   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_92.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.06494, 1.55446, 2.01983, 0.704092, 1.88533, -0.465368, 0.704559, 1.54196e-05, 0.704104, 0.704119, 0.704137, 0.704143, 0.720886, 0.704157, 0.708569, 0.75189, 1.84952, 0.777924, 0.704147, 0.704092, 0.704092, 0.704092, 0.704092, 0.704094, 0.727077, 0.704092, 0.707789
2.0728, 3.44554, 1.90524, 0.725826, 2.33357, 1.5403, 0.726293, 1.11146e-05, 0.725838, 0.725853, 0.72587, 0.725877, 0.74262, 0.72589, 0.730608, 0.777964, 1.756, 0.772559, 0.725871, 0.725826, 0.725826, 0.725826, 0.725826, 0.725828, 0.750147, 0.725826, 0.729584
2.08065, 3.54957, 1.80257, 0.747953, 2.35575, 1.74699, 0.74842, 7.92663e-06, 0.747965, 0.74798, 0.747998, 0.748004, 0.764747, 0.748018, 0.753055, 0.806014, 1.66314, 0.777124, 0.74799, 0.747953, 0.747953, 0.747953, 0.747953, 0.747955, 0.773719, 0.747953, 0.751787
2.08851, 0.450434, 1.71266, 0.770469, 1.56539, -1.26223, 0.770937, 5.59198e-06, 0.770482, 0.770496, 0.770514, 0.77052, 0.787264, 0.770534, 0.775905, 0.83677, 1.57423, 0.788423, 0.7705, 0.770469, 0.770469, 0.770469, 0.770469, 0.770471, 0.797793, 0.770469, 0.774395
2.09637, 4.63434, 1.637, 0.793369, 2.57572, 2.99734, 0.793838, 3.90162e-06, 0.793382, 0.793397, 0.793414, 0.793421, 0.810164, 0.793434, 0.799153, 0.871239, 1.49193, 0.804264, 0.793394, 0.793369, 0.793369, 0.793369, 0.793369, 0.793371, 0.822367, 0.793369, 0.797406
2.10422, 3.45039, 1.57742, 0.81665, 2.33461, 1.87296, 0.817119, 2.69182e-06, 0.816662, 0.816677, 0.816694, 0.816701, 0.833444, 0.816714, 0.822796, 0.910789, 1.41817, 0.823167, 0.81667, 0.81665, 0.81665, 0.81665, 0.81665, 0.816652, 0.847445, 0.81665, 0.820817
2.11208, 3.53516, 1.53603, 0.840306, 2.35269, 1.99913, 0.840777, 1.83609e-06, 0.840319, 0.840333, 0.840351, 0.840357, 0.857101, 0.840371, 0.846828, 0.957225, 1.35421, 0.844149, 0.840323, 0.840306, 0.840306, 0.840306, 0.840306, 0.840308, 0.873034, 0.840306, 0.844627
2.11994, 3.4552, 1.5151, 0.864338, 2.33564, 1.9401, 0.864811, 1.23795e-06, 0.864351, 0.864365, 0.864383, 0.864389, 0.881133, 0.864403, 0.871249, 1.01288, 1.30063, 0.866568, 0.864351, 0.864338, 0.864338, 0.864338, 0.864338, 0.86434, 0.899149, 0.864338, 0.868838
2.12779, 0.924907, 1.5172, 0.888742, 1.71024, -0.592293, 0.889216, 8.24937e-07, 0.888754, 0.888769, 0.888787, 0.888793, 0.905536, 0.888807, 0.896055, 1.08067, 1.25743, 0.890013, 0.888752, 0.888742, 0.888742, 0.888742, 0.888742, 0.888744, 0.925812, 0.888742, 0.893448
2.13565, 3, 1.54526, 0.913518, 2.23607, 1.45474, 0.913995, 5.43208e-07, 0.91353, 0.913545, 0.913562, 0.913569, 0.930312, 0.913583, 0.921245, 1.16419, 1.22418, 0.914236, 0.913526, 0.913518, 0.913518, 0.913518, 0.913518, 0.91352, 0.953058, 0.913518, 0.918459
2.1435, 2.5303, 1.60262, 0.938661, 2.12845, 0.927675, 0.939142, 3.53419e-07, 0.938674, 0.938688, 0.938706, 0.938712, 0.955456, 0.938726, 0.946816, 1.26766, 1.20011, 0.939061, 0.938668, 0.938661, 0.938661, 0.938661, 0.938661, 0.938663, 0.980934, 0.938661, 0.943868
2.15136, 0.997629, 1.69318, 0.964173, 1.73137, -0.695554, 0.964658, 2.27157e-07, 0.964185, 0.9642, 0.964217, 0.964224, 0.980967, 0.964237, 0.972766, 1.39596, 1.18425, 0.964392, 0.964178, 0.964173, 0.964173, 0.964173, 0.964173, 0.964175, 1.00951, 0.964173, 0.969676
2.15922, 4.15043, 1.82131, 0.990049, 2.48001, 2.32912, 0.990541, 1.44221e-07, 0.990062, 0.990077, 0.990094, 0.990101, 1.00684, 0.990114, 0.999094, 1.55449, 1.17554, 0.990168, 0.990053, 0.990049, 0.990049, 0.990049, 0.990049, 0.990052, 1.03889, 0.990049, 0.995884
2.16707, 7.89088, 1.99175, 1.01629, 3.14498, 5.89913, 1.01679, 9.04376e-08, 1.0163, 1.01632, 1.01633, 1.01634, 1.03308, 1.01635, 1.0258, 1.74895, 1.17292, 1.01635, 1.01629, 1.01629, 1.01629, 1.01629, 1.01629, 1.01629, 1.06919, 1.01629, 1.02249
2.17493, 1.95146, 2.20939, 1.04289, 1.98783, -0.257931, 1.0434, 5.60081e-08, 1.0429, 1.04292, 1.04293, 1.04294, 1.05968, 1.04295, 1.05287, 1.98506, 1.17541, 1.04292, 1.04289, 1.04289, 1.04289, 1.04289, 1.04289, 1.04289, 1.10058, 1.04289, 1.04949
2.18278, 4.5158, 2.47892, 1.06985, 2.55261, 2.03688, 1.07037, 3.4252e-08, 1.06986, 1.06988, 1.06989, 1.0699, 1.08664, 1.06991, 1.08031, 2.2682, 1.18211, 1.06987, 1.06985, 1.06985, 1.06985, 1.06985, 1.06985, 1.06985, 1.13328, 1.06985, 1.07688
2.19064, 4.02695, 2.80438, 1.09717, 2.45499, 1.22258, 1.0977, 2.06826e-08, 1.09718, 1.09719, 1.09721, 1.09722, 1.11396, 1.09723, 1.10813, 2.60286, 1.19229, 1.09717, 1.09717, 1.09717, 1.09717, 1.09717, 1.09717, 1.09717, 1.16756, 1.09717, 1.10466
2.1985, 3.96344, 3.18855, 1.12484, 2.44202, 0.774897, 1.12538, 1.23303e-08, 1.12485, 1.12486, 1.12488, 1.12489, 1.14163, 1.1249, 1.1363, 2.99212, 1.20536, 1.12484, 1.12484, 1.12484, 1.12484, 1.12484, 1.12484, 1.12484, 1.20374, 1.12484, 1.13283
2.20635, 3.50615, 3.6324, 1.15286, 2.34652, -0.126251, 1.15342, 7.25683e-09, 1.15287, 1.15288, 1.1529, 1.15291, 1.16965, 1.15292, 1.16484, 3.43701, 1.22082, 1.15286, 1.15286, 1.15286, 1.15286, 1.15286, 1.15286, 1.15286, 1.24221, 1.15286, 1.16138
2.21421, 7.02735, 4.13454, 1.18122, 3.00456, 2.89281, 1.18181, 4.21555e-09, 1.18124, 1.18125, 1.18127, 1.18128, 1.19802, 1.18129, 1.19373, 3.93605, 1.23834, 1.18123, 1.18122, 1.18122, 1.18122, 1.18122, 1.18122, 1.18123, 1.28341, 1.18122, 1.19032
2.22206, 6.9458, 4.69063, 1.20994, 2.99095, 2.25518, 1.21054, 2.41676e-09, 1.20995, 1.20996, 1.20998, 1.20999, 1.22673, 1.21, 1.22298, 4.48468, 1.25764, 1.20994, 1.20994, 1.20994, 1.20994, 1.20994, 1.20994, 1.20994, 1.32784, 1.20994, 1.21963
2.22992, 6.01278, 5.29304, 1.23899, 2.83069, 0.719743, 1.23962, 1.36715e-09, 1.239, 1.23902, 1.23903, 1.23904, 1.25578, 1.23905, 1.25258, 5.07491, 1.27853, 1.23899, 1.23899, 1.23899, 1.23899, 1.23899, 1.23899, 1.23899, 1.37604, 1.23899, 1.24931
2.23778, 11.9879, 5.93076, 1.26838, 3.74004, 6.05716, 1.26904, 7.63086e-10, 1.26839, 1.2684, 1.26842, 1.26843, 1.28517, 1.26844, 1.28252, 5.69535, 1.30086, 1.26838, 1.26838, 1.26838, 1.26838, 1.26838, 1.26838, 1.26838, 1.42853, 1.26838, 1.27935
2.24563, 7.491, 6.58947, 1.2981, 3.08075, 0.901533, 1.2988, 4.20183e-10, 1.29811, 1.29813, 1.29814, 1.29815, 1.31489, 1.29816, 1.31281, 6.33125, 1.32451, 1.2981, 1.2981, 1.2981, 1.2981, 1.2981, 1.2981, 1.2981, 1.48584, 1.2981, 1.30976
2.25349, 5.49188, 7.25192, 1.32815, 2.73713, -1.76004, 1.32888, 2.28236e-10, 1.32816, 1.32818, 1.32819, 1.3282, 1.34494, 1.32821, 1.34343, 6.96501, 1.34939, 1.32815, 1.32815, 1.32815, 1.32815, 1.32815, 1.32815, 1.32815, 1.54844, 1.32815, 1.34052
2.26135, 11.4518, 7.89867, 1.35853, 3.66767, 3.55315, 1.3593, 1.22288e-10, 1.35854, 1.35855, 1.35857, 1.35858, 1.37532, 1.35859, 1.37438, 7.57691, 1.37541, 1.35853, 1.35853, 1.35853, 1.35853, 1.35853, 1.35853, 1.35853, 1.61667, 1.35853, 1.37164
2.2692, 12.9755, 8.50905, 1.38922, 3.86982, 4.46648, 1.39004, 6.45446e-11, 1.38923, 1.38925, 1.38926, 1.38927, 1.40601, 1.38928, 1.40567, 8.14615, 1.40247, 1.38922, 1.38922, 1.38922, 1.38922, 1.38922, 1.38922, 1.38922, 1.69073, 1.38922, 1.40309
2.27706, 14.5083, 9.06236, 1.42023, 4.06304, 5.4459, 1.42109, 3.3477e-11, 1.42024, 1.42026, 1.42027, 1.42028, 1.43702, 1.42029, 1.43728, 8.65214, 1.43049, 1.42023, 1.42023, 1.42023, 1.42023, 1.42023, 1.42023, 1.42023, 1.77061, 1.42023, 1.43489
2.28491, 10.4961, 9.5391, 1.45155, 3.53498, 0.956968, 1.45247, 1.69876e-11, 1.45156, 1.45157, 1.45159, 1.4516, 1.46834, 1.45161, 1.4692, 9.07571, 1.45939, 1.45155, 1.45155, 1.45155, 1.45155, 1.45155, 1.45155, 1.45155, 1.85604, 1.45155, 1.46702
2.29277, 10.0165, 9.92229, 1.48317, 3.46648, 0.0942183, 1.48415, 8.36156e-12, 1.48319, 1.4832, 1.48322, 1.48322, 1.49997, 1.48324, 1.50145, 9.40052, 1.48909, 1.48317, 1.48317, 1.48317, 1.48317, 1.48317, 1.48317, 1.48318, 1.94648, 1.48317, 1.49948
2.30063, 9.40087, 10.1986, 1.5151, 3.37652, -0.797726, 1.51613, 3.93839e-12, 1.51511, 1.51512, 1.51514, 1.51515, 1.53189, 1.51516, 1.534, 9.61414, 1.5195, 1.5151, 1.5151, 1.5151, 1.5151, 1.5151, 1.5151, 1.5151, 2.04104, 1.5151, 1.53227
2.30848, 15.4579, 10.3593, 1.54732, 4.17827, 5.09866, 1.54841, 1.7511e-12, 1.54733, 1.54734, 1.54736, 1.54737, 1.56411, 1.54738, 1.56686, 9.70908, 1.55054, 1.54732, 1.54732, 1.54732, 1.54732, 1.54732, 1.54732, 1.54732, 2.13859, 1.54732, 1.56537
2.31634, 12.5898, 10.4007, 1.57982, 3.81966, 2.18903, 1.58099, 7.16522e-13, 1.57984, 1.57985, 1.57987, 1.57988, 1.59662, 1.57989, 1.60004, 9.68323, 1.58216, 1.57982, 1.57982, 1.57982, 1.57982, 1.57982, 1.57982, 1.57983, 2.23767, 1.57982, 1.59878
2.32419, 8.46263, 10.3248, 1.61262, 3.2346, -1.86219, 1.61385, 2.62266e-13, 1.61263, 1.61264, 1.61266, 1.61267, 1.62941, 1.61268, 1.63353, 9.54012, 1.61428, 1.61262, 1.61262, 1.61262, 1.61262, 1.61262, 1.61262, 1.61262, 2.33663, 1.61262, 1.63249
2.33205, 17.513, 10.1386, 1.64568, 4.41735, 7.37441, 1.64699, 8.26277e-14, 1.64569, 1.64571, 1.64573, 1.64573, 1.66248, 1.64575, 1.66734, 9.28865, 1.64685, 1.64568, 1.64568, 1.64568, 1.64568, 1.64568, 1.64568, 1.64568, 2.43365, 1.64568, 1.66651
2.33991, 12.1079, 9.85365, 1.67902, 3.75605, 2.25427, 1.6804, 2.38057e-14, 1.67903, 1.67905, 1.67906, 1.67907, 1.69581, 1.67908, 1.70149, 8.94235, 1.67983, 1.67902, 1.67902, 1.67902, 1.67902, 1.67902, 1.67902, 1.67902, 2.52687, 1.67902, 1.70081
2.34776, 2.46517, 9.48553, 1.71262, 2.11309, -7.02036, 1.71408, 5.88938e-15, 1.71263, 1.71265, 1.71266, 1.71267, 1.72941, 1.71268, 1.73602, 8.51845, 1.71317, 1.71262, 1.71262, 1.71262, 1.71262, 1.71262, 1.71262, 1.71262, 2.61451, 1.71262, 1.7354
2.35562, 6.46041, 9.05232, 1.74648, 2.90868, -2.59191, 1.74802, 1.22871e-15, 1.74649, 1.7465, 1.74652, 1.74653, 1.76327, 1.74654, 1.77099, 8.03666, 1.74685, 1.74648, 1.74648, 1.74648, 1.74648, 1.74648, 1.74648, 1.74648, 2.69492, 1.74648, 1.77027
2.36347, 8.06719, 8.57361, 1.78058, 3.17288, -0.506414, 1.7822, 2.08408e-16, 1.78059, 1.78061, 1.78062, 1.78063, 1.79737, 1.78064, 1.80648, 7.51782, 1.78083, 1.78058, 1.78058, 1.78058, 1.78058, 1.78058, 1.78058, 1.78058, 2.76678, 1.78058, 1.8054
2.37133, 7.91836, 8.06916, 1.81493, 3.14934, -0.150802, 1.81664, 2.47662e-17, 1.81494, 1.81495, 1.81497, 1.81498, 1.83172, 1.81499, 1.84266, 6.98252, 1.81509, 1.81493, 1.81493, 1.81493, 1.81493, 1.81493, 1.81493, 1.81493, 2.8291, 1.81493, 1.84079
2.37919, 7.61882, 7.55788, 1.84951, 3.10142, 0.0609341, 1.85131, 3.04667e-18, 1.84952, 1.84953, 1.84955, 1.84956, 1.8663, 1.84957, 1.87973, 6.44996, 1.84961, 1.84951, 1.84951, 1.84951, 1.84951, 1.84951, 1.84951, 1.84951, 2.88137, 1.84951, 1.87644
2.38704, 8.8223, 7.05685, 1.88431, 3.28973, 1.76546, 1.88621, 3.07458e-19, 1.88432, 1.88434, 1.88436, 1.88436, 1.90111, 1.88438, 1.91803, 5.93694, 1.88438, 1.88431, 1.88431, 1.88431, 1.88431, 1.88431, 1.88431, 1.88431, 2.92353, 1.88431, 1.91233
2.3949, 9.1777, 6.58067, 1.91934, 3.34331, 2.59702, 1.92133, 2.32288e-20, 1.91935, 1.91936, 1.91938, 1.91939, 1.93613, 1.9194, 1.95801, 5.45715, 1.91938, 1.91934, 1.91934, 1.91934, 1.91934, 1.91934, 1.91934, 1.91934, 2.95604, 1.91934, 1.94846
2.40276, 6, 6.141, 1.95457, 2.82843, -0.141, 1.95666, 7.88588e-22, 1.95459, 1.9546, 1.95462, 1.95462, 1.97137, 1.95464, 2.00033, 5.02066, 1.9546, 1.95457, 1.95457, 1.95457, 1.95457, 1.95457, 1.95457, 1.95458, 2.97981, 1.95457, 1.98482
2.41061, 1.44833, 5.74659, 1.99002, 1.85697, -4.29826, 1.99221, 1.22172e-23, 1.99003, 1.99004, 1.99006, 1.99007, 2.00681, 1.99008, 2.04589, 4.63397, 1.99003, 1.99002, 1.99002, 1.99002, 1.99002, 1.99002, 1.99002, 1.99002, 2.99619, 1.99002, 2.0214
2.41847, 2.99761, 5.40337, 2.02566, 2.23553, -2.40575, 2.02795, 0, 2.02567, 2.02569, 2.02571, 2.02571, 2.04246, 2.02573, 2.09587, 4.30009, 2.02567, 2.02566, 2.02566, 2.02566, 2.02566, 2.02566, 2.02566, 2.02566, 3.00689, 2.02566, 2.0582
2.42632, 4.44114, 5.11488, 2.0615, 2.53794, -0.673733, 2.0639, 0, 2.06151, 2.06153, 2.06154, 2.06155, 2.07829, 2.06156, 2.15184, 4.01896, 2.0615, 2.0615, 2.0615, 2.0615, 2.0615, 2.0615, 2.0615, 2.0615, 3.01396, 2.0615, 2.09521
2.43418, 4.31839, 4.88281, 2.09753, 2.51364, -0.564416, 2.10004, 0, 2.09754, 2.09756, 2.09757, 2.09758, 2.11432, 2.09759, 2.2158, 3.78795, 2.09753, 2.09753, 2.09753, 2.09753, 2.09753, 2.09753, 2.09753, 2.09753, 3.01971, 2.09753, 2.13243
2.44204, 4.67197, 4.70773, 2.13375, 2.58302, -0.0357618, 2.13636, 0, 2.13376, 2.13377, 2.13379, 2.1338, 2.15054, 2.13381, 2.29021, 3.60254, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 2.13375, 3.02676, 2.13375, 2.16985
2.44989, 3.99514, 4.58983, 2.17015, 2.4485, -0.594691, 2.17288, 0, 2.17016, 2.17018, 2.17019, 2.1702, 2.18694, 2.17021, 2.37805, 3.45698, 2.17015, 2.17015, 2.17015, 2.17015, 2.17015, 2.17015, 2.17015, 2.17015, 3.03805, 2.17015, 2.20747
2.45775, 2.12741, 4.52963, 2.20673, 2.0316, -2.40221, 2.20958, 0, 2.20674, 2.20676, 2.20678, 2.20678, 2.22353, 2.2068, 2.48283, 3.34487, 2.20673, 2.20673, 2.20673, 2.20673, 2.20673, 2.20673, 2.20673, 2.20673, 3.05699, 2.20673, 2.24529
2.4656, 4.58885, 4.5287, 2.2435, 2.56687, 0.0601444, 2.24646, 0, 2.24351, 2.24353, 2.24354, 2.24355, 2.26029, 2.24357, 2.60852, 3.25976, 2.2435, 2.2435, 2.2435, 2.2435, 2.2435, 2.2435, 2.2435, 2.2435, 3.08765, 2.2435, 2.28331
2.47346, 6.84021, 4.59031, 2.28045, 2.97325, 2.2499, 2.28353, 0, 2.28046, 2.28047, 2.28049, 2.2805, 2.29724, 2.28051, 2.75944, 3.19556, 2.28045, 2.28045, 2.28045, 2.28045, 2.28045, 2.28045, 2.28045, 2.28045, 3.13504, 2.28045, 2.32153
2.48132, 5.27753, 4.7199, 2.31757, 2.69769, 0.557627, 2.32078, 0, 2.31758, 2.3176, 2.31762, 2.31762, 2.33436, 2.31764, 2.94014, 3.14687, 2.31757, 2.31757, 2.31757, 2.31757, 2.31757, 2.31757, 2.31757, 2.31757, 3.20546, 2.31757, 2.35994
2.48917, 3.99032, 4.92546, 2.35487, 2.44751, -0.935141, 2.3582, 0, 2.35488, 2.3549, 2.35492, 2.35492, 2.37167, 2.35494, 3.15506, 3.1092, 2.35487, 2.35487, 2.35487, 2.35487, 2.35487, 2.35487, 2.35487, 2.35487, 3.30695, 2.35487, 2.39854
2.49703, 7.41214, 5.21778, 2.39235, 3.06792, 2.19436, 2.39581, 0, 2.39236, 2.39238, 2.39239, 2.3924, 2.40914, 2.39242, 3.40829, 3.07902, 2.39235, 2.39235, 2.39235, 2.39235, 2.39235, 2.39235, 2.39235, 2.39235, 3.44973, 2.39235, 2.43734
2.50488, 6.98816, 5.61057, 2.43, 2.99803, 1.37759, 2.43359, 0, 2.43002, 2.43003, 2.43005, 2.43005, 2.4468, 2.43008, 3.70316, 3.05378, 2.43, 2.43, 2.43, 2.43, 2.43, 2.43, 2.43, 2.43001, 3.64673, 2.43, 2.47633
2.51274, 4.15377, 6.12029, 2.46783, 2.48068, -1.96651, 2.47155, 0, 2.46784, 2.46786, 2.46787, 2.46788, 2.48462, 2.46791, 4.04173, 3.03182, 2.46783, 2.46783, 2.46783, 2.46783, 2.46783, 2.46783, 2.46783, 2.46783, 3.91397, 2.46783, 2.51553
2.5206, 4.57814, 6.76588, 2.50582, 2.56479, -2.18774, 2.50968, 0, 2.50584, 2.50585, 2.50587, 2.50588, 2.52262, 2.50591, 4.42443, 3.01225, 2.50582, 2.50582, 2.50582, 2.50582, 2.50582, 2.50582, 2.50582, 2.50583, 4.27087, 2.50582, 2.55493
2.52845, 5.4075, 7.56838, 2.54399, 2.72167, -2.16089, 2.54797, 0, 2.544, 2.54401, 2.54403, 2.54404, 2.56078, 2.54407, 4.8496, 2.99477, 2.54399, 2.54399, 2.54399, 2.54399, 2.54399, 2.54399, 2.54399, 2.54399, 4.7404, 2.54399, 2.59457
2.53631, 7.04149, 8.55012, 2.58231, 3.00691, -1.50863, 2.58643, 0, 2.58232, 2.58234, 2.58235, 2.58236, 2.5991, 2.58241, 5.31312, 2.97949, 2.58231, 2.58231, 2.58231, 2.58231, 2.58231, 2.58231, 2.58231, 2.58231, 5.34883, 2.58231, 2.63446
2.54417, 10.1659, 9.73379, 2.62079, 3.48797, 0.432149, 2.62505, 0, 2.6208, 2.62082, 2.62083, 2.62084, 2.63758, 2.6209, 5.80823, 2.9668, 2.62079, 2.62079, 2.62079, 2.62079, 2.62079, 2.62079, 2.62079, 2.62079, 6.12517, 2.62079, 2.67466
2.55202, 12.7956, 11.1411, 2.65942, 3.8465, 1.65447, 2.66383, 0, 2.65943, 2.65945, 2.65947, 2.65947, 2.67621, 2.65954, 6.32542, 2.9572, 2.65942, 2.65942, 2.65942, 2.65942, 2.65942, 2.65942, 2.65942, 2.65942, 7.10007, 2.65942, 2.71524
2.55988, 13.7856, 12.7918, 2.6982, 3.97311, 0.993828, 2.70275, 0, 2.69821, 2.69823, 2.69824, 2.69825, 2.71499, 2.69834, 6.85271, 2.95121, 2.6982, 2.6982, 2.6982, 2.6982, 2.6982, 2.6982, 2.6982, 2.6982, 8.30448, 2.6982, 2.75637
2.56773, 15.3763, 14.7011, 2.73712, 4.16849, 0.675202, 2.74181, 0, 2.73713, 2.73714, 2.73716, 2.73717, 2.75391, 2.73728, 7.37592, 2.94924, 2.73712, 2.73712, 2.73712, 2.73712, 2.73712, 2.73712, 2.73712, 2.73712, 9.76725, 2.73712, 2.79824
2.57559, 20.7572, 16.8783, 2.77617, 4.77045, 3.87885, 2.78101, 0, 2.77618, 2.7762, 2.77622, 2.77622, 2.79296, 2.77637, 7.87932, 2.9516, 2.77617, 2.77617, 2.77617, 2.77617, 2.77617, 2.77617, 2.77617, 2.77617, 11.5127, 2.77617, 2.84119
2.58345, 24.1659, 19.3245, 2.81535, 5.11526, 4.84139, 2.82034, 0, 2.81536, 2.81537, 2.81539, 2.8154, 2.83214, 2.81559, 8.34645, 2.95843, 2.81535, 2.81535, 2.81535, 2.81535, 2.81535, 2.81535, 2.81535, 2.81535, 13.5578, 2.81535, 2.88574
2.5913, 26.7478, 22.0309, 2.85464, 5.36169, 4.71689, 2.85978, 0, 2.85466, 2.85467, 2.85469, 2.85469, 2.87144, 2.85494, 8.76113, 2.96971, 2.85464, 2.85464, 2.85464, 2.85464, 2.85464, 2.85464, 2.85464, 2.85465, 15.909, 2.85464, 2.93262
2.59916, 24.5654, 24.9762, 2.89405, 5.15416, -0.410784, 2.89935, 0, 2.89407, 2.89408, 2.8941, 2.89411, 2.91085, 2.89442, 9.10837, 2.98528, 2.89405, 2.89405, 2.89405, 2.89405, 2.89405, 2.89405, 2.89405, 2.89406, 18.5591, 2.89405, 2.98294
2.60701, 22.4072, 28.1257, 2.93357, 4.94036, -5.71859, 2.93902, 0, 2.93358, 2.9336, 2.93361, 2.93362, 2.95036, 2.93402, 9.37545, 3.00486, 2.93357, 2.93357, 2.93357, 2.93357, 2.93357, 2.93357, 2.93357, 2.93357, 21.4851, 2.93357, 3.03822
2.61487, 34.1259, 31.431, 2.97318, 6.01048, 2.69483, 2.97878, 0, 2.97319, 2.97321, 2.97323, 2.97323, 2.98997, 2.97373, 9.5528, 3.0281, 2.97318, 2.97318, 2.97318, 2.97318, 2.97318, 2.97318, 2.97318, 2.97318, 24.646, 2.97318, 3.10061
2.62273, 33.0267, 34.8294, 3.01288, 5.91833, -1.80277, 3.01865, 0, 3.0129, 3.01291, 3.01293, 3.01294, 3.02968, 3.01357, 9.63467, 3.05459, 3.01288, 3.01288, 3.01288, 3.01288, 3.01288, 3.01288, 3.01288, 3.01289, 27.9825, 3.01288, 3.17298
2.63058, 42.1813, 38.2455, 3.05267, 6.6469, 3.93583, 3.0586, 0, 3.05269, 3.0527, 3.05272, 3.05272, 3.06947, 3.05351, 9.61957, 3.08389, 3.05267, 3.05267, 3.05267, 3.05267, 3.05267, 3.05267, 3.05267, 3.05267, 31.4172, 3.05267, 3.25919
2.63844, 39.4606, 41.5936, 3.09254, 6.43899, -2.13301, 3.09863, 0, 3.09255, 3.09257, 3.09258, 3.09259, 3.10933, 3.09357, 9.51037, 3.11557, 3.09254, 3.09254, 3.09254, 3.09254, 3.09254, 3.09254, 3.09254, 3.09254, 34.857, 3.09254, 3.3642
2.64629, 47.9366, 44.7816, 3.13247, 7.06658, 3.15496, 3.13874, 0, 3.13248, 3.1325, 3.13252, 3.13252, 3.14927, 3.13372, 9.31412, 3.14922, 3.13247, 3.13247, 3.13247, 3.13247, 3.13247, 3.13247, 3.13247, 3.13247, 38.1969, 3.13247, 3.49433
2.65415, 45.4322, 47.7159, 3.17247, 6.8871, -2.28368, 3.17892, 0, 3.17248, 3.1725, 3.17251, 3.17252, 3.18926, 3.17397, 9.04155, 3.18447, 3.17247, 3.17247, 3.17247, 3.17247, 3.17247, 3.17247, 3.17247, 3.17247, 41.325, 3.17247, 3.65734
2.66201, 55.2987, 50.3063, 3.21252, 7.56959, 4.99238, 3.21918, 0, 3.21253, 3.21255, 3.21256, 3.21257, 3.22931, 3.21431, 8.70631, 3.221, 3.21252, 3.21252, 3.21252, 3.21252, 3.21252, 3.21252, 3.21252, 3.21252, 44.1286, 3.21252, 3.86255
2.66986, 46.9257, 52.4727, 3.25262, 6.99469, -5.547, 3.25951, 0, 3.25263, 3.25265, 3.25266, 3.25267, 3.26941, 3.25474, 8.32403, 3.25853, 3.25262, 3.25262, 3.25262, 3.25262, 3.25262, 3.25262, 3.25262, 3.25262, 46.5012, 3.25262, 4.12086
2.67772, 52.757, 54.15, 3.29276, 7.3998, -1.39302, 3.29992, 0, 3.29277, 3.29279, 3.2928, 3.29281, 3.30955, 3.29524, 7.91137, 3.29681, 3.29276, 3.29276, 3.29276, 3.29276, 3.29276, 3.29276, 3.29276, 3.29276, 48.349, 3.29276, 4.44448
2.68558, 54.1811, 55.2938, 3.33293, 7.4954, -1.11273, 3.34044, 0, 3.33294, 3.33296, 3.33297, 3.33298, 3.34972, 3.33579, 7.48492, 3.33567, 3.33293, 3.33293, 3.33293, 3.33293, 3.33293, 3.33293, 3.33293, 3.33293, 49.598, 3.33293, 4.84674
2.69343, 52.3692, 55.8836, 3.37312, 7.37355, -3.5144, 3.38108, 0, 3.37313, 3.37315, 3.37317, 3.37317, 3.38992, 3.37639, 7.06034, 3.37495, 3.37312, 3.37312, 3.37312, 3.37312, 3.37312, 3.37312, 3.37312, 3.37312, 50.1981, 3.37312, 5.34142
2.70129, 62.4427, 55.9252, 3.41333, 8.02762, 6.51749, 3.42192, 0, 3.41334, 3.41335, 3.41337, 3.41338, 3.43012, 3.41702, 6.65157, 3.41453, 3.41333, 3.41333, 3.41333, 3.41333, 3.41333, 3.41333, 3.41333, 3.41333, 50.1278, 3.41333, 5.94203
2.70914, 51.7347, 55.4504, 3.45354, 7.3304, -3.71571, 3.46302, 0, 3.45355, 3.45356, 3.45358, 3.45359, 3.47033, 3.45765, 6.27022, 3.45432, 3.45354, 3.45354, 3.45354, 3.45354, 3.45354, 3.45354, 3.45354, 3.45354, 49.3952, 3.45354, 6.66078
2.717, 53.9411, 54.5153, 3.49374, 7.47938, -0.574173, 3.5045, 0, 3.49375, 3.49377, 3.49379, 3.49379, 3.51054, 3.49827, 5.92519, 3.49424, 3.49374, 3.49374, 3.49374, 3.49374, 3.49374, 3.49374, 3.49374, 3.49374, 48.0374, 3.49374, 7.50744
2.72486, 44.5874, 53.1957, 3.53393, 6.8255, -8.60825, 3.54653, 0, 3.53394, 3.53396, 3.53398, 3.53398, 3.55073, 3.53884, 5.62258, 3.53424, 3.53393, 3.53393, 3.53393, 3.53393, 3.53393, 3.53393, 3.53393, 3.53393, 46.1182, 3.53393, 8.48802
