   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_582.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.4269, 0.45601, 0.0909773, 0.0680315, 1.56717, 0.365033, 0.0680315, 0, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680315, 0.0680325, 0.0680315, 0.0680316, 0.0909762, 0.0680315
15.4348, 0.54399, 0.0884794, 0.0668632, 1.59499, 0.455511, 0.0668632, 0, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668632, 0.0668642, 0.0668632, 0.0668633, 0.0884782, 0.0668632
15.4427, 0, 0.0860195, 0.065705, 1.41421, -0.0860195, 0.065705, 0, 0.065705, 0.065705, 0.065705, 0.065705, 0.065705, 0.065705, 0.065705, 0.065705, 0.065705, 0.065705, 0.065705, 0.065705, 0.065705, 0.065705, 0.065705, 0.065705, 0.065706, 0.065705, 0.0657051, 0.0860184, 0.065705
15.4505, 0, 0.0843693, 0.065307, 1.41421, -0.0843693, 0.065307, 0, 0.065307, 0.065307, 0.065307, 0.065307, 0.065307, 0.065307, 0.065307, 0.065307, 0.065307, 0.065307, 0.065307, 0.065307, 0.065307, 0.065307, 0.065307, 0.065307, 0.0653081, 0.065307, 0.0653072, 0.084368, 0.065307
15.4584, 0.446344, 0.0824771, 0.064598, 1.56408, 0.363867, 0.064598, 0, 0.064598, 0.064598, 0.064598, 0.064598, 0.064598, 0.064598, 0.064598, 0.064598, 0.064598, 0.064598, 0.064598, 0.064598, 0.064598, 0.064598, 0.064598, 0.064598, 0.064599, 0.064598, 0.0645982, 0.0824758, 0.064598
15.4662, 0.553656, 0.0803906, 0.063607, 1.59802, 0.473265, 0.063607, 0, 0.063607, 0.063607, 0.063607, 0.063607, 0.063607, 0.063607, 0.063607, 0.063607, 0.063607, 0.063607, 0.063607, 0.063607, 0.063607, 0.063607, 0.063607, 0.063607, 0.063608, 0.063607, 0.0636073, 0.0803892, 0.063607
15.4741, 0, 0.0782752, 0.0624821, 1.41421, -0.0782752, 0.0624821, 0, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624821, 0.0624832, 0.0624821, 0.0624826, 0.0782737, 0.0624821
15.482, 0, 0.0762911, 0.0613673, 1.41421, -0.0762911, 0.0613673, 0, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613673, 0.0613683, 0.0613673, 0.0613678, 0.0762895, 0.0613673
15.4898, 0.436803, 0.0750512, 0.0608615, 1.56103, 0.361752, 0.0608615, 0, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608615, 0.0608625, 0.0608615, 0.0608622, 0.0750494, 0.0608615
15.4977, 0.563197, 0.0737389, 0.0601359, 1.601, 0.489458, 0.0601359, 0, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601359, 0.0601369, 0.0601359, 0.0601368, 0.073737, 0.0601359
15.5055, 0, 0.0723845, 0.0592097, 1.41421, -0.0723845, 0.0592097, 0, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592097, 0.0592108, 0.0592097, 0.0592108, 0.0723824, 0.0592097
15.5134, 0, 0.0711026, 0.0581893, 1.41421, -0.0711026, 0.0581893, 0, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581893, 0.0581903, 0.0581893, 0.0581907, 0.0711002, 0.0581893
15.5213, 0, 0.0700032, 0.0571777, 1.41421, -0.0700032, 0.0571777, 0, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571777, 0.0571787, 0.0571777, 0.0571794, 0.0700004, 0.0571777
15.5291, 0, 0.0694142, 0.0564983, 1.41421, -0.0694142, 0.0564983, 0, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564983, 0.0564993, 0.0564983, 0.0565005, 0.0694109, 0.0564983
15.537, 0, 0.0688771, 0.0556901, 1.41421, -0.0688771, 0.0556901, 0, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556901, 0.0556911, 0.0556901, 0.0556928, 0.0688733, 0.0556901
15.5448, 0, 0.0684039, 0.0547647, 1.41421, -0.0684039, 0.0547647, 0, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547647, 0.0547658, 0.0547647, 0.054768, 0.0683996, 0.0547647
15.5527, 1, 0.0680569, 0.0537861, 1.73205, 0.931943, 0.0537861, 0, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537861, 0.0537872, 0.0537861, 0.0537902, 0.0680518, 0.0537861
15.5606, 0, 0.0678207, 0.0527432, 1.41421, -0.0678207, 0.0527432, 0, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527432, 0.0527443, 0.0527432, 0.0527482, 0.0678146, 0.0527432
15.5684, 0, 0.0676893, 0.0516364, 1.41421, -0.0676893, 0.0516364, 0, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516364, 0.0516375, 0.0516364, 0.0516425, 0.0676821, 0.0516364
15.5763, 0, 0.0676929, 0.0505047, 1.41421, -0.0676929, 0.0505047, 0, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505047, 0.0505058, 0.0505047, 0.0505121, 0.0676845, 0.0505047
15.5841, 0, 0.0678483, 0.0493762, 1.41421, -0.0678483, 0.0493762, 0, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493762, 0.0493772, 0.0493762, 0.0493851, 0.0678383, 0.0493762
15.592, 0, 0.0681092, 0.0482177, 1.41421, -0.0681092, 0.0482177, 0, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482177, 0.0482187, 0.0482177, 0.0482284, 0.0680974, 0.0482177
15.5999, 0, 0.068457, 0.0470268, 1.41421, -0.068457, 0.0470268, 0, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470268, 0.0470279, 0.0470268, 0.0470397, 0.0684431, 0.0470268
15.6077, 1, 0.0688107, 0.0457408, 1.73205, 0.931189, 0.0457408, 0, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457408, 0.0457418, 0.0457408, 0.0457561, 0.0687944, 0.0457408
15.6156, 0, 0.0691666, 0.0443753, 1.41421, -0.0691666, 0.0443753, 0, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443753, 0.0443764, 0.0443753, 0.0443935, 0.0691474, 0.0443753
15.6234, 0, 0.0695061, 0.0429347, 1.41421, -0.0695061, 0.0429347, 0, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429347, 0.0429357, 0.0429347, 0.0429561, 0.0694836, 0.0429347
15.6313, 0.393309, 0.0698338, 0.041447, 1.54703, 0.323475, 0.041447, 0, 0.041447, 0.041447, 0.041447, 0.041447, 0.041447, 0.041447, 0.041447, 0.041447, 0.041447, 0.041447, 0.041447, 0.041447, 0.041447, 0.041447, 0.041447, 0.041447, 0.0414481, 0.041447, 0.0414723, 0.0698075, 0.041447
15.6392, 0.606691, 0.0701638, 0.0399509, 1.61453, 0.536528, 0.0399509, 0, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.0399509, 0.039952, 0.0399509, 0.0399805, 0.0701332, 0.0399509
15.647, 0, 0.070506, 0.0384823, 1.41421, -0.070506, 0.0384823, 0, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384823, 0.0384834, 0.0384823, 0.0385168, 0.0704704, 0.0384823
15.6549, 0, 0.0710251, 0.037233, 1.41421, -0.0710251, 0.037233, 0, 0.037233, 0.037233, 0.037233, 0.037233, 0.037233, 0.037233, 0.037233, 0.037233, 0.037233, 0.037233, 0.037233, 0.037233, 0.037233, 0.037233, 0.037233, 0.037233, 0.037234, 0.037233, 0.037273, 0.070984, 0.037233
15.6627, 0, 0.0713424, 0.03585, 1.41421, -0.0713424, 0.03585, 0, 0.03585, 0.03585, 0.03585, 0.03585, 0.03585, 0.03585, 0.03585, 0.03585, 0.03585, 0.03585, 0.03585, 0.03585, 0.03585, 0.03585, 0.03585, 0.03585, 0.035851, 0.03585, 0.0358964, 0.071295, 0.03585
15.6706, 2, 0.0714654, 0.0343674, 2, 1.92853, 0.0343674, 0, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343674, 0.0343684, 0.0343674, 0.0344208, 0.071411, 0.0343674
15.6785, 1.37889, 0.0714388, 0.0328546, 1.83818, 1.30745, 0.0328546, 0, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328546, 0.0328556, 0.0328546, 0.0329159, 0.0713765, 0.0328546
15.6863, 0.621113, 0.0713025, 0.0313758, 1.61899, 0.54981, 0.0313758, 0, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313758, 0.0313769, 0.0313758, 0.0314459, 0.0712314, 0.0313758
15.6942, 0, 0.0714719, 0.0303678, 1.41421, -0.0714719, 0.0303678, 0, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303678, 0.0303689, 0.0303678, 0.0304476, 0.0713911, 0.0303678
15.702, 0, 0.0712565, 0.0291593, 1.41421, -0.0712565, 0.0291593, 0, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291593, 0.0291604, 0.0291593, 0.0292498, 0.0711649, 0.0291593
15.7099, 0, 0.0706844, 0.0277952, 1.41421, -0.0706844, 0.0277952, 0, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277952, 0.0277963, 0.0277952, 0.0278974, 0.0705812, 0.0277952
15.7178, 0, 0.0698432, 0.0263761, 1.41421, -0.0698432, 0.0263761, 0, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263761, 0.0263771, 0.0263761, 0.0264911, 0.0697272, 0.0263761
15.7256, 1, 0.0688154, 0.0249941, 1.73205, 0.931185, 0.0249941, 0, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249941, 0.0249952, 0.0249941, 0.025123, 0.0686855, 0.0249941
15.7335, 0, 0.0680904, 0.0241448, 1.41421, -0.0680904, 0.0241448, 0, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241448, 0.0241458, 0.0241448, 0.0242887, 0.0679454, 0.0241448
15.7413, 0.359603, 0.0669076, 0.0230696, 1.5361, 0.292696, 0.0230696, 0, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230696, 0.0230706, 0.0230696, 0.0232297, 0.0667465, 0.0230696
15.7492, 0.640397, 0.0653147, 0.0218142, 1.62493, 0.575082, 0.0218142, 0, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218142, 0.0218153, 0.0218142, 0.0219918, 0.0651361, 0.0218142
15.7571, 0, 0.0634332, 0.020495, 1.41421, -0.0634332, 0.020495, 0, 0.020495, 0.020495, 0.020495, 0.020495, 0.020495, 0.020495, 0.020495, 0.020495, 0.020495, 0.020495, 0.020495, 0.020495, 0.020495, 0.020495, 0.020495, 0.020495, 0.0204961, 0.020495, 0.0206911, 0.0632361, 0.020495
15.7649, 0, 0.0613773, 0.0192169, 1.41421, -0.0613773, 0.0192169, 0, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.0192169, 0.019218, 0.0192169, 0.0194327, 0.0611605, 0.0192169
15.7728, 0, 0.0597071, 0.0185274, 1.41421, -0.0597071, 0.0185274, 0, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185274, 0.0185285, 0.0185274, 0.018764, 0.0594694, 0.0185274
15.7806, 0, 0.0576174, 0.0176057, 1.41421, -0.0576174, 0.0176057, 0, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176057, 0.0176068, 0.0176057, 0.0178643, 0.0573577, 0.0176057
15.7885, 0, 0.0551725, 0.0164985, 1.41421, -0.0551725, 0.0164985, 0, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164985, 0.0164995, 0.0164985, 0.0167801, 0.0548899, 0.0164985
15.7964, 0, 0.0525136, 0.0153266, 1.41421, -0.0525136, 0.0153266, 0, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153266, 0.0153277, 0.0153266, 0.0156323, 0.0522068, 0.0153266
15.8042, 0.340273, 0.0497704, 0.0141979, 1.52979, 0.290502, 0.0141979, 0, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141979, 0.0141989, 0.0141979, 0.0145286, 0.0494386, 0.0141979
15.8121, 1.99765, 0.0474851, 0.0136315, 1.99941, 1.95016, 0.0136315, 0, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136315, 0.0136325, 0.0136315, 0.0139881, 0.0471274, 0.0136315
15.8199, 0.662082, 0.0448956, 0.0128427, 1.63159, 0.617186, 0.0128427, 0, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128427, 0.0128438, 0.0128427, 0.0132261, 0.0445112, 0.0128427
15.8278, 0, 0.0420723, 0.0118778, 1.41421, -0.0420723, 0.0118778, 0, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118778, 0.0118789, 0.0118778, 0.0122887, 0.0416604, 0.0118778
15.8357, 0, 0.0391566, 0.0108554, 1.41421, -0.0391566, 0.0108554, 0, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108554, 0.0108564, 0.0108554, 0.0112943, 0.0387166, 0.0108554
15.8435, 0, 0.0362737, 0.00987896, 1.41421, -0.0362737, 0.00987896, 0, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00987896, 0.00988002, 0.00987896, 0.0103465, 0.0358051, 0.00987896
15.8514, 1, 0.0339375, 0.00944179, 1.73205, 0.966063, 0.00944179, 0, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944179, 0.00944284, 0.00944179, 0.0099384, 0.0334398, 0.00944179
15.8592, 0, 0.0314226, 0.00879886, 1.41421, -0.0314226, 0.00879886, 0, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879886, 0.00879992, 0.00879886, 0.00932484, 0.0308956, 0.00879886
15.8671, 0, 0.0287911, 0.00799554, 1.41421, -0.0287911, 0.00799554, 0, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.00799554, 0.0079966, 0.00799554, 0.0085511, 0.0282345, 0.00799554
15.875, 1, 0.0261706, 0.00714438, 1.73205, 0.973829, 0.00714438, 0, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714438, 0.00714544, 0.00714438, 0.00772962, 0.0255843, 0.00714438
15.8828, 0, 0.0236698, 0.0063411, 1.41421, -0.0236698, 0.0063411, 0, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.0063411, 0.00634216, 0.0063411, 0.00695602, 0.0230538, 0.0063411
15.8907, 0, 0.0217259, 0.0060124, 1.41421, -0.0217259, 0.0060124, 0, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.0060124, 0.00601346, 0.0060124, 0.00665687, 0.0210803, 0.0060124
15.8985, 0, 0.0196945, 0.00550574, 1.41421, -0.0196945, 0.00550574, 0, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.00550574, 0.0055068, 0.00550574, 0.00617956, 0.0190197, 0.00550574
15.9064, 0, 0.0176255, 0.00486458, 1.41421, -0.0176255, 0.00486458, 0, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486458, 0.00486565, 0.00486458, 0.00556745, 0.0169216, 0.00486458
15.9143, 0, 0.0156239, 0.00419061, 1.41421, -0.0156239, 0.00419061, 0, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419061, 0.00419167, 0.00419061, 0.00492213, 0.0148913, 0.00419061
15.9221, 0, 0.0137752, 0.00356687, 1.41421, -0.0137752, 0.00356687, 0, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356687, 0.00356794, 0.00356687, 0.00432658, 0.0130144, 0.00356687
15.93, 0, 0.0124268, 0.00334064, 1.41421, -0.0124268, 0.00334064, 0, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334064, 0.00334171, 0.00334064, 0.004128, 0.0116383, 0.00334064
15.9379, 1, 0.0110375, 0.00297215, 1.73205, 0.988962, 0.00297215, 0, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297215, 0.00297322, 0.00297215, 0.00378656, 0.010222, 0.00297215
15.9457, 0, 0.00964554, 0.00250218, 1.41421, -0.00964554, 0.00250218, 0, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250218, 0.00250324, 0.00250218, 0.00334299, 0.00880366, 0.00250218
15.9536, 0, 0.00833401, 0.00201768, 1.41421, -0.00833401, 0.00201768, 0, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201768, 0.00201875, 0.00201768, 0.00288422, 0.00746641, 0.00201768
15.9614, 0.291945, 0.00716491, 0.00158528, 1.51392, 0.284781, 0.00158528, 0, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158528, 0.00158634, 0.00158528, 0.00247681, 0.00627231, 0.00158528
15.9693, 0.99777, 0.00638197, 0.0014543, 1.73141, 0.991388, 0.0014543, 0, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.0014543, 0.00145537, 0.0014543, 0.0023701, 0.0054651, 0.0014543
15.9772, 0.710285, 0.00557595, 0.00122111, 1.64629, 0.704709, 0.00122111, 0, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122111, 0.00122218, 0.00122111, 0.00216043, 0.00463556, 0.00122111
15.985, 0.569517, 0.00477839, 0.000923397, 1.60297, 0.564738, 0.000923397, 0, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000923397, 0.000924467, 0.000923397, 0.00188549, 0.00381522, 0.000923397
