   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.643439, 0, 0.00210573, 0.000373721, 1.41421, -0.00210573, 0.000377118, 0.000373721, 0.000373735, 0.000373758, 0.000379329, 0.000394988, 0.000412869, 0.00038266, 0.00037818, 0.0017027, 0.00037424, 0.000374272, 0.000373735, 0.000373926, 0.000540253, 0.000373724, 0.000508172, 0.000373721, 0.0003916
0.651296, 0, 0.00315006, 0.000572723, 1.41421, -0.00315006, 0.000577844, 0.000572723, 0.000572745, 0.00057278, 0.000581177, 0.000604779, 0.000638077, 0.000586197, 0.000579445, 0.00257592, 0.000573369, 0.000573554, 0.000572744, 0.000573003, 0.000798128, 0.000572727, 0.000761454, 0.000572723, 0.000599673
0.659152, 0, 0.00464729, 0.000862497, 1.41421, -0.00464729, 0.000870085, 0.000862497, 0.00086253, 0.000862582, 0.000875022, 0.000909988, 0.000969831, 0.000882459, 0.000872456, 0.00383013, 0.0008633, 0.000863729, 0.00086253, 0.00086288, 0.00116683, 0.000862504, 0.00112797, 0.000862497, 0.000902424
0.667009, 0, 0.00675815, 0.00127657, 1.41421, -0.00675815, 0.00128762, 0.00127657, 0.00127662, 0.00127669, 0.00129481, 0.00134573, 0.00144996, 0.00130564, 0.00129107, 0.00559814, 0.00127757, 0.00127836, 0.00127662, 0.00127709, 0.00168631, 0.00127658, 0.00164975, 0.00127657, 0.00133471
0.674865, 0, 0.00968398, 0.00185723, 1.41421, -0.00968398, 0.00187305, 0.00185723, 0.0018573, 0.00185741, 0.00188335, 0.00195624, 0.00213271, 0.00189885, 0.001878, 0.00804425, 0.00185846, 0.0018598, 0.0018573, 0.00185794, 0.00240707, 0.00185725, 0.00238027, 0.00185723, 0.00194048
0.682722, 0, 0.0136706, 0.00265636, 1.41421, -0.0136706, 0.00267863, 0.00265636, 0.00265646, 0.00265661, 0.00269312, 0.00279574, 0.00308673, 0.00271495, 0.00268559, 0.011366, 0.00265788, 0.00265997, 0.00265645, 0.00265731, 0.00339118, 0.00265638, 0.00338586, 0.00265636, 0.00277355
0.690579, 0, 0.0190102, 0.00373572, 1.41421, -0.0190102, 0.00376655, 0.00373572, 0.00373585, 0.00373606, 0.00378661, 0.00392868, 0.0043968, 0.00381683, 0.00377618, 0.0157936, 0.00373758, 0.00374072, 0.00373585, 0.003737, 0.00471288, 0.00373575, 0.0047468, 0.00373572, 0.00389797
0.698435, 0, 0.0260401, 0.00516657, 1.41421, -0.0260401, 0.00520855, 0.00516657, 0.00516675, 0.00516704, 0.00523587, 0.00542934, 0.00616492, 0.00527702, 0.00522167, 0.0215867, 0.00516885, 0.00517338, 0.00516675, 0.00516829, 0.0064582, 0.00516661, 0.00655776, 0.00516657, 0.00538753
0.706292, 0, 0.035138, 0.0070283, 1.41421, -0.035138, 0.00708454, 0.0070283, 0.00702854, 0.00702892, 0.00712114, 0.00738034, 0.00851042, 0.00717627, 0.00710212, 0.0290271, 0.00703107, 0.00703742, 0.00702853, 0.0070306, 0.00872348, 0.00702835, 0.00892756, 0.0070283, 0.00732436
0.714149, 0, 0.0467129, 0.00940586, 1.41421, -0.0467129, 0.00948001, 0.00940586, 0.00940619, 0.00940669, 0.00952827, 0.00986998, 0.0115687, 0.00960094, 0.00950319, 0.038408, 0.00940923, 0.00941789, 0.00940618, 0.00940892, 0.0116124, 0.00940593, 0.011978, 0.00940586, 0.00979623
0.722005, 0, 0.0611917, 0.0123862, 1.41421, -0.0611917, 0.0124825, 0.0123862, 0.0123867, 0.0123873, 0.0125451, 0.0129885, 0.0154884, 0.0126394, 0.0125125, 0.0500193, 0.0123903, 0.0124018, 0.0123867, 0.0123903, 0.0152318, 0.0123863, 0.0158419, 0.0123862, 0.0128929
0.729862, 1, 0.0790011, 0.0160535, 1.73205, 0.920999, 0.0161764, 0.0160535, 0.016054, 0.0160548, 0.0162564, 0.0168228, 0.0204267, 0.0163768, 0.0162148, 0.0641288, 0.0160583, 0.0160734, 0.016054, 0.0160588, 0.0196853, 0.0160536, 0.0206608, 0.0160535, 0.0167009
0.737719, 0, 0.100546, 0.0204829, 1.41421, -0.100546, 0.0206375, 0.0204829, 0.0204835, 0.0204846, 0.0207381, 0.0214507, 0.0265418, 0.0208897, 0.0206858, 0.0809615, 0.0204886, 0.0205079, 0.0204835, 0.0204899, 0.0250662, 0.020483, 0.0265821, 0.0204829, 0.0212976
0.745575, 0, 0.126187, 0.0257346, 1.41421, -0.126187, 0.0259262, 0.0257346, 0.0257355, 0.0257368, 0.0260509, 0.0269339, 0.0339843, 0.0262387, 0.0259861, 0.100678, 0.0257414, 0.0257657, 0.0257355, 0.0257437, 0.0314489, 0.0257348, 0.0337563, 0.0257346, 0.0267448
0.753432, 0, 0.156216, 0.0318472, 1.41421, -0.156216, 0.0320811, 0.0318472, 0.0318482, 0.0318498, 0.0322334, 0.0333115, 0.0428857, 0.0324626, 0.0321542, 0.123353, 0.0318551, 0.0318851, 0.0318482, 0.0318589, 0.0388801, 0.0318474, 0.0423355, 0.0318472, 0.0330814
0.761288, 0, 0.190834, 0.0388312, 1.41421, -0.190834, 0.0391128, 0.0388312, 0.0388324, 0.0388343, 0.039296, 0.0405935, 0.0533462, 0.0395718, 0.0392007, 0.148957, 0.0388404, 0.0388768, 0.0388324, 0.0388463, 0.0473707, 0.0388314, 0.0524724, 0.0388312, 0.0403181
0.769145, 0, 0.230136, 0.0466647, 1.41421, -0.230136, 0.0469989, 0.0466647, 0.0466662, 0.0466685, 0.0472163, 0.048756, 0.0654208, 0.0475436, 0.0471033, 0.177347, 0.0466753, 0.0467187, 0.0466662, 0.046684, 0.0568884, 0.046665, 0.0643219, 0.0466647, 0.0484316
0.777002, 0.949823, 0.274096, 0.0552902, 1.7175, 0.675727, 0.0556813, 0.0552902, 0.0552919, 0.0552946, 0.0559358, 0.0577381, 0.0791071, 0.0563188, 0.0558035, 0.208256, 0.0553022, 0.0553533, 0.055292, 0.0553146, 0.0673534, 0.0552906, 0.0780435, 0.0552902, 0.0573623
0.784858, 0.997583, 0.322568, 0.0646136, 1.73135, 0.675016, 0.0650654, 0.0646136, 0.0646156, 0.0646187, 0.0653593, 0.0674411, 0.0943335, 0.0658017, 0.0652066, 0.241301, 0.0646271, 0.0646864, 0.0646157, 0.0646444, 0.0786363, 0.064614, 0.0938057, 0.0646136, 0.0670132
0.792715, 1.05259, 0.375287, 0.0745067, 1.74717, 0.677306, 0.0750218, 0.0745067, 0.0745089, 0.0745124, 0.0753571, 0.0777311, 0.110951, 0.0758614, 0.0751828, 0.275993, 0.0745217, 0.0745895, 0.0745091, 0.0745452, 0.0905606, 0.0745072, 0.11179, 0.0745067, 0.0772525
0.800572, 0, 0.431887, 0.0848113, 1.41421, -0.431887, 0.0853916, 0.0848113, 0.0848139, 0.0848178, 0.0857691, 0.0884431, 0.128728, 0.0863371, 0.0855729, 0.311758, 0.0848279, 0.0849043, 0.0848141, 0.0848593, 0.102908, 0.0848119, 0.132194, 0.0848113, 0.0879185
0.808428, 0, 0.491914, 0.0953469, 1.41421, -0.491914, 0.0959928, 0.0953469, 0.0953497, 0.0953541, 0.0964131, 0.0993895, 0.147354, 0.097045, 0.0961946, 0.347965, 0.095365, 0.09545, 0.0953502, 0.0954065, 0.11543, 0.0953475, 0.155231, 0.0953469, 0.0988273
0.816285, 1.93776, 0.554848, 0.105919, 1.98438, 1.38292, 0.10663, 0.105919, 0.105922, 0.105927, 0.107093, 0.110369, 0.166443, 0.107788, 0.106852, 0.38396, 0.105939, 0.106032, 0.105923, 0.105993, 0.127857, 0.10592, 0.181125, 0.105919, 0.109782
0.824141, 1.93295, 0.620129, 0.116331, 1.98317, 1.31282, 0.117105, 0.116331, 0.116335, 0.11634, 0.117609, 0.121177, 0.185553, 0.118366, 0.117347, 0.419101, 0.116352, 0.116453, 0.116336, 0.116422, 0.139918, 0.116332, 0.210099, 0.116331, 0.120585
0.831998, 1.12929, 0.687173, 0.126393, 1.76898, 0.442114, 0.127228, 0.126393, 0.126397, 0.126402, 0.127771, 0.131616, 0.2042, 0.128586, 0.127488, 0.452789, 0.126415, 0.126524, 0.126398, 0.126506, 0.151352, 0.126394, 0.24235, 0.126393, 0.131046
0.839855, 2.93054, 0.755381, 0.135932, 2.22048, 2.17516, 0.136823, 0.135932, 0.135935, 0.135942, 0.137403, 0.14151, 0.221885, 0.138273, 0.137101, 0.484501, 0.135955, 0.13607, 0.135938, 0.13607, 0.161928, 0.135932, 0.278025, 0.135932, 0.140996
0.847711, 2.85381, 0.824143, 0.1448, 2.20314, 2.02966, 0.145744, 0.1448, 0.144804, 0.144811, 0.146358, 0.150705, 0.238125, 0.147278, 0.146038, 0.513809, 0.144825, 0.144945, 0.144808, 0.144972, 0.171453, 0.144801, 0.317174, 0.1448, 0.150297
0.855568, 2.06708, 0.892835, 0.152883, 2.0167, 1.17425, 0.153874, 0.152883, 0.152888, 0.152894, 0.154519, 0.159085, 0.252479, 0.155485, 0.154184, 0.540404, 0.152909, 0.153033, 0.152892, 0.153095, 0.179783, 0.152884, 0.359717, 0.152883, 0.158845
0.863425, 0.148573, 0.960801, 0.160101, 1.4658, -0.812228, 0.161135, 0.160101, 0.160106, 0.160113, 0.161806, 0.166566, 0.264578, 0.162813, 0.161457, 0.56409, 0.160127, 0.160254, 0.160113, 0.160362, 0.186832, 0.160102, 0.405392, 0.160101, 0.166577
0.871281, 2, 1.02734, 0.166411, 2, 0.972662, 0.167481, 0.166411, 0.166416, 0.166423, 0.168177, 0.173107, 0.274146, 0.169218, 0.167815, 0.584793, 0.166438, 0.166566, 0.166425, 0.166733, 0.192571, 0.166412, 0.453723, 0.166411, 0.173475
0.879138, 1, 1.09168, 0.171805, 1.73205, -0.0916816, 0.172906, 0.171805, 0.171809, 0.171817, 0.173623, 0.178698, 0.28102, 0.174693, 0.17325, 0.602546, 0.171831, 0.17196, 0.171822, 0.1722, 0.197024, 0.171806, 0.503987, 0.171805, 0.179564
0.886994, 0, 1.15299, 0.176305, 1.41421, -1.15299, 0.177433, 0.176305, 0.17631, 0.176317, 0.178167, 0.183365, 0.28516, 0.179262, 0.177785, 0.617473, 0.176331, 0.176458, 0.176326, 0.17679, 0.200263, 0.176306, 0.555213, 0.176305, 0.18491
0.894851, 2.74094, 1.21037, 0.17996, 2.17737, 1.53058, 0.181112, 0.17996, 0.179965, 0.179973, 0.181859, 0.187159, 0.286645, 0.182974, 0.18147, 0.629772, 0.179987, 0.180111, 0.179987, 0.180553, 0.202399, 0.179962, 0.606189, 0.17996, 0.189619
0.902708, 3.08155, 1.26284, 0.182841, 2.25423, 1.81871, 0.184012, 0.182841, 0.182847, 0.182854, 0.18477, 0.190152, 0.285671, 0.185901, 0.184375, 0.639693, 0.182867, 0.182988, 0.182874, 0.18356, 0.203569, 0.182843, 0.655502, 0.182841, 0.193831
0.910564, 1.08634, 1.30945, 0.185031, 1.7568, -0.223112, 0.186217, 0.185031, 0.185036, 0.185044, 0.186983, 0.192432, 0.282525, 0.188126, 0.186583, 0.647516, 0.185056, 0.185172, 0.185071, 0.185895, 0.203928, 0.185032, 0.701607, 0.185031, 0.197719
0.918421, 0.0911696, 1.34925, 0.186619, 1.44609, -1.25808, 0.187819, 0.186619, 0.186624, 0.186632, 0.188589, 0.194091, 0.277571, 0.189742, 0.188185, 0.653535, 0.186643, 0.186753, 0.186668, 0.187649, 0.203635, 0.18662, 0.74291, 0.186619, 0.201484
0.926278, 1, 1.38143, 0.187698, 1.73205, -0.381426, 0.18891, 0.187698, 0.187703, 0.187711, 0.189683, 0.195225, 0.271219, 0.190843, 0.189276, 0.658039, 0.187722, 0.187824, 0.187758, 0.188915, 0.202843, 0.187699, 0.777872, 0.187698, 0.205351
0.934134, 0, 1.40533, 0.188359, 1.41421, -1.40533, 0.189583, 0.188359, 0.188364, 0.188372, 0.190355, 0.195927, 0.263896, 0.191519, 0.189946, 0.6613, 0.188382, 0.188477, 0.188432, 0.189779, 0.201696, 0.18836, 0.805118, 0.188359, 0.209565
0.941991, 2.79838, 1.42058, 0.188686, 2.19052, 1.3778, 0.189922, 0.188686, 0.188691, 0.188699, 0.19069, 0.196285, 0.256019, 0.191858, 0.190279, 0.663569, 0.188708, 0.188795, 0.188774, 0.190324, 0.200318, 0.188687, 0.823541, 0.188686, 0.214389
0.949848, 0.201623, 1.42709, 0.188756, 1.48379, -1.22547, 0.190007, 0.188756, 0.188761, 0.18877, 0.190766, 0.196378, 0.247977, 0.191936, 0.190355, 0.665062, 0.188778, 0.188856, 0.188862, 0.19062, 0.198818, 0.188757, 0.832392, 0.188756, 0.220094
0.957704, 0.894363, 1.42516, 0.188637, 1.70128, -0.530798, 0.189906, 0.188637, 0.188642, 0.188651, 0.190652, 0.196276, 0.240104, 0.191823, 0.190239, 0.665969, 0.188658, 0.188728, 0.188763, 0.190731, 0.197279, 0.188638, 0.831346, 0.188637, 0.226951
0.965561, 1.9976, 1.41544, 0.188386, 1.9994, 0.582161, 0.189679, 0.188386, 0.188391, 0.188399, 0.190403, 0.196036, 0.232675, 0.191575, 0.18999, 0.666444, 0.188406, 0.188468, 0.188534, 0.190704, 0.195766, 0.188387, 0.820532, 0.188386, 0.235219
0.973417, 3.99758, 1.39892, 0.188051, 2.449, 2.59866, 0.189376, 0.188051, 0.188056, 0.188064, 0.190071, 0.195709, 0.225896, 0.191242, 0.189657, 0.666614, 0.188071, 0.188125, 0.188226, 0.190582, 0.194328, 0.188052, 0.800529, 0.188051, 0.245133
0.981274, 1.88473, 1.37689, 0.187671, 1.97097, 0.50784, 0.189038, 0.187671, 0.187676, 0.187685, 0.189692, 0.195335, 0.219903, 0.190864, 0.189278, 0.666578, 0.187691, 0.187738, 0.187877, 0.190395, 0.192996, 0.187672, 0.772331, 0.187671, 0.256877
0.989131, 3.99517, 1.35085, 0.187276, 2.4485, 2.64431, 0.188701, 0.187276, 0.187282, 0.18729, 0.189299, 0.194944, 0.214767, 0.19047, 0.188884, 0.666412, 0.187296, 0.187338, 0.187519, 0.190164, 0.191787, 0.187277, 0.73727, 0.187276, 0.270572
0.996987, 2.11287, 1.3224, 0.186891, 2.02802, 0.790471, 0.188393, 0.18689, 0.186896, 0.186904, 0.188913, 0.194561, 0.210502, 0.190085, 0.188499, 0.666172, 0.186911, 0.186947, 0.187178, 0.189908, 0.190712, 0.186892, 0.696927, 0.186891, 0.286249
1.00484, 1.11769, 1.29312, 0.18653, 1.7657, -0.175435, 0.188136, 0.186529, 0.186535, 0.186543, 0.188553, 0.194202, 0.207076, 0.189724, 0.188139, 0.665899, 0.186551, 0.186584, 0.186872, 0.189635, 0.18977, 0.186531, 0.65302, 0.18653, 0.303831
1.0127, 1, 1.26448, 0.186205, 1.73205, -0.26448, 0.187948, 0.186204, 0.18621, 0.186219, 0.188228, 0.193878, 0.204419, 0.189399, 0.187814, 0.665617, 0.186228, 0.186259, 0.186618, 0.189354, 0.188957, 0.186206, 0.607291, 0.186205, 0.323112
1.02056, 3.75013, 1.23771, 0.185922, 2.39794, 2.51243, 0.187848, 0.185921, 0.185927, 0.185935, 0.187946, 0.193595, 0.202438, 0.189116, 0.187531, 0.665341, 0.185947, 0.185978, 0.186432, 0.18907, 0.188265, 0.185923, 0.561408, 0.185922, 0.343754
1.02841, 1.24987, 1.21373, 0.185682, 1.80274, 0.0361428, 0.18785, 0.185681, 0.185687, 0.185696, 0.187706, 0.193356, 0.20102, 0.188876, 0.187291, 0.665077, 0.18571, 0.185744, 0.186326, 0.188783, 0.187682, 0.185683, 0.51687, 0.185682, 0.365281
1.03627, 0, 1.19312, 0.185484, 1.41421, -1.19312, 0.187969, 0.185483, 0.185489, 0.185498, 0.187508, 0.193158, 0.200051, 0.188678, 0.187093, 0.66482, 0.185516, 0.185555, 0.186318, 0.188496, 0.187196, 0.185485, 0.474936, 0.185484, 0.387094
1.04413, 0, 1.17609, 0.185322, 1.41421, -1.17609, 0.188221, 0.185321, 0.185328, 0.185336, 0.187346, 0.192997, 0.199413, 0.188516, 0.186932, 0.664559, 0.185361, 0.185408, 0.186433, 0.188208, 0.18679, 0.185324, 0.436594, 0.185322, 0.408487
1.05198, 1, 1.16253, 0.18519, 1.73205, -0.162533, 0.188625, 0.185188, 0.185196, 0.185204, 0.187214, 0.192865, 0.198998, 0.188384, 0.1868, 0.664277, 0.185236, 0.185296, 0.186703, 0.187917, 0.186451, 0.185191, 0.402533, 0.18519, 0.428691
1.05984, 0, 1.15204, 0.185078, 1.41421, -1.15204, 0.189201, 0.185075, 0.185084, 0.185092, 0.187102, 0.192753, 0.198706, 0.188272, 0.186688, 0.663948, 0.185133, 0.18521, 0.187175, 0.187623, 0.186163, 0.18508, 0.373156, 0.185078, 0.446907
1.0677, 1.86063, 1.14401, 0.184976, 1.96485, 0.716624, 0.189975, 0.184972, 0.184981, 0.184989, 0.187, 0.19265, 0.198452, 0.188169, 0.186585, 0.663544, 0.185042, 0.185142, 0.187915, 0.18732, 0.185909, 0.184977, 0.348601, 0.184976, 0.462365
1.07555, 0.13937, 1.13773, 0.18487, 1.46266, -0.99836, 0.190973, 0.184865, 0.184875, 0.184884, 0.186894, 0.192545, 0.198168, 0.188063, 0.186479, 0.663026, 0.184952, 0.185079, 0.189011, 0.187005, 0.185674, 0.184871, 0.32878, 0.18487, 0.474373
1.08341, 1.71159, 1.1325, 0.184748, 1.92655, 0.579091, 0.192221, 0.184741, 0.184754, 0.184762, 0.186772, 0.192423, 0.197798, 0.187942, 0.186358, 0.662353, 0.184849, 0.185011, 0.190579, 0.186672, 0.18544, 0.184749, 0.313423, 0.184748, 0.482363
1.09127, 1.28841, 1.12767, 0.184597, 1.8134, 0.160747, 0.193747, 0.184587, 0.184602, 0.18461, 0.18662, 0.192271, 0.197303, 0.18779, 0.186206, 0.661479, 0.184722, 0.184924, 0.192767, 0.186312, 0.185191, 0.184598, 0.302131, 0.184597, 0.48594
1.09912, 2, 1.12277, 0.1844, 2, 0.877235, 0.195572, 0.184388, 0.184405, 0.184414, 0.186424, 0.192074, 0.19666, 0.187593, 0.186009, 0.660353, 0.184557, 0.184805, 0.195751, 0.185916, 0.18491, 0.184401, 0.294415, 0.1844, 0.484905
1.10698, 0.848564, 1.11751, 0.184143, 1.68777, -0.268947, 0.197709, 0.184129, 0.184149, 0.184157, 0.186167, 0.191818, 0.195853, 0.187337, 0.185753, 0.658925, 0.18434, 0.18464, 0.199742, 0.185472, 0.184581, 0.184144, 0.289745, 0.184143, 0.479275
1.11484, 3.53602, 1.11185, 0.183811, 2.35287, 2.42416, 0.200159, 0.183792, 0.183816, 0.183824, 0.185835, 0.191485, 0.19488, 0.187004, 0.18542, 0.657142, 0.184057, 0.184416, 0.204971, 0.184967, 0.184185, 0.183812, 0.287578, 0.183811, 0.469273
1.12269, 1.45916, 1.10595, 0.183386, 1.85988, 0.353209, 0.202904, 0.183362, 0.183391, 0.183399, 0.18541, 0.19106, 0.193742, 0.186579, 0.184995, 0.654958, 0.183695, 0.184115, 0.211687, 0.184386, 0.183705, 0.183387, 0.28739, 0.183386, 0.45532
1.13055, 2.99759, 1.10016, 0.18285, 2.23553, 1.89743, 0.205903, 0.18282, 0.182856, 0.182864, 0.184874, 0.190525, 0.192445, 0.186044, 0.18446, 0.652334, 0.183239, 0.183723, 0.220134, 0.183712, 0.183122, 0.182851, 0.288687, 0.18285, 0.437992
1.13841, 1.99759, 1.09495, 0.182187, 1.9994, 0.902646, 0.20909, 0.18215, 0.182193, 0.182201, 0.184211, 0.189862, 0.190997, 0.18538, 0.183796, 0.649244, 0.182676, 0.183221, 0.230532, 0.182926, 0.182418, 0.182188, 0.291026, 0.182187, 0.417982
1.14626, 0.161075, 1.09085, 0.181377, 1.47006, -0.929775, 0.212368, 0.18133, 0.181382, 0.181391, 0.183401, 0.189052, 0.189404, 0.18457, 0.182986, 0.645679, 0.181989, 0.182592, 0.243053, 0.182009, 0.181572, 0.181378, 0.294012, 0.181377, 0.396046
1.15412, 2.66822, 1.08838, 0.180401, 2.16061, 1.57983, 0.215615, 0.180342, 0.180406, 0.180414, 0.182425, 0.188075, 0.187668, 0.183594, 0.18201, 0.641656, 0.181164, 0.181818, 0.257785, 0.18094, 0.180565, 0.180402, 0.297303, 0.180401, 0.372955
1.16198, 1.33178, 1.08797, 0.179238, 1.82532, 0.243814, 0.218684, 0.179166, 0.179244, 0.179252, 0.181262, 0.186913, 0.185788, 0.182432, 0.180848, 0.637222, 0.180186, 0.180878, 0.274711, 0.179697, 0.179377, 0.17924, 0.300605, 0.179238, 0.349447
1.16983, 0, 1.08988, 0.177871, 1.41421, -1.08988, 0.221408, 0.177781, 0.177876, 0.177884, 0.179895, 0.185545, 0.18376, 0.181064, 0.17948, 0.632462, 0.179041, 0.179754, 0.293673, 0.178261, 0.177986, 0.177872, 0.303669, 0.177871, 0.326182
1.17769, 0.826861, 1.09419, 0.176278, 1.68133, -0.267329, 0.22361, 0.176168, 0.176283, 0.176292, 0.178302, 0.183952, 0.181574, 0.179471, 0.177887, 0.627507, 0.177712, 0.178426, 0.314357, 0.17661, 0.176374, 0.176279, 0.306284, 0.176278, 0.303716
1.18555, 0.997586, 1.10075, 0.174443, 1.73135, -0.103164, 0.225112, 0.174308, 0.174448, 0.174456, 0.176467, 0.182117, 0.179217, 0.177636, 0.176052, 0.62254, 0.176187, 0.176877, 0.336279, 0.174725, 0.174523, 0.174444, 0.30827, 0.174443, 0.282483
1.1934, 0.175552, 1.10921, 0.172349, 1.47498, -0.933655, 0.22575, 0.172185, 0.172354, 0.172363, 0.174373, 0.180024, 0.176675, 0.175542, 0.173958, 0.617803, 0.174451, 0.175093, 0.358792, 0.172589, 0.172415, 0.17235, 0.309477, 0.172349, 0.262782
1.20126, 2, 1.11903, 0.169984, 2, 0.880968, 0.225382, 0.169784, 0.16999, 0.169998, 0.172008, 0.177659, 0.173933, 0.173177, 0.171594, 0.613603, 0.172493, 0.173061, 0.381103, 0.170188, 0.170039, 0.169985, 0.309778, 0.169984, 0.24479
1.20912, 0.817224, 1.12958, 0.167339, 1.67846, -0.312359, 0.223902, 0.167097, 0.167345, 0.167353, 0.169363, 0.175014, 0.170976, 0.170532, 0.168949, 0.610319, 0.170304, 0.170775, 0.402311, 0.167512, 0.167384, 0.16734, 0.309065, 0.167339, 0.228567
1.21697, 1.99759, 1.14019, 0.16441, 1.9994, 0.857401, 0.221249, 0.164117, 0.164416, 0.164424, 0.166434, 0.172085, 0.167794, 0.167603, 0.16602, 0.608406, 0.167877, 0.168237, 0.421457, 0.164557, 0.164447, 0.164411, 0.307256, 0.16441, 0.214081
1.22483, 1.99758, 1.15024, 0.161199, 1.9994, 0.847346, 0.217409, 0.160847, 0.161205, 0.161213, 0.163223, 0.168874, 0.164383, 0.164393, 0.162809, 0.6084, 0.16521, 0.165456, 0.437588, 0.161324, 0.161229, 0.1612, 0.304289, 0.161199, 0.201224
1.23269, 0.187603, 1.15928, 0.157715, 1.47905, -0.97168, 0.212421, 0.157292, 0.15772, 0.157728, 0.159739, 0.165389, 0.160742, 0.160908, 0.159324, 0.610915, 0.162307, 0.162456, 0.449826, 0.15782, 0.157739, 0.157716, 0.300128, 0.157715, 0.189841
1.24054, 1, 1.16713, 0.153972, 1.73205, -0.16713, 0.206374, 0.153467, 0.153978, 0.153986, 0.155996, 0.161647, 0.156879, 0.157166, 0.155582, 0.616649, 0.159178, 0.159276, 0.457434, 0.154061, 0.153992, 0.153973, 0.294766, 0.153972, 0.17975
1.2484, 1.80517, 1.17392, 0.149995, 1.95069, 0.631258, 0.1994, 0.149393, 0.15, 0.150009, 0.152019, 0.157669, 0.152811, 0.153188, 0.151604, 0.626375, 0.155841, 0.155976, 0.459877, 0.15007, 0.150011, 0.149996, 0.288228, 0.149995, 0.170761
1.25626, 0.194827, 1.18017, 0.145813, 1.48149, -0.985341, 0.191669, 0.145098, 0.145818, 0.145827, 0.147837, 0.153487, 0.148562, 0.149006, 0.147422, 0.640937, 0.152324, 0.152643, 0.456869, 0.145876, 0.145825, 0.145814, 0.28057, 0.145813, 0.162689
1.26411, 1.60071, 1.18683, 0.141463, 1.89755, 0.413883, 0.183372, 0.140616, 0.141469, 0.141477, 0.143487, 0.149138, 0.144163, 0.144657, 0.143073, 0.661237, 0.148666, 0.1494, 0.448394, 0.141517, 0.141473, 0.141465, 0.271887, 0.141463, 0.155371
1.27197, 4.39929, 1.19526, 0.136989, 2.52968, 3.20403, 0.174715, 0.135988, 0.136994, 0.137002, 0.139013, 0.144663, 0.139653, 0.140182, 0.138598, 0.688222, 0.14492, 0.146417, 0.434713, 0.137033, 0.136996, 0.13699, 0.262303, 0.136989, 0.148666
1.27983, 0, 1.20721, 0.132436, 1.41421, -1.20721, 0.165905, 0.131259, 0.132442, 0.13245, 0.13446, 0.14011, 0.135075, 0.135629, 0.134046, 0.722862, 0.141155, 0.143921, 0.416343, 0.132474, 0.132442, 0.132437, 0.251977, 0.132436, 0.142463
1.28768, 1, 1.22475, 0.127857, 1.73205, -0.224753, 0.157138, 0.126475, 0.127862, 0.12787, 0.12988, 0.13553, 0.130477, 0.131049, 0.129466, 0.766135, 0.137452, 0.142216, 0.394011, 0.127888, 0.127861, 0.127858, 0.241089, 0.127857, 0.136677
1.29554, 2.58139, 1.25024, 0.123302, 2.14042, 1.33116, 0.148591, 0.121684, 0.123307, 0.123315, 0.125325, 0.130974, 0.125909, 0.126494, 0.12491, 0.818994, 0.133914, 0.141696, 0.368607, 0.123328, 0.123305, 0.123303, 0.229838, 0.123302, 0.131252
1.3034, 1.2069, 1.28619, 0.118822, 1.79078, -0.0792913, 0.140416, 0.116934, 0.118827, 0.118835, 0.120845, 0.126494, 0.12142, 0.122014, 0.12043, 0.882348, 0.13066, 0.142867, 0.341104, 0.118844, 0.118825, 0.118823, 0.218432, 0.118822, 0.12615
1.31125, 2.99759, 1.33522, 0.114466, 2.23553, 1.66237, 0.132736, 0.112269, 0.114471, 0.114479, 0.116489, 0.122136, 0.117057, 0.117657, 0.116074, 0.957032, 0.127825, 0.146364, 0.312502, 0.114484, 0.114468, 0.114467, 0.207078, 0.114466, 0.121353
1.31911, 2.78107, 1.39998, 0.110278, 2.18657, 1.38109, 0.125641, 0.107728, 0.110283, 0.110292, 0.1123, 0.117947, 0.112864, 0.113469, 0.111886, 1.04379, 0.125566, 0.152964, 0.283753, 0.110293, 0.11028, 0.110279, 0.19597, 0.110278, 0.116854
1.32697, 1.43305, 1.48303, 0.106297, 1.85285, -0.0499828, 0.119191, 0.103345, 0.106302, 0.10631, 0.108318, 0.113963, 0.108879, 0.109486, 0.107904, 1.14323, 0.12405, 0.163592, 0.255714, 0.106309, 0.106298, 0.106298, 0.185286, 0.106297, 0.112653
1.33482, 1, 1.58682, 0.102553, 1.73205, -0.586824, 0.113417, 0.0991454, 0.102559, 0.102567, 0.104574, 0.110215, 0.105132, 0.105741, 0.104159, 1.25584, 0.123458, 0.179319, 0.229099, 0.102564, 0.102554, 0.102554, 0.175173, 0.102553, 0.108753
1.34268, 2.55248, 1.7136, 0.0990707, 2.13365, 0.838877, 0.108324, 0.095146, 0.099076, 0.0990843, 0.101089, 0.106727, 0.101645, 0.102256, 0.100675, 1.38196, 0.123975, 0.201335, 0.204459, 0.0990793, 0.0990714, 0.0990717, 0.165748, 0.0990707, 0.105157
