   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_285.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
4.60199, 183.843, 206.895, 37.9165, 13.6324, -23.0517, 37.9165, 0, 37.9307, 46.9968, 37.9307, 38.2121, 197.49, 37.9165, 37.9165, 37.9165, 37.9165, 37.9165, 37.9165, 37.9165, 37.9165, 37.9165, 37.9165, 37.9165
4.60985, 161.465, 185.889, 38.0745, 12.7854, -24.4237, 38.0745, 0, 38.0886, 47.8662, 38.0905, 38.3751, 175.767, 38.0745, 38.0745, 38.0745, 38.0745, 38.0745, 38.0745, 38.0745, 38.0745, 38.0745, 38.0745, 38.0745
4.61772, 148.548, 166.412, 38.2326, 12.2698, -17.8647, 38.2326, 0, 38.2467, 48.6772, 38.2505, 38.5383, 155.63, 38.2326, 38.2326, 38.2326, 38.2326, 38.2326, 38.2326, 38.2326, 38.2326, 38.2326, 38.2326, 38.2326
4.62558, 96.9917, 148.661, 38.3908, 9.94946, -51.669, 38.3908, 0, 38.4049, 49.4106, 38.411, 38.7016, 137.296, 38.3908, 38.3908, 38.3908, 38.3908, 38.3908, 38.3908, 38.3908, 38.3908, 38.3908, 38.3908, 38.3908
4.63344, 118.908, 132.74, 38.5491, 10.9958, -13.8314, 38.5491, 0, 38.5632, 50.0485, 38.5719, 38.865, 120.887, 38.5491, 38.5491, 38.5491, 38.5491, 38.5491, 38.5491, 38.5491, 38.5491, 38.5491, 38.5491, 38.5491
4.64131, 109.674, 118.675, 38.7075, 10.5676, -9.00125, 38.7075, 0, 38.7216, 50.5752, 38.7331, 39.0286, 106.447, 38.7075, 38.7075, 38.7075, 38.7075, 38.7075, 38.7075, 38.7075, 38.7075, 38.7075, 38.7075, 38.7075
4.64917, 74.5321, 106.423, 38.866, 8.74826, -31.8911, 38.866, 0, 38.8802, 50.9785, 38.8946, 39.1924, 93.9417, 38.866, 38.866, 38.866, 38.866, 38.866, 38.866, 38.866, 38.866, 38.866, 38.866, 38.866
4.65703, 80.1362, 95.8879, 39.0246, 9.0629, -15.7517, 39.0246, 0, 39.0388, 51.2499, 39.0564, 39.3563, 83.2851, 39.0246, 39.0246, 39.0246, 39.0246, 39.0246, 39.0246, 39.0246, 39.0246, 39.0246, 39.0246, 39.0246
4.6649, 51.3808, 86.9347, 39.1833, 7.30622, -35.5539, 39.1833, 0, 39.1975, 51.3854, 39.2185, 39.5203, 74.3465, 39.1833, 39.1833, 39.1833, 39.1833, 39.1833, 39.1833, 39.1833, 39.1833, 39.1833, 39.1833, 39.1833
4.67276, 36.4611, 79.4064, 39.3421, 6.2017, -42.9453, 39.3421, 0, 39.3563, 51.3856, 39.3807, 39.6844, 66.9679, 39.3421, 39.3421, 39.3421, 39.3421, 39.3421, 39.3421, 39.3421, 39.3421, 39.3421, 39.3421, 39.3421
4.68062, 50.2274, 73.1366, 39.5009, 7.22685, -22.9092, 39.5009, 0, 39.5151, 51.2556, 39.543, 39.8486, 60.978, 39.5009, 39.5009, 39.5009, 39.5009, 39.5009, 39.5009, 39.5009, 39.5009, 39.5009, 39.5009, 39.5009
4.68848, 42.4654, 67.9583, 39.6598, 6.66824, -25.4928, 39.6598, 0, 39.6739, 51.005, 39.7053, 40.0129, 56.2003, 39.6598, 39.6598, 39.6598, 39.6598, 39.6598, 39.6598, 39.6598, 39.6598, 39.6598, 39.6598, 39.6598
4.69635, 36.975, 63.7138, 39.8187, 6.24299, -26.7389, 39.8187, 0, 39.8328, 50.6468, 39.8675, 40.1773, 52.4641, 39.8187, 39.8187, 39.8187, 39.8187, 39.8187, 39.8187, 39.8187, 39.8187, 39.8187, 39.8187, 39.8187
4.70421, 35.4817, 60.2615, 39.9775, 6.12223, -24.7798, 39.9775, 0, 39.9917, 50.1975, 40.0295, 40.3416, 49.6114, 39.9775, 39.9775, 39.9775, 39.9775, 39.9775, 39.9775, 39.9775, 39.9775, 39.9775, 39.9775, 39.9775
4.71207, 32.4596, 57.4775, 40.1363, 5.87023, -25.0179, 40.1363, 0, 40.1505, 49.6754, 40.1911, 40.5059, 47.4999, 40.1363, 40.1363, 40.1363, 40.1363, 40.1363, 40.1363, 40.1363, 40.1363, 40.1363, 40.1363, 40.1363
4.71994, 29.7526, 55.2596, 40.295, 5.63494, -25.5071, 40.295, 0, 40.3091, 49.1003, 40.3522, 40.6702, 46.0078, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295, 40.295
4.7278, 20.9781, 53.5263, 40.4535, 4.79355, -32.5482, 40.4535, 0, 40.4676, 48.4921, 40.5127, 40.8342, 45.0337, 40.4535, 40.4535, 40.4535, 40.4535, 40.4535, 40.4535, 40.4535, 40.4535, 40.4535, 40.4535, 40.4535
4.73566, 23.0395, 52.2163, 40.6117, 5.00395, -29.1768, 40.6117, 0, 40.6258, 47.87, 40.6723, 40.9981, 44.4968, 40.6117, 40.6117, 40.6117, 40.6117, 40.6117, 40.6117, 40.6117, 40.6117, 40.6117, 40.6117, 40.6117
4.74353, 21.3823, 51.287, 40.7695, 4.83552, -29.9047, 40.7695, 0, 40.7836, 47.2521, 40.831, 41.1615, 44.3366, 40.7695, 40.7695, 40.7695, 40.7695, 40.7695, 40.7695, 40.7695, 40.7695, 40.7695, 40.7695, 40.7695
4.75139, 27.4333, 50.7116, 40.9267, 5.42524, -23.2783, 40.9267, 0, 40.9408, 46.6542, 40.9886, 41.3244, 44.5103, 40.9267, 40.9267, 40.9267, 40.9267, 40.9267, 40.9267, 40.9267, 40.9267, 40.9267, 40.9267, 40.9267
4.75925, 24.6955, 50.4767, 41.0831, 5.16677, -25.7812, 41.0831, 0, 41.0972, 46.0896, 41.1448, 41.4865, 44.9908, 41.0831, 41.0831, 41.0831, 41.0831, 41.0831, 41.0831, 41.0831, 41.0831, 41.0831, 41.0831, 41.0831
4.76711, 23.0664, 50.5792, 41.2384, 5.00664, -27.5128, 41.2384, 0, 41.2526, 45.569, 41.2993, 41.6476, 45.7644, 41.2384, 41.2384, 41.2384, 41.2384, 41.2384, 41.2384, 41.2384, 41.2384, 41.2384, 41.2384, 41.2384
4.77498, 27.0349, 51.0235, 41.3924, 5.3884, -23.9886, 41.3924, 0, 41.4065, 45.0998, 41.4519, 41.8074, 46.8275, 41.3924, 41.3924, 41.3924, 41.3924, 41.3924, 41.3924, 41.3924, 41.3924, 41.3924, 41.3924, 41.3924
4.78284, 26.6778, 51.8182, 41.5446, 5.35516, -25.1404, 41.5446, 0, 41.5587, 44.6869, 41.6022, 41.9653, 48.1833, 41.5446, 41.5446, 41.5446, 41.5446, 41.5446, 41.5446, 41.5446, 41.5446, 41.5446, 41.5446, 41.5446
4.7907, 33.1112, 52.9732, 41.6944, 5.92547, -19.862, 41.6944, 0, 41.7085, 44.3322, 41.7498, 42.121, 49.8392, 41.6944, 41.6944, 41.6944, 41.6944, 41.6944, 41.6944, 41.6944, 41.6944, 41.6944, 41.6944, 41.6944
4.79857, 27.8041, 54.4965, 41.8413, 5.45931, -26.6924, 41.8413, 0, 41.8554, 44.0353, 41.8941, 42.2737, 51.803, 41.8413, 41.8413, 41.8413, 41.8413, 41.8413, 41.8413, 41.8413, 41.8413, 41.8413, 41.8413, 41.8413
4.80643, 34.5204, 56.3918, 41.9845, 6.04321, -21.8714, 41.9845, 0, 41.9986, 43.794, 42.0344, 42.4229, 54.0799, 41.9845, 41.9845, 41.9845, 41.9845, 41.9845, 41.9845, 41.9845, 41.9845, 41.9845, 41.9845, 41.9845
4.81429, 47.6297, 58.6552, 42.1233, 7.04484, -11.0254, 42.1233, 0, 42.1374, 43.6043, 42.1702, 42.5676, 56.6689, 42.1233, 42.1233, 42.1233, 42.1233, 42.1233, 42.1233, 42.1233, 42.1233, 42.1233, 42.1233, 42.1233
4.82215, 46.8017, 61.2729, 42.2567, 6.98582, -14.4712, 42.2567, 0, 42.2708, 43.4609, 42.3004, 42.7069, 59.5606, 42.2567, 42.2567, 42.2567, 42.2567, 42.2567, 42.2567, 42.2567, 42.2567, 42.2567, 42.2567, 42.2567
4.83002, 46.6369, 64.219, 42.3835, 6.97402, -17.5821, 42.3835, 0, 42.3976, 43.3578, 42.4241, 42.8397, 62.7338, 42.3835, 42.3835, 42.3835, 42.3835, 42.3835, 42.3835, 42.3835, 42.3835, 42.3835, 42.3835, 42.3835
4.83788, 67.0729, 67.4545, 42.5028, 8.31101, -0.381569, 42.5028, 0, 42.5169, 43.2886, 42.5403, 42.9649, 66.1549, 42.5028, 42.5028, 42.5028, 42.5028, 42.5028, 42.5028, 42.5028, 42.5028, 42.5028, 42.5028, 42.5028
4.84574, 83.1071, 70.9254, 42.6133, 9.22535, 12.1817, 42.6133, 0, 42.6274, 43.2467, 42.6478, 43.0814, 69.7752, 42.6133, 42.6133, 42.6133, 42.6133, 42.6133, 42.6133, 42.6133, 42.6133, 42.6133, 42.6133, 42.6133
4.85361, 76.9797, 74.5641, 42.7137, 8.88705, 2.41565, 42.7137, 0, 42.7278, 43.2254, 42.7454, 43.1879, 73.5323, 42.7137, 42.7137, 42.7137, 42.7137, 42.7137, 42.7137, 42.7137, 42.7137, 42.7137, 42.7137, 42.7137
4.86147, 84.446, 78.2898, 42.8029, 9.29764, 6.15627, 42.8029, 0, 42.8171, 43.2189, 42.8321, 43.2832, 77.3502, 42.8029, 42.8029, 42.8029, 42.8029, 42.8029, 42.8029, 42.8029, 42.8029, 42.8029, 42.8029, 42.8029
4.86933, 92.1459, 82.0096, 42.8797, 9.70288, 10.1363, 42.8797, 0, 42.8939, 43.2214, 42.9066, 43.3661, 81.1406, 42.8797, 42.8797, 42.8797, 42.8797, 42.8797, 42.8797, 42.8797, 42.8797, 42.8797, 42.8797, 42.8797
4.87719, 87.347, 85.6234, 42.9431, 9.45236, 1.72362, 42.9431, 0, 42.9572, 43.2279, 42.9679, 43.4356, 84.8073, 42.9431, 42.9431, 42.9431, 42.9431, 42.9431, 42.9431, 42.9431, 42.9431, 42.9431, 42.9431, 42.9431
4.88506, 113.21, 89.0266, 42.9922, 10.7336, 24.1835, 42.9922, 0, 43.0063, 43.234, 43.0151, 43.4908, 88.249, 42.9922, 42.9922, 42.9922, 42.9922, 42.9922, 42.9922, 42.9922, 42.9922, 42.9922, 42.9922, 42.9922
4.89292, 106.905, 92.114, 43.0262, 10.4358, 14.7911, 43.0262, 0, 43.0404, 43.2363, 43.0477, 43.5311, 91.3637, 43.0262, 43.0262, 43.0262, 43.0262, 43.0262, 43.0262, 43.0262, 43.0262, 43.0262, 43.0262, 43.0262
4.90078, 123.261, 94.7869, 43.0451, 11.192, 28.4736, 43.0451, 0, 43.0592, 43.2318, 43.0652, 43.5561, 94.0549, 43.0451, 43.0451, 43.0451, 43.0451, 43.0451, 43.0451, 43.0451, 43.0451, 43.0451, 43.0451, 43.0451
4.90865, 135.957, 96.9557, 43.0485, 11.7455, 39.0017, 43.0485, 0, 43.0627, 43.2187, 43.0676, 43.5659, 96.2351, 43.0485, 43.0485, 43.0485, 43.0485, 43.0485, 43.0485, 43.0485, 43.0485, 43.0485, 43.0485, 43.0485
4.91651, 131.483, 98.5464, 43.0371, 11.5535, 32.9364, 43.0371, 0, 43.0512, 43.1958, 43.0553, 43.5607, 97.8318, 43.0371, 43.0371, 43.0371, 43.0371, 43.0371, 43.0371, 43.0371, 43.0371, 43.0371, 43.0371, 43.0371
4.92437, 132.709, 99.5036, 43.0114, 11.6064, 33.2053, 43.0114, 0, 43.0256, 43.1624, 43.029, 43.5414, 98.791, 43.0114, 43.0114, 43.0114, 43.0114, 43.0114, 43.0114, 43.0114, 43.0114, 43.0114, 43.0114, 43.0114
4.93224, 147.838, 99.7938, 42.9727, 12.2408, 48.0445, 42.9727, 0, 42.9868, 43.1187, 42.9897, 43.509, 99.0803, 42.9727, 42.9727, 42.9727, 42.9727, 42.9727, 42.9727, 42.9727, 42.9727, 42.9727, 42.9727, 42.9727
4.9401, 142.751, 99.4076, 42.9224, 12.0313, 43.3437, 42.9224, 0, 42.9366, 43.0657, 42.9391, 43.4652, 98.6908, 42.9224, 42.9224, 42.9224, 42.9224, 42.9224, 42.9224, 42.9224, 42.9224, 42.9224, 42.9224, 42.9224
4.94796, 139.524, 98.3595, 42.8625, 11.8964, 41.1647, 42.8625, 0, 42.8766, 43.0044, 42.8789, 43.4117, 97.6378, 42.8625, 42.8625, 42.8625, 42.8625, 42.8625, 42.8625, 42.8625, 42.8625, 42.8625, 42.8625, 42.8625
4.95582, 151.159, 96.6877, 42.795, 12.3758, 54.4717, 42.795, 0, 42.8091, 42.9367, 42.8113, 43.3507, 95.9597, 42.795, 42.795, 42.795, 42.795, 42.795, 42.795, 42.795, 42.795, 42.795, 42.795, 42.795
4.96369, 139.155, 94.4509, 42.7224, 11.8809, 44.7044, 42.7224, 0, 42.7365, 42.8648, 42.7386, 43.2847, 93.7158, 42.7224, 42.7224, 42.7224, 42.7224, 42.7224, 42.7224, 42.7224, 42.7224, 42.7224, 42.7224, 42.7224
4.97155, 143.212, 91.7257, 42.6471, 12.0504, 51.4864, 42.6471, 0, 42.6612, 42.7907, 42.6634, 43.216, 90.9828, 42.6471, 42.6471, 42.6471, 42.6471, 42.6471, 42.6471, 42.6471, 42.6471, 42.6471, 42.6471, 42.6471
4.97941, 143.527, 88.602, 42.5718, 12.0634, 54.9245, 42.5718, 0, 42.5859, 42.7171, 42.5882, 43.1473, 87.8507, 42.5718, 42.5718, 42.5718, 42.5718, 42.5718, 42.5718, 42.5718, 42.5718, 42.5718, 42.5718, 42.5718
4.98728, 128.483, 85.1776, 42.499, 11.4229, 43.3052, 42.499, 0, 42.5131, 42.6463, 42.5155, 43.0812, 84.4174, 42.499, 42.499, 42.499, 42.499, 42.499, 42.499, 42.499, 42.499, 42.499, 42.499, 42.499
4.99514, 139.534, 81.5546, 42.431, 11.8968, 57.9794, 42.431, 0, 42.4452, 42.5806, 42.4477, 43.0201, 80.7852, 42.431, 42.431, 42.431, 42.431, 42.431, 42.431, 42.431, 42.431, 42.431, 42.431, 42.431
5.003, 130.236, 77.8328, 42.3702, 11.4994, 52.4027, 42.3702, 0, 42.3843, 42.5223, 42.387, 42.9661, 77.0538, 42.3702, 42.3702, 42.3702, 42.3702, 42.3702, 42.3702, 42.3702, 42.3702, 42.3702, 42.3702, 42.3702
5.01087, 119.851, 74.1064, 42.3183, 11.0386, 45.7448, 42.3183, 0, 42.3324, 42.4731, 42.3354, 42.9213, 73.3175, 42.3183, 42.3183, 42.3183, 42.3183, 42.3183, 42.3183, 42.3183, 42.3183, 42.3183, 42.3183, 42.3183
5.01873, 102.612, 70.461, 42.277, 10.228, 32.1513, 42.277, 0, 42.2912, 42.4348, 42.2943, 42.8873, 69.6616, 42.277, 42.277, 42.277, 42.277, 42.277, 42.277, 42.277, 42.277, 42.277, 42.277, 42.277
5.02659, 98.9114, 66.9688, 42.2476, 10.0455, 31.9426, 42.2476, 0, 42.2617, 42.4086, 42.2651, 42.8654, 66.1584, 42.2476, 42.2476, 42.2476, 42.2476, 42.2476, 42.2476, 42.2476, 42.2476, 42.2476, 42.2476, 42.2476
5.03445, 65.8338, 63.6896, 42.2308, 8.23613, 2.14427, 42.2308, 0, 42.2449, 42.3953, 42.2486, 42.8568, 62.8672, 42.2308, 42.2308, 42.2308, 42.2308, 42.2308, 42.2308, 42.2308, 42.2308, 42.2308, 42.2308, 42.2308
5.04232, 76.0644, 60.6675, 42.2272, 8.83541, 15.3969, 42.2272, 0, 42.2413, 42.3955, 42.2452, 42.8623, 59.8321, 42.2272, 42.2272, 42.2272, 42.2272, 42.2272, 42.2272, 42.2272, 42.2272, 42.2272, 42.2272, 42.2272
5.05018, 98.727, 57.9328, 42.2369, 10.0363, 40.7942, 42.2369, 0, 42.251, 42.4094, 42.2552, 42.8825, 57.0825, 42.2369, 42.2369, 42.2369, 42.2369, 42.2369, 42.2369, 42.2369, 42.2369, 42.2369, 42.2369, 42.2369
5.05804, 70.6629, 55.5028, 42.2597, 8.52425, 15.1601, 42.2597, 0, 42.2738, 42.4368, 42.2782, 42.9181, 54.6346, 42.2597, 42.2597, 42.2597, 42.2597, 42.2597, 42.2597, 42.2597, 42.2597, 42.2597, 42.2597, 42.2597
5.06591, 54.6625, 53.3826, 42.295, 7.52745, 1.27986, 42.295, 0, 42.3092, 42.4775, 42.3138, 42.97, 52.4922, 42.295, 42.295, 42.295, 42.295, 42.295, 42.295, 42.295, 42.295, 42.295, 42.295, 42.295
5.07377, 56.7856, 51.5681, 42.3424, 7.66718, 5.21754, 42.3424, 0, 42.3565, 42.5309, 42.3614, 43.0398, 50.6489, 42.3424, 42.3424, 42.3424, 42.3424, 42.3424, 42.3424, 42.3424, 42.3424, 42.3424, 42.3424, 42.3424
5.08163, 41.8077, 50.0481, 42.4007, 6.61874, -8.24043, 42.4007, 0, 42.4148, 42.5964, 42.42, 43.1298, 49.0898, 42.4007, 42.4007, 42.4007, 42.4007, 42.4007, 42.4007, 42.4007, 42.4007, 42.4007, 42.4007, 42.4007
5.0895, 44.3275, 48.8072, 42.4692, 6.80643, -4.47964, 42.4692, 0, 42.4833, 42.6731, 42.4887, 43.2443, 47.7943, 42.4692, 42.4692, 42.4692, 42.4692, 42.4692, 42.4692, 42.4692, 42.4692, 42.4692, 42.4692, 42.4692
5.09736, 36.2244, 47.8287, 42.5466, 6.18259, -11.6043, 42.5466, 0, 42.5607, 42.7603, 42.5665, 43.3898, 46.7378, 42.5466, 42.5466, 42.5466, 42.5466, 42.5466, 42.5466, 42.5466, 42.5466, 42.5466, 42.5466, 42.5467
5.10522, 33.6109, 47.0973, 42.632, 5.96749, -13.4864, 42.632, 0, 42.6461, 42.8572, 42.6521, 43.5765, 45.8932, 42.632, 42.632, 42.632, 42.632, 42.632, 42.632, 42.632, 42.632, 42.632, 42.632, 42.6321
5.11308, 38.0728, 46.6024, 42.7242, 6.33031, -8.52959, 42.7242, 0, 42.7383, 42.9631, 42.7446, 43.8199, 45.233, 42.7242, 42.7242, 42.7242, 42.7242, 42.7242, 42.7242, 42.7242, 42.7242, 42.7242, 42.7242, 42.7244
5.12095, 26.3504, 46.3415, 42.8223, 5.32451, -19.991, 42.8223, 0, 42.8364, 43.0776, 42.843, 44.1428, 44.7306, 42.8223, 42.8223, 42.8223, 42.8223, 42.8223, 42.8223, 42.8223, 42.8223, 42.8223, 42.8223, 42.8226
5.12881, 33.2839, 46.3233, 42.9253, 5.94002, -13.0394, 42.9253, 0, 42.9394, 43.2, 42.9463, 44.578, 44.3603, 42.9253, 42.9253, 42.9253, 42.9253, 42.9253, 42.9253, 42.9253, 42.9253, 42.9253, 42.9253, 42.9258
5.13667, 19.9824, 46.5725, 43.0324, 4.68854, -26.5901, 43.0324, 0, 43.0465, 43.3301, 43.0536, 45.1716, 44.0994, 43.0324, 43.0324, 43.0324, 43.0324, 43.0324, 43.0324, 43.0324, 43.0324, 43.0324, 43.0324, 43.0331
5.14454, 17.9834, 47.1339, 43.1427, 4.47027, -29.1505, 43.1427, 0, 43.1568, 43.4677, 43.1642, 45.9877, 43.9272, 43.1427, 43.1427, 43.1427, 43.1427, 43.1427, 43.1427, 43.1427, 43.1427, 43.1427, 43.1427, 43.1437
5.1524, 26.0185, 48.0781, 43.2556, 5.29325, -22.0596, 43.2556, 0, 43.2697, 43.6126, 43.2774, 47.1134, 43.8259, 43.2556, 43.2556, 43.2556, 43.2556, 43.2556, 43.2556, 43.2556, 43.2556, 43.2556, 43.2556, 43.257
5.16026, 27.9698, 49.5074, 43.3705, 5.47447, -21.5376, 43.3705, 0, 43.3847, 43.7648, 43.3926, 48.6649, 43.7805, 43.3705, 43.3705, 43.3705, 43.3705, 43.3705, 43.3705, 43.3705, 43.3705, 43.3705, 43.3705, 43.3726
5.16812, 29.5736, 51.5629, 43.487, 5.61904, -21.9893, 43.487, 0, 43.5011, 43.9244, 43.5094, 50.7946, 43.7784, 43.487, 43.487, 43.487, 43.487, 43.487, 43.487, 43.487, 43.487, 43.487, 43.487, 43.4899
5.17599, 35.9682, 54.4319, 43.6046, 6.16183, -18.4638, 43.6046, 0, 43.6187, 44.0914, 43.6273, 53.6995, 43.8094, 43.6046, 43.6046, 43.6046, 43.6046, 43.6046, 43.6046, 43.6046, 43.6046, 43.6046, 43.6046, 43.6087
5.18385, 31.3458, 58.3557, 43.7231, 5.77459, -27.0099, 43.7231, 0, 43.7372, 44.2657, 43.7461, 57.628, 43.8654, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7286
5.19171, 41.8949, 63.6379, 43.842, 6.62532, -21.743, 43.842, 0, 43.8561, 44.4473, 43.8653, 62.8897, 43.9399, 43.842, 43.842, 43.842, 43.842, 43.842, 43.842, 43.842, 43.842, 43.842, 43.842, 43.8496
5.19958, 48.7388, 70.6497, 43.9613, 7.12312, -21.9108, 43.9613, 0, 43.9754, 44.636, 43.9849, 69.8606, 44.0278, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9613, 43.9714
5.20744, 49.1887, 79.8368, 44.0807, 7.15463, -30.648, 44.0807, 0, 44.0949, 44.8312, 44.1046, 78.9902, 44.1254, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0807, 44.0941
5.2153, 73.0571, 91.7211, 44.2002, 8.66355, -18.664, 44.2002, 0, 44.2143, 45.0322, 44.2244, 90.8035, 44.2299, 44.2002, 44.2002, 44.2002, 44.2002, 44.2002, 44.2002, 44.2002, 44.2002, 44.2002, 44.2002, 44.2178
5.22317, 91.1173, 106.896, 44.3196, 9.64973, -15.7785, 44.3196, 0, 44.3337, 45.2382, 44.3441, 105.896, 44.3392, 44.3196, 44.3196, 44.3196, 44.3196, 44.3196, 44.3196, 44.3196, 44.3196, 44.3196, 44.3196, 44.3423
5.23103, 101.489, 126.022, 44.4389, 10.1729, -24.5337, 44.4389, 0, 44.453, 45.4478, 44.4637, 124.933, 44.4516, 44.4389, 44.4389, 44.4389, 44.4389, 44.4389, 44.4389, 44.4389, 44.4389, 44.4389, 44.4389, 44.4679
5.23889, 146.765, 149.815, 44.558, 12.1969, -3.04985, 44.558, 0, 44.5721, 45.6596, 44.583, 148.629, 44.5661, 44.558, 44.558, 44.558, 44.558, 44.558, 44.558, 44.558, 44.558, 44.558, 44.558, 44.5946
5.24675, 163.238, 179.011, 44.6768, 12.8545, -15.7735, 44.6768, 0, 44.6909, 45.8717, 44.7021, 177.726, 44.6819, 44.6768, 44.6768, 44.6768, 44.6768, 44.6768, 44.6768, 44.6768, 44.6768, 44.6768, 44.6768, 44.7224
5.25462, 183.537, 214.357, 44.7953, 13.6212, -30.8196, 44.7953, 0, 44.8094, 46.0823, 44.821, 212.97, 44.7986, 44.7953, 44.7953, 44.7953, 44.7953, 44.7953, 44.7953, 44.7953, 44.7953, 44.7953, 44.7953, 44.8516
5.26248, 250.895, 256.547, 44.9135, 15.9027, -5.65207, 44.9135, 0, 44.9276, 46.2891, 44.9395, 255.06, 44.9155, 44.9135, 44.9135, 44.9135, 44.9135, 44.9135, 44.9135, 44.9135, 44.9135, 44.9135, 44.9135, 44.9822
5.27034, 290.091, 306.196, 45.0314, 17.0907, -16.1053, 45.0314, 0, 45.0455, 46.4899, 45.0577, 304.613, 45.0326, 45.0314, 45.0314, 45.0314, 45.0314, 45.0314, 45.0314, 45.0314, 45.0314, 45.0314, 45.0314, 45.1141
5.27821, 347.79, 363.782, 45.1489, 18.7027, -15.9915, 45.1489, 0, 45.163, 46.6826, 45.1755, 362.108, 45.1497, 45.1489, 45.1489, 45.1489, 45.1489, 45.1489, 45.1489, 45.1489, 45.1489, 45.1489, 45.1489, 45.2474
5.28607, 423.23, 429.574, 45.266, 20.6211, -6.34348, 45.266, 0, 45.2801, 46.8651, 45.293, 427.817, 45.2665, 45.266, 45.266, 45.266, 45.266, 45.266, 45.266, 45.266, 45.266, 45.266, 45.266, 45.3819
5.29393, 499.314, 503.597, 45.3828, 22.39, -4.28366, 45.3828, 0, 45.3969, 47.0355, 45.41, 501.768, 45.3831, 45.3828, 45.3828, 45.3828, 45.3828, 45.3828, 45.3828, 45.3828, 45.3828, 45.3828, 45.3828, 45.5177
5.3018, 591.699, 585.577, 45.4991, 24.3659, 6.12201, 45.4991, 0, 45.5133, 47.1922, 45.5267, 583.686, 45.4993, 45.4991, 45.4991, 45.4991, 45.4991, 45.4991, 45.4991, 45.4991, 45.4991, 45.4991, 45.4991, 45.6544
5.30966, 675.805, 674.869, 45.6151, 26.0347, 0.935669, 45.6151, 0, 45.6292, 47.3341, 45.6429, 672.932, 45.6152, 45.6151, 45.6151, 45.6151, 45.6151, 45.6151, 45.6151, 45.6151, 45.6151, 45.6151, 45.6151, 45.7917
5.31752, 771.522, 770.477, 45.7306, 27.8123, 1.04431, 45.7306, 0, 45.7447, 47.4605, 45.7588, 768.506, 45.7306, 45.7306, 45.7306, 45.7306, 45.7306, 45.7306, 45.7306, 45.7306, 45.7306, 45.7306, 45.7306, 45.9294
5.32538, 901.71, 870.988, 45.8456, 30.0618, 30.7216, 45.8456, 0, 45.8598, 47.5712, 45.8741, 868.999, 45.8456, 45.8456, 45.8456, 45.8456, 45.8456, 45.8456, 45.8456, 45.8456, 45.8456, 45.8456, 45.8456, 46.0669
5.33325, 1002.11, 974.63, 45.9602, 31.6877, 27.4819, 45.9602, 0, 45.9744, 47.6663, 45.989, 972.638, 45.9602, 45.9602, 45.9602, 45.9602, 45.9602, 45.9602, 45.9602, 45.9602, 45.9602, 45.9602, 45.9602, 46.204
5.34111, 1080.35, 1079.28, 46.0743, 32.899, 1.06494, 46.0743, 0, 46.0885, 47.7466, 46.1034, 1077.3, 46.0743, 46.0743, 46.0743, 46.0743, 46.0743, 46.0743, 46.0743, 46.0743, 46.0743, 46.0743, 46.0743, 46.34
5.34897, 1178.88, 1182.54, 46.1879, 34.3639, -3.66504, 46.1879, 0, 46.2021, 47.8132, 46.2174, 1180.58, 46.1879, 46.1879, 46.1879, 46.1879, 46.1879, 46.1879, 46.1879, 46.1879, 46.1879, 46.1879, 46.1879, 46.4747
5.35684, 1272.91, 1281.8, 46.301, 35.7059, -8.8949, 46.301, 0, 46.3152, 47.8679, 46.3308, 1279.89, 46.301, 46.301, 46.301, 46.301, 46.301, 46.301, 46.301, 46.301, 46.301, 46.301, 46.301, 46.6075
5.3647, 1363.2, 1374.39, 46.4136, 36.9486, -11.1899, 46.4136, 0, 46.4279, 47.9123, 46.4437, 1372.52, 46.4136, 46.4136, 46.4136, 46.4136, 46.4136, 46.4136, 46.4136, 46.4136, 46.4136, 46.4136, 46.4136, 46.738
5.37256, 1380.49, 1457.61, 46.5257, 37.1819, -77.1144, 46.5257, 0, 46.54, 47.9486, 46.5561, 1455.8, 46.5257, 46.5257, 46.5257, 46.5257, 46.5257, 46.5257, 46.5257, 46.5257, 46.5257, 46.5257, 46.5257, 46.8661
5.38042, 1472.94, 1528.96, 46.6372, 38.4049, -56.0264, 46.6372, 0, 46.6516, 47.9788, 46.668, 1527.22, 46.6372, 46.6372, 46.6372, 46.6372, 46.6372, 46.6372, 46.6372, 46.6372, 46.6372, 46.6372, 46.6372, 46.9914
