   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_708.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.996, 1.40669, 0.37073, 0.273052, 1.84572, 1.03596, 0, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273052, 0.273053, 0.273052, 0.273052, 0.370729, 0.273052
15.0038, 0, 0.373328, 0.272727, 1.41421, -0.373328, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272728, 0.272727, 0.272727, 0.373327, 0.272727
15.0117, 0.586121, 0.376235, 0.27336, 1.60814, 0.209886, 0, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.27336, 0.273361, 0.27336, 0.27336, 0.376234, 0.27336
15.0196, 1.41388, 0.378047, 0.273593, 1.84767, 1.03583, 0, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.273593, 0.378047, 0.273593
15.0274, 0, 0.378742, 0.273434, 1.41421, -0.378742, 0, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273434, 0.273435, 0.273434, 0.273434, 0.378741, 0.273434
15.0353, 0, 0.378496, 0.273081, 1.41421, -0.378496, 0, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.273081, 0.378495, 0.273081
15.0432, 0, 0.377504, 0.272727, 1.41421, -0.377504, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272728, 0.272727, 0.272727, 0.377504, 0.272727
15.051, 0, 0.376788, 0.273382, 1.41421, -0.376788, 0, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.273382, 0.376787, 0.273382
15.0589, 1.57162, 0.374952, 0.273619, 1.88987, 1.19667, 0, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.273619, 0.374951, 0.273619
15.0668, 0.997769, 0.372055, 0.273455, 1.73141, 0.625714, 0, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273455, 0.273456, 0.273455, 0.273455, 0.372055, 0.273455
15.0746, 0.430607, 0.368356, 0.273091, 1.55904, 0.0622511, 0, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273091, 0.273092, 0.273091, 0.273091, 0.368355, 0.273091
15.0825, 0, 0.364122, 0.272727, 1.41421, -0.364122, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272728, 0.272727, 0.272727, 0.364121, 0.272727
15.0904, 1, 0.360459, 0.273395, 1.73205, 0.639541, 0, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.273395, 0.360458, 0.273395
15.0982, 2, 0.355989, 0.273633, 2, 1.64401, 0, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273633, 0.273634, 0.273633, 0.273633, 0.355988, 0.273633
15.1061, 0, 0.350821, 0.273466, 1.41421, -0.350821, 0, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273466, 0.273467, 0.273466, 0.273466, 0.35082, 0.273466
15.114, 0, 0.345245, 0.273097, 1.41421, -0.345245, 0, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.273097, 0.345244, 0.273097
15.1218, 0, 0.339547, 0.272727, 1.41421, -0.339547, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272728, 0.272727, 0.272727, 0.339546, 0.272727
15.1297, 1, 0.334851, 0.273401, 1.73205, 0.665149, 0, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273401, 0.273402, 0.273401, 0.273401, 0.334851, 0.273401
15.1376, 0, 0.329757, 0.273639, 1.41421, -0.329757, 0, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.273639, 0.27364, 0.273639, 0.273639, 0.329756, 0.273639
15.1454, 0, 0.32436, 0.273471, 1.41421, -0.32436, 0, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273471, 0.273472, 0.273471, 0.273471, 0.324359, 0.273471
15.1533, 0, 0.318924, 0.273099, 1.41421, -0.318924, 0, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.273099, 0.2731, 0.273099, 0.273099, 0.318924, 0.273099
15.1612, 0.540397, 0.313705, 0.272727, 1.59386, 0.226692, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272728, 0.272727, 0.272727, 0.313704, 0.272727
15.169, 0.997522, 0.30978, 0.273393, 1.73134, 0.687742, 0, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273393, 0.273394, 0.273393, 0.273393, 0.309779, 0.273393
15.1769, 0.99777, 0.30571, 0.273626, 1.73141, 0.692059, 0, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.273626, 0.30571, 0.273626
15.1848, 1.46431, 0.301554, 0.273459, 1.86127, 1.16276, 0, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.273459, 0.27346, 0.273459, 0.273459, 0.301553, 0.273459
15.1926, 1.53067, 0.297523, 0.273093, 1.87901, 1.23314, 0, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273093, 0.273094, 0.273093, 0.273093, 0.297522, 0.273093
15.2005, 1.99771, 0.293822, 0.272727, 1.99943, 1.70389, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272728, 0.272727, 0.272727, 0.293822, 0.272727
15.2084, 1.52342, 0.291431, 0.273342, 1.87708, 1.23199, 0, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273342, 0.273343, 0.273342, 0.273342, 0.29143, 0.273342
15.2162, 0.948203, 0.288958, 0.273553, 1.71703, 0.659246, 0, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273553, 0.273554, 0.273553, 0.273553, 0.288957, 0.273553
15.2241, 0.52119, 0.286426, 0.273399, 1.58783, 0.234764, 0, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.273399, 0.2734, 0.273399, 0.273399, 0.286425, 0.273399
15.232, 1.47881, 0.284003, 0.273063, 1.86516, 1.19481, 0, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273063, 0.273064, 0.273063, 0.273063, 0.284002, 0.273063
15.2399, 1, 0.281851, 0.272727, 1.73205, 0.718149, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272728, 0.272727, 0.272727, 0.28185, 0.272727
15.2477, 0.514003, 0.280759, 0.273203, 1.58556, 0.233243, 0, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273203, 0.273204, 0.273203, 0.273203, 0.280759, 0.273203
15.2556, 0.997458, 0.279584, 0.273369, 1.73132, 0.717874, 0, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.273369, 0.27337, 0.273369, 0.273369, 0.279583, 0.273369
15.2635, 1.50638, 0.278327, 0.27325, 1.87253, 1.22806, 0, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.27325, 0.273251, 0.27325, 0.27325, 0.278326, 0.27325
15.2713, 2.48885, 0.277107, 0.272988, 2.11869, 2.21174, 0, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272988, 0.272989, 0.272988, 0.272988, 0.277106, 0.272988
15.2792, 0.493309, 0.276046, 0.272727, 1.57902, 0.217263, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272728, 0.272727, 0.272727, 0.276045, 0.272727
15.2871, 0, 0.275577, 0.272922, 1.41421, -0.275577, 0, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.272922, 0.275577, 0.272922
15.2949, 0, 0.275097, 0.272986, 1.41421, -0.275097, 0, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272986, 0.272987, 0.272986, 0.272986, 0.275097, 0.272986
15.3028, 0, 0.274605, 0.272938, 1.41421, -0.274605, 0, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272938, 0.272939, 0.272938, 0.272938, 0.274604, 0.272938
15.3107, 1, 0.274141, 0.272833, 1.73205, 0.725859, 0, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.272833, 0.27414, 0.272833
15.3185, 1, 0.273748, 0.272727, 1.73205, 0.726252, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272728, 0.272727, 0.272727, 0.273747, 0.272727
15.3264, 0, 0.273451, 0.272659, 1.41421, -0.273451, 0, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.272659, 0.27266, 0.272659, 0.272659, 0.273451, 0.272659
15.3343, 0, 0.273171, 0.272558, 1.41421, -0.273171, 0, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272559, 0.272558, 0.272558, 0.27317, 0.272558
15.3421, 0, 0.272904, 0.272429, 1.41421, -0.272904, 0, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.272429, 0.27243, 0.272429, 0.272429, 0.272903, 0.272429
15.35, 1, 0.272636, 0.272268, 1.73205, 0.727364, 0, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272268, 0.272269, 0.272268, 0.272268, 0.272635, 0.272268
15.3579, 0.480173, 0.27237, 0.272081, 1.57486, 0.207804, 0, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272081, 0.272082, 0.272081, 0.272081, 0.272369, 0.272081
15.3657, 0.519827, 0.272102, 0.27187, 1.5874, 0.247724, 0, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.27187, 0.271871, 0.27187, 0.27187, 0.272102, 0.27187
15.3736, 0, 0.271837, 0.271643, 1.41421, -0.271837, 0, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271643, 0.271644, 0.271643, 0.271643, 0.271836, 0.271643
15.3815, 0, 0.271554, 0.271382, 1.41421, -0.271554, 0, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271382, 0.271383, 0.271382, 0.271382, 0.271553, 0.271382
15.3893, 0, 0.271256, 0.271092, 1.41421, -0.271256, 0, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271092, 0.271093, 0.271092, 0.271092, 0.271255, 0.271092
15.3972, 0, 0.270943, 0.270774, 1.41421, -0.270943, 0, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270774, 0.270942, 0.270774
15.4051, 1, 0.270621, 0.270434, 1.73205, 0.729379, 0, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270434, 0.270435, 0.270434, 0.270434, 0.27062, 0.270434
15.4129, 0, 0.270288, 0.270071, 1.41421, -0.270288, 0, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270071, 0.270288, 0.270071
15.4208, 0, 0.269949, 0.269686, 1.41421, -0.269949, 0, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269686, 0.269687, 0.269686, 0.269686, 0.269948, 0.269686
15.4287, 0, 0.2696, 0.269278, 1.41421, -0.2696, 0, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269278, 0.269599, 0.269278
15.4365, 1, 0.26925, 0.268851, 1.73205, 0.73075, 0, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.268851, 0.269249, 0.268851
15.4444, 1, 0.268905, 0.26841, 1.73205, 0.731095, 0, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.26841, 0.268411, 0.26841, 0.26841, 0.268905, 0.26841
15.4523, 0, 0.268559, 0.267945, 1.41421, -0.268559, 0, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267945, 0.267946, 0.267945, 0.267946, 0.268559, 0.267945
15.4601, 0.448823, 0.268219, 0.267461, 1.56487, 0.180604, 0, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267461, 0.267462, 0.267461, 0.267462, 0.268218, 0.267461
15.468, 0.997522, 0.267888, 0.266959, 1.73134, 0.729633, 0, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.266959, 0.26696, 0.266959, 0.26696, 0.267887, 0.266959
15.4759, 1.99771, 0.267577, 0.266444, 1.99943, 1.73014, 0, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266444, 0.266445, 0.266444, 0.266445, 0.267576, 0.266444
15.4837, 0.555941, 0.267295, 0.265923, 1.59873, 0.288646, 0, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265923, 0.265924, 0.265923, 0.265924, 0.267294, 0.265923
15.4916, 0.878067, 0.267053, 0.265403, 1.69649, 0.611014, 0, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265403, 0.265404, 0.265403, 0.265403, 0.267052, 0.265403
15.4995, 1.55874, 0.26687, 0.264898, 1.88646, 1.29187, 0, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264898, 0.264899, 0.264898, 0.264899, 0.266869, 0.264898
15.5074, 1.5632, 0.266713, 0.264374, 1.88764, 1.29648, 0, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264374, 0.264375, 0.264374, 0.264374, 0.266711, 0.264374
15.5152, 1, 0.266589, 0.263834, 1.73205, 0.733411, 0, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263834, 0.263835, 0.263834, 0.263835, 0.266588, 0.263834
15.5231, 0, 0.26651, 0.263286, 1.41421, -0.26651, 0, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263286, 0.263287, 0.263286, 0.263287, 0.266508, 0.263286
15.531, 1, 0.266475, 0.262731, 1.73205, 0.733525, 0, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262731, 0.262732, 0.262731, 0.262732, 0.266473, 0.262731
15.5388, 2, 0.266467, 0.262148, 2, 1.73353, 0, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262148, 0.262149, 0.262148, 0.26215, 0.266465, 0.262148
15.5467, 0, 0.266477, 0.261531, 1.41421, -0.266477, 0, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261531, 0.261532, 0.261531, 0.261533, 0.266475, 0.261531
15.5546, 0.419827, 0.266512, 0.260887, 1.55558, 0.153314, 0, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260887, 0.260889, 0.266509, 0.260887
15.5624, 0.580173, 0.266582, 0.260229, 1.60629, 0.313591, 0, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.260229, 0.26023, 0.260229, 0.260232, 0.266579, 0.260229
15.5703, 0, 0.266697, 0.259572, 1.41421, -0.266697, 0, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259572, 0.259573, 0.259572, 0.259576, 0.266693, 0.259572
15.5782, 2, 0.266968, 0.259033, 2, 1.73303, 0, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259033, 0.259034, 0.259033, 0.259038, 0.266962, 0.259033
15.586, 1.41023, 0.267205, 0.258432, 1.84668, 1.14303, 0, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258432, 0.258433, 0.258432, 0.258437, 0.267199, 0.258432
15.5939, 0.589766, 0.267413, 0.257779, 1.60927, 0.322353, 0, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.257779, 0.25778, 0.257779, 0.257786, 0.267405, 0.257779
15.6018, 0.405328, 0.267607, 0.257101, 1.55091, 0.137722, 0, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257101, 0.257102, 0.257101, 0.25711, 0.267597, 0.257101
15.6096, 0.594672, 0.2678, 0.256424, 1.6108, 0.326872, 0, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256424, 0.256425, 0.256424, 0.256435, 0.267788, 0.256424
