   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_168.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.7825, 0, 0.419344, 0.412624, 1.41421, -0.419344, 0.412624, 0, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412624, 0.412626, 0.412624, 0.419342, 0.412624, 0.412624
16.7904, 0.0485629, 0.418055, 0.411235, 1.43128, -0.369492, 0.411235, 0, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411235, 0.411237, 0.411235, 0.418053, 0.411235, 0.411235
16.7983, 3.95144, 0.416476, 0.409555, 2.43956, 3.53496, 0.409555, 0, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409555, 0.409557, 0.409555, 0.416474, 0.409555, 0.409555
16.8061, 0, 0.414902, 0.407878, 1.41421, -0.414902, 0.407878, 0, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.407878, 0.40788, 0.407878, 0.4149, 0.407878, 0.407878
16.814, 2, 0.414597, 0.407468, 2, 1.5854, 0.407468, 0, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.407468, 0.40747, 0.407468, 0.414595, 0.407468, 0.407468
16.8219, 0.0391477, 0.413678, 0.406442, 1.42799, -0.37453, 0.406442, 0, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406444, 0.406442, 0.413676, 0.406442, 0.406442
16.8298, 0.997045, 0.412196, 0.404853, 1.7312, 0.584848, 0.404853, 0, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404853, 0.404855, 0.404853, 0.412195, 0.404853, 0.404853
16.8377, 1.96381, 0.410439, 0.402986, 1.99093, 1.55337, 0.402986, 0, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402986, 0.402987, 0.402986, 0.410437, 0.402986, 0.402986
16.8455, 0, 0.408687, 0.401123, 1.41421, -0.408687, 0.401123, 0, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401123, 0.401124, 0.401123, 0.408685, 0.401123, 0.401123
16.8534, 0, 0.408404, 0.400727, 1.41421, -0.408404, 0.400727, 0, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400727, 0.400728, 0.400727, 0.408403, 0.400727, 0.400727
16.8613, 0, 0.407504, 0.399711, 1.41421, -0.407504, 0.399711, 0, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399711, 0.399713, 0.399711, 0.407502, 0.399711, 0.399711
16.8692, 0.024777, 0.406042, 0.398132, 1.42295, -0.381265, 0.398132, 0, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398132, 0.398134, 0.398132, 0.40604, 0.398132, 0.398132
16.877, 2.01935, 0.404304, 0.396276, 2.00483, 1.61504, 0.396276, 0, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396276, 0.396277, 0.396276, 0.404302, 0.396276, 0.396276
16.8849, 2.95587, 0.402572, 0.394423, 2.22618, 2.5533, 0.394423, 0, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394423, 0.394425, 0.394423, 0.402571, 0.394423, 0.394423
16.8928, 0, 0.402053, 0.393782, 1.41421, -0.402053, 0.393782, 0, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393782, 0.393783, 0.393782, 0.402051, 0.393782, 0.393782
16.9007, 0, 0.400942, 0.392546, 1.41421, -0.400942, 0.392546, 0, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392546, 0.392548, 0.392546, 0.40094, 0.392546, 0.392546
16.9086, 0, 0.399295, 0.390773, 1.41421, -0.399295, 0.390773, 0, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390773, 0.390775, 0.390773, 0.399294, 0.390773, 0.390773
16.9164, 1, 0.397386, 0.388735, 1.73205, 0.602614, 0.388735, 0, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388735, 0.388737, 0.388735, 0.397384, 0.388735, 0.388735
16.9243, 0.00768087, 0.395483, 0.386702, 1.41693, -0.387802, 0.386702, 0, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386702, 0.386704, 0.386702, 0.395482, 0.386702, 0.386702
16.9322, 1.99232, 0.394986, 0.386073, 1.99808, 1.59733, 0.386073, 0, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386073, 0.386075, 0.386073, 0.394985, 0.386073, 0.386073
16.9401, 0, 0.393895, 0.384848, 1.41421, -0.393895, 0.384848, 0, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384848, 0.384849, 0.384848, 0.393894, 0.384848, 0.384848
16.9479, 1, 0.392275, 0.383091, 1.73205, 0.607725, 0.383091, 0, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383091, 0.383092, 0.383091, 0.392273, 0.383091, 0.383091
16.9558, 0, 0.390394, 0.381072, 1.41421, -0.390394, 0.381072, 0, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381072, 0.381073, 0.381072, 0.390393, 0.381072, 0.381072
16.9637, 0.99554, 0.388521, 0.379058, 1.73076, 0.607019, 0.379058, 0, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379058, 0.379059, 0.379058, 0.38852, 0.379058, 0.379058
16.9716, 0.00445986, 0.387817, 0.378211, 1.41579, -0.383357, 0.378211, 0, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378211, 0.378212, 0.378211, 0.387816, 0.378211, 0.378211
16.9795, 1.98117, 0.386536, 0.376784, 1.99529, 1.59463, 0.376784, 0, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376784, 0.376786, 0.376784, 0.386535, 0.376784, 0.376784
16.9873, 0.0188305, 0.384741, 0.374842, 1.42086, -0.365911, 0.374842, 0, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374842, 0.374844, 0.374842, 0.38474, 0.374842, 0.374842
16.9952, 1, 0.382696, 0.372647, 1.73205, 0.617304, 0.372647, 0, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372647, 0.372648, 0.372647, 0.382694, 0.372647, 0.372647
17.0031, 0, 0.380659, 0.370458, 1.41421, -0.380659, 0.370458, 0, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370458, 0.370459, 0.370458, 0.380657, 0.370458, 0.370458
17.011, 1.98116, 0.38, 0.369645, 1.99529, 1.60117, 0.369645, 0, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369645, 0.369646, 0.369645, 0.379998, 0.369645, 0.369645
17.0189, 0.997279, 0.378751, 0.368239, 1.73127, 0.618528, 0.368239, 0, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368239, 0.368241, 0.368239, 0.378749, 0.368239, 0.368239
17.0267, 0.021556, 0.376984, 0.366313, 1.42181, -0.355428, 0.366313, 0, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366313, 0.366315, 0.366313, 0.376982, 0.366313, 0.366313
17.0346, 0, 0.374964, 0.364132, 1.41421, -0.374964, 0.364132, 0, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364132, 0.364133, 0.364132, 0.374962, 0.364132, 0.364132
17.0425, 0.971492, 0.372952, 0.361956, 1.7238, 0.59854, 0.361956, 0, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361956, 0.361958, 0.361956, 0.372951, 0.361956, 0.361956
17.0504, 0.997289, 0.372125, 0.360963, 1.73127, 0.625164, 0.360963, 0, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360963, 0.360964, 0.360963, 0.372123, 0.360963, 0.360963
17.0582, 2.03122, 0.370713, 0.359382, 2.00779, 1.66051, 0.359382, 0, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359382, 0.359383, 0.359382, 0.370711, 0.359382, 0.359382
17.0661, 0.964073, 0.368788, 0.357286, 1.72165, 0.595285, 0.357286, 0, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357286, 0.357287, 0.357286, 0.368786, 0.357286, 0.357286
17.074, 0.0359267, 0.366614, 0.354938, 1.42686, -0.330687, 0.354938, 0, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354938, 0.354939, 0.354938, 0.366612, 0.354938, 0.354938
17.0819, 1.91873, 0.36445, 0.352597, 1.97958, 1.55428, 0.352597, 0, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352597, 0.352599, 0.352597, 0.364448, 0.352597, 0.352597
17.0898, 0.0812686, 0.363689, 0.351657, 1.44266, -0.28242, 0.351657, 0, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351657, 0.351658, 0.351657, 0.363687, 0.351657, 0.351657
17.0976, 0, 0.36232, 0.350107, 1.41421, -0.36232, 0.350107, 0, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350107, 0.350108, 0.350107, 0.362319, 0.350107, 0.350107
17.1055, 0, 0.360426, 0.348028, 1.41421, -0.360426, 0.348028, 0, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.348028, 0.34803, 0.348028, 0.360425, 0.348028, 0.348028
17.1134, 1, 0.358276, 0.345691, 1.73205, 0.641724, 0.345691, 0, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345691, 0.345692, 0.345691, 0.358274, 0.345691, 0.345691
17.1213, 0, 0.356137, 0.343361, 1.41421, -0.356137, 0.343361, 0, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343361, 0.343363, 0.343361, 0.356135, 0.343361, 0.343361
17.1292, 1, 0.355247, 0.342279, 1.73205, 0.644753, 0.342279, 0, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.342279, 0.34228, 0.342279, 0.355245, 0.342279, 0.342279
17.137, 1, 0.353746, 0.340582, 1.73205, 0.646254, 0.340582, 0, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340582, 0.340584, 0.340582, 0.353745, 0.340582, 0.340582
17.1449, 0.94001, 0.351717, 0.338354, 1.71465, 0.588293, 0.338354, 0, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338354, 0.338356, 0.338354, 0.351715, 0.338354, 0.338354
17.1528, 0.0599901, 0.349431, 0.335866, 1.43527, -0.289441, 0.335866, 0, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335866, 0.335868, 0.335866, 0.349429, 0.335866, 0.335866
17.1607, 0, 0.347157, 0.333388, 1.41421, -0.347157, 0.333388, 0, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.333388, 0.33339, 0.333388, 0.347155, 0.333388, 0.333388
17.1685, 0, 0.34635, 0.332374, 1.41421, -0.34635, 0.332374, 0, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332374, 0.332375, 0.332374, 0.346349, 0.332374, 0.332374
17.1764, 0.93059, 0.344904, 0.330717, 1.7119, 0.585686, 0.330717, 0, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330717, 0.330719, 0.330717, 0.344903, 0.330717, 0.330717
17.1843, 0.06941, 0.34291, 0.328508, 1.43854, -0.2735, 0.328508, 0, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.328508, 0.32851, 0.328508, 0.342908, 0.328508, 0.328508
17.1922, 0, 0.340649, 0.32603, 1.41421, -0.340649, 0.32603, 0, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.32603, 0.326032, 0.32603, 0.340647, 0.32603, 0.32603
17.2001, 0.923191, 0.338401, 0.323562, 1.70973, 0.584791, 0.323562, 0, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323562, 0.323564, 0.323562, 0.338399, 0.323562, 0.323562
17.2079, 0.0768087, 0.337506, 0.322444, 1.44111, -0.260697, 0.322444, 0, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322444, 0.322445, 0.322444, 0.337504, 0.322444, 0.322444
17.2158, 1.91824, 0.33596, 0.320671, 1.97945, 1.58228, 0.320671, 0, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320671, 0.320673, 0.320671, 0.335958, 0.320671, 0.320671
17.2237, 0.0817641, 0.333856, 0.318337, 1.44283, -0.252092, 0.318337, 0, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318337, 0.318339, 0.318337, 0.333854, 0.318337, 0.318337
17.2316, 0, 0.331483, 0.31573, 1.41421, -0.331483, 0.31573, 0, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.31573, 0.315732, 0.31573, 0.331481, 0.31573, 0.31573
17.2394, 2.9108, 0.329123, 0.313133, 2.21603, 2.58168, 0.313133, 0, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313133, 0.313135, 0.313133, 0.329121, 0.313133, 0.313133
17.2473, 0.0891972, 0.328313, 0.312083, 1.44541, -0.239115, 0.312083, 0, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312083, 0.312084, 0.312083, 0.328311, 0.312083, 0.312083
17.2552, 0.906343, 0.326826, 0.310352, 1.7048, 0.579517, 0.310352, 0, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310352, 0.310354, 0.310352, 0.326824, 0.310352, 0.310352
17.2631, 0.0936571, 0.324765, 0.308044, 1.44695, -0.231108, 0.308044, 0, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308044, 0.308046, 0.308044, 0.324763, 0.308044, 0.308044
17.271, 2, 0.322426, 0.305454, 2, 1.67757, 0.305454, 0, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305454, 0.305456, 0.305454, 0.322424, 0.305454, 0.305454
17.2788, 0, 0.320102, 0.302876, 1.41421, -0.320102, 0.302876, 0, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302876, 0.302878, 0.302876, 0.3201, 0.302876, 0.302876
17.2867, 1, 0.319219, 0.301736, 1.73205, 0.680781, 0.301736, 0, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301736, 0.301737, 0.301736, 0.319218, 0.301736, 0.301736
17.2946, 0, 0.317658, 0.299913, 1.41421, -0.317658, 0.299913, 0, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299913, 0.299915, 0.299913, 0.317657, 0.299913, 0.299913
17.3025, 0, 0.315521, 0.297511, 1.41421, -0.315521, 0.297511, 0, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297511, 0.297513, 0.297511, 0.315519, 0.297511, 0.297511
17.3104, 1.88944, 0.313105, 0.294827, 1.97217, 1.57633, 0.294827, 0, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294827, 0.294828, 0.294827, 0.313103, 0.294827, 0.294827
17.3182, 0.997577, 0.310705, 0.292155, 1.73135, 0.686872, 0.292155, 0, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292155, 0.292156, 0.292155, 0.310703, 0.292155, 0.292155
17.3261, 0.112983, 0.309888, 0.291062, 1.45361, -0.196905, 0.291062, 0, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291062, 0.291063, 0.291062, 0.309886, 0.291062, 0.291062
17.334, 0.882032, 0.308386, 0.289281, 1.69765, 0.573646, 0.289281, 0, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289281, 0.289282, 0.289281, 0.308385, 0.289281, 0.289281
17.3419, 1.87714, 0.306303, 0.286914, 1.96904, 1.57083, 0.286914, 0, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286914, 0.286916, 0.286914, 0.306302, 0.286914, 0.286914
17.3497, 1.24083, 0.30394, 0.284264, 1.80023, 0.936893, 0.284264, 0, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284264, 0.284266, 0.284264, 0.303938, 0.284264, 0.284264
17.3576, 0.874876, 0.301593, 0.281627, 1.69555, 0.573283, 0.281627, 0, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281627, 0.281628, 0.281627, 0.301591, 0.281627, 0.281627
17.3655, 0.125124, 0.300716, 0.280455, 1.45778, -0.175592, 0.280455, 0, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280455, 0.280457, 0.280455, 0.300714, 0.280455, 0.280455
17.3734, 0, 0.299163, 0.278604, 1.41421, -0.299163, 0.278604, 0, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278604, 0.278606, 0.278604, 0.299162, 0.278604, 0.278604
17.3813, 0, 0.297036, 0.276175, 1.41421, -0.297036, 0.276175, 0, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276175, 0.276176, 0.276175, 0.297034, 0.276175, 0.276175
17.3891, 1.86521, 0.294633, 0.273465, 1.96601, 1.57058, 0.273465, 0, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273465, 0.273467, 0.273465, 0.294631, 0.273465, 0.273465
