   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_245.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.7921, 63.3934, 59.9659, 59.9658, 8.08662, 3.42756, 59.9658, 0, 59.9659, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658, 59.9658
12.8, 71.1185, 59.8263, 59.8262, 8.55093, 11.2922, 59.8262, 0, 59.8263, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262, 59.8262
12.808, 70.5337, 59.6869, 59.6868, 8.51667, 10.8468, 59.6868, 0, 59.6869, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868, 59.6868
12.8159, 65.9281, 59.6176, 59.6175, 8.24185, 6.31052, 59.6175, 0, 59.6176, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175, 59.6175
12.8239, 63.8094, 59.5188, 59.5187, 8.1123, 4.29058, 59.5187, 0, 59.5188, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187, 59.5187
12.8318, 71.2149, 59.3934, 59.3932, 8.55657, 11.8214, 59.3932, 0, 59.3934, 59.3932, 59.3932, 59.3932, 59.3932, 59.3932, 59.3932, 59.3932, 59.3932, 59.3932, 59.3932, 59.3932, 59.3932, 59.3932, 59.3933, 59.3932, 59.3932, 59.3932
12.8398, 61.3428, 59.2548, 59.2546, 7.95882, 2.08795, 59.2546, 0, 59.2548, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546, 59.2546
12.8477, 69.0714, 59.1164, 59.1161, 8.43038, 9.95502, 59.1161, 0, 59.1164, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161, 59.1161
12.8557, 70.0836, 59.0446, 59.0442, 8.49021, 11.0391, 59.0442, 0, 59.0446, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442, 59.0442
12.8636, 65.6183, 58.9454, 58.9449, 8.22304, 6.67299, 58.9449, 0, 58.9454, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449, 58.9449
12.8715, 59.3218, 58.8214, 58.8208, 7.83082, 0.500389, 58.8208, 0, 58.8214, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208, 58.8208
12.8795, 75.7379, 58.6852, 58.6844, 8.81691, 17.0527, 58.6844, 0, 58.6852, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844, 58.6844
12.8874, 73.171, 58.5493, 58.5481, 8.67012, 14.6217, 58.5481, 0, 58.5493, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481, 58.5481
12.8954, 68.186, 58.4731, 58.4715, 8.37771, 9.71289, 58.4715, 0, 58.4731, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715, 58.4715
12.9033, 79.2107, 58.3718, 58.3696, 9.0117, 20.8389, 58.3696, 0, 58.3717, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696, 58.3696
12.9113, 64.3913, 58.2478, 58.245, 8.14809, 6.14348, 58.245, 0, 58.2478, 58.245, 58.245, 58.245, 58.245, 58.245, 58.245, 58.245, 58.245, 58.245, 58.245, 58.245, 58.245, 58.245, 58.245, 58.245, 58.245, 58.245
12.9192, 56.3532, 58.1129, 58.1091, 7.63892, -1.75972, 58.1091, 0, 58.1129, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091, 58.1091
12.9272, 54.7266, 57.9783, 57.9734, 7.53171, -3.25169, 57.9734, 0, 57.9783, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734, 57.9734
12.9351, 61.7817, 57.9008, 57.8943, 7.98634, 3.88087, 57.8943, 0, 57.9008, 57.8943, 57.8943, 57.8943, 57.8943, 57.8943, 57.8943, 57.8943, 57.8943, 57.8943, 57.8943, 57.8943, 57.8943, 57.8943, 57.8944, 57.8943, 57.8943, 57.8943
12.9431, 69.148, 57.8004, 57.792, 8.43493, 11.3475, 57.792, 0, 57.8004, 57.792, 57.792, 57.792, 57.792, 57.792, 57.792, 57.792, 57.792, 57.792, 57.792, 57.792, 57.792, 57.792, 57.792, 57.792, 57.792, 57.792
12.951, 65.6295, 57.6796, 57.6687, 8.22372, 7.94989, 57.6687, 0, 57.6796, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687, 57.6687
12.959, 53.1949, 57.5491, 57.5351, 7.42932, -4.35421, 57.5351, 0, 57.5491, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351, 57.5351
12.9669, 58.6843, 57.4195, 57.4015, 7.79002, 1.26486, 57.4015, 0, 57.4195, 57.4015, 57.4015, 57.4015, 57.4015, 57.4015, 57.4015, 57.4015, 57.4015, 57.4015, 57.4015, 57.4015, 57.4015, 57.4015, 57.4016, 57.4015, 57.4015, 57.4015
12.9749, 59.9118, 57.3403, 57.3175, 7.8684, 2.5715, 57.3175, 0, 57.3403, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175, 57.3175
12.9828, 62.7005, 57.2411, 57.2123, 8.04366, 5.45936, 57.2123, 0, 57.2411, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123, 57.2123
12.9908, 54.1761, 57.1244, 57.0882, 7.49507, -2.94832, 57.0882, 0, 57.1244, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882, 57.0882
12.9987, 66.3653, 56.9999, 56.9546, 8.26833, 9.36539, 56.9546, 0, 56.9999, 56.9546, 56.9546, 56.9546, 56.9546, 56.9546, 56.9546, 56.9546, 56.9546, 56.9546, 56.9546, 56.9546, 56.9546, 56.9546, 56.9547, 56.9546, 56.9546, 56.9546
13.0067, 65.7308, 56.8775, 56.8213, 8.22987, 8.85336, 56.8213, 0, 56.8775, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213, 56.8213
13.0146, 65.9265, 56.8042, 56.7349, 8.24176, 9.12231, 56.7349, 0, 56.8042, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349, 56.7349
13.0226, 57.319, 56.7143, 56.6293, 7.70188, 0.604633, 56.6293, 0, 56.7143, 56.6293, 56.6293, 56.6293, 56.6293, 56.6293, 56.6293, 56.6293, 56.6293, 56.6293, 56.6293, 56.6293, 56.6293, 56.6293, 56.6294, 56.6293, 56.6293, 56.6293
13.0305, 66.3062, 56.6101, 56.5065, 8.26476, 9.69614, 56.5065, 0, 56.6101, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065, 56.5065
13.0385, 62.7942, 56.5005, 56.3752, 8.04948, 6.29365, 56.3752, 0, 56.5005, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752, 56.3752
13.0464, 52.5157, 56.3948, 56.244, 7.38348, -3.87907, 56.244, 0, 56.3948, 56.244, 56.244, 56.244, 56.244, 56.244, 56.244, 56.244, 56.244, 56.244, 56.244, 56.244, 56.244, 56.244, 56.244, 56.244, 56.244, 56.244
13.0544, 67.595, 56.3328, 56.1524, 8.34236, 11.2623, 56.1524, 0, 56.3328, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524, 56.1524
13.0623, 62.3606, 56.2581, 56.0437, 8.02251, 6.10251, 56.0437, 0, 56.2581, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437, 56.0437
13.0703, 74.8207, 56.173, 55.9198, 8.76474, 18.6478, 55.9198, 0, 56.1729, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198, 55.9198
13.0782, 53.2011, 56.0854, 55.7883, 7.42974, -2.88435, 55.7883, 0, 56.0854, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883, 55.7883
13.0862, 53.5198, 56.0036, 55.6569, 7.45116, -2.48374, 55.6569, 0, 56.0036, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569, 55.6569
13.0941, 44.0533, 55.9651, 55.5632, 6.78626, -11.9118, 55.5632, 0, 55.9651, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632, 55.5632
13.1021, 53.3059, 55.9173, 55.4542, 7.4368, -2.61133, 55.4542, 0, 55.9173, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542, 55.4542
13.11, 51.3423, 55.8618, 55.3316, 7.30358, -4.51957, 55.3316, 0, 55.8618, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316, 55.3316
13.118, 61.1448, 55.8056, 55.2022, 7.94637, 5.33917, 55.2022, 0, 55.8056, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022, 55.2022
13.1259, 69.1122, 55.7555, 55.073, 8.4328, 13.3567, 55.073, 0, 55.7555, 55.073, 55.073, 55.073, 55.073, 55.073, 55.073, 55.073, 55.073, 55.073, 55.073, 55.073, 55.073, 55.073, 55.073, 55.073, 55.073, 55.073
13.1338, 57.5014, 55.7413, 54.9739, 7.71371, 1.76011, 54.9739, 0, 55.7412, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739, 54.9739
13.1418, 81.9083, 55.719, 54.8617, 9.16015, 26.1893, 54.8617, 0, 55.719, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617, 54.8617
13.1497, 70.8099, 55.6898, 54.7377, 8.53287, 15.1201, 54.7377, 0, 55.6898, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377, 54.7377
13.1577, 52.6625, 55.6588, 54.6079, 7.39341, -2.99633, 54.6079, 0, 55.6588, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079, 54.6079
13.1656, 60.0297, 55.6311, 54.4783, 7.8759, 4.39861, 54.4783, 0, 55.6311, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783, 54.4783
13.1736, 54.8149, 55.6343, 54.3773, 7.53756, -0.819462, 54.3773, 0, 55.6343, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773, 54.3773
13.1815, 58.5492, 55.6272, 54.2648, 7.78134, 2.92202, 54.2648, 0, 55.6272, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648, 54.2648
13.1895, 68.4677, 55.6098, 54.1421, 8.39451, 12.858, 54.1421, 0, 55.6098, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421, 54.1421
13.1974, 49.9211, 55.586, 54.0144, 7.20563, -5.66494, 54.0144, 0, 55.586, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144, 54.0144
13.2054, 53.2084, 55.5596, 53.8868, 7.43024, -2.35119, 53.8868, 0, 55.5596, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868, 53.8868
13.2133, 52.5336, 55.5503, 53.7805, 7.38469, -3.01671, 53.7805, 0, 55.5503, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805, 53.7805
13.2213, 56.3579, 55.5259, 53.6646, 7.63923, 0.831928, 53.6646, 0, 55.5259, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646, 53.6646
13.2292, 63.0442, 55.4864, 53.5404, 8.065, 7.55784, 53.5404, 0, 55.4864, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404, 53.5404
13.2372, 53.2818, 55.4345, 53.4121, 7.43517, -2.15272, 53.4121, 0, 55.4345, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121, 53.4121
13.2451, 68.2683, 55.3735, 53.284, 8.38262, 12.8948, 53.284, 0, 55.3735, 53.284, 53.284, 53.284, 53.284, 53.284, 53.284, 53.284, 53.284, 53.284, 53.284, 53.284, 53.284, 53.284, 53.284, 53.284, 53.284, 53.284
13.2531, 49.5923, 55.3217, 53.1756, 7.18278, -5.7294, 53.1756, 0, 55.3217, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756, 53.1756
13.261, 61.0563, 55.251, 53.0595, 7.9408, 5.80523, 53.0595, 0, 55.251, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595, 53.0595
13.269, 61.659, 55.1615, 52.9367, 7.97866, 6.49746, 52.9367, 0, 55.1615, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367, 52.9367
13.2769, 47.4701, 55.0562, 52.8105, 7.0335, -7.58606, 52.8105, 0, 55.0562, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105, 52.8105
13.2849, 53.4042, 54.9383, 52.6845, 7.4434, -1.53405, 52.6845, 0, 54.9383, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845, 52.6845
13.2928, 53.9912, 54.8193, 52.5702, 7.48273, -0.828053, 52.5702, 0, 54.8193, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702, 52.5702
13.3008, 59.0626, 54.6824, 52.4506, 7.81425, 4.38018, 52.4506, 0, 54.6824, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506, 52.4506
13.3087, 65.4468, 54.5286, 52.3263, 8.2126, 10.9182, 52.3263, 0, 54.5286, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263, 52.3263
13.3167, 50.6774, 54.361, 52.1997, 7.25792, -3.68353, 52.1997, 0, 54.361, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997, 52.1997
13.3246, 51.3656, 54.1828, 52.0732, 7.30517, -2.8172, 52.0732, 0, 54.1827, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732, 52.0732
13.3326, 44.4979, 54.0043, 51.9563, 6.81894, -9.50639, 51.9563, 0, 54.0043, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563, 51.9563
13.3405, 51.6558, 53.8142, 51.8363, 7.32501, -2.15836, 51.8363, 0, 53.8142, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363, 51.8363
13.3485, 63.5302, 53.6138, 51.7136, 8.09507, 9.91642, 51.7136, 0, 53.6138, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136, 51.7136
13.3564, 57.2575, 53.4055, 51.589, 7.69789, 3.85204, 51.589, 0, 53.4055, 51.589, 51.589, 51.589, 51.589, 51.589, 51.589, 51.589, 51.589, 51.589, 51.589, 51.589, 51.589, 51.589, 51.589, 51.589, 51.589, 51.589
13.3644, 60.3722, 53.1912, 51.4634, 7.89761, 7.18102, 51.4634, 0, 53.1912, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634, 51.4634
13.3723, 52.1978, 52.9729, 51.3373, 7.36191, -0.775124, 51.3373, 0, 52.9729, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373, 51.3373
13.3803, 50.4508, 52.7508, 51.2097, 7.24229, -2.30002, 51.2097, 0, 52.7508, 51.2097, 51.2097, 51.2097, 51.2097, 51.2097, 51.2097, 51.2097, 51.2097, 51.2097, 51.2097, 51.2097, 51.2097, 51.2097, 51.2098, 51.2097, 51.2097, 51.2097
13.3882, 47.6791, 52.5265, 51.0809, 7.04834, -4.8474, 51.0809, 0, 52.5265, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809, 51.0809
13.3961, 57.6976, 52.3007, 50.9506, 7.72643, 5.39699, 50.9506, 0, 52.3007, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506, 50.9506
13.4041, 56.2963, 52.0748, 50.8192, 7.6352, 4.22147, 50.8192, 0, 52.0748, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192, 50.8192
13.412, 51.3866, 51.8504, 50.6873, 7.30662, -0.463806, 50.6873, 0, 51.8504, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873, 50.6873
13.42, 61.0348, 51.6276, 50.5541, 7.93945, 9.40718, 50.5541, 0, 51.6276, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541, 50.5541
13.4279, 55.2569, 51.4069, 50.4196, 7.56683, 3.84994, 50.4196, 0, 51.4069, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196, 50.4196
13.4359, 56.2716, 51.1888, 50.2837, 7.63358, 5.08284, 50.2837, 0, 51.1888, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837, 50.2837
13.4438, 60.8237, 50.974, 50.1468, 7.92614, 9.8497, 50.1468, 0, 50.974, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468, 50.1468
13.4518, 51.5283, 50.7633, 50.0096, 7.31631, 0.764992, 50.0096, 0, 50.7633, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096, 50.0096
13.4597, 50.0375, 50.5576, 49.8725, 7.2137, -0.520145, 49.8725, 0, 50.5576, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725, 49.8725
13.4677, 66.0384, 50.3589, 49.7376, 8.24854, 15.6795, 49.7376, 0, 50.3589, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376, 49.7376
13.4756, 48.2235, 50.1635, 49.6012, 7.08686, -1.93996, 49.6012, 0, 50.1635, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012, 49.6012
13.4836, 51.4828, 49.9712, 49.4634, 7.31319, 1.51158, 49.4634, 0, 49.9712, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634, 49.4634
13.4915, 58.6473, 49.7818, 49.3239, 7.78764, 8.86555, 49.3239, 0, 49.7818, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239, 49.3239
13.4995, 55.6265, 49.5954, 49.1832, 7.59121, 6.03115, 49.1832, 0, 49.5954, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832, 49.1832
13.5074, 60.5368, 49.4117, 49.0412, 7.90802, 11.1251, 49.0412, 0, 49.4117, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412, 49.0412
