   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_325.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
10.9887, 1.17953, 1.61313, 1.45734, 1.78312, -0.433596, 1.45734, 0, 1.45736, 1.45734, 1.45734, 1.45734, 1.45734, 1.45734, 1.45734, 1.45734, 1.45734, 1.45734, 1.45734, 1.45734, 1.45734, 1.45734, 1.45734, 1.45734, 1.45734, 1.61311
10.9966, 2, 1.59027, 1.45908, 2, 0.409725, 1.45908, 0, 1.45909, 1.45908, 1.45908, 1.45908, 1.45908, 1.45908, 1.45908, 1.45908, 1.45908, 1.45908, 1.45908, 1.45908, 1.45908, 1.45908, 1.45908, 1.45908, 1.45908, 1.59026
11.0044, 2.62652, 1.57049, 1.46081, 2.15093, 1.05603, 1.46081, 0, 1.46083, 1.46081, 1.46081, 1.46081, 1.46081, 1.46081, 1.46081, 1.46081, 1.46081, 1.46081, 1.46081, 1.46081, 1.46081, 1.46081, 1.46081, 1.46081, 1.46081, 1.57047
11.0123, 1.37348, 1.55453, 1.46351, 1.8367, -0.181051, 1.46351, 0, 1.46352, 1.46351, 1.46351, 1.46351, 1.46351, 1.46351, 1.46351, 1.46351, 1.46351, 1.46351, 1.46351, 1.46351, 1.46351, 1.46351, 1.46351, 1.46351, 1.46351, 1.55452
11.0202, 1, 1.54091, 1.4659, 1.73205, -0.540911, 1.4659, 0, 1.46592, 1.4659, 1.4659, 1.4659, 1.4659, 1.4659, 1.4659, 1.4659, 1.4659, 1.4659, 1.4659, 1.4659, 1.4659, 1.4659, 1.4659, 1.4659, 1.4659, 1.54089
11.028, 3.41792, 1.52942, 1.46802, 2.32764, 1.8885, 1.46802, 0, 1.46803, 1.46802, 1.46802, 1.46802, 1.46802, 1.46802, 1.46802, 1.46802, 1.46802, 1.46802, 1.46802, 1.46802, 1.46802, 1.46802, 1.46802, 1.46802, 1.46802, 1.5294
11.0359, 1.58208, 1.51973, 1.46978, 1.89264, 0.0623575, 1.46978, 0, 1.4698, 1.46978, 1.46978, 1.46978, 1.46978, 1.46978, 1.46978, 1.46978, 1.46978, 1.46978, 1.46978, 1.46978, 1.46978, 1.46978, 1.46978, 1.46978, 1.46978, 1.51971
11.0438, 3, 1.51167, 1.47125, 2.23607, 1.48833, 1.47125, 0, 1.47127, 1.47125, 1.47125, 1.47125, 1.47125, 1.47125, 1.47125, 1.47125, 1.47125, 1.47125, 1.47125, 1.47125, 1.47125, 1.47125, 1.47125, 1.47125, 1.47125, 1.51165
11.0516, 0, 1.5051, 1.47253, 1.41421, -1.5051, 1.47253, 0, 1.47254, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.47253, 1.50509
11.0595, 1.79653, 1.4998, 1.47359, 1.94847, 0.296729, 1.47359, 0, 1.4736, 1.47359, 1.47359, 1.47359, 1.47359, 1.47359, 1.47359, 1.47359, 1.47359, 1.47359, 1.47359, 1.47359, 1.47359, 1.47359, 1.47359, 1.47359, 1.47359, 1.49978
11.0674, 2.58563, 1.49555, 1.47439, 2.14141, 1.09008, 1.47439, 0, 1.47441, 1.47439, 1.47439, 1.47439, 1.47439, 1.47439, 1.47439, 1.47439, 1.47439, 1.47439, 1.47439, 1.47439, 1.47439, 1.47439, 1.47439, 1.47439, 1.47439, 1.49553
11.0752, 2.40942, 1.4922, 1.47498, 2.09986, 0.917222, 1.47498, 0, 1.47499, 1.47498, 1.47498, 1.47498, 1.47498, 1.47498, 1.47498, 1.47498, 1.47498, 1.47498, 1.47498, 1.47498, 1.47498, 1.47498, 1.47498, 1.47498, 1.47498, 1.49218
11.0831, 0.208426, 1.48966, 1.4754, 1.48608, -1.28124, 1.4754, 0, 1.47541, 1.4754, 1.4754, 1.4754, 1.4754, 1.4754, 1.4754, 1.4754, 1.4754, 1.4754, 1.4754, 1.4754, 1.4754, 1.4754, 1.4754, 1.4754, 1.4754, 1.48965
11.091, 2.57353, 1.48778, 1.47561, 2.13858, 1.08575, 1.47561, 0, 1.47562, 1.47561, 1.47561, 1.47561, 1.47561, 1.47561, 1.47561, 1.47561, 1.47561, 1.47561, 1.47561, 1.47561, 1.47561, 1.47561, 1.47561, 1.47561, 1.47561, 1.48777
11.0988, 1.42647, 1.48635, 1.47548, 1.85107, -0.05988, 1.47548, 0, 1.4755, 1.47548, 1.47548, 1.47548, 1.47548, 1.47548, 1.47548, 1.47548, 1.47548, 1.47548, 1.47548, 1.47548, 1.47548, 1.47548, 1.47548, 1.47548, 1.47548, 1.48633
11.1067, 1.78203, 1.48533, 1.47508, 1.94474, 0.296705, 1.47508, 0, 1.47509, 1.47508, 1.47508, 1.47508, 1.47508, 1.47508, 1.47508, 1.47508, 1.47508, 1.47508, 1.47508, 1.47508, 1.47508, 1.47508, 1.47508, 1.47508, 1.47508, 1.48531
11.1145, 1.21797, 1.48471, 1.47441, 1.79387, -0.266746, 1.47441, 0, 1.47443, 1.47441, 1.47441, 1.47441, 1.47441, 1.47441, 1.47441, 1.47441, 1.47441, 1.47441, 1.47441, 1.47441, 1.47441, 1.47441, 1.47441, 1.47441, 1.47441, 1.4847
11.1224, 1.7772, 1.48455, 1.47357, 1.9435, 0.29265, 1.47357, 0, 1.47358, 1.47357, 1.47357, 1.47357, 1.47357, 1.47357, 1.47357, 1.47357, 1.47357, 1.47357, 1.47357, 1.47357, 1.47357, 1.47357, 1.47357, 1.47357, 1.47357, 1.48453
11.1303, 1.99765, 1.48473, 1.47243, 1.99941, 0.51292, 1.47243, 0, 1.47245, 1.47243, 1.47243, 1.47243, 1.47243, 1.47243, 1.47243, 1.47243, 1.47243, 1.47243, 1.47243, 1.47243, 1.47243, 1.47243, 1.47243, 1.47243, 1.47243, 1.48471
11.1381, 1.7697, 1.4853, 1.47106, 1.94157, 0.284396, 1.47106, 0, 1.47107, 1.47106, 1.47106, 1.47106, 1.47106, 1.47106, 1.47106, 1.47106, 1.47106, 1.47106, 1.47106, 1.47106, 1.47106, 1.47106, 1.47106, 1.47106, 1.47106, 1.48528
11.146, 1.45546, 1.48638, 1.46951, 1.85889, -0.0309181, 1.46951, 0, 1.46953, 1.46951, 1.46951, 1.46951, 1.46951, 1.46951, 1.46951, 1.46951, 1.46951, 1.46951, 1.46951, 1.46951, 1.46951, 1.46951, 1.46951, 1.46951, 1.46951, 1.48636
11.1539, 3.53507, 1.48805, 1.46786, 2.35267, 2.04702, 1.46786, 0, 1.46787, 1.46786, 1.46786, 1.46786, 1.46786, 1.46786, 1.46786, 1.46786, 1.46786, 1.46786, 1.46786, 1.46786, 1.46786, 1.46786, 1.46786, 1.46786, 1.46786, 1.48803
11.1617, 1.22999, 1.49043, 1.46615, 1.79722, -0.260443, 1.46615, 0, 1.46616, 1.46615, 1.46615, 1.46615, 1.46615, 1.46615, 1.46615, 1.46615, 1.46615, 1.46615, 1.46615, 1.46615, 1.46615, 1.46615, 1.46615, 1.46615, 1.46615, 1.49041
11.1696, 0.234944, 1.49336, 1.46417, 1.49497, -1.25842, 1.46417, 0, 1.46419, 1.46417, 1.46417, 1.46417, 1.46417, 1.46417, 1.46417, 1.46417, 1.46417, 1.46417, 1.46417, 1.46417, 1.46417, 1.46417, 1.46417, 1.46417, 1.46417, 1.49334
11.1775, 2.52069, 1.49683, 1.46187, 2.12619, 1.02387, 1.46187, 0, 1.46188, 1.46187, 1.46187, 1.46187, 1.46187, 1.46187, 1.46187, 1.46187, 1.46187, 1.46187, 1.46187, 1.46187, 1.46187, 1.46187, 1.46187, 1.46187, 1.46187, 1.49681
11.1853, 1.23717, 1.50085, 1.45919, 1.79922, -0.263678, 1.45919, 0, 1.45921, 1.45919, 1.45919, 1.45919, 1.45919, 1.45919, 1.45919, 1.45919, 1.45919, 1.45919, 1.45919, 1.45919, 1.45919, 1.45919, 1.45919, 1.45919, 1.45919, 1.50084
11.1932, 2.24213, 1.50557, 1.45624, 2.05964, 0.736557, 1.45624, 0, 1.45625, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.50556
11.2011, 0.753067, 1.51117, 1.45314, 1.65924, -0.758108, 1.45314, 0, 1.45316, 1.45314, 1.45314, 1.45314, 1.45314, 1.45314, 1.45314, 1.45314, 1.45314, 1.45314, 1.45314, 1.45314, 1.45314, 1.45314, 1.45314, 1.45314, 1.45314, 1.51116
11.2089, 4.24916, 1.51782, 1.45005, 2.49983, 2.73134, 1.45005, 0, 1.45007, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.45005, 1.5178
11.2168, 1.74597, 1.52664, 1.44807, 1.93545, 0.219337, 1.44807, 0, 1.44809, 1.44807, 1.44807, 1.44807, 1.44807, 1.44807, 1.44807, 1.44807, 1.44807, 1.44807, 1.44807, 1.44807, 1.44807, 1.44807, 1.44807, 1.44807, 1.44807, 1.52662
11.2247, 1.2518, 1.53589, 1.4455, 1.80327, -0.284092, 1.4455, 0, 1.44552, 1.4455, 1.4455, 1.4455, 1.4455, 1.4455, 1.4455, 1.4455, 1.4455, 1.4455, 1.4455, 1.4455, 1.4455, 1.4455, 1.4455, 1.4455, 1.4455, 1.53587
11.2325, 3.74337, 1.54562, 1.44242, 2.39653, 2.19775, 1.44242, 0, 1.44243, 1.44242, 1.44242, 1.44242, 1.44242, 1.44242, 1.44242, 1.44242, 1.44242, 1.44242, 1.44242, 1.44242, 1.44242, 1.44242, 1.44242, 1.44242, 1.44242, 1.5456
11.2404, 1.99777, 1.55601, 1.43907, 1.99944, 0.441755, 1.43907, 0, 1.43909, 1.43907, 1.43907, 1.43907, 1.43907, 1.43907, 1.43907, 1.43907, 1.43907, 1.43907, 1.43907, 1.43907, 1.43907, 1.43907, 1.43907, 1.43907, 1.43907, 1.556
11.2483, 3.736, 1.56723, 1.43573, 2.39499, 2.16877, 1.43573, 0, 1.43575, 1.43573, 1.43573, 1.43573, 1.43573, 1.43573, 1.43573, 1.43573, 1.43573, 1.43573, 1.43573, 1.43573, 1.43573, 1.43573, 1.43573, 1.43573, 1.43573, 1.56721
11.2561, 1.99498, 1.57994, 1.4332, 1.99874, 0.415035, 1.4332, 0, 1.43322, 1.4332, 1.4332, 1.4332, 1.4332, 1.4332, 1.4332, 1.4332, 1.4332, 1.4332, 1.4332, 1.4332, 1.4332, 1.4332, 1.4332, 1.4332, 1.4332, 1.57993
11.264, 2.26171, 1.59247, 1.42997, 2.06439, 0.669237, 1.42997, 0, 1.42999, 1.42997, 1.42997, 1.42997, 1.42997, 1.42997, 1.42997, 1.42997, 1.42997, 1.42997, 1.42997, 1.42997, 1.42997, 1.42997, 1.42997, 1.42997, 1.42997, 1.59245
11.2718, 3.26617, 1.60468, 1.42609, 2.29481, 1.66149, 1.42609, 0, 1.42611, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.42609, 1.60466
11.2797, 1.72887, 1.61667, 1.4219, 1.93103, 0.112205, 1.4219, 0, 1.42192, 1.4219, 1.4219, 1.4219, 1.4219, 1.4219, 1.4219, 1.4219, 1.4219, 1.4219, 1.4219, 1.4219, 1.4219, 1.4219, 1.4219, 1.4219, 1.4219, 1.61665
11.2876, 4.1777, 1.62851, 1.41771, 2.4855, 2.54918, 1.41771, 0, 1.41773, 1.41771, 1.41771, 1.41771, 1.41771, 1.41771, 1.41771, 1.41771, 1.41771, 1.41771, 1.41771, 1.41771, 1.41771, 1.41771, 1.41771, 1.41771, 1.41771, 1.62849
11.2954, 3.09343, 1.64185, 1.41543, 2.25686, 1.45158, 1.41543, 0, 1.41545, 1.41543, 1.41543, 1.41543, 1.41543, 1.41543, 1.41543, 1.41543, 1.41543, 1.41543, 1.41543, 1.41543, 1.41543, 1.41543, 1.41543, 1.41543, 1.41543, 1.64183
11.3033, 1.44337, 1.65364, 1.4123, 1.85563, -0.210273, 1.4123, 0, 1.41232, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.4123, 1.65362
11.3112, 6.15346, 1.6637, 1.40839, 2.85543, 4.48976, 1.40839, 0, 1.40841, 1.40839, 1.40839, 1.40839, 1.40839, 1.40839, 1.40839, 1.40839, 1.40839, 1.40839, 1.40839, 1.40839, 1.40839, 1.40839, 1.40839, 1.40839, 1.40839, 1.66368
11.319, 3.83688, 1.67214, 1.40409, 2.41596, 2.16474, 1.40409, 0, 1.40411, 1.40409, 1.40409, 1.40409, 1.40409, 1.40409, 1.40409, 1.40409, 1.40409, 1.40409, 1.40409, 1.40409, 1.40409, 1.40409, 1.40409, 1.40409, 1.40409, 1.67212
11.3269, 3.28067, 1.67909, 1.39981, 2.29797, 1.60158, 1.39981, 0, 1.39983, 1.39981, 1.39981, 1.39981, 1.39981, 1.39981, 1.39981, 1.39981, 1.39981, 1.39981, 1.39981, 1.39981, 1.39981, 1.39981, 1.39981, 1.39981, 1.39981, 1.67907
11.3348, 1.28563, 1.68579, 1.39699, 1.81263, -0.400161, 1.39699, 0, 1.39701, 1.39699, 1.39699, 1.39699, 1.39699, 1.39699, 1.39699, 1.39699, 1.39699, 1.39699, 1.39699, 1.39699, 1.39699, 1.39699, 1.39699, 1.39699, 1.39699, 1.68576
11.3426, 1.70967, 1.6896, 1.39321, 1.92605, 0.0200628, 1.39321, 0, 1.39324, 1.39321, 1.39321, 1.39321, 1.39321, 1.39321, 1.39321, 1.39321, 1.39321, 1.39321, 1.39321, 1.39321, 1.39321, 1.39321, 1.39321, 1.39321, 1.39321, 1.68958
11.3505, 2.99752, 1.69044, 1.38855, 2.23551, 1.30708, 1.38855, 0, 1.38858, 1.38855, 1.38855, 1.38855, 1.38855, 1.38855, 1.38855, 1.38855, 1.38855, 1.38855, 1.38855, 1.38855, 1.38855, 1.38855, 1.38855, 1.38855, 1.38855, 1.69042
11.3584, 0.997682, 1.68864, 1.38346, 1.73138, -0.690958, 1.38346, 0, 1.38348, 1.38346, 1.38346, 1.38346, 1.38346, 1.38346, 1.38346, 1.38346, 1.38346, 1.38346, 1.38346, 1.38346, 1.38346, 1.38346, 1.38346, 1.38346, 1.38346, 1.68861
11.3662, 2.40219, 1.68457, 1.37837, 2.09814, 0.717623, 1.37837, 0, 1.3784, 1.37837, 1.37837, 1.37837, 1.37837, 1.37837, 1.37837, 1.37837, 1.37837, 1.37837, 1.37837, 1.37837, 1.37837, 1.37837, 1.37837, 1.37837, 1.37837, 1.68454
11.3741, 3.59294, 1.68073, 1.37581, 2.36494, 1.91221, 1.37581, 0, 1.37584, 1.37581, 1.37581, 1.37581, 1.37581, 1.37581, 1.37581, 1.37581, 1.37581, 1.37581, 1.37581, 1.37581, 1.37581, 1.37581, 1.37581, 1.37581, 1.37581, 1.6807
11.382, 3.99765, 1.67352, 1.37214, 2.44901, 2.32413, 1.37214, 0, 1.37217, 1.37214, 1.37214, 1.37214, 1.37214, 1.37214, 1.37214, 1.37214, 1.37214, 1.37214, 1.37214, 1.37214, 1.37214, 1.37214, 1.37214, 1.37214, 1.37214, 1.67349
11.3898, 2.99752, 1.66312, 1.36746, 2.23551, 1.3344, 1.36746, 0, 1.36749, 1.36746, 1.36746, 1.36746, 1.36746, 1.36746, 1.36746, 1.36746, 1.36746, 1.36746, 1.36746, 1.36746, 1.36746, 1.36746, 1.36746, 1.36746, 1.36746, 1.66309
11.3977, 0.997646, 1.65019, 1.36227, 1.73137, -0.652545, 1.36227, 0, 1.36231, 1.36227, 1.36227, 1.36227, 1.36227, 1.36227, 1.36227, 1.36227, 1.36227, 1.36227, 1.36227, 1.36227, 1.36227, 1.36227, 1.36227, 1.36227, 1.36227, 1.65016
11.4056, 0.307187, 1.63541, 1.3571, 1.51894, -1.32822, 1.3571, 0, 1.35714, 1.3571, 1.3571, 1.3571, 1.3571, 1.3571, 1.3571, 1.3571, 1.3571, 1.3571, 1.3571, 1.3571, 1.3571, 1.3571, 1.3571, 1.3571, 1.3571, 1.63537
11.4134, 2, 1.6211, 1.35405, 2, 0.378904, 1.35405, 0, 1.35408, 1.35405, 1.35405, 1.35405, 1.35405, 1.35405, 1.35405, 1.35405, 1.35405, 1.35405, 1.35405, 1.35405, 1.35405, 1.35405, 1.35405, 1.35405, 1.35405, 1.62106
11.4213, 2.68554, 1.60419, 1.34979, 2.16461, 1.08135, 1.34979, 0, 1.34983, 1.34979, 1.34979, 1.34979, 1.34979, 1.34979, 1.34979, 1.34979, 1.34979, 1.34979, 1.34979, 1.34979, 1.34979, 1.34979, 1.34979, 1.34979, 1.34979, 1.60415
11.4291, 2.31446, 1.58504, 1.34441, 2.07713, 0.729415, 1.34441, 0, 1.34445, 1.34441, 1.34441, 1.34441, 1.34441, 1.34441, 1.34441, 1.34441, 1.34441, 1.34441, 1.34441, 1.34441, 1.34441, 1.34441, 1.34441, 1.34441, 1.34441, 1.585
11.437, 1.68067, 1.56452, 1.33848, 1.91851, 0.116149, 1.33848, 0, 1.33853, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.33848, 1.56447
11.4449, 1.99765, 1.54349, 1.33256, 1.99941, 0.454155, 1.33256, 0, 1.33261, 1.33256, 1.33256, 1.33256, 1.33256, 1.33256, 1.33256, 1.33256, 1.33256, 1.33256, 1.33256, 1.33256, 1.33256, 1.33256, 1.33256, 1.33256, 1.33256, 1.54344
11.4527, 1.99765, 1.52539, 1.32977, 1.99941, 0.47226, 1.32977, 0, 1.32983, 1.32977, 1.32977, 1.32977, 1.32977, 1.32977, 1.32977, 1.32977, 1.32977, 1.32977, 1.32977, 1.32977, 1.32977, 1.32977, 1.32978, 1.32977, 1.32977, 1.52533
11.4606, 3.671, 1.50602, 1.32563, 2.38139, 2.16498, 1.32563, 0, 1.3257, 1.32563, 1.32563, 1.32563, 1.32563, 1.32563, 1.32563, 1.32563, 1.32563, 1.32563, 1.32563, 1.32563, 1.32563, 1.32563, 1.32563, 1.32563, 1.32563, 1.50596
11.4685, 1.99512, 1.48583, 1.32024, 1.99878, 0.509296, 1.32024, 0, 1.32031, 1.32024, 1.32024, 1.32024, 1.32024, 1.32024, 1.32024, 1.32024, 1.32024, 1.32024, 1.32024, 1.32024, 1.32024, 1.32024, 1.32024, 1.32024, 1.32024, 1.48576
11.4763, 3.32656, 1.46574, 1.31424, 2.30793, 1.86082, 1.31424, 0, 1.31432, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.46566
11.4842, 4.33135, 1.4467, 1.30824, 2.51622, 2.88465, 1.30824, 0, 1.30834, 1.30824, 1.30824, 1.30824, 1.30824, 1.30824, 1.30824, 1.30824, 1.30824, 1.30824, 1.30824, 1.30824, 1.30824, 1.30824, 1.30824, 1.30824, 1.30824, 1.44661
11.4921, 0, 1.43172, 1.30498, 1.41421, -1.43172, 1.30498, 0, 1.30509, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.43161
11.4999, 1.32292, 1.41697, 1.3003, 1.82289, -0.0940454, 1.3003, 0, 1.30042, 1.3003, 1.3003, 1.3003, 1.3003, 1.3003, 1.3003, 1.3003, 1.3003, 1.3003, 1.3003, 1.3003, 1.3003, 1.3003, 1.3003, 1.3003, 1.3003, 1.41684
11.5078, 1.67708, 1.40287, 1.29429, 1.91757, 0.274202, 1.29429, 0, 1.29445, 1.29429, 1.29429, 1.29429, 1.29429, 1.29429, 1.29429, 1.29429, 1.29429, 1.29429, 1.29429, 1.29429, 1.29429, 1.29429, 1.29429, 1.29429, 1.29429, 1.40272
11.5157, 2.65675, 1.39045, 1.28764, 2.15795, 1.2663, 1.28764, 0, 1.28782, 1.28764, 1.28764, 1.28764, 1.28764, 1.28764, 1.28764, 1.28764, 1.28764, 1.28764, 1.28764, 1.28764, 1.28764, 1.28764, 1.28764, 1.28764, 1.28764, 1.39026
11.5235, 2.6518, 1.38074, 1.281, 2.1568, 1.27106, 1.281, 0, 1.28123, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.38051
11.5314, 1.69145, 1.37771, 1.27794, 1.92131, 0.313738, 1.27794, 0, 1.27822, 1.27794, 1.27794, 1.27794, 1.27794, 1.27794, 1.27794, 1.27794, 1.27794, 1.27794, 1.27794, 1.27794, 1.27794, 1.27794, 1.27794, 1.27794, 1.27794, 1.37743
11.5393, 0.649442, 1.37674, 1.27335, 1.62771, -0.727299, 1.27335, 0, 1.27371, 1.27335, 1.27335, 1.27335, 1.27335, 1.27335, 1.27335, 1.27335, 1.27335, 1.27335, 1.27335, 1.27335, 1.27335, 1.27335, 1.27335, 1.27335, 1.27335, 1.37638
11.5471, 2.99752, 1.37848, 1.26736, 2.23551, 1.61904, 1.26736, 0, 1.26783, 1.26736, 1.26736, 1.26736, 1.26736, 1.26736, 1.26736, 1.26736, 1.26736, 1.26736, 1.26736, 1.26736, 1.26736, 1.26736, 1.26736, 1.26736, 1.26736, 1.37801
11.555, 0.353036, 1.38423, 1.2607, 1.53396, -1.03119, 1.2607, 0, 1.2613, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.2607, 1.38363
11.5629, 3.92677, 1.39535, 1.25405, 2.43449, 2.53141, 1.25405, 0, 1.25483, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.39457
11.5707, 2.07323, 1.41571, 1.25054, 2.01823, 0.657524, 1.25054, 0, 1.25156, 1.25054, 1.25054, 1.25054, 1.25054, 1.25054, 1.25054, 1.25054, 1.25054, 1.25054, 1.25054, 1.25054, 1.25054, 1.25054, 1.25054, 1.25054, 1.25054, 1.41469
11.5786, 1, 1.4414, 1.24548, 1.73205, -0.441402, 1.24548, 0, 1.24681, 1.24548, 1.24548, 1.24548, 1.24548, 1.24548, 1.24548, 1.24548, 1.24548, 1.24548, 1.24548, 1.24548, 1.24548, 1.24548, 1.24548, 1.24548, 1.24548, 1.44007
11.5864, 0, 1.47344, 1.23898, 1.41421, -1.47344, 1.23898, 0, 1.24071, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.23898, 1.47171
11.5943, 2.63247, 1.51347, 1.23178, 2.15232, 1.11899, 1.23178, 0, 1.23403, 1.23178, 1.23178, 1.23178, 1.23178, 1.23178, 1.23178, 1.23178, 1.23178, 1.23178, 1.23178, 1.23178, 1.23178, 1.23178, 1.23178, 1.23178, 1.23178, 1.51122
11.6022, 3.88748, 1.56318, 1.2246, 2.42641, 2.3243, 1.2246, 0, 1.22752, 1.2246, 1.2246, 1.2246, 1.2246, 1.2246, 1.2246, 1.2246, 1.2246, 1.2246, 1.2246, 1.2246, 1.2246, 1.2246, 1.2246, 1.2246, 1.2246, 1.56027
11.61, 4.73556, 1.62741, 1.2213, 2.5953, 3.10815, 1.2213, 0, 1.22507, 1.2213, 1.2213, 1.2213, 1.2213, 1.2213, 1.2213, 1.2213, 1.2213, 1.2213, 1.2213, 1.2213, 1.2213, 1.2213, 1.2213, 1.2213, 1.2213, 1.62364
11.6179, 2.36976, 1.70157, 1.21634, 2.0904, 0.668191, 1.21634, 0, 1.22118, 1.21634, 1.21634, 1.21634, 1.21634, 1.21634, 1.21634, 1.21634, 1.21634, 1.21634, 1.21634, 1.21634, 1.21634, 1.21634, 1.21634, 1.21634, 1.21634, 1.69672
11.6258, 2.99765, 1.78671, 1.20987, 2.23554, 1.21093, 1.20987, 0, 1.21608, 1.20987, 1.20987, 1.20987, 1.20987, 1.20987, 1.20987, 1.20987, 1.20987, 1.20987, 1.20987, 1.20987, 1.20987, 1.20987, 1.20987, 1.20987, 1.20987, 1.78051
11.6336, 1.99765, 1.88439, 1.20268, 1.99941, 0.113259, 1.20268, 0, 1.21057, 1.20268, 1.20268, 1.20268, 1.20268, 1.20268, 1.20268, 1.20268, 1.20268, 1.20268, 1.20268, 1.20268, 1.20268, 1.20268, 1.20268, 1.20268, 1.20268, 1.87649
11.6415, 1.99745, 1.99603, 1.1955, 1.99936, 0.00142002, 1.1955, 0, 1.20548, 1.1955, 1.1955, 1.1955, 1.1955, 1.1955, 1.1955, 1.1955, 1.1955, 1.1955, 1.1955, 1.1955, 1.1955, 1.1955, 1.1955, 1.1955, 1.1955, 1.98604
11.6494, 2.38198, 2.1256, 1.19187, 2.09332, 0.256387, 1.19187, 0, 1.20442, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 2.11304
11.6572, 2.22652, 2.26805, 1.18653, 2.05585, -0.0415289, 1.18653, 0, 1.20222, 1.18653, 1.18653, 1.18653, 1.18653, 1.18653, 1.18653, 1.18653, 1.18653, 1.18653, 1.18653, 1.18653, 1.18653, 1.18653, 1.18653, 1.18653, 1.18653, 2.25236
11.6651, 4.60582, 2.42349, 1.17965, 2.57018, 2.18234, 1.17965, 0, 1.19912, 1.17965, 1.17965, 1.17965, 1.17965, 1.17965, 1.17965, 1.17965, 1.17965, 1.17965, 1.17965, 1.17965, 1.17965, 1.17965, 1.17965, 1.17965, 1.17965, 2.40401
11.673, 3.77608, 2.59227, 1.172, 2.40335, 1.18381, 1.172, 0, 1.19602, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 2.56826
11.6808, 3.99765, 2.77437, 1.16438, 2.44901, 1.22327, 1.16438, 0, 1.19381, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 1.16438, 2.74495
11.6887, 5.41152, 2.97284, 1.16098, 2.72241, 2.43868, 1.16098, 0, 1.19678, 1.16098, 1.16098, 1.16098, 1.16098, 1.16098, 1.16098, 1.16098, 1.16098, 1.16098, 1.16098, 1.16098, 1.16098, 1.16098, 1.16098, 1.16098, 1.16098, 2.93703
11.6966, 3.78575, 3.18001, 1.15576, 2.40536, 0.605738, 1.15576, 0, 1.19904, 1.15576, 1.15576, 1.15576, 1.15576, 1.15576, 1.15576, 1.15576, 1.15576, 1.15576, 1.15576, 1.15576, 1.15576, 1.15576, 1.15576, 1.15576, 1.15576, 3.13673
