   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_825.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.96264, 396.931, 306.279, 28.3595, 19.9733, 90.6517, 0, 28.3595, 28.3634, 28.3595, 28.3639, 28.5637, 306.067, 28.3595, 28.3595, 28.3595, 28.3595, 28.3595, 28.3595, 28.3595, 28.3595, 28.3595, 28.3595, 28.3595, 28.3595, 28.3595, 28.3595, 28.3595
4.97053, 339.98, 291.985, 27.5253, 18.4927, 47.995, 0, 27.5253, 27.5292, 27.5253, 27.5298, 27.7319, 291.77, 27.5253, 27.5253, 27.5253, 27.5253, 27.5253, 27.5253, 27.5253, 27.5253, 27.5253, 27.5253, 27.5253, 27.5253, 27.5253, 27.5253, 27.5253
4.97842, 357.607, 275.513, 26.6919, 18.9633, 82.094, 0, 26.6919, 26.6959, 26.692, 26.6964, 26.901, 275.296, 26.6919, 26.6919, 26.6919, 26.6919, 26.6919, 26.6919, 26.6919, 26.6919, 26.6919, 26.6919, 26.6919, 26.6919, 26.6919, 26.6919, 26.6919
4.9863, 310.705, 257.345, 25.8697, 17.6835, 53.3596, 0, 25.8697, 25.8736, 25.8697, 25.8742, 26.0812, 257.125, 25.8697, 25.8697, 25.8697, 25.8697, 25.8697, 25.8697, 25.8697, 25.8697, 25.8697, 25.8697, 25.8697, 25.8697, 25.8697, 25.8697, 25.8697
4.99419, 278.062, 237.991, 25.0685, 16.7351, 40.0708, 0, 25.0685, 25.0724, 25.0685, 25.0731, 25.2826, 237.769, 25.0685, 25.0685, 25.0685, 25.0685, 25.0685, 25.0685, 25.0685, 25.0685, 25.0685, 25.0685, 25.0685, 25.0685, 25.0685, 25.0685, 25.0685
5.00208, 272.369, 217.956, 24.2974, 16.5641, 54.4132, 0, 24.2975, 24.3014, 24.2975, 24.3021, 24.514, 217.731, 24.2974, 24.2974, 24.2974, 24.2974, 24.2974, 24.2974, 24.2974, 24.2974, 24.2974, 24.2974, 24.2974, 24.2974, 24.2974, 24.2974, 24.2974
5.00997, 237.834, 197.729, 23.5646, 15.4866, 40.1054, 0, 23.5646, 23.5685, 23.5646, 23.5693, 23.7838, 197.501, 23.5646, 23.5646, 23.5646, 23.5646, 23.5646, 23.5646, 23.5646, 23.5646, 23.5646, 23.5646, 23.5646, 23.5646, 23.5646, 23.5646, 23.5646
5.01785, 218.262, 177.757, 22.8766, 14.8412, 40.5052, 0, 22.8766, 22.8805, 22.8766, 22.8815, 23.0986, 177.526, 22.8766, 22.8766, 22.8766, 22.8766, 22.8766, 22.8766, 22.8766, 22.8766, 22.8766, 22.8766, 22.8766, 22.8766, 22.8766, 22.8766, 22.8766
5.02574, 194.254, 158.43, 22.2388, 14.0091, 35.8241, 0, 22.2388, 22.2427, 22.2388, 22.2438, 22.4637, 158.196, 22.2388, 22.2388, 22.2388, 22.2388, 22.2388, 22.2388, 22.2388, 22.2388, 22.2388, 22.2388, 22.2388, 22.2388, 22.2388, 22.2388, 22.2388
5.03363, 159.926, 140.078, 21.655, 12.725, 19.8481, 0, 21.655, 21.6589, 21.655, 21.6601, 21.8831, 139.841, 21.655, 21.655, 21.655, 21.655, 21.655, 21.655, 21.655, 21.655, 21.655, 21.655, 21.655, 21.655, 21.655, 21.655, 21.655
5.04152, 147.152, 122.954, 21.1274, 12.2128, 24.1978, 0, 21.1274, 21.1313, 21.1274, 21.1326, 21.3592, 122.713, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274
5.0494, 114.097, 107.241, 20.6569, 10.7748, 6.8561, 0, 20.6569, 20.6608, 20.6569, 20.6622, 20.8931, 106.996, 20.6569, 20.6569, 20.6569, 20.6569, 20.6569, 20.6569, 20.6569, 20.6569, 20.6569, 20.6569, 20.6569, 20.6569, 20.6569, 20.6569, 20.6569
5.05729, 102.182, 93.054, 20.2429, 10.2069, 9.12756, 0, 20.2429, 20.2468, 20.2429, 20.2483, 20.4847, 92.8027, 20.2429, 20.2429, 20.2429, 20.2429, 20.2429, 20.2429, 20.2429, 20.2429, 20.2429, 20.2429, 20.2429, 20.2429, 20.2429, 20.2429, 20.2429
5.06518, 103.472, 80.4398, 19.8837, 10.2699, 23.0318, 0, 19.8837, 19.8876, 19.8837, 19.8894, 20.133, 80.1808, 19.8837, 19.8837, 19.8837, 19.8837, 19.8837, 19.8837, 19.8837, 19.8837, 19.8837, 19.8837, 19.8837, 19.8837, 19.8837, 19.8837, 19.8837
5.07307, 93.6136, 69.393, 19.5767, 9.77822, 24.2207, 0, 19.5767, 19.5806, 19.5767, 19.5826, 19.8363, 69.1235, 19.5767, 19.5767, 19.5767, 19.5767, 19.5767, 19.5767, 19.5767, 19.5767, 19.5767, 19.5767, 19.5767, 19.5767, 19.5767, 19.5767, 19.5767
5.08095, 70.4606, 59.8618, 19.3185, 8.51238, 10.5988, 0, 19.3185, 19.3225, 19.3185, 19.3246, 19.5929, 59.5774, 19.3185, 19.3185, 19.3185, 19.3185, 19.3185, 19.3185, 19.3185, 19.3185, 19.3185, 19.3185, 19.3185, 19.3185, 19.3185, 19.3185, 19.3185
5.08884, 65.5531, 51.7577, 19.1052, 8.21907, 13.7954, 0, 19.1052, 19.1091, 19.1052, 19.1115, 19.401, 51.4516, 19.1052, 19.1052, 19.1052, 19.1052, 19.1052, 19.1052, 19.1052, 19.1052, 19.1052, 19.1052, 19.1052, 19.1052, 19.1052, 19.1052, 19.1052
5.09673, 45.2121, 44.9699, 18.9323, 6.87111, 0.242287, 0, 18.9323, 18.9362, 18.9323, 18.939, 19.2597, 44.6318, 18.9323, 18.9323, 18.9323, 18.9323, 18.9323, 18.9323, 18.9323, 18.9323, 18.9323, 18.9323, 18.9323, 18.9323, 18.9323, 18.9323, 18.9323
5.10461, 41.2109, 39.3714, 18.7955, 6.5735, 1.83947, 0, 18.7955, 18.7994, 18.7955, 18.8026, 19.1695, 38.9863, 18.7955, 18.7955, 18.7955, 18.7955, 18.7955, 18.7955, 18.7955, 18.7955, 18.7955, 18.7955, 18.7955, 18.7955, 18.7955, 18.7955, 18.7955
5.1125, 36.8686, 34.8306, 18.6903, 6.23447, 2.038, 0, 18.6903, 18.6942, 18.6903, 18.6979, 19.1331, 34.3763, 18.6903, 18.6903, 18.6903, 18.6903, 18.6903, 18.6903, 18.6903, 18.6903, 18.6903, 18.6903, 18.6903, 18.6903, 18.6903, 18.6903, 18.6903
5.12039, 28.5931, 31.219, 18.6125, 5.5311, -2.62591, 0, 18.6125, 18.6164, 18.6125, 18.6206, 19.1562, 30.6632, 18.6125, 18.6125, 18.6125, 18.6125, 18.6125, 18.6125, 18.6125, 18.6125, 18.6125, 18.6125, 18.6125, 18.6125, 18.6125, 18.6125, 18.6125
5.12828, 32.4311, 28.4162, 18.558, 5.8678, 4.01491, 0, 18.558, 18.5619, 18.558, 18.5668, 19.2487, 27.7127, 18.558, 18.558, 18.558, 18.558, 18.558, 18.558, 18.558, 18.558, 18.558, 18.558, 18.558, 18.558, 18.558, 18.558, 18.558
5.13617, 30.5153, 26.3171, 18.5231, 5.70222, 4.19826, 0, 18.5231, 18.527, 18.5231, 18.5327, 19.4261, 25.4004, 18.5231, 18.5231, 18.5231, 18.5231, 18.5231, 18.5231, 18.5231, 18.5231, 18.5231, 18.5231, 18.5231, 18.5231, 18.5231, 18.5231, 18.5231
5.14405, 24.1458, 24.8348, 18.5045, 5.11329, -0.689074, 0, 18.5045, 18.5084, 18.5045, 18.515, 19.7112, 23.6137, 18.5045, 18.5045, 18.5045, 18.5045, 18.5045, 18.5045, 18.5045, 18.5045, 18.5045, 18.5045, 18.5045, 18.5045, 18.5045, 18.5045, 18.5045
5.15194, 18.5532, 23.9045, 18.4992, 4.53356, -5.35138, 0, 18.4992, 18.5031, 18.4992, 18.5108, 20.1356, 22.2526, 18.4992, 18.4992, 18.4992, 18.4992, 18.4992, 18.4992, 18.4992, 18.4992, 18.4992, 18.4992, 18.4992, 18.4992, 18.4992, 18.4992, 18.4992
5.15983, 16.0124, 23.486, 18.5048, 4.2441, -7.47367, 0, 18.5048, 18.5087, 18.5048, 18.5177, 20.7424, 21.2316, 18.5048, 18.5048, 18.5048, 18.5048, 18.5048, 18.5048, 18.5048, 18.5048, 18.5048, 18.5048, 18.5048, 18.5048, 18.5048, 18.5048, 18.5048
5.16771, 27.1828, 23.5657, 18.5191, 5.40211, 3.61715, 0, 18.5191, 18.523, 18.5191, 18.5334, 21.5883, 20.4781, 18.5191, 18.5191, 18.5191, 18.5191, 18.5191, 18.5191, 18.5191, 18.5191, 18.5191, 18.5191, 18.5191, 18.5191, 18.5191, 18.5191, 18.5191
5.1756, 19.7746, 24.1584, 18.5402, 4.66633, -4.38375, 0, 18.5403, 18.5442, 18.5403, 18.5562, 22.7466, 19.9321, 18.5402, 18.5402, 18.5402, 18.5402, 18.5402, 18.5402, 18.5402, 18.5402, 18.5402, 18.5402, 18.5402, 18.5402, 18.5402, 18.5402, 18.5402
5.18349, 21.1596, 25.3088, 18.5668, 4.81244, -4.14925, 0, 18.5668, 18.5707, 18.5668, 18.5847, 24.3091, 19.5447, 18.5668, 18.5668, 18.5668, 18.5668, 18.5668, 18.5668, 18.5668, 18.5668, 18.5668, 18.5668, 18.5668, 18.5668, 18.5668, 18.5668, 18.5668
5.19138, 26.7454, 27.0932, 18.5976, 5.36147, -0.347805, 0, 18.5976, 18.6015, 18.5976, 18.6176, 26.3899, 19.2771, 18.5976, 18.5976, 18.5976, 18.5976, 18.5976, 18.5976, 18.5976, 18.5976, 18.5976, 18.5976, 18.5976, 18.5976, 18.5976, 18.5976, 18.5976
5.19926, 27.1773, 29.6189, 18.6317, 5.4016, -2.4416, 0, 18.6317, 18.6356, 18.6317, 18.6539, 29.1258, 19.0986, 18.6317, 18.6317, 18.6317, 18.6317, 18.6317, 18.6317, 18.6317, 18.6317, 18.6317, 18.6317, 18.6317, 18.6317, 18.6317, 18.6317, 18.6317
5.20715, 27.1415, 33.0258, 18.6682, 5.39829, -5.88432, 0, 18.6683, 18.6722, 18.6683, 18.693, 32.6799, 18.9855, 18.6682, 18.6682, 18.6682, 18.6682, 18.6682, 18.6682, 18.6682, 18.6682, 18.6682, 18.6682, 18.6682, 18.6682, 18.6682, 18.6682, 18.6682
5.21504, 43.2446, 37.4845, 18.7068, 6.72641, 5.7601, 0, 18.7068, 18.7107, 18.7068, 18.7341, 37.2399, 18.92, 18.7068, 18.7068, 18.7068, 18.7068, 18.7068, 18.7068, 18.7068, 18.7068, 18.7068, 18.7068, 18.7068, 18.7068, 18.7068, 18.7068, 18.7068
5.22293, 41.9357, 43.1936, 18.7468, 6.6284, -1.25788, 0, 18.7468, 18.7507, 18.7468, 18.777, 43.0178, 18.8885, 18.7468, 18.7468, 18.7468, 18.7468, 18.7468, 18.7468, 18.7468, 18.7468, 18.7468, 18.7468, 18.7468, 18.7468, 18.7468, 18.7468, 18.7468
5.23081, 53.2602, 50.3773, 18.7879, 7.43372, 2.88287, 0, 18.7879, 18.7918, 18.7879, 18.821, 50.2471, 18.881, 18.7879, 18.7879, 18.7879, 18.7879, 18.7879, 18.7879, 18.7879, 18.7879, 18.7879, 18.7879, 18.7879, 18.7879, 18.7879, 18.7879, 18.7879
5.2387, 72.022, 59.2782, 18.83, 8.6036, 12.7438, 0, 18.83, 18.8339, 18.83, 18.8661, 59.1776, 18.8905, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83, 18.83
5.24659, 76.9736, 70.1469, 18.8727, 8.88671, 6.82672, 0, 18.8727, 18.8766, 18.8727, 18.9119, 70.0649, 18.9117, 18.8727, 18.8727, 18.8727, 18.8727, 18.8727, 18.8727, 18.8727, 18.8727, 18.8727, 18.8727, 18.8727, 18.8727, 18.8727, 18.8727, 18.8727
5.25448, 82.7545, 83.2345, 18.9161, 9.20622, -0.480034, 0, 18.9161, 18.92, 18.9161, 18.9582, 83.1637, 18.9408, 18.9161, 18.9161, 18.9161, 18.9161, 18.9161, 18.9161, 18.9161, 18.9161, 18.9161, 18.9161, 18.9161, 18.9161, 18.9161, 18.9161, 18.9161
5.26236, 90.8831, 98.7732, 18.9599, 9.63759, -7.89007, 0, 18.9599, 18.9638, 18.9599, 19.0048, 98.7088, 18.9755, 18.9599, 18.9599, 18.9599, 18.9599, 18.9599, 18.9599, 18.9599, 18.9599, 18.9599, 18.9599, 18.9599, 18.9599, 18.9599, 18.9599, 18.9599
5.27025, 122.821, 116.965, 19.0042, 11.1723, 5.85625, 0, 19.0042, 19.0081, 19.0042, 19.0517, 116.904, 19.0138, 19.0042, 19.0042, 19.0042, 19.0042, 19.0042, 19.0042, 19.0042, 19.0042, 19.0042, 19.0042, 19.0042, 19.0042, 19.0042, 19.0042, 19.0042
5.27814, 132.755, 137.963, 19.0488, 11.6084, -5.20784, 0, 19.0488, 19.0527, 19.0488, 19.0987, 137.903, 19.0547, 19.0488, 19.0488, 19.0488, 19.0488, 19.0488, 19.0488, 19.0488, 19.0488, 19.0488, 19.0488, 19.0488, 19.0488, 19.0488, 19.0488, 19.0488
5.28603, 170.243, 161.842, 19.0937, 13.1242, 8.40114, 0, 19.0937, 19.0976, 19.0937, 19.1456, 161.783, 19.0973, 19.0937, 19.0937, 19.0937, 19.0937, 19.0937, 19.0937, 19.0937, 19.0937, 19.0937, 19.0937, 19.0937, 19.0937, 19.0937, 19.0937, 19.0937
5.29391, 196.821, 188.596, 19.1389, 14.1004, 8.22479, 0, 19.1389, 19.1428, 19.1389, 19.1925, 188.536, 19.1411, 19.1389, 19.1389, 19.1389, 19.1389, 19.1389, 19.1389, 19.1389, 19.1389, 19.1389, 19.1389, 19.1389, 19.1389, 19.1389, 19.1389, 19.1389
5.3018, 227.647, 218.11, 19.1843, 15.1541, 9.5368, 0, 19.1843, 19.1882, 19.1843, 19.2392, 218.05, 19.1856, 19.1843, 19.1843, 19.1843, 19.1843, 19.1843, 19.1843, 19.1843, 19.1843, 19.1843, 19.1843, 19.1843, 19.1843, 19.1843, 19.1844, 19.1843
5.30969, 255.59, 250.143, 19.23, 16.0496, 5.44629, 0, 19.23, 19.2339, 19.23, 19.2856, 250.083, 19.2308, 19.23, 19.23, 19.23, 19.23, 19.23, 19.23, 19.23, 19.23, 19.23, 19.23, 19.23, 19.23, 19.23, 19.2301, 19.23
5.31758, 306.36, 284.332, 19.2759, 17.5602, 22.0283, 0, 19.2759, 19.2798, 19.2759, 19.3318, 284.272, 19.2764, 19.2759, 19.2759, 19.2759, 19.2759, 19.2759, 19.2759, 19.2759, 19.2759, 19.2759, 19.2759, 19.2759, 19.2759, 19.2759, 19.276, 19.2759
5.32546, 336.947, 320.17, 19.3221, 18.4105, 16.7762, 0, 19.3221, 19.326, 19.3221, 19.3777, 320.11, 19.3223, 19.3221, 19.3221, 19.3221, 19.3221, 19.3221, 19.3221, 19.3221, 19.3221, 19.3221, 19.3221, 19.3221, 19.3221, 19.3221, 19.3221, 19.3221
5.33335, 380.514, 357.029, 19.3684, 19.558, 23.4851, 0, 19.3684, 19.3723, 19.3684, 19.4233, 356.97, 19.3685, 19.3684, 19.3684, 19.3684, 19.3684, 19.3684, 19.3684, 19.3684, 19.3684, 19.3684, 19.3684, 19.3684, 19.3684, 19.3684, 19.3684, 19.3684
5.34124, 412.423, 394.162, 19.4149, 20.3574, 18.261, 0, 19.4149, 19.4188, 19.4149, 19.4687, 394.104, 19.415, 19.4149, 19.4149, 19.4149, 19.4149, 19.4149, 19.4149, 19.4149, 19.4149, 19.4149, 19.4149, 19.4149, 19.4149, 19.4149, 19.4149, 19.4149
5.34913, 446.17, 430.724, 19.4615, 21.17, 15.4465, 0, 19.4615, 19.4655, 19.4616, 19.5138, 430.668, 19.4616, 19.4615, 19.4615, 19.4615, 19.4615, 19.4615, 19.4615, 19.4615, 19.4615, 19.4615, 19.4615, 19.4615, 19.4615, 19.4615, 19.4616, 19.4615
5.35701, 459.876, 465.802, 19.5084, 21.4913, -5.92587, 0, 19.5084, 19.5123, 19.5084, 19.5587, 465.748, 19.5084, 19.5084, 19.5084, 19.5084, 19.5084, 19.5084, 19.5084, 19.5084, 19.5084, 19.5084, 19.5084, 19.5084, 19.5084, 19.5084, 19.5085, 19.5084
5.3649, 512.974, 498.46, 19.5553, 22.693, 14.5135, 0, 19.5554, 19.5593, 19.5554, 19.6034, 498.408, 19.5554, 19.5553, 19.5553, 19.5553, 19.5553, 19.5553, 19.5553, 19.5553, 19.5553, 19.5553, 19.5553, 19.5553, 19.5553, 19.5553, 19.5554, 19.5553
5.37279, 534.529, 527.765, 19.6025, 23.1631, 6.7641, 0, 19.6025, 19.6064, 19.6025, 19.648, 527.716, 19.6025, 19.6025, 19.6025, 19.6025, 19.6025, 19.6025, 19.6025, 19.6025, 19.6025, 19.6025, 19.6025, 19.6025, 19.6025, 19.6025, 19.6025, 19.6025
5.38068, 548.22, 552.844, 19.6497, 23.4568, -4.62427, 0, 19.6497, 19.6536, 19.6497, 19.6926, 552.798, 19.6497, 19.6497, 19.6497, 19.6497, 19.6497, 19.6497, 19.6497, 19.6497, 19.6497, 19.6497, 19.6497, 19.6497, 19.6497, 19.6497, 19.6498, 19.6497
5.38856, 602.099, 572.918, 19.697, 24.5784, 29.181, 0, 19.697, 19.701, 19.697, 19.7372, 572.874, 19.697, 19.697, 19.697, 19.697, 19.697, 19.697, 19.697, 19.697, 19.697, 19.697, 19.697, 19.697, 19.697, 19.697, 19.6971, 19.697
5.39645, 631.044, 587.347, 19.7445, 25.1604, 43.6976, 0, 19.7445, 19.7484, 19.7445, 19.7818, 587.305, 19.7445, 19.7445, 19.7445, 19.7445, 19.7445, 19.7445, 19.7445, 19.7445, 19.7445, 19.7445, 19.7445, 19.7445, 19.7445, 19.7445, 19.7446, 19.7445
5.40434, 610.065, 595.663, 19.792, 24.74, 14.4022, 0, 19.792, 19.7959, 19.792, 19.8266, 595.625, 19.792, 19.792, 19.792, 19.792, 19.792, 19.792, 19.792, 19.792, 19.792, 19.792, 19.792, 19.792, 19.792, 19.792, 19.7921, 19.792
5.41223, 608.938, 597.595, 19.8396, 24.7172, 11.3425, 0, 19.8396, 19.8436, 19.8397, 19.8715, 597.559, 19.8396, 19.8396, 19.8396, 19.8396, 19.8396, 19.8396, 19.8396, 19.8396, 19.8396, 19.8396, 19.8396, 19.8396, 19.8396, 19.8396, 19.8397, 19.8396
5.42011, 622.482, 593.084, 19.8873, 24.9896, 29.3987, 0, 19.8873, 19.8913, 19.8873, 19.9167, 593.05, 19.8873, 19.8873, 19.8873, 19.8873, 19.8873, 19.8873, 19.8873, 19.8873, 19.8873, 19.8873, 19.8873, 19.8873, 19.8873, 19.8873, 19.8874, 19.8873
5.428, 606.837, 582.283, 19.9351, 24.6746, 24.5535, 0, 19.9351, 19.939, 19.9351, 19.962, 582.252, 19.9351, 19.9351, 19.9351, 19.9351, 19.9351, 19.9351, 19.9351, 19.9351, 19.9351, 19.9351, 19.9351, 19.9351, 19.9351, 19.9351, 19.9352, 19.9351
5.43589, 572.267, 565.557, 19.9829, 23.9639, 6.71039, 0, 19.9829, 19.9868, 19.9829, 20.0077, 565.528, 19.9829, 19.9829, 19.9829, 19.9829, 19.9829, 19.9829, 19.9829, 19.9829, 19.9829, 19.9829, 19.9829, 19.9829, 19.9829, 19.9829, 19.9829, 19.9829
5.44378, 597.231, 543.45, 20.0307, 24.4792, 53.7807, 0, 20.0307, 20.0346, 20.0307, 20.0535, 543.423, 20.0307, 20.0307, 20.0307, 20.0307, 20.0307, 20.0307, 20.0307, 20.0307, 20.0307, 20.0307, 20.0307, 20.0307, 20.0307, 20.0307, 20.0308, 20.0307
5.45166, 514.045, 516.67, 20.0786, 22.7166, -2.62433, 0, 20.0786, 20.0825, 20.0786, 20.0996, 516.645, 20.0786, 20.0786, 20.0786, 20.0786, 20.0786, 20.0786, 20.0786, 20.0786, 20.0786, 20.0786, 20.0786, 20.0786, 20.0786, 20.0786, 20.0786, 20.0786
5.45955, 544.533, 486.037, 20.1264, 23.378, 58.4957, 0, 20.1264, 20.1303, 20.1264, 20.146, 486.014, 20.1264, 20.1264, 20.1264, 20.1264, 20.1264, 20.1264, 20.1264, 20.1264, 20.1264, 20.1264, 20.1264, 20.1264, 20.1264, 20.1264, 20.1265, 20.1264
5.46744, 500.951, 452.452, 20.1743, 22.4266, 48.4987, 0, 20.1743, 20.1782, 20.1743, 20.1925, 452.43, 20.1743, 20.1743, 20.1743, 20.1743, 20.1743, 20.1743, 20.1743, 20.1743, 20.1743, 20.1743, 20.1743, 20.1743, 20.1743, 20.1743, 20.1744, 20.1743
5.47532, 453.565, 416.852, 20.2222, 21.344, 36.7132, 0, 20.2222, 20.2261, 20.2222, 20.2393, 416.831, 20.2222, 20.2222, 20.2222, 20.2222, 20.2222, 20.2222, 20.2222, 20.2222, 20.2222, 20.2222, 20.2222, 20.2222, 20.2222, 20.2222, 20.2222, 20.2222
5.48321, 401.689, 380.162, 20.27, 20.092, 21.5269, 0, 20.27, 20.2739, 20.27, 20.2862, 380.142, 20.27, 20.27, 20.27, 20.27, 20.27, 20.27, 20.27, 20.27, 20.27, 20.27, 20.27, 20.27, 20.27, 20.27, 20.27, 20.27
5.4911, 342.073, 343.257, 20.3178, 18.5492, -1.1839, 0, 20.3178, 20.3217, 20.3179, 20.3333, 343.237, 20.3178, 20.3178, 20.3178, 20.3178, 20.3178, 20.3178, 20.3178, 20.3178, 20.3178, 20.3178, 20.3178, 20.3178, 20.3178, 20.3178, 20.3179, 20.3178
5.49899, 320.189, 306.944, 20.3656, 17.9496, 13.2441, 0, 20.3656, 20.3695, 20.3656, 20.3805, 306.926, 20.3656, 20.3656, 20.3656, 20.3656, 20.3656, 20.3656, 20.3656, 20.3656, 20.3656, 20.3656, 20.3656, 20.3656, 20.3656, 20.3656, 20.3656, 20.3656
5.50688, 303.764, 271.914, 20.4133, 17.4861, 31.8505, 0, 20.4133, 20.4172, 20.4133, 20.4277, 271.895, 20.4133, 20.4133, 20.4133, 20.4133, 20.4133, 20.4133, 20.4133, 20.4133, 20.4133, 20.4133, 20.4133, 20.4133, 20.4133, 20.4133, 20.4133, 20.4133
5.51476, 259.364, 238.741, 20.461, 16.1667, 20.6227, 0, 20.461, 20.4649, 20.461, 20.4751, 238.723, 20.461, 20.461, 20.461, 20.461, 20.461, 20.461, 20.461, 20.461, 20.461, 20.461, 20.461, 20.461, 20.461, 20.461, 20.461, 20.461
5.52265, 226.871, 207.866, 20.5085, 15.1285, 19.0053, 0, 20.5085, 20.5124, 20.5086, 20.5224, 207.848, 20.5085, 20.5085, 20.5085, 20.5085, 20.5085, 20.5085, 20.5085, 20.5085, 20.5085, 20.5085, 20.5085, 20.5085, 20.5085, 20.5085, 20.5085, 20.5085
5.53054, 203.882, 179.597, 20.556, 14.3486, 24.2857, 0, 20.556, 20.5599, 20.5561, 20.5697, 179.579, 20.556, 20.556, 20.556, 20.556, 20.556, 20.556, 20.556, 20.556, 20.556, 20.556, 20.556, 20.556, 20.556, 20.556, 20.556, 20.556
5.53842, 149.563, 154.121, 20.6034, 12.3111, -4.55789, 0, 20.6034, 20.6073, 20.6035, 20.617, 154.103, 20.6034, 20.6034, 20.6034, 20.6034, 20.6034, 20.6034, 20.6034, 20.6034, 20.6034, 20.6034, 20.6034, 20.6034, 20.6034, 20.6034, 20.6034, 20.6034
5.54631, 134.47, 131.508, 20.6507, 11.6821, 2.96257, 0, 20.6507, 20.6546, 20.6508, 20.6643, 131.49, 20.6507, 20.6507, 20.6507, 20.6507, 20.6507, 20.6507, 20.6507, 20.6507, 20.6507, 20.6507, 20.6507, 20.6507, 20.6507, 20.6507, 20.6507, 20.6507
5.5542, 129.495, 111.727, 20.6978, 11.4671, 17.7679, 0, 20.6978, 20.7017, 20.6979, 20.7115, 111.71, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978
5.56209, 107.999, 94.6723, 20.7448, 10.488, 13.3264, 0, 20.7448, 20.7487, 20.7449, 20.7585, 94.6545, 20.7448, 20.7448, 20.7448, 20.7448, 20.7448, 20.7448, 20.7448, 20.7448, 20.7448, 20.7448, 20.7448, 20.7448, 20.7448, 20.7448, 20.7448, 20.7448
5.56997, 82.1013, 80.1719, 20.7917, 9.17068, 1.92937, 0, 20.7917, 20.7956, 20.7918, 20.8055, 80.154, 20.7917, 20.7917, 20.7917, 20.7917, 20.7917, 20.7917, 20.7917, 20.7917, 20.7917, 20.7917, 20.7917, 20.7917, 20.7917, 20.7917, 20.7917, 20.7917
5.57786, 64.5707, 68.0128, 20.8384, 8.15909, -3.44205, 0, 20.8384, 20.8423, 20.8386, 20.8523, 67.9947, 20.8384, 20.8384, 20.8384, 20.8384, 20.8384, 20.8384, 20.8384, 20.8384, 20.8384, 20.8384, 20.8384, 20.8384, 20.8384, 20.8384, 20.8384, 20.8384
5.58575, 45.0683, 57.9534, 20.8849, 6.86064, -12.8851, 0, 20.8849, 20.8888, 20.8851, 20.8989, 57.9352, 20.8849, 20.8849, 20.8849, 20.8849, 20.8849, 20.8849, 20.8849, 20.8849, 20.8849, 20.8849, 20.8849, 20.8849, 20.8849, 20.8849, 20.8849, 20.8849
5.59364, 46.807, 49.7416, 20.9313, 6.9862, -2.93466, 0, 20.9313, 20.9352, 20.9315, 20.9454, 49.7233, 20.9313, 20.9313, 20.9313, 20.9313, 20.9313, 20.9313, 20.9313, 20.9313, 20.9313, 20.9313, 20.9313, 20.9313, 20.9313, 20.9313, 20.9313, 20.9313
5.60152, 40.5533, 43.1276, 20.9774, 6.52329, -2.5743, 0, 20.9774, 20.9813, 20.9777, 20.9917, 43.109, 20.9774, 20.9774, 20.9774, 20.9774, 20.9774, 20.9774, 20.9774, 20.9774, 20.9774, 20.9774, 20.9774, 20.9774, 20.9774, 20.9774, 20.9774, 20.9774
5.60941, 23.2318, 37.8703, 21.0234, 5.02313, -14.6385, 0, 21.0234, 21.0273, 21.0237, 21.0378, 37.8515, 21.0234, 21.0234, 21.0234, 21.0234, 21.0234, 21.0234, 21.0234, 21.0234, 21.0234, 21.0234, 21.0234, 21.0234, 21.0234, 21.0234, 21.0234, 21.0234
5.6173, 23.0585, 33.7467, 21.0691, 5.00585, -10.6881, 0, 21.0691, 21.073, 21.0695, 21.0837, 33.7276, 21.0691, 21.0691, 21.0691, 21.0691, 21.0691, 21.0691, 21.0691, 21.0691, 21.0691, 21.0691, 21.0691, 21.0691, 21.0691, 21.0691, 21.0691, 21.0691
5.62519, 19.3046, 30.5562, 21.1146, 4.61569, -11.2517, 0, 21.1146, 21.1185, 21.1151, 21.1294, 30.537, 21.1146, 21.1146, 21.1146, 21.1146, 21.1146, 21.1146, 21.1146, 21.1146, 21.1146, 21.1146, 21.1146, 21.1146, 21.1146, 21.1146, 21.1146, 21.1146
5.63307, 20.061, 28.1217, 21.1598, 4.69692, -8.06071, 0, 21.1599, 21.1638, 21.1604, 21.1748, 28.1023, 21.1598, 21.1598, 21.1598, 21.1598, 21.1598, 21.1598, 21.1598, 21.1598, 21.1598, 21.1598, 21.1598, 21.1598, 21.1598, 21.1598, 21.1598, 21.1598
