   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_380.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.8142, 0, 0.00630758, 0, 1.41421, -0.00630758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00625666, 0, 5.09209e-05, 0, 0
22.8221, 0, 0.0059682, 0, 1.41421, -0.0059682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00592, 0, 4.8202e-05, 0, 0
22.8299, 0, 0.00562458, 0, 1.41421, -0.00562458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00557892, 0, 4.56558e-05, 0, 0
22.8378, 0, 0.00528021, 0, 1.41421, -0.00528021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00523694, 0, 4.32754e-05, 0, 0
22.8457, 0, 0.0049379, 0, 1.41421, -0.0049379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00489685, 0, 4.10502e-05, 0, 0
22.8535, 0, 0.00460051, 0, 1.41421, -0.00460051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00456154, 0, 3.89715e-05, 0, 0
22.8614, 0, 0.00427089, 0, 1.41421, -0.00427089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00423386, 0, 3.70317e-05, 0, 0
22.8693, 0, 0.00395115, 0, 1.41421, -0.00395115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00391593, 0, 3.52205e-05, 0, 0
22.8771, 0, 0.00364338, 0, 1.41421, -0.00364338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00360985, 0, 3.3529e-05, 0, 0
22.885, 0, 0.00334949, 0, 1.41421, -0.00334949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00331754, 0, 3.19496e-05, 0, 0
22.8929, 0, 0.00307098, 0, 1.41421, -0.00307098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0030405, 0, 3.04736e-05, 0, 0
22.9007, 0, 0.00280883, 0, 1.41421, -0.00280883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00277973, 0, 2.9092e-05, 0, 0
22.9086, 0, 0.00256415, 0, 1.41421, -0.00256415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00253635, 0, 2.77978e-05, 0, 0
22.9165, 0, 0.00233757, 0, 1.41421, -0.00233757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00231099, 0, 2.65836e-05, 0, 0
22.9243, 0, 0.00212931, 0, 1.41421, -0.00212931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210387, 0, 2.54414e-05, 0, 0
22.9322, 0, 0.00193969, 0, 1.41421, -0.00193969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191532, 0, 2.43654e-05, 0, 0
22.9401, 0, 0.00176856, 0, 1.41421, -0.00176856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00174521, 0, 2.33491e-05, 0, 0
22.9479, 0, 0.00161568, 0, 1.41421, -0.00161568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0015933, 0, 2.23866e-05, 0, 0
22.9558, 0, 0.00148061, 0, 1.41421, -0.00148061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00145913, 0, 2.14725e-05, 0, 0
22.9637, 0, 0.00136275, 0, 1.41421, -0.00136275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134215, 0, 2.06018e-05, 0, 0
22.9715, 0, 0.0012614, 0, 1.41421, -0.0012614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124163, 0, 1.97702e-05, 0, 0
22.9794, 0, 0.00117574, 0, 1.41421, -0.00117574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115676, 0, 1.89734e-05, 0, 0
22.9873, 0, 0.00110486, 0, 1.41421, -0.00110486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108665, 0, 1.82078e-05, 0, 0
22.9951, 0, 0.00104777, 0, 1.41421, -0.00104777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010303, 0, 1.747e-05, 0, 0
23.003, 0, 0.00100349, 0, 1.41421, -0.00100349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000986733, 0, 1.67575e-05, 0, 0
23.0109, 0, 0.000970905, 0, 1.41421, -0.000970905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000954837, 0, 1.60671e-05, 0, 0
23.0188, 0, 0.00094895, 0, 1.41421, -0.00094895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000933553, 0, 1.53973e-05, 0, 0
23.0266, 0, 0.000936517, 0, 1.41421, -0.000936517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000921771, 0, 1.4746e-05, 0, 0
23.0345, 0, 0.000932489, 0, 1.41421, -0.000932489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000918378, 0, 1.41113e-05, 0, 0
23.0424, 0, 0.00093577, 0, 1.41421, -0.00093577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000922278, 0, 1.34923e-05, 0, 0
23.0502, 0, 0.000945269, 0, 1.41421, -0.000945269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000932381, 0, 1.28879e-05, 0, 0
23.0581, 0, 0.000959916, 0, 1.41421, -0.000959916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000947619, 0, 1.22973e-05, 0, 0
23.066, 0, 0.00097867, 0, 1.41421, -0.00097867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00096695, 0, 1.17198e-05, 0, 0
23.0738, 0, 0.00100052, 0, 1.41421, -0.00100052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000989367, 0, 1.11552e-05, 0, 0
23.0817, 0, 0.0010245, 0, 1.41421, -0.0010245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010139, 0, 1.06032e-05, 0, 0
23.0896, 0, 0.00104969, 0, 1.41421, -0.00104969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103963, 0, 1.00637e-05, 0, 0
23.0974, 0, 0.00107522, 0, 1.41421, -0.00107522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106568, 0, 9.53684e-06, 0, 0
23.1053, 0, 0.00110026, 0, 1.41421, -0.00110026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00109124, 0, 9.02257e-06, 0, 0
23.1132, 0, 0.00112406, 0, 1.41421, -0.00112406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111554, 0, 8.52157e-06, 0, 0
23.121, 0, 0.00114594, 0, 1.41421, -0.00114594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011379, 0, 8.03375e-06, 0, 0
23.1289, 0.0981656, 0.00116527, 0, 1.4485, 0.0970003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115771, 0, 7.55949e-06, 0, 0
23.1368, 0.901834, 0.00118152, 0, 1.70348, 0.900653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117442, 0, 7.09954e-06, 0, 0
23.1446, 0, 0.00119421, 0, 1.41421, -0.00119421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118756, 0, 6.65395e-06, 0, 0
23.1525, 0, 0.00120297, 0, 1.41421, -0.00120297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119675, 0, 6.22315e-06, 0, 0
23.1604, 0, 0.00120749, 0, 1.41421, -0.00120749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120169, 0, 5.80773e-06, 0, 0
23.1682, 0, 0.00120756, 0, 1.41421, -0.00120756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120215, 0, 5.40806e-06, 0, 0
23.1761, 0, 0.00120303, 0, 1.41421, -0.00120303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001198, 0, 5.02417e-06, 0, 0
23.184, 0, 0.00119385, 0, 1.41421, -0.00119385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118919, 0, 4.65664e-06, 0, 0
23.1918, 0, 0.00118005, 0, 1.41421, -0.00118005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117575, 0, 4.30567e-06, 0, 0
23.1997, 0, 0.00116171, 0, 1.41421, -0.00116171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115774, 0, 3.97118e-06, 0, 0
23.2076, 0, 0.00113902, 0, 1.41421, -0.00113902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113536, 0, 3.6535e-06, 0, 0
23.2154, 0, 0.00111218, 0, 1.41421, -0.00111218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110883, 0, 3.35258e-06, 0, 0
23.2233, 0, 0.0010815, 0, 1.41421, -0.0010815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107843, 0, 3.06836e-06, 0, 0
23.2312, 0, 0.0010473, 0, 1.41421, -0.0010473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010445, 0, 2.80073e-06, 0, 0
23.239, 0, 0.00100995, 0, 1.41421, -0.00100995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010074, 0, 2.54942e-06, 0, 0
23.2469, 0, 0.00096988, 0, 1.41421, -0.00096988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000967566, 0, 2.31434e-06, 0, 0
23.2548, 1, 0.000927491, 0, 1.73205, 0.999072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000925396, 0, 2.09498e-06, 0, 0
23.2626, 0, 0.000883223, 0, 1.41421, -0.000883223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000881332, 0, 1.89094e-06, 0, 0
23.2705, 0, 0.000837546, 0, 1.41421, -0.000837546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000835844, 0, 1.70188e-06, 0, 0
23.2784, 0, 0.000790904, 0, 1.41421, -0.000790904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000789377, 0, 1.52725e-06, 0, 0
23.2862, 0, 0.000743698, 0, 1.41421, -0.000743698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000742331, 0, 1.36639e-06, 0, 0
23.2941, 0, 0.000696378, 0, 1.41421, -0.000696378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000695159, 0, 1.21883e-06, 0, 0
23.302, 0, 0.000649327, 0, 1.41421, -0.000649327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000648243, 0, 1.08388e-06, 0, 0
23.3098, 0, 0.000602909, 0, 1.41421, -0.000602909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000601948, 0, 9.60904e-07, 0, 0
23.3177, 0, 0.000557455, 0, 1.41421, -0.000557455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000556606, 0, 8.49225e-07, 0, 0
23.3256, 0, 0.000513263, 0, 1.41421, -0.000513263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000512515, 0, 7.4816e-07, 0, 0
23.3334, 0, 0.00047059, 0, 1.41421, -0.00047059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000469933, 0, 6.57027e-07, 0, 0
23.3413, 0, 0.000429654, 0, 1.41421, -0.000429654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000429078, 0, 5.75143e-07, 0, 0
23.3492, 0, 0.000390633, 0, 1.41421, -0.000390633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000390131, 0, 5.01833e-07, 0, 0
23.357, 0, 0.000353659, 0, 1.41421, -0.000353659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000353222, 0, 4.36421e-07, 0, 0
23.3649, 0, 0.00031886, 0, 1.41421, -0.00031886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000318481, 0, 3.78312e-07, 0, 0
23.3728, 0, 0.000286275, 0, 1.41421, -0.000286275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000285948, 0, 3.26841e-07, 0, 0
23.3806, 0, 0.000255938, 0, 1.41421, -0.000255938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000255656, 0, 2.81417e-07, 0, 0
23.3885, 0, 0.000227873, 0, 1.41421, -0.000227873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000227632, 0, 2.41509e-07, 0, 0
23.3964, 0, 0.000202034, 0, 1.41421, -0.000202034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000201827, 0, 2.06549e-07, 0, 0
23.4042, 0, 0.000178372, 0, 1.41421, -0.000178372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000178196, 0, 1.7604e-07, 0, 0
23.4121, 0, 0.00015683, 0, 1.41421, -0.00015683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000156681, 0, 1.49529e-07, 0, 0
23.42, 0, 0.000137321, 0, 1.41421, -0.000137321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000137194, 0, 1.26576e-07, 0, 0
23.4279, 0, 0.000119731, 0, 1.41421, -0.000119731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000119624, 0, 1.06766e-07, 0, 0
23.4357, 0, 0.000103965, 0, 1.41421, -0.000103965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000103875, 0, 8.97454e-08, 0, 0
23.4436, 0, 8.99031e-05, 0, 1.41421, -8.99031e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.98279e-05, 0, 7.51768e-08, 0, 0
23.4515, 0, 7.74158e-05, 0, 1.41421, -7.74158e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7353e-05, 0, 6.27455e-08, 0, 0
23.4593, 0, 6.63896e-05, 0, 1.41421, -6.63896e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63374e-05, 0, 5.21865e-08, 0, 0
23.4672, 0, 5.66985e-05, 0, 1.41421, -5.66985e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66552e-05, 0, 4.32499e-08, 0, 0
23.4751, 0, 4.82221e-05, 0, 1.41421, -4.82221e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81864e-05, 0, 3.57155e-08, 0, 0
23.4829, 0, 4.08439e-05, 0, 1.41421, -4.08439e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08145e-05, 0, 2.93878e-08, 0, 0
23.4908, 0, 3.44506e-05, 0, 1.41421, -3.44506e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44265e-05, 0, 2.40928e-08, 0, 0
23.4987, 0, 2.8941e-05, 0, 1.41421, -2.8941e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89213e-05, 0, 1.96824e-08, 0, 0
23.5065, 0, 2.42116e-05, 0, 1.41421, -2.42116e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41956e-05, 0, 1.60202e-08, 0, 0
23.5144, 0, 2.0171e-05, 0, 1.41421, -2.0171e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0158e-05, 0, 1.29912e-08, 0, 0
23.5223, 0, 1.67366e-05, 0, 1.41421, -1.67366e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67261e-05, 0, 1.0497e-08, 0, 0
23.5301, 0, 1.38308e-05, 0, 1.41421, -1.38308e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38223e-05, 0, 8.45101e-09, 0, 0
23.538, 0, 1.13817e-05, 0, 1.41421, -1.13817e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13749e-05, 0, 6.77806e-09, 0, 0
23.5459, 0, 9.32842e-06, 0, 1.41421, -9.32842e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.323e-06, 0, 5.41654e-09, 0, 0
23.5537, 0, 7.61478e-06, 0, 1.41421, -7.61478e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.61047e-06, 0, 4.31277e-09, 0, 0
23.5616, 0, 6.19001e-06, 0, 1.41421, -6.19001e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18658e-06, 0, 3.4208e-09, 0, 0
23.5695, 0, 5.0116e-06, 0, 1.41421, -5.0116e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00889e-06, 0, 2.70339e-09, 0, 0
23.5773, 0, 4.04105e-06, 0, 1.41421, -4.04105e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03892e-06, 0, 2.12848e-09, 0, 0
23.5852, 0, 3.24523e-06, 0, 1.41421, -3.24523e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24356e-06, 0, 1.66957e-09, 0, 0
23.5931, 0, 2.59558e-06, 0, 1.41421, -2.59558e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59427e-06, 0, 1.30471e-09, 0, 0
23.6009, 0, 2.06758e-06, 0, 1.41421, -2.06758e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06657e-06, 0, 1.01577e-09, 0, 0
23.6088, 0, 1.64033e-06, 0, 1.41421, -1.64033e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63955e-06, 0, 7.87844e-10, 0, 0
23.6167, 0, 1.29612e-06, 0, 1.41421, -1.29612e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29551e-06, 0, 6.08764e-10, 0, 0
23.6245, 0, 1.02002e-06, 0, 1.41421, -1.02002e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01955e-06, 0, 4.68616e-10, 0, 0
23.6324, 0, 7.99447e-07, 0, 1.41421, -7.99447e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.99088e-07, 0, 3.59346e-10, 0, 0
23.6403, 0, 6.24134e-07, 0, 1.41421, -6.24134e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23859e-07, 0, 2.74549e-10, 0, 0
23.6481, 0, 4.8528e-07, 0, 1.41421, -4.8528e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85071e-07, 0, 2.08953e-10, 0, 0
23.656, 0, 3.75782e-07, 0, 1.41421, -3.75782e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75624e-07, 0, 1.58413e-10, 0, 0
23.6639, 0, 2.89865e-07, 0, 1.41421, -2.89865e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89745e-07, 0, 1.19657e-10, 0, 0
23.6717, 0, 2.22683e-07, 0, 1.41421, -2.22683e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22593e-07, 0, 9.003e-11, 0, 0
23.6796, 0, 1.70378e-07, 0, 1.41421, -1.70378e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70311e-07, 0, 6.74743e-11, 0, 0
23.6875, 0, 1.29848e-07, 0, 1.41421, -1.29848e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29798e-07, 0, 5.03782e-11, 0, 0
23.6953, 0, 9.85729e-08, 0, 1.41421, -9.85729e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.85354e-08, 0, 3.7471e-11, 0, 0
23.7032, 0, 7.4523e-08, 0, 1.41421, -7.4523e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44952e-08, 0, 2.77578e-11, 0, 0
23.7111, 0, 5.61214e-08, 0, 1.41421, -5.61214e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61009e-08, 0, 2.0483e-11, 0, 0
23.7189, 0, 4.20993e-08, 0, 1.41421, -4.20993e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20842e-08, 0, 1.50562e-11, 0, 0
23.7268, 0, 3.14512e-08, 0, 1.41421, -3.14512e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14402e-08, 0, 1.10208e-11, 0, 0
23.7347, 0, 2.34053e-08, 0, 1.41421, -2.34053e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33973e-08, 0, 8.03428e-12, 0, 0
23.7425, 0, 1.73477e-08, 0, 1.41421, -1.73477e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73419e-08, 0, 5.83179e-12, 0, 0
23.7504, 0, 1.28092e-08, 0, 1.41421, -1.28092e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2805e-08, 0, 4.21515e-12, 0, 0
23.7583, 0, 9.42026e-09, 0, 1.41421, -9.42026e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41723e-09, 0, 3.03233e-12, 0, 0
23.7661, 0, 6.90019e-09, 0, 1.41421, -6.90019e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89802e-09, 0, 2.17047e-12, 0, 0
23.774, 0, 5.03486e-09, 0, 1.41421, -5.03486e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03332e-09, 0, 1.54531e-12, 0, 0
23.7819, 0, 3.65973e-09, 0, 1.41421, -3.65973e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65863e-09, 0, 1.09502e-12, 0, 0
23.7897, 0, 2.64935e-09, 0, 1.41421, -2.64935e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64858e-09, 0, 7.70752e-13, 0, 0
23.7976, 0, 1.91055e-09, 0, 1.41421, -1.91055e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91001e-09, 0, 5.38393e-13, 0, 0
23.8055, 0, 1.3725e-09, 0, 1.41421, -1.3725e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37213e-09, 0, 3.72974e-13, 0, 0
23.8133, 0, 9.81944e-10, 0, 1.41421, -9.81944e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.81688e-10, 0, 2.56317e-13, 0, 0
23.8212, 0, 6.99815e-10, 0, 1.41421, -6.99815e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99641e-10, 0, 1.7376e-13, 0, 0
23.8291, 0, 4.96751e-10, 0, 1.41421, -4.96751e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96634e-10, 0, 1.16864e-13, 0, 0
23.837, 0, 3.5115e-10, 0, 1.41421, -3.5115e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51073e-10, 0, 7.70172e-14, 0, 0
23.8448, 0, 2.47106e-10, 0, 1.41421, -2.47106e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47056e-10, 0, 4.91731e-14, 0, 0
23.8527, 0, 1.72913e-10, 0, 1.41421, -1.72913e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72883e-10, 0, 2.99398e-14, 0, 0
