   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_53.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.36843, 15.7062, 9.28638, 8.31297, 4.20787, 6.41982, 0, 8.31298, 8.31307, 9.28617, 8.31306, 8.31297, 8.31297, 8.31297, 8.31297, 8.31297, 8.31297, 8.31297, 8.31297, 8.31297, 8.31297, 8.31297, 8.31297, 8.31297, 8.31297, 8.31297, 8.31297
7.3763, 15.1245, 9.49619, 8.35635, 4.13818, 5.62834, 0, 8.35636, 8.35645, 9.49602, 8.3564, 8.35635, 8.35635, 8.35635, 8.35635, 8.35635, 8.35635, 8.35635, 8.35635, 8.35635, 8.35635, 8.35635, 8.35635, 8.35635, 8.35635, 8.35635, 8.35635
7.38417, 13.058, 9.71811, 8.39984, 3.88046, 3.33989, 0, 8.39985, 8.39994, 9.71795, 8.39987, 8.39984, 8.39984, 8.39984, 8.39984, 8.39984, 8.39984, 8.39984, 8.39984, 8.39984, 8.39984, 8.39984, 8.39984, 8.39984, 8.39984, 8.39984, 8.39984
7.39204, 11.141, 9.94953, 8.44368, 3.62506, 1.19151, 0, 8.44369, 8.44378, 9.94939, 8.4437, 8.44368, 8.44368, 8.44368, 8.44368, 8.44368, 8.44368, 8.44368, 8.44368, 8.44368, 8.44368, 8.44368, 8.44368, 8.44368, 8.44368, 8.44368, 8.44368
7.39991, 10.7502, 10.1864, 8.4874, 3.57075, 0.563869, 0, 8.48741, 8.4875, 10.1862, 8.48741, 8.4874, 8.4874, 8.4874, 8.4874, 8.4874, 8.4874, 8.4874, 8.4874, 8.4874, 8.4874, 8.4874, 8.4874, 8.4874, 8.4874, 8.4874, 8.4874
7.40778, 13.2304, 10.4244, 8.53112, 3.90262, 2.80606, 0, 8.53113, 8.53122, 10.4243, 8.53113, 8.53112, 8.53112, 8.53112, 8.53112, 8.53112, 8.53112, 8.53112, 8.53112, 8.53112, 8.53112, 8.53112, 8.53112, 8.53112, 8.53112, 8.53112, 8.53112
7.41565, 13.8203, 10.6583, 8.57444, 3.97747, 3.16195, 0, 8.57445, 8.57455, 10.6582, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444, 8.57444
7.42352, 15.8985, 10.8833, 8.61762, 4.23066, 5.01525, 0, 8.61763, 8.61772, 10.8831, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762, 8.61762
7.43138, 15.0729, 11.094, 8.6609, 4.13193, 3.97884, 0, 8.66092, 8.66101, 11.0939, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609, 8.6609
7.43925, 9.9855, 11.2856, 8.7045, 3.46201, -1.30009, 0, 8.70452, 8.70461, 11.2855, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045, 8.7045
7.44712, 19.7963, 11.4527, 8.74797, 4.66865, 8.34367, 0, 8.74799, 8.74808, 11.4525, 8.74797, 8.74797, 8.74797, 8.74797, 8.74797, 8.74797, 8.74797, 8.74797, 8.74797, 8.74797, 8.74797, 8.74797, 8.74797, 8.74798, 8.74797, 8.74797, 8.74797
7.45499, 11.1747, 11.5911, 8.7913, 3.62969, -0.416395, 0, 8.79132, 8.79141, 11.5909, 8.7913, 8.7913, 8.7913, 8.7913, 8.7913, 8.7913, 8.7913, 8.7913, 8.7913, 8.7913, 8.7913, 8.7913, 8.7913, 8.79131, 8.7913, 8.7913, 8.7913
7.46286, 11.7862, 11.6972, 8.83416, 3.71297, 0.0889816, 0, 8.83418, 8.83428, 11.6971, 8.83416, 8.83416, 8.83416, 8.83416, 8.83416, 8.83416, 8.83416, 8.83416, 8.83416, 8.83416, 8.83416, 8.83416, 8.83416, 8.83417, 8.83416, 8.83416, 8.83416
7.47073, 7.49041, 11.7691, 8.87684, 3.08065, -4.27869, 0, 8.87686, 8.87696, 11.769, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684, 8.87684
7.4786, 13.6803, 11.8061, 8.91962, 3.95984, 1.87419, 0, 8.91964, 8.91974, 11.806, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91962, 8.91963, 8.91962, 8.91962, 8.91962
7.48647, 6.3052, 11.8087, 8.96268, 2.88188, -5.50347, 0, 8.96269, 8.96279, 11.8085, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268, 8.96268
7.49433, 9.6658, 11.7779, 9.0056, 3.41552, -2.11209, 0, 9.00561, 9.00572, 11.7778, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056, 9.0056
7.5022, 9.87409, 11.7163, 9.04824, 3.44588, -1.84223, 0, 9.04826, 9.04836, 11.7162, 9.04824, 9.04824, 9.04824, 9.04824, 9.04824, 9.04824, 9.04824, 9.04824, 9.04824, 9.04824, 9.04824, 9.04824, 9.04824, 9.04825, 9.04824, 9.04824, 9.04824
7.51007, 16.6408, 11.6274, 9.09035, 4.3175, 5.01343, 0, 9.09037, 9.09047, 11.6272, 9.09035, 9.09035, 9.09035, 9.09035, 9.09035, 9.09035, 9.09035, 9.09035, 9.09035, 9.09035, 9.09035, 9.09035, 9.09035, 9.09036, 9.09035, 9.09035, 9.09035
7.51794, 10.325, 11.5158, 9.13224, 3.51069, -1.1908, 0, 9.13225, 9.13236, 11.5156, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224, 9.13224
7.52581, 10.6957, 11.3868, 9.17422, 3.56311, -0.69107, 0, 9.17424, 9.17434, 11.3867, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17423, 9.17422, 9.17422, 9.17422
7.53368, 13.6342, 11.2459, 9.21644, 3.95401, 2.38829, 0, 9.21646, 9.21657, 11.2458, 9.21644, 9.21644, 9.21644, 9.21644, 9.21644, 9.21644, 9.21644, 9.21644, 9.21644, 9.21644, 9.21644, 9.21644, 9.21644, 9.21645, 9.21644, 9.21644, 9.21644
7.54155, 11.8668, 11.0979, 9.25852, 3.72381, 0.768914, 0, 9.25853, 9.25864, 11.0977, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852, 9.25852
7.54942, 6.24002, 10.9475, 9.3002, 2.87054, -4.70747, 0, 9.30021, 9.30032, 10.9474, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002, 9.3002
7.55728, 8.99259, 10.7991, 9.34127, 3.31551, -1.80651, 0, 9.34129, 9.3414, 10.799, 9.34127, 9.34127, 9.34127, 9.34127, 9.34127, 9.34127, 9.34127, 9.34127, 9.34127, 9.34127, 9.34127, 9.34127, 9.34127, 9.34128, 9.34127, 9.34127, 9.34127
7.56515, 6.73114, 10.657, 9.38209, 2.95485, -3.92587, 0, 9.38211, 9.38222, 10.6569, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209, 9.38209
7.57302, 15.7216, 10.5248, 9.423, 4.2097, 5.19674, 0, 9.42301, 9.42313, 10.5247, 9.423, 9.423, 9.423, 9.423, 9.423, 9.423, 9.423, 9.423, 9.423, 9.423, 9.423, 9.423, 9.423, 9.423, 9.423, 9.423, 9.423
7.58089, 9.25428, 10.4051, 9.46411, 3.35474, -1.15085, 0, 9.46412, 9.46424, 10.405, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411, 9.46411
7.58876, 10.7118, 10.2993, 9.50506, 3.56537, 0.412506, 0, 9.50508, 9.5052, 10.2992, 9.50506, 9.50506, 9.50506, 9.50506, 9.50506, 9.50506, 9.50506, 9.50506, 9.50506, 9.50506, 9.50506, 9.50506, 9.50506, 9.50507, 9.50506, 9.50506, 9.50506
7.59663, 9.26431, 10.208, 9.5455, 3.35623, -0.943731, 0, 9.54551, 9.54563, 10.2079, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455, 9.5455
7.6045, 11.131, 10.1315, 9.58527, 3.62367, 0.999494, 0, 9.58529, 9.58541, 10.1313, 9.58527, 9.58527, 9.58527, 9.58527, 9.58527, 9.58527, 9.58527, 9.58527, 9.58527, 9.58527, 9.58527, 9.58527, 9.58527, 9.58528, 9.58527, 9.58527, 9.58527
7.61237, 10.9899, 10.0698, 9.62476, 3.60415, 0.920052, 0, 9.62477, 9.6249, 10.0697, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476, 9.62476
7.62023, 15.4, 10.0228, 9.66432, 4.17133, 5.3772, 0, 9.66433, 9.66447, 10.0226, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432, 9.66432
7.6281, 8.1308, 9.98938, 9.70405, 3.18289, -1.85858, 0, 9.70406, 9.7042, 9.98921, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405, 9.70405
7.63597, 12.5927, 9.96812, 9.74361, 3.82005, 2.62462, 0, 9.74363, 9.74377, 9.96795, 9.74361, 9.74361, 9.74361, 9.74361, 9.74361, 9.74361, 9.74361, 9.74361, 9.74361, 9.74361, 9.74361, 9.74361, 9.74361, 9.74362, 9.74361, 9.74361, 9.74361
7.64384, 8.37336, 9.95717, 9.78254, 3.22077, -1.58381, 0, 9.78255, 9.78271, 9.95699, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254, 9.78254
7.65171, 11.4553, 9.95503, 9.82075, 3.66814, 1.50023, 0, 9.82077, 9.82093, 9.95484, 9.82075, 9.82075, 9.82075, 9.82075, 9.82075, 9.82075, 9.82075, 9.82075, 9.82075, 9.82075, 9.82075, 9.82075, 9.82075, 9.82076, 9.82075, 9.82075, 9.82075
7.65958, 11.9903, 9.96073, 9.85865, 3.74037, 2.02961, 0, 9.85866, 9.85883, 9.96052, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865, 9.85865
7.66745, 12.5037, 9.97335, 9.89661, 3.80838, 2.53038, 0, 9.89662, 9.89681, 9.97313, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661, 9.89661
7.67531, 12.4769, 9.99174, 9.93469, 3.80486, 2.4852, 0, 9.93471, 9.93491, 9.99151, 9.93469, 9.93469, 9.93469, 9.93469, 9.93469, 9.93469, 9.93469, 9.93469, 9.93469, 9.93469, 9.93469, 9.93469, 9.93469, 9.9347, 9.93469, 9.93469, 9.93469
7.68318, 13.8232, 10.0146, 9.97261, 3.97783, 3.80859, 0, 9.97263, 9.97285, 10.0143, 9.97261, 9.97261, 9.97261, 9.97261, 9.97261, 9.97261, 9.97261, 9.97261, 9.97261, 9.97261, 9.97261, 9.97261, 9.97261, 9.97262, 9.97261, 9.97261, 9.97261
7.69105, 15.1409, 10.0403, 10.0098, 4.14016, 5.10059, 0, 10.0098, 10.01, 10.04, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098, 10.0098
7.69892, 17.32, 10.0682, 10.0462, 4.39545, 7.25177, 0, 10.0462, 10.0465, 10.0679, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462, 10.0462
7.70679, 14.6323, 10.0979, 10.0822, 4.07828, 4.53439, 0, 10.0822, 10.0825, 10.0976, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822, 10.0822
7.71466, 13.6822, 10.1295, 10.1183, 3.96007, 3.55267, 0, 10.1183, 10.1187, 10.1291, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183, 10.1183
7.72253, 14.6276, 10.1624, 10.1545, 4.0777, 4.4652, 0, 10.1545, 10.1549, 10.162, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545, 10.1545
7.7304, 14.1624, 10.1961, 10.1905, 4.02025, 3.96635, 0, 10.1905, 10.1909, 10.1957, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905, 10.1905
7.73826, 12.3501, 10.2296, 10.2257, 3.78815, 2.12046, 0, 10.2257, 10.2261, 10.2292, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257
7.74613, 14.2432, 10.2628, 10.26, 4.03028, 3.98037, 0, 10.26, 10.2604, 10.2624, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26
7.754, 15.1674, 10.296, 10.294, 4.14336, 4.87138, 0, 10.294, 10.2944, 10.2955, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294
7.76187, 8.12664, 10.3296, 10.328, 3.18224, -2.20291, 0, 10.328, 10.3285, 10.329, 10.328, 10.328, 10.328, 10.328, 10.328, 10.328, 10.328, 10.328, 10.328, 10.328, 10.328, 10.328, 10.328, 10.328, 10.328, 10.328, 10.328
7.76974, 10.6084, 10.3633, 10.362, 3.55083, 0.245159, 0, 10.362, 10.3626, 10.3627, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362, 10.362
7.77761, 14.207, 10.3968, 10.3958, 4.0258, 3.81021, 0, 10.3958, 10.3963, 10.3962, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958, 10.3958
7.78548, 7.9719, 10.4296, 10.4286, 3.15783, -2.45766, 0, 10.4286, 10.4292, 10.4289, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286, 10.4286
7.79335, 10.9889, 10.4615, 10.4607, 3.60402, 0.527422, 0, 10.4607, 10.4613, 10.4609, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607
7.80121, 9.99656, 10.4931, 10.4923, 3.4636, -0.496582, 0, 10.4923, 10.493, 10.4925, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923, 10.4923
7.80908, 17.9652, 10.5248, 10.524, 4.46824, 7.44036, 0, 10.524, 10.5247, 10.5241, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524
7.81695, 15.9807, 10.5564, 10.5556, 4.24036, 5.42424, 0, 10.5557, 10.5563, 10.5557, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556, 10.5556
7.82482, 15.8221, 10.5877, 10.5869, 4.22162, 5.23443, 0, 10.5869, 10.5876, 10.587, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869, 10.5869
7.83269, 17.5648, 10.618, 10.6172, 4.42321, 6.94675, 0, 10.6172, 10.6179, 10.6173, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172
7.84056, 15.1248, 10.6475, 10.6467, 4.13821, 4.47729, 0, 10.6467, 10.6474, 10.6468, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467
7.84843, 10.2815, 10.6766, 10.6758, 3.50449, -0.39511, 0, 10.6758, 10.6765, 10.6759, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758, 10.6758
7.8563, 15.6708, 10.7057, 10.705, 4.20367, 4.96513, 0, 10.705, 10.7056, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705
7.86416, 12.6425, 10.7347, 10.7339, 3.82655, 1.90785, 0, 10.734, 10.7346, 10.734, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339, 10.7339
7.87203, 19.41, 10.7631, 10.7625, 4.6271, 8.64691, 0, 10.7625, 10.7631, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625, 10.7625
7.8799, 13.3295, 10.7907, 10.79, 3.91529, 2.53883, 0, 10.79, 10.7906, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79, 10.79
7.88777, 9.35813, 10.8173, 10.8167, 3.37018, -1.45921, 0, 10.8167, 10.8173, 10.8168, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167, 10.8167
7.89564, 9.53123, 10.8436, 10.843, 3.39577, -1.31239, 0, 10.843, 10.8436, 10.8431, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843, 10.843
7.90351, 10.756, 10.8699, 10.8694, 3.57155, -0.113964, 0, 10.8694, 10.8699, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694, 10.8694
7.91138, 13.2773, 10.896, 10.8954, 3.90861, 2.38129, 0, 10.8954, 10.8959, 10.8955, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954, 10.8954
7.91924, 10.9807, 10.9214, 10.9209, 3.60287, 0.0592318, 0, 10.921, 10.9214, 10.921, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209, 10.9209
7.92711, 8.18934, 10.9459, 10.9455, 3.19208, -2.75659, 0, 10.9455, 10.9459, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455, 10.9455
7.93498, 15.2839, 10.9696, 10.9692, 4.15739, 4.31432, 0, 10.9692, 10.9695, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692, 10.9692
7.94285, 13.9618, 10.9929, 10.9924, 3.99522, 2.96894, 0, 10.9925, 10.9928, 10.9925, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924, 10.9924
7.95072, 11.2348, 11.0161, 11.0157, 3.63796, 0.218648, 0, 11.0157, 11.016, 11.0158, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157, 11.0157
7.95859, 9.73634, 11.0391, 11.0387, 3.42583, -1.30274, 0, 11.0387, 11.039, 11.0388, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387, 11.0387
7.96646, 12.4778, 11.0614, 11.0609, 3.80498, 1.41647, 0, 11.0609, 11.0612, 11.0611, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609, 11.0609
7.97433, 15.4689, 11.0827, 11.0822, 4.17958, 4.3862, 0, 11.0822, 11.0825, 11.0824, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822, 11.0822
7.98219, 15.0104, 11.1032, 11.1027, 4.12437, 3.90719, 0, 11.1027, 11.1029, 11.103, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027, 11.1027
7.99006, 11.2459, 11.1234, 11.1227, 3.63949, 0.122492, 0, 11.1227, 11.123, 11.1231, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227, 11.1227
7.99793, 13.198, 11.1435, 11.1426, 3.89846, 2.05452, 0, 11.1427, 11.1429, 11.1432, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426, 11.1426
8.0058, 8.51264, 11.1634, 11.1623, 3.24232, -2.65075, 0, 11.1623, 11.1625, 11.1632, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623, 11.1623
8.01367, 16.1801, 11.1826, 11.1811, 4.26381, 4.99747, 0, 11.1812, 11.1814, 11.1824, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811, 11.1811
8.02154, 11.3318, 11.201, 11.199, 3.65128, 0.13085, 0, 11.199, 11.1992, 11.2007, 11.199, 11.199, 11.199, 11.199, 11.199, 11.199, 11.199, 11.199, 11.199, 11.199, 11.199, 11.199, 11.199, 11.199, 11.199, 11.199, 11.199
8.02941, 17.3527, 11.2187, 11.216, 4.39917, 6.13393, 0, 11.216, 11.2162, 11.2185, 11.216, 11.216, 11.216, 11.216, 11.216, 11.216, 11.216, 11.216, 11.216, 11.216, 11.216, 11.216, 11.216, 11.216, 11.216, 11.216, 11.216
8.03728, 14.2512, 11.2364, 11.2326, 4.03128, 3.01486, 0, 11.2326, 11.2328, 11.2362, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326, 11.2326
8.04514, 9.53358, 11.2542, 11.249, 3.39611, -1.72062, 0, 11.249, 11.2492, 11.254, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249
8.05301, 11.1427, 11.2721, 11.265, 3.62529, -0.129363, 0, 11.265, 11.2652, 11.2718, 11.265, 11.265, 11.265, 11.265, 11.265, 11.265, 11.265, 11.265, 11.265, 11.265, 11.265, 11.265, 11.265, 11.265, 11.265, 11.265, 11.265
8.06088, 12.6717, 11.2897, 11.2802, 3.83037, 1.38206, 0, 11.2802, 11.2804, 11.2895, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802, 11.2802
