   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_230.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.8801, 7.06196, 9.72943, 9.4605, 3.01031, -2.66747, 9.4605, 0, 9.4605, 9.4605, 9.4605, 9.4605, 9.4605, 9.4605, 9.4605, 9.4605, 9.4605, 9.4605, 9.4605, 9.4605, 9.72943, 9.4605
17.8885, 8.99456, 9.69043, 9.4168, 3.3158, -0.695869, 9.4168, 0, 9.4168, 9.4168, 9.4168, 9.4168, 9.4168, 9.4168, 9.4168, 9.4168, 9.4168, 9.4168, 9.4168, 9.4168, 9.69043, 9.4168
17.8968, 9.94792, 9.66851, 9.39006, 3.45658, 0.279413, 9.39006, 0, 9.39006, 9.39006, 9.39006, 9.39006, 9.39006, 9.39006, 9.39006, 9.39006, 9.39006, 9.39006, 9.39006, 9.39006, 9.66851, 9.39006
17.9051, 10.9639, 9.63968, 9.35629, 3.60054, 1.3242, 9.35629, 0, 9.35629, 9.35629, 9.35629, 9.35629, 9.35629, 9.35629, 9.35629, 9.35629, 9.35629, 9.35629, 9.35629, 9.35629, 9.63968, 9.35629
17.9135, 15.8462, 9.60452, 9.31607, 4.22448, 6.24172, 9.31607, 0, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.31607, 9.60452, 9.31607
17.9218, 11.1602, 9.56634, 9.27269, 3.6277, 1.59386, 9.27269, 0, 9.27269, 9.27269, 9.27269, 9.27269, 9.27269, 9.27269, 9.27269, 9.27269, 9.27269, 9.27269, 9.27269, 9.27269, 9.56634, 9.27269
17.9301, 7.05844, 9.5284, 9.22941, 3.00972, -2.46996, 9.22941, 0, 9.22941, 9.22941, 9.22941, 9.22941, 9.22941, 9.22941, 9.22941, 9.22941, 9.22941, 9.22941, 9.22941, 9.22941, 9.5284, 9.22941
17.9385, 3.99458, 9.50696, 9.2025, 2.44838, -5.51238, 9.2025, 0, 9.2025, 9.2025, 9.2025, 9.2025, 9.2025, 9.2025, 9.2025, 9.2025, 9.2025, 9.2025, 9.2025, 9.2025, 9.50696, 9.2025
17.9468, 6.88098, 9.47897, 9.16888, 2.9801, -2.598, 9.16888, 0, 9.16888, 9.16888, 9.16888, 9.16888, 9.16888, 9.16888, 9.16888, 9.16888, 9.16888, 9.16888, 9.16888, 9.16888, 9.47897, 9.16888
17.9551, 10.9877, 9.44504, 9.12918, 3.60385, 1.54266, 9.12918, 0, 9.12918, 9.12918, 9.12918, 9.12918, 9.12918, 9.12918, 9.12918, 9.12918, 9.12918, 9.12918, 9.12918, 9.12918, 9.44504, 9.12918
17.9634, 17.7314, 9.40829, 9.08649, 4.44201, 8.32314, 9.08649, 0, 9.08649, 9.08649, 9.08649, 9.08649, 9.08649, 9.08649, 9.08649, 9.08649, 9.08649, 9.08649, 9.08649, 9.08649, 9.40829, 9.08649
17.9718, 9.33497, 9.37181, 9.04391, 3.36674, -0.0368385, 9.04391, 0, 9.04391, 9.04391, 9.04391, 9.04391, 9.04391, 9.04391, 9.04391, 9.04391, 9.04391, 9.04391, 9.04391, 9.04391, 9.37181, 9.04391
17.9801, 8.99327, 9.35053, 9.01636, 3.31561, -0.357254, 9.01636, 0, 9.01636, 9.01636, 9.01636, 9.01636, 9.01636, 9.01636, 9.01636, 9.01636, 9.01636, 9.01636, 9.01636, 9.01636, 9.35053, 9.01636
17.9884, 11.8919, 9.32313, 8.98252, 3.72719, 2.56882, 8.98252, 0, 8.98252, 8.98252, 8.98252, 8.98252, 8.98252, 8.98252, 8.98252, 8.98252, 8.98252, 8.98252, 8.98252, 8.98252, 9.32313, 8.98252
17.9968, 10.9334, 9.29026, 8.94302, 3.59631, 1.64315, 8.94302, 0, 8.94302, 8.94302, 8.94302, 8.94302, 8.94302, 8.94302, 8.94302, 8.94302, 8.94302, 8.94302, 8.94302, 8.94302, 9.29026, 8.94302
18.0051, 11.9329, 9.25481, 8.90076, 3.73268, 2.6781, 8.90076, 0, 8.90076, 8.90076, 8.90076, 8.90076, 8.90076, 8.90076, 8.90076, 8.90076, 8.90076, 8.90076, 8.90076, 8.90076, 9.25481, 8.90076
18.0134, 9.32774, 9.21967, 8.8586, 3.36567, 0.108077, 8.8586, 0, 8.8586, 8.8586, 8.8586, 8.8586, 8.8586, 8.8586, 8.8586, 8.8586, 8.8586, 8.8586, 8.8586, 8.8586, 9.21967, 8.8586
18.0218, 6.81752, 9.19908, 8.8308, 2.96943, -2.38156, 8.8308, 0, 8.8308, 8.8308, 8.8308, 8.8308, 8.8308, 8.8308, 8.8308, 8.8308, 8.8308, 8.8308, 8.8308, 8.8308, 9.19908, 8.8308
18.0301, 9.86533, 9.17278, 8.79708, 3.44461, 0.692547, 8.79708, 0, 8.79708, 8.79708, 8.79708, 8.79708, 8.79708, 8.79708, 8.79708, 8.79708, 8.79708, 8.79708, 8.79708, 8.79708, 9.17278, 8.79708
18.0384, 7.18127, 9.14148, 8.75812, 3.03006, -1.96021, 8.75812, 0, 8.75812, 8.75812, 8.75812, 8.75812, 8.75812, 8.75812, 8.75812, 8.75812, 8.75812, 8.75812, 8.75812, 8.75812, 9.14148, 8.75812
18.0467, 10.789, 9.10784, 8.71661, 3.57617, 1.68116, 8.71661, 0, 8.71661, 8.71661, 8.71661, 8.71661, 8.71661, 8.71661, 8.71661, 8.71661, 8.71661, 8.71661, 8.71661, 8.71661, 9.10784, 8.71661
18.0551, 11.8491, 9.07453, 8.6752, 3.72144, 2.77455, 8.6752, 0, 8.6752, 8.6752, 8.6752, 8.6752, 8.6752, 8.6752, 8.6752, 8.6752, 8.6752, 8.6752, 8.6752, 8.6752, 9.07453, 8.6752
18.0634, 12.2679, 9.0544, 8.64672, 3.77728, 3.21347, 8.64672, 0, 8.64672, 8.64672, 8.64672, 8.64672, 8.64672, 8.64672, 8.64672, 8.64672, 8.64672, 8.64672, 8.64672, 8.64672, 9.0544, 8.64672
18.0717, 6.13868, 9.02901, 8.61273, 2.85284, -2.89033, 8.61273, 0, 8.61273, 8.61273, 8.61273, 8.61273, 8.61273, 8.61273, 8.61273, 8.61273, 8.61273, 8.61273, 8.61273, 8.61273, 9.02901, 8.61273
18.0801, 7.68788, 8.99908, 8.57394, 3.11254, -1.3112, 8.57394, 0, 8.57394, 8.57394, 8.57394, 8.57394, 8.57394, 8.57394, 8.57394, 8.57394, 8.57394, 8.57394, 8.57394, 8.57394, 8.99908, 8.57394
18.0884, 7.0667, 8.96709, 8.53281, 3.0111, -1.90038, 8.53281, 0, 8.53281, 8.53281, 8.53281, 8.53281, 8.53281, 8.53281, 8.53281, 8.53281, 8.53281, 8.53281, 8.53281, 8.53281, 8.96709, 8.53281
18.0967, 7.06709, 8.93547, 8.49179, 3.01116, -1.86837, 8.49179, 0, 8.49179, 8.49179, 8.49179, 8.49179, 8.49179, 8.49179, 8.49179, 8.49179, 8.49179, 8.49179, 8.49179, 8.49179, 8.93547, 8.49179
18.1051, 11.8216, 8.91626, 8.46289, 3.71774, 2.90534, 8.46289, 0, 8.46289, 8.46289, 8.46289, 8.46289, 8.46289, 8.46289, 8.46289, 8.46289, 8.46289, 8.46289, 8.46289, 8.46289, 8.91626, 8.46289
18.1134, 9.33292, 8.89241, 8.42904, 3.36644, 0.440511, 8.42904, 0, 8.42904, 8.42904, 8.42904, 8.42904, 8.42904, 8.42904, 8.42904, 8.42904, 8.42904, 8.42904, 8.42904, 8.42904, 8.89241, 8.42904
18.1217, 11.5482, 8.86451, 8.39085, 3.68078, 2.68364, 8.39085, 0, 8.39085, 8.39085, 8.39085, 8.39085, 8.39085, 8.39085, 8.39085, 8.39085, 8.39085, 8.39085, 8.39085, 8.39085, 8.86451, 8.39085
18.13, 8.16826, 8.83482, 8.35054, 3.18877, -0.666557, 8.35054, 0, 8.35054, 8.35054, 8.35054, 8.35054, 8.35054, 8.35054, 8.35054, 8.35054, 8.35054, 8.35054, 8.35054, 8.35054, 8.83482, 8.35054
18.1384, 10.0815, 8.80554, 8.31033, 3.47584, 1.27595, 8.31033, 0, 8.31033, 8.31033, 8.31033, 8.31033, 8.31033, 8.31033, 8.31033, 8.31033, 8.31033, 8.31033, 8.31033, 8.31033, 8.80554, 8.31033
18.1467, 10.8937, 8.78669, 8.2802, 3.59078, 2.10703, 8.2802, 0, 8.2802, 8.2802, 8.2802, 8.2802, 8.2802, 8.2802, 8.2802, 8.2802, 8.2802, 8.2802, 8.2802, 8.2802, 8.78669, 8.2802
18.155, 9.18507, 8.76405, 8.24594, 3.34441, 0.421021, 8.24594, 0, 8.24594, 8.24594, 8.24594, 8.24594, 8.24594, 8.24594, 8.24594, 8.24594, 8.24594, 8.24594, 8.24594, 8.24594, 8.76405, 8.24594
18.1634, 8.79261, 8.73813, 8.20803, 3.28521, 0.0544844, 8.20803, 0, 8.20803, 8.20803, 8.20803, 8.20803, 8.20803, 8.20803, 8.20803, 8.20803, 8.20803, 8.20803, 8.20803, 8.20803, 8.73813, 8.20803
18.1717, 4.19252, 8.71081, 8.16834, 2.48848, -4.51829, 8.16834, 0, 8.16834, 8.16834, 8.16834, 8.16834, 8.16834, 8.16834, 8.16834, 8.16834, 8.16834, 8.16834, 8.16834, 8.16834, 8.71081, 8.16834
18.18, 12.5715, 8.68397, 8.12875, 3.81726, 3.88752, 8.12875, 0, 8.12875, 8.12875, 8.12875, 8.12875, 8.12875, 8.12875, 8.12875, 8.12875, 8.12875, 8.12875, 8.12875, 8.12875, 8.68397, 8.12875
18.1884, 9.98302, 8.66229, 8.09391, 3.46165, 1.32074, 8.09391, 0, 8.09391, 8.09391, 8.09391, 8.09391, 8.09391, 8.09391, 8.09391, 8.09391, 8.09391, 8.09391, 8.09391, 8.09391, 8.66229, 8.09391
18.1967, 12.9823, 8.6401, 8.05815, 3.87069, 4.34217, 8.05815, 0, 8.05815, 8.05815, 8.05815, 8.05815, 8.05815, 8.05815, 8.05815, 8.05815, 8.05815, 8.05815, 8.05815, 8.05815, 8.6401, 8.05815
18.205, 11.322, 8.61743, 8.02146, 3.64993, 2.70456, 8.02146, 0, 8.02146, 8.02146, 8.02146, 8.02146, 8.02146, 8.02146, 8.02146, 8.02146, 8.02146, 8.02146, 8.02146, 8.02146, 8.61743, 8.02146
18.2133, 9.64524, 8.59455, 7.9841, 3.41251, 1.05069, 7.9841, 0, 7.9841, 7.9841, 7.9841, 7.9841, 7.9841, 7.9841, 7.9841, 7.9841, 7.9841, 7.9841, 7.9841, 7.9841, 8.59455, 7.9841
18.2217, 6.33482, 8.57034, 7.94493, 2.88701, -2.23552, 7.94493, 0, 7.94493, 7.94493, 7.94493, 7.94493, 7.94493, 7.94493, 7.94493, 7.94493, 7.94493, 7.94493, 7.94493, 7.94493, 8.57034, 7.94493
18.23, 4.11062, 8.54503, 7.90416, 2.47197, -4.43441, 7.90416, 0, 7.90416, 7.90416, 7.90416, 7.90416, 7.90416, 7.90416, 7.90416, 7.90416, 7.90416, 7.90416, 7.90416, 7.90416, 8.54503, 7.90416
18.2383, 11.8714, 8.51951, 7.86265, 3.72443, 3.3519, 7.86265, 0, 7.86265, 7.86265, 7.86265, 7.86265, 7.86265, 7.86265, 7.86265, 7.86265, 7.86265, 7.86265, 7.86265, 7.86265, 8.51951, 7.86265
18.2467, 7.98934, 8.49465, 7.82125, 3.16059, -0.505304, 7.82125, 0, 7.82125, 7.82125, 7.82125, 7.82125, 7.82125, 7.82125, 7.82125, 7.82125, 7.82125, 7.82125, 7.82125, 7.82125, 8.49465, 7.82125
18.255, 9.60858, 8.46989, 7.77939, 3.40714, 1.13868, 7.77939, 0, 7.77939, 7.77939, 7.77939, 7.77939, 7.77939, 7.77939, 7.77939, 7.77939, 7.77939, 7.77939, 7.77939, 7.77939, 8.46989, 7.77939
18.2633, 15.8533, 8.44504, 7.73682, 4.22531, 7.40823, 7.73682, 0, 7.73682, 7.73682, 7.73682, 7.73682, 7.73682, 7.73682, 7.73682, 7.73682, 7.73682, 7.73682, 7.73682, 7.73682, 8.44504, 7.73682
18.2716, 10.1138, 8.42093, 7.69437, 3.48048, 1.69284, 7.69437, 0, 7.69437, 7.69437, 7.69437, 7.69437, 7.69437, 7.69437, 7.69437, 7.69437, 7.69437, 7.69437, 7.69437, 7.69437, 8.42093, 7.69437
18.28, 8.11617, 8.40102, 7.65547, 3.18059, -0.284858, 7.65547, 0, 7.65547, 7.65547, 7.65547, 7.65547, 7.65547, 7.65547, 7.65547, 7.65547, 7.65547, 7.65547, 7.65547, 7.65547, 8.40102, 7.65547
18.2883, 6.39821, 8.37854, 7.61331, 2.89797, -1.98033, 7.61331, 0, 7.61331, 7.61331, 7.61331, 7.61331, 7.61331, 7.61331, 7.61331, 7.61331, 7.61331, 7.61331, 7.61331, 7.61331, 8.37854, 7.61331
18.2966, 9.15506, 8.35363, 7.56802, 3.33992, 0.801425, 7.56802, 0, 7.56802, 7.56802, 7.56802, 7.56802, 7.56802, 7.56802, 7.56802, 7.56802, 7.56802, 7.56802, 7.56802, 7.56802, 8.35363, 7.56802
18.305, 13.1211, 8.32799, 7.52126, 3.88858, 4.7931, 7.52126, 0, 7.52126, 7.52126, 7.52126, 7.52126, 7.52126, 7.52126, 7.52126, 7.52126, 7.52126, 7.52126, 7.52126, 7.52126, 8.32799, 7.52126
18.3133, 6.55755, 8.30327, 7.47464, 2.92533, -1.74572, 7.47464, 0, 7.47464, 7.47464, 7.47464, 7.47464, 7.47464, 7.47464, 7.47464, 7.47464, 7.47464, 7.47464, 7.47464, 7.47464, 8.30327, 7.47464
18.3216, 12.8443, 8.29018, 7.43886, 3.85283, 4.55411, 7.43886, 0, 7.43886, 7.43886, 7.43886, 7.43886, 7.43886, 7.43886, 7.43886, 7.43886, 7.43886, 7.43886, 7.43886, 7.43886, 8.29018, 7.43886
18.33, 6.43421, 8.27254, 7.39769, 2.90417, -1.83833, 7.39769, 0, 7.39769, 7.39769, 7.39769, 7.39769, 7.39769, 7.39769, 7.39769, 7.39769, 7.39769, 7.39769, 7.39769, 7.39769, 8.27254, 7.39769
18.3383, 5.69177, 8.25089, 7.35165, 2.7734, -2.55911, 7.35165, 0, 7.35165, 7.35165, 7.35165, 7.35165, 7.35165, 7.35165, 7.35165, 7.35165, 7.35165, 7.35165, 7.35165, 7.35165, 8.25089, 7.35165
18.3466, 12.529, 8.22779, 7.30327, 3.81169, 4.30116, 7.30327, 0, 7.30327, 7.30327, 7.30327, 7.30327, 7.30327, 7.30327, 7.30327, 7.30327, 7.30327, 7.30327, 7.30327, 7.30327, 8.22779, 7.30327
18.3549, 10.9815, 8.2058, 7.25505, 3.60298, 2.77565, 7.25505, 0, 7.25505, 7.25505, 7.25505, 7.25505, 7.25505, 7.25505, 7.25505, 7.25505, 7.25505, 7.25505, 7.25505, 7.25505, 8.2058, 7.25505
18.3633, 7.82692, 8.20044, 7.22249, 3.13479, -0.373518, 7.22249, 0, 7.22249, 7.22249, 7.22249, 7.22249, 7.22249, 7.22249, 7.22249, 7.22249, 7.22249, 7.22249, 7.22249, 7.22249, 8.20044, 7.22249
18.3716, 3.94661, 8.18888, 7.18273, 2.43857, -4.24227, 7.18273, 0, 7.18273, 7.18273, 7.18273, 7.18273, 7.18273, 7.18273, 7.18273, 7.18273, 7.18273, 7.18273, 7.18273, 7.18273, 8.18888, 7.18273
18.3799, 13.5045, 8.17212, 7.1367, 3.93758, 5.33243, 7.1367, 0, 7.1367, 7.1367, 7.1367, 7.1367, 7.1367, 7.1367, 7.1367, 7.1367, 7.1367, 7.1367, 7.1367, 7.1367, 8.17212, 7.1367
18.3883, 7.15402, 8.1534, 7.08763, 3.02556, -0.999379, 7.08763, 0, 7.08763, 7.08763, 7.08763, 7.08763, 7.08763, 7.08763, 7.08763, 7.08763, 7.08763, 7.08763, 7.08763, 7.08763, 8.1534, 7.08763
18.3966, 8.15907, 8.13598, 7.03874, 3.18733, 0.0230818, 7.03874, 0, 7.03874, 7.03874, 7.03874, 7.03874, 7.03874, 7.03874, 7.03874, 7.03874, 7.03874, 7.03874, 7.03874, 7.03874, 8.13598, 7.03874
18.4049, 12.3082, 8.13801, 7.00812, 3.78262, 4.17022, 7.00812, 0, 7.00812, 7.00812, 7.00812, 7.00812, 7.00812, 7.00812, 7.00812, 7.00812, 7.00812, 7.00812, 7.00812, 7.00812, 8.13801, 7.00812
18.4133, 8.98553, 8.13285, 6.96912, 3.31444, 0.852674, 6.96912, 0, 6.96912, 6.96912, 6.96912, 6.96912, 6.96912, 6.96912, 6.96912, 6.96912, 6.96912, 6.96912, 6.96912, 6.96912, 8.13285, 6.96912
18.4216, 7.50853, 8.12153, 6.92273, 3.08359, -0.613006, 6.92273, 0, 6.92273, 6.92273, 6.92273, 6.92273, 6.92273, 6.92273, 6.92273, 6.92273, 6.92273, 6.92273, 6.92273, 6.92273, 8.12153, 6.92273
18.4299, 5.16871, 8.1079, 6.87276, 2.67745, -2.93919, 6.87276, 0, 6.87276, 6.87276, 6.87276, 6.87276, 6.87276, 6.87276, 6.87276, 6.87276, 6.87276, 6.87276, 6.87276, 6.87276, 8.1079, 6.87276
18.4382, 7.99283, 8.09572, 6.82297, 3.16114, -0.102888, 6.82297, 0, 6.82297, 6.82297, 6.82297, 6.82297, 6.82297, 6.82297, 6.82297, 6.82297, 6.82297, 6.82297, 6.82297, 6.82297, 8.09572, 6.82297
18.4466, 7.62663, 8.10584, 6.79419, 3.10268, -0.479209, 6.79419, 0, 6.79419, 6.79419, 6.79419, 6.79419, 6.79419, 6.79419, 6.79419, 6.79419, 6.79419, 6.79419, 6.79419, 6.79419, 8.10584, 6.79419
18.4549, 7.61685, 8.10812, 6.75626, 3.1011, -0.49127, 6.75626, 0, 6.75626, 6.75626, 6.75626, 6.75626, 6.75626, 6.75626, 6.75626, 6.75626, 6.75626, 6.75626, 6.75626, 6.75626, 8.10812, 6.75626
18.4632, 10.983, 8.1036, 6.71025, 3.60319, 2.87938, 6.71025, 0, 6.71025, 6.71025, 6.71025, 6.71025, 6.71025, 6.71025, 6.71025, 6.71025, 6.71025, 6.71025, 6.71025, 6.71025, 8.1036, 6.71025
18.4716, 13.364, 8.09645, 6.66031, 3.91969, 5.26755, 6.66031, 0, 6.66031, 6.66031, 6.66031, 6.66031, 6.66031, 6.66031, 6.66031, 6.66031, 6.66031, 6.66031, 6.66031, 6.66031, 8.09645, 6.66031
18.4799, 11.1796, 8.09077, 6.61056, 3.63037, 3.08884, 6.61056, 0, 6.61056, 6.61056, 6.61056, 6.61056, 6.61056, 6.61056, 6.61056, 6.61056, 6.61056, 6.61056, 6.61056, 6.61056, 8.09077, 6.61056
18.4882, 13.4072, 8.10849, 6.58299, 3.92519, 5.29866, 6.58299, 0, 6.58299, 6.58299, 6.58299, 6.58299, 6.58299, 6.58299, 6.58299, 6.58299, 6.58299, 6.58299, 6.58299, 6.58299, 8.10849, 6.58299
18.4965, 8.37654, 8.11759, 6.54561, 3.22126, 0.258956, 6.54561, 0, 6.54561, 6.54561, 6.54561, 6.54561, 6.54561, 6.54561, 6.54561, 6.54561, 6.54561, 6.54561, 6.54561, 6.54561, 8.11759, 6.54561
18.5049, 7.38796, 8.11914, 6.49954, 3.06398, -0.731179, 6.49954, 0, 6.49954, 6.49954, 6.49954, 6.49954, 6.49954, 6.49954, 6.49954, 6.49954, 6.49954, 6.49954, 6.49954, 6.49954, 8.11914, 6.49954
18.5132, 10.7907, 8.11752, 6.44926, 3.57641, 2.67317, 6.44926, 0, 6.44926, 6.44926, 6.44926, 6.44926, 6.44926, 6.44926, 6.44926, 6.44926, 6.44926, 6.44926, 6.44926, 6.44926, 8.11752, 6.44926
18.5215, 3.60446, 8.11707, 6.39917, 2.36737, -4.51262, 6.39917, 0, 6.39917, 6.39917, 6.39917, 6.39917, 6.39917, 6.39917, 6.39917, 6.39917, 6.39917, 6.39917, 6.39917, 6.39917, 8.11707, 6.39917
18.5299, 11.1686, 8.14177, 6.37335, 3.62885, 3.02682, 6.37335, 0, 6.37335, 6.37335, 6.37335, 6.37335, 6.37335, 6.37335, 6.37335, 6.37335, 6.37335, 6.37335, 6.37335, 6.37335, 8.14177, 6.37335
18.5382, 10.7803, 8.15669, 6.33702, 3.57496, 2.62366, 6.33702, 0, 6.33702, 6.33702, 6.33702, 6.33702, 6.33702, 6.33702, 6.33702, 6.33702, 6.33702, 6.33702, 6.33702, 6.33702, 8.15669, 6.33702
18.5465, 6.40895, 8.16293, 6.29136, 2.89982, -1.75399, 6.29136, 0, 6.29136, 6.29136, 6.29136, 6.29136, 6.29136, 6.29136, 6.29136, 6.29136, 6.29136, 6.29136, 6.29136, 6.29136, 8.16293, 6.29136
18.5549, 11.3471, 8.16511, 6.24119, 3.65337, 3.18202, 6.24119, 0, 6.24119, 6.24119, 6.24119, 6.24119, 6.24119, 6.24119, 6.24119, 6.24119, 6.24119, 6.24119, 6.24119, 6.24119, 8.16511, 6.24119
18.5632, 11.1999, 8.1678, 6.19121, 3.63317, 3.03215, 6.19121, 0, 6.19121, 6.19121, 6.19121, 6.19121, 6.19121, 6.19121, 6.19121, 6.19121, 6.19121, 6.19121, 6.19121, 6.19121, 8.1678, 6.19121
18.5715, 10.5471, 8.19606, 6.16666, 3.54219, 2.35102, 6.16666, 0, 6.16666, 6.16666, 6.16666, 6.16666, 6.16666, 6.16666, 6.16666, 6.16666, 6.16666, 6.16666, 6.16666, 6.16666, 8.19606, 6.16666
18.5798, 11.6441, 8.21309, 6.13096, 3.6938, 3.43106, 6.13096, 0, 6.13096, 6.13096, 6.13096, 6.13096, 6.13096, 6.13096, 6.13096, 6.13096, 6.13096, 6.13096, 6.13096, 6.13096, 8.21309, 6.13096
18.5882, 6.21214, 8.21997, 6.08537, 2.86568, -2.00782, 6.08537, 0, 6.08537, 6.08537, 6.08537, 6.08537, 6.08537, 6.08537, 6.08537, 6.08537, 6.08537, 6.08537, 6.08537, 6.08537, 8.21997, 6.08537
18.5965, 9.99162, 8.22157, 6.03498, 3.46289, 1.77005, 6.03498, 0, 6.03498, 6.03498, 6.03498, 6.03498, 6.03498, 6.03498, 6.03498, 6.03498, 6.03498, 6.03498, 6.03498, 6.03498, 8.22157, 6.03498
18.6048, 9.98855, 8.22266, 5.98479, 3.46245, 1.76589, 5.98479, 0, 5.98479, 5.98479, 5.98479, 5.98479, 5.98479, 5.98479, 5.98479, 5.98479, 5.98479, 5.98479, 5.98479, 5.98479, 8.22266, 5.98479
18.6132, 8.99161, 8.25014, 5.96194, 3.31536, 0.741472, 5.96194, 0, 5.96194, 5.96194, 5.96194, 5.96194, 5.96194, 5.96194, 5.96194, 5.96194, 5.96194, 5.96194, 5.96194, 5.96194, 8.25014, 5.96194
18.6215, 6.22395, 8.26462, 5.92727, 2.86774, -2.04067, 5.92727, 0, 5.92727, 5.92727, 5.92727, 5.92727, 5.92727, 5.92727, 5.92727, 5.92727, 5.92727, 5.92727, 5.92727, 5.92727, 8.26462, 5.92727
18.6298, 7.22821, 8.26716, 5.88213, 3.0378, -1.03895, 5.88213, 0, 5.88213, 5.88213, 5.88213, 5.88213, 5.88213, 5.88213, 5.88213, 5.88213, 5.88213, 5.88213, 5.88213, 5.88213, 8.26716, 5.88213
18.6382, 6.51857, 8.26292, 5.83189, 2.91866, -1.74435, 5.83189, 0, 5.83189, 5.83189, 5.83189, 5.83189, 5.83189, 5.83189, 5.83189, 5.83189, 5.83189, 5.83189, 5.83189, 5.83189, 8.26292, 5.83189
18.6465, 13.2702, 8.25697, 5.78187, 3.90771, 5.01326, 5.78187, 0, 5.78187, 5.78187, 5.78187, 5.78187, 5.78187, 5.78187, 5.78187, 5.78187, 5.78187, 5.78187, 5.78187, 5.78187, 8.25697, 5.78187
18.6548, 7.70995, 8.27729, 5.76034, 3.11608, -0.567338, 5.76034, 0, 5.76034, 5.76034, 5.76034, 5.76034, 5.76034, 5.76034, 5.76034, 5.76034, 5.76034, 5.76034, 5.76034, 5.76034, 8.27729, 5.76034
18.6631, 4.48241, 8.28275, 5.7264, 2.54606, -3.80034, 5.7264, 0, 5.7264, 5.7264, 5.7264, 5.7264, 5.7264, 5.7264, 5.7264, 5.7264, 5.7264, 5.7264, 5.7264, 5.7264, 8.28275, 5.7264
18.6715, 6.99529, 8.27453, 5.68144, 2.99921, -1.27924, 5.68144, 0, 5.68144, 5.68144, 5.68144, 5.68144, 5.68144, 5.68144, 5.68144, 5.68144, 5.68144, 5.68144, 5.68144, 5.68144, 8.27453, 5.68144
18.6798, 3.99442, 8.25802, 5.63113, 2.44835, -4.2636, 5.63113, 0, 5.63113, 5.63113, 5.63113, 5.63113, 5.63113, 5.63113, 5.63113, 5.63113, 5.63113, 5.63113, 5.63113, 5.63113, 8.25802, 5.63113
18.6881, 9.48996, 8.23859, 5.58104, 3.38968, 1.25137, 5.58104, 0, 5.58104, 5.58104, 5.58104, 5.58104, 5.58104, 5.58104, 5.58104, 5.58104, 5.58104, 5.58104, 5.58104, 5.58104, 8.23859, 5.58104
18.6965, 12.7351, 8.246, 5.56114, 3.83864, 4.48914, 5.56114, 0, 5.56114, 5.56114, 5.56114, 5.56114, 5.56114, 5.56114, 5.56114, 5.56114, 5.56114, 5.56114, 5.56114, 5.56114, 8.246, 5.56114
18.7048, 11.7292, 8.23683, 5.52821, 3.70529, 3.49233, 5.52821, 0, 5.52821, 5.52821, 5.52821, 5.52821, 5.52821, 5.52821, 5.52821, 5.52821, 5.52821, 5.52821, 5.52821, 5.52821, 8.23683, 5.52821
18.7131, 8.50622, 8.21239, 5.48373, 3.24133, 0.29383, 5.48373, 0, 5.48373, 5.48373, 5.48373, 5.48373, 5.48373, 5.48373, 5.48373, 5.48373, 5.48373, 5.48373, 5.48373, 5.48373, 8.21239, 5.48373
18.7215, 7.99155, 8.17845, 5.43363, 3.16094, -0.186902, 5.43363, 0, 5.43363, 5.43363, 5.43363, 5.43363, 5.43363, 5.43363, 5.43363, 5.43363, 5.43363, 5.43363, 5.43363, 5.43363, 8.17845, 5.43363
18.7298, 10.4584, 8.14074, 5.38376, 3.52965, 2.31766, 5.38376, 0, 5.38376, 5.38376, 5.38376, 5.38376, 5.38376, 5.38376, 5.38376, 5.38376, 5.38376, 5.38376, 5.38376, 5.38376, 8.14074, 5.38376
18.7381, 7.52177, 8.13024, 5.36522, 3.08574, -0.60847, 5.36522, 0, 5.36522, 5.36522, 5.36522, 5.36522, 5.36522, 5.36522, 5.36522, 5.36522, 5.36522, 5.36522, 5.36522, 5.36522, 8.13024, 5.36522
18.7464, 5.99062, 8.10197, 5.3331, 2.82677, -2.11135, 5.3331, 0, 5.3331, 5.3331, 5.3331, 5.3331, 5.3331, 5.3331, 5.3331, 5.3331, 5.3331, 5.3331, 5.3331, 5.3331, 8.10197, 5.3331
18.7548, 8.98955, 8.05741, 5.28893, 3.31505, 0.932137, 5.28893, 0, 5.28893, 5.28893, 5.28893, 5.28893, 5.28893, 5.28893, 5.28893, 5.28893, 5.28893, 5.28893, 5.28893, 5.28893, 8.05741, 5.28893
18.7631, 9.16704, 8.00273, 5.2389, 3.34171, 1.16431, 5.2389, 0, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 5.2389, 8.00273, 5.2389
18.7714, 8.81511, 7.94404, 5.18911, 3.28863, 0.871073, 5.18911, 0, 5.18911, 5.18911, 5.18911, 5.18911, 5.18911, 5.18911, 5.18911, 5.18911, 5.18911, 5.18911, 5.18911, 5.18911, 7.94404, 5.18911
