   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_523.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.570386, 0, 0.000580638, 1.48331e-05, 1.41421, -0.000580638, 1.48331e-05, 1.5767e-05, 1.65034e-05, 3.07454e-05, 1.50956e-05, 3.76935e-05, 0.000113861, 2.08721e-05, 2.51151e-05, 1.87732e-05, 6.68732e-05, 1.56809e-05, 1.48697e-05, 4.37168e-05, 1.5486e-05, 0.000242996, 1.48333e-05, 0.000102684, 1.48331e-05, 1.48331e-05, 2.12366e-05
0.57826, 0, 0.000794739, 2.22591e-05, 1.41421, -0.000794739, 2.22591e-05, 2.36443e-05, 2.47367e-05, 4.58623e-05, 2.26484e-05, 5.61685e-05, 0.00016915, 3.18896e-05, 3.75107e-05, 2.81035e-05, 9.94517e-05, 2.35165e-05, 2.23133e-05, 6.03978e-05, 2.32566e-05, 0.000314473, 2.22593e-05, 0.000136003, 2.22591e-05, 2.22591e-05, 3.17579e-05
0.586133, 0, 0.00108766, 3.30075e-05, 1.41421, -0.00108766, 3.30075e-05, 3.5038e-05, 3.66393e-05, 6.76065e-05, 3.35782e-05, 8.2714e-05, 0.000248329, 4.81901e-05, 5.53642e-05, 4.15746e-05, 0.000146161, 3.48507e-05, 3.3087e-05, 8.32245e-05, 3.45146e-05, 0.000406483, 3.30079e-05, 0.000181494, 3.30075e-05, 3.30075e-05, 4.69319e-05
0.594007, 0, 0.00148673, 4.83692e-05, 1.41421, -0.00148673, 4.83692e-05, 5.13108e-05, 5.36305e-05, 9.84919e-05, 4.91959e-05, 0.000120378, 0.0003603, 7.20297e-05, 8.07569e-05, 6.07801e-05, 0.000212292, 5.10393e-05, 4.84844e-05, 0.000114312, 5.0621e-05, 0.000524837, 4.83697e-05, 0.000243639, 4.83692e-05, 4.83692e-05, 6.85419e-05
0.601881, 0, 0.00202755, 7.00476e-05, 1.41421, -0.00202755, 7.00476e-05, 7.42592e-05, 7.75805e-05, 0.000141811, 7.12313e-05, 0.000173146, 0.000516655, 0.000106494, 0.000116419, 8.7817e-05, 0.000304745, 7.38705e-05, 7.02126e-05, 0.000156442, 7.33747e-05, 0.000676917, 7.00484e-05, 0.000328405, 7.00476e-05, 7.00476e-05, 9.89313e-05
0.609755, 0, 0.00275584, 0.000100256, 1.41421, -0.00275584, 0.000100256, 0.000106216, 0.000110916, 0.000201808, 0.000101931, 0.000246151, 0.000732252, 0.000155747, 0.000165876, 0.000125401, 0.000432377, 0.000105665, 0.000100489, 0.000213144, 0.000105118, 0.000872043, 0.000100257, 0.000443663, 0.000100256, 0.000100256, 0.000141132
0.617628, 0, 0.00372968, 0.00014182, 1.41421, -0.00372968, 0.00014182, 0.000150156, 0.00015673, 0.000283865, 0.000144163, 0.000345888, 0.00102581, 0.000225325, 0.000233605, 0.000176992, 0.000606368, 0.000149386, 0.000142147, 0.000288974, 0.00014885, 0.00112188, 0.000141822, 0.000599667, 0.00014182, 0.00014182, 0.000198999
0.625502, 0, 0.00502181, 0.000198292, 1.41421, -0.00502181, 0.000198292, 0.000209818, 0.000218907, 0.000394687, 0.000201531, 0.000480442, 0.00142053, 0.000322483, 0.000325196, 0.000246921, 0.00084059, 0.000208752, 0.000198744, 0.00038966, 0.000208359, 0.00144086, 0.000198294, 0.000809647, 0.000198292, 0.000198292, 0.000277356
0.633375, 0, 0.00672201, 0.000274052, 1.41421, -0.00672201, 0.000274052, 0.000289805, 0.000302229, 0.000542485, 0.000278479, 0.000659695, 0.0019446, 0.000456587, 0.000447505, 0.000340519, 0.00115195, 0.000288348, 0.00027467, 0.00052233, 0.00028835, 0.00184667, 0.000274055, 0.00109048, 0.000274052, 0.000274052, 0.000382131
0.641249, 0, 0.00893942, 0.000374414, 1.41421, -0.00893942, 0.000374414, 0.000395701, 0.000412488, 0.000737134, 0.000380396, 0.000895515, 0.00263175, 0.000639547, 0.000608792, 0.000464227, 0.00156067, 0.00039373, 0.00037525, 0.000695749, 0.000394469, 0.00236067, 0.000374418, 0.00146347, 0.000374414, 0.000374414, 0.000520478
0.649123, 0, 0.0118049, 0.000505693, 1.41421, -0.0118049, 0.000505693, 0.000534132, 0.000556559, 0.000990275, 0.000513685, 0.00120187, 0.00352141, 0.000886254, 0.000818814, 0.000625681, 0.00209049, 0.000531497, 0.000506813, 0.000920549, 0.000533546, 0.0030082, 0.000505698, 0.0019553, 0.000505693, 0.000505693, 0.000700868
0.656997, 0, 0.0154727, 0.000675258, 1.41421, -0.0154727, 0.000675258, 0.000712825, 0.00074245, 0.00131537, 0.000685816, 0.00159487, 0.0046589, 0.00121504, 0.00108888, 0.000833757, 0.0027687, 0.000709339, 0.00067674, 0.00120946, 0.000713575, 0.00381895, 0.000675265, 0.00259902, 0.000675258, 0.000675258, 0.000933142
0.66487, 0, 0.0201222, 0.000891524, 1.41421, -0.0201222, 0.000891524, 0.000940594, 0.000979291, 0.00172766, 0.000905314, 0.00209275, 0.00609506, 0.00164805, 0.00143181, 0.00109856, 0.00362604, 0.000936034, 0.000893463, 0.00157751, 0.000943761, 0.00482687, 0.000891533, 0.00343533, 0.000891524, 0.000891524, 0.00122849
0.672744, 0, 0.0259582, 0.00116389, 1.41421, -0.0259582, 0.00116389, 0.00122727, 0.00127726, 0.00224398, 0.0011817, 0.0027156, 0.0078857, 0.00221158, 0.00186181, 0.00143133, 0.00469627, 0.00122137, 0.0011664, 0.00204223, 0.00123449, 0.00607008, 0.0011639, 0.00451396, 0.00116389, 0.00116389, 0.00159934
0.680618, 0, 0.033211, 0.00150259, 1.41421, -0.033211, 0.00150259, 0.00158357, 0.00164744, 0.00288253, 0.00152535, 0.00348507, 0.0100904, 0.00293623, 0.00239426, 0.00184427, 0.00601559, 0.00157601, 0.00150581, 0.00262379, 0.00159727, 0.00759022, 0.0015026, 0.0058953, 0.00150259, 0.00150259, 0.00205922
0.688491, 0, 0.042135, 0.00191849, 1.41421, -0.042135, 0.00191849, 0.00202083, 0.00210154, 0.00366235, 0.00194725, 0.0044238, 0.0127712, 0.00385685, 0.00304532, 0.00235029, 0.00762169, 0.00201125, 0.00192258, 0.00334506, 0.00204456, 0.00943155, 0.00191851, 0.00765235, 0.00191849, 0.00191849, 0.00262237
0.696365, 0.971515, 0.0530066, 0.00242277, 1.72381, 0.918509, 0.00242277, 0.00255071, 0.0026516, 0.00460281, 0.00245872, 0.00555472, 0.0159899, 0.00501218, 0.00383144, 0.00296257, 0.00955247, 0.00253868, 0.00242791, 0.00423174, 0.00258958, 0.0116394, 0.00242279, 0.00987293, 0.00242277, 0.00242277, 0.00330342
0.704239, 0.0284847, 0.0661212, 0.0030265, 1.42425, -0.0376365, 0.0030265, 0.00318474, 0.00330953, 0.00572282, 0.00307097, 0.00690016, 0.0198066, 0.00644424, 0.00476878, 0.00369414, 0.0118446, 0.0031698, 0.00303291, 0.00531231, 0.00324609, 0.0142584, 0.00302653, 0.0126623, 0.0030265, 0.0030265, 0.00411683
0.712112, 0, 0.081789, 0.00374021, 1.41421, -0.081789, 0.00374021, 0.00393387, 0.00408659, 0.00703999, 0.00379464, 0.00848082, 0.0242758, 0.00819715, 0.00587242, 0.00455727, 0.0145319, 0.00391548, 0.00374813, 0.0066181, 0.00402815, 0.0173297, 0.00374025, 0.016146, 0.00374021, 0.00374021, 0.0050763
0.719986, 0, 0.10033, 0.00457329, 1.41421, -0.10033, 0.00457329, 0.00480783, 0.00499278, 0.00856964, 0.00463921, 0.0103146, 0.0294439, 0.0103156, 0.0071556, 0.00556283, 0.0176431, 0.0047854, 0.004583, 0.00818332, 0.00494991, 0.0208885, 0.00457334, 0.0204733, 0.00457329, 0.00457329, 0.00619407
0.727859, 0, 0.12207, 0.00553343, 1.41421, -0.12207, 0.00553343, 0.00581457, 0.00603627, 0.0103238, 0.00561244, 0.0124155, 0.0353456, 0.012843, 0.00862882, 0.00671958, 0.0212001, 0.00578745, 0.00554523, 0.0100452, 0.0060256, 0.0249604, 0.00553348, 0.0258209, 0.00553343, 0.00553343, 0.00748025
0.735733, 0, 0.147335, 0.00662602, 1.41421, -0.147335, 0.00662602, 0.00695962, 0.00722269, 0.0123103, 0.00671977, 0.0147923, 0.0420013, 0.0158187, 0.010299, 0.00803351, 0.0252161, 0.00692711, 0.00664028, 0.0122442, 0.00726963, 0.0295584, 0.00662608, 0.032396, 0.00662602, 0.00662602, 0.00894214
0.743607, 0, 0.176447, 0.00785356, 1.41421, -0.176447, 0.00785356, 0.00824548, 0.00855455, 0.0145316, 0.0079637, 0.0174476, 0.0494136, 0.0192754, 0.0121687, 0.00950713, 0.0296938, 0.00820681, 0.0078707, 0.0148247, 0.00869713, 0.034679, 0.00785363, 0.0404405, 0.00785356, 0.00785356, 0.0105835
0.751481, 0, 0.209722, 0.0092152, 1.41421, -0.209722, 0.0092152, 0.00967115, 0.0100307, 0.0169844, 0.00934334, 0.0203768, 0.0575656, 0.0232358, 0.0142354, 0.0111389, 0.0346238, 0.00962548, 0.0092357, 0.0178355, 0.0103249, 0.0403001, 0.00921528, 0.0502331, 0.0092152, 0.0092152, 0.0124044
0.759354, 0, 0.247467, 0.0107063, 1.41421, -0.247467, 0.0107063, 0.0112317, 0.011646, 0.0196586, 0.010854, 0.0235676, 0.0664194, 0.0277096, 0.016491, 0.012923, 0.0399842, 0.0111781, 0.0107308, 0.0213315, 0.0121732, 0.0463776, 0.0107064, 0.0620916, 0.0107063, 0.0107063, 0.0144003
0.767228, 0, 0.289982, 0.0123184, 1.41421, -0.289982, 0.0123184, 0.0129181, 0.0133911, 0.0225375, 0.0124869, 0.0269997, 0.0759157, 0.0326905, 0.0189216, 0.0148487, 0.0457394, 0.0128556, 0.0123474, 0.0253751, 0.014268, 0.0528451, 0.0123185, 0.0763722, 0.0123184, 0.0123184, 0.0165628
0.775101, 1.89481, 0.337558, 0.0140387, 1.97353, 1.55725, 0.0140387, 0.0147171, 0.015252, 0.0255976, 0.0142293, 0.0306448, 0.0859739, 0.0381529, 0.0215077, 0.0169008, 0.0518414, 0.0146446, 0.0140732, 0.0300384, 0.0166444, 0.0596125, 0.0140388, 0.0934669, 0.0140387, 0.0140387, 0.0188793
0.782975, 0.105187, 0.390484, 0.0158509, 1.45093, -0.285297, 0.0158509, 0.0166114, 0.0172111, 0.0288091, 0.0160646, 0.0344673, 0.0964943, 0.0440506, 0.0242241, 0.0190595, 0.0582299, 0.0165277, 0.0158919, 0.0354062, 0.0193518, 0.0665682, 0.015851, 0.113797, 0.0158509, 0.0158509, 0.021334
0.790849, 0, 0.44905, 0.0177349, 1.41421, -0.44905, 0.0177349, 0.0185801, 0.0192466, 0.0321365, 0.0179725, 0.0384248, 0.107361, 0.0503148, 0.0270407, 0.0213009, 0.0648342, 0.0184839, 0.0177838, 0.0415786, 0.0224588, 0.0735811, 0.0177351, 0.137802, 0.0177349, 0.0177349, 0.0239085
0.798723, 0, 0.513547, 0.0196679, 1.41421, -0.513547, 0.0196679, 0.0205994, 0.021334, 0.0355398, 0.0199297, 0.0424701, 0.118444, 0.0568548, 0.0299238, 0.023598, 0.0715757, 0.0204891, 0.0197263, 0.0486747, 0.0260612, 0.0805052, 0.0196681, 0.165925, 0.0196679, 0.0196679, 0.0265835
0.806596, 0.937764, 0.584277, 0.0216249, 1.71399, 0.353487, 0.0216249, 0.0226432, 0.0234462, 0.0389759, 0.0219111, 0.0465522, 0.129606, 0.0635591, 0.0328366, 0.0259212, 0.0783704, 0.0225171, 0.0216947, 0.0568359, 0.0302899, 0.087185, 0.0216251, 0.19859, 0.0216249, 0.0216249, 0.0293405
0.81447, 0.0622357, 0.661549, 0.0235795, 1.43605, -0.599313, 0.0235795, 0.024684, 0.0255551, 0.0424003, 0.0238899, 0.0506184, 0.140708, 0.0702978, 0.0357409, 0.0282397, 0.0851318, 0.0245402, 0.0236634, 0.0662281, 0.03532, 0.0934619, 0.0235797, 0.236178, 0.0235795, 0.0235795, 0.0321633
0.822344, 0.932939, 0.745677, 0.0255051, 1.71258, 0.187262, 0.0255051, 0.0266943, 0.0276321, 0.0457683, 0.0258393, 0.0546161, 0.15161, 0.0769274, 0.0385985, 0.0305225, 0.0917745, 0.0265304, 0.0256063, 0.0770437, 0.0413812, 0.099182, 0.0255053, 0.278991, 0.0255051, 0.0255051, 0.0350411
0.830217, 0.0670606, 0.836979, 0.0273759, 1.43773, -0.769919, 0.0273759, 0.0286471, 0.0296496, 0.049037, 0.0277332, 0.0584952, 0.16218, 0.0832957, 0.0413726, 0.0327394, 0.0982171, 0.0284607, 0.0274983, 0.0895017, 0.0487668, 0.104203, 0.0273761, 0.327225, 0.0273759, 0.0273759, 0.0379706
0.838091, 1, 0.935759, 0.0291676, 1.73205, 0.0642411, 0.0291676, 0.0305174, 0.0315818, 0.0521668, 0.029547, 0.0622093, 0.172299, 0.0892488, 0.044029, 0.0348625, 0.104385, 0.0303055, 0.0293162, 0.103845, 0.057843, 0.108403, 0.0291679, 0.380922, 0.0291676, 0.0291676, 0.0409589
0.845965, 0, 1.0423, 0.0308588, 1.41421, -1.0423, 0.0308588, 0.0322828, 0.0334058, 0.055123, 0.031259, 0.0657179, 0.181863, 0.0946377, 0.0465376, 0.0368669, 0.110213, 0.0320424, 0.0310398, 0.120337, 0.0690551, 0.111684, 0.0308591, 0.439946, 0.0308588, 0.0308588, 0.0440261
0.853838, 1.84659, 1.15682, 0.0324313, 1.96127, 0.689775, 0.0324313, 0.0339246, 0.0351023, 0.0578767, 0.032851, 0.0689873, 0.190786, 0.0993262, 0.0488733, 0.0387319, 0.115649, 0.033652, 0.0326518, 0.139248, 0.0829306, 0.11398, 0.0324316, 0.503942, 0.0324313, 0.0324313, 0.0472088
0.861712, 2.9952, 1.27949, 0.0338709, 2.23499, 1.71571, 0.0338709, 0.0354281, 0.0366562, 0.0604055, 0.0343085, 0.0719917, 0.199005, 0.103198, 0.0510167, 0.0404412, 0.120651, 0.0351196, 0.0341398, 0.160849, 0.100077, 0.115257, 0.0338712, 0.572313, 0.0338709, 0.0338709, 0.0505623
0.869586, 2.07668, 1.41034, 0.0351677, 2.01908, 0.666341, 0.0351677, 0.0367832, 0.0380571, 0.0626944, 0.0356217, 0.0747139, 0.206476, 0.106162, 0.0529546, 0.0419836, 0.125192, 0.0364347, 0.0354954, 0.185392, 0.121174, 0.115518, 0.035168, 0.644206, 0.0351677, 0.0351677, 0.0541632
0.877459, 2.91367, 1.54929, 0.0363163, 2.21668, 1.36438, 0.0363163, 0.0379842, 0.0392995, 0.0647356, 0.0367851, 0.0771447, 0.213179, 0.108158, 0.0546799, 0.0433532, 0.12926, 0.0375915, 0.0367154, 0.213088, 0.146955, 0.114801, 0.0363166, 0.718509, 0.0363163, 0.0363163, 0.0581123
0.885333, 3.9088, 1.69607, 0.0373159, 2.4308, 2.21273, 0.0373159, 0.0390303, 0.0403823, 0.0665282, 0.0377977, 0.0792836, 0.219114, 0.109162, 0.0561919, 0.0445492, 0.132853, 0.0385893, 0.0378011, 0.244087, 0.178181, 0.113172, 0.0373162, 0.793865, 0.0373159, 0.0373159, 0.0625349
0.893207, 0.259055, 1.85019, 0.0381698, 1.50302, -1.59114, 0.0381697, 0.039925, 0.0413092, 0.0680779, 0.038663, 0.0811372, 0.224299, 0.109181, 0.0574954, 0.0455753, 0.135982, 0.0394314, 0.0387583, 0.278451, 0.215609, 0.110729, 0.0381701, 0.868704, 0.0381698, 0.0381698, 0.0675828
0.90108, 0, 2.01095, 0.0388849, 1.41421, -2.01095, 0.0388848, 0.0406755, 0.0420876, 0.0693962, 0.0393881, 0.0827189, 0.228768, 0.108261, 0.0586003, 0.0464398, 0.13867, 0.0401253, 0.0395974, 0.316129, 0.259939, 0.107588, 0.0388852, 0.941292, 0.0388849, 0.0388849, 0.0734331
0.908954, 1.90643, 2.17735, 0.0394717, 1.97647, -0.270923, 0.0394716, 0.0412926, 0.0427286, 0.0704994, 0.0399834, 0.0840475, 0.232568, 0.106477, 0.0595208, 0.0471545, 0.140946, 0.0406823, 0.0403326, 0.356936, 0.311766, 0.103882, 0.039472, 1.0098, 0.0394717, 0.0394717, 0.0802864
0.916827, 1.9016, 2.34812, 0.039943, 1.97525, -0.446528, 0.0399429, 0.0417895, 0.0432458, 0.0714074, 0.0404619, 0.0851462, 0.235757, 0.103935, 0.0602743, 0.0477339, 0.142845, 0.0411162, 0.0409819, 0.400532, 0.371514, 0.0997502, 0.0399433, 1.07236, 0.039943, 0.039943, 0.0883635
0.924701, 3.09358, 2.5217, 0.0403137, 2.2569, 0.571876, 0.0403136, 0.0421817, 0.0436548, 0.0721428, 0.0408387, 0.0860408, 0.238397, 0.100757, 0.0608806, 0.0481949, 0.144408, 0.0414431, 0.0415669, 0.446413, 0.439379, 0.0953334, 0.0403141, 1.12719, 0.0403137, 0.0403137, 0.0978987
0.932575, 6.89677, 2.69622, 0.0405999, 2.98275, 4.20055, 0.0405997, 0.0424855, 0.0439725, 0.0727298, 0.0411298, 0.0867592, 0.240555, 0.0970858, 0.0613612, 0.0485556, 0.145677, 0.0416807, 0.0421131, 0.493901, 0.515257, 0.0907674, 0.0406002, 1.17266, 0.0405999, 0.0405999, 0.109132
0.940449, 2.99518, 2.86955, 0.0408182, 2.23499, 0.125634, 0.040818, 0.0427182, 0.0442165, 0.0731932, 0.0413522, 0.0873297, 0.242299, 0.0930675, 0.0617379, 0.0488346, 0.146697, 0.0418473, 0.0426503, 0.542161, 0.598697, 0.086177, 0.0408185, 1.20736, 0.0408182, 0.0408182, 0.122299
0.948322, 4.88953, 3.0393, 0.0409851, 2.62479, 1.85023, 0.0409848, 0.0428967, 0.0444042, 0.0735574, 0.0415223, 0.08778, 0.243694, 0.0888501, 0.0620323, 0.0490504, 0.147508, 0.0419616, 0.0432142, 0.590213, 0.688854, 0.0816725, 0.0409855, 1.23024, 0.0409851, 0.0409851, 0.137616
0.956196, 3.9928, 3.2029, 0.0411167, 2.44802, 0.789899, 0.0411163, 0.0430375, 0.0445522, 0.0738459, 0.0416565, 0.0881369, 0.244802, 0.0845744, 0.0622652, 0.0492208, 0.14815, 0.0420417, 0.0438486, 0.636967, 0.784467, 0.0773466, 0.041117, 1.24059, 0.0411167, 0.0411167, 0.155265
0.96407, 8.1032, 3.35762, 0.0412279, 3.17855, 4.74559, 0.0412274, 0.0431559, 0.0446763, 0.0740802, 0.0417697, 0.088425, 0.245679, 0.0803689, 0.062456, 0.0493625, 0.148662, 0.0421052, 0.0446084, 0.68126, 0.883856, 0.0732731, 0.0412282, 1.23815, 0.0412279, 0.0412279, 0.175379
0.971943, 3.99518, 3.50069, 0.0413322, 2.44851, 0.494494, 0.0413315, 0.0432658, 0.0447907, 0.07428, 0.0418756, 0.0886665, 0.246378, 0.076345, 0.062622, 0.0494905, 0.149075, 0.0421685, 0.0455647, 0.721911, 0.98495, 0.0695065, 0.0413326, 1.22309, 0.0413322, 0.0413322, 0.198022
0.979817, 3.87989, 3.62938, 0.0414417, 2.42485, 0.250511, 0.0414408, 0.0433796, 0.0449078, 0.0744626, 0.0419863, 0.0888811, 0.246942, 0.0725941, 0.0627787, 0.049618, 0.149418, 0.0422465, 0.0468115, 0.757775, 1.08534, 0.0660833, 0.041442, 1.19605, 0.0414417, 0.0414417, 0.223169
0.987691, 3.11046, 3.74108, 0.0415663, 2.26063, -0.63062, 0.0415651, 0.0435075, 0.0450383, 0.0746426, 0.0421118, 0.0890853, 0.247412, 0.0691851, 0.0629391, 0.0497564, 0.149716, 0.0423529, 0.0484739, 0.7878, 1.18238, 0.0630231, 0.0415667, 1.15802, 0.0415663, 0.0415663, 0.250697
0.995564, 4.75502, 3.83347, 0.0417143, 2.59904, 0.921546, 0.0417128, 0.0436579, 0.0451907, 0.074832, 0.0422606, 0.0892928, 0.247817, 0.0661649, 0.0631139, 0.0499147, 0.149989, 0.0424997, 0.0507201, 0.811085, 1.27327, 0.0603313, 0.0417147, 1.11039, 0.0417143, 0.0417143, 0.280367
1.00344, 5.23535, 3.90459, 0.0418921, 2.68986, 1.33076, 0.04189, 0.0438375, 0.0453717, 0.0750404, 0.0424389, 0.0895144, 0.248185, 0.0635583, 0.0633115, 0.0501, 0.150251, 0.0426975, 0.0537748, 0.82693, 1.35521, 0.0580011, 0.0418925, 1.05482, 0.0418921, 0.0418921, 0.311817
1.01131, 3.8702, 3.95297, 0.0421041, 2.42285, -0.0827644, 0.0421014, 0.0440508, 0.045586, 0.0752746, 0.0426512, 0.0897584, 0.248536, 0.061371, 0.0635379, 0.0503175, 0.150516, 0.0429555, 0.057936, 0.83487, 1.42554, 0.056017, 0.0421045, 0.993151, 0.0421041, 0.0421041, 0.344562
1.01919, 2.3748, 3.97774, 0.042353, 2.0916, -1.60293, 0.0423494, 0.0443006, 0.0458366, 0.0755396, 0.0429004, 0.0900304, 0.248885, 0.0595912, 0.0637971, 0.0505704, 0.150789, 0.0432816, 0.0635943, 0.834708, 1.48187, 0.0543565, 0.0423534, 0.927336, 0.042353, 0.042353, 0.378001
1.02706, 6.35132, 3.97873, 0.0426399, 2.88987, 2.37259, 0.0426353, 0.0445882, 0.0461246, 0.0758379, 0.0431874, 0.0903337, 0.249242, 0.0581933, 0.0640914, 0.0508601, 0.151076, 0.0436828, 0.0712549, 0.826518, 1.52222, 0.0529926, 0.0426403, 0.85934, 0.0426399, 0.0426399, 0.411425
1.03493, 6.12012, 3.95654, 0.0429643, 2.84958, 2.16358, 0.0429583, 0.0449131, 0.0464499, 0.0761703, 0.043512, 0.0906696, 0.249617, 0.057141, 0.064421, 0.0511865, 0.151378, 0.0441651, 0.0815594, 0.810644, 1.54515, 0.0518962, 0.0429647, 0.79105, 0.0429643, 0.0429643, 0.444045
1.04281, 2.39399, 3.91257, 0.0433246, 2.09619, -1.51857, 0.0433168, 0.0452737, 0.0468107, 0.0765362, 0.0438723, 0.0910379, 0.250012, 0.056391, 0.0647848, 0.0515481, 0.151693, 0.0447337, 0.09531, 0.787673, 1.54983, 0.0510371, 0.0433249, 0.724196, 0.0433246, 0.0433246, 0.475019
1.05068, 3.99761, 3.84905, 0.0437178, 2.449, 0.148558, 0.0437078, 0.0456671, 0.0472043, 0.0769332, 0.0442656, 0.0914366, 0.250429, 0.0558959, 0.0651805, 0.0519423, 0.152017, 0.0453934, 0.113488, 0.758408, 1.5361, 0.0503855, 0.0437181, 0.660301, 0.0437178, 0.0437178, 0.503484
1.05855, 1.85822, 3.76902, 0.0441399, 1.96423, -1.9108, 0.0441273, 0.0460894, 0.0476268, 0.0773579, 0.0446878, 0.0918624, 0.250867, 0.0556068, 0.0656043, 0.0523651, 0.152345, 0.0461485, 0.137269, 0.723812, 1.50448, 0.0499128, 0.0441403, 0.600623, 0.0441399, 0.0441399, 0.5286
1.06643, 6.99514, 3.67624, 0.0445863, 2.99919, 3.3189, 0.0445702, 0.0465359, 0.0480733, 0.0778061, 0.0451342, 0.0923113, 0.251324, 0.0554765, 0.0660518, 0.0528119, 0.152668, 0.0470029, 0.168033, 0.684958, 1.45611, 0.0495922, 0.0445867, 0.546139, 0.0445863, 0.0445863, 0.549588
1.0743, 4.1394, 3.57512, 0.0450514, 2.47778, 0.564275, 0.0450311, 0.0470011, 0.0485386, 0.0782723, 0.0455994, 0.0927781, 0.251797, 0.0554606, 0.0665177, 0.0532773, 0.152978, 0.0479605, 0.207355, 0.642978, 1.39273, 0.0493988, 0.0450518, 0.497531, 0.0450514, 0.0450514, 0.565774
1.08217, 2.14421, 3.4706, 0.0455292, 2.03573, -1.32639, 0.0455035, 0.0474789, 0.0490164, 0.0787508, 0.0460771, 0.0932569, 0.252279, 0.0555191, 0.0669959, 0.0537552, 0.153266, 0.0490244, 0.256985, 0.598999, 1.31653, 0.0493097, 0.0455295, 0.455195, 0.0455292, 0.0455292, 0.57662
1.09005, 1.70198, 3.36793, 0.0460129, 1.92405, -1.66594, 0.0459806, 0.0479626, 0.0495002, 0.079235, 0.0465608, 0.0937413, 0.252766, 0.0556175, 0.0674799, 0.0542391, 0.153522, 0.0501977, 0.318808, 0.554103, 1.23007, 0.0493043, 0.0460132, 0.419263, 0.0460129, 0.0460129, 0.581759
1.09792, 3.14658, 3.27253, 0.0464955, 2.26861, -0.125946, 0.046455, 0.0484452, 0.0499828, 0.0797179, 0.0470435, 0.0942244, 0.25325, 0.055727, 0.0679628, 0.0547217, 0.153736, 0.0514831, 0.394776, 0.509279, 1.1361, 0.0493634, 0.0464959, 0.389634, 0.0464955, 0.0464955, 0.581011
1.1058, 4.15144, 3.18974, 0.0469696, 2.48021, 0.961694, 0.0469191, 0.0489194, 0.050457, 0.0801923, 0.0475176, 0.0946988, 0.253726, 0.0558246, 0.068437, 0.0551959, 0.1539, 0.0528831, 0.486828, 0.465388, 1.03741, 0.0494699, 0.04697, 0.36601, 0.0469696, 0.0469696, 0.574398
1.11367, 1.68749, 3.12462, 0.0474275, 1.92028, -1.43713, 0.0473648, 0.0493773, 0.0509149, 0.0806503, 0.0479755, 0.0951569, 0.254184, 0.0558926, 0.068895, 0.0556538, 0.154006, 0.0543998, 0.59676, 0.423152, 0.936756, 0.0496077, 0.0474279, 0.347939, 0.0474275, 0.0474275, 0.562139
1.12154, 4.15384, 3.08167, 0.0478614, 2.48069, 1.07217, 0.0477837, 0.0498111, 0.0513487, 0.0810842, 0.0484093, 0.0955908, 0.254618, 0.0559185, 0.0693289, 0.0560877, 0.15405, 0.0560355, 0.726114, 0.383133, 0.836659, 0.0497622, 0.0478617, 0.334857, 0.0478614, 0.0478614, 0.544641
1.12942, 3.83652, 3.06462, 0.0482631, 2.41589, 0.7719, 0.0481672, 0.0502128, 0.0517504, 0.0814859, 0.048811, 0.0959926, 0.25502, 0.0558937, 0.0697306, 0.0564894, 0.15403, 0.0577925, 0.875994, 0.345739, 0.739369, 0.0499196, 0.0482634, 0.326124, 0.0482631, 0.0482631, 0.522474
1.13729, 2.99515, 3.07622, 0.0486247, 2.23498, -0.081074, 0.0485068, 0.0505745, 0.0521121, 0.0818476, 0.0491727, 0.0963543, 0.255382, 0.055813, 0.0700923, 0.0568511, 0.153949, 0.0596742, 1.04694, 0.31123, 0.646757, 0.0500673, 0.0486251, 0.321062, 0.0486247, 0.0486247, 0.496338
1.14516, 2.327, 3.11803, 0.0489383, 2.08015, -0.791028, 0.0487938, 0.050888, 0.0524256, 0.0821612, 0.0494862, 0.0966679, 0.255696, 0.0556738, 0.0704058, 0.0571646, 0.153814, 0.061686, 1.23873, 0.279734, 0.560302, 0.0501933, 0.0489386, 0.318986, 0.0489383, 0.0489383, 0.46703
1.15304, 4.32679, 3.19028, 0.0491961, 2.51531, 1.13651, 0.0490197, 0.0511458, 0.0526834, 0.082419, 0.049744, 0.0969256, 0.255954, 0.0554752, 0.0706636, 0.0574224, 0.15364, 0.0638369, 1.45028, 0.251263, 0.481055, 0.0502866, 0.0491964, 0.319224, 0.0491961, 0.0491961, 0.435403
1.16091, 3.33177, 3.29176, 0.0493908, 2.30906, 0.0400069, 0.0491761, 0.0513405, 0.0528781, 0.0826137, 0.0499387, 0.0971203, 0.256148, 0.0552174, 0.0708583, 0.0576171, 0.153449, 0.0661426, 1.67949, 0.225741, 0.409668, 0.050337, 0.0493911, 0.32114, 0.0493908, 0.0493908, 0.402319
