   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_30.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.5335, 0.446344, 0.704315, 0.704313, 1.56408, -0.257971, 0.704313, 0, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704313, 0.704315, 0.704313, 0.704313, 0.704313, 0.704313
15.5415, 0.997715, 0.700768, 0.700766, 1.73139, 0.296946, 0.700766, 0, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700766, 0.700768, 0.700766, 0.700766, 0.700766, 0.700766
15.5494, 2.43896, 0.695202, 0.6952, 2.10689, 1.74376, 0.6952, 0, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.6952, 0.695202, 0.6952, 0.6952, 0.6952, 0.6952
15.5573, 3.99504, 0.68865, 0.688647, 2.44848, 3.30639, 0.688647, 0, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.688647, 0.68865, 0.688647, 0.688648, 0.688647, 0.688647
15.5652, 3.12193, 0.682129, 0.682126, 2.26317, 2.4398, 0.682126, 0, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682126, 0.682128, 0.682126, 0.682126, 0.682126, 0.682126
15.5731, 0.434325, 0.68136, 0.681357, 1.56023, -0.247036, 0.681357, 0, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681357, 0.681359, 0.681357, 0.681358, 0.681357, 0.681357
15.581, 0.565675, 0.678044, 0.67804, 1.60177, -0.112368, 0.67804, 0, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.67804, 0.678042, 0.67804, 0.678041, 0.67804, 0.67804
15.5889, 0, 0.672445, 0.672441, 1.41421, -0.672445, 0.672441, 0, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672441, 0.672444, 0.672441, 0.672443, 0.672441, 0.672441
15.5968, 3, 0.665731, 0.665727, 2.23607, 2.33427, 0.665727, 0, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665727, 0.665729, 0.665727, 0.665729, 0.665727, 0.665727
15.6047, 0.424535, 0.659051, 0.659046, 1.55709, -0.234516, 0.659046, 0, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659046, 0.659049, 0.659046, 0.659049, 0.659046, 0.659046
15.6126, 1.57546, 0.659331, 0.659325, 1.89089, 0.916134, 0.659325, 0, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659325, 0.659327, 0.659325, 0.659328, 0.659325, 0.659325
15.6205, 0, 0.656419, 0.656412, 1.41421, -0.656419, 0.656412, 0, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656412, 0.656414, 0.656412, 0.656417, 0.656412, 0.656412
15.6284, 0, 0.650655, 0.650646, 1.41421, -0.650655, 0.650646, 0, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650646, 0.650649, 0.650646, 0.650652, 0.650646, 0.650646
15.6363, 1.41512, 0.643496, 0.643485, 1.848, 0.771622, 0.643485, 0, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643485, 0.643488, 0.643485, 0.643493, 0.643485, 0.643485
15.6442, 0.997522, 0.636376, 0.636364, 1.73134, 0.361145, 0.636364, 0, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636366, 0.636364, 0.636374, 0.636364, 0.636364
15.6521, 1.58736, 0.641816, 0.6418, 1.89403, 0.945545, 0.6418, 0, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.6418, 0.641803, 0.6418, 0.641813, 0.6418, 0.6418
15.66, 0, 0.64375, 0.643731, 1.41421, -0.64375, 0.643731, 0, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643731, 0.643733, 0.643731, 0.643747, 0.643731, 0.643731
15.6679, 0, 0.642465, 0.642442, 1.41421, -0.642465, 0.642442, 0, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642442, 0.642444, 0.642442, 0.642462, 0.642442, 0.642442
15.6758, 0, 0.639576, 0.639547, 1.41421, -0.639576, 0.639547, 0, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.639547, 0.63955, 0.639547, 0.639573, 0.639547, 0.639547
15.6837, 1, 0.636694, 0.63666, 1.73205, 0.363306, 0.63666, 0, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.63666, 0.636662, 0.63666, 0.636692, 0.63666, 0.63666
15.6916, 1.39809, 0.641118, 0.641076, 1.84339, 0.756974, 0.641076, 0, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641076, 0.641078, 0.641076, 0.641115, 0.641076, 0.641076
15.6995, 2.99757, 0.642656, 0.642606, 2.23552, 2.35491, 0.642606, 0, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642606, 0.642608, 0.642606, 0.642654, 0.642606, 0.642606
15.7074, 0.997646, 0.641634, 0.641573, 1.73137, 0.356011, 0.641573, 0, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641573, 0.641576, 0.641573, 0.641632, 0.641573, 0.641573
15.7153, 3.60669, 0.639335, 0.639263, 2.36785, 2.96736, 0.639263, 0, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639263, 0.639265, 0.639263, 0.639333, 0.639263, 0.639263
15.7232, 0.776952, 0.637042, 0.636956, 1.66642, 0.13991, 0.636956, 0, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636956, 0.636958, 0.636956, 0.63704, 0.636956, 0.636956
15.7311, 2.99529, 0.641076, 0.640974, 2.23501, 2.35422, 0.640974, 0, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640974, 0.640977, 0.640974, 0.641074, 0.640974, 0.640974
15.739, 1.22776, 0.642431, 0.642312, 1.7966, 0.585326, 0.642312, 0, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642312, 0.642314, 0.642312, 0.642428, 0.642312, 0.642312
15.7469, 0, 0.641429, 0.64129, 1.41421, -0.641429, 0.64129, 0, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.64129, 0.641293, 0.64129, 0.641427, 0.64129, 0.64129
15.7548, 0.378887, 0.639253, 0.639093, 1.54236, -0.260366, 0.639093, 0, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639093, 0.639095, 0.639093, 0.639251, 0.639093, 0.639093
15.7627, 0.621113, 0.637084, 0.636899, 1.61899, -0.0159712, 0.636899, 0, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636899, 0.636901, 0.636899, 0.637081, 0.636899, 0.636899
15.7707, 1.3741, 0.640869, 0.640658, 1.83687, 0.733232, 0.640658, 0, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.640658, 0.64066, 0.640658, 0.640867, 0.640658, 0.640658
15.7786, 1.6259, 0.642142, 0.641901, 1.90418, 0.983756, 0.641901, 0, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641901, 0.641904, 0.641901, 0.64214, 0.641901, 0.641901
15.7865, 1, 0.641218, 0.640945, 1.73205, 0.358782, 0.640945, 0, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640945, 0.640948, 0.640945, 0.641215, 0.640945, 0.640945
15.7944, 0, 0.639198, 0.638892, 1.41421, -0.639198, 0.638892, 0, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638892, 0.638894, 0.638892, 0.639195, 0.638892, 0.638892
15.8023, 1, 0.637184, 0.636842, 1.73205, 0.362816, 0.636842, 0, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636842, 0.636844, 0.636842, 0.637181, 0.636842, 0.636842
15.8102, 2.72367, 0.640578, 0.640198, 2.1734, 2.08309, 0.640198, 0, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.640198, 0.6402, 0.640198, 0.640576, 0.640198, 0.640198
15.8181, 1.27633, 0.641661, 0.64124, 1.81006, 0.634671, 0.64124, 0, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.64124, 0.641242, 0.64124, 0.641658, 0.64124, 0.64124
15.826, 0.71425, 0.64072, 0.640257, 1.6475, 0.0735304, 0.640257, 0, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640257, 0.640259, 0.640257, 0.640717, 0.640257, 0.640257
15.8339, 1.28575, 0.63877, 0.638263, 1.81266, 0.64698, 0.638263, 0, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638263, 0.638265, 0.638263, 0.638767, 0.638263, 0.638263
15.8418, 0, 0.636824, 0.636272, 1.41421, -0.636824, 0.636272, 0, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636272, 0.636274, 0.636272, 0.636822, 0.636272, 0.636272
15.8497, 0.349938, 0.639895, 0.639296, 1.53295, -0.289957, 0.639296, 0, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639296, 0.639298, 0.639296, 0.639893, 0.639296, 0.639296
15.8576, 1.34498, 0.640879, 0.640232, 1.82893, 0.704103, 0.640232, 0, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640232, 0.640234, 0.640232, 0.640876, 0.640232, 0.640232
15.8655, 1.99545, 0.640027, 0.639332, 1.99886, 1.35543, 0.639332, 0, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639332, 0.639334, 0.639332, 0.640024, 0.639332, 0.639332
15.8734, 1.30963, 0.638259, 0.637516, 1.81924, 0.671368, 0.637516, 0, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637516, 0.637518, 0.637516, 0.638257, 0.637516, 0.637516
15.8813, 0.340273, 0.636495, 0.635702, 1.52979, -0.296222, 0.635702, 0, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635702, 0.635705, 0.635702, 0.636492, 0.635702, 0.635702
15.8892, 1.99765, 0.638984, 0.638143, 1.99941, 1.35866, 0.638143, 0, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638143, 0.638145, 0.638143, 0.638981, 0.638143, 0.638143
15.8971, 1.66208, 0.63968, 0.638792, 1.91366, 1.0224, 0.638792, 0, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638792, 0.638794, 0.638792, 0.639678, 0.638792, 0.638792
15.905, 1.33309, 0.63881, 0.637874, 1.82567, 0.694276, 0.637874, 0, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637874, 0.637877, 0.637874, 0.638807, 0.637874, 0.637874
15.9129, 2.9976, 0.637156, 0.636175, 2.23553, 2.36045, 0.636175, 0, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636175, 0.636177, 0.636175, 0.637154, 0.636175, 0.636175
15.9208, 0.997439, 0.635504, 0.634478, 1.73131, 0.361935, 0.634478, 0, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.634478, 0.63448, 0.634478, 0.635501, 0.634478, 0.634478
15.9287, 1.67187, 0.637176, 0.636107, 1.91621, 1.0347, 0.636107, 0, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.636107, 0.63611, 0.636107, 0.637174, 0.636107, 0.636107
15.9366, 1, 0.637575, 0.636465, 1.73205, 0.362425, 0.636465, 0, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636465, 0.636468, 0.636465, 0.637573, 0.636465, 0.636465
15.9445, 0.320942, 0.636901, 0.635751, 1.52346, -0.31596, 0.635751, 0, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635751, 0.635754, 0.635751, 0.636899, 0.635751, 0.635751
15.9524, 0.679058, 0.63569, 0.634502, 1.63678, 0.0433678, 0.634502, 0, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634502, 0.634505, 0.634502, 0.635688, 0.634502, 0.634502
15.9603, 2, 0.634479, 0.633255, 2, 1.36552, 0.633255, 0, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633255, 0.633257, 0.633255, 0.634476, 0.633255, 0.633255
15.9682, 0, 0.634642, 0.633384, 1.41421, -0.634642, 0.633384, 0, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633384, 0.633386, 0.633384, 0.63464, 0.633384, 0.633384
15.9761, 3, 0.634386, 0.633095, 2.23607, 2.36561, 0.633095, 0, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633095, 0.633097, 0.633095, 0.634384, 0.633095, 0.633095
15.984, 0.308922, 0.633885, 0.632562, 1.51951, -0.324963, 0.632562, 0, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632562, 0.632565, 0.632562, 0.633882, 0.632562, 0.632562
15.9919, 0.691078, 0.633261, 0.631909, 1.64045, 0.0578175, 0.631909, 0, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631909, 0.631911, 0.631909, 0.633258, 0.631909, 0.631909
15.9999, 1.30421, 0.632486, 0.631106, 1.81775, 0.671727, 0.631106, 0, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631106, 0.631108, 0.631106, 0.632484, 0.631106, 0.631106
16.0078, 0.695787, 0.631275, 0.629868, 1.64189, 0.0645117, 0.629868, 0, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629868, 0.629871, 0.629868, 0.631273, 0.629868, 0.629868
16.0157, 1.59851, 0.629847, 0.628414, 1.89697, 0.968666, 0.628414, 0, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628414, 0.628416, 0.628414, 0.629844, 0.628414, 0.628414
16.0236, 1.40149, 0.628419, 0.626961, 1.84431, 0.773068, 0.626961, 0, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626961, 0.626964, 0.626961, 0.628417, 0.626961, 0.626961
16.0315, 1.29442, 0.627176, 0.625694, 1.81505, 0.667248, 0.625694, 0, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625694, 0.625697, 0.625694, 0.627174, 0.625694, 0.625694
16.0394, 1.70558, 0.625692, 0.624188, 1.92499, 1.07988, 0.624188, 0, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.624188, 0.62419, 0.624188, 0.62569, 0.624188, 0.624188
16.0473, 0, 0.62421, 0.622683, 1.41421, -0.62421, 0.622683, 0, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622683, 0.622685, 0.622683, 0.624208, 0.622683, 0.622683
16.0552, 1, 0.623385, 0.621835, 1.73205, 0.376615, 0.621835, 0, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621835, 0.621838, 0.621835, 0.623383, 0.621835, 0.621835
16.0631, 1.56952, 0.621939, 0.620367, 1.88932, 0.947578, 0.620367, 0, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620367, 0.620369, 0.620367, 0.621936, 0.620367, 0.620367
16.071, 1.71301, 0.619692, 0.618098, 1.92692, 1.09332, 0.618098, 0, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.618098, 0.6181, 0.618098, 0.619689, 0.618098, 0.618098
16.0789, 0.997522, 0.617048, 0.615433, 1.73134, 0.380473, 0.615433, 0, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615433, 0.615435, 0.615433, 0.617046, 0.615433, 0.615433
16.0868, 0.71995, 0.614411, 0.612774, 1.64923, 0.10554, 0.612774, 0, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612774, 0.612776, 0.612774, 0.614408, 0.612774, 0.612774
16.0947, 2, 0.614297, 0.612638, 2, 1.3857, 0.612638, 0, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.612638, 0.61264, 0.612638, 0.614294, 0.612638, 0.612638
16.1026, 1, 0.613008, 0.611328, 1.73205, 0.386992, 0.611328, 0, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.611328, 0.61133, 0.611328, 0.613006, 0.611328, 0.611328
16.1105, 2, 0.610602, 0.6089, 2, 1.3894, 0.6089, 0, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.6089, 0.608902, 0.6089, 0.6106, 0.6089, 0.6089
16.1184, 1.26803, 0.607643, 0.605918, 1.80777, 0.660387, 0.605918, 0, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605918, 0.605921, 0.605918, 0.60764, 0.605918, 0.605918
16.1263, 0.997522, 0.604691, 0.602944, 1.73134, 0.392831, 0.602944, 0, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602944, 0.602946, 0.602944, 0.604689, 0.602944, 0.602944
16.1342, 0.734449, 0.604917, 0.603147, 1.65362, 0.129532, 0.603147, 0, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.603147, 0.60315, 0.603147, 0.604915, 0.603147, 0.603147
16.1421, 0, 0.603729, 0.601936, 1.41421, -0.603729, 0.601936, 0, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601936, 0.601939, 0.601936, 0.603726, 0.601936, 0.601936
