   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_579.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
12.2089, 4.55551, 0.884045, 0.65812, 2.56037, 3.67147, 0.65812, 0, 0.65812, 0.65812, 0.65812, 0.65812, 0.65812, 0.65812, 0.65812, 0.65812, 0.65812, 0.65812, 0.65812, 0.65812, 0.65812, 0.65812, 0.65812, 0.65812, 0.658121, 0.65812, 0.65812, 0.884043
12.2168, 1, 0.916515, 0.660042, 1.73205, 0.0834848, 0.660042, 0, 0.660042, 0.660042, 0.660042, 0.660042, 0.660042, 0.660042, 0.660042, 0.660042, 0.660042, 0.660042, 0.660042, 0.660042, 0.660042, 0.660042, 0.660042, 0.660042, 0.660043, 0.660042, 0.660042, 0.916514
12.2247, 0, 0.95123, 0.661639, 1.41421, -0.95123, 0.661639, 0, 0.661639, 0.661639, 0.661639, 0.661639, 0.661639, 0.661639, 0.661639, 0.661639, 0.661639, 0.661639, 0.661639, 0.661639, 0.661639, 0.661639, 0.661639, 0.661639, 0.66164, 0.661639, 0.661639, 0.951229
12.2325, 4, 0.988171, 0.663073, 2.44949, 3.01183, 0.663073, 0, 0.663073, 0.663073, 0.663073, 0.663073, 0.663073, 0.663073, 0.663073, 0.663073, 0.663073, 0.663073, 0.663073, 0.663073, 0.663073, 0.663073, 0.663073, 0.663073, 0.663074, 0.663073, 0.663073, 0.98817
12.2404, 0.432466, 1.0273, 0.664509, 1.55964, -0.594833, 0.664509, 0, 0.664509, 0.664509, 0.664509, 0.664509, 0.664509, 0.664509, 0.664509, 0.664509, 0.664509, 0.664509, 0.664509, 0.664509, 0.664509, 0.664509, 0.664509, 0.664509, 0.66451, 0.664509, 0.664509, 1.0273
12.2482, 0.567534, 1.06931, 0.666935, 1.60235, -0.50178, 0.666935, 0, 0.666935, 0.666935, 0.666935, 0.666935, 0.666935, 0.666935, 0.666935, 0.666935, 0.666935, 0.666935, 0.666935, 0.666935, 0.666935, 0.666935, 0.666935, 0.666935, 0.666936, 0.666935, 0.666935, 1.06931
12.2561, 1.42751, 1.11247, 0.66892, 1.85135, 0.315038, 0.66892, 0, 0.66892, 0.66892, 0.66892, 0.66892, 0.66892, 0.66892, 0.66892, 0.66892, 0.66892, 0.66892, 0.66892, 0.66892, 0.66892, 0.66892, 0.66892, 0.66892, 0.668921, 0.66892, 0.66892, 1.11247
12.264, 2.57249, 1.15644, 0.670491, 2.13834, 1.41605, 0.670491, 0, 0.670491, 0.670491, 0.670491, 0.670491, 0.670491, 0.670491, 0.670491, 0.670491, 0.670491, 0.670491, 0.670491, 0.670491, 0.670491, 0.670491, 0.670491, 0.670491, 0.670492, 0.670491, 0.670491, 1.15644
12.2718, 1, 1.20101, 0.671854, 1.73205, -0.201011, 0.671854, 0, 0.671854, 0.671854, 0.671854, 0.671854, 0.671854, 0.671854, 0.671854, 0.671854, 0.671854, 0.671854, 0.671854, 0.671854, 0.671854, 0.671854, 0.671854, 0.671854, 0.671856, 0.671854, 0.671854, 1.20101
12.2797, 2, 1.24598, 0.673219, 2, 0.754022, 0.673219, 0, 0.673219, 0.673219, 0.673219, 0.673219, 0.673219, 0.673219, 0.673219, 0.673219, 0.673219, 0.673219, 0.673219, 0.673219, 0.673219, 0.673219, 0.673219, 0.673219, 0.673221, 0.673219, 0.673219, 1.24598
12.2875, 2, 1.29172, 0.675408, 2, 0.708283, 0.675408, 0, 0.675408, 0.675408, 0.675408, 0.675408, 0.675408, 0.675408, 0.675408, 0.675408, 0.675408, 0.675408, 0.675408, 0.675408, 0.675408, 0.675408, 0.675408, 0.675408, 0.675409, 0.675408, 0.675408, 1.29172
12.2954, 0, 1.33646, 0.677099, 1.41421, -1.33646, 0.677099, 0, 0.677099, 0.677099, 0.677099, 0.677099, 0.677099, 0.677099, 0.677099, 0.677099, 0.677099, 0.677099, 0.677099, 0.677099, 0.677099, 0.677099, 0.677099, 0.677099, 0.677101, 0.677099, 0.677099, 1.33646
12.3033, 1, 1.37978, 0.678323, 1.73205, -0.379779, 0.678323, 0, 0.678323, 0.678323, 0.678323, 0.678323, 0.678323, 0.678323, 0.678323, 0.678323, 0.678323, 0.678323, 0.678323, 0.678323, 0.678323, 0.678323, 0.678323, 0.678323, 0.678324, 0.678323, 0.678323, 1.37978
12.3111, 4.41078, 1.42149, 0.679312, 2.53195, 2.98929, 0.679312, 0, 0.679312, 0.679312, 0.679312, 0.679312, 0.679312, 0.679312, 0.679312, 0.679312, 0.679312, 0.679312, 0.679312, 0.679312, 0.679312, 0.679312, 0.679312, 0.679312, 0.679313, 0.679312, 0.679312, 1.42149
12.319, 3.58922, 1.46141, 0.680301, 2.36415, 2.12781, 0.680301, 0, 0.680301, 0.680301, 0.680301, 0.680301, 0.680301, 0.680301, 0.680301, 0.680301, 0.680301, 0.680301, 0.680301, 0.680301, 0.680301, 0.680301, 0.680301, 0.680301, 0.680302, 0.680301, 0.680301, 1.46141
12.3268, 1, 1.5005, 0.682634, 1.73205, -0.500504, 0.682634, 0, 0.682634, 0.682634, 0.682634, 0.682634, 0.682634, 0.682634, 0.682634, 0.682634, 0.682634, 0.682634, 0.682634, 0.682634, 0.682634, 0.682634, 0.682634, 0.682634, 0.682635, 0.682634, 0.682634, 1.5005
12.3347, 3, 1.5365, 0.684377, 2.23607, 1.4635, 0.684377, 0, 0.684377, 0.684377, 0.684377, 0.684377, 0.684377, 0.684377, 0.684377, 0.684377, 0.684377, 0.684377, 0.684377, 0.684377, 0.684377, 0.684377, 0.684377, 0.684377, 0.684378, 0.684377, 0.684377, 1.5365
12.3426, 2, 1.56915, 0.685573, 2, 0.430847, 0.685573, 0, 0.685573, 0.685573, 0.685573, 0.685573, 0.685573, 0.685573, 0.685573, 0.685573, 0.685573, 0.685573, 0.685573, 0.685573, 0.685573, 0.685573, 0.685573, 0.685573, 0.685575, 0.685573, 0.685573, 1.56915
12.3504, 1, 1.59847, 0.686496, 1.73205, -0.598469, 0.686496, 0, 0.686496, 0.686496, 0.686496, 0.686496, 0.686496, 0.686496, 0.686496, 0.686496, 0.686496, 0.686496, 0.686496, 0.686496, 0.686496, 0.686496, 0.686496, 0.686496, 0.686498, 0.686496, 0.686496, 1.59847
12.3583, 1.39628, 1.62452, 0.68742, 1.8429, -0.228233, 0.68742, 0, 0.68742, 0.68742, 0.68742, 0.68742, 0.68742, 0.68742, 0.68742, 0.68742, 0.68742, 0.68742, 0.68742, 0.68742, 0.68742, 0.68742, 0.68742, 0.68742, 0.687421, 0.68742, 0.68742, 1.62451
12.3661, 2.60372, 1.64819, 0.689403, 2.14563, 0.955531, 0.689403, 0, 0.689403, 0.689403, 0.689403, 0.689403, 0.689403, 0.689403, 0.689403, 0.689403, 0.689403, 0.689403, 0.689403, 0.689403, 0.689403, 0.689403, 0.689403, 0.689403, 0.689404, 0.689403, 0.689403, 1.64819
12.374, 0.39145, 1.66767, 0.690761, 1.54643, -1.27622, 0.690761, 0, 0.690761, 0.690761, 0.690761, 0.690761, 0.690761, 0.690761, 0.690761, 0.690761, 0.690761, 0.690761, 0.690761, 0.690761, 0.690761, 0.690761, 0.690761, 0.690761, 0.690762, 0.690761, 0.690761, 1.66767
12.3819, 0.997646, 1.68291, 0.691542, 1.73137, -0.685262, 0.691542, 0, 0.691542, 0.691542, 0.691542, 0.691542, 0.691542, 0.691542, 0.691542, 0.691542, 0.691542, 0.691542, 0.691542, 0.691542, 0.691542, 0.691542, 0.691542, 0.691542, 0.691543, 0.691542, 0.691542, 1.68291
12.3897, 0.997522, 1.69414, 0.692034, 1.73134, -0.696618, 0.692034, 0, 0.692034, 0.692034, 0.692034, 0.692034, 0.692034, 0.692034, 0.692034, 0.692034, 0.692034, 0.692034, 0.692034, 0.692034, 0.692034, 0.692034, 0.692034, 0.692034, 0.692035, 0.692034, 0.692034, 1.69414
12.3976, 3.61338, 1.70161, 0.692526, 2.36926, 1.91177, 0.692526, 0, 0.692526, 0.692526, 0.692526, 0.692526, 0.692526, 0.692526, 0.692526, 0.692526, 0.692526, 0.692526, 0.692526, 0.692526, 0.692526, 0.692526, 0.692526, 0.692526, 0.692527, 0.692526, 0.692526, 1.70161
12.4054, 1, 1.70692, 0.694625, 1.73205, -0.706917, 0.694625, 0, 0.694625, 0.694625, 0.694625, 0.694625, 0.694625, 0.694625, 0.694625, 0.694625, 0.694625, 0.694625, 0.694625, 0.694625, 0.694625, 0.694625, 0.694625, 0.694625, 0.694626, 0.694625, 0.694625, 1.70692
12.4133, 1, 1.70776, 0.696019, 1.73205, -0.707757, 0.696019, 0, 0.696019, 0.696019, 0.696019, 0.696019, 0.696019, 0.696019, 0.696019, 0.696019, 0.696019, 0.696019, 0.696019, 0.696019, 0.696019, 0.696019, 0.696019, 0.696019, 0.69602, 0.696019, 0.696019, 1.70776
12.4212, 2, 1.70423, 0.696776, 2, 0.295771, 0.696776, 0, 0.696776, 0.696776, 0.696776, 0.696776, 0.696776, 0.696776, 0.696776, 0.696776, 0.696776, 0.696776, 0.696776, 0.696776, 0.696776, 0.696776, 0.696776, 0.696776, 0.696777, 0.696776, 0.696776, 1.70423
12.429, 0.374597, 1.69671, 0.697214, 1.54097, -1.32211, 0.697214, 0, 0.697214, 0.697214, 0.697214, 0.697214, 0.697214, 0.697214, 0.697214, 0.697214, 0.697214, 0.697214, 0.697214, 0.697214, 0.697214, 0.697214, 0.697214, 0.697214, 0.697215, 0.697214, 0.697214, 1.69671
12.4369, 3.6254, 1.68559, 0.697651, 2.37179, 1.93981, 0.697651, 0, 0.697651, 0.697651, 0.697651, 0.697651, 0.697651, 0.697651, 0.697651, 0.697651, 0.697651, 0.697651, 0.697651, 0.697651, 0.697651, 0.697651, 0.697651, 0.697651, 0.697653, 0.697651, 0.697651, 1.68559
12.4448, 2.73944, 1.67225, 0.69935, 2.17702, 1.06719, 0.69935, 0, 0.69935, 0.69935, 0.69935, 0.69935, 0.69935, 0.69935, 0.69935, 0.69935, 0.69935, 0.69935, 0.69935, 0.69935, 0.69935, 0.69935, 0.69935, 0.69935, 0.699351, 0.69935, 0.69935, 1.67225
12.4526, 2.99514, 1.65485, 0.70031, 2.23498, 1.34029, 0.70031, 0, 0.70031, 0.70031, 0.70031, 0.70031, 0.70031, 0.70031, 0.70031, 0.70031, 0.70031, 0.70031, 0.70031, 0.70031, 0.70031, 0.70031, 0.70031, 0.70031, 0.700311, 0.70031, 0.70031, 1.65485
12.4605, 2.63024, 1.63364, 0.700602, 2.1518, 0.996598, 0.700602, 0, 0.700602, 0.700602, 0.700602, 0.700602, 0.700602, 0.700602, 0.700602, 0.700602, 0.700602, 0.700602, 0.700602, 0.700602, 0.700602, 0.700602, 0.700602, 0.700602, 0.700604, 0.700602, 0.700602, 1.63364
12.4683, 1.63519, 1.60922, 0.700562, 1.90662, 0.0259742, 0.700562, 0, 0.700562, 0.700562, 0.700562, 0.700562, 0.700562, 0.700562, 0.700562, 0.700562, 0.700562, 0.700562, 0.700562, 0.700562, 0.700562, 0.700562, 0.700562, 0.700562, 0.700563, 0.700562, 0.700562, 1.60922
12.4762, 2.0803, 1.58223, 0.700521, 2.01997, 0.498067, 0.700521, 0, 0.700521, 0.700521, 0.700521, 0.700521, 0.700521, 0.700521, 0.700521, 0.700521, 0.700521, 0.700521, 0.700521, 0.700521, 0.700521, 0.700521, 0.700521, 0.700521, 0.700522, 0.700521, 0.700521, 1.58223
12.4841, 2.27732, 1.55494, 0.702348, 2.06817, 0.722382, 0.702348, 0, 0.702348, 0.702348, 0.702348, 0.702348, 0.702348, 0.702348, 0.702348, 0.702348, 0.702348, 0.702348, 0.702348, 0.702348, 0.702348, 0.702348, 0.702348, 0.702348, 0.70235, 0.702348, 0.702348, 1.55494
12.4919, 1.64238, 1.52511, 0.703347, 1.9085, 0.117272, 0.703347, 0, 0.703347, 0.703347, 0.703347, 0.703347, 0.703347, 0.703347, 0.703347, 0.703347, 0.703347, 0.703347, 0.703347, 0.703347, 0.703347, 0.703347, 0.703347, 0.703347, 0.703348, 0.703347, 0.703347, 1.52511
12.4998, 1, 1.49339, 0.703609, 1.73205, -0.493386, 0.703609, 0, 0.703609, 0.703609, 0.703609, 0.703609, 0.703609, 0.703609, 0.703609, 0.703609, 0.703609, 0.703609, 0.703609, 0.703609, 0.703609, 0.703609, 0.703609, 0.703609, 0.70361, 0.703609, 0.703609, 1.49338
12.5076, 1, 1.46079, 0.703502, 1.73205, -0.460788, 0.703502, 0, 0.703502, 0.703502, 0.703502, 0.703502, 0.703502, 0.703502, 0.703502, 0.703502, 0.703502, 0.703502, 0.703502, 0.703502, 0.703502, 0.703502, 0.703502, 0.703502, 0.703504, 0.703502, 0.703502, 1.46079
12.5155, 1.34808, 1.42843, 0.703396, 1.82978, -0.0803465, 0.703396, 0, 0.703396, 0.703396, 0.703396, 0.703396, 0.703396, 0.703396, 0.703396, 0.703396, 0.703396, 0.703396, 0.703396, 0.703396, 0.703396, 0.703396, 0.703396, 0.703396, 0.703397, 0.703396, 0.703396, 1.42842
12.5234, 1.65192, 1.39866, 0.704815, 1.911, 0.253261, 0.704815, 0, 0.704815, 0.704815, 0.704815, 0.704815, 0.704815, 0.704815, 0.704815, 0.704815, 0.704815, 0.704815, 0.704815, 0.704815, 0.704815, 0.704815, 0.704815, 0.704815, 0.704816, 0.704815, 0.704815, 1.39866
12.5312, 1, 1.37004, 0.705365, 1.73205, -0.370044, 0.705365, 0, 0.705365, 0.705365, 0.705365, 0.705365, 0.705365, 0.705365, 0.705365, 0.705365, 0.705365, 0.705365, 0.705365, 0.705365, 0.705365, 0.705365, 0.705365, 0.705365, 0.705366, 0.705365, 0.705365, 1.37004
12.5391, 4, 1.3437, 0.705142, 2.44949, 2.6563, 0.705142, 0, 0.705142, 0.705142, 0.705142, 0.705142, 0.705142, 0.705142, 0.705142, 0.705142, 0.705142, 0.705142, 0.705142, 0.705142, 0.705142, 0.705142, 0.705142, 0.705142, 0.705143, 0.705142, 0.705142, 1.34369
12.5469, 1, 1.32113, 0.704534, 1.73205, -0.321131, 0.704534, 0, 0.704534, 0.704534, 0.704534, 0.704534, 0.704534, 0.704534, 0.704534, 0.704534, 0.704534, 0.704534, 0.704534, 0.704534, 0.704534, 0.704534, 0.704534, 0.704534, 0.704535, 0.704534, 0.704534, 1.32113
12.5548, 2.33589, 1.30395, 0.703926, 2.08228, 1.03195, 0.703926, 0, 0.703926, 0.703926, 0.703926, 0.703926, 0.703926, 0.703926, 0.703926, 0.703926, 0.703926, 0.703926, 0.703926, 0.703926, 0.703926, 0.703926, 0.703926, 0.703926, 0.703928, 0.703926, 0.703926, 1.30394
12.5627, 0.664106, 1.29558, 0.705487, 1.63221, -0.631473, 0.705487, 0, 0.705487, 0.705487, 0.705487, 0.705487, 0.705487, 0.705487, 0.705487, 0.705487, 0.705487, 0.705487, 0.705487, 0.705487, 0.705487, 0.705487, 0.705487, 0.705487, 0.705488, 0.705487, 0.705487, 1.29558
12.5705, 2, 1.29424, 0.706079, 2, 0.705761, 0.706079, 0, 0.706079, 0.706079, 0.706079, 0.706079, 0.706079, 0.706079, 0.706079, 0.706079, 0.706079, 0.706079, 0.706079, 0.706079, 0.706079, 0.706079, 0.706079, 0.706079, 0.70608, 0.706079, 0.706079, 1.29424
12.5784, 1, 1.30142, 0.705821, 1.73205, -0.301424, 0.705821, 0, 0.705821, 0.705821, 0.705821, 0.705821, 0.705821, 0.705821, 0.705821, 0.705821, 0.705821, 0.705821, 0.705821, 0.705821, 0.705821, 0.705821, 0.705821, 0.705821, 0.705822, 0.705821, 0.705821, 1.30142
12.5862, 0, 1.31896, 0.705139, 1.41421, -1.31896, 0.705139, 0, 0.705139, 0.705139, 0.705139, 0.705139, 0.705139, 0.705139, 0.705139, 0.705139, 0.705139, 0.705139, 0.705139, 0.705139, 0.705139, 0.705139, 0.705139, 0.705139, 0.70514, 0.705139, 0.705139, 1.31896
12.5941, 2.32392, 1.34868, 0.704457, 2.0794, 0.975232, 0.704457, 0, 0.704457, 0.704457, 0.704457, 0.704457, 0.704457, 0.704457, 0.704457, 0.704457, 0.704457, 0.704457, 0.704457, 0.704457, 0.704457, 0.704457, 0.704457, 0.704457, 0.704458, 0.704457, 0.704457, 1.34868
12.602, 0.997646, 1.3938, 0.705631, 1.73137, -0.396159, 0.705631, 0, 0.705631, 0.705631, 0.705631, 0.705631, 0.705631, 0.705631, 0.705631, 0.705631, 0.705631, 0.705631, 0.705631, 0.705631, 0.705631, 0.705631, 0.705631, 0.705631, 0.705632, 0.705631, 0.705631, 1.3938
12.6098, 2.99765, 1.45276, 0.70579, 2.23554, 1.54489, 0.70579, 0, 0.70579, 0.70579, 0.70579, 0.70579, 0.70579, 0.70579, 0.70579, 0.70579, 0.70579, 0.70579, 0.70579, 0.70579, 0.70579, 0.70579, 0.70579, 0.70579, 0.705791, 0.70579, 0.70579, 1.45275
12.6177, 3.31417, 1.52686, 0.705058, 2.30525, 1.78731, 0.705058, 0, 0.705058, 0.705058, 0.705058, 0.705058, 0.705058, 0.705058, 0.705058, 0.705058, 0.705058, 0.705058, 0.705058, 0.705058, 0.705058, 0.705058, 0.705058, 0.705058, 0.705059, 0.705058, 0.705058, 1.52686
12.6255, 4.68087, 1.61761, 0.703882, 2.58474, 3.06326, 0.703882, 0, 0.703882, 0.703882, 0.703882, 0.703882, 0.703882, 0.703882, 0.703882, 0.703882, 0.703882, 0.703882, 0.703882, 0.703882, 0.703882, 0.703882, 0.703882, 0.703882, 0.703883, 0.703882, 0.703882, 1.61761
12.6334, 1.68575, 1.72627, 0.702707, 1.91983, -0.0405252, 0.702707, 0, 0.702707, 0.702707, 0.702707, 0.702707, 0.702707, 0.702707, 0.702707, 0.702707, 0.702707, 0.702707, 0.702707, 0.702707, 0.702707, 0.702707, 0.702707, 0.702707, 0.702708, 0.702707, 0.702707, 1.72627
12.6413, 2.61884, 1.856, 0.704031, 2.14915, 0.762831, 0.704031, 0, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704031, 0.704032, 0.704031, 0.704031, 1.856
12.6491, 2.99529, 2.00344, 0.704235, 2.23501, 0.991847, 0.704235, 0, 0.704235, 0.704235, 0.704235, 0.704235, 0.704235, 0.704235, 0.704235, 0.704235, 0.704235, 0.704235, 0.704235, 0.704235, 0.704235, 0.704235, 0.704235, 0.704235, 0.704237, 0.704235, 0.704235, 2.00344
12.657, 4.69058, 2.16873, 0.703467, 2.58662, 2.52186, 0.703467, 0, 0.703467, 0.703467, 0.703467, 0.703467, 0.703467, 0.703467, 0.703467, 0.703467, 0.703467, 0.703467, 0.703467, 0.703467, 0.703467, 0.703467, 0.703467, 0.703467, 0.703468, 0.703467, 0.703467, 2.16873
12.6648, 2.69529, 2.35192, 0.702213, 2.16686, 0.343374, 0.702213, 0, 0.702213, 0.702213, 0.702213, 0.702213, 0.702213, 0.702213, 0.702213, 0.702213, 0.702213, 0.702213, 0.702213, 0.702213, 0.702213, 0.702213, 0.702213, 0.702213, 0.702214, 0.702213, 0.702213, 2.35192
12.6727, 4.29975, 2.55269, 0.700959, 2.50993, 1.74706, 0.700959, 0, 0.700959, 0.700959, 0.700959, 0.700959, 0.700959, 0.700959, 0.700959, 0.700959, 0.700959, 0.700959, 0.700959, 0.700959, 0.700959, 0.700959, 0.700959, 0.700959, 0.700961, 0.700959, 0.700959, 2.55269
12.6806, 5.99765, 2.77191, 0.701946, 2.82801, 3.22574, 0.701946, 0, 0.701946, 0.701946, 0.701946, 0.701946, 0.701946, 0.701946, 0.701946, 0.701946, 0.701946, 0.701946, 0.701946, 0.701946, 0.701946, 0.701946, 0.701946, 0.701946, 0.701947, 0.701946, 0.701946, 2.7719
12.6884, 3.1772, 3.0045, 0.701761, 2.27535, 0.1727, 0.701761, 0, 0.701761, 0.701761, 0.701761, 0.701761, 0.701761, 0.701761, 0.701761, 0.701761, 0.701761, 0.701761, 0.701761, 0.701761, 0.701761, 0.701761, 0.701761, 0.701761, 0.701762, 0.701761, 0.701761, 3.0045
12.6963, 7.4031, 3.24834, 0.700557, 3.06645, 4.15476, 0.700557, 0, 0.700557, 0.700557, 0.700557, 0.700557, 0.700557, 0.700557, 0.700557, 0.700557, 0.700557, 0.700557, 0.700557, 0.700557, 0.700557, 0.700557, 0.700557, 0.700557, 0.700558, 0.700557, 0.700557, 3.24834
12.7042, 5.70273, 3.50117, 0.698846, 2.77538, 2.20156, 0.698846, 0, 0.698846, 0.698846, 0.698846, 0.698846, 0.698846, 0.698846, 0.698846, 0.698846, 0.698846, 0.698846, 0.698846, 0.698846, 0.698846, 0.698846, 0.698846, 0.698846, 0.698847, 0.698846, 0.698846, 3.50117
12.712, 2.99504, 3.7605, 0.697136, 2.23496, -0.765461, 0.697136, 0, 0.697136, 0.697136, 0.697136, 0.697136, 0.697136, 0.697136, 0.697136, 0.697136, 0.697136, 0.697136, 0.697136, 0.697136, 0.697136, 0.697136, 0.697136, 0.697136, 0.697138, 0.697136, 0.697136, 3.7605
12.7199, 2.42454, 4.0256, 0.698275, 2.10346, -1.60106, 0.698275, 0, 0.698275, 0.698275, 0.698275, 0.698275, 0.698275, 0.698275, 0.698275, 0.698275, 0.698275, 0.698275, 0.698275, 0.698275, 0.698275, 0.698275, 0.698275, 0.698275, 0.698276, 0.698275, 0.698275, 4.0256
12.7277, 7.28299, 4.28857, 0.698137, 3.0468, 2.99441, 0.698137, 0, 0.698137, 0.698137, 0.698137, 0.698137, 0.698137, 0.698137, 0.698137, 0.698137, 0.698137, 0.698137, 0.698137, 0.698137, 0.698137, 0.698137, 0.698137, 0.698137, 0.698138, 0.698137, 0.698137, 4.28857
12.7356, 5.99743, 4.54547, 0.696898, 2.82797, 1.45196, 0.696898, 0, 0.696898, 0.696898, 0.696898, 0.696898, 0.696898, 0.696898, 0.696898, 0.696898, 0.696898, 0.696898, 0.696898, 0.696898, 0.696898, 0.696898, 0.696898, 0.696898, 0.696899, 0.696898, 0.696898, 4.54547
12.7435, 4.71958, 4.79278, 0.69511, 2.59222, -0.073205, 0.69511, 0, 0.69511, 0.69511, 0.69511, 0.69511, 0.69511, 0.69511, 0.69511, 0.69511, 0.69511, 0.69511, 0.69511, 0.69511, 0.69511, 0.69511, 0.69511, 0.69511, 0.695111, 0.69511, 0.69511, 4.79278
12.7513, 2.27571, 5.02678, 0.693324, 2.06778, -2.75106, 0.693324, 0, 0.693324, 0.693324, 0.693324, 0.693324, 0.693324, 0.693324, 0.693324, 0.693324, 0.693324, 0.693324, 0.693324, 0.693324, 0.693324, 0.693324, 0.693324, 0.693324, 0.693325, 0.693324, 0.693324, 5.02678
12.7592, 5.99752, 5.24601, 0.694185, 2.82799, 0.751511, 0.694185, 0, 0.694185, 0.694185, 0.694185, 0.694185, 0.694185, 0.694185, 0.694185, 0.694185, 0.694185, 0.694185, 0.694185, 0.694185, 0.694185, 0.694185, 0.694185, 0.694185, 0.694187, 0.694185, 0.694185, 5.24601
12.767, 4.99774, 5.44261, 0.69372, 2.64532, -0.444876, 0.69372, 0, 0.69372, 0.69372, 0.69372, 0.69372, 0.69372, 0.69372, 0.69372, 0.69372, 0.69372, 0.69372, 0.69372, 0.69372, 0.69372, 0.69372, 0.69372, 0.69372, 0.693721, 0.69372, 0.69372, 5.44261
12.7749, 3.53423, 5.6132, 0.692111, 2.3525, -2.07896, 0.692111, 0, 0.692111, 0.692111, 0.692111, 0.692111, 0.692111, 0.692111, 0.692111, 0.692111, 0.692111, 0.692111, 0.692111, 0.692111, 0.692111, 0.692111, 0.692111, 0.692111, 0.692113, 0.692111, 0.692111, 5.6132
12.7828, 8.46072, 5.75513, 0.689933, 3.2343, 2.70559, 0.689933, 0, 0.689933, 0.689933, 0.689933, 0.689933, 0.689933, 0.689933, 0.689933, 0.689933, 0.689933, 0.689933, 0.689933, 0.689933, 0.689933, 0.689933, 0.689933, 0.689933, 0.689934, 0.689933, 0.689933, 5.75513
12.7906, 8.99777, 5.86643, 0.687759, 3.31629, 3.13134, 0.687759, 0, 0.687759, 0.687759, 0.687759, 0.687759, 0.687759, 0.687759, 0.687759, 0.687759, 0.687759, 0.687759, 0.687759, 0.687759, 0.687759, 0.687759, 0.687759, 0.687759, 0.68776, 0.687759, 0.687759, 5.86643
12.7985, 2.73631, 5.94812, 0.688685, 2.17631, -3.21181, 0.688685, 0, 0.688685, 0.688685, 0.688685, 0.688685, 0.688685, 0.688685, 0.688685, 0.688685, 0.688685, 0.688685, 0.688685, 0.688685, 0.688685, 0.688685, 0.688685, 0.688685, 0.688686, 0.688685, 0.688685, 5.94812
12.8063, 7.03494, 5.99439, 0.688243, 3.00582, 1.04056, 0.688243, 0, 0.688243, 0.688243, 0.688243, 0.688243, 0.688243, 0.688243, 0.688243, 0.688243, 0.688243, 0.688243, 0.688243, 0.688243, 0.688243, 0.688243, 0.688243, 0.688243, 0.688244, 0.688243, 0.688243, 5.99439
12.8142, 8.22156, 6.00475, 0.686623, 3.19712, 2.21681, 0.686623, 0, 0.686623, 0.686623, 0.686623, 0.686623, 0.686623, 0.686623, 0.686623, 0.686623, 0.686623, 0.686623, 0.686623, 0.686623, 0.686623, 0.686623, 0.686623, 0.686623, 0.686624, 0.686623, 0.686623, 6.00475
12.8221, 3.74349, 5.97986, 0.684418, 2.39656, -2.23637, 0.684418, 0, 0.684418, 0.684418, 0.684418, 0.684418, 0.684418, 0.684418, 0.684418, 0.684418, 0.684418, 0.684418, 0.684418, 0.684418, 0.684418, 0.684418, 0.684418, 0.684418, 0.684419, 0.684418, 0.684418, 5.97986
12.8299, 3.50304, 5.92105, 0.682216, 2.34585, -2.41802, 0.682216, 0, 0.682216, 0.682216, 0.682216, 0.682216, 0.682216, 0.682216, 0.682216, 0.682216, 0.682216, 0.682216, 0.682216, 0.682216, 0.682216, 0.682216, 0.682216, 0.682216, 0.682217, 0.682216, 0.682216, 5.92105
12.8378, 3.99535, 5.83253, 0.682813, 2.44854, -1.83718, 0.682813, 0, 0.682813, 0.682813, 0.682813, 0.682813, 0.682813, 0.682813, 0.682813, 0.682813, 0.682813, 0.682813, 0.682813, 0.682813, 0.682813, 0.682813, 0.682813, 0.682813, 0.682814, 0.682813, 0.682813, 5.83253
12.8456, 5.74833, 5.71218, 0.682081, 2.78358, 0.0361433, 0.682081, 0, 0.682081, 0.682081, 0.682081, 0.682081, 0.682081, 0.682081, 0.682081, 0.682081, 0.682081, 0.682081, 0.682081, 0.682081, 0.682081, 0.682081, 0.682081, 0.682081, 0.682082, 0.682081, 0.682081, 5.71218
12.8535, 8.99765, 5.56277, 0.680207, 3.31627, 3.43487, 0.680207, 0, 0.680207, 0.680207, 0.680207, 0.680207, 0.680207, 0.680207, 0.680207, 0.680207, 0.680207, 0.680207, 0.680207, 0.680207, 0.680207, 0.680207, 0.680207, 0.680207, 0.680209, 0.680207, 0.680207, 5.56277
12.8614, 8.23965, 5.38786, 0.677766, 3.19995, 2.85179, 0.677766, 0, 0.677766, 0.677766, 0.677766, 0.677766, 0.677766, 0.677766, 0.677766, 0.677766, 0.677766, 0.677766, 0.677766, 0.677766, 0.677766, 0.677766, 0.677766, 0.677766, 0.677767, 0.677766, 0.677766, 5.38786
