   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_264.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
7.03908, 481.352, 525.702, 30.3031, 21.9853, -44.3496, 30.3031, 0, 30.3952, 525.61, 30.3031, 30.3031, 30.3031, 30.3031, 30.3031, 30.3031, 30.3031, 30.3031, 30.3031, 30.3031, 30.3031, 30.3031, 30.3031, 30.3031
7.04694, 502.159, 535.882, 29.9702, 22.4535, -33.7235, 29.9702, 0, 30.0633, 535.789, 29.9702, 29.9702, 29.9702, 29.9702, 29.9702, 29.9702, 29.9702, 29.9702, 29.9702, 29.9702, 29.9703, 29.9702, 29.9702, 29.9702
7.0548, 521.666, 541.241, 29.6471, 22.8838, -19.575, 29.6471, 0, 29.7412, 541.147, 29.6471, 29.6471, 29.6471, 29.6471, 29.6471, 29.6471, 29.6471, 29.6471, 29.6471, 29.6471, 29.6471, 29.6471, 29.6471, 29.6471
7.06266, 483.79, 541.626, 29.3371, 22.0406, -57.8366, 29.3371, 0, 29.4326, 541.531, 29.3371, 29.3371, 29.3371, 29.3371, 29.3371, 29.3371, 29.3371, 29.3371, 29.3371, 29.3371, 29.3371, 29.3371, 29.3371, 29.3371
7.07051, 481.917, 537.031, 29.0454, 21.9981, -55.1138, 29.0454, 0, 29.1426, 536.934, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454, 29.0454
7.07837, 478.864, 527.598, 28.7783, 21.9286, -48.7331, 28.7783, 0, 28.8778, 527.498, 28.7783, 28.7783, 28.7783, 28.7783, 28.7783, 28.7783, 28.7783, 28.7783, 28.7783, 28.7783, 28.7783, 28.7783, 28.7783, 28.7783
7.08623, 499.084, 513.605, 28.5407, 22.3849, -14.5214, 28.5407, 0, 28.6433, 513.502, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407
7.09409, 478.079, 495.458, 28.3392, 21.9107, -17.3788, 28.3392, 0, 28.4461, 495.351, 28.3392, 28.3392, 28.3392, 28.3392, 28.3392, 28.3392, 28.3392, 28.3392, 28.3392, 28.3392, 28.3392, 28.3392, 28.3392, 28.3392
7.10195, 417.255, 473.673, 28.1805, 20.4757, -56.4182, 28.1805, 0, 28.2936, 473.56, 28.1805, 28.1805, 28.1805, 28.1805, 28.1805, 28.1805, 28.1805, 28.1805, 28.1805, 28.1805, 28.1805, 28.1805, 28.1805, 28.1805
7.10981, 360.859, 448.839, 28.0696, 19.0489, -87.9802, 28.0696, 0, 28.1916, 448.717, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696
7.11767, 377.5, 421.609, 28.012, 19.4808, -44.109, 28.012, 0, 28.1471, 421.474, 28.012, 28.012, 28.012, 28.012, 28.012, 28.012, 28.012, 28.012, 28.012, 28.012, 28.012, 28.012, 28.012, 28.012
7.12553, 354.643, 392.662, 28.0123, 18.885, -38.0188, 28.0123, 0, 28.1666, 392.507, 28.0123, 28.0123, 28.0123, 28.0123, 28.0123, 28.0123, 28.0123, 28.0123, 28.0123, 28.0123, 28.0123, 28.0123, 28.0123, 28.0123
7.13339, 337.664, 362.676, 28.0732, 18.43, -25.012, 28.0732, 0, 28.2554, 362.494, 28.0732, 28.0732, 28.0732, 28.0732, 28.0732, 28.0732, 28.0732, 28.0732, 28.0732, 28.0732, 28.0732, 28.0732, 28.0732, 28.0732
7.14124, 275.78, 332.31, 28.1967, 16.6667, -56.5299, 28.1967, 0, 28.4197, 332.087, 28.1967, 28.1967, 28.1967, 28.1967, 28.1967, 28.1967, 28.1967, 28.1967, 28.1967, 28.1967, 28.1967, 28.1967, 28.1967, 28.1967
7.1491, 286.773, 302.171, 28.3815, 16.9933, -15.3985, 28.3815, 0, 28.6635, 301.889, 28.3815, 28.3815, 28.3815, 28.3815, 28.3815, 28.3815, 28.3815, 28.3815, 28.3815, 28.3815, 28.3815, 28.3815, 28.3815, 28.3815
7.15696, 216.87, 272.807, 28.6265, 14.7943, -55.9372, 28.6265, 0, 28.9935, 272.44, 28.6265, 28.6265, 28.6265, 28.6265, 28.6265, 28.6265, 28.6265, 28.6265, 28.6265, 28.6265, 28.6265, 28.6265, 28.6265, 28.6265
7.16482, 190.958, 244.694, 28.9273, 13.8909, -53.7361, 28.9273, 0, 29.4159, 244.206, 28.9273, 28.9273, 28.9273, 28.9273, 28.9273, 28.9273, 28.9273, 28.9273, 28.9273, 28.9273, 28.9273, 28.9273, 28.9273, 28.9273
7.17268, 192.884, 218.218, 29.2807, 13.9601, -25.3341, 29.2807, 0, 29.9416, 217.557, 29.2807, 29.2807, 29.2807, 29.2807, 29.2807, 29.2807, 29.2807, 29.2807, 29.2807, 29.2807, 29.2807, 29.2807, 29.2807, 29.2807
7.18054, 179.873, 193.685, 29.6827, 13.486, -13.812, 29.6827, 0, 30.5859, 192.782, 29.6827, 29.6827, 29.6827, 29.6827, 29.6827, 29.6827, 29.6827, 29.6827, 29.6827, 29.6827, 29.6827, 29.6827, 29.6827, 29.6827
7.1884, 125.372, 171.326, 30.1306, 11.2859, -45.9545, 30.1306, 0, 31.3714, 170.086, 30.1306, 30.1306, 30.1306, 30.1306, 30.1306, 30.1306, 30.1306, 30.1306, 30.1306, 30.1306, 30.1306, 30.1306, 30.1306, 30.1306
7.19626, 133.701, 151.287, 30.6195, 11.6491, -17.5856, 30.6195, 0, 32.3261, 149.58, 30.6195, 30.6195, 30.6195, 30.6195, 30.6195, 30.6195, 30.6195, 30.6195, 30.6195, 30.6195, 30.6195, 30.6195, 30.6195, 30.6195
7.20412, 123.961, 133.652, 31.1459, 11.2232, -9.69102, 31.1459, 0, 33.4888, 131.309, 31.1459, 31.1459, 31.1459, 31.1459, 31.1459, 31.1459, 31.1459, 31.1459, 31.1459, 31.1459, 31.1459, 31.1459, 31.1459, 31.1459
7.21197, 81.2734, 118.45, 31.7019, 9.12542, -37.1766, 31.7019, 0, 34.9054, 115.246, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019
7.21983, 90.5311, 105.666, 32.2819, 9.61931, -15.1351, 32.2819, 0, 36.6376, 101.311, 32.2819, 32.2819, 32.2819, 32.2819, 32.2819, 32.2819, 32.2819, 32.2819, 32.2819, 32.2819, 32.2819, 32.2819, 32.2819, 32.2819
7.22769, 80.2825, 95.264, 32.88, 9.07097, -14.9814, 32.88, 0, 38.762, 89.3819, 32.88, 32.88, 32.88, 32.88, 32.88, 32.88, 32.88, 32.88, 32.88, 32.88, 32.88, 32.88, 32.88, 32.88
7.23555, 70.9022, 87.1929, 33.4928, 8.53828, -16.2907, 33.4928, 0, 41.3754, 79.3103, 33.4928, 33.4928, 33.4928, 33.4928, 33.4928, 33.4928, 33.4928, 33.4928, 33.4928, 33.4928, 33.4928, 33.4928, 33.4928, 33.4928
7.24341, 55.0673, 81.3987, 34.1149, 7.55429, -26.3315, 34.1149, 0, 44.5923, 70.9214, 34.1149, 34.1149, 34.1149, 34.1149, 34.1149, 34.1149, 34.1149, 34.1149, 34.1149, 34.1149, 34.1149, 34.1149, 34.1149, 34.1149
7.25127, 62.7908, 77.8425, 34.7433, 8.04927, -15.0517, 34.7433, 0, 48.5492, 64.0366, 34.7433, 34.7433, 34.7433, 34.7433, 34.7433, 34.7433, 34.7433, 34.7433, 34.7433, 34.7433, 34.7433, 34.7433, 34.7433, 34.7433
7.25913, 42.2058, 76.4969, 35.3698, 6.64875, -34.2911, 35.3698, 0, 53.3989, 58.4678, 35.3698, 35.3698, 35.3698, 35.3698, 35.3698, 35.3698, 35.3698, 35.3698, 35.3698, 35.3698, 35.3698, 35.3698, 35.3698, 35.3698
7.26699, 58.284, 77.3636, 35.9901, 7.76428, -19.0796, 35.9901, 0, 59.3196, 54.0341, 35.9901, 35.9901, 35.9901, 35.9901, 35.9901, 35.9901, 35.9901, 35.9901, 35.9901, 35.9901, 35.9901, 35.9901, 35.9901, 35.9901
7.27485, 66.0819, 80.4723, 36.5997, 8.25117, -14.3904, 36.5997, 0, 66.5063, 50.5657, 36.5997, 36.5997, 36.5997, 36.5997, 36.5997, 36.5997, 36.5997, 36.5997, 36.5997, 36.5997, 36.5997, 36.5997, 36.5997, 36.5997
7.2827, 63.6857, 85.1015, 36.4148, 8.10467, -21.4158, 36.4148, 0, 74.3913, 47.1249, 36.4148, 36.4148, 36.4148, 36.4148, 36.4148, 36.4148, 36.4148, 36.4148, 36.4148, 36.4148, 36.4148, 36.4148, 36.4148, 36.4148
7.29056, 70.6644, 91.9665, 36.0629, 8.52434, -21.3021, 36.0629, 0, 83.8286, 44.2008, 36.0629, 36.0629, 36.0629, 36.0629, 36.0629, 36.0629, 36.0629, 36.0629, 36.0629, 36.0629, 36.0629, 36.0629, 36.0629, 36.0629
7.29842, 102.456, 101.329, 35.6985, 10.2204, 1.12774, 35.6985, 0, 95.202, 41.8252, 35.6985, 35.6985, 35.6985, 35.6985, 35.6985, 35.6985, 35.6985, 35.6985, 35.6985, 35.6985, 35.6985, 35.6985, 35.6985, 35.6985
7.30628, 87.3624, 113.549, 35.5648, 9.45317, -26.1866, 35.5648, 0, 108.978, 40.1353, 35.5648, 35.5648, 35.5648, 35.5648, 35.5648, 35.5648, 35.5648, 35.5648, 35.5648, 35.5648, 35.5648, 35.5648, 35.5648, 35.5648
7.31414, 115.294, 128.555, 35.4729, 10.8302, -13.2607, 35.4729, 0, 125.176, 38.8514, 35.4729, 35.4729, 35.4729, 35.4729, 35.4729, 35.4729, 35.4729, 35.4729, 35.4729, 35.4729, 35.4729, 35.4729, 35.4729, 35.4729
7.322, 148.132, 146.384, 35.3597, 12.2528, 1.74805, 35.3597, 0, 143.909, 37.8343, 35.3597, 35.3597, 35.3597, 35.3597, 35.3597, 35.3597, 35.3597, 35.3597, 35.3597, 35.3597, 35.3597, 35.3597, 35.3597, 35.3597
7.32986, 175.958, 167.109, 35.2275, 13.3401, 8.84894, 35.2275, 0, 165.313, 37.0236, 35.2275, 35.2275, 35.2275, 35.2275, 35.2275, 35.2275, 35.2275, 35.2275, 35.2275, 35.2275, 35.2275, 35.2275, 35.2275, 35.2275
7.33772, 193.099, 190.757, 35.0767, 13.9678, 2.34145, 35.0767, 0, 189.465, 36.3686, 35.0767, 35.0767, 35.0767, 35.0767, 35.0767, 35.0767, 35.0767, 35.0767, 35.0767, 35.0767, 35.0767, 35.0767, 35.0767, 35.0767
7.34558, 204.701, 217.293, 34.9097, 14.3771, -12.5921, 34.9097, 0, 216.372, 35.8305, 34.9097, 34.9097, 34.9097, 34.9097, 34.9097, 34.9097, 34.9097, 34.9097, 34.9097, 34.9097, 34.9097, 34.9097, 34.9097, 34.9097
7.35343, 224.784, 246.593, 34.7233, 15.0593, -21.8091, 34.7233, 0, 245.943, 35.3738, 34.7233, 34.7233, 34.7233, 34.7233, 34.7233, 34.7233, 34.7233, 34.7233, 34.7233, 34.7233, 34.7233, 34.7233, 34.7233, 34.7233
7.36129, 297.161, 278.457, 34.5177, 17.2963, 18.7042, 34.5177, 0, 278.002, 34.973, 34.5177, 34.5177, 34.5177, 34.5177, 34.5177, 34.5177, 34.5177, 34.5177, 34.5177, 34.5177, 34.5177, 34.5177, 34.5177, 34.5177
7.36915, 320.48, 312.581, 34.292, 17.9577, 7.89914, 34.292, 0, 312.265, 34.6078, 34.292, 34.292, 34.292, 34.292, 34.292, 34.292, 34.292, 34.292, 34.292, 34.292, 34.292, 34.292, 34.292, 34.292
7.37701, 355.445, 348.548, 34.0483, 18.9062, 6.89618, 34.0483, 0, 348.331, 34.2655, 34.0483, 34.0483, 34.0483, 34.0483, 34.0483, 34.0483, 34.0483, 34.0483, 34.0483, 34.0483, 34.0483, 34.0483, 34.0483, 34.0483
7.38487, 330.501, 385.855, 33.7879, 18.2346, -55.3542, 33.7879, 0, 385.707, 33.9359, 33.7879, 33.7879, 33.7879, 33.7879, 33.7879, 33.7879, 33.7879, 33.7879, 33.7879, 33.7879, 33.7879, 33.7879, 33.7879, 33.7879
7.39273, 405.905, 423.889, 33.5136, 20.1967, -17.9842, 33.5136, 0, 423.79, 33.6135, 33.5136, 33.5136, 33.5136, 33.5136, 33.5136, 33.5136, 33.5136, 33.5136, 33.5136, 33.5136, 33.5136, 33.5136, 33.5136, 33.5136
7.40059, 450.478, 461.943, 33.2225, 21.2715, -11.4647, 33.2225, 0, 461.876, 33.2894, 33.2225, 33.2225, 33.2225, 33.2225, 33.2225, 33.2225, 33.2225, 33.2225, 33.2225, 33.2225, 33.2225, 33.2225, 33.2225, 33.2225
7.40845, 508.653, 499.256, 32.915, 22.5976, 9.39648, 32.915, 0, 499.212, 32.9594, 32.915, 32.915, 32.915, 32.915, 32.915, 32.915, 32.915, 32.915, 32.915, 32.915, 32.915, 32.915, 32.915, 32.915
7.41631, 545.354, 535.007, 32.5901, 23.3956, 10.3471, 32.5901, 0, 534.978, 32.6193, 32.5901, 32.5901, 32.5901, 32.5901, 32.5901, 32.5901, 32.5901, 32.5901, 32.5901, 32.5901, 32.5901, 32.5901, 32.5901, 32.5901
7.42416, 539.886, 568.365, 32.2494, 23.2785, -28.4788, 32.2494, 0, 568.346, 32.2684, 32.2494, 32.2494, 32.2494, 32.2494, 32.2494, 32.2494, 32.2494, 32.2494, 32.2494, 32.2494, 32.2494, 32.2494, 32.2494, 32.2494
7.43202, 619.243, 598.52, 31.8946, 24.9247, 20.7232, 31.8946, 0, 598.508, 31.9069, 31.8946, 31.8946, 31.8946, 31.8946, 31.8946, 31.8946, 31.8946, 31.8946, 31.8946, 31.8946, 31.8946, 31.8946, 31.8946, 31.8946
7.43988, 588.264, 624.695, 31.5284, 24.2954, -36.431, 31.5284, 0, 624.687, 31.5363, 31.5284, 31.5284, 31.5284, 31.5284, 31.5284, 31.5284, 31.5284, 31.5284, 31.5284, 31.5284, 31.5285, 31.5284, 31.5284, 31.5284
7.44774, 690.381, 646.195, 31.149, 26.3131, 44.1859, 31.149, 0, 646.19, 31.154, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149, 31.149
7.4556, 672.68, 662.437, 30.7567, 25.9746, 10.2429, 30.7567, 0, 662.434, 30.7598, 30.7567, 30.7567, 30.7567, 30.7567, 30.7567, 30.7567, 30.7567, 30.7567, 30.7567, 30.7567, 30.7567, 30.7567, 30.7567, 30.7567
7.46346, 662.742, 672.964, 30.3503, 25.7826, -10.222, 30.3503, 0, 672.962, 30.3523, 30.3503, 30.3503, 30.3503, 30.3503, 30.3503, 30.3503, 30.3503, 30.3503, 30.3503, 30.3503, 30.3503, 30.3503, 30.3503, 30.3503
7.47132, 630.444, 677.48, 29.9314, 25.1484, -47.0359, 29.9314, 0, 677.479, 29.9327, 29.9314, 29.9314, 29.9314, 29.9314, 29.9314, 29.9314, 29.9314, 29.9314, 29.9314, 29.9314, 29.9314, 29.9314, 29.9314, 29.9314
7.47918, 635.562, 675.859, 29.5012, 25.25, -40.2968, 29.5012, 0, 675.858, 29.502, 29.5012, 29.5012, 29.5012, 29.5012, 29.5012, 29.5012, 29.5012, 29.5012, 29.5012, 29.5012, 29.5013, 29.5012, 29.5012, 29.5012
7.48704, 685.214, 668.145, 29.0623, 26.2148, 17.0695, 29.0623, 0, 668.145, 29.0627, 29.0623, 29.0623, 29.0623, 29.0623, 29.0623, 29.0623, 29.0623, 29.0623, 29.0623, 29.0623, 29.0623, 29.0623, 29.0623, 29.0623
7.49489, 693.304, 654.553, 28.6136, 26.3686, 38.7505, 28.6136, 0, 654.553, 28.6138, 28.6136, 28.6136, 28.6136, 28.6136, 28.6136, 28.6136, 28.6136, 28.6136, 28.6136, 28.6136, 28.6136, 28.6136, 28.6136, 28.6136
7.50275, 627.759, 635.46, 28.156, 25.095, -7.70111, 28.156, 0, 635.46, 28.1562, 28.156, 28.156, 28.156, 28.156, 28.156, 28.156, 28.156, 28.156, 28.156, 28.156, 28.156, 28.156, 28.156, 28.156
7.51061, 641.766, 611.383, 27.6889, 25.3725, 30.3828, 27.6889, 0, 611.383, 27.689, 27.6889, 27.6889, 27.6889, 27.6889, 27.6889, 27.6889, 27.6889, 27.6889, 27.6889, 27.6889, 27.6889, 27.6889, 27.6889, 27.6889
7.51847, 593.154, 582.959, 27.2134, 24.3958, 10.1946, 27.2134, 0, 582.959, 27.2135, 27.2134, 27.2134, 27.2134, 27.2134, 27.2134, 27.2134, 27.2134, 27.2134, 27.2134, 27.2134, 27.2134, 27.2134, 27.2134, 27.2134
7.52633, 582.186, 550.918, 26.7306, 24.1699, 31.2685, 26.7306, 0, 550.918, 26.7306, 26.7306, 26.7306, 26.7306, 26.7306, 26.7306, 26.7306, 26.7306, 26.7306, 26.7306, 26.7306, 26.7306, 26.7306, 26.7306, 26.7306
7.53419, 513.1, 516.045, 26.2425, 22.6958, -2.94464, 26.2425, 0, 516.045, 26.2425, 26.2425, 26.2425, 26.2425, 26.2425, 26.2425, 26.2425, 26.2425, 26.2425, 26.2425, 26.2425, 26.2425, 26.2425, 26.2425, 26.2425
7.54205, 486.902, 479.16, 25.7483, 22.1111, 7.7424, 25.7483, 0, 479.16, 25.7483, 25.7483, 25.7483, 25.7483, 25.7483, 25.7483, 25.7483, 25.7483, 25.7483, 25.7483, 25.7483, 25.7483, 25.7483, 25.7483, 25.7483
7.54991, 460.229, 441.066, 25.2489, 21.4995, 19.1626, 25.2489, 0, 441.066, 25.2489, 25.2489, 25.2489, 25.2489, 25.2489, 25.2489, 25.2489, 25.2489, 25.2489, 25.2489, 25.2489, 25.2489, 25.2489, 25.2489, 25.2489
7.55777, 445.377, 402.54, 24.7442, 21.1513, 42.8375, 24.7442, 0, 402.54, 24.7442, 24.7442, 24.7442, 24.7442, 24.7442, 24.7442, 24.7442, 24.7442, 24.7442, 24.7442, 24.7442, 24.7442, 24.7442, 24.7442, 24.7442
7.56563, 406.077, 364.308, 24.2354, 20.2009, 41.7694, 24.2354, 0, 364.308, 24.2354, 24.2354, 24.2354, 24.2354, 24.2354, 24.2354, 24.2354, 24.2354, 24.2354, 24.2354, 24.2354, 24.2354, 24.2354, 24.2354, 24.2354
7.57348, 373.581, 327.004, 23.7236, 19.3799, 46.5775, 23.7236, 0, 327.004, 23.7236, 23.7236, 23.7236, 23.7236, 23.7236, 23.7236, 23.7236, 23.7236, 23.7236, 23.7236, 23.7236, 23.7236, 23.7236, 23.7236, 23.7236
7.58134, 315.931, 291.178, 23.2104, 17.8306, 24.7537, 23.2104, 0, 291.178, 23.2104, 23.2104, 23.2104, 23.2104, 23.2104, 23.2104, 23.2104, 23.2104, 23.2104, 23.2104, 23.2104, 23.2104, 23.2104, 23.2104, 23.2104
7.5892, 276.963, 257.281, 22.6948, 16.7022, 19.6825, 22.6948, 0, 257.281, 22.6948, 22.6948, 22.6948, 22.6948, 22.6948, 22.6948, 22.6948, 22.6948, 22.6948, 22.6948, 22.6948, 22.6948, 22.6948, 22.6948, 22.6948
7.59706, 235.929, 225.645, 22.177, 15.425, 10.2841, 22.177, 0, 225.645, 22.177, 22.177, 22.177, 22.177, 22.177, 22.177, 22.177, 22.177, 22.177, 22.177, 22.177, 22.177, 22.177, 22.177, 22.177
7.60492, 216.246, 196.515, 21.6572, 14.7732, 19.7313, 21.6572, 0, 196.515, 21.6572, 21.6572, 21.6572, 21.6572, 21.6572, 21.6572, 21.6572, 21.6572, 21.6572, 21.6572, 21.6572, 21.6572, 21.6572, 21.6572, 21.6572
7.61278, 183.192, 170.029, 21.1362, 13.6085, 13.1632, 21.1362, 0, 170.029, 21.1362, 21.1362, 21.1362, 21.1362, 21.1362, 21.1362, 21.1362, 21.1362, 21.1362, 21.1362, 21.1362, 21.1362, 21.1362, 21.1362, 21.1362
7.62064, 151.566, 146.235, 20.616, 12.3922, 5.33076, 20.616, 0, 146.235, 20.616, 20.616, 20.616, 20.616, 20.616, 20.616, 20.616, 20.616, 20.616, 20.616, 20.616, 20.616, 20.616, 20.616, 20.616
7.6285, 139.685, 125.113, 20.0974, 11.9032, 14.5717, 20.0974, 0, 125.113, 20.0974, 20.0974, 20.0974, 20.0974, 20.0974, 20.0974, 20.0974, 20.0974, 20.0974, 20.0974, 20.0974, 20.0974, 20.0974, 20.0974, 20.0974
7.63635, 129.511, 106.572, 19.5808, 11.4678, 22.9388, 19.5808, 0, 106.572, 19.5808, 19.5808, 19.5808, 19.5808, 19.5808, 19.5808, 19.5808, 19.5808, 19.5808, 19.5808, 19.5808, 19.5808, 19.5808, 19.5808, 19.5808
7.64421, 101.159, 90.4692, 19.0665, 10.1567, 10.6899, 19.0665, 0, 90.4692, 19.0665, 19.0665, 19.0665, 19.0665, 19.0665, 19.0665, 19.0665, 19.0665, 19.0665, 19.0665, 19.0665, 19.0665, 19.0665, 19.0665, 19.0665
7.65207, 87.1532, 76.6291, 18.5541, 9.44209, 10.5241, 18.5541, 0, 76.6291, 18.5541, 18.5541, 18.5541, 18.5541, 18.5541, 18.5541, 18.5541, 18.5541, 18.5541, 18.5541, 18.5541, 18.5541, 18.5541, 18.5541, 18.5541
7.65993, 63.4642, 64.8503, 18.044, 8.091, -1.38609, 18.044, 0, 64.8503, 18.044, 18.044, 18.044, 18.044, 18.044, 18.044, 18.044, 18.044, 18.044, 18.044, 18.044, 18.044, 18.044, 18.044, 18.044
7.66779, 58.5906, 54.9196, 17.5371, 7.784, 3.67103, 17.5371, 0, 54.9196, 17.5371, 17.5371, 17.5371, 17.5371, 17.5371, 17.5371, 17.5371, 17.5371, 17.5371, 17.5371, 17.5371, 17.5371, 17.5371, 17.5371, 17.5371
7.67565, 47.1331, 46.6205, 17.0342, 7.0095, 0.512596, 17.0342, 0, 46.6205, 17.0342, 17.0342, 17.0342, 17.0342, 17.0342, 17.0342, 17.0342, 17.0342, 17.0342, 17.0342, 17.0342, 17.0342, 17.0342, 17.0342, 17.0342
7.68351, 35.1421, 39.7415, 16.5367, 6.09443, -4.5994, 16.5367, 0, 39.7415, 16.5367, 16.5367, 16.5367, 16.5367, 16.5367, 16.5367, 16.5367, 16.5367, 16.5367, 16.5367, 16.5367, 16.5367, 16.5367, 16.5367, 16.5367
7.69137, 28.3176, 34.0806, 16.0445, 5.50614, -5.76297, 16.0445, 0, 34.0806, 16.0445, 16.0445, 16.0445, 16.0445, 16.0445, 16.0445, 16.0445, 16.0445, 16.0445, 16.0445, 16.0445, 16.0445, 16.0445, 16.0445, 16.0445
7.69923, 34.4558, 29.4509, 15.5579, 6.03786, 5.00489, 15.5579, 0, 29.4509, 15.5579, 15.5579, 15.5579, 15.5579, 15.5579, 15.5579, 15.5579, 15.5579, 15.5579, 15.5579, 15.5579, 15.5579, 15.5579, 15.5579, 15.5579
7.70709, 28.2071, 25.6834, 15.0775, 5.4961, 2.52362, 15.0775, 0, 25.6834, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775, 15.0775
7.71494, 17.5249, 22.6283, 14.6038, 4.4187, -5.10342, 14.6038, 0, 22.6283, 14.6038, 14.6038, 14.6038, 14.6038, 14.6038, 14.6038, 14.6038, 14.6038, 14.6038, 14.6038, 14.6038, 14.6038, 14.6038, 14.6038, 14.6038
7.7228, 20.4512, 20.1546, 14.1369, 4.73827, 0.296583, 14.1369, 0, 20.1546, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369
7.73066, 15.3551, 18.15, 13.6769, 4.16595, -2.79484, 13.6769, 0, 18.1499, 13.6769, 13.6769, 13.6769, 13.6769, 13.6769, 13.6769, 13.6769, 13.6769, 13.6769, 13.6769, 13.6769, 13.6769, 13.6769, 13.6769, 13.6769
7.73852, 13.8067, 16.5196, 13.2236, 3.97576, -2.71293, 13.2236, 0, 16.5196, 13.2236, 13.2236, 13.2236, 13.2236, 13.2236, 13.2236, 13.2236, 13.2236, 13.2236, 13.2236, 13.2236, 13.2236, 13.2236, 13.2236, 13.2236
7.74638, 17.2362, 15.185, 12.7772, 4.38591, 2.05119, 12.7772, 0, 15.185, 12.7772, 12.7772, 12.7772, 12.7772, 12.7772, 12.7772, 12.7772, 12.7772, 12.7772, 12.7772, 12.7772, 12.7772, 12.7772, 12.7772, 12.7773
7.75424, 16.9802, 14.0813, 12.3372, 4.35662, 2.89888, 12.3372, 0, 14.0812, 12.3372, 12.3372, 12.3372, 12.3372, 12.3372, 12.3372, 12.3372, 12.3372, 12.3372, 12.3372, 12.3372, 12.3372, 12.3372, 12.3372, 12.3373
7.7621, 10.368, 13.1564, 11.9035, 3.51682, -2.7884, 11.9035, 0, 13.1563, 11.9035, 11.9035, 11.9035, 11.9035, 11.9035, 11.9035, 11.9035, 11.9035, 11.9035, 11.9035, 11.9035, 11.9035, 11.9035, 11.9035, 11.9035
7.76996, 9.78974, 12.3692, 11.4761, 3.43362, -2.57949, 11.4761, 0, 12.3691, 11.4761, 11.4761, 11.4761, 11.4761, 11.4761, 11.4761, 11.4761, 11.4761, 11.4761, 11.4761, 11.4761, 11.4761, 11.4761, 11.4761, 11.4763
7.77782, 8.18126, 11.6875, 11.0556, 3.19081, -3.50626, 11.0556, 0, 11.6873, 11.0556, 11.0556, 11.0556, 11.0556, 11.0556, 11.0556, 11.0556, 11.0556, 11.0556, 11.0556, 11.0556, 11.0556, 11.0556, 11.0556, 11.0558
7.78567, 8.38667, 11.0864, 10.6422, 3.22284, -2.69976, 10.6422, 0, 11.0862, 10.6422, 10.6422, 10.6422, 10.6422, 10.6422, 10.6422, 10.6422, 10.6422, 10.6422, 10.6422, 10.6422, 10.6422, 10.6422, 10.6422, 10.6425
7.79353, 9.58434, 10.547, 10.2364, 3.40358, -0.962676, 10.2364, 0, 10.5466, 10.2364, 10.2364, 10.2364, 10.2364, 10.2364, 10.2364, 10.2364, 10.2364, 10.2364, 10.2364, 10.2364, 10.2364, 10.2364, 10.2364, 10.2368
7.80139, 7.39653, 10.0549, 9.83847, 3.06538, -2.65841, 9.83847, 0, 10.0544, 9.83847, 9.83847, 9.83847, 9.83847, 9.83847, 9.83847, 9.83847, 9.83847, 9.83847, 9.83847, 9.83847, 9.83847, 9.83847, 9.83847, 9.83905
7.80925, 9.36654, 9.94575, 9.7949, 3.37143, -0.579207, 9.7949, 0, 9.9449, 9.7949, 9.7949, 9.7949, 9.7949, 9.7949, 9.7949, 9.7949, 9.7949, 9.7949, 9.7949, 9.7949, 9.7949, 9.7949, 9.7949, 9.79574
7.81711, 12.1935, 9.85689, 9.75125, 3.76743, 2.33662, 9.75125, 0, 9.85567, 9.75125, 9.75125, 9.75125, 9.75125, 9.75125, 9.75125, 9.75125, 9.75125, 9.75125, 9.75125, 9.75125, 9.75125, 9.75125, 9.75125, 9.75247
7.82497, 10.4109, 9.78262, 9.7077, 3.52292, 0.628329, 9.7077, 0, 9.78088, 9.7077, 9.7077, 9.7077, 9.7077, 9.7077, 9.7077, 9.7077, 9.7077, 9.7077, 9.7077, 9.7077, 9.7077, 9.7077, 9.7077, 9.70943
