   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_39.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.50609, 13.0808, 14.5627, 0.0589454, 3.8834, -1.48193, 0.0630381, 0.0266541, 0.0589501, 0.0589875, 0.0589544, 0.0591661, 0.0590145, 0.0590738, 0.0592162, 0.0595135, 0.0624788, 0.0636747, 0.0613079, 7.87716, 0.376947, 6.39055, 0.0589454, 0.0589454, 0.0589454, 0.0589457, 0.0740818, 0.0589454, 0.0589454, 0.0637082
1.51397, 15.0551, 14.2438, 0.0608274, 4.12978, 0.811298, 0.0641061, 0.0251493, 0.060832, 0.0608687, 0.0608362, 0.0610445, 0.0608954, 0.060954, 0.0610941, 0.0615773, 0.0643021, 0.065477, 0.0632884, 8.30808, 0.350894, 5.67206, 0.0608274, 0.0608274, 0.0608274, 0.0608277, 0.0752219, 0.0608274, 0.0608274, 0.0655108
1.52185, 12.0928, 13.8151, 0.0631151, 3.75403, -1.72236, 0.0657093, 0.0237831, 0.0631196, 0.0631558, 0.0631238, 0.0633293, 0.0631823, 0.0632402, 0.0633784, 0.0640805, 0.0665417, 0.0676993, 0.0657162, 8.75255, 0.321015, 4.83445, 0.0631151, 0.0631151, 0.0631151, 0.0631155, 0.076931, 0.0631151, 0.0631151, 0.0677334
1.52974, 19.0142, 13.3631, 0.0658107, 4.58413, 5.6511, 0.0678576, 0.022542, 0.0658151, 0.0658508, 0.0658193, 0.0660225, 0.0658772, 0.0659346, 0.0660713, 0.0670163, 0.0691995, 0.0703434, 0.0685959, 9.21041, 0.290267, 3.96142, 0.0658107, 0.0658107, 0.0658107, 0.065811, 0.0791989, 0.0658107, 0.0658107, 0.0703778
1.53762, 27.8324, 12.9632, 0.0689083, 5.46191, 14.8693, 0.0705387, 0.0214021, 0.0689127, 0.0689481, 0.0689168, 0.0691184, 0.0689744, 0.0690314, 0.0691669, 0.0703639, 0.0722686, 0.0734023, 0.0719224, 9.68163, 0.261031, 3.12602, 0.0689083, 0.0689083, 0.0689083, 0.0689087, 0.0820017, 0.0689083, 0.0689083, 0.0734369
1.54551, 28.959, 12.671, 0.0724, 5.56408, 16.288, 0.0737278, 0.0203339, 0.0724044, 0.0724396, 0.0724085, 0.0726089, 0.0724657, 0.0725225, 0.0726572, 0.0740956, 0.0757398, 0.0768662, 0.0756875, 10.1669, 0.234913, 2.38173, 0.0724, 0.0724, 0.0724, 0.0724004, 0.0853096, 0.0724, 0.0724, 0.0769008
1.55339, 25.3811, 12.5209, 0.0762813, 5.23269, 12.8602, 0.077399, 0.0193087, 0.0762856, 0.0763206, 0.0762897, 0.0764893, 0.0763467, 0.0764033, 0.0765375, 0.0781845, 0.0796069, 0.0807282, 0.0798851, 10.6694, 0.212733, 1.75891, 0.0762813, 0.0762813, 0.0762813, 0.0762816, 0.0890954, 0.0762813, 0.0762813, 0.0807629
1.56127, 37.7506, 12.531, 0.0805547, 6.30481, 25.2196, 0.0815331, 0.0183022, 0.0805591, 0.0805939, 0.0805631, 0.0807621, 0.08062, 0.0806765, 0.0808103, 0.0826117, 0.083871, 0.0849889, 0.0845162, 11.1983, 0.194677, 1.26641, 0.0805547, 0.0805547, 0.0805547, 0.0805551, 0.0933395, 0.0805547, 0.0805547, 0.0850237
1.56916, 50.4037, 12.7165, 0.0852323, 7.23904, 37.6873, 0.086122, 0.0172977, 0.0852366, 0.0852714, 0.0852406, 0.0854393, 0.0852974, 0.0853538, 0.0854873, 0.0873719, 0.0885426, 0.0896583, 0.08959, 11.7767, 0.180505, 0.896614, 0.0852323, 0.0852323, 0.0852323, 0.0852326, 0.0980337, 0.0852323, 0.0852323, 0.0896932
1.57704, 61.0491, 13.1122, 0.0903347, 7.94035, 47.937, 0.0911704, 0.016287, 0.0903391, 0.0903738, 0.0903431, 0.0905415, 0.0903999, 0.0904562, 0.0905896, 0.0924763, 0.0936414, 0.0947559, 0.0951252, 12.4577, 0.169775, 0.631833, 0.0903347, 0.0903347, 0.0903347, 0.0903351, 0.103181, 0.0903347, 0.0903347, 0.0947908
1.58493, 97.8074, 13.8106, 0.095891, 9.99036, 83.9967, 0.0966948, 0.0152701, 0.0958953, 0.09593, 0.0958993, 0.0960976, 0.0959561, 0.0960123, 0.0961457, 0.0979532, 0.0991955, 0.100309, 0.101148, 13.3562, 0.162002, 0.450313, 0.095891, 0.095891, 0.095891, 0.0958913, 0.108796, 0.095891, 0.095891, 0.100344
1.59281, 103.599, 15.0243, 0.101935, 10.2761, 88.5742, 0.102721, 0.0142535, 0.101939, 0.101974, 0.101943, 0.102142, 0.102, 0.102056, 0.10219, 0.103846, 0.105238, 0.106352, 0.107691, 14.7064, 0.156764, 0.330764, 0.101935, 0.101935, 0.101935, 0.101935, 0.1149, 0.101935, 0.101935, 0.106386
1.60069, 154.661, 17.1872, 0.108504, 12.5164, 137.474, 0.109279, 0.0132482, 0.108508, 0.108543, 0.108512, 0.10871, 0.108569, 0.108625, 0.108758, 0.110207, 0.111806, 0.112919, 0.114788, 16.9608, 0.153741, 0.254999, 0.108504, 0.108504, 0.108504, 0.108504, 0.121521, 0.108504, 0.108504, 0.112954
1.60858, 197.217, 21.1106, 0.115634, 14.1144, 176.106, 0.116403, 0.0122671, 0.115638, 0.115673, 0.115642, 0.115841, 0.115699, 0.115755, 0.115889, 0.117095, 0.118936, 0.120049, 0.122475, 20.9452, 0.15271, 0.208957, 0.115634, 0.115634, 0.115634, 0.115634, 0.128689, 0.115634, 0.115634, 0.120083
1.61646, 237.679, 28.2078, 0.123363, 15.4816, 209.472, 0.124128, 0.0113234, 0.123367, 0.123402, 0.123371, 0.123569, 0.123428, 0.123484, 0.123617, 0.124569, 0.126663, 0.127776, 0.130786, 28.0831, 0.15352, 0.182574, 0.123363, 0.123363, 0.123363, 0.123363, 0.136434, 0.123363, 0.123363, 0.12781
1.62434, 348.677, 40.7783, 0.131722, 18.7264, 307.898, 0.132484, 0.0104287, 0.131727, 0.131761, 0.131731, 0.131929, 0.131787, 0.131844, 0.131977, 0.132681, 0.135021, 0.136134, 0.139754, 40.6809, 0.156066, 0.16907, 0.131722, 0.131722, 0.131722, 0.131723, 0.144785, 0.131722, 0.131722, 0.136168
1.63223, 412.062, 62.3222, 0.140744, 20.3485, 349.74, 0.141503, 0.00959241, 0.140749, 0.140783, 0.140753, 0.14095, 0.140809, 0.140865, 0.140998, 0.141479, 0.14404, 0.145152, 0.149408, 62.2434, 0.160259, 0.164064, 0.140744, 0.140744, 0.140744, 0.140745, 0.15377, 0.140744, 0.140744, 0.145186
1.64011, 489.262, 97.7928, 0.150456, 22.1644, 391.47, 0.151212, 0.00882062, 0.15046, 0.150495, 0.150464, 0.150662, 0.150521, 0.150577, 0.15071, 0.150999, 0.153747, 0.154858, 0.159774, 97.7265, 0.166014, 0.164791, 0.150456, 0.150456, 0.150456, 0.150456, 0.163413, 0.150456, 0.150456, 0.154891
1.648, 597.72, 153.658, 0.160882, 24.4892, 444.061, 0.161634, 0.00811657, 0.160886, 0.160921, 0.16089, 0.161087, 0.160947, 0.161003, 0.161135, 0.16127, 0.164164, 0.165275, 0.170875, 153.601, 0.173246, 0.169509, 0.160882, 0.160882, 0.160882, 0.160882, 0.173736, 0.160882, 0.160882, 0.165306
1.65588, 767.925, 237.583, 0.172045, 27.7475, 530.342, 0.172792, 0.00748086, 0.172049, 0.172084, 0.172053, 0.172249, 0.172109, 0.172165, 0.172297, 0.172314, 0.175314, 0.176425, 0.182733, 237.531, 0.181867, 0.177101, 0.172045, 0.172045, 0.172045, 0.172045, 0.184758, 0.172045, 0.172045, 0.176451
1.66376, 846.983, 357.573, 0.183966, 29.1373, 489.41, 0.184707, 0.00691178, 0.18397, 0.184004, 0.183974, 0.184169, 0.18403, 0.184086, 0.184217, 0.184148, 0.187215, 0.188326, 0.195365, 357.525, 0.191792, 0.18684, 0.183966, 0.183966, 0.183966, 0.183966, 0.196497, 0.183966, 0.183966, 0.188345
1.67165, 1043.18, 520.489, 0.196664, 32.3293, 522.691, 0.197397, 0.00640602, 0.196668, 0.196702, 0.196672, 0.196865, 0.196727, 0.196782, 0.196913, 0.196785, 0.199884, 0.200998, 0.20879, 520.444, 0.202942, 0.198243, 0.196664, 0.196664, 0.196664, 0.196664, 0.208968, 0.196664, 0.196664, 0.201004
1.67953, 1210, 730.028, 0.210157, 34.8137, 479.968, 0.21088, 0.00595913, 0.210161, 0.210194, 0.210165, 0.210356, 0.21022, 0.210274, 0.210403, 0.210238, 0.213337, 0.214457, 0.223023, 729.983, 0.215249, 0.210993, 0.210157, 0.210157, 0.210157, 0.210157, 0.222187, 0.210157, 0.210157, 0.214444
1.68741, 1410.78, 984.481, 0.22446, 37.587, 426.303, 0.225171, 0.00556607, 0.224464, 0.224497, 0.224468, 0.224656, 0.224522, 0.224576, 0.224703, 0.224516, 0.227588, 0.228721, 0.238078, 984.438, 0.228654, 0.224887, 0.22446, 0.22446, 0.22446, 0.22446, 0.236167, 0.22446, 0.22446, 0.228677
1.6953, 1549.13, 1274.91, 0.239587, 39.3844, 274.228, 0.240282, 0.00522152, 0.239591, 0.239623, 0.239595, 0.239779, 0.239648, 0.239701, 0.239825, 0.239628, 0.242648, 0.243805, 0.253967, 1274.86, 0.243107, 0.239797, 0.239587, 0.239587, 0.239587, 0.239588, 0.250922, 0.239587, 0.239587, 0.243714
1.70318, 1624.27, 1584.29, 0.255544, 40.3271, 39.9791, 0.256221, 0.00492025, 0.255548, 0.255579, 0.255552, 0.255731, 0.255603, 0.255655, 0.255777, 0.255577, 0.258524, 0.25972, 0.270696, 1584.25, 0.258566, 0.255643, 0.255544, 0.255544, 0.255544, 0.255544, 0.26646, 0.255544, 0.255544, 0.259563
1.71107, 1746.84, 1888.44, 0.272327, 41.8191, -141.602, 0.272981, 0.00465727, 0.27233, 0.27236, 0.272334, 0.272507, 0.272384, 0.272435, 0.272554, 0.272355, 0.275212, 0.276471, 0.28826, 1888.4, 0.274985, 0.272371, 0.272327, 0.272327, 0.272327, 0.272327, 0.282785, 0.272327, 0.272327, 0.276219
1.71895, 1847.21, 2158.64, 0.289909, 43.0024, -311.428, 0.29054, 0.00442796, 0.289912, 0.28994, 0.289916, 0.290083, 0.289964, 0.290014, 0.29013, 0.289935, 0.29269, 0.294041, 0.306634, 2158.6, 0.292308, 0.289928, 0.289909, 0.289909, 0.289909, 0.289909, 0.299883, 0.289909, 0.289909, 0.293661
1.72683, 1987.16, 2366.07, 0.308232, 44.6, -378.902, 0.308838, 0.00422807, 0.308235, 0.308262, 0.308238, 0.308399, 0.308286, 0.308334, 0.308448, 0.308258, 0.310901, 0.312385, 0.325762, 2366.02, 0.31045, 0.30824, 0.308232, 0.308232, 0.308232, 0.308232, 0.317709, 0.308232, 0.308232, 0.311835
1.73472, 1979.06, 2486.79, 0.327181, 44.509, -507.732, 0.327762, 0.00405374, 0.327184, 0.32721, 0.327187, 0.327342, 0.327233, 0.327279, 0.327395, 0.327209, 0.329738, 0.331401, 0.345531, 2486.75, 0.329276, 0.327184, 0.327181, 0.327181, 0.327181, 0.327181, 0.336166, 0.327181, 0.327181, 0.330633
1.7426, 1971.53, 2506.41, 0.346562, 44.4244, -534.878, 0.347119, 0.00390137, 0.346565, 0.34659, 0.346568, 0.346716, 0.346612, 0.346657, 0.346778, 0.346593, 0.349009, 0.350909, 0.36575, 2506.37, 0.348576, 0.346564, 0.346562, 0.346562, 0.346562, 0.346563, 0.355077, 0.346562, 0.346562, 0.349869
1.75049, 1907.35, 2422.94, 0.36607, 43.6961, -515.597, 0.366603, 0.00376743, 0.366072, 0.366096, 0.366075, 0.366218, 0.366118, 0.366162, 0.366293, 0.366105, 0.368416, 0.370615, 0.386115, 2422.9, 0.368029, 0.36607, 0.36607, 0.36607, 0.36607, 0.36607, 0.374153, 0.36607, 0.36607, 0.369242
1.75837, 1814.04, 2247.26, 0.385258, 42.615, -433.218, 0.385772, 0.00364832, 0.38526, 0.385283, 0.385263, 0.385402, 0.385305, 0.385348, 0.385497, 0.385301, 0.387516, 0.390083, 0.406183, 2247.22, 0.387179, 0.385258, 0.385258, 0.385258, 0.385258, 0.385258, 0.392964, 0.385258, 0.385258, 0.388314
1.76625, 1718.04, 2000.85, 0.403522, 41.4734, -282.807, 0.404021, 0.00354016, 0.403524, 0.403547, 0.403527, 0.403663, 0.403568, 0.40361, 0.40379, 0.403576, 0.405709, 0.408716, 0.425349, 2000.81, 0.405411, 0.403522, 0.403522, 0.403522, 0.403522, 0.403522, 0.410915, 0.403522, 0.403522, 0.406485
1.77414, 1603.69, 1711.64, 0.420099, 40.0711, -107.95, 0.420587, 0.00343864, 0.420101, 0.420124, 0.420104, 0.420239, 0.420144, 0.420186, 0.420412, 0.420168, 0.422233, 0.425754, 0.442853, 1711.6, 0.421956, 0.420099, 0.420099, 0.420099, 0.420099, 0.420099, 0.427252, 0.420099, 0.420099, 0.422995
1.78202, 1523.27, 1408.88, 0.4341, 39.0548, 114.397, 0.434582, 0.00333896, 0.434103, 0.434125, 0.434106, 0.434241, 0.434146, 0.434187, 0.434476, 0.434189, 0.436202, 0.440309, 0.457804, 1408.83, 0.435918, 0.4341, 0.4341, 0.4341, 0.4341, 0.4341, 0.441086, 0.4341, 0.4341, 0.436956
1.7899, 1353.28, 1118.43, 0.444585, 36.8141, 234.85, 0.445065, 0.00323592, 0.444588, 0.444611, 0.44459, 0.444729, 0.444631, 0.444672, 0.445045, 0.444698, 0.446672, 0.451439, 0.469262, 1118.38, 0.446352, 0.444585, 0.444585, 0.444585, 0.444585, 0.444585, 0.451477, 0.444585, 0.444585, 0.447427
1.79779, 1268.06, 859.466, 0.450669, 35.6379, 408.591, 0.451152, 0.00312416, 0.450672, 0.450696, 0.450675, 0.450818, 0.450716, 0.450757, 0.451237, 0.45081, 0.452759, 0.458255, 0.47634, 859.418, 0.452372, 0.450669, 0.450669, 0.450669, 0.450669, 0.450669, 0.457537, 0.450669, 0.450669, 0.453524
1.80567, 1099.77, 642.999, 0.451666, 33.1929, 456.772, 0.452156, 0.00299862, 0.45167, 0.451696, 0.451672, 0.451822, 0.451715, 0.451757, 0.452369, 0.451838, 0.453776, 0.460066, 0.478353, 642.948, 0.453292, 0.451666, 0.451666, 0.451666, 0.451666, 0.451666, 0.458571, 0.451666, 0.451666, 0.454556
1.81356, 980.928, 472.248, 0.44723, 31.3517, 508.68, 0.44773, 0.0028551, 0.447234, 0.447263, 0.447237, 0.447395, 0.447281, 0.447324, 0.448097, 0.447433, 0.449373, 0.456518, 0.474954, 472.195, 0.448764, 0.44723, 0.44723, 0.44723, 0.44723, 0.44723, 0.454225, 0.44723, 0.44723, 0.450174
1.82144, 852.963, 344.303, 0.437465, 29.2398, 508.66, 0.437978, 0.00269091, 0.437469, 0.437501, 0.437472, 0.43764, 0.437519, 0.437562, 0.438535, 0.437698, 0.43965, 0.447709, 0.466253, 344.248, 0.438896, 0.437465, 0.437465, 0.437465, 0.437465, 0.437465, 0.444593, 0.437465, 0.437465, 0.440477
1.82932, 722.973, 252.43, 0.422983, 26.9253, 470.544, 0.423511, 0.00250541, 0.422988, 0.423022, 0.422991, 0.42317, 0.423039, 0.423084, 0.424311, 0.423241, 0.425217, 0.434245, 0.452877, 252.372, 0.424301, 0.422983, 0.422983, 0.422983, 0.422983, 0.422983, 0.430274, 0.422983, 0.422983, 0.426073
1.83721, 626.688, 188.331, 0.404872, 25.0736, 438.357, 0.405415, 0.00230033, 0.404878, 0.404915, 0.404881, 0.405071, 0.404932, 0.404978, 0.406543, 0.405149, 0.407159, 0.417207, 0.435952, 188.27, 0.406071, 0.404872, 0.404872, 0.404872, 0.404872, 0.404873, 0.412347, 0.404872, 0.404872, 0.408045
1.84509, 538.333, 143.942, 0.384588, 23.2451, 394.391, 0.385146, 0.00207975, 0.384594, 0.384634, 0.384597, 0.384798, 0.38465, 0.384697, 0.386732, 0.384874, 0.386928, 0.398044, 0.417023, 143.878, 0.385663, 0.384588, 0.384588, 0.384588, 0.384588, 0.384589, 0.392254, 0.384588, 0.384588, 0.387843
1.85298, 421.525, 112.55, 0.363768, 20.5797, 308.975, 0.364341, 0.00184972, 0.363775, 0.363818, 0.363778, 0.363989, 0.363833, 0.363881, 0.366585, 0.364054, 0.366158, 0.37839, 0.397924, 112.483, 0.36472, 0.363768, 0.363768, 0.363768, 0.363768, 0.363769, 0.371625, 0.363768, 0.363768, 0.367103
1.86086, 321.375, 89.2488, 0.344031, 17.9826, 232.126, 0.344617, 0.00161755, 0.344038, 0.344083, 0.344041, 0.344261, 0.344098, 0.344147, 0.347803, 0.344306, 0.346466, 0.359858, 0.380679, 89.1765, 0.344862, 0.344031, 0.344031, 0.344031, 0.344031, 0.344032, 0.352069, 0.344031, 0.344031, 0.347436
1.86874, 276.588, 70.8801, 0.326768, 16.691, 205.708, 0.327365, 0.0013908, 0.326776, 0.326823, 0.326779, 0.327007, 0.326837, 0.326887, 0.331877, 0.327024, 0.329243, 0.343837, 0.367475, 70.801, 0.327484, 0.326768, 0.326768, 0.326768, 0.326768, 0.326769, 0.334974, 0.326768, 0.326768, 0.330234
1.87663, 243.438, 55.6896, 0.313005, 15.6664, 187.748, 0.313612, 0.00117643, 0.313013, 0.313062, 0.313016, 0.313251, 0.313076, 0.313127, 0.319923, 0.313235, 0.315514, 0.331351, 0.360812, 55.6001, 0.313614, 0.313005, 0.313005, 0.313005, 0.313005, 0.313006, 0.321362, 0.313005, 0.313005, 0.316522
1.88451, 194.568, 42.864, 0.303329, 14.0203, 151.704, 0.303943, 0.000979943, 0.303337, 0.303387, 0.30334, 0.30358, 0.303401, 0.303452, 0.312597, 0.303529, 0.305865, 0.322985, 0.363856, 42.7581, 0.303838, 0.303329, 0.303329, 0.303329, 0.303329, 0.30333, 0.31182, 0.303329, 0.303329, 0.306886
1.89239, 134.018, 32.1085, 0.297894, 11.6627, 101.91, 0.298513, 0.000804921, 0.297903, 0.297954, 0.297905, 0.298149, 0.297967, 0.298019, 0.310074, 0.298062, 0.300453, 0.318894, 0.381014, 31.9757, 0.298315, 0.297894, 0.297894, 0.297894, 0.297894, 0.297895, 0.306503, 0.297894, 0.297894, 0.301481
1.90028, 115.392, 23.328, 0.296498, 10.8348, 92.0643, 0.297121, 0.000652931, 0.296506, 0.296558, 0.296509, 0.296756, 0.296571, 0.296623, 0.312095, 0.296635, 0.299076, 0.318873, 0.418666, 23.1513, 0.296841, 0.296498, 0.296498, 0.296498, 0.296498, 0.296499, 0.305212, 0.296498, 0.296498, 0.300107
1.90816, 82.8724, 16.4403, 0.298688, 9.21262, 66.4321, 0.299314, 0.000523766, 0.298697, 0.298749, 0.298699, 0.298948, 0.298762, 0.298814, 0.318065, 0.298797, 0.301285, 0.322471, 0.485857, 16.1934, 0.298964, 0.298688, 0.298688, 0.298688, 0.298688, 0.298689, 0.307496, 0.298688, 0.298688, 0.302313
1.91605, 55.9736, 11.2951, 0.303883, 7.61404, 44.6785, 0.304511, 0.000415873, 0.303892, 0.303945, 0.303895, 0.304145, 0.303958, 0.30401, 0.32717, 0.303967, 0.306501, 0.329107, 0.594699, 10.9392, 0.304102, 0.303883, 0.303883, 0.303883, 0.303883, 0.303884, 0.312779, 0.303883, 0.303883, 0.307518
1.92393, 52.3756, 7.66927, 0.311476, 7.37398, 44.7063, 0.312105, 0.000326919, 0.311485, 0.311537, 0.311487, 0.311738, 0.31155, 0.311603, 0.338497, 0.31154, 0.31412, 0.338172, 0.760067, 7.15028, 0.311647, 0.311476, 0.311476, 0.311476, 0.311476, 0.311477, 0.320455, 0.311476, 0.311476, 0.315118
1.93181, 40.1896, 5.29677, 0.320908, 6.49535, 34.8928, 0.321538, 0.000254271, 0.320917, 0.32097, 0.320919, 0.321171, 0.320982, 0.321035, 0.351147, 0.320957, 0.323586, 0.349108, 0.998239, 4.54426, 0.321039, 0.320908, 0.320908, 0.320908, 0.320908, 0.320909, 0.329968, 0.320908, 0.320908, 0.324554
1.9397, 36.9482, 3.90734, 0.331712, 6.24085, 33.0409, 0.332343, 0.000195386, 0.331721, 0.331774, 0.331724, 0.331976, 0.331787, 0.33184, 0.364326, 0.33175, 0.334438, 0.361449, 1.32418, 2.83569, 0.331813, 0.331712, 0.331712, 0.331712, 0.331712, 0.331713, 0.340856, 0.331712, 0.331712, 0.335361
1.94758, 30.4274, 3.25476, 0.34353, 5.69451, 27.1727, 0.344161, 0.000148005, 0.343539, 0.343592, 0.343542, 0.343794, 0.343605, 0.343658, 0.377414, 0.34356, 0.34632, 0.374835, 1.74761, 1.76854, 0.343605, 0.34353, 0.34353, 0.34353, 0.34353, 0.343531, 0.35276, 0.34353, 0.34353, 0.34718
1.95547, 17.221, 3.13066, 0.356102, 4.38417, 14.0903, 0.356733, 0.00011023, 0.356111, 0.356164, 0.356114, 0.356366, 0.356177, 0.35623, 0.390008, 0.356126, 0.358977, 0.389005, 2.26837, 1.13447, 0.356158, 0.356102, 0.356102, 0.356102, 0.356102, 0.356103, 0.365425, 0.356102, 0.356102, 0.359752
1.96335, 16.8212, 3.36474, 0.369253, 4.33834, 13.4565, 0.369884, 8.04892e-05, 0.369262, 0.369315, 0.369265, 0.369517, 0.369328, 0.369381, 0.401926, 0.369274, 0.372239, 0.403785, 2.87216, 0.777318, 0.369294, 0.369253, 0.369253, 0.369253, 0.369253, 0.369254, 0.378679, 0.369253, 0.369253, 0.372904
1.97123, 6.9976, 3.81744, 0.382871, 2.9996, 3.18016, 0.383502, 5.7463e-05, 0.38288, 0.382933, 0.382883, 0.383135, 0.382946, 0.382999, 0.41319, 0.38289, 0.385997, 0.419061, 3.52805, 0.588208, 0.3829, 0.382871, 0.382871, 0.382871, 0.382871, 0.382872, 0.392414, 0.382871, 0.382871, 0.386522
1.97912, 10.1595, 4.37115, 0.39689, 3.48705, 5.78837, 0.397521, 4.00075e-05, 0.396899, 0.396952, 0.396902, 0.397154, 0.396965, 0.397017, 0.423984, 0.396907, 0.400188, 0.434767, 4.18915, 0.496067, 0.396911, 0.39689, 0.39689, 0.39689, 0.39689, 0.396891, 0.40657, 0.39689, 0.39689, 0.400541
1.987, 13.5713, 4.92428, 0.41127, 3.94605, 8.64703, 0.411902, 2.71038e-05, 0.41128, 0.411333, 0.411282, 0.411535, 0.411346, 0.411398, 0.434589, 0.411287, 0.414776, 0.450864, 4.79717, 0.457253, 0.411285, 0.41127, 0.41127, 0.41127, 0.41127, 0.411272, 0.421115, 0.41127, 0.41127, 0.414922
1.99488, 4.68581, 5.39038, 0.425993, 2.58569, -0.70457, 0.426624, 1.78331e-05, 0.426002, 0.426055, 0.426005, 0.426257, 0.426068, 0.426121, 0.445326, 0.426009, 0.429744, 0.467331, 5.29059, 0.446461, 0.426003, 0.425993, 0.425993, 0.425993, 0.425993, 0.425994, 0.436036, 0.425993, 0.425993, 0.429644
2.00277, 2.72116, 5.70148, 0.441046, 2.17282, -2.98032, 0.441678, 1.13778e-05, 0.441055, 0.441109, 0.441058, 0.44131, 0.441121, 0.441174, 0.456492, 0.441062, 0.44508, 0.484155, 5.615, 0.449794, 0.441053, 0.441046, 0.441046, 0.441046, 0.441046, 0.441048, 0.451332, 0.441046, 0.441046, 0.444698
2.01065, 4.85016, 5.8135, 0.456426, 2.61728, -0.963341, 0.457058, 7.03008e-06, 0.456436, 0.456489, 0.456438, 0.456691, 0.456502, 0.456554, 0.468324, 0.456442, 0.460781, 0.501334, 5.73331, 0.460016, 0.456431, 0.456426, 0.456426, 0.456426, 0.456426, 0.456428, 0.467009, 0.456426, 0.456426, 0.460078
2.01854, 2.5665, 5.7105, 0.47213, 2.13694, -3.144, 0.472761, 4.2024e-06, 0.472139, 0.472192, 0.472142, 0.472394, 0.472205, 0.472257, 0.480975, 0.472145, 0.476841, 0.518862, 5.63301, 0.473544, 0.472133, 0.47213, 0.47213, 0.47213, 0.47213, 0.472131, 0.483074, 0.47213, 0.47213, 0.475782
2.02642, 3.86218, 5.40557, 0.488156, 2.42119, -1.54339, 0.488787, 2.42841e-06, 0.488165, 0.488218, 0.488168, 0.48842, 0.488231, 0.488284, 0.494513, 0.488172, 0.49326, 0.536738, 5.32876, 0.488691, 0.488158, 0.488156, 0.488156, 0.488156, 0.488156, 0.488157, 0.499534, 0.488156, 0.488156, 0.491808
2.0343, 3.12813, 4.93683, 0.504504, 2.26454, -1.8087, 0.505135, 1.35565e-06, 0.504513, 0.504566, 0.504516, 0.504768, 0.504579, 0.504632, 0.508933, 0.504519, 0.510033, 0.554962, 4.85947, 0.504698, 0.504505, 0.504504, 0.504504, 0.504504, 0.504504, 0.504505, 0.516398, 0.504504, 0.504504, 0.508157
2.04219, 2.99519, 4.35943, 0.521173, 2.23499, -1.36424, 0.521804, 7.30731e-07, 0.521182, 0.521235, 0.521185, 0.521437, 0.521248, 0.5213, 0.524179, 0.521188, 0.527158, 0.573531, 4.28066, 0.521241, 0.521174, 0.521173, 0.521173, 0.521173, 0.521173, 0.521174, 0.533672, 0.521173, 0.521173, 0.524828
2.05007, 3.55441, 3.73517, 0.538161, 2.35678, -0.180752, 0.538792, 3.8018e-07, 0.53817, 0.538223, 0.538173, 0.538425, 0.538236, 0.538289, 0.540165, 0.538177, 0.544632, 0.592445, 3.65433, 0.538184, 0.538162, 0.538161, 0.538161, 0.538161, 0.538161, 0.538162, 0.551358, 0.538161, 0.538161, 0.541821
2.05796, 2.87908, 3.12211, 0.555469, 2.20886, -0.24303, 0.5561, 1.9085e-07, 0.555478, 0.555531, 0.555481, 0.555733, 0.555544, 0.555596, 0.556798, 0.555484, 0.562453, 0.611701, 3.0387, 0.555476, 0.555469, 0.555469, 0.555469, 0.555469, 0.555469, 0.55547, 0.569458, 0.555469, 0.555469, 0.559134
2.06584, 2.44318, 2.56675, 0.573094, 2.10789, -0.123564, 0.573725, 9.24173e-08, 0.573103, 0.573156, 0.573106, 0.573358, 0.573169, 0.573222, 0.573989, 0.573109, 0.580617, 0.631299, 2.48037, 0.573096, 0.573094, 0.573094, 0.573094, 0.573094, 0.573094, 0.573095, 0.587972, 0.573094, 0.573094, 0.57677
2.07372, 1, 2.09961, 0.591033, 1.73205, -1.09961, 0.591665, 4.31622e-08, 0.591042, 0.591096, 0.591045, 0.591297, 0.591108, 0.591161, 0.591661, 0.591049, 0.59912, 0.651234, 2.00995, 0.591034, 0.591033, 0.591033, 0.591033, 0.591033, 0.591033, 0.591035, 0.606893, 0.591033, 0.591033, 0.594726
2.08161, 2, 1.73452, 0.609285, 2, 0.265483, 0.609916, 1.94387e-08, 0.609294, 0.609347, 0.609297, 0.609549, 0.60936, 0.609413, 0.609757, 0.6093, 0.61796, 0.671504, 1.64131, 0.609285, 0.609285, 0.609285, 0.609285, 0.609285, 0.609285, 0.609286, 0.626216, 0.609285, 0.609285, 0.613002
2.08949, 1.09442, 1.47095, 0.627846, 1.7591, -0.376526, 0.628477, 8.44079e-09, 0.627855, 0.627908, 0.627858, 0.62811, 0.627921, 0.627974, 0.628231, 0.627861, 0.637133, 0.692106, 1.37398, 0.627846, 0.627846, 0.627846, 0.627846, 0.627846, 0.627846, 0.627847, 0.645934, 0.627846, 0.627846, 0.6316
