   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_257.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.8658, 1.99765, 0.0928281, 0.0918252, 1.99941, 1.90482, 0, 0.0918252, 0.0918252, 0.0918252, 0.0918252, 0.0918252, 0.0918252, 0.0918252, 0.0918252, 0.0918252, 0.0918252, 0.0918252, 0.0918252, 0.0918252, 0.0918252, 0.091826, 0.0918252, 0.0918252, 0.0928273, 0.0918252
14.8736, 0.375217, 0.0933316, 0.0921494, 1.54117, 0.281885, 0, 0.0921494, 0.0921494, 0.0921494, 0.0921494, 0.0921494, 0.0921494, 0.0921494, 0.0921494, 0.0921494, 0.0921494, 0.0921494, 0.0921494, 0.0921494, 0.0921494, 0.0921502, 0.0921494, 0.0921494, 0.0933308, 0.0921494
14.8815, 0, 0.0933058, 0.0919196, 1.41421, -0.0933058, 0, 0.0919196, 0.0919196, 0.0919196, 0.0919196, 0.0919196, 0.0919196, 0.0919196, 0.0919196, 0.0919196, 0.0919196, 0.0919196, 0.0919196, 0.0919196, 0.0919196, 0.0919204, 0.0919196, 0.0919196, 0.093305, 0.0919196
14.8893, 2, 0.0930285, 0.0914136, 2, 1.90697, 0, 0.0914136, 0.0914136, 0.0914136, 0.0914136, 0.0914136, 0.0914136, 0.0914136, 0.0914136, 0.0914136, 0.0914136, 0.0914136, 0.0914136, 0.0914136, 0.0914136, 0.0914144, 0.0914136, 0.0914136, 0.0930277, 0.0914136
14.8972, 0.615118, 0.0927763, 0.0909091, 1.61713, 0.522341, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909091, 0.0927755, 0.0909091
14.905, 1.38488, 0.094131, 0.0919895, 1.8398, 1.29075, 0, 0.0919895, 0.0919895, 0.0919895, 0.0919895, 0.0919895, 0.0919895, 0.0919895, 0.0919895, 0.0919895, 0.0919895, 0.0919895, 0.0919895, 0.0919895, 0.0919895, 0.0919903, 0.0919895, 0.0919895, 0.0941302, 0.0919895
14.9129, 0, 0.0947969, 0.0923613, 1.41421, -0.0947969, 0, 0.0923613, 0.0923613, 0.0923613, 0.0923613, 0.0923613, 0.0923613, 0.0923613, 0.0923613, 0.0923613, 0.0923613, 0.0923613, 0.0923613, 0.0923613, 0.0923613, 0.0923621, 0.0923613, 0.0923613, 0.0947961, 0.0923613
14.9207, 0, 0.0948365, 0.0920901, 1.41421, -0.0948365, 0, 0.0920901, 0.0920901, 0.0920901, 0.0920901, 0.0920901, 0.0920901, 0.0920901, 0.0920901, 0.0920901, 0.0920901, 0.0920901, 0.0920901, 0.0920901, 0.0920901, 0.0920909, 0.0920901, 0.0920901, 0.0948357, 0.0920901
14.9286, 1, 0.0945687, 0.0914987, 1.73205, 0.905431, 0, 0.0914987, 0.0914987, 0.0914987, 0.0914987, 0.0914987, 0.0914987, 0.0914987, 0.0914987, 0.0914987, 0.0914987, 0.0914987, 0.0914987, 0.0914987, 0.0914987, 0.0914995, 0.0914987, 0.0914987, 0.0945679, 0.0914987
14.9364, 0, 0.0943108, 0.0909091, 1.41421, -0.0943108, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909091, 0.09431, 0.0909091
14.9443, 1.60062, 0.0958268, 0.0920908, 1.89753, 1.50479, 0, 0.0920908, 0.0920908, 0.0920908, 0.0920908, 0.0920908, 0.0920908, 0.0920908, 0.0920908, 0.0920908, 0.0920908, 0.0920908, 0.0920908, 0.0920908, 0.0920908, 0.0920916, 0.0920908, 0.0920908, 0.095826, 0.0920908
14.9521, 1.39938, 0.096552, 0.0924849, 1.84374, 1.30283, 0, 0.0924849, 0.0924849, 0.0924849, 0.0924849, 0.0924849, 0.0924849, 0.0924849, 0.0924849, 0.0924849, 0.0924849, 0.0924849, 0.0924849, 0.0924849, 0.0924849, 0.0924857, 0.0924849, 0.0924849, 0.0965512, 0.0924849
14.96, 1, 0.0965765, 0.0921881, 1.73205, 0.903423, 0, 0.0921881, 0.0921881, 0.0921881, 0.0921881, 0.0921881, 0.0921881, 0.0921881, 0.0921881, 0.0921881, 0.0921881, 0.0921881, 0.0921881, 0.0921881, 0.0921881, 0.0921889, 0.0921881, 0.0921881, 0.0965757, 0.0921881
14.9678, 0, 0.0962407, 0.0915475, 1.41421, -0.0962407, 0, 0.0915475, 0.0915475, 0.0915475, 0.0915475, 0.0915475, 0.0915475, 0.0915475, 0.0915475, 0.0915475, 0.0915475, 0.0915475, 0.0915475, 0.0915475, 0.0915475, 0.0915483, 0.0915475, 0.0915475, 0.0962399, 0.0915475
14.9757, 0, 0.0958839, 0.0909091, 1.41421, -0.0958839, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909091, 0.0958831, 0.0909091
14.9835, 0, 0.0972777, 0.092051, 1.41421, -0.0972777, 0, 0.092051, 0.092051, 0.092051, 0.092051, 0.092051, 0.092051, 0.092051, 0.092051, 0.092051, 0.092051, 0.092051, 0.092051, 0.092051, 0.092051, 0.0920518, 0.092051, 0.092051, 0.0972769, 0.092051
14.9914, 0, 0.0978842, 0.0924415, 1.41421, -0.0978842, 0, 0.0924415, 0.0924415, 0.0924415, 0.0924415, 0.0924415, 0.0924415, 0.0924415, 0.0924415, 0.0924415, 0.0924415, 0.0924415, 0.0924415, 0.0924415, 0.0924415, 0.0924423, 0.0924415, 0.0924415, 0.0978834, 0.0924415
14.9992, 0, 0.0977723, 0.0921547, 1.41421, -0.0977723, 0, 0.0921547, 0.0921547, 0.0921547, 0.0921547, 0.0921547, 0.0921547, 0.0921547, 0.0921547, 0.0921547, 0.0921547, 0.0921547, 0.0921547, 0.0921547, 0.0921547, 0.0921555, 0.0921547, 0.0921547, 0.0977715, 0.0921547
15.0071, 1.58141, 0.0972777, 0.0915309, 1.89246, 1.48413, 0, 0.0915309, 0.0915309, 0.0915309, 0.0915309, 0.0915309, 0.0915309, 0.0915309, 0.0915309, 0.0915309, 0.0915309, 0.0915309, 0.0915309, 0.0915309, 0.0915309, 0.0915316, 0.0915309, 0.0915309, 0.0972769, 0.0915309
15.0149, 0.418587, 0.0967363, 0.0909091, 1.55518, 0.321851, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909091, 0.0967355, 0.0909091
15.0228, 1, 0.0976607, 0.0918042, 1.73205, 0.902339, 0, 0.0918042, 0.0918042, 0.0918042, 0.0918042, 0.0918042, 0.0918042, 0.0918042, 0.0918042, 0.0918042, 0.0918042, 0.0918042, 0.0918042, 0.0918042, 0.0918042, 0.091805, 0.0918042, 0.0918042, 0.0976599, 0.0918042
15.0306, 1.1482, 0.0979517, 0.0921177, 1.77432, 1.05025, 0, 0.0921177, 0.0921177, 0.0921177, 0.0921177, 0.0921177, 0.0921177, 0.0921177, 0.0921177, 0.0921177, 0.0921177, 0.0921177, 0.0921177, 0.0921177, 0.0921177, 0.0921185, 0.0921177, 0.0921177, 0.0979509, 0.0921177
15.0385, 0.851797, 0.0976535, 0.0918931, 1.68873, 0.754143, 0, 0.0918931, 0.0918931, 0.0918931, 0.0918931, 0.0918931, 0.0918931, 0.0918931, 0.0918931, 0.0918931, 0.0918931, 0.0918931, 0.0918931, 0.0918931, 0.0918931, 0.0918939, 0.0918931, 0.0918931, 0.0976527, 0.0918931
15.0464, 1, 0.0970379, 0.0914004, 1.73205, 0.902962, 0, 0.0914004, 0.0914004, 0.0914004, 0.0914004, 0.0914004, 0.0914004, 0.0914004, 0.0914004, 0.0914004, 0.0914004, 0.0914004, 0.0914004, 0.0914004, 0.0914004, 0.0914012, 0.0914004, 0.0914004, 0.0970371, 0.0914004
15.0542, 0, 0.0963777, 0.0909091, 1.41421, -0.0963777, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909091, 0.0963769, 0.0909091
15.0621, 0, 0.0962134, 0.0909554, 1.41421, -0.0962134, 0, 0.0909554, 0.0909554, 0.0909554, 0.0909554, 0.0909554, 0.0909554, 0.0909554, 0.0909554, 0.0909554, 0.0909554, 0.0909554, 0.0909554, 0.0909554, 0.0909554, 0.0909562, 0.0909554, 0.0909554, 0.0962126, 0.0909554
15.0699, 0, 0.0959433, 0.0909323, 1.41421, -0.0959433, 0, 0.0909323, 0.0909323, 0.0909323, 0.0909323, 0.0909323, 0.0909323, 0.0909323, 0.0909323, 0.0909323, 0.0909323, 0.0909323, 0.0909323, 0.0909323, 0.0909323, 0.0909331, 0.0909323, 0.0909323, 0.0959425, 0.0909323
15.0778, 0, 0.0956428, 0.0909091, 1.41421, -0.0956428, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909091, 0.095642, 0.0909091
15.0856, 0, 0.0953414, 0.0909091, 1.41421, -0.0953414, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909091, 0.0953406, 0.0909091
15.0935, 0, 0.0950227, 0.0909091, 1.41421, -0.0950227, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909091, 0.0950219, 0.0909091
15.1013, 0, 0.0946934, 0.0909091, 1.41421, -0.0946934, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909091, 0.0946926, 0.0909091
15.1092, 0, 0.0943599, 0.0909091, 1.41421, -0.0943599, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909091, 0.0943591, 0.0909091
15.117, 1, 0.0952161, 0.0920971, 1.73205, 0.904784, 0, 0.0920971, 0.0920971, 0.0920971, 0.0920971, 0.0920971, 0.0920971, 0.0920971, 0.0920971, 0.0920971, 0.0920971, 0.0920971, 0.0920971, 0.0920971, 0.0920971, 0.0920978, 0.0920971, 0.0920971, 0.0952153, 0.0920971
15.1249, 0, 0.0960085, 0.0932141, 1.41421, -0.0960085, 0, 0.0932141, 0.0932141, 0.0932141, 0.0932141, 0.0932141, 0.0932141, 0.0932141, 0.0932141, 0.0932141, 0.0932141, 0.0932141, 0.0932141, 0.0932141, 0.0932141, 0.0932149, 0.0932141, 0.0932141, 0.0960077, 0.0932141
15.1327, 0, 0.0965972, 0.0941155, 1.41421, -0.0965972, 0, 0.0941155, 0.0941155, 0.0941155, 0.0941155, 0.0941155, 0.0941155, 0.0941155, 0.0941155, 0.0941155, 0.0941155, 0.0941155, 0.0941155, 0.0941155, 0.0941155, 0.0941163, 0.0941155, 0.0941155, 0.0965964, 0.0941155
15.1406, 0, 0.0970943, 0.0949097, 1.41421, -0.0970943, 0, 0.0949097, 0.0949097, 0.0949097, 0.0949097, 0.0949097, 0.0949097, 0.0949097, 0.0949097, 0.0949097, 0.0949097, 0.0949097, 0.0949097, 0.0949097, 0.0949097, 0.0949105, 0.0949097, 0.0949097, 0.0970935, 0.0949097
15.1484, 0, 0.0976135, 0.0957072, 1.41421, -0.0976135, 0, 0.0957072, 0.0957072, 0.0957072, 0.0957072, 0.0957072, 0.0957072, 0.0957072, 0.0957072, 0.0957072, 0.0957072, 0.0957072, 0.0957072, 0.0957072, 0.0957072, 0.095708, 0.0957072, 0.0957072, 0.0976127, 0.0957072
15.1563, 1, 0.0989442, 0.0972954, 1.73205, 0.901056, 0, 0.0972954, 0.0972954, 0.0972954, 0.0972954, 0.0972954, 0.0972954, 0.0972954, 0.0972954, 0.0972954, 0.0972954, 0.0972954, 0.0972954, 0.0972954, 0.0972954, 0.0972962, 0.0972954, 0.0972954, 0.0989434, 0.0972954
15.1641, 0, 0.099918, 0.0985043, 1.41421, -0.099918, 0, 0.0985043, 0.0985043, 0.0985043, 0.0985043, 0.0985043, 0.0985043, 0.0985043, 0.0985043, 0.0985043, 0.0985043, 0.0985043, 0.0985043, 0.0985043, 0.0985043, 0.0985051, 0.0985043, 0.0985043, 0.0999172, 0.0985043
15.172, 0, 0.100539, 0.0993375, 1.41421, -0.100539, 0, 0.0993375, 0.0993375, 0.0993375, 0.0993375, 0.0993375, 0.0993375, 0.0993375, 0.0993375, 0.0993375, 0.0993375, 0.0993375, 0.0993375, 0.0993375, 0.0993375, 0.0993383, 0.0993375, 0.0993375, 0.100538, 0.0993375
15.1798, 1, 0.100994, 0.0999821, 1.73205, 0.899006, 0, 0.0999821, 0.0999821, 0.0999821, 0.0999821, 0.0999821, 0.0999821, 0.0999821, 0.0999821, 0.0999821, 0.0999821, 0.0999821, 0.0999821, 0.0999821, 0.0999821, 0.0999829, 0.0999821, 0.0999821, 0.100993, 0.0999821
15.1877, 0, 0.101474, 0.100629, 1.41421, -0.101474, 0, 0.100629, 0.100629, 0.100629, 0.100629, 0.100629, 0.100629, 0.100629, 0.100629, 0.100629, 0.100629, 0.100629, 0.100629, 0.100629, 0.100629, 0.10063, 0.100629, 0.100629, 0.101473, 0.100629
15.1955, 0, 0.103001, 0.102301, 1.41421, -0.103001, 0, 0.102301, 0.102301, 0.102301, 0.102301, 0.102301, 0.102301, 0.102301, 0.102301, 0.102301, 0.102301, 0.102301, 0.102301, 0.102301, 0.102301, 0.102302, 0.102301, 0.102301, 0.103, 0.102301
15.2034, 0.52119, 0.104087, 0.103513, 1.58783, 0.417103, 0, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.103513, 0.104086, 0.103513
15.2112, 0.47881, 0.104739, 0.104271, 1.57442, 0.374072, 0, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104271, 0.104272, 0.104271, 0.104271, 0.104738, 0.104271
15.2191, 0, 0.10518, 0.104803, 1.41421, -0.10518, 0, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.104803, 0.105179, 0.104803
15.2269, 0.514003, 0.105637, 0.105335, 1.58556, 0.408366, 0, 0.105335, 0.105335, 0.105335, 0.105335, 0.105335, 0.105335, 0.105335, 0.105335, 0.105335, 0.105335, 0.105335, 0.105335, 0.105335, 0.105335, 0.105336, 0.105335, 0.105335, 0.105636, 0.105335
15.2348, 0.485998, 0.107363, 0.107124, 1.5767, 0.378635, 0, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107124, 0.107362, 0.107124
15.2426, 1, 0.108575, 0.108387, 1.73205, 0.891425, 0, 0.108387, 0.108387, 0.108387, 0.108387, 0.108387, 0.108387, 0.108387, 0.108387, 0.108387, 0.108387, 0.108387, 0.108387, 0.108387, 0.108387, 0.108388, 0.108387, 0.108387, 0.108574, 0.108387
15.2505, 0, 0.10929, 0.109144, 1.41421, -0.10929, 0, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109144, 0.109289, 0.109144
15.2583, 0, 0.109759, 0.109646, 1.41421, -0.109759, 0, 0.109646, 0.109646, 0.109646, 0.109646, 0.109646, 0.109646, 0.109646, 0.109646, 0.109646, 0.109646, 0.109646, 0.109646, 0.109646, 0.109646, 0.109647, 0.109646, 0.109646, 0.109758, 0.109646
15.2662, 0, 0.110236, 0.110149, 1.41421, -0.110236, 0, 0.110149, 0.110149, 0.110149, 0.110149, 0.110149, 0.110149, 0.110149, 0.110149, 0.110149, 0.110149, 0.110149, 0.110149, 0.110149, 0.110149, 0.11015, 0.110149, 0.110149, 0.110235, 0.110149
15.2741, 0, 0.112016, 0.11195, 1.41421, -0.112016, 0, 0.11195, 0.11195, 0.11195, 0.11195, 0.11195, 0.11195, 0.11195, 0.11195, 0.11195, 0.11195, 0.11195, 0.11195, 0.11195, 0.11195, 0.111951, 0.11195, 0.11195, 0.112015, 0.11195
15.2819, 0, 0.113216, 0.113166, 1.41421, -0.113216, 0, 0.113166, 0.113166, 0.113166, 0.113166, 0.113166, 0.113166, 0.113166, 0.113166, 0.113166, 0.113166, 0.113166, 0.113166, 0.113166, 0.113166, 0.113167, 0.113166, 0.113166, 0.113215, 0.113166
15.2898, 0, 0.113858, 0.113821, 1.41421, -0.113858, 0, 0.113821, 0.113821, 0.113821, 0.113821, 0.113821, 0.113821, 0.113821, 0.113821, 0.113821, 0.113821, 0.113821, 0.113821, 0.113821, 0.113821, 0.113822, 0.113821, 0.113821, 0.113858, 0.113821
15.2976, 0.984387, 0.114222, 0.114194, 1.72754, 0.870165, 0, 0.114194, 0.114194, 0.114194, 0.114194, 0.114194, 0.114194, 0.114194, 0.114194, 0.114194, 0.114194, 0.114194, 0.114194, 0.114194, 0.114194, 0.114195, 0.114194, 0.114194, 0.114221, 0.114194
15.3055, 1.01561, 0.114589, 0.114568, 1.73655, 0.901025, 0, 0.114568, 0.114568, 0.114568, 0.114568, 0.114568, 0.114568, 0.114568, 0.114568, 0.114568, 0.114568, 0.114568, 0.114568, 0.114568, 0.114568, 0.114569, 0.114568, 0.114568, 0.114588, 0.114568
15.3133, 1, 0.116485, 0.11647, 1.73205, 0.883515, 0, 0.11647, 0.11647, 0.11647, 0.11647, 0.11647, 0.11647, 0.11647, 0.11647, 0.11647, 0.11647, 0.11647, 0.11647, 0.11647, 0.11647, 0.116471, 0.11647, 0.11647, 0.116485, 0.11647
15.3212, 0.970012, 0.117741, 0.117729, 1.72337, 0.852272, 0, 0.117729, 0.117729, 0.117729, 0.117729, 0.117729, 0.117729, 0.117729, 0.117729, 0.117729, 0.117729, 0.117729, 0.117729, 0.117729, 0.117729, 0.11773, 0.117729, 0.117729, 0.11774, 0.117729
15.329, 1.02999, 0.118389, 0.118381, 1.74069, 0.911598, 0, 0.118381, 0.118381, 0.118381, 0.118381, 0.118381, 0.118381, 0.118381, 0.118381, 0.118381, 0.118381, 0.118381, 0.118381, 0.118381, 0.118381, 0.118382, 0.118381, 0.118381, 0.118388, 0.118381
15.3369, 0, 0.118733, 0.118727, 1.41421, -0.118733, 0, 0.118727, 0.118727, 0.118727, 0.118727, 0.118727, 0.118727, 0.118727, 0.118727, 0.118727, 0.118727, 0.118727, 0.118727, 0.118727, 0.118727, 0.118728, 0.118727, 0.118727, 0.118732, 0.118727
15.3447, 0.95552, 0.119078, 0.119074, 1.71916, 0.836442, 0, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119074, 0.119077, 0.119074
15.3526, 2.04448, 0.120932, 0.120929, 2.01109, 1.92355, 0, 0.120929, 0.120929, 0.120929, 0.120929, 0.120929, 0.120929, 0.120929, 0.120929, 0.120929, 0.120929, 0.120929, 0.120929, 0.120929, 0.120929, 0.12093, 0.120929, 0.120929, 0.120931, 0.120929
15.3604, 1, 0.122101, 0.122098, 1.73205, 0.877899, 0, 0.122098, 0.122098, 0.122098, 0.122098, 0.122098, 0.122098, 0.122098, 0.122098, 0.122098, 0.122098, 0.122098, 0.122098, 0.122098, 0.122098, 0.122099, 0.122098, 0.122098, 0.1221, 0.122098
15.3683, 0, 0.122622, 0.12262, 1.41421, -0.122622, 0, 0.12262, 0.12262, 0.12262, 0.12262, 0.12262, 0.12262, 0.12262, 0.12262, 0.12262, 0.12262, 0.12262, 0.12262, 0.12262, 0.12262, 0.122621, 0.12262, 0.12262, 0.122621, 0.12262
15.3761, 0, 0.122818, 0.122816, 1.41421, -0.122818, 0, 0.122816, 0.122816, 0.122816, 0.122816, 0.122816, 0.122816, 0.122816, 0.122816, 0.122816, 0.122816, 0.122816, 0.122816, 0.122816, 0.122816, 0.122817, 0.122816, 0.122816, 0.122817, 0.122816
15.384, 1, 0.123014, 0.123013, 1.73205, 0.876986, 0, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013, 0.123013
15.3918, 0, 0.124944, 0.124942, 1.41421, -0.124944, 0, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124942, 0.124943, 0.124942, 0.124942, 0.124943, 0.124942
15.3997, 1, 0.126145, 0.126144, 1.73205, 0.873855, 0, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126145, 0.126144, 0.126144, 0.126144, 0.126144
15.4075, 0, 0.126664, 0.126663, 1.41421, -0.126664, 0, 0.126663, 0.126663, 0.126663, 0.126663, 0.126663, 0.126663, 0.126663, 0.126663, 0.126663, 0.126663, 0.126663, 0.126663, 0.126663, 0.126663, 0.126664, 0.126663, 0.126663, 0.126663, 0.126663
15.4154, 0, 0.12684, 0.126839, 1.41421, -0.12684, 0, 0.126839, 0.126839, 0.126839, 0.126839, 0.126839, 0.126839, 0.126839, 0.126839, 0.126839, 0.126839, 0.126839, 0.126839, 0.126839, 0.126839, 0.12684, 0.126839, 0.126839, 0.126839, 0.126839
15.4232, 2, 0.127017, 0.127016, 2, 1.87298, 0, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016, 0.127016
15.4311, 0, 0.128824, 0.128823, 1.41421, -0.128824, 0, 0.128823, 0.128823, 0.128823, 0.128823, 0.128823, 0.128823, 0.128823, 0.128823, 0.128823, 0.128823, 0.128823, 0.128823, 0.128823, 0.128823, 0.128824, 0.128823, 0.128823, 0.128823, 0.128823
15.4389, 0.448823, 0.129888, 0.129887, 1.56487, 0.318935, 0, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887, 0.129887
15.4468, 1.55118, 0.130258, 0.130257, 1.88446, 1.42092, 0, 0.130257, 0.130257, 0.130257, 0.130257, 0.130257, 0.130257, 0.130257, 0.130257, 0.130257, 0.130257, 0.130257, 0.130257, 0.130257, 0.130257, 0.130258, 0.130257, 0.130257, 0.130257, 0.130257
15.4546, 0.444059, 0.130279, 0.130278, 1.56335, 0.31378, 0, 0.130278, 0.130278, 0.130278, 0.130278, 0.130278, 0.130278, 0.130278, 0.130278, 0.130278, 0.130278, 0.130278, 0.130278, 0.130278, 0.130278, 0.130279, 0.130278, 0.130278, 0.130278, 0.130278
15.4625, 0.997453, 0.130301, 0.1303, 1.73132, 0.867152, 0, 0.1303, 0.1303, 0.1303, 0.1303, 0.1303, 0.1303, 0.1303, 0.1303, 0.1303, 0.1303, 0.1303, 0.1303, 0.1303, 0.1303, 0.130301, 0.1303, 0.1303, 0.1303, 0.1303
15.4703, 1.99752, 0.132143, 0.132142, 1.99938, 1.86538, 0, 0.132142, 0.132142, 0.132142, 0.132142, 0.132142, 0.132142, 0.132142, 0.132142, 0.132142, 0.132142, 0.132142, 0.132142, 0.132142, 0.132142, 0.132143, 0.132142, 0.132142, 0.132142, 0.132142
15.4782, 0.560967, 0.133225, 0.133224, 1.6003, 0.427741, 0, 0.133224, 0.133224, 0.133224, 0.133224, 0.133224, 0.133224, 0.133224, 0.133224, 0.133224, 0.133224, 0.133224, 0.133224, 0.133224, 0.133224, 0.133225, 0.133224, 0.133224, 0.133224, 0.133224
15.486, 0.434325, 0.133597, 0.133596, 1.56023, 0.300728, 0, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133597, 0.133596, 0.133596, 0.133596, 0.133596
15.4939, 0.565675, 0.133612, 0.133611, 1.60177, 0.432063, 0, 0.133611, 0.133611, 0.133611, 0.133611, 0.133611, 0.133611, 0.133611, 0.133611, 0.133611, 0.133611, 0.133611, 0.133611, 0.133611, 0.133611, 0.133612, 0.133611, 0.133612, 0.133611, 0.133611
15.5018, 0, 0.133628, 0.133627, 1.41421, -0.133628, 0, 0.133627, 0.133627, 0.133627, 0.133627, 0.133627, 0.133627, 0.133627, 0.133627, 0.133627, 0.133627, 0.133627, 0.133627, 0.133627, 0.133627, 0.133628, 0.133627, 0.133627, 0.133627, 0.133627
15.5096, 2, 0.135275, 0.135274, 2, 1.86472, 0, 0.135274, 0.135274, 0.135274, 0.135274, 0.135274, 0.135274, 0.135274, 0.135274, 0.135274, 0.135274, 0.135274, 0.135274, 0.135274, 0.135274, 0.135275, 0.135274, 0.135274, 0.135274, 0.135274
15.5175, 0, 0.136178, 0.136177, 1.41421, -0.136178, 0, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177, 0.136177
15.5253, 0, 0.136387, 0.136386, 1.41421, -0.136387, 0, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136387, 0.136386, 0.136386, 0.136386, 0.136386
15.5332, 0.839653, 0.136248, 0.136247, 1.68513, 0.703405, 0, 0.136247, 0.136247, 0.136247, 0.136247, 0.136247, 0.136247, 0.136247, 0.136247, 0.136247, 0.136247, 0.136247, 0.136247, 0.136247, 0.136247, 0.136248, 0.136247, 0.136248, 0.136247, 0.136247
