   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_80.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.29173, 4.45057, 3.61508, 2.94996, 2.5398, 0.835492, 2.97996, 0, 2.94997, 2.94999, 2.94999, 2.9501, 2.9509, 2.95065, 2.9512, 3.22817, 2.94996, 2.94996, 2.94996, 2.94996, 2.94996, 2.94996, 2.94996, 2.94996, 2.94996, 2.94997, 3.30374, 2.94996, 2.95006, 2.94996
3.29963, 3.35663, 3.62168, 2.97226, 2.31444, -0.265048, 2.99515, 0, 2.97227, 2.97229, 2.97229, 2.9724, 2.9732, 2.97283, 2.97352, 3.26325, 2.97226, 2.97226, 2.97226, 2.97226, 2.97226, 2.97226, 2.97226, 2.97226, 2.97226, 2.97227, 3.30474, 2.97226, 2.97237, 2.97226
3.30754, 3.81933, 3.62744, 2.99434, 2.41233, 0.191881, 3.01147, 0, 2.99434, 2.99436, 2.99436, 2.99448, 2.99527, 2.99481, 2.99562, 3.29262, 2.99434, 2.99434, 2.99434, 2.99434, 2.99434, 2.99434, 2.99434, 2.99434, 2.99434, 2.99434, 3.30901, 2.99434, 2.99447, 2.99434
3.31545, 3.17106, 3.63118, 3.01597, 2.274, -0.460121, 3.02855, 0, 3.01598, 3.016, 3.01599, 3.01611, 3.01691, 3.01636, 3.01728, 3.31566, 3.01597, 3.01597, 3.01597, 3.01597, 3.01597, 3.01597, 3.01597, 3.01597, 3.01597, 3.01597, 3.3159, 3.01597, 3.01615, 3.01597
3.32335, 3.99512, 3.63198, 3.03698, 2.44849, 0.363134, 3.04603, 0, 3.03698, 3.03701, 3.037, 3.03712, 3.03792, 3.0373, 3.03832, 3.33211, 3.03698, 3.03698, 3.03698, 3.03698, 3.03698, 3.03698, 3.03698, 3.03698, 3.03698, 3.03698, 3.32474, 3.03698, 3.03723, 3.03698
3.33126, 4.65787, 3.62929, 3.05717, 2.58028, 1.02858, 3.06356, 0, 3.05717, 3.0572, 3.05719, 3.05731, 3.05811, 3.05744, 3.05854, 3.34207, 3.05717, 3.05717, 3.05717, 3.05717, 3.05717, 3.05717, 3.05717, 3.05717, 3.05717, 3.05717, 3.33485, 3.05717, 3.05753, 3.05717
3.33916, 5.49878, 3.6229, 3.07639, 2.73839, 1.87588, 3.08081, 0, 3.07639, 3.07641, 3.07641, 3.07653, 3.07733, 3.07662, 3.07778, 3.34601, 3.07639, 3.07639, 3.07639, 3.07639, 3.07639, 3.07639, 3.07639, 3.07639, 3.07639, 3.07639, 3.34557, 3.07639, 3.0769, 3.07639
3.34707, 5.66507, 3.61295, 3.09449, 2.76859, 2.05213, 3.0975, 0, 3.0945, 3.09452, 3.09451, 3.09463, 3.09543, 3.09469, 3.09591, 3.34464, 3.09449, 3.09449, 3.09449, 3.09449, 3.09449, 3.09449, 3.09449, 3.09449, 3.09449, 3.09449, 3.35629, 3.09449, 3.09522, 3.09449
3.35498, 2.15908, 3.59985, 3.11138, 2.03938, -1.44077, 3.11339, 0, 3.11139, 3.11141, 3.11141, 3.11152, 3.11232, 3.11157, 3.11283, 3.33893, 3.11138, 3.11138, 3.11138, 3.11138, 3.11138, 3.11138, 3.11138, 3.11138, 3.11138, 3.11139, 3.3665, 3.11138, 3.11241, 3.11138
3.36288, 2.31324, 3.58423, 3.12701, 2.07683, -1.27099, 3.12832, 0, 3.12701, 3.12704, 3.12703, 3.12715, 3.12795, 3.12718, 3.12849, 3.32997, 3.12701, 3.12701, 3.12701, 3.12701, 3.12701, 3.12701, 3.12701, 3.12701, 3.12701, 3.12701, 3.37576, 3.12701, 3.12842, 3.12701
3.37079, 4.36384, 3.56683, 3.14137, 2.52266, 0.797005, 3.14221, 0, 3.14137, 3.14139, 3.14139, 3.14151, 3.14231, 3.14152, 3.14287, 3.31888, 3.14137, 3.14137, 3.14137, 3.14137, 3.14137, 3.14137, 3.14137, 3.14137, 3.14137, 3.14137, 3.38377, 3.14137, 3.14326, 3.14137
3.37869, 3.15421, 3.54846, 3.15451, 2.27029, -0.39425, 3.15504, 0, 3.15451, 3.15454, 3.15453, 3.15465, 3.15546, 3.15466, 3.15604, 3.30677, 3.15451, 3.15451, 3.15451, 3.15451, 3.15451, 3.15451, 3.15451, 3.15451, 3.15451, 3.15451, 3.39032, 3.15451, 3.15702, 3.15451
3.3866, 2.45296, 3.52991, 3.16655, 2.1102, -1.07695, 3.16688, 0, 3.16655, 3.16658, 3.16657, 3.16669, 3.16751, 3.16669, 3.16811, 3.29465, 3.16655, 3.16655, 3.16655, 3.16655, 3.16655, 3.16655, 3.16655, 3.16655, 3.16655, 3.16655, 3.39536, 3.16655, 3.1698, 3.16655
3.39451, 3.54224, 3.51188, 3.17766, 2.3542, 0.0303595, 3.17786, 0, 3.17767, 3.17769, 3.17769, 3.1778, 3.17863, 3.17781, 3.17926, 3.2834, 3.17766, 3.17766, 3.17766, 3.17766, 3.17766, 3.17766, 3.17766, 3.17766, 3.17766, 3.17767, 3.39891, 3.17766, 3.1818, 3.17766
3.40241, 3.14452, 3.495, 3.18808, 2.26815, -0.35048, 3.1882, 0, 3.18809, 3.18811, 3.18811, 3.18822, 3.18907, 3.18823, 3.18971, 3.27372, 3.18808, 3.18808, 3.18808, 3.18808, 3.18808, 3.18808, 3.18808, 3.18808, 3.18808, 3.18809, 3.40115, 3.18808, 3.19323, 3.18808
3.41032, 3.42897, 3.47977, 3.19807, 2.33001, -0.0508051, 3.19814, 0, 3.19807, 3.1981, 3.19809, 3.19821, 3.19908, 3.19821, 3.19972, 3.26616, 3.19807, 3.19807, 3.19807, 3.19807, 3.19807, 3.19807, 3.19807, 3.19807, 3.19807, 3.19807, 3.40232, 3.19807, 3.20434, 3.19807
3.41822, 5.56148, 3.46657, 3.20791, 2.74981, 2.0949, 3.20795, 0, 3.20791, 3.20794, 3.20793, 3.20805, 3.20895, 3.20805, 3.2096, 3.26113, 3.20791, 3.20791, 3.20791, 3.20791, 3.20791, 3.20791, 3.20791, 3.20791, 3.20791, 3.20791, 3.40273, 3.20791, 3.2154, 3.20791
3.42613, 4.13478, 3.45568, 3.2179, 2.47685, 0.679093, 3.21792, 0, 3.21791, 3.21793, 3.21792, 3.21804, 3.219, 3.21805, 3.21963, 3.25886, 3.2179, 3.2179, 3.2179, 3.2179, 3.2179, 3.2179, 3.2179, 3.2179, 3.2179, 3.2179, 3.40275, 3.2179, 3.22669, 3.2179
3.43403, 7.1303, 3.44727, 3.22834, 3.02164, 3.68302, 3.22835, 0, 3.22834, 3.22837, 3.22836, 3.22848, 3.2295, 3.22849, 3.23012, 3.25948, 3.22834, 3.22834, 3.22834, 3.22834, 3.22834, 3.22834, 3.22834, 3.22834, 3.22834, 3.22834, 3.40274, 3.22834, 3.23842, 3.22834
3.44194, 5.72044, 3.44145, 3.23948, 2.77857, 2.27898, 3.23949, 0, 3.23949, 3.23951, 3.23951, 3.23962, 3.24074, 3.23964, 3.24134, 3.26304, 3.23948, 3.23948, 3.23948, 3.23948, 3.23948, 3.23948, 3.23948, 3.23948, 3.23948, 3.23949, 3.40307, 3.23948, 3.25083, 3.23948
3.44985, 3.99511, 3.43827, 3.25156, 2.44849, 0.556839, 3.25156, 0, 3.25156, 3.25159, 3.25158, 3.2517, 3.25294, 3.25172, 3.25351, 3.2695, 3.25156, 3.25156, 3.25156, 3.25156, 3.25156, 3.25156, 3.25156, 3.25156, 3.25156, 3.25156, 3.4041, 3.25156, 3.26408, 3.25156
3.45775, 3.99524, 3.43772, 3.26473, 2.44852, 0.557514, 3.26473, 0, 3.26474, 3.26476, 3.26475, 3.26487, 3.26629, 3.2649, 3.26685, 3.27876, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.40612, 3.26473, 3.27827, 3.26473
3.46566, 1.86747, 3.43982, 3.27912, 1.96659, -1.57235, 3.27913, 0, 3.27913, 3.27915, 3.27915, 3.27927, 3.28091, 3.27929, 3.28149, 3.29069, 3.27912, 3.27912, 3.27912, 3.27912, 3.27912, 3.27912, 3.27912, 3.27912, 3.27912, 3.27913, 3.40937, 3.27912, 3.29348, 3.27912
3.47356, 3.8723, 3.44455, 3.2948, 2.42328, 0.427752, 3.2948, 0, 3.2948, 3.29483, 3.29482, 3.29494, 3.29689, 3.29497, 3.29757, 3.30515, 3.2948, 3.2948, 3.2948, 3.2948, 3.2948, 3.2948, 3.2948, 3.2948, 3.2948, 3.2948, 3.41405, 3.2948, 3.30972, 3.2948
3.48147, 2.61431, 3.45194, 3.31176, 2.14809, -0.837631, 3.31176, 0, 3.31176, 3.31179, 3.31178, 3.3119, 3.31425, 3.31194, 3.31519, 3.32194, 3.31176, 3.31176, 3.31176, 3.31176, 3.31176, 3.31176, 3.31176, 3.31176, 3.31176, 3.31176, 3.42026, 3.31176, 3.32697, 3.31176
3.48938, 4.62658, 3.46205, 3.32997, 2.57421, 1.16453, 3.32997, 0, 3.32998, 3.33, 3.32999, 3.33011, 3.333, 3.33016, 3.33444, 3.34088, 3.32997, 3.32997, 3.32997, 3.32997, 3.32997, 3.32997, 3.32997, 3.32997, 3.32997, 3.32997, 3.42807, 3.32997, 3.34517, 3.32997
3.49728, 5.11337, 3.47501, 3.34936, 2.66709, 1.63836, 3.34936, 0, 3.34936, 3.34939, 3.34938, 3.3495, 3.35308, 3.34955, 3.35545, 3.36176, 3.34936, 3.34936, 3.34936, 3.34936, 3.34936, 3.34936, 3.34936, 3.34936, 3.34936, 3.34936, 3.4375, 3.34936, 3.36426, 3.34936
3.50519, 3.76138, 3.49102, 3.36981, 2.40029, 0.27036, 3.36981, 0, 3.36982, 3.36984, 3.36983, 3.36995, 3.37445, 3.37001, 3.37841, 3.38435, 3.36981, 3.36981, 3.36981, 3.36981, 3.36981, 3.36981, 3.36981, 3.36981, 3.36981, 3.36982, 3.44852, 3.36981, 3.38413, 3.36981
3.51309, 2.88436, 3.5104, 3.39122, 2.21006, -0.626037, 3.39122, 0, 3.39123, 3.39125, 3.39124, 3.39136, 3.39705, 3.39143, 3.40362, 3.40844, 3.39122, 3.39122, 3.39122, 3.39122, 3.39122, 3.39122, 3.39122, 3.39122, 3.39122, 3.39122, 3.46106, 3.39122, 3.40472, 3.39122
3.521, 1.33253, 3.5336, 3.41346, 1.82552, -2.20108, 3.41346, 0, 3.41346, 3.41349, 3.41348, 3.4136, 3.42081, 3.41367, 3.43147, 3.43377, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.47504, 3.41346, 3.42594, 3.41346
3.52891, 3.77589, 3.56125, 3.4364, 2.40331, 0.214646, 3.4364, 0, 3.4364, 3.43643, 3.43642, 3.43654, 3.4457, 3.43661, 3.46256, 3.46008, 3.4364, 3.4364, 3.4364, 3.4364, 3.4364, 3.4364, 3.4364, 3.4364, 3.4364, 3.4364, 3.49036, 3.4364, 3.44772, 3.4364
3.53681, 4.3155, 3.5941, 3.45992, 2.51307, 0.721393, 3.45992, 0, 3.45993, 3.45995, 3.45994, 3.46006, 3.47169, 3.46015, 3.49764, 3.48713, 3.45992, 3.45992, 3.45992, 3.45992, 3.45992, 3.45992, 3.45992, 3.45992, 3.45992, 3.45992, 3.50691, 3.45992, 3.46999, 3.45992
3.54472, 7.88687, 3.63313, 3.48393, 3.14434, 4.25373, 3.48393, 0, 3.48393, 3.48395, 3.48395, 3.48407, 3.49876, 3.48416, 3.53769, 3.51464, 3.48393, 3.48393, 3.48393, 3.48393, 3.48393, 3.48393, 3.48393, 3.48393, 3.48393, 3.48393, 3.52459, 3.48393, 3.49272, 3.48393
3.55262, 3.89157, 3.67944, 3.50832, 2.42726, 0.212125, 3.50832, 0, 3.50832, 3.50835, 3.50834, 3.50846, 3.52693, 3.50856, 3.58386, 3.54235, 3.50832, 3.50832, 3.50832, 3.50832, 3.50832, 3.50832, 3.50832, 3.50832, 3.50832, 3.50832, 3.54329, 3.50832, 3.51585, 3.50832
3.56053, 6.89644, 3.73427, 3.53302, 2.98269, 3.16217, 3.53302, 0, 3.53303, 3.53305, 3.53305, 3.53316, 3.55618, 3.53327, 3.63745, 3.57003, 3.53302, 3.53302, 3.53302, 3.53302, 3.53302, 3.53302, 3.53302, 3.53302, 3.53302, 3.53303, 3.56291, 3.53302, 3.53935, 3.53302
3.56844, 2.99756, 3.7989, 3.55798, 2.23552, -0.80134, 3.55798, 0, 3.55798, 3.55801, 3.558, 3.55812, 3.58652, 3.55823, 3.69982, 3.59746, 3.55798, 3.55798, 3.55798, 3.55798, 3.55798, 3.55798, 3.55798, 3.55798, 3.55798, 3.55798, 3.58337, 3.55798, 3.56319, 3.55798
3.57634, 0.903656, 3.87453, 3.58313, 1.70401, -2.97088, 3.58313, 0, 3.58314, 3.58316, 3.58316, 3.58327, 3.61792, 3.5834, 3.77232, 3.62445, 3.58313, 3.58313, 3.58313, 3.58313, 3.58313, 3.58313, 3.58313, 3.58313, 3.58313, 3.58314, 3.60456, 3.58313, 3.58735, 3.58313
3.58425, 1.18314, 3.96219, 3.60845, 1.78413, -2.77906, 3.60845, 0, 3.60846, 3.60848, 3.60847, 3.60859, 3.65032, 3.60873, 3.85612, 3.65086, 3.60845, 3.60845, 3.60845, 3.60845, 3.60845, 3.60845, 3.60845, 3.60845, 3.60845, 3.60846, 3.62643, 3.60845, 3.6118, 3.60845
3.59215, 6.99505, 4.06251, 3.63391, 2.99918, 2.93254, 3.63391, 0, 3.63391, 3.63393, 3.63393, 3.63405, 3.68362, 3.63419, 3.95203, 3.6766, 3.63391, 3.63391, 3.63391, 3.63391, 3.63391, 3.63391, 3.63391, 3.63391, 3.63391, 3.63391, 3.6489, 3.63391, 3.63651, 3.63391
3.60006, 2.99523, 4.17559, 3.65948, 2.235, -1.18036, 3.65948, 0, 3.65948, 3.65951, 3.6595, 3.65962, 3.71765, 3.65977, 4.06034, 3.70165, 3.65948, 3.65948, 3.65948, 3.65948, 3.65948, 3.65948, 3.65948, 3.65948, 3.65948, 3.65948, 3.6719, 3.65948, 3.66147, 3.65948
3.60796, 1.99522, 4.30075, 3.68515, 1.99881, -2.30552, 3.68515, 0, 3.68515, 3.68518, 3.68517, 3.68529, 3.75219, 3.68545, 4.18062, 3.72601, 3.68515, 3.68515, 3.68515, 3.68515, 3.68515, 3.68515, 3.68515, 3.68515, 3.68515, 3.68515, 3.69538, 3.68515, 3.68664, 3.68515
3.61587, 5.07698, 4.43649, 3.71091, 2.66026, 0.640495, 3.71091, 0, 3.71091, 3.71094, 3.71093, 3.71105, 3.78697, 3.71122, 4.3116, 3.74975, 3.71091, 3.71091, 3.71091, 3.71091, 3.71091, 3.71091, 3.71091, 3.71091, 3.71091, 3.71091, 3.71928, 3.71091, 3.71201, 3.71091
3.62378, 3.75438, 4.58031, 3.73676, 2.39883, -0.825935, 3.73676, 0, 3.73676, 3.73679, 3.73678, 3.7369, 3.82166, 3.73708, 4.45107, 3.77298, 3.73676, 3.73676, 3.73676, 3.73676, 3.73676, 3.73676, 3.73676, 3.73676, 3.73676, 3.73676, 3.74357, 3.73676, 3.73756, 3.73676
3.63168, 3.46245, 4.72878, 3.76269, 2.33719, -1.26633, 3.76269, 0, 3.7627, 3.76272, 3.76272, 3.76283, 3.85589, 3.76302, 4.59584, 3.79584, 3.76269, 3.76269, 3.76269, 3.76269, 3.76269, 3.76269, 3.76269, 3.76269, 3.76269, 3.7627, 3.7682, 3.76269, 3.76326, 3.76269
3.63959, 10.9108, 4.87759, 3.78871, 3.59316, 6.03323, 3.78871, 0, 3.78871, 3.78874, 3.78873, 3.78885, 3.88929, 3.78904, 4.74188, 3.81847, 3.78871, 3.78871, 3.78871, 3.78871, 3.78871, 3.78871, 3.78871, 3.78871, 3.78871, 3.78871, 3.79313, 3.78871, 3.7891, 3.78871
3.64749, 8.9157, 5.02178, 3.8148, 3.30389, 3.89392, 3.8148, 0, 3.81481, 3.81483, 3.81482, 3.81494, 3.92153, 3.81515, 4.88448, 3.84103, 3.8148, 3.8148, 3.8148, 3.8148, 3.8148, 3.8148, 3.8148, 3.8148, 3.8148, 3.8148, 3.81834, 3.8148, 3.81507, 3.8148
3.6554, 7.71103, 5.15606, 3.84098, 3.11625, 2.55497, 3.84098, 0, 3.84098, 3.84101, 3.841, 3.84112, 3.95229, 3.84133, 5.01853, 3.86366, 3.84098, 3.84098, 3.84098, 3.84098, 3.84098, 3.84098, 3.84098, 3.84098, 3.84098, 3.84098, 3.84379, 3.84098, 3.84116, 3.84098
3.66331, 4.40463, 5.27515, 3.86723, 2.53074, -0.870518, 3.86723, 0, 3.86724, 3.86726, 3.86726, 3.86737, 3.98133, 3.8676, 5.13891, 3.88648, 3.86723, 3.86723, 3.86723, 3.86723, 3.86723, 3.86723, 3.86723, 3.86723, 3.86723, 3.86724, 3.86945, 3.86723, 3.86735, 3.86723
3.67121, 5.9855, 5.37423, 3.89357, 2.82586, 0.611275, 3.89357, 0, 3.89358, 3.8936, 3.89359, 3.89371, 4.0085, 3.89395, 5.24088, 3.9096, 3.89357, 3.89357, 3.89357, 3.89357, 3.89357, 3.89357, 3.89357, 3.89357, 3.89357, 3.89357, 3.89531, 3.89357, 3.89365, 3.89357
3.67912, 7.60986, 5.44932, 3.92, 3.09998, 2.16054, 3.92, 0, 3.92, 3.92002, 3.92002, 3.92014, 4.03376, 3.92038, 5.32046, 3.9331, 3.92, 3.92, 3.92, 3.92, 3.92, 3.92, 3.92, 3.92, 3.92, 3.92, 3.92135, 3.92, 3.92004, 3.92
3.68702, 3.12044, 5.49765, 3.9465, 2.26284, -2.37721, 3.9465, 0, 3.94651, 3.94653, 3.94652, 3.94664, 4.05716, 3.9469, 5.3748, 3.95702, 3.9465, 3.9465, 3.9465, 3.9465, 3.9465, 3.9465, 3.9465, 3.9465, 3.9465, 3.9465, 3.94755, 3.9465, 3.94653, 3.9465
3.69493, 5.93733, 5.51792, 3.9731, 2.81733, 0.41941, 3.9731, 0, 3.9731, 3.97313, 3.97312, 3.97324, 4.07888, 3.97351, 5.40242, 3.98138, 3.9731, 3.9731, 3.9731, 3.9731, 3.9731, 3.9731, 3.9731, 3.9731, 3.9731, 3.9731, 3.97391, 3.9731, 3.97312, 3.9731
3.70284, 8.21887, 5.51038, 3.99978, 3.1967, 2.70849, 3.99978, 0, 3.99979, 3.99981, 3.9998, 3.99992, 4.09915, 4.0002, 5.40336, 4.00619, 3.99978, 3.99978, 3.99978, 3.99978, 3.99978, 3.99978, 3.99978, 3.99978, 3.99978, 3.99978, 4.0004, 3.99978, 3.99979, 3.99978
3.71074, 6.77633, 5.47682, 4.02656, 2.96249, 1.29951, 4.02656, 0, 4.02656, 4.02658, 4.02658, 4.0267, 4.11829, 4.02699, 5.37912, 4.03142, 4.02656, 4.02656, 4.02656, 4.02656, 4.02656, 4.02656, 4.02656, 4.02656, 4.02656, 4.02656, 4.02703, 4.02656, 4.02656, 4.02656
3.71865, 4.09869, 5.42044, 4.05342, 2.46955, -1.32175, 4.05342, 0, 4.05343, 4.05345, 4.05344, 4.05356, 4.13665, 4.05386, 5.33258, 4.05705, 4.05342, 4.05342, 4.05342, 4.05342, 4.05342, 4.05342, 4.05342, 4.05342, 4.05342, 4.05342, 4.05378, 4.05342, 4.05343, 4.05342
3.72655, 6.99275, 5.34549, 4.08038, 2.99879, 1.64726, 4.08038, 0, 4.08039, 4.08041, 4.0804, 4.08052, 4.15461, 4.08083, 5.26769, 4.08304, 4.08038, 4.08038, 4.08038, 4.08038, 4.08038, 4.08038, 4.08038, 4.08038, 4.08038, 4.08038, 4.08065, 4.08038, 4.08039, 4.08038
3.73446, 4.08421, 5.25697, 4.10744, 2.46662, -1.17276, 4.10744, 0, 4.10744, 4.10747, 4.10746, 4.10758, 4.17251, 4.1079, 5.18912, 4.10935, 4.10744, 4.10744, 4.10744, 4.10744, 4.10744, 4.10744, 4.10744, 4.10744, 4.10744, 4.10744, 4.10764, 4.10744, 4.10744, 4.10744
3.74237, 6.03122, 5.16015, 4.13459, 2.83394, 0.871064, 4.13459, 0, 4.13459, 4.13462, 4.13461, 4.13473, 4.19068, 4.13507, 5.10189, 4.13594, 4.13459, 4.13459, 4.13459, 4.13459, 4.13459, 4.13459, 4.13459, 4.13459, 4.13459, 4.13459, 4.13474, 4.13459, 4.13459, 4.13459
3.75027, 8.86292, 5.06025, 4.16184, 3.29589, 3.80267, 4.16184, 0, 4.16184, 4.16187, 4.16186, 4.16198, 4.20939, 4.16233, 5.01097, 4.16277, 4.16184, 4.16184, 4.16184, 4.16184, 4.16184, 4.16184, 4.16184, 4.16184, 4.16184, 4.16184, 4.16195, 4.16184, 4.16184, 4.16184
3.75818, 4.99266, 4.96202, 4.18919, 2.64436, 0.0306463, 4.18919, 0, 4.18919, 4.18922, 4.18921, 4.18933, 4.22883, 4.18969, 4.92095, 4.18982, 4.18919, 4.18919, 4.18919, 4.18919, 4.18919, 4.18919, 4.18919, 4.18919, 4.18919, 4.18919, 4.18927, 4.18919, 4.18919, 4.18919
3.76608, 6.92063, 4.86949, 4.21664, 2.98674, 2.05114, 4.21664, 0, 4.21664, 4.21666, 4.21666, 4.21678, 4.24917, 4.21715, 4.83577, 4.21706, 4.21664, 4.21664, 4.21664, 4.21664, 4.21664, 4.21664, 4.21664, 4.21664, 4.21664, 4.21664, 4.21669, 4.21664, 4.21664, 4.21664
3.77399, 7.03135, 4.78584, 4.24418, 3.00522, 2.24551, 4.24418, 0, 4.24419, 4.24421, 4.24421, 4.24432, 4.27046, 4.24471, 4.75851, 4.24446, 4.24418, 4.24418, 4.24418, 4.24418, 4.24418, 4.24418, 4.24418, 4.24418, 4.24418, 4.24419, 4.24423, 4.24418, 4.24418, 4.24418
3.7819, 4.12013, 4.71325, 4.27183, 2.47389, -0.593117, 4.27183, 0, 4.27184, 4.27186, 4.27186, 4.27197, 4.29275, 4.27237, 4.69139, 4.27201, 4.27183, 4.27183, 4.27183, 4.27183, 4.27183, 4.27183, 4.27183, 4.27183, 4.27183, 4.27184, 4.27187, 4.27183, 4.27183, 4.27183
3.7898, 7.81246, 4.653, 4.29959, 3.13248, 3.15946, 4.29959, 0, 4.29959, 4.29961, 4.29961, 4.29973, 4.31601, 4.30014, 4.6357, 4.2997, 4.29959, 4.29959, 4.29959, 4.29959, 4.29959, 4.29959, 4.29959, 4.29959, 4.29959, 4.29959, 4.29961, 4.29959, 4.29959, 4.29959
3.79771, 1, 4.60552, 4.32744, 1.73205, -3.60552, 4.32744, 0, 4.32745, 4.32747, 4.32747, 4.32758, 4.34018, 4.32801, 4.59194, 4.32751, 4.32744, 4.32744, 4.32744, 4.32744, 4.32744, 4.32744, 4.32744, 4.32744, 4.32744, 4.32745, 4.32746, 4.32744, 4.32744, 4.32744
3.80561, 1.07202, 4.57052, 4.3554, 1.75272, -3.4985, 4.3554, 0, 4.35541, 4.35543, 4.35543, 4.35554, 4.36517, 4.35598, 4.55993, 4.35545, 4.3554, 4.3554, 4.3554, 4.3554, 4.3554, 4.3554, 4.3554, 4.3554, 4.3554, 4.35541, 4.35541, 4.3554, 4.3554, 4.3554
3.81352, 7.97122, 4.54724, 4.38347, 3.15772, 3.42398, 4.38347, 0, 4.38347, 4.3835, 4.38349, 4.38361, 4.39091, 4.38406, 4.53899, 4.3835, 4.38347, 4.38347, 4.38347, 4.38347, 4.38347, 4.38347, 4.38347, 4.38347, 4.38347, 4.38347, 4.38348, 4.38347, 4.38347, 4.38347
3.82143, 5.03358, 4.53455, 4.41164, 2.65209, 0.499035, 4.41164, 0, 4.41165, 4.41167, 4.41166, 4.41178, 4.41728, 4.41224, 4.52809, 4.41166, 4.41164, 4.41164, 4.41164, 4.41164, 4.41164, 4.41164, 4.41164, 4.41164, 4.41164, 4.41164, 4.41165, 4.41164, 4.41164, 4.41164
3.82933, 6.95675, 4.53112, 4.43992, 2.99278, 2.42563, 4.43992, 0, 4.43993, 4.43995, 4.43994, 4.44006, 4.4442, 4.44054, 4.52602, 4.43993, 4.43992, 4.43992, 4.43992, 4.43992, 4.43992, 4.43992, 4.43992, 4.43992, 4.43992, 4.43992, 4.43993, 4.43992, 4.43992, 4.43992
3.83724, 2.02404, 4.53563, 4.46831, 2.006, -2.51159, 4.46831, 0, 4.46831, 4.46834, 4.46833, 4.46845, 4.47158, 4.46894, 4.53153, 4.46831, 4.46831, 4.46831, 4.46831, 4.46831, 4.46831, 4.46831, 4.46831, 4.46831, 4.46831, 4.46831, 4.46831, 4.46831, 4.46831, 4.46831
3.84514, 3.97825, 4.54679, 4.4968, 2.44505, -0.56854, 4.4968, 0, 4.49681, 4.49683, 4.49683, 4.49694, 4.49934, 4.49745, 4.54342, 4.49681, 4.4968, 4.4968, 4.4968, 4.4968, 4.4968, 4.4968, 4.4968, 4.4968, 4.4968, 4.49681, 4.49681, 4.4968, 4.4968, 4.4968
3.85305, 3.00242, 4.56348, 4.52541, 2.23661, -1.56106, 4.52541, 0, 4.52542, 4.52544, 4.52543, 4.52555, 4.52742, 4.52607, 4.56062, 4.52541, 4.52541, 4.52541, 4.52541, 4.52541, 4.52541, 4.52541, 4.52541, 4.52541, 4.52541, 4.52541, 4.52541, 4.52541, 4.52541, 4.52541
3.86095, 4.99033, 4.58473, 4.55413, 2.64392, 0.405605, 4.55413, 0, 4.55413, 4.55415, 4.55415, 4.55427, 4.55576, 4.55479, 4.58223, 4.55413, 4.55413, 4.55413, 4.55413, 4.55413, 4.55413, 4.55413, 4.55413, 4.55413, 4.55413, 4.55413, 4.55413, 4.55413, 4.55413, 4.55413
3.86886, 3.98079, 4.6098, 4.58295, 2.44557, -0.629007, 4.58295, 0, 4.58295, 4.58298, 4.58297, 4.58309, 4.58432, 4.58363, 4.60754, 4.58295, 4.58295, 4.58295, 4.58295, 4.58295, 4.58295, 4.58295, 4.58295, 4.58295, 4.58295, 4.58295, 4.58295, 4.58295, 4.58295, 4.58295
3.87677, 4.99294, 4.63813, 4.61187, 2.64442, 0.354803, 4.61187, 0, 4.61188, 4.6119, 4.6119, 4.61201, 4.61308, 4.61257, 4.63604, 4.61188, 4.61187, 4.61187, 4.61187, 4.61187, 4.61187, 4.61187, 4.61187, 4.61187, 4.61187, 4.61188, 4.61188, 4.61187, 4.61188, 4.61187
3.88467, 0.997584, 4.66934, 4.64091, 1.73135, -3.67176, 4.64091, 0, 4.64091, 4.64093, 4.64093, 4.64105, 4.64199, 4.64162, 4.66735, 4.64091, 4.64091, 4.64091, 4.64091, 4.64091, 4.64091, 4.64091, 4.64091, 4.64091, 4.64091, 4.64091, 4.64091, 4.64091, 4.64091, 4.64091
3.89258, 0.997522, 4.70318, 4.67003, 1.73134, -3.70565, 4.67003, 0, 4.67004, 4.67006, 4.67005, 4.67017, 4.67104, 4.67076, 4.70125, 4.67003, 4.67003, 4.67003, 4.67003, 4.67003, 4.67003, 4.67003, 4.67003, 4.67003, 4.67003, 4.67003, 4.67003, 4.67003, 4.67003, 4.67003
3.90048, 3.99765, 4.73947, 4.69925, 2.44901, -0.741826, 4.69925, 0, 4.69925, 4.69928, 4.69927, 4.69939, 4.7002, 4.69999, 4.73758, 4.69925, 4.69925, 4.69925, 4.69925, 4.69925, 4.69925, 4.69925, 4.69925, 4.69925, 4.69925, 4.69925, 4.69925, 4.69925, 4.69925, 4.69925
