   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_40.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.5327, 3.93135, 3.0491, 3.04909, 2.43544, 0.882252, 3.04909, 0, 3.0491, 3.04909, 3.04909, 3.04909, 3.04909, 3.04909, 3.04909, 3.04909, 3.04909, 3.04909, 3.04909, 3.04909, 3.04909, 3.04909, 3.04909, 3.04909, 3.04909, 3.0491, 3.04909, 3.04909, 3.04909
12.5406, 6.69826, 3.03308, 3.03308, 2.94928, 3.66518, 3.03308, 0, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308, 3.03308
12.5485, 4.94883, 3.01571, 3.01571, 2.63606, 1.93312, 3.01571, 0, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571, 3.01571
12.5564, 2, 2.99839, 2.99839, 2, -0.998391, 2.99839, 0, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839, 2.99839
12.5643, 2, 2.98895, 2.98895, 2, -0.988954, 2.98895, 0, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895, 2.98895
12.5721, 1, 2.97602, 2.97602, 1.73205, -1.97602, 2.97602, 0, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602, 2.97602
12.58, 5.01524, 2.96008, 2.96008, 2.64863, 2.05516, 2.96008, 0, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008, 2.96008
12.5879, 8.65655, 2.94267, 2.94266, 3.26444, 5.71388, 2.94266, 0, 2.94267, 2.94266, 2.94266, 2.94266, 2.94266, 2.94266, 2.94266, 2.94266, 2.94266, 2.94266, 2.94266, 2.94266, 2.94266, 2.94266, 2.94266, 2.94266, 2.94266, 2.94267, 2.94266, 2.94266, 2.94266
12.5958, 5.3297, 2.92531, 2.9253, 2.70734, 2.40439, 2.9253, 0, 2.92531, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253, 2.9253
12.6037, 4.32962, 2.91618, 2.91618, 2.51587, 1.41344, 2.91618, 0, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618, 2.91618
12.6115, 1.32615, 2.90331, 2.90331, 1.82377, -1.57717, 2.90331, 0, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331, 2.90331
12.6194, 2.32193, 2.88723, 2.88722, 2.07893, -0.565293, 2.88722, 0, 2.88723, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722, 2.88722
12.6273, 6.66865, 2.86956, 2.86956, 2.94426, 3.79909, 2.86956, 0, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956, 2.86956
12.6352, 1.99529, 2.85195, 2.85195, 1.99882, -0.856662, 2.85195, 0, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195, 2.85195
12.6431, 1.99529, 2.8434, 2.8434, 1.99882, -0.848114, 2.8434, 0, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434, 2.8434
12.651, 3.36159, 2.83086, 2.83085, 2.31551, 0.530729, 2.83085, 0, 2.83086, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085, 2.83085
12.6588, 1.31425, 2.81486, 2.81485, 1.82051, -1.5006, 2.81485, 0, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485, 2.81485
12.6667, 2.62144, 2.79716, 2.79716, 2.14975, -0.175727, 2.79716, 0, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716, 2.79716
12.6746, 3.99257, 2.77953, 2.77953, 2.44797, 1.21303, 2.77953, 0, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953, 2.77953
12.6825, 5.07175, 2.77132, 2.77131, 2.65928, 2.30043, 2.77131, 0, 2.77132, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77132, 2.77131, 2.77131, 2.77131
12.6904, 1.91413, 2.7589, 2.7589, 1.97842, -0.844775, 2.7589, 0, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589, 2.7589
12.6982, 3.08587, 2.74286, 2.74285, 2.25519, 0.343018, 2.74285, 0, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285, 2.74285
12.7061, 3.29975, 2.72503, 2.72503, 2.30212, 0.574718, 2.72503, 0, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503, 2.72503
12.714, 3.59244, 2.70727, 2.70727, 2.36483, 0.885169, 2.70727, 0, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727, 2.70727
12.7219, 3.99257, 2.69955, 2.69955, 2.44797, 1.29301, 2.69955, 0, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955, 2.69955
12.7298, 3.57807, 2.68743, 2.68743, 2.36179, 0.890638, 2.68743, 0, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743, 2.68743
12.7377, 4.40781, 2.6715, 2.67149, 2.53136, 1.73631, 2.67149, 0, 2.6715, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149, 2.67149
12.7455, 6.4171, 2.6537, 2.6537, 2.90122, 3.7634, 2.6537, 0, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537, 2.6537
12.7534, 7.13978, 2.63597, 2.63596, 3.02321, 4.50381, 2.63596, 0, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596, 2.63596
12.7613, 3.85548, 2.62859, 2.62858, 2.41981, 1.22689, 2.62858, 0, 2.62859, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858, 2.62858
12.7692, 2.99743, 2.61666, 2.61666, 2.23549, 0.380774, 2.61666, 0, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666, 2.61666
12.7771, 3.99777, 2.60078, 2.60078, 2.44903, 1.39698, 2.60078, 0, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078, 2.60078
12.785, 6.54895, 2.58298, 2.58298, 2.92386, 3.96597, 2.58298, 0, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298, 2.58298
12.7928, 2.71933, 2.56524, 2.56523, 2.1724, 0.154093, 2.56523, 0, 2.56524, 2.56523, 2.56523, 2.56523, 2.56523, 2.56523, 2.56523, 2.56523, 2.56523, 2.56523, 2.56523, 2.56523, 2.56523, 2.56523, 2.56523, 2.56523, 2.56523, 2.56524, 2.56523, 2.56523, 2.56523
12.8007, 3.7245, 2.55828, 2.55828, 2.39259, 1.16622, 2.55828, 0, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828, 2.55828
12.8086, 4.53423, 2.54662, 2.54662, 2.55621, 1.98761, 2.54662, 0, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662, 2.54662
12.8165, 5.99257, 2.53088, 2.53088, 2.82711, 3.46168, 2.53088, 0, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088, 2.53088
12.8244, 2.46592, 2.51315, 2.51314, 2.11327, -0.0472231, 2.51314, 0, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314, 2.51314
12.8322, 0.736307, 2.49547, 2.49547, 1.65418, -1.75916, 2.49547, 0, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547, 2.49547
12.8401, 4.03494, 2.48913, 2.48912, 2.45661, 1.54582, 2.48912, 0, 2.48913, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912, 2.48912
12.848, 6.47807, 2.47782, 2.47782, 2.91171, 4.00025, 2.47782, 0, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782, 2.47782
12.8559, 2.99504, 2.46217, 2.46216, 2.23496, 0.532876, 2.46216, 0, 2.46217, 2.46216, 2.46216, 2.46216, 2.46216, 2.46216, 2.46216, 2.46216, 2.46216, 2.46216, 2.46216, 2.46216, 2.46216, 2.46216, 2.46216, 2.46216, 2.46216, 2.46217, 2.46216, 2.46216, 2.46216
12.8638, 3.99498, 2.44439, 2.44438, 2.44847, 1.5506, 2.44438, 0, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438, 2.44438
12.8717, 2.99535, 2.42667, 2.42666, 2.23503, 0.568687, 2.42666, 0, 2.42667, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666
12.8795, 1.74833, 2.42184, 2.42184, 1.93606, -0.673513, 2.42184, 0, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184, 2.42184
12.8874, 3.73073, 2.41117, 2.41117, 2.39389, 1.31956, 2.41117, 0, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117, 2.41117
12.8953, 3.02255, 2.39537, 2.39537, 2.24111, 0.627179, 2.39537, 0, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537, 2.39537
12.9032, 0, 2.37706, 2.37706, 1.41421, -2.37706, 2.37706, 0, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706
12.9111, 1.47429, 2.35882, 2.35882, 1.86394, -0.884534, 2.35882, 0, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882, 2.35882
12.919, 2.76041, 2.36373, 2.36373, 2.18184, 0.396674, 2.36373, 0, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373, 2.36373
12.9268, 2.46196, 2.36277, 2.36276, 2.11233, 0.0991914, 2.36276, 0, 2.36277, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276, 2.36276
12.9347, 4.30335, 2.3564, 2.35639, 2.51065, 1.94695, 2.35639, 0, 2.3564, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639, 2.35639
12.9426, 2.22751, 2.34734, 2.34733, 2.05609, -0.119829, 2.34733, 0, 2.34734, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733, 2.34733
12.9505, 1.22255, 2.3383, 2.33829, 1.79515, -1.11574, 2.33829, 0, 2.3383, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829, 2.33829
12.9584, 5.21797, 2.33984, 2.33983, 2.68663, 2.87813, 2.33983, 0, 2.33984, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983, 2.33983
12.9662, 3.99294, 2.33767, 2.33766, 2.44805, 1.65527, 2.33766, 0, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766, 2.33766
12.9741, 7.77467, 2.33217, 2.33215, 3.12645, 5.4425, 2.33215, 0, 2.33217, 2.33215, 2.33215, 2.33215, 2.33215, 2.33215, 2.33215, 2.33215, 2.33215, 2.33215, 2.33215, 2.33215, 2.33215, 2.33215, 2.33215, 2.33215, 2.33215, 2.33216, 2.33215, 2.33215, 2.33215
12.982, 2.9951, 2.32502, 2.325, 2.23497, 0.670082, 2.325, 0, 2.32501, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325, 2.325
12.9899, 5.99529, 2.31788, 2.31785, 2.82759, 3.67741, 2.31785, 0, 2.31788, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785, 2.31785
12.9978, 2.57398, 2.31797, 2.31794, 2.13869, 0.256005, 2.31794, 0, 2.31797, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794, 2.31794
13.0057, 2.2083, 2.3153, 2.31525, 2.05141, -0.107003, 2.31525, 0, 2.3153, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525, 2.31525
13.0135, 1.20335, 2.31015, 2.31007, 1.78979, -1.10681, 2.31007, 0, 2.31015, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007, 2.31007
13.0214, 3.99499, 2.30378, 2.30365, 2.44847, 1.69122, 2.30365, 0, 2.30378, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365, 2.30365
13.0293, 1.99534, 2.29743, 2.29724, 1.99884, -0.302087, 2.29724, 0, 2.29743, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724, 2.29724
13.0372, 3.59802, 2.29643, 2.29615, 2.36601, 1.30159, 2.29615, 0, 2.29643, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615, 2.29615
13.0451, 3.5881, 2.2935, 2.2931, 2.36392, 1.2946, 2.2931, 0, 2.2935, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931, 2.2931
13.0529, 3.99331, 2.28882, 2.28823, 2.44812, 1.70449, 2.28823, 0, 2.28882, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823, 2.28823
13.0608, 4.80124, 2.28331, 2.28247, 2.60792, 2.51793, 2.28247, 0, 2.28331, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247, 2.28247
13.0687, 4.18389, 2.27791, 2.27672, 2.48674, 1.90598, 2.27672, 0, 2.27791, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672, 2.27672
13.0766, 4.17993, 2.27607, 2.27442, 2.48595, 1.90385, 2.27442, 0, 2.27607, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442, 2.27442
13.0845, 6.43765, 2.27321, 2.27092, 2.90476, 4.16444, 2.27092, 0, 2.27321, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092, 2.27092
13.0924, 1.17896, 2.26941, 2.26629, 1.78296, -1.09045, 2.26629, 0, 2.26941, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629
13.1002, 2.99554, 2.2653, 2.26111, 2.23507, 0.730235, 2.26111, 0, 2.2653, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111, 2.26111
13.1081, 2.81822, 2.26151, 2.25592, 2.19504, 0.556708, 2.25592, 0, 2.26151, 2.25592, 2.25592, 2.25592, 2.25592, 2.25592, 2.25592, 2.25592, 2.25592, 2.25592, 2.25592, 2.25592, 2.25592, 2.25592, 2.25592, 2.25592, 2.25592, 2.25593, 2.25592, 2.25592, 2.25592
13.116, 4.69554, 2.25885, 2.25151, 2.58757, 2.43669, 2.25151, 0, 2.25885, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151, 2.25151
13.1239, 5.47187, 2.25604, 2.24652, 2.73347, 3.21583, 2.24652, 0, 2.25604, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652, 2.24652
13.1318, 6.50386, 2.25316, 2.24095, 2.91614, 4.25071, 2.24095, 0, 2.25315, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095, 2.24095
13.1397, 4.48623, 2.25018, 2.23473, 2.54681, 2.23604, 2.23473, 0, 2.25018, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473, 2.23473
13.1475, 3.48971, 2.24733, 2.228, 2.34301, 1.24239, 2.228, 0, 2.24733, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228, 2.228
13.1554, 8.17596, 2.24491, 2.22102, 3.18998, 5.93105, 2.22102, 0, 2.24491, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102, 2.22102
13.1633, 4.15998, 2.24321, 2.21405, 2.48193, 1.91676, 2.21405, 0, 2.24321, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405, 2.21405
