   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_829.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.71566, 13.1597, 17.9225, 14.954, 3.89355, -4.76272, 14.954, 0, 14.9665, 17.8896, 14.954, 14.954, 14.954, 14.954, 14.954, 14.954, 14.954, 14.954, 14.954, 14.954, 14.954, 14.954, 14.954, 14.954, 14.954, 14.954, 14.954, 14.9743, 14.954
7.72352, 17.9834, 16.793, 14.6343, 4.47028, 1.19044, 14.6343, 0, 14.6479, 16.76, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6343, 14.6537, 14.6343
7.73138, 22.6145, 15.8749, 14.3177, 4.9613, 6.73969, 14.3177, 0, 14.3324, 15.8418, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3177, 14.3361, 14.3177
7.73925, 17.7925, 15.1196, 14.0045, 4.44887, 2.67288, 14.0045, 0, 14.0202, 15.0866, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0045, 14.0217, 14.0045
7.74711, 12.5423, 14.4884, 13.6945, 3.81343, -1.94614, 13.6945, 0, 13.7114, 14.4556, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.6945, 13.7105, 13.6945
7.75497, 13.5559, 13.951, 13.388, 3.9441, -0.395065, 13.388, 0, 13.406, 13.9183, 13.388, 13.388, 13.388, 13.388, 13.388, 13.388, 13.388, 13.388, 13.388, 13.388, 13.388, 13.388, 13.388, 13.388, 13.388, 13.388, 13.388, 13.4026, 13.388
7.76283, 10.4103, 13.4837, 13.0849, 3.52282, -3.07339, 13.0849, 0, 13.104, 13.4513, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0849, 13.0982, 13.0849
7.77069, 11.9832, 13.0686, 12.7853, 3.73941, -1.08541, 12.7853, 0, 12.8054, 13.0365, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7972, 12.7853
7.77855, 12.5778, 12.692, 12.4891, 3.81809, -0.11418, 12.4891, 0, 12.5102, 12.6602, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4891, 12.4997, 12.4891
7.78641, 13.9901, 12.3438, 12.1964, 3.99877, 1.64632, 12.1964, 0, 12.2184, 12.3124, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.1964, 12.2057, 12.1964
7.79428, 7.99053, 12.0409, 11.9313, 3.16078, -4.05032, 11.9313, 0, 11.9541, 12.0099, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9313, 11.9394, 11.9313
7.80214, 14.1958, 11.8991, 11.8152, 4.02441, 2.29672, 11.8152, 0, 11.8387, 11.8686, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8152, 11.8223, 11.8152
7.81, 13.5769, 11.7638, 11.6972, 3.94676, 1.81311, 11.6972, 0, 11.7211, 11.7338, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.6972, 11.7032, 11.6972
7.81786, 11.7776, 11.6318, 11.5768, 3.71183, 0.14588, 11.5768, 0, 11.6011, 11.6024, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5818, 11.5768
7.82572, 11.5599, 11.5003, 11.4531, 3.68238, 0.0595856, 11.4531, 0, 11.4776, 11.4715, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4574, 11.4531
7.83358, 9.62621, 11.368, 11.3261, 3.40972, -1.74175, 11.3261, 0, 11.3506, 11.3399, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3261, 11.3296, 11.3261
7.84144, 14.5528, 11.2338, 11.1956, 4.06852, 3.31903, 11.1956, 0, 11.2199, 11.2065, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1956, 11.1986, 11.1956
7.84931, 14.4233, 11.0971, 11.0615, 4.05257, 3.32626, 11.0615, 0, 11.0855, 11.0706, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.0615, 11.064, 11.0615
7.85717, 7.65489, 10.9579, 10.9243, 3.10723, -3.30304, 10.9243, 0, 10.9478, 10.9323, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9243, 10.9265, 10.9243
7.86503, 10.8714, 10.8162, 10.7841, 3.58767, 0.0551872, 10.7841, 0, 10.807, 10.7915, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.7841, 10.786, 10.7841
7.87289, 10.3463, 10.6722, 10.6414, 3.51373, -0.325901, 10.6414, 0, 10.6635, 10.6484, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6414, 10.6431, 10.6414
7.88075, 11.3898, 10.5266, 10.4969, 3.6592, 0.863116, 10.4969, 0, 10.5181, 10.5037, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4969, 10.4986, 10.4969
7.88861, 9.90929, 10.3803, 10.3513, 3.45098, -0.471011, 10.3513, 0, 10.3716, 10.3582, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3513, 10.3531, 10.3513
7.89647, 13.756, 10.2339, 10.2054, 3.96938, 3.52203, 10.2054, 0, 10.2248, 10.2125, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2076, 10.2054
7.90433, 11.9878, 10.0883, 10.06, 3.74003, 1.89957, 10.06, 0, 10.0782, 10.0674, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.06, 10.0626, 10.06
7.9122, 10.2272, 9.94415, 9.91553, 3.49674, 0.283045, 9.91553, 0, 9.93276, 9.92361, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91553, 9.91884, 9.91553
7.92006, 9.74895, 9.88988, 9.86028, 3.42767, -0.140936, 9.86028, 0, 9.87647, 9.86939, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86028, 9.86459, 9.86028
7.92792, 6.74359, 9.83669, 9.80519, 2.95696, -3.0931, 9.80519, 0, 9.82036, 9.81588, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.80519, 9.81083, 9.80519
7.93578, 10.7389, 9.78494, 9.75025, 3.56916, 0.953944, 9.75025, 0, 9.76444, 9.76336, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75025, 9.75764, 9.75025
7.94364, 9.48129, 9.73512, 9.69547, 3.38841, -0.253829, 9.69547, 0, 9.70874, 9.71222, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.69547, 9.70509, 9.69547
7.9515, 4.74173, 9.89436, 9.84729, 2.59648, -5.15263, 9.84729, 0, 9.8597, 9.86948, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.84729, 9.85974, 9.84729
7.95936, 11.2187, 10.0576, 9.99974, 3.63575, 1.16108, 9.99974, 0, 10.0114, 10.03, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 9.99974, 10.0157, 9.99974
7.96722, 10.5156, 10.2257, 10.1525, 3.53774, 0.289878, 10.1525, 0, 10.1634, 10.1945, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1525, 10.1728, 10.1525
7.97509, 13.1835, 10.4003, 10.3054, 3.8966, 2.78324, 10.3054, 0, 10.3157, 10.3645, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3054, 10.3309, 10.3054
7.98295, 8.06286, 10.5829, 10.4579, 3.1722, -2.52001, 10.4579, 0, 10.4677, 10.5413, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4579, 10.4897, 10.4579
7.99081, 14.2586, 10.7762, 10.6099, 4.0322, 3.48242, 10.6099, 0, 10.6192, 10.7278, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6099, 10.6491, 10.6099
7.99867, 13.669, 10.9838, 10.7611, 3.9584, 2.68511, 10.7611, 0, 10.7699, 10.9272, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.7611, 10.8088, 10.7611
8.00653, 17.9118, 11.2106, 10.9116, 4.46227, 6.70123, 10.9116, 0, 10.9201, 11.1444, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9692, 10.9116
8.01439, 8.60008, 11.4623, 11.0611, 3.25578, -2.86226, 11.0611, 0, 11.0694, 11.3853, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.0611, 11.1299, 11.0611
8.02225, 9.44461, 11.7464, 11.2095, 3.38299, -2.30184, 11.2095, 0, 11.2175, 11.6571, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2095, 11.2908, 11.2095
8.03012, 14.1593, 12.0719, 11.3564, 4.01986, 2.08738, 11.3564, 0, 11.3643, 11.969, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.3564, 11.4515, 11.3564
8.03798, 8.64503, 12.4503, 11.502, 3.26267, -3.80524, 11.502, 0, 11.5097, 12.3325, 11.502, 11.502, 11.502, 11.502, 11.502, 11.502, 11.502, 11.502, 11.502, 11.502, 11.502, 11.502, 11.502, 11.502, 11.502, 11.502, 11.502, 11.6121, 11.502
8.04584, 12.3115, 12.8947, 11.6459, 3.78305, -0.58322, 11.6459, 0, 11.6535, 12.7611, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.6459, 11.772, 11.6459
8.0537, 14.1303, 13.4211, 11.7883, 4.01625, 0.709162, 11.7883, 0, 11.7958, 13.2708, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.7883, 11.9311, 11.7883
8.06156, 15.396, 14.0477, 11.9289, 4.17086, 1.34834, 11.9289, 0, 11.9364, 13.88, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 11.9289, 12.0892, 11.9289
8.06942, 18.2585, 14.7948, 12.0679, 4.50094, 3.46374, 12.0679, 0, 12.0753, 14.6095, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.0679, 12.2458, 12.0679
8.07728, 15.4186, 15.6844, 12.2047, 4.17356, -0.265802, 12.2047, 0, 12.2121, 15.4816, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.4001, 12.2047
8.08514, 15.2263, 16.7406, 12.3393, 4.15045, -1.51428, 12.3393, 0, 12.3467, 16.5208, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.5516, 12.3393
8.09301, 18.1453, 17.9879, 12.4713, 4.48835, 0.157387, 12.4713, 0, 12.4787, 17.752, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.4713, 12.6998, 12.4713
8.10087, 16.9763, 19.4518, 12.6012, 4.35618, -2.47555, 12.6012, 0, 12.6086, 19.2011, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.6012, 12.8445, 12.6012
8.10873, 15.6757, 21.1555, 12.7284, 4.20424, -5.47981, 12.7284, 0, 12.7359, 20.8916, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.7284, 12.9848, 12.7284
8.11659, 16.3697, 23.1204, 12.8533, 4.28599, -6.75073, 12.8533, 0, 12.8608, 22.8456, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 12.8533, 13.1207, 12.8533
8.12445, 21.0561, 25.363, 12.9751, 4.80168, -4.3069, 12.9751, 0, 12.9826, 25.0796, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 12.9751, 13.251, 12.9751
8.13231, 23.3478, 27.894, 13.0935, 5.03466, -4.54614, 13.0935, 0, 13.1011, 27.6045, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.0935, 13.3754, 13.0935
8.14017, 27.5748, 30.7173, 13.2086, 5.43828, -3.14243, 13.2086, 0, 13.2162, 30.4247, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.2086, 13.4936, 13.2086
8.14804, 30.5195, 33.827, 13.3207, 5.70259, -3.30754, 13.3207, 0, 13.3283, 33.5342, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.3207, 13.6058, 13.3207
8.1559, 30.4032, 37.2071, 13.4294, 5.69238, -6.80389, 13.4294, 0, 13.4371, 36.917, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.4294, 13.7118, 13.4294
8.16376, 39.3304, 40.8295, 13.5351, 6.42887, -1.49915, 13.5351, 0, 13.5428, 40.545, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.5351, 13.8119, 13.5351
8.17162, 42.3633, 44.6523, 13.6368, 6.66058, -2.28896, 13.6368, 0, 13.6446, 44.3759, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.9053, 13.6368
8.17948, 35.2651, 48.622, 13.7344, 6.10451, -13.3569, 13.7344, 0, 13.7422, 48.3563, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.7344, 13.9922, 13.7344
8.18734, 52.4133, 52.6739, 13.8276, 7.37653, -0.260597, 13.8276, 0, 13.8356, 52.4209, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 13.8276, 14.0726, 13.8276
8.1952, 62.9372, 56.7321, 13.9169, 8.05836, 6.20507, 13.9169, 0, 13.9249, 56.4936, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 13.9169, 14.1474, 13.9169
8.20306, 58.8784, 60.7118, 14.0024, 7.80246, -1.83337, 14.0024, 0, 14.0105, 60.4891, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.0024, 14.217, 14.0024
8.21093, 68.9331, 64.5246, 14.0845, 8.42218, 4.40845, 14.0845, 0, 14.0927, 64.3187, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.0845, 14.2822, 14.0845
8.21879, 64.241, 68.077, 14.1622, 8.13886, -3.83601, 14.1622, 0, 14.1705, 67.8883, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.1622, 14.3425, 14.1622
8.22665, 65.5753, 71.2765, 14.2353, 8.22042, -5.70116, 14.2353, 0, 14.2439, 71.1051, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.2353, 14.3981, 14.2353
8.23451, 69.9175, 74.038, 14.3033, 8.48042, -4.12051, 14.3033, 0, 14.3122, 73.8836, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.3033, 14.4488, 14.3033
8.24237, 71.5075, 76.2848, 14.3667, 8.57365, -4.77729, 14.3667, 0, 14.3759, 76.1469, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.3667, 14.4953, 14.3667
8.25023, 64.3471, 77.9536, 14.4256, 8.14537, -13.6064, 14.4256, 0, 14.4355, 77.8311, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.4256, 14.5383, 14.4256
8.25809, 57.645, 78.9971, 14.4809, 7.72302, -21.3521, 14.4809, 0, 14.4916, 78.8888, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.4809, 14.5786, 14.4809
8.26595, 85.5891, 79.3848, 14.5316, 9.3589, 6.20431, 14.5316, 0, 14.5434, 79.2892, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.5316, 14.6153, 14.5316
8.27382, 66.9792, 79.1069, 14.5773, 8.30537, -12.1277, 14.5773, 0, 14.5908, 79.0223, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.5773, 14.6484, 14.5773
8.28168, 56.1729, 78.1732, 14.6176, 7.62711, -22.0004, 14.6176, 0, 14.6335, 78.0975, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6176, 14.6773, 14.6176
8.28954, 80.9605, 76.6145, 14.6526, 9.10826, 4.34596, 14.6526, 0, 14.6721, 76.5453, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.6526, 14.7023, 14.6526
8.2974, 64.6766, 74.4794, 14.6827, 8.16557, -9.80283, 14.6827, 0, 14.7073, 74.4138, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.6827, 14.7236, 14.6827
8.30526, 62.0151, 71.8342, 14.7085, 8.00095, -9.81903, 14.7085, 0, 14.7407, 71.7686, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7085, 14.7419, 14.7085
8.31312, 53.0349, 68.7545, 14.7294, 7.41855, -15.7196, 14.7294, 0, 14.7723, 68.6847, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7563, 14.7294
8.32099, 55.7732, 65.3272, 14.7453, 7.60087, -9.55397, 14.7453, 0, 14.8036, 65.2474, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7453, 14.7668, 14.7453
8.32885, 45.3561, 61.6452, 14.7555, 6.88158, -16.2891, 14.7555, 0, 14.8357, 61.548, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7555, 14.7725, 14.7555
8.33671, 49.9883, 57.8016, 14.7603, 7.21029, -7.81329, 14.7603, 0, 14.8714, 57.6772, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7603, 14.7737, 14.7603
8.34457, 45.9195, 53.8893, 14.76, 6.92239, -7.96984, 14.76, 0, 14.9142, 53.7247, 14.76, 14.76, 14.76, 14.76, 14.76, 14.76, 14.76, 14.76, 14.76, 14.76, 14.76, 14.76, 14.76, 14.76, 14.76, 14.76, 14.76, 14.7703, 14.76
