   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_478.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
2.08668, 4.99765, 5.48352, 3.13146, 2.64531, -0.485874, 3.1399, 1.04889e-06, 3.13146, 3.13146, 3.14583, 3.24226, 3.13609, 3.21398, 3.14581, 3.55039, 4.81929, 3.13185, 3.13146, 3.13146, 3.13146, 3.13146, 3.13146, 3.13146, 3.13146, 3.14121, 3.13146, 3.13146
2.09454, 4.54235, 5.38542, 3.23092, 2.5578, -0.843079, 3.23936, 7.15338e-07, 3.23092, 3.23092, 3.24529, 3.34172, 3.23555, 3.31344, 3.24527, 3.69847, 4.67213, 3.23114, 3.23092, 3.23092, 3.23092, 3.23092, 3.23092, 3.23092, 3.23092, 3.24127, 3.23092, 3.23092
2.10241, 2.53753, 5.33567, 3.33209, 2.13015, -2.79814, 3.34055, 4.81884e-07, 3.33209, 3.3321, 3.34646, 3.44289, 3.33673, 3.41461, 3.34644, 3.86958, 4.55189, 3.33222, 3.33209, 3.33209, 3.33209, 3.33209, 3.33209, 3.33209, 3.33209, 3.34308, 3.33209, 3.33209
2.11027, 5.9928, 5.34654, 3.43497, 2.82715, 0.646266, 3.44344, 3.20593e-07, 3.43497, 3.43498, 3.44934, 3.54577, 3.4396, 3.51749, 3.44932, 4.07396, 4.46061, 3.43504, 3.43497, 3.43497, 3.43497, 3.43497, 3.43497, 3.43497, 3.43497, 3.44664, 3.43497, 3.43497
2.11813, 4.5303, 5.43236, 3.53954, 2.55544, -0.902065, 3.54803, 2.10601e-07, 3.53954, 3.53955, 3.55391, 3.65034, 3.54418, 3.62206, 3.55389, 4.3258, 4.39845, 3.53958, 3.53954, 3.53954, 3.53954, 3.53954, 3.53954, 3.53954, 3.53954, 3.55194, 3.53954, 3.53954
2.12599, 3.45529, 5.61092, 3.6458, 2.33566, -2.15563, 3.65432, 1.36587e-07, 3.6458, 3.6458, 3.66017, 3.7566, 3.65043, 3.72832, 3.66015, 4.64417, 4.36411, 3.64582, 3.6458, 3.6458, 3.6458, 3.6458, 3.6458, 3.6458, 3.6458, 3.65898, 3.6458, 3.6458
2.13386, 5.05809, 5.90476, 3.75373, 2.65671, -0.846672, 3.76228, 8.74457e-08, 3.75373, 3.75374, 3.7681, 3.86453, 3.75837, 3.83625, 3.76808, 5.05399, 4.35521, 3.75374, 3.75373, 3.75373, 3.75373, 3.75373, 3.75373, 3.75373, 3.75373, 3.76774, 3.75373, 3.75373
2.14172, 8.51822, 6.34247, 3.86332, 3.24318, 2.17575, 3.87193, 5.52584e-08, 3.86332, 3.86333, 3.8777, 3.97412, 3.86796, 3.94585, 3.87768, 5.58683, 4.36872, 3.86333, 3.86332, 3.86332, 3.86332, 3.86332, 3.86332, 3.86332, 3.86332, 3.87824, 3.86332, 3.86332
2.14958, 7.92992, 6.95951, 3.97457, 3.15118, 0.970414, 3.98324, 3.44623e-08, 3.97457, 3.97458, 3.98894, 4.08537, 3.97921, 4.05709, 3.98892, 6.28142, 4.40138, 3.97457, 3.97457, 3.97457, 3.97457, 3.97457, 3.97457, 3.97457, 3.97457, 3.99046, 3.97457, 3.97457
2.15745, 8.14309, 7.7985, 4.08746, 3.18482, 0.344583, 4.09622, 2.12098e-08, 4.08746, 4.08747, 4.10184, 4.19826, 4.0921, 4.16998, 4.10182, 7.18358, 4.44994, 4.08746, 4.08746, 4.08746, 4.08746, 4.08746, 4.08746, 4.08746, 4.08746, 4.10444, 4.08746, 4.08746
2.16531, 13.8837, 8.90863, 4.20198, 3.98543, 4.97505, 4.21085, 1.28808e-08, 4.20199, 4.20199, 4.21636, 4.31279, 4.20662, 4.28451, 4.21634, 8.34538, 4.51146, 4.20199, 4.20198, 4.20198, 4.20198, 4.20198, 4.20198, 4.20198, 4.20198, 4.22018, 4.20198, 4.20198
2.17317, 14.0271, 10.3439, 4.31813, 4.00338, 3.68322, 4.32712, 7.7185e-09, 4.31813, 4.31814, 4.3325, 4.42893, 4.32276, 4.40065, 4.33248, 9.82329, 4.58339, 4.31813, 4.31813, 4.31813, 4.31813, 4.31813, 4.31813, 4.31813, 4.31813, 4.33773, 4.31813, 4.31813
2.18104, 15.6081, 12.1602, 4.43588, 4.1962, 3.44794, 4.44504, 4.56316e-09, 4.43588, 4.43589, 4.45025, 4.54668, 4.44052, 4.5184, 4.45023, 11.6753, 4.66368, 4.43588, 4.43588, 4.43588, 4.43588, 4.43588, 4.43588, 4.43588, 4.43588, 4.45713, 4.43588, 4.43588
2.1889, 20.9642, 14.4111, 4.55523, 4.7921, 6.55312, 4.56459, 2.66145e-09, 4.55523, 4.55524, 4.5696, 4.66603, 4.55987, 4.63775, 4.56958, 13.9563, 4.75073, 4.55523, 4.55523, 4.55523, 4.55523, 4.55523, 4.55523, 4.55523, 4.55523, 4.57845, 4.55523, 4.55523
2.19676, 25.0444, 17.1424, 4.67615, 5.20043, 7.90205, 4.68576, 1.53129e-09, 4.67615, 4.67616, 4.69053, 4.78696, 4.68079, 4.75868, 4.69051, 16.7132, 4.84341, 4.67615, 4.67615, 4.67615, 4.67615, 4.67615, 4.67615, 4.67615, 4.67615, 4.70179, 4.67615, 4.67615
2.20462, 28.3939, 20.3853, 4.79864, 5.51306, 8.00852, 4.80853, 8.69072e-10, 4.79864, 4.79865, 4.81301, 4.90944, 4.80328, 4.88116, 4.81299, 19.9778, 4.94091, 4.79864, 4.79864, 4.79864, 4.79864, 4.79864, 4.79864, 4.79864, 4.79864, 4.82725, 4.79864, 4.79864
2.21249, 27.5222, 24.1507, 4.92267, 5.43344, 3.37153, 4.9329, 4.86485e-10, 4.92267, 4.92268, 4.93704, 5.03347, 4.92731, 5.00519, 4.93702, 23.7613, 5.04274, 4.92267, 4.92267, 4.92267, 4.92267, 4.92267, 4.92267, 4.92267, 4.92267, 4.955, 4.92267, 4.92267
2.22035, 31.9689, 28.4214, 5.04822, 5.82828, 3.54748, 5.05885, 2.68573e-10, 5.04822, 5.04823, 5.0626, 5.15903, 5.05286, 5.13075, 5.06258, 28.0467, 5.14856, 5.04822, 5.04822, 5.04822, 5.04822, 5.04822, 5.04822, 5.04822, 5.04822, 5.08521, 5.04822, 5.04822
2.22821, 34.4238, 33.1475, 5.17528, 6.03521, 1.27624, 5.18636, 1.46229e-10, 5.17528, 5.17529, 5.18965, 5.28608, 5.17992, 5.2578, 5.18963, 32.7841, 5.25819, 5.17528, 5.17528, 5.17528, 5.17528, 5.17528, 5.17528, 5.17528, 5.17528, 5.21807, 5.17528, 5.17528
2.23608, 38.4379, 38.243, 5.30381, 6.35908, 0.194908, 5.31541, 7.8505e-11, 5.30381, 5.30382, 5.31819, 5.41461, 5.30845, 5.38634, 5.31817, 37.887, 5.37146, 5.30381, 5.30381, 5.30381, 5.30381, 5.30381, 5.30381, 5.30381, 5.30381, 5.35381, 5.30381, 5.30381
2.24394, 46.4331, 43.5851, 5.4338, 6.95939, 2.84802, 5.44599, 4.15425e-11, 5.43381, 5.43381, 5.44818, 5.54461, 5.43844, 5.51633, 5.44816, 43.2329, 5.48825, 5.4338, 5.4338, 5.4338, 5.4338, 5.4338, 5.4338, 5.4338, 5.43381, 5.49268, 5.4338, 5.4338
2.2518, 47.4459, 49.0173, 5.56524, 7.03178, -1.57137, 5.57807, 2.16561e-11, 5.56524, 5.56525, 5.57961, 5.67604, 5.56988, 5.64776, 5.57959, 48.6649, 5.60844, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.63489, 5.56524, 5.56524
2.25967, 54.4051, 54.3548, 5.69807, 7.51034, 0.0503159, 5.71163, 1.11029e-11, 5.69808, 5.69808, 5.71245, 5.80888, 5.70271, 5.7806, 5.71243, 53.9982, 5.73185, 5.69807, 5.69807, 5.69807, 5.69807, 5.69807, 5.69807, 5.69807, 5.69807, 5.78065, 5.69807, 5.69807
2.26753, 52.43, 59.396, 5.83229, 7.37767, -6.96601, 5.84663, 5.58263e-12, 5.83229, 5.83229, 5.84666, 5.94309, 5.83692, 5.91481, 5.84664, 59.0311, 5.85829, 5.83229, 5.83229, 5.83229, 5.83229, 5.83229, 5.83229, 5.83229, 5.83229, 5.93011, 5.83229, 5.83229
2.27539, 62.9052, 63.9346, 5.96785, 8.05638, -1.02936, 5.98306, 2.74172e-12, 5.96785, 5.96786, 5.98223, 6.07866, 5.97249, 6.05038, 5.98221, 63.5574, 5.98757, 5.96785, 5.96785, 5.96785, 5.96785, 5.96785, 5.96785, 5.96785, 5.96785, 6.08335, 5.96785, 5.96785
2.28325, 54.459, 67.7736, 6.10474, 7.51392, -13.3145, 6.12087, 1.30552e-12, 6.10474, 6.10475, 6.11912, 6.21555, 6.10938, 6.18727, 6.1191, 67.3804, 6.11946, 6.10474, 6.10474, 6.10474, 6.10474, 6.10474, 6.10474, 6.10474, 6.10474, 6.24033, 6.10474, 6.10474
2.29112, 73.8655, 70.7407, 6.24293, 8.71008, 3.12476, 6.26006, 5.96818e-13, 6.24293, 6.24294, 6.2573, 6.35373, 6.24757, 6.32545, 6.25728, 70.3281, 6.25374, 6.24293, 6.24293, 6.24293, 6.24293, 6.24293, 6.24293, 6.24293, 6.24293, 6.40091, 6.24293, 6.24293
2.29898, 68.3646, 72.702, 6.38236, 8.38836, -4.33739, 6.40056, 2.58536e-13, 6.38236, 6.38237, 6.39674, 6.49316, 6.387, 6.46489, 6.39672, 72.2669, 6.39018, 6.38236, 6.38236, 6.38236, 6.38236, 6.38236, 6.38236, 6.38236, 6.38236, 6.56474, 6.38236, 6.38236
2.30684, 75.309, 73.5726, 6.52302, 8.79255, 1.73635, 6.54235, 1.06166e-13, 6.52302, 6.52303, 6.53739, 6.63382, 6.52766, 6.60554, 6.53737, 73.1127, 6.52858, 6.52302, 6.52302, 6.52302, 6.52302, 6.52302, 6.52302, 6.52302, 6.52302, 6.73139, 6.52302, 6.52302
2.31471, 74.2182, 73.3239, 6.66485, 8.7303, 0.894287, 6.68538, 4.03963e-14, 6.66486, 6.66486, 6.67923, 6.77566, 6.66949, 6.74738, 6.67921, 72.8374, 6.66875, 6.66485, 6.66485, 6.66485, 6.66485, 6.66485, 6.66485, 6.66485, 6.66486, 6.90023, 6.66485, 6.66485
2.32257, 68.3058, 71.9855, 6.80782, 8.38485, -3.67972, 6.8296, 1.39995e-14, 6.80782, 6.80783, 6.82219, 6.91862, 6.81246, 6.89034, 6.82217, 71.4717, 6.8105, 6.80782, 6.80782, 6.80782, 6.80782, 6.80782, 6.80782, 6.80782, 6.80782, 7.07049, 6.80782, 6.80782
2.33043, 65.337, 69.6432, 6.95185, 8.20591, -4.30621, 6.97495, 4.31046e-15, 6.95186, 6.95186, 6.96623, 7.06266, 6.95649, 7.03438, 6.96621, 69.1022, 6.95368, 6.95185, 6.95185, 6.95185, 6.95185, 6.95185, 6.95185, 6.95185, 6.95186, 7.24129, 6.95185, 6.95185
2.3383, 54.7441, 66.4309, 7.09692, 7.53287, -11.6868, 7.12138, 1.27066e-15, 7.09692, 7.09693, 7.11129, 7.20772, 7.10156, 7.17944, 7.11127, 65.8637, 7.09813, 7.09692, 7.09692, 7.09692, 7.09692, 7.09692, 7.09692, 7.09692, 7.09692, 7.41174, 7.09692, 7.09692
2.34616, 53.3417, 62.5199, 7.24293, 7.4392, -9.17824, 7.26882, 3.37778e-16, 7.24293, 7.24293, 7.2573, 7.35373, 7.24756, 7.32545, 7.25728, 61.9285, 7.24372, 7.24293, 7.24293, 7.24293, 7.24293, 7.24293, 7.24293, 7.24293, 7.24293, 7.58089, 7.24293, 7.24293
2.35402, 58.4198, 58.1054, 7.38981, 7.77302, 0.314369, 7.41719, 8.03365e-17, 7.38981, 7.38982, 7.40419, 7.50062, 7.39445, 7.47234, 7.40417, 57.4928, 7.39033, 7.38981, 7.38981, 7.38981, 7.38981, 7.38981, 7.38981, 7.38981, 7.38981, 7.74787, 7.38981, 7.38981
2.36188, 51.0577, 53.3916, 7.5375, 7.28407, -2.33393, 7.5664, 1.68789e-17, 7.5375, 7.53751, 7.55187, 7.6483, 7.54214, 7.62002, 7.55185, 52.7613, 7.53783, 7.5375, 7.5375, 7.5375, 7.5375, 7.5375, 7.5375, 7.5375, 7.5375, 7.91192, 7.5375, 7.5375
2.36975, 53.1769, 48.5774, 7.6859, 7.42811, 4.59948, 7.71638, 3.03315e-18, 7.6859, 7.6859, 7.70027, 7.7967, 7.69053, 7.76842, 7.70025, 47.9334, 7.6861, 7.6859, 7.6859, 7.6859, 7.6859, 7.6859, 7.6859, 7.6859, 7.6859, 8.07244, 7.6859, 7.6859
2.37761, 42.0387, 43.8439, 7.83491, 6.63616, -1.80523, 7.86702, 4.11819e-19, 7.83491, 7.83492, 7.84928, 7.94571, 7.83955, 7.91743, 7.84926, 43.1908, 7.83504, 7.83491, 7.83491, 7.83491, 7.83491, 7.83491, 7.83491, 7.83491, 7.83491, 8.22906, 7.83491, 7.83491
2.38547, 48.4142, 39.3448, 7.98445, 7.1003, 9.06945, 8.01825, 5.73942e-20, 7.98446, 7.98446, 7.99883, 8.09526, 7.98909, 8.06698, 7.99881, 38.687, 7.98453, 7.98445, 7.98445, 7.98445, 7.98445, 7.98445, 7.98445, 7.98445, 7.98446, 8.38162, 7.98445, 7.98445
2.39334, 31.4094, 35.1997, 8.13444, 5.78009, -3.79032, 8.16995, 5.87056e-21, 8.13444, 8.13445, 8.14881, 8.24524, 8.13908, 8.21696, 8.14879, 34.5417, 8.13448, 8.13444, 8.13444, 8.13444, 8.13444, 8.13444, 8.13444, 8.13444, 8.13444, 8.53021, 8.13444, 8.13444
2.4012, 40.7994, 31.4911, 8.28478, 6.54212, 9.30826, 8.32206, 2.2453e-22, 8.28478, 8.28479, 8.29916, 8.39558, 8.28942, 8.3673, 8.29914, 30.8367, 8.28481, 8.28478, 8.28478, 8.28478, 8.28478, 8.28478, 8.28478, 8.28478, 8.28478, 8.67515, 8.28478, 8.28478
2.40906, 39.4191, 28.2648, 8.4354, 6.43577, 11.1543, 8.4745, 1.05726e-22, 8.4354, 8.43541, 8.44978, 8.54621, 8.44004, 8.51793, 8.44976, 27.6175, 8.43542, 8.4354, 8.4354, 8.4354, 8.4354, 8.4354, 8.4354, 8.4354, 8.4354, 8.81696, 8.4354, 8.4354
2.41693, 36.8474, 25.5332, 8.58625, 6.23277, 11.3142, 8.62721, 2.10713e-24, 8.58625, 8.58626, 8.60063, 8.69705, 8.59089, 8.66878, 8.60062, 24.8954, 8.58626, 8.58625, 8.58625, 8.58625, 8.58625, 8.58625, 8.58625, 8.58625, 8.58625, 8.95632, 8.58625, 8.58625
2.42479, 35.9694, 23.2798, 8.73728, 6.16193, 12.6896, 8.78014, 5.99417e-27, 8.73728, 8.73729, 8.75165, 8.84808, 8.74191, 8.8198, 8.75165, 22.6535, 8.73728, 8.73728, 8.73728, 8.73728, 8.73728, 8.73728, 8.73728, 8.73728, 8.73728, 9.09401, 8.73728, 8.73728
2.43265, 35.0892, 21.4662, 8.88846, 6.09009, 13.6231, 8.93327, 0, 8.88846, 8.88847, 8.90283, 8.99926, 8.8931, 8.97098, 8.90284, 20.8521, 8.88846, 8.88846, 8.88846, 8.88846, 8.88846, 8.88846, 8.88846, 8.88846, 8.88846, 9.23092, 8.88846, 8.88846
2.44051, 25.2143, 20.0389, 9.03981, 5.21673, 5.17542, 9.08661, 0, 9.03981, 9.03982, 9.05418, 9.15061, 9.04445, 9.12233, 9.05421, 19.4371, 9.03981, 9.03981, 9.03981, 9.03981, 9.03981, 9.03981, 9.03981, 9.03981, 9.03981, 9.36797, 9.03981, 9.03981
2.44838, 19.5418, 18.936, 9.19134, 4.64132, 0.605818, 9.24018, 0, 9.19134, 9.19135, 9.20572, 9.30214, 9.19598, 9.27387, 9.20577, 18.3456, 9.19134, 9.19134, 9.19134, 9.19134, 9.19134, 9.19134, 9.19134, 9.19134, 9.19134, 9.50614, 9.19134, 9.19134
2.45624, 17.6789, 18.0937, 9.34311, 4.43609, -0.414785, 9.39403, 0, 9.34311, 9.34311, 9.35748, 9.45391, 9.34774, 9.42563, 9.35758, 17.5126, 9.34311, 9.34311, 9.34311, 9.34311, 9.34311, 9.34311, 9.34311, 9.34311, 9.34311, 9.64647, 9.34311, 9.34311
2.4641, 21.1455, 17.4506, 9.49518, 4.81098, 3.6949, 9.54823, 0, 9.49518, 9.49519, 9.50955, 9.60598, 9.49982, 9.5777, 9.50971, 16.8757, 9.49518, 9.49518, 9.49518, 9.49518, 9.49518, 9.49518, 9.49518, 9.49518, 9.49518, 9.79011, 9.49518, 9.49518
2.47197, 18.1177, 16.9525, 9.64764, 4.48528, 1.16524, 9.70286, 0, 9.64764, 9.64765, 9.66201, 9.75844, 9.65228, 9.73016, 9.66227, 16.3795, 9.64764, 9.64764, 9.64764, 9.64764, 9.64764, 9.64764, 9.64764, 9.64764, 9.64764, 9.93842, 9.64764, 9.64764
2.47983, 23.1274, 16.5542, 9.80058, 5.01272, 6.57317, 9.85801, 0, 9.80058, 9.80059, 9.81495, 9.91138, 9.80522, 9.8831, 9.81535, 15.9772, 9.80058, 9.80058, 9.80058, 9.80058, 9.80058, 9.80058, 9.80058, 9.80058, 9.80058, 10.0931, 9.80058, 9.80058
2.48769, 17.6824, 16.2215, 9.95409, 4.43648, 1.46085, 10.0138, 0, 9.95409, 9.9541, 9.96846, 10.0649, 9.95873, 10.0366, 9.96906, 15.6323, 9.95409, 9.95409, 9.95409, 9.95409, 9.95409, 9.95409, 9.95409, 9.95409, 9.95409, 10.2563, 9.95409, 9.95409
2.49556, 13.2886, 15.9309, 10.1083, 3.91006, -2.64233, 10.1703, 0, 10.1083, 10.1083, 10.1227, 10.2191, 10.1129, 10.1908, 10.1235, 15.3186, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.1083, 10.4311, 10.1083, 10.1083
2.50342, 18.4052, 15.6696, 10.2633, 4.51722, 2.73563, 10.3276, 0, 10.2633, 10.2633, 10.2776, 10.3741, 10.2679, 10.3458, 10.2789, 15.0194, 10.2633, 10.2633, 10.2633, 10.2633, 10.2633, 10.2633, 10.2633, 10.2633, 10.2633, 10.6212, 10.2633, 10.2633
2.51128, 12.5659, 15.434, 10.4191, 3.81653, -2.86818, 10.4857, 0, 10.4191, 10.4191, 10.4334, 10.5299, 10.4237, 10.5016, 10.4353, 14.7262, 10.4191, 10.4191, 10.4191, 10.4191, 10.4191, 10.4191, 10.4191, 10.4191, 10.4191, 10.8317, 10.4191, 10.4191
2.51914, 12.6436, 15.2287, 10.5758, 3.8267, -2.58508, 10.6449, 0, 10.5758, 10.5758, 10.5901, 10.6866, 10.5804, 10.6583, 10.5928, 14.437, 10.5758, 10.5758, 10.5758, 10.5758, 10.5758, 10.5758, 10.5758, 10.5758, 10.5758, 11.069, 10.5758, 10.5758
2.52701, 15.3887, 15.0643, 10.7334, 4.16997, 0.324369, 10.805, 0, 10.7334, 10.7334, 10.7478, 10.8442, 10.7381, 10.816, 10.7515, 14.1544, 10.7334, 10.7334, 10.7334, 10.7334, 10.7334, 10.7334, 10.7334, 10.7334, 10.7334, 11.3414, 10.7334, 10.7334
2.53487, 17.5634, 14.9561, 10.8921, 4.42305, 2.6073, 10.9661, 0, 10.8921, 10.8921, 10.9064, 11.0029, 10.8967, 10.9746, 10.9115, 13.8838, 10.8921, 10.8921, 10.8921, 10.8921, 10.8921, 10.8921, 10.8921, 10.8921, 10.8921, 11.6585, 10.8921, 10.8921
2.54273, 13.9758, 14.9224, 11.0516, 3.99697, -0.946571, 11.1282, 0, 11.0516, 11.0516, 11.066, 11.1624, 11.0563, 11.1342, 11.073, 13.6319, 11.0516, 11.0516, 11.0516, 11.0516, 11.0516, 11.0516, 11.0516, 11.0516, 11.0516, 12.0318, 11.0516, 11.0516
2.5506, 13.1662, 14.9829, 11.2122, 3.89438, -1.81663, 11.2913, 0, 11.2122, 11.2122, 11.2265, 11.323, 11.2168, 11.2947, 11.2361, 13.4054, 11.2122, 11.2122, 11.2122, 11.2122, 11.2122, 11.2122, 11.2122, 11.2122, 11.2122, 12.4742, 11.2122, 11.2122
2.55846, 9.17551, 15.1575, 11.3736, 3.34298, -5.98195, 11.4553, 0, 11.3736, 11.3736, 11.388, 11.4844, 11.3782, 11.4561, 11.4009, 13.2102, 11.3736, 11.3736, 11.3736, 11.3736, 11.3736, 11.3736, 11.3736, 11.3736, 11.3736, 12.9995, 11.3736, 11.3736
2.56632, 7.78597, 15.4647, 11.5359, 3.12825, -7.67877, 11.6202, 0, 11.5359, 11.5359, 11.5503, 11.6467, 11.5405, 11.6184, 11.5677, 13.0505, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 11.5359, 13.6216, 11.5359, 11.5359
2.57419, 16.3668, 15.9208, 11.699, 4.28565, 0.445927, 11.7859, 0, 11.699, 11.699, 11.7133, 11.8098, 11.7036, 11.7815, 11.7366, 12.9289, 11.699, 11.699, 11.699, 11.699, 11.699, 11.699, 11.699, 11.699, 11.699, 14.3539, 11.699, 11.699
2.58205, 26.3379, 16.5381, 11.8627, 5.32334, 9.79985, 11.9524, 0, 11.8627, 11.8628, 11.8771, 11.9735, 11.8674, 11.9453, 11.9081, 12.8461, 11.8627, 11.8627, 11.8627, 11.8627, 11.8627, 11.8627, 11.8627, 11.8627, 11.8627, 15.2074, 11.8627, 11.8627
2.58991, 24.6304, 17.3238, 12.0272, 5.16046, 7.30659, 12.1196, 0, 12.0272, 12.0272, 12.0416, 12.138, 12.0318, 12.1097, 12.0825, 12.8011, 12.0272, 12.0272, 12.0272, 12.0272, 12.0272, 12.0272, 12.0272, 12.0272, 12.0272, 16.1898, 12.0272, 12.0272
2.59777, 22.7588, 18.279, 12.1922, 4.97582, 4.4798, 12.2874, 0, 12.1922, 12.1923, 12.2066, 12.303, 12.1969, 12.2748, 12.2604, 12.7919, 12.1922, 12.1922, 12.1922, 12.1922, 12.1922, 12.1922, 12.1922, 12.1922, 12.1922, 17.3038, 12.1922, 12.1922
2.60564, 24.4215, 19.3975, 12.3578, 5.14018, 5.02402, 12.4557, 0, 12.3578, 12.3578, 12.3722, 12.4686, 12.3624, 12.4403, 12.4423, 12.8151, 12.3578, 12.3578, 12.3578, 12.3578, 12.3578, 12.3578, 12.3578, 12.3578, 12.3578, 18.5453, 12.3578, 12.3578
2.6135, 21.5259, 20.6645, 12.5238, 4.85035, 0.861431, 12.6245, 0, 12.5238, 12.5238, 12.5382, 12.6346, 12.5284, 12.6063, 12.629, 12.8671, 12.5238, 12.5238, 12.5238, 12.5238, 12.5238, 12.5238, 12.5238, 12.5238, 12.5238, 19.9028, 12.5238, 12.5238
2.62136, 22.4402, 22.057, 12.6902, 4.9437, 0.383186, 12.7937, 0, 12.6902, 12.6902, 12.7045, 12.801, 12.6948, 12.7727, 12.8214, 12.9439, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 12.6902, 21.3561, 12.6902, 12.6902
2.62923, 23.3154, 23.543, 12.8569, 5.03144, -0.227633, 12.9633, 0, 12.8569, 12.8569, 12.8712, 12.9677, 12.8615, 12.9394, 13.0201, 13.0415, 12.8569, 12.8569, 12.8569, 12.8569, 12.8569, 12.8569, 12.8569, 12.8569, 12.8569, 22.8762, 12.8569, 12.8569
2.63709, 32.408, 25.0827, 13.0239, 5.86583, 7.32531, 13.1333, 0, 13.0239, 13.0239, 13.0382, 13.1347, 13.0285, 13.1064, 13.2263, 13.1561, 13.0239, 13.0239, 13.0239, 13.0239, 13.0239, 13.0239, 13.0239, 13.0239, 13.0239, 24.4262, 13.0239, 13.0239
2.64495, 32.986, 26.6296, 13.1911, 5.9149, 6.3564, 13.3035, 0, 13.1911, 13.1911, 13.2055, 13.3019, 13.1957, 13.2736, 13.4405, 13.2844, 13.1911, 13.1911, 13.1911, 13.1911, 13.1911, 13.1911, 13.1911, 13.1911, 13.1911, 25.9622, 13.1911, 13.1911
2.65282, 32.9593, 28.1332, 13.3585, 5.91264, 4.82616, 13.474, 0, 13.3585, 13.3585, 13.3729, 13.4693, 13.3631, 13.441, 13.6635, 13.4233, 13.3585, 13.3585, 13.3585, 13.3585, 13.3585, 13.3585, 13.3585, 13.3585, 13.3585, 27.4355, 13.3585, 13.3585
2.66068, 28.4742, 29.5407, 13.5261, 5.52034, -1.06655, 13.6448, 0, 13.5261, 13.5261, 13.5405, 13.6369, 13.5307, 13.6086, 13.8958, 13.5704, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 13.5261, 28.7957, 13.5261, 13.5261
2.66854, 32.8128, 30.8012, 13.6938, 5.90024, 2.0116, 13.816, 0, 13.6938, 13.6938, 13.7082, 13.8046, 13.6985, 13.7763, 14.1372, 13.7236, 13.6938, 13.6938, 13.6938, 13.6938, 13.6938, 13.6938, 13.6938, 13.6938, 13.6938, 29.9935, 13.6938, 13.6938
2.6764, 32.5901, 31.8682, 13.8616, 5.88134, 0.721909, 13.9876, 0, 13.8616, 13.8616, 13.876, 13.9724, 13.8663, 13.9442, 14.3875, 13.8814, 13.8616, 13.8616, 13.8616, 13.8616, 13.8616, 13.8616, 13.8616, 13.8616, 13.8616, 30.9843, 13.8616, 13.8616
2.68427, 28.5028, 32.7033, 14.0295, 5.52294, -4.20048, 14.1599, 0, 14.0295, 14.0295, 14.0439, 14.1403, 14.0342, 14.1121, 14.6457, 14.0424, 14.0295, 14.0295, 14.0295, 14.0295, 14.0295, 14.0295, 14.0295, 14.0295, 14.0295, 31.7315, 14.0295, 14.0295
2.69213, 24.6077, 33.2784, 14.1975, 5.15826, -8.67072, 14.3332, 0, 14.1975, 14.1975, 14.2119, 14.3083, 14.2021, 14.28, 14.9104, 14.2058, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975, 32.2091, 14.1975, 14.1975
2.69999, 25.048, 33.578, 14.3655, 5.20077, -8.53001, 14.5082, 0, 14.3655, 14.3655, 14.3799, 14.4763, 14.3701, 14.448, 15.1793, 14.3707, 14.3655, 14.3655, 14.3655, 14.3655, 14.3655, 14.3655, 14.3655, 14.3655, 14.3655, 32.4039, 14.3655, 14.3655
2.70786, 27.1036, 33.6004, 14.5335, 5.39478, -6.49679, 14.6858, 0, 14.5335, 14.5335, 14.5479, 14.6443, 14.5381, 14.616, 15.4499, 14.5368, 14.5335, 14.5335, 14.5335, 14.5335, 14.5335, 14.5335, 14.5335, 14.5335, 14.5335, 32.3161, 14.5335, 14.5335
2.71572, 44.5962, 33.3575, 14.7015, 6.82614, 11.2387, 14.8674, 0, 14.7015, 14.7015, 14.7159, 14.8123, 14.7061, 14.784, 15.719, 14.7035, 14.7015, 14.7015, 14.7015, 14.7015, 14.7015, 14.7015, 14.7015, 14.7015, 14.7015, 31.9597, 14.7015, 14.7015
2.72358, 32.8957, 32.8744, 14.8694, 5.90726, 0.0213547, 15.0552, 0, 14.8694, 14.8695, 14.8838, 14.9803, 14.8741, 14.952, 15.9832, 14.8707, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 31.3613, 14.8694, 14.8694
