   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_133.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.4349, 3.11291, 4.8748, 1.97027, 2.26118, -1.76189, 1.97348, 0, 1.97028, 1.97031, 1.97031, 1.9704, 1.98363, 1.97037, 2.06062, 3.75348, 1.97027, 1.97027, 1.97027, 1.97027, 1.97027, 1.97027, 1.97027, 1.97027, 2.94694, 1.97027, 2.00767
2.44276, 1.87745, 4.67281, 2.00427, 1.96912, -2.79536, 2.00763, 0, 2.00428, 2.00432, 2.00432, 2.00441, 2.01763, 2.00436, 2.12397, 3.5534, 2.00428, 2.00427, 2.00427, 2.00427, 2.00427, 2.00427, 2.00427, 2.00428, 2.94826, 2.00427, 2.04297
2.45063, 3.55885, 4.52882, 2.03845, 2.35772, -0.969969, 2.04195, 0, 2.03846, 2.03849, 2.03849, 2.03858, 2.05181, 2.03853, 2.19788, 3.39648, 2.03845, 2.03845, 2.03845, 2.03845, 2.03845, 2.03845, 2.03845, 2.03845, 2.95418, 2.03845, 2.07845
2.45849, 5.29909, 4.44193, 2.07279, 2.70168, 0.857159, 2.07644, 0, 2.0728, 2.07284, 2.07284, 2.07293, 2.08615, 2.07287, 2.28518, 3.27544, 2.07279, 2.07279, 2.07279, 2.07279, 2.07279, 2.07279, 2.07279, 2.0728, 2.96827, 2.07279, 2.11412
2.46635, 6.69609, 4.41237, 2.10731, 2.94891, 2.28372, 2.11111, 0, 2.10732, 2.10735, 2.10735, 2.10744, 2.12067, 2.10738, 2.38906, 3.18303, 2.10731, 2.10731, 2.10731, 2.10731, 2.10731, 2.10731, 2.10731, 2.10731, 2.99477, 2.10731, 2.14998
2.47421, 2.42664, 4.44214, 2.142, 2.10396, -2.0155, 2.14595, 0, 2.142, 2.14204, 2.14204, 2.14213, 2.15536, 2.14206, 2.51308, 3.1125, 2.142, 2.142, 2.142, 2.142, 2.142, 2.142, 2.142, 2.142, 3.03892, 2.142, 2.18602
2.48207, 5.84847, 4.53568, 2.17685, 2.80151, 1.31279, 2.18096, 0, 2.17685, 2.17689, 2.17689, 2.17698, 2.19021, 2.17691, 2.66093, 3.05794, 2.17685, 2.17685, 2.17685, 2.17685, 2.17685, 2.17685, 2.17685, 2.17685, 3.10735, 2.17685, 2.22224
2.48994, 6.56609, 4.70031, 2.21186, 2.92679, 1.86578, 2.21613, 0, 2.21187, 2.21191, 2.21191, 2.212, 2.22522, 2.21193, 2.8363, 3.01447, 2.21186, 2.21186, 2.21186, 2.21186, 2.21186, 2.21186, 2.21186, 2.21187, 3.20856, 2.21186, 2.25865
2.4978, 4.57094, 4.94666, 2.24705, 2.56338, -0.375718, 2.25148, 0, 2.24706, 2.24709, 2.24709, 2.24718, 2.26041, 2.24711, 3.04263, 2.97834, 2.24705, 2.24705, 2.24705, 2.24705, 2.24705, 2.24705, 2.24705, 2.24705, 3.35351, 2.24705, 2.29525
2.50566, 7.15638, 5.28876, 2.2824, 3.02595, 1.86762, 2.28699, 0, 2.2824, 2.28244, 2.28244, 2.28253, 2.29576, 2.28246, 3.28267, 2.94692, 2.2824, 2.2824, 2.2824, 2.2824, 2.2824, 2.2824, 2.2824, 2.2824, 3.55609, 2.2824, 2.33203
2.51352, 5.25098, 5.74421, 2.31791, 2.69276, -0.493223, 2.32267, 0, 2.31791, 2.31795, 2.31795, 2.31804, 2.33127, 2.31797, 3.55827, 2.91853, 2.31791, 2.31791, 2.31791, 2.31791, 2.31791, 2.31791, 2.31791, 2.31791, 3.8337, 2.31791, 2.369
2.52138, 6.40726, 6.33384, 2.35358, 2.89953, 0.0734167, 2.35851, 0, 2.35358, 2.35362, 2.35362, 2.35371, 2.36694, 2.35364, 3.86988, 2.89236, 2.35358, 2.35358, 2.35358, 2.35358, 2.35358, 2.35358, 2.35358, 2.35358, 4.20756, 2.35358, 2.40618
2.52925, 6.57838, 7.08151, 2.3894, 2.92889, -0.503131, 2.39451, 0, 2.38941, 2.38944, 2.38945, 2.38954, 2.40276, 2.38946, 4.21626, 2.86821, 2.3894, 2.3894, 2.3894, 2.3894, 2.3894, 2.3894, 2.3894, 2.3894, 4.70292, 2.3894, 2.44356
2.53711, 5.8122, 8.01321, 2.42538, 2.79503, -2.20101, 2.43067, 0, 2.42539, 2.42542, 2.42542, 2.42551, 2.43874, 2.42544, 4.59413, 2.84633, 2.42538, 2.42538, 2.42538, 2.42538, 2.42538, 2.42538, 2.42538, 2.42538, 5.34876, 2.42538, 2.48119
2.54497, 10.8026, 9.15632, 2.46151, 3.57807, 1.64625, 2.46697, 0, 2.46151, 2.46155, 2.46155, 2.46164, 2.47487, 2.46157, 4.99805, 2.82722, 2.46151, 2.46151, 2.46151, 2.46151, 2.46151, 2.46151, 2.46151, 2.46151, 6.17734, 2.46151, 2.51912
2.55283, 9.79322, 10.538, 2.49778, 3.43413, -0.744771, 2.50342, 0, 2.49778, 2.49782, 2.49782, 2.49791, 2.51114, 2.49784, 5.42028, 2.8115, 2.49778, 2.49778, 2.49778, 2.49778, 2.49778, 2.49778, 2.49778, 2.49778, 7.22283, 2.49778, 2.55742
2.56069, 14.7706, 12.1837, 2.53418, 4.09519, 2.58689, 2.54001, 0, 2.53419, 2.53422, 2.53422, 2.53432, 2.54754, 2.53424, 5.85098, 2.79975, 2.53418, 2.53418, 2.53418, 2.53418, 2.53418, 2.53418, 2.53418, 2.53418, 8.51977, 2.53418, 2.59623
2.56855, 13.3858, 14.1148, 2.57072, 3.92248, -0.728927, 2.57674, 0, 2.57073, 2.57076, 2.57076, 2.57085, 2.58408, 2.57078, 6.27851, 2.79246, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 10.1005, 2.57072, 2.63578
2.57642, 15.7669, 16.3465, 2.60738, 4.21508, -0.579576, 2.61359, 0, 2.60739, 2.60743, 2.60743, 2.60752, 2.62074, 2.60744, 6.68995, 2.78994, 2.60738, 2.60738, 2.60738, 2.60738, 2.60738, 2.60738, 2.60738, 2.60739, 11.9925, 2.60738, 2.67639
2.58428, 22.152, 18.8849, 2.64416, 4.91447, 3.26713, 2.65056, 0, 2.64417, 2.64421, 2.64421, 2.6443, 2.65752, 2.64422, 7.07174, 2.79233, 2.64416, 2.64416, 2.64416, 2.64416, 2.64416, 2.64416, 2.64416, 2.64417, 14.2147, 2.64416, 2.71857
2.59214, 22.7454, 21.7247, 2.68106, 4.97447, 1.02068, 2.68764, 0, 2.68106, 2.6811, 2.6811, 2.68119, 2.69442, 2.68112, 7.41053, 2.79958, 2.68106, 2.68106, 2.68106, 2.68106, 2.68106, 2.68106, 2.68106, 2.68106, 16.7744, 2.68106, 2.7631
2.6, 28.2484, 24.8466, 2.71806, 5.49986, 3.40187, 2.72484, 0, 2.71806, 2.7181, 2.7181, 2.71819, 2.73142, 2.71812, 7.69406, 2.8115, 2.71806, 2.71806, 2.71806, 2.71806, 2.71806, 2.71806, 2.71806, 2.71806, 19.6636, 2.71806, 2.81109
2.60786, 32.8835, 28.215, 2.75515, 5.90622, 4.66845, 2.76213, 0, 2.75516, 2.7552, 2.7552, 2.75529, 2.76851, 2.75521, 7.91188, 2.82775, 2.75515, 2.75515, 2.75515, 2.75515, 2.75515, 2.75515, 2.75515, 2.75516, 22.8561, 2.75515, 2.86411
2.61573, 33.973, 31.7777, 2.79234, 5.99775, 2.19529, 2.79952, 0, 2.79235, 2.79239, 2.79239, 2.79248, 2.8057, 2.7924, 8.05622, 2.84793, 2.79234, 2.79234, 2.79234, 2.79234, 2.79234, 2.79234, 2.79234, 2.79235, 26.3054, 2.79234, 2.92439
2.62359, 32.3278, 35.4654, 2.82962, 5.859, -3.13759, 2.837, 0, 2.82962, 2.82966, 2.82966, 2.82975, 2.84298, 2.82968, 8.12252, 2.87155, 2.82962, 2.82962, 2.82962, 2.82962, 2.82962, 2.82962, 2.82962, 2.82962, 29.9442, 2.82962, 2.99495
2.63145, 38.8616, 39.1934, 2.86697, 6.3923, -0.331829, 2.87456, 0, 2.86698, 2.86701, 2.86702, 2.86711, 2.88033, 2.86703, 8.10976, 2.89814, 2.86697, 2.86697, 2.86697, 2.86697, 2.86697, 2.86697, 2.86697, 2.86697, 33.6853, 2.86697, 3.07983
2.63931, 37.2954, 42.8639, 2.9044, 6.2686, -5.56856, 2.91221, 0, 2.90441, 2.90444, 2.90444, 2.90453, 2.91776, 2.90446, 8.02055, 2.92723, 2.9044, 2.9044, 2.9044, 2.9044, 2.9044, 2.9044, 2.9044, 2.9044, 37.4236, 2.9044, 3.18431
2.64717, 39.353, 46.3711, 2.94189, 6.43063, -7.01816, 2.94992, 0, 2.9419, 2.94194, 2.94194, 2.94203, 2.95525, 2.94195, 7.86097, 2.95837, 2.94189, 2.94189, 2.94189, 2.94189, 2.94189, 2.94189, 2.94189, 2.94189, 41.0407, 2.94189, 3.31508
2.65504, 51.1627, 49.6067, 2.97944, 7.29127, 1.55598, 2.9877, 0, 2.97945, 2.97949, 2.97949, 2.97958, 2.9928, 2.9795, 7.64008, 2.99116, 2.97944, 2.97944, 2.97944, 2.97944, 2.97944, 2.97944, 2.97944, 2.97945, 44.4114, 2.97944, 3.48049
2.6629, 59.5651, 52.4664, 3.01705, 7.84634, 7.09865, 3.02557, 0, 3.01706, 3.01709, 3.01709, 3.01719, 3.03041, 3.01711, 7.36933, 3.02526, 3.01705, 3.01705, 3.01705, 3.01705, 3.01705, 3.01705, 3.01705, 3.01705, 47.4102, 3.01705, 3.69061
2.67076, 57.609, 54.857, 3.0547, 7.72068, 2.75197, 3.06351, 0, 3.05471, 3.05475, 3.05475, 3.05484, 3.06806, 3.05476, 7.06175, 3.06037, 3.0547, 3.0547, 3.0547, 3.0547, 3.0547, 3.0547, 3.0547, 3.0547, 49.9193, 3.0547, 3.95721
2.67862, 50.1475, 56.703, 3.09239, 7.22132, -6.55549, 3.10154, 0, 3.0924, 3.09244, 3.09244, 3.09253, 3.10575, 3.09246, 6.7311, 3.09625, 3.09239, 3.09239, 3.09239, 3.09239, 3.09239, 3.09239, 3.09239, 3.0924, 51.8364, 3.09239, 4.29366
2.68648, 53.1179, 57.9534, 3.13012, 7.42414, -4.8355, 3.13969, 0, 3.13013, 3.13016, 3.13016, 3.13025, 3.14348, 3.13018, 6.39098, 3.13271, 3.13012, 3.13012, 3.13012, 3.13012, 3.13012, 3.13012, 3.13012, 3.13012, 53.0822, 3.13012, 4.71457
2.69435, 55.2215, 58.5849, 3.16787, 7.56449, -3.3634, 3.17801, 0, 3.16788, 3.16791, 3.16791, 3.168, 3.18123, 3.16793, 6.05417, 3.16958, 3.16787, 3.16787, 3.16787, 3.16787, 3.16787, 3.16787, 3.16787, 3.16787, 53.6057, 3.16787, 5.23519
2.70221, 46.2606, 58.6048, 3.20564, 6.94698, -12.3443, 3.21655, 0, 3.20565, 3.20568, 3.20568, 3.20577, 3.219, 3.2057, 5.73188, 3.20675, 3.20564, 3.20564, 3.20564, 3.20564, 3.20564, 3.20564, 3.20564, 3.20564, 53.388, 3.20564, 5.87055
2.71007, 68.2087, 58.0513, 3.24342, 8.37906, 10.1574, 3.25542, 0, 3.24342, 3.24346, 3.24346, 3.24355, 3.25678, 3.24348, 5.43339, 3.24413, 3.24342, 3.24342, 3.24342, 3.24342, 3.24342, 3.24342, 3.24342, 3.24342, 52.444, 3.24342, 6.63432
2.71793, 63.1577, 56.9897, 3.2812, 8.07203, 6.16803, 3.29479, 0, 3.2812, 3.28124, 3.28124, 3.28133, 3.29456, 3.28126, 5.16563, 3.28165, 3.2812, 3.2812, 3.2812, 3.2812, 3.2812, 3.2812, 3.2812, 3.2812, 50.821, 3.2812, 7.53773
2.72579, 57.6431, 55.5084, 3.31897, 7.7229, 2.13471, 3.33486, 0, 3.31898, 3.31901, 3.31901, 3.3191, 3.33233, 3.31903, 4.93325, 3.31925, 3.31897, 3.31897, 3.31897, 3.31897, 3.31897, 3.31897, 3.31897, 3.31897, 48.5956, 3.31897, 8.58772
2.73366, 57.5853, 53.712, 3.35673, 7.71915, 3.87326, 3.37597, 0, 3.35674, 3.35677, 3.35677, 3.35686, 3.37009, 3.35679, 4.73857, 3.3569, 3.35673, 3.35673, 3.35673, 3.35673, 3.35673, 3.35673, 3.35673, 3.35673, 45.8682, 3.35673, 9.78565
2.74152, 61.6729, 51.7127, 3.39446, 7.97953, 9.9602, 3.41855, 0, 3.39447, 3.39451, 3.39451, 3.3946, 3.40782, 3.39453, 4.58184, 3.39457, 3.39446, 3.39446, 3.39446, 3.39446, 3.39446, 3.39446, 3.39446, 3.39447, 42.7561, 3.39446, 11.1259
2.74938, 63.7548, 49.6222, 3.43217, 8.10894, 14.1327, 3.46319, 0, 3.43217, 3.43221, 3.43221, 3.4323, 3.44553, 3.43223, 4.4615, 3.43223, 3.43217, 3.43217, 3.43217, 3.43217, 3.43217, 3.43217, 3.43217, 3.43217, 39.3858, 3.43217, 12.5945
2.75724, 40.3041, 47.5437, 3.46982, 6.50416, -7.23957, 3.51068, 0, 3.46983, 3.46986, 3.46986, 3.46995, 3.48318, 3.46989, 4.3746, 3.46986, 3.46982, 3.46982, 3.46982, 3.46982, 3.46982, 3.46982, 3.46982, 3.46982, 35.8856, 3.46982, 14.1686
2.7651, 45.6383, 45.565, 3.50741, 6.90205, 0.0732765, 3.56202, 0, 3.50742, 3.50746, 3.50746, 3.50755, 3.52077, 3.50748, 4.31713, 3.50743, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50742, 32.3783, 3.50741, 15.8161
2.77297, 39.9664, 43.7531, 3.54493, 6.47814, -3.7867, 3.61844, 0, 3.54494, 3.54497, 3.54497, 3.54506, 3.55829, 3.545, 4.28445, 3.54494, 3.54493, 3.54493, 3.54493, 3.54493, 3.54493, 3.54493, 3.54493, 3.54493, 28.9749, 3.54493, 17.4964
2.78083, 39.9428, 42.1514, 3.58234, 6.47633, -2.20864, 3.68149, 0, 3.58235, 3.58239, 3.58239, 3.58248, 3.5957, 3.58242, 4.27161, 3.58235, 3.58234, 3.58234, 3.58234, 3.58234, 3.58234, 3.58234, 3.58234, 3.58235, 25.77, 3.58234, 19.1617
2.78869, 40.6209, 40.7796, 3.61963, 6.52847, -0.158752, 3.75294, 0, 3.61964, 3.61968, 3.61968, 3.61977, 3.63299, 3.61971, 4.27369, 3.61964, 3.61963, 3.61963, 3.61963, 3.61963, 3.61963, 3.61963, 3.61963, 3.61963, 22.8394, 3.61963, 20.7588
2.79655, 39.9661, 39.6347, 3.65675, 6.47812, 0.331379, 3.83484, 0, 3.65676, 3.65679, 3.65679, 3.65688, 3.67011, 3.65683, 4.28602, 3.65675, 3.65675, 3.65675, 3.65675, 3.65675, 3.65675, 3.65675, 3.65675, 3.65675, 20.2382, 3.65675, 22.2322
2.80441, 38.9641, 38.6946, 3.69364, 6.40032, 0.269497, 3.92944, 0, 3.69365, 3.69368, 3.69368, 3.69377, 3.707, 3.69372, 4.30443, 3.69364, 3.69364, 3.69364, 3.69364, 3.69364, 3.69364, 3.69364, 3.69364, 3.69364, 18.0009, 3.69364, 23.5271
2.81227, 40.9633, 37.9231, 3.73024, 6.55464, 3.04018, 4.03913, 0, 3.73024, 3.73028, 3.73028, 3.73037, 3.7436, 3.73032, 4.32532, 3.73024, 3.73024, 3.73024, 3.73024, 3.73024, 3.73024, 3.73024, 3.73024, 3.73024, 16.1428, 3.73024, 24.5929
2.82014, 38.2874, 37.2757, 3.76643, 6.34723, 1.01167, 4.16625, 0, 3.76644, 3.76648, 3.76648, 3.76657, 3.77979, 3.76652, 4.3458, 3.76644, 3.76643, 3.76643, 3.76643, 3.76643, 3.76643, 3.76643, 3.76643, 3.76644, 14.6628, 3.76643, 25.3864
2.828, 35.9996, 36.7046, 3.80211, 6.16438, -0.704948, 4.31299, 0, 3.80211, 3.80215, 3.80215, 3.80224, 3.81547, 3.8022, 4.36368, 3.80211, 3.80211, 3.80211, 3.80211, 3.80211, 3.80211, 3.80211, 3.80211, 3.80211, 13.5454, 3.80211, 25.8752
2.83586, 29.1955, 36.1643, 3.83708, 5.58529, -6.96881, 4.48113, 0, 3.83709, 3.83713, 3.83713, 3.83722, 3.85044, 3.83718, 4.37743, 3.83708, 3.83708, 3.83708, 3.83708, 3.83708, 3.83708, 3.83708, 3.83708, 3.83709, 12.7639, 3.83708, 26.0394
2.84372, 40.2681, 35.6154, 3.87115, 6.50139, 4.65264, 4.67185, 0, 3.87116, 3.8712, 3.8712, 3.87129, 3.88451, 3.87125, 4.38616, 3.87115, 3.87115, 3.87115, 3.87115, 3.87115, 3.87115, 3.87115, 3.87115, 3.87116, 12.2838, 3.87115, 25.8734
2.85158, 47.0689, 35.0277, 3.90405, 7.00492, 12.0412, 4.88542, 0, 3.90406, 3.90409, 3.90409, 3.90418, 3.91741, 3.90415, 4.3895, 3.90405, 3.90405, 3.90405, 3.90405, 3.90405, 3.90405, 3.90405, 3.90405, 3.90405, 12.065, 3.90405, 25.3862
2.85945, 39.4515, 34.3811, 3.93545, 6.43828, 5.07042, 5.12102, 0, 3.93546, 3.93549, 3.93549, 3.93558, 3.94881, 3.93556, 4.3875, 3.93545, 3.93545, 3.93545, 3.93545, 3.93545, 3.93545, 3.93545, 3.93545, 3.93545, 12.0646, 3.93545, 24.6006
2.86731, 39.7849, 33.666, 3.96498, 6.46412, 6.11882, 5.37647, 0, 3.96498, 3.96502, 3.96502, 3.96511, 3.97833, 3.96508, 4.38049, 3.96498, 3.96498, 3.96498, 3.96498, 3.96498, 3.96498, 3.96498, 3.96498, 3.96498, 12.2387, 3.96498, 23.5516
2.87517, 29.9003, 32.8822, 3.99218, 5.64803, -2.98193, 5.64816, 0, 3.99219, 3.99223, 3.99223, 3.99232, 4.00554, 3.9923, 4.36898, 3.99218, 3.99218, 3.99218, 3.99218, 3.99218, 3.99218, 3.99218, 3.99218, 3.99219, 12.5443, 3.99218, 22.2836
2.88303, 24.1119, 32.0366, 4.01658, 5.10998, -7.92467, 5.93091, 0, 4.01659, 4.01662, 4.01662, 4.01671, 4.02994, 4.0167, 4.35356, 4.01658, 4.01658, 4.01658, 4.01658, 4.01658, 4.01658, 4.01658, 4.01658, 4.01658, 12.9404, 4.01658, 20.8477
2.89089, 42.6672, 31.1408, 4.03763, 6.68335, 11.5263, 6.2181, 0, 4.03763, 4.03767, 4.03767, 4.03776, 4.05099, 4.03775, 4.33476, 4.03763, 4.03763, 4.03763, 4.03763, 4.03763, 4.03763, 4.03763, 4.03763, 4.03763, 13.3892, 4.03763, 19.298
2.89876, 26.1776, 30.2092, 4.05474, 5.30825, -4.03159, 6.50179, 0, 4.05475, 4.05479, 4.05479, 4.05488, 4.0681, 4.05487, 4.31302, 4.05474, 4.05474, 4.05474, 4.05474, 4.05474, 4.05474, 4.05474, 4.05474, 4.05475, 13.8564, 4.05474, 17.6884
2.90662, 22.654, 29.2555, 4.06736, 4.96528, -6.60155, 6.7731, 0, 4.06737, 4.06741, 4.06741, 4.0675, 4.08072, 4.0675, 4.28865, 4.06736, 4.06736, 4.06736, 4.06736, 4.06736, 4.06736, 4.06736, 4.06736, 4.06736, 14.3124, 4.06736, 16.0698
2.91448, 30.0815, 28.292, 4.07492, 5.66405, 1.78947, 7.02259, 0, 4.07492, 4.07496, 4.07496, 4.07505, 4.08828, 4.07506, 4.26179, 4.07492, 4.07492, 4.07492, 4.07492, 4.07492, 4.07492, 4.07492, 4.07492, 4.07492, 14.7317, 4.07492, 14.487
2.92234, 20.8045, 27.3277, 4.07689, 4.77541, -6.52319, 7.24081, 0, 4.0769, 4.07693, 4.07693, 4.07702, 4.09025, 4.07703, 4.23242, 4.07689, 4.07689, 4.07689, 4.07689, 4.07689, 4.07689, 4.07689, 4.07689, 4.07689, 15.0937, 4.07689, 12.9777
2.9302, 28.0053, 26.3678, 4.07284, 5.47771, 1.63748, 7.41884, 0, 4.07285, 4.07289, 4.07289, 4.07298, 4.0862, 4.073, 4.20042, 4.07284, 4.07284, 4.07284, 4.07284, 4.07284, 4.07284, 4.07284, 4.07284, 4.07285, 15.3822, 4.07284, 11.5711
2.93807, 30.5297, 25.4138, 4.06246, 5.70349, 5.1159, 7.54893, 0, 4.06247, 4.06251, 4.06251, 4.0626, 4.07582, 4.06262, 4.1656, 4.06246, 4.06246, 4.06246, 4.06246, 4.06246, 4.06246, 4.06246, 4.06246, 4.06247, 15.5855, 4.06246, 10.2874
2.94593, 27.4074, 24.4641, 4.04558, 5.42286, 2.94327, 7.62501, 0, 4.04559, 4.04562, 4.04562, 4.04571, 4.05894, 4.04574, 4.12775, 4.04558, 4.04558, 4.04558, 4.04558, 4.04558, 4.04558, 4.04558, 4.04558, 4.04558, 15.6959, 4.04558, 9.13849
2.95379, 24.2623, 23.5148, 4.02218, 5.12467, 0.747448, 7.64312, 0, 4.02219, 4.02222, 4.02222, 4.02232, 4.03554, 4.02235, 4.08671, 4.02218, 4.02218, 4.02218, 4.02218, 4.02218, 4.02218, 4.02218, 4.02218, 4.02218, 15.7092, 4.02218, 8.12859
2.96165, 20.2578, 22.5609, 3.99248, 4.71782, -2.30308, 7.60173, 0, 3.99249, 3.99252, 3.99252, 3.99261, 4.00584, 3.99266, 4.04242, 3.99248, 3.99248, 3.99248, 3.99248, 3.99248, 3.99248, 3.99248, 3.99248, 3.99248, 15.6248, 3.99248, 7.25565
2.96951, 19.422, 21.5971, 3.95685, 4.62839, -2.17511, 7.50186, 0, 3.95686, 3.95689, 3.95689, 3.95698, 3.97021, 3.95704, 3.99495, 3.95685, 3.95685, 3.95685, 3.95685, 3.95685, 3.95685, 3.95685, 3.95685, 3.95685, 15.4446, 3.95685, 6.51249
2.97738, 16.0794, 20.6194, 3.91589, 4.25199, -4.54004, 7.34706, 0, 3.9159, 3.91594, 3.91594, 3.91603, 3.92925, 3.91609, 3.94454, 3.91589, 3.91589, 3.91589, 3.91589, 3.91589, 3.91589, 3.91589, 3.91589, 3.91589, 15.1732, 3.91589, 5.88857
2.98524, 21.7924, 19.6257, 3.87037, 4.87775, 2.16676, 7.14316, 0, 3.87038, 3.87041, 3.87041, 3.8705, 3.88373, 3.87057, 3.8916, 3.87037, 3.87037, 3.87037, 3.87037, 3.87037, 3.87037, 3.87037, 3.87037, 3.87037, 14.8171, 3.87037, 5.37116
2.9931, 11.8003, 18.616, 3.82121, 3.71488, -6.81566, 6.89789, 0, 3.82122, 3.82125, 3.82125, 3.82134, 3.83457, 3.82142, 3.83671, 3.82121, 3.82121, 3.82121, 3.82121, 3.82121, 3.82121, 3.82121, 3.82121, 3.82121, 14.3846, 3.82121, 4.94662
3.00096, 21.2505, 17.5931, 3.76943, 4.82188, 3.65743, 6.62035, 0, 3.76944, 3.76947, 3.76947, 3.76956, 3.78279, 3.76964, 3.78059, 3.76943, 3.76943, 3.76943, 3.76943, 3.76943, 3.76943, 3.76943, 3.76943, 3.76943, 13.8854, 3.76943, 4.60123
3.00882, 18.4506, 16.5624, 3.71612, 4.52223, 1.88818, 6.32047, 0, 3.71613, 3.71616, 3.71616, 3.71625, 3.72948, 3.71634, 3.72404, 3.71612, 3.71612, 3.71612, 3.71612, 3.71612, 3.71612, 3.71612, 3.71612, 3.71612, 13.3303, 3.71612, 4.32212
3.01669, 13.9855, 15.5317, 3.66237, 3.99819, -1.54618, 6.00842, 0, 3.66238, 3.66242, 3.66242, 3.66251, 3.67573, 3.66261, 3.66791, 3.66237, 3.66237, 3.66237, 3.66237, 3.66237, 3.66237, 3.66237, 3.66237, 3.66237, 12.7311, 3.66237, 4.09756
3.02455, 13.2047, 14.5106, 3.60924, 3.89932, -1.30584, 5.69405, 0, 3.60925, 3.60928, 3.60928, 3.60937, 3.6226, 3.60948, 3.61306, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 12.1, 3.60924, 3.91731
3.03241, 8.50853, 13.5097, 3.55767, 3.24169, -5.00114, 5.38631, 0, 3.55768, 3.55771, 3.55771, 3.5578, 3.57103, 3.55792, 3.56027, 3.55767, 3.55767, 3.55767, 3.55767, 3.55767, 3.55767, 3.55767, 3.55767, 3.55767, 11.4496, 3.55767, 3.77264
3.04027, 15.2433, 12.5402, 3.50847, 4.1525, 2.70306, 5.093, 0, 3.50848, 3.50852, 3.50852, 3.50861, 3.52183, 3.50873, 3.51021, 3.50847, 3.50847, 3.50847, 3.50847, 3.50847, 3.50847, 3.50847, 3.50847, 3.50848, 10.7922, 3.50847, 3.65635
3.04813, 12.9983, 11.6131, 3.4623, 3.87276, 1.38516, 4.8204, 0, 3.46231, 3.46234, 3.46234, 3.46243, 3.47566, 3.46257, 3.46345, 3.4623, 3.4623, 3.4623, 3.4623, 3.4623, 3.4623, 3.4623, 3.4623, 3.4623, 10.1397, 3.4623, 3.56258
3.05599, 13.9757, 10.7383, 3.4196, 3.99696, 3.23735, 4.57319, 0, 3.41961, 3.41964, 3.41964, 3.41973, 3.43296, 3.41987, 3.42035, 3.4196, 3.4196, 3.4196, 3.4196, 3.4196, 3.4196, 3.4196, 3.4196, 3.4196, 9.50309, 3.4196, 3.48664
3.06386, 13.7344, 9.92444, 3.38065, 3.96666, 3.80992, 4.35444, 0, 3.38066, 3.38069, 3.38069, 3.38078, 3.39401, 3.38093, 3.38113, 3.38065, 3.38065, 3.38065, 3.38065, 3.38065, 3.38065, 3.38065, 3.38065, 3.38065, 8.89211, 3.38065, 3.42483
3.07172, 12.4799, 9.17792, 3.34554, 3.80525, 3.302, 4.16562, 0, 3.34555, 3.34559, 3.34559, 3.34568, 3.3589, 3.34584, 3.34585, 3.34554, 3.34554, 3.34554, 3.34554, 3.34554, 3.34554, 3.34554, 3.34554, 3.34555, 8.31495, 3.34554, 3.37425
3.07958, 16.983, 8.50321, 3.31422, 4.35695, 8.47982, 4.00689, 0, 3.31423, 3.31426, 3.31426, 3.31435, 3.32758, 3.31452, 3.31441, 3.31422, 3.31422, 3.31422, 3.31422, 3.31422, 3.31422, 3.31422, 3.31422, 3.31422, 7.77807, 3.31422, 3.33261
3.08744, 15.9831, 7.90228, 3.2865, 4.24065, 8.0808, 3.87719, 0, 3.28651, 3.28654, 3.28654, 3.28663, 3.29986, 3.28681, 3.28662, 3.2865, 3.2865, 3.2865, 3.2865, 3.2865, 3.2865, 3.2865, 3.2865, 3.2865, 7.28596, 3.2865, 3.29812
3.0953, 13.5059, 7.37496, 3.26211, 3.93776, 6.13098, 3.77459, 0, 3.26212, 3.26215, 3.26216, 3.26225, 3.27547, 3.26243, 3.26218, 3.26211, 3.26211, 3.26211, 3.26211, 3.26211, 3.26211, 3.26211, 3.26211, 3.26211, 6.84126, 3.26211, 3.26935
3.10317, 13.2241, 6.91886, 3.24075, 3.90181, 6.30524, 3.69647, 0, 3.24076, 3.24079, 3.24079, 3.24088, 3.25411, 3.24108, 3.24079, 3.24075, 3.24075, 3.24075, 3.24075, 3.24075, 3.24075, 3.24075, 3.24075, 3.24075, 6.44473, 3.24075, 3.24519
3.11103, 10.2843, 6.52985, 3.22209, 3.5049, 3.75449, 3.63976, 0, 3.22209, 3.22213, 3.22213, 3.22222, 3.23545, 3.22243, 3.22211, 3.22209, 3.22209, 3.22209, 3.22209, 3.22209, 3.22209, 3.22209, 3.22209, 3.22209, 6.09553, 3.22209, 3.22478
