   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_49.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.6576, 0.00161071, 1.2338, 1.23299, 1.41478, -1.23219, 1.23299, 0, 1.23379, 1.23299, 1.23299, 1.23299, 1.23299, 1.23299, 1.23299, 1.23299, 1.23299, 1.23299, 1.23299, 1.23299, 1.23299, 1.23299, 1.23299, 1.23299, 1.23299, 1.233, 1.23299, 1.23299, 1.23299
13.6654, 0, 1.21868, 1.21802, 1.41421, -1.21868, 1.21802, 0, 1.21868, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802, 1.21802
13.6733, 1, 1.20127, 1.20072, 1.73205, -0.201265, 1.20072, 0, 1.20126, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072, 1.20072
13.6811, 2.9777, 1.18399, 1.18354, 2.23108, 1.79371, 1.18354, 0, 1.18399, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354, 1.18354
13.689, 1.99504, 1.1798, 1.17943, 1.99876, 0.815248, 1.17943, 0, 1.17979, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943, 1.17943
13.6968, 2.0114, 1.17002, 1.16972, 2.00285, 0.841385, 1.16972, 0, 1.17001, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972, 1.16972
13.7047, 3.01586, 1.15523, 1.155, 2.23961, 1.86063, 1.155, 0, 1.15523, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155
13.7126, 0, 1.13805, 1.13786, 1.41421, -1.13805, 1.13786, 0, 1.13805, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786, 1.13786
13.7204, 1, 1.121, 1.12085, 1.73205, -0.121002, 1.12085, 0, 1.121, 1.12085, 1.12085, 1.12085, 1.12085, 1.12085, 1.12085, 1.12085, 1.12085, 1.12085, 1.12085, 1.12085, 1.12085, 1.12085, 1.12085, 1.12085, 1.12085, 1.12086, 1.12085, 1.12085, 1.12085
13.7283, 2.9487, 1.11763, 1.11752, 2.22457, 1.83107, 1.11752, 0, 1.11763, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752, 1.11752
13.7361, 2.02317, 1.1084, 1.10831, 2.00578, 0.914776, 1.10831, 0, 1.10839, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831, 1.10831
13.744, 2.99777, 1.09388, 1.09381, 2.23557, 1.90389, 1.09381, 0, 1.09388, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381, 1.09381
13.7518, 1.96444, 1.07683, 1.07678, 1.99109, 0.887615, 1.07678, 0, 1.07683, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678, 1.07678
13.7597, 2.99504, 1.05991, 1.05987, 2.23496, 1.93512, 1.05987, 0, 1.05991, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987, 1.05987
13.7675, 0.0708798, 1.05868, 1.05865, 1.43906, -0.987802, 1.05865, 0, 1.05868, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865, 1.05865
13.7754, 0.959851, 1.0505, 1.05047, 1.72042, -0.0906468, 1.05047, 0, 1.0505, 1.05047, 1.05047, 1.05047, 1.05047, 1.05047, 1.05047, 1.05047, 1.05047, 1.05047, 1.05047, 1.05047, 1.05047, 1.05047, 1.05047, 1.05047, 1.05047, 1.05048, 1.05047, 1.05047, 1.05047
13.7832, 0.997522, 1.03588, 1.03586, 1.73134, -0.0383608, 1.03586, 0, 1.03588, 1.03586, 1.03586, 1.03586, 1.03586, 1.03586, 1.03586, 1.03586, 1.03586, 1.03586, 1.03586, 1.03586, 1.03586, 1.03586, 1.03586, 1.03586, 1.03586, 1.03587, 1.03586, 1.03586, 1.03586
13.7911, 0.042627, 1.01817, 1.01815, 1.42921, -0.975541, 1.01815, 0, 1.01817, 1.01815, 1.01815, 1.01815, 1.01815, 1.01815, 1.01815, 1.01815, 1.01815, 1.01815, 1.01815, 1.01815, 1.01815, 1.01815, 1.01815, 1.01815, 1.01815, 1.01816, 1.01815, 1.01815, 1.01815
13.799, 0, 1.00061, 1.0006, 1.41421, -1.00061, 1.0006, 0, 1.00061, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006, 1.0006
13.8068, 1.90037, 1.01597, 1.01596, 1.97494, 0.8844, 1.01596, 0, 1.01597, 1.01596, 1.01596, 1.01596, 1.01596, 1.01596, 1.01596, 1.01596, 1.01596, 1.01596, 1.01596, 1.01596, 1.01596, 1.01596, 1.01596, 1.01596, 1.01596, 1.01597, 1.01596, 1.01596, 1.01596
13.8147, 1.09963, 1.02335, 1.02334, 1.76058, 0.0762824, 1.02334, 0, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334, 1.02334
13.8225, 1.94535, 1.02313, 1.02312, 1.98629, 0.922225, 1.02312, 0, 1.02313, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312, 1.02312
13.8304, 0.0546468, 1.01911, 1.01911, 1.4334, -0.964464, 1.01911, 0, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911, 1.01911
13.8382, 0.940644, 1.0151, 1.0151, 1.71483, -0.0744585, 1.0151, 0, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151
13.8461, 5.81202, 1.02729, 1.02729, 2.795, 4.78473, 1.02729, 0, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729, 1.02729
13.8539, 2.18315, 1.03344, 1.03343, 2.04527, 1.14971, 1.03343, 0, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03343, 1.03344, 1.03343, 1.03343, 1.03343
13.8618, 4.93087, 1.03404, 1.03404, 2.63265, 3.89683, 1.03404, 0, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404, 1.03404
13.8696, 2.06417, 1.03187, 1.03187, 2.01598, 1.0323, 1.03187, 0, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187, 1.03187
13.8775, 2.06914, 1.02971, 1.02971, 2.01721, 1.03944, 1.02971, 0, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971, 1.02971
13.8854, 1.85229, 1.04122, 1.04121, 1.96273, 0.811075, 1.04121, 0, 1.04122, 1.04121, 1.04121, 1.04121, 1.04121, 1.04121, 1.04121, 1.04121, 1.04121, 1.04121, 1.04121, 1.04121, 1.04121, 1.04121, 1.04121, 1.04121, 1.04121, 1.04122, 1.04121, 1.04121, 1.04121
13.8932, 2.07138, 1.04703, 1.04703, 2.01777, 1.02434, 1.04703, 0, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703, 1.04703
13.9011, 0.997646, 1.04764, 1.04764, 1.73137, -0.0499994, 1.04764, 0, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764, 1.04764
13.9089, 3.9166, 1.04565, 1.04565, 2.43241, 2.87095, 1.04565, 0, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565, 1.04565
13.9168, 2.99504, 1.04366, 1.04366, 2.23496, 1.95138, 1.04366, 0, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366, 1.04366
13.9246, 2.08105, 1.05478, 1.05478, 2.02016, 1.02627, 1.05478, 0, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478, 1.05478
13.9325, 1.08599, 1.06049, 1.06049, 1.7567, 0.0254996, 1.06049, 0, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049, 1.06049
13.9403, 1.90917, 1.06122, 1.06122, 1.97716, 0.847949, 1.06122, 0, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122, 1.06122
13.9482, 1.99777, 1.05947, 1.05946, 1.99944, 0.938304, 1.05946, 0, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05946, 1.05947, 1.05946, 1.05946, 1.05946
13.956, 2.90198, 1.05771, 1.05771, 2.21404, 1.84427, 1.05771, 0, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771, 1.05771
13.9639, 3.19108, 1.06818, 1.06817, 2.27839, 2.1229, 1.06817, 0, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06817, 1.06818, 1.06817, 1.06817, 1.06817
13.9718, 0, 1.07353, 1.07352, 1.41421, -1.07353, 1.07352, 0, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07352, 1.07353, 1.07352, 1.07352, 1.07352
13.9796, 3.7943, 1.07417, 1.07417, 2.40714, 2.72013, 1.07417, 0, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417, 1.07417
13.9875, 1.10037, 1.07246, 1.07246, 1.76079, 0.0279078, 1.07246, 0, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246, 1.07246
13.9953, 1.10533, 1.07076, 1.07075, 1.76219, 0.0345721, 1.07075, 0, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07075, 1.07076, 1.07075, 1.07075, 1.07075
14.0032, 3.66989, 1.08081, 1.08081, 2.38115, 2.58908, 1.08081, 0, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081, 1.08081
14.011, 7.10508, 1.08603, 1.08603, 3.01746, 6.01905, 1.08603, 0, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603, 1.08603
14.0189, 2.11029, 1.0868, 1.0868, 2.02738, 1.02348, 1.0868, 0, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868, 1.0868
14.0267, 1.8803, 1.08534, 1.08534, 1.96985, 0.794956, 1.08534, 0, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534, 1.08534
14.0346, 2.11464, 1.08388, 1.08388, 2.02846, 1.03076, 1.08388, 0, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388, 1.08388
14.0424, 0.119812, 1.09319, 1.09319, 1.45596, -0.973383, 1.09319, 0, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319
14.0503, 1.87546, 1.098, 1.09799, 1.96862, 0.777468, 1.09799, 0, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.09799, 1.098, 1.09799, 1.09799, 1.09799
14.0582, 2.74349, 1.09862, 1.09862, 2.17796, 1.64488, 1.09862, 0, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862, 1.09862
14.066, 1.2518, 1.09715, 1.09715, 1.80327, 0.154647, 1.09715, 0, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715, 1.09715
14.0739, 2.8658, 1.09568, 1.09568, 2.20586, 1.77012, 1.09568, 0, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568, 1.09568
14.0817, 2.99508, 1.10454, 1.10454, 2.23497, 1.89053, 1.10454, 0, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454, 1.10454
14.0896, 3.13181, 1.1092, 1.1092, 2.26535, 2.02261, 1.1092, 0, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092, 1.1092
14.0974, 3.13656, 1.10996, 1.10995, 2.2664, 2.0266, 1.10995, 0, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10995, 1.10996, 1.10995, 1.10995, 1.10995
14.1053, 1.85861, 1.10875, 1.10875, 1.96433, 0.749862, 1.10875, 0, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875, 1.10875
14.1131, 3.8539, 1.10755, 1.10754, 2.41948, 2.74636, 1.10754, 0, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10754, 1.10755, 1.10754, 1.10754, 1.10754
14.121, 1.28748, 1.11556, 1.11555, 1.81314, 0.171928, 1.11555, 0, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11555, 1.11556, 1.11555, 1.11555, 1.11555
14.1288, 4, 1.11971, 1.11971, 2.44949, 2.88029, 1.11971, 0, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971, 1.11971
14.1367, 1.84907, 1.12028, 1.12028, 1.9619, 0.728792, 1.12028, 0, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028, 1.12028
14.1446, 1.15093, 1.11904, 1.11904, 1.77509, 0.0318853, 1.11904, 0, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904, 1.11904
14.1524, 1.84411, 1.11781, 1.11781, 1.96064, 0.726303, 1.11781, 0, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781, 1.11781
14.1603, 0.155886, 1.12536, 1.12536, 1.46829, -0.969478, 1.12536, 0, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536, 1.12536
14.1681, 2.67856, 1.12937, 1.12937, 2.163, 1.54919, 1.12937, 0, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937, 1.12937
14.176, 6.15849, 1.13006, 1.13006, 2.85631, 5.02842, 1.13006, 0, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006, 1.13006
14.1838, 2.83209, 1.12909, 1.12909, 2.1982, 1.703, 1.12909, 0, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909, 1.12909
14.1917, 3.99484, 1.12812, 1.12812, 2.44844, 2.86671, 1.12812, 0, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812, 1.12812
14.1995, 3.16576, 1.13478, 1.13478, 2.27283, 2.03098, 1.13478, 0, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478, 1.13478
14.2074, 1.99752, 1.13824, 1.13824, 1.99938, 0.859282, 1.13824, 0, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824, 1.13824
14.2152, 0.172739, 1.1387, 1.1387, 1.47402, -0.965961, 1.1387, 0, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387, 1.1387
14.2231, 2.64511, 1.13766, 1.13765, 2.15525, 1.50745, 1.13765, 0, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13765, 1.13766, 1.13765, 1.13765, 1.13765
14.231, 0.354895, 1.13661, 1.13661, 1.53457, -0.78172, 1.13661, 0, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661, 1.13661
14.2388, 7, 1.14278, 1.14277, 3, 5.85722, 1.14277, 0, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14277, 1.14278, 1.14277, 1.14277, 1.14277
14.2467, 1.81537, 1.14607, 1.14607, 1.9533, 0.669294, 1.14607, 0, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607, 1.14607
14.2545, 3.81021, 1.14666, 1.14666, 2.41044, 2.66355, 1.14666, 0, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666, 1.14666
14.2624, 3.995, 1.1459, 1.1459, 2.44847, 2.8491, 1.1459, 0, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459, 1.1459
14.2702, 1.99554, 1.14514, 1.14514, 1.99888, 0.850401, 1.14514, 0, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514, 1.14514
14.2781, 5.18947, 1.15031, 1.15031, 2.68132, 4.03916, 1.15031, 0, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031, 1.15031
14.2859, 0.997522, 1.153, 1.153, 1.73134, -0.155478, 1.153, 0, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153
