   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_34.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.59686, 0, 4.76745e-06, 4.62532e-07, 1.41421, -4.76745e-06, 4.65172e-07, 4.62532e-07, 4.62541e-07, 4.62594e-07, 4.62601e-07, 4.63115e-07, 4.62645e-07, 4.63095e-07, 4.6324e-07, 4.62647e-07, 4.77241e-07, 4.7629e-07, 4.71385e-07, 2.14067e-06, 4.76146e-07, 4.647e-07, 4.6258e-07, 4.64704e-07, 4.79676e-07, 4.62532e-07, 2.99319e-06, 4.62532e-07, 4.81319e-07
0.604759, 0, 8.45197e-06, 1.03703e-06, 1.41421, -8.45197e-06, 1.04295e-06, 1.03703e-06, 1.03705e-06, 1.03717e-06, 1.03719e-06, 1.03834e-06, 1.03729e-06, 1.0383e-06, 1.03862e-06, 1.03729e-06, 1.07254e-06, 1.06789e-06, 1.05689e-06, 4.80067e-06, 1.05591e-06, 1.0419e-06, 1.03714e-06, 1.0405e-06, 1.06471e-06, 1.03703e-06, 4.49408e-06, 1.03703e-06, 1.07917e-06
0.612658, 0, 1.55677e-05, 2.25885e-06, 1.41421, -1.55677e-05, 2.27175e-06, 2.25885e-06, 2.25889e-06, 2.25916e-06, 2.25919e-06, 2.2617e-06, 2.25941e-06, 2.26161e-06, 2.26231e-06, 2.25942e-06, 2.34082e-06, 2.32608e-06, 2.30211e-06, 1.04593e-05, 2.28487e-06, 2.26945e-06, 2.25909e-06, 2.26433e-06, 2.30308e-06, 2.25886e-06, 6.9727e-06, 2.25885e-06, 2.35066e-06
0.620557, 0, 2.93764e-05, 4.78096e-06, 1.41421, -2.93764e-05, 4.80828e-06, 4.78096e-06, 4.78105e-06, 4.7816e-06, 4.78167e-06, 4.78699e-06, 4.78213e-06, 4.78679e-06, 4.78829e-06, 4.78215e-06, 4.96458e-06, 4.9233e-06, 4.87255e-06, 2.2143e-05, 4.8166e-06, 4.80339e-06, 4.78146e-06, 4.78955e-06, 4.85093e-06, 4.78097e-06, 1.12149e-05, 4.78096e-06, 4.97533e-06
0.628456, 0, 5.59856e-05, 9.834e-06, 1.41421, -5.59856e-05, 9.89021e-06, 9.834e-06, 9.83419e-06, 9.83533e-06, 9.83548e-06, 9.84641e-06, 9.83642e-06, 9.846e-06, 9.84908e-06, 9.83646e-06, 1.02363e-05, 1.01269e-05, 1.00225e-05, 4.55582e-05, 9.88253e-06, 9.88016e-06, 9.83504e-06, 9.84737e-06, 9.94365e-06, 9.83402e-06, 1.86554e-05, 9.834e-06, 1.02339e-05
0.636356, 0, 0.00010649, 1.96606e-05, 1.41421, -0.00010649, 1.9773e-05, 1.96606e-05, 1.9661e-05, 1.96632e-05, 1.96635e-05, 1.96854e-05, 1.96654e-05, 1.96846e-05, 1.96907e-05, 1.96655e-05, 2.05229e-05, 2.02463e-05, 2.00375e-05, 9.11072e-05, 1.97263e-05, 1.97529e-05, 1.96626e-05, 1.96812e-05, 1.98308e-05, 1.96606e-05, 3.18604e-05, 1.96606e-05, 2.04604e-05
0.644255, 0, 0.000200411, 3.82086e-05, 1.41421, -0.000200411, 3.84272e-05, 3.82086e-05, 3.82094e-05, 3.82138e-05, 3.82143e-05, 3.82569e-05, 3.8218e-05, 3.82553e-05, 3.82672e-05, 3.82182e-05, 4.00243e-05, 3.93474e-05, 3.89414e-05, 0.000177111, 3.82971e-05, 3.83881e-05, 3.82126e-05, 3.82402e-05, 3.84708e-05, 3.82087e-05, 5.52974e-05, 3.82086e-05, 3.97637e-05
0.652154, 0, 0.000370975, 7.21917e-05, 1.41421, -0.000370975, 7.26048e-05, 7.21917e-05, 7.21931e-05, 7.22014e-05, 7.22025e-05, 7.22829e-05, 7.22094e-05, 7.22799e-05, 7.23025e-05, 7.22098e-05, 7.59474e-05, 7.43442e-05, 7.35767e-05, 0.000334739, 7.23104e-05, 7.25309e-05, 7.21993e-05, 7.22398e-05, 7.25925e-05, 7.21918e-05, 9.65199e-05, 7.21917e-05, 7.5131e-05
0.660053, 0.983581, 0.000672845, 0.000132627, 1.7273, 0.982909, 0.000133386, 0.000132627, 0.000132629, 0.000132645, 0.000132647, 0.000132794, 0.000132659, 0.000132789, 0.00013283, 0.00013266, 0.000140258, 0.000136583, 0.000135172, 0.000615167, 0.000132785, 0.00013325, 0.000132641, 0.000132699, 0.000133236, 0.000132627, 0.000167893, 0.000132627, 0.000138029
0.667952, 0.0164186, 0.00119287, 0.000236954, 1.42001, 0.0152257, 0.000238311, 0.000236954, 0.000236958, 0.000236986, 0.000236989, 0.000237253, 0.000237012, 0.000237243, 0.000237318, 0.000237013, 0.000252178, 0.000244025, 0.000241504, 0.00109946, 0.000237164, 0.000238068, 0.000236979, 0.000237063, 0.000237874, 0.000236954, 0.000288987, 0.000236954, 0.00024661
0.675851, 0, 0.00206419, 0.00041177, 1.41421, -0.00206419, 0.00041413, 0.00041177, 0.000411778, 0.000411826, 0.000411832, 0.000412291, 0.000411872, 0.000412274, 0.000412403, 0.000411874, 0.00044158, 0.000424065, 0.000419681, 0.00191131, 0.00041205, 0.000413708, 0.000411814, 0.000411934, 0.000413155, 0.000411771, 0.000489691, 0.00041177, 0.000428558
0.68375, 0, 0.00348357, 0.000696118, 1.41421, -0.00348357, 0.000700109, 0.000696118, 0.000696132, 0.000696213, 0.000696223, 0.000697, 0.00069629, 0.00069697, 0.000697189, 0.000696293, 0.000753367, 0.000716913, 0.000709499, 0.00323247, 0.000696487, 0.000699396, 0.000696192, 0.000696361, 0.000698195, 0.00069612, 0.000814013, 0.000696118, 0.000724514
0.691649, 0, 0.00573108, 0.00114509, 1.41421, -0.00573108, 0.00115165, 0.00114509, 0.00114511, 0.00114524, 0.00114526, 0.00114654, 0.00114537, 0.00114649, 0.00114685, 0.00114537, 0.00125284, 0.00117931, 0.00116711, 0.00531956, 0.00114557, 0.00115048, 0.00114521, 0.00114544, 0.00114819, 0.00114509, 0.00132431, 0.00114509, 0.00119182
0.699548, 0, 0.00919001, 0.00183321, 1.41421, -0.00919001, 0.00184373, 0.00183321, 0.00183325, 0.00183346, 0.00183349, 0.00183553, 0.00183366, 0.00183546, 0.00183603, 0.00183367, 0.00203182, 0.00188803, 0.00186849, 0.00852021, 0.00183385, 0.00184185, 0.0018334, 0.00183374, 0.00183782, 0.00183321, 0.00210542, 0.00183321, 0.00190807
0.707447, 0, 0.0143642, 0.00285704, 1.41421, -0.0143642, 0.00287345, 0.00285704, 0.00285709, 0.00285742, 0.00285747, 0.00286066, 0.00285774, 0.00286054, 0.00286144, 0.00285776, 0.00321526, 0.00294253, 0.00291205, 0.0132853, 0.00285787, 0.00287051, 0.00285734, 0.00285781, 0.00286386, 0.00285704, 0.00326805, 0.00285704, 0.00297378
0.715346, 0, 0.0218879, 0.00433573, 1.41421, -0.0218879, 0.00436065, 0.00433573, 0.00433582, 0.00433632, 0.00433638, 0.00434123, 0.0043368, 0.00434105, 0.00434242, 0.00433682, 0.00496747, 0.00446557, 0.00441928, 0.0201721, 0.00433682, 0.00435619, 0.00433619, 0.00433685, 0.00434576, 0.00433574, 0.0049501, 0.00433573, 0.00451302
0.723246, 0.96429, 0.0325243, 0.00640893, 1.72171, 0.931765, 0.00644579, 0.00640893, 0.00640906, 0.0064098, 0.0064099, 0.00641707, 0.00641052, 0.0064168, 0.00641882, 0.00641055, 0.00749746, 0.00660099, 0.00653252, 0.029835, 0.00641033, 0.0064392, 0.00640961, 0.00641055, 0.00642353, 0.00640894, 0.00731522, 0.00640893, 0.0066712
0.731145, 0.0357104, 0.047146, 0.00923056, 1.42678, -0.0114356, 0.00928369, 0.00923056, 0.00923074, 0.00923181, 0.00923195, 0.00924229, 0.00923284, 0.0092419, 0.00924481, 0.00923289, 0.0110619, 0.0095074, 0.0094087, 0.0429976, 0.00923236, 0.00927419, 0.00923154, 0.00923288, 0.00925158, 0.00923058, 0.010547, 0.00923056, 0.00960859
0.739044, 0, 0.0666977, 0.0129585, 1.41421, -0.0666977, 0.0130331, 0.0129585, 0.0129587, 0.0129602, 0.0129604, 0.012975, 0.0129617, 0.0129744, 0.0129785, 0.0129617, 0.0159649, 0.0133475, 0.0132088, 0.0604046, 0.0129608, 0.0130198, 0.0129599, 0.0129618, 0.0129883, 0.0129585, 0.0148389, 0.0129585, 0.0134897
0.746943, 0, 0.0921346, 0.0177395, 1.41421, -0.0921346, 0.0178418, 0.0177395, 0.0177399, 0.017742, 0.0177422, 0.0177621, 0.0177439, 0.0177614, 0.017767, 0.017744, 0.0225533, 0.0182726, 0.0180825, 0.0827536, 0.0177424, 0.0178235, 0.0177414, 0.0177443, 0.0177813, 0.0177396, 0.0203792, 0.0177395, 0.0184674
0.754842, 0, 0.124346, 0.0236918, 1.41421, -0.124346, 0.0238285, 0.0236918, 0.0236922, 0.023695, 0.0236954, 0.023722, 0.0236977, 0.023721, 0.0237285, 0.0236978, 0.0312054, 0.0244044, 0.0241503, 0.110612, 0.0236954, 0.0238041, 0.0236943, 0.0236984, 0.0237492, 0.0236918, 0.0273335, 0.0236918, 0.0246649
0.762741, 0, 0.164064, 0.0308849, 1.41421, -0.164064, 0.0310634, 0.0308849, 0.0308855, 0.0308891, 0.0308895, 0.0309243, 0.0308925, 0.030923, 0.0309327, 0.0308927, 0.0423136, 0.0318149, 0.0314833, 0.144326, 0.0308893, 0.0310314, 0.0308881, 0.0308941, 0.0309622, 0.0308849, 0.0358261, 0.0308849, 0.032155
0.77064, 0, 0.211774, 0.0393223, 1.41421, -0.211774, 0.0395499, 0.0393223, 0.0393231, 0.0393277, 0.0393283, 0.0393726, 0.0393321, 0.0393709, 0.0393834, 0.0393323, 0.0562571, 0.0405079, 0.0400852, 0.183938, 0.0393277, 0.0395091, 0.0393265, 0.039335, 0.0394244, 0.0393224, 0.045925, 0.0393223, 0.0409416
0.778539, 0.947406, 0.267632, 0.0489288, 1.7168, 0.679775, 0.0492123, 0.0489288, 0.0489297, 0.0489355, 0.0489362, 0.0489914, 0.048941, 0.0489893, 0.0490048, 0.0489412, 0.0733678, 0.0504061, 0.0498794, 0.229126, 0.0489352, 0.0491615, 0.048934, 0.048946, 0.0490605, 0.0489289, 0.0576338, 0.0489288, 0.0509467
0.786438, 1.05259, 0.331408, 0.059544, 1.74717, 0.721186, 0.0598896, 0.059544, 0.0595452, 0.0595521, 0.0595531, 0.0596203, 0.0595589, 0.0596178, 0.0596367, 0.0595591, 0.093885, 0.0613445, 0.0607026, 0.279172, 0.0595515, 0.0598276, 0.0595504, 0.0595672, 0.0597101, 0.0595441, 0.0708957, 0.059544, 0.0620041
0.794337, 1, 0.402466, 0.0709279, 1.73205, 0.597534, 0.0713402, 0.0709279, 0.0709293, 0.0709376, 0.0709387, 0.0710189, 0.0709456, 0.0710159, 0.0710385, 0.0709459, 0.117906, 0.0730762, 0.0723104, 0.332987, 0.0709366, 0.0712661, 0.0709355, 0.0709585, 0.0711323, 0.070928, 0.0856116, 0.0709279, 0.0738642
0.802236, 1.88036, 0.479773, 0.0827742, 1.96986, 1.40059, 0.0832563, 0.0827742, 0.0827759, 0.0827856, 0.0827869, 0.0828807, 0.082795, 0.0828771, 0.0829036, 0.0827953, 0.145329, 0.0852859, 0.0843906, 0.389169, 0.0827842, 0.0831695, 0.0827832, 0.0828143, 0.0830196, 0.0827744, 0.101672, 0.0827742, 0.0862093
0.810135, 0.119639, 0.561962, 0.0947356, 1.4559, -0.442323, 0.0952884, 0.0947356, 0.0947374, 0.0947486, 0.0947501, 0.0948576, 0.0947593, 0.0948536, 0.0948839, 0.0947598, 0.175807, 0.0976158, 0.0965893, 0.446113, 0.0947468, 0.0951885, 0.0947459, 0.0947871, 0.0950229, 0.0947358, 0.119004, 0.0947356, 0.0986786
0.818034, 0, 0.647419, 0.106452, 1.41421, -0.647419, 0.107074, 0.106452, 0.106454, 0.106467, 0.106468, 0.106589, 0.106479, 0.106585, 0.106619, 0.106479, 0.208705, 0.109695, 0.108539, 0.502146, 0.106464, 0.106961, 0.106464, 0.106517, 0.10678, 0.106452, 0.137619, 0.106452, 0.110899
0.825934, 0, 0.734409, 0.117583, 1.41421, -0.734409, 0.118273, 0.117583, 0.117586, 0.1176, 0.117602, 0.117736, 0.117613, 0.117731, 0.117768, 0.117614, 0.243091, 0.121174, 0.119895, 0.555677, 0.117597, 0.118146, 0.117597, 0.117665, 0.117948, 0.117584, 0.157665, 0.117583, 0.122518
0.833833, 0, 0.821196, 0.12784, 1.41421, -0.821196, 0.128591, 0.12784, 0.127843, 0.127858, 0.12786, 0.128006, 0.127872, 0.128, 0.128042, 0.127873, 0.277745, 0.131753, 0.130359, 0.605323, 0.127855, 0.128452, 0.127855, 0.127941, 0.128235, 0.12784, 0.179455, 0.12784, 0.133238
0.841732, 1.85623, 0.906179, 0.137003, 1.96373, 0.950051, 0.137811, 0.137003, 0.137006, 0.137022, 0.137024, 0.137182, 0.137038, 0.137176, 0.13722, 0.137039, 0.311227, 0.141207, 0.13971, 0.650024, 0.137019, 0.137658, 0.13702, 0.137128, 0.137421, 0.137004, 0.203476, 0.137003, 0.142836
0.849631, 0.14377, 0.987995, 0.144941, 1.46416, -0.844225, 0.145797, 0.144941, 0.144944, 0.144961, 0.144964, 0.14513, 0.144978, 0.145124, 0.145171, 0.144979, 0.341974, 0.149399, 0.147812, 0.689097, 0.144958, 0.145632, 0.14496, 0.145093, 0.145371, 0.144941, 0.230355, 0.144941, 0.15118
0.85753, 1.9233, 1.0656, 0.15161, 1.98073, 0.857701, 0.152508, 0.15161, 0.151613, 0.151631, 0.151634, 0.151809, 0.151649, 0.151802, 0.151851, 0.15165, 0.368435, 0.156283, 0.154621, 0.722256, 0.151627, 0.152328, 0.151632, 0.151796, 0.152041, 0.151611, 0.26079, 0.15161, 0.158234
0.865429, 2.0767, 1.13828, 0.157049, 2.01908, 0.938427, 0.157981, 0.157049, 0.157052, 0.157071, 0.157073, 0.157255, 0.157089, 0.157248, 0.157299, 0.15709, 0.389229, 0.1619, 0.160175, 0.749584, 0.157066, 0.157786, 0.157074, 0.157277, 0.157471, 0.157049, 0.295434, 0.157049, 0.164051
0.873328, 1, 1.20564, 0.161363, 1.73205, -0.20564, 0.162323, 0.161363, 0.161366, 0.161385, 0.161388, 0.161575, 0.161404, 0.161568, 0.16162, 0.161405, 0.403297, 0.166355, 0.164581, 0.771462, 0.161381, 0.16211, 0.161392, 0.161646, 0.161766, 0.161363, 0.334753, 0.161363, 0.168756
0.881227, 0.916072, 1.26754, 0.164706, 1.70765, -0.35147, 0.165687, 0.164706, 0.164709, 0.164729, 0.164732, 0.164923, 0.164748, 0.164916, 0.164969, 0.164749, 0.410034, 0.169808, 0.167997, 0.788494, 0.164724, 0.165454, 0.164742, 0.16506, 0.165082, 0.164706, 0.378867, 0.164706, 0.17253
0.889126, 0.0839284, 1.32396, 0.167259, 1.44358, -1.24003, 0.168257, 0.167259, 0.167262, 0.167282, 0.167285, 0.167479, 0.167302, 0.167472, 0.167527, 0.167303, 0.409365, 0.172443, 0.170604, 0.801408, 0.167277, 0.167999, 0.167303, 0.167709, 0.167602, 0.167259, 0.42741, 0.167259, 0.175587
0.897025, 0, 1.37485, 0.16921, 1.41421, -1.37485, 0.17022, 0.16921, 0.169213, 0.169234, 0.169236, 0.169433, 0.169253, 0.169425, 0.169481, 0.169254, 0.401763, 0.174453, 0.172596, 0.810975, 0.169228, 0.169934, 0.169266, 0.169786, 0.169516, 0.16921, 0.47942, 0.16921, 0.178157
0.904924, 1.90883, 1.42007, 0.170738, 1.97708, 0.488762, 0.171756, 0.170738, 0.170741, 0.170762, 0.170765, 0.170963, 0.170782, 0.170955, 0.171011, 0.170783, 0.388188, 0.176022, 0.174152, 0.81794, 0.170755, 0.171436, 0.17081, 0.171482, 0.171006, 0.170738, 0.533311, 0.170738, 0.180467
0.912823, 0.0911696, 1.4592, 0.172001, 1.44609, -1.36803, 0.173025, 0.172001, 0.172004, 0.172025, 0.172028, 0.172227, 0.172045, 0.17222, 0.172276, 0.172046, 0.369981, 0.177313, 0.175435, 0.822974, 0.172018, 0.172667, 0.172093, 0.172964, 0.172231, 0.172001, 0.586911, 0.172001, 0.182738
0.920722, 0, 1.49162, 0.173129, 1.41421, -1.49162, 0.174157, 0.173129, 0.173132, 0.173153, 0.173156, 0.173356, 0.173173, 0.173348, 0.173405, 0.173174, 0.348701, 0.178458, 0.176576, 0.826641, 0.173145, 0.173755, 0.173248, 0.17437, 0.173324, 0.173129, 0.637612, 0.173129, 0.185181
0.928622, 1.90161, 1.51647, 0.17422, 1.97525, 0.385134, 0.175251, 0.17422, 0.174223, 0.174244, 0.174247, 0.174448, 0.174264, 0.17444, 0.174497, 0.174265, 0.325956, 0.179559, 0.177676, 0.829394, 0.174235, 0.1748, 0.174372, 0.175808, 0.174383, 0.17422, 0.682588, 0.17422, 0.187999
0.936521, 2.99758, 1.53286, 0.175341, 2.23553, 1.46472, 0.176375, 0.175341, 0.175345, 0.175366, 0.175369, 0.17557, 0.175386, 0.175562, 0.175619, 0.175387, 0.303243, 0.180685, 0.178803, 0.83157, 0.175356, 0.175872, 0.175535, 0.177348, 0.175477, 0.175342, 0.719074, 0.175341, 0.191406
0.94442, 1.10081, 1.54001, 0.176532, 1.76091, -0.439198, 0.177568, 0.176532, 0.176536, 0.176557, 0.176559, 0.17676, 0.176577, 0.176753, 0.176809, 0.176577, 0.281821, 0.181878, 0.179998, 0.833413, 0.176546, 0.17701, 0.176776, 0.179027, 0.176644, 0.176533, 0.744677, 0.176532, 0.195637
0.952319, 2.89436, 1.5375, 0.177806, 2.21232, 1.35686, 0.178844, 0.177806, 0.17781, 0.177831, 0.177834, 0.178035, 0.177851, 0.178027, 0.178084, 0.177852, 0.262628, 0.183153, 0.181274, 0.835077, 0.177819, 0.17823, 0.17811, 0.180851, 0.177898, 0.177807, 0.757648, 0.177806, 0.200967
0.960218, 2.10564, 1.52547, 0.179159, 2.02624, 0.580165, 0.1802, 0.179159, 0.179163, 0.179184, 0.179186, 0.179388, 0.179204, 0.17938, 0.179437, 0.179205, 0.246261, 0.184505, 0.182628, 0.836658, 0.179171, 0.17953, 0.179533, 0.182799, 0.179234, 0.17916, 0.757102, 0.179159, 0.207729
0.968117, 0.889546, 1.50476, 0.180571, 1.69987, -0.61521, 0.181617, 0.180571, 0.180575, 0.180596, 0.180598, 0.1808, 0.180616, 0.180792, 0.180849, 0.180616, 0.232987, 0.185915, 0.18404, 0.838198, 0.180582, 0.180891, 0.181027, 0.184827, 0.180633, 0.180571, 0.743127, 0.180571, 0.216322
0.976016, 1.99759, 1.47694, 0.182013, 1.9994, 0.520653, 0.183067, 0.182013, 0.182017, 0.182037, 0.18204, 0.182242, 0.182058, 0.182234, 0.182291, 0.182058, 0.222799, 0.187356, 0.185483, 0.839711, 0.182023, 0.182286, 0.182561, 0.186876, 0.182064, 0.182013, 0.71678, 0.182013, 0.227203
0.983915, 1.11286, 1.44427, 0.18345, 1.76433, -0.33141, 0.184516, 0.18345, 0.183454, 0.183475, 0.183477, 0.183679, 0.183495, 0.183671, 0.183728, 0.183496, 0.215483, 0.188792, 0.18692, 0.841185, 0.18346, 0.183681, 0.184103, 0.188876, 0.183493, 0.183451, 0.679972, 0.18345, 0.240871
0.991814, 0.882313, 1.4095, 0.184846, 1.69774, -0.52719, 0.18593, 0.184846, 0.18485, 0.184871, 0.184873, 0.185075, 0.184891, 0.185067, 0.185124, 0.184891, 0.210693, 0.190187, 0.188316, 0.842601, 0.184856, 0.18504, 0.185615, 0.190755, 0.184882, 0.184847, 0.635244, 0.184846, 0.257819
0.999713, 1.9976, 1.37559, 0.186165, 1.9994, 0.622006, 0.187277, 0.186165, 0.186169, 0.18619, 0.186193, 0.186394, 0.18621, 0.186386, 0.186443, 0.186211, 0.208017, 0.191506, 0.189635, 0.843929, 0.186175, 0.18633, 0.187061, 0.192446, 0.186195, 0.186166, 0.585495, 0.186165, 0.278474
1.00761, 2.75258, 1.34539, 0.187376, 2.18004, 1.40719, 0.188526, 0.187376, 0.187379, 0.1874, 0.187403, 0.187604, 0.18742, 0.187597, 0.187653, 0.187421, 0.207026, 0.192715, 0.190846, 0.845143, 0.187385, 0.187517, 0.18841, 0.19389, 0.187401, 0.187376, 0.533681, 0.187376, 0.303115
1.01551, 0.367507, 1.32132, 0.188449, 1.53867, -0.953814, 0.189653, 0.188449, 0.188453, 0.188474, 0.188477, 0.188678, 0.188494, 0.18867, 0.188727, 0.188495, 0.207307, 0.193789, 0.19192, 0.846217, 0.188459, 0.188575, 0.189634, 0.195044, 0.188471, 0.18845, 0.482543, 0.188449, 0.331779
1.02341, 2.87268, 1.30507, 0.189364, 2.20741, 1.56761, 0.190643, 0.189364, 0.189368, 0.189389, 0.189391, 0.189593, 0.189409, 0.189585, 0.189642, 0.18941, 0.20848, 0.194703, 0.192834, 0.847129, 0.189374, 0.189483, 0.190712, 0.195884, 0.189382, 0.189365, 0.434394, 0.189364, 0.364182
1.03131, 2.99759, 1.29741, 0.190104, 2.23553, 1.70018, 0.191482, 0.190103, 0.190107, 0.190128, 0.190131, 0.190332, 0.190148, 0.190325, 0.190381, 0.190149, 0.210205, 0.195442, 0.193574, 0.847861, 0.190114, 0.190225, 0.191629, 0.196401, 0.190119, 0.190104, 0.390975, 0.190104, 0.399651
1.03921, 1.12974, 1.29814, 0.190657, 1.76911, -0.168401, 0.192167, 0.190656, 0.19066, 0.190681, 0.190684, 0.190885, 0.190701, 0.190878, 0.190934, 0.190702, 0.21218, 0.195995, 0.194127, 0.848399, 0.190668, 0.190791, 0.192379, 0.196603, 0.19067, 0.190657, 0.353412, 0.190657, 0.437096
1.04711, 0, 1.30608, 0.191017, 1.41421, -1.30608, 0.1927, 0.191016, 0.19102, 0.191041, 0.191044, 0.191245, 0.191061, 0.191238, 0.191294, 0.191062, 0.21414, 0.196355, 0.194487, 0.848733, 0.19103, 0.191178, 0.192967, 0.196513, 0.191028, 0.191017, 0.322234, 0.191017, 0.475032
1.05501, 1, 1.31931, 0.191182, 1.73205, -0.319305, 0.193092, 0.191181, 0.191186, 0.191207, 0.191209, 0.191411, 0.191227, 0.191403, 0.19146, 0.191227, 0.215857, 0.19652, 0.194652, 0.84885, 0.191197, 0.191387, 0.193412, 0.19616, 0.191191, 0.191182, 0.297461, 0.191182, 0.511656
1.06291, 0, 1.33532, 0.191153, 1.41421, -1.33532, 0.193361, 0.191152, 0.191157, 0.191178, 0.19118, 0.191382, 0.191198, 0.191374, 0.191431, 0.191199, 0.217138, 0.196492, 0.194623, 0.84874, 0.191171, 0.191424, 0.193755, 0.195577, 0.191161, 0.191154, 0.278715, 0.191153, 0.54498
1.07081, 0.858198, 1.35145, 0.190933, 1.69062, -0.493248, 0.193533, 0.190932, 0.190937, 0.190958, 0.19096, 0.191162, 0.190978, 0.191154, 0.191211, 0.190979, 0.217833, 0.196272, 0.194403, 0.848384, 0.190954, 0.191297, 0.194072, 0.194799, 0.19094, 0.190934, 0.265355, 0.190933, 0.573
1.0787, 3.85339, 1.36512, 0.190526, 2.41938, 2.48827, 0.193648, 0.190524, 0.19053, 0.19055, 0.190553, 0.190755, 0.190571, 0.190747, 0.190804, 0.190571, 0.217839, 0.195864, 0.193996, 0.847755, 0.190551, 0.191016, 0.194495, 0.193853, 0.190531, 0.190526, 0.256591, 0.190526, 0.593894
1.0866, 1.1418, 1.37424, 0.189936, 1.77251, -0.232443, 0.193759, 0.189933, 0.189939, 0.18996, 0.189963, 0.190164, 0.18998, 0.190157, 0.190214, 0.189981, 0.217105, 0.195274, 0.193406, 0.846818, 0.189966, 0.190595, 0.195241, 0.192762, 0.18994, 0.189936, 0.251587, 0.189936, 0.606208
1.0945, 3.69959, 1.37743, 0.189167, 2.38738, 2.32217, 0.193932, 0.189162, 0.18917, 0.189191, 0.189194, 0.189395, 0.189211, 0.189387, 0.189444, 0.189212, 0.215629, 0.194505, 0.192637, 0.845517, 0.189204, 0.190045, 0.196656, 0.191543, 0.18917, 0.189167, 0.24953, 0.189167, 0.609019
1.1024, 1.29559, 1.37425, 0.188221, 1.81538, -0.0786563, 0.194248, 0.188215, 0.188224, 0.188245, 0.188248, 0.188449, 0.188265, 0.188442, 0.188498, 0.188266, 0.213459, 0.193559, 0.191691, 0.843785, 0.188267, 0.189379, 0.199275, 0.190202, 0.188224, 0.188221, 0.249675, 0.188221, 0.602038
1.1103, 2.84373, 1.3653, 0.187099, 2.20085, 1.47842, 0.1948, 0.187092, 0.187103, 0.187124, 0.187126, 0.187328, 0.187144, 0.18732, 0.187377, 0.187144, 0.21068, 0.192437, 0.190569, 0.84153, 0.187156, 0.188605, 0.203885, 0.188742, 0.187102, 0.1871, 0.251371, 0.187099, 0.585644
1.1182, 1.30771, 1.35228, 0.185801, 1.81871, -0.0445707, 0.195683, 0.185792, 0.185805, 0.185826, 0.185829, 0.18603, 0.185846, 0.186022, 0.186079, 0.185847, 0.207408, 0.19114, 0.189272, 0.838648, 0.185873, 0.187731, 0.211602, 0.187159, 0.185803, 0.185802, 0.254064, 0.185801, 0.560842
1.1261, 2.68266, 1.33786, 0.184324, 2.16395, 1.3448, 0.196983, 0.184312, 0.184328, 0.184349, 0.184351, 0.184553, 0.184369, 0.184545, 0.184602, 0.18437, 0.203766, 0.189663, 0.187794, 0.835019, 0.184413, 0.186763, 0.223932, 0.185443, 0.184326, 0.184325, 0.257298, 0.184324, 0.52915
1.134, 1.31734, 1.32556, 0.182662, 1.82136, -0.00822508, 0.198763, 0.182646, 0.182665, 0.182686, 0.182689, 0.18289, 0.182706, 0.182883, 0.182939, 0.182707, 0.199879, 0.188, 0.186132, 0.830521, 0.182774, 0.185701, 0.242805, 0.183584, 0.182663, 0.182662, 0.260707, 0.182662, 0.492441
1.1419, 0, 1.31952, 0.180805, 1.41421, -1.31952, 0.201044, 0.180786, 0.180809, 0.180829, 0.180832, 0.181034, 0.18085, 0.181026, 0.181083, 0.18085, 0.195853, 0.186143, 0.184275, 0.825035, 0.180948, 0.184542, 0.270549, 0.181565, 0.180806, 0.180805, 0.264005, 0.180805, 0.452742
1.1498, 0.834108, 1.32414, 0.178742, 1.68348, -0.490029, 0.203782, 0.178718, 0.178746, 0.178767, 0.17877, 0.178971, 0.178787, 0.178963, 0.17902, 0.178788, 0.191771, 0.184081, 0.182213, 0.818465, 0.178925, 0.183276, 0.309783, 0.179369, 0.178743, 0.178743, 0.266977, 0.178742, 0.412048
1.15769, 0.165892, 1.34367, 0.176459, 1.4717, -1.17778, 0.206858, 0.176427, 0.176462, 0.176483, 0.176486, 0.176687, 0.176503, 0.17668, 0.176737, 0.176504, 0.187683, 0.181797, 0.179929, 0.810751, 0.176693, 0.181892, 0.363196, 0.176976, 0.176459, 0.176459, 0.269464, 0.176459, 0.372144
1.16559, 2.82928, 1.38177, 0.173935, 2.19756, 1.44751, 0.210068, 0.173896, 0.173939, 0.17396, 0.173963, 0.174164, 0.17398, 0.174156, 0.174213, 0.173981, 0.183608, 0.179274, 0.177405, 0.801882, 0.17424, 0.180369, 0.433203, 0.174362, 0.173936, 0.173936, 0.271358, 0.173935, 0.33448
1.17349, 2.82445, 1.44096, 0.17115, 2.19646, 1.38348, 0.213125, 0.1711, 0.171154, 0.171175, 0.171177, 0.171379, 0.171195, 0.171371, 0.171428, 0.171196, 0.179538, 0.176489, 0.17462, 0.791916, 0.171547, 0.178686, 0.521495, 0.171502, 0.171151, 0.171151, 0.272578, 0.17115, 0.300096
