   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_95.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.0707, 3.01735, 3.49172, 3.31253, 2.23994, -0.474373, 3.31253, 0, 3.49172, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253, 3.31253
12.0786, 5.96834, 3.44842, 3.29912, 2.82283, 2.51992, 3.29912, 0, 3.44842, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912, 3.29912
12.0864, 4.02657, 3.40759, 3.28427, 2.45491, 0.618981, 3.28427, 0, 3.40759, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427
12.0943, 1.47844, 3.37043, 3.26945, 1.86506, -1.892, 3.26945, 0, 3.37043, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945, 3.26945
12.1022, 4.99504, 3.34508, 3.26311, 2.64481, 1.64996, 3.26311, 0, 3.34508, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311, 3.26311
12.11, 2.04362, 3.31893, 3.25296, 2.01087, -1.27531, 3.25296, 0, 3.31893, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296, 3.25296
12.1179, 2.47348, 3.29214, 3.2395, 2.11506, -0.818658, 3.2395, 0, 3.29214, 3.2395, 3.2395, 3.2395, 3.2395, 3.2395, 3.2395, 3.2395, 3.2395, 3.2395, 3.2395, 3.2395, 3.2395, 3.2395, 3.2395, 3.23951, 3.2395, 3.2395, 3.2395
12.1258, 2.46841, 3.26606, 3.22442, 2.11386, -0.797647, 3.22442, 0, 3.26605, 3.22442, 3.22442, 3.22442, 3.22442, 3.22442, 3.22442, 3.22442, 3.22442, 3.22442, 3.22442, 3.22442, 3.22442, 3.22442, 3.22442, 3.22443, 3.22442, 3.22442, 3.22442
12.1336, 4.46369, 3.24202, 3.20938, 2.54238, 1.22166, 3.20938, 0, 3.24202, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938, 3.20938
12.1415, 5.06059, 3.22889, 3.20352, 2.65718, 1.8317, 3.20352, 0, 3.22889, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352, 3.20352
12.1494, 4.92491, 3.21317, 3.19362, 2.63152, 1.71174, 3.19362, 0, 3.21317, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362, 3.19362
12.1572, 6.5316, 3.19512, 3.18018, 2.92089, 3.33648, 3.18018, 0, 3.19512, 3.18018, 3.18018, 3.18018, 3.18018, 3.18018, 3.18018, 3.18018, 3.18018, 3.18018, 3.18018, 3.18018, 3.18018, 3.18018, 3.18018, 3.18019, 3.18018, 3.18018, 3.18018
12.1651, 3.07732, 3.17632, 3.16501, 2.25329, -0.0989981, 3.16501, 0, 3.17632, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501, 3.16501
12.173, 1.91301, 3.15836, 3.14987, 1.97813, -1.24535, 3.14987, 0, 3.15836, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987, 3.14987
12.1808, 2.54114, 3.15104, 3.14471, 2.131, -0.609895, 3.14471, 0, 3.15103, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471, 3.14471
12.1887, 3.44933, 3.13981, 3.13514, 2.33438, 0.309518, 3.13514, 0, 3.13981, 3.13514, 3.13514, 3.13514, 3.13514, 3.13514, 3.13514, 3.13514, 3.13514, 3.13514, 3.13514, 3.13514, 3.13514, 3.13514, 3.13514, 3.13515, 3.13514, 3.13514, 3.13514
12.1966, 3.99491, 3.12509, 3.12167, 2.44845, 0.86982, 3.12167, 0, 3.12508, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167, 3.12167
12.2044, 3.54845, 3.10875, 3.10627, 2.35552, 0.439702, 3.10627, 0, 3.10875, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627, 3.10627
12.2123, 2.55316, 3.09269, 3.09091, 2.13381, -0.539533, 3.09091, 0, 3.09269, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091, 3.09091
12.2202, 4.76803, 3.08973, 3.08845, 2.60154, 1.6783, 3.08845, 0, 3.08973, 3.08845, 3.08845, 3.08845, 3.08845, 3.08845, 3.08845, 3.08845, 3.08845, 3.08845, 3.08845, 3.08845, 3.08845, 3.08845, 3.08845, 3.08846, 3.08845, 3.08845, 3.08845
12.228, 4.67175, 3.0824, 3.0815, 2.58297, 1.58935, 3.0815, 0, 3.0824, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815, 3.0815
12.2359, 3.87196, 3.07111, 3.07047, 2.42321, 0.80085, 3.07047, 0, 3.0711, 3.07047, 3.07047, 3.07047, 3.07047, 3.07047, 3.07047, 3.07047, 3.07047, 3.07047, 3.07047, 3.07047, 3.07047, 3.07047, 3.07047, 3.07048, 3.07047, 3.07047, 3.07047
12.2438, 2.68827, 3.05788, 3.05744, 2.16524, -0.369612, 3.05744, 0, 3.05788, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744, 3.05744
12.2516, 0, 3.04473, 3.04443, 1.41421, -3.04473, 3.04443, 0, 3.04473, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443, 3.04443
12.2595, 5.42999, 3.04158, 3.04137, 2.7258, 2.38841, 3.04137, 0, 3.04158, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137, 3.04137
12.2674, 4.42503, 3.03438, 3.03424, 2.53476, 1.39065, 3.03424, 0, 3.03438, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424, 3.03424
12.2752, 3.57026, 3.02355, 3.02345, 2.36014, 0.546708, 3.02345, 0, 3.02355, 3.02345, 3.02345, 3.02345, 3.02345, 3.02345, 3.02345, 3.02345, 3.02345, 3.02345, 3.02345, 3.02345, 3.02345, 3.02345, 3.02345, 3.02346, 3.02345, 3.02345, 3.02345
12.2831, 1.99752, 3.01093, 3.01086, 1.99938, -1.01341, 3.01086, 0, 3.01093, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086, 3.01086
12.291, 2.41784, 2.99835, 2.9983, 2.10187, -0.580501, 2.9983, 0, 2.99834, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983, 2.9983
12.2988, 2.15936, 2.99496, 2.99493, 2.03945, -0.835603, 2.99493, 0, 2.99496, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493, 2.99493
12.3067, 3.41549, 2.9876, 2.98757, 2.32712, 0.427891, 2.98757, 0, 2.9876, 2.98757, 2.98757, 2.98757, 2.98757, 2.98757, 2.98757, 2.98757, 2.98757, 2.98757, 2.98757, 2.98757, 2.98757, 2.98757, 2.98757, 2.98758, 2.98757, 2.98757, 2.98757
12.3146, 4.82354, 2.97668, 2.97666, 2.61219, 1.84687, 2.97666, 0, 2.97667, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666, 2.97666
12.3224, 4.81487, 2.96399, 2.96398, 2.61053, 1.85088, 2.96398, 0, 2.96399, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398, 2.96398
12.3303, 6.98761, 2.95134, 2.95133, 2.99793, 4.03627, 2.95133, 0, 2.95134, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133, 2.95133
12.3382, 4.17596, 2.94789, 2.94788, 2.48515, 1.22807, 2.94788, 0, 2.94789, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788, 2.94788
12.346, 2.78253, 2.94056, 2.94056, 2.1869, -0.158037, 2.94056, 0, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056, 2.94056
12.3539, 5, 2.92976, 2.92975, 2.64575, 2.07024, 2.92975, 0, 2.92976, 2.92975, 2.92975, 2.92975, 2.92975, 2.92975, 2.92975, 2.92975, 2.92975, 2.92975, 2.92975, 2.92975, 2.92975, 2.92975, 2.92975, 2.92976, 2.92975, 2.92975, 2.92975
12.3618, 3.39864, 2.91723, 2.91723, 2.3235, 0.481403, 2.91723, 0, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723, 2.91723
12.3696, 3.39393, 2.90474, 2.90473, 2.32248, 0.489192, 2.90473, 0, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473, 2.90473
12.3775, 7.38885, 2.90088, 2.90087, 3.06412, 4.48797, 2.90087, 0, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087, 2.90087
12.3854, 4.99294, 2.89324, 2.89323, 2.64442, 2.0997, 2.89323, 0, 2.89324, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323, 2.89323
12.3932, 9.54932, 2.88222, 2.88221, 3.39843, 6.6671, 2.88221, 0, 2.88222, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221, 2.88221
12.4011, 7.66295, 2.86953, 2.86952, 3.10853, 4.79342, 2.86952, 0, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952, 2.86952
12.409, 3.15024, 2.85686, 2.85686, 2.26941, 0.293381, 2.85686, 0, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686, 2.85686
12.4168, 4.22671, 2.8529, 2.85289, 2.49534, 1.37381, 2.85289, 0, 2.8529, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289, 2.85289
12.4247, 3.61574, 2.84529, 2.84529, 2.36975, 0.770444, 2.84529, 0, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529, 2.84529
12.4326, 0.997646, 2.8344, 2.83439, 1.73137, -1.83675, 2.83439, 0, 2.8344, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439, 2.83439
12.4404, 4.12144, 2.82188, 2.82187, 2.47415, 1.29956, 2.82187, 0, 2.82188, 2.82187, 2.82187, 2.82187, 2.82187, 2.82187, 2.82187, 2.82187, 2.82187, 2.82187, 2.82187, 2.82187, 2.82187, 2.82187, 2.82187, 2.82188, 2.82187, 2.82187, 2.82187
12.4483, 4.87373, 2.80939, 2.80938, 2.62178, 2.06434, 2.80938, 0, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938, 2.80938
12.4562, 5.36732, 2.80486, 2.80485, 2.71428, 2.56246, 2.80485, 0, 2.80486, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485, 2.80485
12.464, 7.36242, 2.79685, 2.79685, 3.05981, 4.56557, 2.79685, 0, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685, 2.79685
12.4719, 5.99257, 2.7857, 2.7857, 2.82711, 3.20686, 2.7857, 0, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857, 2.7857
12.4797, 3.35589, 2.773, 2.773, 2.31428, 0.582881, 2.773, 0, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773
12.4876, 4.90979, 2.76033, 2.76033, 2.62865, 2.14946, 2.76033, 0, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033, 2.76033
12.4955, 1.99752, 2.75568, 2.75567, 1.99938, -0.758155, 2.75567, 0, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567, 2.75567
12.5033, 3.35316, 2.7477, 2.74769, 2.31369, 0.605462, 2.74769, 0, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769, 2.74769
12.5112, 2.99504, 2.73669, 2.73668, 2.23496, 0.258354, 2.73668, 0, 2.73669, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73668, 2.73669, 2.73668, 2.73668, 2.73668
12.5191, 4.04613, 2.72419, 2.72418, 2.45889, 1.32194, 2.72418, 0, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418, 2.72418
12.5269, 3.94421, 2.71171, 2.7117, 2.43807, 1.2325, 2.7117, 0, 2.71171, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.7117, 2.71171, 2.7117, 2.7117, 2.7117
12.5348, 2.99504, 2.70639, 2.70638, 2.23496, 0.288653, 2.70638, 0, 2.70639, 2.70638, 2.70638, 2.70638, 2.70638, 2.70638, 2.70638, 2.70638, 2.70638, 2.70638, 2.70638, 2.70638, 2.70638, 2.70638, 2.70638, 2.70639, 2.70638, 2.70638, 2.70638
12.5427, 4.65192, 2.69795, 2.69794, 2.57913, 1.95397, 2.69794, 0, 2.69795, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794, 2.69794
12.5505, 3.33866, 2.68667, 2.68666, 2.31055, 0.651993, 2.68666, 0, 2.68667, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666, 2.68666
12.5584, 5.99504, 2.67399, 2.67398, 2.82755, 3.32105, 2.67398, 0, 2.67399, 2.67398, 2.67398, 2.67398, 2.67398, 2.67398, 2.67398, 2.67398, 2.67398, 2.67398, 2.67398, 2.67398, 2.67398, 2.67398, 2.67398, 2.67399, 2.67398, 2.67398, 2.67398
12.5663, 1.65907, 2.66134, 2.66133, 1.91287, -1.00227, 2.66133, 0, 2.66134, 2.66133, 2.66133, 2.66133, 2.66133, 2.66133, 2.66133, 2.66133, 2.66133, 2.66133, 2.66133, 2.66133, 2.66133, 2.66133, 2.66133, 2.66134, 2.66133, 2.66133, 2.66133
12.5741, 2.66485, 2.65584, 2.65584, 2.15983, 0.00900793, 2.65584, 0, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584, 2.65584
12.582, 2.99926, 2.64741, 2.6474, 2.2359, 0.351846, 2.6474, 0, 2.64741, 2.6474, 2.6474, 2.6474, 2.6474, 2.6474, 2.6474, 2.6474, 2.6474, 2.6474, 2.6474, 2.6474, 2.6474, 2.6474, 2.6474, 2.64741, 2.6474, 2.6474, 2.6474
12.5899, 2.32862, 2.63629, 2.63629, 2.08053, -0.307669, 2.63629, 0, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629, 2.63629
12.5977, 1.99777, 2.62385, 2.62385, 1.99944, -0.626083, 2.62385, 0, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385, 2.62385
12.6056, 2.99752, 2.61144, 2.61143, 2.23551, 0.386081, 2.61143, 0, 2.61144, 2.61143, 2.61143, 2.61143, 2.61143, 2.61143, 2.61143, 2.61143, 2.61143, 2.61143, 2.61143, 2.61143, 2.61143, 2.61143, 2.61143, 2.61144, 2.61143, 2.61143, 2.61143
12.6135, 3.96233, 2.60528, 2.60527, 2.44179, 1.35705, 2.60527, 0, 2.60528, 2.60527, 2.60527, 2.60527, 2.60527, 2.60527, 2.60527, 2.60527, 2.60527, 2.60527, 2.60527, 2.60527, 2.60527, 2.60527, 2.60527, 2.60528, 2.60527, 2.60527, 2.60527
12.6213, 10.9906, 2.59638, 2.59638, 3.60424, 8.3942, 2.59638, 0, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638, 2.59638
12.6292, 5.03986, 2.58498, 2.58498, 2.65327, 2.45488, 2.58498, 0, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498, 2.58498
12.6371, 5.31181, 2.57235, 2.57235, 2.70404, 2.73946, 2.57235, 0, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235, 2.57235
12.6449, 3.99529, 2.55976, 2.55975, 2.44853, 1.43553, 2.55975, 0, 2.55976, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975, 2.55975
12.6528, 2.37621, 2.55346, 2.55345, 2.09194, -0.177253, 2.55345, 0, 2.55346, 2.55345, 2.55345, 2.55345, 2.55345, 2.55345, 2.55345, 2.55345, 2.55345, 2.55345, 2.55345, 2.55345, 2.55345, 2.55345, 2.55345, 2.55346, 2.55345, 2.55345, 2.55345
12.6607, 0.614126, 2.54459, 2.54459, 1.61683, -1.93047, 2.54459, 0, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459, 2.54459
12.6685, 5.3, 2.53336, 2.53335, 2.70185, 2.76664, 2.53335, 0, 2.53336, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335, 2.53335
12.6764, 4.38807, 2.52096, 2.52095, 2.52746, 1.86711, 2.52095, 0, 2.52096, 2.52095, 2.52095, 2.52095, 2.52095, 2.52095, 2.52095, 2.52095, 2.52095, 2.52095, 2.52095, 2.52095, 2.52095, 2.52095, 2.52095, 2.52096, 2.52095, 2.52095, 2.52095
12.6843, 3.59706, 2.50859, 2.50858, 2.36581, 1.08847, 2.50858, 0, 2.50859, 2.50858, 2.50858, 2.50858, 2.50858, 2.50858, 2.50858, 2.50858, 2.50858, 2.50858, 2.50858, 2.50858, 2.50858, 2.50858, 2.50858, 2.50859, 2.50858, 2.50858, 2.50858
12.6921, 7.69554, 2.50167, 2.50166, 3.11377, 5.19387, 2.50166, 0, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166, 2.50166
12.7, 3.28996, 2.49236, 2.49235, 2.29999, 0.797608, 2.49235, 0, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235, 2.49235
12.7079, 4.99294, 2.48085, 2.48085, 2.64442, 2.51208, 2.48085, 0, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085, 2.48085
12.7157, 2.41252, 2.46828, 2.46827, 2.1006, -0.0557594, 2.46827, 0, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827, 2.46827
12.7236, 1.99752, 2.45573, 2.45572, 1.99938, -0.458208, 2.45572, 0, 2.45573, 2.45572, 2.45572, 2.45572, 2.45572, 2.45572, 2.45572, 2.45572, 2.45572, 2.45572, 2.45572, 2.45572, 2.45572, 2.45572, 2.45572, 2.45573, 2.45572, 2.45572, 2.45572
12.7315, 1.71227, 2.4487, 2.44869, 1.92672, -0.736429, 2.44869, 0, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869, 2.44869
12.7393, 1.28299, 2.43943, 2.43942, 1.8119, -1.15644, 2.43942, 0, 2.43943, 2.43942, 2.43942, 2.43942, 2.43942, 2.43942, 2.43942, 2.43942, 2.43942, 2.43942, 2.43942, 2.43942, 2.43942, 2.43942, 2.43942, 2.43943, 2.43942, 2.43942, 2.43942
12.7472, 3.8387, 2.4281, 2.42809, 2.41634, 1.4106, 2.42809, 0, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809, 2.42809
