   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_242.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.357, 72.8238, 79.2246, 79.2246, 8.65008, -6.40083, 79.2246, 0, 79.2246, 79.2246, 79.2246, 79.2246, 79.2246, 79.2246, 79.2246, 79.2246, 79.2246, 79.2246, 79.2246, 79.2246, 79.2246, 79.2246, 79.2246
12.3651, 85.3787, 79.0309, 79.0308, 9.34766, 6.34782, 79.0308, 0, 79.0309, 79.0308, 79.0308, 79.0308, 79.0308, 79.0308, 79.0308, 79.0308, 79.0308, 79.0308, 79.0308, 79.0308, 79.0308, 79.0308, 79.0308
12.3731, 80.619, 78.8305, 78.8305, 9.0895, 1.78841, 78.8305, 0, 78.8305, 78.8305, 78.8305, 78.8305, 78.8305, 78.8305, 78.8305, 78.8305, 78.8305, 78.8305, 78.8305, 78.8305, 78.8305, 78.8305, 78.8305
12.3812, 81.096, 78.6242, 78.6241, 9.1157, 2.47187, 78.6241, 0, 78.6242, 78.6241, 78.6241, 78.6241, 78.6241, 78.6241, 78.6241, 78.6241, 78.6241, 78.6241, 78.6241, 78.6241, 78.6241, 78.6241, 78.6241
12.3893, 78.7058, 78.4149, 78.4149, 8.98364, 0.290894, 78.4149, 0, 78.4149, 78.4149, 78.4149, 78.4149, 78.4149, 78.4149, 78.4149, 78.4149, 78.4149, 78.4149, 78.4149, 78.4149, 78.4149, 78.4149, 78.4149
12.3974, 75.7632, 78.206, 78.2059, 8.81834, -2.44276, 78.2059, 0, 78.206, 78.2059, 78.2059, 78.2059, 78.2059, 78.2059, 78.2059, 78.2059, 78.2059, 78.2059, 78.2059, 78.2059, 78.2059, 78.2059, 78.2059
12.4054, 80.6045, 78.0123, 78.0123, 9.0887, 2.59213, 78.0123, 0, 78.0123, 78.0123, 78.0123, 78.0123, 78.0123, 78.0123, 78.0123, 78.0123, 78.0123, 78.0123, 78.0123, 78.0123, 78.0123, 78.0123, 78.0123
12.4135, 79.0134, 77.8129, 77.8129, 9.00074, 1.20051, 77.8129, 0, 77.8129, 77.8129, 77.8129, 77.8129, 77.8129, 77.8129, 77.8129, 77.8129, 77.8129, 77.8129, 77.8129, 77.8129, 77.8129, 77.8129, 77.8129
12.4216, 83.5632, 77.6081, 77.6081, 9.25004, 5.95506, 77.6081, 0, 77.6081, 77.6081, 77.6081, 77.6081, 77.6081, 77.6081, 77.6081, 77.6081, 77.6081, 77.6081, 77.6081, 77.6081, 77.6081, 77.6081, 77.6081
12.4297, 84.7556, 77.4009, 77.4008, 9.31427, 7.35476, 77.4008, 0, 77.4009, 77.4008, 77.4008, 77.4008, 77.4008, 77.4008, 77.4008, 77.4008, 77.4008, 77.4008, 77.4008, 77.4008, 77.4008, 77.4008, 77.4008
12.4378, 90.5098, 77.1939, 77.1938, 9.6182, 13.3159, 77.1938, 0, 77.1939, 77.1938, 77.1938, 77.1938, 77.1938, 77.1938, 77.1938, 77.1938, 77.1938, 77.1938, 77.1938, 77.1938, 77.1938, 77.1938, 77.1938
12.4458, 86.6932, 77.0007, 77.0007, 9.41771, 9.69245, 77.0007, 0, 77.0007, 77.0007, 77.0007, 77.0007, 77.0007, 77.0007, 77.0007, 77.0007, 77.0007, 77.0007, 77.0007, 77.0007, 77.0007, 77.0007, 77.0007
12.4539, 81.3938, 76.8023, 76.8023, 9.13202, 4.59145, 76.8023, 0, 76.8023, 76.8023, 76.8023, 76.8023, 76.8023, 76.8023, 76.8023, 76.8023, 76.8023, 76.8023, 76.8023, 76.8023, 76.8023, 76.8023, 76.8023
12.462, 77.2628, 76.5991, 76.5991, 8.90297, 0.663704, 76.5991, 0, 76.5991, 76.5991, 76.5991, 76.5991, 76.5991, 76.5991, 76.5991, 76.5991, 76.5991, 76.5991, 76.5991, 76.5991, 76.5991, 76.5991, 76.5991
12.4701, 74.3558, 76.3936, 76.3936, 8.73818, -2.0378, 76.3936, 0, 76.3936, 76.3936, 76.3936, 76.3936, 76.3936, 76.3936, 76.3936, 76.3936, 76.3936, 76.3936, 76.3936, 76.3936, 76.3936, 76.3936, 76.3936
12.4781, 65.3926, 76.1884, 76.1883, 8.2093, -10.7957, 76.1883, 0, 76.1884, 76.1883, 76.1883, 76.1883, 76.1883, 76.1883, 76.1883, 76.1883, 76.1883, 76.1883, 76.1883, 76.1883, 76.1883, 76.1883, 76.1883
12.4862, 74.0757, 75.9956, 75.9956, 8.72214, -1.91993, 75.9956, 0, 75.9956, 75.9956, 75.9956, 75.9956, 75.9956, 75.9956, 75.9956, 75.9956, 75.9956, 75.9956, 75.9956, 75.9956, 75.9956, 75.9956, 75.9956
12.4943, 87.4711, 75.7982, 75.7982, 9.45892, 11.6729, 75.7982, 0, 75.7982, 75.7982, 75.7982, 75.7982, 75.7982, 75.7982, 75.7982, 75.7982, 75.7982, 75.7982, 75.7982, 75.7982, 75.7982, 75.7982, 75.7982
12.5024, 85.9129, 75.5966, 75.5965, 9.37619, 10.3163, 75.5965, 0, 75.5966, 75.5965, 75.5965, 75.5965, 75.5965, 75.5965, 75.5965, 75.5965, 75.5965, 75.5965, 75.5965, 75.5965, 75.5965, 75.5965, 75.5965
12.5105, 80.681, 75.3929, 75.3928, 9.09291, 5.28816, 75.3928, 0, 75.3929, 75.3928, 75.3928, 75.3928, 75.3928, 75.3928, 75.3928, 75.3928, 75.3928, 75.3928, 75.3928, 75.3928, 75.3928, 75.3928, 75.3928
12.5185, 80.213, 75.1895, 75.1894, 9.06714, 5.0235, 75.1894, 0, 75.1895, 75.1894, 75.1894, 75.1894, 75.1894, 75.1894, 75.1894, 75.1894, 75.1894, 75.1894, 75.1894, 75.1894, 75.1894, 75.1894, 75.1894
12.5266, 78.893, 74.9969, 74.9969, 8.99405, 3.89603, 74.9969, 0, 74.9969, 74.9969, 74.9969, 74.9969, 74.9969, 74.9969, 74.9969, 74.9969, 74.9969, 74.9969, 74.9969, 74.9969, 74.9969, 74.9969, 74.9969
12.5347, 91.744, 74.8005, 74.8005, 9.68215, 16.9435, 74.8005, 0, 74.8005, 74.8005, 74.8005, 74.8005, 74.8005, 74.8005, 74.8005, 74.8005, 74.8005, 74.8005, 74.8005, 74.8005, 74.8005, 74.8005, 74.8005
12.5428, 65.3383, 74.6004, 74.6004, 8.20599, -9.2621, 74.6004, 0, 74.6004, 74.6004, 74.6004, 74.6004, 74.6004, 74.6004, 74.6004, 74.6004, 74.6004, 74.6004, 74.6004, 74.6004, 74.6004, 74.6004, 74.6004
12.5508, 63.9133, 74.3986, 74.3986, 8.1187, -10.4854, 74.3986, 0, 74.3986, 74.3986, 74.3986, 74.3986, 74.3986, 74.3986, 74.3986, 74.3986, 74.3986, 74.3986, 74.3986, 74.3986, 74.3986, 74.3986, 74.3986
12.5589, 76.4825, 74.1971, 74.1971, 8.85904, 2.28539, 74.1971, 0, 74.1971, 74.1971, 74.1971, 74.1971, 74.1971, 74.1971, 74.1971, 74.1971, 74.1971, 74.1971, 74.1971, 74.1971, 74.1971, 74.1971, 74.1971
12.567, 85.7135, 74.0028, 74.0027, 9.36555, 11.7108, 74.0027, 0, 74.0028, 74.0027, 74.0027, 74.0027, 74.0027, 74.0027, 74.0027, 74.0027, 74.0027, 74.0027, 74.0027, 74.0027, 74.0027, 74.0027, 74.0027
12.5751, 94.7844, 73.8064, 73.8064, 9.83791, 20.978, 73.8064, 0, 73.8064, 73.8064, 73.8064, 73.8064, 73.8064, 73.8064, 73.8064, 73.8064, 73.8064, 73.8064, 73.8064, 73.8064, 73.8064, 73.8064, 73.8064
12.5832, 77.3245, 73.6084, 73.6084, 8.90643, 3.71602, 73.6084, 0, 73.6084, 73.6084, 73.6084, 73.6084, 73.6084, 73.6084, 73.6084, 73.6084, 73.6084, 73.6084, 73.6084, 73.6084, 73.6084, 73.6084, 73.6084
12.5912, 87.3999, 73.4085, 73.4085, 9.45515, 13.9914, 73.4085, 0, 73.4085, 73.4085, 73.4085, 73.4085, 73.4085, 73.4085, 73.4085, 73.4085, 73.4085, 73.4085, 73.4085, 73.4085, 73.4085, 73.4085, 73.4085
12.5993, 73.9108, 73.2071, 73.2071, 8.71268, 0.703674, 73.2071, 0, 73.2071, 73.2071, 73.2071, 73.2071, 73.2071, 73.2071, 73.2071, 73.2071, 73.2071, 73.2071, 73.2071, 73.2071, 73.2071, 73.2071, 73.2071
12.6074, 71.8119, 73.0048, 73.0047, 8.59138, -1.19287, 73.0047, 0, 73.0048, 73.0047, 73.0047, 73.0047, 73.0047, 73.0047, 73.0047, 73.0047, 73.0047, 73.0047, 73.0047, 73.0047, 73.0047, 73.0047, 73.0047
12.6155, 65.0601, 72.8013, 72.8013, 8.18902, -7.74123, 72.8013, 0, 72.8013, 72.8013, 72.8013, 72.8013, 72.8013, 72.8013, 72.8013, 72.8013, 72.8013, 72.8013, 72.8013, 72.8013, 72.8013, 72.8013, 72.8013
12.6235, 75.4926, 72.597, 72.597, 8.80299, 2.89557, 72.597, 0, 72.597, 72.597, 72.597, 72.597, 72.597, 72.597, 72.597, 72.597, 72.597, 72.597, 72.597, 72.597, 72.597, 72.597, 72.597
12.6316, 66.5229, 72.3916, 72.3916, 8.27786, -5.86868, 72.3916, 0, 72.3916, 72.3916, 72.3916, 72.3916, 72.3916, 72.3916, 72.3916, 72.3916, 72.3916, 72.3916, 72.3916, 72.3916, 72.3916, 72.3916, 72.3916
12.6397, 79.8778, 72.1856, 72.1855, 9.04863, 7.69224, 72.1855, 0, 72.1856, 72.1855, 72.1855, 72.1855, 72.1855, 72.1855, 72.1855, 72.1855, 72.1855, 72.1855, 72.1855, 72.1855, 72.1855, 72.1855, 72.1855
12.6478, 65.7172, 71.979, 71.979, 8.22905, -6.26183, 71.979, 0, 71.979, 71.979, 71.979, 71.979, 71.979, 71.979, 71.979, 71.979, 71.979, 71.979, 71.979, 71.979, 71.979, 71.979, 71.979
12.6559, 82.9152, 71.7714, 71.7714, 9.21495, 11.1438, 71.7714, 0, 71.7714, 71.7714, 71.7714, 71.7714, 71.7714, 71.7714, 71.7714, 71.7714, 71.7714, 71.7714, 71.7714, 71.7714, 71.7714, 71.7714, 71.7714
12.6639, 73.2736, 71.5629, 71.5629, 8.67604, 1.7107, 71.5629, 0, 71.5629, 71.5629, 71.5629, 71.5629, 71.5629, 71.5629, 71.5629, 71.5629, 71.5629, 71.5629, 71.5629, 71.5629, 71.5629, 71.5629, 71.5629
12.672, 90.7695, 71.3537, 71.3537, 9.63169, 19.4158, 71.3537, 0, 71.3537, 71.3537, 71.3537, 71.3537, 71.3537, 71.3537, 71.3537, 71.3537, 71.3537, 71.3537, 71.3537, 71.3537, 71.3537, 71.3537, 71.3537
12.6801, 80.0327, 71.1441, 71.144, 9.05719, 8.88865, 71.144, 0, 71.1441, 71.144, 71.144, 71.144, 71.144, 71.144, 71.144, 71.144, 71.144, 71.144, 71.144, 71.144, 71.144, 71.144, 71.144
12.6882, 75.9628, 70.9344, 70.9344, 8.82966, 5.0284, 70.9344, 0, 70.9344, 70.9344, 70.9344, 70.9344, 70.9344, 70.9344, 70.9344, 70.9344, 70.9344, 70.9344, 70.9344, 70.9344, 70.9344, 70.9344, 70.9344
12.6962, 79.2216, 70.7251, 70.7251, 9.0123, 8.49654, 70.7251, 0, 70.7251, 70.7251, 70.7251, 70.7251, 70.7251, 70.7251, 70.7251, 70.7251, 70.7251, 70.7251, 70.7251, 70.7251, 70.7251, 70.7251, 70.7251
12.7043, 68.6906, 70.5178, 70.5177, 8.40777, -1.82713, 70.5177, 0, 70.5178, 70.5177, 70.5177, 70.5177, 70.5177, 70.5177, 70.5177, 70.5177, 70.5177, 70.5177, 70.5177, 70.5177, 70.5177, 70.5177, 70.5177
12.7124, 79.8172, 70.3092, 70.3092, 9.04529, 9.508, 70.3092, 0, 70.3092, 70.3092, 70.3092, 70.3092, 70.3092, 70.3092, 70.3092, 70.3092, 70.3092, 70.3092, 70.3092, 70.3092, 70.3092, 70.3092, 70.3092
12.7205, 66.2898, 70.0997, 70.0997, 8.26377, -3.80988, 70.0997, 0, 70.0997, 70.0997, 70.0997, 70.0997, 70.0997, 70.0997, 70.0997, 70.0997, 70.0997, 70.0997, 70.0997, 70.0997, 70.0997, 70.0997, 70.0997
12.7286, 76.5359, 69.8899, 69.8899, 8.86205, 6.64604, 69.8899, 0, 69.8899, 69.8899, 69.8899, 69.8899, 69.8899, 69.8899, 69.8899, 69.8899, 69.8899, 69.8899, 69.8899, 69.8899, 69.8899, 69.8899, 69.8899
12.7366, 74.5131, 69.6804, 69.6804, 8.74718, 4.83273, 69.6804, 0, 69.6804, 69.6804, 69.6804, 69.6804, 69.6804, 69.6804, 69.6804, 69.6804, 69.6804, 69.6804, 69.6804, 69.6804, 69.6804, 69.6804, 69.6804
12.7447, 79.4578, 69.4757, 69.4757, 9.0254, 9.98203, 69.4757, 0, 69.4757, 69.4757, 69.4757, 69.4757, 69.4757, 69.4757, 69.4757, 69.4757, 69.4757, 69.4757, 69.4757, 69.4757, 69.4757, 69.4757, 69.4757
12.7528, 75.3913, 69.2689, 69.2688, 8.79723, 6.12244, 69.2688, 0, 69.2689, 69.2688, 69.2688, 69.2688, 69.2688, 69.2688, 69.2688, 69.2688, 69.2688, 69.2688, 69.2688, 69.2688, 69.2688, 69.2688, 69.2688
12.7609, 76.7477, 69.0602, 69.0602, 8.87399, 7.68753, 69.0602, 0, 69.0602, 69.0602, 69.0602, 69.0602, 69.0602, 69.0602, 69.0602, 69.0602, 69.0602, 69.0602, 69.0602, 69.0602, 69.0602, 69.0602, 69.0602
12.769, 84.346, 68.8507, 68.8507, 9.29225, 15.4952, 68.8507, 0, 68.8507, 68.8507, 68.8507, 68.8507, 68.8507, 68.8507, 68.8507, 68.8507, 68.8507, 68.8507, 68.8507, 68.8507, 68.8507, 68.8507, 68.8507
12.777, 78.4067, 68.6416, 68.6416, 8.96698, 9.76506, 68.6416, 0, 68.6416, 68.6416, 68.6416, 68.6416, 68.6416, 68.6416, 68.6416, 68.6416, 68.6416, 68.6416, 68.6416, 68.6416, 68.6416, 68.6416, 68.6416
12.7851, 71.2907, 68.4399, 68.4399, 8.561, 2.85082, 68.4399, 0, 68.4399, 68.4399, 68.4399, 68.4399, 68.4399, 68.4399, 68.4399, 68.4399, 68.4399, 68.4399, 68.4399, 68.4399, 68.4399, 68.4399, 68.4399
12.7932, 70.2684, 68.2351, 68.235, 8.50108, 2.03335, 68.235, 0, 68.2351, 68.235, 68.235, 68.235, 68.235, 68.235, 68.235, 68.235, 68.235, 68.235, 68.235, 68.235, 68.235, 68.235, 68.235
12.8013, 83.423, 68.0276, 68.0276, 9.24246, 15.3955, 68.0276, 0, 68.0276, 68.0276, 68.0276, 68.0276, 68.0276, 68.0276, 68.0276, 68.0276, 68.0276, 68.0276, 68.0276, 68.0276, 68.0276, 68.0276, 68.0276
12.8093, 73.0116, 67.819, 67.8189, 8.66092, 5.19259, 67.8189, 0, 67.819, 67.8189, 67.8189, 67.8189, 67.8189, 67.8189, 67.8189, 67.8189, 67.8189, 67.8189, 67.8189, 67.8189, 67.8189, 67.8189, 67.8189
12.8174, 79.1183, 67.6107, 67.6106, 9.00657, 11.5076, 67.6106, 0, 67.6107, 67.6106, 67.6106, 67.6106, 67.6106, 67.6106, 67.6106, 67.6106, 67.6106, 67.6106, 67.6106, 67.6106, 67.6106, 67.6106, 67.6106
12.8255, 76.2245, 67.4116, 67.4115, 8.84446, 8.81296, 67.4115, 0, 67.4116, 67.4115, 67.4115, 67.4115, 67.4115, 67.4115, 67.4115, 67.4115, 67.4115, 67.4115, 67.4115, 67.4115, 67.4115, 67.4115, 67.4115
12.8336, 69.9794, 67.2087, 67.2087, 8.48407, 2.77074, 67.2087, 0, 67.2087, 67.2087, 67.2087, 67.2087, 67.2087, 67.2087, 67.2087, 67.2087, 67.2087, 67.2087, 67.2087, 67.2087, 67.2087, 67.2087, 67.2087
12.8417, 66.5063, 67.0025, 67.0025, 8.27685, -0.496193, 67.0025, 0, 67.0025, 67.0025, 67.0025, 67.0025, 67.0025, 67.0025, 67.0025, 67.0025, 67.0025, 67.0025, 67.0025, 67.0025, 67.0025, 67.0025, 67.0025
12.8497, 72.6379, 66.7949, 66.7948, 8.63932, 5.84306, 66.7948, 0, 66.7949, 66.7948, 66.7948, 66.7948, 66.7948, 66.7948, 66.7948, 66.7948, 66.7948, 66.7948, 66.7948, 66.7948, 66.7948, 66.7948, 66.7948
12.8578, 71.2452, 66.5875, 66.5875, 8.55834, 4.65768, 66.5875, 0, 66.5875, 66.5875, 66.5875, 66.5875, 66.5875, 66.5875, 66.5875, 66.5875, 66.5875, 66.5875, 66.5875, 66.5875, 66.5875, 66.5875, 66.5875
12.8659, 71.9122, 66.3942, 66.3941, 8.59722, 5.51801, 66.3941, 0, 66.3942, 66.3941, 66.3941, 66.3941, 66.3941, 66.3941, 66.3941, 66.3941, 66.3941, 66.3941, 66.3941, 66.3941, 66.3941, 66.3941, 66.3941
12.874, 56.9172, 66.1944, 66.1943, 7.67576, -9.27715, 66.1943, 0, 66.1944, 66.1943, 66.1943, 66.1943, 66.1943, 66.1943, 66.1943, 66.1943, 66.1943, 66.1943, 66.1943, 66.1943, 66.1943, 66.1943, 66.1943
12.882, 76.2444, 65.9887, 65.9886, 8.84558, 10.2557, 65.9886, 0, 65.9887, 65.9886, 65.9886, 65.9886, 65.9886, 65.9886, 65.9886, 65.9886, 65.9886, 65.9886, 65.9886, 65.9886, 65.9886, 65.9886, 65.9886
12.8901, 74.2691, 65.7803, 65.7802, 8.73322, 8.48888, 65.7802, 0, 65.7803, 65.7802, 65.7802, 65.7802, 65.7802, 65.7802, 65.7802, 65.7802, 65.7802, 65.7802, 65.7802, 65.7802, 65.7802, 65.7802, 65.7802
12.8982, 69.2704, 65.5722, 65.5721, 8.44218, 3.69821, 65.5721, 0, 65.5722, 65.5721, 65.5721, 65.5721, 65.5721, 65.5721, 65.5721, 65.5721, 65.5721, 65.5721, 65.5721, 65.5721, 65.5721, 65.5721, 65.5721
12.9063, 60.5348, 65.4019, 65.4018, 7.9079, -4.86706, 65.4018, 0, 65.4019, 65.4018, 65.4018, 65.4018, 65.4018, 65.4018, 65.4018, 65.4018, 65.4018, 65.4018, 65.4018, 65.4018, 65.4018, 65.4018, 65.4018
12.9144, 62.9152, 65.2273, 65.2271, 8.057, -2.31204, 65.2271, 0, 65.2273, 65.2271, 65.2271, 65.2271, 65.2271, 65.2271, 65.2271, 65.2271, 65.2271, 65.2271, 65.2271, 65.2271, 65.2271, 65.2271, 65.2271
12.9224, 60.159, 65.0494, 65.0491, 7.8841, -4.89035, 65.0491, 0, 65.0494, 65.0491, 65.0491, 65.0491, 65.0491, 65.0491, 65.0491, 65.0491, 65.0491, 65.0491, 65.0491, 65.0491, 65.0491, 65.0491, 65.0491
12.9305, 51.8343, 64.8682, 64.8679, 7.33718, -13.0339, 64.8679, 0, 64.8682, 64.8679, 64.8679, 64.8679, 64.8679, 64.8679, 64.8679, 64.8679, 64.8679, 64.8679, 64.8679, 64.8679, 64.8679, 64.8679, 64.8679
12.9386, 65.9911, 64.6842, 64.6837, 8.24567, 1.30686, 64.6837, 0, 64.6842, 64.6837, 64.6837, 64.6837, 64.6837, 64.6837, 64.6837, 64.6837, 64.6837, 64.6837, 64.6837, 64.6837, 64.6837, 64.6837, 64.6837
12.9467, 73.282, 64.4974, 64.4967, 8.67652, 8.78468, 64.4967, 0, 64.4974, 64.4967, 64.4967, 64.4967, 64.4967, 64.4967, 64.4967, 64.4967, 64.4967, 64.4967, 64.4967, 64.4967, 64.4967, 64.4967, 64.4967
12.9547, 67.5328, 64.3084, 64.3075, 8.33864, 3.2244, 64.3075, 0, 64.3084, 64.3075, 64.3075, 64.3075, 64.3075, 64.3075, 64.3075, 64.3075, 64.3075, 64.3075, 64.3075, 64.3075, 64.3075, 64.3075, 64.3075
12.9628, 59.1553, 64.1181, 64.1168, 7.82018, -4.96284, 64.1168, 0, 64.1181, 64.1168, 64.1168, 64.1168, 64.1168, 64.1168, 64.1168, 64.1168, 64.1168, 64.1168, 64.1168, 64.1168, 64.1168, 64.1168, 64.1168
12.9709, 74.4549, 63.9262, 63.9243, 8.74385, 10.5287, 63.9243, 0, 63.9262, 63.9243, 63.9243, 63.9243, 63.9243, 63.9243, 63.9243, 63.9243, 63.9243, 63.9243, 63.9243, 63.9243, 63.9243, 63.9243, 63.9243
12.979, 77.9909, 63.7332, 63.7306, 8.94377, 14.2577, 63.7306, 0, 63.7332, 63.7306, 63.7306, 63.7306, 63.7306, 63.7306, 63.7306, 63.7306, 63.7306, 63.7306, 63.7306, 63.7306, 63.7306, 63.7306, 63.7306
12.9871, 58.9223, 63.5396, 63.5361, 7.80527, -4.61732, 63.5361, 0, 63.5396, 63.5361, 63.5361, 63.5361, 63.5361, 63.5361, 63.5361, 63.5361, 63.5361, 63.5361, 63.5361, 63.5361, 63.5361, 63.5361, 63.5361
12.9951, 75.5081, 63.3459, 63.341, 8.80387, 12.1622, 63.341, 0, 63.3459, 63.341, 63.341, 63.341, 63.341, 63.341, 63.341, 63.341, 63.341, 63.341, 63.341, 63.341, 63.341, 63.341, 63.341
13.0032, 58.7473, 63.1525, 63.1458, 7.79406, -4.40514, 63.1458, 0, 63.1525, 63.1458, 63.1458, 63.1458, 63.1458, 63.1458, 63.1458, 63.1458, 63.1458, 63.1458, 63.1458, 63.1458, 63.1458, 63.1458, 63.1458
13.0113, 61.1193, 62.9593, 62.9503, 7.94477, -1.83995, 62.9503, 0, 62.9593, 62.9503, 62.9503, 62.9503, 62.9503, 62.9503, 62.9503, 62.9503, 62.9503, 62.9503, 62.9503, 62.9503, 62.9503, 62.9503, 62.9503
13.0194, 80.1695, 62.7666, 62.7545, 9.06474, 17.403, 62.7545, 0, 62.7666, 62.7545, 62.7545, 62.7545, 62.7545, 62.7545, 62.7545, 62.7545, 62.7545, 62.7545, 62.7545, 62.7545, 62.7545, 62.7545, 62.7545
13.0274, 65.9212, 62.5742, 62.5583, 8.24143, 3.34694, 62.5583, 0, 62.5742, 62.5583, 62.5583, 62.5583, 62.5583, 62.5583, 62.5583, 62.5583, 62.5583, 62.5583, 62.5583, 62.5583, 62.5583, 62.5583, 62.5583
13.0355, 54.7761, 62.3827, 62.3617, 7.53499, -7.60658, 62.3617, 0, 62.3827, 62.3617, 62.3617, 62.3617, 62.3617, 62.3617, 62.3617, 62.3617, 62.3617, 62.3617, 62.3617, 62.3617, 62.3617, 62.3617, 62.3617
13.0436, 78.6374, 62.1924, 62.165, 8.97983, 16.445, 62.165, 0, 62.1924, 62.165, 62.165, 62.165, 62.165, 62.165, 62.165, 62.165, 62.165, 62.165, 62.165, 62.165, 62.165, 62.165, 62.165
13.0517, 60.991, 62.0041, 61.9687, 7.93668, -1.01315, 61.9687, 0, 62.0041, 61.9687, 61.9687, 61.9687, 61.9687, 61.9687, 61.9687, 61.9687, 61.9687, 61.9687, 61.9687, 61.9687, 61.9687, 61.9687, 61.9687
13.0598, 74.6574, 61.8203, 61.7749, 8.75542, 12.8371, 61.7749, 0, 61.8203, 61.7749, 61.7749, 61.7749, 61.7749, 61.7749, 61.7749, 61.7749, 61.7749, 61.7749, 61.7749, 61.7749, 61.7749, 61.7749, 61.7749
13.0678, 43.7683, 61.6382, 61.5804, 6.76523, -17.8699, 61.5804, 0, 61.6382, 61.5804, 61.5804, 61.5804, 61.5804, 61.5804, 61.5804, 61.5804, 61.5804, 61.5804, 61.5804, 61.5804, 61.5804, 61.5804, 61.5804
13.0759, 54.9162, 61.4581, 61.3853, 7.54428, -6.54185, 61.3853, 0, 61.4581, 61.3853, 61.3853, 61.3853, 61.3853, 61.3853, 61.3853, 61.3853, 61.3853, 61.3853, 61.3853, 61.3853, 61.3853, 61.3853, 61.3853
13.084, 67.0261, 61.2807, 61.1897, 8.3082, 5.74545, 61.1897, 0, 61.2807, 61.1897, 61.1897, 61.1897, 61.1897, 61.1897, 61.1897, 61.1897, 61.1897, 61.1897, 61.1897, 61.1897, 61.1897, 61.1897, 61.1897
13.0921, 53.3938, 61.1067, 60.994, 7.4427, -7.71288, 60.994, 0, 61.1067, 60.994, 60.994, 60.994, 60.994, 60.994, 60.994, 60.994, 60.994, 60.994, 60.994, 60.994, 60.994, 60.994, 60.994
13.1002, 50.7834, 60.9367, 60.7983, 7.26522, -10.1533, 60.7983, 0, 60.9367, 60.7983, 60.7983, 60.7983, 60.7983, 60.7983, 60.7983, 60.7983, 60.7983, 60.7983, 60.7983, 60.7983, 60.7983, 60.7983, 60.7983
13.1082, 73.003, 60.7715, 60.603, 8.66043, 12.2315, 60.603, 0, 60.7715, 60.603, 60.603, 60.603, 60.603, 60.603, 60.603, 60.603, 60.603, 60.603, 60.603, 60.603, 60.603, 60.603, 60.603
13.1163, 63.5648, 60.6269, 60.4235, 8.09721, 2.93796, 60.4235, 0, 60.6269, 60.4235, 60.4235, 60.4235, 60.4235, 60.4235, 60.4235, 60.4235, 60.4235, 60.4235, 60.4235, 60.4235, 60.4235, 60.4235, 60.4235
13.1244, 69.1546, 60.4866, 60.2433, 8.43532, 8.66804, 60.2433, 0, 60.4866, 60.2433, 60.2433, 60.2433, 60.2433, 60.2433, 60.2433, 60.2433, 60.2433, 60.2433, 60.2433, 60.2433, 60.2433, 60.2433, 60.2433
13.1325, 66.9232, 60.352, 60.0634, 8.302, 6.57118, 60.0634, 0, 60.352, 60.0634, 60.0634, 60.0634, 60.0634, 60.0634, 60.0634, 60.0634, 60.0634, 60.0634, 60.0634, 60.0634, 60.0634, 60.0634, 60.0634
13.1405, 66.4192, 60.2241, 59.8847, 8.27159, 6.19505, 59.8847, 0, 60.2241, 59.8847, 59.8847, 59.8847, 59.8847, 59.8847, 59.8847, 59.8847, 59.8847, 59.8847, 59.8847, 59.8847, 59.8847, 59.8847, 59.8847
13.1486, 57.6802, 60.1011, 59.7053, 7.7253, -2.42086, 59.7053, 0, 60.1011, 59.7053, 59.7053, 59.7053, 59.7053, 59.7053, 59.7053, 59.7053, 59.7053, 59.7053, 59.7053, 59.7053, 59.7053, 59.7053, 59.7053
13.1567, 60.1805, 59.9837, 59.5262, 7.88546, 0.196861, 59.5262, 0, 59.9837, 59.5262, 59.5262, 59.5262, 59.5262, 59.5262, 59.5262, 59.5262, 59.5262, 59.5262, 59.5262, 59.5262, 59.5262, 59.5262, 59.5262
13.1648, 63.6423, 59.8691, 59.3447, 8.10199, 3.7732, 59.3447, 0, 59.8691, 59.3447, 59.3447, 59.3447, 59.3447, 59.3447, 59.3447, 59.3447, 59.3447, 59.3447, 59.3447, 59.3447, 59.3447, 59.3447, 59.3447
13.1729, 63.7052, 59.7557, 59.1599, 8.10587, 3.94954, 59.1599, 0, 59.7557, 59.1599, 59.1599, 59.1599, 59.1599, 59.1599, 59.1599, 59.1599, 59.1599, 59.1599, 59.1599, 59.1599, 59.1599, 59.1599, 59.1599
13.1809, 64.1627, 59.6436, 58.9723, 8.13405, 4.51914, 58.9723, 0, 59.6436, 58.9723, 58.9723, 58.9723, 58.9723, 58.9723, 58.9723, 58.9723, 58.9723, 58.9723, 58.9723, 58.9723, 58.9723, 58.9723, 58.9723
13.189, 74.7695, 59.5334, 58.7835, 8.76182, 15.236, 58.7835, 0, 59.5334, 58.7835, 58.7835, 58.7835, 58.7835, 58.7835, 58.7835, 58.7835, 58.7835, 58.7835, 58.7835, 58.7835, 58.7835, 58.7835, 58.7835
