   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_117.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.20172, 4.99033, 5.72801, 5.72581, 2.64392, -0.737671, 5.72581, 0, 5.72581, 5.72582, 5.72594, 5.72595, 5.72643, 5.72705, 5.72584, 5.72581, 5.72581, 5.72581, 5.72581, 5.72581, 5.72581, 5.72581, 5.72581, 5.72581, 5.72581, 5.72581, 5.72581, 5.72581, 5.72581
4.20958, 3.19766, 5.75767, 5.75547, 2.27984, -2.56001, 5.75547, 0, 5.75547, 5.75548, 5.7556, 5.75561, 5.7561, 5.75673, 5.75548, 5.75547, 5.75547, 5.75547, 5.75547, 5.75547, 5.75547, 5.75547, 5.75547, 5.75547, 5.75547, 5.75547, 5.75547, 5.75547, 5.75547
4.21744, 8.10141, 5.78744, 5.78524, 3.17827, 2.31397, 5.78524, 0, 5.78524, 5.78525, 5.78537, 5.78538, 5.78586, 5.78651, 5.78525, 5.78524, 5.78524, 5.78524, 5.78524, 5.78524, 5.78524, 5.78524, 5.78524, 5.78524, 5.78524, 5.78524, 5.78524, 5.78524, 5.78524
4.2253, 2.99758, 5.81732, 5.81513, 2.23553, -2.81974, 5.81513, 0, 5.81513, 5.81514, 5.81527, 5.81527, 5.81573, 5.81642, 5.81514, 5.81513, 5.81513, 5.81513, 5.81513, 5.81513, 5.81513, 5.81513, 5.81513, 5.81513, 5.81513, 5.81513, 5.81513, 5.81513, 5.81513
4.23316, 6.55344, 5.84731, 5.84514, 2.92463, 0.706133, 5.84514, 0, 5.84514, 5.84515, 5.84528, 5.84528, 5.8457, 5.84645, 5.84514, 5.84514, 5.84514, 5.84514, 5.84514, 5.84514, 5.84514, 5.84514, 5.84514, 5.84514, 5.84514, 5.84514, 5.84514, 5.84514, 5.84514
4.24102, 5.10158, 5.87741, 5.87527, 2.66488, -0.775828, 5.87527, 0, 5.87527, 5.87528, 5.8754, 5.87541, 5.87578, 5.8766, 5.87527, 5.87527, 5.87527, 5.87527, 5.87527, 5.87527, 5.87527, 5.87527, 5.87527, 5.87527, 5.87527, 5.87527, 5.87527, 5.87527, 5.87527
4.24888, 5.87454, 5.90761, 5.90551, 2.80616, -0.0330749, 5.90551, 0, 5.90551, 5.90552, 5.90565, 5.90565, 5.90597, 5.90686, 5.90551, 5.90551, 5.90551, 5.90551, 5.90551, 5.90551, 5.90551, 5.90551, 5.90551, 5.90551, 5.90551, 5.90551, 5.90551, 5.90551, 5.90551
4.25674, 4.46078, 5.93793, 5.93587, 2.54181, -1.47715, 5.93587, 0, 5.93587, 5.93588, 5.936, 5.93601, 5.93627, 5.93723, 5.93587, 5.93587, 5.93587, 5.93587, 5.93587, 5.93587, 5.93587, 5.93587, 5.93587, 5.93587, 5.93587, 5.93587, 5.93587, 5.93587, 5.93587
4.2646, 10.1532, 5.96836, 5.96633, 3.48615, 4.18486, 5.96633, 0, 5.96634, 5.96635, 5.96647, 5.96648, 5.96668, 5.96772, 5.96633, 5.96633, 5.96633, 5.96633, 5.96633, 5.96633, 5.96633, 5.96633, 5.96633, 5.96633, 5.96633, 5.96634, 5.96633, 5.96633, 5.96633
4.27245, 2.84201, 5.99891, 5.99692, 2.20046, -3.1569, 5.99692, 0, 5.99692, 5.99693, 5.99706, 5.99706, 5.99721, 5.99833, 5.99692, 5.99692, 5.99692, 5.99692, 5.99692, 5.99692, 5.99692, 5.99692, 5.99692, 5.99692, 5.99692, 5.99692, 5.99692, 5.99692, 5.99692
4.28031, 6.49566, 6.02959, 6.02761, 2.91473, 0.466077, 6.02761, 0, 6.02761, 6.02762, 6.02775, 6.02775, 6.02786, 6.02905, 6.02761, 6.02761, 6.02761, 6.02761, 6.02761, 6.02761, 6.02761, 6.02761, 6.02761, 6.02761, 6.02761, 6.02761, 6.02761, 6.02761, 6.02761
4.28817, 7.11583, 6.06038, 6.05841, 3.01924, 1.05545, 6.05841, 0, 6.05841, 6.05842, 6.05855, 6.05855, 6.05861, 6.05988, 6.05841, 6.05841, 6.05841, 6.05841, 6.05841, 6.05841, 6.05841, 6.05841, 6.05841, 6.05841, 6.05841, 6.05841, 6.05841, 6.05841, 6.05841
4.29603, 7.25102, 6.0913, 6.08932, 3.04155, 1.15972, 6.08932, 0, 6.08932, 6.08933, 6.08945, 6.08946, 6.08948, 6.09085, 6.08932, 6.08932, 6.08932, 6.08932, 6.08932, 6.08932, 6.08932, 6.08932, 6.08932, 6.08932, 6.08932, 6.08932, 6.08932, 6.08932, 6.08932
4.30389, 4.99504, 6.12237, 6.12032, 2.64481, -1.12733, 6.12032, 0, 6.12033, 6.12034, 6.12046, 6.12046, 6.12046, 6.12194, 6.12032, 6.12032, 6.12032, 6.12032, 6.12032, 6.12032, 6.12032, 6.12032, 6.12032, 6.12032, 6.12032, 6.12033, 6.12032, 6.12032, 6.12032
4.31175, 8.59009, 6.15361, 6.15144, 3.25424, 2.43647, 6.15144, 0, 6.15144, 6.15145, 6.15158, 6.15158, 6.15155, 6.15321, 6.15144, 6.15144, 6.15144, 6.15144, 6.15144, 6.15144, 6.15144, 6.15144, 6.15144, 6.15144, 6.15144, 6.15144, 6.15144, 6.15144, 6.15144
4.31961, 9.85048, 6.18509, 6.18265, 3.44245, 3.6654, 6.18265, 0, 6.18265, 6.18266, 6.18279, 6.18279, 6.18275, 6.1847, 6.18265, 6.18265, 6.18265, 6.18265, 6.18265, 6.18265, 6.18265, 6.18265, 6.18265, 6.18265, 6.18265, 6.18265, 6.18265, 6.18265, 6.18265
4.32747, 8.40515, 6.21689, 6.21396, 3.2257, 2.18827, 6.21396, 0, 6.21397, 6.21397, 6.2141, 6.2141, 6.21405, 6.21651, 6.21396, 6.21396, 6.21396, 6.21396, 6.21396, 6.21396, 6.21396, 6.21396, 6.21396, 6.21396, 6.21396, 6.21397, 6.21396, 6.21396, 6.21396
4.33532, 4.13507, 6.2492, 6.24538, 2.47691, -2.11413, 6.24538, 0, 6.24538, 6.24539, 6.24552, 6.24552, 6.24545, 6.24883, 6.24538, 6.24538, 6.24538, 6.24538, 6.24538, 6.24538, 6.24538, 6.24538, 6.24538, 6.24538, 6.24538, 6.24538, 6.24538, 6.24538, 6.24538
4.34318, 6.56101, 6.28233, 6.27689, 2.92592, 0.278684, 6.27689, 0, 6.27689, 6.2769, 6.27702, 6.27703, 6.27696, 6.28197, 6.27689, 6.27689, 6.27689, 6.27689, 6.27689, 6.27689, 6.27689, 6.27689, 6.27689, 6.27689, 6.27689, 6.27689, 6.27689, 6.27689, 6.27689
4.35104, 7.28217, 6.31679, 6.3085, 3.04667, 0.965385, 6.3085, 0, 6.3085, 6.30851, 6.30864, 6.30864, 6.30856, 6.31643, 6.3085, 6.3085, 6.3085, 6.3085, 6.3085, 6.3085, 6.3085, 6.3085, 6.3085, 6.3085, 6.3085, 6.3085, 6.3085, 6.3085, 6.3085
4.3589, 5.84318, 6.35339, 6.34021, 2.80057, -0.510202, 6.34021, 0, 6.34021, 6.34022, 6.34035, 6.34035, 6.34028, 6.35303, 6.34021, 6.34021, 6.34021, 6.34021, 6.34021, 6.34021, 6.34021, 6.34021, 6.34021, 6.34021, 6.34021, 6.34021, 6.34021, 6.34021, 6.34021
4.36676, 13.3829, 6.39334, 6.37203, 3.9221, 6.98956, 6.37203, 0, 6.37203, 6.37204, 6.37217, 6.37217, 6.37209, 6.39298, 6.37203, 6.37203, 6.37203, 6.37203, 6.37203, 6.37203, 6.37203, 6.37203, 6.37203, 6.37203, 6.37203, 6.37203, 6.37203, 6.37203, 6.37203
4.37462, 7.06098, 6.43841, 6.40395, 3.01015, 0.62257, 6.40395, 0, 6.40395, 6.40396, 6.40409, 6.40409, 6.40401, 6.43805, 6.40395, 6.40395, 6.40395, 6.40395, 6.40395, 6.40395, 6.40395, 6.40395, 6.40395, 6.40395, 6.40395, 6.40395, 6.40395, 6.40395, 6.40395
4.38248, 5.68394, 6.49103, 6.43598, 2.77199, -0.80709, 6.43598, 0, 6.43598, 6.43599, 6.43612, 6.43612, 6.43605, 6.49068, 6.43598, 6.43598, 6.43598, 6.43598, 6.43598, 6.43598, 6.43598, 6.43598, 6.43598, 6.43598, 6.43598, 6.43598, 6.43598, 6.43598, 6.43598
4.39034, 5.83377, 6.55441, 6.46812, 2.79889, -0.72064, 6.46812, 0, 6.46812, 6.46813, 6.46826, 6.46826, 6.46818, 6.55405, 6.46812, 6.46812, 6.46812, 6.46812, 6.46812, 6.46812, 6.46812, 6.46812, 6.46812, 6.46812, 6.46812, 6.46812, 6.46812, 6.46812, 6.46812
4.3982, 7.66722, 6.63251, 6.50037, 3.10922, 1.03472, 6.50037, 0, 6.50038, 6.50038, 6.50051, 6.50052, 6.50044, 6.63215, 6.50037, 6.50037, 6.50037, 6.50037, 6.50037, 6.50037, 6.50037, 6.50037, 6.50037, 6.50037, 6.50037, 6.50038, 6.50037, 6.50037, 6.50037
4.40605, 12.1491, 6.7299, 6.53274, 3.76153, 5.41923, 6.53274, 0, 6.53274, 6.53275, 6.53287, 6.53288, 6.5328, 6.72954, 6.53274, 6.53274, 6.53274, 6.53274, 6.53274, 6.53274, 6.53274, 6.53274, 6.53274, 6.53274, 6.53274, 6.53274, 6.53274, 6.53274, 6.53274
4.41391, 7.32107, 6.85151, 6.56522, 3.05304, 0.469554, 6.56522, 0, 6.56522, 6.56523, 6.56536, 6.56537, 6.56529, 6.85114, 6.56522, 6.56522, 6.56522, 6.56522, 6.56522, 6.56522, 6.56522, 6.56522, 6.56522, 6.56522, 6.56522, 6.56522, 6.56522, 6.56522, 6.56522
4.42177, 8.48662, 7.00197, 6.59781, 3.2383, 1.48465, 6.59781, 0, 6.59781, 6.59782, 6.59795, 6.59796, 6.59788, 7.0016, 6.59781, 6.59781, 6.59781, 6.59781, 6.59781, 6.59781, 6.59781, 6.59781, 6.59781, 6.59781, 6.59781, 6.59781, 6.59781, 6.59781, 6.59781
4.42963, 14.4709, 7.18493, 6.63051, 4.05844, 7.28598, 6.63051, 0, 6.63051, 6.63052, 6.63065, 6.63067, 6.63058, 7.18455, 6.63051, 6.63051, 6.63051, 6.63051, 6.63051, 6.63051, 6.63051, 6.63051, 6.63051, 6.63051, 6.63051, 6.63051, 6.63051, 6.63051, 6.63051
4.43749, 8.84705, 7.40211, 6.66332, 3.29349, 1.44494, 6.66332, 0, 6.66333, 6.66334, 6.66346, 6.66349, 6.6634, 7.40172, 6.66332, 6.66332, 6.66332, 6.66332, 6.66332, 6.66332, 6.66332, 6.66332, 6.66332, 6.66332, 6.66332, 6.66333, 6.66332, 6.66332, 6.66332
4.44535, 10.6385, 7.6524, 6.69624, 3.55507, 2.98614, 6.69624, 0, 6.69624, 6.69625, 6.69638, 6.69642, 6.69631, 7.652, 6.69624, 6.69624, 6.69624, 6.69624, 6.69624, 6.69624, 6.69624, 6.69624, 6.69624, 6.69624, 6.69624, 6.69624, 6.69624, 6.69624, 6.69624
4.45321, 10.9852, 7.93101, 6.72926, 3.6035, 3.05419, 6.72926, 0, 6.72926, 6.72927, 6.7294, 6.72946, 6.72934, 7.93059, 6.72926, 6.72926, 6.72926, 6.72926, 6.72926, 6.72926, 6.72926, 6.72926, 6.72926, 6.72926, 6.72926, 6.72926, 6.72926, 6.72926, 6.72926
4.46107, 6.52819, 8.22909, 6.76238, 2.92031, -1.7009, 6.76238, 0, 6.76239, 6.76239, 6.76252, 6.7626, 6.76246, 8.22864, 6.76238, 6.76238, 6.76238, 6.76238, 6.76238, 6.76238, 6.76238, 6.76238, 6.76238, 6.76238, 6.76238, 6.76239, 6.76238, 6.76238, 6.76238
4.46892, 7.80967, 8.53382, 6.7956, 3.13204, -0.724154, 6.7956, 0, 6.79561, 6.79562, 6.79574, 6.79586, 6.79568, 8.53334, 6.7956, 6.7956, 6.7956, 6.7956, 6.7956, 6.7956, 6.7956, 6.7956, 6.7956, 6.7956, 6.7956, 6.79561, 6.7956, 6.7956, 6.7956
4.47678, 8.80465, 8.82919, 6.82892, 3.28704, -0.024538, 6.82892, 0, 6.82892, 6.82893, 6.82906, 6.82922, 6.829, 8.82866, 6.82892, 6.82892, 6.82892, 6.82892, 6.82892, 6.82892, 6.82892, 6.82892, 6.82892, 6.82892, 6.82892, 6.82892, 6.82892, 6.82892, 6.82892
4.48464, 10.1758, 9.09748, 6.86233, 3.48939, 1.07834, 6.86233, 0, 6.86233, 6.86234, 6.86247, 6.86269, 6.86241, 9.09689, 6.86233, 6.86233, 6.86233, 6.86233, 6.86233, 6.86233, 6.86233, 6.86233, 6.86233, 6.86233, 6.86233, 6.86233, 6.86233, 6.86233, 6.86233
4.4925, 11.9905, 9.32106, 6.89583, 3.74039, 2.66948, 6.89583, 0, 6.89583, 6.89584, 6.89597, 6.89626, 6.89591, 9.32039, 6.89583, 6.89583, 6.89583, 6.89583, 6.89583, 6.89583, 6.89583, 6.89583, 6.89583, 6.89583, 6.89583, 6.89583, 6.89583, 6.89583, 6.89583
4.50036, 5.18312, 9.48472, 6.92942, 2.68013, -4.3016, 6.92942, 0, 6.92942, 6.92943, 6.92956, 6.92996, 6.92951, 9.48395, 6.92942, 6.92942, 6.92942, 6.92942, 6.92942, 6.92942, 6.92942, 6.92942, 6.92942, 6.92942, 6.92942, 6.92942, 6.92942, 6.92942, 6.92942
4.50822, 6.99271, 9.57756, 6.9631, 2.99879, -2.58485, 6.9631, 0, 6.9631, 6.96311, 6.96324, 6.96378, 6.96319, 9.57665, 6.9631, 6.9631, 6.9631, 6.9631, 6.9631, 6.9631, 6.9631, 6.9631, 6.9631, 6.9631, 6.9631, 6.9631, 6.9631, 6.9631, 6.9631
4.51608, 10.3996, 9.59455, 6.99687, 3.52131, 0.805074, 6.99687, 0, 6.99687, 6.99688, 6.99701, 6.99773, 6.99696, 9.59346, 6.99687, 6.99687, 6.99687, 6.99687, 6.99687, 6.99687, 6.99687, 6.99687, 6.99687, 6.99687, 6.99687, 6.99687, 6.99687, 6.99687, 6.99687
4.52394, 7.38612, 9.53725, 7.03073, 3.06368, -2.15113, 7.03073, 0, 7.03073, 7.03074, 7.03087, 7.03182, 7.03082, 9.53592, 7.03073, 7.03073, 7.03073, 7.03073, 7.03073, 7.03073, 7.03073, 7.03073, 7.03073, 7.03073, 7.03073, 7.03073, 7.03073, 7.03073, 7.03073
4.53179, 7.19269, 9.41355, 7.06467, 3.03194, -2.22086, 7.06467, 0, 7.06468, 7.06468, 7.06481, 7.06608, 7.06476, 9.4119, 7.06467, 7.06467, 7.06467, 7.06467, 7.06467, 7.06467, 7.06467, 7.06467, 7.06467, 7.06467, 7.06467, 7.06467, 7.06467, 7.06467, 7.06467
4.53965, 10.1728, 9.23655, 7.0987, 3.48895, 0.936213, 7.0987, 0, 7.09871, 7.09871, 7.09884, 7.10053, 7.0988, 9.23448, 7.0987, 7.0987, 7.0987, 7.0987, 7.0987, 7.0987, 7.0987, 7.0987, 7.0987, 7.0987, 7.0987, 7.09871, 7.0987, 7.0987, 7.0987
4.54751, 9.39818, 9.02282, 7.13282, 3.37612, 0.37536, 7.13282, 0, 7.13282, 7.13283, 7.13296, 7.1352, 7.13291, 9.02019, 7.13282, 7.13282, 7.13282, 7.13282, 7.13282, 7.13282, 7.13282, 7.13282, 7.13282, 7.13282, 7.13282, 7.13282, 7.13282, 7.13282, 7.13282
4.55537, 10.7775, 8.7902, 7.16701, 3.57456, 1.98726, 7.16701, 0, 7.16702, 7.16703, 7.16715, 7.17011, 7.16711, 8.78685, 7.16701, 7.16701, 7.16701, 7.16701, 7.16701, 7.16701, 7.16701, 7.16701, 7.16701, 7.16701, 7.16701, 7.16702, 7.16701, 7.16701, 7.16701
4.56323, 10.6226, 8.55582, 7.20129, 3.55283, 2.06678, 7.20129, 0, 7.20129, 7.2013, 7.20143, 7.2053, 7.20139, 8.55156, 7.20129, 7.20129, 7.20129, 7.20129, 7.20129, 7.20129, 7.20129, 7.20129, 7.20129, 7.20129, 7.20129, 7.20129, 7.20129, 7.20129, 7.20129
4.57109, 8.77831, 8.33425, 7.23565, 3.28303, 0.444064, 7.23565, 0, 7.23565, 7.23566, 7.23578, 7.2408, 7.23575, 8.32885, 7.23565, 7.23565, 7.23565, 7.23565, 7.23565, 7.23565, 7.23565, 7.23565, 7.23565, 7.23565, 7.23565, 7.23565, 7.23565, 7.23565, 7.23565
4.57895, 8.99033, 8.13657, 7.27008, 3.31517, 0.853767, 7.27008, 0, 7.27008, 7.27009, 7.27022, 7.27661, 7.27018, 8.12979, 7.27008, 7.27008, 7.27008, 7.27008, 7.27008, 7.27008, 7.27008, 7.27008, 7.27008, 7.27008, 7.27008, 7.27008, 7.27008, 7.27008, 7.27008
4.58681, 8.55142, 7.96968, 7.30459, 3.2483, 0.581742, 7.30459, 0, 7.3046, 7.3046, 7.30473, 7.31273, 7.3047, 7.96128, 7.30459, 7.30459, 7.30459, 7.30459, 7.30459, 7.30459, 7.30459, 7.30459, 7.30459, 7.30459, 7.30459, 7.30459, 7.30459, 7.30459, 7.30459
4.59467, 7.4293, 7.83669, 7.33917, 3.07072, -0.407394, 7.33917, 0, 7.33918, 7.33918, 7.33931, 7.34915, 7.33928, 7.82646, 7.33917, 7.33917, 7.33917, 7.33917, 7.33917, 7.33917, 7.33917, 7.33917, 7.33917, 7.33917, 7.33917, 7.33918, 7.33917, 7.33917, 7.33917
4.60252, 10.3174, 7.73733, 7.37383, 3.50962, 2.58009, 7.37383, 0, 7.37384, 7.37385, 7.37397, 7.38583, 7.37394, 7.72508, 7.37383, 7.37383, 7.37383, 7.37383, 7.37383, 7.37383, 7.37383, 7.37383, 7.37383, 7.37383, 7.37383, 7.37384, 7.37383, 7.37383, 7.37383
4.61038, 15.2095, 7.6689, 7.40857, 4.14843, 7.5406, 7.40857, 0, 7.40857, 7.40858, 7.40871, 7.42268, 7.40868, 7.65453, 7.40857, 7.40857, 7.40857, 7.40857, 7.40857, 7.40857, 7.40857, 7.40857, 7.40857, 7.40857, 7.40857, 7.40857, 7.40857, 7.40857, 7.40857
4.61824, 6.21491, 7.62721, 7.44339, 2.86617, -1.4123, 7.44339, 0, 7.44339, 7.4434, 7.44352, 7.45961, 7.4435, 7.61073, 7.44339, 7.44339, 7.44339, 7.44339, 7.44339, 7.44339, 7.44339, 7.44339, 7.44339, 7.44339, 7.44339, 7.44339, 7.44339, 7.44339, 7.44339
4.6261, 8.68253, 7.60739, 7.47827, 3.26841, 1.07513, 7.47827, 0, 7.47827, 7.47828, 7.47841, 7.4965, 7.47838, 7.5889, 7.47827, 7.47827, 7.47827, 7.47827, 7.47827, 7.47827, 7.47827, 7.47827, 7.47827, 7.47827, 7.47827, 7.47827, 7.47827, 7.47827, 7.47827
4.63396, 9.3575, 7.60458, 7.51324, 3.37009, 1.75291, 7.51324, 0, 7.51324, 7.51325, 7.51338, 7.53324, 7.51336, 7.58431, 7.51324, 7.51324, 7.51324, 7.51324, 7.51324, 7.51324, 7.51324, 7.51324, 7.51324, 7.51324, 7.51324, 7.51324, 7.51324, 7.51324, 7.51324
4.64182, 10.924, 7.61436, 7.54829, 3.595, 3.30968, 7.54829, 0, 7.54829, 7.5483, 7.54843, 7.56971, 7.54841, 7.59268, 7.54829, 7.54829, 7.54829, 7.54829, 7.54829, 7.54829, 7.54829, 7.54829, 7.54829, 7.54829, 7.54829, 7.54829, 7.54829, 7.54829, 7.54829
4.64968, 10.7493, 7.63302, 7.58342, 3.57061, 3.11626, 7.58342, 0, 7.58342, 7.58343, 7.58356, 7.60579, 7.58354, 7.61038, 7.58342, 7.58342, 7.58342, 7.58342, 7.58342, 7.58342, 7.58342, 7.58342, 7.58342, 7.58342, 7.58342, 7.58342, 7.58342, 7.58342, 7.58342
4.65754, 14.2262, 7.65763, 7.61863, 4.02818, 6.56861, 7.61863, 0, 7.61863, 7.61864, 7.61877, 7.64143, 7.61875, 7.63456, 7.61863, 7.61863, 7.61863, 7.61863, 7.61863, 7.61863, 7.61863, 7.61863, 7.61863, 7.61863, 7.61863, 7.61863, 7.61863, 7.61863, 7.61863
4.66539, 11.4752, 7.68603, 7.65391, 3.67086, 3.78918, 7.65391, 0, 7.65392, 7.65392, 7.65405, 7.67657, 7.65404, 7.6631, 7.65391, 7.65391, 7.65391, 7.65391, 7.65391, 7.65391, 7.65391, 7.65391, 7.65391, 7.65391, 7.65391, 7.65391, 7.65391, 7.65391, 7.65391
4.67325, 5.99289, 7.71668, 7.68928, 2.82717, -1.72379, 7.68928, 0, 7.68928, 7.68929, 7.68942, 7.71123, 7.68941, 7.69446, 7.68928, 7.68928, 7.68928, 7.68928, 7.68928, 7.68928, 7.68928, 7.68928, 7.68928, 7.68928, 7.68928, 7.68928, 7.68928, 7.68928, 7.68928
4.68111, 9.74411, 7.74861, 7.72472, 3.42697, 1.99551, 7.72472, 0, 7.72472, 7.72473, 7.72486, 7.74546, 7.72484, 7.72759, 7.72472, 7.72472, 7.72472, 7.72472, 7.72472, 7.72472, 7.72472, 7.72472, 7.72472, 7.72472, 7.72472, 7.72472, 7.72472, 7.72472, 7.72472
4.68897, 11.2382, 7.7812, 7.76023, 3.63843, 3.45696, 7.76023, 0, 7.76024, 7.76024, 7.76037, 7.77934, 7.76036, 7.76182, 7.76023, 7.76023, 7.76023, 7.76023, 7.76023, 7.76023, 7.76023, 7.76023, 7.76023, 7.76023, 7.76023, 7.76023, 7.76023, 7.76023, 7.76023
4.69683, 12.4772, 7.81414, 7.79582, 3.80489, 4.66305, 7.79582, 0, 7.79582, 7.79583, 7.79595, 7.81297, 7.79595, 7.7967, 7.79582, 7.79582, 7.79582, 7.79582, 7.79582, 7.79582, 7.79582, 7.79582, 7.79582, 7.79582, 7.79582, 7.79582, 7.79582, 7.79582, 7.79582
4.70469, 13.4891, 7.8473, 7.83147, 3.93562, 5.64178, 7.83147, 0, 7.83147, 7.83148, 7.8316, 7.84649, 7.8316, 7.83199, 7.83147, 7.83147, 7.83147, 7.83147, 7.83147, 7.83147, 7.83147, 7.83147, 7.83147, 7.83147, 7.83147, 7.83147, 7.83147, 7.83147, 7.83147
4.71255, 6.75714, 7.88063, 7.86718, 2.95925, -1.12349, 7.86718, 0, 7.86718, 7.86719, 7.86732, 7.88, 7.86731, 7.86752, 7.86718, 7.86718, 7.86718, 7.86718, 7.86718, 7.86718, 7.86718, 7.86718, 7.86718, 7.86718, 7.86718, 7.86718, 7.86718, 7.86718, 7.86718
4.72041, 16.4695, 7.91417, 7.90295, 4.29761, 8.55532, 7.90295, 0, 7.90295, 7.90296, 7.90309, 7.91363, 7.90309, 7.90321, 7.90295, 7.90295, 7.90295, 7.90295, 7.90295, 7.90295, 7.90295, 7.90295, 7.90295, 7.90295, 7.90295, 7.90295, 7.90295, 7.90295, 7.90295
4.72826, 10.7741, 7.94796, 7.93878, 3.57408, 2.8261, 7.93878, 0, 7.93878, 7.93879, 7.93892, 7.94745, 7.93892, 7.93901, 7.93878, 7.93878, 7.93878, 7.93878, 7.93878, 7.93878, 7.93878, 7.93878, 7.93878, 7.93878, 7.93878, 7.93878, 7.93878, 7.93878, 7.93878
4.73612, 7.72745, 7.98206, 7.97467, 3.11889, -0.25461, 7.97467, 0, 7.97467, 7.97468, 7.97481, 7.98154, 7.97481, 7.9749, 7.97467, 7.97467, 7.97467, 7.97467, 7.97467, 7.97467, 7.97467, 7.97467, 7.97467, 7.97467, 7.97467, 7.97467, 7.97467, 7.97467, 7.97467
4.74398, 13.6523, 8.01648, 8.01062, 3.9563, 5.63581, 8.01062, 0, 8.01062, 8.01063, 8.01075, 8.01592, 8.01076, 8.01088, 8.01062, 8.01062, 8.01062, 8.01062, 8.01062, 8.01062, 8.01062, 8.01062, 8.01062, 8.01062, 8.01062, 8.01062, 8.01062, 8.01062, 8.01062
4.75184, 8.78848, 8.05126, 8.04661, 3.28458, 0.737215, 8.04661, 0, 8.04661, 8.04662, 8.04674, 8.05062, 8.04675, 8.04695, 8.04661, 8.04661, 8.04661, 8.04661, 8.04661, 8.04661, 8.04661, 8.04661, 8.04661, 8.04661, 8.04661, 8.04661, 8.04661, 8.04661, 8.04661
4.7597, 12.4402, 8.08643, 8.08265, 3.80002, 4.35373, 8.08265, 0, 8.08266, 8.08267, 8.08279, 8.08562, 8.0828, 8.08317, 8.08265, 8.08265, 8.08265, 8.08265, 8.08265, 8.08265, 8.08265, 8.08265, 8.08265, 8.08265, 8.08265, 8.08266, 8.08265, 8.08265, 8.08265
4.76756, 8.08066, 8.122, 8.11874, 3.17501, -0.0413446, 8.11874, 0, 8.11875, 8.11875, 8.11888, 8.12089, 8.11889, 8.11955, 8.11874, 8.11874, 8.11874, 8.11874, 8.11874, 8.11874, 8.11874, 8.11874, 8.11874, 8.11874, 8.11874, 8.11874, 8.11874, 8.11874, 8.11874
4.77542, 9.7131, 8.15806, 8.15489, 3.42244, 1.55503, 8.15489, 0, 8.15489, 8.1549, 8.15502, 8.15642, 8.15504, 8.15623, 8.15489, 8.15489, 8.15489, 8.15489, 8.15489, 8.15489, 8.15489, 8.15489, 8.15489, 8.15489, 8.15489, 8.15489, 8.15489, 8.15489, 8.15489
4.78328, 8.98752, 8.19471, 8.19107, 3.31474, 0.792812, 8.19107, 0, 8.19107, 8.19108, 8.19121, 8.19215, 8.19122, 8.19332, 8.19107, 8.19107, 8.19107, 8.19107, 8.19107, 8.19107, 8.19107, 8.19107, 8.19107, 8.19107, 8.19107, 8.19107, 8.19107, 8.19107, 8.19107
4.79114, 6.8347, 8.23213, 8.2273, 2.97232, -1.39744, 8.2273, 0, 8.2273, 8.22731, 8.22744, 8.22806, 8.22746, 8.23107, 8.2273, 8.2273, 8.2273, 8.2273, 8.2273, 8.2273, 8.2273, 8.2273, 8.2273, 8.2273, 8.2273, 8.2273, 8.2273, 8.2273, 8.2273
4.79899, 14.1418, 8.27062, 8.26357, 4.01768, 5.87114, 8.26357, 0, 8.26357, 8.26358, 8.26371, 8.26411, 8.26373, 8.26977, 8.26357, 8.26357, 8.26357, 8.26357, 8.26357, 8.26357, 8.26357, 8.26357, 8.26357, 8.26357, 8.26357, 8.26357, 8.26357, 8.26357, 8.26357
4.80685, 12.8397, 8.31056, 8.29988, 3.85223, 4.52909, 8.29988, 0, 8.29988, 8.29989, 8.30002, 8.30028, 8.30004, 8.30986, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988, 8.29988
4.81471, 10.0041, 8.35251, 8.33623, 3.4647, 1.65162, 8.33623, 0, 8.33623, 8.33624, 8.33637, 8.33653, 8.33639, 8.35189, 8.33623, 8.33623, 8.33623, 8.33623, 8.33623, 8.33623, 8.33623, 8.33623, 8.33623, 8.33623, 8.33623, 8.33623, 8.33623, 8.33623, 8.33623
4.82257, 5.99526, 8.39711, 8.37262, 2.82759, -2.40186, 8.37262, 0, 8.37262, 8.37263, 8.37276, 8.37286, 8.37278, 8.39656, 8.37262, 8.37262, 8.37262, 8.37262, 8.37262, 8.37262, 8.37262, 8.37262, 8.37262, 8.37262, 8.37262, 8.37262, 8.37262, 8.37262, 8.37262
4.83043, 7.99508, 8.44513, 8.40904, 3.1615, -0.450048, 8.40904, 0, 8.40904, 8.40905, 8.40918, 8.40924, 8.4092, 8.44461, 8.40904, 8.40904, 8.40904, 8.40904, 8.40904, 8.40904, 8.40904, 8.40904, 8.40904, 8.40904, 8.40904, 8.40904, 8.40904, 8.40904, 8.40904
