   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_452.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.01341, 13.8502, 14.2766, 1.65242, 3.98123, -0.426432, 3.27814e-05, 1.65242, 1.65426, 1.65391, 1.67091, 1.83331, 1.66097, 1.73963, 13.7241, 1.88871, 1.65246, 1.65242, 1.65242, 1.65242, 1.65242, 1.65242, 1.66292, 1.65242, 1.65242, 1.65956
2.02125, 9.27323, 14.1479, 1.71045, 3.35756, -4.8747, 2.5497e-05, 1.71045, 1.71229, 1.71194, 1.72895, 1.89142, 1.71958, 1.80166, 13.6582, 1.87883, 1.71048, 1.71045, 1.71045, 1.71045, 1.71045, 1.71045, 1.72139, 1.71045, 1.71045, 1.71762
2.0291, 18.5544, 13.8839, 1.76972, 4.5337, 4.67056, 1.96539e-05, 1.76972, 1.77156, 1.77121, 1.78823, 1.95075, 1.77948, 1.86537, 13.4382, 1.88845, 1.76975, 1.76972, 1.76972, 1.76972, 1.76972, 1.76972, 1.78116, 1.76972, 1.76972, 1.77693
2.03694, 5.1651, 13.4926, 1.83021, 2.67677, -8.32747, 1.50125e-05, 1.83021, 1.83205, 1.83171, 1.84873, 2.01128, 1.84065, 1.93094, 13.0764, 1.91302, 1.83024, 1.83021, 1.83021, 1.83021, 1.83021, 1.83021, 1.8422, 1.83021, 1.83021, 1.83747
2.04479, 10.1209, 12.9888, 1.8919, 3.48151, -2.86792, 1.13615e-05, 1.8919, 1.89374, 1.8934, 1.91042, 2.073, 1.90307, 1.9987, 12.5909, 1.94901, 1.89192, 1.8919, 1.8919, 1.8919, 1.8919, 1.8919, 1.9045, 1.8919, 1.8919, 1.89923
2.05263, 5.31501, 12.3926, 1.95477, 2.70463, -7.07762, 8.51798e-06, 1.95477, 1.95661, 1.95627, 1.97329, 2.13589, 1.96671, 2.06908, 12.0038, 1.99369, 1.95479, 1.95477, 1.95477, 1.95477, 1.95477, 1.95477, 1.96804, 1.95477, 1.95477, 1.96218
2.06048, 3.11363, 11.7275, 2.0188, 2.26133, -8.61388, 6.32524e-06, 2.01881, 2.02065, 2.0203, 2.03733, 2.19993, 2.03156, 2.14278, 11.3401, 2.04502, 2.01882, 2.0188, 2.0188, 2.0188, 2.0188, 2.0188, 2.0328, 2.0188, 2.0188, 2.02631
2.06832, 8.54975, 11.019, 2.08398, 3.24804, -2.46929, 4.65142e-06, 2.08398, 2.08582, 2.08548, 2.10251, 2.26512, 2.0976, 2.22076, 10.6258, 2.10142, 2.084, 2.08398, 2.08398, 2.08398, 2.08398, 2.08398, 2.09877, 2.08398, 2.08398, 2.09161
2.07617, 5.88863, 10.2932, 2.1503, 2.80867, -4.4046, 3.38674e-06, 2.1503, 2.15214, 2.15179, 2.16882, 2.33144, 2.16482, 2.30438, 9.88671, 2.16175, 2.15031, 2.1503, 2.1503, 2.1503, 2.1503, 2.1503, 2.16595, 2.1503, 2.1503, 2.15807
2.08401, 3.09669, 9.57521, 2.21772, 2.25758, -6.47852, 2.44117e-06, 2.21772, 2.21956, 2.21922, 2.23625, 2.39887, 2.23319, 2.39551, 9.14696, 2.22515, 2.21773, 2.21772, 2.21772, 2.21772, 2.21772, 2.21772, 2.23431, 2.21772, 2.21772, 2.22568
2.09186, 7.99294, 8.88807, 2.28627, 3.16116, -0.89513, 1.74158e-06, 2.28627, 2.28811, 2.28776, 2.30479, 2.46742, 2.30273, 2.49666, 8.42767, 2.29102, 2.28627, 2.28627, 2.28627, 2.28627, 2.28627, 2.28627, 2.30386, 2.28627, 2.28627, 2.29444
2.0997, 3.44792, 8.25225, 2.35591, 2.33408, -4.80433, 1.22955e-06, 2.35592, 2.35776, 2.35741, 2.37444, 2.53707, 2.3734, 2.61113, 7.7464, 2.35892, 2.35592, 2.35591, 2.35591, 2.35591, 2.35591, 2.35591, 2.3746, 2.35591, 2.35591, 2.36434
2.10755, 4.45281, 7.68517, 2.42666, 2.54024, -3.23236, 8.58867e-07, 2.42666, 2.4285, 2.42816, 2.44519, 2.60782, 2.44522, 2.74318, 7.11661, 2.42854, 2.42667, 2.42666, 2.42666, 2.42666, 2.42666, 2.42666, 2.44652, 2.42666, 2.42666, 2.43539
2.11539, 3.9976, 7.2012, 2.49851, 2.449, -3.2036, 5.93483e-07, 2.49851, 2.50035, 2.50001, 2.51704, 2.67966, 2.51818, 2.89815, 6.5475, 2.49966, 2.49851, 2.49851, 2.49851, 2.49851, 2.49851, 2.49851, 2.51965, 2.49851, 2.49851, 2.50758
2.12324, 5.53513, 6.81199, 2.57146, 2.74502, -1.27686, 4.05621e-07, 2.57146, 2.5733, 2.57295, 2.58998, 2.75261, 2.59228, 3.08264, 6.04425, 2.57216, 2.57146, 2.57146, 2.57146, 2.57146, 2.57146, 2.57146, 2.594, 2.57146, 2.57146, 2.58092
2.13108, 3.46007, 6.52694, 2.64551, 2.33668, -3.06687, 2.74152e-07, 2.64551, 2.64735, 2.647, 2.66403, 2.82666, 2.66752, 3.30452, 5.60846, 2.64593, 2.64551, 2.64551, 2.64551, 2.64551, 2.64551, 2.64551, 2.6696, 2.64551, 2.64551, 2.65542
2.13893, 2.5957, 6.35379, 2.72066, 2.14376, -3.75809, 1.83212e-07, 2.72066, 2.7225, 2.72216, 2.73919, 2.90182, 2.7439, 3.57301, 5.2387, 2.72091, 2.72066, 2.72066, 2.72066, 2.72066, 2.72066, 2.72066, 2.74648, 2.72066, 2.72066, 2.73108
2.14677, 3.39944, 6.29925, 2.79693, 2.32367, -2.89981, 1.21046e-07, 2.79693, 2.79877, 2.79842, 2.81545, 2.97808, 2.82142, 3.89848, 4.93127, 2.79707, 2.79693, 2.79693, 2.79693, 2.79693, 2.79693, 2.79693, 2.82469, 2.79693, 2.79693, 2.80792
2.15462, 5.99763, 6.36943, 2.87431, 2.82801, -0.371803, 7.90509e-08, 2.87431, 2.87615, 2.87581, 2.89284, 3.05546, 2.9001, 4.29238, 4.68083, 2.87439, 2.87431, 2.87431, 2.87431, 2.87431, 2.87431, 2.87431, 2.90432, 2.87431, 2.87431, 2.88593
2.16246, 4.04851, 6.57014, 2.95281, 2.45937, -2.52163, 5.10245e-08, 2.95281, 2.95465, 2.95431, 2.97134, 3.13397, 2.97993, 4.76662, 4.4812, 2.95286, 2.95281, 2.95281, 2.95281, 2.95281, 2.95281, 2.95281, 2.98543, 2.95281, 2.95281, 2.96513
2.17031, 4.9928, 6.9069, 3.03244, 2.64439, -1.9141, 3.25468e-08, 3.03244, 3.03428, 3.03394, 3.05097, 3.21359, 3.06092, 5.33318, 4.32584, 3.03246, 3.03244, 3.03244, 3.03244, 3.03244, 3.03244, 3.03244, 3.06814, 3.03244, 3.03244, 3.04553
2.17815, 8.55493, 7.38459, 3.11319, 3.24883, 1.17033, 2.0514e-08, 3.11319, 3.11503, 3.11469, 3.13172, 3.29435, 3.14307, 6.00325, 4.20832, 3.1132, 3.11319, 3.11319, 3.11319, 3.11319, 3.11319, 3.11319, 3.15257, 3.11319, 3.11319, 3.12711
2.186, 6.46706, 8.007, 3.19507, 2.90982, -1.53993, 1.27746e-08, 3.19508, 3.19692, 3.19657, 3.2136, 3.37623, 3.22638, 6.78639, 4.12272, 3.19508, 3.19508, 3.19507, 3.19507, 3.19507, 3.19507, 3.19508, 3.23889, 3.19507, 3.19507, 3.20989
2.19385, 8.47222, 8.77586, 3.27809, 3.23608, -0.30364, 7.85861e-09, 3.27809, 3.27993, 3.27958, 3.29661, 3.45924, 3.31085, 7.68939, 4.06379, 3.27809, 3.27809, 3.27809, 3.27809, 3.27809, 3.27809, 3.27809, 3.32728, 3.27809, 3.27809, 3.29387
2.20169, 8.58445, 9.68981, 3.36222, 3.25338, -1.10536, 4.77543e-09, 3.36222, 3.36406, 3.36372, 3.38074, 3.54337, 3.39646, 8.71514, 4.02708, 3.36222, 3.36222, 3.36222, 3.36222, 3.36222, 3.36222, 3.36222, 3.41795, 3.36222, 3.36222, 3.37904
2.20954, 14.4622, 10.7434, 3.44746, 4.05737, 3.71881, 2.86612e-09, 3.44746, 3.44931, 3.44896, 3.46599, 3.62862, 3.48322, 9.8616, 4.00891, 3.44746, 3.44746, 3.44746, 3.44746, 3.44746, 3.44746, 3.44746, 3.51114, 3.44746, 3.44746, 3.46538
2.21738, 14.0107, 11.9262, 3.53382, 4.00133, 2.08447, 1.69868e-09, 3.53382, 3.53566, 3.53531, 3.55234, 3.71497, 3.57112, 11.1209, 4.00636, 3.53382, 3.53382, 3.53382, 3.53382, 3.53382, 3.53382, 3.53382, 3.60711, 3.53382, 3.53382, 3.55289
2.22523, 17.9536, 13.2215, 3.62126, 4.46694, 4.73203, 9.93992e-10, 3.62126, 3.6231, 3.62276, 3.63979, 3.80242, 3.66014, 12.4786, 4.01713, 3.62126, 3.62126, 3.62126, 3.62126, 3.62126, 3.62126, 3.62126, 3.70613, 3.62126, 3.62126, 3.64156
2.23307, 17.4598, 14.6066, 3.70979, 4.41133, 2.85325, 5.74091e-10, 3.70979, 3.71163, 3.71128, 3.72831, 3.89094, 3.75026, 13.9131, 4.03945, 3.70979, 3.70979, 3.70979, 3.70979, 3.70979, 3.70979, 3.70979, 3.80848, 3.70979, 3.70979, 3.73137
2.24092, 16.4769, 16.0517, 3.79937, 4.29847, 0.42522, 3.27178e-10, 3.79937, 3.80121, 3.80086, 3.81789, 3.98052, 3.84147, 15.396, 4.07193, 3.79937, 3.79937, 3.79937, 3.79937, 3.79937, 3.79937, 3.79937, 3.9144, 3.79937, 3.79937, 3.82229
2.24876, 15.9742, 17.5216, 3.88999, 4.2396, -1.54735, 1.83936e-10, 3.88999, 3.89183, 3.89149, 3.90852, 4.07115, 3.93375, 16.8929, 4.11347, 3.88999, 3.88999, 3.88999, 3.88999, 3.88999, 3.88999, 3.88999, 4.02413, 3.88999, 3.88999, 3.91431
2.25661, 15.9943, 18.976, 3.98164, 4.24197, -2.98166, 1.02052e-10, 3.98164, 3.98348, 3.98314, 4.00017, 4.1628, 4.02708, 18.364, 4.16318, 3.98164, 3.98164, 3.98164, 3.98164, 3.98164, 3.98164, 3.98164, 4.13782, 3.98164, 3.98164, 4.00741
2.26445, 18.4445, 20.3713, 4.07429, 4.52156, -1.92675, 5.58878e-11, 4.07429, 4.07613, 4.07579, 4.09282, 4.25545, 4.12144, 19.7666, 4.22027, 4.07429, 4.07429, 4.07429, 4.07429, 4.07429, 4.07429, 4.07429, 4.25556, 4.07429, 4.07429, 4.10157
2.2723, 17.0179, 21.6628, 4.16791, 4.36095, -4.64494, 3.02159e-11, 4.16792, 4.16976, 4.16941, 4.18644, 4.34907, 4.2168, 21.0566, 4.28403, 4.16791, 4.16791, 4.16791, 4.16791, 4.16791, 4.16791, 4.16792, 4.37732, 4.16791, 4.16791, 4.19675
2.28014, 20.8768, 22.8072, 4.26249, 4.78297, -1.93032, 1.60936e-11, 4.2625, 4.26434, 4.26399, 4.28102, 4.44365, 4.31315, 22.1913, 4.35381, 4.26249, 4.26249, 4.26249, 4.26249, 4.26249, 4.26249, 4.26249, 4.50295, 4.26249, 4.26249, 4.29294
2.28799, 29.5503, 23.7646, 4.358, 5.61696, 5.7857, 8.41529e-12, 4.358, 4.35984, 4.3595, 4.37653, 4.53916, 4.41046, 23.1319, 4.42895, 4.358, 4.358, 4.358, 4.358, 4.358, 4.358, 4.358, 4.63215, 4.358, 4.358, 4.3901
2.29583, 25.3983, 24.5016, 4.45441, 5.23434, 0.896667, 4.29211e-12, 4.45442, 4.45626, 4.45591, 4.47294, 4.63557, 4.50872, 23.846, 4.50887, 4.45441, 4.45441, 4.45441, 4.45441, 4.45441, 4.45441, 4.45441, 4.76447, 4.45441, 4.45441, 4.48822
2.30368, 27.8565, 24.9933, 4.5517, 5.46411, 2.86321, 2.10796e-12, 4.5517, 4.55354, 4.5532, 4.57023, 4.73286, 4.60791, 24.3097, 4.59297, 4.5517, 4.5517, 4.5517, 4.5517, 4.5517, 4.5517, 4.5517, 4.8993, 4.5517, 4.5517, 4.58726
2.31152, 35.0305, 25.2247, 4.64984, 6.08527, 9.80582, 9.72767e-13, 4.64984, 4.65168, 4.65133, 4.66837, 4.83099, 4.70805, 24.5092, 4.68072, 4.64984, 4.64984, 4.64984, 4.64984, 4.64984, 4.64984, 4.64984, 5.03588, 4.64984, 4.64984, 4.68719
2.31937, 33.4824, 25.1919, 4.74879, 5.95671, 8.29052, 4.04085e-13, 4.74879, 4.75064, 4.75029, 4.76732, 4.92995, 4.80912, 24.442, 4.77159, 4.74879, 4.74879, 4.74879, 4.74879, 4.74879, 4.74879, 4.74879, 5.17334, 4.74879, 4.74879, 4.78799
2.32721, 31.5363, 24.9023, 4.84854, 5.79105, 6.63396, 1.45803e-13, 4.84854, 4.85038, 4.85004, 4.86707, 5.0297, 4.91118, 24.1168, 4.86515, 4.84854, 4.84854, 4.84854, 4.84854, 4.84854, 4.84854, 4.84854, 5.3107, 4.84854, 4.84854, 4.88962
2.33506, 24.9132, 24.3742, 4.94904, 5.1878, 0.539045, 4.24124e-14, 4.94904, 4.95088, 4.95053, 4.96756, 5.1302, 5.01428, 23.5531, 4.96098, 4.94904, 4.94904, 4.94904, 4.94904, 4.94904, 4.94904, 4.94904, 5.44694, 4.94904, 4.94904, 4.99204
2.3429, 25.6142, 23.6353, 5.05027, 5.25492, 1.9789, 8.9166e-15, 5.05027, 5.05211, 5.05176, 5.06879, 5.23143, 5.11856, 22.7797, 5.05874, 5.05027, 5.05027, 5.05027, 5.05027, 5.05027, 5.05027, 5.05027, 5.58109, 5.05027, 5.05027, 5.09524
2.35075, 25.5079, 22.721, 5.15218, 5.2448, 2.78689, 1.59422e-15, 5.15218, 5.15402, 5.15368, 5.17071, 5.33334, 5.22421, 21.8331, 5.15811, 5.15218, 5.15218, 5.15218, 5.15218, 5.15218, 5.15218, 5.15218, 5.71218, 5.15218, 5.15218, 5.19917
2.35859, 21.048, 21.6723, 5.25474, 4.80083, -0.624294, 2.14406e-16, 5.25475, 5.25659, 5.25624, 5.27327, 5.43591, 5.33155, 20.7546, 5.25884, 5.25474, 5.25474, 5.25474, 5.25474, 5.25474, 5.25474, 5.25474, 5.83939, 5.25474, 5.25474, 5.30378
2.36644, 22.9833, 20.5326, 5.35793, 4.99833, 2.45068, 2.1403e-17, 5.35793, 5.35977, 5.35942, 5.37645, 5.5391, 5.44106, 19.5884, 5.36071, 5.35793, 5.35793, 5.35793, 5.35793, 5.35793, 5.35793, 5.35793, 5.96207, 5.35793, 5.35793, 5.40905
2.37428, 18.9038, 19.346, 5.46169, 4.57206, -0.442261, 1.53328e-18, 5.46169, 5.46353, 5.46318, 5.48021, 5.64288, 5.55344, 18.378, 5.46356, 5.46169, 5.46169, 5.46169, 5.46169, 5.46169, 5.46169, 5.46169, 6.07978, 5.46169, 5.46169, 5.51494
2.38213, 14.6885, 18.1545, 5.56599, 4.08515, -3.46599, 5.22034e-20, 5.56599, 5.56784, 5.56749, 5.58452, 5.74721, 5.66971, 17.1647, 5.56723, 5.56599, 5.56599, 5.56599, 5.56599, 5.56599, 5.56599, 5.56599, 6.19233, 5.56599, 5.56599, 5.62142
2.38998, 14.9903, 16.9961, 5.67081, 4.12193, -2.00586, 1.71928e-21, 5.67081, 5.67265, 5.67231, 5.68934, 5.85206, 5.79126, 15.9852, 5.67162, 5.67081, 5.67081, 5.67081, 5.67081, 5.67081, 5.67081, 5.67081, 6.29977, 5.67081, 5.67081, 5.72844
2.39782, 14.8966, 15.9038, 5.7761, 4.11054, -1.00718, 3.35504e-23, 5.7761, 5.77794, 5.77759, 5.79462, 5.9574, 5.92002, 14.8699, 5.77662, 5.7761, 5.7761, 5.7761, 5.7761, 5.7761, 5.7761, 5.7761, 6.40244, 5.7761, 5.7761, 5.83597
2.40567, 12.5349, 14.904, 5.88184, 3.81247, -2.36904, 7.60533e-26, 5.88184, 5.88368, 5.88333, 5.90036, 6.06322, 6.05858, 13.8424, 5.88217, 5.88184, 5.88184, 5.88184, 5.88184, 5.88184, 5.88184, 5.88184, 6.50092, 5.88184, 5.88184, 5.94399
2.41351, 13.9878, 14.0171, 5.988, 3.99848, -0.0292645, 0, 5.988, 5.98984, 5.9895, 6.00653, 6.16951, 6.21029, 12.9187, 5.98821, 5.988, 5.988, 5.988, 5.988, 5.988, 5.988, 5.988, 6.59607, 5.988, 5.988, 6.05247
2.42136, 16.2043, 13.2574, 6.09458, 4.26665, 2.94689, 0, 6.09458, 6.09642, 6.09607, 6.1131, 6.27629, 6.37948, 12.1076, 6.09471, 6.09458, 6.09458, 6.09458, 6.09458, 6.09458, 6.09458, 6.09458, 6.68895, 6.09458, 6.09458, 6.16139
2.4292, 7.77177, 12.634, 6.20154, 3.12598, -4.86224, 0, 6.20154, 6.20338, 6.20303, 6.22006, 6.38354, 6.57152, 11.4116, 6.20162, 6.20154, 6.20154, 6.20154, 6.20154, 6.20154, 6.20154, 6.20154, 6.78085, 6.20154, 6.20154, 6.27073
2.43705, 6.66448, 12.1517, 6.30889, 2.94355, -5.48721, 0, 6.30889, 6.31073, 6.31039, 6.32742, 6.49133, 6.793, 10.8272, 6.30894, 6.30889, 6.30889, 6.30889, 6.30889, 6.30889, 6.30889, 6.30889, 6.87332, 6.30889, 6.30889, 6.3805
2.44489, 8.18888, 11.8125, 6.41662, 3.192, -3.62364, 0, 6.41663, 6.41847, 6.41812, 6.43515, 6.5997, 7.05172, 10.3468, 6.41665, 6.41662, 6.41662, 6.41662, 6.41662, 6.41662, 6.41662, 6.41663, 6.96816, 6.41662, 6.41662, 6.49068
2.45274, 9.5467, 11.617, 6.52475, 3.39804, -2.07035, 0, 6.52475, 6.52659, 6.52624, 6.54327, 6.70875, 7.35672, 9.95988, 6.52476, 6.52475, 6.52475, 6.52475, 6.52475, 6.52475, 6.52475, 6.52475, 7.06752, 6.52475, 6.52475, 6.60128
2.46058, 10.8161, 11.5656, 6.63327, 3.57996, -0.749483, 0, 6.63327, 6.63512, 6.63477, 6.6518, 6.81861, 7.7181, 9.65379, 6.63328, 6.63327, 6.63327, 6.63327, 6.63327, 6.63327, 6.63327, 6.63327, 7.17396, 6.63327, 6.63327, 6.71232
2.46843, 8.72353, 11.6592, 6.74221, 3.27468, -2.93563, 0, 6.74221, 6.74406, 6.74371, 6.76074, 6.92944, 8.1468, 9.41548, 6.74222, 6.74221, 6.74221, 6.74221, 6.74221, 6.74221, 6.74221, 6.74221, 7.29061, 6.74221, 6.74221, 6.82381
2.47627, 12.417, 11.9004, 6.85158, 3.79697, 0.516551, 0, 6.85158, 6.85342, 6.85308, 6.87011, 7.04146, 8.65414, 9.23218, 6.85158, 6.85158, 6.85158, 6.85158, 6.85158, 6.85158, 6.85158, 6.85158, 7.42135, 6.85158, 6.85158, 6.93575
2.48412, 10.4122, 12.2939, 6.9614, 3.52309, -1.88169, 0, 6.9614, 6.96324, 6.96289, 6.97992, 7.15497, 9.25123, 9.09217, 6.9614, 6.9614, 6.9614, 6.9614, 6.9614, 6.9614, 6.9614, 6.9614, 7.57102, 6.9614, 6.9614, 7.04819
2.49196, 14.68, 12.8459, 7.07168, 4.08411, 1.8341, 0, 7.07168, 7.07352, 7.07317, 7.0902, 7.27036, 9.94822, 8.98536, 7.07168, 7.07168, 7.07168, 7.07168, 7.07168, 7.07168, 7.07168, 7.07168, 7.74564, 7.07168, 7.07168, 7.16113
2.49981, 10.8644, 13.5644, 7.18244, 3.58669, -2.69999, 0, 7.18244, 7.18428, 7.18394, 7.20097, 7.3881, 10.7535, 8.90344, 7.18244, 7.18244, 7.18244, 7.18244, 7.18244, 7.18244, 7.18244, 7.18244, 7.95265, 7.18244, 7.18244, 7.27461
2.50765, 14.9858, 14.458, 7.2937, 4.12138, 0.527765, 0, 7.2937, 7.29555, 7.2952, 7.31223, 7.50883, 11.6723, 8.84008, 7.2937, 7.2937, 7.2937, 7.2937, 7.2937, 7.2937, 7.2937, 7.2937, 8.2011, 7.2937, 7.2937, 7.38867
2.5155, 14.4023, 15.5355, 7.40547, 4.04998, -1.13315, 0, 7.40547, 7.40731, 7.40697, 7.424, 7.63336, 12.7063, 8.79072, 7.40547, 7.40547, 7.40547, 7.40547, 7.40547, 7.40547, 7.40547, 7.40547, 8.5018, 7.40547, 7.40547, 7.50334
2.52334, 15.3975, 16.8039, 7.51774, 4.17103, -1.40643, 0, 7.51774, 7.51958, 7.51924, 7.53627, 7.7627, 13.8519, 8.75243, 7.51774, 7.51774, 7.51774, 7.51774, 7.51774, 7.51774, 7.51774, 7.51774, 8.86737, 7.51774, 7.51774, 7.61868
2.53119, 14.3934, 18.2685, 7.63053, 4.04887, -3.87514, 0, 7.63053, 7.63237, 7.63203, 7.64906, 7.89819, 15.1, 8.72357, 7.63053, 7.63053, 7.63053, 7.63053, 7.63053, 7.63053, 7.63053, 7.63053, 9.31218, 7.63053, 7.63053, 7.73479
2.53903, 16.0268, 19.9304, 7.74382, 4.2458, -3.90357, 0, 7.74382, 7.74566, 7.74532, 7.76235, 8.04146, 16.4351, 8.70351, 7.74382, 7.74382, 7.74382, 7.74382, 7.74382, 7.74382, 7.74382, 7.74382, 9.85195, 7.74382, 7.74382, 7.8518
2.54688, 18.7441, 21.7866, 7.85761, 4.55457, -3.04256, 0, 7.85761, 7.85945, 7.8591, 7.87613, 8.19461, 17.8351, 8.69226, 7.85761, 7.85761, 7.85761, 7.85761, 7.85761, 7.85761, 7.85761, 7.85761, 10.5033, 7.85761, 7.85761, 7.96992
2.55472, 21.9985, 23.8288, 7.97186, 4.89883, -1.83025, 0, 7.97186, 7.9737, 7.97336, 7.99039, 8.36024, 19.2714, 8.69023, 7.97186, 7.97186, 7.97186, 7.97186, 7.97186, 7.97186, 7.97186, 7.97186, 11.2831, 7.97186, 7.97186, 8.08947
2.56257, 22.351, 26.0432, 8.08658, 4.93468, -3.69221, 0, 8.08658, 8.08842, 8.08808, 8.10511, 8.54156, 20.7101, 8.69797, 8.08658, 8.08658, 8.08658, 8.08658, 8.08658, 8.08658, 8.08658, 8.08658, 12.2071, 8.08658, 8.08658, 8.21095
2.57042, 23.7724, 28.4106, 8.20174, 5.07665, -4.63818, 0, 8.20174, 8.20358, 8.20323, 8.22026, 8.74251, 22.113, 8.71596, 8.20174, 8.20174, 8.20174, 8.20174, 8.20174, 8.20174, 8.20174, 8.20174, 13.289, 8.20174, 8.20174, 8.33508
2.57826, 28.556, 30.9059, 8.31729, 5.52775, -2.34982, 0, 8.31729, 8.31913, 8.31879, 8.33582, 8.96778, 23.439, 8.74451, 8.31729, 8.31729, 8.31729, 8.31729, 8.31729, 8.31729, 8.31729, 8.31729, 14.5389, 8.31729, 8.31729, 8.46296
2.58611, 30.5848, 33.4998, 8.43322, 5.70831, -2.91505, 0, 8.43322, 8.43507, 8.43472, 8.45175, 9.22291, 24.6465, 8.78371, 8.43322, 8.43322, 8.43322, 8.43322, 8.43322, 8.43322, 8.43322, 8.43322, 15.9615, 8.43322, 8.43322, 8.59614
2.59395, 26.5077, 36.1595, 8.5495, 5.33926, -9.65186, 0, 8.5495, 8.55135, 8.551, 8.56803, 9.51433, 25.6962, 8.83335, 8.5495, 8.5495, 8.5495, 8.5495, 8.5495, 8.5495, 8.5495, 8.5495, 17.555, 8.5495, 8.5495, 8.73682
2.6018, 37.1675, 38.8494, 8.6661, 6.2584, -1.68186, 0, 8.6661, 8.66794, 8.6676, 8.68463, 9.84925, 26.5524, 8.89298, 8.6661, 8.6661, 8.6661, 8.6661, 8.6661, 8.6661, 8.6661, 8.6661, 19.3092, 8.6661, 8.6661, 8.88807
2.60964, 36.9996, 41.5329, 8.78298, 6.24497, -4.53325, 0, 8.78298, 8.78483, 8.78448, 8.80151, 10.2356, 27.1864, 8.96195, 8.78298, 8.78298, 8.78298, 8.78298, 8.78298, 8.78298, 8.78298, 8.78298, 21.2049, 8.78298, 8.78298, 9.05404
2.61749, 38.6809, 44.1733, 8.90011, 6.37815, -5.49244, 0, 8.90011, 8.90195, 8.90161, 8.91864, 10.6817, 27.5777, 9.0394, 8.90011, 8.90011, 8.90011, 8.90011, 8.90011, 8.90011, 8.90011, 8.90011, 23.2128, 8.90011, 8.90011, 9.24024
2.62533, 42.6312, 46.7363, 9.01746, 6.68066, -4.1051, 0, 9.01746, 9.0193, 9.01896, 9.03599, 11.1959, 27.7157, 9.12442, 9.01746, 9.01746, 9.01746, 9.01746, 9.01746, 9.01746, 9.01746, 9.01746, 25.2943, 9.01746, 9.01746, 9.45388
2.63318, 55.5527, 49.1905, 9.135, 7.58635, 6.36222, 0, 9.135, 9.13684, 9.1365, 9.15353, 11.7864, 27.6003, 9.21603, 9.135, 9.135, 9.135, 9.135, 9.135, 9.135, 9.135, 9.135, 27.4016, 9.135, 9.135, 9.70417
2.64102, 57.3407, 51.5089, 9.25269, 7.70329, 5.83176, 0, 9.25269, 9.25453, 9.25419, 9.27122, 12.4603, 27.2422, 9.31325, 9.25269, 9.25269, 9.25269, 9.25269, 9.25269, 9.25269, 9.25269, 9.25269, 29.4796, 9.25269, 9.25269, 10.0026
2.64887, 68.1602, 53.6707, 9.3705, 8.37617, 14.4895, 0, 9.3705, 9.37234, 9.372, 9.38903, 13.2228, 26.6619, 9.41515, 9.3705, 9.3705, 9.3705, 9.3705, 9.3705, 9.3705, 9.3705, 9.3705, 31.468, 9.3705, 9.3705, 10.3631
2.65671, 61.0395, 55.6614, 9.4884, 7.93974, 5.37806, 0, 9.4884, 9.49024, 9.48989, 9.50692, 14.0768, 25.8887, 9.52087, 9.4884, 9.4884, 9.4884, 9.4884, 9.4884, 9.4884, 9.4884, 9.4884, 33.3045, 9.4884, 9.4884, 10.8022
2.66456, 62.5089, 57.4741, 9.60633, 8.03174, 5.0348, 0, 9.60633, 9.60818, 9.60783, 9.62486, 15.022, 24.9584, 9.62963, 9.60633, 9.60633, 9.60633, 9.60633, 9.60633, 9.60633, 9.60633, 9.60633, 34.9282, 9.60633, 9.60633, 11.3393
2.6724, 81.1073, 59.1098, 9.72428, 9.11632, 21.9975, 0, 9.72428, 9.72612, 9.72578, 9.74281, 16.054, 23.9117, 9.74077, 9.72428, 9.72428, 9.72428, 9.72428, 9.72428, 9.72428, 9.72428, 9.72428, 36.2829, 9.72428, 9.72428, 11.9957
2.68025, 75.3447, 60.5769, 9.84219, 8.79458, 14.7678, 0, 9.84219, 9.84403, 9.84369, 9.86071, 17.1636, 22.7909, 9.8537, 9.84219, 9.84219, 9.84219, 9.84219, 9.84219, 9.84219, 9.84219, 9.84219, 37.3209, 9.84219, 9.84219, 12.7947
2.68809, 73.6815, 61.8913, 9.96001, 8.69951, 11.7902, 0, 9.96001, 9.96185, 9.96151, 9.97854, 18.3369, 21.6382, 9.96794, 9.96001, 9.96001, 9.96001, 9.96001, 9.96001, 9.96001, 9.96001, 9.96001, 38.0059, 9.96001, 9.96001, 13.7605
2.69594, 83.8898, 63.0745, 10.0777, 9.26768, 20.8153, 0, 10.0777, 10.0795, 10.0792, 10.0962, 19.5545, 20.4934, 10.0831, 10.0777, 10.0777, 10.0777, 10.0777, 10.0777, 10.0777, 10.0777, 10.0777, 38.3157, 10.0777, 10.0777, 14.9168
2.70378, 78.8825, 64.1526, 10.1952, 8.99347, 14.7299, 0, 10.1952, 10.197, 10.1967, 10.2137, 20.7924, 19.3915, 10.1988, 10.1952, 10.1952, 10.1952, 10.1952, 10.1952, 10.1952, 10.1952, 10.1952, 38.2434, 10.1952, 10.1952, 16.2854
