   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_374.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
7.31539, 105.867, 131.296, 35.6236, 10.3859, -25.4291, 35.6236, 0, 35.6236, 35.6236, 128.089, 38.831, 35.6236, 35.6236, 35.6236, 35.6236, 35.6236, 35.6236, 35.6236, 35.6236, 35.6236, 35.6236, 35.6236, 35.6236, 35.6236, 35.6236, 35.6236, 35.6236
7.32326, 133.127, 149.642, 35.5193, 11.6244, -16.5146, 35.5193, 0, 35.5193, 35.5193, 147.296, 37.8655, 35.5193, 35.5193, 35.5193, 35.5193, 35.5193, 35.5193, 35.5193, 35.5193, 35.5193, 35.5193, 35.5193, 35.5193, 35.5193, 35.5193, 35.5193, 35.5193
7.33113, 141.307, 170.922, 35.3982, 11.9711, -29.6143, 35.3982, 0, 35.3982, 35.3982, 169.221, 37.0989, 35.3982, 35.3982, 35.3982, 35.3982, 35.3982, 35.3982, 35.3982, 35.3982, 35.3982, 35.3982, 35.3982, 35.3982, 35.3982, 35.3982, 35.3982, 35.3982
7.33899, 181.773, 195.153, 35.2574, 13.5563, -13.3796, 35.2574, 0, 35.2574, 35.2574, 193.931, 36.4791, 35.2574, 35.2574, 35.2574, 35.2574, 35.2574, 35.2574, 35.2574, 35.2574, 35.2574, 35.2574, 35.2574, 35.2574, 35.2574, 35.2574, 35.2574, 35.2574
7.34686, 245.655, 222.297, 35.097, 15.7371, 23.3579, 35.097, 0, 35.097, 35.097, 221.428, 35.9668, 35.097, 35.097, 35.097, 35.097, 35.097, 35.097, 35.097, 35.097, 35.097, 35.097, 35.097, 35.097, 35.097, 35.097, 35.097, 35.097
7.35472, 243.072, 252.231, 34.917, 15.6548, -9.15894, 34.917, 0, 34.917, 34.917, 251.618, 35.5306, 34.917, 34.917, 34.917, 34.917, 34.917, 34.917, 34.917, 34.917, 34.917, 34.917, 34.917, 34.917, 34.917, 34.917, 34.917, 34.917
7.36259, 295.221, 284.744, 34.7196, 17.2401, 10.4772, 34.7196, 0, 34.7196, 34.7197, 284.315, 35.1487, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196, 34.7196
7.37046, 317.247, 319.528, 34.5047, 17.8675, -2.28088, 34.5047, 0, 34.5047, 34.5047, 319.231, 34.802, 34.5047, 34.5047, 34.5047, 34.5047, 34.5047, 34.5047, 34.5047, 34.5047, 34.5047, 34.5047, 34.5047, 34.5047, 34.5047, 34.5047, 34.5047, 34.5047
7.37832, 335.525, 356.159, 34.2739, 18.3719, -20.6336, 34.2739, 0, 34.2739, 34.2739, 355.954, 34.4782, 34.2739, 34.2739, 34.2739, 34.2739, 34.2739, 34.2739, 34.2739, 34.2739, 34.2739, 34.2739, 34.2739, 34.2739, 34.2739, 34.2739, 34.2739, 34.2739
7.38619, 374.331, 394.11, 34.0251, 19.3992, -19.7794, 34.0251, 0, 34.0251, 34.0251, 393.971, 34.1641, 34.0251, 34.0251, 34.0251, 34.0251, 34.0251, 34.0251, 34.0251, 34.0251, 34.0251, 34.0251, 34.0251, 34.0251, 34.0251, 34.0251, 34.0251, 34.0251
7.39405, 456.247, 432.762, 33.7589, 21.4067, 23.4853, 33.7589, 0, 33.7589, 33.7589, 432.668, 33.8527, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589, 33.7589
7.40192, 460.098, 471.396, 33.4757, 21.4965, -11.2975, 33.4757, 0, 33.4757, 33.4757, 471.333, 33.5384, 33.4757, 33.4757, 33.4757, 33.4757, 33.4757, 33.4757, 33.4757, 33.4757, 33.4757, 33.4757, 33.4757, 33.4757, 33.4757, 33.4757, 33.4757, 33.4757
7.40979, 526.7, 509.24, 33.178, 22.9935, 17.4597, 33.178, 0, 33.178, 33.178, 509.198, 33.2196, 33.178, 33.178, 33.178, 33.178, 33.178, 33.178, 33.178, 33.178, 33.178, 33.178, 33.178, 33.178, 33.178, 33.178, 33.178, 33.178
7.41765, 555.891, 545.46, 32.8649, 23.6197, 10.4313, 32.8649, 0, 32.8649, 32.865, 545.433, 32.8923, 32.8649, 32.8649, 32.8649, 32.8649, 32.8649, 32.8649, 32.8649, 32.8649, 32.8649, 32.8649, 32.8649, 32.8649, 32.8649, 32.8649, 32.8649, 32.8649
7.42552, 594.359, 579.222, 32.5379, 24.4205, 15.1364, 32.5379, 0, 32.538, 32.538, 579.205, 32.5558, 32.5379, 32.5379, 32.5379, 32.5379, 32.5379, 32.5379, 32.5379, 32.5379, 32.5379, 32.5379, 32.5379, 32.5379, 32.5379, 32.5379, 32.5379, 32.5379
7.43338, 604.168, 609.697, 32.1955, 24.6205, -5.52905, 32.1955, 0, 32.1955, 32.1955, 609.686, 32.207, 32.1955, 32.1955, 32.1955, 32.1955, 32.1955, 32.1955, 32.1955, 32.1955, 32.1955, 32.1955, 32.1955, 32.1955, 32.1955, 32.1955, 32.1955, 32.1955
7.44125, 655.858, 636.103, 31.8388, 25.6488, 19.7557, 31.8388, 0, 31.8388, 31.8388, 636.095, 31.8461, 31.8388, 31.8388, 31.8388, 31.8388, 31.8388, 31.8388, 31.8388, 31.8388, 31.8388, 31.8388, 31.8388, 31.8388, 31.8388, 31.8388, 31.8388, 31.8388
7.44911, 679.204, 657.742, 31.4686, 26.0999, 21.4629, 31.4686, 0, 31.4686, 31.4686, 657.737, 31.4733, 31.4686, 31.4686, 31.4686, 31.4686, 31.4686, 31.4686, 31.4686, 31.4686, 31.4686, 31.4686, 31.4686, 31.4686, 31.4686, 31.4686, 31.4686, 31.4686
7.45698, 659.267, 674.028, 31.0874, 25.7151, -14.761, 31.0874, 0, 31.0874, 31.0874, 674.025, 31.0903, 31.0874, 31.0874, 31.0874, 31.0874, 31.0874, 31.0874, 31.0874, 31.0874, 31.0874, 31.0874, 31.0874, 31.0874, 31.0874, 31.0874, 31.0874, 31.0874
7.46485, 668.088, 684.505, 30.6938, 25.8861, -16.4173, 30.6938, 0, 30.6938, 30.6938, 684.504, 30.6957, 30.6938, 30.6938, 30.6938, 30.6938, 30.6938, 30.6938, 30.6938, 30.6938, 30.6938, 30.6938, 30.6938, 30.6938, 30.6938, 30.6938, 30.6938, 30.6938
7.47271, 721.026, 688.882, 30.2888, 26.8891, 32.144, 30.2888, 0, 30.2888, 30.2888, 688.881, 30.2899, 30.2888, 30.2888, 30.2888, 30.2888, 30.2888, 30.2888, 30.2888, 30.2888, 30.2888, 30.2888, 30.2888, 30.2888, 30.2888, 30.2888, 30.2888, 30.2888
7.48058, 658.948, 687.031, 29.8716, 25.7089, -28.0823, 29.8716, 0, 29.8716, 29.8716, 687.03, 29.8723, 29.8716, 29.8716, 29.8716, 29.8716, 29.8716, 29.8716, 29.8716, 29.8716, 29.8716, 29.8716, 29.8716, 29.8716, 29.8716, 29.8716, 29.8716, 29.8716
7.48844, 655.985, 679.003, 29.4436, 25.6512, -23.0185, 29.4436, 0, 29.4436, 29.4436, 679.003, 29.444, 29.4436, 29.4436, 29.4436, 29.4436, 29.4436, 29.4436, 29.4436, 29.4436, 29.4436, 29.4436, 29.4436, 29.4436, 29.4436, 29.4436, 29.4436, 29.4436
7.49631, 661.873, 665.023, 29.0061, 25.7657, -3.15039, 29.0061, 0, 29.0061, 29.0061, 665.023, 29.0063, 29.0061, 29.0061, 29.0061, 29.0061, 29.0061, 29.0061, 29.0061, 29.0061, 29.0061, 29.0061, 29.0061, 29.0061, 29.0061, 29.0061, 29.0061, 29.0061
7.50418, 649.328, 645.48, 28.5612, 25.5211, 3.84808, 28.5612, 0, 28.5612, 28.5612, 645.479, 28.5613, 28.5612, 28.5612, 28.5612, 28.5612, 28.5612, 28.5612, 28.5612, 28.5612, 28.5612, 28.5612, 28.5612, 28.5612, 28.5612, 28.5612, 28.5612, 28.5612
7.51204, 674.959, 620.899, 28.1074, 26.0184, 54.0604, 28.1074, 0, 28.1074, 28.1074, 620.899, 28.1075, 28.1074, 28.1074, 28.1074, 28.1074, 28.1074, 28.1074, 28.1074, 28.1074, 28.1074, 28.1074, 28.1074, 28.1074, 28.1074, 28.1074, 28.1074, 28.1074
7.51991, 601.258, 591.929, 27.6451, 24.5613, 9.32843, 27.6451, 0, 27.6451, 27.6451, 591.929, 27.6452, 27.6451, 27.6451, 27.6451, 27.6451, 27.6451, 27.6451, 27.6451, 27.6451, 27.6451, 27.6451, 27.6451, 27.6451, 27.6451, 27.6451, 27.6451, 27.6451
7.52777, 601.813, 559.31, 27.1743, 24.5726, 42.5028, 27.1743, 0, 27.1743, 27.1743, 559.31, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743, 27.1743
7.53564, 544.454, 523.839, 26.6964, 23.3764, 20.6149, 26.6964, 0, 26.6964, 26.6965, 523.839, 26.6965, 26.6964, 26.6964, 26.6964, 26.6964, 26.6964, 26.6964, 26.6964, 26.6964, 26.6964, 26.6964, 26.6964, 26.6964, 26.6964, 26.6964, 26.6964, 26.6964
7.5435, 541.857, 486.346, 26.2131, 23.3207, 55.5112, 26.2131, 0, 26.2131, 26.2131, 486.346, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131, 26.2131
7.55137, 469.741, 447.65, 25.7259, 21.7196, 22.0919, 25.7259, 0, 25.7259, 25.7259, 447.65, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259, 25.7259
7.55924, 377.113, 408.532, 25.2334, 19.4708, -31.4191, 25.2334, 0, 25.2334, 25.2334, 408.532, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334, 25.2334
7.5671, 396.367, 369.727, 24.7359, 19.9591, 26.6391, 24.7359, 0, 24.7359, 24.7359, 369.727, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359, 24.7359
7.57497, 340.516, 331.875, 24.2331, 18.5072, 8.64111, 24.2331, 0, 24.2331, 24.2331, 331.875, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331, 24.2331
7.58283, 291.688, 295.53, 23.726, 17.1373, -3.84137, 23.726, 0, 23.726, 23.7261, 295.53, 23.726, 23.726, 23.726, 23.726, 23.726, 23.726, 23.726, 23.726, 23.726, 23.726, 23.726, 23.726, 23.726, 23.726, 23.726, 23.726, 23.726
7.5907, 243.379, 261.148, 23.2169, 15.6646, -17.7688, 23.2169, 0, 23.2169, 23.2169, 261.148, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169, 23.2169
7.59857, 227.681, 229.07, 22.7071, 15.1552, -1.38892, 22.7071, 0, 22.7071, 22.7071, 229.07, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071, 22.7071
7.60643, 198.696, 199.538, 22.1965, 14.1667, -0.841797, 22.1965, 0, 22.1965, 22.1966, 199.538, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965, 22.1965
7.6143, 164.918, 172.691, 21.6857, 12.9197, -7.77304, 21.6857, 0, 21.6857, 21.6857, 172.691, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857, 21.6857
7.62216, 166.282, 148.578, 21.1736, 12.9723, 17.7038, 21.1736, 0, 21.1736, 21.1737, 148.578, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736, 21.1736
7.63003, 154.156, 127.171, 20.6607, 12.4962, 26.9849, 20.6607, 0, 20.6607, 20.6608, 127.171, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607, 20.6607
7.63789, 108.756, 108.38, 20.1483, 10.5241, 0.375732, 20.1483, 0, 20.1483, 20.1484, 108.38, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483, 20.1483
7.64576, 102.795, 92.0617, 19.638, 10.237, 10.7335, 19.638, 0, 19.638, 19.6381, 92.0616, 19.638, 19.638, 19.638, 19.638, 19.638, 19.638, 19.638, 19.638, 19.638, 19.638, 19.638, 19.638, 19.638, 19.638, 19.638, 19.638, 19.638
7.65363, 91.5734, 78.0394, 19.1307, 9.67334, 13.534, 19.1307, 0, 19.1307, 19.1307, 78.0394, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307, 19.1307
7.66149, 66.4024, 66.1073, 18.6265, 8.27058, 0.29512, 18.6265, 0, 18.6265, 18.6266, 66.1073, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265, 18.6265
7.66936, 63.1444, 56.0498, 18.1252, 8.07121, 7.09461, 18.1252, 0, 18.1252, 18.1252, 56.0498, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252, 18.1252
7.67722, 50.1219, 47.6449, 17.6271, 7.21955, 2.47697, 17.6271, 0, 17.6271, 17.6271, 47.6449, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271, 17.6271
7.68509, 44.3097, 40.6777, 17.1325, 6.80512, 3.63197, 17.1325, 0, 17.1325, 17.1326, 40.6776, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325, 17.1325
7.69296, 33.6634, 34.9448, 16.6423, 5.97189, -1.2814, 16.6423, 0, 16.6423, 16.6424, 34.9448, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423, 16.6423
7.70082, 22.1597, 30.2571, 16.1574, 4.91525, -8.09745, 16.1574, 0, 16.1574, 16.1574, 30.2571, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574, 16.1574
7.70869, 24.2816, 26.4432, 15.6784, 5.12656, -2.16163, 15.6784, 0, 15.6784, 15.6784, 26.4432, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784, 15.6784
7.71655, 19.1573, 23.3508, 15.205, 4.59971, -4.19347, 15.205, 0, 15.205, 15.205, 23.3507, 15.205, 15.205, 15.205, 15.205, 15.205, 15.205, 15.205, 15.205, 15.205, 15.205, 15.205, 15.205, 15.205, 15.205, 15.205, 15.205, 15.205
7.72442, 23.3438, 20.8471, 14.7376, 5.03426, 2.49669, 14.7376, 0, 14.7376, 14.7377, 20.847, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376, 14.7376
7.73228, 30.2493, 18.8189, 14.277, 5.67885, 11.4304, 14.277, 0, 14.277, 14.277, 18.8188, 14.277, 14.277, 14.277, 14.277, 14.277, 14.277, 14.277, 14.277, 14.277, 14.277, 14.277, 14.277, 14.277, 14.277, 14.277, 14.277, 14.277
7.74015, 15.9763, 17.1708, 13.8236, 4.23985, -1.19443, 13.8236, 0, 13.8236, 13.8237, 17.1707, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236, 13.8236
7.74802, 13.5423, 15.8227, 13.3772, 3.94237, -2.28041, 13.3772, 0, 13.3772, 13.3773, 15.8226, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772, 13.3772
7.75588, 12.5559, 14.7096, 12.9379, 3.81522, -2.15371, 12.9379, 0, 12.9379, 12.938, 14.7095, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379, 12.9379
7.76375, 11.6037, 13.779, 12.506, 3.68832, -2.17527, 12.506, 0, 12.506, 12.5061, 13.7789, 12.506, 12.506, 12.506, 12.506, 12.506, 12.506, 12.506, 12.506, 12.506, 12.506, 12.506, 12.506, 12.506, 12.506, 12.506, 12.506, 12.506
7.77161, 14.3981, 12.9891, 12.0816, 4.04945, 1.40901, 12.0816, 0, 12.0816, 12.0817, 12.9889, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816, 12.0816
7.77948, 8.16773, 12.3065, 11.6643, 3.18869, -4.13872, 11.6643, 0, 11.6643, 11.6645, 12.3063, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643, 11.6643
7.78735, 9.79187, 11.7057, 11.2544, 3.43393, -1.91387, 11.2544, 0, 11.2544, 11.2545, 11.7056, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544, 11.2544
7.79521, 15.5843, 11.2738, 10.9584, 4.19337, 4.31049, 10.9584, 0, 10.9584, 10.9585, 11.2737, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584, 10.9584
7.80308, 12.3965, 10.8859, 10.6663, 3.79428, 1.51062, 10.6663, 0, 10.6663, 10.6664, 10.8858, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663, 10.6663
7.81094, 7.61413, 10.8055, 10.6528, 3.10067, -3.19136, 10.6528, 0, 10.6528, 10.6529, 10.8054, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528, 10.6528
7.81881, 7.36659, 10.7465, 10.6402, 3.06049, -3.3799, 10.6402, 0, 10.6402, 10.6403, 10.7464, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402, 10.6402
7.82667, 10.7775, 10.7015, 10.6269, 3.57457, 0.0760202, 10.6269, 0, 10.6269, 10.627, 10.7014, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269
7.83454, 12.7727, 10.666, 10.613, 3.84353, 2.10672, 10.613, 0, 10.613, 10.6131, 10.6659, 10.613, 10.613, 10.613, 10.613, 10.613, 10.613, 10.613, 10.613, 10.613, 10.613, 10.613, 10.613, 10.613, 10.613, 10.613, 10.613, 10.613
7.84241, 6.85591, 10.6367, 10.5981, 2.97589, -3.78081, 10.5981, 0, 10.5981, 10.5982, 10.6366, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981, 10.5981
7.85027, 11.4556, 10.6112, 10.5822, 3.66819, 0.844371, 10.5822, 0, 10.5822, 10.5823, 10.6111, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822
7.85814, 14.9777, 10.5881, 10.5653, 4.1204, 4.38958, 10.5653, 0, 10.5653, 10.5654, 10.588, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653, 10.5653
7.866, 13.8779, 10.5659, 10.547, 3.98471, 3.31201, 10.547, 0, 10.547, 10.5471, 10.5658, 10.547, 10.547, 10.547, 10.547, 10.547, 10.547, 10.547, 10.547, 10.547, 10.547, 10.547, 10.547, 10.547, 10.547, 10.547, 10.547, 10.547
7.87387, 8.53362, 10.5439, 10.5273, 3.24555, -2.01029, 10.5273, 0, 10.5273, 10.5274, 10.5438, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273, 10.5273
7.88173, 11.9826, 10.5218, 10.5063, 3.73933, 1.46074, 10.5063, 0, 10.5063, 10.5064, 10.5217, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063, 10.5063
7.8896, 17.0554, 10.4988, 10.4834, 4.36525, 6.55659, 10.4834, 0, 10.4834, 10.4835, 10.4987, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834, 10.4834
7.89747, 10.6146, 10.4746, 10.4585, 3.55171, 0.139979, 10.4585, 0, 10.4585, 10.4586, 10.4745, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585, 10.4585
7.90533, 15.2797, 10.4495, 10.4316, 4.15688, 4.83015, 10.4316, 0, 10.4316, 10.4317, 10.4494, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316, 10.4316
7.9132, 9.94021, 10.4241, 10.4031, 3.45546, -0.483868, 10.4031, 0, 10.4031, 10.4031, 10.424, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031, 10.4031
7.92106, 5.7513, 10.3992, 10.3734, 2.78412, -4.6479, 10.3734, 0, 10.3734, 10.3735, 10.3991, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734, 10.3734
7.92893, 6.23425, 10.3755, 10.3427, 2.86954, -4.14127, 10.3427, 0, 10.3427, 10.3427, 10.3754, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427
7.9368, 14.5135, 10.3533, 10.3101, 4.06368, 4.16019, 10.3101, 0, 10.3101, 10.3102, 10.3533, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101, 10.3101
7.94466, 11.9743, 10.3338, 10.2755, 3.73823, 1.64052, 10.2755, 0, 10.2755, 10.2756, 10.3338, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755, 10.2755
7.95253, 13.2336, 10.3187, 10.239, 3.90303, 2.91496, 10.239, 0, 10.239, 10.239, 10.3186, 10.239, 10.239, 10.239, 10.239, 10.239, 10.239, 10.239, 10.239, 10.239, 10.239, 10.239, 10.239, 10.239, 10.239, 10.239, 10.239, 10.239
7.96039, 7.24944, 10.3106, 10.2005, 3.04129, -3.06112, 10.2005, 0, 10.2005, 10.2006, 10.3105, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005, 10.2005
7.96826, 11.2, 10.3132, 10.1608, 3.63318, 0.886802, 10.1608, 0, 10.1608, 10.1609, 10.3131, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608, 10.1608
7.97612, 15.718, 10.3312, 10.1201, 4.20927, 5.38681, 10.1201, 0, 10.1201, 10.1202, 10.3311, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201
7.98399, 15.4943, 10.3691, 10.0778, 4.18261, 5.12516, 10.0778, 0, 10.0778, 10.0778, 10.369, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778, 10.0778
