   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_93.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.95325, 29.5246, 26.2069, 4.24964, 5.61467, 3.31769, 10.8662, 0, 4.24965, 4.24967, 4.24966, 4.24978, 4.2662, 4.25, 4.32343, 4.24964, 4.24964, 4.24964, 4.24964, 4.24964, 4.24964, 4.24964, 4.24964, 15.9346, 4.24964, 7.81435
2.9611, 25.3223, 25.3579, 4.21811, 5.22707, -0.0355568, 10.8241, 0, 4.21812, 4.21814, 4.21813, 4.21825, 4.23467, 4.2184, 4.27514, 4.21811, 4.21811, 4.21811, 4.21811, 4.21811, 4.21811, 4.21811, 4.21811, 15.8525, 4.21811, 7.04337
2.96896, 16.8198, 24.4394, 4.18024, 4.33817, -7.61968, 10.6781, 0, 4.18026, 4.18027, 4.18026, 4.18039, 4.19681, 4.18048, 4.22368, 4.18024, 4.18024, 4.18024, 4.18024, 4.18024, 4.18024, 4.18024, 4.18024, 15.6748, 4.18024, 6.38659
2.97682, 21.7057, 23.4506, 4.13666, 4.86885, -1.74487, 10.434, 0, 4.13668, 4.13669, 4.13669, 4.13681, 4.15323, 4.13688, 4.16927, 4.13666, 4.13666, 4.13666, 4.13666, 4.13666, 4.13666, 4.13666, 4.13667, 15.4058, 4.13666, 5.83446
2.98468, 16.8002, 22.394, 4.0882, 4.33591, -5.59381, 10.1016, 0, 4.08822, 4.08823, 4.08823, 4.08835, 4.10477, 4.0884, 4.11232, 4.0882, 4.0882, 4.0882, 4.0882, 4.0882, 4.0882, 4.0882, 4.08821, 15.0521, 4.0882, 5.37554
2.99254, 20.2461, 21.2767, 4.03584, 4.71658, -1.0306, 9.69424, 0, 4.03586, 4.03587, 4.03587, 4.03599, 4.05241, 4.03602, 4.05343, 4.03584, 4.03584, 4.03584, 4.03584, 4.03584, 4.03584, 4.03584, 4.03584, 14.6219, 4.03584, 4.99772
3.0004, 19.4382, 20.1095, 3.98069, 4.63014, -0.67131, 9.22781, 0, 3.9807, 3.98071, 3.98071, 3.98083, 3.99725, 3.98086, 3.99332, 3.98069, 3.98069, 3.98069, 3.98069, 3.98069, 3.98069, 3.98069, 3.98069, 14.1246, 3.98069, 4.68889
3.00826, 20.9784, 18.9066, 3.9239, 4.79358, 2.07178, 8.71988, 0, 3.92392, 3.92393, 3.92392, 3.92405, 3.94047, 3.92408, 3.93284, 3.9239, 3.9239, 3.9239, 3.9239, 3.9239, 3.9239, 3.9239, 3.9239, 13.5709, 3.9239, 4.43774
3.01612, 13.9783, 17.6848, 3.86667, 3.99728, -3.7065, 8.18848, 0, 3.86669, 3.8667, 3.86669, 3.86682, 3.88324, 3.86686, 3.87291, 3.86667, 3.86667, 3.86667, 3.86667, 3.86667, 3.86667, 3.86667, 3.86667, 12.9724, 3.86667, 4.23407
3.02398, 23.1975, 16.4622, 3.81013, 5.01971, 6.73536, 7.65113, 0, 3.81014, 3.81015, 3.81015, 3.81027, 3.82669, 3.81032, 3.81441, 3.81013, 3.81013, 3.81013, 3.81013, 3.81013, 3.81013, 3.81013, 3.81013, 12.341, 3.81013, 4.069
3.03183, 17.275, 15.2577, 3.75529, 4.39033, 2.01723, 7.12395, 0, 3.7553, 3.75531, 3.75531, 3.75543, 3.77185, 3.7555, 3.75819, 3.75529, 3.75529, 3.75529, 3.75529, 3.75529, 3.75529, 3.75529, 3.75529, 11.6894, 3.75529, 3.93505
3.03969, 20.6959, 14.0895, 3.70302, 4.76402, 6.60638, 6.62085, 0, 3.70304, 3.70305, 3.70304, 3.70317, 3.71959, 3.70327, 3.70496, 3.70302, 3.70302, 3.70302, 3.70302, 3.70302, 3.70302, 3.70302, 3.70302, 11.0297, 3.70302, 3.82604
3.04755, 17.9983, 12.9744, 3.65402, 4.47194, 5.02382, 6.15322, 0, 3.65404, 3.65405, 3.65405, 3.65417, 3.67059, 3.6543, 3.6553, 3.65402, 3.65402, 3.65402, 3.65402, 3.65402, 3.65402, 3.65402, 3.65402, 10.3739, 3.65402, 3.737
3.05541, 15.2237, 11.9271, 3.60878, 4.15014, 3.29662, 5.72954, 0, 3.6088, 3.60881, 3.60881, 3.60893, 3.62535, 3.6091, 3.60961, 3.60878, 3.60878, 3.60878, 3.60878, 3.60878, 3.60878, 3.60878, 3.60879, 9.73322, 3.60878, 3.66394
3.06327, 15.4792, 10.9591, 3.56758, 4.18081, 4.52003, 5.35542, 0, 3.5676, 3.56761, 3.5676, 3.56773, 3.58415, 3.56795, 3.56811, 3.56758, 3.56758, 3.56758, 3.56758, 3.56758, 3.56758, 3.56758, 3.56758, 9.11749, 3.56758, 3.60372
3.07113, 14.9954, 10.0791, 3.53051, 4.12255, 4.91627, 5.03365, 0, 3.53053, 3.53054, 3.53053, 3.53066, 3.54708, 3.53094, 3.53085, 3.53051, 3.53051, 3.53051, 3.53051, 3.53051, 3.53051, 3.53051, 3.53051, 8.53514, 3.53051, 3.55384
3.07899, 10.7182, 9.29232, 3.49749, 3.56625, 1.42583, 4.76461, 0, 3.49751, 3.49752, 3.49752, 3.49764, 3.51406, 3.49799, 3.4977, 3.49749, 3.49749, 3.49749, 3.49749, 3.49749, 3.49749, 3.49749, 3.49749, 7.99288, 3.49749, 3.51234
3.08685, 20.9807, 8.60049, 3.46832, 4.79382, 12.3802, 4.54658, 0, 3.46834, 3.46835, 3.46834, 3.46846, 3.48489, 3.46889, 3.46845, 3.46832, 3.46832, 3.46832, 3.46832, 3.46832, 3.46832, 3.46832, 3.46832, 7.49544, 3.46832, 3.47764
3.0947, 17.5035, 8.00243, 3.44269, 4.41628, 9.5011, 4.37617, 0, 3.44271, 3.44272, 3.44271, 3.44284, 3.45926, 3.44335, 3.44277, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 3.44269, 7.04569, 3.44269, 3.44845
3.10256, 11.7493, 7.49413, 3.42026, 3.70801, 4.25518, 4.24877, 0, 3.42028, 3.42029, 3.42029, 3.42041, 3.43683, 3.42101, 3.42031, 3.42026, 3.42026, 3.42026, 3.42026, 3.42026, 3.42026, 3.42026, 3.42026, 6.64454, 3.42026, 3.42377
3.11042, 11.9234, 7.06934, 3.40068, 3.73141, 4.85407, 4.15899, 0, 3.4007, 3.40071, 3.4007, 3.40082, 3.41725, 3.40153, 3.40071, 3.40068, 3.40068, 3.40068, 3.40068, 3.40068, 3.40068, 3.40068, 3.40068, 6.29127, 3.40068, 3.40279
3.11828, 15.8211, 6.72002, 3.38362, 4.2215, 9.10105, 4.10094, 0, 3.38363, 3.38364, 3.38364, 3.38376, 3.40018, 3.38458, 3.38363, 3.38362, 3.38362, 3.38362, 3.38362, 3.38362, 3.38362, 3.38362, 3.38362, 5.9837, 3.38362, 3.38487
3.12614, 8.21927, 6.43693, 3.3688, 3.19676, 1.78234, 4.06861, 0, 3.36882, 3.36883, 3.36882, 3.36895, 3.38537, 3.36987, 3.36881, 3.3688, 3.3688, 3.3688, 3.3688, 3.3688, 3.3688, 3.3688, 3.3688, 5.71854, 3.3688, 3.36953
3.134, 13.4413, 6.21013, 3.35604, 3.92955, 7.2312, 4.0561, 0, 3.35606, 3.35607, 3.35606, 3.35618, 3.3726, 3.35722, 3.35604, 3.35604, 3.35604, 3.35604, 3.35604, 3.35604, 3.35604, 3.35604, 3.35604, 5.49169, 3.35604, 3.35646
3.14186, 12.0864, 6.02952, 3.34521, 3.75318, 6.05684, 4.05783, 0, 3.34523, 3.34524, 3.34523, 3.34535, 3.36178, 3.3465, 3.34521, 3.34521, 3.34521, 3.34521, 3.34521, 3.34521, 3.34521, 3.34521, 3.34521, 5.2986, 3.34521, 3.34545
3.14972, 11.4362, 5.88528, 3.33627, 3.66554, 5.55092, 4.06866, 0, 3.33629, 3.3363, 3.3363, 3.33642, 3.35284, 3.33767, 3.33628, 3.33627, 3.33627, 3.33627, 3.33627, 3.33627, 3.33627, 3.33627, 3.33628, 5.1346, 3.33627, 3.33641
3.15757, 8.20736, 5.76825, 3.32926, 3.1949, 2.43911, 4.08404, 0, 3.32927, 3.32929, 3.32928, 3.3294, 3.34582, 3.33075, 3.32926, 3.32926, 3.32926, 3.32926, 3.32926, 3.32926, 3.32926, 3.32926, 3.32926, 4.99513, 3.32926, 3.32933
3.16543, 11.4191, 5.67019, 3.32424, 3.6632, 5.74888, 4.10009, 0, 3.32426, 3.32427, 3.32426, 3.32439, 3.34081, 3.32581, 3.32424, 3.32424, 3.32424, 3.32424, 3.32424, 3.32424, 3.32424, 3.32424, 3.32424, 4.87595, 3.32424, 3.32428
3.17329, 14.694, 5.58405, 3.32133, 4.08583, 9.10994, 4.11365, 0, 3.32134, 3.32135, 3.32135, 3.32147, 3.33789, 3.32297, 3.32133, 3.32133, 3.32133, 3.32133, 3.32133, 3.32133, 3.32133, 3.32133, 3.32133, 4.77328, 3.32133, 3.32135
3.18115, 3.20725, 5.50407, 3.32063, 2.28194, -2.29682, 4.1223, 0, 3.32065, 3.32066, 3.32066, 3.32078, 3.3372, 3.32232, 3.32063, 3.32063, 3.32063, 3.32063, 3.32063, 3.32063, 3.32063, 3.32063, 3.32064, 4.68392, 3.32063, 3.32065
3.18901, 9.62171, 5.42583, 3.32227, 3.40906, 4.19588, 4.12439, 0, 3.32229, 3.3223, 3.3223, 3.32242, 3.33884, 3.32399, 3.32227, 3.32227, 3.32227, 3.32227, 3.32227, 3.32227, 3.32227, 3.32227, 3.32228, 4.60522, 3.32227, 3.32228
3.19687, 7.94932, 5.34624, 3.32633, 3.15425, 2.60308, 4.11899, 0, 3.32635, 3.32636, 3.32635, 3.32647, 3.34289, 3.32805, 3.32633, 3.32633, 3.32633, 3.32633, 3.32633, 3.32633, 3.32633, 3.32633, 3.32633, 4.53508, 3.32633, 3.32633
3.20473, 4.40722, 5.26344, 3.33284, 2.53125, -0.856215, 4.10586, 0, 3.33285, 3.33287, 3.33286, 3.33298, 3.3494, 3.33454, 3.33284, 3.33284, 3.33284, 3.33284, 3.33284, 3.33284, 3.33284, 3.33284, 3.33284, 4.47194, 3.33284, 3.33284
3.21259, 9.79038, 5.17669, 3.3418, 3.43371, 4.6137, 4.08535, 0, 3.34181, 3.34183, 3.34182, 3.34194, 3.35836, 3.34346, 3.3418, 3.3418, 3.3418, 3.3418, 3.3418, 3.3418, 3.3418, 3.3418, 3.3418, 4.4147, 3.3418, 3.3418
3.22044, 4.99517, 5.08616, 3.35315, 2.64484, -0.0909934, 4.05833, 0, 3.35317, 3.35318, 3.35317, 3.3533, 3.36972, 3.35476, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 3.35315, 4.3626, 3.35315, 3.35315
3.2283, 7.58787, 4.99276, 3.3668, 3.09643, 2.59511, 4.02607, 0, 3.36681, 3.36682, 3.36682, 3.36694, 3.38336, 3.36833, 3.3668, 3.3668, 3.3668, 3.3668, 3.3668, 3.3668, 3.3668, 3.3668, 3.3668, 4.31518, 3.3668, 3.3668
3.23616, 8.40254, 4.89789, 3.38257, 3.2253, 3.50465, 3.99008, 0, 3.38259, 3.3826, 3.38259, 3.38271, 3.39914, 3.38401, 3.38257, 3.38257, 3.38257, 3.38257, 3.38257, 3.38257, 3.38257, 3.38257, 3.38257, 4.27217, 3.38257, 3.38257
3.24402, 2.60954, 4.80329, 3.40028, 2.14698, -2.19375, 3.95201, 0, 3.4003, 3.40031, 3.4003, 3.40043, 3.41685, 3.40162, 3.40028, 3.40028, 3.40028, 3.40028, 3.40028, 3.40028, 3.40028, 3.40028, 3.40028, 4.23345, 3.40028, 3.40028
3.25188, 0.19036, 4.7108, 3.41971, 1.47999, -4.52044, 3.91352, 0, 3.41973, 3.41974, 3.41973, 3.41986, 3.43628, 3.42094, 3.41971, 3.41971, 3.41971, 3.41971, 3.41971, 3.41971, 3.41971, 3.41971, 3.41971, 4.19899, 3.41971, 3.41971
3.25974, 1.1856, 4.62218, 3.4406, 1.78483, -3.43658, 3.87616, 0, 3.44062, 3.44063, 3.44062, 3.44075, 3.45717, 3.44172, 3.4406, 3.4406, 3.4406, 3.4406, 3.4406, 3.4406, 3.4406, 3.4406, 3.4406, 4.16873, 3.4406, 3.4406
3.2676, 5.18071, 4.53904, 3.4627, 2.67969, 0.641675, 3.8413, 0, 3.46271, 3.46272, 3.46272, 3.46284, 3.47926, 3.4637, 3.4627, 3.4627, 3.4627, 3.4627, 3.4627, 3.4627, 3.4627, 3.4627, 3.4627, 4.14265, 3.4627, 3.4627
3.27546, 5.80961, 4.46266, 3.48571, 2.79457, 1.34695, 3.81004, 0, 3.48573, 3.48574, 3.48573, 3.48586, 3.50228, 3.4866, 3.48571, 3.48571, 3.48571, 3.48571, 3.48571, 3.48571, 3.48571, 3.48571, 3.48571, 4.12067, 3.48571, 3.48571
3.28332, 4.81445, 4.394, 3.50939, 2.61045, 0.420444, 3.78318, 0, 3.5094, 3.50941, 3.50941, 3.50953, 3.52596, 3.51017, 3.50939, 3.50939, 3.50939, 3.50939, 3.50939, 3.50939, 3.50939, 3.50939, 3.50939, 4.10264, 3.50939, 3.50939
3.29117, 2.35421, 4.33363, 3.53345, 2.08668, -1.97942, 3.76124, 0, 3.53346, 3.53347, 3.53347, 3.53359, 3.55002, 3.53413, 3.53345, 3.53345, 3.53345, 3.53345, 3.53345, 3.53345, 3.53345, 3.53345, 3.53345, 4.08837, 3.53345, 3.53345
3.29903, 3.46506, 4.28175, 3.55764, 2.33775, -0.816691, 3.74441, 0, 3.55765, 3.55767, 3.55766, 3.55778, 3.57422, 3.55823, 3.55764, 3.55764, 3.55764, 3.55764, 3.55764, 3.55764, 3.55764, 3.55764, 3.55764, 4.07759, 3.55764, 3.55764
3.30689, 3.52052, 4.23821, 3.58172, 2.34958, -0.717687, 3.73264, 0, 3.58173, 3.58174, 3.58174, 3.58186, 3.5983, 3.58222, 3.58172, 3.58172, 3.58172, 3.58172, 3.58172, 3.58172, 3.58172, 3.58172, 3.58172, 4.06998, 3.58172, 3.58172
3.31475, 3.65054, 4.2026, 3.60546, 2.37709, -0.552058, 3.72566, 0, 3.60547, 3.60549, 3.60548, 3.6056, 3.62205, 3.60589, 3.60546, 3.60546, 3.60546, 3.60546, 3.60546, 3.60546, 3.60546, 3.60546, 3.60546, 4.06516, 3.60546, 3.60546
3.32261, 3.16635, 4.17427, 3.62867, 2.27296, -1.00792, 3.72301, 0, 3.62868, 3.62869, 3.62869, 3.62881, 3.64528, 3.62904, 3.62867, 3.62867, 3.62867, 3.62867, 3.62867, 3.62867, 3.62867, 3.62867, 3.62867, 4.06273, 3.62867, 3.62867
3.33047, 1.82885, 4.1524, 3.65117, 1.95674, -2.32356, 3.72415, 0, 3.65118, 3.65119, 3.65119, 3.65131, 3.6678, 3.65148, 3.65117, 3.65117, 3.65117, 3.65117, 3.65117, 3.65117, 3.65117, 3.65117, 3.65117, 4.06225, 3.65117, 3.65117
3.33833, 1.99759, 4.13612, 3.67282, 1.9994, -2.13853, 3.72846, 0, 3.67283, 3.67284, 3.67284, 3.67296, 3.68949, 3.67309, 3.67282, 3.67282, 3.67282, 3.67282, 3.67282, 3.67282, 3.67282, 3.67282, 3.67282, 4.06331, 3.67282, 3.67282
3.34619, 5.32054, 4.12449, 3.69351, 2.70565, 1.19605, 3.73533, 0, 3.69353, 3.69354, 3.69353, 3.69366, 3.71025, 3.69375, 3.69351, 3.69351, 3.69351, 3.69351, 3.69351, 3.69351, 3.69351, 3.69351, 3.69351, 4.06549, 3.69351, 3.69351
3.35404, 3.8337, 4.11662, 3.71319, 2.4153, -0.282924, 3.74416, 0, 3.7132, 3.71321, 3.71321, 3.71333, 3.73, 3.71339, 3.71319, 3.71319, 3.71319, 3.71319, 3.71319, 3.71319, 3.71319, 3.71319, 3.71319, 4.06841, 3.71319, 3.71319
3.3619, 2.99523, 4.11169, 3.73182, 2.235, -1.11646, 3.75443, 0, 3.73183, 3.73184, 3.73184, 3.73196, 3.74875, 3.732, 3.73182, 3.73182, 3.73182, 3.73182, 3.73182, 3.73182, 3.73182, 3.73182, 3.73182, 4.07174, 3.73182, 3.73182
3.36976, 4.68669, 4.10897, 3.74942, 2.58586, 0.577717, 3.76569, 0, 3.74943, 3.74945, 3.74944, 3.74956, 3.76653, 3.74958, 3.74942, 3.74942, 3.74942, 3.74942, 3.74942, 3.74942, 3.74942, 3.74942, 3.74942, 4.07521, 3.74942, 3.74942
3.37762, 2.30358, 4.10787, 3.76606, 2.07451, -1.80429, 3.77761, 0, 3.76608, 3.76609, 3.76608, 3.7662, 3.78342, 3.76621, 3.76606, 3.76606, 3.76606, 3.76606, 3.76606, 3.76606, 3.76606, 3.76606, 3.76606, 4.07861, 3.76606, 3.76606
3.38548, 4.14464, 4.10793, 3.78185, 2.47884, 0.0367017, 3.78992, 0, 3.78186, 3.78187, 3.78187, 3.78199, 3.79955, 3.78199, 3.78185, 3.78185, 3.78185, 3.78185, 3.78185, 3.78185, 3.78185, 3.78185, 3.78185, 4.0818, 3.78185, 3.78185
3.39334, 9.13964, 4.10883, 3.79692, 3.33761, 5.03081, 3.80249, 0, 3.79694, 3.79695, 3.79695, 3.79707, 3.8151, 3.79706, 3.79692, 3.79692, 3.79692, 3.79692, 3.79692, 3.79692, 3.79692, 3.79692, 3.79693, 4.08474, 3.79692, 3.79692
3.4012, 4.99046, 4.11037, 3.81147, 2.64395, 0.880084, 3.81525, 0, 3.81149, 3.8115, 3.81149, 3.81161, 3.83031, 3.8116, 3.81147, 3.81147, 3.81147, 3.81147, 3.81147, 3.81147, 3.81147, 3.81147, 3.81147, 4.08741, 3.81147, 3.81147
3.40906, 4.56387, 4.11251, 3.82569, 2.56201, 0.451364, 3.82822, 0, 3.8257, 3.82572, 3.82571, 3.82583, 3.84543, 3.82582, 3.82569, 3.82569, 3.82569, 3.82569, 3.82569, 3.82569, 3.82569, 3.82569, 3.82569, 4.08989, 3.82569, 3.82569
3.41691, 5.41668, 4.11527, 3.8398, 2.72336, 1.3014, 3.84147, 0, 3.83981, 3.83982, 3.83982, 3.83994, 3.86076, 3.83993, 3.8398, 3.8398, 3.8398, 3.8398, 3.8398, 3.8398, 3.8398, 3.8398, 3.8398, 4.09229, 3.8398, 3.8398
3.42477, 5.5785, 4.11882, 3.85402, 2.75291, 1.45968, 3.85511, 0, 3.85404, 3.85405, 3.85404, 3.85417, 3.87664, 3.85415, 3.85402, 3.85402, 3.85402, 3.85402, 3.85402, 3.85402, 3.85402, 3.85402, 3.85402, 4.09478, 3.85402, 3.85402
3.43263, 2.26746, 4.12339, 3.86859, 2.06578, -1.85594, 3.86928, 0, 3.8686, 3.86861, 3.86861, 3.86873, 3.89341, 3.86872, 3.86859, 3.86859, 3.86859, 3.86859, 3.86859, 3.86859, 3.86859, 3.86859, 3.86859, 4.09753, 3.86859, 3.86859
3.44049, 6.59518, 4.1293, 3.8837, 2.93175, 2.46588, 3.88414, 0, 3.88371, 3.88372, 3.88372, 3.88384, 3.91146, 3.88383, 3.8837, 3.8837, 3.8837, 3.8837, 3.8837, 3.8837, 3.8837, 3.8837, 3.8837, 4.10075, 3.8837, 3.8837
3.44835, 2.13011, 4.1369, 3.89954, 2.03227, -2.00679, 3.89982, 0, 3.89956, 3.89957, 3.89956, 3.89969, 3.93119, 3.89968, 3.89954, 3.89954, 3.89954, 3.89954, 3.89954, 3.89954, 3.89954, 3.89954, 3.89954, 4.10463, 3.89954, 3.89954
3.45621, 2.86989, 4.14663, 3.91627, 2.20678, -1.27674, 3.91644, 0, 3.91629, 3.9163, 3.9163, 3.91642, 3.95302, 3.91641, 3.91627, 3.91627, 3.91627, 3.91627, 3.91627, 3.91627, 3.91627, 3.91627, 3.91628, 4.10937, 3.91627, 3.91627
3.46407, 2.2506, 4.15899, 3.93402, 2.0617, -1.90838, 3.93412, 0, 3.93403, 3.93405, 3.93404, 3.93416, 3.97742, 3.93416, 3.93402, 3.93402, 3.93402, 3.93402, 3.93402, 3.93402, 3.93402, 3.93402, 3.93402, 4.11512, 3.93402, 3.93402
3.47193, 4.87226, 4.17451, 3.95286, 2.6215, 0.697745, 3.95292, 0, 3.95288, 3.95289, 3.95288, 3.953, 4.0049, 3.95301, 3.95286, 3.95286, 3.95286, 3.95286, 3.95286, 3.95286, 3.95286, 3.95286, 3.95286, 4.12205, 3.95286, 3.95286
3.47978, 2.87714, 4.19382, 3.97285, 2.20842, -1.31668, 3.97288, 0, 3.97286, 3.97287, 3.97287, 3.97299, 4.03602, 3.973, 3.97285, 3.97285, 3.97285, 3.97285, 3.97285, 3.97285, 3.97285, 3.97285, 3.97285, 4.13025, 3.97285, 3.97285
3.48764, 2, 4.21759, 3.99399, 2, -2.21759, 3.99401, 0, 3.99401, 3.99402, 3.99401, 3.99414, 4.07139, 3.99415, 3.99399, 3.99399, 3.99399, 3.99399, 3.99399, 3.99399, 3.99399, 3.99399, 3.99399, 4.13981, 3.99399, 3.99399
3.4955, 2.69384, 4.24658, 4.01628, 2.16653, -1.55274, 4.01629, 0, 4.01629, 4.0163, 4.0163, 4.01642, 4.1117, 4.01644, 4.01628, 4.01628, 4.01628, 4.01628, 4.01628, 4.01628, 4.01628, 4.01628, 4.01628, 4.15077, 4.01628, 4.01628
3.50336, 7.41935, 4.2816, 4.03965, 3.0691, 3.13775, 4.03966, 0, 4.03967, 4.03968, 4.03968, 4.0398, 4.15771, 4.03982, 4.03965, 4.03965, 4.03965, 4.03965, 4.03965, 4.03965, 4.03965, 4.03965, 4.03965, 4.16316, 4.03965, 4.03965
3.51122, 2.21933, 4.32355, 4.06406, 2.0541, -2.10421, 4.06406, 0, 4.06408, 4.06409, 4.06408, 4.06421, 4.21026, 4.06423, 4.06406, 4.06406, 4.06406, 4.06406, 4.06406, 4.06406, 4.06406, 4.06406, 4.06406, 4.17696, 4.06406, 4.06406
3.51908, 2.77589, 4.37333, 4.08941, 2.18538, -1.59744, 4.08942, 0, 4.08943, 4.08944, 4.08944, 4.08956, 4.2702, 4.08959, 4.08941, 4.08941, 4.08941, 4.08941, 4.08941, 4.08941, 4.08941, 4.08941, 4.08942, 4.19215, 4.08941, 4.08941
3.52694, 6.10354, 4.43187, 4.11562, 2.84667, 1.67167, 4.11562, 0, 4.11563, 4.11565, 4.11564, 4.11576, 4.33841, 4.1158, 4.11562, 4.11562, 4.11562, 4.11562, 4.11562, 4.11562, 4.11562, 4.11562, 4.11562, 4.20868, 4.11562, 4.11562
3.5348, 4.89164, 4.50005, 4.14258, 2.62519, 0.391582, 4.14258, 0, 4.1426, 4.14261, 4.1426, 4.14272, 4.41574, 4.14277, 4.14258, 4.14258, 4.14258, 4.14258, 4.14258, 4.14258, 4.14258, 4.14258, 4.14258, 4.22649, 4.14258, 4.14258
3.54266, 3.19993, 4.57865, 4.17021, 2.28034, -1.37873, 4.17021, 0, 4.17022, 4.17024, 4.17023, 4.17035, 4.50294, 4.1704, 4.17021, 4.17021, 4.17021, 4.17021, 4.17021, 4.17021, 4.17021, 4.17021, 4.17021, 4.24551, 4.17021, 4.17021
3.55051, 3.79527, 4.66825, 4.1984, 2.40734, -0.872982, 4.1984, 0, 4.19842, 4.19843, 4.19843, 4.19855, 4.60057, 4.19861, 4.1984, 4.1984, 4.1984, 4.1984, 4.1984, 4.1984, 4.1984, 4.1984, 4.1984, 4.26567, 4.1984, 4.1984
3.55837, 2.99756, 4.76915, 4.22709, 2.23552, -1.77159, 4.22709, 0, 4.22711, 4.22712, 4.22711, 4.22723, 4.70892, 4.2273, 4.22709, 4.22709, 4.22709, 4.22709, 4.22709, 4.22709, 4.22709, 4.22709, 4.22709, 4.28689, 4.22709, 4.22709
3.56623, 2.27937, 4.88127, 4.25618, 2.06866, -2.60191, 4.25618, 0, 4.2562, 4.25621, 4.25621, 4.25633, 4.82793, 4.2564, 4.25618, 4.25618, 4.25618, 4.25618, 4.25618, 4.25618, 4.25618, 4.25618, 4.25619, 4.30911, 4.25618, 4.25618
3.57409, 5.1737, 5.00412, 4.28563, 2.67838, 0.169574, 4.28563, 0, 4.28564, 4.28566, 4.28565, 4.28577, 4.95708, 4.28585, 4.28563, 4.28563, 4.28563, 4.28563, 4.28563, 4.28563, 4.28563, 4.28563, 4.28563, 4.33224, 4.28563, 4.28563
3.58195, 8.62878, 5.13663, 4.31536, 3.26018, 3.49215, 4.31536, 0, 4.31537, 4.31539, 4.31538, 4.3155, 5.09533, 4.31559, 4.31536, 4.31536, 4.31536, 4.31536, 4.31536, 4.31536, 4.31536, 4.31536, 4.31536, 4.35622, 4.31536, 4.31536
3.58981, 3.90852, 5.27717, 4.34533, 2.43074, -1.36865, 4.34533, 0, 4.34535, 4.34536, 4.34536, 4.34548, 5.24108, 4.34557, 4.34533, 4.34533, 4.34533, 4.34533, 4.34533, 4.34533, 4.34533, 4.34533, 4.34533, 4.38098, 4.34533, 4.34533
3.59767, 4.08193, 5.42351, 4.37551, 2.46616, -1.34158, 4.37551, 0, 4.37553, 4.37554, 4.37553, 4.37566, 5.3921, 4.37575, 4.37551, 4.37551, 4.37551, 4.37551, 4.37551, 4.37551, 4.37551, 4.37551, 4.37551, 4.40647, 4.37551, 4.37551
3.60553, 3.07698, 5.57288, 4.40587, 2.25322, -2.4959, 4.40587, 0, 4.40588, 4.40589, 4.40589, 4.40601, 5.54567, 4.40612, 4.40587, 4.40587, 4.40587, 4.40587, 4.40587, 4.40587, 4.40587, 4.40587, 4.40587, 4.43262, 4.40587, 4.40587
3.61338, 5.83387, 5.72199, 4.43637, 2.7989, 0.111879, 4.43637, 0, 4.43639, 4.4364, 4.43639, 4.43652, 5.6985, 4.43663, 4.43637, 4.43637, 4.43637, 4.43637, 4.43637, 4.43637, 4.43637, 4.43637, 4.43637, 4.45939, 4.43637, 4.43637
3.62124, 1.30589, 5.86718, 4.46701, 1.81821, -4.5613, 4.46701, 0, 4.46703, 4.46704, 4.46703, 4.46716, 5.847, 4.46728, 4.46701, 4.46701, 4.46701, 4.46701, 4.46701, 4.46701, 4.46701, 4.46701, 4.46701, 4.48672, 4.46701, 4.46701
3.6291, 8.91324, 6.00461, 4.49777, 3.30352, 2.90863, 4.49777, 0, 4.49779, 4.4978, 4.49779, 4.49792, 5.98734, 4.49805, 4.49777, 4.49777, 4.49777, 4.49777, 4.49777, 4.49777, 4.49777, 4.49777, 4.49777, 4.51456, 4.49777, 4.49777
3.63696, 8.84587, 6.13042, 4.52865, 3.29331, 2.71544, 4.52865, 0, 4.52866, 4.52867, 4.52867, 4.52879, 6.11569, 4.52893, 4.52865, 4.52865, 4.52865, 4.52865, 4.52865, 4.52865, 4.52865, 4.52865, 4.52865, 4.54289, 4.52865, 4.52865
3.64482, 7.27447, 6.24096, 4.55962, 3.0454, 1.03351, 4.55962, 0, 4.55964, 4.55965, 4.55964, 4.55977, 6.22844, 4.55991, 4.55962, 4.55962, 4.55962, 4.55962, 4.55962, 4.55962, 4.55962, 4.55962, 4.55962, 4.57164, 4.55962, 4.55962
3.65268, 9.12055, 6.33302, 4.5907, 3.33475, 2.78753, 4.5907, 0, 4.59072, 4.59073, 4.59072, 4.59084, 6.32242, 4.591, 4.5907, 4.5907, 4.5907, 4.5907, 4.5907, 4.5907, 4.5907, 4.5907, 4.5907, 4.6008, 4.5907, 4.5907
