   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_232.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.40021, 61.6589, 65.1844, 24.6223, 7.97865, -3.52559, 24.7586, 3.82667e-09, 24.6224, 24.6226, 24.6229, 43.2813, 24.6226, 24.6223, 24.6223, 24.6223, 24.6223, 24.6223, 24.6223, 24.6223, 44.4941, 24.6223, 26.5161
2.40823, 54.5741, 64.1337, 25.0293, 7.52158, -9.55962, 25.1721, 2.32327e-09, 25.0294, 25.0296, 25.0299, 41.907, 25.0295, 25.0293, 25.0293, 25.0293, 25.0293, 25.0293, 25.0293, 25.0293, 45.146, 25.0293, 26.9953
2.41626, 52.3816, 63.2271, 25.4344, 7.37439, -10.8455, 25.584, 1.39468e-09, 25.4346, 25.4347, 25.4351, 40.6153, 25.4346, 25.4344, 25.4344, 25.4344, 25.4344, 25.4344, 25.4344, 25.4345, 45.856, 25.4344, 27.474
2.42428, 57.1337, 62.5495, 25.8379, 7.68984, -5.41579, 25.9943, 8.26506e-10, 25.838, 25.8382, 25.8385, 39.4248, 25.838, 25.8379, 25.8379, 25.8379, 25.8379, 25.8379, 25.8379, 25.8379, 46.6903, 25.8379, 27.9526
2.4323, 49.6002, 62.1958, 26.2399, 7.18332, -12.5957, 26.4034, 4.82882e-10, 26.24, 26.2402, 26.2405, 38.3486, 26.2399, 26.2399, 26.2399, 26.2399, 26.2399, 26.2399, 26.2399, 26.2399, 47.7309, 26.2399, 28.4315
2.44032, 45.6061, 62.2734, 26.6407, 6.89972, -16.6673, 26.8114, 2.77081e-10, 26.6408, 26.641, 26.6413, 37.3943, 26.6407, 26.6407, 26.6407, 26.6407, 26.6407, 26.6407, 26.6407, 26.6407, 49.0773, 26.6407, 28.9114
2.44834, 37.077, 62.9041, 27.0408, 6.25116, -25.8271, 27.2189, 1.55436e-10, 27.0409, 27.0411, 27.0414, 36.5647, 27.0408, 27.0408, 27.0408, 27.0408, 27.0408, 27.0408, 27.0408, 27.0408, 50.8484, 27.0408, 29.3934
2.45637, 47.8348, 64.2272, 27.4406, 7.05937, -16.3924, 27.6262, 8.46844e-11, 27.4407, 27.4409, 27.4412, 35.8585, 27.4406, 27.4406, 27.4406, 27.4406, 27.4406, 27.4406, 27.4406, 27.4406, 53.1843, 27.4406, 29.8791
2.46439, 41.4418, 66.4016, 27.8407, 6.59104, -24.9598, 28.034, 4.46634e-11, 27.8408, 27.841, 27.8413, 35.2712, 27.8407, 27.8407, 27.8407, 27.8407, 27.8407, 27.8407, 27.8407, 27.8407, 56.2472, 27.8407, 30.3703
2.47241, 56.5715, 69.6076, 28.2416, 7.6532, -13.0361, 28.4428, 2.2435e-11, 28.2417, 28.2419, 28.2422, 34.7959, 28.2416, 28.2416, 28.2416, 28.2416, 28.2416, 28.2416, 28.2416, 28.2416, 60.2228, 28.2416, 30.8699
2.48043, 69.3342, 74.0479, 28.6439, 8.44596, -4.71364, 28.8531, 1.05375e-11, 28.644, 28.6442, 28.6445, 34.424, 28.6439, 28.6439, 28.6439, 28.6439, 28.6439, 28.6439, 28.6439, 28.6439, 65.3197, 28.6439, 31.3818
2.48845, 68.6113, 79.9473, 29.0482, 8.40306, -11.336, 29.2655, 4.49384e-12, 29.0483, 29.0485, 29.0488, 34.1461, 29.0482, 29.0482, 29.0482, 29.0482, 29.0482, 29.0482, 29.0482, 29.0482, 71.7677, 29.0482, 31.9114
2.49647, 61.0392, 87.5512, 29.455, 7.93972, -26.5121, 29.6806, 1.65298e-12, 29.4551, 29.4553, 29.4556, 33.9525, 29.455, 29.455, 29.455, 29.455, 29.455, 29.455, 29.455, 29.455, 79.8157, 29.455, 32.4663
2.50449, 86.8326, 97.1207, 29.8648, 9.42511, -10.288, 30.0989, 4.71515e-13, 29.8649, 29.8651, 29.8654, 33.8336, 29.8648, 29.8648, 29.8648, 29.8648, 29.8648, 29.8648, 29.8648, 29.8648, 89.725, 29.8648, 33.0566
2.51252, 88.9216, 108.929, 30.2781, 9.53528, -20.0075, 30.5208, 2.71113e-13, 30.2782, 30.2784, 30.2787, 33.7804, 30.2781, 30.2781, 30.2781, 30.2781, 30.2781, 30.2781, 30.2781, 30.2781, 101.765, 30.2781, 33.6965
2.52054, 99.7371, 123.252, 30.6953, 10.0865, -23.5154, 30.9468, 4.29194e-14, 30.6954, 30.6956, 30.6959, 33.7849, 30.6953, 30.6953, 30.6953, 30.6953, 30.6953, 30.6953, 30.6953, 30.6953, 116.201, 30.6953, 34.4051
2.52856, 103.011, 140.359, 31.1167, 10.2475, -37.348, 31.3771, 2.168e-15, 31.1168, 31.117, 31.1173, 33.84, 31.1167, 31.1167, 31.1167, 31.1167, 31.1167, 31.1167, 31.1167, 31.1167, 133.283, 31.1167, 35.208
2.53658, 122.232, 160.499, 31.5425, 11.1459, -38.2672, 31.812, 1.64459e-17, 31.5427, 31.5428, 31.5432, 33.9394, 31.5425, 31.5425, 31.5425, 31.5425, 31.5425, 31.5425, 31.5425, 31.5426, 153.235, 31.5425, 36.1396
2.5446, 127.714, 183.892, 31.973, 11.3892, -56.1777, 32.2518, 4.38766e-18, 31.9731, 31.9733, 31.9736, 34.0781, 31.973, 31.973, 31.973, 31.973, 31.973, 31.973, 31.973, 31.973, 176.235, 31.973, 37.2446
2.55262, 164.541, 210.709, 32.4081, 12.9051, -46.1678, 32.6965, 1.06471e-18, 32.4082, 32.4084, 32.4087, 34.2518, 32.4081, 32.4081, 32.4081, 32.4081, 32.4081, 32.4081, 32.4081, 32.4081, 202.403, 32.4081, 38.5814
2.56065, 182.082, 241.066, 32.8479, 13.5677, -58.9834, 33.1462, 2.21987e-19, 32.8481, 32.8482, 32.8486, 34.457, 32.8479, 32.8479, 32.8479, 32.8479, 32.8479, 32.8479, 32.8479, 32.8479, 231.781, 32.8479, 40.2244
2.56867, 179.255, 274.999, 33.2923, 13.4631, -95.7449, 33.6008, 3.32174e-20, 33.2924, 33.2926, 33.2929, 34.6907, 33.2923, 33.2923, 33.2923, 33.2923, 33.2923, 33.2923, 33.2923, 33.2923, 264.317, 33.2923, 42.2671
2.57669, 241.136, 312.471, 33.7412, 15.5928, -71.3349, 34.0605, 1.43383e-21, 33.7413, 33.7415, 33.7418, 34.9506, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 33.7412, 299.856, 33.7412, 44.8262
2.58471, 282.395, 353.348, 34.1943, 16.864, -70.9525, 34.5253, 4.58313e-23, 34.1944, 34.1946, 34.195, 35.2347, 34.1943, 34.1943, 34.1943, 34.1943, 34.1943, 34.1943, 34.1943, 34.1943, 338.126, 34.1943, 48.0439
2.59273, 323.195, 397.401, 34.6515, 18.0332, -74.2061, 34.9952, 7.97921e-26, 34.6516, 34.6518, 34.6521, 35.5411, 34.6515, 34.6515, 34.6515, 34.6515, 34.6515, 34.6515, 34.6515, 34.6515, 378.727, 34.6515, 52.0907
2.60075, 415.902, 444.313, 35.1124, 20.4426, -28.4112, 35.4706, 1.32836e-27, 35.1126, 35.1127, 35.1131, 35.8684, 35.1124, 35.1124, 35.1124, 35.1124, 35.1124, 35.1124, 35.1124, 35.1125, 421.142, 35.1124, 57.1685
2.60878, 460.186, 493.679, 35.5769, 21.4985, -33.4928, 35.9518, 8.45854e-28, 35.577, 35.5772, 35.5775, 36.2149, 35.5769, 35.5769, 35.5769, 35.5769, 35.5769, 35.5769, 35.5769, 35.5769, 464.731, 35.5769, 63.5112
2.6168, 516.338, 545.021, 36.0445, 22.767, -28.6829, 36.4396, 5.34239e-28, 36.0446, 36.0448, 36.0451, 36.5791, 36.0445, 36.0445, 36.0445, 36.0445, 36.0445, 36.0445, 36.0445, 36.0445, 508.751, 36.0445, 71.3844
2.62482, 567.083, 597.807, 36.515, 23.8555, -30.7241, 36.9351, 3.34645e-28, 36.5151, 36.5153, 36.5156, 36.9597, 36.515, 36.515, 36.515, 36.515, 36.515, 36.515, 36.515, 36.515, 552.372, 36.515, 81.0843
2.63284, 616.592, 651.462, 36.988, 24.8715, -34.8698, 37.44, 2.07861e-28, 36.9882, 36.9883, 36.9887, 37.3552, 36.988, 36.988, 36.988, 36.988, 36.988, 36.988, 36.988, 36.9881, 594.698, 36.988, 92.9314
2.64086, 717.203, 705.409, 37.4634, 26.818, 11.794, 37.9567, 1.27975e-28, 37.4635, 37.4637, 37.464, 37.7642, 37.4634, 37.4634, 37.4634, 37.4634, 37.4634, 37.4634, 37.4634, 37.4634, 634.81, 37.4634, 107.267
2.64888, 811.39, 759.081, 37.9408, 28.52, 52.3094, 38.4887, 7.80451e-29, 37.9409, 37.9411, 37.9414, 38.1852, 37.9408, 37.9408, 37.9408, 37.9408, 37.9408, 37.9408, 37.9408, 37.9408, 671.787, 37.9408, 124.441
2.65691, 870.812, 811.942, 38.4199, 29.5434, 58.8704, 39.0404, 4.70901e-29, 38.42, 38.4202, 38.4205, 38.6169, 38.4199, 38.4199, 38.4199, 38.4199, 38.4199, 38.4199, 38.4199, 38.4199, 704.745, 38.4199, 144.798
2.66493, 979.844, 863.524, 38.9005, 31.3344, 116.32, 39.6181, 2.8049e-29, 38.9006, 38.9008, 38.9011, 39.058, 38.9005, 38.9005, 38.9005, 38.9005, 38.9005, 38.9005, 38.9005, 38.9005, 732.884, 38.9005, 168.664
2.67295, 1107.2, 913.431, 39.3823, 33.3046, 193.765, 40.2296, 1.6426e-29, 39.3824, 39.3826, 39.3829, 39.5072, 39.3823, 39.3823, 39.3823, 39.3823, 39.3823, 39.3823, 39.3823, 39.3823, 755.511, 39.3823, 196.329
2.68097, 1098.29, 961.353, 39.8651, 33.1706, 136.933, 40.8853, 9.38312e-30, 39.8652, 39.8654, 39.8657, 39.9633, 39.8651, 39.8651, 39.8651, 39.8651, 39.8651, 39.8651, 39.8651, 39.8651, 772.078, 39.8651, 228.021
2.68899, 1240.55, 1007.07, 40.3488, 35.2498, 233.472, 41.5981, 5.14437e-30, 40.3489, 40.3491, 40.3494, 40.4254, 40.3488, 40.3488, 40.3488, 40.3488, 40.3488, 40.3488, 40.3488, 40.3488, 782.203, 40.3488, 263.893
2.69701, 1272.18, 1050.46, 40.8329, 35.6957, 221.722, 42.3839, 2.60835e-30, 40.833, 40.8332, 40.8335, 40.8921, 40.8329, 40.8329, 40.8329, 40.8329, 40.8329, 40.8329, 40.8329, 40.8329, 785.692, 40.8329, 303.988
2.70504, 1251.36, 1091.46, 41.3174, 35.4028, 159.899, 43.2623, 1.0978e-30, 41.3175, 41.3177, 41.318, 41.3628, 41.3174, 41.3174, 41.3174, 41.3174, 41.3174, 41.3174, 41.3174, 41.3174, 782.545, 41.3174, 348.238
2.71306, 1283.98, 1130.07, 41.802, 35.8605, 153.909, 44.2567, 6.38344e-31, 41.8021, 41.8022, 41.8026, 41.8365, 41.802, 41.802, 41.802, 41.802, 41.802, 41.802, 41.802, 41.802, 772.953, 41.802, 396.426
2.72108, 1347.41, 1166.33, 42.2863, 36.7343, 181.081, 45.3946, 1.5696e-31, 42.2864, 42.2866, 42.2869, 42.3124, 42.2863, 42.2863, 42.2863, 42.2863, 42.2863, 42.2863, 42.2863, 42.2863, 757.297, 42.2863, 448.184
2.7291, 1325.75, 1200.29, 42.7701, 36.4383, 125.458, 46.7077, 7.31383e-33, 42.7703, 42.7704, 42.7708, 42.7896, 42.7701, 42.7701, 42.7701, 42.7701, 42.7701, 42.7701, 42.7701, 42.7701, 736.124, 42.7701, 502.981
2.73712, 1390.8, 1231.99, 43.253, 37.3202, 158.807, 48.2319, 7.00814e-34, 43.2532, 43.2533, 43.2537, 43.2675, 43.253, 43.253, 43.253, 43.253, 43.253, 43.253, 43.253, 43.2531, 710.125, 43.253, 560.127
2.74514, 1361.6, 1261.42, 43.7346, 36.9269, 100.176, 50.0072, 9.48511e-35, 43.7347, 43.7349, 43.7352, 43.7452, 43.7346, 43.7346, 43.7346, 43.7346, 43.7346, 43.7346, 43.7346, 43.7346, 680.101, 43.7346, 618.773
2.75317, 1301.67, 1288.52, 44.2142, 36.1063, 13.1437, 52.0768, 1.1911e-43, 44.2143, 44.2145, 44.2148, 44.2219, 44.2142, 44.2142, 44.2142, 44.2142, 44.2142, 44.2142, 44.2142, 44.2142, 646.932, 44.2142, 677.935
2.76119, 1289.63, 1313.16, 44.6912, 35.9393, -23.5225, 54.4859, 0, 44.6913, 44.6915, 44.6918, 44.6968, 44.6912, 44.6912, 44.6912, 44.6912, 44.6912, 44.6912, 44.6912, 44.6912, 611.544, 44.6912, 736.503
2.76921, 1302.37, 1335.11, 45.1647, 36.1161, -32.7408, 57.2812, 0, 45.1648, 45.165, 45.1654, 45.1687, 45.1647, 45.1647, 45.1647, 45.1647, 45.1647, 45.1647, 45.1647, 45.1647, 574.86, 45.1647, 793.298
2.77723, 1340.1, 1354.11, 45.6339, 36.6347, -14.014, 60.5085, 0, 45.634, 45.6341, 45.6345, 45.6367, 45.6339, 45.6339, 45.6339, 45.6339, 45.6339, 45.6339, 45.6339, 45.6339, 537.778, 45.6339, 847.091
2.78525, 1299.5, 1369.81, 46.0973, 36.0763, -70.3075, 64.2104, 0, 46.0974, 46.0976, 46.0979, 46.0993, 46.0973, 46.0973, 46.0973, 46.0973, 46.0973, 46.0973, 46.0973, 46.0973, 501.14, 46.0973, 896.647
2.79327, 1319.17, 1381.8, 46.5537, 36.3479, -62.6367, 68.4246, 0, 46.5538, 46.554, 46.5543, 46.5551, 46.5537, 46.5537, 46.5537, 46.5537, 46.5537, 46.5537, 46.5537, 46.5537, 465.698, 46.5537, 940.787
2.8013, 1327.84, 1389.7, 47.0013, 36.4669, -61.8617, 73.1804, 0, 47.0014, 47.0016, 47.0019, 47.0022, 47.0013, 47.0013, 47.0013, 47.0013, 47.0013, 47.0013, 47.0013, 47.0013, 432.098, 47.0013, 978.422
2.80932, 1353.97, 1393.09, 47.4381, 36.8235, -39.1199, 78.4966, 0, 47.4382, 47.4384, 47.4388, 47.4388, 47.4381, 47.4381, 47.4381, 47.4381, 47.4381, 47.4381, 47.4381, 47.4381, 400.867, 47.4381, 1008.6
2.81734, 1274.41, 1391.62, 47.862, 35.7269, -117.213, 84.378, 0, 47.8621, 47.8623, 47.8626, 47.8625, 47.862, 47.862, 47.862, 47.862, 47.862, 47.862, 47.862, 47.862, 372.405, 47.862, 1030.56
2.82536, 1267.33, 1385, 48.2704, 35.6276, -117.675, 90.8121, 0, 48.2705, 48.2707, 48.271, 48.2707, 48.2704, 48.2704, 48.2704, 48.2704, 48.2704, 48.2704, 48.2704, 48.2704, 346.985, 48.2704, 1043.74
2.83338, 1284.33, 1373.03, 48.6604, 35.8655, -88.6918, 97.7692, 0, 48.6605, 48.6607, 48.661, 48.6606, 48.6604, 48.6604, 48.6604, 48.6604, 48.6604, 48.6604, 48.6604, 48.6604, 324.75, 48.6604, 1047.83
2.8414, 1224.03, 1355.61, 49.029, 35.0147, -131.583, 105.197, 0, 49.0291, 49.0293, 49.0296, 49.0291, 49.029, 49.029, 49.029, 49.029, 49.029, 49.029, 49.029, 49.029, 305.729, 49.029, 1042.74
2.84943, 1296.27, 1332.79, 49.3728, 36.0315, -36.5226, 113.023, 0, 49.3729, 49.3731, 49.3734, 49.3729, 49.3728, 49.3728, 49.3728, 49.3728, 49.3728, 49.3728, 49.3728, 49.3728, 289.847, 49.3728, 1028.66
2.85745, 1321.81, 1304.73, 49.6883, 36.3842, 17.0756, 121.151, 0, 49.6884, 49.6886, 49.689, 49.6884, 49.6883, 49.6883, 49.6883, 49.6883, 49.6883, 49.6883, 49.6883, 49.6883, 276.938, 49.6883, 1006.02
2.86547, 1268.75, 1271.73, 49.9719, 35.6476, -2.97656, 129.466, 0, 49.972, 49.9722, 49.9725, 49.9719, 49.9719, 49.9719, 49.9719, 49.9719, 49.9719, 49.9719, 49.9719, 49.9719, 266.761, 49.9719, 975.444
2.87349, 1265.31, 1234.19, 50.2199, 35.5993, 31.126, 137.832, 0, 50.22, 50.2202, 50.2205, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 50.2199, 259.021, 50.2199, 937.771
2.88151, 1228.95, 1192.61, 50.4285, 35.0849, 36.3398, 146.1, 0, 50.4286, 50.4288, 50.4291, 50.4285, 50.4285, 50.4285, 50.4285, 50.4285, 50.4285, 50.4285, 50.4285, 50.4285, 253.383, 50.4285, 893.983
2.88953, 1124.09, 1147.59, 50.5945, 33.5573, -23.493, 154.107, 0, 50.5946, 50.5948, 50.5951, 50.5945, 50.5945, 50.5945, 50.5945, 50.5945, 50.5945, 50.5945, 50.5945, 50.5945, 249.489, 50.5945, 845.177
2.89756, 1089.19, 1099.74, 50.7145, 33.0331, -10.5535, 161.686, 0, 50.7146, 50.7148, 50.7151, 50.7145, 50.7145, 50.7145, 50.7145, 50.7145, 50.7145, 50.7145, 50.7145, 50.7145, 246.974, 50.7145, 792.51
2.90558, 1072.27, 1049.74, 50.7858, 32.7761, 22.5283, 168.667, 0, 50.7859, 50.7861, 50.7865, 50.7858, 50.7858, 50.7858, 50.7858, 50.7858, 50.7858, 50.7858, 50.7858, 50.7858, 245.477, 50.7858, 737.167
2.9136, 1014.91, 998.242, 50.8062, 31.889, 16.6632, 174.89, 0, 50.8063, 50.8065, 50.8068, 50.8062, 50.8062, 50.8062, 50.8062, 50.8062, 50.8062, 50.8062, 50.8062, 50.8062, 244.654, 50.8062, 680.309
2.92162, 951.826, 945.882, 50.7739, 30.8841, 5.94409, 180.203, 0, 50.7741, 50.7742, 50.7746, 50.7739, 50.7739, 50.7739, 50.7739, 50.7739, 50.7739, 50.7739, 50.7739, 50.774, 244.188, 50.7739, 623.038
2.92964, 929.479, 893.258, 50.6882, 30.5201, 36.2217, 184.478, 0, 50.6884, 50.6885, 50.6889, 50.6882, 50.6882, 50.6882, 50.6882, 50.6882, 50.6882, 50.6882, 50.6882, 50.6882, 243.792, 50.6882, 566.364
2.93766, 875.319, 840.908, 50.549, 29.6196, 34.411, 187.606, 0, 50.5491, 50.5493, 50.5496, 50.549, 50.549, 50.549, 50.549, 50.549, 50.549, 50.549, 50.549, 50.549, 243.219, 50.549, 511.18
2.94569, 823.022, 789.305, 50.357, 28.7232, 33.717, 189.511, 0, 50.3572, 50.3573, 50.3577, 50.357, 50.357, 50.357, 50.357, 50.357, 50.357, 50.357, 50.357, 50.3571, 242.263, 50.357, 458.244
2.95371, 797.997, 738.855, 50.1141, 28.2842, 59.1422, 190.148, 0, 50.1142, 50.1144, 50.1147, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 50.1141, 240.76, 50.1141, 408.174
2.96173, 733.8, 689.879, 49.8228, 27.1256, 43.9206, 189.506, 0, 49.8229, 49.8231, 49.8234, 49.8228, 49.8228, 49.8228, 49.8228, 49.8228, 49.8228, 49.8228, 49.8228, 49.8228, 238.586, 49.8228, 361.432
2.96975, 703.43, 642.642, 49.4866, 26.5599, 60.7885, 187.609, 0, 49.4867, 49.4869, 49.4872, 49.4866, 49.4866, 49.4866, 49.4866, 49.4866, 49.4866, 49.4866, 49.4866, 49.4866, 235.66, 49.4866, 318.344
2.97777, 660.881, 597.336, 49.1098, 25.7465, 63.5447, 184.517, 0, 49.1099, 49.1101, 49.1104, 49.1098, 49.1098, 49.1098, 49.1098, 49.1098, 49.1098, 49.1098, 49.1098, 49.1098, 231.939, 49.1098, 279.098
2.98579, 622.522, 554.099, 48.6974, 24.9904, 68.4229, 180.318, 0, 48.6975, 48.6977, 48.698, 48.6974, 48.6974, 48.6974, 48.6974, 48.6974, 48.6974, 48.6974, 48.6974, 48.6974, 227.414, 48.6974, 243.761
2.99382, 554.654, 513.022, 48.2549, 23.5935, 41.6318, 175.129, 0, 48.255, 48.2552, 48.2555, 48.2549, 48.2549, 48.2549, 48.2549, 48.2549, 48.2549, 48.2549, 48.2549, 48.2549, 222.108, 48.2549, 212.294
3.00184, 491.617, 474.155, 47.7882, 22.2175, 17.4617, 169.09, 0, 47.7883, 47.7885, 47.7888, 47.7882, 47.7882, 47.7882, 47.7882, 47.7882, 47.7882, 47.7882, 47.7882, 47.7882, 216.069, 47.7882, 184.572
3.00986, 477.838, 437.52, 47.3036, 21.9052, 40.3185, 162.357, 0, 47.3037, 47.3038, 47.3042, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 47.3036, 209.369, 47.3036, 160.4
3.01788, 449.936, 403.116, 46.8073, 21.2588, 46.8202, 155.097, 0, 46.8074, 46.8076, 46.8079, 46.8073, 46.8073, 46.8073, 46.8073, 46.8073, 46.8073, 46.8073, 46.8073, 46.8073, 202.097, 46.8073, 139.535
3.0259, 395.762, 370.921, 46.3056, 19.944, 24.8413, 147.479, 0, 46.3057, 46.3059, 46.3062, 46.3056, 46.3056, 46.3056, 46.3056, 46.3056, 46.3056, 46.3056, 46.3056, 46.3056, 194.354, 46.3056, 121.698
3.03392, 344.354, 340.908, 45.8045, 18.6106, 3.44699, 139.673, 0, 45.8046, 45.8048, 45.8051, 45.8045, 45.8045, 45.8045, 45.8045, 45.8045, 45.8045, 45.8045, 45.8045, 45.8045, 186.25, 45.8045, 106.593
3.04195, 320.915, 313.034, 45.3096, 17.9698, 7.88104, 131.837, 0, 45.3098, 45.3099, 45.3103, 45.3096, 45.3096, 45.3096, 45.3096, 45.3096, 45.3096, 45.3096, 45.3096, 45.3096, 177.898, 45.3096, 93.9172
3.04997, 281.494, 287.252, 44.8262, 16.8373, -5.75806, 124.12, 0, 44.8264, 44.8265, 44.8269, 44.8262, 44.8262, 44.8262, 44.8262, 44.8262, 44.8262, 44.8262, 44.8262, 44.8262, 169.411, 44.8262, 83.3727
3.05799, 287.255, 263.51, 44.359, 17.0075, 23.7451, 116.652, 0, 44.3591, 44.3593, 44.3596, 44.359, 44.359, 44.359, 44.359, 44.359, 44.359, 44.359, 44.359, 44.359, 160.899, 44.359, 74.6761
3.06601, 248.054, 241.747, 43.9119, 15.8131, 6.30675, 109.543, 0, 43.912, 43.9122, 43.9125, 43.9119, 43.9119, 43.9119, 43.9119, 43.9119, 43.9119, 43.9119, 43.9119, 43.9119, 152.466, 43.9119, 67.5612
3.07403, 202.199, 221.895, 43.4884, 14.2898, -19.6965, 102.881, 0, 43.4886, 43.4887, 43.4891, 43.4884, 43.4884, 43.4884, 43.4884, 43.4884, 43.4884, 43.4884, 43.4884, 43.4884, 144.204, 43.4884, 61.7859
3.08205, 208.768, 203.882, 43.0915, 14.5178, 4.88602, 96.732, 0, 43.0916, 43.0918, 43.0921, 43.0915, 43.0915, 43.0915, 43.0915, 43.0915, 43.0915, 43.0915, 43.0915, 43.0915, 136.198, 43.0915, 57.1333
3.09008, 176.577, 187.624, 42.7232, 13.3633, -11.0464, 91.1391, 0, 42.7233, 42.7235, 42.7238, 42.7232, 42.7232, 42.7232, 42.7232, 42.7232, 42.7232, 42.7232, 42.7232, 42.7232, 128.518, 42.7232, 53.412
3.0981, 180.814, 173.031, 42.3853, 13.5209, 7.78256, 86.1235, 0, 42.3854, 42.3856, 42.3859, 42.3853, 42.3853, 42.3853, 42.3853, 42.3853, 42.3853, 42.3853, 42.3853, 42.3853, 121.221, 42.3853, 50.4562
3.10612, 179.895, 160.006, 42.0789, 13.4868, 19.8885, 81.6871, 0, 42.079, 42.0792, 42.0795, 42.0789, 42.0789, 42.0789, 42.0789, 42.0789, 42.0789, 42.0789, 42.0789, 42.0789, 114.352, 42.0789, 48.1242
3.11414, 143.953, 148.443, 41.8048, 12.0811, -4.48953, 77.8141, 0, 41.8049, 41.8051, 41.8054, 41.8048, 41.8048, 41.8048, 41.8048, 41.8048, 41.8048, 41.8048, 41.8048, 41.8048, 107.941, 41.8048, 46.2966
3.12216, 144.113, 138.23, 41.5634, 12.0877, 5.88284, 74.4749, 0, 41.5635, 41.5637, 41.564, 41.5634, 41.5634, 41.5634, 41.5634, 41.5634, 41.5634, 41.5634, 41.5634, 41.5634, 102.007, 41.5634, 44.8743
3.13018, 116.857, 129.253, 41.3547, 10.9021, -12.3957, 71.6279, 0, 41.3548, 41.355, 41.3553, 41.3547, 41.3547, 41.3547, 41.3547, 41.3547, 41.3547, 41.3547, 41.3547, 41.3547, 96.5571, 41.3547, 43.7759
3.13821, 117.89, 121.39, 41.1785, 10.9494, -3.50078, 69.2234, 0, 41.1786, 41.1788, 41.1791, 41.1785, 41.1785, 41.1785, 41.1785, 41.1785, 41.1785, 41.1785, 41.1785, 41.1785, 91.5879, 41.1785, 42.935
3.14623, 107.258, 114.525, 41.0345, 10.4526, -7.26782, 67.2067, 0, 41.0346, 41.0348, 41.0351, 41.0345, 41.0345, 41.0345, 41.0345, 41.0345, 41.0345, 41.0345, 41.0345, 41.0345, 87.0879, 41.0345, 42.2988
3.15425, 96.8209, 108.54, 40.9222, 9.94087, -11.7188, 65.5204, 0, 40.9223, 40.9225, 40.9228, 40.9222, 40.9222, 40.9222, 40.9222, 40.9222, 40.9222, 40.9222, 40.9222, 40.9222, 83.0375, 40.9222, 41.8251
3.16227, 94.3266, 103.32, 40.8408, 9.81461, -8.99308, 64.1075, 0, 40.8409, 40.8411, 40.8414, 40.8408, 40.8408, 40.8408, 40.8408, 40.8408, 40.8408, 40.8408, 40.8408, 40.8408, 79.4122, 40.8408, 41.4805
3.17029, 85.2885, 98.7575, 40.7896, 9.34283, -13.4691, 62.9132, 0, 40.7897, 40.7899, 40.7902, 40.7896, 40.7896, 40.7896, 40.7896, 40.7896, 40.7896, 40.7896, 40.7896, 40.7896, 76.1831, 40.7896, 41.2394
3.17831, 92.1224, 94.7526, 40.7678, 9.70167, -2.6302, 61.8869, 0, 40.7679, 40.7681, 40.7684, 40.7678, 40.7678, 40.7678, 40.7678, 40.7678, 40.7678, 40.7678, 40.7678, 40.7678, 73.3187, 40.7678, 41.0815
3.18634, 68.3978, 91.2138, 40.7743, 8.39034, -22.816, 60.9834, 0, 40.7744, 40.7746, 40.7749, 40.7743, 40.7743, 40.7743, 40.7743, 40.7743, 40.7743, 40.7743, 40.7743, 40.7743, 70.7865, 40.7743, 40.9915
3.19436, 62.768, 88.0591, 40.8081, 8.04786, -25.2911, 60.1638, 0, 40.8082, 40.8084, 40.8087, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 40.8081, 68.5532, 40.8081, 40.9573
3.20238, 72.2756, 85.2178, 40.868, 8.61833, -12.9422, 59.3964, 0, 40.8681, 40.8683, 40.8686, 40.868, 40.868, 40.868, 40.868, 40.868, 40.868, 40.868, 40.868, 40.868, 66.5867, 40.868, 40.9697
3.2104, 70.0768, 82.6293, 40.9527, 8.4898, -12.5526, 58.6559, 0, 40.9528, 40.953, 40.9534, 40.9527, 40.9527, 40.9527, 40.9527, 40.9527, 40.9527, 40.9527, 40.9527, 40.9527, 64.8564, 40.9527, 41.0215
3.21842, 55.2573, 80.244, 41.0608, 7.56686, -24.9867, 57.9243, 0, 41.061, 41.0611, 41.0615, 41.0608, 41.0608, 41.0608, 41.0608, 41.0608, 41.0608, 41.0608, 41.0608, 41.0609, 63.3334, 41.0608, 41.107
3.22644, 49.6129, 78.022, 41.1908, 7.18421, -28.4092, 57.1896, 0, 41.1909, 41.1911, 41.1914, 41.1908, 41.1908, 41.1908, 41.1908, 41.1908, 41.1908, 41.1908, 41.1908, 41.1908, 61.9914, 41.1908, 41.2216
