   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_836.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
4.93126, 125.833, 75.8854, 41.4408, 11.3063, 49.9472, 41.4408, 0, 41.4555, 41.5902, 41.4578, 41.9911, 75.1541, 41.4408, 41.4408, 41.4408, 41.4408, 41.4408, 41.4408, 41.4408, 41.4408, 41.4408, 41.4408, 41.4408
4.93913, 136.151, 75.7448, 41.4747, 11.7538, 60.4066, 41.4747, 0, 41.4894, 41.6215, 41.4913, 42.0316, 75.0098, 41.4747, 41.4747, 41.4747, 41.4747, 41.4747, 41.4747, 41.4747, 41.4747, 41.4747, 41.4747, 41.4747
4.947, 125.52, 75.1966, 41.503, 11.2925, 50.3234, 41.503, 0, 41.5177, 41.6487, 41.5194, 42.0666, 74.4563, 41.503, 41.503, 41.503, 41.503, 41.503, 41.503, 41.503, 41.503, 41.503, 41.503, 41.503
4.95487, 144.183, 74.2639, 41.527, 12.0906, 69.9192, 41.527, 0, 41.5417, 41.6727, 41.5433, 42.0972, 73.517, 41.527, 41.527, 41.527, 41.527, 41.527, 41.527, 41.527, 41.527, 41.527, 41.527, 41.527
4.96274, 131.865, 72.9827, 41.548, 11.57, 58.8823, 41.548, 0, 41.5627, 41.6945, 41.5643, 42.125, 72.2283, 41.548, 41.548, 41.548, 41.548, 41.548, 41.548, 41.548, 41.548, 41.548, 41.548, 41.548
4.97061, 141.84, 71.4006, 41.5675, 11.9933, 70.4389, 41.5675, 0, 41.5822, 41.7153, 41.5838, 42.1512, 70.6381, 41.5675, 41.5675, 41.5675, 41.5675, 41.5675, 41.5675, 41.5675, 41.5675, 41.5675, 41.5675, 41.5675
4.97848, 122.254, 69.573, 41.5869, 11.1469, 52.681, 41.5869, 0, 41.6016, 41.7364, 41.6033, 42.1775, 68.8018, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869, 41.5869
4.98635, 129.77, 67.5608, 41.6077, 11.4791, 62.2091, 41.6077, 0, 41.6223, 41.7593, 41.6242, 42.2051, 66.7805, 41.6077, 41.6077, 41.6077, 41.6077, 41.6077, 41.6077, 41.6077, 41.6077, 41.6077, 41.6077, 41.6077
4.99422, 114.99, 65.4273, 41.6312, 10.8162, 49.5623, 41.6312, 0, 41.6458, 41.7851, 41.6479, 42.2356, 64.6375, 41.6312, 41.6312, 41.6312, 41.6312, 41.6312, 41.6312, 41.6312, 41.6312, 41.6312, 41.6312, 41.6312
5.00209, 93.4763, 63.2345, 41.6586, 9.7712, 30.2418, 41.6586, 0, 41.6733, 41.8152, 41.6755, 42.2701, 62.435, 41.6586, 41.6586, 41.6586, 41.6586, 41.6586, 41.6586, 41.6586, 41.6586, 41.6586, 41.6586, 41.6586
5.00996, 108.526, 61.0406, 41.6912, 10.5132, 47.4858, 41.6912, 0, 41.7058, 41.8504, 41.7083, 42.3098, 60.2309, 41.6912, 41.6912, 41.6912, 41.6912, 41.6912, 41.6912, 41.6912, 41.6912, 41.6912, 41.6912, 41.6912
5.01783, 87.6778, 58.8983, 41.7296, 9.46984, 28.7795, 41.7296, 0, 41.7443, 41.8918, 41.747, 42.3556, 58.0782, 41.7296, 41.7296, 41.7296, 41.7296, 41.7296, 41.7296, 41.7296, 41.7296, 41.7296, 41.7296, 41.7296
5.0257, 99.8649, 56.8519, 41.7747, 10.0928, 43.0129, 41.7747, 0, 41.7893, 41.9401, 41.7922, 42.4082, 56.0207, 41.7747, 41.7747, 41.7747, 41.7747, 41.7747, 41.7747, 41.7747, 41.7747, 41.7747, 41.7747, 41.7747
5.03357, 84.1299, 54.9377, 41.8268, 9.28062, 29.1922, 41.8268, 0, 41.8415, 41.9956, 41.8446, 42.4684, 54.0948, 41.8268, 41.8268, 41.8268, 41.8268, 41.8268, 41.8268, 41.8268, 41.8268, 41.8268, 41.8268, 41.8268
5.04144, 79.3028, 53.1826, 41.8862, 9.01681, 26.1201, 41.8862, 0, 41.9009, 42.0588, 41.9043, 42.5366, 52.3269, 41.8862, 41.8862, 41.8862, 41.8862, 41.8862, 41.8862, 41.8862, 41.8862, 41.8862, 41.8862, 41.8862
5.04931, 78.4131, 51.6046, 41.953, 8.96734, 26.8086, 41.953, 0, 41.9677, 42.1297, 41.9713, 42.6133, 50.7346, 41.953, 41.953, 41.953, 41.953, 41.953, 41.953, 41.953, 41.953, 41.953, 41.953, 41.953
5.05718, 82.4757, 50.2137, 42.027, 9.19107, 32.262, 42.027, 0, 42.0417, 42.2082, 42.0456, 42.6991, 49.3271, 42.027, 42.027, 42.027, 42.027, 42.027, 42.027, 42.027, 42.027, 42.027, 42.027, 42.027
5.06505, 70.7771, 49.0125, 42.1079, 8.53095, 21.7646, 42.1079, 0, 42.1226, 42.2943, 42.1267, 42.7948, 48.1057, 42.1079, 42.1079, 42.1079, 42.1079, 42.1079, 42.1079, 42.1079, 42.1079, 42.1079, 42.1079, 42.1079
5.07292, 48.9088, 47.9986, 42.1953, 7.13504, 0.910152, 42.1953, 0, 42.2099, 42.3876, 42.2144, 42.9018, 47.066, 42.1953, 42.1953, 42.1953, 42.1953, 42.1953, 42.1953, 42.1953, 42.1953, 42.1953, 42.1953, 42.1953
5.08079, 42.6041, 47.1654, 42.2886, 6.67863, -4.56127, 42.2886, 0, 42.3033, 42.4877, 42.308, 43.0225, 46.1983, 42.2886, 42.2886, 42.2886, 42.2886, 42.2886, 42.2886, 42.2886, 42.2886, 42.2886, 42.2886, 42.2886
5.08866, 52.8518, 46.504, 42.3873, 7.4062, 6.34775, 42.3873, 0, 42.402, 42.5944, 42.407, 43.1606, 45.4894, 42.3873, 42.3873, 42.3873, 42.3873, 42.3873, 42.3873, 42.3873, 42.3873, 42.3873, 42.3873, 42.3873
5.09652, 36.8478, 46.0062, 42.4909, 6.2328, -9.15842, 42.4909, 0, 42.5056, 42.7072, 42.5108, 43.3222, 44.9239, 42.4909, 42.4909, 42.4909, 42.4909, 42.4909, 42.4909, 42.4909, 42.4909, 42.4909, 42.4909, 42.4909
5.10439, 48.6775, 45.6654, 42.5986, 7.11881, 3.01213, 42.5986, 0, 42.6132, 42.826, 42.6188, 43.5167, 44.4849, 42.5986, 42.5986, 42.5986, 42.5986, 42.5986, 42.5986, 42.5986, 42.5986, 42.5986, 42.5986, 42.5986
5.11226, 34.7543, 45.4797, 42.7098, 6.06253, -10.7254, 42.7098, 0, 42.7245, 42.9504, 42.7303, 43.7581, 44.1556, 42.7098, 42.7098, 42.7098, 42.7098, 42.7098, 42.7098, 42.7098, 42.7098, 42.7098, 42.7098, 42.7098
5.12013, 41.2856, 45.4547, 42.824, 6.57918, -4.16904, 42.824, 0, 42.8387, 43.0803, 42.8448, 44.0675, 43.9195, 42.824, 42.824, 42.824, 42.824, 42.824, 42.824, 42.824, 42.824, 42.824, 42.824, 42.824
5.128, 36.8104, 45.6062, 42.9407, 6.2298, -8.79583, 42.9407, 0, 42.9554, 43.2158, 42.9618, 44.4749, 43.7613, 42.9407, 42.9407, 42.9407, 42.9407, 42.9407, 42.9407, 42.9407, 42.9407, 42.9407, 42.9407, 42.9407
5.13587, 21.3631, 45.9645, 43.0594, 4.83354, -24.6014, 43.0594, 0, 43.0741, 43.3567, 43.0807, 45.0234, 43.6671, 43.0594, 43.0594, 43.0594, 43.0594, 43.0594, 43.0594, 43.0594, 43.0594, 43.0594, 43.0594, 43.0594
5.14374, 22.3692, 46.578, 43.1795, 4.93652, -24.2088, 43.1795, 0, 43.1942, 43.5033, 43.2012, 45.7729, 43.6245, 43.1795, 43.1795, 43.1795, 43.1795, 43.1795, 43.1795, 43.1795, 43.1795, 43.1795, 43.1795, 43.1795
5.15161, 24.5882, 47.5197, 43.3009, 5.15637, -22.9316, 43.3009, 0, 43.3156, 43.6559, 43.3229, 46.806, 43.6231, 43.3009, 43.3009, 43.3009, 43.3009, 43.3009, 43.3009, 43.3009, 43.3009, 43.3009, 43.3009, 43.3009
5.15948, 27.6043, 48.8924, 43.4231, 5.44098, -21.2882, 43.4231, 0, 43.4378, 43.8146, 43.4453, 48.2335, 43.6537, 43.4231, 43.4231, 43.4231, 43.4231, 43.4231, 43.4231, 43.4231, 43.4231, 43.4231, 43.4231, 43.4231
5.16735, 30.3727, 50.8366, 43.5459, 5.6897, -20.4638, 43.5459, 0, 43.5606, 43.9798, 43.5684, 50.2023, 43.7091, 43.5459, 43.5459, 43.5459, 43.5459, 43.5459, 43.5459, 43.5459, 43.5459, 43.5459, 43.5459, 43.5459
5.17522, 38.1523, 53.5382, 43.6691, 6.33658, -15.3859, 43.6691, 0, 43.6838, 44.1518, 43.6919, 52.9038, 43.7833, 43.6691, 43.6691, 43.6691, 43.6691, 43.6691, 43.6691, 43.6691, 43.6691, 43.6691, 43.6691, 43.6691
5.18309, 41.9517, 57.237, 43.7924, 6.62961, -15.2853, 43.7924, 0, 43.8071, 44.3306, 43.8155, 56.582, 43.8714, 43.7924, 43.7924, 43.7924, 43.7924, 43.7924, 43.7924, 43.7924, 43.7924, 43.7924, 43.7924, 43.7924
5.19096, 42.3024, 62.2359, 43.9158, 6.65601, -19.9334, 43.9158, 0, 43.9305, 44.5165, 43.9392, 61.543, 43.9699, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158
5.19883, 57.4087, 68.9082, 44.0391, 7.7077, -11.4995, 44.0391, 0, 44.0537, 44.7093, 44.0628, 68.1629, 44.0757, 44.0391, 44.0391, 44.0391, 44.0391, 44.0391, 44.0391, 44.0391, 44.0391, 44.0391, 44.0391, 44.0391
5.2067, 66.5781, 77.7043, 44.1622, 8.28119, -11.1262, 44.1622, 0, 44.1769, 44.9088, 44.1862, 76.8945, 44.1867, 44.1622, 44.1622, 44.1622, 44.1622, 44.1622, 44.1622, 44.1622, 44.1622, 44.1622, 44.1622, 44.1622
5.21457, 75.6001, 89.1559, 44.2851, 8.80909, -13.5558, 44.2851, 0, 44.2998, 45.1144, 44.3094, 88.2714, 44.3013, 44.2851, 44.2851, 44.2851, 44.2851, 44.2851, 44.2851, 44.2851, 44.2851, 44.2851, 44.2851, 44.2851
5.22244, 104.217, 103.872, 44.4077, 10.3061, 0.344154, 44.4077, 0, 44.4224, 45.3252, 44.4323, 102.905, 44.4183, 44.4077, 44.4077, 44.4077, 44.4077, 44.4077, 44.4077, 44.4077, 44.4077, 44.4077, 44.4077, 44.4077
5.23031, 115.143, 122.537, 44.5299, 10.8233, -7.39438, 44.5299, 0, 44.5446, 45.5401, 44.5548, 121.481, 44.5368, 44.5299, 44.5299, 44.5299, 44.5299, 44.5299, 44.5299, 44.5299, 44.5299, 44.5299, 44.5299, 44.5299
5.23818, 131.347, 145.899, 44.6518, 11.5476, -14.5517, 44.6518, 0, 44.6665, 45.7576, 44.677, 144.749, 44.6562, 44.6518, 44.6518, 44.6518, 44.6518, 44.6518, 44.6518, 44.6518, 44.6518, 44.6518, 44.6518, 44.6518
5.24605, 164.316, 174.737, 44.7733, 12.8964, -10.4207, 44.7733, 0, 44.7879, 45.9759, 44.7988, 173.491, 44.7761, 44.7733, 44.7733, 44.7733, 44.7733, 44.7733, 44.7733, 44.7733, 44.7733, 44.7733, 44.7733, 44.7733
5.25392, 215.707, 209.845, 44.8943, 14.7549, 5.86157, 44.8943, 0, 44.909, 46.1932, 44.9201, 208.504, 44.8961, 44.8943, 44.8943, 44.8943, 44.8943, 44.8943, 44.8943, 44.8943, 44.8943, 44.8943, 44.8943, 44.8943
5.26179, 266.581, 251.979, 45.0149, 16.3884, 14.6015, 45.0149, 0, 45.0296, 46.4071, 45.0411, 250.545, 45.016, 45.0149, 45.0149, 45.0149, 45.0149, 45.0149, 45.0149, 45.0149, 45.0149, 45.0149, 45.0149, 45.0149
5.26966, 311.686, 301.819, 45.1351, 17.7112, 9.86777, 45.1351, 0, 45.1498, 46.6155, 45.1615, 300.296, 45.1357, 45.1351, 45.1351, 45.1351, 45.1351, 45.1351, 45.1351, 45.1351, 45.1351, 45.1351, 45.1351, 45.1351
5.27753, 364.153, 359.904, 45.2548, 19.1351, 4.24902, 45.2548, 0, 45.2694, 46.8159, 45.2815, 358.301, 45.2552, 45.2548, 45.2548, 45.2548, 45.2548, 45.2548, 45.2548, 45.2548, 45.2548, 45.2548, 45.2548, 45.2548
5.2854, 453.418, 426.581, 45.374, 21.3405, 26.8373, 45.374, 0, 45.3887, 47.0063, 45.4011, 424.906, 45.3742, 45.374, 45.374, 45.374, 45.374, 45.374, 45.374, 45.374, 45.374, 45.374, 45.374, 45.374
5.29327, 519.972, 501.933, 45.4927, 22.8467, 18.0384, 45.4927, 0, 45.5074, 47.1846, 45.5201, 500.199, 45.4928, 45.4927, 45.4927, 45.4927, 45.4927, 45.4927, 45.4927, 45.4927, 45.4927, 45.4927, 45.4927, 45.4927
5.30114, 618.089, 585.737, 45.6109, 24.9016, 32.3514, 45.6109, 0, 45.6256, 47.3491, 45.6386, 583.956, 45.611, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109
5.30901, 675.781, 677.386, 45.7286, 26.0342, -1.60443, 45.7286, 0, 45.7433, 47.4984, 45.7566, 675.573, 45.7286, 45.7286, 45.7286, 45.7286, 45.7286, 45.7286, 45.7286, 45.7286, 45.7286, 45.7286, 45.7286, 45.7286
5.31688, 771.893, 775.889, 45.8457, 27.8189, -3.99609, 45.8457, 0, 45.8604, 47.6316, 45.874, 774.06, 45.8457, 45.8457, 45.8457, 45.8457, 45.8457, 45.8457, 45.8457, 45.8457, 45.8457, 45.8457, 45.8457, 45.8457
5.32475, 879.558, 879.836, 45.9623, 29.691, -0.278259, 45.9623, 0, 45.977, 47.7484, 45.991, 878.007, 45.9623, 45.9623, 45.9623, 45.9623, 45.9623, 45.9623, 45.9623, 45.9623, 45.9623, 45.9623, 45.9623, 45.9623
5.33262, 950.973, 987.409, 46.0784, 30.8703, -36.436, 46.0784, 0, 46.0931, 47.8488, 46.1073, 985.595, 46.0784, 46.0784, 46.0784, 46.0784, 46.0784, 46.0784, 46.0784, 46.0784, 46.0784, 46.0784, 46.0784, 46.0784
5.34049, 1134.61, 1096.42, 46.1939, 33.7137, 38.1892, 46.1939, 0, 46.2086, 47.9335, 46.2231, 1094.64, 46.1939, 46.1939, 46.1939, 46.1939, 46.1939, 46.1939, 46.1939, 46.1939, 46.1939, 46.1939, 46.1939, 46.1939
5.34836, 1197.48, 1204.36, 46.3087, 34.6334, -6.8877, 46.3087, 0, 46.3235, 48.0036, 46.3384, 1202.62, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087, 46.3087
5.35623, 1258.31, 1308.51, 46.423, 35.5009, -50.1965, 46.423, 0, 46.4378, 48.0607, 46.453, 1306.83, 46.423, 46.423, 46.423, 46.423, 46.423, 46.423, 46.423, 46.423, 46.423, 46.423, 46.423, 46.423
5.3641, 1380.16, 1406.02, 46.5367, 37.1775, -25.8591, 46.5367, 0, 46.5515, 48.1065, 46.567, 1404.41, 46.5367, 46.5367, 46.5367, 46.5367, 46.5367, 46.5367, 46.5367, 46.5367, 46.5367, 46.5367, 46.5367, 46.5367
5.37196, 1440.87, 1494.08, 46.6498, 37.9852, -53.2036, 46.6498, 0, 46.6646, 48.1431, 46.6804, 1492.54, 46.6498, 46.6498, 46.6498, 46.6498, 46.6498, 46.6498, 46.6498, 46.6498, 46.6498, 46.6498, 46.6498, 46.6498
5.37984, 1570.05, 1570, 46.7622, 39.6491, 0.0540771, 46.7622, 0, 46.7771, 48.1729, 46.7931, 1568.54, 46.7622, 46.7622, 46.7622, 46.7622, 46.7622, 46.7622, 46.7622, 46.7622, 46.7622, 46.7622, 46.7622, 46.7622
5.3877, 1606.91, 1631.39, 46.874, 40.1112, -24.4818, 46.874, 0, 46.8889, 48.198, 46.9052, 1630.02, 46.874, 46.874, 46.874, 46.874, 46.874, 46.874, 46.874, 46.874, 46.874, 46.874, 46.874, 46.874
5.39557, 1656.5, 1676.26, 46.9851, 40.7246, -19.7683, 46.9851, 0, 47.0002, 48.2206, 47.0167, 1674.98, 46.9851, 46.9851, 46.9851, 46.9851, 46.9851, 46.9851, 46.9851, 46.9851, 46.9851, 46.9851, 46.9851, 46.9851
5.40344, 1693.93, 1703.17, 47.0956, 41.1816, -9.23853, 47.0956, 0, 47.1108, 48.243, 47.1275, 1701.97, 47.0956, 47.0956, 47.0956, 47.0956, 47.0956, 47.0956, 47.0956, 47.0956, 47.0956, 47.0956, 47.0956, 47.0956
5.41131, 1707.53, 1711.22, 47.2053, 41.3464, -3.69104, 47.2053, 0, 47.2208, 48.2667, 47.2375, 1710.11, 47.2053, 47.2053, 47.2053, 47.2053, 47.2053, 47.2053, 47.2053, 47.2053, 47.2053, 47.2053, 47.2053, 47.2053
5.41918, 1704.64, 1700.2, 47.3144, 41.3115, 4.43323, 47.3144, 0, 47.3302, 48.2935, 47.3469, 1699.18, 47.3144, 47.3144, 47.3144, 47.3144, 47.3144, 47.3144, 47.3144, 47.3144, 47.3144, 47.3144, 47.3144, 47.3144
5.42705, 1659.73, 1670.54, 47.4227, 40.7643, -10.8169, 47.4227, 0, 47.439, 48.3246, 47.4556, 1669.59, 47.4227, 47.4227, 47.4227, 47.4227, 47.4227, 47.4227, 47.4227, 47.4227, 47.4227, 47.4227, 47.4227, 47.4227
5.43492, 1667.2, 1623.3, 47.5303, 40.8559, 43.9041, 47.5303, 0, 47.5472, 48.361, 47.5636, 1622.42, 47.5303, 47.5303, 47.5303, 47.5303, 47.5303, 47.5303, 47.5303, 47.5303, 47.5303, 47.5303, 47.5303, 47.5303
5.44279, 1597.55, 1560.08, 47.6372, 39.9944, 37.4771, 47.6372, 0, 47.6549, 48.4033, 47.6708, 1559.26, 47.6372, 47.6372, 47.6372, 47.6372, 47.6372, 47.6372, 47.6372, 47.6372, 47.6372, 47.6372, 47.6372, 47.6372
5.45066, 1551.16, 1482.99, 47.7433, 39.4101, 68.1663, 47.7433, 0, 47.762, 48.4518, 47.7773, 1482.23, 47.7433, 47.7433, 47.7433, 47.7433, 47.7433, 47.7433, 47.7433, 47.7433, 47.7433, 47.7433, 47.7433, 47.7433
5.45853, 1348.98, 1394.48, 47.8487, 36.7557, -45.4958, 47.8487, 0, 47.8688, 48.5067, 47.883, 1393.76, 47.8487, 47.8487, 47.8487, 47.8487, 47.8487, 47.8487, 47.8487, 47.8487, 47.8487, 47.8487, 47.8487, 47.8487
5.4664, 1365.47, 1297.21, 47.9533, 36.9793, 68.257, 47.9533, 0, 47.9752, 48.5678, 47.9879, 1296.54, 47.9533, 47.9533, 47.9533, 47.9533, 47.9533, 47.9533, 47.9533, 47.9533, 47.9533, 47.9533, 47.9533, 47.9533
5.47427, 1239.29, 1193.98, 48.057, 35.2319, 45.3005, 48.057, 0, 48.0814, 48.6347, 48.092, 1193.35, 48.057, 48.057, 48.057, 48.057, 48.057, 48.057, 48.057, 48.057, 48.057, 48.057, 48.057, 48.057
5.48214, 1138.18, 1087.55, 48.16, 33.7665, 50.6309, 48.16, 0, 48.1875, 48.7071, 48.1953, 1086.93, 48.16, 48.16, 48.16, 48.16, 48.16, 48.16, 48.16, 48.16, 48.16, 48.16, 48.16, 48.16
5.49001, 1011.25, 980.485, 48.2621, 31.8317, 30.769, 48.2621, 0, 48.2937, 48.7844, 48.2978, 979.896, 48.2621, 48.2621, 48.2621, 48.2621, 48.2621, 48.2621, 48.2621, 48.2621, 48.2621, 48.2621, 48.2621, 48.2621
5.49788, 946.707, 875.185, 48.3633, 30.8011, 71.5228, 48.3633, 0, 48.4002, 48.866, 48.3995, 874.609, 48.3633, 48.3633, 48.3633, 48.3633, 48.3633, 48.3633, 48.3633, 48.3633, 48.3633, 48.3633, 48.3633, 48.3633
5.50575, 818.82, 773.656, 48.4638, 28.65, 45.1636, 48.4638, 0, 48.5072, 48.9512, 48.5003, 773.089, 48.4638, 48.4638, 48.4638, 48.4638, 48.4638, 48.4638, 48.4638, 48.4638, 48.4638, 48.4638, 48.4638, 48.4638
5.51362, 736.951, 677.594, 48.5633, 27.1836, 59.357, 48.5633, 0, 48.6152, 49.0395, 48.6003, 677.029, 48.5633, 48.5633, 48.5633, 48.5633, 48.5633, 48.5633, 48.5633, 48.5633, 48.5633, 48.5633, 48.5633, 48.5633
5.52149, 627.581, 588.272, 48.6619, 25.0914, 39.309, 48.6619, 0, 48.7243, 49.1301, 48.6995, 587.704, 48.6619, 48.6619, 48.6619, 48.6619, 48.6619, 48.6619, 48.6619, 48.6619, 48.6619, 48.6619, 48.6619, 48.6619
5.52936, 582.967, 506.578, 48.7596, 24.1861, 76.3892, 48.7596, 0, 48.8352, 49.2227, 48.7978, 506.001, 48.7596, 48.7596, 48.7596, 48.7596, 48.7596, 48.7596, 48.7596, 48.7596, 48.7596, 48.7596, 48.7596, 48.7596
5.53723, 475.726, 433.046, 48.8564, 21.8569, 42.6798, 48.8564, 0, 48.9482, 49.3167, 48.8955, 432.455, 48.8564, 48.8564, 48.8564, 48.8564, 48.8564, 48.8564, 48.8564, 48.8564, 48.8564, 48.8564, 48.8564, 48.8564
5.5451, 380.294, 367.85, 48.9523, 19.5523, 12.4443, 48.9523, 0, 49.0639, 49.4117, 48.9924, 367.239, 48.9523, 48.9523, 48.9523, 48.9523, 48.9523, 48.9523, 48.9523, 48.9523, 48.9523, 48.9523, 48.9523, 48.9523
5.55297, 336.821, 310.889, 49.0472, 18.4071, 25.9328, 49.0472, 0, 49.1828, 49.5072, 49.0889, 310.252, 49.0472, 49.0472, 49.0472, 49.0472, 49.0472, 49.0472, 49.0472, 49.0472, 49.0472, 49.0472, 49.0472, 49.0472
5.56084, 291.794, 261.837, 49.1412, 17.1404, 29.9572, 49.1412, 0, 49.3056, 49.603, 49.185, 261.167, 49.1412, 49.1412, 49.1412, 49.1412, 49.1412, 49.1412, 49.1412, 49.1412, 49.1412, 49.1412, 49.1412, 49.1412
5.56871, 228.372, 220.179, 49.2342, 15.178, 8.19287, 49.2342, 0, 49.4328, 49.6988, 49.2812, 219.469, 49.2342, 49.2342, 49.2342, 49.2342, 49.2342, 49.2342, 49.2342, 49.2342, 49.2342, 49.2342, 49.2342, 49.2342
5.57658, 187.233, 185.288, 49.3262, 13.7562, 1.94498, 49.3262, 0, 49.565, 49.7943, 49.378, 184.529, 49.3262, 49.3262, 49.3262, 49.3262, 49.3262, 49.3262, 49.3262, 49.3262, 49.3262, 49.3262, 49.3262, 49.3262
5.58445, 153.029, 156.457, 49.4172, 12.4511, -3.42825, 49.4172, 0, 49.7027, 49.8894, 49.4761, 155.641, 49.4172, 49.4172, 49.4172, 49.4172, 49.4172, 49.4172, 49.4172, 49.4172, 49.4172, 49.4172, 49.4172, 49.4172
5.59232, 127.868, 132.949, 49.5073, 11.3959, -5.0818, 49.5073, 0, 49.8464, 49.984, 49.5768, 132.064, 49.5073, 49.5073, 49.5073, 49.5073, 49.5073, 49.5073, 49.5073, 49.5073, 49.5073, 49.5073, 49.5073, 49.5073
5.60019, 107.464, 114.042, 49.5963, 10.4625, -6.57835, 49.5963, 0, 49.9963, 50.0779, 49.6816, 113.075, 49.5963, 49.5963, 49.5963, 49.5963, 49.5963, 49.5963, 49.5963, 49.5963, 49.5963, 49.5963, 49.5963, 49.5963
5.60806, 80.1387, 99.0399, 49.6843, 9.06304, -18.9012, 49.6843, 0, 50.1525, 50.171, 49.7929, 97.9764, 49.6843, 49.6843, 49.6843, 49.6843, 49.6843, 49.6843, 49.6843, 49.6843, 49.6843, 49.6843, 49.6843, 49.6843
5.61593, 94.1249, 87.3024, 49.7712, 9.80433, 6.82246, 49.7712, 0, 50.3148, 50.2632, 49.9139, 86.1241, 49.7712, 49.7712, 49.7712, 49.7712, 49.7712, 49.7712, 49.7712, 49.7712, 49.7712, 49.7712, 49.7712, 49.7712
5.6238, 72.8437, 78.2574, 49.8571, 8.65123, -5.41363, 49.8571, 0, 50.4829, 50.3546, 50.0491, 76.9421, 49.8571, 49.8571, 49.8571, 49.8571, 49.8571, 49.8571, 49.8571, 49.8571, 49.8571, 49.8571, 49.8571, 49.8571
5.63167, 46.7945, 71.4002, 49.9419, 6.98531, -24.6057, 49.9419, 0, 50.656, 50.445, 50.2046, 69.9204, 49.9419, 49.9419, 49.9419, 49.9419, 49.9419, 49.9419, 49.9419, 49.9419, 49.9419, 49.9419, 49.9419, 49.9419
5.63954, 44.1976, 66.3044, 50.0257, 6.79688, -22.1068, 50.0257, 0, 50.8331, 50.5344, 50.3883, 64.6256, 50.0257, 50.0257, 50.0257, 50.0257, 50.0257, 50.0257, 50.0257, 50.0257, 50.0257, 50.0257, 50.0257, 50.0257
5.64741, 35.4145, 62.6137, 50.1083, 6.11674, -27.1992, 50.1083, 0, 51.013, 50.6228, 50.611, 60.692, 50.1083, 50.1083, 50.1083, 50.1083, 50.1083, 50.1083, 50.1083, 50.1083, 50.1083, 50.1083, 50.1083, 50.1083
5.65528, 45.315, 60.0401, 50.1899, 6.87859, -14.7251, 50.1899, 0, 51.1938, 50.7102, 50.8861, 57.8196, 50.1899, 50.1899, 50.1899, 50.1899, 50.1899, 50.1899, 50.1899, 50.1899, 50.1899, 50.1899, 50.1899, 50.1899
5.66315, 37.5974, 58.3584, 50.2703, 6.29265, -20.7611, 50.2703, 0, 51.3737, 50.7964, 51.2311, 55.768, 50.2703, 50.2703, 50.2703, 50.2703, 50.2703, 50.2703, 50.2703, 50.2703, 50.2703, 50.2703, 50.2703, 50.2703
5.67101, 38.4359, 57.3991, 50.3495, 6.35893, -18.9632, 50.3495, 0, 51.5506, 50.8815, 51.6672, 54.3483, 50.3495, 50.3495, 50.3495, 50.3495, 50.3495, 50.3495, 50.3495, 50.3495, 50.3495, 50.3495, 50.3495, 50.3495
5.67888, 44.4886, 57.0426, 50.4276, 6.81825, -12.554, 50.4276, 0, 51.7221, 50.9655, 52.2209, 53.4167, 50.4276, 50.4276, 50.4276, 50.4276, 50.4276, 50.4276, 50.4276, 50.4276, 50.4276, 50.4276, 50.4276, 50.4276
5.68675, 50.491, 57.2135, 50.5044, 7.24507, -6.7225, 50.5044, 0, 51.8859, 51.0483, 52.9235, 52.8689, 50.5044, 50.5044, 50.5044, 50.5044, 50.5044, 50.5044, 50.5044, 50.5044, 50.5044, 50.5044, 50.5044, 50.5044
5.69462, 53.2233, 57.8749, 50.58, 7.43124, -4.6516, 50.58, 0, 52.0396, 51.1299, 53.8119, 52.6334, 50.58, 50.58, 50.58, 50.58, 50.58, 50.58, 50.58, 50.58, 50.58, 50.58, 50.58, 50.58
5.70249, 51.6511, 59.0239, 50.6542, 7.32469, -7.37283, 50.6542, 0, 52.1809, 51.2102, 54.9282, 52.6673, 50.6542, 50.6542, 50.6542, 50.6542, 50.6542, 50.6542, 50.6542, 50.6542, 50.6542, 50.6542, 50.6542, 50.6542
5.71036, 41.372, 60.6878, 50.7271, 6.58574, -19.3158, 50.7271, 0, 52.3078, 51.2891, 56.3197, 52.9524, 50.7271, 50.7271, 50.7271, 50.7271, 50.7271, 50.7271, 50.7271, 50.7271, 50.7271, 50.7271, 50.7271, 50.7271
5.71823, 51.2681, 62.9204, 50.7984, 7.2985, -11.6523, 50.7984, 0, 52.4186, 51.3665, 58.0379, 53.4926, 50.7984, 50.7984, 50.7984, 50.7984, 50.7984, 50.7984, 50.7984, 50.7984, 50.7984, 50.7984, 50.7984, 50.7984
