   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_37.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.1401, 2.99529, 0.732973, 0.732972, 2.23501, 2.26232, 0.732972, 0, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732972, 0.732973, 0.732972, 0.732972, 0.732972, 0.732972
15.148, 1.45713, 0.727146, 0.727145, 1.85933, 0.729979, 0.727145, 0, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727145, 0.727146, 0.727145, 0.727145, 0.727145, 0.727145
15.1558, 2.46208, 0.720885, 0.720883, 2.11236, 1.7412, 0.720883, 0, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720883, 0.720885, 0.720883, 0.720883, 0.720883, 0.720883
15.1637, 1.06642, 0.714651, 0.714649, 1.75112, 0.351768, 0.714649, 0, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714649, 0.714651, 0.714649, 0.714649, 0.714649, 0.714649
15.1715, 0.933581, 0.711391, 0.71139, 1.71277, 0.22219, 0.71139, 0, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.71139, 0.711391, 0.71139, 0.71139, 0.71139, 0.71139
15.1794, 2.52838, 0.706727, 0.706726, 2.128, 1.82165, 0.706726, 0, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706726, 0.706727, 0.706726, 0.706726, 0.706726, 0.706726
15.1872, 0.997522, 0.700875, 0.700874, 1.73134, 0.296647, 0.700874, 0, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700874, 0.700875, 0.700874, 0.700874, 0.700874, 0.700874
15.1951, 0.997522, 0.694448, 0.694447, 1.73134, 0.303074, 0.694447, 0, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694447, 0.694448, 0.694447, 0.694447, 0.694447, 0.694447
15.203, 1.99777, 0.688051, 0.68805, 1.99944, 1.30972, 0.68805, 0, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.68805, 0.688051, 0.68805, 0.68805, 0.68805, 0.68805
15.2108, 1.47881, 0.685305, 0.685304, 1.86516, 0.793505, 0.685304, 0, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685304, 0.685305, 0.685304, 0.685304, 0.685304, 0.685304
15.2187, 1, 0.680882, 0.680881, 1.73205, 0.319118, 0.680881, 0, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680881, 0.680882, 0.680881, 0.680881, 0.680881, 0.680881
15.2265, 0.514003, 0.675026, 0.675025, 1.58556, -0.161023, 0.675025, 0, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675025, 0.675026, 0.675025, 0.675025, 0.675025, 0.675025
15.2344, 1.486, 0.668475, 0.668473, 1.86708, 0.817523, 0.668473, 0, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668473, 0.668475, 0.668473, 0.668473, 0.668473, 0.668473
15.2422, 0.508922, 0.661956, 0.661954, 1.58396, -0.153034, 0.661954, 0, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661954, 0.661956, 0.661954, 0.661954, 0.661954, 0.661954
15.2501, 0.99777, 0.660155, 0.660153, 1.73141, 0.337615, 0.660153, 0, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660153, 0.660155, 0.660153, 0.660153, 0.660153, 0.660153
15.2579, 1.49331, 0.656129, 0.656128, 1.86904, 0.83718, 0.656128, 0, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656128, 0.656129, 0.656128, 0.656128, 0.656128, 0.656128
15.2658, 0, 0.650159, 0.650158, 1.41421, -0.650159, 0.650158, 0, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650158, 0.650159, 0.650158, 0.650158, 0.650158, 0.650158
15.2736, 0.499504, 0.643243, 0.643242, 1.58098, -0.143739, 0.643242, 0, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643242, 0.643243, 0.643242, 0.643242, 0.643242, 0.643242
15.2815, 1.5005, 0.636365, 0.636364, 1.87096, 0.864131, 0.636364, 0, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636365, 0.636364, 0.636364, 0.636364, 0.636364
15.2893, 0, 0.639863, 0.639861, 1.41421, -0.639863, 0.639861, 0, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639861, 0.639863, 0.639861, 0.639861, 0.639861, 0.639861
15.2972, 0, 0.640673, 0.640671, 1.41421, -0.640673, 0.640671, 0, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640671, 0.640673, 0.640671, 0.640671, 0.640671, 0.640671
15.3051, 1, 0.639023, 0.639022, 1.73205, 0.360977, 0.639022, 0, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639022, 0.639023, 0.639022, 0.639022, 0.639022, 0.639022
15.3129, 1, 0.636148, 0.636147, 1.73205, 0.363852, 0.636147, 0, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636147, 0.636148, 0.636147, 0.636147, 0.636147, 0.636147
15.3208, 0, 0.63328, 0.633279, 1.41421, -0.63328, 0.633279, 0, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.633279, 0.63328, 0.633279, 0.633279, 0.633279, 0.633279
15.3286, 1, 0.63589, 0.635889, 1.73205, 0.36411, 0.635889, 0, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.635889, 0.63589, 0.635889, 0.635889, 0.635889, 0.635889
15.3365, 1.44052, 0.636362, 0.636361, 1.85486, 0.804158, 0.636361, 0, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636361, 0.636362, 0.636361, 0.636361, 0.636361, 0.636361
15.3443, 3.99276, 0.634938, 0.634936, 2.44801, 3.35782, 0.634936, 0, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634936, 0.634938, 0.634936, 0.634936, 0.634936, 0.634936
15.3522, 2.56672, 0.632568, 0.632567, 2.13699, 1.93415, 0.632567, 0, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632567, 0.632568, 0.632567, 0.632567, 0.632567, 0.632567
15.36, 0, 0.630203, 0.630202, 1.41421, -0.630203, 0.630202, 0, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630202, 0.630203, 0.630202, 0.630202, 0.630202, 0.630202
15.3679, 0.470508, 0.632585, 0.632584, 1.57178, -0.162077, 0.632584, 0, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632584, 0.632585, 0.632584, 0.632584, 0.632584, 0.632584
15.3757, 1.99752, 0.632963, 0.632962, 1.99938, 1.36456, 0.632962, 0, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632962, 0.632963, 0.632962, 0.632962, 0.632962, 0.632962
15.3836, 1.99765, 0.631565, 0.631563, 1.99941, 1.36608, 0.631563, 0, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631563, 0.631565, 0.631563, 0.631563, 0.631563, 0.631563
15.3914, 3.99759, 0.629281, 0.629279, 2.449, 3.36831, 0.629279, 0, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629279, 0.629281, 0.629279, 0.629279, 0.629279, 0.629279
15.3993, 1.99746, 0.627001, 0.626999, 1.99936, 1.37045, 0.626999, 0, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.626999, 0.627001, 0.626999, 0.626999, 0.626999, 0.626999
15.4072, 0.99777, 0.629253, 0.629252, 1.73141, 0.368516, 0.629252, 0, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629252, 0.629253, 0.629252, 0.629252, 0.629252, 0.629252
15.415, 3.99752, 0.629594, 0.629592, 2.44898, 3.36793, 0.629592, 0, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629592, 0.629594, 0.629592, 0.629592, 0.629592, 0.629592
15.4229, 0.54399, 0.628229, 0.628228, 1.59499, -0.0842392, 0.628228, 0, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628228, 0.628229, 0.628228, 0.628228, 0.628228, 0.628228
15.4307, 0.451301, 0.626016, 0.626014, 1.56566, -0.174715, 0.626014, 0, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626014, 0.626016, 0.626014, 0.626014, 0.626014, 0.626014
15.4386, 1.5487, 0.623806, 0.623805, 1.8838, 0.924893, 0.623805, 0, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623805, 0.623806, 0.623805, 0.623805, 0.623805, 0.623805
15.4464, 0.446344, 0.625831, 0.62583, 1.56408, -0.179486, 0.62583, 0, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.62583, 0.625831, 0.62583, 0.62583, 0.62583, 0.62583
15.4543, 0.553656, 0.626069, 0.626068, 1.59802, -0.0724138, 0.626068, 0, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626068, 0.626069, 0.626068, 0.626068, 0.626068, 0.626068
15.4621, 1, 0.624714, 0.624713, 1.73205, 0.375286, 0.624713, 0, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624713, 0.624714, 0.624713, 0.624713, 0.624713, 0.624713
15.47, 1.87807, 0.622566, 0.622564, 1.96928, 1.2555, 0.622564, 0, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622564, 0.622566, 0.622564, 0.622564, 0.622564, 0.622564
15.4778, 2.12193, 0.620421, 0.620419, 2.03025, 1.50151, 0.620419, 0, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620419, 0.620421, 0.620419, 0.620419, 0.620419, 0.620419
15.4857, 0, 0.622239, 0.622238, 1.41421, -0.622239, 0.622238, 0, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622238, 0.622239, 0.622238, 0.622238, 0.622238, 0.622238
15.4935, 2, 0.62241, 0.622409, 2, 1.37759, 0.622409, 0, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.622409, 0.62241, 0.622409, 0.622409, 0.622409, 0.622409
15.5014, 2.42956, 0.621109, 0.621108, 2.10465, 1.80845, 0.621108, 0, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621108, 0.621109, 0.621108, 0.621108, 0.621108, 0.621108
15.5093, 0.997451, 0.619075, 0.619074, 1.73131, 0.378376, 0.619074, 0, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619074, 0.619075, 0.619074, 0.619074, 0.619074, 0.619074
15.5171, 3.84659, 0.617045, 0.617043, 2.41797, 3.22955, 0.617043, 0, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617043, 0.617045, 0.617043, 0.617043, 0.617043, 0.617043
15.525, 3.571, 0.618585, 0.618584, 2.3603, 2.95242, 0.618584, 0, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618584, 0.618585, 0.618584, 0.618584, 0.618584, 0.618584
15.5328, 3.15539, 0.618627, 0.618626, 2.27055, 2.53676, 0.618626, 0, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618626, 0.618627, 0.618626, 0.618626, 0.618626, 0.618626
15.5407, 1.41747, 0.617333, 0.617331, 1.84864, 0.80014, 0.617331, 0, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617331, 0.617333, 0.617331, 0.617331, 0.617331, 0.617331
15.5485, 0.582528, 0.615372, 0.615371, 1.60702, -0.0328446, 0.615371, 0, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615371, 0.615372, 0.615371, 0.615371, 0.615371, 0.615371
15.5564, 2.41264, 0.613416, 0.613414, 2.10063, 1.79922, 0.613414, 0, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613414, 0.613415, 0.613414, 0.613414, 0.613414, 0.613414
15.5642, 0.997595, 0.614672, 0.614671, 1.73136, 0.382923, 0.614671, 0, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614671, 0.614672, 0.614671, 0.614671, 0.614671, 0.614671
15.5721, 2.40538, 0.61462, 0.614619, 2.0989, 1.79076, 0.614619, 0, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.614619, 0.61462, 0.614619, 0.614619, 0.614619, 0.614619
15.5799, 2.18439, 0.6134, 0.613399, 2.04558, 1.57099, 0.613399, 0, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.613399, 0.6134, 0.613399, 0.613399, 0.613399, 0.613399
15.5878, 1, 0.611597, 0.611596, 1.73205, 0.388403, 0.611596, 0, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611596, 0.611597, 0.611596, 0.611596, 0.611596, 0.611596
15.5956, 1, 0.609797, 0.609796, 1.73205, 0.390203, 0.609796, 0, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609797, 0.609796, 0.609796, 0.609796, 0.609796
15.6035, 2, 0.610677, 0.610675, 2, 1.38932, 0.610675, 0, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610675, 0.610676, 0.610675, 0.610676, 0.610675, 0.610675
15.6114, 0, 0.610453, 0.610452, 1.41421, -0.610453, 0.610452, 0, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610452, 0.610453, 0.610452, 0.610452, 0.610452, 0.610452
15.6192, 3.39331, 0.60925, 0.609248, 2.32235, 2.78406, 0.609248, 0, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609248, 0.609249, 0.609248, 0.609248, 0.609248, 0.609248
15.6271, 1.99752, 0.607558, 0.607556, 1.99938, 1.38996, 0.607556, 0, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607556, 0.607558, 0.607556, 0.607557, 0.607556, 0.607556
15.6349, 1.99765, 0.605869, 0.605867, 1.99941, 1.39178, 0.605867, 0, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605867, 0.605868, 0.605867, 0.605868, 0.605867, 0.605867
15.6428, 0.611524, 0.606431, 0.606429, 1.61602, 0.00509304, 0.606429, 0, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.606429, 0.60643, 0.606429, 0.60643, 0.606429, 0.606429
15.6506, 2.76729, 0.606106, 0.606102, 2.18341, 2.16118, 0.606102, 0, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606102, 0.606104, 0.606102, 0.606104, 0.606102, 0.606102
15.6585, 1.61413, 0.604986, 0.604982, 1.90109, 1.00914, 0.604982, 0, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604982, 0.604983, 0.604982, 0.604984, 0.604982, 0.604982
15.6663, 1.61859, 0.60347, 0.603465, 1.90226, 1.01512, 0.603465, 0, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603465, 0.603467, 0.603465, 0.603469, 0.603465, 0.603465
15.6742, 0, 0.601958, 0.601951, 1.41421, -0.601958, 0.601951, 0, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601951, 0.601952, 0.601951, 0.601956, 0.601951, 0.601951
15.682, 1, 0.602091, 0.602082, 1.73205, 0.397909, 0.602082, 0, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602083, 0.602082, 0.60209, 0.602082, 0.602082
15.6899, 1, 0.601579, 0.601567, 1.73205, 0.398421, 0.601567, 0, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601567, 0.601568, 0.601567, 0.601578, 0.601567, 0.601567
15.6977, 0, 0.600481, 0.600464, 1.41421, -0.600481, 0.600464, 0, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600464, 0.600465, 0.600464, 0.600479, 0.600464, 0.600464
15.7056, 1, 0.599091, 0.599068, 1.73205, 0.400909, 0.599068, 0, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599068, 0.599069, 0.599068, 0.59909, 0.599068, 0.599068
15.7135, 0, 0.597705, 0.597673, 1.41421, -0.597705, 0.597673, 0, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597673, 0.597674, 0.597673, 0.597704, 0.597673, 0.597673
15.7213, 0.361834, 0.597484, 0.597441, 1.53683, -0.23565, 0.597441, 0, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597441, 0.597442, 0.597441, 0.597482, 0.597441, 0.597441
15.7292, 1.63817, 0.596868, 0.596811, 1.9074, 1.0413, 0.596811, 0, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596811, 0.596812, 0.596811, 0.596866, 0.596811, 0.596811
15.737, 1, 0.595876, 0.595803, 1.73205, 0.404124, 0.595803, 0, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595803, 0.595804, 0.595803, 0.595875, 0.595803, 0.595803
15.7449, 0.354647, 0.5947, 0.594606, 1.53449, -0.240053, 0.594606, 0, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594606, 0.594607, 0.594606, 0.594699, 0.594606, 0.594606
