   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_498.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
13.4645, 1, 2.15457, 0.649429, 1.73205, -1.15457, 0.649429, 0, 0.662215, 0.649429, 0.649429, 0.649429, 0.649429, 0.649429, 0.649429, 0.649429, 0.649429, 0.649429, 0.649429, 0.649429, 0.649429, 0.649429, 0.649429, 0.649429, 0.64943, 0.649429, 0.649429, 2.14179
13.4724, 0, 2.13568, 0.646109, 1.41421, -2.13568, 0.646109, 0, 0.657624, 0.646109, 0.646109, 0.646109, 0.646109, 0.646109, 0.646109, 0.646109, 0.646109, 0.646109, 0.646109, 0.646109, 0.646109, 0.646109, 0.646109, 0.646109, 0.64611, 0.646109, 0.646109, 2.12416
13.4803, 4, 2.10736, 0.64235, 2.44949, 1.89264, 0.64235, 0, 0.652707, 0.64235, 0.64235, 0.64235, 0.64235, 0.64235, 0.64235, 0.64235, 0.64235, 0.64235, 0.64235, 0.64235, 0.64235, 0.64235, 0.64235, 0.64235, 0.642351, 0.64235, 0.64235, 2.097
13.4881, 2.05155, 2.0706, 0.638603, 2.01285, -0.019052, 0.638603, 0, 0.647909, 0.638603, 0.638603, 0.638603, 0.638603, 0.638603, 0.638603, 0.638603, 0.638603, 0.638603, 0.638603, 0.638603, 0.638603, 0.638603, 0.638603, 0.638603, 0.638604, 0.638603, 0.638603, 2.06129
13.496, 2.99752, 2.02869, 0.637455, 2.23551, 0.968824, 0.637455, 0, 0.645809, 0.637455, 0.637455, 0.637455, 0.637455, 0.637455, 0.637455, 0.637455, 0.637455, 0.637455, 0.637455, 0.637455, 0.637455, 0.637455, 0.637455, 0.637455, 0.637456, 0.637455, 0.637455, 2.02034
13.5038, 4.04437, 1.97868, 0.635136, 2.45853, 2.06569, 0.635136, 0, 0.642631, 0.635136, 0.635136, 0.635136, 0.635136, 0.635136, 0.635136, 0.635136, 0.635136, 0.635136, 0.635136, 0.635136, 0.635136, 0.635136, 0.635136, 0.635136, 0.635137, 0.635136, 0.635136, 1.97118
13.5117, 2.95081, 1.92167, 0.631785, 2.22504, 1.02913, 0.631785, 0, 0.638505, 0.631785, 0.631785, 0.631785, 0.631785, 0.631785, 0.631785, 0.631785, 0.631785, 0.631785, 0.631785, 0.631785, 0.631785, 0.631785, 0.631785, 0.631785, 0.631786, 0.631785, 0.631785, 1.91495
13.5196, 1.99752, 1.85924, 0.627927, 1.99938, 0.138284, 0.627927, 0, 0.633948, 0.627927, 0.627927, 0.627927, 0.627927, 0.627927, 0.627927, 0.627927, 0.627927, 0.627927, 0.627927, 0.627927, 0.627927, 0.627927, 0.627927, 0.627927, 0.627928, 0.627927, 0.627927, 1.85322
13.5274, 2.95824, 1.79299, 0.624081, 2.22671, 1.16526, 0.624081, 0, 0.629472, 0.624081, 0.624081, 0.624081, 0.624081, 0.624081, 0.624081, 0.624081, 0.624081, 0.624081, 0.624081, 0.624081, 0.624081, 0.624081, 0.624081, 0.624081, 0.624082, 0.624081, 0.624081, 1.78759
13.5353, 0.0741016, 1.72676, 0.622956, 1.44017, -1.65266, 0.622956, 0, 0.627777, 0.622956, 0.622956, 0.622956, 0.622956, 0.622956, 0.622956, 0.622956, 0.622956, 0.622956, 0.622956, 0.622956, 0.622956, 0.622956, 0.622956, 0.622956, 0.622957, 0.622956, 0.622956, 1.72194
13.5432, 1.9259, 1.65769, 0.620543, 1.98139, 0.268212, 0.620543, 0, 0.624851, 0.620543, 0.620543, 0.620543, 0.620543, 0.620543, 0.620543, 0.620543, 0.620543, 0.620543, 0.620543, 0.620543, 0.620543, 0.620543, 0.620543, 0.620543, 0.620544, 0.620543, 0.620543, 1.65338
13.551, 0, 1.58704, 0.617022, 1.41421, -1.58704, 0.617022, 0, 0.620866, 0.617022, 0.617022, 0.617022, 0.617022, 0.617022, 0.617022, 0.617022, 0.617022, 0.617022, 0.617022, 0.617022, 0.617022, 0.617022, 0.617022, 0.617022, 0.617023, 0.617022, 0.617022, 1.5832
13.5589, 1.02974, 1.51645, 0.612957, 1.74061, -0.486711, 0.612957, 0, 0.616381, 0.612957, 0.612957, 0.612957, 0.612957, 0.612957, 0.612957, 0.612957, 0.612957, 0.612957, 0.612957, 0.612957, 0.612957, 0.612957, 0.612957, 0.612957, 0.612958, 0.612957, 0.612957, 1.51303
13.5667, 2.02478, 1.44745, 0.608906, 2.00619, 0.577333, 0.608906, 0, 0.61195, 0.608906, 0.608906, 0.608906, 0.608906, 0.608906, 0.608906, 0.608906, 0.608906, 0.608906, 0.608906, 0.608906, 0.608906, 0.608906, 0.608906, 0.608906, 0.608907, 0.608906, 0.608906, 1.4444
13.5746, 2.99554, 1.38398, 0.60793, 2.23507, 1.61156, 0.60793, 0, 0.610631, 0.60793, 0.60793, 0.60793, 0.60793, 0.60793, 0.60793, 0.60793, 0.60793, 0.60793, 0.60793, 0.60793, 0.60793, 0.60793, 0.60793, 0.60793, 0.607931, 0.60793, 0.60793, 1.38128
13.5825, 1.99504, 1.32241, 0.605594, 1.99876, 0.672633, 0.605594, 0, 0.607982, 0.605594, 0.605594, 0.605594, 0.605594, 0.605594, 0.605594, 0.605594, 0.605594, 0.605594, 0.605594, 0.605594, 0.605594, 0.605594, 0.605594, 0.605594, 0.605595, 0.605594, 0.605594, 1.32002
13.5903, 3.95489, 1.26361, 0.602082, 2.44027, 2.69129, 0.602082, 0, 0.604188, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602082, 0.602083, 0.602082, 0.602082, 1.2615
13.5982, 1, 1.20879, 0.597992, 1.73205, -0.208785, 0.597992, 0, 0.599843, 0.597992, 0.597992, 0.597992, 0.597992, 0.597992, 0.597992, 0.597992, 0.597992, 0.597992, 0.597992, 0.597992, 0.597992, 0.597992, 0.597992, 0.597992, 0.597993, 0.597992, 0.597992, 1.20693
13.6061, 0, 1.159, 0.593917, 1.41421, -1.159, 0.593917, 0, 0.595537, 0.593917, 0.593917, 0.593917, 0.593917, 0.593917, 0.593917, 0.593917, 0.593917, 0.593917, 0.593917, 0.593917, 0.593917, 0.593917, 0.593917, 0.593917, 0.593918, 0.593917, 0.593917, 1.15738
13.6139, 2, 1.11761, 0.592809, 2, 0.882394, 0.592809, 0, 0.594223, 0.592809, 0.592809, 0.592809, 0.592809, 0.592809, 0.592809, 0.592809, 0.592809, 0.592809, 0.592809, 0.592809, 0.592809, 0.592809, 0.592809, 0.592809, 0.59281, 0.592809, 0.592809, 1.11619
13.6218, 0.0210657, 1.0806, 0.590349, 1.42164, -1.05954, 0.590349, 0, 0.591576, 0.590349, 0.590349, 0.590349, 0.590349, 0.590349, 0.590349, 0.590349, 0.590349, 0.590349, 0.590349, 0.590349, 0.590349, 0.590349, 0.590349, 0.590349, 0.59035, 0.590349, 0.590349, 1.07937
13.6297, 1.97893, 1.0484, 0.586716, 1.99473, 0.930537, 0.586716, 0, 0.587777, 0.586716, 0.586716, 0.586716, 0.586716, 0.586716, 0.586716, 0.586716, 0.586716, 0.586716, 0.586716, 0.586716, 0.586716, 0.586716, 0.586716, 0.586716, 0.586717, 0.586716, 0.586716, 1.04734
13.6375, 0, 1.02178, 0.582509, 1.41421, -1.02178, 0.582509, 0, 0.583421, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.58251, 0.582509, 0.582509, 1.02087
13.6454, 0.00334572, 1.00148, 0.578316, 1.4154, -0.998134, 0.578316, 0, 0.579097, 0.578316, 0.578316, 0.578316, 0.578316, 0.578316, 0.578316, 0.578316, 0.578316, 0.578316, 0.578316, 0.578316, 0.578316, 0.578316, 0.578316, 0.578316, 0.578317, 0.578316, 0.578316, 1.0007
13.6532, 0.997522, 0.990684, 0.577238, 1.73134, 0.0068379, 0.577238, 0, 0.577902, 0.577238, 0.577238, 0.577238, 0.577238, 0.577238, 0.577238, 0.577238, 0.577238, 0.577238, 0.577238, 0.577238, 0.577238, 0.577238, 0.577238, 0.577238, 0.577239, 0.577238, 0.577238, 0.990018
13.6611, 2.99752, 0.985009, 0.574813, 2.23551, 2.01251, 0.574813, 0, 0.575376, 0.574813, 0.574813, 0.574813, 0.574813, 0.574813, 0.574813, 0.574813, 0.574813, 0.574813, 0.574813, 0.574813, 0.574813, 0.574813, 0.574813, 0.574813, 0.574814, 0.574813, 0.574813, 0.984445
13.669, 0.00161071, 0.984691, 0.571225, 1.41478, -0.98308, 0.571225, 0, 0.571699, 0.571225, 0.571225, 0.571225, 0.571225, 0.571225, 0.571225, 0.571225, 0.571225, 0.571225, 0.571225, 0.571225, 0.571225, 0.571225, 0.571225, 0.571225, 0.571226, 0.571225, 0.571225, 0.984216
13.6768, 0, 0.99036, 0.567067, 1.41421, -0.99036, 0.567067, 0, 0.567464, 0.567067, 0.567067, 0.567067, 0.567067, 0.567067, 0.567067, 0.567067, 0.567067, 0.567067, 0.567067, 0.567067, 0.567067, 0.567067, 0.567067, 0.567067, 0.567068, 0.567067, 0.567067, 0.989962
13.6847, 2.9824, 1.00262, 0.562923, 2.23213, 1.97978, 0.562923, 0, 0.563254, 0.562923, 0.562923, 0.562923, 0.562923, 0.562923, 0.562923, 0.562923, 0.562923, 0.562923, 0.562923, 0.562923, 0.562923, 0.562923, 0.562923, 0.562923, 0.562924, 0.562923, 0.562923, 1.00229
13.6926, 1.0176, 1.02437, 0.561695, 1.73712, -0.0067699, 0.561695, 0, 0.561968, 0.561695, 0.561695, 0.561695, 0.561695, 0.561695, 0.561695, 0.561695, 0.561695, 0.561695, 0.561695, 0.561695, 0.561695, 0.561695, 0.561695, 0.561695, 0.561696, 0.561695, 0.561695, 1.02409
13.7004, 1, 1.05135, 0.559151, 1.73205, -0.0513461, 0.559151, 0, 0.559376, 0.559151, 0.559151, 0.559151, 0.559151, 0.559151, 0.559151, 0.559151, 0.559151, 0.559151, 0.559151, 0.559151, 0.559151, 0.559151, 0.559151, 0.559151, 0.559152, 0.559151, 0.559151, 1.05112
13.7083, 0.984139, 1.08367, 0.555471, 1.72747, -0.0995317, 0.555471, 0, 0.555655, 0.555471, 0.555471, 0.555471, 0.555471, 0.555471, 0.555471, 0.555471, 0.555471, 0.555471, 0.555471, 0.555471, 0.555471, 0.555471, 0.555471, 0.555471, 0.555472, 0.555471, 0.555471, 1.08349
13.7161, 1.97918, 1.12181, 0.551234, 1.99479, 0.857375, 0.551234, 0, 0.551384, 0.551234, 0.551234, 0.551234, 0.551234, 0.551234, 0.551234, 0.551234, 0.551234, 0.551234, 0.551234, 0.551234, 0.551234, 0.551234, 0.551234, 0.551234, 0.551235, 0.551234, 0.551234, 1.12166
13.724, 0.0366791, 1.16613, 0.547014, 1.42712, -1.12945, 0.547014, 0, 0.547134, 0.547014, 0.547014, 0.547014, 0.547014, 0.547014, 0.547014, 0.547014, 0.547014, 0.547014, 0.547014, 0.547014, 0.547014, 0.547014, 0.547014, 0.547014, 0.547015, 0.547014, 0.547014, 1.16601
13.7319, 0.976828, 1.21939, 0.545798, 1.72535, -0.242563, 0.545798, 0, 0.545895, 0.545798, 0.545798, 0.545798, 0.545798, 0.545798, 0.545798, 0.545798, 0.545798, 0.545798, 0.545798, 0.545798, 0.545798, 0.545798, 0.545798, 0.545798, 0.545799, 0.545798, 0.545798, 1.21929
13.7397, 2.97187, 1.27692, 0.543287, 2.22977, 1.69495, 0.543287, 0, 0.543365, 0.543287, 0.543287, 0.543287, 0.543287, 0.543287, 0.543287, 0.543287, 0.543287, 0.543287, 0.543287, 0.543287, 0.543287, 0.543287, 0.543287, 0.543287, 0.543288, 0.543287, 0.543287, 1.27684
13.7476, 2.99504, 1.33843, 0.539661, 2.23496, 1.65661, 0.539661, 0, 0.539722, 0.539661, 0.539661, 0.539661, 0.539661, 0.539661, 0.539661, 0.539661, 0.539661, 0.539661, 0.539661, 0.539661, 0.539661, 0.539661, 0.539661, 0.539661, 0.539662, 0.539661, 0.539661, 1.33837
13.7555, 0.0562577, 1.40394, 0.535489, 1.43397, -1.34768, 0.535489, 0, 0.535537, 0.535489, 0.535489, 0.535489, 0.535489, 0.535489, 0.535489, 0.535489, 0.535489, 0.535489, 0.535489, 0.535489, 0.535489, 0.535489, 0.535489, 0.535489, 0.53549, 0.535489, 0.535489, 1.40389
13.7633, 1.93409, 1.4733, 0.531332, 1.98345, 0.460787, 0.531332, 0, 0.53137, 0.531332, 0.531332, 0.531332, 0.531332, 0.531332, 0.531332, 0.531332, 0.531332, 0.531332, 0.531332, 0.531332, 0.531332, 0.531332, 0.531332, 0.531332, 0.531334, 0.531332, 0.531332, 1.47326
13.7712, 1.03048, 1.54844, 0.529972, 1.74083, -0.517961, 0.529972, 0, 0.530001, 0.529972, 0.529972, 0.529972, 0.529972, 0.529972, 0.529972, 0.529972, 0.529972, 0.529972, 0.529972, 0.529972, 0.529972, 0.529972, 0.529972, 0.529972, 0.529973, 0.529972, 0.529972, 1.54841
13.779, 0.99777, 1.62438, 0.527359, 1.73141, -0.626615, 0.527359, 0, 0.527382, 0.527359, 0.527359, 0.527359, 0.527359, 0.527359, 0.527359, 0.527359, 0.527359, 0.527359, 0.527359, 0.527359, 0.527359, 0.527359, 0.527359, 0.527359, 0.52736, 0.527359, 0.527359, 1.62436
13.7869, 0.997522, 1.70025, 0.523674, 1.73134, -0.70273, 0.523674, 0, 0.523691, 0.523674, 0.523674, 0.523674, 0.523674, 0.523674, 0.523674, 0.523674, 0.523674, 0.523674, 0.523674, 0.523674, 0.523674, 0.523674, 0.523674, 0.523674, 0.523675, 0.523674, 0.523674, 1.70023
13.7948, 1.95489, 1.77542, 0.519464, 1.98869, 0.179478, 0.519464, 0, 0.519477, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519464, 0.519465, 0.519464, 0.519464, 1.7754
13.8026, 4.95068, 1.84921, 0.515271, 2.63641, 3.10147, 0.515271, 0, 0.515281, 0.515271, 0.515271, 0.515271, 0.515271, 0.515271, 0.515271, 0.515271, 0.515271, 0.515271, 0.515271, 0.515271, 0.515271, 0.515271, 0.515271, 0.515271, 0.515272, 0.515271, 0.515271, 1.8492
13.8105, 2.0399, 1.92313, 0.513899, 2.00995, 0.116774, 0.513899, 0, 0.513906, 0.513899, 0.513899, 0.513899, 0.513899, 0.513899, 0.513899, 0.513899, 0.513899, 0.513899, 0.513899, 0.513899, 0.513899, 0.513899, 0.513899, 0.513899, 0.5139, 0.513899, 0.513899, 1.92312
13.8184, 0.0946716, 1.99182, 0.511317, 1.4473, -1.89715, 0.511317, 0, 0.511323, 0.511317, 0.511317, 0.511317, 0.511317, 0.511317, 0.511317, 0.511317, 0.511317, 0.511317, 0.511317, 0.511317, 0.511317, 0.511317, 0.511317, 0.511317, 0.511318, 0.511317, 0.511317, 1.99181
13.8262, 2.89568, 2.05418, 0.507697, 2.21262, 0.841494, 0.507697, 0, 0.507701, 0.507697, 0.507697, 0.507697, 0.507697, 0.507697, 0.507697, 0.507697, 0.507697, 0.507697, 0.507697, 0.507697, 0.507697, 0.507697, 0.507697, 0.507697, 0.507698, 0.507697, 0.507697, 2.05418
13.8341, 1.04968, 2.10949, 0.503568, 1.74633, -1.05981, 0.503568, 0, 0.503571, 0.503568, 0.503568, 0.503568, 0.503568, 0.503568, 0.503568, 0.503568, 0.503568, 0.503568, 0.503568, 0.503568, 0.503568, 0.503568, 0.503568, 0.503568, 0.503569, 0.503568, 0.503568, 2.10948
13.842, 1.94064, 2.15711, 0.499456, 1.98511, -0.216462, 0.499456, 0, 0.499459, 0.499456, 0.499456, 0.499456, 0.499456, 0.499456, 0.499456, 0.499456, 0.499456, 0.499456, 0.499456, 0.499456, 0.499456, 0.499456, 0.499456, 0.499456, 0.499457, 0.499456, 0.499456, 2.1571
13.8498, 4.99529, 2.19847, 0.497851, 2.64486, 2.79683, 0.497851, 0, 0.497853, 0.497851, 0.497851, 0.497851, 0.497851, 0.497851, 0.497851, 0.497851, 0.497851, 0.497851, 0.497851, 0.497851, 0.497851, 0.497851, 0.497851, 0.497851, 0.497852, 0.497851, 0.497851, 2.19846
13.8577, 5.05688, 2.2291, 0.495158, 2.65648, 2.82778, 0.495158, 0, 0.495159, 0.495158, 0.495158, 0.495158, 0.495158, 0.495158, 0.495158, 0.495158, 0.495158, 0.495158, 0.495158, 0.495158, 0.495158, 0.495158, 0.495158, 0.495158, 0.495159, 0.495158, 0.495158, 2.22909
13.8655, 3.93346, 2.24845, 0.491541, 2.43587, 1.685, 0.491541, 0, 0.491541, 0.491541, 0.491541, 0.491541, 0.491541, 0.491541, 0.491541, 0.491541, 0.491541, 0.491541, 0.491541, 0.491541, 0.491541, 0.491541, 0.491541, 0.491541, 0.491542, 0.491541, 0.491541, 2.24845
13.8734, 2.12838, 2.25651, 0.487474, 2.03184, -0.12813, 0.487474, 0, 0.487474, 0.487474, 0.487474, 0.487474, 0.487474, 0.487474, 0.487474, 0.487474, 0.487474, 0.487474, 0.487474, 0.487474, 0.487474, 0.487474, 0.487474, 0.487474, 0.487475, 0.487474, 0.487474, 2.25651
13.8813, 1, 2.25345, 0.483424, 1.73205, -1.25345, 0.483424, 0, 0.483424, 0.483424, 0.483424, 0.483424, 0.483424, 0.483424, 0.483424, 0.483424, 0.483424, 0.483424, 0.483424, 0.483424, 0.483424, 0.483424, 0.483424, 0.483424, 0.483425, 0.483424, 0.483424, 2.25344
13.8891, 1.9285, 2.2414, 0.481573, 1.98204, -0.312898, 0.481573, 0, 0.481573, 0.481573, 0.481573, 0.481573, 0.481573, 0.481573, 0.481573, 0.481573, 0.481573, 0.481573, 0.481573, 0.481573, 0.481573, 0.481573, 0.481573, 0.481573, 0.481574, 0.481573, 0.481573, 2.2414
13.897, 1.99765, 2.21747, 0.47883, 1.99941, -0.21982, 0.47883, 0, 0.47883, 0.47883, 0.47883, 0.47883, 0.47883, 0.47883, 0.47883, 0.47883, 0.47883, 0.47883, 0.47883, 0.47883, 0.47883, 0.47883, 0.47883, 0.47883, 0.478831, 0.47883, 0.47883, 2.21746
13.9049, 1.07385, 2.1822, 0.47534, 1.75324, -1.10834, 0.47534, 0, 0.475341, 0.47534, 0.47534, 0.47534, 0.47534, 0.47534, 0.47534, 0.47534, 0.47534, 0.47534, 0.47534, 0.47534, 0.47534, 0.47534, 0.47534, 0.47534, 0.475341, 0.47534, 0.47534, 2.1822
13.9127, 1.92131, 2.13661, 0.471488, 1.98023, -0.215292, 0.471488, 0, 0.471489, 0.471488, 0.471488, 0.471488, 0.471488, 0.471488, 0.471488, 0.471488, 0.471488, 0.471488, 0.471488, 0.471488, 0.471488, 0.471488, 0.471488, 0.471488, 0.471489, 0.471488, 0.471488, 2.1366
13.9206, 1.9166, 2.08189, 0.467652, 1.97904, -0.165285, 0.467652, 0, 0.467652, 0.467652, 0.467652, 0.467652, 0.467652, 0.467652, 0.467652, 0.467652, 0.467652, 0.467652, 0.467652, 0.467652, 0.467652, 0.467652, 0.467652, 0.467652, 0.467653, 0.467652, 0.467652, 2.08189
13.9285, 3.16208, 2.02055, 0.465371, 2.27202, 1.14153, 0.465371, 0, 0.465371, 0.465371, 0.465371, 0.465371, 0.465371, 0.465371, 0.465371, 0.465371, 0.465371, 0.465371, 0.465371, 0.465371, 0.465371, 0.465371, 0.465371, 0.465371, 0.465372, 0.465371, 0.465371, 2.02055
13.9363, 1.91401, 1.95154, 0.462467, 1.97839, -0.0375314, 0.462467, 0, 0.462467, 0.462467, 0.462467, 0.462467, 0.462467, 0.462467, 0.462467, 0.462467, 0.462467, 0.462467, 0.462467, 0.462467, 0.462467, 0.462467, 0.462467, 0.462467, 0.462468, 0.462467, 0.462467, 1.95154
13.9442, 3.99763, 1.87622, 0.459075, 2.44901, 2.12141, 0.459075, 0, 0.459075, 0.459075, 0.459075, 0.459075, 0.459075, 0.459075, 0.459075, 0.459075, 0.459075, 0.459075, 0.459075, 0.459075, 0.459075, 0.459075, 0.459075, 0.459075, 0.459076, 0.459075, 0.459075, 1.87622
13.952, 1.08835, 1.7961, 0.455448, 1.75737, -0.707748, 0.455448, 0, 0.455448, 0.455448, 0.455448, 0.455448, 0.455448, 0.455448, 0.455448, 0.455448, 0.455448, 0.455448, 0.455448, 0.455448, 0.455448, 0.455448, 0.455448, 0.455448, 0.455449, 0.455448, 0.455448, 1.7961
13.9599, 4.72082, 1.71273, 0.451836, 2.59245, 3.00809, 0.451836, 0, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451836, 0.451837, 0.451836, 0.451836, 1.71273
13.9678, 1.27918, 1.62825, 0.449091, 1.81085, -0.349068, 0.449091, 0, 0.449091, 0.449091, 0.449091, 0.449091, 0.449091, 0.449091, 0.449091, 0.449091, 0.449091, 0.449091, 0.449091, 0.449091, 0.449091, 0.449091, 0.449091, 0.449091, 0.449093, 0.449091, 0.449091, 1.62825
13.9756, 0, 1.54275, 0.446053, 1.41421, -1.54275, 0.446053, 0, 0.446053, 0.446053, 0.446053, 0.446053, 0.446053, 0.446053, 0.446053, 0.446053, 0.446053, 0.446053, 0.446053, 0.446053, 0.446053, 0.446053, 0.446053, 0.446053, 0.446054, 0.446053, 0.446053, 1.54274
13.9835, 0.899641, 1.45751, 0.442846, 1.70283, -0.557866, 0.442846, 0, 0.442846, 0.442846, 0.442846, 0.442846, 0.442846, 0.442846, 0.442846, 0.442846, 0.442846, 0.442846, 0.442846, 0.442846, 0.442846, 0.442846, 0.442846, 0.442846, 0.442847, 0.442846, 0.442846, 1.45751
13.9914, 1.10036, 1.37369, 0.439563, 1.76078, -0.27333, 0.439563, 0, 0.439563, 0.439563, 0.439563, 0.439563, 0.439563, 0.439563, 0.439563, 0.439563, 0.439563, 0.439563, 0.439563, 0.439563, 0.439563, 0.439563, 0.439563, 0.439563, 0.439564, 0.439563, 0.439563, 1.37369
13.9992, 2.78934, 1.29233, 0.436292, 2.18846, 1.49701, 0.436292, 0, 0.436292, 0.436292, 0.436292, 0.436292, 0.436292, 0.436292, 0.436292, 0.436292, 0.436292, 0.436292, 0.436292, 0.436292, 0.436292, 0.436292, 0.436292, 0.436292, 0.436293, 0.436292, 0.436292, 1.29233
14.0071, 0.210657, 1.2142, 0.43301, 1.48683, -1.00355, 0.43301, 0, 0.43301, 0.43301, 0.43301, 0.43301, 0.43301, 0.43301, 0.43301, 0.43301, 0.43301, 0.43301, 0.43301, 0.43301, 0.43301, 0.43301, 0.43301, 0.43301, 0.433011, 0.43301, 0.43301, 1.2142
14.0149, 0, 1.13984, 0.429593, 1.41421, -1.13984, 0.429593, 0, 0.429593, 0.429593, 0.429593, 0.429593, 0.429593, 0.429593, 0.429593, 0.429593, 0.429593, 0.429593, 0.429593, 0.429593, 0.429593, 0.429593, 0.429593, 0.429593, 0.429594, 0.429593, 0.429593, 1.13984
14.0228, 2.88748, 1.06992, 0.426189, 2.21077, 1.81757, 0.426189, 0, 0.426189, 0.426189, 0.426189, 0.426189, 0.426189, 0.426189, 0.426189, 0.426189, 0.426189, 0.426189, 0.426189, 0.426189, 0.426189, 0.426189, 0.426189, 0.426189, 0.42619, 0.426189, 0.426189, 1.06992
14.0307, 1.99777, 1.00487, 0.42289, 1.99944, 0.992898, 0.42289, 0, 0.42289, 0.42289, 0.42289, 0.42289, 0.42289, 0.42289, 0.42289, 0.42289, 0.42289, 0.42289, 0.42289, 0.42289, 0.42289, 0.42289, 0.42289, 0.42289, 0.422891, 0.42289, 0.42289, 1.00487
14.0385, 0.997522, 0.944771, 0.419541, 1.73134, 0.0527511, 0.419541, 0, 0.419541, 0.419541, 0.419541, 0.419541, 0.419541, 0.419541, 0.419541, 0.419541, 0.419541, 0.419541, 0.419541, 0.419541, 0.419541, 0.419541, 0.419541, 0.419541, 0.419542, 0.419541, 0.419541, 0.94477
14.0464, 0.117224, 0.889756, 0.416187, 1.45507, -0.772532, 0.416187, 0, 0.416187, 0.416187, 0.416187, 0.416187, 0.416187, 0.416187, 0.416187, 0.416187, 0.416187, 0.416187, 0.416187, 0.416187, 0.416187, 0.416187, 0.416187, 0.416187, 0.416188, 0.416187, 0.416187, 0.889755
14.0543, 0, 0.83979, 0.412838, 1.41421, -0.83979, 0.412838, 0, 0.412838, 0.412838, 0.412838, 0.412838, 0.412838, 0.412838, 0.412838, 0.412838, 0.412838, 0.412838, 0.412838, 0.412838, 0.412838, 0.412838, 0.412838, 0.412838, 0.412839, 0.412838, 0.412838, 0.839789
14.0621, 0, 0.794749, 0.409502, 1.41421, -0.794749, 0.409502, 0, 0.409502, 0.409502, 0.409502, 0.409502, 0.409502, 0.409502, 0.409502, 0.409502, 0.409502, 0.409502, 0.409502, 0.409502, 0.409502, 0.409502, 0.409502, 0.409502, 0.409503, 0.409502, 0.409502, 0.794748
14.07, 1.74597, 0.754108, 0.405863, 1.93545, 0.991865, 0.405863, 0, 0.405863, 0.405863, 0.405863, 0.405863, 0.405863, 0.405863, 0.405863, 0.405863, 0.405863, 0.405863, 0.405863, 0.405863, 0.405863, 0.405863, 0.405863, 0.405863, 0.405864, 0.405863, 0.405863, 0.754107
14.0778, 3.12478, 0.717705, 0.402067, 2.2638, 2.40708, 0.402067, 0, 0.402067, 0.402067, 0.402067, 0.402067, 0.402067, 0.402067, 0.402067, 0.402067, 0.402067, 0.402067, 0.402067, 0.402067, 0.402067, 0.402067, 0.402067, 0.402067, 0.402068, 0.402067, 0.402067, 0.717704
14.0857, 0.997522, 0.685378, 0.398288, 1.73134, 0.312144, 0.398288, 0, 0.398288, 0.398288, 0.398288, 0.398288, 0.398288, 0.398288, 0.398288, 0.398288, 0.398288, 0.398288, 0.398288, 0.398288, 0.398288, 0.398288, 0.398288, 0.398288, 0.398289, 0.398288, 0.398288, 0.685377
14.0936, 0.131722, 0.657934, 0.395714, 1.46004, -0.526212, 0.395714, 0, 0.395714, 0.395714, 0.395714, 0.395714, 0.395714, 0.395714, 0.395714, 0.395714, 0.395714, 0.395714, 0.395714, 0.395714, 0.395714, 0.395714, 0.395714, 0.395714, 0.395715, 0.395714, 0.395714, 0.657933
14.1014, 2, 0.633265, 0.392633, 2, 1.36673, 0.392633, 0, 0.392633, 0.392633, 0.392633, 0.392633, 0.392633, 0.392633, 0.392633, 0.392633, 0.392633, 0.392633, 0.392633, 0.392633, 0.392633, 0.392633, 0.392633, 0.392633, 0.392634, 0.392633, 0.392633, 0.633264
14.1093, 1.86097, 0.610807, 0.388883, 1.96493, 1.25016, 0.388883, 0, 0.388883, 0.388883, 0.388883, 0.388883, 0.388883, 0.388883, 0.388883, 0.388883, 0.388883, 0.388883, 0.388883, 0.388883, 0.388883, 0.388883, 0.388883, 0.388883, 0.388884, 0.388883, 0.388883, 0.610806
14.1172, 0.139033, 0.590512, 0.384813, 1.46254, -0.451479, 0.384813, 0, 0.384813, 0.384813, 0.384813, 0.384813, 0.384813, 0.384813, 0.384813, 0.384813, 0.384813, 0.384813, 0.384813, 0.384813, 0.384813, 0.384813, 0.384813, 0.384813, 0.384814, 0.384813, 0.384813, 0.590511
