   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_853.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.8179, 0, 0.467764, 0.311115, 1.41421, -0.467764, 0, 0.467482, 0.311115, 0.311115, 0.311115, 0.311115, 0.311115, 0.311115, 0.311115, 0.311115, 0.311115, 0.311115, 0.311115, 0.311115, 0.311115, 0.311115, 0.311115, 0.311115, 0.311396, 0.311115
11.8258, 0, 0.484262, 0.306529, 1.41421, -0.484262, 0, 0.483947, 0.306529, 0.306529, 0.306529, 0.306529, 0.306529, 0.306529, 0.306529, 0.306529, 0.306529, 0.306529, 0.306529, 0.306529, 0.306529, 0.306529, 0.306529, 0.306529, 0.306843, 0.306529
11.8336, 0, 0.501362, 0.301977, 1.41421, -0.501362, 0, 0.501014, 0.301977, 0.301977, 0.301977, 0.301977, 0.301977, 0.301977, 0.301977, 0.301977, 0.301977, 0.301977, 0.301977, 0.301977, 0.301977, 0.301977, 0.301977, 0.301977, 0.302324, 0.301977
11.8415, 0.548079, 0.51994, 0.298788, 1.59627, 0.028139, 0, 0.519561, 0.298788, 0.298788, 0.298788, 0.298788, 0.298788, 0.298788, 0.298788, 0.298788, 0.298788, 0.298788, 0.298788, 0.298788, 0.298788, 0.298789, 0.298788, 0.298788, 0.299168, 0.298788
11.8493, 2.45192, 0.537487, 0.29496, 2.10996, 1.91443, 0, 0.537078, 0.29496, 0.29496, 0.29496, 0.29496, 0.29496, 0.29496, 0.29496, 0.29496, 0.29496, 0.29496, 0.29496, 0.29496, 0.29496, 0.29496, 0.29496, 0.29496, 0.295369, 0.29496
11.8572, 0.54337, 0.553517, 0.290548, 1.59479, -0.0101464, 0, 0.553082, 0.290548, 0.290548, 0.290548, 0.290548, 0.290548, 0.290548, 0.290548, 0.290548, 0.290548, 0.290548, 0.290548, 0.290548, 0.290548, 0.290549, 0.290548, 0.290548, 0.290983, 0.290548
11.865, 0.456629, 0.567788, 0.285868, 1.56736, -0.111158, 0, 0.567332, 0.285868, 0.285868, 0.285868, 0.285868, 0.285868, 0.285868, 0.285868, 0.285868, 0.285868, 0.285868, 0.285868, 0.285868, 0.285868, 0.285868, 0.285868, 0.285868, 0.286324, 0.285868
11.8729, 0, 0.58005, 0.281226, 1.41421, -0.58005, 0, 0.579577, 0.281226, 0.281226, 0.281226, 0.281226, 0.281226, 0.281226, 0.281226, 0.281226, 0.281226, 0.281226, 0.281226, 0.281226, 0.281226, 0.281226, 0.281226, 0.281226, 0.281698, 0.281226
11.8807, 1, 0.591385, 0.278224, 1.73205, 0.408615, 0, 0.590901, 0.278224, 0.278224, 0.278224, 0.278224, 0.278224, 0.278224, 0.278224, 0.278224, 0.278224, 0.278224, 0.278224, 0.278224, 0.278224, 0.278224, 0.278224, 0.278224, 0.278707, 0.278224
11.8886, 0, 0.59903, 0.274554, 1.41421, -0.59903, 0, 0.598541, 0.274554, 0.274554, 0.274554, 0.274554, 0.274554, 0.274554, 0.274554, 0.274554, 0.274554, 0.274554, 0.274554, 0.274554, 0.274554, 0.274555, 0.274554, 0.274554, 0.275043, 0.274554
11.8964, 0, 0.60267, 0.27028, 1.41421, -0.60267, 0, 0.602182, 0.27028, 0.27028, 0.27028, 0.27028, 0.27028, 0.27028, 0.27028, 0.27028, 0.27028, 0.27028, 0.27028, 0.27028, 0.27028, 0.27028, 0.27028, 0.27028, 0.270767, 0.27028
11.9043, 0, 0.602362, 0.265727, 1.41421, -0.602362, 0, 0.601882, 0.265727, 0.265727, 0.265727, 0.265727, 0.265727, 0.265727, 0.265727, 0.265727, 0.265727, 0.265727, 0.265727, 0.265727, 0.265727, 0.265728, 0.265727, 0.265727, 0.266207, 0.265727
11.9121, 0.526394, 0.598274, 0.261214, 1.58946, -0.0718798, 0, 0.597807, 0.261214, 0.261214, 0.261214, 0.261214, 0.261214, 0.261214, 0.261214, 0.261214, 0.261214, 0.261214, 0.261214, 0.261214, 0.261214, 0.261214, 0.261214, 0.261214, 0.26168, 0.261214
11.92, 2.47361, 0.591802, 0.258158, 2.11509, 1.8818, 0, 0.591354, 0.258158, 0.258158, 0.258158, 0.258158, 0.258158, 0.258158, 0.258158, 0.258158, 0.258158, 0.258158, 0.258158, 0.258158, 0.258158, 0.258159, 0.258158, 0.258158, 0.258606, 0.258158
11.9278, 0, 0.580953, 0.254457, 1.41421, -0.580953, 0, 0.580528, 0.254457, 0.254457, 0.254457, 0.254457, 0.254457, 0.254457, 0.254457, 0.254457, 0.254457, 0.254457, 0.254457, 0.254457, 0.254457, 0.254458, 0.254457, 0.254457, 0.254882, 0.254457
11.9357, 0, 0.566015, 0.250167, 1.41421, -0.566015, 0, 0.565617, 0.250167, 0.250167, 0.250167, 0.250167, 0.250167, 0.250167, 0.250167, 0.250167, 0.250167, 0.250167, 0.250167, 0.250167, 0.250167, 0.250168, 0.250167, 0.250167, 0.250565, 0.250167
11.9435, 1, 0.547657, 0.245609, 1.73205, 0.452343, 0, 0.547289, 0.245609, 0.245609, 0.245609, 0.245609, 0.245609, 0.245609, 0.245609, 0.245609, 0.245609, 0.245609, 0.245609, 0.245609, 0.245609, 0.245609, 0.245609, 0.245609, 0.245977, 0.245609
11.9514, 0, 0.526627, 0.241092, 1.41421, -0.526627, 0, 0.526291, 0.241092, 0.241092, 0.241092, 0.241092, 0.241092, 0.241092, 0.241092, 0.241092, 0.241092, 0.241092, 0.241092, 0.241092, 0.241092, 0.241093, 0.241092, 0.241092, 0.241428, 0.241092
11.9592, 1.5119, 0.504983, 0.238168, 1.87401, 1.00691, 0, 0.50468, 0.238168, 0.238168, 0.238168, 0.238168, 0.238168, 0.238168, 0.238168, 0.238168, 0.238168, 0.238168, 0.238168, 0.238168, 0.238168, 0.238168, 0.238168, 0.238168, 0.23847, 0.238168
11.9671, 0.488104, 0.48107, 0.234623, 1.57737, 0.00703409, 0, 0.480801, 0.234623, 0.234623, 0.234623, 0.234623, 0.234623, 0.234623, 0.234623, 0.234623, 0.234623, 0.234623, 0.234623, 0.234623, 0.234623, 0.234623, 0.234623, 0.234623, 0.234892, 0.234623
11.9749, 0, 0.455503, 0.230502, 1.41421, -0.455503, 0, 0.455266, 0.230502, 0.230502, 0.230502, 0.230502, 0.230502, 0.230502, 0.230502, 0.230502, 0.230502, 0.230502, 0.230502, 0.230502, 0.230502, 0.230502, 0.230502, 0.230502, 0.230738, 0.230502
11.9828, 1, 0.429162, 0.226119, 1.73205, 0.570838, 0, 0.428956, 0.226119, 0.226119, 0.226119, 0.226119, 0.226119, 0.226119, 0.226119, 0.226119, 0.226119, 0.226119, 0.226119, 0.226119, 0.226119, 0.226119, 0.226119, 0.226119, 0.226324, 0.226119
11.9906, 1.50235, 0.402877, 0.221778, 1.87146, 1.09948, 0, 0.402701, 0.221778, 0.221778, 0.221778, 0.221778, 0.221778, 0.221778, 0.221778, 0.221778, 0.221778, 0.221778, 0.221778, 0.221778, 0.221778, 0.221778, 0.221778, 0.221778, 0.221954, 0.221778
11.9985, 2.49765, 0.378435, 0.218791, 2.12077, 2.11921, 0, 0.378286, 0.218791, 0.218791, 0.218791, 0.218791, 0.218791, 0.218791, 0.218791, 0.218791, 0.218791, 0.218791, 0.218791, 0.218791, 0.218791, 0.218791, 0.218791, 0.218791, 0.21894, 0.218791
12.0063, 1, 0.354346, 0.215255, 1.73205, 0.645654, 0, 0.354221, 0.215255, 0.215255, 0.215255, 0.215255, 0.215255, 0.215255, 0.215255, 0.215255, 0.215255, 0.215255, 0.215255, 0.215255, 0.215255, 0.215255, 0.215255, 0.215255, 0.215379, 0.215255
12.0142, 0, 0.330966, 0.211202, 1.41421, -0.330966, 0, 0.330863, 0.211202, 0.211202, 0.211202, 0.211202, 0.211202, 0.211202, 0.211202, 0.211202, 0.211202, 0.211202, 0.211202, 0.211202, 0.211202, 0.211203, 0.211202, 0.211202, 0.211305, 0.211202
12.022, 1, 0.308831, 0.206918, 1.73205, 0.691169, 0, 0.308747, 0.206918, 0.206918, 0.206918, 0.206918, 0.206918, 0.206918, 0.206918, 0.206918, 0.206918, 0.206918, 0.206918, 0.206918, 0.206918, 0.206918, 0.206918, 0.206918, 0.207001, 0.206918
12.0299, 3, 0.288384, 0.202677, 2.23607, 2.71162, 0, 0.288316, 0.202677, 0.202677, 0.202677, 0.202677, 0.202677, 0.202677, 0.202677, 0.202677, 0.202677, 0.202677, 0.202677, 0.202677, 0.202677, 0.202678, 0.202677, 0.202677, 0.202744, 0.202677
12.0377, 0, 0.270976, 0.199746, 1.41421, -0.270976, 0, 0.270922, 0.199746, 0.199746, 0.199746, 0.199746, 0.199746, 0.199746, 0.199746, 0.199746, 0.199746, 0.199746, 0.199746, 0.199746, 0.199746, 0.199746, 0.199746, 0.199746, 0.199799, 0.199746
12.0456, 2, 0.254841, 0.196342, 2, 1.74516, 0, 0.254799, 0.196342, 0.196342, 0.196342, 0.196342, 0.196342, 0.196342, 0.196342, 0.196342, 0.196342, 0.196342, 0.196342, 0.196342, 0.196342, 0.196343, 0.196342, 0.196342, 0.196384, 0.196342
12.0534, 0, 0.239968, 0.192491, 1.41421, -0.239968, 0, 0.239935, 0.192491, 0.192491, 0.192491, 0.192491, 0.192491, 0.192491, 0.192491, 0.192491, 0.192491, 0.192491, 0.192491, 0.192491, 0.192491, 0.192492, 0.192491, 0.192491, 0.192524, 0.192491
12.0613, 0, 0.226517, 0.188442, 1.41421, -0.226517, 0, 0.226492, 0.188442, 0.188442, 0.188442, 0.188442, 0.188442, 0.188442, 0.188442, 0.188442, 0.188442, 0.188442, 0.188442, 0.188442, 0.188442, 0.188443, 0.188442, 0.188442, 0.188467, 0.188442
12.0691, 0, 0.214609, 0.184437, 1.41421, -0.214609, 0, 0.21459, 0.184437, 0.184437, 0.184437, 0.184437, 0.184437, 0.184437, 0.184437, 0.184437, 0.184437, 0.184437, 0.184437, 0.184437, 0.184437, 0.184437, 0.184437, 0.184437, 0.184455, 0.184437
12.077, 1, 0.205005, 0.181378, 1.73205, 0.794995, 0, 0.20499, 0.181378, 0.181378, 0.181378, 0.181378, 0.181378, 0.181378, 0.181378, 0.181378, 0.181378, 0.181378, 0.181378, 0.181378, 0.181378, 0.181378, 0.181378, 0.181378, 0.181392, 0.181378
12.0848, 1, 0.196279, 0.177996, 1.73205, 0.803721, 0, 0.196268, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.178006, 0.177996
12.0927, 1, 0.18828, 0.174302, 1.73205, 0.81172, 0, 0.188273, 0.174302, 0.174302, 0.174302, 0.174302, 0.174302, 0.174302, 0.174302, 0.174302, 0.174302, 0.174302, 0.174302, 0.174302, 0.174302, 0.174302, 0.174302, 0.174302, 0.174309, 0.174302
12.1005, 0, 0.181038, 0.170477, 1.41421, -0.181038, 0, 0.181032, 0.170477, 0.170477, 0.170477, 0.170477, 0.170477, 0.170477, 0.170477, 0.170477, 0.170477, 0.170477, 0.170477, 0.170477, 0.170477, 0.170478, 0.170477, 0.170477, 0.170483, 0.170477
12.1084, 1, 0.174578, 0.166695, 1.73205, 0.825422, 0, 0.174574, 0.166695, 0.166695, 0.166695, 0.166695, 0.166695, 0.166695, 0.166695, 0.166695, 0.166695, 0.166695, 0.166695, 0.166695, 0.166695, 0.166695, 0.166695, 0.166695, 0.166699, 0.166695
12.1162, 0, 0.169284, 0.16347, 1.41421, -0.169284, 0, 0.169281, 0.16347, 0.16347, 0.16347, 0.16347, 0.16347, 0.16347, 0.16347, 0.16347, 0.16347, 0.16347, 0.16347, 0.16347, 0.16347, 0.16347, 0.16347, 0.16347, 0.163473, 0.16347
12.1241, 0, 0.16438, 0.160143, 1.41421, -0.16438, 0, 0.164378, 0.160143, 0.160143, 0.160143, 0.160143, 0.160143, 0.160143, 0.160143, 0.160143, 0.160143, 0.160143, 0.160143, 0.160143, 0.160143, 0.160143, 0.160143, 0.160143, 0.160145, 0.160143
12.1319, 2, 0.15977, 0.156718, 2, 1.84023, 0, 0.159768, 0.156718, 0.156718, 0.156718, 0.156718, 0.156718, 0.156718, 0.156718, 0.156718, 0.156718, 0.156718, 0.156718, 0.156718, 0.156718, 0.156718, 0.156718, 0.156718, 0.156719, 0.156718
12.1398, 1, 0.155433, 0.153262, 1.73205, 0.844567, 0, 0.155432, 0.153262, 0.153262, 0.153262, 0.153262, 0.153262, 0.153262, 0.153262, 0.153262, 0.153262, 0.153262, 0.153262, 0.153262, 0.153262, 0.153263, 0.153262, 0.153262, 0.153263, 0.153262
12.1476, 2, 0.151336, 0.14981, 2, 1.84866, 0, 0.151335, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981, 0.14981
12.1555, 0, 0.147439, 0.146378, 1.41421, -0.147439, 0, 0.147438, 0.146378, 0.146378, 0.146378, 0.146378, 0.146378, 0.146378, 0.146378, 0.146378, 0.146378, 0.146378, 0.146378, 0.146378, 0.146378, 0.146379, 0.146378, 0.146378, 0.146379, 0.146378
12.1633, 1, 0.143705, 0.142977, 1.73205, 0.856295, 0, 0.143705, 0.142977, 0.142977, 0.142977, 0.142977, 0.142977, 0.142977, 0.142977, 0.142977, 0.142977, 0.142977, 0.142977, 0.142977, 0.142977, 0.142978, 0.142977, 0.142977, 0.142978, 0.142977
12.1712, 3, 0.140106, 0.139612, 2.23607, 2.85989, 0, 0.140105, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612, 0.139612
12.179, 1, 0.136593, 0.136262, 1.73205, 0.863407, 0, 0.136593, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262, 0.136262
12.1869, 0, 0.13314, 0.13292, 1.41421, -0.13314, 0, 0.133139, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292, 0.13292
12.1947, 0, 0.129711, 0.129567, 1.41421, -0.129711, 0, 0.12971, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567, 0.129567
12.2026, 1, 0.126306, 0.126212, 1.73205, 0.873694, 0, 0.126306, 0.126212, 0.126212, 0.126212, 0.126212, 0.126212, 0.126212, 0.126212, 0.126212, 0.126212, 0.126212, 0.126212, 0.126212, 0.126212, 0.126213, 0.126212, 0.126212, 0.126212, 0.126212
12.2104, 0, 0.122902, 0.122842, 1.41421, -0.122902, 0, 0.122902, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842, 0.122842
12.2183, 1, 0.119507, 0.119468, 1.73205, 0.880493, 0, 0.119506, 0.119468, 0.119468, 0.119468, 0.119468, 0.119468, 0.119468, 0.119468, 0.119468, 0.119468, 0.119468, 0.119468, 0.119468, 0.119468, 0.119469, 0.119468, 0.119468, 0.119468, 0.119468
12.2261, 1, 0.116133, 0.116108, 1.73205, 0.883867, 0, 0.116132, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116108, 0.116109, 0.116108, 0.116108, 0.116108, 0.116108
12.234, 0, 0.112791, 0.112775, 1.41421, -0.112791, 0, 0.112791, 0.112775, 0.112775, 0.112775, 0.112775, 0.112775, 0.112775, 0.112775, 0.112775, 0.112775, 0.112775, 0.112775, 0.112775, 0.112775, 0.112776, 0.112775, 0.112775, 0.112775, 0.112775
12.2418, 0, 0.10949, 0.109481, 1.41421, -0.10949, 0, 0.10949, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481, 0.109481
12.2497, 0, 0.106241, 0.106235, 1.41421, -0.106241, 0, 0.106241, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235, 0.106235
12.2575, 1, 0.103018, 0.103014, 1.73205, 0.896982, 0, 0.103018, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014, 0.103014
12.2654, 0, 0.0997432, 0.0997401, 1.41421, -0.0997432, 0, 0.0997428, 0.0997401, 0.0997401, 0.0997401, 0.0997401, 0.0997401, 0.0997401, 0.0997401, 0.0997401, 0.0997401, 0.0997401, 0.0997401, 0.0997401, 0.0997401, 0.0997404, 0.0997401, 0.0997401, 0.0997401, 0.0997401
12.2732, 0, 0.0964376, 0.0964352, 1.41421, -0.0964376, 0, 0.0964372, 0.0964352, 0.0964352, 0.0964352, 0.0964352, 0.0964352, 0.0964352, 0.0964352, 0.0964352, 0.0964352, 0.0964352, 0.0964352, 0.0964352, 0.0964352, 0.0964356, 0.0964352, 0.0964352, 0.0964352, 0.0964352
12.2811, 1, 0.0931468, 0.0931449, 1.73205, 0.906853, 0, 0.0931464, 0.0931449, 0.0931449, 0.0931449, 0.0931449, 0.0931449, 0.0931449, 0.0931449, 0.0931449, 0.0931449, 0.0931449, 0.0931449, 0.0931449, 0.0931449, 0.0931453, 0.0931449, 0.0931449, 0.0931449, 0.0931449
12.2889, 0, 0.0899133, 0.0899117, 1.41421, -0.0899133, 0, 0.089913, 0.0899117, 0.0899117, 0.0899117, 0.0899117, 0.0899117, 0.0899117, 0.0899117, 0.0899117, 0.0899117, 0.0899117, 0.0899117, 0.0899117, 0.0899117, 0.089912, 0.0899117, 0.0899117, 0.0899117, 0.0899117
12.2968, 0, 0.0871281, 0.0871266, 1.41421, -0.0871281, 0, 0.0871277, 0.0871266, 0.0871266, 0.0871266, 0.0871266, 0.0871266, 0.0871266, 0.0871266, 0.0871266, 0.0871266, 0.0871266, 0.0871266, 0.0871266, 0.0871266, 0.087127, 0.0871266, 0.0871266, 0.0871266, 0.0871266
12.3046, 0, 0.0841755, 0.0841742, 1.41421, -0.0841755, 0, 0.0841752, 0.0841742, 0.0841742, 0.0841742, 0.0841742, 0.0841742, 0.0841742, 0.0841742, 0.0841742, 0.0841742, 0.0841742, 0.0841742, 0.0841742, 0.0841742, 0.0841745, 0.0841742, 0.0841742, 0.0841742, 0.0841742
12.3125, 0, 0.0810993, 0.081098, 1.41421, -0.0810993, 0, 0.081099, 0.081098, 0.081098, 0.081098, 0.081098, 0.081098, 0.081098, 0.081098, 0.081098, 0.081098, 0.081098, 0.081098, 0.081098, 0.081098, 0.0810983, 0.081098, 0.081098, 0.081098, 0.081098
12.3203, 0, 0.0779948, 0.0779935, 1.41421, -0.0779948, 0, 0.0779944, 0.0779935, 0.0779935, 0.0779935, 0.0779935, 0.0779935, 0.0779935, 0.0779935, 0.0779935, 0.0779935, 0.0779935, 0.0779935, 0.0779935, 0.0779935, 0.0779938, 0.0779935, 0.0779935, 0.0779935, 0.0779935
12.3282, 0, 0.0749508, 0.0749495, 1.41421, -0.0749508, 0, 0.0749505, 0.0749495, 0.0749495, 0.0749495, 0.0749495, 0.0749495, 0.0749495, 0.0749495, 0.0749495, 0.0749495, 0.0749495, 0.0749495, 0.0749495, 0.0749495, 0.0749498, 0.0749495, 0.0749495, 0.0749495, 0.0749495
12.336, 0, 0.0727198, 0.0727186, 1.41421, -0.0727198, 0, 0.0727195, 0.0727186, 0.0727186, 0.0727186, 0.0727186, 0.0727186, 0.0727186, 0.0727186, 0.0727186, 0.0727186, 0.0727186, 0.0727186, 0.0727186, 0.0727186, 0.0727189, 0.0727186, 0.0727186, 0.0727186, 0.0727186
12.3439, 0, 0.0700592, 0.0700579, 1.41421, -0.0700592, 0, 0.0700589, 0.0700579, 0.0700579, 0.0700579, 0.0700579, 0.0700579, 0.0700579, 0.0700579, 0.0700579, 0.0700579, 0.0700579, 0.0700579, 0.0700579, 0.0700579, 0.0700583, 0.0700579, 0.0700579, 0.0700579, 0.0700579
12.3517, 1, 0.0670976, 0.0670963, 1.73205, 0.932902, 0, 0.0670973, 0.0670963, 0.0670963, 0.0670963, 0.0670963, 0.0670963, 0.0670963, 0.0670963, 0.0670963, 0.0670963, 0.0670963, 0.0670963, 0.0670963, 0.0670963, 0.0670967, 0.0670963, 0.0670963, 0.0670963, 0.0670963
12.3596, 1, 0.0640289, 0.0640276, 1.73205, 0.935971, 0, 0.0640285, 0.0640276, 0.0640276, 0.0640276, 0.0640276, 0.0640276, 0.0640276, 0.0640276, 0.0640276, 0.0640276, 0.0640276, 0.0640276, 0.0640276, 0.0640276, 0.0640279, 0.0640276, 0.0640276, 0.0640276, 0.0640276
12.3674, 0, 0.0610319, 0.0610306, 1.41421, -0.0610319, 0, 0.0610316, 0.0610306, 0.0610306, 0.0610306, 0.0610306, 0.0610306, 0.0610306, 0.0610306, 0.0610306, 0.0610306, 0.0610306, 0.0610306, 0.0610306, 0.0610306, 0.061031, 0.0610306, 0.0610306, 0.0610306, 0.0610306
12.3753, 0, 0.0598665, 0.0598652, 1.41421, -0.0598665, 0, 0.0598662, 0.0598652, 0.0598652, 0.0598652, 0.0598652, 0.0598652, 0.0598652, 0.0598652, 0.0598652, 0.0598652, 0.0598652, 0.0598652, 0.0598652, 0.0598652, 0.0598656, 0.0598652, 0.0598652, 0.0598652, 0.0598652
12.3831, 0, 0.0577438, 0.0577425, 1.41421, -0.0577438, 0, 0.0577435, 0.0577425, 0.0577425, 0.0577425, 0.0577425, 0.0577425, 0.0577425, 0.0577425, 0.0577425, 0.0577425, 0.0577425, 0.0577425, 0.0577425, 0.0577425, 0.0577428, 0.0577425, 0.0577425, 0.0577425, 0.0577425
12.391, 0, 0.0548546, 0.0548534, 1.41421, -0.0548546, 0, 0.0548543, 0.0548534, 0.0548534, 0.0548534, 0.0548534, 0.0548534, 0.0548534, 0.0548534, 0.0548534, 0.0548534, 0.0548534, 0.0548534, 0.0548534, 0.0548534, 0.0548537, 0.0548534, 0.0548534, 0.0548534, 0.0548534
12.3988, 0, 0.0516499, 0.0516486, 1.41421, -0.0516499, 0, 0.0516495, 0.0516486, 0.0516486, 0.0516486, 0.0516486, 0.0516486, 0.0516486, 0.0516486, 0.0516486, 0.0516486, 0.0516486, 0.0516486, 0.0516486, 0.0516486, 0.0516489, 0.0516486, 0.0516486, 0.0516486, 0.0516486
12.4067, 0, 0.0485415, 0.0485403, 1.41421, -0.0485415, 0, 0.0485412, 0.0485403, 0.0485403, 0.0485403, 0.0485403, 0.0485403, 0.0485403, 0.0485403, 0.0485403, 0.0485403, 0.0485403, 0.0485403, 0.0485403, 0.0485403, 0.0485406, 0.0485403, 0.0485403, 0.0485403, 0.0485403
12.4145, 0.372119, 0.0480733, 0.048072, 1.54017, 0.324046, 0, 0.0480729, 0.048072, 0.048072, 0.048072, 0.048072, 0.048072, 0.048072, 0.048072, 0.048072, 0.048072, 0.048072, 0.048072, 0.048072, 0.048072, 0.0480723, 0.048072, 0.048072, 0.048072, 0.048072
12.4224, 0.627881, 0.0463538, 0.0463525, 1.62107, 0.581527, 0, 0.0463535, 0.0463525, 0.0463525, 0.0463525, 0.0463525, 0.0463525, 0.0463525, 0.0463525, 0.0463525, 0.0463525, 0.0463525, 0.0463525, 0.0463525, 0.0463525, 0.0463529, 0.0463525, 0.0463525, 0.0463525, 0.0463525
12.4302, 0, 0.0435818, 0.0435805, 1.41421, -0.0435818, 0, 0.0435815, 0.0435805, 0.0435805, 0.0435805, 0.0435805, 0.0435805, 0.0435805, 0.0435805, 0.0435805, 0.0435805, 0.0435805, 0.0435805, 0.0435805, 0.0435805, 0.0435809, 0.0435805, 0.0435805, 0.0435805, 0.0435805
12.4381, 1, 0.0403752, 0.0403739, 1.73205, 0.959625, 0, 0.0403749, 0.0403739, 0.0403739, 0.0403739, 0.0403739, 0.0403739, 0.0403739, 0.0403739, 0.0403739, 0.0403739, 0.0403739, 0.0403739, 0.0403739, 0.0403739, 0.0403743, 0.0403739, 0.0403739, 0.0403739, 0.0403739
12.4459, 0, 0.0372912, 0.0372898, 1.41421, -0.0372912, 0, 0.0372908, 0.0372898, 0.0372898, 0.0372898, 0.0372898, 0.0372898, 0.0372898, 0.0372898, 0.0372898, 0.0372898, 0.0372898, 0.0372898, 0.0372898, 0.0372898, 0.0372902, 0.0372898, 0.0372898, 0.0372898, 0.0372898
12.4538, 0, 0.0372552, 0.0372539, 1.41421, -0.0372552, 0, 0.0372549, 0.0372539, 0.0372539, 0.0372539, 0.0372539, 0.0372539, 0.0372539, 0.0372539, 0.0372539, 0.0372539, 0.0372539, 0.0372539, 0.0372539, 0.0372539, 0.0372542, 0.0372539, 0.0372539, 0.0372539, 0.0372539
12.4616, 1, 0.0358793, 0.035878, 1.73205, 0.964121, 0, 0.035879, 0.035878, 0.035878, 0.035878, 0.035878, 0.035878, 0.035878, 0.035878, 0.035878, 0.035878, 0.035878, 0.035878, 0.035878, 0.035878, 0.0358783, 0.035878, 0.035878, 0.035878, 0.035878
12.4695, 0, 0.0333569, 0.0333555, 1.41421, -0.0333569, 0, 0.0333565, 0.0333555, 0.0333555, 0.0333555, 0.0333555, 0.0333555, 0.0333555, 0.0333555, 0.0333555, 0.0333555, 0.0333555, 0.0333555, 0.0333555, 0.0333555, 0.0333559, 0.0333555, 0.0333555, 0.0333555, 0.0333555
12.4773, 2, 0.0303693, 0.0303679, 2, 1.96963, 0, 0.0303689, 0.0303679, 0.0303679, 0.0303679, 0.0303679, 0.0303679, 0.0303679, 0.0303679, 0.0303679, 0.0303679, 0.0303679, 0.0303679, 0.0303679, 0.0303679, 0.0303683, 0.0303679, 0.0303679, 0.0303679, 0.0303679
12.4852, 0, 0.0275218, 0.0275205, 1.41421, -0.0275218, 0, 0.0275215, 0.0275205, 0.0275205, 0.0275205, 0.0275205, 0.0275205, 0.0275205, 0.0275205, 0.0275205, 0.0275205, 0.0275205, 0.0275205, 0.0275205, 0.0275205, 0.0275208, 0.0275205, 0.0275205, 0.0275205, 0.0275205
12.493, 0, 0.0277515, 0.0277502, 1.41421, -0.0277515, 0, 0.0277512, 0.0277502, 0.0277502, 0.0277502, 0.0277502, 0.0277502, 0.0277502, 0.0277502, 0.0277502, 0.0277502, 0.0277502, 0.0277502, 0.0277502, 0.0277502, 0.0277505, 0.0277502, 0.0277502, 0.0277502, 0.0277502
12.5009, 1, 0.0266462, 0.0266449, 1.73205, 0.973354, 0, 0.0266459, 0.0266449, 0.0266449, 0.0266449, 0.0266449, 0.0266449, 0.0266449, 0.0266449, 0.0266449, 0.0266449, 0.0266449, 0.0266449, 0.0266449, 0.0266449, 0.0266452, 0.0266449, 0.0266449, 0.0266449, 0.0266449
