   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_77.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.9585, 1.2689, 0.979098, 0.979097, 1.80801, 0.289799, 0.979097, 0, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979097, 0.979098, 0.979097, 0.979097, 0.979097, 0.979097
14.9664, 1.7311, 0.975033, 0.975032, 1.93161, 0.75607, 0.975032, 0, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975032, 0.975033, 0.975032, 0.975032, 0.975032, 0.975032
14.9744, 0, 0.97061, 0.970609, 1.41421, -0.97061, 0.970609, 0, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.970609, 0.97061, 0.970609, 0.970609, 0.970609, 0.970609
14.9823, 1.62714, 0.966015, 0.966014, 1.9045, 0.661122, 0.966014, 0, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966014, 0.966015, 0.966014, 0.966014, 0.966014, 0.966014
14.9902, 2.37286, 0.961431, 0.96143, 2.09114, 1.41143, 0.96143, 0, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.96143, 0.961431, 0.96143, 0.96143, 0.96143, 0.96143
14.9981, 0, 0.957803, 0.957802, 1.41421, -0.957803, 0.957802, 0, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957802, 0.957803, 0.957802, 0.957802, 0.957802, 0.957802
15.0061, 3, 0.953781, 0.95378, 2.23607, 2.04622, 0.95378, 0, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.95378, 0.953781, 0.95378, 0.95378, 0.95378, 0.95378
15.014, 1, 0.949408, 0.949406, 1.73205, 0.0505925, 0.949406, 0, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949406, 0.949408, 0.949406, 0.949406, 0.949406, 0.949406
15.0219, 0.615118, 0.944864, 0.944863, 1.61713, -0.329746, 0.944863, 0, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944863, 0.944864, 0.944863, 0.944863, 0.944863, 0.944863
15.0299, 1.38488, 0.940332, 0.940331, 1.8398, 0.444551, 0.940331, 0, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940331, 0.940332, 0.940331, 0.940331, 0.940331, 0.940331
15.0378, 1.22057, 0.936515, 0.936514, 1.79459, 0.284055, 0.936514, 0, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936514, 0.936515, 0.936514, 0.936514, 0.936514, 0.936514
15.0457, 1.77943, 0.932331, 0.93233, 1.94408, 0.847099, 0.93233, 0, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.93233, 0.932331, 0.93233, 0.93233, 0.93233, 0.93233
15.0536, 1, 0.92782, 0.927819, 1.73205, 0.0721802, 0.927819, 0, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.927819, 0.92782, 0.927819, 0.927819, 0.927819, 0.927819
15.0616, 1.6031, 0.923152, 0.923151, 1.89818, 0.679946, 0.923151, 0, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923151, 0.923152, 0.923151, 0.923151, 0.923151, 0.923151
15.0695, 1.3969, 0.918496, 0.918495, 1.84307, 0.478406, 0.918495, 0, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918495, 0.918496, 0.918495, 0.918495, 0.918495, 0.918495
15.0774, 1.19663, 0.914733, 0.914732, 1.78791, 0.281897, 0.914732, 0, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914732, 0.914733, 0.914732, 0.914732, 0.914732, 0.914732
15.0854, 1.39916, 0.910599, 0.910598, 1.84368, 0.488558, 0.910598, 0, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910598, 0.910599, 0.910598, 0.910598, 0.910598, 0.910598
15.0933, 2.59083, 0.906139, 0.906138, 2.14262, 1.68469, 0.906138, 0, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906138, 0.906139, 0.906138, 0.906138, 0.906138, 0.906138
15.1012, 0.813383, 0.901523, 0.901521, 1.67731, -0.0881396, 0.901521, 0, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901521, 0.901523, 0.901521, 0.901521, 0.901521, 0.901521
15.1091, 0.5886, 0.896918, 0.896916, 1.60891, -0.308318, 0.896916, 0, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896916, 0.896918, 0.896916, 0.896916, 0.896916, 0.896916
15.1171, 1.99752, 0.893021, 0.89302, 1.99938, 1.1045, 0.89302, 0, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.89302, 0.893021, 0.89302, 0.89302, 0.89302, 0.89302
15.125, 2.58166, 0.888772, 0.888771, 2.14048, 1.69289, 0.888771, 0, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888771, 0.888772, 0.888771, 0.888771, 0.888771, 0.888771
15.1329, 2.99504, 0.884211, 0.88421, 2.23496, 2.11083, 0.88421, 0, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.88421, 0.884211, 0.88421, 0.88421, 0.88421, 0.88421
15.1409, 4.41604, 0.879502, 0.879501, 2.53299, 3.53654, 0.879501, 0, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879501, 0.879502, 0.879501, 0.879501, 0.879501, 0.879501
15.1488, 0.997717, 0.874805, 0.874804, 1.73139, 0.122912, 0.874804, 0, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874804, 0.874805, 0.874804, 0.874804, 0.874804, 0.874804
15.1567, 0.997522, 0.870973, 0.870972, 1.73134, 0.126548, 0.870972, 0, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870972, 0.870973, 0.870972, 0.870972, 0.870972, 0.870972
15.1646, 2.56915, 0.866781, 0.86678, 2.13756, 1.70236, 0.86678, 0, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.86678, 0.866781, 0.86678, 0.86678, 0.86678, 0.86678
15.1726, 1.42615, 0.862273, 0.862272, 1.85099, 0.563873, 0.862272, 0, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862272, 0.862273, 0.862272, 0.862272, 0.862272, 0.862272
15.1805, 1.43061, 0.857615, 0.857614, 1.85219, 0.572992, 0.857614, 0, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857614, 0.857615, 0.857614, 0.857614, 0.857614, 0.857614
15.1884, 1.12898, 0.852969, 0.852968, 1.76889, 0.276011, 0.852968, 0, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852968, 0.852969, 0.852968, 0.852968, 0.852968, 0.852968
15.1964, 0.87102, 0.849058, 0.849057, 1.69441, 0.0219617, 0.849057, 0, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849057, 0.849058, 0.849057, 0.849057, 0.849057, 0.849057
15.2043, 0, 0.844797, 0.844796, 1.41421, -0.844797, 0.844796, 0, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844796, 0.844797, 0.844796, 0.844796, 0.844796, 0.844796
15.2122, 1.1145, 0.840229, 0.840228, 1.76479, 0.274269, 0.840228, 0, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840228, 0.840229, 0.840228, 0.840228, 0.840228, 0.840228
15.2201, 1.4404, 0.835516, 0.835515, 1.85483, 0.604881, 0.835515, 0, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835515, 0.835516, 0.835515, 0.835515, 0.835515, 0.835515
15.2281, 1.99752, 0.830816, 0.830815, 1.99938, 1.16671, 0.830815, 0, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830815, 0.830816, 0.830815, 0.830815, 0.830815, 0.830815
15.236, 1.44758, 0.826967, 0.826965, 1.85677, 0.620617, 0.826965, 0, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826965, 0.826967, 0.826965, 0.826965, 0.826965, 0.826965
15.2439, 1.09542, 0.822763, 0.822762, 1.75938, 0.272652, 0.822762, 0, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822762, 0.822763, 0.822762, 0.822762, 0.822762, 0.822762
15.2519, 0.904585, 0.818253, 0.818252, 1.70428, 0.0863321, 0.818252, 0, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818252, 0.818253, 0.818252, 0.818252, 0.818252, 0.818252
15.2598, 0.542751, 0.813597, 0.813596, 1.5946, -0.270846, 0.813596, 0, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813596, 0.813597, 0.813596, 0.813596, 0.813596, 0.813596
15.2677, 0.457249, 0.808954, 0.808953, 1.56756, -0.351705, 0.808953, 0, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808953, 0.808954, 0.808953, 0.808953, 0.808953, 0.808953
15.2756, 2.53792, 0.805074, 0.805072, 2.13024, 1.73284, 0.805072, 0, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805072, 0.805074, 0.805072, 0.805072, 0.805072, 0.805072
15.2836, 0.99777, 0.800846, 0.800845, 1.73141, 0.196923, 0.800845, 0, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800845, 0.800846, 0.800845, 0.800845, 0.800845, 0.800845
15.2915, 1.46431, 0.796319, 0.796318, 1.86127, 0.667994, 0.796318, 0, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796318, 0.796319, 0.796318, 0.796318, 0.796318, 0.796318
15.2994, 0, 0.791649, 0.791648, 1.41421, -0.791649, 0.791648, 0, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791648, 0.791649, 0.791648, 0.791648, 0.791648, 0.791648
15.3074, 2.05675, 0.786993, 0.786992, 2.01414, 1.26976, 0.786992, 0, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786992, 0.786993, 0.786992, 0.786992, 0.786992, 0.786992
15.3153, 1.94325, 0.783178, 0.783177, 1.98576, 1.16007, 0.783177, 0, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783177, 0.783178, 0.783177, 0.783177, 0.783177, 0.783177
15.3232, 2, 0.779011, 0.77901, 2, 1.22099, 0.77901, 0, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.77901, 0.779011, 0.77901, 0.77901, 0.77901, 0.77901
15.3311, 1, 0.774543, 0.774542, 1.73205, 0.225457, 0.774542, 0, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774542, 0.774543, 0.774542, 0.774542, 0.774542, 0.774542
15.3391, 0, 0.769932, 0.769931, 1.41421, -0.769932, 0.769931, 0, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769931, 0.769932, 0.769931, 0.769931, 0.769931, 0.769931
15.347, 1, 0.765335, 0.765334, 1.73205, 0.234665, 0.765334, 0, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765334, 0.765335, 0.765334, 0.765334, 0.765334, 0.765334
15.3549, 0, 0.761538, 0.761536, 1.41421, -0.761538, 0.761536, 0, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761536, 0.761538, 0.761536, 0.761536, 0.761536, 0.761536
15.3629, 1.51146, 0.757391, 0.75739, 1.87389, 0.75407, 0.75739, 0, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.75739, 0.757391, 0.75739, 0.75739, 0.75739, 0.75739
15.3708, 1.48854, 0.752946, 0.752945, 1.86776, 0.735593, 0.752945, 0, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752945, 0.752946, 0.752945, 0.752945, 0.752945, 0.752945
15.3787, 1.50669, 0.748361, 0.748359, 1.87262, 0.758331, 0.748359, 0, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748359, 0.748361, 0.748359, 0.748359, 0.748359, 0.748359
15.3866, 1.99752, 0.743789, 0.743788, 1.99938, 1.25373, 0.743788, 0, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743788, 0.743789, 0.743788, 0.743788, 0.743788, 0.743788
15.3946, 1.49579, 0.740049, 0.740047, 1.8697, 0.755738, 0.740047, 0, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740047, 0.740049, 0.740047, 0.740047, 0.740047, 0.740047
15.4025, 1, 0.735961, 0.73596, 1.73205, 0.264039, 0.73596, 0, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.73596, 0.735961, 0.73596, 0.73596, 0.73596, 0.73596
15.4104, 0, 0.731579, 0.731578, 1.41421, -0.731579, 0.731578, 0, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731578, 0.731579, 0.731578, 0.731578, 0.731578, 0.731578
15.4183, 0.494548, 0.727058, 0.727057, 1.57941, -0.23251, 0.727057, 0, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727057, 0.727058, 0.727057, 0.727057, 0.727057, 0.727057
15.4263, 1.48984, 0.722551, 0.722549, 1.86811, 0.767288, 0.722549, 0, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722549, 0.722551, 0.722549, 0.722549, 0.722549, 0.722549
15.4342, 1.01561, 0.718902, 0.718901, 1.73655, 0.296711, 0.718901, 0, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718901, 0.718902, 0.718901, 0.718901, 0.718901, 0.718901
15.4421, 0.487361, 0.714886, 0.714885, 1.57714, -0.227526, 0.714885, 0, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714885, 0.714886, 0.714885, 0.714885, 0.714885, 0.714885
15.4501, 1.51264, 0.710558, 0.710557, 1.8742, 0.802081, 0.710557, 0, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710557, 0.710558, 0.710557, 0.710557, 0.710557, 0.710557
15.458, 0.965056, 0.706082, 0.706081, 1.72193, 0.258974, 0.706081, 0, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706081, 0.706082, 0.706081, 0.706081, 0.706081, 0.706081
15.4659, 1.51512, 0.70162, 0.701619, 1.87486, 0.813498, 0.701619, 0, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.701619, 0.70162, 0.701619, 0.701619, 0.701619, 0.701619
15.4738, 0.519827, 0.698153, 0.698152, 1.5874, -0.178327, 0.698152, 0, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698152, 0.698153, 0.698152, 0.698152, 0.698152, 0.698152
15.4818, 0, 0.694244, 0.694243, 1.41421, -0.694244, 0.694243, 0, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694243, 0.694244, 0.694243, 0.694243, 0.694243, 0.694243
15.4897, 0, 0.689947, 0.689946, 1.41421, -0.689947, 0.689946, 0, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689946, 0.689947, 0.689946, 0.689946, 0.689946, 0.689946
15.4976, 0, 0.685465, 0.685464, 1.41421, -0.685465, 0.685464, 0, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685464, 0.685465, 0.685464, 0.685464, 0.685464, 0.685464
15.5056, 0.46803, 0.680997, 0.680996, 1.571, -0.212967, 0.680996, 0, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680996, 0.680997, 0.680996, 0.680996, 0.680996, 0.680996
15.5135, 1.53197, 0.681749, 0.681748, 1.87935, 0.850221, 0.681748, 0, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681748, 0.681749, 0.681748, 0.681748, 0.681748, 0.681748
15.5214, 1.46326, 0.682202, 0.682201, 1.86098, 0.781062, 0.682201, 0, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682201, 0.682202, 0.682201, 0.682201, 0.682201, 0.682201
15.5293, 1.53674, 0.682398, 0.682397, 1.88062, 0.854338, 0.682397, 0, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682397, 0.682398, 0.682397, 0.682397, 0.682397, 0.682397
15.5373, 0, 0.682466, 0.682465, 1.41421, -0.682466, 0.682465, 0, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682465, 0.682466, 0.682465, 0.682465, 0.682465, 0.682465
15.5452, 0.45601, 0.682535, 0.682533, 1.56717, -0.226525, 0.682533, 0, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682533, 0.682535, 0.682533, 0.682533, 0.682533, 0.682533
15.5531, 1.54399, 0.683304, 0.683303, 1.88255, 0.860686, 0.683303, 0, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683303, 0.683304, 0.683303, 0.683303, 0.683303, 0.683303
15.5611, 3, 0.683772, 0.683771, 2.23607, 2.31623, 0.683771, 0, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683771, 0.683772, 0.683771, 0.683771, 0.683771, 0.683771
15.569, 0.448823, 0.683965, 0.683963, 1.56487, -0.235142, 0.683963, 0, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683963, 0.683965, 0.683963, 0.683963, 0.683963, 0.683963
