   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_250.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.95371, 178.171, 182.624, 182.623, 13.4228, -4.45218, 182.623, 0, 182.623, 182.623, 182.623, 182.623, 182.623, 182.623, 182.623, 182.623, 182.623, 182.623, 182.623, 182.623, 182.623, 182.623, 182.623, 182.623, 182.623
5.96179, 175.558, 182.898, 182.897, 13.3251, -7.34041, 182.897, 0, 182.897, 182.897, 182.898, 182.897, 182.897, 182.897, 182.897, 182.897, 182.897, 182.897, 182.897, 182.897, 182.897, 182.897, 182.897, 182.897, 182.897
5.96987, 172.45, 183.18, 183.179, 13.208, -10.73, 183.179, 0, 183.18, 183.18, 183.18, 183.18, 183.179, 183.179, 183.179, 183.179, 183.179, 183.179, 183.179, 183.179, 183.179, 183.179, 183.179, 183.179, 183.179
5.97795, 169.516, 183.472, 183.471, 13.0964, -13.9556, 183.471, 0, 183.471, 183.471, 183.472, 183.471, 183.471, 183.471, 183.471, 183.471, 183.471, 183.471, 183.471, 183.471, 183.471, 183.471, 183.471, 183.471, 183.471
5.98604, 171.996, 183.773, 183.773, 13.1907, -11.7778, 183.773, 0, 183.773, 183.773, 183.773, 183.773, 183.773, 183.773, 183.773, 183.773, 183.773, 183.773, 183.773, 183.773, 183.773, 183.773, 183.773, 183.773, 183.773
5.99412, 171.773, 184.086, 184.085, 13.1823, -12.3127, 184.085, 0, 184.085, 184.085, 184.086, 184.085, 184.085, 184.085, 184.085, 184.085, 184.085, 184.085, 184.085, 184.085, 184.085, 184.085, 184.085, 184.085, 184.085
6.0022, 157.986, 184.41, 184.409, 12.6486, -26.4234, 184.409, 0, 184.409, 184.409, 184.409, 184.409, 184.409, 184.409, 184.409, 184.409, 184.409, 184.409, 184.409, 184.409, 184.409, 184.409, 184.409, 184.409, 184.409
6.01028, 171.097, 184.745, 184.744, 13.1566, -13.6479, 184.744, 0, 184.744, 184.744, 184.745, 184.744, 184.744, 184.744, 184.744, 184.744, 184.744, 184.744, 184.744, 184.744, 184.744, 184.744, 184.744, 184.744, 184.744
6.01836, 202.772, 185.091, 185.09, 14.3098, 17.6804, 185.09, 0, 185.091, 185.091, 185.091, 185.091, 185.09, 185.09, 185.09, 185.09, 185.09, 185.09, 185.09, 185.09, 185.09, 185.09, 185.09, 185.09, 185.09
6.02645, 171.521, 185.448, 185.448, 13.1727, -13.9271, 185.448, 0, 185.448, 185.448, 185.448, 185.448, 185.448, 185.448, 185.448, 185.448, 185.448, 185.448, 185.448, 185.448, 185.448, 185.448, 185.448, 185.448, 185.448
6.03453, 216.861, 185.815, 185.814, 14.7939, 31.0454, 185.814, 0, 185.814, 185.814, 185.815, 185.814, 185.814, 185.814, 185.814, 185.814, 185.814, 185.814, 185.814, 185.814, 185.814, 185.814, 185.814, 185.814, 185.814
6.04261, 200.733, 186.191, 186.19, 14.2384, 14.5421, 186.19, 0, 186.19, 186.19, 186.19, 186.19, 186.19, 186.19, 186.19, 186.19, 186.19, 186.19, 186.19, 186.19, 186.19, 186.19, 186.19, 186.19, 186.19
6.05069, 175.274, 186.574, 186.573, 13.3144, -11.2994, 186.573, 0, 186.573, 186.573, 186.573, 186.573, 186.573, 186.573, 186.573, 186.573, 186.573, 186.573, 186.573, 186.573, 186.573, 186.573, 186.573, 186.573, 186.573
6.05877, 187.429, 186.962, 186.962, 13.7633, 0.466629, 186.962, 0, 186.962, 186.962, 186.962, 186.962, 186.962, 186.962, 186.962, 186.962, 186.962, 186.962, 186.962, 186.962, 186.962, 186.962, 186.962, 186.962, 186.962
6.06686, 166.521, 187.356, 187.355, 12.9816, -20.8344, 187.355, 0, 187.355, 187.355, 187.356, 187.355, 187.355, 187.355, 187.355, 187.355, 187.355, 187.355, 187.355, 187.355, 187.355, 187.355, 187.355, 187.355, 187.355
6.07494, 176.376, 187.753, 187.752, 13.3557, -11.377, 187.752, 0, 187.752, 187.752, 187.752, 187.752, 187.752, 187.752, 187.752, 187.752, 187.752, 187.752, 187.752, 187.752, 187.752, 187.752, 187.752, 187.752, 187.752
6.08302, 194.3, 188.151, 188.15, 14.0107, 6.14905, 188.15, 0, 188.15, 188.15, 188.151, 188.15, 188.15, 188.15, 188.15, 188.15, 188.15, 188.15, 188.15, 188.15, 188.15, 188.15, 188.15, 188.15, 188.15
6.0911, 190.419, 188.55, 188.55, 13.8715, 1.86853, 188.55, 0, 188.55, 188.55, 188.55, 188.55, 188.55, 188.55, 188.55, 188.55, 188.55, 188.55, 188.55, 188.55, 188.55, 188.55, 188.55, 188.55, 188.55
6.09919, 175.468, 188.949, 188.948, 13.3217, -13.4812, 188.948, 0, 188.948, 188.948, 188.949, 188.948, 188.948, 188.948, 188.948, 188.948, 188.948, 188.948, 188.948, 188.948, 188.948, 188.948, 188.948, 188.948, 188.948
6.10727, 172.251, 189.346, 189.345, 13.2004, -17.0954, 189.345, 0, 189.345, 189.345, 189.346, 189.346, 189.345, 189.345, 189.345, 189.345, 189.345, 189.345, 189.345, 189.345, 189.345, 189.345, 189.345, 189.345, 189.345
6.11535, 182.972, 189.741, 189.74, 13.6004, -6.76974, 189.74, 0, 189.74, 189.74, 189.741, 189.741, 189.74, 189.74, 189.74, 189.74, 189.74, 189.74, 189.74, 189.74, 189.74, 189.74, 189.74, 189.74, 189.74
6.12343, 177.748, 190.133, 190.132, 13.407, -12.3852, 190.132, 0, 190.133, 190.133, 190.133, 190.133, 190.132, 190.132, 190.132, 190.132, 190.132, 190.132, 190.132, 190.132, 190.132, 190.132, 190.132, 190.132, 190.132
6.13152, 184.891, 190.522, 190.521, 13.6708, -5.63091, 190.521, 0, 190.521, 190.521, 190.522, 190.521, 190.521, 190.521, 190.521, 190.521, 190.521, 190.521, 190.521, 190.521, 190.521, 190.521, 190.521, 190.521, 190.521
6.1396, 188.125, 190.907, 190.906, 13.7886, -2.782, 190.906, 0, 190.906, 190.906, 190.907, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906
6.14768, 181.389, 191.288, 191.286, 13.5421, -9.89841, 191.286, 0, 191.287, 191.287, 191.287, 191.287, 191.286, 191.286, 191.286, 191.286, 191.286, 191.286, 191.286, 191.286, 191.286, 191.286, 191.286, 191.286, 191.286
6.15576, 182.127, 191.664, 191.663, 13.5693, -9.53682, 191.663, 0, 191.663, 191.663, 191.663, 191.663, 191.663, 191.663, 191.663, 191.663, 191.663, 191.663, 191.663, 191.663, 191.663, 191.663, 191.663, 191.663, 191.663
6.16384, 173.417, 192.035, 192.034, 13.2445, -18.6188, 192.034, 0, 192.034, 192.034, 192.035, 192.034, 192.034, 192.034, 192.034, 192.034, 192.034, 192.034, 192.034, 192.034, 192.034, 192.034, 192.034, 192.034, 192.034
6.17193, 163.454, 192.402, 192.401, 12.8629, -28.9483, 192.401, 0, 192.401, 192.401, 192.402, 192.401, 192.401, 192.401, 192.401, 192.401, 192.401, 192.401, 192.401, 192.401, 192.401, 192.401, 192.401, 192.401, 192.401
6.18001, 179.131, 192.764, 192.763, 13.4585, -13.6334, 192.763, 0, 192.763, 192.763, 192.764, 192.763, 192.763, 192.763, 192.763, 192.763, 192.763, 192.763, 192.763, 192.763, 192.763, 192.763, 192.763, 192.763, 192.763
6.18809, 180.206, 193.122, 193.12, 13.4984, -12.916, 193.12, 0, 193.12, 193.12, 193.121, 193.121, 193.12, 193.12, 193.12, 193.12, 193.12, 193.12, 193.12, 193.12, 193.12, 193.12, 193.12, 193.12, 193.12
6.19617, 170.267, 193.474, 193.472, 13.125, -23.2078, 193.472, 0, 193.472, 193.472, 193.473, 193.473, 193.472, 193.472, 193.472, 193.472, 193.472, 193.472, 193.472, 193.472, 193.472, 193.472, 193.472, 193.472, 193.472
6.20426, 187.477, 193.822, 193.819, 13.7651, -6.34535, 193.819, 0, 193.819, 193.819, 193.82, 193.821, 193.819, 193.819, 193.819, 193.819, 193.819, 193.819, 193.819, 193.819, 193.819, 193.819, 193.819, 193.819, 193.819
6.21234, 174.528, 194.166, 194.161, 13.2864, -19.6375, 194.161, 0, 194.161, 194.161, 194.162, 194.165, 194.161, 194.161, 194.161, 194.161, 194.161, 194.161, 194.161, 194.161, 194.161, 194.161, 194.161, 194.161, 194.161
6.22042, 152.526, 194.505, 194.499, 12.4309, -41.9785, 194.499, 0, 194.499, 194.499, 194.499, 194.504, 194.499, 194.499, 194.499, 194.499, 194.499, 194.499, 194.499, 194.499, 194.499, 194.499, 194.499, 194.499, 194.499
6.2285, 159.42, 194.84, 194.831, 12.7051, -35.4197, 194.831, 0, 194.831, 194.831, 194.832, 194.839, 194.831, 194.831, 194.831, 194.831, 194.831, 194.831, 194.831, 194.831, 194.831, 194.831, 194.831, 194.831, 194.831
6.23658, 163.368, 195.171, 195.158, 12.8596, -31.8025, 195.158, 0, 195.158, 195.158, 195.159, 195.17, 195.158, 195.158, 195.158, 195.158, 195.158, 195.158, 195.158, 195.158, 195.158, 195.158, 195.158, 195.158, 195.158
6.24467, 197.181, 195.498, 195.48, 14.1131, 1.68248, 195.48, 0, 195.48, 195.48, 195.481, 195.497, 195.48, 195.48, 195.48, 195.48, 195.48, 195.48, 195.48, 195.48, 195.48, 195.48, 195.48, 195.48, 195.48
6.25275, 183.984, 195.823, 195.797, 13.6376, -11.8397, 195.797, 0, 195.797, 195.797, 195.798, 195.822, 195.797, 195.797, 195.797, 195.797, 195.797, 195.797, 195.797, 195.797, 195.797, 195.797, 195.797, 195.797, 195.797
6.26083, 188.671, 196.146, 196.11, 13.8084, -7.47472, 196.11, 0, 196.11, 196.11, 196.11, 196.145, 196.11, 196.11, 196.11, 196.11, 196.11, 196.11, 196.11, 196.11, 196.11, 196.11, 196.11, 196.11, 196.11
6.26891, 164.634, 196.467, 196.417, 12.9087, -31.8335, 196.417, 0, 196.417, 196.417, 196.418, 196.466, 196.417, 196.417, 196.417, 196.417, 196.417, 196.417, 196.417, 196.417, 196.417, 196.417, 196.417, 196.417, 196.417
6.27699, 187.209, 196.787, 196.719, 13.7553, -9.57825, 196.719, 0, 196.719, 196.719, 196.72, 196.786, 196.719, 196.719, 196.719, 196.719, 196.719, 196.719, 196.719, 196.719, 196.719, 196.719, 196.719, 196.719, 196.719
6.28508, 163.504, 197.108, 197.016, 12.8648, -33.6033, 197.016, 0, 197.016, 197.016, 197.017, 197.106, 197.016, 197.016, 197.016, 197.016, 197.016, 197.016, 197.016, 197.016, 197.016, 197.016, 197.016, 197.016, 197.016
6.29316, 172.2, 197.428, 197.308, 13.1985, -25.2279, 197.308, 0, 197.308, 197.308, 197.309, 197.427, 197.308, 197.308, 197.308, 197.308, 197.308, 197.308, 197.308, 197.308, 197.308, 197.308, 197.308, 197.308, 197.308
6.30124, 174.731, 197.75, 197.595, 13.294, -23.019, 197.595, 0, 197.595, 197.595, 197.596, 197.749, 197.595, 197.595, 197.595, 197.595, 197.595, 197.595, 197.595, 197.595, 197.595, 197.595, 197.595, 197.595, 197.595
6.30932, 180.154, 198.073, 197.877, 13.4965, -17.9183, 197.877, 0, 197.877, 197.877, 197.878, 198.071, 197.877, 197.877, 197.877, 197.877, 197.877, 197.877, 197.877, 197.877, 197.877, 197.877, 197.877, 197.877, 197.877
6.31741, 180.083, 198.396, 198.154, 13.4938, -18.3129, 198.154, 0, 198.154, 198.154, 198.155, 198.395, 198.154, 198.154, 198.154, 198.154, 198.154, 198.154, 198.154, 198.154, 198.154, 198.154, 198.154, 198.154, 198.154
6.32549, 182.359, 198.72, 198.427, 13.5779, -16.361, 198.427, 0, 198.427, 198.427, 198.427, 198.719, 198.427, 198.427, 198.427, 198.427, 198.427, 198.427, 198.427, 198.427, 198.427, 198.427, 198.427, 198.427, 198.427
6.33357, 178.657, 199.043, 198.694, 13.4409, -20.386, 198.694, 0, 198.694, 198.694, 198.695, 199.042, 198.694, 198.694, 198.694, 198.694, 198.694, 198.694, 198.694, 198.694, 198.694, 198.694, 198.694, 198.694, 198.694
6.34165, 159.33, 199.364, 198.956, 12.7016, -40.0339, 198.956, 0, 198.956, 198.956, 198.957, 199.363, 198.956, 198.956, 198.956, 198.956, 198.956, 198.956, 198.956, 198.956, 198.956, 198.956, 198.956, 198.956, 198.956
6.34973, 167.171, 199.681, 199.213, 13.0066, -32.5099, 199.213, 0, 199.214, 199.214, 199.215, 199.679, 199.213, 199.213, 199.213, 199.213, 199.213, 199.213, 199.213, 199.213, 199.213, 199.213, 199.213, 199.213, 199.213
6.35782, 191.724, 199.99, 199.466, 13.9185, -8.26602, 199.466, 0, 199.466, 199.466, 199.467, 199.989, 199.466, 199.466, 199.466, 199.466, 199.466, 199.466, 199.466, 199.466, 199.466, 199.466, 199.466, 199.466, 199.466
6.3659, 181.454, 200.29, 199.714, 13.5445, -18.8361, 199.714, 0, 199.714, 199.714, 199.715, 200.289, 199.714, 199.714, 199.714, 199.714, 199.714, 199.714, 199.714, 199.714, 199.714, 199.714, 199.714, 199.714, 199.714
6.37398, 188.199, 200.578, 199.957, 13.7913, -12.3798, 199.957, 0, 199.957, 199.957, 199.958, 200.577, 199.957, 199.957, 199.957, 199.957, 199.957, 199.957, 199.957, 199.957, 199.957, 199.957, 199.957, 199.957, 199.957
6.38206, 194.914, 200.852, 200.195, 14.0326, -5.93871, 200.195, 0, 200.195, 200.195, 200.196, 200.851, 200.195, 200.195, 200.195, 200.195, 200.195, 200.195, 200.195, 200.195, 200.195, 200.195, 200.195, 200.195, 200.195
6.39014, 195.333, 201.11, 200.428, 14.0475, -5.77736, 200.428, 0, 200.429, 200.429, 200.43, 201.108, 200.428, 200.428, 200.428, 200.428, 200.428, 200.428, 200.428, 200.428, 200.428, 200.428, 200.428, 200.428, 200.428
6.39823, 192.866, 201.35, 200.657, 13.9594, -8.4841, 200.657, 0, 200.657, 200.657, 200.659, 201.348, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657, 200.657
6.40631, 214.908, 201.572, 200.881, 14.7278, 13.3356, 200.881, 0, 200.882, 200.882, 200.883, 201.57, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881, 200.881
6.41439, 220.616, 201.776, 201.101, 14.9203, 18.8399, 201.101, 0, 201.101, 201.101, 201.103, 201.774, 201.101, 201.101, 201.101, 201.101, 201.101, 201.101, 201.101, 201.101, 201.101, 201.101, 201.101, 201.101, 201.101
6.42247, 213.119, 201.964, 201.316, 14.6669, 11.1549, 201.316, 0, 201.316, 201.316, 201.319, 201.961, 201.316, 201.316, 201.316, 201.316, 201.316, 201.316, 201.316, 201.316, 201.316, 201.316, 201.316, 201.316, 201.316
6.43056, 198.781, 202.135, 201.526, 14.1697, -3.35486, 201.526, 0, 201.527, 201.527, 201.529, 202.132, 201.526, 201.526, 201.526, 201.526, 201.526, 201.526, 201.526, 201.526, 201.526, 201.526, 201.526, 201.526, 201.526
6.43864, 203.271, 202.294, 201.732, 14.3273, 0.97731, 201.732, 0, 201.732, 201.732, 201.736, 202.291, 201.732, 201.732, 201.732, 201.732, 201.732, 201.732, 201.732, 201.732, 201.732, 201.732, 201.732, 201.732, 201.732
6.44672, 240.233, 202.442, 201.934, 15.5638, 37.7907, 201.934, 0, 201.934, 201.934, 201.937, 202.438, 201.934, 201.934, 201.934, 201.934, 201.934, 201.934, 201.934, 201.934, 201.934, 201.934, 201.934, 201.934, 201.934
6.4548, 229.492, 202.582, 202.131, 15.2149, 26.9103, 202.131, 0, 202.131, 202.131, 202.135, 202.578, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131
6.46288, 213.375, 202.716, 202.323, 14.6757, 10.6586, 202.323, 0, 202.323, 202.323, 202.328, 202.711, 202.323, 202.323, 202.323, 202.323, 202.323, 202.323, 202.323, 202.323, 202.323, 202.323, 202.323, 202.323, 202.323
6.47097, 235.061, 202.847, 202.511, 15.3968, 32.2136, 202.511, 0, 202.511, 202.511, 202.516, 202.842, 202.511, 202.511, 202.511, 202.511, 202.511, 202.511, 202.511, 202.511, 202.511, 202.511, 202.511, 202.511, 202.511
6.47905, 238.162, 202.977, 202.695, 15.4972, 35.1847, 202.695, 0, 202.695, 202.695, 202.7, 202.971, 202.695, 202.695, 202.695, 202.695, 202.695, 202.695, 202.695, 202.695, 202.695, 202.695, 202.695, 202.695, 202.695
6.48713, 245.573, 203.107, 202.874, 15.7344, 42.4658, 202.874, 0, 202.874, 202.874, 202.88, 203.101, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874, 202.874
6.49521, 225.377, 203.238, 203.049, 15.079, 22.1387, 203.049, 0, 203.049, 203.049, 203.055, 203.231, 203.049, 203.049, 203.049, 203.049, 203.049, 203.049, 203.049, 203.049, 203.049, 203.049, 203.049, 203.049, 203.049
6.5033, 220.145, 203.37, 203.219, 14.9045, 16.7751, 203.219, 0, 203.219, 203.219, 203.226, 203.363, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219, 203.219
6.51138, 241.291, 203.504, 203.385, 15.5978, 37.7873, 203.385, 0, 203.385, 203.385, 203.392, 203.497, 203.385, 203.385, 203.385, 203.385, 203.385, 203.385, 203.385, 203.385, 203.385, 203.385, 203.385, 203.385, 203.385
6.51946, 237.722, 203.639, 203.547, 15.483, 34.0832, 203.547, 0, 203.547, 203.547, 203.554, 203.632, 203.547, 203.547, 203.547, 203.547, 203.547, 203.547, 203.547, 203.547, 203.547, 203.547, 203.547, 203.547, 203.547
6.52754, 215.768, 203.775, 203.705, 14.757, 11.993, 203.705, 0, 203.705, 203.705, 203.712, 203.767, 203.705, 203.705, 203.705, 203.705, 203.705, 203.705, 203.705, 203.705, 203.705, 203.705, 203.705, 203.705, 203.705
6.53562, 219.549, 203.911, 203.858, 14.8845, 15.6381, 203.858, 0, 203.858, 203.858, 203.865, 203.904, 203.858, 203.858, 203.858, 203.858, 203.858, 203.858, 203.858, 203.858, 203.858, 203.858, 203.858, 203.858, 203.858
6.54371, 237.366, 204.046, 204.006, 15.4715, 33.3195, 204.006, 0, 204.007, 204.007, 204.013, 204.039, 204.006, 204.006, 204.006, 204.006, 204.006, 204.006, 204.006, 204.006, 204.006, 204.006, 204.006, 204.006, 204.006
6.55179, 253.607, 204.181, 204.151, 15.9877, 49.426, 204.151, 0, 204.151, 204.151, 204.158, 204.174, 204.151, 204.151, 204.151, 204.151, 204.151, 204.151, 204.151, 204.151, 204.151, 204.151, 204.151, 204.151, 204.151
6.55987, 247.792, 204.314, 204.291, 15.8048, 43.4783, 204.291, 0, 204.291, 204.291, 204.297, 204.307, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291
6.56795, 240.64, 204.444, 204.427, 15.5769, 36.1957, 204.427, 0, 204.427, 204.427, 204.433, 204.438, 204.427, 204.427, 204.427, 204.427, 204.427, 204.427, 204.427, 204.427, 204.427, 204.427, 204.427, 204.427, 204.427
6.57604, 222.552, 204.571, 204.559, 14.9851, 17.9809, 204.559, 0, 204.559, 204.559, 204.564, 204.566, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559
6.58412, 246.444, 204.696, 204.686, 15.7621, 41.748, 204.686, 0, 204.686, 204.686, 204.691, 204.691, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686
6.5922, 236.235, 204.817, 204.809, 15.4349, 31.4184, 204.809, 0, 204.809, 204.809, 204.814, 204.812, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809
6.60028, 210.399, 204.934, 204.928, 14.5739, 5.46445, 204.928, 0, 204.928, 204.928, 204.932, 204.93, 204.928, 204.928, 204.928, 204.928, 204.928, 204.928, 204.928, 204.928, 204.928, 204.928, 204.928, 204.928, 204.928
6.60836, 215.477, 205.048, 205.043, 14.7471, 10.4289, 205.043, 0, 205.043, 205.043, 205.047, 205.044, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043
6.61645, 211.354, 205.158, 205.154, 14.6066, 6.19583, 205.154, 0, 205.154, 205.154, 205.157, 205.154, 205.154, 205.154, 205.154, 205.154, 205.154, 205.154, 205.154, 205.154, 205.154, 205.154, 205.154, 205.154, 205.154
6.62453, 218.542, 205.263, 205.26, 14.8506, 13.278, 205.26, 0, 205.26, 205.26, 205.263, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26
6.63261, 211.063, 205.365, 205.362, 14.5967, 5.69803, 205.362, 0, 205.362, 205.362, 205.365, 205.363, 205.362, 205.362, 205.362, 205.362, 205.362, 205.362, 205.362, 205.362, 205.362, 205.362, 205.362, 205.362, 205.362
6.64069, 228.634, 205.463, 205.461, 15.1867, 23.1711, 205.461, 0, 205.461, 205.461, 205.463, 205.461, 205.461, 205.461, 205.461, 205.461, 205.461, 205.461, 205.461, 205.461, 205.461, 205.461, 205.461, 205.461, 205.461
6.64878, 222.796, 205.557, 205.555, 14.9932, 17.2384, 205.555, 0, 205.555, 205.555, 205.557, 205.555, 205.555, 205.555, 205.555, 205.555, 205.555, 205.555, 205.555, 205.555, 205.555, 205.555, 205.555, 205.555, 205.555
6.65686, 197.312, 205.647, 205.645, 14.1178, -8.33498, 205.645, 0, 205.645, 205.645, 205.647, 205.645, 205.645, 205.645, 205.645, 205.645, 205.645, 205.645, 205.645, 205.645, 205.645, 205.645, 205.645, 205.645, 205.645
6.66494, 190.303, 205.733, 205.731, 13.8674, -15.4297, 205.731, 0, 205.731, 205.731, 205.733, 205.731, 205.731, 205.731, 205.731, 205.731, 205.731, 205.731, 205.731, 205.731, 205.731, 205.731, 205.731, 205.731, 205.731
6.67302, 200.634, 205.815, 205.813, 14.235, -5.18143, 205.813, 0, 205.813, 205.813, 205.815, 205.813, 205.813, 205.813, 205.813, 205.813, 205.813, 205.813, 205.813, 205.813, 205.813, 205.813, 205.813, 205.813, 205.813
6.6811, 171.71, 205.893, 205.891, 13.1799, -34.1832, 205.891, 0, 205.892, 205.892, 205.893, 205.891, 205.891, 205.891, 205.891, 205.891, 205.891, 205.891, 205.891, 205.891, 205.891, 205.891, 205.891, 205.891, 205.891
6.68919, 177.487, 205.968, 205.966, 13.3973, -28.4805, 205.966, 0, 205.966, 205.966, 205.967, 205.966, 205.966, 205.966, 205.966, 205.966, 205.966, 205.966, 205.966, 205.966, 205.966, 205.966, 205.966, 205.966, 205.966
6.69727, 199.164, 206.038, 206.036, 14.1832, -6.87445, 206.036, 0, 206.036, 206.037, 206.038, 206.036, 206.036, 206.036, 206.036, 206.036, 206.036, 206.036, 206.036, 206.036, 206.036, 206.036, 206.036, 206.036, 206.036
6.70535, 173.162, 206.105, 206.103, 13.2349, -32.943, 206.103, 0, 206.103, 206.103, 206.104, 206.103, 206.103, 206.103, 206.103, 206.103, 206.103, 206.103, 206.103, 206.103, 206.103, 206.103, 206.103, 206.103, 206.103
6.71343, 187.839, 206.168, 206.166, 13.7782, -18.3284, 206.166, 0, 206.166, 206.166, 206.167, 206.166, 206.166, 206.166, 206.166, 206.166, 206.166, 206.166, 206.166, 206.166, 206.166, 206.166, 206.166, 206.166, 206.166
6.72151, 172.687, 206.227, 206.224, 13.2169, -33.5396, 206.224, 0, 206.225, 206.225, 206.226, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224
6.7296, 179.774, 206.282, 206.28, 13.4824, -26.5076, 206.28, 0, 206.28, 206.28, 206.281, 206.28, 206.28, 206.28, 206.28, 206.28, 206.28, 206.28, 206.28, 206.28, 206.28, 206.28, 206.28, 206.28, 206.28
6.73768, 179.935, 206.334, 206.331, 13.4883, -26.3981, 206.331, 0, 206.331, 206.332, 206.332, 206.331, 206.331, 206.331, 206.331, 206.331, 206.331, 206.331, 206.331, 206.331, 206.331, 206.331, 206.331, 206.331, 206.331
6.74576, 175.264, 206.381, 206.378, 13.3141, -31.1174, 206.378, 0, 206.379, 206.38, 206.38, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378
6.75384, 176.187, 206.425, 206.422, 13.3487, -30.2385, 206.422, 0, 206.422, 206.424, 206.424, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422, 206.422
6.76193, 185.407, 206.466, 206.462, 13.6897, -21.0594, 206.462, 0, 206.462, 206.464, 206.464, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462
6.77001, 186.25, 206.503, 206.499, 13.7204, -20.2528, 206.499, 0, 206.499, 206.501, 206.5, 206.499, 206.499, 206.499, 206.499, 206.499, 206.499, 206.499, 206.499, 206.499, 206.499, 206.499, 206.499, 206.499, 206.499
6.77809, 170.287, 206.536, 206.532, 13.1258, -36.249, 206.532, 0, 206.532, 206.535, 206.533, 206.532, 206.532, 206.532, 206.532, 206.532, 206.532, 206.532, 206.532, 206.532, 206.532, 206.532, 206.532, 206.532, 206.532
6.78617, 178.81, 206.566, 206.561, 13.4466, -27.7561, 206.561, 0, 206.561, 206.564, 206.562, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561, 206.561
6.79425, 195.642, 206.592, 206.586, 14.0585, -10.9509, 206.586, 0, 206.586, 206.591, 206.588, 206.586, 206.586, 206.586, 206.586, 206.586, 206.586, 206.586, 206.586, 206.586, 206.586, 206.586, 206.586, 206.586, 206.586
6.80234, 178.358, 206.615, 206.608, 13.4297, -28.2571, 206.608, 0, 206.608, 206.614, 206.61, 206.608, 206.608, 206.608, 206.608, 206.608, 206.608, 206.608, 206.608, 206.608, 206.608, 206.608, 206.608, 206.608, 206.608
6.81042, 178.933, 206.635, 206.627, 13.4511, -27.7015, 206.627, 0, 206.627, 206.633, 206.628, 206.627, 206.627, 206.627, 206.627, 206.627, 206.627, 206.627, 206.627, 206.627, 206.627, 206.627, 206.627, 206.627, 206.627
6.8185, 180.152, 206.651, 206.642, 13.4964, -26.4987, 206.642, 0, 206.642, 206.649, 206.643, 206.642, 206.642, 206.642, 206.642, 206.642, 206.642, 206.642, 206.642, 206.642, 206.642, 206.642, 206.642, 206.642, 206.642
6.82658, 205.964, 206.663, 206.653, 14.421, -0.698624, 206.653, 0, 206.653, 206.661, 206.655, 206.653, 206.653, 206.653, 206.653, 206.653, 206.653, 206.653, 206.653, 206.653, 206.653, 206.653, 206.653, 206.653, 206.653
6.83467, 151.189, 206.672, 206.661, 12.377, -55.4826, 206.661, 0, 206.661, 206.67, 206.662, 206.661, 206.661, 206.661, 206.661, 206.661, 206.661, 206.661, 206.661, 206.661, 206.661, 206.661, 206.661, 206.661, 206.661
