   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_471.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.92727, 53.9057, 73.4239, 21.6434, 7.47701, -19.5183, 0, 21.6434, 21.6441, 21.6499, 21.6932, 21.6448, 21.6886, 23.1611, 21.7233, 21.6434, 21.6434, 21.6434, 21.6434, 21.6434, 21.6434, 21.6434, 21.6434, 21.6434, 21.6434, 51.2374, 21.6434, 21.6434, 42.1289
2.93513, 66.6677, 70.6587, 21.5824, 8.2866, -3.99109, 0, 21.5824, 21.5831, 21.589, 21.6322, 21.5838, 21.6276, 22.8142, 21.6501, 21.5824, 21.5824, 21.5824, 21.5824, 21.5824, 21.5824, 21.5824, 21.5824, 21.5824, 21.5824, 51.6423, 21.5824, 21.5824, 39.196
2.943, 61.0803, 67.9934, 21.4925, 7.94231, -6.91312, 0, 21.4925, 21.4931, 21.499, 21.5422, 21.4939, 21.5376, 22.4902, 21.549, 21.4925, 21.4925, 21.4925, 21.4925, 21.4925, 21.4925, 21.4925, 21.4925, 21.4925, 21.4925, 51.8722, 21.4925, 21.4925, 36.4559
2.95086, 55.6303, 65.4246, 21.374, 7.59146, -9.7943, 0, 21.374, 21.3746, 21.3805, 21.4237, 21.3754, 21.4191, 22.1833, 21.4207, 21.374, 21.374, 21.374, 21.374, 21.374, 21.374, 21.374, 21.374, 21.374, 21.374, 51.9047, 21.374, 21.374, 33.9343
2.95872, 54.4091, 62.9459, 21.2281, 7.5106, -8.53677, 0, 21.2281, 21.2288, 21.2346, 21.2779, 21.2295, 21.2733, 21.8885, 21.2664, 21.2281, 21.2281, 21.2281, 21.2281, 21.2281, 21.2281, 21.2281, 21.2281, 21.2281, 21.2281, 51.7263, 21.2281, 21.2281, 31.6456
2.96659, 42.8884, 60.5483, 21.0569, 6.69988, -17.6599, 0, 21.0569, 21.0575, 21.0634, 21.1067, 21.0583, 21.1021, 21.6019, 21.0877, 21.0569, 21.0569, 21.0569, 21.0569, 21.0569, 21.0569, 21.0569, 21.0569, 21.0569, 21.0569, 51.3316, 21.0569, 21.0569, 29.5941
2.97445, 48.3027, 58.2218, 20.8628, 7.09244, -9.91905, 0, 20.8628, 20.8634, 20.8693, 20.9125, 20.8642, 20.9079, 21.3209, 20.8874, 20.8628, 20.8628, 20.8628, 20.8628, 20.8628, 20.8628, 20.8628, 20.8628, 20.8628, 20.8628, 50.7224, 20.8628, 20.8628, 27.7759
2.98231, 56.1011, 55.9563, 20.6489, 7.62241, 0.144825, 0, 20.6489, 20.6496, 20.6554, 20.6987, 20.6503, 20.6941, 21.044, 20.6683, 20.6489, 20.6489, 20.6489, 20.6489, 20.6489, 20.6489, 20.6489, 20.6489, 20.6489, 20.6489, 49.9068, 20.6489, 20.6489, 26.1803
2.99018, 51.8463, 53.7429, 20.419, 7.338, -1.89665, 0, 20.419, 20.4197, 20.4255, 20.4688, 20.4204, 20.4642, 20.7712, 20.4341, 20.419, 20.419, 20.419, 20.419, 20.419, 20.419, 20.419, 20.419, 20.419, 20.419, 48.8988, 20.419, 20.419, 24.7923
2.99804, 49.3292, 51.5744, 20.177, 7.16444, -2.2452, 0, 20.177, 20.1777, 20.1835, 20.2268, 20.1784, 20.2222, 20.5032, 20.1887, 20.177, 20.177, 20.177, 20.177, 20.177, 20.177, 20.177, 20.177, 20.177, 20.177, 47.7164, 20.177, 20.177, 23.5936
3.0059, 38.4798, 49.4466, 19.9271, 6.36238, -10.9667, 0, 19.9271, 19.9278, 19.9336, 19.9769, 19.9285, 19.9723, 20.2418, 19.936, 19.9271, 19.9271, 19.9271, 19.9271, 19.9271, 19.9271, 19.9271, 19.9271, 19.9271, 19.9271, 46.3819, 19.9271, 19.9271, 22.5647
3.01377, 42.1563, 47.3583, 19.6736, 6.64502, -5.20198, 0, 19.6736, 19.6743, 19.6801, 19.7234, 19.675, 19.7188, 19.9895, 19.6803, 19.6736, 19.6736, 19.6736, 19.6736, 19.6736, 19.6736, 19.6736, 19.6736, 19.6736, 19.6736, 44.9202, 19.6736, 19.6736, 21.6856
3.02163, 41.7743, 45.3118, 19.4205, 6.61621, -3.53748, 0, 19.4205, 19.4212, 19.427, 19.4703, 19.4219, 19.4657, 19.7491, 19.4255, 19.4205, 19.4205, 19.4205, 19.4205, 19.4205, 19.4205, 19.4205, 19.4205, 19.4205, 19.4205, 43.358, 19.4205, 19.4205, 20.9372
3.02949, 46.9348, 43.3124, 19.1717, 6.99534, 3.62238, 0, 19.1717, 19.1724, 19.1782, 19.2215, 19.1731, 19.2169, 19.5235, 19.1753, 19.1717, 19.1717, 19.1717, 19.1717, 19.1717, 19.1717, 19.1717, 19.1717, 19.1717, 19.1717, 41.7236, 19.1717, 19.1717, 20.3015
3.03736, 55.146, 41.368, 18.9305, 7.5595, 13.778, 0, 18.9305, 18.9312, 18.937, 18.9803, 18.9319, 18.9757, 19.3158, 18.9332, 18.9305, 18.9305, 18.9305, 18.9305, 18.9305, 18.9305, 18.9305, 18.9305, 18.9305, 18.9305, 40.0449, 18.9305, 18.9305, 19.7622
3.04522, 31.9405, 39.4888, 18.6999, 5.82585, -7.54829, 0, 18.6999, 18.7006, 18.7064, 18.7497, 18.7013, 18.7451, 19.1286, 18.7018, 18.6999, 18.6999, 18.6999, 18.6999, 18.6999, 18.6999, 18.6999, 18.6999, 18.6999, 18.6999, 38.3498, 18.6999, 18.6999, 19.3048
3.05308, 43.4651, 37.686, 18.4821, 6.74278, 5.77908, 0, 18.4821, 18.4828, 18.4886, 18.5319, 18.4835, 18.5273, 18.964, 18.4834, 18.4821, 18.4821, 18.4821, 18.4821, 18.4821, 18.4821, 18.4821, 18.4821, 18.4821, 18.4821, 36.6644, 18.4821, 18.4821, 18.917
3.06095, 41.953, 35.9713, 18.2788, 6.62971, 5.98174, 0, 18.2788, 18.2795, 18.2854, 18.3286, 18.2802, 18.324, 18.8238, 18.2798, 18.2788, 18.2788, 18.2788, 18.2788, 18.2788, 18.2788, 18.2788, 18.2788, 18.2788, 18.2788, 35.013, 18.2788, 18.2788, 18.5878
3.06881, 29.7284, 34.3556, 18.0912, 5.63279, -4.62725, 0, 18.0913, 18.0919, 18.0978, 18.141, 18.0927, 18.1364, 18.7088, 18.0919, 18.0912, 18.0912, 18.0912, 18.0912, 18.0912, 18.0912, 18.0912, 18.0912, 18.0912, 18.0912, 33.417, 18.0912, 18.0912, 18.3081
3.07667, 38.9422, 32.8488, 17.9199, 6.39861, 6.09335, 0, 17.9199, 17.9205, 17.9264, 17.9696, 17.9213, 17.965, 18.6195, 17.9203, 17.9199, 17.9199, 17.9199, 17.9199, 17.9199, 17.9199, 17.9199, 17.9199, 17.9199, 17.9199, 31.8947, 17.9199, 17.9199, 18.0703
3.08454, 27.7898, 31.4586, 17.7648, 5.45801, -3.66877, 0, 17.7648, 17.7654, 17.7713, 17.8145, 17.7662, 17.8099, 18.5554, 17.7651, 17.7648, 17.7648, 17.7648, 17.7648, 17.7648, 17.7648, 17.7648, 17.7648, 17.7648, 17.7648, 30.461, 17.7648, 17.7648, 17.8679
3.0924, 30.1737, 30.1902, 17.6257, 5.67219, -0.016428, 0, 17.6257, 17.6263, 17.6322, 17.6755, 17.6271, 17.6708, 18.5153, 17.6259, 17.6257, 17.6257, 17.6257, 17.6257, 17.6257, 17.6257, 17.6257, 17.6257, 17.6257, 17.6257, 29.1269, 17.6257, 17.6257, 17.6956
3.10026, 25.9686, 29.0457, 17.502, 5.28853, -3.07711, 0, 17.502, 17.5027, 17.5085, 17.5518, 17.5034, 17.5472, 18.4975, 17.5022, 17.502, 17.502, 17.502, 17.502, 17.502, 17.502, 17.502, 17.502, 17.502, 17.502, 27.8998, 17.502, 17.502, 17.5488
3.10812, 27.7354, 28.0247, 17.3931, 5.45302, -0.289272, 0, 17.3931, 17.3938, 17.3996, 17.4429, 17.3945, 17.4383, 18.4996, 17.3932, 17.3931, 17.3931, 17.3931, 17.3931, 17.3931, 17.3931, 17.3931, 17.3931, 17.3931, 17.3931, 26.7835, 17.3931, 17.3931, 17.4241
3.11599, 36.1272, 27.1235, 17.2981, 6.17472, 9.00364, 0, 17.2981, 17.2988, 17.3046, 17.3479, 17.2995, 17.3433, 18.519, 17.2982, 17.2981, 17.2981, 17.2981, 17.2981, 17.2981, 17.2981, 17.2981, 17.2981, 17.2981, 17.2981, 25.7788, 17.2981, 17.2981, 17.3184
3.12385, 27.1274, 26.3363, 17.2163, 5.39699, 0.791187, 0, 17.2163, 17.217, 17.2228, 17.2661, 17.2177, 17.2615, 18.5525, 17.2164, 17.2163, 17.2163, 17.2163, 17.2163, 17.2163, 17.2163, 17.2163, 17.2163, 17.2163, 17.2163, 24.8834, 17.2163, 17.2163, 17.2294
3.13171, 19.885, 25.6545, 17.147, 4.67814, -5.76943, 0, 17.147, 17.1477, 17.1535, 17.1968, 17.1484, 17.1922, 18.5968, 17.1471, 17.147, 17.147, 17.147, 17.147, 17.147, 17.147, 17.147, 17.147, 17.147, 17.147, 24.0928, 17.147, 17.147, 17.1554
3.13958, 25.0717, 25.0682, 17.0897, 5.20305, 0.00351715, 0, 17.0897, 17.0904, 17.0962, 17.1395, 17.0911, 17.1349, 18.6485, 17.0897, 17.0897, 17.0897, 17.0897, 17.0897, 17.0897, 17.0897, 17.0897, 17.0897, 17.0897, 17.0897, 23.4006, 17.0897, 17.0897, 17.095
3.14744, 23.5349, 24.5662, 17.0439, 5.05321, -1.03137, 0, 17.0439, 17.0446, 17.0505, 17.0937, 17.0453, 17.0891, 18.7042, 17.044, 17.0439, 17.0439, 17.0439, 17.0439, 17.0439, 17.0439, 17.0439, 17.0439, 17.0439, 17.0439, 22.7992, 17.0439, 17.0439, 17.0472
3.1553, 20.2026, 24.137, 17.0095, 4.71196, -3.93443, 0, 17.0095, 17.0102, 17.016, 17.0593, 17.0109, 17.0547, 18.7608, 17.0095, 17.0095, 17.0095, 17.0095, 17.0095, 17.0095, 17.0095, 17.0095, 17.0095, 17.0095, 17.0095, 22.2802, 17.0095, 17.0095, 17.0115
3.16317, 19.3298, 23.7687, 16.9863, 4.61842, -4.43889, 0, 16.9863, 16.9869, 16.9928, 17.0361, 16.9877, 17.0314, 18.8153, 16.9863, 16.9863, 16.9863, 16.9863, 16.9863, 16.9863, 16.9863, 16.9863, 16.9863, 16.9863, 16.9863, 21.8349, 16.9863, 16.9863, 16.9875
3.17103, 14.9881, 23.4501, 16.9743, 4.12166, -8.46197, 0, 16.9743, 16.9749, 16.9808, 17.024, 16.9757, 17.0194, 18.8654, 16.9743, 16.9743, 16.9743, 16.9743, 16.9743, 16.9743, 16.9743, 16.9743, 16.9743, 16.9743, 16.9743, 21.4547, 16.9743, 16.9743, 16.975
3.17889, 12.7758, 23.1708, 16.9734, 3.84394, -10.395, 0, 16.9734, 16.9741, 16.9799, 17.0232, 16.9748, 17.0186, 18.9088, 16.9734, 16.9734, 16.9734, 16.9734, 16.9734, 16.9734, 16.9734, 16.9734, 16.9734, 16.9734, 16.9734, 21.1315, 16.9734, 16.9734, 16.9739
3.18676, 13.4096, 22.9217, 16.9839, 3.92551, -9.51212, 0, 16.9839, 16.9846, 16.9904, 17.0337, 16.9853, 17.0291, 18.9442, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 20.8576, 16.9839, 16.9839, 16.9842
3.19462, 8.57114, 22.6951, 17.0056, 3.25133, -14.124, 0, 17.0056, 17.0063, 17.0121, 17.0554, 17.007, 17.0508, 18.9707, 17.0056, 17.0056, 17.0056, 17.0056, 17.0056, 17.0056, 17.0056, 17.0056, 17.0056, 17.0056, 17.0056, 20.6263, 17.0056, 17.0056, 17.0057
3.20248, 7.7854, 22.4848, 17.0385, 3.12816, -14.6994, 0, 17.0385, 17.0391, 17.045, 17.0882, 17.0399, 17.0836, 18.988, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 17.0385, 20.4317, 17.0385, 17.0385, 17.0385
3.21035, 7.19527, 22.2861, 17.0823, 3.03237, -15.0908, 0, 17.0823, 17.083, 17.0888, 17.1321, 17.0837, 17.1275, 18.9963, 17.0823, 17.0823, 17.0823, 17.0823, 17.0823, 17.0823, 17.0823, 17.0823, 17.0823, 17.0823, 17.0823, 20.2685, 17.0823, 17.0823, 17.0823
3.21821, 9.99034, 22.0959, 17.1367, 3.46271, -12.1055, 0, 17.1367, 17.1374, 17.1432, 17.1865, 17.1381, 17.1819, 18.9965, 17.1367, 17.1367, 17.1367, 17.1367, 17.1367, 17.1367, 17.1367, 17.1367, 17.1367, 17.1367, 17.1367, 20.1326, 17.1367, 17.1368, 17.1368
3.22607, 7.99024, 21.9122, 17.2013, 3.16073, -13.922, 0, 17.2013, 17.202, 17.2078, 17.2511, 17.2027, 17.2465, 18.9898, 17.2013, 17.2013, 17.2013, 17.2013, 17.2013, 17.2013, 17.2013, 17.2013, 17.2013, 17.2013, 17.2013, 20.0202, 17.2013, 17.2013, 17.2013
3.23394, 7.99058, 21.7345, 17.2754, 3.16079, -13.7439, 0, 17.2754, 17.276, 17.2819, 17.3252, 17.2768, 17.3205, 18.9778, 17.2754, 17.2754, 17.2754, 17.2754, 17.2754, 17.2754, 17.2754, 17.2754, 17.2754, 17.2754, 17.2754, 19.9285, 17.2754, 17.2754, 17.2754
3.2418, 10.1831, 21.5628, 17.3582, 3.49043, -11.3797, 0, 17.3582, 17.3588, 17.3647, 17.4079, 17.3596, 17.4033, 18.9624, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 19.855, 17.3582, 17.3582, 17.3582
3.24966, 8.7974, 21.3982, 17.4487, 3.28594, -12.6008, 0, 17.4488, 17.4494, 17.4553, 17.4985, 17.4502, 17.4939, 18.9456, 17.4487, 17.4487, 17.4487, 17.4487, 17.4487, 17.4487, 17.4487, 17.4487, 17.4487, 17.4487, 17.4487, 19.7977, 17.4487, 17.4488, 17.4488
3.25753, 13.7424, 21.2418, 17.5462, 3.96767, -7.49944, 0, 17.5462, 17.5468, 17.5527, 17.5959, 17.5476, 17.5913, 18.9294, 17.5462, 17.5462, 17.5462, 17.5462, 17.5462, 17.5462, 17.5462, 17.5462, 17.5462, 17.5462, 17.5462, 19.7549, 17.5462, 17.5463, 17.5462
3.26539, 12.4239, 21.0953, 17.6493, 3.79789, -8.67136, 0, 17.6493, 17.65, 17.6558, 17.6991, 17.6507, 17.6945, 18.9157, 17.6493, 17.6493, 17.6493, 17.6493, 17.6493, 17.6493, 17.6493, 17.6493, 17.6493, 17.6493, 17.6493, 19.7252, 17.6493, 17.6495, 17.6493
3.27325, 7.80478, 20.9601, 17.757, 3.13126, -13.1553, 0, 17.757, 17.7577, 17.7635, 17.8068, 17.7584, 17.8022, 18.9061, 17.757, 17.757, 17.757, 17.757, 17.757, 17.757, 17.757, 17.757, 17.757, 17.757, 17.757, 19.7072, 17.757, 17.7573, 17.757
3.28112, 10.4482, 20.8376, 17.8682, 3.5282, -10.3894, 0, 17.8682, 17.8689, 17.8747, 17.918, 17.8696, 17.9134, 18.9021, 17.8682, 17.8682, 17.8682, 17.8682, 17.8682, 17.8682, 17.8682, 17.8682, 17.8682, 17.8682, 17.8682, 19.6997, 17.8682, 17.8686, 17.8682
3.28898, 3.88916, 20.7288, 17.9817, 2.42676, -16.8396, 0, 17.9817, 17.9823, 17.9882, 18.0315, 17.9831, 18.0269, 18.9048, 17.9817, 17.9817, 17.9817, 17.9817, 17.9817, 17.9817, 17.9817, 17.9817, 17.9817, 17.9817, 17.9817, 19.7015, 17.9817, 17.9822, 17.9817
3.29684, 10.458, 20.6345, 18.0963, 3.52959, -10.1765, 0, 18.0963, 18.097, 18.1029, 18.1461, 18.0977, 18.1416, 18.9148, 18.0963, 18.0963, 18.0963, 18.0963, 18.0963, 18.0963, 18.0963, 18.0963, 18.0963, 18.0963, 18.0963, 19.7117, 18.0963, 18.0971, 18.0963
3.30471, 7.16617, 20.555, 18.2112, 3.02757, -13.3888, 0, 18.2112, 18.2118, 18.2177, 18.2609, 18.2126, 18.2565, 18.9325, 18.2112, 18.2112, 18.2112, 18.2112, 18.2112, 18.2112, 18.2112, 18.2112, 18.2112, 18.2112, 18.2112, 19.7289, 18.2112, 18.2121, 18.2112
3.31257, 8.81917, 20.4902, 18.3251, 3.28925, -11.671, 0, 18.3251, 18.3258, 18.3316, 18.3749, 18.3265, 18.3706, 18.958, 18.3251, 18.3251, 18.3251, 18.3251, 18.3251, 18.3251, 18.3251, 18.3251, 18.3251, 18.3251, 18.3251, 19.7523, 18.3251, 18.3264, 18.3251
3.32043, 7.49904, 20.4396, 18.4374, 3.08205, -12.9406, 0, 18.4374, 18.4381, 18.4439, 18.4872, 18.4388, 18.483, 18.9908, 18.4374, 18.4374, 18.4374, 18.4374, 18.4374, 18.4374, 18.4374, 18.4374, 18.4374, 18.4374, 18.4374, 19.7807, 18.4374, 18.4391, 18.4374
3.3283, 10.8191, 20.4025, 18.5473, 3.58037, -9.58348, 0, 18.5473, 18.548, 18.5538, 18.5971, 18.5487, 18.5931, 19.0305, 18.5473, 18.5473, 18.5473, 18.5473, 18.5473, 18.5473, 18.5473, 18.5473, 18.5473, 18.5473, 18.5473, 19.8131, 18.5473, 18.5495, 18.5473
3.33616, 11.4795, 20.3779, 18.6542, 3.67144, -8.89846, 0, 18.6542, 18.6549, 18.6607, 18.704, 18.6556, 18.7002, 19.0764, 18.6542, 18.6542, 18.6542, 18.6542, 18.6542, 18.6542, 18.6542, 18.6542, 18.6542, 18.6542, 18.6542, 19.8486, 18.6542, 18.657, 18.6542
3.34402, 12.1736, 20.3647, 18.7576, 3.76479, -8.19108, 0, 18.7576, 18.7583, 18.7641, 18.8074, 18.759, 18.804, 19.1277, 18.7576, 18.7576, 18.7576, 18.7576, 18.7576, 18.7576, 18.7576, 18.7576, 18.7576, 18.7576, 18.7576, 19.8864, 18.7576, 18.7611, 18.7576
3.35189, 5.15178, 20.3615, 18.8574, 2.67428, -15.2097, 0, 18.8574, 18.858, 18.8639, 18.9071, 18.8588, 18.9042, 19.1835, 18.8574, 18.8574, 18.8574, 18.8574, 18.8574, 18.8574, 18.8574, 18.8574, 18.8574, 18.8574, 18.8574, 19.9257, 18.8574, 18.8617, 18.8574
3.35975, 5.52049, 20.3672, 18.9533, 2.74235, -14.8467, 0, 18.9533, 18.9539, 18.9598, 19.0031, 18.9547, 19.0009, 19.2432, 18.9533, 18.9533, 18.9533, 18.9533, 18.9533, 18.9533, 18.9533, 18.9533, 18.9533, 18.9533, 18.9533, 19.966, 18.9533, 18.9587, 18.9533
3.36761, 9.15177, 20.3807, 19.0455, 3.33943, -11.2289, 0, 19.0455, 19.0461, 19.052, 19.0953, 19.0469, 19.094, 19.3058, 19.0455, 19.0455, 19.0455, 19.0455, 19.0455, 19.0455, 19.0455, 19.0455, 19.0455, 19.0455, 19.0455, 20.0068, 19.0455, 19.052, 19.0455
3.37548, 8.14695, 20.4009, 19.1342, 3.18543, -12.254, 0, 19.1342, 19.1349, 19.1407, 19.184, 19.1356, 19.1841, 19.371, 19.1342, 19.1342, 19.1342, 19.1342, 19.1342, 19.1342, 19.1342, 19.1342, 19.1342, 19.1342, 19.1342, 20.0479, 19.1342, 19.1421, 19.1342
3.38334, 8.54462, 20.4272, 19.2198, 3.24725, -11.8825, 0, 19.2198, 19.2205, 19.2263, 19.2696, 19.2212, 19.2715, 19.4384, 19.2198, 19.2198, 19.2198, 19.2198, 19.2198, 19.2198, 19.2198, 19.2198, 19.2198, 19.2198, 19.2198, 20.0892, 19.2198, 19.2292, 19.2198
3.3912, 2.58786, 20.4589, 19.3029, 2.14193, -17.871, 0, 19.3029, 19.3036, 19.3094, 19.3527, 19.3043, 19.357, 19.5076, 19.3029, 19.3029, 19.3029, 19.3029, 19.3029, 19.3029, 19.3029, 19.3029, 19.3029, 19.3029, 19.3029, 20.1306, 19.3029, 19.3139, 19.3029
3.39907, 10.8459, 20.4958, 19.3841, 3.58411, -9.64987, 0, 19.3841, 19.3847, 19.3906, 19.4338, 19.3855, 19.4415, 19.5787, 19.3841, 19.3841, 19.3841, 19.3841, 19.3841, 19.3841, 19.3841, 19.3841, 19.3841, 19.3841, 19.3841, 20.1725, 19.3841, 19.3969, 19.3841
3.40693, 3.70374, 20.5377, 19.4641, 2.38825, -16.834, 0, 19.4641, 19.4647, 19.4706, 19.5139, 19.4655, 19.5258, 19.6518, 19.4641, 19.4641, 19.4641, 19.4641, 19.4641, 19.4641, 19.4641, 19.4641, 19.4641, 19.4641, 19.4641, 20.2152, 19.4641, 19.4788, 19.4641
3.41479, 13.8405, 20.585, 19.5437, 3.98002, -6.74443, 0, 19.5437, 19.5444, 19.5502, 19.5935, 19.5451, 19.6112, 19.7272, 19.5437, 19.5437, 19.5437, 19.5437, 19.5437, 19.5437, 19.5437, 19.5437, 19.5437, 19.5437, 19.5437, 20.259, 19.5437, 19.5604, 19.5437
3.42265, 13.2582, 20.6379, 19.6238, 3.90618, -7.37967, 0, 19.6238, 19.6245, 19.6303, 19.6736, 19.6252, 19.6988, 19.8051, 19.6238, 19.6238, 19.6238, 19.6238, 19.6238, 19.6238, 19.6238, 19.6238, 19.6238, 19.6238, 19.6238, 20.3047, 19.6238, 19.6425, 19.6238
3.43052, 9.84328, 20.6972, 19.7052, 3.44141, -10.8539, 0, 19.7052, 19.7059, 19.7117, 19.755, 19.7066, 19.79, 19.8861, 19.7052, 19.7052, 19.7052, 19.7052, 19.7052, 19.7052, 19.7052, 19.7052, 19.7052, 19.7052, 19.7052, 20.3526, 19.7052, 19.7259, 19.7052
3.43838, 12.2454, 20.7637, 19.7887, 3.77431, -8.51826, 0, 19.7887, 19.7893, 19.7952, 19.8385, 19.7901, 19.8861, 19.9705, 19.7887, 19.7887, 19.7887, 19.7887, 19.7887, 19.7887, 19.7887, 19.7887, 19.7887, 19.7887, 19.7887, 20.4035, 19.7887, 19.8113, 19.7887
3.44624, 16.9353, 20.8383, 19.8749, 4.35147, -3.90298, 0, 19.8749, 19.8756, 19.8814, 19.9247, 19.8763, 19.9886, 20.0589, 19.8749, 19.8749, 19.8749, 19.8749, 19.8749, 19.8749, 19.8749, 19.8749, 19.8749, 19.8749, 19.8749, 20.4578, 19.8749, 19.8993, 19.8749
3.45411, 5.52751, 20.9222, 19.9646, 2.74363, -15.3947, 0, 19.9646, 19.9653, 19.9711, 20.0144, 19.966, 20.0991, 20.1516, 19.9646, 19.9646, 19.9646, 19.9646, 19.9646, 19.9646, 19.9646, 19.9646, 19.9646, 19.9646, 19.9646, 20.5162, 19.9646, 19.9906, 19.9646
3.46197, 18.9641, 21.0167, 20.0582, 4.57865, -2.05263, 0, 20.0582, 20.0588, 20.0647, 20.108, 20.0596, 20.219, 20.2491, 20.0582, 20.0582, 20.0582, 20.0582, 20.0582, 20.0582, 20.0582, 20.0582, 20.0582, 20.0582, 20.0582, 20.5791, 20.0582, 20.0857, 20.0582
3.46983, 8.8625, 21.1232, 20.1561, 3.29583, -12.2607, 0, 20.1561, 20.1568, 20.1626, 20.2059, 20.1575, 20.35, 20.3516, 20.1561, 20.1561, 20.1561, 20.1561, 20.1561, 20.1561, 20.1561, 20.1561, 20.1561, 20.1561, 20.1561, 20.6468, 20.1561, 20.1848, 20.1561
3.4777, 10.4697, 21.2433, 20.2586, 3.53125, -10.7736, 0, 20.2586, 20.2593, 20.2651, 20.3084, 20.26, 20.4938, 20.4592, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.7197, 20.2586, 20.2881, 20.2586
3.48556, 13.1522, 21.3785, 20.3659, 3.89258, -8.2263, 0, 20.3659, 20.3666, 20.3724, 20.4157, 20.3673, 20.652, 20.5721, 20.3659, 20.3659, 20.3659, 20.3659, 20.3659, 20.3659, 20.3659, 20.3659, 20.3659, 20.3659, 20.3659, 20.7979, 20.3659, 20.396, 20.3659
3.49342, 16.342, 21.5305, 20.478, 4.28276, -5.18844, 0, 20.478, 20.4787, 20.4846, 20.5278, 20.4794, 20.8262, 20.6901, 20.478, 20.478, 20.478, 20.478, 20.478, 20.478, 20.478, 20.478, 20.478, 20.478, 20.478, 20.8816, 20.478, 20.5083, 20.478
3.50129, 12.0066, 21.701, 20.5949, 3.74253, -9.69445, 0, 20.5949, 20.5955, 20.6014, 20.6447, 20.5963, 21.0183, 20.8133, 20.5949, 20.5949, 20.5949, 20.5949, 20.5949, 20.5949, 20.5949, 20.5949, 20.5949, 20.5949, 20.5949, 20.9707, 20.5949, 20.6249, 20.5949
3.50915, 23.4128, 21.8918, 20.7163, 5.04111, 1.52107, 0, 20.7163, 20.717, 20.7228, 20.7661, 20.7177, 21.2299, 20.9415, 20.7163, 20.7163, 20.7163, 20.7163, 20.7163, 20.7163, 20.7163, 20.7163, 20.7163, 20.7163, 20.7163, 21.0652, 20.7163, 20.7458, 20.7163
3.51701, 16.5445, 22.1043, 20.8421, 4.30633, -5.55979, 0, 20.8421, 20.8427, 20.8486, 20.8918, 20.8435, 21.4624, 21.0742, 20.8421, 20.8421, 20.8421, 20.8421, 20.8421, 20.8421, 20.8421, 20.8421, 20.8421, 20.8421, 20.8421, 21.1649, 20.8421, 20.8707, 20.8421
3.52488, 15.6237, 22.3401, 20.9718, 4.19806, -6.71639, 0, 20.9718, 20.9725, 20.9784, 21.0216, 20.9732, 21.7171, 21.2113, 20.9718, 20.9718, 20.9718, 20.9718, 20.9718, 20.9718, 20.9718, 20.9718, 20.9718, 20.9718, 20.9718, 21.2695, 20.9718, 20.9993, 20.9718
3.53274, 15.7666, 22.6001, 21.1053, 4.21504, -6.83353, 0, 21.1053, 21.106, 21.1118, 21.1551, 21.1067, 21.9952, 21.3524, 21.1053, 21.1053, 21.1053, 21.1053, 21.1053, 21.1053, 21.1053, 21.1053, 21.1053, 21.1053, 21.1053, 21.3788, 21.1053, 21.1314, 21.1053
3.5406, 16.6747, 22.8852, 21.2422, 4.32142, -6.21049, 0, 21.2422, 21.2429, 21.2487, 21.292, 21.2436, 22.2972, 21.4971, 21.2422, 21.2422, 21.2422, 21.2422, 21.2422, 21.2422, 21.2422, 21.2422, 21.2422, 21.2422, 21.2422, 21.4926, 21.2422, 21.2666, 21.2422
3.54847, 13.4796, 23.1954, 21.3821, 3.93442, -9.71581, 0, 21.3821, 21.3827, 21.3886, 21.4318, 21.3835, 22.6231, 21.6451, 21.3821, 21.3821, 21.3821, 21.3821, 21.3821, 21.3821, 21.3821, 21.3821, 21.3821, 21.3821, 21.3821, 21.6105, 21.3821, 21.4046, 21.3821
3.55633, 22.7804, 23.5303, 21.5246, 4.97799, -0.749924, 0, 21.5246, 21.5252, 21.5311, 21.5743, 21.526, 22.9724, 21.7959, 21.5246, 21.5246, 21.5246, 21.5246, 21.5246, 21.5246, 21.5246, 21.5246, 21.5246, 21.5246, 21.5246, 21.7322, 21.5246, 21.5452, 21.5246
3.56419, 15.26, 23.8886, 21.6694, 4.15452, -8.62858, 0, 21.6694, 21.67, 21.6759, 21.7191, 21.6708, 23.3438, 21.9492, 21.6694, 21.6694, 21.6694, 21.6694, 21.6694, 21.6694, 21.6694, 21.6694, 21.6694, 21.6694, 21.6694, 21.8574, 21.6694, 21.688, 21.6694
