   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_72.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.0784, 1.13879, 0.896809, 0.896807, 1.77166, 0.241977, 0.896807, 0, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896807, 0.896809, 0.896807, 0.896807, 0.896807, 0.896807
15.0863, 3.56196, 0.89574, 0.895738, 2.35838, 2.66622, 0.895738, 0, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.895738, 0.89574, 0.895738, 0.895738, 0.895738, 0.895738
15.0942, 5.42824, 0.894521, 0.894519, 2.72548, 4.53372, 0.894519, 0, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894519, 0.894521, 0.894519, 0.894519, 0.894519, 0.894519
15.102, 3.99518, 0.893227, 0.893226, 2.44851, 3.10196, 0.893226, 0, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893226, 0.893227, 0.893226, 0.893226, 0.893226, 0.893226
15.1099, 0.875836, 0.891935, 0.891934, 1.69583, -0.0160987, 0.891934, 0, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891934, 0.891935, 0.891934, 0.891934, 0.891934, 0.891934
15.1178, 1.1145, 0.891101, 0.8911, 1.76479, 0.223397, 0.8911, 0, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.8911, 0.891101, 0.8911, 0.8911, 0.8911, 0.8911
15.1257, 0.885502, 0.890057, 0.890056, 1.69868, -0.0045554, 0.890056, 0, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890056, 0.890057, 0.890056, 0.890056, 0.890056, 0.890056
15.1335, 2, 0.888807, 0.888806, 2, 1.11119, 0.888806, 0, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888806, 0.888807, 0.888806, 0.888806, 0.888806, 0.888806
15.1414, 1.10012, 0.887454, 0.887453, 1.76072, 0.21267, 0.887453, 0, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887453, 0.887454, 0.887453, 0.887453, 0.887453, 0.887453
15.1493, 0.899876, 0.886102, 0.886101, 1.7029, 0.0137738, 0.886101, 0, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886101, 0.886102, 0.886101, 0.886101, 0.886101, 0.886101
15.1571, 0.545162, 0.885246, 0.885244, 1.59536, -0.340084, 0.885244, 0, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885244, 0.885246, 0.885244, 0.885244, 0.885244, 0.885244
15.165, 1.54034, 0.88415, 0.884148, 1.88158, 0.656191, 0.884148, 0, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.884148, 0.88415, 0.884148, 0.884148, 0.884148, 0.884148
15.1729, 1.45489, 0.882824, 0.882823, 1.85873, 0.57207, 0.882823, 0, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882823, 0.882824, 0.882823, 0.882823, 0.882823, 0.882823
15.1808, 2.99752, 0.881385, 0.881384, 2.23551, 2.11614, 0.881384, 0, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881384, 0.881385, 0.881384, 0.881384, 0.881384, 0.881384
15.1886, 1.46208, 0.879947, 0.879946, 1.86067, 0.582134, 0.879946, 0, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879946, 0.879947, 0.879946, 0.879946, 0.879946, 0.879946
15.1965, 2, 0.879144, 0.879143, 2, 1.12086, 0.879143, 0, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879143, 0.879144, 0.879143, 0.879143, 0.879143, 0.879143
15.2044, 0, 0.878068, 0.878067, 1.41421, -0.878068, 0.878067, 0, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878067, 0.878068, 0.878067, 0.878067, 0.878067, 0.878067
15.2123, 2, 0.876735, 0.876734, 2, 1.12326, 0.876734, 0, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876734, 0.876735, 0.876734, 0.876734, 0.876734, 0.876734
15.2201, 0, 0.875274, 0.875273, 1.41421, -0.875274, 0.875273, 0, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875273, 0.875274, 0.875273, 0.875273, 0.875273, 0.875273
15.228, 1.52342, 0.873814, 0.873813, 1.87708, 0.649606, 0.873813, 0, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873813, 0.873814, 0.873813, 0.873813, 0.873813, 0.873813
15.2359, 1.99777, 0.872945, 0.872944, 1.99944, 1.12482, 0.872944, 0, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872944, 0.872945, 0.872944, 0.872944, 0.872944, 0.872944
15.2437, 0.47881, 0.871788, 0.871787, 1.57442, -0.392978, 0.871787, 0, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871787, 0.871788, 0.871787, 0.871787, 0.871787, 0.871787
15.2516, 0, 0.870362, 0.870361, 1.41421, -0.870362, 0.870361, 0, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870361, 0.870362, 0.870361, 0.870361, 0.870361, 0.870361
15.2595, 2.514, 0.868803, 0.868801, 2.12462, 1.6452, 0.868801, 0, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868801, 0.868803, 0.868801, 0.868801, 0.868801, 0.868801
15.2674, 0.997458, 0.867245, 0.867243, 1.73132, 0.130214, 0.867243, 0, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867243, 0.867245, 0.867243, 0.867243, 0.867243, 0.867243
15.2752, 0.997461, 0.866414, 0.866412, 1.73132, 0.131048, 0.866412, 0, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866412, 0.866414, 0.866412, 0.866412, 0.866412, 0.866412
15.2831, 0.99777, 0.865273, 0.865271, 1.73141, 0.132497, 0.865271, 0, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865271, 0.865273, 0.865271, 0.865271, 0.865271, 0.865271
15.291, 2.99752, 0.863844, 0.863842, 2.23551, 2.13368, 0.863842, 0, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863842, 0.863844, 0.863842, 0.863842, 0.863842, 0.863842
15.2989, 1.49579, 0.862271, 0.86227, 1.8697, 0.633516, 0.86227, 0, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.86227, 0.862271, 0.86227, 0.86227, 0.86227, 0.86227
15.3067, 1, 0.8607, 0.860698, 1.73205, 0.1393, 0.860698, 0, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.860698, 0.8607, 0.860698, 0.860698, 0.860698, 0.860698
15.3146, 0, 0.859756, 0.859754, 1.41421, -0.859756, 0.859754, 0, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859754, 0.859756, 0.859754, 0.859754, 0.859754, 0.859754
15.3225, 0, 0.858504, 0.858502, 1.41421, -0.858504, 0.858502, 0, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858502, 0.858504, 0.858502, 0.858502, 0.858502, 0.858502
15.3303, 0, 0.856966, 0.856964, 1.41421, -0.856966, 0.856964, 0, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856964, 0.856966, 0.856964, 0.856964, 0.856964, 0.856964
15.3382, 1, 0.855285, 0.855284, 1.73205, 0.144715, 0.855284, 0, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855284, 0.855285, 0.855284, 0.855284, 0.855284, 0.855284
15.3461, 2.48736, 0.853606, 0.853605, 2.11834, 1.63375, 0.853605, 0, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853605, 0.853606, 0.853605, 0.853605, 0.853605, 0.853605
15.354, 3.99765, 0.852679, 0.852678, 2.44901, 3.14497, 0.852678, 0, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852678, 0.852679, 0.852678, 0.852678, 0.852678, 0.852678
15.3618, 0.514994, 0.851439, 0.851437, 1.58587, -0.336445, 0.851437, 0, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851437, 0.851439, 0.851437, 0.851437, 0.851437, 0.851437
15.3697, 1.48017, 0.849903, 0.849902, 1.86552, 0.63027, 0.849902, 0, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849902, 0.849903, 0.849902, 0.849902, 0.849902, 0.849902
15.3776, 0.519827, 0.848222, 0.84822, 1.5874, -0.328395, 0.84822, 0, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.84822, 0.848222, 0.84822, 0.84822, 0.84822, 0.84822
15.3855, 4.47522, 0.846542, 0.84654, 2.54464, 3.62868, 0.84654, 0, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.84654, 0.846542, 0.84654, 0.84654, 0.84654, 0.84654
15.3933, 1.52478, 0.845449, 0.845448, 1.87744, 0.679334, 0.845448, 0, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845448, 0.845449, 0.845448, 0.845448, 0.845448, 0.845448
15.4012, 1, 0.844067, 0.844065, 1.73205, 0.155933, 0.844065, 0, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844065, 0.844067, 0.844065, 0.844065, 0.844065, 0.844065
15.4091, 1, 0.842408, 0.842407, 1.73205, 0.157592, 0.842407, 0, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842407, 0.842408, 0.842407, 0.842407, 0.842407, 0.842407
15.4169, 0, 0.840613, 0.840611, 1.41421, -0.840613, 0.840611, 0, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840611, 0.840613, 0.840611, 0.840611, 0.840611, 0.840611
15.4248, 0.926527, 0.838819, 0.838818, 1.71071, 0.0877081, 0.838818, 0, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838818, 0.838819, 0.838818, 0.838818, 0.838818, 0.838818
15.4327, 2.07347, 0.837609, 0.837607, 2.01828, 1.23586, 0.837607, 0, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837607, 0.837608, 0.837607, 0.837607, 0.837607, 0.837607
15.4406, 0, 0.836187, 0.836185, 1.41421, -0.836187, 0.836185, 0, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836185, 0.836187, 0.836185, 0.836185, 0.836185, 0.836185
15.4484, 0.91202, 0.834567, 0.834565, 1.70646, 0.0774531, 0.834565, 0, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834565, 0.834567, 0.834565, 0.834565, 0.834565, 0.834565
15.4563, 1.08798, 0.832825, 0.832823, 1.75726, 0.255156, 0.832823, 0, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832823, 0.832825, 0.832823, 0.832823, 0.832823, 0.832823
15.4642, 1.4513, 0.83101, 0.831009, 1.85777, 0.620291, 0.831009, 0, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.831009, 0.83101, 0.831009, 0.831009, 0.831009, 0.831009
15.4721, 2.44634, 0.829155, 0.829154, 2.10864, 1.61719, 0.829154, 0, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829154, 0.829155, 0.829154, 0.829154, 0.829154, 0.829154
15.4799, 2.5487, 0.827191, 0.82719, 2.13277, 1.72151, 0.82719, 0, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.82719, 0.827191, 0.82719, 0.82719, 0.82719, 0.82719
15.4878, 1.99771, 0.82513, 0.825128, 1.99943, 1.17258, 0.825128, 0, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.825128, 0.82513, 0.825128, 0.825128, 0.825128, 0.825128
15.4957, 2.55594, 0.822975, 0.822974, 2.13446, 1.73297, 0.822974, 0, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822974, 0.822975, 0.822974, 0.822974, 0.822974, 0.822974
15.5035, 2, 0.820751, 0.820749, 2, 1.17925, 0.820749, 0, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820749, 0.820751, 0.820749, 0.820749, 0.820749, 0.820749
15.5114, 0.873606, 0.81848, 0.818479, 1.69517, 0.0551255, 0.818479, 0, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.818479, 0.81848, 0.818479, 0.818479, 0.818479, 0.818479
15.5193, 1.56072, 0.816042, 0.81604, 1.88699, 0.744677, 0.81604, 0, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.81604, 0.816042, 0.81604, 0.81604, 0.81604, 0.81604
15.5272, 0.565675, 0.813448, 0.813447, 1.60177, -0.247773, 0.813447, 0, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813447, 0.813448, 0.813447, 0.813447, 0.813447, 0.813447
15.535, 0.429563, 0.810743, 0.810741, 1.55871, -0.38118, 0.810741, 0, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810741, 0.810743, 0.810741, 0.810741, 0.810741, 0.810741
15.5429, 1.57044, 0.807966, 0.807964, 1.88956, 0.762471, 0.807964, 0, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807964, 0.807966, 0.807964, 0.807965, 0.807964, 0.807964
15.5508, 0, 0.805156, 0.805154, 1.41421, -0.805156, 0.805154, 0, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805154, 0.805155, 0.805154, 0.805154, 0.805154, 0.805154
15.5587, 1, 0.80235, 0.802348, 1.73205, 0.19765, 0.802348, 0, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.802348, 0.80235, 0.802348, 0.802349, 0.802348, 0.802348
15.5665, 0, 0.799945, 0.799943, 1.41421, -0.799945, 0.799943, 0, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799943, 0.799945, 0.799943, 0.799944, 0.799943, 0.799943
15.5744, 0.417472, 0.797288, 0.797285, 1.55482, -0.379815, 0.797285, 0, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797285, 0.797287, 0.797285, 0.797286, 0.797285, 0.797285
15.5823, 0.997646, 0.794416, 0.794413, 1.73137, 0.20323, 0.794413, 0, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794413, 0.794415, 0.794413, 0.794414, 0.794413, 0.794413
15.5901, 2.58488, 0.791441, 0.791437, 2.14123, 1.79344, 0.791437, 0, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791437, 0.791439, 0.791437, 0.791439, 0.791437, 0.791437
15.598, 0, 0.788471, 0.788467, 1.41421, -0.788471, 0.788467, 0, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788467, 0.788469, 0.788467, 0.788469, 0.788467, 0.788467
15.6059, 1.63123, 0.786316, 0.786312, 1.90558, 0.844911, 0.786312, 0, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786312, 0.786313, 0.786312, 0.786315, 0.786312, 0.786312
15.6138, 2.36877, 0.783756, 0.78375, 2.09016, 1.58502, 0.78375, 0, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.78375, 0.783752, 0.78375, 0.783754, 0.78375, 0.78375
15.6216, 1.40297, 0.780853, 0.780846, 1.84472, 0.622121, 0.780846, 0, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780846, 0.780847, 0.780846, 0.780851, 0.780846, 0.780846
15.6295, 1.59703, 0.777782, 0.777773, 1.89658, 0.819244, 0.777773, 0, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777773, 0.777775, 0.777773, 0.777781, 0.777773, 0.777773
15.6374, 1, 0.774718, 0.774707, 1.73205, 0.225282, 0.774707, 0, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774707, 0.774709, 0.774707, 0.774717, 0.774707, 0.774707
15.6453, 2, 0.772767, 0.772753, 2, 1.22723, 0.772753, 0, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772753, 0.772754, 0.772753, 0.772766, 0.772753, 0.772753
15.6531, 1, 0.770294, 0.770275, 1.73205, 0.229706, 0.770275, 0, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770275, 0.770277, 0.770275, 0.770292, 0.770275, 0.770275
15.661, 0.39083, 0.767374, 0.76735, 1.54623, -0.376544, 0.76735, 0, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.76735, 0.767352, 0.76735, 0.767372, 0.76735, 0.76735
15.6689, 2.38612, 0.764235, 0.764206, 2.09431, 1.62189, 0.764206, 0, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764206, 0.764207, 0.764206, 0.764234, 0.764206, 0.764206
15.6767, 1.22305, 0.761105, 0.761068, 1.79528, 0.461943, 0.761068, 0, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761068, 0.761069, 0.761068, 0.761104, 0.761068, 0.761068
15.6846, 1, 0.759368, 0.759322, 1.73205, 0.240632, 0.759322, 0, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759322, 0.759323, 0.759322, 0.759367, 0.759322, 0.759322
