   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_438.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
15.1238, 0, 0.147035, 0.107826, 1.41421, -0.147035, 0.107826, 0, 0.107826, 0.107826, 0.107826, 0.107826, 0.107826, 0.107826, 0.107826, 0.107826, 0.107826, 0.107826, 0.107826, 0.107826, 0.107826, 0.107826, 0.107826, 0.107826, 0.107827, 0.107826, 0.107826, 0.147034
15.1317, 0.547708, 0.141584, 0.105956, 1.59615, 0.406123, 0.105956, 0, 0.105956, 0.105956, 0.105956, 0.105956, 0.105956, 0.105956, 0.105956, 0.105956, 0.105956, 0.105956, 0.105956, 0.105956, 0.105956, 0.105956, 0.105956, 0.105956, 0.105957, 0.105956, 0.105956, 0.141584
15.1396, 1.54262, 0.136729, 0.104103, 1.88218, 1.40589, 0.104103, 0, 0.104103, 0.104103, 0.104103, 0.104103, 0.104103, 0.104103, 0.104103, 0.104103, 0.104103, 0.104103, 0.104103, 0.104103, 0.104103, 0.104103, 0.104103, 0.104103, 0.104104, 0.104103, 0.104103, 0.136728
15.1474, 0.909677, 0.132454, 0.102266, 1.70578, 0.777222, 0.102266, 0, 0.102266, 0.102266, 0.102266, 0.102266, 0.102266, 0.102266, 0.102266, 0.102266, 0.102266, 0.102266, 0.102266, 0.102266, 0.102266, 0.102266, 0.102266, 0.102266, 0.102267, 0.102266, 0.102266, 0.132454
15.1553, 0, 0.128731, 0.100439, 1.41421, -0.128731, 0.100439, 0, 0.100439, 0.100439, 0.100439, 0.100439, 0.100439, 0.100439, 0.100439, 0.100439, 0.100439, 0.100439, 0.100439, 0.100439, 0.100439, 0.100439, 0.100439, 0.100439, 0.10044, 0.100439, 0.100439, 0.12873
15.1632, 0, 0.125532, 0.0986221, 1.41421, -0.125532, 0.0986221, 0, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986221, 0.0986229, 0.0986221, 0.0986221, 0.125531
15.171, 0, 0.122819, 0.0968092, 1.41421, -0.122819, 0.0968092, 0, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.0968092, 0.09681, 0.0968092, 0.0968092, 0.122818
15.1789, 0, 0.120547, 0.0949926, 1.41421, -0.120547, 0.0949926, 0, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949926, 0.0949934, 0.0949926, 0.0949926, 0.120546
15.1868, 1, 0.118679, 0.0931757, 1.73205, 0.881321, 0.0931757, 0, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931757, 0.0931766, 0.0931757, 0.0931757, 0.118678
15.1946, 0, 0.117173, 0.0913601, 1.41421, -0.117173, 0.0913601, 0, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913601, 0.0913609, 0.0913601, 0.0913601, 0.117172
15.2025, 0.525898, 0.115985, 0.0895467, 1.58931, 0.409913, 0.0895467, 0, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895467, 0.0895476, 0.0895467, 0.0895467, 0.115984
15.2103, 0.474102, 0.115069, 0.0877356, 1.57293, 0.359033, 0.0877356, 0, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877356, 0.0877364, 0.0877356, 0.0877356, 0.115068
15.2182, 0.52119, 0.11438, 0.085931, 1.58783, 0.40681, 0.085931, 0, 0.085931, 0.085931, 0.085931, 0.085931, 0.085931, 0.085931, 0.085931, 0.085931, 0.085931, 0.085931, 0.085931, 0.085931, 0.085931, 0.085931, 0.085931, 0.085931, 0.0859318, 0.085931, 0.085931, 0.114379
15.2261, 0.997522, 0.113872, 0.0841353, 1.73134, 0.883649, 0.0841353, 0, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841353, 0.0841361, 0.0841353, 0.0841353, 0.113871
15.2339, 2.48129, 0.113501, 0.0823518, 2.11691, 2.36779, 0.0823518, 0, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823518, 0.0823526, 0.0823518, 0.0823518, 0.1135
15.2418, 0, 0.113205, 0.0805671, 1.41421, -0.113205, 0.0805671, 0, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.0805671, 0.080568, 0.0805671, 0.0805671, 0.113205
15.2497, 0, 0.112941, 0.0787837, 1.41421, -0.112941, 0.0787837, 0, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787837, 0.0787845, 0.0787837, 0.0787837, 0.11294
15.2575, 0.508922, 0.112667, 0.0770069, 1.58396, 0.396255, 0.0770069, 0, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770069, 0.0770077, 0.0770069, 0.0770069, 0.112666
15.2654, 0.491078, 0.112347, 0.0752418, 1.57832, 0.378731, 0.0752418, 0, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752418, 0.0752426, 0.0752418, 0.0752418, 0.112346
15.2732, 0, 0.111945, 0.073493, 1.41421, -0.111945, 0.073493, 0, 0.073493, 0.073493, 0.073493, 0.073493, 0.073493, 0.073493, 0.073493, 0.073493, 0.073493, 0.073493, 0.073493, 0.073493, 0.073493, 0.073493, 0.073493, 0.073493, 0.0734938, 0.073493, 0.073493, 0.111944
15.2811, 0, 0.111423, 0.0717597, 1.41421, -0.111423, 0.0717597, 0, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717597, 0.0717605, 0.0717597, 0.0717597, 0.111422
15.289, 0, 0.110744, 0.0700354, 1.41421, -0.110744, 0.0700354, 0, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700354, 0.0700362, 0.0700354, 0.0700354, 0.110743
15.2968, 0, 0.10988, 0.068321, 1.41421, -0.10988, 0.068321, 0, 0.068321, 0.068321, 0.068321, 0.068321, 0.068321, 0.068321, 0.068321, 0.068321, 0.068321, 0.068321, 0.068321, 0.068321, 0.068321, 0.068321, 0.068321, 0.068321, 0.0683218, 0.068321, 0.068321, 0.109879
15.3047, 0, 0.108807, 0.0666154, 1.41421, -0.108807, 0.0666154, 0, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666154, 0.0666162, 0.0666154, 0.0666154, 0.108806
15.3126, 1, 0.10751, 0.0649209, 1.73205, 0.89249, 0.0649209, 0, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649209, 0.0649217, 0.0649209, 0.0649209, 0.107509
15.3204, 2.48972, 0.105976, 0.0632371, 2.11889, 2.38374, 0.0632371, 0, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632371, 0.0632379, 0.0632371, 0.0632371, 0.105975
15.3283, 1.99765, 0.104203, 0.0615669, 1.99941, 1.89344, 0.0615669, 0, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615669, 0.0615677, 0.0615669, 0.0615669, 0.104202
15.3362, 1.51264, 0.102191, 0.0599128, 1.8742, 1.41045, 0.0599128, 0, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599128, 0.0599137, 0.0599128, 0.0599128, 0.10219
15.344, 0, 0.0999478, 0.0582772, 1.41421, -0.0999478, 0.0582772, 0, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.0582772, 0.058278, 0.0582772, 0.0582772, 0.0999469
15.3519, 0, 0.0974828, 0.0566588, 1.41421, -0.0974828, 0.0566588, 0, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566588, 0.0566596, 0.0566588, 0.0566588, 0.097482
15.3597, 0, 0.094812, 0.0550588, 1.41421, -0.094812, 0.0550588, 0, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550588, 0.0550597, 0.0550588, 0.0550588, 0.0948111
15.3676, 0.475217, 0.0919501, 0.0534734, 1.57328, 0.383267, 0.0534734, 0, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534734, 0.0534742, 0.0534734, 0.0534734, 0.0919493
15.3755, 0.997646, 0.0889219, 0.0519039, 1.73137, 0.908724, 0.0519039, 0, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519039, 0.0519047, 0.0519039, 0.0519039, 0.088921
15.3833, 0.527138, 0.0857556, 0.0503526, 1.5897, 0.441382, 0.0503526, 0, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503526, 0.0503535, 0.0503526, 0.0503526, 0.0857548
15.3912, 0.46803, 0.0824761, 0.0488166, 1.571, 0.385554, 0.0488166, 0, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488166, 0.0488174, 0.0488166, 0.0488166, 0.0824752
15.3991, 0.53197, 0.0791148, 0.0472973, 1.59122, 0.452856, 0.0472973, 0, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472973, 0.0472981, 0.0472973, 0.0472973, 0.0791139
15.4069, 0, 0.0756998, 0.045792, 1.41421, -0.0756998, 0.045792, 0, 0.045792, 0.045792, 0.045792, 0.045792, 0.045792, 0.045792, 0.045792, 0.045792, 0.045792, 0.045792, 0.045792, 0.045792, 0.045792, 0.045792, 0.045792, 0.045792, 0.0457929, 0.045792, 0.0457921, 0.075699
15.4148, 0, 0.0722638, 0.0443031, 1.41421, -0.0722638, 0.0443031, 0, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443031, 0.0443039, 0.0443031, 0.0443031, 0.072263
15.4226, 0.458488, 0.0688415, 0.0428347, 1.56796, 0.389647, 0.0428347, 0, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428347, 0.0428355, 0.0428347, 0.0428348, 0.0688406
15.4305, 0.997522, 0.0654669, 0.0413911, 1.73134, 0.932055, 0.0413911, 0, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413911, 0.0413919, 0.0413911, 0.0413912, 0.065466
15.4384, 0.54399, 0.0621803, 0.0399847, 1.59499, 0.48181, 0.0399847, 0, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399847, 0.0399855, 0.0399847, 0.0399847, 0.0621794
15.4462, 0.451301, 0.0589845, 0.0385923, 1.56566, 0.392317, 0.0385923, 0, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385923, 0.0385931, 0.0385923, 0.0385924, 0.0589836
15.4541, 0.548699, 0.0559067, 0.0372168, 1.59646, 0.492792, 0.0372168, 0, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372168, 0.0372176, 0.0372168, 0.037217, 0.0559057
15.462, 1, 0.0529733, 0.0358624, 1.73205, 0.947027, 0.0358624, 0, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358624, 0.0358633, 0.0358624, 0.0358627, 0.0529723
15.4698, 0, 0.050202, 0.0345276, 1.41421, -0.050202, 0.0345276, 0, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345276, 0.0345284, 0.0345276, 0.0345279, 0.0502009
15.4777, 0, 0.0476089, 0.0332106, 1.41421, -0.0476089, 0.0332106, 0, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332106, 0.0332114, 0.0332106, 0.033211, 0.0476077
15.4856, 0, 0.0452079, 0.03191, 1.41421, -0.0452079, 0.03191, 0, 0.03191, 0.03191, 0.03191, 0.03191, 0.03191, 0.03191, 0.03191, 0.03191, 0.03191, 0.03191, 0.03191, 0.03191, 0.03191, 0.03191, 0.03191, 0.03191, 0.0319108, 0.03191, 0.0319105, 0.0452066
15.4934, 0, 0.0430143, 0.0306281, 1.41421, -0.0430143, 0.0306281, 0, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306281, 0.0306289, 0.0306281, 0.0306288, 0.0430128
15.5013, 0.434325, 0.0410433, 0.0293689, 1.56023, 0.393281, 0.0293689, 0, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293689, 0.0293698, 0.0293689, 0.0293698, 0.0410416
15.5091, 0.565675, 0.039308, 0.028136, 1.60177, 0.526367, 0.028136, 0, 0.028136, 0.028136, 0.028136, 0.028136, 0.028136, 0.028136, 0.028136, 0.028136, 0.028136, 0.028136, 0.028136, 0.028136, 0.028136, 0.028136, 0.028136, 0.028136, 0.0281369, 0.028136, 0.0281371, 0.0393061
15.517, 0, 0.0378116, 0.0269253, 1.41421, -0.0378116, 0.0269253, 0, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269253, 0.0269261, 0.0269253, 0.0269267, 0.0378094
15.5249, 0, 0.0365606, 0.0257371, 1.41421, -0.0365606, 0.0257371, 0, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257371, 0.0257379, 0.0257371, 0.0257388, 0.0365581
15.5327, 0, 0.0355605, 0.0245726, 1.41421, -0.0355605, 0.0245726, 0, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245726, 0.0245734, 0.0245726, 0.0245748, 0.0355575
15.5406, 0, 0.0348092, 0.0234273, 1.41421, -0.0348092, 0.0234273, 0, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234273, 0.0234281, 0.0234273, 0.02343, 0.0348056
15.5485, 0, 0.0343088, 0.0223023, 1.41421, -0.0343088, 0.0223023, 0, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223023, 0.0223031, 0.0223023, 0.0223057, 0.0343045
15.5563, 0, 0.0340585, 0.0211978, 1.41421, -0.0340585, 0.0211978, 0, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211978, 0.0211986, 0.0211978, 0.0212021, 0.0340533
15.5642, 0, 0.0340573, 0.0201161, 1.41421, -0.0340573, 0.0201161, 0, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201161, 0.0201169, 0.0201161, 0.0201214, 0.0340512
15.572, 0, 0.0343033, 0.0190601, 1.41421, -0.0343033, 0.0190601, 0, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190601, 0.0190609, 0.0190601, 0.0190667, 0.0342958
15.5799, 0.410234, 0.0347913, 0.0180326, 1.55249, 0.375443, 0.0180326, 0, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180326, 0.0180334, 0.0180326, 0.0180407, 0.0347823
15.5878, 0.589766, 0.0355235, 0.0170467, 1.60927, 0.554242, 0.0170467, 0, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170467, 0.0170475, 0.0170467, 0.0170567, 0.0355126
15.5956, 0, 0.0364626, 0.0160782, 1.41421, -0.0364626, 0.0160782, 0, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160782, 0.0160791, 0.0160782, 0.0160904, 0.0364495
15.6035, 0, 0.0375943, 0.0151299, 1.41421, -0.0375943, 0.0151299, 0, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151299, 0.0151307, 0.0151299, 0.0151446, 0.0375787
15.6114, 0, 0.0389033, 0.0142063, 1.41421, -0.0389033, 0.0142063, 0, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142063, 0.0142071, 0.0142063, 0.0142242, 0.0388846
15.6192, 0, 0.0403708, 0.0133118, 1.41421, -0.0403708, 0.0133118, 0, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133118, 0.0133127, 0.0133118, 0.0133333, 0.0403486
15.6271, 0, 0.041988, 0.0124643, 1.41421, -0.041988, 0.0124643, 0, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124643, 0.0124652, 0.0124643, 0.01249, 0.0419616
15.635, 1.17993, 0.0436918, 0.0116306, 1.78323, 1.13623, 0.0116306, 0, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116306, 0.0116314, 0.0116306, 0.0116611, 0.0436605
15.6428, 1.82007, 0.0454533, 0.0108142, 1.9545, 1.77462, 0.0108142, 0, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.0108142, 0.010815, 0.0108142, 0.0108503, 0.0454164
15.6507, 0, 0.0472443, 0.0100219, 1.41421, -0.0472443, 0.0100219, 0, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100219, 0.0100227, 0.0100219, 0.0100645, 0.0472009
15.6585, 0, 0.0490335, 0.00925978, 1.41421, -0.0490335, 0.00925978, 0, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00925978, 0.00926061, 0.00925978, 0.00930972, 0.0489827
15.6664, 1, 0.0508192, 0.00856339, 1.73205, 0.949181, 0.00856339, 0, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856339, 0.00856422, 0.00856339, 0.00862172, 0.05076
15.6743, 0.381413, 0.052507, 0.00787736, 1.54318, 0.328906, 0.00787736, 0, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787736, 0.00787819, 0.00787736, 0.00794517, 0.0524384
15.6821, 0.618587, 0.0540635, 0.00720622, 1.61821, 0.564524, 0.00720622, 0, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720622, 0.00720705, 0.00720622, 0.00728469, 0.0539842
15.69, 0, 0.0554601, 0.00655841, 1.41421, -0.0554601, 0.00655841, 0, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655841, 0.00655924, 0.00655841, 0.00664882, 0.0553688
15.6979, 0.374102, 0.0566692, 0.0059411, 1.54081, 0.317432, 0.0059411, 0, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.0059411, 0.00594193, 0.0059411, 0.00604481, 0.0565647
15.7057, 0.625898, 0.0576929, 0.00538783, 1.62046, 0.568205, 0.00538783, 0, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538783, 0.00538867, 0.00538783, 0.00550629, 0.0575736
15.7136, 0, 0.0584495, 0.00484496, 1.41421, -0.0584495, 0.00484496, 0, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484496, 0.00484579, 0.00484496, 0.00497967, 0.0583139
