   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_580.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.527085, 0, 1.01699e-05, 1.01629e-08, 1.41421, -1.01699e-05, 1.30443e-08, 1.01629e-08, 1.01647e-08, 1.3404e-08, 3.74726e-08, 1.12651e-08, 3.12788e-08, 1.36885e-08, 1.02767e-08, 1.18161e-08, 2.63126e-08, 1.16237e-08, 3.0234e-08, 1.09835e-08, 1.01906e-08, 1.09081e-08, 1.03224e-08, 9.13205e-06, 1.0163e-08, 9.47638e-07, 1.01629e-08, 1.01629e-08
0.534948, 0, 1.51226e-05, 2.14068e-08, 1.41421, -1.51226e-05, 2.74907e-08, 2.14068e-08, 2.14108e-08, 2.82503e-08, 7.90699e-08, 2.3734e-08, 6.5992e-08, 2.88511e-08, 2.16473e-08, 2.51534e-08, 5.55062e-08, 2.44914e-08, 6.37859e-08, 2.31395e-08, 2.14655e-08, 2.25394e-08, 2.17585e-08, 1.36836e-05, 2.14071e-08, 1.24866e-06, 2.14068e-08, 2.14068e-08
0.542811, 0, 2.23956e-05, 4.40674e-08, 1.41421, -2.23956e-05, 5.66175e-08, 4.40674e-08, 4.40756e-08, 5.81843e-08, 1.63016e-07, 4.88681e-08, 1.36039e-07, 5.94236e-08, 4.45635e-08, 5.29781e-08, 1.14408e-07, 5.04303e-08, 1.31488e-07, 4.76417e-08, 4.41885e-08, 4.5778e-08, 4.48195e-08, 2.03586e-05, 4.4068e-08, 1.64359e-06, 4.40674e-08, 4.40674e-08
0.550675, 0, 3.30408e-05, 8.87573e-08, 1.41421, -3.30408e-05, 1.14084e-07, 8.87573e-08, 8.87738e-08, 1.17245e-07, 3.28798e-07, 9.84451e-08, 2.74357e-07, 1.19746e-07, 8.97583e-08, 1.10535e-07, 2.30707e-07, 1.01598e-07, 2.65174e-07, 9.59703e-08, 8.90015e-08, 9.13241e-08, 9.03252e-08, 3.00781e-05, 8.87584e-08, 2.16571e-06, 8.87573e-08, 8.87573e-08
0.558538, 0, 4.85706e-05, 1.75005e-07, 1.41421, -4.85706e-05, 2.25037e-07, 1.75005e-07, 1.75038e-07, 2.31283e-07, 6.49203e-07, 1.94143e-07, 5.41655e-07, 2.36224e-07, 1.76983e-07, 2.23446e-07, 4.55424e-07, 2.00371e-07, 5.23513e-07, 1.89254e-07, 1.75488e-07, 1.78834e-07, 1.782e-07, 4.41273e-05, 1.75007e-07, 2.86428e-06, 1.75005e-07, 1.75005e-07
0.566401, 0, 7.11694e-05, 3.3791e-07, 1.41421, -7.11694e-05, 4.34701e-07, 3.3791e-07, 3.37974e-07, 4.46786e-07, 1.25529e-06, 3.74935e-07, 1.04723e-06, 4.56343e-07, 3.41736e-07, 4.40494e-07, 8.80408e-07, 3.86984e-07, 1.01213e-06, 3.65477e-07, 3.38844e-07, 3.43581e-07, 3.44279e-07, 6.42922e-05, 3.37915e-07, 3.81449e-06, 3.3791e-07, 3.3791e-07
0.574264, 0, 0.000103996, 6.39065e-07, 1.41421, -0.000103996, 8.22483e-07, 6.39065e-07, 6.39185e-07, 8.45383e-07, 2.37749e-06, 7.09226e-07, 1.98322e-06, 8.63495e-07, 6.46315e-07, 8.50059e-07, 1.66709e-06, 7.32058e-07, 1.91671e-06, 6.91303e-07, 6.40834e-07, 6.47409e-07, 6.51501e-07, 9.3043e-05, 6.39073e-07, 5.13327e-06, 6.39065e-07, 6.39065e-07
0.582128, 0, 0.000151626, 1.18399e-06, 1.41421, -0.000151626, 1.52451e-06, 1.18399e-06, 1.18422e-06, 1.56703e-06, 4.41143e-06, 1.31425e-06, 3.67945e-06, 1.60065e-06, 1.19745e-06, 1.60537e-06, 3.09256e-06, 1.35664e-06, 3.55598e-06, 1.28097e-06, 1.18728e-06, 1.19619e-06, 1.20779e-06, 0.000133787, 1.18401e-06, 7.00491e-06, 1.18399e-06, 1.18399e-06
0.589991, 0, 0.000220709, 2.1492e-06, 1.41421, -0.000220709, 2.76866e-06, 2.1492e-06, 2.14961e-06, 2.84599e-06, 8.02034e-06, 2.38616e-06, 6.68877e-06, 2.90716e-06, 2.17369e-06, 2.978e-06, 5.62113e-06, 2.46327e-06, 6.46415e-06, 2.32563e-06, 2.15518e-06, 2.16692e-06, 2.19383e-06, 0.000191217, 2.14923e-06, 9.72053e-06, 2.1492e-06, 2.1492e-06
0.597854, 0, 0.000320913, 3.82285e-06, 1.41421, -0.000320913, 4.92716e-06, 3.82285e-06, 3.82357e-06, 5.06504e-06, 1.42895e-05, 4.24527e-06, 1.19157e-05, 5.17408e-06, 3.8665e-06, 5.42805e-06, 1.00123e-05, 4.38274e-06, 1.15152e-05, 4.13736e-06, 3.8335e-06, 3.8484e-06, 3.9049e-06, 0.000271794, 3.8229e-06, 1.37379e-05, 3.82285e-06, 3.82285e-06
0.605717, 0.000449184, 0.000466285, 6.66398e-06, 1.41437, -1.71011e-05, 8.59356e-06, 6.66398e-06, 6.66524e-06, 8.83446e-06, 2.49524e-05, 7.40208e-06, 2.08046e-05, 9.025e-06, 6.74025e-06, 9.72488e-06, 1.74789e-05, 7.64228e-06, 2.01049e-05, 7.21353e-06, 6.68259e-06, 6.70063e-06, 6.81195e-06, 0.000384424, 6.66407e-06, 1.97717e-05, 6.66398e-06, 6.66398e-06
0.613581, 0.997591, 0.000677184, 1.13861e-05, 1.73136, 0.996914, 1.46911e-05, 1.13861e-05, 1.13883e-05, 1.51037e-05, 4.27106e-05, 1.26503e-05, 3.56062e-05, 1.54301e-05, 1.15167e-05, 1.71313e-05, 2.991e-05, 1.30617e-05, 3.44078e-05, 1.23274e-05, 1.1418e-05, 1.14383e-05, 1.16478e-05, 0.000541394, 1.13862e-05, 2.89144e-05, 1.13861e-05, 1.13861e-05
0.621444, 0.00195937, 0.000982964, 1.90706e-05, 1.41491, 0.000976408, 2.46204e-05, 1.90706e-05, 1.90743e-05, 2.53133e-05, 7.16714e-05, 2.11936e-05, 5.97416e-05, 2.58614e-05, 1.929e-05, 2.96828e-05, 5.01763e-05, 2.18844e-05, 5.77292e-05, 2.06512e-05, 1.91242e-05, 1.91447e-05, 1.95248e-05, 0.000759666, 1.90709e-05, 4.28146e-05, 1.90706e-05, 1.90706e-05
0.629307, 0, 0.00142565, 3.13162e-05, 1.41421, -0.00142565, 4.04542e-05, 3.13162e-05, 3.13221e-05, 4.1595e-05, 0.000117926, 3.48116e-05, 9.82827e-05, 4.24974e-05, 3.16773e-05, 5.06014e-05, 8.2533e-05, 3.59491e-05, 9.49692e-05, 3.39187e-05, 3.14043e-05, 3.14206e-05, 3.20894e-05, 0.00106266, 3.13166e-05, 6.39095e-05, 3.13162e-05, 3.13162e-05
0.63717, 0, 0.00206476, 5.04247e-05, 1.41421, -0.00206476, 6.51801e-05, 5.04247e-05, 5.04343e-05, 6.70223e-05, 0.000190276, 5.6069e-05, 0.000158558, 6.84794e-05, 5.10079e-05, 8.48962e-05, 0.000133126, 5.79057e-05, 0.000153207, 5.4627e-05, 5.0567e-05, 5.05713e-05, 5.17168e-05, 0.00148261, 5.04254e-05, 9.57248e-05, 5.04247e-05, 5.04247e-05
0.645034, 0, 0.00298358, 7.96258e-05, 1.41421, -0.00298358, 0.000102995, 7.96258e-05, 7.96411e-05, 0.000105913, 0.000301119, 8.8565e-05, 0.000250885, 0.00010822, 8.05495e-05, 0.000140215, 0.000210606, 9.14741e-05, 0.000242411, 8.62813e-05, 7.98512e-05, 7.98305e-05, 8.17454e-05, 0.00206367, 7.96269e-05, 0.000143248, 7.96258e-05, 7.96258e-05
0.652897, 0, 0.00429692, 0.00012333, 1.41421, -0.00429692, 0.000159638, 0.00012333, 0.000123354, 0.000164171, 0.000467458, 0.000137219, 0.00038941, 0.000167757, 0.000124765, 0.000228024, 0.000326831, 0.000141738, 0.000376244, 0.00013367, 0.00012368, 0.000123615, 0.000126744, 0.00286584, 0.000123332, 0.000213375, 0.00012333, 0.00012333
0.66076, 0, 0.00616031, 0.000187394, 1.41421, -0.00616031, 0.000242741, 0.000187394, 0.00018743, 0.000249651, 0.000711977, 0.000208565, 0.000593002, 0.000255117, 0.000189581, 0.000365193, 0.000497607, 0.000215455, 0.000572933, 0.000203156, 0.000187927, 0.000187788, 0.000192794, 0.00396968, 0.000187396, 0.000315401, 0.000187394, 0.000187394
0.668623, 0, 0.00878056, 0.000279376, 1.41421, -0.00878056, 0.000362172, 0.000279376, 0.00027943, 0.000372509, 0.00106411, 0.000311047, 0.000886136, 0.000380685, 0.000282648, 0.000576083, 0.000743431, 0.000321353, 0.000856113, 0.000302955, 0.000280174, 0.00027992, 0.000287766, 0.00548183, 0.000279379, 0.000461575, 0.000279376, 0.000279376
0.676487, 0, 0.0124268, 0.000408739, 1.41421, -0.0124268, 0.000530305, 0.000408739, 0.000408819, 0.000545483, 0.00156094, 0.000455241, 0.00129962, 0.000557487, 0.000413544, 0.000895173, 0.00109009, 0.000470373, 0.00125554, 0.000443359, 0.000409912, 0.000409488, 0.000421547, 0.00754086, 0.000408745, 0.000667618, 0.000408739, 0.000408739
0.68435, 0, 0.0174415, 0.00058696, 1.41421, -0.0174415, 0.000762184, 0.00058696, 0.000587074, 0.00078406, 0.00224773, 0.000653986, 0.00187107, 0.000801363, 0.000593885, 0.00137027, 0.00156905, 0.000675799, 0.00180753, 0.00063686, 0.00058865, 0.000587986, 0.000606177, 0.0103229, 0.000586967, 0.000953225, 0.00058696, 0.00058696
0.692213, 0, 0.0242493, 0.000827492, 1.41421, -0.0242493, 0.00107549, 0.000827492, 0.000827654, 0.00110645, 0.00317798, 0.000922356, 0.0026449, 0.00113094, 0.000837294, 0.00206627, 0.00221745, 0.000953226, 0.00255497, 0.000898113, 0.000829886, 0.000828894, 0.000855836, 0.0140465, 0.000827503, 0.00134246, 0.000827492, 0.000827492
0.700076, 0, 0.0333625, 0.00114552, 1.41421, -0.0333625, 0.00149024, 0.00114552, 0.00114575, 0.00153327, 0.00441269, 0.00127738, 0.0036717, 0.00156731, 0.00115915, 0.00306921, 0.00307754, 0.00132029, 0.00354671, 0.00124368, 0.00114885, 0.00114743, 0.00118663, 0.0189745, 0.00114554, 0.00186403, 0.00114552, 0.00114552
0.70794, 0.969114, 0.045381, 0.0015575, 1.72311, 0.923734, 0.00202819, 0.0015575, 0.00155781, 0.00208696, 0.00601868, 0.00173755, 0.00500689, 0.00213344, 0.00157611, 0.00449047, 0.00419557, 0.00179614, 0.00483622, 0.00169152, 0.00156205, 0.00156009, 0.0016162, 0.0254132, 0.00155752, 0.0025514, 0.0015575, 0.0015575
0.715803, 0.0308855, 0.0609825, 0.00208038, 1.42509, -0.030097, 0.0027119, 0.00208038, 0.0020808, 0.00279075, 0.00806588, 0.00232195, 0.00670838, 0.00285311, 0.00210534, 0.00647037, 0.00561982, 0.00240056, 0.00647938, 0.00226018, 0.00208649, 0.00208387, 0.00216282, 0.0337046, 0.00208041, 0.00344279, 0.00208038, 0.00208038
0.723666, 1, 0.0809043, 0.00273062, 1.73205, 0.919096, 0.00356338, 0.00273062, 0.00273116, 0.00366735, 0.0106235, 0.00304917, 0.00883344, 0.00374959, 0.00276353, 0.00918071, 0.00739793, 0.00315283, 0.00853147, 0.00296768, 0.00273868, 0.00273529, 0.00284461, 0.0442132, 0.00273066, 0.00458112, 0.00273062, 0.00273062
0.73153, 1, 0.105911, 0.00352295, 1.73205, 0.894089, 0.00460257, 0.00352295, 0.00352365, 0.00473736, 0.0137556, 0.00393593, 0.0114348, 0.00484397, 0.00356562, 0.0128251, 0.00957372, 0.00407032, 0.0110433, 0.00383023, 0.00353341, 0.00352919, 0.00367823, 0.0573038, 0.003523, 0.00601415, 0.00352295, 0.00352295
0.739393, 0, 0.13675, 0.00446901, 1.41421, -0.13675, 0.00584547, 0.00446901, 0.00446991, 0.00601732, 0.0175151, 0.00499553, 0.0145562, 0.00615324, 0.00452341, 0.0176364, 0.0121833, 0.00516688, 0.0140571, 0.00486068, 0.00448237, 0.00447728, 0.00467752, 0.0733108, 0.00446907, 0.00779472, 0.00446901, 0.00446901
0.747256, 0, 0.174096, 0.00557597, 1.41421, -0.174096, 0.00730237, 0.00557597, 0.00557709, 0.00751792, 0.0219388, 0.00623635, 0.0182277, 0.00768839, 0.0056442, 0.0238691, 0.0152513, 0.00645126, 0.0176017, 0.00606706, 0.00559278, 0.00558686, 0.00585219, 0.0925007, 0.00557604, 0.0099818, 0.00557597, 0.00557597
0.755119, 0.954648, 0.218484, 0.00684526, 1.71891, 0.736163, 0.00897615, 0.00684526, 0.00684665, 0.00924219, 0.0270417, 0.00766037, 0.0224612, 0.0094526, 0.00692948, 0.0317879, 0.0187871, 0.00792562, 0.0216885, 0.00745114, 0.00686611, 0.00685949, 0.00720661, 0.115028, 0.00684536, 0.0126421, 0.00684526, 0.00684526
0.762983, 0.0453525, 0.270239, 0.00827162, 1.43016, -0.224887, 0.0108609, 0.00827162, 0.00827331, 0.0111842, 0.0328128, 0.00926208, 0.0272469, 0.0114399, 0.00837396, 0.041649, 0.022782, 0.0095844, 0.026308, 0.00900739, 0.00829711, 0.00829008, 0.00873906, 0.140892, 0.00827174, 0.015853, 0.00827162, 0.00827162
0.770846, 0, 0.329411, 0.00984258, 1.41421, -0.329411, 0.0129413, 0.00984258, 0.00984461, 0.0133282, 0.0392122, 0.0110279, 0.0325512, 0.0136342, 0.00996506, 0.0536772, 0.0272072, 0.0114136, 0.0314276, 0.0107224, 0.00987334, 0.00986634, 0.0104416, 0.169895, 0.00984272, 0.019706, 0.00984258, 0.00984258
0.778709, 1.94741, 0.395713, 0.0115384, 1.98681, 1.55169, 0.0151924, 0.0115384, 0.0115408, 0.0156485, 0.0461701, 0.0129361, 0.0383157, 0.0160094, 0.0116829, 0.068037, 0.0320131, 0.013391, 0.0369907, 0.0125747, 0.0115751, 0.0115688, 0.0123005, 0.201609, 0.0115386, 0.0243113, 0.0115384, 0.0115384
0.786572, 0.0525937, 0.46849, 0.013333, 1.43269, -0.415896, 0.0175803, 0.013333, 0.0133358, 0.0181105, 0.0535886, 0.0149577, 0.0444587, 0.0185299, 0.0135009, 0.0848022, 0.0371312, 0.0154864, 0.0429186, 0.0145358, 0.0133763, 0.0133714, 0.0142984, 0.235365, 0.0133332, 0.0298029, 0.013333, 0.013333
0.794436, 3.94258, 0.546699, 0.0151946, 2.43774, 3.39588, 0.0200639, 0.0151946, 0.0151978, 0.0206719, 0.0613456, 0.0170572, 0.0508786, 0.0211527, 0.0153871, 0.103924, 0.042476, 0.0176634, 0.049113, 0.0165709, 0.0152455, 0.015243, 0.0164169, 0.270257, 0.0151948, 0.0363426, 0.0151946, 0.0151946
0.802299, 0.0574186, 0.628933, 0.0170883, 1.43437, -0.571514, 0.0225971, 0.0170883, 0.0170919, 0.0232848, 0.0693005, 0.0191955, 0.0574588, 0.0238288, 0.017306, 0.125206, 0.0479498, 0.0198812, 0.0554613, 0.0186412, 0.0171475, 0.0171488, 0.0186417, 0.305169, 0.0170885, 0.0441226, 0.0170883, 0.0170883
0.810162, 2, 0.713484, 0.0189774, 2, 1.28652, 0.0251312, 0.0189774, 0.0189814, 0.0258994, 0.0773026, 0.0213313, 0.0640745, 0.0265071, 0.0192206, 0.148283, 0.0534484, 0.0220973, 0.0618431, 0.0207063, 0.0190462, 0.0190527, 0.0209687, 0.33884, 0.0189776, 0.0533647, 0.0189774, 0.0189774
0.818025, 0.935356, 0.798423, 0.0208263, 1.71329, 0.136933, 0.0276182, 0.0208263, 0.0208307, 0.0284661, 0.0851993, 0.0234243, 0.0705996, 0.0291368, 0.0210947, 0.172618, 0.0588665, 0.0242698, 0.0681368, 0.0227261, 0.0209064, 0.0209197, 0.0234126, 0.36993, 0.0208266, 0.0643146, 0.0208263, 0.0208263
0.825889, 1.93052, 0.881731, 0.0226025, 1.98255, 1.04879, 0.0300137, 0.0226025, 0.0226073, 0.0309389, 0.0928454, 0.0254374, 0.0769143, 0.0316708, 0.0228954, 0.197508, 0.0641047, 0.0263599, 0.074227, 0.0246638, 0.022696, 0.0227179, 0.0260187, 0.397123, 0.0226028, 0.0772308, 0.0226025, 0.0226025
0.833752, 0.134121, 0.961427, 0.0242785, 1.46086, -0.827306, 0.0322795, 0.0242785, 0.0242838, 0.0332783, 0.100111, 0.027339, 0.0829121, 0.0340684, 0.0245948, 0.222114, 0.0690747, 0.028335, 0.0800109, 0.0264877, 0.0243884, 0.0244211, 0.0288758, 0.419222, 0.0242789, 0.0923656, 0.0242785, 0.0242785
0.841615, 0.928115, 1.03573, 0.0258335, 1.71117, -0.10761, 0.0343856, 0.0258335, 0.0258391, 0.0354531, 0.106888, 0.0291048, 0.0885048, 0.0362976, 0.0261716, 0.245506, 0.0737039, 0.0301694, 0.0854038, 0.0281731, 0.0259638, 0.0260094, 0.0321341, 0.435248, 0.0258339, 0.109939, 0.0258335, 0.0258335
0.849478, 3.84903, 1.10317, 0.0272542, 2.41848, 2.74586, 0.0363115, 0.0272542, 0.0272601, 0.0374419, 0.113096, 0.0307186, 0.0936269, 0.0383362, 0.0276121, 0.266719, 0.0779389, 0.0318461, 0.0903428, 0.0297031, 0.0274101, 0.0274712, 0.0360244, 0.444519, 0.0272546, 0.130109, 0.0272542, 0.0272542
0.857342, 2.22286, 1.16274, 0.0285347, 2.05496, 1.06012, 0.0380467, 0.0285347, 0.0285409, 0.0392335, 0.118683, 0.032173, 0.0982372, 0.0401727, 0.0289106, 0.284824, 0.0817465, 0.0333569, 0.0947883, 0.0310694, 0.0287236, 0.0288027, 0.0408806, 0.446707, 0.0285351, 0.152933, 0.0285347, 0.0285347
0.865205, 0.920897, 1.21397, 0.0296767, 1.70906, -0.293075, 0.0395904, 0.0296767, 0.0296832, 0.0408267, 0.123627, 0.0334684, 0.102319, 0.0418055, 0.0300685, 0.299, 0.0851141, 0.0347023, 0.0987245, 0.0322712, 0.0299078, 0.0300079, 0.0471625, 0.441859, 0.0296771, 0.178336, 0.0296767, 0.0296767
0.873068, 0.0791035, 1.25696, 0.0306883, 1.44191, -1.17786, 0.0409506, 0.0306883, 0.030695, 0.0422293, 0.127932, 0.034613, 0.105877, 0.0432424, 0.0310939, 0.308603, 0.088048, 0.0358902, 0.102157, 0.0333153, 0.0309736, 0.0310975, 0.055478, 0.430393, 0.0306888, 0.206077, 0.0306883, 0.0306883
0.880931, 0, 1.29241, 0.0315827, 1.41421, -1.29241, 0.0421423, 0.0315827, 0.0315896, 0.043456, 0.131627, 0.0356204, 0.108937, 0.0444983, 0.0319999, 0.313215, 0.0905703, 0.0369343, 0.10511, 0.0342142, 0.0319369, 0.0320877, 0.0665988, 0.41305, 0.0315832, 0.235725, 0.0315827, 0.0315827
0.888795, 1, 1.32153, 0.0323765, 1.73205, -0.32153, 0.0431857, 0.0323765, 0.0323835, 0.0445273, 0.134759, 0.0365085, 0.111538, 0.0455939, 0.0328034, 0.312688, 0.0927157, 0.0378532, 0.107622, 0.0349847, 0.032818, 0.0329982, 0.0814687, 0.390827, 0.032377, 0.266656, 0.0323765, 0.0323765
0.896658, 1.91125, 1.34601, 0.0330883, 1.97769, 0.565233, 0.0441045, 0.0330883, 0.0330955, 0.0454664, 0.137386, 0.0372977, 0.113731, 0.046553, 0.0335233, 0.30715, 0.0945271, 0.0386675, 0.109741, 0.0356463, 0.0336391, 0.0338505, 0.101194, 0.36489, 0.0330888, 0.298053, 0.0330883, 0.0330883
0.904521, 6.81524, 1.36788, 0.0337373, 2.96905, 5.44736, 0.044924, 0.0337373, 0.0337446, 0.0462982, 0.139575, 0.0380088, 0.115571, 0.0474008, 0.0341787, 0.296996, 0.0960525, 0.0393989, 0.111522, 0.0362198, 0.0344235, 0.0346662, 0.127014, 0.336479, 0.0337378, 0.328943, 0.0337373, 0.0337373
0.912384, 1.27351, 1.38935, 0.0343415, 1.80928, -0.115842, 0.0456692, 0.0343415, 0.0343489, 0.0470467, 0.141395, 0.0386621, 0.117115, 0.048162, 0.0347879, 0.282855, 0.0973403, 0.0400681, 0.11302, 0.0367255, 0.0351934, 0.035465, 0.160244, 0.306817, 0.034342, 0.35824, 0.0343415, 0.0343415
0.920248, 0, 1.41266, 0.0349171, 1.41421, -1.41266, 0.0463641, 0.034917, 0.0349245, 0.0477341, 0.142913, 0.0392757, 0.11842, 0.0488593, 0.0353674, 0.265531, 0.0984376, 0.0406941, 0.114288, 0.0371828, 0.0359698, 0.0362636, 0.202191, 0.277028, 0.0349176, 0.384809, 0.0349171, 0.0349171
0.928111, 3, 1.43991, 0.0354776, 2.23607, 1.56009, 0.0470308, 0.0354776, 0.0354851, 0.0483798, 0.144191, 0.0398652, 0.119535, 0.0495125, 0.035931, 0.245939, 0.099387, 0.041293, 0.115376, 0.0376086, 0.0367703, 0.0370745, 0.25403, 0.248078, 0.0354781, 0.407545, 0.0354776, 0.0354776
0.935974, 1.89919, 1.47288, 0.0360337, 1.97464, 0.426313, 0.0476894, 0.0360336, 0.0360412, 0.0489995, 0.145284, 0.0404429, 0.120506, 0.0501377, 0.0364893, 0.225038, 0.100226, 0.0418778, 0.116326, 0.0380176, 0.0376101, 0.0379055, 0.316668, 0.220736, 0.0360342, 0.425454, 0.0360337, 0.0360337
0.943837, 0.997592, 1.51282, 0.0365926, 1.73136, -0.51523, 0.0483577, 0.0365926, 0.0366002, 0.0496052, 0.146236, 0.0410177, 0.121369, 0.0507475, 0.0370499, 0.203755, 0.100985, 0.0424578, 0.117174, 0.0384214, 0.0385011, 0.0387588, 0.390578, 0.195557, 0.0365932, 0.437726, 0.0365926, 0.0365926
0.951701, 0.997583, 1.56039, 0.037159, 1.73135, -0.562805, 0.0490528, 0.0371589, 0.0371666, 0.0502052, 0.147086, 0.0415955, 0.122154, 0.0513504, 0.0376174, 0.182936, 0.101688, 0.0430393, 0.117949, 0.0388293, 0.0394523, 0.0396321, 0.475644, 0.172886, 0.0371595, 0.443807, 0.037159, 0.037159
0.959564, 0.997599, 1.61544, 0.0377345, 1.73136, -0.617838, 0.049791, 0.0377344, 0.0377421, 0.0508045, 0.147862, 0.0421792, 0.122885, 0.0519519, 0.0381938, 0.163292, 0.102354, 0.0436255, 0.118672, 0.0392475, 0.0404707, 0.040518, 0.57101, 0.152881, 0.0377351, 0.443444, 0.0377345, 0.0377345
0.967427, 1.99758, 1.677, 0.0383189, 1.9994, 0.320587, 0.0505897, 0.0383187, 0.0383265, 0.0514054, 0.148586, 0.0427691, 0.123577, 0.0525542, 0.0387787, 0.145375, 0.102995, 0.0442173, 0.119358, 0.0396805, 0.0415623, 0.0414059, 0.674992, 0.135541, 0.0383194, 0.436703, 0.0383189, 0.0383189
0.975291, 2.99759, 1.74324, 0.0389099, 2.23553, 1.25435, 0.0514686, 0.0389097, 0.0389175, 0.0520077, 0.149272, 0.043364, 0.124242, 0.0531575, 0.0393701, 0.129566, 0.10362, 0.0448135, 0.120019, 0.0401309, 0.0427341, 0.0422821, 0.785032, 0.120742, 0.0389104, 0.423971, 0.0389099, 0.0389099
0.983154, 1.11286, 1.81156, 0.0395043, 1.76433, -0.698697, 0.0524518, 0.0395041, 0.039512, 0.0526097, 0.14993, 0.043961, 0.124886, 0.0537602, 0.0399649, 0.116077, 0.104233, 0.0454113, 0.12066, 0.0406003, 0.0439973, 0.0431318, 0.897744, 0.10828, 0.0395049, 0.40592, 0.0395043, 0.0395043
0.991017, 3, 1.87867, 0.0400983, 2.23607, 1.12133, 0.0535701, 0.0400979, 0.0401059, 0.0532087, 0.150566, 0.0445566, 0.125512, 0.0543596, 0.0405589, 0.104967, 0.104835, 0.0460075, 0.121284, 0.0410897, 0.0453717, 0.0439401, 1.00905, 0.0978992, 0.0400988, 0.38346, 0.0400983, 0.0400983
0.99888, 0, 1.94088, 0.0406874, 1.41421, -1.94088, 0.0548633, 0.040687, 0.040695, 0.053801, 0.151182, 0.0451469, 0.126122, 0.0549522, 0.0411482, 0.0961628, 0.105427, 0.0465981, 0.121893, 0.0416, 0.0468931, 0.0446932, 1.1144, 0.0893251, 0.0406879, 0.357662, 0.0406874, 0.0406874
1.00674, 5.63249, 1.99434, 0.0412677, 2.7627, 3.63815, 0.0563846, 0.0412671, 0.0412753, 0.0543834, 0.15178, 0.0457279, 0.126716, 0.0555348, 0.0417286, 0.0894898, 0.106006, 0.0471793, 0.122484, 0.0421329, 0.0486242, 0.0453798, 1.20909, 0.0822849, 0.0412683, 0.329687, 0.0412677, 0.0412677
1.01461, 2.11764, 2.03537, 0.0418354, 2.0292, 0.0822721, 0.0582041, 0.0418346, 0.0418431, 0.0549524, 0.152359, 0.0462961, 0.127292, 0.0561039, 0.0422964, 0.0846999, 0.106571, 0.0477476, 0.123057, 0.0426913, 0.0506709, 0.0459915, 1.28857, 0.0765241, 0.041836, 0.300701, 0.0418354, 0.0418354
1.02247, 2.12254, 2.06085, 0.0423876, 2.03041, 0.0616992, 0.0604146, 0.0423864, 0.0423952, 0.0555053, 0.152917, 0.0468484, 0.127849, 0.0566569, 0.0428485, 0.0814998, 0.10712, 0.0483001, 0.12361, 0.0432799, 0.0532062, 0.0465242, 1.34884, 0.0718158, 0.0423881, 0.271807, 0.0423876, 0.0423876
1.03033, 0.997588, 2.06854, 0.0429219, 1.73135, -1.07095, 0.063138, 0.0429203, 0.0429295, 0.0560401, 0.153456, 0.0473829, 0.128387, 0.0571917, 0.0433828, 0.0795757, 0.107651, 0.0488346, 0.12414, 0.0439058, 0.0565039, 0.0469773, 1.38677, 0.0679644, 0.0429224, 0.24398, 0.0429219, 0.0429219
1.0382, 2.9976, 2.05741, 0.043437, 2.23553, 0.940183, 0.0665321, 0.0434349, 0.0434446, 0.0565555, 0.153973, 0.0478981, 0.128904, 0.0577071, 0.0438979, 0.0786145, 0.108163, 0.0493499, 0.124647, 0.0445785, 0.0609844, 0.0473545, 1.4004, 0.0648069, 0.0434375, 0.218029, 0.043437, 0.043437
1.04606, 1.99757, 2.02784, 0.0439323, 1.99939, -0.0302643, 0.0707976, 0.0439295, 0.0439399, 0.057051, 0.15447, 0.0483935, 0.1294, 0.0582026, 0.0443933, 0.0783203, 0.108656, 0.0498453, 0.125128, 0.0453106, 0.0672763, 0.0476625, 1.38906, 0.0622101, 0.0439328, 0.194568, 0.0439323, 0.0439323
1.05392, 2.13457, 1.98175, 0.0444081, 2.03336, 0.152814, 0.0761838, 0.0444044, 0.0444158, 0.0575269, 0.154946, 0.0488693, 0.129876, 0.0586785, 0.0448691, 0.0784268, 0.109129, 0.0503211, 0.125582, 0.0461176, 0.0762918, 0.0479108, 1.35347, 0.060068, 0.0444087, 0.17401, 0.0444081, 0.0444081
1.06179, 1.86063, 1.9227, 0.0448654, 1.96485, -0.0620699, 0.0829929, 0.0448605, 0.044873, 0.0579842, 0.155404, 0.0493266, 0.130334, 0.0591358, 0.0453263, 0.0787058, 0.109585, 0.0507784, 0.126007, 0.047018, 0.0893212, 0.0481109, 1.29564, 0.0582963, 0.0448659, 0.156575, 0.0448654, 0.0448654
1.06965, 1.99757, 1.85575, 0.0453053, 1.99939, 0.141822, 0.0915787, 0.045299, 0.0453129, 0.0584241, 0.155844, 0.0497666, 0.130774, 0.0595758, 0.0457663, 0.0789722, 0.110024, 0.0512184, 0.126402, 0.0480326, 0.108136, 0.0482747, 1.21869, 0.0568293, 0.0453058, 0.142311, 0.0453053, 0.0453053
