   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_428.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
12.832, 8.493, 5.02953, 0.951238, 3.23929, 3.46347, 0.951238, 0, 0.951238, 0.951238, 0.951238, 0.951238, 0.951238, 0.951238, 0.951238, 0.951238, 0.951238, 0.951238, 0.951238, 0.951238, 0.951238, 0.951238, 0.951238, 0.951238, 0.951239, 0.951238, 0.951238, 5.02953
12.8399, 7.48767, 4.95956, 0.948908, 3.08021, 2.52811, 0.948908, 0, 0.948908, 0.948908, 0.948908, 0.948908, 0.948908, 0.948908, 0.948908, 0.948908, 0.948908, 0.948908, 0.948908, 0.948908, 0.948908, 0.948908, 0.948908, 0.948908, 0.948909, 0.948908, 0.948908, 4.95956
12.8477, 6.24994, 4.86562, 0.94646, 2.87227, 1.38432, 0.94646, 0, 0.94646, 0.94646, 0.94646, 0.94646, 0.94646, 0.94646, 0.94646, 0.94646, 0.94646, 0.94646, 0.94646, 0.94646, 0.94646, 0.94646, 0.94646, 0.94646, 0.946461, 0.94646, 0.94646, 4.86561
12.8556, 2.73073, 4.74951, 0.943859, 2.17502, -2.01878, 0.943859, 0, 0.943859, 0.943859, 0.943859, 0.943859, 0.943859, 0.943859, 0.943859, 0.943859, 0.943859, 0.943859, 0.943859, 0.943859, 0.943859, 0.943859, 0.943859, 0.943859, 0.94386, 0.943859, 0.943859, 4.74951
12.8635, 8.02255, 4.61352, 0.941134, 3.16584, 3.40903, 0.941134, 0, 0.941134, 0.941134, 0.941134, 0.941134, 0.941134, 0.941134, 0.941134, 0.941134, 0.941134, 0.941134, 0.941134, 0.941134, 0.941134, 0.941134, 0.941134, 0.941134, 0.941135, 0.941134, 0.941134, 4.61352
12.8713, 1, 4.46019, 0.938349, 1.73205, -3.46019, 0.938349, 0, 0.938349, 0.938349, 0.938349, 0.938349, 0.938349, 0.938349, 0.938349, 0.938349, 0.938349, 0.938349, 0.938349, 0.938349, 0.938349, 0.938349, 0.938349, 0.938349, 0.93835, 0.938349, 0.938349, 4.46019
12.8792, 4.23715, 4.29235, 0.935568, 2.49743, -0.0552006, 0.935568, 0, 0.935568, 0.935568, 0.935568, 0.935568, 0.935568, 0.935568, 0.935568, 0.935568, 0.935568, 0.935568, 0.935568, 0.935568, 0.935568, 0.935568, 0.935568, 0.935568, 0.935569, 0.935568, 0.935568, 4.29235
12.887, 2.46694, 4.11287, 0.932805, 2.11351, -1.64592, 0.932805, 0, 0.932805, 0.932805, 0.932805, 0.932805, 0.932805, 0.932805, 0.932805, 0.932805, 0.932805, 0.932805, 0.932805, 0.932805, 0.932805, 0.932805, 0.932805, 0.932805, 0.932806, 0.932805, 0.932805, 4.11287
12.8949, 4.99257, 3.92447, 0.929904, 2.64435, 1.0681, 0.929904, 0, 0.929904, 0.929904, 0.929904, 0.929904, 0.929904, 0.929904, 0.929904, 0.929904, 0.929904, 0.929904, 0.929904, 0.929904, 0.929904, 0.929904, 0.929904, 0.929904, 0.929905, 0.929904, 0.929904, 3.92447
12.9028, 9.53321, 3.73007, 0.926885, 3.39606, 5.80314, 0.926885, 0, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 0.926885, 3.73007
12.9106, 2.99765, 3.53254, 0.923809, 2.23554, -0.534897, 0.923809, 0, 0.923809, 0.923809, 0.923809, 0.923809, 0.923809, 0.923809, 0.923809, 0.923809, 0.923809, 0.923809, 0.923809, 0.923809, 0.923809, 0.923809, 0.923809, 0.923809, 0.92381, 0.923809, 0.923809, 3.53254
12.9185, 4.99752, 3.33447, 0.920686, 2.64528, 1.66305, 0.920686, 0, 0.920686, 0.920686, 0.920686, 0.920686, 0.920686, 0.920686, 0.920686, 0.920686, 0.920686, 0.920686, 0.920686, 0.920686, 0.920686, 0.920686, 0.920686, 0.920686, 0.920687, 0.920686, 0.920686, 3.33447
12.9263, 3.22032, 3.13827, 0.917491, 2.2848, 0.082057, 0.917491, 0, 0.917491, 0.917491, 0.917491, 0.917491, 0.917491, 0.917491, 0.917491, 0.917491, 0.917491, 0.917491, 0.917491, 0.917491, 0.917491, 0.917491, 0.917491, 0.917491, 0.917492, 0.917491, 0.917491, 3.13826
12.9342, 2.99529, 2.94608, 0.914197, 2.23501, 0.049212, 0.914197, 0, 0.914197, 0.914197, 0.914197, 0.914197, 0.914197, 0.914197, 0.914197, 0.914197, 0.914197, 0.914197, 0.914197, 0.914197, 0.914197, 0.914197, 0.914197, 0.914197, 0.914198, 0.914197, 0.914197, 2.94608
12.9421, 1.55936, 2.75976, 0.910824, 1.88663, -1.2004, 0.910824, 0, 0.910824, 0.910824, 0.910824, 0.910824, 0.910824, 0.910824, 0.910824, 0.910824, 0.910824, 0.910824, 0.910824, 0.910824, 0.910824, 0.910824, 0.910824, 0.910824, 0.910825, 0.910824, 0.910824, 2.75976
12.9499, 3, 2.58089, 0.907357, 2.23607, 0.419109, 0.907357, 0, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 0.907357, 2.58089
12.9578, 2, 2.41079, 0.903803, 2, -0.410789, 0.903803, 0, 0.903803, 0.903803, 0.903803, 0.903803, 0.903803, 0.903803, 0.903803, 0.903803, 0.903803, 0.903803, 0.903803, 0.903803, 0.903803, 0.903803, 0.903803, 0.903803, 0.903804, 0.903803, 0.903803, 2.41079
12.9656, 2, 2.25034, 0.900169, 2, -0.250341, 0.900169, 0, 0.900169, 0.900169, 0.900169, 0.900169, 0.900169, 0.900169, 0.900169, 0.900169, 0.900169, 0.900169, 0.900169, 0.900169, 0.900169, 0.900169, 0.900169, 0.900169, 0.90017, 0.900169, 0.900169, 2.25034
12.9735, 1, 2.10027, 0.896459, 1.73205, -1.10027, 0.896459, 0, 0.896459, 0.896459, 0.896459, 0.896459, 0.896459, 0.896459, 0.896459, 0.896459, 0.896459, 0.896459, 0.896459, 0.896459, 0.896459, 0.896459, 0.896459, 0.896459, 0.89646, 0.896459, 0.896459, 2.10027
12.9813, 0, 1.96091, 0.892615, 1.41421, -1.96091, 0.892615, 0, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 0.892615, 1.96091
12.9892, 1.40664, 1.83246, 0.888657, 1.84571, -0.425821, 0.888657, 0, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 0.888657, 1.83246
12.9971, 3.59336, 1.71486, 0.884612, 2.36503, 1.8785, 0.884612, 0, 0.884612, 0.884612, 0.884612, 0.884612, 0.884612, 0.884612, 0.884612, 0.884612, 0.884612, 0.884612, 0.884612, 0.884612, 0.884612, 0.884612, 0.884612, 0.884612, 0.884613, 0.884612, 0.884612, 1.71486
13.0049, 0.198513, 1.60791, 0.880512, 1.48274, -1.4094, 0.880512, 0, 0.880512, 0.880512, 0.880512, 0.880512, 0.880512, 0.880512, 0.880512, 0.880512, 0.880512, 0.880512, 0.880512, 0.880512, 0.880512, 0.880512, 0.880512, 0.880512, 0.880513, 0.880512, 0.880512, 1.60791
13.0128, 0.801487, 1.51124, 0.876369, 1.67376, -0.709758, 0.876369, 0, 0.876369, 0.876369, 0.876369, 0.876369, 0.876369, 0.876369, 0.876369, 0.876369, 0.876369, 0.876369, 0.876369, 0.876369, 0.876369, 0.876369, 0.876369, 0.876369, 0.87637, 0.876369, 0.876369, 1.51124
13.0206, 0.193804, 1.42431, 0.872173, 1.48115, -1.23051, 0.872173, 0, 0.872173, 0.872173, 0.872173, 0.872173, 0.872173, 0.872173, 0.872173, 0.872173, 0.872173, 0.872173, 0.872173, 0.872173, 0.872173, 0.872173, 0.872173, 0.872173, 0.872174, 0.872173, 0.872173, 1.42431
13.0285, 0.806196, 1.34653, 0.867937, 1.67517, -0.540339, 0.867937, 0, 0.867937, 0.867937, 0.867937, 0.867937, 0.867937, 0.867937, 0.867937, 0.867937, 0.867937, 0.867937, 0.867937, 0.867937, 0.867937, 0.867937, 0.867937, 0.867937, 0.867938, 0.867937, 0.867937, 1.34653
13.0364, 0.188848, 1.27724, 0.863634, 1.47948, -1.08839, 0.863634, 0, 0.863634, 0.863634, 0.863634, 0.863634, 0.863634, 0.863634, 0.863634, 0.863634, 0.863634, 0.863634, 0.863634, 0.863634, 0.863634, 0.863634, 0.863634, 0.863634, 0.863635, 0.863634, 0.863634, 1.27724
13.0442, 1.371, 1.21573, 0.859276, 1.83603, 0.155275, 0.859276, 0, 0.859276, 0.859276, 0.859276, 0.859276, 0.859276, 0.859276, 0.859276, 0.859276, 0.859276, 0.859276, 0.859276, 0.859276, 0.859276, 0.859276, 0.859276, 0.859276, 0.859277, 0.859276, 0.859276, 1.21573
13.0521, 2.62426, 1.16133, 0.854883, 2.15041, 1.46293, 0.854883, 0, 0.854883, 0.854883, 0.854883, 0.854883, 0.854883, 0.854883, 0.854883, 0.854883, 0.854883, 0.854883, 0.854883, 0.854883, 0.854883, 0.854883, 0.854883, 0.854883, 0.854884, 0.854883, 0.854883, 1.16133
13.0599, 0.997421, 1.11337, 0.850472, 1.73131, -0.115952, 0.850472, 0, 0.850472, 0.850472, 0.850472, 0.850472, 0.850472, 0.850472, 0.850472, 0.850472, 0.850472, 0.850472, 0.850472, 0.850472, 0.850472, 0.850472, 0.850472, 0.850472, 0.850473, 0.850472, 0.850472, 1.11337
13.0678, 1.81846, 1.07119, 0.846058, 1.95409, 0.747274, 0.846058, 0, 0.846058, 0.846058, 0.846058, 0.846058, 0.846058, 0.846058, 0.846058, 0.846058, 0.846058, 0.846058, 0.846058, 0.846058, 0.846058, 0.846058, 0.846058, 0.846058, 0.846059, 0.846058, 0.846058, 1.07119
13.0757, 0, 1.03412, 0.841605, 1.41421, -1.03412, 0.841605, 0, 0.841605, 0.841605, 0.841605, 0.841605, 0.841605, 0.841605, 0.841605, 0.841605, 0.841605, 0.841605, 0.841605, 0.841605, 0.841605, 0.841605, 0.841605, 0.841605, 0.841606, 0.841605, 0.841605, 1.03412
13.0835, 1, 1.00152, 0.837062, 1.73205, -0.00151968, 0.837062, 0, 0.837062, 0.837062, 0.837062, 0.837062, 0.837062, 0.837062, 0.837062, 0.837062, 0.837062, 0.837062, 0.837062, 0.837062, 0.837062, 0.837062, 0.837062, 0.837062, 0.837063, 0.837062, 0.837062, 1.00152
13.0914, 0, 0.97284, 0.832414, 1.41421, -0.97284, 0.832414, 0, 0.832414, 0.832414, 0.832414, 0.832414, 0.832414, 0.832414, 0.832414, 0.832414, 0.832414, 0.832414, 0.832414, 0.832414, 0.832414, 0.832414, 0.832414, 0.832414, 0.832415, 0.832414, 0.832414, 0.972839
13.0992, 1.16962, 0.947619, 0.827687, 1.78034, 0.222, 0.827687, 0, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.827687, 0.947618
13.1071, 0.997543, 0.92548, 0.822927, 1.73134, 0.0720624, 0.822927, 0, 0.822927, 0.822927, 0.822927, 0.822927, 0.822927, 0.822927, 0.822927, 0.822927, 0.822927, 0.822927, 0.822927, 0.822927, 0.822927, 0.822927, 0.822927, 0.822927, 0.822928, 0.822927, 0.822927, 0.92548
13.1149, 0.997646, 0.906101, 0.818182, 1.73137, 0.0915447, 0.818182, 0, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818183, 0.818182, 0.818182, 0.9061
13.1228, 0.835192, 0.892046, 0.816333, 1.6838, -0.0568535, 0.816333, 0, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.892045
13.1307, 0.159975, 0.879877, 0.8142, 1.46969, -0.719901, 0.8142, 0, 0.8142, 0.8142, 0.8142, 0.8142, 0.8142, 0.8142, 0.8142, 0.8142, 0.8142, 0.8142, 0.8142, 0.8142, 0.8142, 0.8142, 0.8142, 0.8142, 0.814201, 0.8142, 0.8142, 0.879876
13.1385, 1.99765, 0.869406, 0.811804, 1.99941, 1.12824, 0.811804, 0, 0.811804, 0.811804, 0.811804, 0.811804, 0.811804, 0.811804, 0.811804, 0.811804, 0.811804, 0.811804, 0.811804, 0.811804, 0.811804, 0.811804, 0.811804, 0.811804, 0.811805, 0.811804, 0.811804, 0.869405
13.1464, 0.997522, 0.860524, 0.809196, 1.73134, 0.136997, 0.809196, 0, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.809196, 0.860524
13.1542, 0.844858, 0.853189, 0.806443, 1.68667, -0.00833195, 0.806443, 0, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.806443, 0.853189
13.1621, 0.150415, 0.847409, 0.80362, 1.46643, -0.696994, 0.80362, 0, 0.80362, 0.80362, 0.80362, 0.80362, 0.80362, 0.80362, 0.80362, 0.80362, 0.80362, 0.80362, 0.80362, 0.80362, 0.80362, 0.80362, 0.80362, 0.80362, 0.803621, 0.80362, 0.80362, 0.847408
13.17, 0.849585, 0.843232, 0.800802, 1.68807, 0.0063529, 0.800802, 0, 0.800802, 0.800802, 0.800802, 0.800802, 0.800802, 0.800802, 0.800802, 0.800802, 0.800802, 0.800802, 0.800802, 0.800802, 0.800802, 0.800802, 0.800802, 0.800802, 0.800803, 0.800802, 0.800802, 0.843231
13.1778, 1, 0.840988, 0.798304, 1.73205, 0.159012, 0.798304, 0, 0.798304, 0.798304, 0.798304, 0.798304, 0.798304, 0.798304, 0.798304, 0.798304, 0.798304, 0.798304, 0.798304, 0.798304, 0.798304, 0.798304, 0.798304, 0.798304, 0.798305, 0.798304, 0.798304, 0.840988
13.1857, 0.143123, 0.84025, 0.795646, 1.46394, -0.697127, 0.795646, 0, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.795646, 0.840249
13.1935, 2.13817, 0.841118, 0.792841, 2.03425, 1.29705, 0.792841, 0, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.792841, 0.841118
13.2014, 2.71871, 0.843787, 0.789965, 2.17226, 1.87492, 0.789965, 0, 0.789965, 0.789965, 0.789965, 0.789965, 0.789965, 0.789965, 0.789965, 0.789965, 0.789965, 0.789965, 0.789965, 0.789965, 0.789965, 0.789965, 0.789965, 0.789965, 0.789966, 0.789965, 0.789965, 0.843787
13.2093, 0, 0.84848, 0.787095, 1.41421, -0.84848, 0.787095, 0, 0.787095, 0.787095, 0.787095, 0.787095, 0.787095, 0.787095, 0.787095, 0.787095, 0.787095, 0.787095, 0.787095, 0.787095, 0.787095, 0.787095, 0.787095, 0.787095, 0.787096, 0.787095, 0.787095, 0.848479
13.2171, 0.133333, 0.855609, 0.784476, 1.46059, -0.722276, 0.784476, 0, 0.784476, 0.784476, 0.784476, 0.784476, 0.784476, 0.784476, 0.784476, 0.784476, 0.784476, 0.784476, 0.784476, 0.784476, 0.784476, 0.784476, 0.784476, 0.784476, 0.784477, 0.784476, 0.784476, 0.855609
13.225, 1.12887, 0.865016, 0.781752, 1.76886, 0.263856, 0.781752, 0, 0.781752, 0.781752, 0.781752, 0.781752, 0.781752, 0.781752, 0.781752, 0.781752, 0.781752, 0.781752, 0.781752, 0.781752, 0.781752, 0.781752, 0.781752, 0.781752, 0.781753, 0.781752, 0.781752, 0.865016
13.2328, 1.86642, 0.876904, 0.778926, 1.96632, 0.989515, 0.778926, 0, 0.778926, 0.778926, 0.778926, 0.778926, 0.778926, 0.778926, 0.778926, 0.778926, 0.778926, 0.778926, 0.778926, 0.778926, 0.778926, 0.778926, 0.778926, 0.778926, 0.778927, 0.778926, 0.778926, 0.876903
13.2407, 1.87138, 0.891508, 0.776024, 1.96758, 0.979868, 0.776024, 0, 0.776024, 0.776024, 0.776024, 0.776024, 0.776024, 0.776024, 0.776024, 0.776024, 0.776024, 0.776024, 0.776024, 0.776024, 0.776024, 0.776024, 0.776024, 0.776024, 0.776025, 0.776024, 0.776024, 0.891507
13.2486, 0, 0.909066, 0.773073, 1.41421, -0.909066, 0.773073, 0, 0.773073, 0.773073, 0.773073, 0.773073, 0.773073, 0.773073, 0.773073, 0.773073, 0.773073, 0.773073, 0.773073, 0.773073, 0.773073, 0.773073, 0.773073, 0.773073, 0.773074, 0.773073, 0.773073, 0.909065
13.2564, 0, 0.929797, 0.770094, 1.41421, -0.929797, 0.770094, 0, 0.770094, 0.770094, 0.770094, 0.770094, 0.770094, 0.770094, 0.770094, 0.770094, 0.770094, 0.770094, 0.770094, 0.770094, 0.770094, 0.770094, 0.770094, 0.770094, 0.770095, 0.770094, 0.770094, 0.929796
13.2643, 0, 0.953852, 0.767065, 1.41421, -0.953852, 0.767065, 0, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.767065, 0.953851
13.2721, 1, 0.981393, 0.763994, 1.73205, 0.018607, 0.763994, 0, 0.763994, 0.763994, 0.763994, 0.763994, 0.763994, 0.763994, 0.763994, 0.763994, 0.763994, 0.763994, 0.763994, 0.763994, 0.763994, 0.763994, 0.763994, 0.763994, 0.763995, 0.763994, 0.763994, 0.981392
13.28, 1.11413, 1.01245, 0.760809, 1.76469, 0.10168, 0.760809, 0, 0.760809, 0.760809, 0.760809, 0.760809, 0.760809, 0.760809, 0.760809, 0.760809, 0.760809, 0.760809, 0.760809, 0.760809, 0.760809, 0.760809, 0.760809, 0.760809, 0.76081, 0.760809, 0.760809, 1.01245
13.2878, 1.88587, 1.04707, 0.757521, 1.97126, 0.838805, 0.757521, 0, 0.757521, 0.757521, 0.757521, 0.757521, 0.757521, 0.757521, 0.757521, 0.757521, 0.757521, 0.757521, 0.757521, 0.757521, 0.757521, 0.757521, 0.757521, 0.757521, 0.757522, 0.757521, 0.757521, 1.04707
13.2957, 0.218835, 1.08531, 0.754185, 1.48958, -0.866473, 0.754185, 0, 0.754185, 0.754185, 0.754185, 0.754185, 0.754185, 0.754185, 0.754185, 0.754185, 0.754185, 0.754185, 0.754185, 0.754185, 0.754185, 0.754185, 0.754185, 0.754185, 0.754186, 0.754185, 0.754185, 1.08531
13.3036, 1.8881, 1.12712, 0.750857, 1.97183, 0.76098, 0.750857, 0, 0.750857, 0.750857, 0.750857, 0.750857, 0.750857, 0.750857, 0.750857, 0.750857, 0.750857, 0.750857, 0.750857, 0.750857, 0.750857, 0.750857, 0.750857, 0.750857, 0.750858, 0.750857, 0.750857, 1.12712
13.3114, 1.10198, 1.17257, 0.747779, 1.76124, -0.0705911, 0.747779, 0, 0.747779, 0.747779, 0.747779, 0.747779, 0.747779, 0.747779, 0.747779, 0.747779, 0.747779, 0.747779, 0.747779, 0.747779, 0.747779, 0.747779, 0.747779, 0.747779, 0.74778, 0.747779, 0.747779, 1.17257
13.3193, 2.99551, 1.22095, 0.744495, 2.23506, 1.77457, 0.744495, 0, 0.744495, 0.744495, 0.744495, 0.744495, 0.744495, 0.744495, 0.744495, 0.744495, 0.744495, 0.744495, 0.744495, 0.744495, 0.744495, 0.744495, 0.744495, 0.744495, 0.744496, 0.744495, 0.744495, 1.22095
13.3271, 2.99482, 1.27188, 0.741015, 2.23491, 1.72294, 0.741015, 0, 0.741015, 0.741015, 0.741015, 0.741015, 0.741015, 0.741015, 0.741015, 0.741015, 0.741015, 0.741015, 0.741015, 0.741015, 0.741015, 0.741015, 0.741015, 0.741015, 0.741016, 0.741015, 0.741015, 1.27188
13.335, 3.80074, 1.32502, 0.737441, 2.40847, 2.47572, 0.737441, 0, 0.737441, 0.737441, 0.737441, 0.737441, 0.737441, 0.737441, 0.737441, 0.737441, 0.737441, 0.737441, 0.737441, 0.737441, 0.737441, 0.737441, 0.737441, 0.737441, 0.737442, 0.737441, 0.737441, 1.32502
13.3429, 1.28476, 1.37989, 0.733876, 1.81239, -0.0951359, 0.733876, 0, 0.733876, 0.733876, 0.733876, 0.733876, 0.733876, 0.733876, 0.733876, 0.733876, 0.733876, 0.733876, 0.733876, 0.733876, 0.733876, 0.733876, 0.733876, 0.733876, 0.733877, 0.733876, 0.733876, 1.37989
13.3507, 3.80768, 1.43653, 0.730992, 2.40991, 2.37115, 0.730992, 0, 0.730992, 0.730992, 0.730992, 0.730992, 0.730992, 0.730992, 0.730992, 0.730992, 0.730992, 0.730992, 0.730992, 0.730992, 0.730992, 0.730992, 0.730992, 0.730992, 0.730993, 0.730992, 0.730992, 1.43653
13.3586, 1.26791, 1.49323, 0.7278, 1.80773, -0.225321, 0.7278, 0, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 0.7278, 1.49323
13.3664, 5.72739, 1.54918, 0.724319, 2.77982, 4.17821, 0.724319, 0, 0.724319, 0.724319, 0.724319, 0.724319, 0.724319, 0.724319, 0.724319, 0.724319, 0.724319, 0.724319, 0.724319, 0.724319, 0.724319, 0.724319, 0.724319, 0.724319, 0.72432, 0.724319, 0.724319, 1.54918
13.3743, 0.997522, 1.60369, 0.7207, 1.73134, -0.606169, 0.7207, 0, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 0.7207, 1.60369
13.3822, 0.997635, 1.65603, 0.717089, 1.73137, -0.658391, 0.717089, 0, 0.717089, 0.717089, 0.717089, 0.717089, 0.717089, 0.717089, 0.717089, 0.717089, 0.717089, 0.717089, 0.717089, 0.717089, 0.717089, 0.717089, 0.717089, 0.717089, 0.71709, 0.717089, 0.717089, 1.65603
13.39, 2.07795, 1.70595, 0.714159, 2.01939, 0.372004, 0.714159, 0, 0.714159, 0.714159, 0.714159, 0.714159, 0.714159, 0.714159, 0.714159, 0.714159, 0.714159, 0.714159, 0.714159, 0.714159, 0.714159, 0.714159, 0.714159, 0.714159, 0.71416, 0.714159, 0.714159, 1.70595
13.3979, 1.83916, 1.75152, 0.710839, 1.95938, 0.0876391, 0.710839, 0, 0.710839, 0.710839, 0.710839, 0.710839, 0.710839, 0.710839, 0.710839, 0.710839, 0.710839, 0.710839, 0.710839, 0.710839, 0.710839, 0.710839, 0.710839, 0.710839, 0.71084, 0.710839, 0.710839, 1.75152
13.4057, 1.15118, 1.79191, 0.707154, 1.77516, -0.64073, 0.707154, 0, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 0.707154, 1.79191
13.4136, 1.84882, 1.82652, 0.703291, 1.96184, 0.0223061, 0.703291, 0, 0.703291, 0.703291, 0.703291, 0.703291, 0.703291, 0.703291, 0.703291, 0.703291, 0.703291, 0.703291, 0.703291, 0.703291, 0.703291, 0.703291, 0.703291, 0.703291, 0.703292, 0.703291, 0.703291, 1.82652
13.4215, 1.07076, 1.85485, 0.69944, 1.75236, -0.784096, 0.69944, 0, 0.69944, 0.69944, 0.69944, 0.69944, 0.69944, 0.69944, 0.69944, 0.69944, 0.69944, 0.69944, 0.69944, 0.69944, 0.69944, 0.69944, 0.69944, 0.69944, 0.699441, 0.69944, 0.69944, 1.85485
13.4293, 2.13442, 1.87739, 0.69667, 2.03333, 0.25703, 0.69667, 0, 0.69667, 0.69667, 0.69667, 0.69667, 0.69667, 0.69667, 0.69667, 0.69667, 0.69667, 0.69667, 0.69667, 0.69667, 0.69667, 0.69667, 0.69667, 0.69667, 0.696671, 0.69667, 0.69667, 1.87739
13.4372, 5.86074, 1.89213, 0.693432, 2.8037, 3.96861, 0.693432, 0, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 0.693432, 1.89213
13.445, 2.99752, 1.8988, 0.689761, 2.23551, 1.09872, 0.689761, 0, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 0.689761, 1.8988
13.4529, 1.93656, 1.89746, 0.68588, 1.98408, 0.0390997, 0.68588, 0, 0.68588, 0.68588, 0.68588, 0.68588, 0.68588, 0.68588, 0.68588, 0.68588, 0.68588, 0.68588, 0.68588, 0.68588, 0.68588, 0.68588, 0.68588, 0.68588, 0.685881, 0.68588, 0.68588, 1.89745
13.4607, 4, 1.88832, 0.68201, 2.44949, 2.11168, 0.68201, 0, 0.68201, 0.68201, 0.68201, 0.68201, 0.68201, 0.68201, 0.68201, 0.68201, 0.68201, 0.68201, 0.68201, 0.68201, 0.68201, 0.68201, 0.68201, 0.68201, 0.682011, 0.68201, 0.68201, 1.88832
13.4686, 1.05626, 1.87252, 0.679103, 1.74822, -0.816262, 0.679103, 0, 0.679103, 0.679103, 0.679103, 0.679103, 0.679103, 0.679103, 0.679103, 0.679103, 0.679103, 0.679103, 0.679103, 0.679103, 0.679103, 0.679103, 0.679103, 0.679103, 0.679104, 0.679103, 0.679103, 1.87252
13.4765, 1.99777, 1.84889, 0.675689, 1.99944, 0.148881, 0.675689, 0, 0.675689, 0.675689, 0.675689, 0.675689, 0.675689, 0.675689, 0.675689, 0.675689, 0.675689, 0.675689, 0.675689, 0.675689, 0.675689, 0.675689, 0.675689, 0.675689, 0.67569, 0.675689, 0.675689, 1.84889
13.4843, 1.04907, 1.81793, 0.671809, 1.74616, -0.76886, 0.671809, 0, 0.671809, 0.671809, 0.671809, 0.671809, 0.671809, 0.671809, 0.671809, 0.671809, 0.671809, 0.671809, 0.671809, 0.671809, 0.671809, 0.671809, 0.671809, 0.671809, 0.67181, 0.671809, 0.671809, 1.81793
