   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_377.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
13.7877, 3.03271, 1.72273, 0.590557, 2.24337, 1.30998, 0.590557, 0, 0.590585, 0.590557, 0.590557, 0.590557, 0.590557, 0.590557, 0.590557, 0.590557, 0.590557, 0.590557, 0.590557, 0.590557, 0.590557, 0.590557, 0.590557, 0.590557, 0.590558, 0.590557, 0.590557, 1.7227
13.7956, 1.03767, 1.79108, 0.586262, 1.74289, -0.753406, 0.586262, 0, 0.586284, 0.586262, 0.586262, 0.586262, 0.586262, 0.586262, 0.586262, 0.586262, 0.586262, 0.586262, 0.586262, 0.586262, 0.586262, 0.586262, 0.586262, 0.586262, 0.586263, 0.586262, 0.586262, 1.79105
13.8034, 0.99777, 1.85749, 0.581456, 1.73141, -0.859721, 0.581456, 0, 0.581473, 0.581456, 0.581456, 0.581456, 0.581456, 0.581456, 0.581456, 0.581456, 0.581456, 0.581456, 0.581456, 0.581456, 0.581456, 0.581456, 0.581456, 0.581456, 0.581457, 0.581456, 0.581456, 1.85747
13.8113, 1.95019, 1.92136, 0.576671, 1.98751, 0.028829, 0.576671, 0, 0.576684, 0.576671, 0.576671, 0.576671, 0.576671, 0.576671, 0.576671, 0.576671, 0.576671, 0.576671, 0.576671, 0.576671, 0.576671, 0.576671, 0.576671, 0.576671, 0.576672, 0.576671, 0.576671, 1.92134
13.8191, 2.99504, 1.98403, 0.574417, 2.23496, 1.01101, 0.574417, 0, 0.574427, 0.574417, 0.574417, 0.574417, 0.574417, 0.574417, 0.574417, 0.574417, 0.574417, 0.574417, 0.574417, 0.574417, 0.574417, 0.574417, 0.574417, 0.574417, 0.574418, 0.574417, 0.574417, 1.98402
13.827, 2.04747, 2.04086, 0.571167, 2.01183, 0.00661039, 0.571167, 0, 0.571174, 0.571167, 0.571167, 0.571167, 0.571167, 0.571167, 0.571167, 0.571167, 0.571167, 0.571167, 0.571167, 0.571167, 0.571167, 0.571167, 0.571167, 0.571167, 0.571168, 0.571167, 0.571167, 2.04085
13.8349, 2.88822, 2.0908, 0.566985, 2.21093, 0.797423, 0.566985, 0, 0.566991, 0.566985, 0.566985, 0.566985, 0.566985, 0.566985, 0.566985, 0.566985, 0.566985, 0.566985, 0.566985, 0.566985, 0.566985, 0.566985, 0.566985, 0.566985, 0.566986, 0.566985, 0.566985, 2.09079
13.8427, 5.99294, 2.13333, 0.56235, 2.82718, 3.85961, 0.56235, 0, 0.562354, 0.56235, 0.56235, 0.56235, 0.56235, 0.56235, 0.56235, 0.56235, 0.56235, 0.56235, 0.56235, 0.56235, 0.56235, 0.56235, 0.56235, 0.56235, 0.562351, 0.56235, 0.56235, 2.13332
13.8506, 2.11165, 2.168, 0.557734, 2.02772, -0.0563478, 0.557734, 0, 0.557737, 0.557734, 0.557734, 0.557734, 0.557734, 0.557734, 0.557734, 0.557734, 0.557734, 0.557734, 0.557734, 0.557734, 0.557734, 0.557734, 0.557734, 0.557734, 0.557735, 0.557734, 0.557734, 2.16799
13.8585, 2.05936, 2.19616, 0.555249, 2.01478, -0.136801, 0.555249, 0, 0.555251, 0.555249, 0.555249, 0.555249, 0.555249, 0.555249, 0.555249, 0.555249, 0.555249, 0.555249, 0.555249, 0.555249, 0.555249, 0.555249, 0.555249, 0.555249, 0.55525, 0.555249, 0.555249, 2.19615
13.8663, 2, 2.21419, 0.551908, 2, -0.214189, 0.551908, 0, 0.551909, 0.551908, 0.551908, 0.551908, 0.551908, 0.551908, 0.551908, 0.551908, 0.551908, 0.551908, 0.551908, 0.551908, 0.551908, 0.551908, 0.551908, 0.551908, 0.551909, 0.551908, 0.551908, 2.21419
13.8742, 1.93334, 2.2217, 0.547761, 1.98327, -0.288357, 0.547761, 0, 0.547762, 0.547761, 0.547761, 0.547761, 0.547761, 0.547761, 0.547761, 0.547761, 0.547761, 0.547761, 0.547761, 0.547761, 0.547761, 0.547761, 0.547761, 0.547761, 0.547762, 0.547761, 0.547761, 2.2217
13.8821, 0.997513, 2.21885, 0.543224, 1.73133, -1.22134, 0.543224, 0, 0.543225, 0.543224, 0.543224, 0.543224, 0.543224, 0.543224, 0.543224, 0.543224, 0.543224, 0.543224, 0.543224, 0.543224, 0.543224, 0.543224, 0.543224, 0.543224, 0.543225, 0.543224, 0.543224, 2.21885
13.8899, 1.06914, 2.20599, 0.538706, 1.7519, -1.13684, 0.538706, 0, 0.538706, 0.538706, 0.538706, 0.538706, 0.538706, 0.538706, 0.538706, 0.538706, 0.538706, 0.538706, 0.538706, 0.538706, 0.538706, 0.538706, 0.538706, 0.538706, 0.538707, 0.538706, 0.538706, 2.20599
13.8978, 2, 2.18502, 0.535964, 2, -0.185015, 0.535964, 0, 0.535964, 0.535964, 0.535964, 0.535964, 0.535964, 0.535964, 0.535964, 0.535964, 0.535964, 0.535964, 0.535964, 0.535964, 0.535964, 0.535964, 0.535964, 0.535964, 0.535965, 0.535964, 0.535964, 2.18501
13.9057, 5.61834, 2.15384, 0.532575, 2.76013, 3.4645, 0.532575, 0, 0.532576, 0.532575, 0.532575, 0.532575, 0.532575, 0.532575, 0.532575, 0.532575, 0.532575, 0.532575, 0.532575, 0.532575, 0.532575, 0.532575, 0.532575, 0.532575, 0.532577, 0.532575, 0.532575, 2.15384
13.9135, 3.22429, 2.11302, 0.528577, 2.28567, 1.11127, 0.528577, 0, 0.528577, 0.528577, 0.528577, 0.528577, 0.528577, 0.528577, 0.528577, 0.528577, 0.528577, 0.528577, 0.528577, 0.528577, 0.528577, 0.528577, 0.528577, 0.528577, 0.528578, 0.528577, 0.528577, 2.11302
13.9214, 3.91425, 2.06356, 0.524284, 2.43192, 1.85069, 0.524284, 0, 0.524284, 0.524284, 0.524284, 0.524284, 0.524284, 0.524284, 0.524284, 0.524284, 0.524284, 0.524284, 0.524284, 0.524284, 0.524284, 0.524284, 0.524284, 0.524284, 0.524285, 0.524284, 0.524284, 2.06356
13.9292, 1.24312, 2.00659, 0.520008, 1.80087, -0.763466, 0.520008, 0, 0.520008, 0.520008, 0.520008, 0.520008, 0.520008, 0.520008, 0.520008, 0.520008, 0.520008, 0.520008, 0.520008, 0.520008, 0.520008, 0.520008, 0.520008, 0.520008, 0.520009, 0.520008, 0.520008, 2.00659
13.9371, 0.914013, 1.94382, 0.516511, 1.70705, -1.02981, 0.516511, 0, 0.516511, 0.516511, 0.516511, 0.516511, 0.516511, 0.516511, 0.516511, 0.516511, 0.516511, 0.516511, 0.516511, 0.516511, 0.516511, 0.516511, 0.516511, 0.516511, 0.516512, 0.516511, 0.516511, 1.94382
13.945, 1.99763, 1.87521, 0.512684, 1.99941, 0.122424, 0.512684, 0, 0.512684, 0.512684, 0.512684, 0.512684, 0.512684, 0.512684, 0.512684, 0.512684, 0.512684, 0.512684, 0.512684, 0.512684, 0.512684, 0.512684, 0.512684, 0.512684, 0.512685, 0.512684, 0.512684, 1.87521
13.9528, 1.08835, 1.80185, 0.508543, 1.75737, -0.713502, 0.508543, 0, 0.508543, 0.508543, 0.508543, 0.508543, 0.508543, 0.508543, 0.508543, 0.508543, 0.508543, 0.508543, 0.508543, 0.508543, 0.508543, 0.508543, 0.508543, 0.508543, 0.508545, 0.508543, 0.508543, 1.80185
13.9607, 0, 1.7249, 0.504104, 1.41421, -1.7249, 0.504104, 0, 0.504104, 0.504104, 0.504104, 0.504104, 0.504104, 0.504104, 0.504104, 0.504104, 0.504104, 0.504104, 0.504104, 0.504104, 0.504104, 0.504104, 0.504104, 0.504104, 0.504105, 0.504104, 0.504104, 1.7249
13.9686, 0, 1.64556, 0.499431, 1.41421, -1.64556, 0.499431, 0, 0.499431, 0.499431, 0.499431, 0.499431, 0.499431, 0.499431, 0.499431, 0.499431, 0.499431, 0.499431, 0.499431, 0.499431, 0.499431, 0.499431, 0.499431, 0.499431, 0.499432, 0.499431, 0.499431, 1.64556
13.9764, 2.80397, 1.56499, 0.494606, 2.1918, 1.23897, 0.494606, 0, 0.494606, 0.494606, 0.494606, 0.494606, 0.494606, 0.494606, 0.494606, 0.494606, 0.494606, 0.494606, 0.494606, 0.494606, 0.494606, 0.494606, 0.494606, 0.494606, 0.494607, 0.494606, 0.494606, 1.56499
13.9843, 0.196035, 1.48409, 0.489459, 1.4819, -1.28806, 0.489459, 0, 0.489459, 0.489459, 0.489459, 0.489459, 0.489459, 0.489459, 0.489459, 0.489459, 0.489459, 0.489459, 0.489459, 0.489459, 0.489459, 0.489459, 0.489459, 0.489459, 0.48946, 0.489459, 0.489459, 1.48409
13.9922, 2, 1.40386, 0.484038, 2, 0.596138, 0.484038, 0, 0.484038, 0.484038, 0.484038, 0.484038, 0.484038, 0.484038, 0.484038, 0.484038, 0.484038, 0.484038, 0.484038, 0.484038, 0.484038, 0.484038, 0.484038, 0.484038, 0.48404, 0.484038, 0.484038, 1.40386
14, 0, 1.32527, 0.478435, 1.41421, -1.32527, 0.478435, 0, 0.478435, 0.478435, 0.478435, 0.478435, 0.478435, 0.478435, 0.478435, 0.478435, 0.478435, 0.478435, 0.478435, 0.478435, 0.478435, 0.478435, 0.478435, 0.478435, 0.478437, 0.478435, 0.478435, 1.32527
14.0079, 1, 1.24914, 0.472727, 1.73205, -0.249144, 0.472727, 0, 0.472727, 0.472727, 0.472727, 0.472727, 0.472727, 0.472727, 0.472727, 0.472727, 0.472727, 0.472727, 0.472727, 0.472727, 0.472727, 0.472727, 0.472727, 0.472727, 0.472728, 0.472727, 0.472727, 1.24914
14.0158, 1.88996, 1.17617, 0.466982, 1.9723, 0.71379, 0.466982, 0, 0.466982, 0.466982, 0.466982, 0.466982, 0.466982, 0.466982, 0.466982, 0.466982, 0.466982, 0.466982, 0.466982, 0.466982, 0.466982, 0.466982, 0.466982, 0.466982, 0.466983, 0.466982, 0.466982, 1.17617
14.0236, 0.110037, 1.10684, 0.461145, 1.4526, -0.996804, 0.461145, 0, 0.461145, 0.461145, 0.461145, 0.461145, 0.461145, 0.461145, 0.461145, 0.461145, 0.461145, 0.461145, 0.461145, 0.461145, 0.461145, 0.461145, 0.461145, 0.461145, 0.461146, 0.461145, 0.461145, 1.10684
14.0315, 1, 1.04152, 0.455236, 1.73205, -0.0415236, 0.455236, 0, 0.455236, 0.455236, 0.455236, 0.455236, 0.455236, 0.455236, 0.455236, 0.455236, 0.455236, 0.455236, 0.455236, 0.455236, 0.455236, 0.455236, 0.455236, 0.455236, 0.455237, 0.455236, 0.455236, 1.04152
14.0393, 0.882776, 0.9803, 0.44907, 1.69787, -0.097524, 0.44907, 0, 0.44907, 0.44907, 0.44907, 0.44907, 0.44907, 0.44907, 0.44907, 0.44907, 0.44907, 0.44907, 0.44907, 0.44907, 0.44907, 0.44907, 0.44907, 0.44907, 0.449071, 0.44907, 0.44907, 0.980299
14.0472, 0.117224, 0.923342, 0.44268, 1.45507, -0.806117, 0.44268, 0, 0.44268, 0.44268, 0.44268, 0.44268, 0.44268, 0.44268, 0.44268, 0.44268, 0.44268, 0.44268, 0.44268, 0.44268, 0.44268, 0.44268, 0.44268, 0.44268, 0.442681, 0.44268, 0.44268, 0.92334
14.0551, 0, 0.870819, 0.436203, 1.41421, -0.870819, 0.436203, 0, 0.436203, 0.436203, 0.436203, 0.436203, 0.436203, 0.436203, 0.436203, 0.436203, 0.436203, 0.436203, 0.436203, 0.436203, 0.436203, 0.436203, 0.436203, 0.436203, 0.436204, 0.436203, 0.436203, 0.870818
14.0629, 2.75093, 0.822801, 0.429774, 2.17966, 1.92813, 0.429774, 0, 0.429774, 0.429774, 0.429774, 0.429774, 0.429774, 0.429774, 0.429774, 0.429774, 0.429774, 0.429774, 0.429774, 0.429774, 0.429774, 0.429774, 0.429774, 0.429774, 0.429775, 0.429774, 0.429774, 0.8228
14.0708, 2.12206, 0.780124, 0.42437, 2.03028, 1.34193, 0.42437, 0, 0.42437, 0.42437, 0.42437, 0.42437, 0.42437, 0.42437, 0.42437, 0.42437, 0.42437, 0.42437, 0.42437, 0.42437, 0.42437, 0.42437, 0.42437, 0.42437, 0.424372, 0.42437, 0.42437, 0.780123
14.0787, 0.127014, 0.741086, 0.418515, 1.45843, -0.614072, 0.418515, 0, 0.418515, 0.418515, 0.418515, 0.418515, 0.418515, 0.418515, 0.418515, 0.418515, 0.418515, 0.418515, 0.418515, 0.418515, 0.418515, 0.418515, 0.418515, 0.418515, 0.418516, 0.418515, 0.418515, 0.741085
14.0865, 0, 0.705455, 0.412241, 1.41421, -0.705455, 0.412241, 0, 0.412241, 0.412241, 0.412241, 0.412241, 0.412241, 0.412241, 0.412241, 0.412241, 0.412241, 0.412241, 0.412241, 0.412241, 0.412241, 0.412241, 0.412241, 0.412241, 0.412242, 0.412241, 0.412241, 0.705454
14.0944, 1, 0.673171, 0.405787, 1.73205, 0.326829, 0.405787, 0, 0.405787, 0.405787, 0.405787, 0.405787, 0.405787, 0.405787, 0.405787, 0.405787, 0.405787, 0.405787, 0.405787, 0.405787, 0.405787, 0.405787, 0.405787, 0.405787, 0.405788, 0.405787, 0.405787, 0.67317
14.1023, 0, 0.644131, 0.399384, 1.41421, -0.644131, 0.399384, 0, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399384, 0.399385, 0.399384, 0.399384, 0.64413
14.1101, 0, 0.619368, 0.394414, 1.41421, -0.619368, 0.394414, 0, 0.394414, 0.394414, 0.394414, 0.394414, 0.394414, 0.394414, 0.394414, 0.394414, 0.394414, 0.394414, 0.394414, 0.394414, 0.394414, 0.394414, 0.394414, 0.394414, 0.394415, 0.394414, 0.394414, 0.619367
14.118, 0, 0.596489, 0.388824, 1.41421, -0.596489, 0.388824, 0, 0.388824, 0.388824, 0.388824, 0.388824, 0.388824, 0.388824, 0.388824, 0.388824, 0.388824, 0.388824, 0.388824, 0.388824, 0.388824, 0.388824, 0.388824, 0.388824, 0.388825, 0.388824, 0.388824, 0.596487
14.1259, 0, 0.575206, 0.382665, 1.41421, -0.575206, 0.382665, 0, 0.382665, 0.382665, 0.382665, 0.382665, 0.382665, 0.382665, 0.382665, 0.382665, 0.382665, 0.382665, 0.382665, 0.382665, 0.382665, 0.382665, 0.382665, 0.382665, 0.382666, 0.382665, 0.382665, 0.575205
14.1337, 0, 0.555519, 0.376252, 1.41421, -0.555519, 0.376252, 0, 0.376252, 0.376252, 0.376252, 0.376252, 0.376252, 0.376252, 0.376252, 0.376252, 0.376252, 0.376252, 0.376252, 0.376252, 0.376252, 0.376252, 0.376252, 0.376252, 0.376253, 0.376252, 0.376252, 0.555517
14.1416, 1, 0.537438, 0.369893, 1.73205, 0.462562, 0.369893, 0, 0.369893, 0.369893, 0.369893, 0.369893, 0.369893, 0.369893, 0.369893, 0.369893, 0.369893, 0.369893, 0.369893, 0.369893, 0.369893, 0.369893, 0.369893, 0.369893, 0.369894, 0.369893, 0.369893, 0.537436
14.1494, 1, 0.522493, 0.365385, 1.73205, 0.477507, 0.365385, 0, 0.365385, 0.365385, 0.365385, 0.365385, 0.365385, 0.365385, 0.365385, 0.365385, 0.365385, 0.365385, 0.365385, 0.365385, 0.365385, 0.365385, 0.365385, 0.365385, 0.365386, 0.365385, 0.365385, 0.522492
14.1573, 1.84649, 0.507819, 0.360101, 1.96125, 1.33867, 0.360101, 0, 0.360101, 0.360101, 0.360101, 0.360101, 0.360101, 0.360101, 0.360101, 0.360101, 0.360101, 0.360101, 0.360101, 0.360101, 0.360101, 0.360101, 0.360101, 0.360101, 0.360103, 0.360101, 0.360101, 0.507817
14.1652, 0.153513, 0.493275, 0.354107, 1.46749, -0.339763, 0.354107, 0, 0.354107, 0.354107, 0.354107, 0.354107, 0.354107, 0.354107, 0.354107, 0.354107, 0.354107, 0.354107, 0.354107, 0.354107, 0.354107, 0.354107, 0.354107, 0.354107, 0.354108, 0.354107, 0.354107, 0.493274
14.173, 0.84176, 0.479084, 0.347791, 1.68575, 0.362675, 0.347791, 0, 0.347791, 0.347791, 0.347791, 0.347791, 0.347791, 0.347791, 0.347791, 0.347791, 0.347791, 0.347791, 0.347791, 0.347791, 0.347791, 0.347791, 0.347791, 0.347791, 0.347793, 0.347791, 0.347791, 0.479083
14.1809, 3.15824, 0.465482, 0.341533, 2.27118, 2.69276, 0.341533, 0, 0.341533, 0.341533, 0.341533, 0.341533, 0.341533, 0.341533, 0.341533, 0.341533, 0.341533, 0.341533, 0.341533, 0.341533, 0.341533, 0.341533, 0.341533, 0.341533, 0.341534, 0.341533, 0.341533, 0.465481
14.1888, 0, 0.454626, 0.337595, 1.41421, -0.454626, 0.337595, 0, 0.337595, 0.337595, 0.337595, 0.337595, 0.337595, 0.337595, 0.337595, 0.337595, 0.337595, 0.337595, 0.337595, 0.337595, 0.337595, 0.337595, 0.337595, 0.337595, 0.337597, 0.337595, 0.337595, 0.454625
14.1966, 0.834572, 0.443118, 0.332661, 1.68362, 0.391455, 0.332661, 0, 0.332661, 0.332661, 0.332661, 0.332661, 0.332661, 0.332661, 0.332661, 0.332661, 0.332661, 0.332661, 0.332661, 0.332661, 0.332661, 0.332661, 0.332661, 0.332661, 0.332662, 0.332661, 0.332661, 0.443117
14.2045, 0.165428, 0.430979, 0.326804, 1.47154, -0.265552, 0.326804, 0, 0.326804, 0.326804, 0.326804, 0.326804, 0.326804, 0.326804, 0.326804, 0.326804, 0.326804, 0.326804, 0.326804, 0.326804, 0.326804, 0.326804, 0.326804, 0.326804, 0.326805, 0.326804, 0.326804, 0.430978
14.2124, 1.82974, 0.418681, 0.320523, 1.95697, 1.41106, 0.320523, 0, 0.320523, 0.320523, 0.320523, 0.320523, 0.320523, 0.320523, 0.320523, 0.320523, 0.320523, 0.320523, 0.320523, 0.320523, 0.320523, 0.320523, 0.320523, 0.320523, 0.320524, 0.320523, 0.320523, 0.41868
14.2202, 0.17026, 0.406698, 0.314304, 1.47318, -0.236438, 0.314304, 0, 0.314304, 0.314304, 0.314304, 0.314304, 0.314304, 0.314304, 0.314304, 0.314304, 0.314304, 0.314304, 0.314304, 0.314304, 0.314304, 0.314304, 0.314304, 0.314304, 0.314305, 0.314304, 0.314304, 0.406697
14.2281, 0, 0.398428, 0.311534, 1.41421, -0.398428, 0.311534, 0, 0.311534, 0.311534, 0.311534, 0.311534, 0.311534, 0.311534, 0.311534, 0.311534, 0.311534, 0.311534, 0.311534, 0.311534, 0.311534, 0.311534, 0.311534, 0.311534, 0.311535, 0.311534, 0.311534, 0.398427
14.2359, 0, 0.388818, 0.30714, 1.41421, -0.388818, 0.30714, 0, 0.30714, 0.30714, 0.30714, 0.30714, 0.30714, 0.30714, 0.30714, 0.30714, 0.30714, 0.30714, 0.30714, 0.30714, 0.30714, 0.30714, 0.30714, 0.30714, 0.307141, 0.30714, 0.30714, 0.388817
14.2438, 0, 0.378048, 0.301265, 1.41421, -0.378048, 0.301265, 0, 0.301265, 0.301265, 0.301265, 0.301265, 0.301265, 0.301265, 0.301265, 0.301265, 0.301265, 0.301265, 0.301265, 0.301265, 0.301265, 0.301265, 0.301265, 0.301265, 0.301266, 0.301265, 0.301265, 0.378047
14.2517, 1.8176, 0.366953, 0.294699, 1.95387, 1.45064, 0.294699, 0, 0.294699, 0.294699, 0.294699, 0.294699, 0.294699, 0.294699, 0.294699, 0.294699, 0.294699, 0.294699, 0.294699, 0.294699, 0.294699, 0.294699, 0.294699, 0.294699, 0.2947, 0.294699, 0.294699, 0.366952
14.2595, 0.182404, 0.356347, 0.288205, 1.4773, -0.173943, 0.288205, 0, 0.288205, 0.288205, 0.288205, 0.288205, 0.288205, 0.288205, 0.288205, 0.288205, 0.288205, 0.288205, 0.288205, 0.288205, 0.288205, 0.288205, 0.288205, 0.288205, 0.288207, 0.288205, 0.288205, 0.356346
14.2674, 0, 0.355451, 0.290948, 1.41421, -0.355451, 0.290948, 0, 0.290948, 0.290948, 0.290948, 0.290948, 0.290948, 0.290948, 0.290948, 0.290948, 0.290948, 0.290948, 0.290948, 0.290948, 0.290948, 0.290948, 0.290948, 0.290948, 0.290949, 0.290948, 0.290948, 0.355449
14.2753, 0, 0.353501, 0.292103, 1.41421, -0.353501, 0.292103, 0, 0.292103, 0.292103, 0.292103, 0.292103, 0.292103, 0.292103, 0.292103, 0.292103, 0.292103, 0.292103, 0.292103, 0.292103, 0.292103, 0.292103, 0.292103, 0.292103, 0.292104, 0.292103, 0.292103, 0.3535
14.2831, 0, 0.350665, 0.291776, 1.41421, -0.350665, 0.291776, 0, 0.291776, 0.291776, 0.291776, 0.291776, 0.291776, 0.291776, 0.291776, 0.291776, 0.291776, 0.291776, 0.291776, 0.291776, 0.291776, 0.291776, 0.291776, 0.291776, 0.291777, 0.291776, 0.291776, 0.350664
14.291, 1, 0.347749, 0.290707, 1.73205, 0.652251, 0.290707, 0, 0.290707, 0.290707, 0.290707, 0.290707, 0.290707, 0.290707, 0.290707, 0.290707, 0.290707, 0.290707, 0.290707, 0.290707, 0.290707, 0.290707, 0.290707, 0.290707, 0.290709, 0.290707, 0.290707, 0.347747
14.2989, 0, 0.345556, 0.289641, 1.41421, -0.345556, 0.289641, 0, 0.289641, 0.289641, 0.289641, 0.289641, 0.289641, 0.289641, 0.289641, 0.289641, 0.289641, 0.289641, 0.289641, 0.289641, 0.289641, 0.289641, 0.289641, 0.289641, 0.289642, 0.289641, 0.289641, 0.345555
14.3067, 1, 0.346742, 0.291172, 1.73205, 0.653258, 0.291172, 0, 0.291172, 0.291172, 0.291172, 0.291172, 0.291172, 0.291172, 0.291172, 0.291172, 0.291172, 0.291172, 0.291172, 0.291172, 0.291172, 0.291172, 0.291172, 0.291172, 0.291173, 0.291172, 0.291172, 0.346741
14.3146, 1, 0.347972, 0.291906, 1.73205, 0.652028, 0.291906, 0, 0.291906, 0.291906, 0.291906, 0.291906, 0.291906, 0.291906, 0.291906, 0.291906, 0.291906, 0.291906, 0.291906, 0.291906, 0.291906, 0.291906, 0.291906, 0.291906, 0.291907, 0.291906, 0.291906, 0.347971
14.3225, 1, 0.349339, 0.291883, 1.73205, 0.650661, 0.291883, 0, 0.291883, 0.291883, 0.291883, 0.291883, 0.291883, 0.291883, 0.291883, 0.291883, 0.291883, 0.291883, 0.291883, 0.291883, 0.291883, 0.291883, 0.291883, 0.291883, 0.291884, 0.291883, 0.291883, 0.349338
14.3303, 0, 0.351269, 0.291482, 1.41421, -0.351269, 0.291482, 0, 0.291482, 0.291482, 0.291482, 0.291482, 0.291482, 0.291482, 0.291482, 0.291482, 0.291482, 0.291482, 0.291482, 0.291482, 0.291482, 0.291482, 0.291482, 0.291482, 0.291483, 0.291482, 0.291482, 0.351268
14.3382, 0, 0.354008, 0.290905, 1.41421, -0.354008, 0.290905, 0, 0.290905, 0.290905, 0.290905, 0.290905, 0.290905, 0.290905, 0.290905, 0.290905, 0.290905, 0.290905, 0.290905, 0.290905, 0.290905, 0.290905, 0.290905, 0.290905, 0.290906, 0.290905, 0.290905, 0.354006
14.346, 0, 0.357469, 0.290032, 1.41421, -0.357469, 0.290032, 0, 0.290032, 0.290032, 0.290032, 0.290032, 0.290032, 0.290032, 0.290032, 0.290032, 0.290032, 0.290032, 0.290032, 0.290032, 0.290032, 0.290032, 0.290032, 0.290032, 0.290034, 0.290032, 0.290032, 0.357467
14.3539, 0.786369, 0.361827, 0.289013, 1.66924, 0.424542, 0.289013, 0, 0.289013, 0.289013, 0.289013, 0.289013, 0.289013, 0.289013, 0.289013, 0.289013, 0.289013, 0.289013, 0.289013, 0.289013, 0.289013, 0.289013, 0.289013, 0.289013, 0.289015, 0.289013, 0.289013, 0.361826
14.3618, 0.213631, 0.367145, 0.287895, 1.48783, -0.153514, 0.287895, 0, 0.287895, 0.287895, 0.287895, 0.287895, 0.287895, 0.287895, 0.287895, 0.287895, 0.287895, 0.287895, 0.287895, 0.287895, 0.287895, 0.287895, 0.287895, 0.287895, 0.287896, 0.287895, 0.287895, 0.367144
14.3696, 0, 0.373246, 0.286496, 1.41421, -0.373246, 0.286496, 0, 0.286496, 0.286496, 0.286496, 0.286496, 0.286496, 0.286496, 0.286496, 0.286496, 0.286496, 0.286496, 0.286496, 0.286496, 0.286496, 0.286496, 0.286496, 0.286496, 0.286497, 0.286496, 0.286496, 0.373245
14.3775, 1.55817, 0.380102, 0.284797, 1.88631, 1.17807, 0.284797, 0, 0.284797, 0.284797, 0.284797, 0.284797, 0.284797, 0.284797, 0.284797, 0.284797, 0.284797, 0.284797, 0.284797, 0.284797, 0.284797, 0.284797, 0.284797, 0.284797, 0.284798, 0.284797, 0.284797, 0.380101
14.3854, 0.441829, 0.387488, 0.282592, 1.56264, 0.0543406, 0.282592, 0, 0.282592, 0.282592, 0.282592, 0.282592, 0.282592, 0.282592, 0.282592, 0.282592, 0.282592, 0.282592, 0.282592, 0.282592, 0.282592, 0.282592, 0.282592, 0.282592, 0.282593, 0.282592, 0.282592, 0.387487
14.3932, 0, 0.395451, 0.279962, 1.41421, -0.395451, 0.279962, 0, 0.279962, 0.279962, 0.279962, 0.279962, 0.279962, 0.279962, 0.279962, 0.279962, 0.279962, 0.279962, 0.279962, 0.279962, 0.279962, 0.279962, 0.279962, 0.279962, 0.279963, 0.279962, 0.279962, 0.39545
14.4011, 2.77187, 0.403828, 0.276799, 2.18446, 2.36804, 0.276799, 0, 0.276799, 0.276799, 0.276799, 0.276799, 0.276799, 0.276799, 0.276799, 0.276799, 0.276799, 0.276799, 0.276799, 0.276799, 0.276799, 0.276799, 0.276799, 0.276799, 0.2768, 0.276799, 0.276799, 0.403827
14.409, 0.228129, 0.412679, 0.273219, 1.49269, -0.18455, 0.273219, 0, 0.273219, 0.273219, 0.273219, 0.273219, 0.273219, 0.273219, 0.273219, 0.273219, 0.273219, 0.273219, 0.273219, 0.273219, 0.273219, 0.273219, 0.273219, 0.273219, 0.27322, 0.273219, 0.273219, 0.412677
14.4168, 0.767038, 0.422147, 0.269446, 1.66344, 0.344891, 0.269446, 0, 0.269446, 0.269446, 0.269446, 0.269446, 0.269446, 0.269446, 0.269446, 0.269446, 0.269446, 0.269446, 0.269446, 0.269446, 0.269446, 0.269446, 0.269446, 0.269446, 0.269448, 0.269446, 0.269446, 0.422146
14.4247, 1.23296, 0.432361, 0.2657, 1.79804, 0.800601, 0.2657, 0, 0.2657, 0.2657, 0.2657, 0.2657, 0.2657, 0.2657, 0.2657, 0.2657, 0.2657, 0.2657, 0.2657, 0.2657, 0.2657, 0.2657, 0.2657, 0.2657, 0.265701, 0.2657, 0.2657, 0.43236
14.4326, 1, 0.444409, 0.263166, 1.73205, 0.555591, 0.263166, 0, 0.263166, 0.263166, 0.263166, 0.263166, 0.263166, 0.263166, 0.263166, 0.263166, 0.263166, 0.263166, 0.263166, 0.263166, 0.263166, 0.263166, 0.263166, 0.263166, 0.263168, 0.263166, 0.263166, 0.444407
14.4404, 0, 0.456157, 0.259831, 1.41421, -0.456157, 0.259831, 0, 0.259831, 0.259831, 0.259831, 0.259831, 0.259831, 0.259831, 0.259831, 0.259831, 0.259831, 0.259831, 0.259831, 0.259831, 0.259831, 0.259831, 0.259831, 0.259831, 0.259833, 0.259831, 0.259831, 0.456156
