   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_244.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.78667, 1227.81, 1138.29, 55.9044, 35.0686, 89.512, 58.6167, 0, 55.9045, 55.9045, 55.9048, 55.9056, 55.9052, 71.255, 55.9044, 55.9044, 55.9044, 55.9044, 55.9044, 55.9044, 55.9044, 55.9044, 55.9044, 353.277, 55.9044, 822.856
2.79457, 1253.14, 1178.22, 55.9251, 35.4279, 74.9159, 59.7678, 0, 55.9251, 55.9252, 55.9254, 55.9263, 55.9259, 71.9262, 55.9251, 55.9251, 55.9251, 55.9251, 55.9251, 55.9251, 55.9251, 55.9251, 55.9251, 294.604, 55.9251, 919.695
2.80246, 1249.16, 1221.11, 55.8945, 35.3717, 28.0457, 61.413, 0, 55.8946, 55.8947, 55.8949, 55.8958, 55.8954, 72.5138, 55.8945, 55.8945, 55.8945, 55.8945, 55.8945, 55.8945, 55.8945, 55.8945, 55.8946, 247.226, 55.8945, 1007.64
2.81036, 1178.28, 1261.69, 55.8226, 34.3552, -83.4104, 63.7672, 0, 55.8226, 55.8227, 55.8229, 55.8238, 55.8235, 72.9022, 55.8226, 55.8226, 55.8226, 55.8226, 55.8226, 55.8226, 55.8226, 55.8226, 55.8226, 210.654, 55.8226, 1081.83
2.81825, 1206.31, 1294.89, 55.7208, 34.7608, -88.5759, 67.0948, 0, 55.7209, 55.7209, 55.7212, 55.722, 55.7218, 73.0133, 55.7208, 55.7208, 55.7208, 55.7208, 55.7208, 55.7208, 55.7208, 55.7208, 55.7208, 183.994, 55.7208, 1137.95
2.82615, 1178.55, 1316.43, 55.6021, 34.3592, -137.876, 71.7043, 0, 55.6021, 55.6022, 55.6024, 55.6033, 55.6031, 72.8051, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 55.6021, 166.127, 55.6021, 1172.59
2.83404, 1231.35, 1323.25, 55.4793, 35.1191, -91.8947, 77.9371, 0, 55.4794, 55.4795, 55.4797, 55.4805, 55.4804, 72.2696, 55.4793, 55.4793, 55.4793, 55.4793, 55.4793, 55.4793, 55.4793, 55.4793, 55.4793, 155.825, 55.4793, 1183.65
2.84194, 1187.34, 1313.82, 55.3647, 34.4868, -126.48, 86.1468, 0, 55.3648, 55.3648, 55.3651, 55.3659, 55.3658, 71.4281, 55.3647, 55.3647, 55.3647, 55.3647, 55.3647, 55.3647, 55.3647, 55.3647, 55.3647, 151.841, 55.3647, 1170.5
2.84983, 1187.73, 1288.22, 55.2684, 34.4924, -100.489, 96.67, 0, 55.2685, 55.2685, 55.2688, 55.2696, 55.2695, 70.3253, 55.2684, 55.2684, 55.2684, 55.2684, 55.2684, 55.2684, 55.2684, 55.2684, 55.2684, 152.975, 55.2684, 1134.05
2.85773, 1189.5, 1247.99, 55.1979, 34.5181, -58.493, 109.784, 0, 55.198, 55.198, 55.1983, 55.1991, 55.1991, 69.0224, 55.1979, 55.1979, 55.1979, 55.1979, 55.1979, 55.1979, 55.1979, 55.1979, 55.1979, 158.096, 55.1979, 1076.68
2.86563, 1206.91, 1195.89, 55.1571, 34.7693, 11.0194, 125.662, 0, 55.1571, 55.1572, 55.1574, 55.1583, 55.1583, 67.5886, 55.1571, 55.1571, 55.1571, 55.1571, 55.1571, 55.1571, 55.1571, 55.1571, 55.1571, 166.163, 55.1571, 1001.94
2.87352, 1079.94, 1135.42, 55.1458, 32.8928, -55.4828, 144.324, 0, 55.1458, 55.1459, 55.1461, 55.147, 55.1471, 66.0944, 55.1458, 55.1458, 55.1458, 55.1458, 55.1458, 55.1458, 55.1458, 55.1458, 55.1458, 176.22, 55.1458, 914.219
2.88142, 1076.53, 1070.42, 55.1598, 32.841, 6.11499, 165.594, 0, 55.1599, 55.1599, 55.1602, 55.161, 55.1611, 64.6036, 55.1598, 55.1598, 55.1598, 55.1598, 55.1598, 55.1598, 55.1598, 55.1598, 55.1598, 187.402, 55.1598, 818.291
2.88931, 1046.5, 1004.53, 55.1907, 32.3806, 41.9782, 189.066, 0, 55.1908, 55.1908, 55.1911, 55.1919, 55.1921, 63.1689, 55.1907, 55.1907, 55.1907, 55.1907, 55.1907, 55.1907, 55.1907, 55.1907, 55.1907, 198.938, 55.1907, 718.922
2.89721, 1008.99, 940.874, 55.2264, 31.796, 68.1133, 214.084, 0, 55.2265, 55.2265, 55.2268, 55.2276, 55.2279, 61.8283, 55.2264, 55.2264, 55.2264, 55.2264, 55.2264, 55.2264, 55.2264, 55.2264, 55.2264, 210.154, 55.2264, 620.485
2.9051, 959.743, 881.759, 55.2518, 31.012, 77.9843, 239.762, 0, 55.2518, 55.2519, 55.2521, 55.253, 55.2533, 60.6031, 55.2518, 55.2518, 55.2518, 55.2518, 55.2518, 55.2518, 55.2518, 55.2518, 55.2518, 220.485, 55.2518, 526.661
2.913, 931.047, 828.519, 55.2494, 30.5458, 102.528, 265.02, 0, 55.2495, 55.2495, 55.2498, 55.2506, 55.251, 59.4986, 55.2494, 55.2494, 55.2494, 55.2494, 55.2494, 55.2494, 55.2494, 55.2494, 55.2494, 229.485, 55.2494, 440.26
2.92089, 840.912, 781.559, 55.2011, 29.0329, 59.3525, 288.649, 0, 55.2011, 55.2012, 55.2014, 55.2023, 55.2027, 58.5066, 55.2011, 55.2011, 55.2011, 55.2011, 55.2011, 55.2011, 55.2011, 55.2011, 55.2011, 236.829, 55.2011, 363.175
2.92879, 814.516, 740.447, 55.0885, 28.5747, 74.0684, 309.404, 0, 55.0885, 55.0886, 55.0888, 55.0897, 55.0902, 57.6079, 55.0885, 55.0885, 55.0885, 55.0885, 55.0885, 55.0885, 55.0885, 55.0885, 55.0885, 242.313, 55.0885, 296.385
2.93668, 785.305, 704.132, 54.895, 28.059, 81.1723, 326.112, 0, 54.8951, 54.8952, 54.8954, 54.8962, 54.8968, 56.7766, 54.895, 54.895, 54.895, 54.895, 54.895, 54.895, 54.895, 54.895, 54.895, 245.838, 54.895, 240.087
2.94458, 715.486, 671.192, 54.6071, 26.7859, 44.2948, 337.778, 0, 54.6071, 54.6072, 54.6074, 54.6083, 54.609, 55.984, 54.6071, 54.6071, 54.6071, 54.6071, 54.6071, 54.6071, 54.6071, 54.6071, 54.6071, 247.402, 54.6071, 193.845
2.95247, 630.827, 640.084, 54.215, 25.156, -9.2572, 343.68, 0, 54.215, 54.2151, 54.2153, 54.2162, 54.217, 55.2024, 54.215, 54.215, 54.215, 54.215, 54.215, 54.215, 54.215, 54.215, 54.215, 247.064, 54.215, 156.778
2.96037, 606.268, 609.379, 53.7145, 24.6631, -3.11066, 343.441, 0, 53.7145, 53.7146, 53.7148, 53.7157, 53.7165, 54.4085, 53.7145, 53.7145, 53.7145, 53.7145, 53.7145, 53.7145, 53.7145, 53.7145, 53.7145, 244.932, 53.7145, 127.737
2.96826, 576.419, 577.923, 53.107, 24.0503, -1.50348, 337.067, 0, 53.107, 53.1071, 53.1073, 53.1082, 53.1091, 53.5851, 53.107, 53.107, 53.107, 53.107, 53.107, 53.107, 53.107, 53.107, 53.107, 241.132, 53.107, 105.456
2.97616, 541.431, 544.943, 52.4001, 23.3116, -3.51245, 324.942, 0, 52.4002, 52.4002, 52.4005, 52.4013, 52.4023, 52.723, 52.4001, 52.4001, 52.4001, 52.4001, 52.4001, 52.4001, 52.4001, 52.4001, 52.4001, 235.796, 52.4001, 88.6786
2.98405, 501.719, 510.101, 51.6076, 22.4437, -8.38217, 307.795, 0, 51.6076, 51.6077, 51.6079, 51.6088, 51.6099, 51.8213, 51.6076, 51.6076, 51.6076, 51.6076, 51.6076, 51.6076, 51.6076, 51.6076, 51.6076, 229.057, 51.6076, 76.2471
2.99195, 475.284, 473.458, 50.748, 21.8468, 1.82602, 286.615, 0, 50.748, 50.7481, 50.7483, 50.7492, 50.7503, 50.8866, 50.748, 50.748, 50.748, 50.748, 50.748, 50.748, 50.748, 50.748, 50.748, 221.046, 50.748, 67.1496
2.99985, 435.987, 435.418, 49.8439, 20.9281, 0.56897, 262.566, 0, 49.844, 49.8441, 49.8443, 49.8451, 49.8464, 49.9322, 49.8439, 49.8439, 49.8439, 49.8439, 49.8439, 49.8439, 49.8439, 49.8439, 49.8439, 211.901, 49.8439, 60.5455
3.00774, 400.543, 396.638, 48.9205, 20.0635, 3.90488, 236.877, 0, 48.9205, 48.9206, 48.9208, 48.9217, 48.923, 48.9755, 48.9205, 48.9205, 48.9205, 48.9205, 48.9205, 48.9205, 48.9205, 48.9205, 48.9205, 201.777, 48.9205, 55.7651
3.01564, 339.023, 357.923, 48.003, 18.4668, -18.9, 210.743, 0, 48.0031, 48.0032, 48.0034, 48.0042, 48.0057, 48.0367, 48.003, 48.003, 48.003, 48.003, 48.003, 48.003, 48.003, 48.003, 48.003, 190.854, 48.003, 52.2947
3.02353, 306.561, 320.124, 47.1157, 17.5659, -13.5629, 185.234, 0, 47.1157, 47.1158, 47.116, 47.1169, 47.1184, 47.1359, 47.1157, 47.1157, 47.1157, 47.1157, 47.1157, 47.1157, 47.1157, 47.1157, 47.1157, 179.342, 47.1157, 49.7539
3.03143, 302.543, 284.056, 46.2795, 17.4512, 18.4871, 161.246, 0, 46.2795, 46.2796, 46.2798, 46.2807, 46.2824, 46.2914, 46.2795, 46.2795, 46.2795, 46.2795, 46.2795, 46.2795, 46.2795, 46.2795, 46.2795, 167.483, 46.2795, 47.8696
3.03932, 294.26, 250.427, 45.5111, 17.2122, 43.8325, 139.448, 0, 45.5111, 45.5112, 45.5114, 45.5123, 45.514, 45.5179, 45.5111, 45.5111, 45.5111, 45.5111, 45.5111, 45.5111, 45.5111, 45.5111, 45.5111, 155.539, 45.5111, 46.4509
3.04722, 255.117, 219.793, 44.8215, 16.0349, 35.3232, 120.282, 0, 44.8216, 44.8217, 44.8219, 44.8228, 44.8246, 44.8254, 44.8215, 44.8215, 44.8215, 44.8215, 44.8215, 44.8215, 44.8215, 44.8215, 44.8215, 143.779, 44.8215, 45.3662
3.05511, 235.532, 192.546, 44.2166, 15.4121, 42.9863, 103.979, 0, 44.2166, 44.2167, 44.2169, 44.2178, 44.2197, 44.2187, 44.2166, 44.2166, 44.2166, 44.2166, 44.2166, 44.2166, 44.2166, 44.2166, 44.2166, 132.466, 44.2166, 44.5262
3.06301, 214.555, 168.896, 43.6961, 14.7158, 45.6586, 90.5804, 0, 43.6961, 43.6962, 43.6964, 43.6973, 43.6993, 43.6972, 43.6961, 43.6961, 43.6961, 43.6961, 43.6961, 43.6961, 43.6961, 43.6961, 43.6961, 121.833, 43.6961, 43.8687
3.0709, 192.333, 148.899, 43.2552, 13.9403, 43.4335, 79.9832, 0, 43.2553, 43.2553, 43.2556, 43.2564, 43.2586, 43.2558, 43.2552, 43.2552, 43.2552, 43.2552, 43.2552, 43.2552, 43.2552, 43.2552, 43.2552, 112.071, 43.2552, 43.3496
3.0788, 184.871, 132.463, 42.8854, 13.6701, 52.4075, 71.9789, 0, 42.8854, 42.8855, 42.8857, 42.8866, 42.8889, 42.8857, 42.8854, 42.8854, 42.8854, 42.8854, 42.8854, 42.8854, 42.8854, 42.8854, 42.8854, 103.313, 42.8854, 42.936
3.08669, 113.53, 119.385, 42.5755, 10.7485, -5.85489, 66.2946, 0, 42.5755, 42.5756, 42.5758, 42.5767, 42.5791, 42.5756, 42.5755, 42.5755, 42.5755, 42.5755, 42.5755, 42.5755, 42.5755, 42.5755, 42.5755, 95.634, 42.5755, 42.6021
3.09459, 117.153, 109.377, 42.3134, 10.9157, 7.77597, 62.6247, 0, 42.3134, 42.3135, 42.3137, 42.3146, 42.3171, 42.3135, 42.3134, 42.3134, 42.3134, 42.3134, 42.3134, 42.3134, 42.3134, 42.3134, 42.3134, 89.0464, 42.3134, 42.3271
3.10248, 143.18, 102.089, 42.0872, 12.0491, 41.0919, 60.6543, 0, 42.0873, 42.0874, 42.0876, 42.0884, 42.091, 42.0873, 42.0872, 42.0872, 42.0872, 42.0872, 42.0872, 42.0872, 42.0872, 42.0872, 42.0872, 83.509, 42.0872, 42.0942
3.11038, 122.978, 97.1335, 41.8866, 11.1793, 25.8441, 60.0747, 0, 41.8867, 41.8867, 41.887, 41.8878, 41.8905, 41.8866, 41.8866, 41.8866, 41.8866, 41.8866, 41.8866, 41.8866, 41.8866, 41.8866, 41.8866, 78.9363, 41.8866, 41.8901
3.11827, 119.122, 94.1086, 41.7034, 11.0056, 25.0139, 60.5921, 0, 41.7035, 41.7035, 41.7038, 41.7046, 41.7074, 41.7034, 41.7034, 41.7034, 41.7034, 41.7034, 41.7034, 41.7034, 41.7034, 41.7034, 41.7034, 75.2125, 41.7034, 41.7051
3.12617, 135.106, 92.6079, 41.5322, 11.7092, 42.4976, 61.9295, 0, 41.5323, 41.5323, 41.5326, 41.5334, 41.5364, 41.5322, 41.5322, 41.5322, 41.5322, 41.5322, 41.5322, 41.5322, 41.5322, 41.5322, 41.5322, 72.2039, 41.5322, 41.533
3.13407, 102.684, 92.236, 41.3706, 10.2315, 10.4481, 63.8276, 0, 41.3707, 41.3707, 41.371, 41.3718, 41.3749, 41.3706, 41.3706, 41.3706, 41.3706, 41.3706, 41.3706, 41.3706, 41.3706, 41.3706, 41.3706, 69.7726, 41.3706, 41.371
3.14196, 89.3705, 92.6177, 41.2189, 9.55879, -3.24718, 66.0439, 0, 41.219, 41.219, 41.2193, 41.2201, 41.2233, 41.2189, 41.2189, 41.2189, 41.2189, 41.2189, 41.2189, 41.2189, 41.2189, 41.2189, 41.2189, 67.7863, 41.2189, 41.2191
3.14986, 73.3406, 93.4072, 41.0796, 8.6799, -20.0667, 68.3538, 0, 41.0797, 41.0797, 41.08, 41.0808, 41.0841, 41.0796, 41.0796, 41.0796, 41.0796, 41.0796, 41.0796, 41.0796, 41.0796, 41.0796, 41.0796, 66.1268, 41.0796, 41.0797
3.15775, 76.7014, 94.2962, 40.957, 8.87138, -17.5948, 70.5523, 0, 40.9571, 40.9571, 40.9574, 40.9582, 40.9617, 40.957, 40.957, 40.957, 40.957, 40.957, 40.957, 40.957, 40.957, 40.957, 40.957, 64.6945, 40.957, 40.9571
3.16565, 69.8125, 95.0213, 40.8562, 8.47422, -25.2088, 72.4598, 0, 40.8563, 40.8563, 40.8566, 40.8574, 40.861, 40.8562, 40.8562, 40.8562, 40.8562, 40.8562, 40.8562, 40.8562, 40.8562, 40.8562, 40.8562, 63.4112, 40.8562, 40.8562
3.17354, 76.7024, 95.3707, 40.7825, 8.87144, -18.6684, 73.9274, 0, 40.7826, 40.7826, 40.7829, 40.7837, 40.7874, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 62.2192, 40.7825, 40.7825
3.18144, 77.8514, 95.1897, 40.7408, 8.93596, -17.3383, 74.8429, 0, 40.7408, 40.7409, 40.7411, 40.742, 40.7458, 40.7408, 40.7408, 40.7408, 40.7408, 40.7408, 40.7408, 40.7408, 40.7408, 40.7408, 40.7408, 61.0808, 40.7408, 40.7408
3.18933, 70.7831, 94.3829, 40.7349, 8.5313, -23.5998, 75.1368, 0, 40.735, 40.7351, 40.7353, 40.7362, 40.7401, 40.7349, 40.7349, 40.7349, 40.7349, 40.7349, 40.7349, 40.7349, 40.7349, 40.7349, 40.735, 59.9742, 40.7349, 40.7349
3.19723, 66.8283, 92.9149, 40.7676, 8.29628, -26.0866, 74.7841, 0, 40.7677, 40.7677, 40.768, 40.7688, 40.7729, 40.7676, 40.7676, 40.7676, 40.7676, 40.7676, 40.7676, 40.7676, 40.7676, 40.7676, 40.7676, 58.8915, 40.7676, 40.7676
3.20512, 49.5354, 90.8059, 40.8399, 7.17881, -41.2706, 73.8046, 0, 40.84, 40.8401, 40.8403, 40.8411, 40.8453, 40.8399, 40.8399, 40.8399, 40.8399, 40.8399, 40.8399, 40.8399, 40.8399, 40.8399, 40.8399, 57.8342, 40.8399, 40.8399
3.21302, 56.7488, 88.1249, 40.9517, 7.66478, -31.3761, 72.2588, 0, 40.9517, 40.9518, 40.952, 40.9529, 40.9572, 40.9517, 40.9517, 40.9517, 40.9517, 40.9517, 40.9517, 40.9517, 40.9517, 40.9517, 40.9517, 56.8105, 40.9517, 40.9517
3.22091, 54.7789, 84.9791, 41.1012, 7.53518, -30.2002, 70.2403, 0, 41.1012, 41.1013, 41.1015, 41.1024, 41.1068, 41.1012, 41.1012, 41.1012, 41.1012, 41.1012, 41.1012, 41.1012, 41.1012, 41.1012, 41.1012, 55.8326, 41.1012, 41.1012
3.22881, 50.5347, 81.5023, 41.2858, 7.24808, -30.9676, 67.8665, 0, 41.2858, 41.2859, 41.2861, 41.287, 41.2916, 41.2858, 41.2858, 41.2858, 41.2858, 41.2858, 41.2858, 41.2858, 41.2858, 41.2858, 41.2858, 54.9141, 41.2858, 41.2858
3.2367, 54.7293, 77.8403, 41.5021, 7.53189, -23.111, 65.2668, 0, 41.5021, 41.5022, 41.5024, 41.5033, 41.508, 41.5021, 41.5021, 41.5021, 41.5021, 41.5021, 41.5021, 41.5021, 41.5021, 41.5021, 41.5021, 54.0679, 41.5021, 41.5021
3.2446, 54.1747, 74.1394, 41.746, 7.49498, -19.9647, 62.5719, 0, 41.746, 41.7461, 41.7463, 41.7472, 41.752, 41.746, 41.746, 41.746, 41.746, 41.746, 41.746, 41.746, 41.746, 41.746, 41.746, 53.3056, 41.746, 41.746
3.25249, 39.6868, 70.5339, 42.0133, 6.45653, -30.8471, 59.9033, 0, 42.0134, 42.0134, 42.0137, 42.0145, 42.0195, 42.0133, 42.0133, 42.0133, 42.0133, 42.0133, 42.0133, 42.0133, 42.0133, 42.0133, 42.0133, 52.636, 42.0133, 42.0133
3.26039, 51.7869, 67.138, 42.2998, 7.33395, -15.3511, 57.3651, 0, 42.2998, 42.2999, 42.3001, 42.301, 42.3061, 42.2998, 42.2998, 42.2998, 42.2998, 42.2998, 42.2998, 42.2998, 42.2998, 42.2998, 42.2998, 52.0646, 42.2998, 42.2998
3.26829, 47.1333, 64.0397, 42.6011, 7.00951, -16.9065, 55.0387, 0, 42.6011, 42.6012, 42.6014, 42.6023, 42.6076, 42.6011, 42.6011, 42.6011, 42.6011, 42.6011, 42.6011, 42.6011, 42.6011, 42.6011, 42.6011, 51.5939, 42.6011, 42.6011
3.27618, 49.8285, 61.2985, 42.9133, 7.1992, -11.47, 52.9808, 0, 42.9133, 42.9134, 42.9136, 42.9145, 42.9199, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 51.2227, 42.9133, 42.9133
3.28408, 39.0554, 58.9454, 43.2326, 6.40745, -19.8901, 51.2227, 0, 43.2326, 43.2327, 43.2329, 43.2338, 43.2393, 43.2326, 43.2326, 43.2326, 43.2326, 43.2326, 43.2326, 43.2326, 43.2326, 43.2326, 43.2326, 50.9468, 43.2326, 43.2326
3.29197, 53.3156, 56.9865, 43.5554, 7.43744, -3.67091, 49.7738, 0, 43.5554, 43.5555, 43.5557, 43.5566, 43.5623, 43.5554, 43.5554, 43.5554, 43.5554, 43.5554, 43.5554, 43.5554, 43.5554, 43.5554, 43.5554, 50.7594, 43.5554, 43.5554
3.29987, 36.1035, 55.4059, 43.8783, 6.17281, -19.3024, 48.6241, 0, 43.8783, 43.8784, 43.8786, 43.8795, 43.8854, 43.8783, 43.8783, 43.8783, 43.8783, 43.8783, 43.8783, 43.8783, 43.8783, 43.8783, 43.8783, 50.6513, 43.8783, 43.8783
3.30776, 61.4084, 54.1724, 44.1982, 7.96294, 7.23601, 47.7502, 0, 44.1982, 44.1983, 44.1985, 44.1994, 44.2054, 44.1982, 44.1982, 44.1982, 44.1982, 44.1982, 44.1982, 44.1982, 44.1982, 44.1982, 44.1982, 50.6114, 44.1982, 44.1982
3.31566, 42.5942, 53.2441, 44.5118, 6.67789, -10.6499, 47.1194, 0, 44.5119, 44.512, 44.5122, 44.5131, 44.5192, 44.5118, 44.5118, 44.5118, 44.5118, 44.5118, 44.5118, 44.5118, 44.5118, 44.5118, 44.5118, 50.6274, 44.5118, 44.5118
3.32355, 40.7488, 52.5736, 44.8165, 6.53826, -11.8247, 46.6941, 0, 44.8166, 44.8166, 44.8169, 44.8177, 44.824, 44.8165, 44.8165, 44.8165, 44.8165, 44.8165, 44.8165, 44.8165, 44.8165, 44.8165, 44.8165, 50.6867, 44.8165, 44.8165
3.33145, 43.8204, 52.1118, 45.1095, 6.76907, -8.29147, 46.4356, 0, 45.1095, 45.1096, 45.1098, 45.1107, 45.1171, 45.1095, 45.1095, 45.1095, 45.1095, 45.1095, 45.1095, 45.1095, 45.1095, 45.1095, 45.1095, 50.7763, 45.1095, 45.1095
3.33934, 43.1075, 51.8121, 45.3883, 6.71621, -8.70459, 46.3072, 0, 45.3884, 45.3884, 45.3887, 45.3895, 45.3961, 45.3883, 45.3883, 45.3883, 45.3883, 45.3883, 45.3883, 45.3883, 45.3883, 45.3883, 45.3883, 50.8837, 45.3883, 45.3883
3.34724, 33.6023, 51.6318, 45.6511, 5.96677, -18.0295, 46.2757, 0, 45.6511, 45.6512, 45.6514, 45.6523, 45.6591, 45.6511, 45.6511, 45.6511, 45.6511, 45.6511, 45.6511, 45.6511, 45.6511, 45.6511, 45.6511, 50.9975, 45.6511, 45.6511
3.35513, 45.4248, 51.5339, 45.8962, 6.88656, -6.10916, 46.3128, 0, 45.8963, 45.8964, 45.8966, 45.8975, 45.9044, 45.8962, 45.8962, 45.8962, 45.8962, 45.8962, 45.8962, 45.8962, 45.8962, 45.8962, 45.8963, 51.1075, 45.8962, 45.8962
3.36303, 52.0912, 51.4881, 46.1231, 7.35468, 0.603184, 46.3956, 0, 46.1231, 46.1232, 46.1234, 46.1243, 46.1313, 46.1231, 46.1231, 46.1231, 46.1231, 46.1231, 46.1231, 46.1231, 46.1231, 46.1231, 46.1231, 51.2055, 46.1231, 46.1231
3.37092, 53.6175, 51.4702, 46.3314, 7.45772, 2.14736, 46.5064, 0, 46.3315, 46.3315, 46.3318, 46.3326, 46.3398, 46.3314, 46.3314, 46.3314, 46.3314, 46.3314, 46.3314, 46.3314, 46.3314, 46.3314, 46.3314, 51.2849, 46.3314, 46.3314
3.37882, 57.3172, 51.4624, 46.5221, 7.70177, 5.8548, 46.6324, 0, 46.5222, 46.5223, 46.5225, 46.5234, 46.5307, 46.5221, 46.5221, 46.5221, 46.5221, 46.5221, 46.5221, 46.5221, 46.5221, 46.5221, 46.5222, 51.3418, 46.5221, 46.5221
3.38671, 51.0336, 51.4526, 46.697, 7.28241, -0.419029, 46.7652, 0, 46.6971, 46.6971, 46.6974, 46.6982, 46.7058, 46.697, 46.697, 46.697, 46.697, 46.697, 46.697, 46.697, 46.697, 46.697, 46.697, 51.3739, 46.697, 46.697
3.39461, 41.2583, 51.4333, 46.8585, 6.5771, -10.1751, 46.8999, 0, 46.8585, 46.8586, 46.8588, 46.8597, 46.8674, 46.8585, 46.8585, 46.8585, 46.8585, 46.8585, 46.8585, 46.8585, 46.8585, 46.8585, 46.8585, 51.3813, 46.8585, 46.8585
3.40251, 49.2188, 51.4014, 47.0099, 7.15673, -2.18263, 47.0346, 0, 47.01, 47.0101, 47.0103, 47.0111, 47.019, 47.0099, 47.0099, 47.0099, 47.0099, 47.0099, 47.0099, 47.0099, 47.0099, 47.0099, 47.0099, 51.3659, 47.0099, 47.0099
3.4104, 48.2678, 51.3567, 47.1552, 7.08998, -3.08892, 47.1697, 0, 47.1553, 47.1554, 47.1556, 47.1564, 47.1645, 47.1552, 47.1552, 47.1552, 47.1552, 47.1552, 47.1552, 47.1552, 47.1552, 47.1552, 47.1552, 51.3313, 47.1552, 47.1552
3.4183, 46.0871, 51.3017, 47.2986, 6.93449, -5.21457, 47.3069, 0, 47.2987, 47.2987, 47.299, 47.2998, 47.3081, 47.2986, 47.2986, 47.2986, 47.2986, 47.2986, 47.2986, 47.2986, 47.2986, 47.2986, 47.2986, 51.2822, 47.2986, 47.2986
3.42619, 46.1024, 51.2404, 47.4445, 6.93559, -5.13794, 47.4492, 0, 47.4445, 47.4446, 47.4449, 47.4457, 47.4542, 47.4445, 47.4445, 47.4445, 47.4445, 47.4445, 47.4445, 47.4445, 47.4445, 47.4445, 47.4445, 51.2243, 47.4445, 47.4445
3.43409, 40.0565, 51.1778, 47.5971, 6.4851, -11.1213, 47.5997, 0, 47.5971, 47.5972, 47.5975, 47.5983, 47.6071, 47.5971, 47.5971, 47.5971, 47.5971, 47.5971, 47.5971, 47.5971, 47.5971, 47.5971, 47.5971, 51.1635, 47.5971, 47.5971
3.44198, 51.7226, 51.1195, 47.7603, 7.32957, 0.603115, 47.7617, 0, 47.7603, 47.7604, 47.7606, 47.7615, 47.7706, 47.7603, 47.7603, 47.7603, 47.7603, 47.7603, 47.7603, 47.7603, 47.7603, 47.7603, 47.7603, 51.106, 47.7603, 47.7603
3.44988, 39.4158, 51.0709, 47.9373, 6.43551, -11.6551, 47.938, 0, 47.9373, 47.9374, 47.9376, 47.9385, 47.9482, 47.9373, 47.9373, 47.9373, 47.9373, 47.9373, 47.9373, 47.9373, 47.9373, 47.9373, 47.9373, 51.0574, 47.9373, 47.9373
3.45777, 43.1118, 51.0369, 48.1307, 6.71653, -7.92516, 48.1311, 0, 48.1307, 48.1308, 48.131, 48.1319, 48.1425, 48.1307, 48.1307, 48.1307, 48.1307, 48.1307, 48.1307, 48.1307, 48.1307, 48.1307, 48.1307, 51.0229, 48.1307, 48.1307
3.46567, 33.9877, 51.0221, 48.3422, 5.99898, -17.0344, 48.3424, 0, 48.3422, 48.3423, 48.3425, 48.3434, 48.3554, 48.3422, 48.3422, 48.3422, 48.3422, 48.3422, 48.3422, 48.3422, 48.3422, 48.3422, 48.3422, 51.0069, 48.3422, 48.3422
3.47356, 42.5714, 51.0301, 48.5727, 6.67619, -8.45862, 48.5728, 0, 48.5728, 48.5729, 48.5731, 48.5739, 48.5883, 48.5727, 48.5727, 48.5727, 48.5727, 48.5727, 48.5727, 48.5727, 48.5727, 48.5727, 48.5727, 51.0127, 48.5727, 48.5727
3.48146, 31.9707, 51.0637, 48.8224, 5.82844, -19.0929, 48.8224, 0, 48.8224, 48.8225, 48.8227, 48.8236, 48.8416, 48.8224, 48.8224, 48.8224, 48.8224, 48.8224, 48.8224, 48.8224, 48.8224, 48.8224, 48.8224, 51.0427, 48.8224, 48.8224
3.48935, 27.2983, 51.1253, 49.0906, 5.41279, -23.827, 49.0907, 0, 49.0907, 49.0908, 49.091, 49.0919, 49.1156, 49.0906, 49.0906, 49.0906, 49.0906, 49.0906, 49.0906, 49.0906, 49.0906, 49.0906, 49.0906, 51.0986, 49.0906, 49.0906
3.49725, 37.1843, 51.2167, 49.3764, 6.25974, -14.0324, 49.3764, 0, 49.3764, 49.3765, 49.3767, 49.3776, 49.4104, 49.3764, 49.3764, 49.3764, 49.3764, 49.3764, 49.3764, 49.3764, 49.3764, 49.3764, 49.3764, 51.1809, 49.3764, 49.3764
3.50514, 40.9413, 51.3394, 49.678, 6.55296, -10.3981, 49.6781, 0, 49.6781, 49.6782, 49.6784, 49.6793, 49.726, 49.678, 49.678, 49.678, 49.678, 49.678, 49.678, 49.678, 49.678, 49.678, 49.6781, 51.2897, 49.678, 49.678
3.51304, 39.6018, 51.4952, 49.994, 6.44994, -11.8934, 49.994, 0, 49.994, 49.9941, 49.9943, 49.9952, 50.0631, 49.994, 49.994, 49.994, 49.994, 49.994, 49.994, 49.994, 49.994, 49.994, 49.994, 51.4243, 49.994, 49.994
