   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_126.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.602719, 0, 0.000177444, 2.53226e-05, 1.41421, -0.000177444, 2.58153e-05, 2.53226e-05, 2.53237e-05, 2.53251e-05, 2.60842e-05, 2.53233e-05, 2.53337e-05, 2.5323e-05, 2.64689e-05, 2.58857e-05, 2.55093e-05, 0.00010269, 2.54786e-05, 2.53376e-05, 2.53244e-05, 2.535e-05, 7.6299e-05, 2.53228e-05, 4.47603e-05, 2.53226e-05, 2.62957e-05
0.610582, 0, 0.000279977, 4.38663e-05, 1.41421, -0.000279977, 4.47039e-05, 4.38663e-05, 4.38681e-05, 4.38705e-05, 4.51611e-05, 4.38675e-05, 4.38853e-05, 4.3867e-05, 4.60061e-05, 4.48237e-05, 4.41838e-05, 0.000175401, 4.40644e-05, 4.38918e-05, 4.38694e-05, 4.39053e-05, 0.000114942, 4.38666e-05, 6.98731e-05, 4.38663e-05, 4.55207e-05
0.618445, 0, 0.000440408, 7.45036e-05, 1.41421, -0.000440408, 7.59e-05, 7.45036e-05, 7.45066e-05, 7.45106e-05, 7.66621e-05, 7.45055e-05, 7.45352e-05, 7.45048e-05, 7.84353e-05, 7.60997e-05, 7.50328e-05, 0.000293785, 7.47545e-05, 7.45461e-05, 7.45087e-05, 7.45586e-05, 0.000173112, 7.45041e-05, 0.00010975, 7.45036e-05, 7.72616e-05
0.626309, 0, 0.000688659, 0.000124083, 1.41421, -0.000688659, 0.000126366, 0.000124083, 0.000124088, 0.000124094, 0.000127612, 0.000124086, 0.000124134, 0.000124085, 0.000131192, 0.000126692, 0.000124948, 0.000482602, 0.000124399, 0.000124152, 0.000124091, 0.00012416, 0.000260299, 0.000124083, 0.000172473, 0.000124083, 0.000128592
0.634172, 0, 0.00106785, 0.000202674, 1.41421, -0.00106785, 0.000206335, 0.000202674, 0.000202681, 0.000202692, 0.000208333, 0.000202679, 0.000202756, 0.000202677, 0.00021532, 0.000206858, 0.000204061, 0.000777634, 0.000203072, 0.000202785, 0.000202687, 0.000202781, 0.000390144, 0.000202675, 0.000269898, 0.000202674, 0.000209905
0.642035, 0, 0.00163875, 0.000324715, 1.41421, -0.00163875, 0.000330475, 0.000324715, 0.000324727, 0.000324744, 0.000333619, 0.000324723, 0.000324845, 0.00032472, 0.000346844, 0.000331299, 0.000326898, 0.0012293, 0.000325216, 0.00032489, 0.000324736, 0.000324865, 0.000581905, 0.000324717, 0.000419011, 0.000324715, 0.000336092
0.649899, 0, 0.00248506, 0.000510385, 1.41421, -0.00248506, 0.000519277, 0.000510385, 0.000510404, 0.000510429, 0.00052413, 0.000510397, 0.000510586, 0.000510392, 0.00054846, 0.000520548, 0.000513755, 0.00190681, 0.000511013, 0.000510655, 0.000510417, 0.000510592, 0.000862237, 0.000510388, 0.000643547, 0.000510385, 0.000527948
0.657762, 0.985982, 0.00371927, 0.000787145, 1.728, 0.982263, 0.000800617, 0.000787145, 0.000787174, 0.000787212, 0.000807969, 0.000787164, 0.00078745, 0.000787156, 0.000851551, 0.000802543, 0.000792251, 0.00290268, 0.000787931, 0.000787555, 0.000787195, 0.000787432, 0.00126725, 0.00078715, 0.000975853, 0.000787145, 0.000813754
0.665625, 0.0140178, 0.00548893, 0.00119138, 1.41916, 0.00852882, 0.00121141, 0.00119138, 0.00119142, 0.00119148, 0.00122235, 0.00119141, 0.00119183, 0.0011914, 0.00129846, 0.00121428, 0.00119897, 0.00433723, 0.00119236, 0.00119199, 0.00119145, 0.00119178, 0.00184474, 0.00119139, 0.00145888, 0.00119138, 0.00123095
0.673489, 0, 0.00798254, 0.00176996, 1.41421, -0.00798254, 0.00179921, 0.00176996, 0.00177002, 0.00177011, 0.00181517, 0.00177, 0.00177062, 0.00176998, 0.00194491, 0.00180339, 0.00178104, 0.00636252, 0.00177118, 0.00177085, 0.00177007, 0.0017705, 0.00265643, 0.00176997, 0.00214814, 0.00176996, 0.00182773
0.681352, 0, 0.0114346, 0.00258153, 1.41421, -0.0114346, 0.00262345, 0.00258153, 0.00258162, 0.00258174, 0.00264633, 0.00258159, 0.00258248, 0.00258156, 0.00286235, 0.00262945, 0.00259742, 0.00916502, 0.00258305, 0.0025828, 0.00258168, 0.00258227, 0.00377993, 0.00258155, 0.00311348, 0.00258153, 0.00266434
0.689215, 1.95267, 0.0161285, 0.00369725, 1.98813, 1.93654, 0.00375627, 0.00369725, 0.00369737, 0.00369754, 0.00378849, 0.00369733, 0.00369858, 0.00369729, 0.00414003, 0.00376471, 0.00371962, 0.0129663, 0.00369912, 0.00369904, 0.00369746, 0.00369825, 0.00531014, 0.00369727, 0.00444025, 0.00369725, 0.00381384
0.697079, 0.0473347, 0.0223968, 0.00520068, 1.43085, 0.0249379, 0.00528231, 0.00520068, 0.00520085, 0.00520108, 0.00532687, 0.00520079, 0.00520252, 0.00520074, 0.00588641, 0.00529399, 0.00523162, 0.0180208, 0.00520299, 0.00520316, 0.00520098, 0.00520203, 0.00735951, 0.00520071, 0.00622971, 0.00520068, 0.00536194
0.704942, 0, 0.0306174, 0.00718652, 1.41421, -0.0306174, 0.00729747, 0.00718652, 0.00718676, 0.00718707, 0.00735802, 0.00718667, 0.00718903, 0.00718661, 0.00822942, 0.00731333, 0.00722857, 0.0246097, 0.00718936, 0.00718989, 0.00718693, 0.00718835, 0.0100569, 0.00718656, 0.00859838, 0.00718652, 0.0074057
0.712805, 0, 0.0412043, 0.00975794, 1.41421, -0.0412043, 0.00990614, 0.00975794, 0.00975826, 0.00975868, 0.00998702, 0.00975814, 0.00976129, 0.00975806, 0.0113154, 0.00992733, 0.0098141, 0.033031, 0.0097614, 0.00976244, 0.00975848, 0.0097604, 0.0135443, 0.00975799, 0.011676, 0.00975794, 0.0100507
0.720669, 0, 0.054594, 0.0130223, 1.41421, -0.054594, 0.0132169, 0.0130223, 0.0130227, 0.0130233, 0.0133232, 0.0130226, 0.0130267, 0.0130225, 0.015306, 0.0132448, 0.0130961, 0.0435846, 0.0130265, 0.0130282, 0.013023, 0.0130256, 0.0179716, 0.0130224, 0.0156021, 0.0130223, 0.0134069
0.728532, 0, 0.0712257, 0.0170854, 1.41421, -0.0712257, 0.0173368, 0.0170854, 0.017086, 0.0170867, 0.0174739, 0.0170858, 0.0170911, 0.0170856, 0.0203729, 0.0173727, 0.0171807, 0.0565538, 0.0170905, 0.0170931, 0.0170864, 0.0170898, 0.0234885, 0.0170855, 0.0205216, 0.0170854, 0.0175822
0.736395, 1, 0.0915172, 0.0220443, 1.73205, 0.908483, 0.0223636, 0.0220443, 0.022045, 0.0220459, 0.0225378, 0.0220447, 0.0220515, 0.0220446, 0.0266904, 0.0224092, 0.0221653, 0.0721836, 0.0220503, 0.022054, 0.0220455, 0.0220501, 0.030234, 0.0220444, 0.0265791, 0.0220443, 0.0226755
0.744259, 0, 0.115837, 0.027979, 1.41421, -0.115837, 0.0283782, 0.027979, 0.0279799, 0.027981, 0.028596, 0.0279796, 0.0279881, 0.0279794, 0.0344248, 0.0284352, 0.0281303, 0.0906571, 0.0279862, 0.0279912, 0.0279805, 0.0279866, 0.0383248, 0.0279792, 0.0339132, 0.027979, 0.0287684
0.752122, 0, 0.144476, 0.0349445, 1.41421, -0.144476, 0.0354356, 0.0349445, 0.0349455, 0.0349469, 0.0357037, 0.0349451, 0.0349556, 0.0349449, 0.043723, 0.0355058, 0.0351306, 0.112073, 0.0349529, 0.0349594, 0.0349463, 0.0349544, 0.0478411, 0.0349447, 0.0426515, 0.0349445, 0.0359164
0.759985, 0, 0.17762, 0.0429623, 1.41421, -0.17762, 0.0435575, 0.0429623, 0.0429636, 0.0429653, 0.0438823, 0.0429632, 0.0429758, 0.0429628, 0.0546983, 0.0436425, 0.0431879, 0.136425, 0.0429721, 0.0429804, 0.0429646, 0.0429752, 0.0588145, 0.0429626, 0.0529069, 0.0429623, 0.044141
0.767849, 0.952231, 0.215328, 0.0520147, 1.71821, 0.736903, 0.0527252, 0.0520147, 0.0520162, 0.0520182, 0.053113, 0.0520157, 0.0520308, 0.0520153, 0.0674163, 0.0528266, 0.052284, 0.16359, 0.052026, 0.0520363, 0.0520174, 0.0520313, 0.0712153, 0.052015, 0.0647767, 0.0520147, 0.0534234
0.775712, 0.0477688, 0.257517, 0.0620398, 1.431, -0.209748, 0.0628758, 0.0620398, 0.0620416, 0.062044, 0.0633321, 0.062041, 0.0620588, 0.0620405, 0.0818808, 0.0629951, 0.0623567, 0.193317, 0.0620527, 0.0620652, 0.062043, 0.062061, 0.0849444, 0.0620401, 0.0783442, 0.0620398, 0.0636998
0.783575, 1, 0.303956, 0.0729311, 1.73205, 0.696044, 0.073901, 0.0729311, 0.0729332, 0.072936, 0.0744303, 0.0729325, 0.0729531, 0.0729319, 0.098022, 0.0740393, 0.0732987, 0.225234, 0.0729457, 0.0729605, 0.0729349, 0.072958, 0.0998291, 0.0729315, 0.0936837, 0.0729311, 0.074861
0.791439, 1.945, 0.354275, 0.0845392, 1.9862, 1.59072, 0.0856492, 0.0845392, 0.0845416, 0.0845447, 0.0862551, 0.0845407, 0.0845643, 0.0845401, 0.115688, 0.0858074, 0.0849599, 0.258857, 0.0845555, 0.0845727, 0.0845436, 0.084573, 0.115625, 0.0845396, 0.110869, 0.0845392, 0.0867545
0.799302, 0.0550018, 0.407979, 0.0966777, 1.43353, -0.352978, 0.0979318, 0.0966777, 0.0966804, 0.0966839, 0.0986162, 0.0966794, 0.0967061, 0.0966787, 0.134639, 0.0981104, 0.097153, 0.293613, 0.0966958, 0.0967155, 0.0966828, 0.0967202, 0.132022, 0.0966781, 0.129982, 0.0966777, 0.0991905
0.807166, 1.94018, 0.464482, 0.109132, 1.98499, 1.4757, 0.110532, 0.109132, 0.109135, 0.109139, 0.111295, 0.109134, 0.109164, 0.109133, 0.15455, 0.110731, 0.109663, 0.328871, 0.109152, 0.109174, 0.109138, 0.109185, 0.148661, 0.109133, 0.151122, 0.109132, 0.111951
0.815029, 0.997584, 0.523136, 0.121672, 1.73135, 0.474447, 0.123215, 0.121672, 0.121675, 0.12168, 0.124057, 0.121674, 0.121707, 0.121673, 0.175022, 0.123434, 0.122257, 0.363971, 0.121694, 0.121718, 0.121679, 0.121738, 0.165151, 0.121673, 0.174412, 0.121672, 0.124803
0.822892, 0.997592, 0.583271, 0.134062, 1.73136, 0.414321, 0.135745, 0.134062, 0.134066, 0.134071, 0.136663, 0.134064, 0.1341, 0.134063, 0.19559, 0.135983, 0.1347, 0.398267, 0.134085, 0.134112, 0.13407, 0.134144, 0.181095, 0.134063, 0.199998, 0.134062, 0.13751
0.830756, 1.06464, 0.644231, 0.146077, 1.75061, 0.420412, 0.147892, 0.146077, 0.146081, 0.146086, 0.148883, 0.146079, 0.146118, 0.146078, 0.215749, 0.14815, 0.146765, 0.43116, 0.146102, 0.146131, 0.146086, 0.146178, 0.19611, 0.146078, 0.228043, 0.146077, 0.149847
0.838619, 3.72215, 0.705404, 0.157512, 2.3921, 3.01675, 0.159452, 0.157512, 0.157517, 0.157522, 0.160511, 0.157515, 0.157556, 0.157514, 0.234982, 0.159727, 0.158248, 0.462126, 0.157538, 0.15757, 0.157523, 0.157638, 0.209855, 0.157513, 0.258709, 0.157512, 0.161611
0.846482, 1.20596, 0.766234, 0.168196, 1.79052, 0.439727, 0.17025, 0.168196, 0.1682, 0.168206, 0.171371, 0.168199, 0.168242, 0.168198, 0.252784, 0.17054, 0.168974, 0.490745, 0.168223, 0.168256, 0.168209, 0.168352, 0.222054, 0.168197, 0.292126, 0.168196, 0.172636
0.854346, 0.0718849, 0.826231, 0.177994, 1.4394, -0.754346, 0.180151, 0.177994, 0.177999, 0.178005, 0.181328, 0.177997, 0.178043, 0.177996, 0.268697, 0.180455, 0.178811, 0.516713, 0.178022, 0.178056, 0.17801, 0.178187, 0.232504, 0.177995, 0.328358, 0.177994, 0.182796
0.862209, 0, 0.884956, 0.186815, 1.41421, -0.884956, 0.189063, 0.186815, 0.18682, 0.186826, 0.19029, 0.186818, 0.186866, 0.186817, 0.282338, 0.189379, 0.187667, 0.539845, 0.186844, 0.186879, 0.186834, 0.187054, 0.241095, 0.186816, 0.36736, 0.186815, 0.192015
0.870072, 4.68359, 0.941998, 0.194611, 2.58526, 3.74159, 0.196939, 0.194611, 0.194616, 0.194623, 0.198209, 0.194614, 0.194664, 0.194613, 0.293422, 0.197264, 0.195493, 0.560078, 0.194641, 0.194676, 0.194635, 0.194908, 0.247801, 0.194612, 0.40893, 0.194611, 0.200262
0.877936, 0.316414, 0.996946, 0.201375, 1.52198, -0.680532, 0.203771, 0.201375, 0.20138, 0.201387, 0.205077, 0.201379, 0.201429, 0.201377, 0.301781, 0.204104, 0.202283, 0.577455, 0.201405, 0.201441, 0.201405, 0.201742, 0.252683, 0.201376, 0.45267, 0.201375, 0.207556
0.885799, 2.91607, 1.04935, 0.207136, 2.21722, 1.86672, 0.209589, 0.207136, 0.207141, 0.207148, 0.210925, 0.207139, 0.207191, 0.207138, 0.30737, 0.209928, 0.208065, 0.592108, 0.207166, 0.207201, 0.207172, 0.207589, 0.255873, 0.207137, 0.497959, 0.207136, 0.213959
0.893662, 3.08393, 1.09871, 0.21195, 2.25476, 1.98522, 0.214451, 0.21195, 0.211956, 0.211963, 0.215812, 0.211954, 0.212007, 0.211952, 0.310269, 0.214794, 0.212897, 0.60424, 0.21198, 0.212015, 0.211995, 0.212507, 0.257561, 0.211951, 0.543939, 0.21195, 0.219572
0.901526, 0.911247, 1.14444, 0.215897, 1.70624, -0.23319, 0.218437, 0.215897, 0.215903, 0.21591, 0.219817, 0.215901, 0.215954, 0.215899, 0.310674, 0.218783, 0.216858, 0.614102, 0.215926, 0.21596, 0.215953, 0.216576, 0.257973, 0.215898, 0.58953, 0.215897, 0.224531
0.909389, 1.90641, 1.18588, 0.219069, 1.97646, 0.720536, 0.221642, 0.219069, 0.219075, 0.219082, 0.223035, 0.219073, 0.219127, 0.219071, 0.308875, 0.221987, 0.220042, 0.621969, 0.219098, 0.21913, 0.219139, 0.219892, 0.257355, 0.21907, 0.633464, 0.219069, 0.228998
0.917252, 2.90163, 1.22234, 0.221566, 2.21396, 1.67929, 0.224166, 0.221566, 0.221571, 0.221579, 0.225568, 0.221569, 0.221624, 0.221568, 0.305236, 0.224509, 0.222547, 0.628126, 0.221594, 0.221624, 0.221652, 0.222553, 0.255955, 0.221567, 0.674352, 0.221566, 0.233162
0.925116, 2.18472, 1.25311, 0.223487, 2.04566, 0.931612, 0.226111, 0.223487, 0.223492, 0.2235, 0.227516, 0.22349, 0.223546, 0.223489, 0.300163, 0.226448, 0.224475, 0.63285, 0.223514, 0.223542, 0.223593, 0.22466, 0.254004, 0.223488, 0.710762, 0.223487, 0.23723
0.932979, 1.09599, 1.27756, 0.224928, 1.75954, -0.181577, 0.227576, 0.224928, 0.224933, 0.224941, 0.228978, 0.224931, 0.224987, 0.22493, 0.294079, 0.227903, 0.225921, 0.636401, 0.224954, 0.22498, 0.225057, 0.226305, 0.251712, 0.224929, 0.741322, 0.224928, 0.241425
0.940842, 0.899188, 1.29518, 0.225978, 1.7027, -0.395997, 0.22865, 0.225978, 0.225984, 0.225991, 0.230044, 0.225982, 0.226037, 0.22598, 0.287397, 0.228963, 0.226975, 0.639011, 0.226003, 0.226026, 0.226135, 0.227575, 0.249254, 0.225979, 0.764819, 0.225978, 0.245985
0.948706, 0.100812, 1.30567, 0.226717, 1.44942, -1.20486, 0.229417, 0.226717, 0.226722, 0.22673, 0.230793, 0.22672, 0.226776, 0.226719, 0.280494, 0.229709, 0.227716, 0.640882, 0.226741, 0.226761, 0.226905, 0.228543, 0.246769, 0.226718, 0.7803, 0.226717, 0.251152
0.956569, 0.894363, 1.30897, 0.227213, 1.70128, -0.414611, 0.22995, 0.227213, 0.227219, 0.227226, 0.231298, 0.227217, 0.227273, 0.227215, 0.273699, 0.23021, 0.228215, 0.642187, 0.227237, 0.227254, 0.227438, 0.229274, 0.244366, 0.227214, 0.78715, 0.227213, 0.257172
0.964432, 1.10564, 1.30536, 0.227528, 1.76228, -0.199721, 0.230311, 0.227528, 0.227534, 0.227541, 0.231618, 0.227532, 0.227588, 0.22753, 0.267276, 0.230528, 0.228531, 0.643068, 0.227551, 0.227565, 0.227795, 0.229819, 0.242116, 0.227529, 0.785151, 0.227528, 0.264279
0.972296, 5.66864, 1.29539, 0.227711, 2.76923, 4.37325, 0.230557, 0.227711, 0.227716, 0.227724, 0.231805, 0.227714, 0.227771, 0.227713, 0.261425, 0.230712, 0.228715, 0.64364, 0.227733, 0.227744, 0.228026, 0.23022, 0.240067, 0.227712, 0.774502, 0.227711, 0.272687
0.980159, 0.331361, 1.27994, 0.227804, 1.52688, -0.948577, 0.230736, 0.227804, 0.22781, 0.227817, 0.231901, 0.227807, 0.227864, 0.227806, 0.256279, 0.230806, 0.228808, 0.643995, 0.227826, 0.227834, 0.228174, 0.230511, 0.238242, 0.227805, 0.755812, 0.227804, 0.282575
0.988022, 0, 1.26011, 0.227842, 1.41421, -1.26011, 0.23089, 0.227842, 0.227848, 0.227855, 0.23194, 0.227846, 0.227902, 0.227844, 0.251907, 0.230845, 0.228847, 0.644206, 0.227864, 0.227869, 0.228276, 0.230718, 0.236651, 0.227843, 0.730052, 0.227842, 0.294065
0.995886, 0.882313, 1.23719, 0.227853, 1.69774, -0.354878, 0.231058, 0.227853, 0.227859, 0.227867, 0.231953, 0.227857, 0.227913, 0.227856, 0.24833, 0.230856, 0.228858, 0.644327, 0.227876, 0.227879, 0.228363, 0.230862, 0.235289, 0.227854, 0.69849, 0.227853, 0.307203
1.00375, 0.117687, 1.21252, 0.227861, 1.45523, -1.09484, 0.231275, 0.22786, 0.227866, 0.227874, 0.231961, 0.227864, 0.227921, 0.227863, 0.245523, 0.230864, 0.228866, 0.644398, 0.227884, 0.227884, 0.228463, 0.230961, 0.234146, 0.227862, 0.662594, 0.227861, 0.321947
1.01161, 0.877498, 1.18743, 0.227882, 1.69632, -0.309934, 0.231578, 0.227881, 0.227888, 0.227895, 0.231983, 0.227886, 0.227942, 0.227884, 0.243428, 0.230885, 0.228887, 0.64445, 0.227906, 0.227905, 0.228602, 0.231028, 0.233206, 0.227883, 0.623929, 0.227882, 0.338142
1.01948, 0.122502, 1.16311, 0.22793, 1.45688, -1.04061, 0.232, 0.22793, 0.227936, 0.227943, 0.232031, 0.227934, 0.22799, 0.227932, 0.241964, 0.230933, 0.228936, 0.644503, 0.227957, 0.227954, 0.228804, 0.231075, 0.232452, 0.227931, 0.584059, 0.22793, 0.35552
1.02734, 1, 1.14055, 0.228015, 1.73205, -0.140549, 0.232579, 0.228014, 0.22802, 0.228028, 0.232116, 0.228018, 0.228075, 0.228017, 0.241037, 0.231017, 0.22902, 0.644567, 0.228044, 0.22804, 0.229101, 0.231111, 0.231866, 0.228016, 0.54445, 0.228015, 0.373691
1.0352, 0.870264, 1.12047, 0.22814, 1.69419, -0.250208, 0.233358, 0.228139, 0.228146, 0.228154, 0.232242, 0.228144, 0.2282, 0.228143, 0.240544, 0.231143, 0.229146, 0.644645, 0.228174, 0.228169, 0.229527, 0.231146, 0.23143, 0.228141, 0.506394, 0.22814, 0.392155
1.04307, 2.9976, 1.10332, 0.228308, 2.23553, 1.89428, 0.234381, 0.228307, 0.228314, 0.228322, 0.23241, 0.228312, 0.228368, 0.228311, 0.240384, 0.231311, 0.229314, 0.644733, 0.228347, 0.228342, 0.230129, 0.231184, 0.231125, 0.228309, 0.470952, 0.228308, 0.410321
1.05093, 0.997572, 1.08925, 0.228516, 1.73135, -0.0916728, 0.235702, 0.228514, 0.228522, 0.228529, 0.232617, 0.228519, 0.228576, 0.228518, 0.240456, 0.231518, 0.229521, 0.64482, 0.228562, 0.228556, 0.230973, 0.23123, 0.230933, 0.228517, 0.438926, 0.228516, 0.427535
1.05879, 1.99761, 1.07817, 0.228756, 1.9994, 0.91944, 0.237381, 0.228754, 0.228762, 0.22877, 0.232858, 0.22876, 0.228816, 0.228758, 0.240671, 0.231759, 0.229762, 0.644884, 0.228811, 0.228807, 0.232146, 0.231284, 0.230833, 0.228757, 0.410847, 0.228756, 0.443118
1.06666, 1.13696, 1.06984, 0.22902, 1.77115, 0.0671217, 0.239484, 0.229016, 0.229025, 0.229033, 0.233121, 0.229023, 0.22908, 0.229022, 0.240944, 0.232022, 0.230025, 0.644899, 0.229087, 0.229083, 0.233771, 0.231345, 0.230805, 0.229021, 0.386988, 0.22902, 0.456412
1.07452, 2, 1.06389, 0.229293, 2, 0.936112, 0.242086, 0.229288, 0.229298, 0.229306, 0.233394, 0.229296, 0.229353, 0.229295, 0.241205, 0.232295, 0.230298, 0.644831, 0.229375, 0.229372, 0.23601, 0.231406, 0.230828, 0.229293, 0.36739, 0.229293, 0.466822
1.08238, 1.85579, 1.05996, 0.229558, 1.96362, 0.795832, 0.245261, 0.229552, 0.229564, 0.229571, 0.23366, 0.229562, 0.229618, 0.22956, 0.241395, 0.23256, 0.230564, 0.644636, 0.22966, 0.229659, 0.239079, 0.231459, 0.230878, 0.229559, 0.351902, 0.229558, 0.473862
1.09025, 2.99759, 1.05776, 0.229797, 2.23553, 1.93983, 0.249082, 0.229789, 0.229803, 0.229811, 0.233899, 0.229801, 0.229857, 0.2298, 0.241465, 0.2328, 0.230803, 0.644267, 0.229923, 0.229923, 0.243249, 0.231489, 0.230931, 0.229798, 0.340224, 0.229797, 0.477191
1.09811, 1.99761, 1.05713, 0.229988, 1.9994, 0.940481, 0.253612, 0.229977, 0.229993, 0.230001, 0.234089, 0.229991, 0.230048, 0.22999, 0.241378, 0.23299, 0.230993, 0.643669, 0.230145, 0.230144, 0.248854, 0.231479, 0.23096, 0.229989, 0.331947, 0.229988, 0.476635
1.10597, 0.997573, 1.05808, 0.230105, 1.73135, -0.060509, 0.258895, 0.230092, 0.230111, 0.230118, 0.234207, 0.230109, 0.230165, 0.230107, 0.241106, 0.233107, 0.231111, 0.642786, 0.230302, 0.230298, 0.256293, 0.23141, 0.230938, 0.230106, 0.326602, 0.230105, 0.472204
1.11384, 2.84373, 1.06083, 0.230123, 2.20085, 1.7829, 0.264945, 0.230107, 0.230129, 0.230137, 0.234225, 0.230127, 0.230183, 0.230126, 0.240632, 0.233125, 0.231129, 0.641557, 0.230371, 0.230359, 0.266014, 0.231257, 0.230835, 0.230124, 0.323691, 0.230123, 0.464085
1.1217, 2.83894, 1.06576, 0.230014, 2.19976, 1.77318, 0.271737, 0.229993, 0.23002, 0.230027, 0.234115, 0.230017, 0.230074, 0.230016, 0.23994, 0.233016, 0.231019, 0.639927, 0.230326, 0.230299, 0.278503, 0.230993, 0.230621, 0.230015, 0.322714, 0.230014, 0.452629
1.12956, 2.3101, 1.07338, 0.229747, 2.07608, 1.23672, 0.279193, 0.22972, 0.229753, 0.22976, 0.233849, 0.229751, 0.229807, 0.229749, 0.239024, 0.232749, 0.230753, 0.637844, 0.23014, 0.230089, 0.294252, 0.230589, 0.230263, 0.229748, 0.323198, 0.229747, 0.438316
1.13743, 1.15867, 1.08426, 0.229292, 1.77726, 0.074414, 0.287177, 0.229258, 0.229298, 0.229305, 0.233393, 0.229296, 0.229352, 0.229294, 0.237874, 0.232294, 0.230297, 0.635266, 0.229787, 0.229698, 0.313719, 0.230013, 0.229729, 0.229293, 0.324703, 0.229292, 0.421722
1.14529, 0.836498, 1.09893, 0.228616, 1.68419, -0.262431, 0.29549, 0.228574, 0.228622, 0.228629, 0.232718, 0.22862, 0.228676, 0.228618, 0.236483, 0.231618, 0.229622, 0.632167, 0.229238, 0.229095, 0.337279, 0.229232, 0.228986, 0.228617, 0.326835, 0.228616, 0.403475
1.15315, 0.163502, 1.11781, 0.227687, 1.47088, -0.954307, 0.303868, 0.227634, 0.227693, 0.2277, 0.231789, 0.227691, 0.227747, 0.227689, 0.234843, 0.230689, 0.228693, 0.628543, 0.228466, 0.228247, 0.365165, 0.228212, 0.227998, 0.227688, 0.32925, 0.227687, 0.384206
1.16102, 1, 1.14108, 0.226472, 1.73205, -0.141081, 0.311993, 0.226406, 0.226477, 0.226485, 0.230573, 0.226475, 0.226532, 0.226474, 0.232941, 0.229474, 0.227477, 0.624414, 0.227443, 0.227121, 0.397405, 0.226918, 0.226733, 0.226473, 0.331647, 0.226472, 0.364516
1.16888, 2, 1.16863, 0.224938, 2, 0.831365, 0.319503, 0.224857, 0.224943, 0.224951, 0.229039, 0.224941, 0.224998, 0.22494, 0.230761, 0.22794, 0.225943, 0.619835, 0.226143, 0.225685, 0.433768, 0.225318, 0.225156, 0.224939, 0.333772, 0.224938, 0.344937
1.17674, 1.82686, 1.20001, 0.223053, 1.95624, 0.626855, 0.326011, 0.222954, 0.223059, 0.223067, 0.227155, 0.223057, 0.223113, 0.223056, 0.228285, 0.226056, 0.224059, 0.614902, 0.224538, 0.223907, 0.47372, 0.223376, 0.223235, 0.223054, 0.335408, 0.223053, 0.32591
1.18461, 2.64648, 1.23436, 0.220791, 2.15557, 1.41212, 0.331131, 0.220668, 0.220796, 0.220804, 0.224892, 0.220794, 0.220851, 0.220793, 0.225492, 0.223793, 0.221796, 0.609755, 0.222604, 0.221759, 0.516393, 0.221065, 0.220941, 0.220791, 0.336371, 0.220791, 0.30777
1.19247, 1.52666, 1.27052, 0.218124, 1.87794, 0.256138, 0.334503, 0.217974, 0.218129, 0.218137, 0.222225, 0.218127, 0.218184, 0.218126, 0.222362, 0.221126, 0.219129, 0.604589, 0.220319, 0.219217, 0.56059, 0.218357, 0.218248, 0.218125, 0.336508, 0.218124, 0.290744
1.20033, 3.63926, 1.307, 0.215032, 2.37471, 2.33226, 0.33582, 0.21485, 0.215038, 0.215046, 0.219134, 0.215036, 0.215092, 0.215035, 0.218875, 0.218034, 0.216038, 0.599656, 0.217665, 0.216259, 0.604817, 0.21523, 0.215135, 0.215033, 0.335689, 0.215032, 0.274954
1.2082, 1.17796, 1.34216, 0.211503, 1.78268, -0.1642, 0.334851, 0.211282, 0.211509, 0.211517, 0.215605, 0.211507, 0.211563, 0.211505, 0.215013, 0.214505, 0.212509, 0.595276, 0.214628, 0.212874, 0.647354, 0.211671, 0.211587, 0.211504, 0.33381, 0.211503, 0.260433
1.21606, 2.8124, 1.37429, 0.20753, 2.19372, 1.43812, 0.331463, 0.207263, 0.207536, 0.207543, 0.211632, 0.207534, 0.20759, 0.207532, 0.210767, 0.210532, 0.208536, 0.591837, 0.211199, 0.209056, 0.686342, 0.207673, 0.207599, 0.207531, 0.330792, 0.20753, 0.247138
1.22392, 2.99517, 1.40178, 0.203117, 2.23499, 1.59339, 0.325629, 0.202794, 0.203122, 0.20313, 0.207218, 0.20312, 0.203177, 0.203119, 0.206133, 0.206119, 0.204122, 0.5898, 0.207377, 0.204813, 0.719918, 0.203237, 0.203172, 0.203117, 0.326577, 0.203117, 0.234974
1.23179, 0.375205, 1.42329, 0.198276, 1.54117, -1.04809, 0.317436, 0.197888, 0.198281, 0.198289, 0.202377, 0.198279, 0.198336, 0.198278, 0.201118, 0.201278, 0.199281, 0.589704, 0.203169, 0.200162, 0.746339, 0.198378, 0.19832, 0.198276, 0.32114, 0.198276, 0.22381
