   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_288.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.30529, 22.9604, 25.0444, 14.677, 4.99604, -2.08405, 0, 14.677, 14.6824, 23.5006, 15.2475, 14.677, 14.677, 14.677, 14.677, 14.677, 14.677, 14.677, 14.677, 14.677, 14.677, 14.677, 14.677, 14.677, 14.677, 14.677, 14.677, 15.6449, 14.677
7.31317, 22.0686, 27.0527, 14.653, 4.90598, -4.98414, 0, 14.653, 14.6585, 25.7112, 15.058, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 15.5841, 14.653
7.32105, 29.519, 29.5218, 14.6253, 5.61417, -0.00287628, 0, 14.6253, 14.6308, 28.3367, 14.9098, 14.6253, 14.6253, 14.6253, 14.6253, 14.6253, 14.6253, 14.6253, 14.6253, 14.6253, 14.6253, 14.6253, 14.6253, 14.6253, 14.6253, 14.6253, 14.6253, 15.5205, 14.6253
7.32893, 23.648, 32.4763, 14.5931, 5.06438, -8.82834, 0, 14.5931, 14.5987, 31.4127, 14.7908, 14.5931, 14.5931, 14.5931, 14.5931, 14.5931, 14.5931, 14.5931, 14.5931, 14.5931, 14.5931, 14.5931, 14.5931, 14.5931, 14.5931, 14.5931, 14.5931, 15.4534, 14.5931
7.33682, 36.2444, 35.9365, 14.5565, 6.18421, 0.307922, 0, 14.5565, 14.5621, 34.9684, 14.6924, 14.5565, 14.5565, 14.5565, 14.5565, 14.5565, 14.5565, 14.5565, 14.5565, 14.5565, 14.5565, 14.5565, 14.5565, 14.5565, 14.5565, 14.5565, 14.5565, 15.3831, 14.5565
7.3447, 37.0114, 39.9129, 14.5154, 6.24591, -2.90153, 0, 14.5154, 14.5211, 39.0208, 14.6079, 14.5154, 14.5154, 14.5154, 14.5154, 14.5154, 14.5154, 14.5154, 14.5154, 14.5154, 14.5154, 14.5154, 14.5154, 14.5154, 14.5154, 14.5154, 14.5154, 15.3093, 14.5154
7.35258, 47.424, 44.4047, 14.4704, 7.03022, 3.01926, 0, 14.4704, 14.4762, 43.5745, 14.5327, 14.4704, 14.4704, 14.4704, 14.4704, 14.4704, 14.4704, 14.4704, 14.4704, 14.4704, 14.4704, 14.4704, 14.4704, 14.4704, 14.4704, 14.4704, 14.4704, 15.2327, 14.4704
7.36046, 42.4732, 49.3935, 14.4213, 6.66883, -6.92028, 0, 14.4213, 14.4271, 48.6147, 14.4628, 14.4213, 14.4213, 14.4213, 14.4213, 14.4213, 14.4213, 14.4213, 14.4213, 14.4213, 14.4213, 14.4213, 14.4213, 14.4213, 14.4213, 14.4213, 14.4213, 15.1529, 14.4213
7.36834, 50.2455, 54.8434, 14.3685, 7.2281, -4.59796, 0, 14.3685, 14.3743, 54.1085, 14.3958, 14.3685, 14.3685, 14.3685, 14.3685, 14.3685, 14.3685, 14.3685, 14.3685, 14.3685, 14.3685, 14.3685, 14.3685, 14.3685, 14.3685, 14.3685, 14.3685, 15.0703, 14.3685
7.37623, 48.8541, 60.6969, 14.3114, 7.13121, -11.8427, 0, 14.3114, 14.3173, 60.0003, 14.3293, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.3114, 14.9843, 14.3114
7.38411, 65.0714, 66.8738, 14.2503, 8.18971, -1.80241, 0, 14.2503, 14.2562, 66.2115, 14.2618, 14.2503, 14.2503, 14.2503, 14.2503, 14.2503, 14.2503, 14.2503, 14.2503, 14.2503, 14.2503, 14.2503, 14.2503, 14.2503, 14.2503, 14.2503, 14.2503, 14.8951, 14.2503
7.39199, 78.6166, 73.2732, 14.1851, 8.97868, 5.34341, 0, 14.1851, 14.1911, 72.6423, 14.1924, 14.1851, 14.1851, 14.1851, 14.1851, 14.1851, 14.1851, 14.1851, 14.1851, 14.1851, 14.1851, 14.1851, 14.1851, 14.1851, 14.1851, 14.1851, 14.1851, 14.8027, 14.1851
7.39987, 70.2789, 79.7743, 14.1165, 8.5017, -9.49541, 0, 14.1165, 14.1225, 79.1723, 14.1211, 14.1165, 14.1165, 14.1165, 14.1165, 14.1165, 14.1165, 14.1165, 14.1165, 14.1165, 14.1165, 14.1165, 14.1165, 14.1165, 14.1165, 14.1165, 14.1165, 14.7077, 14.1165
7.40775, 65.3091, 86.2363, 14.0441, 8.20421, -20.9273, 0, 14.0441, 14.0502, 85.6615, 14.047, 14.0441, 14.0441, 14.0441, 14.0441, 14.0441, 14.0441, 14.0441, 14.0441, 14.0441, 14.0441, 14.0441, 14.0441, 14.0441, 14.0441, 14.0441, 14.0441, 14.6099, 14.0441
7.41564, 83.9753, 92.5074, 13.9681, 9.27229, -8.53205, 0, 13.9681, 13.9743, 91.9582, 13.9699, 13.9681, 13.9681, 13.9681, 13.9681, 13.9681, 13.9681, 13.9681, 13.9681, 13.9681, 13.9681, 13.9681, 13.9681, 13.9681, 13.9681, 13.9681, 13.9681, 14.5093, 13.9681
7.42352, 103.45, 98.4256, 13.8883, 10.2689, 5.02464, 0, 13.8883, 13.8945, 97.9008, 13.8894, 13.8883, 13.8883, 13.8883, 13.8883, 13.8883, 13.8883, 13.8883, 13.8883, 13.8883, 13.8883, 13.8883, 13.8883, 13.8883, 13.8883, 13.8883, 13.8883, 14.4058, 13.8883
7.4314, 96.5901, 103.829, 13.805, 9.92926, -7.23915, 0, 13.805, 13.8112, 103.328, 13.8056, 13.805, 13.805, 13.805, 13.805, 13.805, 13.805, 13.805, 13.805, 13.805, 13.805, 13.805, 13.805, 13.805, 13.805, 13.805, 13.805, 14.2995, 13.805
7.43928, 94.1537, 108.563, 13.7183, 9.8058, -14.4089, 0, 13.7183, 13.7246, 108.084, 13.7187, 13.7183, 13.7183, 13.7183, 13.7183, 13.7183, 13.7183, 13.7183, 13.7183, 13.7183, 13.7183, 13.7183, 13.7183, 13.7183, 13.7183, 13.7183, 13.7183, 14.1906, 13.7183
7.44716, 110.913, 112.482, 13.6288, 10.626, -1.56891, 0, 13.6289, 13.6352, 112.024, 13.6291, 13.6288, 13.6288, 13.6288, 13.6288, 13.6288, 13.6288, 13.6288, 13.6288, 13.6288, 13.6288, 13.6288, 13.6288, 13.6288, 13.6288, 13.6288, 13.6288, 14.0796, 13.6288
7.45505, 109.861, 115.463, 13.5361, 10.5764, -5.60249, 0, 13.5361, 13.5425, 115.027, 13.5362, 13.5361, 13.5361, 13.5361, 13.5361, 13.5361, 13.5361, 13.5361, 13.5361, 13.5361, 13.5361, 13.5361, 13.5361, 13.5361, 13.5361, 13.5361, 13.5361, 13.966, 13.5361
7.46293, 122.337, 117.41, 13.4401, 11.1506, 4.9269, 0, 13.4401, 13.4466, 116.994, 13.4402, 13.4401, 13.4401, 13.4401, 13.4401, 13.4401, 13.4401, 13.4401, 13.4401, 13.4401, 13.4401, 13.4401, 13.4401, 13.4401, 13.4401, 13.4401, 13.4401, 13.8497, 13.4401
7.47081, 128.581, 118.255, 13.3408, 11.4272, 10.3257, 0, 13.3408, 13.3473, 117.859, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.7306, 13.3408
7.47869, 115.776, 117.97, 13.2386, 10.8525, -2.19382, 0, 13.2386, 13.2451, 117.592, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.2386, 13.6093, 13.2386
7.48657, 133.698, 116.558, 13.1339, 11.6489, 17.1394, 0, 13.1339, 13.1405, 116.199, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.1339, 13.486, 13.1339
7.49446, 115.288, 114.063, 13.0269, 10.83, 1.22464, 0, 13.027, 13.0336, 113.722, 13.027, 13.0269, 13.0269, 13.0269, 13.0269, 13.0269, 13.0269, 13.0269, 13.0269, 13.0269, 13.0269, 13.0269, 13.0269, 13.0269, 13.0269, 13.0269, 13.0269, 13.3612, 13.0269
7.50234, 139.861, 110.56, 12.9173, 11.9105, 29.301, 0, 12.9173, 12.924, 110.236, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 12.9173, 13.2344, 12.9173
7.51022, 131.281, 106.154, 12.805, 11.5447, 25.1263, 0, 12.805, 12.8118, 105.847, 12.805, 12.805, 12.805, 12.805, 12.805, 12.805, 12.805, 12.805, 12.805, 12.805, 12.805, 12.805, 12.805, 12.805, 12.805, 12.805, 12.805, 13.1059, 12.805
7.5181, 108.406, 100.976, 12.6897, 10.5074, 7.4296, 0, 12.6897, 12.6965, 100.683, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.6897, 12.9754, 12.6897
7.52599, 107.851, 95.1727, 12.5717, 10.481, 12.6778, 0, 12.5717, 12.5786, 94.894, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.5717, 12.8435, 12.5717
7.53387, 96.9488, 88.9044, 12.4512, 9.9473, 8.04441, 0, 12.4512, 12.4581, 88.6382, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.7103, 12.4512
7.54175, 100.393, 82.3328, 12.3286, 10.1189, 18.0599, 0, 12.3286, 12.3356, 82.0777, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.5766, 12.3286
7.54963, 92.7918, 75.6171, 12.2038, 9.73611, 17.1747, 0, 12.2039, 12.211, 75.3716, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.2038, 12.4422, 12.2038
7.55751, 68.822, 68.9059, 12.077, 8.41558, -0.0839233, 0, 12.0771, 12.0843, 68.6685, 12.077, 12.077, 12.077, 12.077, 12.077, 12.077, 12.077, 12.077, 12.077, 12.077, 12.077, 12.077, 12.077, 12.077, 12.077, 12.077, 12.077, 12.3072, 12.077
7.5654, 73.811, 62.3329, 11.9485, 8.70695, 11.4781, 0, 11.9485, 11.9558, 62.102, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 11.9485, 12.172, 11.9485
7.57328, 60.3394, 56.0137, 11.8181, 7.89553, 4.32567, 0, 11.8181, 11.8255, 55.788, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 11.8181, 12.0363, 11.8181
7.58116, 69.2179, 50.0417, 11.6859, 8.43907, 19.1762, 0, 11.6859, 11.6935, 49.8199, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.6859, 11.9001, 11.6859
7.58904, 50.8136, 44.4879, 11.5525, 7.2673, 6.32578, 0, 11.5525, 11.5603, 44.2689, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.5525, 11.7637, 11.5525
7.59692, 64.2314, 39.4014, 11.4176, 8.13826, 24.83, 0, 11.4176, 11.4255, 39.1844, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.4176, 11.6266, 11.4176
7.60481, 43.3835, 34.8093, 11.2813, 6.73673, 8.57426, 0, 11.2813, 11.2894, 34.5937, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.2813, 11.4887, 11.2813
7.61269, 40.6859, 30.7209, 11.144, 6.53345, 9.96504, 0, 11.144, 11.1524, 30.5064, 11.144, 11.144, 11.144, 11.144, 11.144, 11.144, 11.144, 11.144, 11.144, 11.144, 11.144, 11.144, 11.144, 11.144, 11.144, 11.144, 11.144, 11.35, 11.144
7.62057, 35.974, 27.1277, 11.0052, 6.1623, 8.84634, 0, 11.0052, 11.014, 26.914, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.0052, 11.2101, 11.0052
7.62845, 36.6734, 24.0084, 10.8651, 6.2188, 12.6651, 0, 10.8651, 10.8742, 23.7957, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 11.0687, 10.8651
7.63633, 37.0354, 21.3326, 10.7239, 6.24784, 15.7029, 0, 10.7239, 10.7334, 21.1211, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.9258, 10.7239
7.64422, 25.2957, 19.0624, 10.5822, 5.22452, 6.23322, 0, 10.5822, 10.5922, 18.8525, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.5822, 10.782, 10.5822
7.6521, 23.3616, 17.1562, 10.4404, 5.03603, 6.2054, 0, 10.4404, 10.451, 16.9483, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.4404, 10.6376, 10.4404
7.65998, 19.3, 15.57, 10.2984, 4.61519, 3.72997, 0, 10.2984, 10.3097, 15.3646, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.2984, 10.4925, 10.2984
7.66786, 20.4988, 14.2603, 10.1562, 4.74329, 6.23854, 0, 10.1562, 10.1683, 14.0578, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.1562, 10.3466, 10.1562
7.67574, 22.4722, 13.1856, 10.014, 4.94694, 9.28665, 0, 10.014, 10.0269, 12.9865, 10.014, 10.014, 10.014, 10.014, 10.014, 10.014, 10.014, 10.014, 10.014, 10.014, 10.014, 10.014, 10.014, 10.014, 10.014, 10.014, 10.014, 10.2001, 10.014
7.68363, 19.1522, 12.3075, 9.8716, 4.59915, 6.8447, 0, 9.87161, 9.88556, 12.1121, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 9.8716, 10.053, 9.8716
7.69151, 14.8185, 11.5913, 9.72918, 4.10103, 3.22718, 0, 9.72919, 9.74428, 11.3998, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.72918, 9.90551, 9.72918
7.69939, 16.3294, 11.0069, 9.58703, 4.28128, 5.32246, 0, 9.58704, 9.60339, 10.8196, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.58703, 9.75798, 9.58703
7.70727, 13.4678, 10.5284, 9.44554, 3.93292, 2.93947, 0, 9.44555, 9.46328, 10.3452, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.44554, 9.61094, 9.44554
7.71515, 16.9831, 10.1336, 9.30483, 4.35696, 6.84947, 0, 9.30485, 9.32406, 9.95462, 9.30483, 9.30483, 9.30483, 9.30483, 9.30483, 9.30483, 9.30483, 9.30483, 9.30483, 9.30483, 9.30483, 9.30483, 9.30483, 9.30483, 9.30484, 9.30483, 9.30483, 9.46459, 9.30483
7.72304, 10.5201, 9.80415, 9.16481, 3.53838, 0.715969, 0, 9.16482, 9.18563, 9.62922, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.16481, 9.31891, 9.16481
7.73092, 15.2651, 9.52516, 9.02566, 4.15513, 5.73998, 0, 9.02568, 9.04816, 9.35415, 9.02566, 9.02566, 9.02566, 9.02566, 9.02566, 9.02566, 9.02566, 9.02566, 9.02566, 9.02566, 9.02566, 9.02566, 9.02566, 9.02566, 9.02567, 9.02566, 9.02566, 9.17416, 9.02566
7.7388, 10.7153, 9.28483, 8.88758, 3.56585, 1.43046, 0, 8.8876, 8.91183, 9.11758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 8.88758, 9.03057, 8.88758
7.74668, 6.80429, 9.07375, 8.75062, 2.9672, -2.26946, 0, 8.75064, 8.77665, 8.91009, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.75062, 8.88824, 8.75062
7.75456, 12.3654, 8.88435, 8.6146, 3.79017, 3.48107, 0, 8.61461, 8.64241, 8.72414, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.6146, 8.74699, 8.6146
7.76245, 6.80149, 8.71115, 8.47964, 2.96673, -1.90966, 0, 8.47966, 8.50922, 8.55425, 8.47964, 8.47964, 8.47964, 8.47964, 8.47964, 8.47964, 8.47964, 8.47964, 8.47964, 8.47964, 8.47964, 8.47964, 8.47964, 8.47964, 8.47965, 8.47964, 8.47964, 8.60695, 8.47964
7.77033, 8.79715, 8.54999, 8.34588, 3.2859, 0.247164, 0, 8.34589, 8.37715, 8.39632, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.34588, 8.46826, 8.34588
7.77821, 6.57549, 8.39745, 8.21305, 2.92839, -1.82196, 0, 8.21307, 8.24592, 8.24697, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.21305, 8.33065, 8.21305
7.78609, 7.59861, 8.25133, 8.08129, 3.09816, -0.652713, 0, 8.0813, 8.11561, 8.10404, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.08129, 8.19424, 8.08129
7.79397, 9.58867, 8.17193, 8.01259, 3.40421, 1.41675, 0, 8.0126, 8.04819, 8.02788, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.01259, 8.12102, 8.01259
7.80186, 6.79819, 8.09527, 7.94418, 2.96617, -1.29708, 0, 7.94419, 7.98085, 7.95454, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 7.94418, 8.04823, 7.94418
7.80974, 7.58414, 8.02052, 7.87606, 3.09583, -0.436379, 0, 7.87607, 7.91356, 7.8832, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.87606, 7.97586, 7.87606
7.81762, 8.19827, 7.94708, 7.80824, 3.19347, 0.251188, 0, 7.80825, 7.84631, 7.81331, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.80824, 7.90392, 7.80824
7.8255, 7.78246, 7.87408, 7.74023, 3.12769, -0.0916238, 0, 7.74025, 7.7786, 7.74398, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.74023, 7.83195, 7.74023
7.83338, 10.203, 7.80104, 7.67182, 3.49329, 2.40201, 0, 7.67183, 7.7102, 7.67474, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.67182, 7.75972, 7.67182
7.84127, 7.99275, 7.72726, 7.60246, 3.16113, 0.265493, 0, 7.60248, 7.64058, 7.60487, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.60246, 7.68673, 7.60246
7.84915, 11.1225, 7.65251, 7.53202, 3.62249, 3.46995, 0, 7.53204, 7.56959, 7.53411, 7.53202, 7.53202, 7.53202, 7.53202, 7.53202, 7.53202, 7.53202, 7.53202, 7.53202, 7.53202, 7.53202, 7.53202, 7.53202, 7.53202, 7.53203, 7.53202, 7.53202, 7.61284, 7.53202
7.85703, 5.86323, 7.57709, 7.46083, 2.80414, -1.71387, 0, 7.46084, 7.4976, 7.46274, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.46083, 7.5384, 7.46083
7.86491, 7.54771, 7.50138, 7.38926, 3.08994, 0.0463281, 0, 7.38928, 7.425, 7.39106, 7.38926, 7.38926, 7.38926, 7.38926, 7.38926, 7.38926, 7.38926, 7.38926, 7.38926, 7.38926, 7.38926, 7.38926, 7.38926, 7.38926, 7.38927, 7.38926, 7.38926, 7.46383, 7.38926
7.8728, 6.43779, 7.42525, 7.31716, 2.90479, -0.987453, 0, 7.31717, 7.35167, 7.31891, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.31716, 7.38898, 7.31716
7.88068, 5.44716, 7.34894, 7.24471, 2.72895, -1.90178, 0, 7.24472, 7.27782, 7.24644, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.24471, 7.3141, 7.24471
7.88856, 8.30847, 7.27292, 7.17228, 3.21068, 1.03556, 0, 7.17229, 7.20385, 7.17402, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.17228, 7.23959, 7.17228
7.89644, 10.9906, 7.19763, 7.1002, 3.60424, 3.79296, 0, 7.10022, 7.13015, 7.10198, 7.1002, 7.1002, 7.1002, 7.1002, 7.1002, 7.1002, 7.1002, 7.1002, 7.1002, 7.1002, 7.1002, 7.1002, 7.1002, 7.1002, 7.10021, 7.1002, 7.1002, 7.16588, 7.1002
7.90432, 5.75596, 7.12303, 7.02832, 2.78495, -1.36707, 0, 7.02834, 7.0566, 7.03017, 7.02832, 7.02832, 7.02832, 7.02832, 7.02832, 7.02832, 7.02832, 7.02832, 7.02832, 7.02832, 7.02832, 7.02832, 7.02832, 7.02832, 7.02833, 7.02832, 7.02832, 7.0929, 7.02832
7.91221, 6.69844, 7.0493, 6.95664, 2.94931, -0.350856, 0, 6.95665, 6.98322, 6.9586, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 6.95664, 7.02074, 6.95664
7.92009, 8.79876, 6.97678, 6.88532, 3.28615, 1.82198, 0, 6.88533, 6.91023, 6.88747, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.88532, 6.94971, 6.88532
7.92797, 8.1917, 6.90591, 6.81458, 3.19244, 1.28579, 0, 6.81459, 6.83786, 6.81702, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.81458, 6.88018, 6.81458
7.93585, 5.75097, 6.83647, 6.74398, 2.78406, -1.0855, 0, 6.74399, 6.76571, 6.74686, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.74398, 6.81185, 6.74398
7.94373, 8.49965, 6.76898, 6.67374, 3.24032, 1.73067, 0, 6.67375, 6.69401, 6.67731, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.67374, 6.74512, 6.67374
