   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_48.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.8361, 0.0461081, 0.460186, 0.450735, 1.43042, -0.414078, 0.450735, 0, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450735, 0.450737, 0.450735, 0.460185, 0.450735
16.844, 0.997499, 0.459017, 0.449424, 1.73133, 0.538482, 0.449424, 0, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449424, 0.449426, 0.449424, 0.459016, 0.449424
16.8519, 0.956392, 0.457824, 0.448087, 1.71942, 0.498569, 0.448087, 0, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448087, 0.448089, 0.448087, 0.457822, 0.448087
16.8598, 0, 0.456635, 0.446752, 1.41421, -0.456635, 0.446752, 0, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446752, 0.446753, 0.446752, 0.456633, 0.446752
16.8677, 0.0361924, 0.455533, 0.445501, 1.42695, -0.41934, 0.445501, 0, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445501, 0.445503, 0.445501, 0.455531, 0.445501
16.8756, 1.96381, 0.454406, 0.444223, 1.99093, 1.5094, 0.444223, 0, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444223, 0.444225, 0.444223, 0.454404, 0.444223
16.8835, 0, 0.453257, 0.442921, 1.41421, -0.453257, 0.442921, 0, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442921, 0.442923, 0.442921, 0.453256, 0.442921
16.8914, 0, 0.452054, 0.441563, 1.41421, -0.452054, 0.441563, 0, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441563, 0.441564, 0.441563, 0.452053, 0.441563
16.8993, 0.0267724, 0.450804, 0.440154, 1.42365, -0.424032, 0.440154, 0, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440154, 0.440156, 0.440154, 0.450803, 0.440154
16.9072, 0.973228, 0.449521, 0.438711, 1.7243, 0.523706, 0.438711, 0, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438711, 0.438713, 0.438711, 0.44952, 0.438711
16.9151, 1, 0.448214, 0.43724, 1.73205, 0.551786, 0.43724, 0, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.43724, 0.437242, 0.43724, 0.448212, 0.43724
16.923, 1, 0.446891, 0.435752, 1.73205, 0.553109, 0.435752, 0, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435752, 0.435753, 0.435752, 0.446889, 0.435752
16.9309, 1, 0.445514, 0.434206, 1.73205, 0.554486, 0.434206, 0, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434206, 0.434208, 0.434206, 0.445512, 0.434206
16.9388, 1, 0.444088, 0.432609, 1.73205, 0.555912, 0.432609, 0, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432609, 0.432611, 0.432609, 0.444086, 0.432609
16.9467, 0.0123885, 0.44264, 0.430988, 1.41859, -0.430252, 0.430988, 0, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.430988, 0.43099, 0.430988, 0.442639, 0.430988
16.9546, 0.997527, 0.441198, 0.42937, 1.73134, 0.556329, 0.42937, 0, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.42937, 0.429372, 0.42937, 0.441197, 0.42937
16.9625, 0.990084, 0.439864, 0.427857, 1.72919, 0.55022, 0.427857, 0, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427857, 0.427859, 0.427857, 0.439863, 0.427857
16.9704, 1, 0.438453, 0.426264, 1.73205, 0.561547, 0.426264, 0, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426264, 0.426266, 0.426264, 0.438452, 0.426264
16.9783, 0.00297324, 0.436974, 0.424601, 1.41526, -0.434001, 0.424601, 0, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424601, 0.424603, 0.424601, 0.436973, 0.424601
16.9862, 0.997027, 0.435465, 0.422904, 1.73119, 0.561562, 0.422904, 0, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422904, 0.422906, 0.422904, 0.435463, 0.422904
16.9941, 1, 0.433962, 0.42121, 1.73205, 0.566038, 0.42121, 0, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.42121, 0.421212, 0.42121, 0.43396, 0.42121
17.002, 0, 0.432517, 0.419573, 1.41421, -0.432517, 0.419573, 0, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419573, 0.419574, 0.419573, 0.432515, 0.419573
17.0099, 0.993307, 0.430976, 0.417835, 1.73012, 0.562331, 0.417835, 0, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417835, 0.417837, 0.417835, 0.430974, 0.417835
17.0178, 1.99728, 0.42935, 0.41601, 1.99932, 1.56793, 0.41601, 0, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.41601, 0.416012, 0.41601, 0.429348, 0.41601
17.0257, 0.998012, 0.427686, 0.414144, 1.73148, 0.570326, 0.414144, 0, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414144, 0.414146, 0.414144, 0.427685, 0.414144
17.0336, 0.0114031, 0.426029, 0.412282, 1.41824, -0.414626, 0.412282, 0, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412282, 0.412284, 0.412282, 0.426028, 0.412282
17.0415, 0.983395, 0.424626, 0.410671, 1.72725, 0.558769, 0.410671, 0, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410671, 0.410673, 0.410671, 0.424625, 0.410671
17.0494, 1.0166, 0.42312, 0.408953, 1.73684, 0.593485, 0.408953, 0, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408953, 0.408955, 0.408953, 0.423118, 0.408953
17.0573, 0.978444, 0.421527, 0.407146, 1.72582, 0.556917, 0.407146, 0, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407146, 0.407147, 0.407146, 0.421526, 0.407146
17.0652, 0.997758, 0.419895, 0.405296, 1.7314, 0.577863, 0.405296, 0, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405296, 0.405298, 0.405296, 0.419894, 0.405296
17.073, 0.0237977, 0.41825, 0.40343, 1.4226, -0.394452, 0.40343, 0, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.40343, 0.403431, 0.40343, 0.418249, 0.40343
17.0809, 1, 0.41653, 0.401485, 1.73205, 0.58347, 0.401485, 0, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401485, 0.401487, 0.401485, 0.416529, 0.401485
17.0888, 0.968781, 0.414778, 0.399505, 1.72302, 0.554003, 0.399505, 0, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399505, 0.399507, 0.399505, 0.414776, 0.399505
17.0967, 0.031219, 0.413034, 0.397529, 1.42521, -0.381815, 0.397529, 0, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397529, 0.397531, 0.397529, 0.413032, 0.397529
17.1046, 0, 0.411286, 0.395547, 1.41421, -0.411286, 0.395547, 0, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395547, 0.395549, 0.395547, 0.411285, 0.395547
17.1125, 1, 0.409465, 0.393487, 1.73205, 0.590535, 0.393487, 0, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393487, 0.393489, 0.393487, 0.409463, 0.393487
17.1204, 1.95937, 0.407581, 0.391361, 1.98982, 1.55179, 0.391361, 0, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391361, 0.391363, 0.391361, 0.407579, 0.391361
17.1283, 1.04063, 0.40567, 0.389205, 1.74374, 0.634964, 0.389205, 0, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389205, 0.389207, 0.389205, 0.405668, 0.389205
17.1362, 1, 0.403769, 0.387055, 1.73205, 0.596231, 0.387055, 0, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387055, 0.387057, 0.387055, 0.403767, 0.387055
17.1441, 0.952169, 0.401762, 0.384796, 1.71819, 0.550406, 0.384796, 0, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384796, 0.384797, 0.384796, 0.401761, 0.384796
17.152, 1.94721, 0.399707, 0.382484, 1.98676, 1.5475, 0.382484, 0, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382484, 0.382486, 0.382484, 0.399706, 0.382484
17.1599, 0.10062, 0.397663, 0.38018, 1.44935, -0.297044, 0.38018, 0, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.38018, 0.380181, 0.38018, 0.397662, 0.38018
17.1678, 0, 0.395983, 0.378235, 1.41421, -0.395983, 0.378235, 0, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378235, 0.378237, 0.378235, 0.395981, 0.378235
17.1757, 0, 0.394069, 0.376053, 1.41421, -0.394069, 0.376053, 0, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376053, 0.376055, 0.376053, 0.394068, 0.376053
17.1836, 0, 0.391933, 0.373645, 1.41421, -0.391933, 0.373645, 0, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373645, 0.373646, 0.373645, 0.391931, 0.373645
17.1915, 1.87512, 0.389691, 0.371127, 1.96853, 1.48543, 0.371127, 0, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371127, 0.371129, 0.371127, 0.38969, 0.371127
17.1994, 2.06042, 0.387463, 0.368618, 2.01505, 1.67296, 0.368618, 0, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.368618, 0.36862, 0.368618, 0.387461, 0.368618
17.2073, 0.0644522, 0.385942, 0.366814, 1.43682, -0.32149, 0.366814, 0, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366814, 0.366815, 0.366814, 0.385941, 0.366814
17.2152, 0.93059, 0.384116, 0.364698, 1.7119, 0.546474, 0.364698, 0, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.364698, 0.3647, 0.364698, 0.384114, 0.364698
17.2231, 0.997557, 0.382009, 0.362299, 1.73135, 0.615548, 0.362299, 0, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362299, 0.362301, 0.362299, 0.382007, 0.362299
17.231, 1.07185, 0.379769, 0.359763, 1.75267, 0.692084, 0.359763, 0, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359763, 0.359764, 0.359763, 0.379768, 0.359763
17.2389, 1, 0.377543, 0.357235, 1.73205, 0.622457, 0.357235, 0, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357235, 0.357237, 0.357235, 0.377541, 0.357235
17.2468, 0.92117, 0.376105, 0.355492, 1.70914, 0.545065, 0.355492, 0, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355492, 0.355493, 0.355492, 0.376103, 0.355492
17.2547, 0.0788299, 0.37432, 0.353397, 1.44181, -0.29549, 0.353397, 0, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353397, 0.353399, 0.353397, 0.374319, 0.353397
17.2626, 0, 0.372216, 0.350978, 1.41421, -0.372216, 0.350978, 0, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.350978, 0.35098, 0.350978, 0.372214, 0.350978
17.2705, 1, 0.369959, 0.348403, 1.73205, 0.630041, 0.348403, 0, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348403, 0.348404, 0.348403, 0.369957, 0.348403
17.2784, 0, 0.367716, 0.345837, 1.41421, -0.367716, 0.345837, 0, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345837, 0.345839, 0.345837, 0.367714, 0.345837
17.2863, 1, 0.366469, 0.344263, 1.73205, 0.633531, 0.344263, 0, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344263, 0.344264, 0.344263, 0.366467, 0.344263
17.2942, 1, 0.364794, 0.342255, 1.73205, 0.635206, 0.342255, 0, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342255, 0.342257, 0.342255, 0.364792, 0.342255
17.3021, 0, 0.362715, 0.339839, 1.41421, -0.362715, 0.339839, 0, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339839, 0.339841, 0.339839, 0.362713, 0.339839
17.31, 0, 0.360443, 0.337226, 1.41421, -0.360443, 0.337226, 0, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337226, 0.337228, 0.337226, 0.360441, 0.337226
17.3179, 0, 0.358186, 0.334624, 1.41421, -0.358186, 0.334624, 0, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334624, 0.334625, 0.334624, 0.358184, 0.334624
17.3258, 0, 0.357163, 0.33325, 1.41421, -0.357163, 0.33325, 0, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.33325, 0.333252, 0.33325, 0.357161, 0.33325
17.3337, 1, 0.355595, 0.331327, 1.73205, 0.644405, 0.331327, 0, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331327, 0.331328, 0.331327, 0.355593, 0.331327
17.3416, 1, 0.353503, 0.328875, 1.73205, 0.646497, 0.328875, 0, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328875, 0.328876, 0.328875, 0.353502, 0.328875
17.3495, 0, 0.351159, 0.326166, 1.41421, -0.351159, 0.326166, 0, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326166, 0.326168, 0.326166, 0.351158, 0.326166
17.3574, 1, 0.348832, 0.323468, 1.73205, 0.651168, 0.323468, 0, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.323468, 0.32347, 0.323468, 0.34883, 0.323468
17.3653, 2, 0.348091, 0.322353, 2, 1.65191, 0.322353, 0, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322353, 0.322355, 0.322353, 0.348089, 0.322353
17.3732, 0.882032, 0.346657, 0.320539, 1.69765, 0.535375, 0.320539, 0, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320539, 0.320541, 0.320539, 0.346655, 0.320539
17.3811, 1.11797, 0.344572, 0.318069, 1.76578, 0.773396, 0.318069, 0, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318069, 0.318071, 0.318069, 0.34457, 0.318069
17.389, 0, 0.342173, 0.31528, 1.41421, -0.342173, 0.31528, 0, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.31528, 0.315281, 0.31528, 0.342171, 0.31528
17.3969, 0, 0.339791, 0.312502, 1.41421, -0.339791, 0.312502, 0, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312502, 0.312504, 0.312502, 0.339789, 0.312502
17.4048, 0.872583, 0.339385, 0.311696, 1.69487, 0.533198, 0.311696, 0, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311696, 0.311698, 0.311696, 0.339384, 0.311696
17.4127, 1.12742, 0.3381, 0.310005, 1.76845, 0.789317, 0.310005, 0, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310005, 0.310007, 0.310005, 0.338099, 0.310005
17.4206, 0, 0.335995, 0.307489, 1.41421, -0.335995, 0.307489, 0, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307489, 0.307491, 0.307489, 0.335994, 0.307489
17.4285, 2.59564, 0.333493, 0.30457, 2.14374, 2.26215, 0.30457, 0, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.30457, 0.304571, 0.30457, 0.333492, 0.30457
17.4364, 0.404361, 0.331011, 0.301664, 1.5506, 0.07335, 0.301664, 0, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301664, 0.301666, 0.301664, 0.331009, 0.301664
17.4443, 2, 0.330897, 0.301122, 2, 1.6691, 0.301122, 0, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301122, 0.301124, 0.301122, 0.330896, 0.301122
17.4522, 1, 0.329757, 0.299547, 1.73205, 0.670243, 0.299547, 0, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299547, 0.299549, 0.299547, 0.329755, 0.299547
17.4601, 3.8558, 0.327662, 0.297011, 2.41988, 3.52814, 0.297011, 0, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297011, 0.297013, 0.297011, 0.32766, 0.297011
17.468, 0.997697, 0.325103, 0.294007, 1.73139, 0.672594, 0.294007, 0, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294007, 0.294009, 0.294007, 0.325102, 0.294007
