   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_451.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.5328, 1.99481, 1.18281, 1.1828, 1.9987, 0.811994, 0, 1.18281, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828, 1.1828
10.5407, 3.04472, 1.17983, 1.17982, 2.24605, 1.86489, 0, 1.17983, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982, 1.17982
10.5485, 0.0491945, 1.17685, 1.17684, 1.4315, -1.12766, 0, 1.17685, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684, 1.17684
10.5564, 0, 1.17612, 1.17611, 1.41421, -1.17612, 0, 1.17612, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611, 1.17611
10.5642, 0, 1.1741, 1.17409, 1.41421, -1.1741, 0, 1.1741, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409, 1.17409
10.5721, 1, 1.17099, 1.17098, 1.73205, -0.170988, 0, 1.17099, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098, 1.17098
10.5799, 2, 1.16733, 1.16732, 2, 0.832671, 0, 1.16733, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732, 1.16732
10.5878, 2, 1.16368, 1.16366, 2, 0.836324, 0, 1.16368, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16367, 1.16366, 1.16366, 1.16366
10.5956, 1.93383, 1.16321, 1.1632, 1.98339, 0.770618, 0, 1.16321, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632, 1.1632
10.6034, 1.06617, 1.16102, 1.16101, 1.75105, -0.0948508, 0, 1.16102, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101, 1.16101
10.6113, 2.85824, 1.15735, 1.15734, 2.20414, 1.70089, 0, 1.15735, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734, 1.15734
10.6191, 1.0684, 1.15294, 1.15293, 1.75169, -0.0845362, 0, 1.15294, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293, 1.15293
10.627, 2.92193, 1.14854, 1.14852, 2.21854, 1.7734, 0, 1.14854, 1.14852, 1.14852, 1.14852, 1.14852, 1.14852, 1.14852, 1.14852, 1.14852, 1.14852, 1.14852, 1.14852, 1.14852, 1.14852, 1.14852, 1.14852, 1.14852, 1.14853, 1.14852, 1.14852, 1.14852
10.6348, 4.15142, 1.14855, 1.14854, 2.48021, 3.00287, 0, 1.14855, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854, 1.14854
10.6427, 1.83868, 1.14652, 1.14651, 1.95926, 0.692157, 0, 1.14652, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651, 1.14651
10.6505, 0.161318, 1.14275, 1.14274, 1.47014, -0.981436, 0, 1.14275, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274
10.6584, 0.914622, 1.13812, 1.13811, 1.70723, -0.223498, 0, 1.13812, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811, 1.13811
10.6662, 3.73395, 1.1335, 1.13348, 2.39457, 2.60046, 0, 1.13349, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348, 1.13348
10.674, 2.26121, 1.13336, 1.13335, 2.06427, 1.12785, 0, 1.13336, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335, 1.13335
10.6819, 1.99765, 1.13103, 1.13102, 1.99941, 0.866618, 0, 1.13103, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102, 1.13102
10.6897, 0.0925651, 1.12678, 1.12677, 1.44657, -1.03422, 0, 1.12678, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677, 1.12677
10.6976, 4.80496, 1.1216, 1.12158, 2.60863, 3.68336, 0, 1.1216, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158, 1.12158
10.7054, 2.99529, 1.11642, 1.11641, 2.23501, 1.87887, 0, 1.11642, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641, 1.11641
10.7133, 1.0974, 1.11645, 1.11644, 1.75994, -0.019055, 0, 1.11645, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644, 1.11644
10.7211, 1.89294, 1.1142, 1.11419, 1.97305, 0.778739, 0, 1.1142, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419, 1.11419
10.729, 3.88823, 1.10995, 1.10993, 2.42657, 2.77828, 0, 1.10994, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993, 1.10993
10.7368, 0.32119, 1.1047, 1.10469, 1.52355, -0.783513, 0, 1.1047, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469, 1.10469
10.7446, 0.888228, 1.09947, 1.09946, 1.69948, -0.211245, 0, 1.09947, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946, 1.09946
10.7525, 1.99741, 1.09914, 1.09913, 1.99935, 0.898267, 0, 1.09914, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913, 1.09913
10.7603, 1.11436, 1.09651, 1.0965, 1.76476, 0.0178512, 0, 1.09651, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965, 1.0965
10.7682, 1, 1.09184, 1.09183, 1.73205, -0.09184, 0, 1.09184, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183, 1.09183
10.776, 2, 1.08617, 1.08615, 2, 0.913833, 0, 1.08617, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615, 1.08615
10.7839, 4.87596, 1.08051, 1.0805, 2.62221, 3.79545, 0, 1.08051, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805
10.7917, 1.99777, 1.08031, 1.0803, 1.99944, 0.917459, 0, 1.08031, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803, 1.0803
10.7996, 0.12627, 1.07775, 1.07774, 1.45817, -0.951482, 0, 1.07775, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774, 1.07774
10.8074, 4.60595, 1.07309, 1.07308, 2.5702, 3.53286, 0, 1.07309, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308, 1.07308
10.8152, 0.394052, 1.06739, 1.06738, 1.54727, -0.67334, 0, 1.06739, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738, 1.06738
10.8231, 0.863941, 1.06171, 1.06169, 1.69232, -0.197766, 0, 1.06171, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169, 1.06169
10.8309, 1.13606, 1.06115, 1.06113, 1.77089, 0.0749128, 0, 1.06115, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113, 1.06113
10.8388, 1.85923, 1.05822, 1.0582, 1.96449, 0.801016, 0, 1.05822, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582, 1.0582
10.8466, 2.99752, 1.05316, 1.05315, 2.23551, 1.94436, 0, 1.05316, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315, 1.05315
10.8545, 1.99752, 1.04707, 1.04705, 1.99938, 0.950454, 0, 1.04707, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04706, 1.04705, 1.04705, 1.04705
10.8623, 3.99766, 1.04099, 1.04097, 2.44901, 2.95668, 0, 1.04099, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04097, 1.04098, 1.04097, 1.04097, 1.04097
10.8702, 4.9975, 1.04059, 1.04058, 2.64528, 3.95691, 0, 1.04059, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058, 1.04058
10.878, 1.99765, 1.03775, 1.03774, 1.99941, 0.959896, 0, 1.03775, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774, 1.03774
10.8858, 0.997646, 1.03271, 1.0327, 1.73137, -0.0350628, 0, 1.03271, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327, 1.0327
10.8937, 4.68203, 1.02658, 1.02657, 2.58496, 3.65545, 0, 1.02658, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657, 1.02657
10.9015, 1.31303, 1.02047, 1.02046, 1.82017, 0.292559, 0, 1.02047, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046, 1.02046
10.9094, 2.83505, 1.01978, 1.01976, 2.19887, 1.81527, 0, 1.01977, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976, 1.01976
10.9172, 2.99504, 1.01661, 1.01659, 2.23496, 1.97844, 0, 1.01661, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659, 1.01659
10.9251, 0.330112, 1.0112, 1.01119, 1.52647, -0.681092, 0, 1.0112, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119, 1.01119
10.9329, 3, 1.0047, 1.00469, 2.23607, 1.9953, 0, 1.0047, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469, 1.00469
10.9407, 0.827757, 0.998214, 0.998201, 1.68159, -0.170457, 0, 0.998214, 0.998201, 0.998201, 0.998201, 0.998201, 0.998201, 0.998201, 0.998201, 0.998201, 0.998201, 0.998201, 0.998201, 0.998201, 0.998201, 0.998201, 0.998201, 0.998201, 0.998202, 0.998201, 0.998201, 0.998201
10.9486, 1.17224, 0.997709, 0.997696, 1.78108, 0.174533, 0, 0.997709, 0.997696, 0.997696, 0.997696, 0.997696, 0.997696, 0.997696, 0.997696, 0.997696, 0.997696, 0.997696, 0.997696, 0.997696, 0.997696, 0.997696, 0.997696, 0.997696, 0.997697, 0.997696, 0.997696, 0.997696
10.9564, 2.46915, 0.994644, 0.99463, 2.11404, 1.4745, 0, 0.994643, 0.99463, 0.99463, 0.99463, 0.99463, 0.99463, 0.99463, 0.99463, 0.99463, 0.99463, 0.99463, 0.99463, 0.99463, 0.99463, 0.99463, 0.99463, 0.99463, 0.994631, 0.99463, 0.99463, 0.99463
10.9643, 0.530855, 0.989253, 0.98924, 1.59087, -0.458398, 0, 0.989253, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924, 0.98924
10.9721, 0, 0.982717, 0.982703, 1.41421, -0.982717, 0, 0.982716, 0.982703, 0.982703, 0.982703, 0.982703, 0.982703, 0.982703, 0.982703, 0.982703, 0.982703, 0.982703, 0.982703, 0.982703, 0.982703, 0.982703, 0.982703, 0.982703, 0.982704, 0.982703, 0.982703, 0.982703
10.98, 4.81574, 0.976202, 0.976189, 2.6107, 3.83953, 0, 0.976202, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189, 0.976189
10.9878, 2.18426, 0.975473, 0.975459, 2.04555, 1.20879, 0, 0.975472, 0.975459, 0.975459, 0.975459, 0.975459, 0.975459, 0.975459, 0.975459, 0.975459, 0.975459, 0.975459, 0.975459, 0.975459, 0.975459, 0.975459, 0.975459, 0.975459, 0.97546, 0.975459, 0.975459, 0.975459
10.9957, 3.62206, 0.972135, 0.972121, 2.37109, 2.64992, 0, 0.972134, 0.972121, 0.972121, 0.972121, 0.972121, 0.972121, 0.972121, 0.972121, 0.972121, 0.972121, 0.972121, 0.972121, 0.972121, 0.972121, 0.972121, 0.972121, 0.972121, 0.972122, 0.972121, 0.972121, 0.972121
11.0035, 0.377943, 0.966424, 0.96641, 1.54206, -0.588481, 0, 0.966423, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641, 0.96641
11.0113, 1, 0.959544, 0.959531, 1.73205, 0.0404556, 0, 0.959544, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531, 0.959531
11.0192, 1.80372, 0.95269, 0.952676, 1.95031, 0.851028, 0, 0.952689, 0.952676, 0.952676, 0.952676, 0.952676, 0.952676, 0.952676, 0.952676, 0.952676, 0.952676, 0.952676, 0.952676, 0.952676, 0.952676, 0.952676, 0.952676, 0.952676, 0.952677, 0.952676, 0.952676, 0.952676
11.027, 2.19628, 0.952175, 0.952161, 2.04848, 1.24411, 0, 0.952174, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161, 0.952161
11.0349, 3.59752, 0.94895, 0.948936, 2.36591, 2.64857, 0, 0.948949, 0.948936, 0.948936, 0.948936, 0.948936, 0.948936, 0.948936, 0.948936, 0.948936, 0.948936, 0.948936, 0.948936, 0.948936, 0.948936, 0.948936, 0.948936, 0.948936, 0.948937, 0.948936, 0.948936, 0.948936
11.0427, 2.99554, 0.943256, 0.943242, 2.23507, 2.05228, 0, 0.943256, 0.943242, 0.943242, 0.943242, 0.943242, 0.943242, 0.943242, 0.943242, 0.943242, 0.943242, 0.943242, 0.943242, 0.943242, 0.943242, 0.943242, 0.943242, 0.943242, 0.943243, 0.943242, 0.943242, 0.943242
11.0506, 2.99504, 0.936347, 0.936333, 2.23496, 2.0587, 0, 0.936347, 0.936333, 0.936333, 0.936333, 0.936333, 0.936333, 0.936333, 0.936333, 0.936333, 0.936333, 0.936333, 0.936333, 0.936333, 0.936333, 0.936333, 0.936333, 0.936333, 0.936334, 0.936333, 0.936333, 0.936333
11.0584, 3.20347, 0.929464, 0.92945, 2.28111, 2.27401, 0, 0.929463, 0.92945, 0.92945, 0.92945, 0.92945, 0.92945, 0.92945, 0.92945, 0.92945, 0.92945, 0.92945, 0.92945, 0.92945, 0.92945, 0.92945, 0.92945, 0.92945, 0.929451, 0.92945, 0.92945, 0.92945
11.0663, 1.78711, 0.928797, 0.928783, 1.94605, 0.858315, 0, 0.928797, 0.928783, 0.928783, 0.928783, 0.928783, 0.928783, 0.928783, 0.928783, 0.928783, 0.928783, 0.928783, 0.928783, 0.928783, 0.928783, 0.928783, 0.928783, 0.928783, 0.928784, 0.928783, 0.928783, 0.928783
11.0741, 1.20808, 0.925361, 0.925347, 1.79111, 0.28272, 0, 0.925361, 0.925347, 0.925347, 0.925347, 0.925347, 0.925347, 0.925347, 0.925347, 0.925347, 0.925347, 0.925347, 0.925347, 0.925347, 0.925347, 0.925347, 0.925347, 0.925347, 0.925348, 0.925347, 0.925347, 0.925347
11.0819, 1.9975, 0.919401, 0.919387, 1.99937, 1.07809, 0, 0.919401, 0.919387, 0.919387, 0.919387, 0.919387, 0.919387, 0.919387, 0.919387, 0.919387, 0.919387, 0.919387, 0.919387, 0.919387, 0.919387, 0.919387, 0.919387, 0.919387, 0.919388, 0.919387, 0.919387, 0.919387
11.0898, 0.997769, 0.912201, 0.912187, 1.73141, 0.0855684, 0, 0.912201, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187, 0.912187
11.0976, 0.217968, 0.905029, 0.905015, 1.48928, -0.687061, 0, 0.905029, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015, 0.905015
11.1055, 2.5544, 0.904594, 0.90458, 2.1341, 1.6498, 0, 0.904594, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458, 0.90458
11.1133, 0.445601, 0.90128, 0.901266, 1.56384, -0.455679, 0, 0.90128, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266, 0.901266
11.1212, 0.772271, 0.895343, 0.895329, 1.66501, -0.123072, 0, 0.895343, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329, 0.895329
11.129, 1.99762, 0.888117, 0.888102, 1.9994, 1.1095, 0, 0.888116, 0.888102, 0.888102, 0.888102, 0.888102, 0.888102, 0.888102, 0.888102, 0.888102, 0.888102, 0.888102, 0.888102, 0.888102, 0.888102, 0.888102, 0.888102, 0.888102, 0.888103, 0.888102, 0.888102, 0.888102
11.1369, 1.23011, 0.88092, 0.880905, 1.79725, 0.349192, 0, 0.880919, 0.880905, 0.880905, 0.880905, 0.880905, 0.880905, 0.880905, 0.880905, 0.880905, 0.880905, 0.880905, 0.880905, 0.880905, 0.880905, 0.880905, 0.880905, 0.880905, 0.880906, 0.880905, 0.880905, 0.880905
11.1447, 1.53011, 0.880417, 0.880403, 1.87886, 0.649694, 0, 0.880417, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403, 0.880403
11.1525, 1.23259, 0.876962, 0.876947, 1.79794, 0.355628, 0, 0.876961, 0.876947, 0.876947, 0.876947, 0.876947, 0.876947, 0.876947, 0.876947, 0.876947, 0.876947, 0.876947, 0.876947, 0.876947, 0.876947, 0.876947, 0.876947, 0.876947, 0.876948, 0.876947, 0.876947, 0.876947
11.1604, 0.237299, 0.870819, 0.870804, 1.49576, -0.63352, 0, 0.870818, 0.870804, 0.870804, 0.870804, 0.870804, 0.870804, 0.870804, 0.870804, 0.870804, 0.870804, 0.870804, 0.870804, 0.870804, 0.870804, 0.870804, 0.870804, 0.870804, 0.870805, 0.870804, 0.870804, 0.870804
11.1682, 1.75787, 0.863357, 0.863342, 1.93852, 0.894512, 0, 0.863356, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342, 0.863342
11.1761, 3.99765, 0.855927, 0.855912, 2.44901, 3.14172, 0, 0.855926, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912, 0.855912
11.1839, 0.997552, 0.855667, 0.855652, 1.73134, 0.141886, 0, 0.855666, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652, 0.855652
