   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_171.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.2695, 1, 0.512491, 0.509651, 1.73205, 0.487509, 0.509651, 0, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509651, 0.509653, 0.509651, 0.51249, 0.509651, 0.509651
16.2774, 2, 0.512013, 0.509135, 2, 1.48799, 0.509135, 0, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509135, 0.509137, 0.509135, 0.512011, 0.509135, 0.509135
16.2853, 1, 0.511057, 0.508141, 1.73205, 0.488943, 0.508141, 0, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508141, 0.508143, 0.508141, 0.511055, 0.508141, 0.508141
16.2931, 1.19318, 0.509661, 0.506707, 1.78695, 0.683523, 0.506707, 0, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506707, 0.506708, 0.506707, 0.509659, 0.506707, 0.506707
16.301, 0.806815, 0.508048, 0.505054, 1.67536, 0.298767, 0.505054, 0, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505054, 0.505056, 0.505054, 0.508046, 0.505054, 0.505054
16.3088, 1, 0.506438, 0.503405, 1.73205, 0.493562, 0.503405, 0, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503405, 0.503407, 0.503405, 0.506436, 0.503405, 0.503405
16.3167, 2.186, 0.505908, 0.502834, 2.04597, 1.68009, 0.502834, 0, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502834, 0.502836, 0.502834, 0.505906, 0.502834, 0.502834
16.3246, 0.814002, 0.504929, 0.501814, 1.6775, 0.309074, 0.501814, 0, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501814, 0.501816, 0.501814, 0.504927, 0.501814, 0.501814
16.3324, 1, 0.503533, 0.500376, 1.73205, 0.496467, 0.500376, 0, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500376, 0.500378, 0.500376, 0.503531, 0.500376, 0.500376
16.3403, 0, 0.501931, 0.498732, 1.41421, -0.501931, 0.498732, 0, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498732, 0.498734, 0.498732, 0.501929, 0.498732, 0.498732
16.3482, 1.17633, 0.500332, 0.497091, 1.78223, 0.676, 0.497091, 0, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497091, 0.497093, 0.497091, 0.500331, 0.497091, 0.497091
16.356, 0.823668, 0.499515, 0.49623, 1.68038, 0.324153, 0.49623, 0, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.49623, 0.496232, 0.49623, 0.499513, 0.49623, 0.49623
16.3639, 2, 0.498311, 0.494982, 2, 1.50169, 0.494982, 0, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494982, 0.494984, 0.494982, 0.49831, 0.494982, 0.494982
16.3718, 0.338454, 0.496756, 0.493381, 1.5292, -0.158302, 0.493381, 0, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493381, 0.493383, 0.493381, 0.496754, 0.493381, 0.493381
16.3796, 2.66155, 0.495027, 0.491607, 2.15906, 2.16652, 0.491607, 0, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491607, 0.491609, 0.491607, 0.495025, 0.491607, 0.491607
16.3875, 0.164519, 0.493302, 0.489836, 1.47123, -0.328783, 0.489836, 0, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489836, 0.489837, 0.489836, 0.4933, 0.489836, 0.489836
16.3954, 0.835481, 0.492318, 0.488804, 1.68389, 0.343163, 0.488804, 0, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488804, 0.488806, 0.488804, 0.492316, 0.488804, 0.488804
16.4032, 1, 0.491009, 0.487448, 1.73205, 0.508991, 0.487448, 0, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.487448, 0.48745, 0.487448, 0.491007, 0.487448, 0.487448
16.4111, 0.471492, 0.489399, 0.485789, 1.5721, -0.017907, 0.485789, 0, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485789, 0.485791, 0.485789, 0.489397, 0.485789, 0.485789
16.419, 2.52851, 0.487641, 0.483982, 2.12803, 2.04087, 0.483982, 0, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483982, 0.483984, 0.483982, 0.487639, 0.483982, 0.483982
16.4268, 0.152131, 0.485888, 0.482178, 1.46701, -0.333757, 0.482178, 0, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.482178, 0.48218, 0.482178, 0.485886, 0.482178, 0.482178
16.4347, 0.847869, 0.484666, 0.480906, 1.68756, 0.363203, 0.480906, 0, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480906, 0.480908, 0.480906, 0.484664, 0.480906, 0.480906
16.4426, 1.14742, 0.483219, 0.479407, 1.7741, 0.664204, 0.479407, 0, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479407, 0.479409, 0.479407, 0.483217, 0.479407, 0.479407
16.4504, 1.85258, 0.481565, 0.477701, 1.9628, 1.37101, 0.477701, 0, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477701, 0.477702, 0.477701, 0.481563, 0.477701, 0.477701
16.4583, 0, 0.47981, 0.475892, 1.41421, -0.47981, 0.475892, 0, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475892, 0.475894, 0.475892, 0.479808, 0.475892, 0.475892
16.4662, 1, 0.478059, 0.474087, 1.73205, 0.521941, 0.474087, 0, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474087, 0.474089, 0.474087, 0.478057, 0.474087, 0.474087
16.474, 2.27552, 0.476466, 0.472439, 2.06773, 1.79905, 0.472439, 0, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472439, 0.472441, 0.472439, 0.476464, 0.472439, 0.472439
16.4819, 1.72448, 0.474783, 0.470701, 1.92989, 1.2497, 0.470701, 0, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470701, 0.470702, 0.470701, 0.474781, 0.470701, 0.470701
16.4897, 0, 0.472922, 0.468783, 1.41421, -0.472922, 0.468783, 0, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468783, 0.468785, 0.468783, 0.47292, 0.468783, 0.468783
16.4976, 2, 0.470908, 0.46671, 2, 1.52909, 0.46671, 0, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.46671, 0.466712, 0.46671, 0.470906, 0.46671, 0.46671
16.5055, 0, 0.46876, 0.464504, 1.41421, -0.46876, 0.464504, 0, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464504, 0.464506, 0.464504, 0.468758, 0.464504, 0.464504
16.5133, 1.12568, 0.466519, 0.462203, 1.76796, 0.659163, 0.462203, 0, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462203, 0.462205, 0.462203, 0.466517, 0.462203, 0.462203
16.5212, 0.874318, 0.464231, 0.459855, 1.69538, 0.410087, 0.459855, 0, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459855, 0.459857, 0.459855, 0.464229, 0.459855, 0.459855
16.5291, 0.241884, 0.46187, 0.457432, 1.49729, -0.219986, 0.457432, 0, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457432, 0.457434, 0.457432, 0.461868, 0.457432, 0.457432
16.5369, 1.75812, 0.459449, 0.454949, 1.93859, 1.29867, 0.454949, 0, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454949, 0.454951, 0.454949, 0.459447, 0.454949, 0.454949
16.5448, 0.115956, 0.45697, 0.452407, 1.45463, -0.341013, 0.452407, 0, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452407, 0.452408, 0.452407, 0.456968, 0.452407, 0.452407
16.5527, 1.88404, 0.454343, 0.449715, 1.9708, 1.4297, 0.449715, 0, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449715, 0.449717, 0.449715, 0.454341, 0.449715, 0.449715
16.5605, 0.111249, 0.451586, 0.446893, 1.45301, -0.340338, 0.446893, 0, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446893, 0.446895, 0.446893, 0.451584, 0.446893, 0.446893
16.5684, 0.888751, 0.448717, 0.443957, 1.69963, 0.440034, 0.443957, 0, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443957, 0.443959, 0.443957, 0.448715, 0.443957, 0.443957
16.5763, 0, 0.445771, 0.440943, 1.41421, -0.445771, 0.440943, 0, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440943, 0.440945, 0.440943, 0.445769, 0.440943, 0.440943
16.5841, 0, 0.442792, 0.437896, 1.41421, -0.442792, 0.437896, 0, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437896, 0.437897, 0.437896, 0.44279, 0.437896, 0.437896
16.592, 2.10159, 0.439824, 0.434859, 2.02524, 1.66176, 0.434859, 0, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.434859, 0.43486, 0.434859, 0.439823, 0.434859, 0.434859
16.5999, 0.898414, 0.436925, 0.431888, 1.70247, 0.461489, 0.431888, 0, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.431888, 0.43189, 0.431888, 0.436923, 0.431888, 0.431888
16.6077, 0.194252, 0.433861, 0.428752, 1.4813, -0.239609, 0.428752, 0, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428752, 0.428754, 0.428752, 0.433859, 0.428752, 0.428752
16.6156, 2.80575, 0.43064, 0.425458, 2.1922, 2.37511, 0.425458, 0, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.425458, 0.42546, 0.425458, 0.430639, 0.425458, 0.425458
16.6235, 1, 0.42735, 0.422094, 1.73205, 0.57265, 0.422094, 0, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422094, 0.422096, 0.422094, 0.427348, 0.422094, 0.422094
16.6313, 2, 0.424075, 0.418742, 2, 1.57593, 0.418742, 0, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418742, 0.418744, 0.418742, 0.424073, 0.418742, 0.418742
16.6392, 1.08722, 0.421347, 0.415938, 1.75705, 0.665868, 0.415938, 0, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.415938, 0.41594, 0.415938, 0.421345, 0.415938, 0.415938
16.6471, 0.912785, 0.418384, 0.412897, 1.70669, 0.494401, 0.412897, 0, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412897, 0.412899, 0.412897, 0.418382, 0.412897, 0.412897
16.6549, 2, 0.415204, 0.409638, 2, 1.5848, 0.409638, 0, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.409638, 0.40964, 0.409638, 0.415202, 0.409638, 0.409638
16.6628, 0.079782, 0.411924, 0.406277, 1.44214, -0.332142, 0.406277, 0, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406277, 0.406279, 0.406277, 0.411922, 0.406277, 0.406277
16.6707, 1.92022, 0.408659, 0.40293, 1.97995, 1.51156, 0.40293, 0, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.40293, 0.402932, 0.40293, 0.408657, 0.40293, 0.40293
16.6785, 2, 0.405836, 0.400024, 2, 1.59416, 0.400024, 0, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400024, 0.400026, 0.400024, 0.405834, 0.400024, 0.400024
16.6864, 1.07238, 0.402737, 0.39684, 1.75282, 0.669648, 0.39684, 0, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.39684, 0.396842, 0.39684, 0.402735, 0.39684, 0.39684
16.6942, 2.99798, 0.39938, 0.393398, 2.23562, 2.5986, 0.393398, 0, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.393398, 0.3934, 0.393398, 0.399378, 0.393398, 0.393398
16.7021, 0.929633, 0.395905, 0.389835, 1.71162, 0.533728, 0.389835, 0, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389835, 0.389837, 0.389835, 0.395903, 0.389835, 0.389835
16.71, 0, 0.392448, 0.386289, 1.41421, -0.392448, 0.386289, 0, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386289, 0.386291, 0.386289, 0.392446, 0.386289, 0.386289
16.7178, 0.0629648, 0.389799, 0.38355, 1.4363, -0.326834, 0.38355, 0, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.38355, 0.383552, 0.38355, 0.389797, 0.38355, 0.38355
16.7257, 0.937035, 0.386809, 0.380468, 1.71378, 0.550226, 0.380468, 0, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.380468, 0.38047, 0.380468, 0.386807, 0.380468, 0.380468
16.7336, 0, 0.383505, 0.377071, 1.41421, -0.383505, 0.377071, 0, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377071, 0.377073, 0.377071, 0.383503, 0.377071, 0.377071
16.7414, 0, 0.380055, 0.373527, 1.41421, -0.380055, 0.373527, 0, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373527, 0.373529, 0.373527, 0.380053, 0.373527, 0.373527
16.7493, 0, 0.376623, 0.369999, 1.41421, -0.376623, 0.369999, 0, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.369999, 0.370001, 0.369999, 0.376621, 0.369999, 0.369999
16.7572, 1, 0.373907, 0.367185, 1.73205, 0.626093, 0.367185, 0, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367185, 0.367187, 0.367185, 0.373905, 0.367185, 0.367185
16.765, 1.09713, 0.370821, 0.364, 1.75987, 0.726305, 0.364, 0, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364002, 0.364, 0.370819, 0.364, 0.364
16.7729, 1.90287, 0.367393, 0.360471, 1.97557, 1.53548, 0.360471, 0, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360471, 0.360473, 0.360471, 0.367391, 0.360471, 0.360471
16.7808, 0, 0.363806, 0.356782, 1.41421, -0.363806, 0.356782, 0, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356782, 0.356784, 0.356782, 0.363804, 0.356782, 0.356782
16.7886, 2.04115, 0.360241, 0.353112, 2.01026, 1.68091, 0.353112, 0, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353112, 0.353114, 0.353112, 0.360239, 0.353112, 0.353112
16.7965, 0.95885, 0.357655, 0.350421, 1.72013, 0.601195, 0.350421, 0, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350421, 0.350423, 0.350421, 0.357653, 0.350421, 0.350421
16.8044, 0.0361924, 0.354666, 0.347325, 1.42695, -0.318474, 0.347325, 0, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347325, 0.347327, 0.347325, 0.354664, 0.347325, 0.347325
16.8122, 2.998, 0.351315, 0.343864, 2.23562, 2.64669, 0.343864, 0, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343864, 0.343866, 0.343864, 0.351313, 0.343864, 0.343864
16.8201, 1.96581, 0.347794, 0.340233, 1.99143, 1.61801, 0.340233, 0, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340233, 0.340235, 0.340233, 0.347792, 0.340233, 0.340233
16.828, 0, 0.344294, 0.336621, 1.41421, -0.344294, 0.336621, 0, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336621, 0.336622, 0.336621, 0.344292, 0.336621, 0.336621
16.8358, 0, 0.341658, 0.333869, 1.41421, -0.341658, 0.333869, 0, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333869, 0.333871, 0.333869, 0.341656, 0.333869, 0.333869
16.8437, 0, 0.33861, 0.330705, 1.41421, -0.33861, 0.330705, 0, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330705, 0.330707, 0.330705, 0.338608, 0.330705, 0.330705
16.8516, 0, 0.335193, 0.327171, 1.41421, -0.335193, 0.327171, 0, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327171, 0.327173, 0.327171, 0.335191, 0.327171, 0.327171
16.8594, 0.0198216, 0.331605, 0.323463, 1.4212, -0.311784, 0.323463, 0, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323463, 0.323465, 0.323463, 0.331603, 0.323463, 0.323463
16.8673, 1.99752, 0.328041, 0.319777, 1.99938, 1.66948, 0.319777, 0, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319777, 0.319779, 0.319777, 0.328039, 0.319777, 0.319777
16.8752, 0.997282, 0.325527, 0.31714, 1.73127, 0.671754, 0.31714, 0, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.31714, 0.317142, 0.31714, 0.325525, 0.31714, 0.31714
16.883, 0.985374, 0.322582, 0.314069, 1.72782, 0.662792, 0.314069, 0, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314069, 0.314071, 0.314069, 0.32258, 0.314069, 0.314069
