   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.27703, 36, 34.8143, 9.46618, 6.16441, 1.18572, 0, 9.46619, 9.46622, 9.53619, 34.7438, 9.46618, 9.46618, 9.46618, 9.46618, 9.46618, 9.46618, 9.46618, 9.46618, 9.46618, 9.46618, 9.46618, 9.46618, 9.46618, 9.46618, 9.46618, 9.46659, 9.46618
7.28496, 26, 28.6661, 9.11402, 5.2915, -2.6661, 0, 9.11404, 9.11407, 9.20207, 28.5775, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.11402, 9.1145, 9.11402
7.29289, 30, 23.7188, 8.75774, 5.65685, 6.28119, 0, 8.75776, 8.75779, 8.86743, 23.6085, 8.75774, 8.75774, 8.75774, 8.75774, 8.75774, 8.75774, 8.75774, 8.75774, 8.75774, 8.75774, 8.75774, 8.75774, 8.75774, 8.75774, 8.75774, 8.75828, 8.75774
7.30082, 18, 19.7974, 8.43244, 4.47214, -1.79739, 0, 8.43246, 8.43249, 8.56782, 19.6613, 8.43244, 8.43244, 8.43244, 8.43244, 8.43244, 8.43244, 8.43244, 8.43244, 8.43244, 8.43244, 8.43244, 8.43244, 8.43244, 8.43244, 8.43244, 8.43304, 8.43244
7.30875, 10, 16.992, 8.41192, 3.4641, -6.992, 0, 8.41194, 8.41197, 8.57745, 16.8257, 8.41192, 8.41192, 8.41192, 8.41192, 8.41192, 8.41192, 8.41192, 8.41192, 8.41192, 8.41192, 8.41192, 8.41192, 8.41192, 8.41192, 8.41192, 8.41258, 8.41192
7.31668, 10, 14.8289, 8.37982, 3.4641, -4.82889, 0, 8.37984, 8.37987, 8.58032, 14.6276, 8.37982, 8.37982, 8.37982, 8.37982, 8.37982, 8.37982, 8.37982, 8.37982, 8.37982, 8.37982, 8.37982, 8.37982, 8.37982, 8.37982, 8.37982, 8.38055, 8.37982
7.32461, 10, 13.176, 8.33677, 3.4641, -3.17601, 0, 8.33679, 8.33682, 8.57734, 12.9346, 8.33677, 8.33677, 8.33677, 8.33677, 8.33677, 8.33677, 8.33677, 8.33677, 8.33677, 8.33677, 8.33677, 8.33677, 8.33677, 8.33677, 8.33677, 8.33755, 8.33677
7.33254, 24, 11.9234, 8.2834, 5.09902, 12.0766, 0, 8.28342, 8.28345, 8.56935, 11.6366, 8.2834, 8.2834, 8.2834, 8.2834, 8.2834, 8.2834, 8.2834, 8.2834, 8.2834, 8.2834, 8.2834, 8.2834, 8.2834, 8.2834, 8.2834, 8.28425, 8.2834
7.34046, 10, 10.7958, 8.03448, 3.4641, -0.795816, 0, 8.0345, 8.03453, 8.37118, 10.4581, 8.03448, 8.03448, 8.03448, 8.03448, 8.03448, 8.03448, 8.03448, 8.03448, 8.03448, 8.03448, 8.03448, 8.03448, 8.03448, 8.03448, 8.03448, 8.03538, 8.03448
7.34839, 8, 9.89373, 7.76373, 3.16228, -1.89373, 0, 7.76375, 7.76379, 8.15646, 9.49998, 7.76373, 7.76373, 7.76373, 7.76373, 7.76373, 7.76373, 7.76373, 7.76373, 7.76373, 7.76373, 7.76373, 7.76373, 7.76374, 7.76373, 7.76373, 7.76469, 7.76373
7.35632, 4, 9.18521, 7.49763, 2.44949, -5.18521, 0, 7.49765, 7.49768, 7.95141, 8.73035, 7.49763, 7.49763, 7.49763, 7.49763, 7.49763, 7.49763, 7.49763, 7.49763, 7.49763, 7.49763, 7.49763, 7.49763, 7.49763, 7.49763, 7.49763, 7.49864, 7.49763
7.36425, 0, 8.62427, 7.23629, 1.41421, -8.62427, 0, 7.2363, 7.23634, 7.7557, 8.10372, 7.23629, 7.23629, 7.23629, 7.23629, 7.23629, 7.23629, 7.23629, 7.23629, 7.23629, 7.23629, 7.23629, 7.23629, 7.23629, 7.23629, 7.23629, 7.23734, 7.23629
7.37218, 6, 8.17462, 6.97946, 2.82843, -2.17462, 0, 6.97948, 6.97951, 7.56842, 7.58448, 6.97946, 6.97946, 6.97946, 6.97946, 6.97946, 6.97946, 6.97946, 6.97946, 6.97946, 6.97946, 6.97946, 6.97946, 6.97946, 6.97946, 6.97946, 6.98056, 6.97946
7.38011, 16, 7.80832, 6.72727, 4.24264, 8.19168, 0, 6.72729, 6.72733, 7.38884, 7.14553, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72842, 6.72727
7.38804, 2, 7.5695, 6.54545, 2, -5.5695, 0, 6.54547, 6.54551, 7.28162, 6.83206, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54546, 6.54545, 6.54545, 6.54665, 6.54545
7.39596, 6, 7.5307, 6.52319, 2.82843, -1.5307, 0, 6.52321, 6.52324, 7.33471, 6.71785, 6.52319, 6.52319, 6.52319, 6.52319, 6.52319, 6.52319, 6.52319, 6.52319, 6.52319, 6.52319, 6.52319, 6.52319, 6.52319, 6.52319, 6.52319, 6.52443, 6.52319
7.40389, 8, 7.51941, 6.50072, 3.16228, 0.480586, 0, 6.50074, 6.50078, 7.38697, 6.63178, 6.50072, 6.50072, 6.50072, 6.50072, 6.50072, 6.50072, 6.50072, 6.50072, 6.50072, 6.50072, 6.50072, 6.50072, 6.50072, 6.50072, 6.50072, 6.50203, 6.50072
7.41182, 8, 7.52604, 6.47829, 3.16228, 0.473959, 0, 6.47831, 6.47835, 7.43712, 6.56577, 6.47829, 6.47829, 6.47829, 6.47829, 6.47829, 6.47829, 6.47829, 6.47829, 6.47829, 6.47829, 6.47829, 6.47829, 6.4783, 6.47829, 6.47829, 6.47967, 6.47829
7.41975, 6, 7.5432, 6.45611, 2.82843, -1.5432, 0, 6.45613, 6.45617, 7.4838, 6.51398, 6.45611, 6.45611, 6.45611, 6.45611, 6.45611, 6.45611, 6.45611, 6.45611, 6.45611, 6.45611, 6.45611, 6.45611, 6.45611, 6.45611, 6.45611, 6.45758, 6.45611
7.42768, 8, 7.56462, 6.43378, 3.16228, 0.435383, 0, 6.4338, 6.43383, 7.52502, 6.47173, 6.43378, 6.43378, 6.43378, 6.43378, 6.43378, 6.43378, 6.43378, 6.43378, 6.43378, 6.43378, 6.43378, 6.43378, 6.43378, 6.43378, 6.43378, 6.43535, 6.43378
7.43561, 12, 7.5859, 6.41148, 3.74166, 4.4141, 0, 6.4115, 6.41154, 7.55944, 6.43616, 6.41148, 6.41148, 6.41148, 6.41148, 6.41148, 6.41148, 6.41148, 6.41148, 6.41148, 6.41148, 6.41148, 6.41148, 6.41148, 6.41148, 6.41148, 6.41319, 6.41148
7.44354, 4, 7.60367, 6.38938, 2.44949, -3.60367, 0, 6.3894, 6.38944, 7.58581, 6.40528, 6.38938, 6.38938, 6.38938, 6.38938, 6.38938, 6.38938, 6.38938, 6.38938, 6.38938, 6.38938, 6.38938, 6.38938, 6.38938, 6.38938, 6.38938, 6.39127, 6.38938
7.45146, 6, 7.61491, 6.36717, 2.82843, -1.61491, 0, 6.36719, 6.36723, 7.60256, 6.37733, 6.36717, 6.36717, 6.36717, 6.36717, 6.36717, 6.36717, 6.36717, 6.36717, 6.36717, 6.36717, 6.36717, 6.36717, 6.36717, 6.36717, 6.36717, 6.36928, 6.36717
7.45939, 8, 7.61771, 6.345, 3.16228, 0.382289, 0, 6.34502, 6.34506, 7.60882, 6.35144, 6.345, 6.345, 6.345, 6.345, 6.345, 6.345, 6.345, 6.345, 6.345, 6.345, 6.345, 6.345, 6.345, 6.345, 6.345, 6.34738, 6.345
7.46732, 22, 7.61076, 6.32298, 4.89898, 14.3892, 0, 6.323, 6.32304, 7.60393, 6.32703, 6.32298, 6.32298, 6.32298, 6.32298, 6.32298, 6.32298, 6.32298, 6.32298, 6.32298, 6.32298, 6.32298, 6.32298, 6.32298, 6.32298, 6.32298, 6.32569, 6.32298
7.47525, 12, 7.59294, 6.30091, 3.74166, 4.40706, 0, 6.30093, 6.30097, 7.58725, 6.30343, 6.30091, 6.30091, 6.30091, 6.30091, 6.30091, 6.30091, 6.30091, 6.30091, 6.30091, 6.30091, 6.30091, 6.30091, 6.30091, 6.30091, 6.30091, 6.30401, 6.30091
7.48318, 16, 7.5635, 6.27845, 4.24264, 8.4365, 0, 6.27847, 6.27851, 7.5583, 6.28001, 6.27845, 6.27845, 6.27845, 6.27845, 6.27845, 6.27845, 6.27845, 6.27845, 6.27845, 6.27845, 6.27845, 6.27845, 6.27846, 6.27845, 6.27845, 6.28202, 6.27845
7.49111, 20, 7.52218, 6.25537, 4.69042, 12.4778, 0, 6.25539, 6.25544, 7.51705, 6.25633, 6.25537, 6.25537, 6.25537, 6.25537, 6.25537, 6.25537, 6.25537, 6.25537, 6.25537, 6.25537, 6.25537, 6.25537, 6.25538, 6.25537, 6.25537, 6.25948, 6.25537
7.49904, 14, 7.4691, 6.23139, 4, 6.5309, 0, 6.23141, 6.23145, 7.46373, 6.23197, 6.23139, 6.23139, 6.23139, 6.23139, 6.23139, 6.23139, 6.23139, 6.23139, 6.23139, 6.23139, 6.23139, 6.23139, 6.23139, 6.23139, 6.23139, 6.23611, 6.23139
7.50697, 6, 7.40495, 6.20648, 2.82843, -1.40495, 0, 6.2065, 6.20654, 7.39911, 6.20683, 6.20648, 6.20648, 6.20648, 6.20648, 6.20648, 6.20648, 6.20648, 6.20648, 6.20648, 6.20648, 6.20648, 6.20648, 6.20648, 6.20648, 6.20648, 6.21189, 6.20648
7.51489, 6, 7.33068, 6.18058, 2.82843, -1.33068, 0, 6.1806, 6.18064, 7.32422, 6.18079, 6.18058, 6.18058, 6.18058, 6.18058, 6.18058, 6.18058, 6.18058, 6.18058, 6.18058, 6.18058, 6.18058, 6.18058, 6.18058, 6.18058, 6.18058, 6.18675, 6.18058
7.52282, 10, 7.24763, 6.15379, 3.4641, 2.75237, 0, 6.15381, 6.15386, 7.24041, 6.15392, 6.15379, 6.15379, 6.15379, 6.15379, 6.15379, 6.15379, 6.15379, 6.15379, 6.15379, 6.15379, 6.15379, 6.15379, 6.15379, 6.15379, 6.15379, 6.1608, 6.15379
7.53075, 4, 7.15727, 6.1262, 2.44949, -3.15727, 0, 6.12622, 6.12626, 7.14921, 6.12627, 6.1262, 6.1262, 6.1262, 6.1262, 6.1262, 6.1262, 6.1262, 6.1262, 6.1262, 6.1262, 6.1262, 6.1262, 6.1262, 6.1262, 6.1262, 6.1341, 6.1262
7.53868, 8, 7.06116, 6.09783, 3.16228, 0.938837, 0, 6.09785, 6.0979, 7.05219, 6.09787, 6.09783, 6.09783, 6.09783, 6.09783, 6.09783, 6.09783, 6.09783, 6.09783, 6.09783, 6.09783, 6.09783, 6.09783, 6.09783, 6.09783, 6.09783, 6.10669, 6.09783
7.54661, 20, 6.96093, 6.0688, 4.69042, 13.0391, 0, 6.06882, 6.06886, 6.95098, 6.06882, 6.0688, 6.0688, 6.0688, 6.0688, 6.0688, 6.0688, 6.0688, 6.0688, 6.0688, 6.0688, 6.0688, 6.0688, 6.0688, 6.0688, 6.0688, 6.07864, 6.0688
7.55454, 14, 6.85799, 6.03899, 4, 7.14201, 0, 6.03901, 6.03906, 6.84705, 6.039, 6.03899, 6.03899, 6.03899, 6.03899, 6.03899, 6.03899, 6.03899, 6.03899, 6.03899, 6.03899, 6.03899, 6.03899, 6.039, 6.03899, 6.03899, 6.04984, 6.03899
7.56247, 20, 6.75383, 6.00845, 4.69042, 13.2462, 0, 6.00847, 6.00852, 6.74189, 6.00845, 6.00845, 6.00845, 6.00845, 6.00845, 6.00845, 6.00845, 6.00845, 6.00845, 6.00845, 6.00845, 6.00845, 6.00845, 6.00845, 6.00845, 6.00845, 6.0203, 6.00845
7.57039, 6, 6.64985, 5.97724, 2.82843, -0.649845, 0, 5.97726, 5.97731, 6.63691, 5.97724, 5.97724, 5.97724, 5.97724, 5.97724, 5.97724, 5.97724, 5.97724, 5.97724, 5.97724, 5.97724, 5.97724, 5.97724, 5.97724, 5.97724, 5.97724, 5.99008, 5.97724
7.57832, 8, 6.5473, 5.94546, 3.16228, 1.4527, 0, 5.94548, 5.94553, 6.53342, 5.94546, 5.94546, 5.94546, 5.94546, 5.94546, 5.94546, 5.94546, 5.94546, 5.94546, 5.94546, 5.94546, 5.94546, 5.94546, 5.94546, 5.94546, 5.94546, 5.95925, 5.94546
7.58625, 12, 6.44728, 5.91321, 3.74166, 5.55272, 0, 5.91323, 5.91329, 6.43251, 5.91322, 5.91321, 5.91321, 5.91321, 5.91321, 5.91321, 5.91321, 5.91321, 5.91321, 5.91321, 5.91321, 5.91321, 5.91321, 5.91322, 5.91321, 5.91321, 5.92789, 5.91321
7.59418, 6, 6.3505, 5.88042, 2.82843, -0.3505, 0, 5.88043, 5.88049, 6.33493, 5.88042, 5.88042, 5.88042, 5.88042, 5.88042, 5.88042, 5.88042, 5.88042, 5.88042, 5.88042, 5.88042, 5.88042, 5.88042, 5.88042, 5.88042, 5.88042, 5.8959, 5.88042
7.60211, 10, 6.25759, 5.84709, 3.4641, 3.74241, 0, 5.84711, 5.84717, 6.24132, 5.84709, 5.84709, 5.84709, 5.84709, 5.84709, 5.84709, 5.84709, 5.84709, 5.84709, 5.84709, 5.84709, 5.84709, 5.84709, 5.84709, 5.84709, 5.84709, 5.86327, 5.84709
7.61004, 12, 6.16895, 5.81325, 3.74166, 5.83105, 0, 5.81326, 5.81333, 6.1521, 5.81325, 5.81325, 5.81325, 5.81325, 5.81325, 5.81325, 5.81325, 5.81325, 5.81325, 5.81325, 5.81325, 5.81325, 5.81325, 5.81325, 5.81325, 5.81325, 5.83, 5.81325
7.61797, 10, 6.08488, 5.77895, 3.4641, 3.91512, 0, 5.77897, 5.77904, 6.0676, 5.77895, 5.77895, 5.77895, 5.77895, 5.77895, 5.77895, 5.77895, 5.77895, 5.77895, 5.77895, 5.77895, 5.77895, 5.77895, 5.77895, 5.77895, 5.77895, 5.79614, 5.77895
7.6259, 12, 6.00557, 5.74433, 3.74166, 5.99443, 0, 5.74435, 5.74442, 5.988, 5.74433, 5.74433, 5.74433, 5.74433, 5.74433, 5.74433, 5.74433, 5.74433, 5.74433, 5.74433, 5.74433, 5.74433, 5.74433, 5.74433, 5.74433, 5.74433, 5.7618, 5.74433
7.63382, 6, 5.9309, 5.70934, 2.82843, 0.0691018, 0, 5.70936, 5.70943, 5.9132, 5.70934, 5.70934, 5.70934, 5.70934, 5.70934, 5.70934, 5.70934, 5.70934, 5.70934, 5.70934, 5.70934, 5.70934, 5.70934, 5.70934, 5.70934, 5.70934, 5.72693, 5.70934
7.64175, 10, 5.8607, 5.67401, 3.4641, 4.1393, 0, 5.67403, 5.67411, 5.84303, 5.67401, 5.67401, 5.67401, 5.67401, 5.67401, 5.67401, 5.67401, 5.67401, 5.67401, 5.67401, 5.67401, 5.67401, 5.67401, 5.67401, 5.67401, 5.67401, 5.69156, 5.67401
7.64968, 14, 5.79463, 5.63827, 4, 8.20537, 0, 5.63829, 5.63837, 5.77716, 5.63827, 5.63827, 5.63827, 5.63827, 5.63827, 5.63827, 5.63827, 5.63827, 5.63827, 5.63827, 5.63827, 5.63827, 5.63827, 5.63827, 5.63827, 5.63827, 5.65562, 5.63827
7.65761, 8, 5.73238, 5.60214, 3.16228, 2.26762, 0, 5.60216, 5.60225, 5.71525, 5.60214, 5.60214, 5.60214, 5.60214, 5.60214, 5.60214, 5.60214, 5.60214, 5.60214, 5.60214, 5.60214, 5.60214, 5.60214, 5.60214, 5.60214, 5.60214, 5.61914, 5.60214
7.66554, 8, 5.6737, 5.56577, 3.16228, 2.3263, 0, 5.56578, 5.56588, 5.65706, 5.56577, 5.56577, 5.56577, 5.56577, 5.56577, 5.56577, 5.56577, 5.56577, 5.56577, 5.56577, 5.56577, 5.56577, 5.56577, 5.56577, 5.56577, 5.56577, 5.58226, 5.56577
7.67347, 4, 5.61834, 5.5293, 2.44949, -1.61834, 0, 5.52932, 5.52943, 5.60234, 5.5293, 5.5293, 5.5293, 5.5293, 5.5293, 5.5293, 5.5293, 5.5293, 5.5293, 5.5293, 5.5293, 5.5293, 5.5293, 5.5293, 5.5293, 5.5293, 5.54517, 5.5293
7.6814, 10, 5.56581, 5.49264, 3.4641, 4.43419, 0, 5.49265, 5.49277, 5.55054, 5.49264, 5.49264, 5.49264, 5.49264, 5.49264, 5.49264, 5.49264, 5.49264, 5.49264, 5.49264, 5.49264, 5.49264, 5.49264, 5.49264, 5.49264, 5.49264, 5.50775, 5.49264
7.68933, 4, 5.51576, 5.45582, 2.44949, -1.51576, 0, 5.45584, 5.45597, 5.50133, 5.45582, 5.45582, 5.45582, 5.45582, 5.45582, 5.45582, 5.45582, 5.45582, 5.45582, 5.45582, 5.45582, 5.45582, 5.45582, 5.45582, 5.45582, 5.45582, 5.47009, 5.45582
7.69725, 4, 5.46797, 5.419, 2.44949, -1.46797, 0, 5.41902, 5.41916, 5.45445, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419, 5.43235, 5.419
7.70518, 10, 5.42222, 5.3823, 3.4641, 4.57778, 0, 5.38232, 5.38247, 5.40967, 5.3823, 5.3823, 5.3823, 5.3823, 5.3823, 5.3823, 5.3823, 5.3823, 5.3823, 5.3823, 5.3823, 5.3823, 5.3823, 5.3823, 5.3823, 5.3823, 5.39467, 5.3823
7.71311, 8, 5.37821, 5.34571, 3.16228, 2.62179, 0, 5.34573, 5.34589, 5.36665, 5.34571, 5.34571, 5.34571, 5.34571, 5.34571, 5.34571, 5.34571, 5.34571, 5.34571, 5.34571, 5.34571, 5.34571, 5.34571, 5.34571, 5.34571, 5.34571, 5.35707, 5.34571
7.72104, 6, 5.33559, 5.30916, 2.82843, 0.664406, 0, 5.30917, 5.30935, 5.32504, 5.30916, 5.30916, 5.30916, 5.30916, 5.30916, 5.30916, 5.30916, 5.30916, 5.30916, 5.30916, 5.30916, 5.30916, 5.30916, 5.30916, 5.30916, 5.30916, 5.31949, 5.30916
7.72897, 2, 5.29422, 5.27273, 2, -3.29422, 0, 5.27275, 5.27294, 5.28467, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.27273, 5.28205, 5.27273
7.7369, 10, 5.29918, 5.2817, 3.4641, 4.70082, 0, 5.28172, 5.28192, 5.29061, 5.2817, 5.2817, 5.2817, 5.2817, 5.2817, 5.2817, 5.2817, 5.2817, 5.2817, 5.2817, 5.2817, 5.2817, 5.2817, 5.2817, 5.2817, 5.2817, 5.29003, 5.2817
7.74483, 2, 5.30464, 5.29042, 2, -3.30464, 0, 5.29044, 5.29065, 5.297, 5.29042, 5.29042, 5.29042, 5.29042, 5.29042, 5.29042, 5.29042, 5.29042, 5.29042, 5.29042, 5.29042, 5.29042, 5.29042, 5.29042, 5.29042, 5.29042, 5.2978, 5.29042
7.75275, 0, 5.31072, 5.29914, 1.41421, -5.31072, 0, 5.29916, 5.29939, 5.30397, 5.29914, 5.29914, 5.29914, 5.29914, 5.29914, 5.29914, 5.29914, 5.29914, 5.29914, 5.29914, 5.29914, 5.29914, 5.29914, 5.29914, 5.29914, 5.29914, 5.30562, 5.29914
7.76068, 6, 5.31757, 5.30814, 2.82843, 0.682429, 0, 5.30816, 5.3084, 5.31165, 5.30814, 5.30814, 5.30814, 5.30814, 5.30814, 5.30814, 5.30814, 5.30814, 5.30814, 5.30814, 5.30814, 5.30814, 5.30814, 5.30814, 5.30814, 5.30814, 5.31378, 5.30814
7.76861, 6, 5.32458, 5.31688, 2.82843, 0.675425, 0, 5.3169, 5.31716, 5.31941, 5.31688, 5.31688, 5.31688, 5.31688, 5.31688, 5.31688, 5.31688, 5.31688, 5.31688, 5.31688, 5.31688, 5.31688, 5.31688, 5.31688, 5.31688, 5.31688, 5.32175, 5.31688
7.77654, 6, 5.33192, 5.32563, 2.82843, 0.668079, 0, 5.32564, 5.32591, 5.32743, 5.32563, 5.32563, 5.32563, 5.32563, 5.32563, 5.32563, 5.32563, 5.32563, 5.32563, 5.32563, 5.32563, 5.32563, 5.32563, 5.32563, 5.32563, 5.32563, 5.3298, 5.32563
7.78447, 12, 5.33933, 5.33416, 3.74166, 6.66067, 0, 5.33418, 5.33446, 5.33545, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33416, 5.33417, 5.33416, 5.33416, 5.33773, 5.33416
7.7924, 12, 5.3467, 5.34244, 3.74166, 6.6533, 0, 5.34246, 5.34275, 5.34334, 5.34244, 5.34244, 5.34244, 5.34244, 5.34244, 5.34244, 5.34244, 5.34244, 5.34244, 5.34244, 5.34244, 5.34244, 5.34244, 5.34244, 5.34244, 5.34244, 5.34547, 5.34244
7.80033, 14, 5.35428, 5.35072, 4, 8.64572, 0, 5.35073, 5.35104, 5.35135, 5.35072, 5.35072, 5.35072, 5.35072, 5.35072, 5.35072, 5.35072, 5.35072, 5.35072, 5.35072, 5.35072, 5.35072, 5.35072, 5.35072, 5.35072, 5.35072, 5.3533, 5.35072
7.80825, 14, 5.3623, 5.35929, 4, 8.6377, 0, 5.35931, 5.35961, 5.35973, 5.35929, 5.35929, 5.35929, 5.35929, 5.35929, 5.35929, 5.35929, 5.35929, 5.35929, 5.35929, 5.35929, 5.35929, 5.35929, 5.35929, 5.35929, 5.35929, 5.36152, 5.35929
7.81618, 8, 5.3702, 5.36757, 3.16228, 2.6298, 0, 5.36759, 5.3679, 5.36788, 5.36757, 5.36757, 5.36757, 5.36757, 5.36757, 5.36757, 5.36757, 5.36757, 5.36757, 5.36757, 5.36757, 5.36757, 5.36757, 5.36758, 5.36757, 5.36757, 5.36954, 5.36757
7.82411, 8, 5.37824, 5.37587, 3.16228, 2.62176, 0, 5.37589, 5.3762, 5.37608, 5.37587, 5.37587, 5.37587, 5.37587, 5.37587, 5.37587, 5.37587, 5.37587, 5.37587, 5.37587, 5.37587, 5.37587, 5.37587, 5.37587, 5.37587, 5.37587, 5.37767, 5.37587
7.83204, 8, 5.38604, 5.38378, 3.16228, 2.61396, 0, 5.3838, 5.38411, 5.38393, 5.38378, 5.38378, 5.38378, 5.38378, 5.38378, 5.38378, 5.38378, 5.38378, 5.38378, 5.38378, 5.38378, 5.38378, 5.38378, 5.38378, 5.38378, 5.38378, 5.38554, 5.38378
7.83997, 22, 5.39371, 5.39141, 4.89898, 16.6063, 0, 5.39143, 5.39174, 5.39152, 5.39141, 5.39141, 5.39141, 5.39141, 5.39141, 5.39141, 5.39141, 5.39141, 5.39141, 5.39141, 5.39141, 5.39141, 5.39141, 5.39141, 5.39141, 5.39141, 5.39325, 5.39141
7.8479, 4, 5.40156, 5.39905, 2.44949, -1.40156, 0, 5.39907, 5.39937, 5.39913, 5.39905, 5.39905, 5.39905, 5.39905, 5.39905, 5.39905, 5.39905, 5.39905, 5.39905, 5.39905, 5.39905, 5.39905, 5.39905, 5.39905, 5.39905, 5.39905, 5.40114, 5.39905
7.85583, 6, 5.40991, 5.40698, 2.82843, 0.590088, 0, 5.407, 5.4073, 5.40704, 5.40698, 5.40698, 5.40698, 5.40698, 5.40698, 5.40698, 5.40698, 5.40698, 5.40698, 5.40698, 5.40698, 5.40698, 5.40698, 5.40698, 5.40698, 5.40698, 5.40951, 5.40698
7.86376, 8, 5.41822, 5.41463, 3.16228, 2.58178, 0, 5.41464, 5.41494, 5.41467, 5.41463, 5.41463, 5.41463, 5.41463, 5.41463, 5.41463, 5.41463, 5.41463, 5.41463, 5.41463, 5.41463, 5.41463, 5.41463, 5.41463, 5.41463, 5.41463, 5.41784, 5.41463
7.87168, 8, 5.42684, 5.42228, 3.16228, 2.57316, 0, 5.4223, 5.42258, 5.42232, 5.42228, 5.42228, 5.42228, 5.42228, 5.42228, 5.42228, 5.42228, 5.42228, 5.42228, 5.42228, 5.42228, 5.42228, 5.42228, 5.42228, 5.42228, 5.42228, 5.42648, 5.42228
7.87961, 10, 5.43533, 5.4294, 3.4641, 4.56467, 0, 5.42942, 5.4297, 5.42944, 5.4294, 5.4294, 5.4294, 5.4294, 5.4294, 5.4294, 5.4294, 5.4294, 5.4294, 5.4294, 5.4294, 5.4294, 5.4294, 5.42941, 5.4294, 5.4294, 5.43498, 5.4294
7.88754, 10, 5.44402, 5.43625, 3.4641, 4.55598, 0, 5.43627, 5.43653, 5.43629, 5.43625, 5.43625, 5.43625, 5.43625, 5.43625, 5.43625, 5.43625, 5.43625, 5.43625, 5.43625, 5.43625, 5.43625, 5.43625, 5.43625, 5.43625, 5.43625, 5.44369, 5.43625
7.89547, 6, 5.45333, 5.4431, 2.82843, 0.546671, 0, 5.44312, 5.44337, 5.44314, 5.4431, 5.4431, 5.4431, 5.4431, 5.4431, 5.4431, 5.4431, 5.4431, 5.4431, 5.4431, 5.4431, 5.4431, 5.4431, 5.4431, 5.4431, 5.4431, 5.453, 5.4431
7.9034, 10, 5.46369, 5.45025, 3.4641, 4.53631, 0, 5.45027, 5.45051, 5.45029, 5.45025, 5.45025, 5.45025, 5.45025, 5.45025, 5.45025, 5.45025, 5.45025, 5.45025, 5.45025, 5.45025, 5.45025, 5.45025, 5.45025, 5.45025, 5.45025, 5.46337, 5.45025
7.91133, 8, 5.47469, 5.45711, 3.16228, 2.52531, 0, 5.45712, 5.45735, 5.45715, 5.45711, 5.45711, 5.45711, 5.45711, 5.45711, 5.45711, 5.45711, 5.45711, 5.45711, 5.45711, 5.45711, 5.45711, 5.45711, 5.45711, 5.45711, 5.45711, 5.47438, 5.45711
7.91926, 2, 5.4868, 5.46394, 2, -3.4868, 0, 5.46396, 5.46417, 5.464, 5.46394, 5.46394, 5.46394, 5.46394, 5.46394, 5.46394, 5.46394, 5.46394, 5.46394, 5.46394, 5.46394, 5.46394, 5.46394, 5.46394, 5.46394, 5.46394, 5.48649, 5.46394
7.92719, 8, 5.49971, 5.4702, 3.16228, 2.50029, 0, 5.47022, 5.47042, 5.47027, 5.4702, 5.4702, 5.4702, 5.4702, 5.4702, 5.4702, 5.4702, 5.4702, 5.4702, 5.4702, 5.4702, 5.4702, 5.4702, 5.4702, 5.4702, 5.4702, 5.4994, 5.4702
7.93511, 10, 5.51397, 5.47618, 3.4641, 4.48603, 0, 5.4762, 5.47639, 5.47627, 5.47618, 5.47618, 5.47618, 5.47618, 5.47618, 5.47618, 5.47618, 5.47618, 5.47618, 5.47618, 5.47618, 5.47618, 5.47618, 5.47618, 5.47618, 5.47618, 5.51365, 5.47618
7.94304, 2, 5.53015, 5.48216, 2, -3.53015, 0, 5.48218, 5.48235, 5.48229, 5.48216, 5.48216, 5.48216, 5.48216, 5.48216, 5.48216, 5.48216, 5.48216, 5.48216, 5.48216, 5.48216, 5.48216, 5.48216, 5.48216, 5.48216, 5.48216, 5.5298, 5.48216
7.95097, 10, 5.5488, 5.4884, 3.4641, 4.4512, 0, 5.48842, 5.48858, 5.48857, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.4884, 5.54842, 5.4884
