   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_71.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.0938, 2, 0.582897, 0.582895, 2, 1.4171, 0, 0.582895, 0.582895, 0.582895, 0.582895, 0.582895, 0.582895, 0.582895, 0.582895, 0.582895, 0.582895, 0.582895, 0.582895, 0.582895, 0.582895, 0.582895, 0.582897, 0.582895, 0.582895, 0.582895, 0.582895
15.1017, 2, 0.581857, 0.581855, 2, 1.41814, 0, 0.581855, 0.581855, 0.581855, 0.581855, 0.581855, 0.581855, 0.581855, 0.581855, 0.581855, 0.581855, 0.581855, 0.581855, 0.581855, 0.581855, 0.581855, 0.581857, 0.581855, 0.581855, 0.581855, 0.581855
15.1096, 0, 0.578252, 0.578251, 1.41421, -0.578252, 0, 0.578251, 0.578251, 0.578251, 0.578251, 0.578251, 0.578251, 0.578251, 0.578251, 0.578251, 0.578251, 0.578251, 0.578251, 0.578251, 0.578251, 0.578251, 0.578252, 0.578251, 0.578251, 0.578251, 0.578251
15.1175, 2, 0.573382, 0.573381, 2, 1.42662, 0, 0.573381, 0.573381, 0.573381, 0.573381, 0.573381, 0.573381, 0.573381, 0.573381, 0.573381, 0.573381, 0.573381, 0.573381, 0.573381, 0.573381, 0.573381, 0.573382, 0.573381, 0.573381, 0.573381, 0.573381
15.1254, 2, 0.568533, 0.568531, 2, 1.43147, 0, 0.568531, 0.568531, 0.568531, 0.568531, 0.568531, 0.568531, 0.568531, 0.568531, 0.568531, 0.568531, 0.568531, 0.568531, 0.568531, 0.568531, 0.568531, 0.568533, 0.568531, 0.568531, 0.568531, 0.568531
15.1333, 0, 0.569957, 0.569956, 1.41421, -0.569957, 0, 0.569956, 0.569956, 0.569956, 0.569956, 0.569956, 0.569956, 0.569956, 0.569956, 0.569956, 0.569956, 0.569956, 0.569956, 0.569956, 0.569956, 0.569956, 0.569957, 0.569956, 0.569956, 0.569956, 0.569956
15.1412, 0, 0.568668, 0.568667, 1.41421, -0.568668, 0, 0.568667, 0.568667, 0.568667, 0.568667, 0.568667, 0.568667, 0.568667, 0.568667, 0.568667, 0.568667, 0.568667, 0.568667, 0.568667, 0.568667, 0.568667, 0.568668, 0.568667, 0.568667, 0.568667, 0.568667
15.1491, 0, 0.564879, 0.564878, 1.41421, -0.564879, 0, 0.564878, 0.564878, 0.564878, 0.564878, 0.564878, 0.564878, 0.564878, 0.564878, 0.564878, 0.564878, 0.564878, 0.564878, 0.564878, 0.564878, 0.564878, 0.564879, 0.564878, 0.564878, 0.564878, 0.564878
15.157, 2, 0.559859, 0.559857, 2, 1.44014, 0, 0.559857, 0.559857, 0.559857, 0.559857, 0.559857, 0.559857, 0.559857, 0.559857, 0.559857, 0.559857, 0.559857, 0.559857, 0.559857, 0.559857, 0.559857, 0.559859, 0.559857, 0.559857, 0.559857, 0.559857
15.1649, 2, 0.554861, 0.554859, 2, 1.44514, 0, 0.554859, 0.554859, 0.554859, 0.554859, 0.554859, 0.554859, 0.554859, 0.554859, 0.554859, 0.554859, 0.554859, 0.554859, 0.554859, 0.554859, 0.554859, 0.554861, 0.554859, 0.554859, 0.554859, 0.554859
15.1728, 0, 0.556231, 0.556229, 1.41421, -0.556231, 0, 0.556229, 0.556229, 0.556229, 0.556229, 0.556229, 0.556229, 0.556229, 0.556229, 0.556229, 0.556229, 0.556229, 0.556229, 0.556229, 0.556229, 0.556229, 0.556231, 0.556229, 0.556229, 0.556229, 0.556229
15.1807, 2, 0.554939, 0.554938, 2, 1.44506, 0, 0.554938, 0.554938, 0.554938, 0.554938, 0.554938, 0.554938, 0.554938, 0.554938, 0.554938, 0.554938, 0.554938, 0.554938, 0.554938, 0.554938, 0.554938, 0.554939, 0.554938, 0.554938, 0.554938, 0.554938
15.1886, 0, 0.551206, 0.551204, 1.41421, -0.551206, 0, 0.551204, 0.551204, 0.551204, 0.551204, 0.551204, 0.551204, 0.551204, 0.551204, 0.551204, 0.551204, 0.551204, 0.551204, 0.551204, 0.551204, 0.551204, 0.551206, 0.551204, 0.551204, 0.551204, 0.551204
15.1965, 0, 0.546269, 0.546268, 1.41421, -0.546269, 0, 0.546268, 0.546268, 0.546268, 0.546268, 0.546268, 0.546268, 0.546268, 0.546268, 0.546268, 0.546268, 0.546268, 0.546268, 0.546268, 0.546268, 0.546268, 0.546269, 0.546268, 0.546268, 0.546268, 0.546268
15.2044, 0, 0.541355, 0.541354, 1.41421, -0.541355, 0, 0.541354, 0.541354, 0.541354, 0.541354, 0.541354, 0.541354, 0.541354, 0.541354, 0.541354, 0.541354, 0.541354, 0.541354, 0.541354, 0.541354, 0.541354, 0.541355, 0.541354, 0.541354, 0.541354, 0.541354
15.2123, 4, 0.542353, 0.542352, 2.44949, 3.45765, 0, 0.542352, 0.542352, 0.542352, 0.542352, 0.542352, 0.542352, 0.542352, 0.542352, 0.542352, 0.542352, 0.542352, 0.542352, 0.542352, 0.542352, 0.542352, 0.542353, 0.542352, 0.542352, 0.542352, 0.542352
15.2201, 2, 0.540766, 0.540765, 2, 1.45923, 0, 0.540765, 0.540765, 0.540765, 0.540765, 0.540765, 0.540765, 0.540765, 0.540765, 0.540765, 0.540765, 0.540765, 0.540765, 0.540765, 0.540765, 0.540765, 0.540766, 0.540765, 0.540765, 0.540765, 0.540765
15.228, 2, 0.536813, 0.536812, 2, 1.46319, 0, 0.536812, 0.536812, 0.536812, 0.536812, 0.536812, 0.536812, 0.536812, 0.536812, 0.536812, 0.536812, 0.536812, 0.536812, 0.536812, 0.536812, 0.536812, 0.536813, 0.536812, 0.536812, 0.536812, 0.536812
15.2359, 2, 0.531698, 0.531697, 2, 1.4683, 0, 0.531697, 0.531697, 0.531697, 0.531697, 0.531697, 0.531697, 0.531697, 0.531697, 0.531697, 0.531697, 0.531697, 0.531697, 0.531697, 0.531697, 0.531697, 0.531698, 0.531697, 0.531697, 0.531697, 0.531697
15.2438, 0, 0.526607, 0.526606, 1.41421, -0.526607, 0, 0.526606, 0.526606, 0.526606, 0.526606, 0.526606, 0.526606, 0.526606, 0.526606, 0.526606, 0.526606, 0.526606, 0.526606, 0.526606, 0.526606, 0.526606, 0.526607, 0.526606, 0.526606, 0.526606, 0.526606
15.2517, 0, 0.52757, 0.527569, 1.41421, -0.52757, 0, 0.527569, 0.527569, 0.527569, 0.527569, 0.527569, 0.527569, 0.527569, 0.527569, 0.527569, 0.527569, 0.527569, 0.527569, 0.527569, 0.527569, 0.527569, 0.52757, 0.527569, 0.527569, 0.527569, 0.527569
15.2596, 0, 0.525992, 0.525991, 1.41421, -0.525992, 0, 0.525991, 0.525991, 0.525991, 0.525991, 0.525991, 0.525991, 0.525991, 0.525991, 0.525991, 0.525991, 0.525991, 0.525991, 0.525991, 0.525991, 0.525991, 0.525992, 0.525991, 0.525991, 0.525991, 0.525991
15.2675, 0, 0.522099, 0.522098, 1.41421, -0.522099, 0, 0.522098, 0.522098, 0.522098, 0.522098, 0.522098, 0.522098, 0.522098, 0.522098, 0.522098, 0.522098, 0.522098, 0.522098, 0.522098, 0.522098, 0.522098, 0.522099, 0.522098, 0.522098, 0.522098, 0.522098
15.2754, 2, 0.517069, 0.517067, 2, 1.48293, 0, 0.517067, 0.517067, 0.517067, 0.517067, 0.517067, 0.517067, 0.517067, 0.517067, 0.517067, 0.517067, 0.517067, 0.517067, 0.517067, 0.517067, 0.517067, 0.517069, 0.517067, 0.517067, 0.517067, 0.517067
15.2833, 0, 0.512062, 0.512061, 1.41421, -0.512062, 0, 0.512061, 0.512061, 0.512061, 0.512061, 0.512061, 0.512061, 0.512061, 0.512061, 0.512061, 0.512061, 0.512061, 0.512061, 0.512061, 0.512061, 0.512061, 0.512062, 0.512061, 0.512061, 0.512061, 0.512061
15.2912, 2, 0.512574, 0.512573, 2, 1.48743, 0, 0.512573, 0.512573, 0.512573, 0.512573, 0.512573, 0.512573, 0.512573, 0.512573, 0.512573, 0.512573, 0.512573, 0.512573, 0.512573, 0.512573, 0.512573, 0.512574, 0.512573, 0.512573, 0.512573, 0.512573
15.2991, 0, 0.510649, 0.510648, 1.41421, -0.510649, 0, 0.510648, 0.510648, 0.510648, 0.510648, 0.510648, 0.510648, 0.510648, 0.510648, 0.510648, 0.510648, 0.510648, 0.510648, 0.510648, 0.510648, 0.510648, 0.510649, 0.510648, 0.510648, 0.510648, 0.510648
15.307, 2, 0.506513, 0.506512, 2, 1.49349, 0, 0.506512, 0.506512, 0.506512, 0.506512, 0.506512, 0.506512, 0.506512, 0.506512, 0.506512, 0.506512, 0.506512, 0.506512, 0.506512, 0.506512, 0.506512, 0.506513, 0.506512, 0.506512, 0.506512, 0.506512
15.3149, 0, 0.501293, 0.501292, 1.41421, -0.501293, 0, 0.501292, 0.501292, 0.501292, 0.501292, 0.501292, 0.501292, 0.501292, 0.501292, 0.501292, 0.501292, 0.501292, 0.501292, 0.501292, 0.501292, 0.501292, 0.501293, 0.501292, 0.501292, 0.501292, 0.501292
15.3228, 0, 0.496101, 0.496099, 1.41421, -0.496101, 0, 0.496099, 0.496099, 0.496099, 0.496099, 0.496099, 0.496099, 0.496099, 0.496099, 0.496099, 0.496099, 0.496099, 0.496099, 0.496099, 0.496099, 0.496099, 0.496101, 0.496099, 0.496099, 0.496099, 0.496099
15.3307, 4, 0.496526, 0.496525, 2.44949, 3.50347, 0, 0.496525, 0.496525, 0.496525, 0.496525, 0.496525, 0.496525, 0.496525, 0.496525, 0.496525, 0.496525, 0.496525, 0.496525, 0.496525, 0.496525, 0.496525, 0.496526, 0.496525, 0.496525, 0.496525, 0.496525
15.3386, 0, 0.494595, 0.494594, 1.41421, -0.494595, 0, 0.494594, 0.494594, 0.494594, 0.494594, 0.494594, 0.494594, 0.494594, 0.494594, 0.494594, 0.494594, 0.494594, 0.494594, 0.494594, 0.494594, 0.494594, 0.494595, 0.494594, 0.494594, 0.494594, 0.494594
15.3465, 0, 0.490545, 0.490543, 1.41421, -0.490545, 0, 0.490543, 0.490543, 0.490543, 0.490543, 0.490543, 0.490543, 0.490543, 0.490543, 0.490543, 0.490543, 0.490543, 0.490543, 0.490543, 0.490543, 0.490543, 0.490545, 0.490543, 0.490543, 0.490543, 0.490543
15.3543, 2, 0.485455, 0.485454, 2, 1.51455, 0, 0.485454, 0.485454, 0.485454, 0.485454, 0.485454, 0.485454, 0.485454, 0.485454, 0.485454, 0.485454, 0.485454, 0.485454, 0.485454, 0.485454, 0.485454, 0.485455, 0.485454, 0.485454, 0.485454, 0.485454
15.3622, 2, 0.480392, 0.480391, 2, 1.51961, 0, 0.480391, 0.480391, 0.480391, 0.480391, 0.480391, 0.480391, 0.480391, 0.480391, 0.480391, 0.480391, 0.480391, 0.480391, 0.480391, 0.480391, 0.480391, 0.480392, 0.480391, 0.480391, 0.480391, 0.480391
15.3701, 0, 0.480324, 0.480322, 1.41421, -0.480324, 0, 0.480322, 0.480322, 0.480322, 0.480322, 0.480322, 0.480322, 0.480322, 0.480322, 0.480322, 0.480322, 0.480322, 0.480322, 0.480322, 0.480322, 0.480322, 0.480324, 0.480322, 0.480322, 0.480322, 0.480322
15.378, 0, 0.478013, 0.478011, 1.41421, -0.478013, 0, 0.478011, 0.478011, 0.478011, 0.478011, 0.478011, 0.478011, 0.478011, 0.478011, 0.478011, 0.478011, 0.478011, 0.478011, 0.478011, 0.478011, 0.478011, 0.478013, 0.478011, 0.478011, 0.478011, 0.478011
15.3859, 0, 0.473696, 0.473695, 1.41421, -0.473696, 0, 0.473695, 0.473695, 0.473695, 0.473695, 0.473695, 0.473695, 0.473695, 0.473695, 0.473695, 0.473695, 0.473695, 0.473695, 0.473695, 0.473695, 0.473695, 0.473696, 0.473695, 0.473695, 0.473695, 0.473695
15.3938, 0, 0.4684, 0.468399, 1.41421, -0.4684, 0, 0.468399, 0.468399, 0.468399, 0.468399, 0.468399, 0.468399, 0.468399, 0.468399, 0.468399, 0.468399, 0.468399, 0.468399, 0.468399, 0.468399, 0.468399, 0.4684, 0.468399, 0.468399, 0.468399, 0.468399
15.4017, 0, 0.463133, 0.463132, 1.41421, -0.463133, 0, 0.463132, 0.463132, 0.463132, 0.463132, 0.463132, 0.463132, 0.463132, 0.463132, 0.463132, 0.463132, 0.463132, 0.463132, 0.463132, 0.463132, 0.463132, 0.463133, 0.463132, 0.463132, 0.463132, 0.463132
15.4096, 2, 0.463008, 0.463006, 2, 1.53699, 0, 0.463006, 0.463006, 0.463006, 0.463006, 0.463006, 0.463006, 0.463006, 0.463006, 0.463006, 0.463006, 0.463006, 0.463006, 0.463006, 0.463006, 0.463006, 0.463008, 0.463006, 0.463007, 0.463006, 0.463006
15.4175, 4, 0.460709, 0.460708, 2.44949, 3.53929, 0, 0.460708, 0.460708, 0.460708, 0.460708, 0.460708, 0.460708, 0.460708, 0.460708, 0.460708, 0.460708, 0.460708, 0.460708, 0.460708, 0.460708, 0.460708, 0.460709, 0.460708, 0.460708, 0.460708, 0.460708
15.4254, 0, 0.456486, 0.456485, 1.41421, -0.456486, 0, 0.456485, 0.456485, 0.456485, 0.456485, 0.456485, 0.456485, 0.456485, 0.456485, 0.456485, 0.456485, 0.456485, 0.456485, 0.456485, 0.456485, 0.456485, 0.456486, 0.456485, 0.456485, 0.456485, 0.456485
15.4333, 0, 0.451324, 0.451322, 1.41421, -0.451324, 0, 0.451322, 0.451322, 0.451322, 0.451322, 0.451322, 0.451322, 0.451322, 0.451322, 0.451322, 0.451322, 0.451322, 0.451322, 0.451322, 0.451322, 0.451322, 0.451324, 0.451322, 0.451322, 0.451322, 0.451322
15.4412, 2, 0.446191, 0.446189, 2, 1.55381, 0, 0.446189, 0.446189, 0.446189, 0.446189, 0.446189, 0.446189, 0.446189, 0.446189, 0.446189, 0.446189, 0.446189, 0.446189, 0.446189, 0.446189, 0.446189, 0.446191, 0.446189, 0.446189, 0.446189, 0.446189
15.4491, 0, 0.445573, 0.445571, 1.41421, -0.445573, 0, 0.445571, 0.445571, 0.445571, 0.445571, 0.445571, 0.445571, 0.445571, 0.445571, 0.445571, 0.445571, 0.445571, 0.445571, 0.445571, 0.445571, 0.445571, 0.445572, 0.445571, 0.445571, 0.445571, 0.445571
15.457, 4, 0.442885, 0.442884, 2.44949, 3.55711, 0, 0.442884, 0.442884, 0.442884, 0.442884, 0.442884, 0.442884, 0.442884, 0.442884, 0.442884, 0.442884, 0.442884, 0.442884, 0.442884, 0.442884, 0.442884, 0.442885, 0.442884, 0.442884, 0.442884, 0.442884
15.4649, 4, 0.438377, 0.438376, 2.44949, 3.56162, 0, 0.438376, 0.438376, 0.438376, 0.438376, 0.438376, 0.438376, 0.438376, 0.438376, 0.438376, 0.438376, 0.438376, 0.438376, 0.438376, 0.438376, 0.438376, 0.438377, 0.438376, 0.438376, 0.438376, 0.438376
15.4728, 4, 0.432984, 0.432982, 2.44949, 3.56702, 0, 0.432982, 0.432982, 0.432982, 0.432982, 0.432982, 0.432982, 0.432982, 0.432982, 0.432982, 0.432982, 0.432982, 0.432982, 0.432982, 0.432982, 0.432982, 0.432983, 0.432982, 0.432983, 0.432982, 0.432982
15.4807, 2, 0.427624, 0.427622, 2, 1.57238, 0, 0.427622, 0.427622, 0.427622, 0.427622, 0.427622, 0.427622, 0.427622, 0.427622, 0.427622, 0.427622, 0.427622, 0.427622, 0.427622, 0.427622, 0.427622, 0.427623, 0.427622, 0.427623, 0.427622, 0.427622
15.4885, 0, 0.426987, 0.426985, 1.41421, -0.426987, 0, 0.426985, 0.426985, 0.426985, 0.426985, 0.426985, 0.426985, 0.426985, 0.426985, 0.426985, 0.426985, 0.426985, 0.426985, 0.426985, 0.426985, 0.426985, 0.426986, 0.426985, 0.426986, 0.426985, 0.426985
15.4964, 2, 0.424336, 0.424334, 2, 1.57566, 0, 0.424334, 0.424334, 0.424334, 0.424334, 0.424334, 0.424334, 0.424334, 0.424334, 0.424334, 0.424334, 0.424334, 0.424334, 0.424334, 0.424334, 0.424334, 0.424335, 0.424334, 0.424335, 0.424334, 0.424334
15.5043, 0, 0.419932, 0.419929, 1.41421, -0.419932, 0, 0.419929, 0.419929, 0.419929, 0.419929, 0.419929, 0.419929, 0.419929, 0.419929, 0.419929, 0.419929, 0.419929, 0.419929, 0.419929, 0.419929, 0.419929, 0.41993, 0.419929, 0.41993, 0.419929, 0.419929
15.5122, 0, 0.414676, 0.414673, 1.41421, -0.414676, 0, 0.414673, 0.414673, 0.414673, 0.414673, 0.414673, 0.414673, 0.414673, 0.414673, 0.414673, 0.414673, 0.414673, 0.414673, 0.414673, 0.414673, 0.414673, 0.414674, 0.414673, 0.414675, 0.414673, 0.414673
15.5201, 2, 0.409453, 0.40945, 2, 1.59055, 0, 0.40945, 0.40945, 0.40945, 0.40945, 0.40945, 0.40945, 0.40945, 0.40945, 0.40945, 0.40945, 0.40945, 0.40945, 0.40945, 0.40945, 0.40945, 0.409451, 0.40945, 0.409452, 0.40945, 0.40945
15.528, 2, 0.408342, 0.408338, 2, 1.59166, 0, 0.408338, 0.408338, 0.408338, 0.408338, 0.408338, 0.408338, 0.408338, 0.408338, 0.408338, 0.408338, 0.408338, 0.408338, 0.408338, 0.408338, 0.408338, 0.40834, 0.408338, 0.408341, 0.408338, 0.408338
15.5359, 2, 0.40531, 0.405306, 2, 1.59469, 0, 0.405306, 0.405306, 0.405306, 0.405306, 0.405306, 0.405306, 0.405306, 0.405306, 0.405306, 0.405306, 0.405306, 0.405306, 0.405306, 0.405306, 0.405306, 0.405307, 0.405306, 0.405309, 0.405306, 0.405306
15.5438, 4, 0.400616, 0.400611, 2.44949, 3.59938, 0, 0.400611, 0.400611, 0.400611, 0.400611, 0.400611, 0.400611, 0.400611, 0.400611, 0.400611, 0.400611, 0.400611, 0.400611, 0.400611, 0.400611, 0.400611, 0.400612, 0.400611, 0.400615, 0.400611, 0.400611
15.5517, 0, 0.395119, 0.395113, 1.41421, -0.395119, 0, 0.395113, 0.395113, 0.395113, 0.395113, 0.395113, 0.395113, 0.395113, 0.395113, 0.395113, 0.395113, 0.395113, 0.395113, 0.395113, 0.395113, 0.395113, 0.395114, 0.395113, 0.395118, 0.395113, 0.395113
15.5596, 0, 0.389661, 0.389653, 1.41421, -0.389661, 0, 0.389653, 0.389653, 0.389653, 0.389653, 0.389653, 0.389653, 0.389653, 0.389653, 0.389653, 0.389653, 0.389653, 0.389653, 0.389653, 0.389653, 0.389653, 0.389654, 0.389653, 0.389659, 0.389653, 0.389653
15.5675, 0, 0.388565, 0.388556, 1.41421, -0.388565, 0, 0.388556, 0.388556, 0.388556, 0.388556, 0.388556, 0.388556, 0.388556, 0.388556, 0.388556, 0.388556, 0.388556, 0.388556, 0.388556, 0.388556, 0.388556, 0.388557, 0.388556, 0.388564, 0.388556, 0.388556
15.5754, 0, 0.385595, 0.385583, 1.41421, -0.385595, 0, 0.385583, 0.385583, 0.385583, 0.385583, 0.385583, 0.385583, 0.385583, 0.385583, 0.385583, 0.385583, 0.385583, 0.385583, 0.385583, 0.385583, 0.385583, 0.385585, 0.385583, 0.385593, 0.385583, 0.385583
15.5833, 2, 0.381021, 0.381008, 2, 1.61898, 0, 0.381008, 0.381008, 0.381008, 0.381008, 0.381008, 0.381008, 0.381008, 0.381008, 0.381008, 0.381008, 0.381008, 0.381008, 0.381008, 0.381008, 0.381008, 0.381009, 0.381008, 0.38102, 0.381008, 0.381008
15.5912, 0, 0.375674, 0.375658, 1.41421, -0.375674, 0, 0.375658, 0.375658, 0.375658, 0.375658, 0.375658, 0.375658, 0.375658, 0.375658, 0.375658, 0.375658, 0.375658, 0.375658, 0.375658, 0.375658, 0.375658, 0.375659, 0.375658, 0.375673, 0.375658, 0.375658
15.5991, 0, 0.370365, 0.370346, 1.41421, -0.370365, 0, 0.370346, 0.370346, 0.370346, 0.370346, 0.370346, 0.370346, 0.370346, 0.370346, 0.370346, 0.370346, 0.370346, 0.370346, 0.370346, 0.370346, 0.370346, 0.370347, 0.370346, 0.370364, 0.370346, 0.370346
15.607, 2, 0.368829, 0.368806, 2, 1.63117, 0, 0.368806, 0.368806, 0.368806, 0.368806, 0.368806, 0.368806, 0.368806, 0.368806, 0.368806, 0.368806, 0.368806, 0.368806, 0.368806, 0.368806, 0.368806, 0.368807, 0.368806, 0.368827, 0.368806, 0.368806
15.6149, 0, 0.365502, 0.365475, 1.41421, -0.365502, 0, 0.365475, 0.365475, 0.365475, 0.365475, 0.365475, 0.365475, 0.365475, 0.365475, 0.365475, 0.365475, 0.365475, 0.365475, 0.365475, 0.365475, 0.365475, 0.365476, 0.365475, 0.365501, 0.365475, 0.365475
15.6227, 4, 0.360654, 0.360622, 2.44949, 3.63935, 0, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360622, 0.360623, 0.360622, 0.360653, 0.360622, 0.360622
15.6306, 0, 0.355077, 0.355039, 1.41421, -0.355077, 0, 0.355039, 0.355039, 0.355039, 0.355039, 0.355039, 0.355039, 0.355039, 0.355039, 0.355039, 0.355039, 0.355039, 0.355039, 0.355039, 0.355039, 0.355039, 0.355041, 0.355039, 0.355076, 0.355039, 0.355039
15.6385, 0, 0.349545, 0.3495, 1.41421, -0.349545, 0, 0.3495, 0.3495, 0.3495, 0.3495, 0.3495, 0.3495, 0.3495, 0.3495, 0.3495, 0.3495, 0.3495, 0.3495, 0.3495, 0.3495, 0.3495, 0.349501, 0.3495, 0.349543, 0.3495, 0.3495
15.6464, 0, 0.347984, 0.347932, 1.41421, -0.347984, 0, 0.347932, 0.347932, 0.347932, 0.347932, 0.347932, 0.347932, 0.347932, 0.347932, 0.347932, 0.347932, 0.347932, 0.347932, 0.347932, 0.347932, 0.347932, 0.347933, 0.347932, 0.347983, 0.347932, 0.347932
15.6543, 0, 0.34474, 0.344679, 1.41421, -0.34474, 0, 0.344679, 0.344679, 0.344679, 0.344679, 0.344679, 0.344679, 0.344679, 0.344679, 0.344679, 0.344679, 0.344679, 0.344679, 0.344679, 0.344679, 0.344679, 0.344681, 0.344679, 0.344739, 0.344679, 0.344679
15.6622, 0, 0.340055, 0.339985, 1.41421, -0.340055, 0, 0.339985, 0.339985, 0.339985, 0.339985, 0.339985, 0.339985, 0.339985, 0.339985, 0.339985, 0.339985, 0.339985, 0.339985, 0.339985, 0.339985, 0.339985, 0.339986, 0.339985, 0.340054, 0.339985, 0.339985
15.6701, 2, 0.334682, 0.3346, 2, 1.66532, 0, 0.3346, 0.3346, 0.3346, 0.3346, 0.3346, 0.3346, 0.3346, 0.3346, 0.3346, 0.3346, 0.3346, 0.3346, 0.3346, 0.3346, 0.3346, 0.334601, 0.3346, 0.33468, 0.3346, 0.3346
15.678, 0, 0.329352, 0.329258, 1.41421, -0.329352, 0, 0.329258, 0.329258, 0.329258, 0.329258, 0.329258, 0.329258, 0.329258, 0.329258, 0.329258, 0.329258, 0.329258, 0.329258, 0.329258, 0.329258, 0.329258, 0.329259, 0.329258, 0.329351, 0.329258, 0.329258
15.6859, 0, 0.327248, 0.327139, 1.41421, -0.327248, 0, 0.327139, 0.327139, 0.327139, 0.327139, 0.327139, 0.327139, 0.327139, 0.327139, 0.327139, 0.327139, 0.327139, 0.327139, 0.327139, 0.327139, 0.327139, 0.327141, 0.327139, 0.327247, 0.327139, 0.327139
15.6938, 0, 0.323641, 0.323516, 1.41421, -0.323641, 0, 0.323516, 0.323516, 0.323516, 0.323516, 0.323516, 0.323516, 0.323516, 0.323516, 0.323516, 0.323516, 0.323516, 0.323516, 0.323516, 0.323516, 0.323516, 0.323518, 0.323516, 0.323639, 0.323516, 0.323516
15.7017, 4, 0.318757, 0.318615, 2.44949, 3.68124, 0, 0.318615, 0.318615, 0.318615, 0.318615, 0.318615, 0.318615, 0.318615, 0.318615, 0.318615, 0.318615, 0.318615, 0.318615, 0.318615, 0.318615, 0.318615, 0.318617, 0.318615, 0.318756, 0.318615, 0.318615
15.7096, 2, 0.31327, 0.313109, 2, 1.68673, 0, 0.313109, 0.313109, 0.313109, 0.313109, 0.313109, 0.313109, 0.313109, 0.313109, 0.313109, 0.313109, 0.313109, 0.313109, 0.313109, 0.313109, 0.313109, 0.31311, 0.313109, 0.313268, 0.313109, 0.313109
15.7175, 2, 0.307832, 0.307651, 2, 1.69217, 0, 0.307651, 0.307651, 0.307651, 0.307651, 0.307651, 0.307651, 0.307651, 0.307651, 0.307651, 0.307651, 0.307651, 0.307651, 0.307651, 0.307651, 0.307651, 0.307652, 0.307651, 0.307831, 0.307651, 0.307651
15.7254, 0, 0.305692, 0.305487, 1.41421, -0.305692, 0, 0.305487, 0.305487, 0.305487, 0.305487, 0.305487, 0.305487, 0.305487, 0.305487, 0.305487, 0.305487, 0.305487, 0.305487, 0.305487, 0.305487, 0.305487, 0.305489, 0.305487, 0.305691, 0.305487, 0.305487
15.7333, 0, 0.302181, 0.301951, 1.41421, -0.302181, 0, 0.301951, 0.301951, 0.301951, 0.301951, 0.301951, 0.301951, 0.301951, 0.301951, 0.301951, 0.301951, 0.301951, 0.301951, 0.301951, 0.301951, 0.301951, 0.301952, 0.301951, 0.30218, 0.301951, 0.301951
15.7412, 0, 0.297502, 0.297246, 1.41421, -0.297502, 0, 0.297246, 0.297246, 0.297246, 0.297246, 0.297246, 0.297246, 0.297246, 0.297246, 0.297246, 0.297246, 0.297246, 0.297246, 0.297246, 0.297246, 0.297246, 0.297247, 0.297246, 0.297501, 0.297246, 0.297246
15.7491, 0, 0.292274, 0.291988, 1.41421, -0.292274, 0, 0.291988, 0.291988, 0.291988, 0.291988, 0.291988, 0.291988, 0.291988, 0.291988, 0.291988, 0.291988, 0.291988, 0.291988, 0.291988, 0.291988, 0.291988, 0.291989, 0.291988, 0.292272, 0.291988, 0.291988
15.7569, 0, 0.287094, 0.286777, 1.41421, -0.287094, 0, 0.286777, 0.286777, 0.286777, 0.286777, 0.286777, 0.286777, 0.286777, 0.286777, 0.286777, 0.286777, 0.286777, 0.286777, 0.286777, 0.286777, 0.286777, 0.286778, 0.286777, 0.287092, 0.286777, 0.286777
15.7648, 0, 0.284499, 0.284149, 1.41421, -0.284499, 0, 0.284149, 0.284149, 0.284149, 0.284149, 0.284149, 0.284149, 0.284149, 0.284149, 0.284149, 0.284149, 0.284149, 0.284149, 0.284149, 0.284149, 0.284149, 0.28415, 0.284149, 0.284498, 0.284149, 0.284149
15.7727, 0, 0.280692, 0.280306, 1.41421, -0.280692, 0, 0.280306, 0.280306, 0.280306, 0.280306, 0.280306, 0.280306, 0.280306, 0.280306, 0.280306, 0.280306, 0.280306, 0.280306, 0.280306, 0.280306, 0.280306, 0.280308, 0.280306, 0.28069, 0.280306, 0.280306
15.7806, 2, 0.275861, 0.275438, 2, 1.72414, 0, 0.275438, 0.275438, 0.275438, 0.275438, 0.275438, 0.275438, 0.275438, 0.275438, 0.275438, 0.275438, 0.275438, 0.275438, 0.275438, 0.275438, 0.275438, 0.27544, 0.275438, 0.27586, 0.275438, 0.275438
15.7885, 0, 0.270555, 0.270092, 1.41421, -0.270555, 0, 0.270092, 0.270092, 0.270092, 0.270092, 0.270092, 0.270092, 0.270092, 0.270092, 0.270092, 0.270092, 0.270092, 0.270092, 0.270092, 0.270092, 0.270092, 0.270094, 0.270092, 0.270553, 0.270092, 0.270092
