   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_234.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.6316, 0, 0.0704928, 0.0704901, 1.41421, -0.0704928, 0, 0.0704901, 0.0704901, 0.0704901, 0.0704901, 0.0704901, 0.0704901, 0.0704901, 0.0704901, 0.0704901, 0.0704901, 0.0704901, 0.0704901, 0.0704901, 0.0704901, 0.0704921, 0.0704901, 0.0704901, 0.0704908, 0.0704901
14.6394, 2, 0.06434, 0.0643375, 2, 1.93566, 0, 0.0643375, 0.0643375, 0.0643375, 0.0643375, 0.0643375, 0.0643375, 0.0643375, 0.0643375, 0.0643375, 0.0643375, 0.0643375, 0.0643375, 0.0643375, 0.0643375, 0.0643395, 0.0643375, 0.0643375, 0.064338, 0.0643375
14.6473, 0, 0.0584681, 0.0584658, 1.41421, -0.0584681, 0, 0.0584658, 0.0584658, 0.0584658, 0.0584658, 0.0584658, 0.0584658, 0.0584658, 0.0584658, 0.0584658, 0.0584658, 0.0584658, 0.0584658, 0.0584658, 0.0584658, 0.0584678, 0.0584658, 0.0584658, 0.0584662, 0.0584658
14.6552, 2, 0.058286, 0.0582838, 2, 1.94171, 0, 0.0582838, 0.0582838, 0.0582838, 0.0582838, 0.0582838, 0.0582838, 0.0582838, 0.0582838, 0.0582838, 0.0582838, 0.0582838, 0.0582838, 0.0582838, 0.0582838, 0.0582858, 0.0582838, 0.0582838, 0.0582841, 0.0582838
14.6631, 2, 0.0557097, 0.0557076, 2, 1.94429, 0, 0.0557076, 0.0557076, 0.0557076, 0.0557076, 0.0557076, 0.0557076, 0.0557076, 0.0557076, 0.0557076, 0.0557076, 0.0557076, 0.0557076, 0.0557076, 0.0557076, 0.0557095, 0.0557076, 0.0557076, 0.0557078, 0.0557076
14.671, 0, 0.0511173, 0.0511153, 1.41421, -0.0511173, 0, 0.0511153, 0.0511153, 0.0511153, 0.0511153, 0.0511153, 0.0511153, 0.0511153, 0.0511153, 0.0511153, 0.0511153, 0.0511153, 0.0511153, 0.0511153, 0.0511153, 0.0511172, 0.0511153, 0.0511153, 0.0511154, 0.0511153
14.6789, 4, 0.045746, 0.045744, 2.44949, 3.95425, 0, 0.045744, 0.045744, 0.045744, 0.045744, 0.045744, 0.045744, 0.045744, 0.045744, 0.045744, 0.045744, 0.045744, 0.045744, 0.045744, 0.045744, 0.0457459, 0.045744, 0.045744, 0.0457441, 0.045744
14.6867, 0, 0.0406727, 0.0406708, 1.41421, -0.0406727, 0, 0.0406708, 0.0406708, 0.0406708, 0.0406708, 0.0406708, 0.0406708, 0.0406708, 0.0406708, 0.0406708, 0.0406708, 0.0406708, 0.0406708, 0.0406708, 0.0406708, 0.0406727, 0.0406708, 0.0406708, 0.0406708, 0.0406708
14.6946, 0, 0.0407171, 0.0407152, 1.41421, -0.0407171, 0, 0.0407152, 0.0407152, 0.0407152, 0.0407152, 0.0407152, 0.0407152, 0.0407152, 0.0407152, 0.0407152, 0.0407152, 0.0407152, 0.0407152, 0.0407152, 0.0407152, 0.0407171, 0.0407152, 0.0407152, 0.0407152, 0.0407152
14.7025, 4, 0.0386333, 0.0386314, 2.44949, 3.96137, 0, 0.0386314, 0.0386314, 0.0386314, 0.0386314, 0.0386314, 0.0386314, 0.0386314, 0.0386314, 0.0386314, 0.0386314, 0.0386314, 0.0386314, 0.0386314, 0.0386314, 0.0386333, 0.0386314, 0.0386314, 0.0386314, 0.0386314
14.7104, 4, 0.0347802, 0.0347783, 2.44949, 3.96522, 0, 0.0347783, 0.0347783, 0.0347783, 0.0347783, 0.0347783, 0.0347783, 0.0347783, 0.0347783, 0.0347783, 0.0347783, 0.0347783, 0.0347783, 0.0347783, 0.0347783, 0.0347802, 0.0347783, 0.0347783, 0.0347783, 0.0347783
14.7183, 2, 0.0302835, 0.0302816, 2, 1.96972, 0, 0.0302816, 0.0302816, 0.0302816, 0.0302816, 0.0302816, 0.0302816, 0.0302816, 0.0302816, 0.0302816, 0.0302816, 0.0302816, 0.0302816, 0.0302816, 0.0302816, 0.0302835, 0.0302816, 0.0302816, 0.0302816, 0.0302816
14.7261, 0, 0.026098, 0.0260961, 1.41421, -0.026098, 0, 0.0260961, 0.0260961, 0.0260961, 0.0260961, 0.0260961, 0.0260961, 0.0260961, 0.0260961, 0.0260961, 0.0260961, 0.0260961, 0.0260961, 0.0260961, 0.0260961, 0.026098, 0.0260961, 0.0260961, 0.0260961, 0.0260961
14.734, 2, 0.0262695, 0.0262675, 2, 1.97373, 0, 0.0262675, 0.0262675, 0.0262675, 0.0262675, 0.0262675, 0.0262675, 0.0262675, 0.0262675, 0.0262675, 0.0262675, 0.0262675, 0.0262675, 0.0262675, 0.0262675, 0.0262695, 0.0262675, 0.0262675, 0.0262675, 0.0262675
14.7419, 2, 0.0246353, 0.0246334, 2, 1.97536, 0, 0.0246334, 0.0246334, 0.0246334, 0.0246334, 0.0246334, 0.0246334, 0.0246334, 0.0246334, 0.0246334, 0.0246334, 0.0246334, 0.0246334, 0.0246334, 0.0246334, 0.0246353, 0.0246334, 0.0246334, 0.0246334, 0.0246334
14.7498, 0, 0.0215291, 0.0215271, 1.41421, -0.0215291, 0, 0.0215271, 0.0215271, 0.0215271, 0.0215271, 0.0215271, 0.0215271, 0.0215271, 0.0215271, 0.0215271, 0.0215271, 0.0215271, 0.0215271, 0.0215271, 0.0215271, 0.0215291, 0.0215271, 0.0215271, 0.0215271, 0.0215271
14.7577, 0, 0.0179416, 0.0179397, 1.41421, -0.0179416, 0, 0.0179397, 0.0179397, 0.0179397, 0.0179397, 0.0179397, 0.0179397, 0.0179397, 0.0179397, 0.0179397, 0.0179397, 0.0179397, 0.0179397, 0.0179397, 0.0179397, 0.0179416, 0.0179397, 0.0179397, 0.0179397, 0.0179397
14.7656, 0, 0.014681, 0.014679, 1.41421, -0.014681, 0, 0.014679, 0.014679, 0.014679, 0.014679, 0.014679, 0.014679, 0.014679, 0.014679, 0.014679, 0.014679, 0.014679, 0.014679, 0.014679, 0.014679, 0.014681, 0.014679, 0.014679, 0.014679, 0.014679
14.7734, 2, 0.0149271, 0.0149251, 2, 1.98507, 0, 0.0149251, 0.0149251, 0.0149251, 0.0149251, 0.0149251, 0.0149251, 0.0149251, 0.0149251, 0.0149251, 0.0149251, 0.0149251, 0.0149251, 0.0149251, 0.0149251, 0.0149271, 0.0149251, 0.0149251, 0.0149251, 0.0149251
14.7813, 0, 0.0137401, 0.0137381, 1.41421, -0.0137401, 0, 0.0137381, 0.0137381, 0.0137381, 0.0137381, 0.0137381, 0.0137381, 0.0137381, 0.0137381, 0.0137381, 0.0137381, 0.0137381, 0.0137381, 0.0137381, 0.0137381, 0.0137401, 0.0137381, 0.0137381, 0.0137381, 0.0137381
14.7892, 0, 0.0114211, 0.0114192, 1.41421, -0.0114211, 0, 0.0114192, 0.0114192, 0.0114192, 0.0114192, 0.0114192, 0.0114192, 0.0114192, 0.0114192, 0.0114192, 0.0114192, 0.0114192, 0.0114192, 0.0114192, 0.0114192, 0.0114211, 0.0114192, 0.0114192, 0.0114192, 0.0114192
14.7971, 0, 0.00880338, 0.00880144, 1.41421, -0.00880338, 0, 0.00880144, 0.00880144, 0.00880144, 0.00880144, 0.00880144, 0.00880144, 0.00880144, 0.00880144, 0.00880144, 0.00880144, 0.00880144, 0.00880144, 0.00880144, 0.00880144, 0.00880338, 0.00880144, 0.00880144, 0.00880144, 0.00880144
14.805, 0, 0.00652596, 0.00652401, 1.41421, -0.00652596, 0, 0.00652401, 0.00652401, 0.00652401, 0.00652401, 0.00652401, 0.00652401, 0.00652401, 0.00652401, 0.00652401, 0.00652401, 0.00652401, 0.00652401, 0.00652401, 0.00652401, 0.00652596, 0.00652401, 0.00652401, 0.00652401, 0.00652401
14.8129, 0, 0.00685543, 0.00685348, 1.41421, -0.00685543, 0, 0.00685348, 0.00685348, 0.00685348, 0.00685348, 0.00685348, 0.00685348, 0.00685348, 0.00685348, 0.00685348, 0.00685348, 0.00685348, 0.00685348, 0.00685348, 0.00685348, 0.00685543, 0.00685348, 0.00685348, 0.00685348, 0.00685348
14.8207, 0, 0.00611725, 0.00611531, 1.41421, -0.00611725, 0, 0.00611531, 0.00611531, 0.00611531, 0.00611531, 0.00611531, 0.00611531, 0.00611531, 0.00611531, 0.00611531, 0.00611531, 0.00611531, 0.00611531, 0.00611531, 0.00611531, 0.00611725, 0.00611531, 0.00611531, 0.00611531, 0.00611531
14.8286, 0, 0.00457176, 0.00456982, 1.41421, -0.00457176, 0, 0.00456982, 0.00456982, 0.00456982, 0.00456982, 0.00456982, 0.00456982, 0.00456982, 0.00456982, 0.00456982, 0.00456982, 0.00456982, 0.00456982, 0.00456982, 0.00456982, 0.00457176, 0.00456982, 0.00456982, 0.00456982, 0.00456982
14.8365, 2, 0.00291719, 0.00291525, 2, 1.99708, 0, 0.00291525, 0.00291525, 0.00291525, 0.00291525, 0.00291525, 0.00291525, 0.00291525, 0.00291525, 0.00291525, 0.00291525, 0.00291525, 0.00291525, 0.00291525, 0.00291525, 0.00291719, 0.00291525, 0.00291525, 0.00291525, 0.00291525
14.8444, 0, 0.00163295, 0.001631, 1.41421, -0.00163295, 0, 0.001631, 0.001631, 0.001631, 0.001631, 0.001631, 0.001631, 0.001631, 0.001631, 0.001631, 0.001631, 0.001631, 0.001631, 0.001631, 0.001631, 0.00163295, 0.001631, 0.001631, 0.001631, 0.001631
14.8523, 0, 0.00201605, 0.0020141, 1.41421, -0.00201605, 0, 0.0020141, 0.0020141, 0.0020141, 0.0020141, 0.0020141, 0.0020141, 0.0020141, 0.0020141, 0.0020141, 0.0020141, 0.0020141, 0.0020141, 0.0020141, 0.0020141, 0.00201605, 0.0020141, 0.0020141, 0.0020141, 0.0020141
14.8602, 0, 0.00169574, 0.00169379, 1.41421, -0.00169574, 0, 0.00169379, 0.00169379, 0.00169379, 0.00169379, 0.00169379, 0.00169379, 0.00169379, 0.00169379, 0.00169379, 0.00169379, 0.00169379, 0.00169379, 0.00169379, 0.00169379, 0.00169574, 0.00169379, 0.00169379, 0.00169379, 0.00169379
14.868, 0, 0.000898108, 0.000896165, 1.41421, -0.000898108, 0, 0.000896165, 0.000896165, 0.000896165, 0.000896165, 0.000896165, 0.000896165, 0.000896165, 0.000896165, 0.000896165, 0.000896165, 0.000896165, 0.000896165, 0.000896165, 0.000896165, 0.000898108, 0.000896165, 0.000896165, 0.000896165, 0.000896165
14.8759, 0, 0.000225984, 0.000224041, 1.41421, -0.000225984, 0, 0.000224041, 0.000224041, 0.000224041, 0.000224041, 0.000224041, 0.000224041, 0.000224041, 0.000224041, 0.000224041, 0.000224041, 0.000224041, 0.000224041, 0.000224041, 0.000224041, 0.000225984, 0.000224041, 0.000224041, 0.000224041, 0.000224041
14.8838, 0, 1.94269e-06, 0, 1.41421, -1.94269e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94269e-06, 0, 0, 0, 0
14.8917, 0, 0.000307426, 0.000305483, 1.41421, -0.000307426, 0, 0.000305483, 0.000305483, 0.000305483, 0.000305483, 0.000305483, 0.000305483, 0.000305483, 0.000305483, 0.000305483, 0.000305483, 0.000305483, 0.000305483, 0.000305483, 0.000305483, 0.000307426, 0.000305483, 0.000305483, 0.000305483, 0.000305483
14.8996, 0, 0.000686101, 0.000684158, 1.41421, -0.000686101, 0, 0.000684158, 0.000684158, 0.000684158, 0.000684158, 0.000684158, 0.000684158, 0.000684158, 0.000684158, 0.000684158, 0.000684158, 0.000684158, 0.000684158, 0.000684158, 0.000684158, 0.000686101, 0.000684158, 0.000684158, 0.000684158, 0.000684158
14.9075, 0, 0.000714156, 0.000712213, 1.41421, -0.000714156, 0, 0.000712213, 0.000712213, 0.000712213, 0.000712213, 0.000712213, 0.000712213, 0.000712213, 0.000712213, 0.000712213, 0.000712213, 0.000712213, 0.000712213, 0.000712213, 0.000712213, 0.000714156, 0.000712213, 0.000712213, 0.000712213, 0.000712213
14.9153, 0, 0.000537612, 0.000535669, 1.41421, -0.000537612, 0, 0.000535669, 0.000535669, 0.000535669, 0.000535669, 0.000535669, 0.000535669, 0.000535669, 0.000535669, 0.000535669, 0.000535669, 0.000535669, 0.000535669, 0.000535669, 0.000535669, 0.000537612, 0.000535669, 0.000535669, 0.000535669, 0.000535669
14.9232, 0, 0.000386171, 0.000384228, 1.41421, -0.000386171, 0, 0.000384228, 0.000384228, 0.000384228, 0.000384228, 0.000384228, 0.000384228, 0.000384228, 0.000384228, 0.000384228, 0.000384228, 0.000384228, 0.000384228, 0.000384228, 0.000384228, 0.000386171, 0.000384228, 0.000384228, 0.000384228, 0.000384228
14.9311, 2, 0.00115503, 0.00115308, 2, 1.99884, 0, 0.00115308, 0.00115308, 0.00115308, 0.00115308, 0.00115308, 0.00115308, 0.00115308, 0.00115308, 0.00115308, 0.00115308, 0.00115308, 0.00115308, 0.00115308, 0.00115308, 0.00115503, 0.00115308, 0.00115308, 0.00115308, 0.00115308
14.939, 0, 0.00171689, 0.00171495, 1.41421, -0.00171689, 0, 0.00171495, 0.00171495, 0.00171495, 0.00171495, 0.00171495, 0.00171495, 0.00171495, 0.00171495, 0.00171495, 0.00171495, 0.00171495, 0.00171495, 0.00171495, 0.00171495, 0.00171689, 0.00171495, 0.00171495, 0.00171495, 0.00171495
14.9469, 0, 0.00182725, 0.0018253, 1.41421, -0.00182725, 0, 0.0018253, 0.0018253, 0.0018253, 0.0018253, 0.0018253, 0.0018253, 0.0018253, 0.0018253, 0.0018253, 0.0018253, 0.0018253, 0.0018253, 0.0018253, 0.0018253, 0.00182725, 0.0018253, 0.0018253, 0.0018253, 0.0018253
14.9548, 0, 0.00167995, 0.00167801, 1.41421, -0.00167995, 0, 0.00167801, 0.00167801, 0.00167801, 0.00167801, 0.00167801, 0.00167801, 0.00167801, 0.00167801, 0.00167801, 0.00167801, 0.00167801, 0.00167801, 0.00167801, 0.00167801, 0.00167995, 0.00167801, 0.00167801, 0.00167801, 0.00167801
14.9626, 0, 0.00153885, 0.00153691, 1.41421, -0.00153885, 0, 0.00153691, 0.00153691, 0.00153691, 0.00153691, 0.00153691, 0.00153691, 0.00153691, 0.00153691, 0.00153691, 0.00153691, 0.00153691, 0.00153691, 0.00153691, 0.00153691, 0.00153885, 0.00153691, 0.00153691, 0.00153691, 0.00153691
14.9705, 4, 0.00279797, 0.00279603, 2.44949, 3.9972, 0, 0.00279603, 0.00279603, 0.00279603, 0.00279603, 0.00279603, 0.00279603, 0.00279603, 0.00279603, 0.00279603, 0.00279603, 0.00279603, 0.00279603, 0.00279603, 0.00279603, 0.00279797, 0.00279603, 0.00279603, 0.00279603, 0.00279603
14.9784, 0, 0.00360535, 0.00360341, 1.41421, -0.00360535, 0, 0.00360341, 0.00360341, 0.00360341, 0.00360341, 0.00360341, 0.00360341, 0.00360341, 0.00360341, 0.00360341, 0.00360341, 0.00360341, 0.00360341, 0.00360341, 0.00360341, 0.00360535, 0.00360341, 0.00360341, 0.00360341, 0.00360341
14.9863, 0, 0.00377116, 0.00376922, 1.41421, -0.00377116, 0, 0.00376922, 0.00376922, 0.00376922, 0.00376922, 0.00376922, 0.00376922, 0.00376922, 0.00376922, 0.00376922, 0.00376922, 0.00376922, 0.00376922, 0.00376922, 0.00376922, 0.00377116, 0.00376922, 0.00376922, 0.00376922, 0.00376922
14.9942, 0, 0.00358598, 0.00358404, 1.41421, -0.00358598, 0, 0.00358404, 0.00358404, 0.00358404, 0.00358404, 0.00358404, 0.00358404, 0.00358404, 0.00358404, 0.00358404, 0.00358404, 0.00358404, 0.00358404, 0.00358404, 0.00358404, 0.00358598, 0.00358404, 0.00358404, 0.00358404, 0.00358404
15.0021, 2, 0.00340546, 0.00340352, 2, 1.99659, 0, 0.00340352, 0.00340352, 0.00340352, 0.00340352, 0.00340352, 0.00340352, 0.00340352, 0.00340352, 0.00340352, 0.00340352, 0.00340352, 0.00340352, 0.00340352, 0.00340352, 0.00340546, 0.00340352, 0.00340352, 0.00340352, 0.00340352
15.0099, 0, 0.00512679, 0.00512485, 1.41421, -0.00512679, 0, 0.00512485, 0.00512485, 0.00512485, 0.00512485, 0.00512485, 0.00512485, 0.00512485, 0.00512485, 0.00512485, 0.00512485, 0.00512485, 0.00512485, 0.00512485, 0.00512485, 0.00512679, 0.00512485, 0.00512485, 0.00512485, 0.00512485
15.0178, 0, 0.00617898, 0.00617703, 1.41421, -0.00617898, 0, 0.00617703, 0.00617703, 0.00617703, 0.00617703, 0.00617703, 0.00617703, 0.00617703, 0.00617703, 0.00617703, 0.00617703, 0.00617703, 0.00617703, 0.00617703, 0.00617703, 0.00617898, 0.00617703, 0.00617703, 0.00617703, 0.00617703
15.0257, 0, 0.00641252, 0.00641058, 1.41421, -0.00641252, 0, 0.00641058, 0.00641058, 0.00641058, 0.00641058, 0.00641058, 0.00641058, 0.00641058, 0.00641058, 0.00641058, 0.00641058, 0.00641058, 0.00641058, 0.00641058, 0.00641058, 0.00641252, 0.00641058, 0.00641058, 0.00641058, 0.00641058
15.0336, 0, 0.00620682, 0.00620487, 1.41421, -0.00620682, 0, 0.00620487, 0.00620487, 0.00620487, 0.00620487, 0.00620487, 0.00620487, 0.00620487, 0.00620487, 0.00620487, 0.00620487, 0.00620487, 0.00620487, 0.00620487, 0.00620487, 0.00620682, 0.00620487, 0.00620487, 0.00620487, 0.00620487
15.0415, 0, 0.00600446, 0.00600252, 1.41421, -0.00600446, 0, 0.00600252, 0.00600252, 0.00600252, 0.00600252, 0.00600252, 0.00600252, 0.00600252, 0.00600252, 0.00600252, 0.00600252, 0.00600252, 0.00600252, 0.00600252, 0.00600252, 0.00600446, 0.00600252, 0.00600252, 0.00600252, 0.00600252
15.0494, 0, 0.00813046, 0.00812852, 1.41421, -0.00813046, 0, 0.00812852, 0.00812852, 0.00812852, 0.00812852, 0.00812852, 0.00812852, 0.00812852, 0.00812852, 0.00812852, 0.00812852, 0.00812852, 0.00812852, 0.00812852, 0.00812852, 0.00813046, 0.00812852, 0.00812852, 0.00812852, 0.00812852
15.0572, 2, 0.00938817, 0.00938622, 2, 1.99061, 0, 0.00938622, 0.00938622, 0.00938622, 0.00938622, 0.00938622, 0.00938622, 0.00938622, 0.00938622, 0.00938622, 0.00938622, 0.00938622, 0.00938622, 0.00938622, 0.00938622, 0.00938817, 0.00938622, 0.00938622, 0.00938622, 0.00938622
15.0651, 0, 0.00967102, 0.00966907, 1.41421, -0.00967102, 0, 0.00966907, 0.00966907, 0.00966907, 0.00966907, 0.00966907, 0.00966907, 0.00966907, 0.00966907, 0.00966907, 0.00966907, 0.00966907, 0.00966907, 0.00966907, 0.00966907, 0.00967102, 0.00966907, 0.00966907, 0.00966907, 0.00966907
15.073, 0, 0.00943865, 0.00943671, 1.41421, -0.00943865, 0, 0.00943671, 0.00943671, 0.00943671, 0.00943671, 0.00943671, 0.00943671, 0.00943671, 0.00943671, 0.00943671, 0.00943671, 0.00943671, 0.00943671, 0.00943671, 0.00943671, 0.00943865, 0.00943671, 0.00943671, 0.00943671, 0.00943671
15.0809, 6, 0.00920911, 0.00920716, 2.82843, 5.99079, 0, 0.00920716, 0.00920716, 0.00920716, 0.00920716, 0.00920716, 0.00920716, 0.00920716, 0.00920716, 0.00920716, 0.00920716, 0.00920716, 0.00920716, 0.00920716, 0.00920716, 0.00920911, 0.00920716, 0.00920716, 0.00920716, 0.00920716
15.0888, 2, 0.0117149, 0.011713, 2, 1.98829, 0, 0.011713, 0.011713, 0.011713, 0.011713, 0.011713, 0.011713, 0.011713, 0.011713, 0.011713, 0.011713, 0.011713, 0.011713, 0.011713, 0.011713, 0.0117149, 0.011713, 0.011713, 0.011713, 0.011713
15.0966, 0, 0.0131837, 0.0131817, 1.41421, -0.0131837, 0, 0.0131817, 0.0131817, 0.0131817, 0.0131817, 0.0131817, 0.0131817, 0.0131817, 0.0131817, 0.0131817, 0.0131817, 0.0131817, 0.0131817, 0.0131817, 0.0131817, 0.0131837, 0.0131817, 0.0131817, 0.0131817, 0.0131817
15.1045, 2, 0.0135423, 0.0135403, 2, 1.98646, 0, 0.0135403, 0.0135403, 0.0135403, 0.0135403, 0.0135403, 0.0135403, 0.0135403, 0.0135403, 0.0135403, 0.0135403, 0.0135403, 0.0135403, 0.0135403, 0.0135403, 0.0135423, 0.0135403, 0.0135403, 0.0135403, 0.0135403
15.1124, 0, 0.0133185, 0.0133166, 1.41421, -0.0133185, 0, 0.0133166, 0.0133166, 0.0133166, 0.0133166, 0.0133166, 0.0133166, 0.0133166, 0.0133166, 0.0133166, 0.0133166, 0.0133166, 0.0133166, 0.0133166, 0.0133166, 0.0133185, 0.0133166, 0.0133166, 0.0133166, 0.0133166
15.1203, 0, 0.0130966, 0.0130947, 1.41421, -0.0130966, 0, 0.0130947, 0.0130947, 0.0130947, 0.0130947, 0.0130947, 0.0130947, 0.0130947, 0.0130947, 0.0130947, 0.0130947, 0.0130947, 0.0130947, 0.0130947, 0.0130947, 0.0130966, 0.0130947, 0.0130947, 0.0130947, 0.0130947
15.1282, 0, 0.0159076, 0.0159057, 1.41421, -0.0159076, 0, 0.0159057, 0.0159057, 0.0159057, 0.0159057, 0.0159057, 0.0159057, 0.0159057, 0.0159057, 0.0159057, 0.0159057, 0.0159057, 0.0159057, 0.0159057, 0.0159057, 0.0159076, 0.0159057, 0.0159057, 0.0159057, 0.0159057
15.1361, 0, 0.0175298, 0.0175279, 1.41421, -0.0175298, 0, 0.0175279, 0.0175279, 0.0175279, 0.0175279, 0.0175279, 0.0175279, 0.0175279, 0.0175279, 0.0175279, 0.0175279, 0.0175279, 0.0175279, 0.0175279, 0.0175279, 0.0175298, 0.0175279, 0.0175279, 0.0175279, 0.0175279
15.1439, 0, 0.0179277, 0.0179258, 1.41421, -0.0179277, 0, 0.0179258, 0.0179258, 0.0179258, 0.0179258, 0.0179258, 0.0179258, 0.0179258, 0.0179258, 0.0179258, 0.0179258, 0.0179258, 0.0179258, 0.0179258, 0.0179258, 0.0179277, 0.0179258, 0.0179258, 0.0179258, 0.0179258
15.1518, 0, 0.0176886, 0.0176867, 1.41421, -0.0176886, 0, 0.0176867, 0.0176867, 0.0176867, 0.0176867, 0.0176867, 0.0176867, 0.0176867, 0.0176867, 0.0176867, 0.0176867, 0.0176867, 0.0176867, 0.0176867, 0.0176867, 0.0176886, 0.0176867, 0.0176867, 0.0176867, 0.0176867
15.1597, 2, 0.0174511, 0.0174492, 2, 1.98255, 0, 0.0174492, 0.0174492, 0.0174492, 0.0174492, 0.0174492, 0.0174492, 0.0174492, 0.0174492, 0.0174492, 0.0174492, 0.0174492, 0.0174492, 0.0174492, 0.0174492, 0.0174511, 0.0174492, 0.0174492, 0.0174492, 0.0174492
15.1676, 0, 0.0205624, 0.0205605, 1.41421, -0.0205624, 0, 0.0205605, 0.0205605, 0.0205605, 0.0205605, 0.0205605, 0.0205605, 0.0205605, 0.0205605, 0.0205605, 0.0205605, 0.0205605, 0.0205605, 0.0205605, 0.0205605, 0.0205624, 0.0205605, 0.0205605, 0.0205605, 0.0205605
15.1755, 0, 0.0223617, 0.0223597, 1.41421, -0.0223617, 0, 0.0223597, 0.0223597, 0.0223597, 0.0223597, 0.0223597, 0.0223597, 0.0223597, 0.0223597, 0.0223597, 0.0223597, 0.0223597, 0.0223597, 0.0223597, 0.0223597, 0.0223617, 0.0223597, 0.0223597, 0.0223597, 0.0223597
15.1834, 0, 0.0228404, 0.0228385, 1.41421, -0.0228404, 0, 0.0228385, 0.0228385, 0.0228385, 0.0228385, 0.0228385, 0.0228385, 0.0228385, 0.0228385, 0.0228385, 0.0228385, 0.0228385, 0.0228385, 0.0228385, 0.0228385, 0.0228404, 0.0228385, 0.0228385, 0.0228385, 0.0228385
15.1912, 2, 0.0226345, 0.0226326, 2, 1.97737, 0, 0.0226326, 0.0226326, 0.0226326, 0.0226326, 0.0226326, 0.0226326, 0.0226326, 0.0226326, 0.0226326, 0.0226326, 0.0226326, 0.0226326, 0.0226326, 0.0226326, 0.0226345, 0.0226326, 0.0226326, 0.0226326, 0.0226326
15.1991, 2, 0.0224296, 0.0224276, 2, 1.97757, 0, 0.0224276, 0.0224276, 0.0224276, 0.0224276, 0.0224276, 0.0224276, 0.0224276, 0.0224276, 0.0224276, 0.0224276, 0.0224276, 0.0224276, 0.0224276, 0.0224276, 0.0224296, 0.0224276, 0.0224276, 0.0224276, 0.0224276
15.207, 0, 0.0257481, 0.0257462, 1.41421, -0.0257481, 0, 0.0257462, 0.0257462, 0.0257462, 0.0257462, 0.0257462, 0.0257462, 0.0257462, 0.0257462, 0.0257462, 0.0257462, 0.0257462, 0.0257462, 0.0257462, 0.0257462, 0.0257481, 0.0257462, 0.0257462, 0.0257462, 0.0257462
15.2149, 0, 0.0276475, 0.0276455, 1.41421, -0.0276475, 0, 0.0276455, 0.0276455, 0.0276455, 0.0276455, 0.0276455, 0.0276455, 0.0276455, 0.0276455, 0.0276455, 0.0276455, 0.0276455, 0.0276455, 0.0276455, 0.0276455, 0.0276475, 0.0276455, 0.0276455, 0.0276455, 0.0276455
15.2228, 2, 0.0281514, 0.0281495, 2, 1.97185, 0, 0.0281495, 0.0281495, 0.0281495, 0.0281495, 0.0281495, 0.0281495, 0.0281495, 0.0281495, 0.0281495, 0.0281495, 0.0281495, 0.0281495, 0.0281495, 0.0281495, 0.0281514, 0.0281495, 0.0281495, 0.0281495, 0.0281495
15.2307, 0, 0.0279358, 0.0279339, 1.41421, -0.0279358, 0, 0.0279339, 0.0279339, 0.0279339, 0.0279339, 0.0279339, 0.0279339, 0.0279339, 0.0279339, 0.0279339, 0.0279339, 0.0279339, 0.0279339, 0.0279339, 0.0279339, 0.0279358, 0.0279339, 0.0279339, 0.0279339, 0.0279339
15.2385, 0, 0.027721, 0.0277191, 1.41421, -0.027721, 0, 0.0277191, 0.0277191, 0.0277191, 0.0277191, 0.0277191, 0.0277191, 0.0277191, 0.0277191, 0.0277191, 0.0277191, 0.0277191, 0.0277191, 0.0277191, 0.0277191, 0.027721, 0.0277191, 0.0277191, 0.0277191, 0.0277191
15.2464, 0, 0.0312658, 0.0312639, 1.41421, -0.0312658, 0, 0.0312639, 0.0312639, 0.0312639, 0.0312639, 0.0312639, 0.0312639, 0.0312639, 0.0312639, 0.0312639, 0.0312639, 0.0312639, 0.0312639, 0.0312639, 0.0312639, 0.0312658, 0.0312639, 0.0312639, 0.0312639, 0.0312639
15.2543, 0, 0.0333094, 0.0333074, 1.41421, -0.0333094, 0, 0.0333074, 0.0333074, 0.0333074, 0.0333074, 0.0333074, 0.0333074, 0.0333074, 0.0333074, 0.0333074, 0.0333074, 0.0333074, 0.0333074, 0.0333074, 0.0333074, 0.0333094, 0.0333074, 0.0333074, 0.0333074, 0.0333074
15.2622, 0, 0.0338966, 0.0338946, 1.41421, -0.0338966, 0, 0.0338946, 0.0338946, 0.0338946, 0.0338946, 0.0338946, 0.0338946, 0.0338946, 0.0338946, 0.0338946, 0.0338946, 0.0338946, 0.0338946, 0.0338946, 0.0338946, 0.0338966, 0.0338946, 0.0338946, 0.0338946, 0.0338946
15.2701, 0, 0.0337343, 0.0337324, 1.41421, -0.0337343, 0, 0.0337324, 0.0337324, 0.0337324, 0.0337324, 0.0337324, 0.0337324, 0.0337324, 0.0337324, 0.0337324, 0.0337324, 0.0337324, 0.0337324, 0.0337324, 0.0337324, 0.0337343, 0.0337324, 0.0337324, 0.0337324, 0.0337324
