   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_293.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.61037, 120, 98.3888, 13.6963, 11.0454, 21.6112, 0, 13.6963, 13.6963, 13.932, 13.7018, 13.6976, 98.0977, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.7228, 13.6963, 13.7184, 13.6963
3.61826, 104, 111.363, 13.7913, 10.2956, -7.3627, 0, 13.7913, 13.7914, 14.027, 13.7968, 13.7927, 111.08, 13.7913, 13.7913, 13.7913, 13.7913, 13.7913, 13.7913, 13.7913, 13.7913, 13.7913, 13.7913, 13.814, 13.7913, 13.8089, 13.7913
3.62614, 184, 124.65, 13.8867, 13.6382, 59.3495, 0, 13.8867, 13.8867, 14.1224, 13.8922, 13.8881, 124.375, 13.8867, 13.8867, 13.8867, 13.8867, 13.8867, 13.8867, 13.8867, 13.8867, 13.8867, 13.8867, 13.9061, 13.8867, 13.9005, 13.8867
3.63402, 142, 137.881, 13.9824, 12, 4.11873, 0, 13.9824, 13.9825, 14.2181, 13.9879, 13.9839, 137.612, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9824, 13.9988, 13.9824, 13.993, 13.9824
3.64191, 172, 150.639, 14.0784, 13.1909, 21.3606, 0, 14.0784, 14.0784, 14.3141, 14.0839, 14.0799, 150.375, 14.0784, 14.0784, 14.0784, 14.0784, 14.0784, 14.0784, 14.0784, 14.0784, 14.0784, 14.0784, 14.0923, 14.0784, 14.0865, 14.0784
3.64979, 178, 162.49, 14.1747, 13.4164, 15.5103, 0, 14.1747, 14.1747, 14.4104, 14.1802, 14.1762, 162.229, 14.1747, 14.1747, 14.1747, 14.1747, 14.1747, 14.1747, 14.1747, 14.1747, 14.1747, 14.1747, 14.1863, 14.1747, 14.1808, 14.1747
3.65767, 200, 172.997, 14.2712, 14.2127, 27.0031, 0, 14.2712, 14.2712, 14.5069, 14.2767, 14.2728, 172.74, 14.2712, 14.2712, 14.2712, 14.2712, 14.2712, 14.2712, 14.2712, 14.2712, 14.2712, 14.2712, 14.2809, 14.2712, 14.2757, 14.2712
3.66555, 200, 181.756, 14.368, 14.2127, 18.2445, 0, 14.368, 14.3681, 14.6037, 14.3735, 14.3697, 181.501, 14.368, 14.368, 14.368, 14.368, 14.368, 14.368, 14.368, 14.368, 14.368, 14.368, 14.3761, 14.368, 14.3713, 14.368
3.67344, 192, 188.416, 14.4651, 13.9284, 3.58437, 0, 14.4651, 14.4651, 14.7008, 14.4706, 14.4668, 188.164, 14.4651, 14.4651, 14.4651, 14.4651, 14.4651, 14.4651, 14.4651, 14.4651, 14.4651, 14.4651, 14.4718, 14.4651, 14.4675, 14.4651
3.68132, 210, 192.705, 14.5624, 14.5602, 17.295, 0, 14.5624, 14.5625, 14.7981, 14.5679, 14.5641, 192.455, 14.5624, 14.5624, 14.5624, 14.5624, 14.5624, 14.5624, 14.5624, 14.5624, 14.5624, 14.5624, 14.568, 14.5624, 14.5641, 14.5624
3.6892, 220, 194.45, 14.66, 14.8997, 25.5504, 0, 14.6601, 14.6601, 14.8957, 14.6655, 14.6618, 194.201, 14.66, 14.66, 14.66, 14.66, 14.66, 14.66, 14.66, 14.66, 14.66, 14.6601, 14.6646, 14.66, 14.6612, 14.66
3.69709, 204, 193.584, 14.7579, 14.3527, 10.416, 0, 14.7579, 14.7579, 14.9936, 14.7634, 14.7597, 193.336, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7616, 14.7579, 14.7587, 14.7579
3.70497, 222, 190.157, 14.8561, 14.9666, 31.8432, 0, 14.8561, 14.8561, 15.0917, 14.8615, 14.8579, 189.91, 14.8561, 14.8561, 14.8561, 14.8561, 14.8561, 14.8561, 14.8561, 14.8561, 14.8561, 14.8561, 14.8591, 14.8561, 14.8566, 14.8561
3.71285, 186, 184.326, 14.9545, 13.7113, 1.6743, 0, 14.9545, 14.9545, 15.1902, 14.96, 14.9564, 184.08, 14.9545, 14.9545, 14.9545, 14.9545, 14.9545, 14.9545, 14.9545, 14.9545, 14.9545, 14.9545, 14.9569, 14.9545, 14.9549, 14.9545
3.72074, 170, 176.347, 15.0532, 13.1149, -6.34663, 0, 15.0532, 15.0532, 15.2889, 15.0587, 15.0552, 176.101, 15.0532, 15.0532, 15.0532, 15.0532, 15.0532, 15.0532, 15.0532, 15.0532, 15.0532, 15.0532, 15.0552, 15.0532, 15.0534, 15.0532
3.72862, 170, 166.555, 15.1522, 13.1149, 3.44504, 0, 15.1522, 15.1522, 15.3879, 15.1577, 15.1542, 166.31, 15.1522, 15.1522, 15.1522, 15.1522, 15.1522, 15.1522, 15.1522, 15.1522, 15.1522, 15.1522, 15.1538, 15.1522, 15.1523, 15.1522
3.7365, 154, 155.343, 15.2515, 12.49, -1.3427, 0, 15.2515, 15.2515, 15.4871, 15.2569, 15.2535, 155.098, 15.2515, 15.2515, 15.2515, 15.2515, 15.2515, 15.2515, 15.2515, 15.2515, 15.2515, 15.2515, 15.2527, 15.2515, 15.2516, 15.2515
3.74439, 158, 143.133, 15.351, 12.6491, 14.8673, 0, 15.351, 15.3511, 15.5867, 15.3565, 15.3531, 142.888, 15.351, 15.351, 15.351, 15.351, 15.351, 15.351, 15.351, 15.351, 15.351, 15.351, 15.352, 15.351, 15.3511, 15.351
3.75227, 146, 130.354, 15.4509, 12.1655, 15.646, 0, 15.4509, 15.4509, 15.6866, 15.4564, 15.4531, 130.11, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4509, 15.4517, 15.4509, 15.4509, 15.4509
3.76015, 152, 117.417, 15.5511, 12.4097, 34.5825, 0, 15.5511, 15.5511, 15.7867, 15.5565, 15.5533, 117.173, 15.5511, 15.5511, 15.5511, 15.5511, 15.5511, 15.5511, 15.5511, 15.5511, 15.5511, 15.5511, 15.5517, 15.5511, 15.5511, 15.5511
3.76804, 118, 104.695, 15.6515, 10.9545, 13.3051, 0, 15.6515, 15.6515, 15.8872, 15.657, 15.6538, 104.451, 15.6515, 15.6515, 15.6515, 15.6515, 15.6515, 15.6515, 15.6515, 15.6515, 15.6515, 15.6515, 15.652, 15.6515, 15.6515, 15.6515
3.77592, 70, 92.5044, 15.7523, 8.48528, -22.5044, 0, 15.7523, 15.7523, 15.9879, 15.7577, 15.7546, 92.2606, 15.7523, 15.7523, 15.7523, 15.7523, 15.7523, 15.7523, 15.7523, 15.7523, 15.7523, 15.7523, 15.7527, 15.7523, 15.7523, 15.7523
3.7838, 72, 81.1009, 15.8533, 8.60233, -9.10094, 0, 15.8533, 15.8533, 16.089, 15.8588, 15.8557, 80.8571, 15.8533, 15.8533, 15.8533, 15.8533, 15.8533, 15.8533, 15.8533, 15.8533, 15.8533, 15.8533, 15.8536, 15.8533, 15.8533, 15.8533
3.79169, 82, 70.6729, 15.9547, 9.16515, 11.3271, 0, 15.9547, 15.9547, 16.1904, 15.9602, 15.9571, 70.4291, 15.9547, 15.9547, 15.9547, 15.9547, 15.9547, 15.9547, 15.9547, 15.9547, 15.9547, 15.9547, 15.9549, 15.9547, 15.9547, 15.9547
3.79957, 52, 61.3412, 16.0564, 7.34847, -9.34119, 0, 16.0564, 16.0564, 16.292, 16.0618, 16.0588, 61.0973, 16.0564, 16.0564, 16.0564, 16.0564, 16.0564, 16.0564, 16.0564, 16.0564, 16.0564, 16.0564, 16.0565, 16.0564, 16.0564, 16.0564
3.80745, 54, 53.1667, 16.1583, 7.48331, 0.833298, 0, 16.1583, 16.1583, 16.394, 16.1638, 16.1608, 52.9228, 16.1583, 16.1583, 16.1583, 16.1583, 16.1583, 16.1583, 16.1583, 16.1583, 16.1583, 16.1583, 16.1584, 16.1583, 16.1583, 16.1583
3.81533, 48, 46.1581, 16.2606, 7.07107, 1.84188, 0, 16.2606, 16.2606, 16.4962, 16.2661, 16.2632, 45.9142, 16.2606, 16.2606, 16.2606, 16.2606, 16.2606, 16.2606, 16.2606, 16.2606, 16.2606, 16.2606, 16.2607, 16.2606, 16.2606, 16.2606
3.82322, 34, 40.2807, 16.3631, 6, -6.28069, 0, 16.3631, 16.3631, 16.5988, 16.3686, 16.3657, 40.0367, 16.3631, 16.3631, 16.3631, 16.3631, 16.3631, 16.3631, 16.3631, 16.3631, 16.3631, 16.3631, 16.3632, 16.3631, 16.3631, 16.3631
3.8311, 32, 35.4704, 16.4659, 5.83095, -3.47036, 0, 16.4659, 16.4659, 16.7016, 16.4714, 16.4686, 35.2263, 16.4659, 16.4659, 16.4659, 16.4659, 16.4659, 16.4659, 16.4659, 16.4659, 16.4659, 16.4659, 16.4659, 16.4659, 16.466, 16.4659
3.83898, 34, 31.642, 16.5689, 6, 2.35801, 0, 16.5689, 16.5689, 16.8046, 16.5745, 16.5717, 31.3978, 16.5689, 16.5689, 16.5689, 16.5689, 16.5689, 16.5689, 16.5689, 16.5689, 16.5689, 16.5689, 16.569, 16.5689, 16.569, 16.5689
3.84687, 26, 28.7007, 16.6721, 5.2915, -2.70067, 0, 16.6721, 16.6722, 16.9078, 16.6778, 16.675, 28.4563, 16.6721, 16.6721, 16.6721, 16.6721, 16.6721, 16.6721, 16.6721, 16.6721, 16.6721, 16.6721, 16.6722, 16.6721, 16.6723, 16.6721
3.85475, 32, 26.5488, 16.7755, 5.83095, 5.45123, 0, 16.7755, 16.7755, 17.0112, 16.7812, 16.7784, 26.3042, 16.7755, 16.7755, 16.7755, 16.7755, 16.7755, 16.7755, 16.7755, 16.7755, 16.7755, 16.7755, 16.7755, 16.7755, 16.7758, 16.7755
3.86263, 20, 25.0925, 16.879, 4.69042, -5.09245, 0, 16.879, 16.879, 17.1147, 16.8848, 16.8819, 24.8477, 16.879, 16.879, 16.879, 16.879, 16.879, 16.879, 16.879, 16.879, 16.879, 16.879, 16.879, 16.879, 16.8793, 16.879
3.87052, 18, 24.2457, 16.9824, 4.47214, -6.24572, 0, 16.9824, 16.9824, 17.2181, 16.9884, 16.9854, 24.0006, 16.9824, 16.9824, 16.9824, 16.9824, 16.9824, 16.9824, 16.9824, 16.9824, 16.9824, 16.9824, 16.9824, 16.9824, 16.9829, 16.9824
3.8784, 24, 23.9321, 17.0858, 5.09902, 0.0678635, 0, 17.0858, 17.0858, 17.3214, 17.0919, 17.0888, 23.6866, 17.0858, 17.0858, 17.0858, 17.0858, 17.0858, 17.0858, 17.0858, 17.0858, 17.0858, 17.0858, 17.0858, 17.0858, 17.0864, 17.0858
3.88628, 18, 24.0853, 17.1888, 4.47214, -6.08535, 0, 17.1888, 17.1889, 17.4245, 17.1952, 17.192, 23.8392, 17.1888, 17.1888, 17.1888, 17.1888, 17.1888, 17.1888, 17.1888, 17.1888, 17.1888, 17.1888, 17.1888, 17.1888, 17.1898, 17.1888
3.89417, 22, 24.6478, 17.2915, 4.89898, -2.64783, 0, 17.2915, 17.2915, 17.5272, 17.2983, 17.2947, 24.4009, 17.2915, 17.2915, 17.2915, 17.2915, 17.2915, 17.2915, 17.2915, 17.2915, 17.2915, 17.2915, 17.2915, 17.2915, 17.2928, 17.2915
3.90205, 14, 25.5689, 17.3936, 4, -11.5689, 0, 17.3936, 17.3936, 17.6292, 17.4008, 17.3968, 25.321, 17.3936, 17.3936, 17.3936, 17.3936, 17.3936, 17.3936, 17.3936, 17.3936, 17.3936, 17.3936, 17.3936, 17.3936, 17.3952, 17.3936
3.90993, 26, 26.802, 17.4948, 5.2915, -0.80196, 0, 17.4948, 17.4948, 17.7305, 17.5027, 17.4981, 26.5528, 17.4948, 17.4948, 17.4948, 17.4948, 17.4948, 17.4948, 17.4948, 17.4948, 17.4948, 17.4948, 17.4948, 17.4948, 17.497, 17.4948
3.91782, 20, 28.3017, 17.595, 4.69042, -8.30167, 0, 17.595, 17.595, 17.8307, 17.6038, 17.5984, 28.0509, 17.595, 17.595, 17.595, 17.595, 17.595, 17.595, 17.595, 17.595, 17.595, 17.595, 17.595, 17.595, 17.5979, 17.595
3.9257, 40, 30.0212, 17.6939, 6.48074, 9.97879, 0, 17.6939, 17.6939, 17.9295, 17.7039, 17.6973, 29.7683, 17.6939, 17.6939, 17.6939, 17.6939, 17.6939, 17.6939, 17.6939, 17.6939, 17.6939, 17.6939, 17.6939, 17.6939, 17.6976, 17.6939
3.93358, 24, 31.9104, 17.7911, 5.09902, -7.91043, 0, 17.7911, 17.7911, 18.0268, 17.8027, 17.7946, 31.6549, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7911, 17.7959, 17.7911
3.94146, 30, 33.914, 17.8865, 5.65685, -3.91403, 0, 17.8865, 17.8865, 18.1222, 17.9002, 17.8901, 33.6552, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8924, 17.8865
3.94935, 34, 35.972, 17.9798, 6, -1.97197, 0, 17.9798, 17.9798, 18.2155, 17.9962, 17.9835, 35.709, 17.9798, 17.9798, 17.9798, 17.9798, 17.9798, 17.9798, 17.9798, 17.9798, 17.9798, 17.9798, 17.9798, 17.9798, 17.9871, 17.9798
3.95723, 28, 38.0192, 18.0707, 5.47723, -10.0192, 0, 18.0707, 18.0708, 18.3064, 18.0906, 18.0744, 37.7512, 18.0707, 18.0707, 18.0707, 18.0707, 18.0707, 18.0707, 18.0707, 18.0707, 18.0707, 18.0707, 18.0707, 18.0707, 18.0796, 18.0707
3.96511, 26, 39.9879, 18.1591, 5.2915, -13.9879, 0, 18.1591, 18.1591, 18.3948, 18.1834, 18.1629, 39.7136, 18.1591, 18.1591, 18.1591, 18.1591, 18.1591, 18.1591, 18.1591, 18.1591, 18.1591, 18.1591, 18.1591, 18.1591, 18.1696, 18.1591
3.973, 56, 41.8099, 18.2447, 7.61577, 14.1901, 0, 18.2447, 18.2447, 18.4804, 18.2748, 18.2486, 41.5279, 18.2447, 18.2447, 18.2447, 18.2447, 18.2447, 18.2447, 18.2447, 18.2447, 18.2447, 18.2447, 18.2447, 18.2447, 18.2571, 18.2447
3.98088, 28, 43.4193, 18.3276, 5.47723, -15.4193, 0, 18.3276, 18.3276, 18.5632, 18.3648, 18.3315, 43.1281, 18.3276, 18.3276, 18.3276, 18.3276, 18.3276, 18.3276, 18.3276, 18.3276, 18.3276, 18.3276, 18.3276, 18.3276, 18.342, 18.3276
3.98876, 44, 44.7569, 18.4076, 6.78233, -0.756916, 0, 18.4076, 18.4076, 18.6433, 18.4538, 18.4116, 44.4546, 18.4076, 18.4076, 18.4076, 18.4076, 18.4076, 18.4076, 18.4076, 18.4076, 18.4076, 18.4076, 18.4076, 18.4076, 18.4241, 18.4076
3.99665, 34, 45.7725, 18.4849, 6, -11.7725, 0, 18.4849, 18.4849, 18.7205, 18.5421, 18.4889, 45.4569, 18.4849, 18.4849, 18.4849, 18.4849, 18.4849, 18.4849, 18.4849, 18.4849, 18.4849, 18.4849, 18.4849, 18.4849, 18.5034, 18.4849
4.00453, 32, 46.4285, 18.5596, 5.83095, -14.4285, 0, 18.5596, 18.5596, 18.7953, 18.6303, 18.5637, 46.0973, 18.5596, 18.5596, 18.5596, 18.5596, 18.5596, 18.5596, 18.5596, 18.5596, 18.5596, 18.5596, 18.5596, 18.5596, 18.5802, 18.5596
4.01241, 36, 46.7021, 18.632, 6.16441, -10.7021, 0, 18.632, 18.632, 18.8676, 18.7188, 18.6361, 46.3528, 18.632, 18.632, 18.632, 18.632, 18.632, 18.632, 18.632, 18.632, 18.632, 18.632, 18.632, 18.632, 18.6546, 18.632
4.0203, 30, 46.5869, 18.7024, 5.65685, -16.5869, 0, 18.7024, 18.7024, 18.938, 18.8084, 18.7066, 46.2165, 18.7024, 18.7024, 18.7024, 18.7024, 18.7024, 18.7024, 18.7024, 18.7024, 18.7024, 18.7024, 18.7024, 18.7024, 18.7268, 18.7024
4.02818, 46, 46.0929, 18.7712, 6.9282, -0.0929184, 0, 18.7712, 18.7712, 19.0068, 18.8997, 18.7755, 45.6984, 18.7712, 18.7712, 18.7712, 18.7712, 18.7712, 18.7712, 18.7712, 18.7712, 18.7712, 18.7712, 18.7712, 18.7712, 18.7972, 18.7712
4.03606, 22, 45.2458, 18.8388, 4.89898, -23.2458, 0, 18.8389, 18.8389, 19.0745, 18.9932, 18.8432, 44.824, 18.8388, 18.8388, 18.8388, 18.8388, 18.8388, 18.8388, 18.8388, 18.8388, 18.8388, 18.8389, 18.8388, 18.8388, 18.8662, 18.8388
4.04395, 32, 44.0852, 18.9059, 5.83095, -12.0852, 0, 18.9059, 18.9059, 19.1416, 19.0895, 18.9103, 43.633, 18.9059, 18.9059, 18.9059, 18.9059, 18.9059, 18.9059, 18.9059, 18.9059, 18.9059, 18.9059, 18.9059, 18.9059, 18.9342, 18.9059
4.05183, 26, 42.6617, 18.9728, 5.2915, -16.6617, 0, 18.9728, 18.9728, 19.2085, 19.1891, 18.9773, 42.1762, 18.9728, 18.9728, 18.9728, 18.9728, 18.9728, 18.9728, 18.9728, 18.9728, 18.9728, 18.9728, 18.9728, 18.9728, 19.0017, 18.9728
4.05971, 38, 41.0336, 19.0401, 6.32456, -3.03359, 0, 19.0401, 19.0401, 19.2758, 19.2922, 19.0447, 40.5121, 19.0401, 19.0401, 19.0401, 19.0401, 19.0401, 19.0401, 19.0401, 19.0401, 19.0401, 19.0401, 19.0401, 19.0401, 19.0692, 19.0401
4.0676, 34, 39.2635, 19.1082, 6, -5.26345, 0, 19.1082, 19.1082, 19.3439, 19.3988, 19.1129, 38.7036, 19.1082, 19.1082, 19.1082, 19.1082, 19.1082, 19.1082, 19.1082, 19.1082, 19.1082, 19.1082, 19.1082, 19.1082, 19.1371, 19.1082
4.07548, 32, 37.4139, 19.1777, 5.83095, -5.41389, 0, 19.1777, 19.1777, 19.4133, 19.5088, 19.1824, 36.8141, 19.1777, 19.1777, 19.1777, 19.1777, 19.1777, 19.1777, 19.1777, 19.1777, 19.1777, 19.1777, 19.1777, 19.1777, 19.2059, 19.1777
4.08336, 34, 35.5446, 19.2487, 6, -1.54457, 0, 19.2487, 19.2488, 19.4844, 19.6216, 19.2536, 34.9039, 19.2487, 19.2487, 19.2487, 19.2487, 19.2487, 19.2487, 19.2487, 19.2487, 19.2487, 19.2487, 19.2487, 19.2487, 19.276, 19.2487
4.09125, 20, 33.7091, 19.3218, 4.69042, -13.7091, 0, 19.3218, 19.3218, 19.5575, 19.7366, 19.3267, 33.0278, 19.3218, 19.3218, 19.3218, 19.3218, 19.3218, 19.3218, 19.3218, 19.3218, 19.3218, 19.3218, 19.3218, 19.3218, 19.3478, 19.3218
4.09913, 14, 31.9535, 19.397, 4, -17.9535, 0, 19.397, 19.3971, 19.6327, 19.8529, 19.402, 31.2326, 19.397, 19.397, 19.397, 19.397, 19.397, 19.397, 19.397, 19.397, 19.397, 19.397, 19.397, 19.397, 19.4214, 19.397
4.10701, 22, 30.3137, 19.4746, 4.89898, -8.31366, 0, 19.4746, 19.4746, 19.7103, 19.9694, 19.4797, 29.5556, 19.4746, 19.4746, 19.4746, 19.4746, 19.4746, 19.4746, 19.4746, 19.4746, 19.4746, 19.4746, 19.4746, 19.4746, 19.4972, 19.4746
4.11489, 14, 28.8161, 19.5546, 4, -14.8161, 0, 19.5546, 19.5546, 19.7903, 20.085, 19.5598, 28.0243, 19.5546, 19.5546, 19.5546, 19.5546, 19.5546, 19.5546, 19.5546, 19.5546, 19.5546, 19.5546, 19.5546, 19.5546, 19.5753, 19.5546
4.12278, 18, 27.4772, 19.637, 4.47214, -9.47725, 0, 19.637, 19.6371, 19.8727, 20.1983, 19.6422, 26.6565, 19.637, 19.637, 19.637, 19.637, 19.637, 19.637, 19.637, 19.637, 19.637, 19.637, 19.637, 19.637, 19.6556, 19.637
4.13066, 10, 26.3047, 19.7218, 3.4641, -16.3047, 0, 19.7218, 19.7218, 19.9575, 20.3083, 19.7271, 25.4607, 19.7218, 19.7218, 19.7218, 19.7218, 19.7218, 19.7218, 19.7218, 19.7218, 19.7218, 19.7218, 19.7218, 19.7218, 19.7384, 19.7218
4.13854, 14, 25.2982, 19.8088, 4, -11.2982, 0, 19.8088, 19.8088, 20.0445, 20.4139, 19.8142, 24.4374, 19.8088, 19.8088, 19.8088, 19.8088, 19.8088, 19.8088, 19.8088, 19.8088, 19.8088, 19.8088, 19.8088, 19.8088, 19.8234, 19.8088
4.14643, 14, 24.4509, 19.8979, 4, -10.4509, 0, 19.8979, 19.8979, 20.1336, 20.5143, 19.9034, 23.5807, 19.8979, 19.8979, 19.8979, 19.8979, 19.8979, 19.8979, 19.8979, 19.8979, 19.8979, 19.8979, 19.8979, 19.8979, 19.9106, 19.8979
4.15431, 14, 23.7519, 19.989, 4, -9.75189, 0, 19.989, 19.989, 20.2246, 20.6087, 19.9945, 22.88, 19.989, 19.989, 19.989, 19.989, 19.989, 19.989, 19.989, 19.989, 19.989, 19.989, 19.989, 19.989, 20, 19.989
4.16219, 14, 23.1867, 20.0818, 4, -9.18669, 0, 20.0818, 20.0818, 20.3174, 20.6969, 20.0874, 22.3208, 20.0818, 20.0818, 20.0818, 20.0818, 20.0818, 20.0818, 20.0818, 20.0818, 20.0818, 20.0818, 20.0818, 20.0818, 20.0912, 20.0818
4.17008, 18, 22.7394, 20.1761, 4.47214, -4.73936, 0, 20.1761, 20.1761, 20.4118, 20.7789, 20.1818, 21.887, 20.1761, 20.1761, 20.1761, 20.1761, 20.1761, 20.1761, 20.1761, 20.1761, 20.1761, 20.1761, 20.1761, 20.1761, 20.1843, 20.1761
4.17796, 2, 22.3935, 20.2719, 2, -20.3935, 0, 20.2719, 20.2719, 20.5075, 20.8549, 20.2777, 21.5618, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.2719, 20.279, 20.2719
4.18584, 28, 22.1332, 20.3688, 5.47723, 5.8668, 0, 20.3688, 20.3688, 20.6045, 20.9255, 20.3747, 21.3285, 20.3688, 20.3688, 20.3688, 20.3688, 20.3688, 20.3688, 20.3688, 20.3688, 20.3688, 20.3688, 20.3688, 20.3688, 20.3751, 20.3688
4.19373, 14, 21.9438, 20.4668, 4, -7.94378, 0, 20.4668, 20.4668, 20.7024, 20.9916, 20.4728, 21.1712, 20.4668, 20.4668, 20.4668, 20.4668, 20.4668, 20.4668, 20.4668, 20.4668, 20.4668, 20.4668, 20.4668, 20.4668, 20.4726, 20.4668
4.20161, 14, 21.8122, 20.5656, 4, -7.81215, 0, 20.5656, 20.5657, 20.8013, 21.0541, 20.5719, 21.076, 20.5656, 20.5656, 20.5656, 20.5656, 20.5656, 20.5656, 20.5656, 20.5656, 20.5656, 20.5656, 20.5656, 20.5656, 20.5714, 20.5656
4.20949, 6, 21.7271, 20.6653, 2.82843, -15.7271, 0, 20.6653, 20.6653, 20.9009, 21.1141, 20.6718, 21.0301, 20.6653, 20.6653, 20.6653, 20.6653, 20.6653, 20.6653, 20.6653, 20.6653, 20.6653, 20.6653, 20.6653, 20.6653, 20.6712, 20.6653
4.21737, 6, 21.6792, 20.7656, 2.82843, -15.6792, 0, 20.7656, 20.7656, 21.0013, 21.1728, 20.7725, 21.0229, 20.7656, 20.7656, 20.7656, 20.7656, 20.7656, 20.7656, 20.7656, 20.7656, 20.7656, 20.7656, 20.7656, 20.7656, 20.772, 20.7656
4.22526, 8, 21.661, 20.8665, 3.16228, -13.661, 0, 20.8665, 20.8665, 21.1022, 21.2313, 20.8739, 21.0456, 20.8665, 20.8665, 20.8665, 20.8665, 20.8665, 20.8665, 20.8665, 20.8665, 20.8665, 20.8665, 20.8665, 20.8665, 20.8738, 20.8665
4.23314, 12, 21.6664, 20.9679, 3.74166, -9.66639, 0, 20.9679, 20.9679, 21.2036, 21.2906, 20.9762, 21.091, 20.9679, 20.9679, 20.9679, 20.9679, 20.9679, 20.9679, 20.9679, 20.9679, 20.9679, 20.9679, 20.9679, 20.9679, 20.9765, 20.9679
4.24102, 10, 21.6908, 21.0697, 3.4641, -11.6908, 0, 21.0697, 21.0698, 21.3055, 21.3517, 21.0793, 21.1532, 21.0697, 21.0697, 21.0697, 21.0697, 21.0697, 21.0697, 21.0697, 21.0697, 21.0697, 21.0697, 21.0697, 21.0697, 21.0801, 21.0697
4.24891, 6, 21.7309, 21.172, 2.82843, -15.7309, 0, 21.172, 21.172, 21.4077, 21.4154, 21.1835, 21.2279, 21.172, 21.172, 21.172, 21.172, 21.172, 21.172, 21.172, 21.172, 21.172, 21.172, 21.172, 21.172, 21.1844, 21.172
4.25679, 6, 21.7842, 21.2747, 2.82843, -15.7842, 0, 21.2747, 21.2747, 21.5104, 21.4822, 21.289, 21.3116, 21.2747, 21.2747, 21.2747, 21.2747, 21.2747, 21.2747, 21.2747, 21.2747, 21.2747, 21.2747, 21.2747, 21.2747, 21.2895, 21.2747
4.26467, 16, 21.8489, 21.3776, 4.24264, -5.84893, 0, 21.3776, 21.3777, 21.6135, 21.5526, 21.3963, 21.4017, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3954, 21.3776
4.27256, 10, 21.9242, 21.481, 3.4641, -11.9242, 0, 21.481, 21.481, 21.7168, 21.6267, 21.506, 21.4964, 21.481, 21.481, 21.481, 21.481, 21.481, 21.481, 21.481, 21.481, 21.481, 21.481, 21.481, 21.481, 21.502, 21.481
4.28044, 6, 22.0095, 21.5846, 2.82843, -16.0095, 0, 21.5846, 21.5846, 21.8206, 21.7047, 21.6188, 21.5944, 21.5846, 21.5846, 21.5846, 21.5846, 21.5846, 21.5846, 21.5846, 21.5846, 21.5846, 21.5846, 21.5846, 21.5846, 21.6092, 21.5846
4.28832, 16, 22.1049, 21.6885, 4.24264, -6.10493, 0, 21.6885, 21.6885, 21.9247, 21.7865, 21.7359, 21.6947, 21.6885, 21.6885, 21.6885, 21.6885, 21.6885, 21.6885, 21.6885, 21.6885, 21.6885, 21.6885, 21.6885, 21.6885, 21.7172, 21.6885
4.29621, 22, 22.2111, 21.7927, 4.89898, -0.211109, 0, 21.7927, 21.7927, 22.0291, 21.8719, 21.8588, 21.7965, 21.7927, 21.7927, 21.7927, 21.7927, 21.7927, 21.7927, 21.7927, 21.7927, 21.7927, 21.7927, 21.7927, 21.7927, 21.8256, 21.7927
4.30409, 16, 22.3292, 21.8972, 4.24264, -6.32917, 0, 21.8972, 21.8972, 22.134, 21.9606, 21.9892, 21.8995, 21.8972, 21.8972, 21.8972, 21.8972, 21.8972, 21.8972, 21.8972, 21.8972, 21.8972, 21.8972, 21.8972, 21.8972, 21.9346, 21.8972
4.31197, 14, 22.4608, 22.002, 4, -8.46082, 0, 22.002, 22.002, 22.2393, 22.0525, 22.1295, 22.0034, 22.002, 22.002, 22.002, 22.002, 22.002, 22.002, 22.002, 22.002, 22.002, 22.002, 22.002, 22.002, 22.044, 22.002
4.31986, 34, 22.6083, 22.107, 6, 11.3917, 0, 22.107, 22.107, 22.345, 22.147, 22.2826, 22.1078, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.107, 22.1538, 22.107
