   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_130.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.76743, 62, 54.1873, 52.705, 8, 7.81267, 0, 52.705, 54.1291, 52.7632, 52.705, 52.705, 52.705, 52.705, 52.705, 52.705, 52.705, 52.705, 52.705, 52.705, 52.705, 52.705, 52.705
6.77533, 80, 54.6027, 52.6862, 9.05539, 25.3973, 0, 52.6862, 54.562, 52.7269, 52.6862, 52.6862, 52.6862, 52.6862, 52.6862, 52.6862, 52.6862, 52.6862, 52.6862, 52.6862, 52.6862, 52.6862, 52.6862
6.78322, 68, 55.2467, 52.6669, 8.3666, 12.7533, 0, 52.6669, 55.2185, 52.6951, 52.6669, 52.6669, 52.6669, 52.6669, 52.6669, 52.6669, 52.6669, 52.6669, 52.6669, 52.6669, 52.6669, 52.667, 52.6669
6.79112, 70, 56.1857, 52.6471, 8.48528, 13.8143, 0, 52.6471, 56.1663, 52.6664, 52.6471, 52.6471, 52.6471, 52.6471, 52.6471, 52.6471, 52.6471, 52.6471, 52.6471, 52.6471, 52.6471, 52.6471, 52.6471
6.79901, 70, 57.5096, 52.6265, 8.48528, 12.4904, 0, 52.6265, 57.4965, 52.6396, 52.6265, 52.6265, 52.6265, 52.6265, 52.6265, 52.6265, 52.6265, 52.6265, 52.6265, 52.6265, 52.6265, 52.6265, 52.6265
6.8069, 78, 59.3363, 52.605, 8.94427, 18.6637, 0, 52.605, 59.3275, 52.6139, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605, 52.605
6.8148, 94, 61.8154, 52.5826, 9.79796, 32.1846, 0, 52.5826, 61.8095, 52.5885, 52.5826, 52.5826, 52.5826, 52.5826, 52.5826, 52.5826, 52.5826, 52.5826, 52.5826, 52.5826, 52.5826, 52.5826, 52.5826
6.82269, 100, 65.1319, 52.559, 10.0995, 34.8681, 0, 52.559, 65.128, 52.5629, 52.559, 52.559, 52.559, 52.559, 52.559, 52.559, 52.559, 52.559, 52.559, 52.559, 52.559, 52.559, 52.559
6.83059, 102, 69.5111, 52.534, 10.198, 32.4889, 0, 52.534, 69.5085, 52.5365, 52.534, 52.534, 52.534, 52.534, 52.534, 52.534, 52.534, 52.534, 52.534, 52.534, 52.534, 52.534, 52.534
6.83848, 110, 75.2207, 52.5073, 10.583, 34.7793, 0, 52.5073, 75.2191, 52.509, 52.5073, 52.5073, 52.5073, 52.5073, 52.5073, 52.5073, 52.5073, 52.5073, 52.5073, 52.5073, 52.5073, 52.5073, 52.5073
6.84637, 118, 82.5731, 52.4786, 10.9545, 35.4269, 0, 52.4786, 82.572, 52.4797, 52.4786, 52.4786, 52.4786, 52.4786, 52.4786, 52.4786, 52.4786, 52.4786, 52.4786, 52.4786, 52.4786, 52.4786, 52.4786
6.85427, 112, 91.9262, 52.4473, 10.6771, 20.0738, 0, 52.4473, 91.9255, 52.448, 52.4473, 52.4473, 52.4473, 52.4473, 52.4473, 52.4473, 52.4473, 52.4473, 52.4473, 52.4473, 52.4473, 52.4473, 52.4473
6.86216, 138, 103.68, 52.4128, 11.8322, 34.3202, 0, 52.4128, 103.679, 52.4133, 52.4128, 52.4128, 52.4128, 52.4128, 52.4128, 52.4128, 52.4128, 52.4128, 52.4128, 52.4128, 52.4128, 52.4128, 52.4128
6.87006, 138, 118.266, 52.3743, 11.8322, 19.7337, 0, 52.3743, 118.266, 52.3745, 52.3743, 52.3743, 52.3743, 52.3743, 52.3743, 52.3743, 52.3743, 52.3743, 52.3743, 52.3743, 52.3743, 52.3743, 52.3743
6.87795, 210, 136.149, 52.3305, 14.5602, 73.8506, 0, 52.3305, 136.149, 52.3307, 52.3305, 52.3305, 52.3305, 52.3305, 52.3305, 52.3305, 52.3305, 52.3305, 52.3305, 52.3305, 52.3305, 52.3305, 52.3305
6.88585, 212, 157.803, 52.2802, 14.6287, 54.1975, 0, 52.2802, 157.802, 52.2803, 52.2802, 52.2802, 52.2802, 52.2802, 52.2802, 52.2802, 52.2802, 52.2802, 52.2802, 52.2802, 52.2802, 52.2802, 52.2802
6.89374, 228, 183.687, 52.2216, 15.1658, 44.3128, 0, 52.2216, 183.687, 52.2216, 52.2216, 52.2216, 52.2216, 52.2216, 52.2216, 52.2216, 52.2216, 52.2216, 52.2216, 52.2216, 52.2216, 52.2216, 52.2216
6.90163, 260, 214.244, 52.1525, 16.1864, 45.7557, 0, 52.1525, 214.244, 52.1525, 52.1525, 52.1525, 52.1525, 52.1525, 52.1525, 52.1525, 52.1525, 52.1525, 52.1525, 52.1525, 52.1525, 52.1525, 52.1525
6.90953, 264, 249.851, 52.0703, 16.3095, 14.1487, 0, 52.0703, 249.851, 52.0703, 52.0703, 52.0703, 52.0703, 52.0703, 52.0703, 52.0703, 52.0703, 52.0703, 52.0703, 52.0703, 52.0703, 52.0703, 52.0703
6.91742, 368, 290.801, 51.9719, 19.2354, 77.1995, 0, 51.9719, 290.801, 51.9719, 51.9719, 51.9719, 51.9719, 51.9719, 51.9719, 51.9719, 51.9719, 51.9719, 51.9719, 51.9719, 51.9719, 51.9719, 51.9719
6.92531, 438, 337.266, 51.8535, 20.9762, 100.734, 0, 51.8535, 337.266, 51.8535, 51.8535, 51.8535, 51.8535, 51.8535, 51.8535, 51.8535, 51.8535, 51.8535, 51.8535, 51.8535, 51.8535, 51.8535, 51.8535
6.93321, 426, 389.267, 51.711, 20.6882, 36.7335, 0, 51.711, 389.267, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711
6.9411, 510, 446.657, 51.5394, 22.6274, 63.3432, 0, 51.5394, 446.657, 51.5394, 51.5394, 51.5394, 51.5394, 51.5394, 51.5394, 51.5394, 51.5394, 51.5394, 51.5394, 51.5394, 51.5394, 51.5394, 51.5394
6.949, 506, 509.065, 51.3332, 22.5389, -3.06494, 0, 51.3332, 509.065, 51.3332, 51.3332, 51.3332, 51.3332, 51.3332, 51.3332, 51.3332, 51.3332, 51.3332, 51.3332, 51.3332, 51.3332, 51.3332, 51.3332
6.95689, 628, 575.906, 51.0864, 25.0998, 52.0936, 0, 51.0864, 575.906, 51.0864, 51.0864, 51.0864, 51.0864, 51.0864, 51.0864, 51.0864, 51.0864, 51.0864, 51.0864, 51.0864, 51.0864, 51.0864, 51.0864
6.96479, 726, 646.379, 50.7925, 26.9815, 79.6213, 0, 50.7925, 646.379, 50.7925, 50.7925, 50.7925, 50.7925, 50.7925, 50.7925, 50.7925, 50.7925, 50.7925, 50.7925, 50.7925, 50.7925, 50.7925, 50.7925
6.97268, 784, 719.421, 50.4446, 28.0357, 64.5791, 0, 50.4446, 719.421, 50.4446, 50.4446, 50.4446, 50.4446, 50.4446, 50.4446, 50.4446, 50.4446, 50.4446, 50.4446, 50.4446, 50.4446, 50.4446, 50.4446
6.98057, 820, 793.789, 50.0356, 28.6705, 26.2109, 0, 50.0356, 793.789, 50.0356, 50.0356, 50.0356, 50.0356, 50.0356, 50.0356, 50.0356, 50.0356, 50.0356, 50.0356, 50.0356, 50.0356, 50.0356, 50.0356
6.98847, 1014, 868.036, 49.5585, 31.8748, 145.964, 0, 49.5585, 868.036, 49.5585, 49.5585, 49.5585, 49.5585, 49.5585, 49.5585, 49.5585, 49.5585, 49.5585, 49.5585, 49.5585, 49.5585, 49.5585, 49.5585
6.99636, 856, 940.576, 49.0063, 29.2916, -84.5765, 0, 49.0063, 940.576, 49.0063, 49.0063, 49.0063, 49.0063, 49.0063, 49.0063, 49.0063, 49.0063, 49.0063, 49.0063, 49.0063, 49.0063, 49.0063, 49.0063
7.00425, 990, 1009.68, 48.3186, 31.496, -19.6775, 0, 48.3186, 1009.68, 48.3186, 48.3186, 48.3186, 48.3186, 48.3186, 48.3186, 48.3186, 48.3186, 48.3186, 48.3186, 48.3186, 48.3186, 48.3186, 48.3186
7.01215, 1126, 1073.15, 47.0023, 33.5857, 52.8541, 0, 47.0024, 1073.15, 47.0023, 47.0023, 47.0023, 47.0023, 47.0023, 47.0023, 47.0023, 47.0023, 47.0023, 47.0023, 47.0023, 47.0023, 47.0023, 47.0023
7.02004, 1008, 1129.88, 45.6176, 31.7805, -121.88, 0, 45.6176, 1129.88, 45.6176, 45.6176, 45.6176, 45.6176, 45.6176, 45.6176, 45.6176, 45.6176, 45.6176, 45.6176, 45.6176, 45.6176, 45.6176, 45.6176
7.02794, 1218, 1178.33, 44.1689, 34.9285, 39.6676, 0, 44.1689, 1178.33, 44.1689, 44.1689, 44.1689, 44.1689, 44.1689, 44.1689, 44.1689, 44.1689, 44.1689, 44.1689, 44.1689, 44.1689, 44.1689, 44.1689
7.03583, 1228, 1217.13, 42.6624, 35.0714, 10.8678, 0, 42.6624, 1217.13, 42.6624, 42.6624, 42.6624, 42.6624, 42.6624, 42.6624, 42.6624, 42.6624, 42.6624, 42.6624, 42.6624, 42.6624, 42.6624, 42.6624
7.04372, 1236, 1245.16, 41.1058, 35.1852, -9.16113, 0, 41.1058, 1245.16, 41.1058, 41.1058, 41.1058, 41.1058, 41.1058, 41.1058, 41.1058, 41.1058, 41.1058, 41.1058, 41.1058, 41.1058, 41.1058, 41.1058
7.05162, 1198, 1261.59, 39.5087, 34.641, -63.5889, 0, 39.5088, 1261.59, 39.5087, 39.5087, 39.5087, 39.5087, 39.5087, 39.5087, 39.5087, 39.5087, 39.5087, 39.5088, 39.5087, 39.5087, 39.5087, 39.5087
7.05951, 1140, 1265.92, 37.8826, 33.7935, -125.922, 0, 37.8826, 1265.92, 37.8826, 37.8826, 37.8826, 37.8826, 37.8826, 37.8826, 37.8826, 37.8826, 37.8826, 37.8826, 37.8826, 37.8826, 37.8826, 37.8826
7.06741, 1140, 1258.03, 36.2394, 33.7935, -118.028, 0, 36.2394, 1258.03, 36.2394, 36.2394, 36.2394, 36.2394, 36.2394, 36.2394, 36.2394, 36.2394, 36.2394, 36.2394, 36.2394, 36.2394, 36.2394, 36.2394
7.0753, 1154, 1238.14, 34.5924, 34, -84.1355, 0, 34.5924, 1238.14, 34.5924, 34.5924, 34.5924, 34.5924, 34.5924, 34.5924, 34.5924, 34.5924, 34.5924, 34.5924, 34.5924, 34.5924, 34.5924, 34.5924
7.08319, 1202, 1206.83, 32.9558, 34.6987, -4.83105, 0, 32.9559, 1206.83, 32.9558, 32.9558, 32.9558, 32.9558, 32.9558, 32.9558, 32.9558, 32.9558, 32.9558, 32.9558, 32.9558, 32.9558, 32.9558, 32.9558
7.09109, 1118, 1165.01, 31.3429, 33.4664, -47.0126, 0, 31.3429, 1165.01, 31.3429, 31.3429, 31.3429, 31.3429, 31.3429, 31.3429, 31.3429, 31.3429, 31.3429, 31.3429, 31.3429, 31.3429, 31.3429, 31.3429
7.09898, 974, 1113.87, 29.7676, 31.241, -139.866, 0, 29.7676, 1113.87, 29.7676, 29.7676, 29.7676, 29.7676, 29.7676, 29.7676, 29.7676, 29.7676, 29.7676, 29.7676, 29.7676, 29.7676, 29.7676, 29.7676
7.10688, 1016, 1054.78, 28.2419, 31.9061, -38.7819, 0, 28.242, 1054.78, 28.2419, 28.2419, 28.2419, 28.2419, 28.2419, 28.2419, 28.2419, 28.2419, 28.2419, 28.2419, 28.2419, 28.2419, 28.242, 28.2419
7.11477, 900, 989.328, 26.7779, 30.0333, -89.3276, 0, 26.7779, 989.328, 26.7779, 26.7779, 26.7779, 26.7779, 26.7779, 26.7779, 26.7779, 26.7779, 26.7779, 26.7779, 26.7779, 26.7779, 26.7779, 26.7779
7.12266, 848, 919.15, 25.3853, 29.1548, -71.15, 0, 25.3853, 919.15, 25.3853, 25.3853, 25.3853, 25.3853, 25.3853, 25.3853, 25.3853, 25.3853, 25.3853, 25.3853, 25.3853, 25.3853, 25.3854, 25.3853
7.13056, 726, 845.9, 24.0723, 26.9815, -119.9, 0, 24.0723, 845.9, 24.0723, 24.0723, 24.0723, 24.0723, 24.0723, 24.0723, 24.0723, 24.0723, 24.0723, 24.0723, 24.0723, 24.0723, 24.0724, 24.0723
7.13845, 688, 771.21, 22.8444, 26.2679, -83.21, 0, 22.8444, 771.21, 22.8444, 22.8444, 22.8444, 22.8444, 22.8444, 22.8444, 22.8444, 22.8444, 22.8444, 22.8444, 22.8444, 22.8444, 22.8445, 22.8444
7.14635, 604, 696.598, 21.7052, 24.6171, -92.5975, 0, 21.7052, 696.597, 21.7052, 21.7052, 21.7052, 21.7052, 21.7052, 21.7052, 21.7052, 21.7052, 21.7052, 21.7052, 21.7052, 21.7052, 21.7052, 21.7052
7.15424, 524, 623.422, 20.6558, 22.9347, -99.4222, 0, 20.6558, 623.422, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6559, 20.6558
7.16213, 504, 552.873, 19.6961, 22.4944, -48.8729, 0, 19.6961, 552.873, 19.6961, 19.6961, 19.6961, 19.6961, 19.6961, 19.6961, 19.6961, 19.6961, 19.6961, 19.6961, 19.6961, 19.6961, 19.6962, 19.6961
7.17003, 430, 485.927, 18.8232, 20.7846, -55.9267, 0, 18.8232, 485.927, 18.8232, 18.8232, 18.8232, 18.8232, 18.8232, 18.8232, 18.8232, 18.8232, 18.8232, 18.8232, 18.8232, 18.8232, 18.8233, 18.8232
7.17792, 360, 423.342, 18.0329, 19.0263, -63.3419, 0, 18.0329, 423.342, 18.0329, 18.0329, 18.0329, 18.0329, 18.0329, 18.0329, 18.0329, 18.0329, 18.0329, 18.0329, 18.0329, 18.0329, 18.0331, 18.0329
7.18582, 354, 365.659, 17.3197, 18.868, -11.6586, 0, 17.3197, 365.658, 17.3197, 17.3197, 17.3197, 17.3197, 17.3197, 17.3197, 17.3197, 17.3197, 17.3197, 17.3197, 17.3197, 17.3197, 17.3198, 17.3197
7.19371, 296, 313.21, 16.6769, 17.2627, -17.2097, 0, 16.6769, 313.209, 16.6769, 16.6769, 16.6769, 16.6769, 16.6769, 16.6769, 16.6769, 16.6769, 16.6769, 16.6769, 16.6769, 16.6769, 16.6772, 16.6769
7.2016, 234, 266.138, 16.0976, 15.3623, -32.1378, 0, 16.0976, 266.137, 16.0976, 16.0976, 16.0976, 16.0976, 16.0976, 16.0976, 16.0976, 16.0976, 16.0976, 16.0976, 16.0976, 16.0976, 16.0979, 16.0976
7.2095, 170, 224.421, 15.5733, 13.1149, -54.4214, 0, 15.5733, 224.421, 15.5733, 15.5733, 15.5733, 15.5733, 15.5733, 15.5733, 15.5733, 15.5733, 15.5733, 15.5733, 15.5733, 15.5733, 15.5736, 15.5733
7.21739, 162, 187.891, 15.0956, 12.8062, -25.8908, 0, 15.0956, 187.89, 15.0956, 15.0956, 15.0956, 15.0956, 15.0956, 15.0956, 15.0956, 15.0956, 15.0956, 15.0956, 15.0956, 15.0956, 15.096, 15.0956
7.22529, 136, 156.284, 14.6567, 11.7473, -20.2837, 0, 14.6567, 156.283, 14.6567, 14.6567, 14.6567, 14.6567, 14.6567, 14.6567, 14.6567, 14.6567, 14.6567, 14.6567, 14.6567, 14.6567, 14.6573, 14.6567
7.23318, 108, 129.241, 14.2482, 10.4881, -21.2408, 0, 14.2482, 129.24, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2489, 14.2482
7.24108, 88, 106.357, 13.8627, 9.48683, -18.357, 0, 13.8627, 106.356, 13.8627, 13.8627, 13.8627, 13.8627, 13.8627, 13.8627, 13.8627, 13.8627, 13.8627, 13.8627, 13.8627, 13.8627, 13.8635, 13.8627
7.24897, 70, 87.2015, 13.494, 8.48528, -17.2015, 0, 13.494, 87.2005, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.494, 13.495, 13.494
7.25686, 50, 71.3277, 13.1369, 7.2111, -21.3277, 0, 13.1369, 71.3266, 13.1369, 13.1369, 13.1369, 13.1369, 13.1369, 13.1369, 13.1369, 13.1369, 13.1369, 13.1369, 13.1369, 13.1369, 13.138, 13.1369
7.26476, 56, 58.3028, 12.7869, 7.61577, -2.3028, 0, 12.7869, 58.3015, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7882, 12.7869
7.27265, 32, 47.7133, 12.4396, 5.83095, -15.7133, 0, 12.4396, 47.7118, 12.4396, 12.4396, 12.4396, 12.4396, 12.4396, 12.4396, 12.4396, 12.4396, 12.4396, 12.4396, 12.4396, 12.4396, 12.4411, 12.4396
7.28054, 12, 39.1761, 12.0911, 3.74166, -27.1761, 0, 12.0911, 39.1745, 12.0911, 12.0911, 12.0911, 12.0911, 12.0911, 12.0911, 12.0911, 12.0911, 12.0911, 12.0911, 12.0911, 12.0911, 12.0927, 12.0911
7.28844, 26, 32.3462, 11.7388, 5.2915, -6.34615, 0, 11.7388, 32.3443, 11.7388, 11.7388, 11.7388, 11.7388, 11.7388, 11.7388, 11.7388, 11.7388, 11.7388, 11.7388, 11.7388, 11.7388, 11.7406, 11.7388
7.29633, 24, 26.9154, 11.38, 5.09902, -2.91544, 0, 11.3801, 26.9134, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.3821, 11.38
7.30423, 12, 22.5271, 10.9215, 3.74166, -10.5271, 0, 10.9215, 22.5248, 10.9215, 10.9215, 10.9215, 10.9215, 10.9215, 10.9215, 10.9215, 10.9215, 10.9215, 10.9215, 10.9215, 10.9215, 10.9237, 10.9215
7.31212, 20, 19.1638, 10.5722, 4.69042, 0.836197, 0, 10.5722, 19.1614, 10.5722, 10.5722, 10.5722, 10.5722, 10.5722, 10.5722, 10.5722, 10.5722, 10.5722, 10.5722, 10.5722, 10.5722, 10.5746, 10.5722
7.32001, 12, 16.5309, 10.2279, 3.74166, -4.53092, 0, 10.2279, 16.5283, 10.2279, 10.2279, 10.2279, 10.2279, 10.2279, 10.2279, 10.2279, 10.2279, 10.2279, 10.2279, 10.2279, 10.2279, 10.2305, 10.2279
7.32791, 6, 14.4718, 9.88922, 2.82843, -8.47177, 0, 9.88923, 14.469, 9.88922, 9.88922, 9.88922, 9.88922, 9.88922, 9.88922, 9.88922, 9.88922, 9.88922, 9.88922, 9.88922, 9.88922, 9.89201, 9.88922
7.3358, 12, 12.8578, 9.5556, 3.74166, -0.857831, 0, 9.55561, 12.8549, 9.5556, 9.5556, 9.5556, 9.5556, 9.5556, 9.5556, 9.5556, 9.5556, 9.5556, 9.5556, 9.5556, 9.5556, 9.55855, 9.5556
7.3437, 6, 11.586, 9.2274, 2.82843, -5.58599, 0, 9.22741, 11.5829, 9.2274, 9.2274, 9.2274, 9.2274, 9.2274, 9.2274, 9.2274, 9.2274, 9.2274, 9.2274, 9.2274, 9.2274, 9.23049, 9.2274
7.35159, 18, 10.5749, 8.90493, 4.47214, 7.42515, 0, 8.90494, 10.5716, 8.90493, 8.90493, 8.90493, 8.90493, 8.90493, 8.90493, 8.90493, 8.90493, 8.90493, 8.90493, 8.90493, 8.90493, 8.90814, 8.90493
7.35948, 6, 9.76063, 8.58848, 2.82843, -3.76063, 0, 8.58848, 9.75733, 8.58848, 8.58848, 8.58848, 8.58848, 8.58848, 8.58848, 8.58848, 8.58848, 8.58848, 8.58848, 8.58848, 8.58848, 8.59176, 8.58848
7.36738, 6, 9.09325, 8.27743, 2.82843, -3.09325, 0, 8.27744, 9.08989, 8.27743, 8.27743, 8.27743, 8.27743, 8.27743, 8.27743, 8.27743, 8.27743, 8.27743, 8.27743, 8.27743, 8.27743, 8.28078, 8.27743
7.37527, 2, 8.53527, 7.97212, 2, -6.53527, 0, 7.97213, 8.53188, 7.97212, 7.97212, 7.97212, 7.97212, 7.97212, 7.97212, 7.97212, 7.97212, 7.97212, 7.97213, 7.97212, 7.97212, 7.9755, 7.97212
7.38317, 12, 8.05854, 7.67289, 3.74166, 3.94146, 0, 7.67289, 8.05516, 7.67289, 7.67289, 7.67289, 7.67289, 7.67289, 7.67289, 7.67289, 7.67289, 7.67289, 7.67289, 7.67289, 7.67289, 7.67626, 7.67289
7.39106, 10, 7.64116, 7.37903, 3.4641, 2.35884, 0, 7.37904, 7.6378, 7.37903, 7.37903, 7.37903, 7.37903, 7.37903, 7.37903, 7.37903, 7.37903, 7.37903, 7.37903, 7.37903, 7.37903, 7.38238, 7.37903
7.39895, 10, 7.26787, 7.09091, 3.4641, 2.73213, 0, 7.09092, 7.26456, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.0942, 7.09091
7.40685, 12, 7.09923, 6.98048, 3.74166, 4.90077, 0, 6.98049, 7.096, 6.98048, 6.98048, 6.98048, 6.98048, 6.98048, 6.98048, 6.98048, 6.98048, 6.98048, 6.98048, 6.98048, 6.98048, 6.9837, 6.98048
7.41474, 8, 6.94894, 6.86962, 3.16228, 1.05106, 0, 6.86962, 6.9458, 6.86962, 6.86962, 6.86962, 6.86962, 6.86962, 6.86962, 6.86962, 6.86962, 6.86962, 6.86962, 6.86962, 6.86962, 6.87275, 6.86962
7.42264, 4, 6.81015, 6.7573, 2.44949, -2.81015, 0, 6.75731, 6.80711, 6.7573, 6.7573, 6.7573, 6.7573, 6.7573, 6.7573, 6.7573, 6.7573, 6.7573, 6.7573, 6.7573, 6.7573, 6.76033, 6.7573
7.43053, 4, 6.67857, 6.64335, 2.44949, -2.67857, 0, 6.64336, 6.67563, 6.64335, 6.64335, 6.64335, 6.64335, 6.64335, 6.64335, 6.64335, 6.64335, 6.64335, 6.64335, 6.64335, 6.64335, 6.64628, 6.64335
7.43842, 4, 6.55144, 6.52785, 2.44949, -2.55144, 0, 6.52786, 6.5486, 6.52785, 6.52785, 6.52785, 6.52785, 6.52785, 6.52785, 6.52785, 6.52785, 6.52785, 6.52786, 6.52785, 6.52785, 6.53068, 6.52785
7.44632, 6, 6.42664, 6.41068, 2.82843, -0.426639, 0, 6.41069, 6.4239, 6.41068, 6.41068, 6.41068, 6.41068, 6.41068, 6.41068, 6.41068, 6.41068, 6.41068, 6.41068, 6.41068, 6.41068, 6.41341, 6.41068
7.45421, 6, 6.30311, 6.2921, 2.82843, -0.303111, 0, 6.2921, 6.30045, 6.2921, 6.2921, 6.2921, 6.2921, 6.2921, 6.2921, 6.2921, 6.2921, 6.2921, 6.2921, 6.2921, 6.2921, 6.29475, 6.2921
7.46211, 8, 6.17958, 6.17174, 3.16228, 1.82042, 0, 6.17175, 6.17697, 6.17174, 6.17174, 6.17174, 6.17174, 6.17174, 6.17174, 6.17174, 6.17174, 6.17174, 6.17174, 6.17174, 6.17174, 6.17433, 6.17174
7.47, 10, 6.05558, 6.04975, 3.4641, 3.94442, 0, 6.04976, 6.05301, 6.04975, 6.04975, 6.04975, 6.04975, 6.04975, 6.04975, 6.04975, 6.04975, 6.04975, 6.04976, 6.04975, 6.04975, 6.05232, 6.04975
7.47789, 4, 5.93125, 5.92666, 2.44949, -1.93125, 0, 5.92667, 5.92867, 5.92666, 5.92666, 5.92666, 5.92666, 5.92666, 5.92666, 5.92666, 5.92666, 5.92666, 5.92666, 5.92666, 5.92666, 5.92924, 5.92666
7.48579, 14, 5.8069, 5.80304, 4, 8.1931, 0, 5.80305, 5.80427, 5.80304, 5.80304, 5.80304, 5.80304, 5.80304, 5.80304, 5.80304, 5.80304, 5.80304, 5.80305, 5.80304, 5.80304, 5.80567, 5.80304
7.49368, 14, 5.68291, 5.67944, 4, 8.31709, 0, 5.67945, 5.68018, 5.67944, 5.67944, 5.67944, 5.67944, 5.67944, 5.67944, 5.67944, 5.67944, 5.67944, 5.67944, 5.67944, 5.67944, 5.68216, 5.67944
7.50158, 4, 5.55846, 5.55515, 2.44949, -1.55846, 0, 5.55516, 5.5556, 5.55515, 5.55515, 5.55515, 5.55515, 5.55515, 5.55515, 5.55515, 5.55515, 5.55515, 5.55515, 5.55515, 5.55515, 5.558, 5.55515
7.50947, 10, 5.43327, 5.42996, 3.4641, 4.56673, 0, 5.42997, 5.43023, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.43299, 5.42996
7.51737, 10, 5.30788, 5.30444, 3.4641, 4.69212, 0, 5.30445, 5.3046, 5.30444, 5.30444, 5.30444, 5.30444, 5.30444, 5.30444, 5.30444, 5.30444, 5.30444, 5.30445, 5.30444, 5.30444, 5.30771, 5.30444
7.52526, 20, 5.18318, 5.17953, 4.69042, 14.8168, 0, 5.17954, 5.17962, 5.17953, 5.17953, 5.17953, 5.17953, 5.17953, 5.17953, 5.17953, 5.17953, 5.17953, 5.17953, 5.17953, 5.17953, 5.18307, 5.17953
7.53315, 16, 5.05955, 5.05562, 4.24264, 10.9405, 0, 5.05563, 5.05567, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05562, 5.05948, 5.05562
7.54105, 14, 4.93679, 4.93256, 4, 9.06321, 0, 4.93256, 4.93256, 4.93256, 4.93256, 4.93256, 4.93256, 4.93256, 4.93256, 4.93256, 4.93256, 4.93256, 4.93256, 4.93256, 4.93256, 4.93678, 4.93256
7.54894, 10, 4.8153, 4.81069, 3.4641, 5.1847, 0, 4.81069, 4.81069, 4.81069, 4.81069, 4.81069, 4.81069, 4.81069, 4.81069, 4.81069, 4.81069, 4.81069, 4.81069, 4.81069, 4.81069, 4.81529, 4.81069
7.55684, 20, 4.69536, 4.69034, 4.69042, 15.3046, 0, 4.69035, 4.69034, 4.69034, 4.69034, 4.69034, 4.69034, 4.69034, 4.69034, 4.69034, 4.69034, 4.69034, 4.69034, 4.69034, 4.69034, 4.69535, 4.69034
7.56473, 0, 4.57702, 4.57158, 1.41421, -4.57702, 0, 4.57159, 4.57158, 4.57158, 4.57158, 4.57158, 4.57158, 4.57158, 4.57158, 4.57158, 4.57158, 4.57158, 4.57159, 4.57158, 4.57158, 4.57701, 4.57158
7.57262, 6, 4.46004, 4.45418, 2.82843, 1.53996, 0, 4.45419, 4.45418, 4.45418, 4.45418, 4.45418, 4.45418, 4.45418, 4.45418, 4.45418, 4.45418, 4.45418, 4.45418, 4.45418, 4.45418, 4.46003, 4.45418
7.58052, 2, 4.34457, 4.3383, 2, -2.34457, 0, 4.33831, 4.3383, 4.3383, 4.3383, 4.3383, 4.3383, 4.3383, 4.3383, 4.3383, 4.3383, 4.3383, 4.33831, 4.3383, 4.3383, 4.34456, 4.3383
7.58841, 6, 4.23078, 4.22412, 2.82843, 1.76922, 0, 4.22413, 4.22412, 4.22412, 4.22412, 4.22412, 4.22412, 4.22412, 4.22412, 4.22412, 4.22412, 4.22412, 4.22412, 4.22412, 4.22412, 4.23077, 4.22412
7.59631, 4, 4.11832, 4.1113, 2.44949, -0.118316, 0, 4.1113, 4.1113, 4.1113, 4.1113, 4.1113, 4.1113, 4.1113, 4.1113, 4.1113, 4.1113, 4.1113, 4.1113, 4.1113, 4.1113, 4.11831, 4.1113
7.6042, 6, 4.00734, 4, 2.82843, 1.99266, 0, 4.00001, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4.00733, 4
