   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_172.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.6789, 2, 4.45586, 4.42704, 2, -2.45586, 0, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.42704, 4.45586, 4.42704
10.6868, 2, 4.44207, 4.41103, 2, -2.44207, 0, 4.41103, 4.41103, 4.41103, 4.41103, 4.41103, 4.41103, 4.41103, 4.41103, 4.41103, 4.41103, 4.41103, 4.41103, 4.41103, 4.41103, 4.41104, 4.41103, 4.41103, 4.44207, 4.41103
10.6947, 4, 4.42758, 4.39442, 2.44949, -0.427583, 0, 4.39443, 4.39442, 4.39442, 4.39442, 4.39442, 4.39442, 4.39442, 4.39442, 4.39442, 4.39442, 4.39442, 4.39442, 4.39442, 4.39442, 4.39443, 4.39442, 4.39442, 4.42758, 4.39442
10.7026, 12, 4.41267, 4.37753, 3.74166, 7.58733, 0, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.37753, 4.41267, 4.37753
10.7105, 4, 4.39762, 4.36067, 2.44949, -0.397621, 0, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.36067, 4.39762, 4.36067
10.7184, 10, 4.38459, 4.34604, 3.4641, 5.61541, 0, 4.34605, 4.34604, 4.34604, 4.34604, 4.34604, 4.34604, 4.34604, 4.34604, 4.34604, 4.34604, 4.34604, 4.34604, 4.34604, 4.34604, 4.34605, 4.34604, 4.34604, 4.38459, 4.34604
10.7262, 8, 4.3702, 4.33031, 3.16228, 3.6298, 0, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.33031, 4.3702, 4.33031
10.7341, 0, 4.35471, 4.31375, 1.41421, -4.35471, 0, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.31375, 4.35471, 4.31375
10.742, 8, 4.33853, 4.29679, 3.16228, 3.66147, 0, 4.29679, 4.29679, 4.29679, 4.29679, 4.29679, 4.29679, 4.29679, 4.29679, 4.29679, 4.29679, 4.29679, 4.29679, 4.29679, 4.29679, 4.2968, 4.29679, 4.29679, 4.33852, 4.29679
10.7499, 6, 4.32206, 4.27987, 2.82843, 1.67794, 0, 4.27987, 4.27987, 4.27987, 4.27987, 4.27987, 4.27987, 4.27987, 4.27987, 4.27987, 4.27987, 4.27987, 4.27987, 4.27987, 4.27987, 4.27988, 4.27987, 4.27987, 4.32205, 4.27987
10.7578, 4, 4.3078, 4.26549, 2.44949, -0.307797, 0, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.26549, 4.30779, 4.26549
10.7657, 6, 4.29175, 4.24965, 2.82843, 1.70825, 0, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.24965, 4.29174, 4.24965
10.7736, 6, 4.27429, 4.23273, 2.82843, 1.72571, 0, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.23273, 4.27429, 4.23273
10.7815, 2, 4.256, 4.21529, 2, -2.256, 0, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.21529, 4.256, 4.21529
10.7894, 4, 4.23746, 4.19789, 2.44949, -0.237457, 0, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.19789, 4.23745, 4.19789
10.7972, 8, 4.22208, 4.18392, 3.16228, 3.77792, 0, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.18392, 4.22208, 4.18392
10.8051, 6, 4.20483, 4.16831, 2.82843, 1.79517, 0, 4.16831, 4.16831, 4.16831, 4.16831, 4.16831, 4.16831, 4.16831, 4.16831, 4.16831, 4.16831, 4.16831, 4.16831, 4.16831, 4.16831, 4.16832, 4.16831, 4.16831, 4.20483, 4.16831
10.813, 4, 4.18616, 4.15149, 2.44949, -0.186162, 0, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.15149, 4.18616, 4.15149
10.8209, 6, 4.16674, 4.13407, 2.82843, 1.83326, 0, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.13407, 4.16674, 4.13407
10.8288, 4, 4.14724, 4.11669, 2.44949, -0.147237, 0, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.11669, 4.14723, 4.11669
10.8367, 8, 4.13124, 4.1029, 3.16228, 3.86876, 0, 4.10291, 4.1029, 4.1029, 4.1029, 4.1029, 4.1029, 4.1029, 4.1029, 4.1029, 4.1029, 4.1029, 4.1029, 4.1029, 4.1029, 4.10291, 4.1029, 4.1029, 4.13124, 4.1029
10.8446, 6, 4.11336, 4.08727, 2.82843, 1.88664, 0, 4.08728, 4.08727, 4.08727, 4.08727, 4.08727, 4.08727, 4.08727, 4.08727, 4.08727, 4.08727, 4.08727, 4.08727, 4.08727, 4.08727, 4.08728, 4.08727, 4.08727, 4.11336, 4.08727
10.8525, 12, 4.09411, 4.07028, 3.74166, 7.90589, 0, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.07028, 4.0941, 4.07028
10.8604, 6, 4.07422, 4.05262, 2.82843, 1.92578, 0, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.05262, 4.07422, 4.05262
10.8682, 8, 4.05443, 4.035, 3.16228, 3.94557, 0, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.05443, 4.035
10.8761, 8, 4.0389, 4.02155, 3.16228, 3.9611, 0, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.02155, 4.03889, 4.02155
10.884, 6, 4.0215, 4.00613, 2.82843, 1.9785, 0, 4.00614, 4.00613, 4.00613, 4.00613, 4.00613, 4.00613, 4.00613, 4.00613, 4.00613, 4.00613, 4.00613, 4.00613, 4.00613, 4.00613, 4.00614, 4.00613, 4.00613, 4.0215, 4.00613
10.8919, 6, 4.00277, 3.98926, 2.82843, 1.99723, 0, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 3.98926, 4.00276, 3.98926
10.8998, 8, 3.98346, 3.97167, 3.16228, 4.01654, 0, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.97167, 3.98345, 3.97167
10.9077, 4, 3.96433, 3.95413, 2.44949, 0.0356717, 0, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.95413, 3.96432, 3.95413
10.9156, 2, 3.94964, 3.94087, 2, -1.94964, 0, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94087, 3.94963, 3.94087
10.9235, 4, 3.93301, 3.92553, 2.44949, 0.0669928, 0, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.92553, 3.933, 3.92553
10.9314, 4, 3.91498, 3.90865, 2.44949, 0.085021, 0, 3.90865, 3.90865, 3.90865, 3.90865, 3.90865, 3.90865, 3.90865, 3.90865, 3.90865, 3.90865, 3.90865, 3.90865, 3.90865, 3.90865, 3.90866, 3.90865, 3.90865, 3.91498, 3.90865
10.9392, 6, 3.89634, 3.89102, 2.82843, 2.10366, 0, 3.89103, 3.89102, 3.89102, 3.89102, 3.89102, 3.89102, 3.89102, 3.89102, 3.89102, 3.89102, 3.89102, 3.89102, 3.89102, 3.89102, 3.89103, 3.89102, 3.89102, 3.89633, 3.89102
10.9471, 18, 3.87787, 3.87344, 4.47214, 14.1221, 0, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87344, 3.87786, 3.87344
10.955, 10, 3.86414, 3.86047, 3.4641, 6.13586, 0, 3.86047, 3.86047, 3.86047, 3.86047, 3.86047, 3.86047, 3.86047, 3.86047, 3.86047, 3.86047, 3.86047, 3.86047, 3.86047, 3.86047, 3.86048, 3.86047, 3.86047, 3.86413, 3.86047
10.9629, 10, 3.84835, 3.84534, 3.4641, 6.15165, 0, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84534, 3.84835, 3.84534
10.9708, 2, 3.83105, 3.82859, 2, -1.83105, 0, 3.8286, 3.82859, 3.82859, 3.82859, 3.82859, 3.82859, 3.82859, 3.82859, 3.82859, 3.82859, 3.82859, 3.82859, 3.82859, 3.82859, 3.8286, 3.82859, 3.82859, 3.83104, 3.82859
10.9787, 20, 3.81305, 3.81107, 4.69042, 16.1869, 0, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81107, 3.81305, 3.81107
10.9866, 6, 3.79517, 3.79358, 2.82843, 2.20483, 0, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79358, 3.79517, 3.79358
10.9945, 2, 3.78215, 3.78088, 2, -1.78215, 0, 3.78088, 3.78088, 3.78088, 3.78088, 3.78088, 3.78088, 3.78088, 3.78088, 3.78088, 3.78088, 3.78088, 3.78088, 3.78088, 3.78088, 3.78089, 3.78088, 3.78088, 3.78215, 3.78088
11.0024, 4, 3.76695, 3.76594, 2.44949, 0.233051, 0, 3.76595, 3.76594, 3.76594, 3.76594, 3.76594, 3.76594, 3.76594, 3.76594, 3.76594, 3.76594, 3.76594, 3.76594, 3.76594, 3.76594, 3.76595, 3.76594, 3.76594, 3.76695, 3.76594
11.0102, 12, 3.75013, 3.74934, 3.74166, 8.24987, 0, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.74934, 3.75013, 3.74934
11.0181, 8, 3.73254, 3.73193, 3.16228, 4.26746, 0, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73193, 3.73254, 3.73193
11.026, 8, 3.71503, 3.71456, 3.16228, 4.28497, 0, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71456, 3.71503, 3.71456
11.0339, 0, 3.70247, 3.7021, 1.41421, -3.70247, 0, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.7021, 3.70247, 3.7021
11.0418, 2, 3.68763, 3.68735, 2, -1.68763, 0, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68735, 3.68763, 3.68735
11.0497, 2, 3.67111, 3.67089, 2, -1.67111, 0, 3.6709, 3.67089, 3.67089, 3.67089, 3.67089, 3.67089, 3.67089, 3.67089, 3.67089, 3.67089, 3.67089, 3.67089, 3.67089, 3.67089, 3.6709, 3.67089, 3.67089, 3.6711, 3.67089
11.0576, 4, 3.65377, 3.65361, 2.44949, 0.346231, 0, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65361, 3.65377, 3.65361
11.0655, 6, 3.63648, 3.63636, 2.82843, 2.36352, 0, 3.63636, 3.63636, 3.63636, 3.63636, 3.63636, 3.63636, 3.63636, 3.63636, 3.63636, 3.63636, 3.63636, 3.63636, 3.63636, 3.63636, 3.63637, 3.63636, 3.63636, 3.63648, 3.63636
11.0734, 4, 3.63072, 3.63063, 2.44949, 0.369277, 0, 3.63063, 3.63063, 3.63063, 3.63063, 3.63063, 3.63063, 3.63063, 3.63063, 3.63063, 3.63063, 3.63063, 3.63063, 3.63063, 3.63063, 3.63064, 3.63063, 3.63063, 3.63072, 3.63063
11.0812, 4, 3.62383, 3.62376, 2.44949, 0.376172, 0, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62376, 3.62382, 3.62376
11.0891, 6, 3.61609, 3.61604, 2.82843, 2.38391, 0, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61604, 3.61608, 3.61604
11.097, 4, 3.60793, 3.6079, 2.44949, 0.392067, 0, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.6079, 3.60793, 3.6079
11.1049, 0, 3.59979, 3.59976, 1.41421, -3.59979, 0, 3.59976, 3.59976, 3.59976, 3.59976, 3.59976, 3.59976, 3.59976, 3.59976, 3.59976, 3.59976, 3.59976, 3.59976, 3.59976, 3.59976, 3.59977, 3.59976, 3.59976, 3.59979, 3.59976
11.1128, 8, 3.59602, 3.596, 3.16228, 4.40398, 0, 3.596, 3.596, 3.596, 3.596, 3.596, 3.596, 3.596, 3.596, 3.596, 3.596, 3.596, 3.596, 3.596, 3.596, 3.596, 3.596, 3.596, 3.59602, 3.596
11.1207, 6, 3.58978, 3.58977, 2.82843, 2.41022, 0, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58977, 3.58978, 3.58977
11.1286, 0, 3.58161, 3.5816, 1.41421, -3.58161, 0, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.5816, 3.58161, 3.5816
11.1365, 4, 3.57248, 3.57247, 2.44949, 0.427523, 0, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247, 3.57247
11.1444, 14, 3.56336, 3.56335, 4, 10.4366, 0, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335, 3.56335
11.1522, 4, 3.56049, 3.56048, 2.44949, 0.439513, 0, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048, 3.56048
11.1601, 10, 3.55458, 3.55458, 3.4641, 6.44542, 0, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458, 3.55458
11.168, 4, 3.54615, 3.54615, 2.44949, 0.453848, 0, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615, 3.54615
11.1759, 8, 3.53647, 3.53647, 3.16228, 4.46353, 0, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647, 3.53647
11.1838, 6, 3.5268, 3.5268, 2.82843, 2.4732, 0, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268, 3.5268
11.1917, 8, 3.52484, 3.52483, 3.16228, 4.47516, 0, 3.52483, 3.52483, 3.52483, 3.52483, 3.52483, 3.52483, 3.52483, 3.52483, 3.52483, 3.52483, 3.52483, 3.52483, 3.52483, 3.52483, 3.52484, 3.52483, 3.52483, 3.52483, 3.52483
11.1996, 8, 3.51928, 3.51928, 3.16228, 4.48072, 0, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928, 3.51928
11.2075, 2, 3.51068, 3.51067, 2, -1.51068, 0, 3.51067, 3.51067, 3.51067, 3.51067, 3.51067, 3.51067, 3.51067, 3.51067, 3.51067, 3.51067, 3.51067, 3.51067, 3.51067, 3.51067, 3.51068, 3.51067, 3.51067, 3.51067, 3.51067
11.2153, 8, 3.50055, 3.50055, 3.16228, 4.49945, 0, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055, 3.50055
11.2232, 10, 3.49044, 3.49044, 3.4641, 6.50956, 0, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044, 3.49044
11.2311, 4, 3.48911, 3.48911, 2.44949, 0.510887, 0, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911, 3.48911
11.239, 2, 3.48376, 3.48376, 2, -1.48376, 0, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376, 3.48376
11.2469, 0, 3.47494, 3.47493, 1.41421, -3.47494, 0, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493, 3.47493
11.2548, 6, 3.46439, 3.46438, 2.82843, 2.53561, 0, 3.46438, 3.46438, 3.46438, 3.46438, 3.46438, 3.46438, 3.46438, 3.46438, 3.46438, 3.46438, 3.46438, 3.46438, 3.46438, 3.46438, 3.46439, 3.46438, 3.46438, 3.46438, 3.46438
11.2627, 4, 3.45385, 3.45385, 2.44949, 0.546146, 0, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385, 3.45385
11.2706, 8, 3.4519, 3.4519, 3.16228, 4.5481, 0, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519, 3.4519
11.2785, 8, 3.44645, 3.44645, 3.16228, 4.55355, 0, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645, 3.44645
11.2863, 6, 3.43783, 3.43783, 2.82843, 2.56217, 0, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783, 3.43783
11.2942, 4, 3.42764, 3.42763, 2.44949, 0.572362, 0, 3.42763, 3.42763, 3.42763, 3.42763, 3.42763, 3.42763, 3.42763, 3.42763, 3.42763, 3.42763, 3.42763, 3.42763, 3.42763, 3.42763, 3.42764, 3.42763, 3.42763, 3.42763, 3.42763
11.3021, 2, 3.41746, 3.41746, 2, -1.41746, 0, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746, 3.41746
11.31, 4, 3.41209, 3.41209, 2.44949, 0.58791, 0, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209, 3.41209
11.3179, 6, 3.40533, 3.40533, 2.82843, 2.59467, 0, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533, 3.40533
11.3258, 14, 3.3975, 3.3975, 4, 10.6025, 0, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975, 3.3975
11.3337, 4, 3.38825, 3.38825, 2.44949, 0.611751, 0, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825, 3.38825
11.3416, 4, 3.37784, 3.37784, 2.44949, 0.622156, 0, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784, 3.37784
11.3495, 4, 3.36665, 3.36665, 2.44949, 0.63335, 0, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665, 3.36665
11.3573, 6, 3.35496, 3.35496, 2.82843, 2.64504, 0, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496, 3.35496
11.3652, 10, 3.34298, 3.34298, 3.4641, 6.65702, 0, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298, 3.34298
11.3731, 4, 3.33082, 3.33082, 2.44949, 0.669179, 0, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082, 3.33082
11.381, 8, 3.31796, 3.31796, 3.16228, 4.68204, 0, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796, 3.31796
11.3889, 6, 3.30428, 3.30427, 2.82843, 2.69572, 0, 3.30428, 3.30427, 3.30427, 3.30427, 3.30427, 3.30427, 3.30427, 3.30427, 3.30427, 3.30427, 3.30427, 3.30427, 3.30427, 3.30427, 3.30428, 3.30427, 3.30427, 3.30428, 3.30427
11.3968, 2, 3.28996, 3.28996, 2, -1.28996, 0, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996, 3.28996
11.4047, 2, 3.27388, 3.27388, 2, -1.27388, 0, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388, 3.27388
