   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_284.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.688426, 0, 0.0158792, 0.00114235, 1.41421, -0.0158792, 0.00114235, 0.00114242, 0.00114268, 0.0038159, 0.00122207, 0.00137762, 0.004989, 0.00139739, 0.00616805, 0.00114495, 0.00114442, 0.00115311, 0.00114411, 0.00114236, 0.00364447, 0.00114235, 0.00114235, 0.00124355
0.696315, 0, 0.0241491, 0.0017164, 1.41421, -0.0241491, 0.0017164, 0.00171651, 0.00171688, 0.00565048, 0.00183371, 0.0020626, 0.00818818, 0.00209169, 0.00911161, 0.00171969, 0.00171944, 0.00173224, 0.00171887, 0.00171642, 0.00533503, 0.0017164, 0.0017164, 0.00186531
0.704205, 0, 0.0361397, 0.00252253, 1.41421, -0.0361397, 0.00252253, 0.00252269, 0.00252323, 0.00818664, 0.00269143, 0.00302098, 0.0131909, 0.00306285, 0.0131698, 0.00252668, 0.00252691, 0.00254534, 0.00252597, 0.00252256, 0.00770222, 0.00252253, 0.00252253, 0.00273693
0.712095, 0, 0.053216, 0.00362728, 1.41421, -0.053216, 0.00362728, 0.00362751, 0.00362826, 0.0116089, 0.00386529, 0.00432968, 0.0208519, 0.00438868, 0.0186311, 0.00363248, 0.00363346, 0.00365943, 0.00363206, 0.00362732, 0.0109525, 0.00362728, 0.00362728, 0.00392941
0.719984, 0, 0.0771037, 0.00510491, 1.41421, -0.0771037, 0.00510491, 0.00510523, 0.00510626, 0.0161172, 0.00543329, 0.006074, 0.0323346, 0.0061554, 0.0258055, 0.00511138, 0.00511343, 0.00514927, 0.00511151, 0.00510496, 0.0153286, 0.00510491, 0.00510491, 0.00552176
0.727874, 0, 0.109927, 0.00703401, 1.41421, -0.109927, 0.00703401, 0.00703444, 0.00703583, 0.0219152, 0.00747775, 0.00834358, 0.049171, 0.00845356, 0.0350074, 0.00704201, 0.00704552, 0.00709397, 0.00704308, 0.00703408, 0.0211083, 0.00703401, 0.00703401, 0.00759734
0.735764, 2, 0.154225, 0.0094925, 2, 1.84577, 0.0094925, 0.00949306, 0.00949491, 0.0291963, 0.01008, 0.0112265, 0.0733058, 0.0113721, 0.0465313, 0.0095023, 0.00950774, 0.00957193, 0.00950488, 0.00949259, 0.0286025, 0.0094925, 0.0094925, 0.0102384
0.743654, 0, 0.212937, 0.0125513, 1.41421, -0.212937, 0.0125513, 0.012552, 0.0125544, 0.0381249, 0.0133138, 0.0148018, 0.107111, 0.0149907, 0.0606241, 0.0125632, 0.0125711, 0.0126544, 0.0125681, 0.0125514, 0.0381543, 0.0125513, 0.0125513, 0.0135195
0.751543, 2, 0.289337, 0.0162668, 2, 1.71066, 0.0162668, 0.0162678, 0.0162708, 0.0488176, 0.0172375, 0.0191313, 0.15335, 0.0193718, 0.0774553, 0.0162811, 0.016292, 0.0163983, 0.0162894, 0.016267, 0.0501424, 0.0162668, 0.0162668, 0.0174995
0.759433, 0, 0.386914, 0.0206737, 1.41421, -0.386914, 0.0206737, 0.0206749, 0.0206787, 0.0613248, 0.0218859, 0.0242511, 0.215074, 0.0245513, 0.0970889, 0.0206907, 0.0207052, 0.0208382, 0.0207038, 0.0206739, 0.0649913, 0.0206737, 0.0206737, 0.0222135
0.767323, 0, 0.509188, 0.0257777, 1.41421, -0.509188, 0.0257777, 0.0257791, 0.0257838, 0.0756145, 0.0272638, 0.0301634, 0.29543, 0.0305313, 0.11946, 0.0257977, 0.0258162, 0.0259798, 0.0258175, 0.0257779, 0.0831942, 0.0257777, 0.0257777, 0.0276661
0.775212, 0, 0.659453, 0.0315502, 1.41421, -0.659453, 0.0315502, 0.0315519, 0.0315575, 0.0915633, 0.0333397, 0.0368314, 0.397383, 0.0372743, 0.144362, 0.0315734, 0.0315966, 0.0317946, 0.0316023, 0.0315504, 0.10535, 0.0315502, 0.0315502, 0.0338255
0.783102, 0, 0.840467, 0.037926, 1.41421, -0.840467, 0.037926, 0.037928, 0.0379347, 0.108953, 0.040044, 0.0441765, 0.523345, 0.0447004, 0.171442, 0.0379527, 0.0379809, 0.038217, 0.0379935, 0.0379263, 0.132215, 0.037926, 0.037926, 0.0406212
0.790992, 2, 1.0541, 0.0448034, 2, 0.945899, 0.0448034, 0.0448057, 0.0448135, 0.127479, 0.0472687, 0.0520789, 0.674741, 0.0526883, 0.200215, 0.0448337, 0.0448672, 0.0451451, 0.0448901, 0.0448037, 0.164775, 0.0448034, 0.0448034, 0.0479444
0.798882, 2, 1.30101, 0.0520485, 2, 0.698988, 0.0520485, 0.0520513, 0.0520601, 0.146762, 0.0548728, 0.0603834, 0.851566, 0.0610809, 0.230088, 0.0520826, 0.0521216, 0.0524451, 0.0521588, 0.052049, 0.204316, 0.0520485, 0.0520485, 0.0556535
0.806771, 2, 1.58033, 0.0595028, 2, 0.419671, 0.0595028, 0.0595059, 0.0595159, 0.166374, 0.0626896, 0.0689076, 1.05197, 0.0696937, 0.260397, 0.0595406, 0.0595851, 0.0599587, 0.0596419, 0.0595033, 0.252502, 0.0595028, 0.0595028, 0.0635813
0.814661, 0, 1.88945, 0.0669925, 1.41421, -1.88945, 0.0669925, 0.0669959, 0.0670071, 0.185866, 0.0705372, 0.0774535, 1.27196, 0.0783267, 0.290449, 0.0670339, 0.0670839, 0.0675134, 0.0671666, 0.0669931, 0.31142, 0.0669925, 0.0669925, 0.0715463
0.822551, 2, 2.22402, 0.0743411, 2, -0.22402, 0.0743411, 0.0743449, 0.0743571, 0.204796, 0.0782312, 0.0858214, 1.50528, 0.0867779, 0.319569, 0.074386, 0.0744412, 0.0749347, 0.0745579, 0.0743418, 0.383593, 0.0743411, 0.0743411, 0.0793658
0.83044, 4, 2.578, 0.0813814, 2.44949, 1.422, 0.0813814, 0.0813855, 0.0813987, 0.222763, 0.0855973, 0.0938232, 1.74357, 0.0948574, 0.347148, 0.0814295, 0.0814894, 0.0820589, 0.0816501, 0.0813821, 0.471918, 0.0813814, 0.0813814, 0.0868685
0.83833, 0, 2.94397, 0.0879654, 1.41421, -2.94397, 0.0879654, 0.0879698, 0.087984, 0.239424, 0.0924818, 0.101294, 1.97673, 0.102399, 0.372675, 0.0880164, 0.0880806, 0.0887436, 0.0882981, 0.0879662, 0.57952, 0.0879654, 0.0879654, 0.0939063
0.84622, 2, 3.3136, 0.0939748, 2, -1.3136, 0.0939748, 0.0939794, 0.0939945, 0.254522, 0.0987622, 0.108103, 2.19362, 0.109271, 0.395768, 0.0940282, 0.094096, 0.0948778, 0.0943867, 0.0939756, 0.709503, 0.0939748, 0.0939748, 0.100364
0.85411, 4, 3.67817, 0.0993254, 2.44949, 0.321828, 0.0993254, 0.0993303, 0.0993461, 0.267888, 0.104352, 0.114159, 2.38292, 0.11538, 0.416186, 0.0993809, 0.0994515, 0.100388, 0.0998368, 0.0993262, 0.864611, 0.0993254, 0.0993254, 0.106168
0.861999, 2, 4.02914, 0.10397, 2, -2.02914, 0.10397, 0.103975, 0.103992, 0.279446, 0.109203, 0.119412, 2.53417, 0.120678, 0.433827, 0.104027, 0.1041, 0.105241, 0.104607, 0.103971, 1.04679, 0.10397, 0.10397, 0.111283
0.869889, 2, 4.35862, 0.107899, 2, -2.35862, 0.107899, 0.107904, 0.107921, 0.289207, 0.113305, 0.123854, 2.63868, 0.125155, 0.448718, 0.107957, 0.10803, 0.109442, 0.108695, 0.107899, 1.25671, 0.107899, 0.107899, 0.11572
0.877779, 8, 4.65982, 0.111131, 3.16228, 3.34018, 0.111131, 0.111136, 0.111154, 0.297252, 0.116681, 0.12751, 2.69048, 0.128838, 0.460998, 0.11119, 0.111264, 0.113034, 0.112131, 0.111132, 1.49332, 0.111131, 0.111131, 0.119529
0.885668, 2, 4.92719, 0.113715, 2, -2.92719, 0.113715, 0.113721, 0.113739, 0.303722, 0.119381, 0.130436, 2.6869, 0.131783, 0.470887, 0.113774, 0.113848, 0.116089, 0.114974, 0.113716, 1.75344, 0.113715, 0.113715, 0.122791
0.893558, 4, 5.1564, 0.115718, 2.44949, -1.1564, 0.115718, 0.115723, 0.115741, 0.308794, 0.121475, 0.132709, 2.62878, 0.134067, 0.478658, 0.115776, 0.115848, 0.1187, 0.117301, 0.115719, 2.03154, 0.115718, 0.115718, 0.125623
0.901448, 6, 5.34429, 0.117216, 2.82843, 0.655715, 0.117216, 0.117222, 0.11724, 0.312664, 0.123044, 0.134416, 2.52045, 0.135781, 0.484616, 0.117274, 0.117343, 0.120977, 0.119204, 0.117217, 2.3197, 0.117216, 0.117216, 0.128164
0.909338, 2, 5.4885, 0.118294, 2, -3.4885, 0.118294, 0.118299, 0.118318, 0.315535, 0.124175, 0.135651, 2.3692, 0.137018, 0.489065, 0.11835, 0.118416, 0.123037, 0.120776, 0.118295, 2.60789, 0.118294, 0.118294, 0.130578
0.917227, 4, 5.58732, 0.119032, 2.44949, -1.58732, 0.119032, 0.119037, 0.119056, 0.317601, 0.124953, 0.136506, 2.18455, 0.137871, 0.492299, 0.119086, 0.119149, 0.124997, 0.122107, 0.119033, 2.88447, 0.119032, 0.119032, 0.133052
0.925117, 4, 5.63949, 0.119507, 2.44949, -1.63949, 0.119506, 0.119512, 0.119531, 0.319038, 0.125456, 0.137066, 1.97731, 0.138426, 0.494582, 0.119559, 0.119617, 0.126969, 0.123277, 0.119507, 3.13692, 0.119507, 0.119507, 0.1358
0.933007, 6, 5.64415, 0.119786, 2.82843, 0.355849, 0.119786, 0.119792, 0.119811, 0.32, 0.125756, 0.137405, 1.75864, 0.13876, 0.496144, 0.119837, 0.119889, 0.129057, 0.124354, 0.119787, 3.35286, 0.119786, 0.119786, 0.139065
0.940896, 10, 5.601, 0.119928, 3.4641, 4.399, 0.119928, 0.119934, 0.119953, 0.320615, 0.125913, 0.137589, 1.53908, 0.138937, 0.497176, 0.119977, 0.120024, 0.131352, 0.125384, 0.119929, 3.52101, 0.119928, 0.119928, 0.143123
0.948786, 0, 5.51054, 0.119981, 1.41421, -5.51054, 0.119981, 0.119987, 0.120006, 0.32099, 0.125975, 0.13767, 1.32787, 0.139011, 0.497833, 0.120027, 0.120068, 0.133935, 0.126397, 0.119982, 3.63223, 0.119981, 0.119981, 0.148286
0.956676, 4, 5.37441, 0.119981, 2.44949, -1.37441, 0.119981, 0.119987, 0.120006, 0.321204, 0.125982, 0.137689, 1.13242, 0.139023, 0.498236, 0.120025, 0.12006, 0.136869, 0.127404, 0.119982, 3.68037, 0.119981, 0.119981, 0.154901
0.964566, 8, 5.19577, 0.119959, 3.16228, 2.80423, 0.119959, 0.119965, 0.119984, 0.321321, 0.125963, 0.137679, 0.958034, 0.139006, 0.498476, 0.120001, 0.120029, 0.14021, 0.128398, 0.11996, 3.66282, 0.119959, 0.119959, 0.16334
0.972455, 10, 4.97943, 0.119935, 3.4641, 5.02057, 0.119935, 0.119941, 0.11996, 0.321386, 0.125942, 0.137663, 0.807938, 0.138984, 0.498619, 0.119975, 0.119997, 0.144003, 0.12936, 0.119936, 3.58083, 0.119935, 0.119935, 0.173988
0.980345, 10, 4.73198, 0.119926, 3.4641, 5.26802, 0.119926, 0.119932, 0.119951, 0.321433, 0.125935, 0.137659, 0.683414, 0.138975, 0.498715, 0.119965, 0.119981, 0.14829, 0.130261, 0.119927, 3.4393, 0.119926, 0.119926, 0.187209
0.988235, 6, 4.46154, 0.119944, 2.82843, 1.53846, 0.119944, 0.11995, 0.119969, 0.321485, 0.125954, 0.13768, 0.584118, 0.138991, 0.498796, 0.119982, 0.119993, 0.153121, 0.131068, 0.119945, 3.24639, 0.119944, 0.119944, 0.20332
0.996124, 4, 4.17744, 0.119998, 2.44949, -0.17744, 0.119998, 0.120004, 0.120023, 0.32156, 0.126009, 0.137736, 0.508446, 0.139043, 0.498887, 0.120036, 0.120041, 0.158565, 0.13175, 0.119999, 3.01278, 0.119998, 0.119998, 0.222538
1.00401, 0, 3.88955, 0.120095, 1.41421, -3.88955, 0.120095, 0.120101, 0.12012, 0.321669, 0.126106, 0.137834, 0.453907, 0.139138, 0.499003, 0.120133, 0.120134, 0.164743, 0.132281, 0.120096, 2.75068, 0.120095, 0.120095, 0.244938
1.0119, 4, 3.6077, 0.120241, 2.44949, 0.392303, 0.120241, 0.120247, 0.120266, 0.321821, 0.126252, 0.137981, 0.417476, 0.139283, 0.499157, 0.120281, 0.120277, 0.171874, 0.132645, 0.120242, 2.47287, 0.120241, 0.120241, 0.270406
1.01979, 6, 3.34101, 0.120442, 2.82843, 2.65899, 0.120441, 0.120448, 0.120467, 0.322026, 0.126453, 0.138182, 0.395878, 0.139482, 0.499357, 0.120484, 0.120477, 0.180347, 0.13284, 0.120443, 2.19172, 0.120442, 0.120442, 0.298595
1.02768, 2, 3.0974, 0.120703, 2, -1.0974, 0.120702, 0.120709, 0.120728, 0.32229, 0.126715, 0.138443, 0.385817, 0.139743, 0.499609, 0.120749, 0.120739, 0.190852, 0.132875, 0.120704, 1.91837, 0.120703, 0.120703, 0.32891
1.03557, 6, 2.88336, 0.121031, 2.82843, 3.11664, 0.121029, 0.121037, 0.121055, 0.322618, 0.127042, 0.138771, 0.384135, 0.140069, 0.499915, 0.121082, 0.12107, 0.20457, 0.132773, 0.121032, 1.66212, 0.121031, 0.121031, 0.360498
1.04346, 0, 2.70394, 0.121429, 1.41421, -2.70394, 0.121427, 0.121435, 0.121454, 0.323017, 0.12744, 0.139169, 0.387929, 0.140467, 0.500276, 0.121487, 0.121476, 0.223464, 0.132567, 0.12143, 1.43005, 0.121429, 0.121429, 0.392281
1.05135, 6, 2.56324, 0.121902, 2.82843, 3.43676, 0.1219, 0.121908, 0.121927, 0.323491, 0.127914, 0.139643, 0.394628, 0.14094, 0.500691, 0.12197, 0.12196, 0.250703, 0.132297, 0.121903, 1.2269, 0.121902, 0.121902, 0.423004
1.05924, 6, 2.46518, 0.122455, 2.82843, 3.53482, 0.122451, 0.12246, 0.122479, 0.324043, 0.128466, 0.140195, 0.402039, 0.141491, 0.501153, 0.122535, 0.122527, 0.291254, 0.132007, 0.122456, 1.05513, 0.122455, 0.122455, 0.451315
1.06713, 0, 2.4147, 0.123087, 1.41421, -2.4147, 0.123082, 0.123093, 0.123112, 0.324676, 0.129098, 0.140827, 0.408387, 0.142124, 0.501649, 0.123184, 0.123181, 0.352655, 0.131739, 0.123088, 0.91524, 0.123087, 0.123087, 0.475865
1.07502, 4, 2.41917, 0.123799, 2.44949, 1.58083, 0.123793, 0.123805, 0.123824, 0.325388, 0.129811, 0.14154, 0.412327, 0.142836, 0.50216, 0.123917, 0.123921, 0.446004, 0.131532, 0.1238, 0.806083, 0.123799, 0.123799, 0.495414
1.08291, 6, 2.49014, 0.124589, 2.82843, 3.50986, 0.12458, 0.124594, 0.124613, 0.326177, 0.1306, 0.142329, 0.412951, 0.143625, 0.502662, 0.124733, 0.124745, 0.587122, 0.131415, 0.12459, 0.72529, 0.124589, 0.124589, 0.508938
1.0908, 2, 2.64505, 0.125448, 2, -0.645054, 0.125437, 0.125454, 0.125473, 0.327037, 0.13146, 0.143189, 0.409772, 0.144485, 0.503118, 0.125627, 0.12565, 0.797795, 0.13141, 0.125449, 0.669698, 0.125448, 0.125448, 0.515715
1.09869, 0, 2.90886, 0.126369, 1.41421, -2.90886, 0.126354, 0.126375, 0.126394, 0.327958, 0.132381, 0.14411, 0.402698, 0.145406, 0.503486, 0.126592, 0.126625, 1.10701, 0.131527, 0.12637, 0.635702, 0.126369, 0.126369, 0.515397
1.10658, 2, 3.3153, 0.127338, 2, -1.3153, 0.127319, 0.127344, 0.127363, 0.328927, 0.13335, 0.145078, 0.391972, 0.146375, 0.503714, 0.127617, 0.12766, 1.55192, 0.131765, 0.127339, 0.619582, 0.127338, 0.127338, 0.508036
1.11447, 4, 3.90738, 0.128338, 2.44949, 0.0926204, 0.128313, 0.128344, 0.128363, 0.329927, 0.134349, 0.146078, 0.37811, 0.147375, 0.503744, 0.128691, 0.128739, 2.17814, 0.132113, 0.128339, 0.617728, 0.128338, 0.128338, 0.494077
1.12236, 6, 4.73691, 0.129348, 2.82843, 1.26309, 0.129316, 0.129354, 0.129373, 0.330937, 0.13536, 0.147089, 0.361818, 0.148385, 0.503515, 0.129796, 0.129843, 3.03929, 0.132551, 0.129349, 0.626813, 0.129348, 0.129348, 0.474314
1.13025, 6, 5.86256, 0.130345, 2.82843, 0.13744, 0.130303, 0.13035, 0.130369, 0.331933, 0.136356, 0.148085, 0.343906, 0.149381, 0.502963, 0.130915, 0.130947, 4.19508, 0.133052, 0.130345, 0.643881, 0.130345, 0.130345, 0.449818
1.13814, 10, 7.34622, 0.131298, 3.4641, 2.65378, 0.131246, 0.131304, 0.131323, 0.332887, 0.13731, 0.149039, 0.325206, 0.150335, 0.502029, 0.132027, 0.132025, 5.7078, 0.133582, 0.131299, 0.666394, 0.131298, 0.131298, 0.421838
1.14603, 10, 9.24767, 0.132179, 3.4641, 0.752327, 0.132114, 0.132185, 0.132204, 0.333768, 0.138191, 0.149919, 0.306496, 0.151216, 0.500663, 0.133112, 0.133047, 7.63717, 0.134102, 0.13218, 0.692234, 0.132179, 0.132179, 0.391695
1.15392, 8, 11.6173, 0.132954, 3.16228, -3.61732, 0.132871, 0.13296, 0.132979, 0.334543, 0.138965, 0.150694, 0.288447, 0.15199, 0.498833, 0.134149, 0.133979, 10.0333, 0.134571, 0.132955, 0.719666, 0.132954, 0.132954, 0.360684
1.16181, 14, 14.488, 0.133587, 4, -0.487953, 0.133484, 0.133592, 0.133611, 0.335175, 0.139598, 0.151327, 0.271581, 0.152623, 0.496527, 0.135114, 0.134786, 12.9284, 0.134947, 0.133587, 0.747293, 0.133587, 0.133587, 0.329977
1.1697, 24, 17.8658, 0.134041, 5.09902, 6.13417, 0.133913, 0.134047, 0.134066, 0.33563, 0.140052, 0.151781, 0.256256, 0.153077, 0.493764, 0.135985, 0.135433, 16.3285, 0.135184, 0.134042, 0.773994, 0.134041, 0.134041, 0.30056
1.17759, 22, 21.7223, 0.134281, 4.89898, 0.277697, 0.134123, 0.134286, 0.134305, 0.335869, 0.140292, 0.152021, 0.242664, 0.153317, 0.490601, 0.136742, 0.135882, 20.2047, 0.135242, 0.134282, 0.798854, 0.134281, 0.134281, 0.273189
1.18548, 46, 25.9879, 0.13427, 6.9282, 20.0121, 0.134077, 0.134276, 0.134295, 0.335859, 0.140282, 0.15201, 0.230852, 0.153307, 0.487137, 0.137363, 0.136098, 24.4873, 0.135078, 0.134271, 0.821109, 0.13427, 0.13427, 0.248372
1.19337, 44, 30.5489, 0.133978, 6.78233, 13.4511, 0.133741, 0.133984, 0.134003, 0.335567, 0.139989, 0.151718, 0.220744, 0.153014, 0.483524, 0.137827, 0.136049, 29.0631, 0.134656, 0.133979, 0.840094, 0.133978, 0.133978, 0.226379
1.20126, 32, 35.2493, 0.133375, 5.83095, -3.24931, 0.133087, 0.133381, 0.1334, 0.334964, 0.139386, 0.151115, 0.212176, 0.152411, 0.479969, 0.138114, 0.135706, 33.7762, 0.133944, 0.133376, 0.855201, 0.133375, 0.133375, 0.207267
1.20915, 58, 39.8973, 0.132439, 7.74597, 18.1027, 0.13209, 0.132444, 0.132463, 0.334027, 0.13845, 0.150179, 0.204926, 0.151475, 0.476744, 0.138203, 0.135045, 38.4354, 0.132916, 0.13244, 0.865868, 0.132439, 0.132439, 0.190924
1.21704, 50, 44.2769, 0.131154, 7.2111, 5.72312, 0.130733, 0.13116, 0.131179, 0.332743, 0.137165, 0.148894, 0.198751, 0.15019, 0.47419, 0.138074, 0.134053, 42.8252, 0.131554, 0.131155, 0.871573, 0.131154, 0.131154, 0.17711
1.22493, 50, 48.164, 0.129515, 7.2111, 1.83597, 0.129009, 0.129521, 0.12954, 0.331104, 0.135526, 0.147255, 0.193405, 0.148551, 0.472721, 0.137708, 0.132724, 46.7225, 0.129849, 0.129516, 0.871857, 0.129515, 0.129515, 0.165508
1.23282, 48, 51.3456, 0.127525, 7.07107, -3.34559, 0.126919, 0.12753, 0.127549, 0.329113, 0.133536, 0.145265, 0.188663, 0.146561, 0.472831, 0.137086, 0.131064, 49.9143, 0.127804, 0.127526, 0.866352, 0.127525, 0.127525, 0.155767
1.24071, 44, 53.6382, 0.125198, 6.78233, -9.6382, 0.124476, 0.125203, 0.125222, 0.326786, 0.131209, 0.142938, 0.184333, 0.144234, 0.475092, 0.136194, 0.129092, 52.2177, 0.12543, 0.125199, 0.854827, 0.125198, 0.125198, 0.147534
1.2486, 50, 54.9063, 0.122559, 7.2111, -4.9063, 0.121701, 0.122565, 0.122584, 0.324147, 0.12857, 0.140299, 0.180262, 0.141595, 0.480158, 0.135025, 0.126845, 53.497, 0.122753, 0.12256, 0.837226, 0.122559, 0.122559, 0.140484
1.25648, 48, 55.075, 0.119645, 7.07107, -7.07504, 0.118629, 0.119651, 0.11967, 0.321233, 0.125656, 0.137385, 0.176341, 0.138681, 0.488758, 0.13358, 0.124374, 53.6773, 0.119806, 0.119646, 0.813702, 0.119645, 0.119645, 0.134337
1.26437, 56, 54.1377, 0.116502, 7.61577, 1.86226, 0.115301, 0.116507, 0.116526, 0.318089, 0.122513, 0.134242, 0.172497, 0.135538, 0.501692, 0.131877, 0.121757, 52.7509, 0.116635, 0.116503, 0.784647, 0.116502, 0.116502, 0.128865
1.27226, 60, 52.1562, 0.113183, 7.87401, 7.84384, 0.111768, 0.113188, 0.113207, 0.314769, 0.119194, 0.130923, 0.168697, 0.132219, 0.519814, 0.129952, 0.119095, 50.7786, 0.113293, 0.113184, 0.750685, 0.113183, 0.113183, 0.123895
1.28015, 50, 49.2539, 0.109749, 7.2111, 0.746147, 0.108087, 0.109755, 0.109774, 0.311333, 0.11576, 0.127489, 0.164932, 0.128785, 0.544017, 0.127868, 0.116527, 47.8825, 0.10984, 0.10975, 0.712657, 0.109749, 0.109749, 0.119305
1.28804, 30, 45.6038, 0.106265, 5.65685, -15.6038, 0.104317, 0.106271, 0.10629, 0.307845, 0.112276, 0.124004, 0.161221, 0.1253, 0.575212, 0.125723, 0.11424, 44.2339, 0.10634, 0.106266, 0.671583, 0.106265, 0.106265, 0.115019
1.29593, 44, 41.4114, 0.102796, 6.78233, 2.58856, 0.100519, 0.102802, 0.102821, 0.30437, 0.108807, 0.120535, 0.157594, 0.121831, 0.614299, 0.123651, 0.112482, 40.0361, 0.102858, 0.102797, 0.6286, 0.102796, 0.102796, 0.110998
1.30382, 48, 36.8963, 0.0994072, 7.07107, 11.1037, 0.0967506, 0.099413, 0.0994319, 0.30097, 0.105418, 0.117145, 0.154092, 0.118441, 0.662138, 0.121835, 0.111583, 35.5066, 0.0994582, 0.0994082, 0.584897, 0.0994072, 0.0994072, 0.107229
1.31171, 32, 32.2734, 0.096158, 5.83095, -0.273449, 0.0930662, 0.0961638, 0.0961827, 0.297703, 0.102168, 0.113895, 0.150759, 0.11519, 0.719523, 0.120508, 0.111981, 30.8579, 0.0961997, 0.096159, 0.541633, 0.096158, 0.096158, 0.103716
1.3196, 20, 27.7377, 0.0931023, 4.69042, -7.73771, 0.0895122, 0.0931081, 0.093127, 0.29462, 0.0991115, 0.110837, 0.147637, 0.112132, 0.787155, 0.119958, 0.114245, 26.2826, 0.0931363, 0.0931033, 0.499875, 0.0931023, 0.0931023, 0.100475
1.32749, 38, 23.4523, 0.0902856, 6.32456, 14.5477, 0.0861263, 0.0902914, 0.0903103, 0.291761, 0.0962936, 0.108016, 0.144766, 0.109311, 0.865611, 0.120534, 0.119102, 21.9416, 0.0903132, 0.0902866, 0.460535, 0.0902856, 0.0902856, 0.0975268
1.33538, 20, 19.5411, 0.0877433, 4.69042, 0.458908, 0.0829355, 0.0877491, 0.087768, 0.289156, 0.0937494, 0.105469, 0.142173, 0.106762, 0.955333, 0.122638, 0.127461, 17.9565, 0.0877656, 0.0877442, 0.424322, 0.0877433, 0.0877433, 0.0948883
1.34327, 16, 16.0868, 0.0855003, 4.24264, -0.086813, 0.0799557, 0.0855061, 0.085525, 0.28682, 0.0915038, 0.103218, 0.139879, 0.10451, 1.05661, 0.126721, 0.14041, 14.4078, 0.0855184, 0.0855013, 0.391725, 0.0855003, 0.0855003, 0.0925733
1.35116, 8, 13.1326, 0.083571, 3.16228, -5.13261, 0.0771912, 0.0835768, 0.0835957, 0.284756, 0.0895706, 0.101278, 0.137893, 0.102568, 1.16957, 0.133271, 0.159217, 11.3366, 0.0835855, 0.083572, 0.363004, 0.083571, 0.083571, 0.0905882
1.35905, 14, 10.687, 0.0819589, 4, 3.31304, 0.0746349, 0.0819647, 0.0819836, 0.282955, 0.0879531, 0.0996496, 0.136213, 0.100938, 1.29421, 0.142783, 0.185279, 8.7494, 0.0819705, 0.0819599, 0.338202, 0.0819589, 0.0819589, 0.0889312
1.36694, 8, 8.73097, 0.0806586, 3.16228, -0.730969, 0.0722701, 0.0806643, 0.0806832, 0.281393, 0.0866452, 0.0983275, 0.13483, 0.0996119, 1.43034, 0.155733, 0.220053, 6.62581, 0.0806678, 0.0806595, 0.317179, 0.0806586, 0.0806586, 0.0875929
1.37483, 12, 7.22578, 0.0796562, 3.74166, 4.77422, 0.0700708, 0.079662, 0.0796808, 0.280037, 0.0856327, 0.0972956, 0.133722, 0.0985753, 1.57768, 0.172532, 0.264936, 4.92568, 0.0796635, 0.0796572, 0.299646, 0.0796562, 0.0796562, 0.0865566
1.38272, 8, 6.12025, 0.0789324, 3.16228, 1.87975, 0.0680045, 0.0789381, 0.0789569, 0.278846, 0.0848954, 0.0965329, 0.132863, 0.0978061, 1.73584, 0.193477, 0.32112, 3.59714, 0.0789381, 0.0789334, 0.28521, 0.0789324, 0.0789324, 0.0858003
1.39061, 4, 5.35744, 0.0784638, 2.44949, -1.35744, 0.066034, 0.0784695, 0.0784882, 0.277772, 0.0844093, 0.0960138, 0.132224, 0.0972788, 1.90433, 0.218692, 0.389403, 2.5832, 0.0784683, 0.0784647, 0.273417, 0.0784638, 0.0784638, 0.0852987
1.3985, 10, 4.87971, 0.0782257, 3.4641, 5.12029, 0.0641199, 0.0782314, 0.07825, 0.276768, 0.0841492, 0.0957119, 0.131773, 0.0969664, 2.08262, 0.248083, 0.469998, 1.82704, 0.0782292, 0.0782267, 0.263796, 0.0782257, 0.0782257, 0.0850252
1.40639, 12, 4.63228, 0.0781949, 3.74166, 7.36772, 0.0622232, 0.0782005, 0.078219, 0.275786, 0.0840909, 0.0956017, 0.131479, 0.0968432, 2.27017, 0.281286, 0.562352, 1.27575, 0.0781976, 0.0781958, 0.25589, 0.0781949, 0.0781949, 0.084955
1.41428, 4, 4.56553, 0.0783517, 2.44949, -0.565533, 0.060308, 0.0783573, 0.0783757, 0.274787, 0.0842145, 0.0956622, 0.131318, 0.0968879, 2.46645, 0.317645, 0.664989, 0.882715, 0.0783538, 0.0783526, 0.249284, 0.0783517, 0.0783517, 0.0850672
1.42217, 0, 4.63591, 0.0786827, 1.41421, -4.63591, 0.0583435, 0.0786883, 0.0787065, 0.273743, 0.0845059, 0.0958786, 0.131272, 0.0970855, 2.67094, 0.356207, 0.775445, 0.608651, 0.0786843, 0.0786836, 0.243625, 0.0786827, 0.0786827, 0.0853472
1.43006, 2, 4.80624, 0.0791823, 2, -2.80624, 0.0563058, 0.0791878, 0.0792058, 0.27264, 0.0849593, 0.0962446, 0.131332, 0.0974297, 2.88325, 0.395751, 0.890275, 0.421724, 0.0791835, 0.0791832, 0.238631, 0.0791823, 0.0791823, 0.085789
