   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_245.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.3829, 0, 0.21669, 6.41252e-07, 1.41421, -0.21669, 0, 6.41252e-07, 6.41252e-07, 6.41252e-07, 6.41252e-07, 6.41252e-07, 6.41252e-07, 6.41252e-07, 6.41252e-07, 6.41252e-07, 6.41252e-07, 6.41252e-07, 6.41252e-07, 6.41252e-07, 6.41252e-07, 4.00638e-05, 6.41252e-07, 0.216651, 6.41252e-07, 6.41252e-07
18.3908, 0, 0.22145, 5.86178e-07, 1.41421, -0.22145, 0, 5.86178e-07, 5.86178e-07, 5.86178e-07, 5.86178e-07, 5.86178e-07, 5.86178e-07, 5.86178e-07, 5.86178e-07, 5.86178e-07, 5.86178e-07, 5.86178e-07, 5.86178e-07, 5.86178e-07, 5.86178e-07, 4.06302e-05, 5.86178e-07, 0.22141, 5.86178e-07, 5.86178e-07
18.3987, 0, 0.22632, 5.34449e-07, 1.41421, -0.22632, 0, 5.34449e-07, 5.34449e-07, 5.34449e-07, 5.34449e-07, 5.34449e-07, 5.34449e-07, 5.34449e-07, 5.34449e-07, 5.34449e-07, 5.34449e-07, 5.34449e-07, 5.34449e-07, 5.34449e-07, 5.34449e-07, 4.11053e-05, 5.34449e-07, 0.226279, 5.34449e-07, 5.34449e-07
18.4066, 2, 0.2313, 4.81579e-07, 2, 1.7687, 0, 4.81579e-07, 4.81579e-07, 4.81579e-07, 4.81579e-07, 4.81579e-07, 4.81579e-07, 4.81579e-07, 4.81579e-07, 4.81579e-07, 4.81579e-07, 4.81579e-07, 4.81579e-07, 4.81579e-07, 4.81579e-07, 4.14797e-05, 4.81579e-07, 0.231259, 4.81579e-07, 4.81579e-07
18.4145, 0, 0.236391, 4.28696e-07, 1.41421, -0.236391, 0, 4.28696e-07, 4.28696e-07, 4.28696e-07, 4.28696e-07, 4.28696e-07, 4.28696e-07, 4.28696e-07, 4.28696e-07, 4.28696e-07, 4.28696e-07, 4.28696e-07, 4.28696e-07, 4.28696e-07, 4.28696e-07, 4.17502e-05, 4.28696e-07, 0.23635, 4.28696e-07, 4.28696e-07
18.4223, 0, 0.241594, 3.77589e-07, 1.41421, -0.241594, 0, 3.77589e-07, 3.77589e-07, 3.77589e-07, 3.77589e-07, 3.77589e-07, 3.77589e-07, 3.77589e-07, 3.77589e-07, 3.77589e-07, 3.77589e-07, 3.77589e-07, 3.77589e-07, 3.77589e-07, 3.77589e-07, 4.19149e-05, 3.77589e-07, 0.241552, 3.77589e-07, 3.77589e-07
18.4302, 2, 0.246907, 3.29725e-07, 2, 1.75309, 0, 3.29725e-07, 3.29725e-07, 3.29725e-07, 3.29725e-07, 3.29725e-07, 3.29725e-07, 3.29725e-07, 3.29725e-07, 3.29725e-07, 3.29725e-07, 3.29725e-07, 3.29725e-07, 3.29725e-07, 3.29725e-07, 4.19726e-05, 3.29725e-07, 0.246865, 3.29725e-07, 3.29725e-07
18.4381, 0, 0.252328, 2.9259e-07, 1.41421, -0.252328, 0, 2.9259e-07, 2.9259e-07, 2.9259e-07, 2.9259e-07, 2.9259e-07, 2.9259e-07, 2.9259e-07, 2.9259e-07, 2.9259e-07, 2.9259e-07, 2.9259e-07, 2.9259e-07, 2.9259e-07, 2.9259e-07, 4.19289e-05, 2.9259e-07, 0.252287, 2.9259e-07, 2.9259e-07
18.446, 0, 0.257856, 2.54304e-07, 1.41421, -0.257856, 0, 2.54304e-07, 2.54304e-07, 2.54304e-07, 2.54304e-07, 2.54304e-07, 2.54304e-07, 2.54304e-07, 2.54304e-07, 2.54304e-07, 2.54304e-07, 2.54304e-07, 2.54304e-07, 2.54304e-07, 2.54304e-07, 4.17707e-05, 2.54304e-07, 0.257815, 2.54304e-07, 2.54304e-07
18.4539, 0, 0.26349, 2.16001e-07, 1.41421, -0.26349, 0, 2.16001e-07, 2.16001e-07, 2.16001e-07, 2.16001e-07, 2.16001e-07, 2.16001e-07, 2.16001e-07, 2.16001e-07, 2.16001e-07, 2.16001e-07, 2.16001e-07, 2.16001e-07, 2.16001e-07, 2.16001e-07, 4.14992e-05, 2.16001e-07, 0.263449, 2.16001e-07, 2.16001e-07
18.4618, 0, 0.269225, 1.79594e-07, 1.41421, -0.269225, 0, 1.79594e-07, 1.79594e-07, 1.79594e-07, 1.79594e-07, 1.79594e-07, 1.79594e-07, 1.79594e-07, 1.79594e-07, 1.79594e-07, 1.79594e-07, 1.79594e-07, 1.79594e-07, 1.79594e-07, 1.79594e-07, 4.11171e-05, 1.79594e-07, 0.269184, 1.79594e-07, 1.79594e-07
18.4696, 0, 0.275056, 1.46545e-07, 1.41421, -0.275056, 0, 1.46545e-07, 1.46545e-07, 1.46545e-07, 1.46545e-07, 1.46545e-07, 1.46545e-07, 1.46545e-07, 1.46545e-07, 1.46545e-07, 1.46545e-07, 1.46545e-07, 1.46545e-07, 1.46545e-07, 1.46545e-07, 4.06279e-05, 1.46545e-07, 0.275015, 1.46545e-07, 1.46545e-07
18.4775, 0, 0.280977, 1.22229e-07, 1.41421, -0.280977, 0, 1.22229e-07, 1.22229e-07, 1.22229e-07, 1.22229e-07, 1.22229e-07, 1.22229e-07, 1.22229e-07, 1.22229e-07, 1.22229e-07, 1.22229e-07, 1.22229e-07, 1.22229e-07, 1.22229e-07, 1.22229e-07, 4.00396e-05, 1.22229e-07, 0.280938, 1.22229e-07, 1.22229e-07
18.4854, 2, 0.286982, 9.79685e-08, 2, 1.71302, 0, 9.79685e-08, 9.79685e-08, 9.79685e-08, 9.79685e-08, 9.79685e-08, 9.79685e-08, 9.79685e-08, 9.79685e-08, 9.79685e-08, 9.79685e-08, 9.79685e-08, 9.79685e-08, 9.79685e-08, 9.79685e-08, 3.93477e-05, 9.79685e-08, 0.286943, 9.79685e-08, 9.79685e-08
18.4933, 0, 0.293066, 7.47736e-08, 1.41421, -0.293066, 0, 7.47736e-08, 7.47736e-08, 7.47736e-08, 7.47736e-08, 7.47736e-08, 7.47736e-08, 7.47736e-08, 7.47736e-08, 7.47736e-08, 7.47736e-08, 7.47736e-08, 7.47736e-08, 7.47736e-08, 7.47736e-08, 3.85576e-05, 7.47736e-08, 0.293027, 7.47736e-08, 7.47736e-08
18.5012, 2, 0.299217, 5.40221e-08, 2, 1.70078, 0, 5.40221e-08, 5.40221e-08, 5.40221e-08, 5.40221e-08, 5.40221e-08, 5.40221e-08, 5.40221e-08, 5.40221e-08, 5.40221e-08, 5.40221e-08, 5.40221e-08, 5.40221e-08, 5.40221e-08, 5.40221e-08, 3.76764e-05, 5.40221e-08, 0.299179, 5.40221e-08, 5.40221e-08
18.509, 0, 0.305426, 3.66361e-08, 1.41421, -0.305426, 0, 3.66361e-08, 3.66361e-08, 3.66361e-08, 3.66361e-08, 3.66361e-08, 3.66361e-08, 3.66361e-08, 3.66361e-08, 3.66361e-08, 3.66361e-08, 3.66361e-08, 3.66361e-08, 3.66361e-08, 3.66361e-08, 3.67117e-05, 3.66361e-08, 0.305389, 3.66361e-08, 3.66361e-08
18.5169, 0, 0.311682, 2.50153e-08, 1.41421, -0.311682, 0, 2.50153e-08, 2.50153e-08, 2.50153e-08, 2.50153e-08, 2.50153e-08, 2.50153e-08, 2.50153e-08, 2.50153e-08, 2.50153e-08, 2.50153e-08, 2.50153e-08, 2.50153e-08, 2.50153e-08, 2.50153e-08, 3.5673e-05, 2.50153e-08, 0.311646, 2.50153e-08, 2.50153e-08
18.5248, 0, 0.317973, 1.47713e-08, 1.41421, -0.317973, 0, 1.47713e-08, 1.47713e-08, 1.47713e-08, 1.47713e-08, 1.47713e-08, 1.47713e-08, 1.47713e-08, 1.47713e-08, 1.47713e-08, 1.47713e-08, 1.47713e-08, 1.47713e-08, 1.47713e-08, 1.47713e-08, 3.45638e-05, 1.47713e-08, 0.317938, 1.47713e-08, 1.47713e-08
18.5327, 0, 0.324284, 6.72347e-09, 1.41421, -0.324284, 0, 6.72347e-09, 6.72347e-09, 6.72347e-09, 6.72347e-09, 6.72347e-09, 6.72347e-09, 6.72347e-09, 6.72347e-09, 6.72347e-09, 6.72347e-09, 6.72347e-09, 6.72347e-09, 6.72347e-09, 6.72347e-09, 3.33934e-05, 6.72347e-09, 0.324251, 6.72347e-09, 6.72347e-09
18.5406, 0, 0.330602, 1.68087e-09, 1.41421, -0.330602, 0, 1.68087e-09, 1.68087e-09, 1.68087e-09, 1.68087e-09, 1.68087e-09, 1.68087e-09, 1.68087e-09, 1.68087e-09, 1.68087e-09, 1.68087e-09, 1.68087e-09, 1.68087e-09, 1.68087e-09, 1.68087e-09, 3.21715e-05, 1.68087e-09, 0.33057, 1.68087e-09, 1.68087e-09
18.5485, 0, 0.33691, 0, 1.41421, -0.33691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09078e-05, 0, 0.336879, 0, 0
18.5563, 0, 0.34319, 0, 1.41421, -0.34319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96101e-05, 0, 0.34316, 0, 0
18.5642, 0, 0.349426, 0, 1.41421, -0.349426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82858e-05, 0, 0.349397, 0, 0
18.5721, 0, 0.355597, 0, 1.41421, -0.355597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69446e-05, 0, 0.35557, 0, 0
18.58, 0, 0.361685, 0, 1.41421, -0.361685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55957e-05, 0, 0.361659, 0, 0
18.5879, 0, 0.367666, 1.4159e-10, 1.41421, -0.367666, 0, 1.4159e-10, 1.4159e-10, 1.4159e-10, 1.4159e-10, 1.4159e-10, 1.4159e-10, 1.4159e-10, 1.4159e-10, 1.4159e-10, 1.4159e-10, 1.4159e-10, 1.4159e-10, 1.4159e-10, 1.4159e-10, 2.42484e-05, 1.4159e-10, 0.367642, 1.4159e-10, 1.4159e-10
18.5958, 0, 0.37352, 5.3931e-10, 1.41421, -0.37352, 0, 5.3931e-10, 5.3931e-10, 5.3931e-10, 5.3931e-10, 5.3931e-10, 5.3931e-10, 5.3931e-10, 5.3931e-10, 5.3931e-10, 5.3931e-10, 5.3931e-10, 5.3931e-10, 5.3931e-10, 5.3931e-10, 2.29114e-05, 5.3931e-10, 0.373497, 5.3931e-10, 5.3931e-10
18.6036, 0, 0.379225, 1.15926e-09, 1.41421, -0.379225, 0, 1.15926e-09, 1.15926e-09, 1.15926e-09, 1.15926e-09, 1.15926e-09, 1.15926e-09, 1.15926e-09, 1.15926e-09, 1.15926e-09, 1.15926e-09, 1.15926e-09, 1.15926e-09, 1.15926e-09, 1.15926e-09, 2.15924e-05, 1.15926e-09, 0.379203, 1.15926e-09, 1.15926e-09
18.6115, 0, 0.384759, 1.99124e-09, 1.41421, -0.384759, 0, 1.99124e-09, 1.99124e-09, 1.99124e-09, 1.99124e-09, 1.99124e-09, 1.99124e-09, 1.99124e-09, 1.99124e-09, 1.99124e-09, 1.99124e-09, 1.99124e-09, 1.99124e-09, 1.99124e-09, 1.99124e-09, 2.0299e-05, 1.99124e-09, 0.384738, 1.99124e-09, 1.99124e-09
18.6194, 0, 0.390098, 3.0469e-09, 1.41421, -0.390098, 0, 3.0469e-09, 3.0469e-09, 3.0469e-09, 3.0469e-09, 3.0469e-09, 3.0469e-09, 3.0469e-09, 3.0469e-09, 3.0469e-09, 3.0469e-09, 3.0469e-09, 3.0469e-09, 3.0469e-09, 3.0469e-09, 1.90382e-05, 3.0469e-09, 0.390079, 3.0469e-09, 3.0469e-09
18.6273, 2, 0.395219, 4.28089e-09, 2, 1.60478, 0, 4.28089e-09, 4.28089e-09, 4.28089e-09, 4.28089e-09, 4.28089e-09, 4.28089e-09, 4.28089e-09, 4.28089e-09, 4.28089e-09, 4.28089e-09, 4.28089e-09, 4.28089e-09, 4.28089e-09, 4.28089e-09, 1.78159e-05, 4.28089e-09, 0.395201, 4.28089e-09, 4.28089e-09
18.6352, 0, 0.4001, 5.66701e-09, 1.41421, -0.4001, 0, 5.66701e-09, 5.66701e-09, 5.66701e-09, 5.66701e-09, 5.66701e-09, 5.66701e-09, 5.66701e-09, 5.66701e-09, 5.66701e-09, 5.66701e-09, 5.66701e-09, 5.66701e-09, 5.66701e-09, 5.66701e-09, 1.66376e-05, 5.66701e-09, 0.400084, 5.66701e-09, 5.66701e-09
18.6431, 0, 0.404719, 7.19895e-09, 1.41421, -0.404719, 0, 7.19895e-09, 7.19895e-09, 7.19895e-09, 7.19895e-09, 7.19895e-09, 7.19895e-09, 7.19895e-09, 7.19895e-09, 7.19895e-09, 7.19895e-09, 7.19895e-09, 7.19895e-09, 7.19895e-09, 7.19895e-09, 1.55077e-05, 7.19895e-09, 0.404703, 7.19895e-09, 7.19895e-09
18.6509, 0, 0.409053, 8.83431e-09, 1.41421, -0.409053, 0, 8.83431e-09, 8.83431e-09, 8.83431e-09, 8.83431e-09, 8.83431e-09, 8.83431e-09, 8.83431e-09, 8.83431e-09, 8.83431e-09, 8.83431e-09, 8.83431e-09, 8.83431e-09, 8.83431e-09, 8.83431e-09, 1.44301e-05, 8.83431e-09, 0.409038, 8.83431e-09, 8.83431e-09
18.6588, 2, 0.413081, 1.05645e-08, 2, 1.58692, 0, 1.05645e-08, 1.05645e-08, 1.05645e-08, 1.05645e-08, 1.05645e-08, 1.05645e-08, 1.05645e-08, 1.05645e-08, 1.05645e-08, 1.05645e-08, 1.05645e-08, 1.05645e-08, 1.05645e-08, 1.05645e-08, 1.34076e-05, 1.05645e-08, 0.413067, 1.05645e-08, 1.05645e-08
18.6667, 0, 0.416782, 1.23458e-08, 1.41421, -0.416782, 0, 1.23458e-08, 1.23458e-08, 1.23458e-08, 1.23458e-08, 1.23458e-08, 1.23458e-08, 1.23458e-08, 1.23458e-08, 1.23458e-08, 1.23458e-08, 1.23458e-08, 1.23458e-08, 1.23458e-08, 1.23458e-08, 1.24427e-05, 1.23458e-08, 0.416769, 1.23458e-08, 1.23458e-08
18.6746, 2, 0.420139, 1.41759e-08, 2, 1.57986, 0, 1.41759e-08, 1.41759e-08, 1.41759e-08, 1.41759e-08, 1.41759e-08, 1.41759e-08, 1.41759e-08, 1.41759e-08, 1.41759e-08, 1.41759e-08, 1.41759e-08, 1.41759e-08, 1.41759e-08, 1.41759e-08, 1.15363e-05, 1.41759e-08, 0.420127, 1.41759e-08, 1.41759e-08
18.6825, 0, 0.423133, 1.59873e-08, 1.41421, -0.423133, 0, 1.59873e-08, 1.59873e-08, 1.59873e-08, 1.59873e-08, 1.59873e-08, 1.59873e-08, 1.59873e-08, 1.59873e-08, 1.59873e-08, 1.59873e-08, 1.59873e-08, 1.59873e-08, 1.59873e-08, 1.59873e-08, 1.06894e-05, 1.59873e-08, 0.423122, 1.59873e-08, 1.59873e-08
18.6903, 0, 0.425747, 1.77799e-08, 1.41421, -0.425747, 0, 1.77799e-08, 1.77799e-08, 1.77799e-08, 1.77799e-08, 1.77799e-08, 1.77799e-08, 1.77799e-08, 1.77799e-08, 1.77799e-08, 1.77799e-08, 1.77799e-08, 1.77799e-08, 1.77799e-08, 1.77799e-08, 9.90188e-06, 1.77799e-08, 0.425738, 1.77799e-08, 1.77799e-08
18.6982, 0, 0.427968, 1.95738e-08, 1.41421, -0.427968, 0, 1.95738e-08, 1.95738e-08, 1.95738e-08, 1.95738e-08, 1.95738e-08, 1.95738e-08, 1.95738e-08, 1.95738e-08, 1.95738e-08, 1.95738e-08, 1.95738e-08, 1.95738e-08, 1.95738e-08, 1.95738e-08, 9.17335e-06, 1.95738e-08, 0.427959, 1.95738e-08, 1.95738e-08
18.7061, 0, 0.429782, 2.13322e-08, 1.41421, -0.429782, 0, 2.13322e-08, 2.13322e-08, 2.13322e-08, 2.13322e-08, 2.13322e-08, 2.13322e-08, 2.13322e-08, 2.13322e-08, 2.13322e-08, 2.13322e-08, 2.13322e-08, 2.13322e-08, 2.13322e-08, 2.13322e-08, 8.50281e-06, 2.13322e-08, 0.429774, 2.13322e-08, 2.13322e-08
18.714, 0, 0.43118, 2.30536e-08, 1.41421, -0.43118, 0, 2.30536e-08, 2.30536e-08, 2.30536e-08, 2.30536e-08, 2.30536e-08, 2.30536e-08, 2.30536e-08, 2.30536e-08, 2.30536e-08, 2.30536e-08, 2.30536e-08, 2.30536e-08, 2.30536e-08, 2.30536e-08, 7.88837e-06, 2.30536e-08, 0.431172, 2.30536e-08, 2.30536e-08
18.7219, 2, 0.432152, 2.47253e-08, 2, 1.56785, 0, 2.47253e-08, 2.47253e-08, 2.47253e-08, 2.47253e-08, 2.47253e-08, 2.47253e-08, 2.47253e-08, 2.47253e-08, 2.47253e-08, 2.47253e-08, 2.47253e-08, 2.47253e-08, 2.47253e-08, 2.47253e-08, 7.32821e-06, 2.47253e-08, 0.432145, 2.47253e-08, 2.47253e-08
18.7298, 4, 0.432693, 2.62765e-08, 2.44949, 3.56731, 0, 2.62765e-08, 2.62765e-08, 2.62765e-08, 2.62765e-08, 2.62765e-08, 2.62765e-08, 2.62765e-08, 2.62765e-08, 2.62765e-08, 2.62765e-08, 2.62765e-08, 2.62765e-08, 2.62765e-08, 2.62765e-08, 6.81995e-06, 2.62765e-08, 0.432686, 2.62765e-08, 2.62765e-08
18.7376, 0, 0.432798, 2.77221e-08, 1.41421, -0.432798, 0, 2.77221e-08, 2.77221e-08, 2.77221e-08, 2.77221e-08, 2.77221e-08, 2.77221e-08, 2.77221e-08, 2.77221e-08, 2.77221e-08, 2.77221e-08, 2.77221e-08, 2.77221e-08, 2.77221e-08, 2.77221e-08, 6.36112e-06, 2.77221e-08, 0.432792, 2.77221e-08, 2.77221e-08
18.7455, 0, 0.432466, 2.90793e-08, 1.41421, -0.432466, 0, 2.90793e-08, 2.90793e-08, 2.90793e-08, 2.90793e-08, 2.90793e-08, 2.90793e-08, 2.90793e-08, 2.90793e-08, 2.90793e-08, 2.90793e-08, 2.90793e-08, 2.90793e-08, 2.90793e-08, 2.90793e-08, 5.94863e-06, 2.90793e-08, 0.43246, 2.90793e-08, 2.90793e-08
18.7534, 2, 0.431699, 3.03788e-08, 2, 1.5683, 0, 3.03788e-08, 3.03788e-08, 3.03788e-08, 3.03788e-08, 3.03788e-08, 3.03788e-08, 3.03788e-08, 3.03788e-08, 3.03788e-08, 3.03788e-08, 3.03788e-08, 3.03788e-08, 3.03788e-08, 3.03788e-08, 5.57988e-06, 3.03788e-08, 0.431693, 3.03788e-08, 3.03788e-08
18.7613, 2, 0.430499, 3.15104e-08, 2, 1.5695, 0, 3.15104e-08, 3.15104e-08, 3.15104e-08, 3.15104e-08, 3.15104e-08, 3.15104e-08, 3.15104e-08, 3.15104e-08, 3.15104e-08, 3.15104e-08, 3.15104e-08, 3.15104e-08, 3.15104e-08, 3.15104e-08, 5.25164e-06, 3.15104e-08, 0.430494, 3.15104e-08, 3.15104e-08
18.7692, 0, 0.428873, 3.24866e-08, 1.41421, -0.428873, 0, 3.24866e-08, 3.24866e-08, 3.24866e-08, 3.24866e-08, 3.24866e-08, 3.24866e-08, 3.24866e-08, 3.24866e-08, 3.24866e-08, 3.24866e-08, 3.24866e-08, 3.24866e-08, 3.24866e-08, 3.24866e-08, 4.96087e-06, 3.24866e-08, 0.428868, 3.24866e-08, 3.24866e-08
18.7771, 0, 0.42683, 3.33497e-08, 1.41421, -0.42683, 0, 3.33497e-08, 3.33497e-08, 3.33497e-08, 3.33497e-08, 3.33497e-08, 3.33497e-08, 3.33497e-08, 3.33497e-08, 3.33497e-08, 3.33497e-08, 3.33497e-08, 3.33497e-08, 3.33497e-08, 3.33497e-08, 4.70461e-06, 3.33497e-08, 0.426825, 3.33497e-08, 3.33497e-08
18.7849, 2, 0.424379, 3.4052e-08, 2, 1.57562, 0, 3.4052e-08, 3.4052e-08, 3.4052e-08, 3.4052e-08, 3.4052e-08, 3.4052e-08, 3.4052e-08, 3.4052e-08, 3.4052e-08, 3.4052e-08, 3.4052e-08, 3.4052e-08, 3.4052e-08, 3.4052e-08, 4.47969e-06, 3.4052e-08, 0.424375, 3.4052e-08, 3.4052e-08
18.7928, 0, 0.421534, 3.46207e-08, 1.41421, -0.421534, 0, 3.46207e-08, 3.46207e-08, 3.46207e-08, 3.46207e-08, 3.46207e-08, 3.46207e-08, 3.46207e-08, 3.46207e-08, 3.46207e-08, 3.46207e-08, 3.46207e-08, 3.46207e-08, 3.46207e-08, 3.46207e-08, 4.28331e-06, 3.46207e-08, 0.42153, 3.46207e-08, 3.46207e-08
18.8007, 0, 0.41831, 3.50218e-08, 1.41421, -0.41831, 0, 3.50218e-08, 3.50218e-08, 3.50218e-08, 3.50218e-08, 3.50218e-08, 3.50218e-08, 3.50218e-08, 3.50218e-08, 3.50218e-08, 3.50218e-08, 3.50218e-08, 3.50218e-08, 3.50218e-08, 3.50218e-08, 4.11264e-06, 3.50218e-08, 0.418306, 3.50218e-08, 3.50218e-08
18.8086, 0, 0.414723, 3.5288e-08, 1.41421, -0.414723, 0, 3.5288e-08, 3.5288e-08, 3.5288e-08, 3.5288e-08, 3.5288e-08, 3.5288e-08, 3.5288e-08, 3.5288e-08, 3.5288e-08, 3.5288e-08, 3.5288e-08, 3.5288e-08, 3.5288e-08, 3.5288e-08, 3.96504e-06, 3.5288e-08, 0.414719, 3.5288e-08, 3.5288e-08
18.8165, 2, 0.410794, 3.54865e-08, 2, 1.58921, 0, 3.54865e-08, 3.54865e-08, 3.54865e-08, 3.54865e-08, 3.54865e-08, 3.54865e-08, 3.54865e-08, 3.54865e-08, 3.54865e-08, 3.54865e-08, 3.54865e-08, 3.54865e-08, 3.54865e-08, 3.54865e-08, 3.83814e-06, 3.54865e-08, 0.41079, 3.54865e-08, 3.54865e-08
18.8243, 0, 0.40654, 3.56855e-08, 1.41421, -0.40654, 0, 3.56855e-08, 3.56855e-08, 3.56855e-08, 3.56855e-08, 3.56855e-08, 3.56855e-08, 3.56855e-08, 3.56855e-08, 3.56855e-08, 3.56855e-08, 3.56855e-08, 3.56855e-08, 3.56855e-08, 3.56855e-08, 3.72958e-06, 3.56855e-08, 0.406537, 3.56855e-08, 3.56855e-08
18.8322, 0, 0.401985, 3.58565e-08, 1.41421, -0.401985, 0, 3.58565e-08, 3.58565e-08, 3.58565e-08, 3.58565e-08, 3.58565e-08, 3.58565e-08, 3.58565e-08, 3.58565e-08, 3.58565e-08, 3.58565e-08, 3.58565e-08, 3.58565e-08, 3.58565e-08, 3.58565e-08, 3.63721e-06, 3.58565e-08, 0.401981, 3.58565e-08, 3.58565e-08
18.8401, 0, 0.39715, 3.58641e-08, 1.41421, -0.39715, 0, 3.58641e-08, 3.58641e-08, 3.58641e-08, 3.58641e-08, 3.58641e-08, 3.58641e-08, 3.58641e-08, 3.58641e-08, 3.58641e-08, 3.58641e-08, 3.58641e-08, 3.58641e-08, 3.58641e-08, 3.58641e-08, 3.55893e-06, 3.58641e-08, 0.397146, 3.58641e-08, 3.58641e-08
18.848, 0, 0.39206, 3.57389e-08, 1.41421, -0.39206, 0, 3.57389e-08, 3.57389e-08, 3.57389e-08, 3.57389e-08, 3.57389e-08, 3.57389e-08, 3.57389e-08, 3.57389e-08, 3.57389e-08, 3.57389e-08, 3.57389e-08, 3.57389e-08, 3.57389e-08, 3.57389e-08, 3.49295e-06, 3.57389e-08, 0.392056, 3.57389e-08, 3.57389e-08
18.8559, 0, 0.386736, 3.55222e-08, 1.41421, -0.386736, 0, 3.55222e-08, 3.55222e-08, 3.55222e-08, 3.55222e-08, 3.55222e-08, 3.55222e-08, 3.55222e-08, 3.55222e-08, 3.55222e-08, 3.55222e-08, 3.55222e-08, 3.55222e-08, 3.55222e-08, 3.55222e-08, 3.43765e-06, 3.55222e-08, 0.386732, 3.55222e-08, 3.55222e-08
18.8638, 2, 0.381205, 3.50896e-08, 2, 1.61879, 0, 3.50896e-08, 3.50896e-08, 3.50896e-08, 3.50896e-08, 3.50896e-08, 3.50896e-08, 3.50896e-08, 3.50896e-08, 3.50896e-08, 3.50896e-08, 3.50896e-08, 3.50896e-08, 3.50896e-08, 3.50896e-08, 3.39148e-06, 3.50896e-08, 0.381202, 3.50896e-08, 3.50896e-08
18.8716, 0, 0.375492, 3.44679e-08, 1.41421, -0.375492, 0, 3.44679e-08, 3.44679e-08, 3.44679e-08, 3.44679e-08, 3.44679e-08, 3.44679e-08, 3.44679e-08, 3.44679e-08, 3.44679e-08, 3.44679e-08, 3.44679e-08, 3.44679e-08, 3.44679e-08, 3.44679e-08, 3.35313e-06, 3.44679e-08, 0.375489, 3.44679e-08, 3.44679e-08
18.8795, 0, 0.369621, 3.36482e-08, 1.41421, -0.369621, 0, 3.36482e-08, 3.36482e-08, 3.36482e-08, 3.36482e-08, 3.36482e-08, 3.36482e-08, 3.36482e-08, 3.36482e-08, 3.36482e-08, 3.36482e-08, 3.36482e-08, 3.36482e-08, 3.36482e-08, 3.36482e-08, 3.32143e-06, 3.36482e-08, 0.369617, 3.36482e-08, 3.36482e-08
18.8874, 0, 0.363616, 3.26847e-08, 1.41421, -0.363616, 0, 3.26847e-08, 3.26847e-08, 3.26847e-08, 3.26847e-08, 3.26847e-08, 3.26847e-08, 3.26847e-08, 3.26847e-08, 3.26847e-08, 3.26847e-08, 3.26847e-08, 3.26847e-08, 3.26847e-08, 3.26847e-08, 3.29542e-06, 3.26847e-08, 0.363613, 3.26847e-08, 3.26847e-08
18.8953, 2, 0.3575, 3.16596e-08, 2, 1.6425, 0, 3.16596e-08, 3.16596e-08, 3.16596e-08, 3.16596e-08, 3.16596e-08, 3.16596e-08, 3.16596e-08, 3.16596e-08, 3.16596e-08, 3.16596e-08, 3.16596e-08, 3.16596e-08, 3.16596e-08, 3.16596e-08, 3.27428e-06, 3.16596e-08, 0.357497, 3.16596e-08, 3.16596e-08
18.9032, 0, 0.351297, 3.06508e-08, 1.41421, -0.351297, 0, 3.06508e-08, 3.06508e-08, 3.06508e-08, 3.06508e-08, 3.06508e-08, 3.06508e-08, 3.06508e-08, 3.06508e-08, 3.06508e-08, 3.06508e-08, 3.06508e-08, 3.06508e-08, 3.06508e-08, 3.06508e-08, 3.2573e-06, 3.06508e-08, 0.351293, 3.06508e-08, 3.06508e-08
18.9111, 0, 0.345028, 2.99827e-08, 1.41421, -0.345028, 0, 2.99827e-08, 2.99827e-08, 2.99827e-08, 2.99827e-08, 2.99827e-08, 2.99827e-08, 2.99827e-08, 2.99827e-08, 2.99827e-08, 2.99827e-08, 2.99827e-08, 2.99827e-08, 2.99827e-08, 2.99827e-08, 3.24415e-06, 2.99827e-08, 0.345025, 2.99827e-08, 2.99827e-08
18.9189, 0, 0.338715, 2.91235e-08, 1.41421, -0.338715, 0, 2.91235e-08, 2.91235e-08, 2.91235e-08, 2.91235e-08, 2.91235e-08, 2.91235e-08, 2.91235e-08, 2.91235e-08, 2.91235e-08, 2.91235e-08, 2.91235e-08, 2.91235e-08, 2.91235e-08, 2.91235e-08, 3.23371e-06, 2.91235e-08, 0.338712, 2.91235e-08, 2.91235e-08
