   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.233, 16, 3.60157, 3.60147, 4.24264, 12.3984, 0, 3.60157, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147, 3.60147
11.2409, 2, 3.57613, 3.57602, 2, -1.57613, 0, 3.57613, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602, 3.57602
11.2488, 2, 3.56452, 3.56441, 2, -1.56452, 0, 3.56452, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441, 3.56441
11.2567, 6, 3.54697, 3.54686, 2.82843, 2.45303, 0, 3.54697, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686, 3.54686
11.2647, 6, 3.52417, 3.52406, 2.82843, 2.47583, 0, 3.52417, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406, 3.52406
11.2726, 6, 3.49881, 3.4987, 2.82843, 2.50119, 0, 3.49881, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987, 3.4987
11.2805, 2, 3.47355, 3.47343, 2, -1.47355, 0, 3.47355, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343, 3.47343
11.2884, 10, 3.46293, 3.46281, 3.4641, 6.53707, 0, 3.46293, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281, 3.46281
11.2964, 6, 3.44594, 3.44582, 2.82843, 2.55406, 0, 3.44594, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582, 3.44582
11.3043, 10, 3.42327, 3.42315, 3.4641, 6.57673, 0, 3.42327, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315, 3.42315
11.3122, 4, 3.39782, 3.39769, 2.44949, 0.602181, 0, 3.39782, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769, 3.39769
11.3201, 6, 3.37246, 3.37233, 2.82843, 2.62754, 0, 3.37246, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233, 3.37233
11.3281, 0, 3.36494, 3.3648, 1.41421, -3.36494, 0, 3.36494, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648, 3.3648
11.336, 4, 3.34918, 3.34904, 2.44949, 0.650818, 0, 3.34918, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904, 3.34904
11.3439, 4, 3.3261, 3.32596, 2.44949, 0.673897, 0, 3.3261, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596, 3.32596
11.3518, 0, 3.29944, 3.29929, 1.41421, -3.29944, 0, 3.29944, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929
11.3597, 2, 3.27289, 3.27273, 2, -1.27289, 0, 3.27289, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273, 3.27273
11.3677, 4, 3.28432, 3.28415, 2.44949, 0.715678, 0, 3.28432, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415, 3.28415
11.3756, 8, 3.28911, 3.28893, 3.16228, 4.71089, 0, 3.28911, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893, 3.28893
11.3835, 6, 3.28784, 3.28765, 2.82843, 2.71216, 0, 3.28784, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765
11.3914, 0, 3.28354, 3.28334, 1.41421, -3.28354, 0, 3.28354, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334, 3.28334
11.3994, 2, 3.27925, 3.27903, 2, -1.27925, 0, 3.27925, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903, 3.27903
11.4073, 8, 3.28417, 3.28393, 3.16228, 4.71583, 0, 3.28417, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393, 3.28393
11.4152, 4, 3.28668, 3.28642, 2.44949, 0.713321, 0, 3.28668, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642, 3.28642
11.4231, 6, 3.28705, 3.28678, 2.82843, 2.71295, 0, 3.28705, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678, 3.28678
11.4311, 2, 3.28636, 3.28606, 2, -1.28636, 0, 3.28636, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606, 3.28606
11.439, 4, 3.28424, 3.2839, 2.44949, 0.715759, 0, 3.28424, 3.2839, 3.2839, 3.2839, 3.2839, 3.2839, 3.2839, 3.2839, 3.2839, 3.2839, 3.2839, 3.2839, 3.2839, 3.2839, 3.2839, 3.28391, 3.2839, 3.2839, 3.2839, 3.2839
11.4469, 2, 3.28096, 3.28059, 2, -1.28096, 0, 3.28096, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059, 3.28059
11.4548, 4, 3.27643, 3.276, 2.44949, 0.723573, 0, 3.27643, 3.276, 3.276, 3.276, 3.276, 3.276, 3.276, 3.276, 3.276, 3.276, 3.276, 3.276, 3.276, 3.276, 3.276, 3.27601, 3.276, 3.276, 3.276, 3.276
11.4627, 6, 3.27092, 3.27044, 2.82843, 2.72908, 0, 3.27092, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044, 3.27044
11.4707, 6, 3.26478, 3.26422, 2.82843, 2.73522, 0, 3.26478, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422, 3.26422
11.4786, 4, 3.25727, 3.25661, 2.44949, 0.742732, 0, 3.25727, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661, 3.25661
11.4865, 6, 3.24856, 3.24778, 2.82843, 2.75144, 0, 3.24856, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778, 3.24778
11.4944, 2, 3.2385, 3.23756, 2, -1.2385, 0, 3.2385, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756, 3.23756
11.5024, 8, 3.22743, 3.22627, 3.16228, 4.77257, 0, 3.22742, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627, 3.22627
11.5103, 6, 3.21589, 3.21445, 2.82843, 2.78411, 0, 3.21589, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445, 3.21445
11.5182, 6, 3.20271, 3.20089, 2.82843, 2.79729, 0, 3.20271, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089, 3.20089
11.5261, 2, 3.18791, 3.18559, 2, -1.18791, 0, 3.18791, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559, 3.18559
11.5341, 0, 3.17197, 3.169, 1.41421, -3.17197, 0, 3.17197, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169, 3.169
11.542, 4, 3.15539, 3.15157, 2.44949, 0.844607, 0, 3.15539, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157, 3.15157
11.5499, 4, 3.13869, 3.13374, 2.44949, 0.861312, 0, 3.13869, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374, 3.13374
11.5578, 4, 3.12237, 3.11596, 2.44949, 0.877629, 0, 3.12237, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596, 3.11596
11.5658, 6, 3.10741, 3.09911, 2.82843, 2.89259, 0, 3.10741, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911, 3.09911
11.5737, 16, 3.09026, 3.07953, 4.24264, 12.9097, 0, 3.09026, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953, 3.07953
11.5816, 4, 3.07146, 3.05761, 2.44949, 0.928544, 0, 3.07146, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761, 3.05761
11.5895, 2, 3.05239, 3.03458, 2, -1.05239, 0, 3.05238, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458, 3.03458
11.5974, 4, 3.03444, 3.01164, 2.44949, 0.965555, 0, 3.03444, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164, 3.01164
11.6054, 2, 3.02997, 3.00089, 2, -1.02997, 0, 3.02997, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089, 3.00089
11.6133, 10, 3.02057, 2.98366, 3.4641, 6.97943, 0, 3.02056, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366, 2.98366
11.6212, 6, 3.00723, 2.96064, 2.82843, 2.99277, 0, 3.00723, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064, 2.96064
11.6291, 0, 2.9933, 2.93481, 1.41421, -2.9933, 0, 2.9933, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481, 2.93481
11.6371, 0, 2.9821, 2.90909, 1.41421, -2.9821, 0, 2.9821, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909
11.645, 2, 3.01487, 2.92427, 2, -1.01487, 0, 3.01487, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427, 2.92427
11.6529, 4, 3.04335, 2.93161, 2.44949, 0.956645, 0, 3.04335, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161, 2.93161
11.6608, 2, 3.06845, 2.93146, 2, -1.06845, 0, 3.06845, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146, 2.93146
11.6688, 2, 3.09445, 2.92756, 2, -1.09445, 0, 3.09445, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756, 2.92756
11.6767, 0, 3.12571, 2.92366, 1.41421, -3.12571, 0, 3.12571, 2.92366, 2.92366, 2.92366, 2.92366, 2.92366, 2.92366, 2.92366, 2.92366, 2.92366, 2.92366, 2.92366, 2.92366, 2.92366, 2.92366, 2.92367, 2.92366, 2.92366, 2.92366, 2.92366
11.6846, 6, 3.17664, 2.93358, 2.82843, 2.82336, 0, 3.17664, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358, 2.93358
11.6925, 2, 3.22949, 2.93896, 2, -1.22949, 0, 3.22949, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896, 2.93896
11.7004, 12, 3.28519, 2.94013, 3.74166, 8.71481, 0, 3.28519, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013, 2.94013
11.7084, 10, 3.34641, 2.9392, 3.4641, 6.65359, 0, 3.3464, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392, 2.9392
11.7163, 0, 3.41573, 2.93827, 1.41421, -3.41573, 0, 3.41572, 2.93827, 2.93827, 2.93827, 2.93827, 2.93827, 2.93827, 2.93827, 2.93827, 2.93827, 2.93827, 2.93827, 2.93827, 2.93827, 2.93827, 2.93828, 2.93827, 2.93827, 2.93827, 2.93827
11.7242, 6, 3.50264, 2.94644, 2.82843, 2.49736, 0, 3.50264, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644, 2.94644
11.7321, 4, 3.59472, 2.95094, 2.44949, 0.405277, 0, 3.59472, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094, 2.95094
11.7401, 2, 3.69245, 2.95212, 2, -1.69245, 0, 3.69245, 2.95212, 2.95212, 2.95212, 2.95212, 2.95212, 2.95212, 2.95212, 2.95212, 2.95212, 2.95212, 2.95212, 2.95212, 2.95212, 2.95212, 2.95213, 2.95212, 2.95212, 2.95212, 2.95212
11.748, 2, 3.79749, 2.95164, 2, -1.79749, 0, 3.79749, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164, 2.95164
11.7559, 4, 3.91135, 2.95116, 2.44949, 0.0886497, 0, 3.91135, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116, 2.95116
11.7638, 4, 4.04138, 2.95844, 2.44949, -0.0413756, 0, 4.04137, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844
11.7718, 8, 4.17614, 2.96264, 3.16228, 3.82386, 0, 4.17614, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264, 2.96264
11.7797, 6, 4.31508, 2.96404, 2.82843, 1.68492, 0, 4.31507, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404, 2.96404
11.7876, 12, 4.45848, 2.96406, 3.74166, 7.54152, 0, 4.45847, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406, 2.96406
11.7955, 6, 4.60643, 2.96407, 2.82843, 1.39357, 0, 4.60643, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407, 2.96407
11.8034, 10, 4.76337, 2.97003, 3.4641, 5.23663, 0, 4.76337, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97004, 2.97003, 2.97003, 2.97003, 2.97003
11.8114, 20, 4.91899, 2.97344, 4.69042, 15.081, 0, 4.91899, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344, 2.97344
11.8193, 12, 5.07163, 2.97453, 3.74166, 6.92837, 0, 5.07162, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453, 2.97453
11.8272, 4, 5.22038, 2.97447, 2.44949, -1.22038, 0, 5.22038, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447, 2.97447
11.8351, 2, 5.36423, 2.97441, 2, -3.36423, 0, 5.36423, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441, 2.97441
11.8431, 10, 5.50624, 2.97967, 3.4641, 4.49376, 0, 5.50624, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967, 2.97967
11.851, 8, 5.63682, 2.98283, 3.16228, 2.36318, 0, 5.63682, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283, 2.98283
11.8589, 8, 5.75406, 2.98411, 3.16228, 2.24594, 0, 5.75406, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411, 2.98411
11.8668, 12, 5.85686, 2.98444, 3.74166, 6.14314, 0, 5.85686, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444, 2.98444
11.8748, 6, 5.94434, 2.98478, 2.82843, 0.0556555, 0, 5.94434, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478, 2.98478
11.8827, 0, 6.01838, 2.98855, 1.41421, -6.01838, 0, 6.01837, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855, 2.98855
11.8906, 10, 6.07263, 2.99076, 3.4641, 3.92737, 0, 6.07263, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076, 2.99076
11.8985, 10, 6.1063, 2.99157, 3.4641, 3.8937, 0, 6.1063, 2.99157, 2.99157, 2.99157, 2.99157, 2.99157, 2.99157, 2.99157, 2.99157, 2.99157, 2.99157, 2.99157, 2.99157, 2.99157, 2.99157, 2.99158, 2.99157, 2.99157, 2.99157, 2.99157
11.9065, 6, 6.11948, 2.99169, 2.82843, -0.119485, 0, 6.11948, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169, 2.99169
11.9144, 10, 6.11262, 2.9918, 3.4641, 3.88738, 0, 6.11262, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918, 2.9918
11.9223, 6, 6.08873, 2.99478, 2.82843, -0.088728, 0, 6.08873, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478, 2.99478
11.9302, 6, 6.04444, 2.99674, 2.82843, -0.0444407, 0, 6.04444, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674, 2.99674
