   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_279.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.2505, 2, 1.36157, 1.00684, 2, 0.638429, 0, 1.06199, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.30642, 1.00684
13.2584, 2, 1.4156, 1.00196, 2, 0.584397, 0, 1.05881, 1.00196, 1.00196, 1.00196, 1.00196, 1.00196, 1.00196, 1.00196, 1.00196, 1.00196, 1.00196, 1.00196, 1.00196, 1.00196, 1.00196, 1.00196, 1.00197, 1.00196, 1.00196, 1.35876, 1.00196
13.2663, 0, 1.47705, 0.996695, 1.41421, -1.47705, 0, 1.0549, 0.996695, 0.996695, 0.996695, 0.996695, 0.996695, 0.996695, 0.996695, 0.996695, 0.996695, 0.996695, 0.996695, 0.996695, 0.996695, 0.996695, 0.996695, 0.996697, 0.996695, 0.996695, 1.41884, 0.996695
13.2742, 2, 1.54645, 0.991086, 2, 0.453552, 0, 1.0503, 0.991086, 0.991086, 0.991086, 0.991086, 0.991086, 0.991086, 0.991086, 0.991086, 0.991086, 0.991086, 0.991086, 0.991086, 0.991086, 0.991086, 0.991086, 0.991087, 0.991086, 0.991086, 1.48724, 0.991086
13.282, 0, 1.62437, 0.985315, 1.41421, -1.62437, 0, 1.04516, 0.985315, 0.985315, 0.985315, 0.985315, 0.985315, 0.985315, 0.985315, 0.985315, 0.985315, 0.985315, 0.985315, 0.985315, 0.985315, 0.985315, 0.985315, 0.985316, 0.985315, 0.985315, 1.56453, 0.985315
13.2899, 0, 1.71124, 0.979561, 1.41421, -1.71124, 0, 1.03966, 0.979561, 0.979561, 0.979561, 0.979561, 0.979561, 0.979561, 0.979561, 0.979561, 0.979561, 0.979561, 0.979561, 0.979561, 0.979561, 0.979561, 0.979561, 0.979562, 0.979561, 0.979561, 1.65115, 0.979561
13.2978, 2, 1.80815, 0.974753, 2, 0.191854, 0, 1.03472, 0.974753, 0.974753, 0.974753, 0.974753, 0.974753, 0.974753, 0.974753, 0.974753, 0.974753, 0.974753, 0.974753, 0.974753, 0.974753, 0.974753, 0.974753, 0.974755, 0.974753, 0.974753, 1.74818, 0.974753
13.3057, 2, 1.91363, 0.969557, 2, 0.0863684, 0, 1.02902, 0.969557, 0.969557, 0.969557, 0.969557, 0.969557, 0.969557, 0.969557, 0.969557, 0.969557, 0.969557, 0.969557, 0.969557, 0.969557, 0.969557, 0.969557, 0.969559, 0.969557, 0.969557, 1.85417, 0.969557
13.3136, 4, 2.02753, 0.964023, 2.44949, 1.97247, 0, 1.02262, 0.964023, 0.964023, 0.964023, 0.964023, 0.964023, 0.964023, 0.964023, 0.964023, 0.964023, 0.964023, 0.964023, 0.964023, 0.964023, 0.964023, 0.964023, 0.964024, 0.964023, 0.964023, 1.96893, 0.964023
13.3215, 6, 2.14949, 0.958329, 2.82843, 3.85051, 0, 1.01571, 0.958329, 0.958329, 0.958329, 0.958329, 0.958329, 0.958329, 0.958329, 0.958329, 0.958329, 0.958329, 0.958329, 0.958329, 0.958329, 0.958329, 0.958329, 0.95833, 0.958329, 0.958329, 2.0921, 0.958329
13.3293, 2, 2.27897, 0.952652, 2, -0.27897, 0, 1.00851, 0.952652, 0.952652, 0.952652, 0.952652, 0.952652, 0.952652, 0.952652, 0.952652, 0.952652, 0.952652, 0.952652, 0.952652, 0.952652, 0.952652, 0.952652, 0.952653, 0.952652, 0.952652, 2.22311, 0.952652
13.3372, 4, 2.41515, 0.947138, 2.44949, 1.58485, 0, 1.00118, 0.947138, 0.947138, 0.947138, 0.947138, 0.947138, 0.947138, 0.947138, 0.947138, 0.947138, 0.947138, 0.947138, 0.947138, 0.947138, 0.947138, 0.947138, 0.947139, 0.947138, 0.947138, 2.3611, 0.947138
13.3451, 6, 2.5564, 0.941432, 2.82843, 3.4436, 0, 0.993423, 0.941432, 0.941432, 0.941432, 0.941432, 0.941432, 0.941432, 0.941432, 0.941432, 0.941432, 0.941432, 0.941432, 0.941432, 0.941432, 0.941432, 0.941432, 0.941434, 0.941432, 0.941432, 2.5044, 0.941432
13.353, 6, 2.70126, 0.935538, 2.82843, 3.29874, 0, 0.985262, 0.935538, 0.935538, 0.935538, 0.935538, 0.935538, 0.935538, 0.935538, 0.935538, 0.935538, 0.935538, 0.935538, 0.935538, 0.935538, 0.935538, 0.935538, 0.935539, 0.935538, 0.935538, 2.65154, 0.935538
13.3609, 8, 2.84784, 0.929352, 3.16228, 5.15216, 0, 0.976645, 0.929352, 0.929352, 0.929352, 0.929352, 0.929352, 0.929352, 0.929352, 0.929352, 0.929352, 0.929352, 0.929352, 0.929352, 0.929352, 0.929352, 0.929352, 0.929353, 0.929352, 0.929352, 2.80055, 0.929352
13.3688, 2, 2.99431, 0.922929, 2, -0.994308, 0, 0.967665, 0.922929, 0.922929, 0.922929, 0.922929, 0.922929, 0.922929, 0.922929, 0.922929, 0.922929, 0.922929, 0.922929, 0.922929, 0.922929, 0.922929, 0.922929, 0.922931, 0.922929, 0.922929, 2.94957, 0.922929
13.3766, 4, 3.13861, 0.916371, 2.44949, 0.861391, 0, 0.958466, 0.916371, 0.916371, 0.916371, 0.916371, 0.916371, 0.916371, 0.916371, 0.916371, 0.916371, 0.916371, 0.916371, 0.916371, 0.916371, 0.916371, 0.916371, 0.916373, 0.916371, 0.916371, 3.09651, 0.916371
13.3845, 4, 3.2783, 0.909453, 2.44949, 0.721698, 0, 0.948862, 0.909453, 0.909453, 0.909453, 0.909453, 0.909453, 0.909453, 0.909453, 0.909453, 0.909453, 0.909453, 0.909453, 0.909453, 0.909453, 0.909453, 0.909453, 0.909454, 0.909453, 0.909453, 3.23889, 0.909453
13.3924, 10, 3.41113, 0.902217, 3.4641, 6.58887, 0, 0.938934, 0.902217, 0.902217, 0.902217, 0.902217, 0.902217, 0.902217, 0.902217, 0.902217, 0.902217, 0.902217, 0.902217, 0.902217, 0.902217, 0.902217, 0.902217, 0.902218, 0.902217, 0.902217, 3.37441, 0.902217
13.4003, 10, 3.5348, 0.894727, 3.4641, 6.4652, 0, 0.928779, 0.894727, 0.894727, 0.894727, 0.894727, 0.894727, 0.894727, 0.894727, 0.894727, 0.894727, 0.894727, 0.894727, 0.894727, 0.894727, 0.894727, 0.894727, 0.894729, 0.894727, 0.894727, 3.50074, 0.894727
13.4082, 8, 3.64715, 0.887073, 3.16228, 4.35285, 0, 0.918515, 0.887073, 0.887073, 0.887073, 0.887073, 0.887073, 0.887073, 0.887073, 0.887073, 0.887073, 0.887073, 0.887073, 0.887073, 0.887073, 0.887073, 0.887073, 0.887074, 0.887073, 0.887073, 3.61571, 0.887073
13.416, 4, 3.74607, 0.879353, 2.44949, 0.253927, 0, 0.908269, 0.879353, 0.879353, 0.879353, 0.879353, 0.879353, 0.879353, 0.879353, 0.879353, 0.879353, 0.879353, 0.879353, 0.879353, 0.879353, 0.879353, 0.879353, 0.879354, 0.879353, 0.879353, 3.71716, 0.879353
13.4239, 4, 3.82972, 0.871667, 2.44949, 0.170285, 0, 0.898159, 0.871667, 0.871667, 0.871667, 0.871667, 0.871667, 0.871667, 0.871667, 0.871667, 0.871667, 0.871667, 0.871667, 0.871667, 0.871667, 0.871667, 0.871667, 0.871668, 0.871667, 0.871667, 3.80322, 0.871667
13.4318, 6, 3.89674, 0.864444, 2.82843, 2.10326, 0, 0.888632, 0.864444, 0.864444, 0.864444, 0.864444, 0.864444, 0.864444, 0.864444, 0.864444, 0.864444, 0.864444, 0.864444, 0.864444, 0.864444, 0.864444, 0.864444, 0.864445, 0.864444, 0.864444, 3.87255, 0.864444
13.4397, 8, 3.94499, 0.856965, 3.16228, 4.05501, 0, 0.878981, 0.856965, 0.856965, 0.856965, 0.856965, 0.856965, 0.856965, 0.856965, 0.856965, 0.856965, 0.856965, 0.856965, 0.856965, 0.856965, 0.856965, 0.856965, 0.856966, 0.856965, 0.856965, 3.92297, 0.856965
13.4476, 4, 3.97338, 0.849243, 2.44949, 0.0266232, 0, 0.869228, 0.849243, 0.849243, 0.849243, 0.849243, 0.849243, 0.849243, 0.849243, 0.849243, 0.849243, 0.849243, 0.849243, 0.849243, 0.849243, 0.849243, 0.849243, 0.849245, 0.849243, 0.849243, 3.95339, 0.849243
13.4555, 2, 3.98114, 0.841252, 2, -1.98114, 0, 0.859348, 0.841252, 0.841252, 0.841252, 0.841252, 0.841252, 0.841252, 0.841252, 0.841252, 0.841252, 0.841252, 0.841252, 0.841252, 0.841252, 0.841252, 0.841252, 0.841253, 0.841252, 0.841252, 3.96304, 0.841252
13.4633, 8, 3.96802, 0.833062, 3.16228, 4.03198, 0, 0.849413, 0.833062, 0.833062, 0.833062, 0.833062, 0.833062, 0.833062, 0.833062, 0.833062, 0.833062, 0.833062, 0.833062, 0.833062, 0.833062, 0.833062, 0.833062, 0.833063, 0.833062, 0.833062, 3.95166, 0.833062
13.4712, 12, 3.93419, 0.824754, 3.74166, 8.06581, 0, 0.839502, 0.824754, 0.824754, 0.824754, 0.824754, 0.824754, 0.824754, 0.824754, 0.824754, 0.824754, 0.824754, 0.824754, 0.824754, 0.824754, 0.824754, 0.824754, 0.824755, 0.824754, 0.824754, 3.91944, 0.824754
13.4791, 2, 3.88, 0.81618, 2, -1.88, 0, 0.829462, 0.81618, 0.81618, 0.81618, 0.81618, 0.81618, 0.81618, 0.81618, 0.81618, 0.81618, 0.81618, 0.81618, 0.81618, 0.81618, 0.81618, 0.81618, 0.816181, 0.81618, 0.81618, 3.86672, 0.81618
13.487, 4, 3.80639, 0.807384, 2.44949, 0.193608, 0, 0.819332, 0.807384, 0.807384, 0.807384, 0.807384, 0.807384, 0.807384, 0.807384, 0.807384, 0.807384, 0.807384, 0.807384, 0.807384, 0.807384, 0.807384, 0.807384, 0.807385, 0.807384, 0.807384, 3.79444, 0.807384
13.4949, 8, 3.71449, 0.798244, 3.16228, 4.28551, 0, 0.808981, 0.798244, 0.798244, 0.798244, 0.798244, 0.798244, 0.798244, 0.798244, 0.798244, 0.798244, 0.798244, 0.798244, 0.798244, 0.798244, 0.798244, 0.798244, 0.798245, 0.798244, 0.798244, 3.70376, 0.798244
13.5028, 4, 3.60594, 0.788831, 2.44949, 0.39406, 0, 0.798471, 0.788831, 0.788831, 0.788831, 0.788831, 0.788831, 0.788831, 0.788831, 0.788831, 0.788831, 0.788831, 0.788831, 0.788831, 0.788831, 0.788831, 0.788831, 0.788832, 0.788831, 0.788831, 3.5963, 0.788831
13.5106, 6, 3.48277, 0.779313, 2.82843, 2.51723, 0, 0.787961, 0.779313, 0.779313, 0.779313, 0.779313, 0.779313, 0.779313, 0.779313, 0.779313, 0.779313, 0.779313, 0.779313, 0.779313, 0.779313, 0.779313, 0.779313, 0.779314, 0.779313, 0.779313, 3.47412, 0.779313
13.5185, 8, 3.34715, 0.769853, 3.16228, 4.65285, 0, 0.777605, 0.769853, 0.769853, 0.769853, 0.769853, 0.769853, 0.769853, 0.769853, 0.769853, 0.769853, 0.769853, 0.769853, 0.769853, 0.769853, 0.769853, 0.769853, 0.769854, 0.769853, 0.769853, 3.3394, 0.769853
13.5264, 4, 3.20185, 0.760928, 2.44949, 0.798146, 0, 0.767871, 0.760928, 0.760928, 0.760928, 0.760928, 0.760928, 0.760928, 0.760928, 0.760928, 0.760928, 0.760928, 0.760928, 0.760928, 0.760928, 0.760928, 0.760928, 0.760929, 0.760928, 0.760928, 3.19491, 0.760928
13.5343, 8, 3.04818, 0.751583, 3.16228, 4.95182, 0, 0.757796, 0.751583, 0.751583, 0.751583, 0.751583, 0.751583, 0.751583, 0.751583, 0.751583, 0.751583, 0.751583, 0.751583, 0.751583, 0.751583, 0.751583, 0.751583, 0.751585, 0.751583, 0.751583, 3.04197, 0.751583
13.5422, 0, 2.88852, 0.741905, 1.41421, -2.88852, 0, 0.747459, 0.741905, 0.741905, 0.741905, 0.741905, 0.741905, 0.741905, 0.741905, 0.741905, 0.741905, 0.741905, 0.741905, 0.741905, 0.741905, 0.741905, 0.741905, 0.741907, 0.741905, 0.741905, 2.88296, 0.741905
13.55, 4, 2.72539, 0.732096, 2.44949, 1.27461, 0, 0.737054, 0.732096, 0.732096, 0.732096, 0.732096, 0.732096, 0.732096, 0.732096, 0.732096, 0.732096, 0.732096, 0.732096, 0.732096, 0.732096, 0.732096, 0.732096, 0.732097, 0.732096, 0.732096, 2.72043, 0.732096
13.5579, 2, 2.56114, 0.722352, 2, -0.561145, 0, 0.726772, 0.722352, 0.722352, 0.722352, 0.722352, 0.722352, 0.722352, 0.722352, 0.722352, 0.722352, 0.722352, 0.722352, 0.722352, 0.722352, 0.722352, 0.722352, 0.722353, 0.722352, 0.722352, 2.55672, 0.722352
13.5658, 2, 2.39913, 0.713938, 2, -0.399128, 0, 0.71787, 0.713938, 0.713938, 0.713938, 0.713938, 0.713938, 0.713938, 0.713938, 0.713938, 0.713938, 0.713938, 0.713938, 0.713938, 0.713938, 0.713938, 0.713938, 0.713939, 0.713938, 0.713938, 2.39519, 0.713938
13.5737, 2, 2.23918, 0.704888, 2, -0.239182, 0, 0.70838, 0.704888, 0.704888, 0.704888, 0.704888, 0.704888, 0.704888, 0.704888, 0.704888, 0.704888, 0.704888, 0.704888, 0.704888, 0.704888, 0.704888, 0.704888, 0.704889, 0.704888, 0.704888, 2.23569, 0.704888
13.5816, 2, 2.08314, 0.695318, 2, -0.0831423, 0, 0.69841, 0.695318, 0.695318, 0.695318, 0.695318, 0.695318, 0.695318, 0.695318, 0.695318, 0.695318, 0.695318, 0.695318, 0.695318, 0.695318, 0.695318, 0.695318, 0.695319, 0.695318, 0.695318, 2.08005, 0.695318
13.5895, 2, 1.93268, 0.685525, 2, 0.0673199, 0, 0.688257, 0.685525, 0.685525, 0.685525, 0.685525, 0.685525, 0.685525, 0.685525, 0.685525, 0.685525, 0.685525, 0.685525, 0.685525, 0.685525, 0.685525, 0.685525, 0.685526, 0.685525, 0.685525, 1.92995, 0.685525
13.5973, 4, 1.78923, 0.675802, 2.44949, 2.21077, 0, 0.678207, 0.675802, 0.675802, 0.675802, 0.675802, 0.675802, 0.675802, 0.675802, 0.675802, 0.675802, 0.675802, 0.675802, 0.675802, 0.675802, 0.675802, 0.675802, 0.675804, 0.675802, 0.675802, 1.78683, 0.675802
13.6052, 6, 1.65554, 0.667947, 2.82843, 4.34446, 0, 0.670057, 0.667947, 0.667947, 0.667947, 0.667947, 0.667947, 0.667947, 0.667947, 0.667947, 0.667947, 0.667947, 0.667947, 0.667947, 0.667947, 0.667947, 0.667947, 0.667948, 0.667947, 0.667947, 1.65343, 0.667947
13.6131, 6, 1.52956, 0.659288, 2.82843, 4.47044, 0, 0.661133, 0.659288, 0.659288, 0.659288, 0.659288, 0.659288, 0.659288, 0.659288, 0.659288, 0.659288, 0.659288, 0.659288, 0.659288, 0.659288, 0.659288, 0.659288, 0.659289, 0.659288, 0.659288, 1.52771, 0.659288
13.621, 0, 1.41189, 0.649964, 1.41421, -1.41189, 0, 0.65157, 0.649964, 0.649964, 0.649964, 0.649964, 0.649964, 0.649964, 0.649964, 0.649964, 0.649964, 0.649964, 0.649964, 0.649964, 0.649964, 0.649964, 0.649964, 0.649965, 0.649964, 0.649964, 1.41028, 0.649964
13.6289, 4, 1.30306, 0.640347, 2.44949, 2.69694, 0, 0.64174, 0.640347, 0.640347, 0.640347, 0.640347, 0.640347, 0.640347, 0.640347, 0.640347, 0.640347, 0.640347, 0.640347, 0.640347, 0.640347, 0.640347, 0.640347, 0.640349, 0.640347, 0.640347, 1.30167, 0.640347
13.6368, 4, 1.20352, 0.630803, 2.44949, 2.79648, 0, 0.632005, 0.630803, 0.630803, 0.630803, 0.630803, 0.630803, 0.630803, 0.630803, 0.630803, 0.630803, 0.630803, 0.630803, 0.630803, 0.630803, 0.630803, 0.630803, 0.630804, 0.630803, 0.630803, 1.20232, 0.630803
13.6446, 2, 1.11518, 0.623446, 2, 0.884815, 0, 0.624478, 0.623446, 0.623446, 0.623446, 0.623446, 0.623446, 0.623446, 0.623446, 0.623446, 0.623446, 0.623446, 0.623446, 0.623446, 0.623446, 0.623446, 0.623446, 0.623447, 0.623446, 0.623446, 1.11415, 0.623446
13.6525, 0, 1.03463, 0.615155, 1.41421, -1.03463, 0, 0.616037, 0.615155, 0.615155, 0.615155, 0.615155, 0.615155, 0.615155, 0.615155, 0.615155, 0.615155, 0.615155, 0.615155, 0.615155, 0.615155, 0.615155, 0.615155, 0.615156, 0.615155, 0.615155, 1.03375, 0.615155
13.6604, 0, 0.961624, 0.606092, 1.41421, -0.961624, 0, 0.606843, 0.606092, 0.606092, 0.606092, 0.606092, 0.606092, 0.606092, 0.606092, 0.606092, 0.606092, 0.606092, 0.606092, 0.606092, 0.606092, 0.606092, 0.606092, 0.606093, 0.606092, 0.606092, 0.960873, 0.606092
13.6683, 2, 0.896075, 0.596686, 2, 1.10393, 0, 0.597321, 0.596686, 0.596686, 0.596686, 0.596686, 0.596686, 0.596686, 0.596686, 0.596686, 0.596686, 0.596686, 0.596686, 0.596686, 0.596686, 0.596686, 0.596686, 0.596687, 0.596686, 0.596686, 0.895439, 0.596686
13.6762, 2, 0.837849, 0.587354, 2, 1.16215, 0, 0.587888, 0.587354, 0.587354, 0.587354, 0.587354, 0.587354, 0.587354, 0.587354, 0.587354, 0.587354, 0.587354, 0.587354, 0.587354, 0.587354, 0.587354, 0.587354, 0.587355, 0.587354, 0.587354, 0.837313, 0.587354
13.684, 0, 0.788505, 0.580273, 1.41421, -0.788505, 0, 0.58072, 0.580273, 0.580273, 0.580273, 0.580273, 0.580273, 0.580273, 0.580273, 0.580273, 0.580273, 0.580273, 0.580273, 0.580273, 0.580273, 0.580273, 0.580273, 0.580274, 0.580273, 0.580273, 0.788057, 0.580273
13.6919, 0, 0.744263, 0.572266, 1.41421, -0.744263, 0, 0.572638, 0.572266, 0.572266, 0.572266, 0.572266, 0.572266, 0.572266, 0.572266, 0.572266, 0.572266, 0.572266, 0.572266, 0.572266, 0.572266, 0.572266, 0.572266, 0.572267, 0.572266, 0.572266, 0.74389, 0.572266
13.6998, 0, 0.704683, 0.563521, 1.41421, -0.704683, 0, 0.563829, 0.563521, 0.563521, 0.563521, 0.563521, 0.563521, 0.563521, 0.563521, 0.563521, 0.563521, 0.563521, 0.563521, 0.563521, 0.563521, 0.563521, 0.563521, 0.563522, 0.563521, 0.563521, 0.704374, 0.563521
13.7077, 0, 0.669564, 0.554451, 1.41421, -0.669564, 0, 0.554704, 0.554451, 0.554451, 0.554451, 0.554451, 0.554451, 0.554451, 0.554451, 0.554451, 0.554451, 0.554451, 0.554451, 0.554451, 0.554451, 0.554451, 0.554451, 0.554452, 0.554451, 0.554451, 0.66931, 0.554451
13.7156, 2, 0.638735, 0.545455, 2, 1.36127, 0, 0.545662, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545456, 0.545455, 0.545455, 0.638527, 0.545455
13.7235, 0, 0.620567, 0.545455, 1.41421, -0.620567, 0, 0.545623, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545456, 0.545455, 0.545455, 0.620398, 0.545455
13.7313, 2, 0.605678, 0.545566, 2, 1.39432, 0, 0.545702, 0.545566, 0.545566, 0.545566, 0.545566, 0.545566, 0.545566, 0.545566, 0.545566, 0.545566, 0.545566, 0.545566, 0.545566, 0.545566, 0.545566, 0.545566, 0.545568, 0.545566, 0.545566, 0.605541, 0.545566
13.7392, 0, 0.593493, 0.545678, 1.41421, -0.593493, 0, 0.545788, 0.545678, 0.545678, 0.545678, 0.545678, 0.545678, 0.545678, 0.545678, 0.545678, 0.545678, 0.545678, 0.545678, 0.545678, 0.545678, 0.545678, 0.545678, 0.54568, 0.545678, 0.545678, 0.593382, 0.545678
13.7471, 0, 0.583773, 0.545957, 1.41421, -0.583773, 0, 0.546044, 0.545957, 0.545957, 0.545957, 0.545957, 0.545957, 0.545957, 0.545957, 0.545957, 0.545957, 0.545957, 0.545957, 0.545957, 0.545957, 0.545957, 0.545957, 0.545958, 0.545957, 0.545957, 0.583685, 0.545957
13.755, 0, 0.575681, 0.545929, 1.41421, -0.575681, 0, 0.545999, 0.545929, 0.545929, 0.545929, 0.545929, 0.545929, 0.545929, 0.545929, 0.545929, 0.545929, 0.545929, 0.545929, 0.545929, 0.545929, 0.545929, 0.545929, 0.545931, 0.545929, 0.545929, 0.575611, 0.545929
13.7629, 2, 0.569204, 0.545902, 2, 1.4308, 0, 0.545957, 0.545902, 0.545902, 0.545902, 0.545902, 0.545902, 0.545902, 0.545902, 0.545902, 0.545902, 0.545902, 0.545902, 0.545902, 0.545902, 0.545902, 0.545902, 0.545904, 0.545902, 0.545902, 0.569148, 0.545902
13.7708, 4, 0.565818, 0.547625, 2.44949, 3.43418, 0, 0.547668, 0.547625, 0.547625, 0.547625, 0.547625, 0.547625, 0.547625, 0.547625, 0.547625, 0.547625, 0.547625, 0.547625, 0.547625, 0.547625, 0.547625, 0.547625, 0.547626, 0.547625, 0.547625, 0.565775, 0.547625
13.7786, 2, 0.56282, 0.548627, 2, 1.43718, 0, 0.54866, 0.548627, 0.548627, 0.548627, 0.548627, 0.548627, 0.548627, 0.548627, 0.548627, 0.548627, 0.548627, 0.548627, 0.548627, 0.548627, 0.548627, 0.548627, 0.548628, 0.548627, 0.548627, 0.562786, 0.548627
13.7865, 2, 0.559414, 0.548308, 2, 1.44059, 0, 0.548334, 0.548308, 0.548308, 0.548308, 0.548308, 0.548308, 0.548308, 0.548308, 0.548308, 0.548308, 0.548308, 0.548308, 0.548308, 0.548308, 0.548308, 0.548308, 0.548309, 0.548308, 0.548308, 0.559387, 0.548308
13.7944, 2, 0.5561, 0.547329, 2, 1.4439, 0, 0.547349, 0.547329, 0.547329, 0.547329, 0.547329, 0.547329, 0.547329, 0.547329, 0.547329, 0.547329, 0.547329, 0.547329, 0.547329, 0.547329, 0.547329, 0.547329, 0.54733, 0.547329, 0.547329, 0.556079, 0.547329
13.8023, 0, 0.553408, 0.54635, 1.41421, -0.553408, 0, 0.546366, 0.54635, 0.54635, 0.54635, 0.54635, 0.54635, 0.54635, 0.54635, 0.54635, 0.54635, 0.54635, 0.54635, 0.54635, 0.54635, 0.54635, 0.54635, 0.546352, 0.54635, 0.54635, 0.553392, 0.54635
13.8102, 0, 0.555132, 0.549272, 1.41421, -0.555132, 0, 0.549284, 0.549272, 0.549272, 0.549272, 0.549272, 0.549272, 0.549272, 0.549272, 0.549272, 0.549272, 0.549272, 0.549272, 0.549272, 0.549272, 0.549272, 0.549272, 0.549273, 0.549272, 0.549272, 0.55512, 0.549272
13.818, 0, 0.55547, 0.550369, 1.41421, -0.55547, 0, 0.550378, 0.550369, 0.550369, 0.550369, 0.550369, 0.550369, 0.550369, 0.550369, 0.550369, 0.550369, 0.550369, 0.550369, 0.550369, 0.550369, 0.550369, 0.550369, 0.550371, 0.550369, 0.550369, 0.55546, 0.550369
13.8259, 2, 0.554371, 0.549653, 2, 1.44563, 0, 0.549659, 0.549653, 0.549653, 0.549653, 0.549653, 0.549653, 0.549653, 0.549653, 0.549653, 0.549653, 0.549653, 0.549653, 0.549653, 0.549653, 0.549653, 0.549653, 0.549654, 0.549653, 0.549653, 0.554363, 0.549653
13.8338, 0, 0.552705, 0.548031, 1.41421, -0.552705, 0, 0.548036, 0.548031, 0.548031, 0.548031, 0.548031, 0.548031, 0.548031, 0.548031, 0.548031, 0.548031, 0.548031, 0.548031, 0.548031, 0.548031, 0.548031, 0.548031, 0.548032, 0.548031, 0.548031, 0.552699, 0.548031
13.8417, 0, 0.551355, 0.546411, 1.41421, -0.551355, 0, 0.546415, 0.546411, 0.546411, 0.546411, 0.546411, 0.546411, 0.546411, 0.546411, 0.546411, 0.546411, 0.546411, 0.546411, 0.546411, 0.546411, 0.546411, 0.546411, 0.546413, 0.546411, 0.546411, 0.55135, 0.546411
13.8496, 2, 0.555193, 0.549678, 2, 1.44481, 0, 0.549681, 0.549678, 0.549678, 0.549678, 0.549678, 0.549678, 0.549678, 0.549678, 0.549678, 0.549678, 0.549678, 0.549678, 0.549678, 0.549678, 0.549678, 0.549678, 0.549679, 0.549678, 0.549678, 0.555189, 0.549678
13.8575, 2, 0.557264, 0.550874, 2, 1.44274, 0, 0.550876, 0.550874, 0.550874, 0.550874, 0.550874, 0.550874, 0.550874, 0.550874, 0.550874, 0.550874, 0.550874, 0.550874, 0.550874, 0.550874, 0.550874, 0.550874, 0.550875, 0.550874, 0.550874, 0.557261, 0.550874
13.8653, 2, 0.557652, 0.550071, 2, 1.44235, 0, 0.550072, 0.550071, 0.550071, 0.550071, 0.550071, 0.550071, 0.550071, 0.550071, 0.550071, 0.550071, 0.550071, 0.550071, 0.550071, 0.550071, 0.550071, 0.550071, 0.550072, 0.550071, 0.550071, 0.557649, 0.550071
13.8732, 2, 0.557378, 0.54827, 2, 1.44262, 0, 0.548271, 0.54827, 0.54827, 0.54827, 0.54827, 0.54827, 0.54827, 0.54827, 0.54827, 0.54827, 0.54827, 0.54827, 0.54827, 0.54827, 0.54827, 0.54827, 0.548271, 0.54827, 0.54827, 0.557375, 0.54827
13.8811, 2, 0.55747, 0.546472, 2, 1.44253, 0, 0.546473, 0.546472, 0.546472, 0.546472, 0.546472, 0.546472, 0.546472, 0.546472, 0.546472, 0.546472, 0.546472, 0.546472, 0.546472, 0.546472, 0.546472, 0.546472, 0.546473, 0.546472, 0.546472, 0.557468, 0.546472
13.889, 2, 0.563246, 0.54996, 2, 1.43675, 0, 0.549961, 0.54996, 0.54996, 0.54996, 0.54996, 0.54996, 0.54996, 0.54996, 0.54996, 0.54996, 0.54996, 0.54996, 0.54996, 0.54996, 0.54996, 0.54996, 0.549961, 0.54996, 0.54996, 0.563244, 0.54996
13.8969, 4, 0.567148, 0.551139, 2.44949, 3.43285, 0, 0.551139, 0.551139, 0.551139, 0.551139, 0.551139, 0.551139, 0.551139, 0.551139, 0.551139, 0.551139, 0.551139, 0.551139, 0.551139, 0.551139, 0.551139, 0.551139, 0.55114, 0.551139, 0.551139, 0.567146, 0.551139
13.9048, 6, 0.56935, 0.550141, 2.82843, 5.43065, 0, 0.550142, 0.550141, 0.550141, 0.550141, 0.550141, 0.550141, 0.550141, 0.550141, 0.550141, 0.550141, 0.550141, 0.550141, 0.550141, 0.550141, 0.550141, 0.550141, 0.550143, 0.550141, 0.550141, 0.569349, 0.550141
13.9126, 0, 0.570987, 0.548059, 1.41421, -0.570987, 0, 0.54806, 0.548059, 0.548059, 0.548059, 0.548059, 0.548059, 0.548059, 0.548059, 0.548059, 0.548059, 0.548059, 0.548059, 0.548059, 0.548059, 0.548059, 0.548059, 0.548061, 0.548059, 0.548059, 0.570985, 0.548059
13.9205, 0, 0.573187, 0.545981, 1.41421, -0.573187, 0, 0.545982, 0.545981, 0.545981, 0.545981, 0.545981, 0.545981, 0.545981, 0.545981, 0.545981, 0.545981, 0.545981, 0.545981, 0.545981, 0.545981, 0.545981, 0.545981, 0.545983, 0.545981, 0.545981, 0.573185, 0.545981
