   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_157.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.02348, 20, 32.2815, 31.4113, 4.69042, -12.2815, 0, 31.4113, 31.4113, 31.7434, 31.4324, 31.8868, 31.4113, 31.4113, 31.4113, 31.4113, 31.4113, 31.4113, 31.4113, 31.4113, 31.4113, 31.4113, 31.4113, 31.4113, 31.4113, 31.4525, 31.4113
5.03136, 16, 32.3339, 31.5216, 4.24264, -16.3339, 0, 31.5216, 31.5217, 31.8607, 31.5431, 31.9335, 31.5216, 31.5216, 31.5216, 31.5216, 31.5216, 31.5216, 31.5216, 31.5216, 31.5216, 31.5216, 31.5216, 31.5216, 31.5216, 31.5614, 31.5216
5.03924, 16, 32.3909, 31.6319, 4.24264, -16.3909, 0, 31.6319, 31.632, 31.9785, 31.6537, 31.9844, 31.6319, 31.6319, 31.6319, 31.6319, 31.6319, 31.6319, 31.6319, 31.6319, 31.6319, 31.6319, 31.6319, 31.6319, 31.6319, 31.6701, 31.6319
5.04713, 20, 32.4536, 31.7422, 4.69042, -12.4536, 0, 31.7422, 31.7423, 32.097, 31.7643, 32.0403, 31.7422, 31.7422, 31.7422, 31.7422, 31.7422, 31.7422, 31.7422, 31.7422, 31.7422, 31.7422, 31.7422, 31.7422, 31.7422, 31.7787, 31.7422
5.05501, 28, 32.5226, 31.8524, 5.47723, -4.52257, 0, 31.8524, 31.8525, 32.2164, 31.8748, 32.1015, 31.8524, 31.8524, 31.8524, 31.8524, 31.8524, 31.8524, 31.8524, 31.8524, 31.8524, 31.8524, 31.8524, 31.8524, 31.8524, 31.8871, 31.8524
5.06289, 20, 32.5982, 31.9625, 4.69042, -12.5982, 0, 31.9626, 31.9626, 32.3368, 31.9852, 32.1683, 31.9625, 31.9625, 31.9625, 31.9625, 31.9625, 31.9625, 31.9625, 31.9625, 31.9625, 31.9625, 31.9625, 31.9625, 31.9625, 31.9955, 31.9625
5.07077, 12, 32.6808, 32.0726, 3.74166, -20.6808, 0, 32.0726, 32.0727, 32.4586, 32.0956, 32.2405, 32.0726, 32.0726, 32.0726, 32.0726, 32.0726, 32.0726, 32.0726, 32.0726, 32.0726, 32.0726, 32.0726, 32.0726, 32.0726, 32.1039, 32.0726
5.07866, 14, 32.7706, 32.1826, 4, -18.7706, 0, 32.1826, 32.1826, 32.5821, 32.2059, 32.318, 32.1826, 32.1826, 32.1826, 32.1826, 32.1826, 32.1826, 32.1826, 32.1826, 32.1826, 32.1826, 32.1826, 32.1826, 32.1826, 32.2122, 32.1826
5.08654, 16, 32.8676, 32.2924, 4.24264, -16.8676, 0, 32.2924, 32.2924, 32.7077, 32.316, 32.4004, 32.2924, 32.2924, 32.2924, 32.2924, 32.2924, 32.2924, 32.2924, 32.2924, 32.2924, 32.2924, 32.2924, 32.2924, 32.2924, 32.3206, 32.2924
5.09442, 16, 32.972, 32.4021, 4.24264, -16.972, 0, 32.4021, 32.4021, 32.836, 32.4261, 32.4872, 32.4021, 32.4021, 32.4021, 32.4021, 32.4021, 32.4021, 32.4021, 32.4021, 32.4021, 32.4021, 32.4021, 32.4021, 32.4021, 32.4289, 32.4021
5.1023, 18, 33.0839, 32.5116, 4.47214, -15.0839, 0, 32.5116, 32.5116, 32.9676, 32.5359, 32.5779, 32.5116, 32.5116, 32.5116, 32.5116, 32.5116, 32.5116, 32.5116, 32.5116, 32.5116, 32.5116, 32.5116, 32.5116, 32.5116, 32.5372, 32.5116
5.11019, 6, 33.2035, 32.6209, 2.82843, -27.2035, 0, 32.6209, 32.621, 33.1033, 32.6456, 32.672, 32.6209, 32.6209, 32.6209, 32.6209, 32.6209, 32.6209, 32.6209, 32.6209, 32.6209, 32.6209, 32.6209, 32.6209, 32.6209, 32.6454, 32.6209
5.11807, 16, 33.3312, 32.7301, 4.24264, -17.3312, 0, 32.7301, 32.7301, 33.2439, 32.7551, 32.7689, 32.7301, 32.7301, 32.7301, 32.7301, 32.7301, 32.7301, 32.7301, 32.7301, 32.7301, 32.7301, 32.7301, 32.7301, 32.7301, 32.7535, 32.7301
5.12595, 20, 33.4674, 32.839, 4.69042, -13.4674, 0, 32.839, 32.8391, 33.3903, 32.8644, 32.8682, 32.839, 32.839, 32.839, 32.839, 32.839, 32.839, 32.839, 32.839, 32.839, 32.839, 32.839, 32.839, 32.839, 32.8615, 32.839
5.13384, 8, 33.6128, 32.9477, 3.16228, -25.6128, 0, 32.9477, 32.9478, 33.5438, 32.9735, 32.9695, 32.9477, 32.9477, 32.9477, 32.9477, 32.9477, 32.9477, 32.9477, 32.9477, 32.9477, 32.9477, 32.9477, 32.9477, 32.9477, 32.9693, 32.9477
5.14172, 16, 33.7682, 33.0562, 4.24264, -17.7682, 0, 33.0562, 33.0563, 33.7053, 33.0823, 33.0722, 33.0562, 33.0562, 33.0562, 33.0562, 33.0562, 33.0562, 33.0562, 33.0562, 33.0562, 33.0562, 33.0562, 33.0562, 33.0562, 33.077, 33.0562
5.1496, 16, 33.9342, 33.1644, 4.24264, -17.9342, 0, 33.1644, 33.1645, 33.8762, 33.1908, 33.176, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1843, 33.1644
5.15748, 26, 34.1119, 33.2724, 5.2915, -8.11194, 0, 33.2724, 33.2724, 34.0577, 33.2991, 33.2807, 33.2724, 33.2724, 33.2724, 33.2724, 33.2724, 33.2724, 33.2724, 33.2724, 33.2724, 33.2724, 33.2724, 33.2724, 33.2724, 33.2915, 33.2724
5.16537, 18, 34.3022, 33.38, 4.47214, -16.3022, 0, 33.38, 33.3801, 34.2509, 33.4072, 33.3859, 33.38, 33.38, 33.38, 33.38, 33.38, 33.38, 33.38, 33.38, 33.38, 33.38, 33.38, 33.38, 33.38, 33.3983, 33.38
5.17325, 12, 34.5059, 33.4874, 3.74166, -22.5059, 0, 33.4874, 33.4874, 34.4568, 33.5149, 33.4915, 33.4874, 33.4874, 33.4874, 33.4874, 33.4874, 33.4874, 33.4874, 33.4874, 33.4874, 33.4874, 33.4874, 33.4874, 33.4874, 33.5048, 33.4874
5.18113, 20, 34.7236, 33.5944, 4.69042, -14.7236, 0, 33.5944, 33.5945, 34.6763, 33.6223, 33.5973, 33.5944, 33.5944, 33.5944, 33.5944, 33.5944, 33.5944, 33.5944, 33.5944, 33.5944, 33.5944, 33.5944, 33.5944, 33.5944, 33.611, 33.5944
5.18901, 18, 34.9558, 33.7011, 4.47214, -16.9558, 0, 33.7012, 33.7012, 34.9099, 33.7293, 33.7031, 33.7011, 33.7011, 33.7011, 33.7011, 33.7011, 33.7011, 33.7011, 33.7011, 33.7011, 33.7011, 33.7011, 33.7011, 33.7011, 33.7168, 33.7011
5.1969, 26, 35.2024, 33.8076, 5.2915, -9.2024, 0, 33.8076, 33.8076, 35.1577, 33.8361, 33.8089, 33.8076, 33.8076, 33.8076, 33.8076, 33.8076, 33.8076, 33.8076, 33.8076, 33.8076, 33.8076, 33.8076, 33.8076, 33.8076, 33.8223, 33.8076
5.20478, 12, 35.463, 33.9136, 3.74166, -23.463, 0, 33.9136, 33.9137, 35.4192, 33.9425, 33.9145, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9275, 33.9136
5.21266, 16, 35.7366, 34.0193, 4.24264, -19.7366, 0, 34.0193, 34.0194, 35.6936, 34.0486, 34.0199, 34.0193, 34.0193, 34.0193, 34.0193, 34.0193, 34.0193, 34.0193, 34.0193, 34.0193, 34.0193, 34.0193, 34.0193, 34.0193, 34.0324, 34.0193
5.22055, 28, 36.0215, 34.1247, 5.47723, -8.02151, 0, 34.1247, 34.1247, 35.9791, 34.1543, 34.1251, 34.1247, 34.1247, 34.1247, 34.1247, 34.1247, 34.1247, 34.1247, 34.1247, 34.1247, 34.1247, 34.1247, 34.1247, 34.1247, 34.1369, 34.1247
5.22843, 26, 36.3156, 34.2297, 5.2915, -10.3156, 0, 34.2297, 34.2297, 36.2737, 34.2597, 34.2299, 34.2297, 34.2297, 34.2297, 34.2297, 34.2297, 34.2297, 34.2297, 34.2297, 34.2297, 34.2297, 34.2297, 34.2297, 34.2297, 34.2412, 34.2297
5.23631, 20, 36.6158, 34.3343, 4.69042, -16.6158, 0, 34.3343, 34.3344, 36.5743, 34.3647, 34.3345, 34.3343, 34.3343, 34.3343, 34.3343, 34.3343, 34.3343, 34.3343, 34.3343, 34.3343, 34.3343, 34.3343, 34.3343, 34.3343, 34.3452, 34.3343
5.24419, 20, 36.9187, 34.4386, 4.69042, -16.9187, 0, 34.4386, 34.4386, 36.8775, 34.4693, 34.4387, 34.4386, 34.4386, 34.4386, 34.4386, 34.4386, 34.4386, 34.4386, 34.4386, 34.4386, 34.4386, 34.4386, 34.4386, 34.4386, 34.4488, 34.4386
5.25208, 26, 37.2201, 34.5424, 5.2915, -11.2201, 0, 34.5424, 34.5425, 37.1791, 34.5736, 34.5425, 34.5424, 34.5424, 34.5424, 34.5424, 34.5424, 34.5424, 34.5424, 34.5424, 34.5424, 34.5424, 34.5424, 34.5424, 34.5424, 34.5522, 34.5424
5.25996, 28, 37.5157, 34.6459, 5.47723, -9.51569, 0, 34.6459, 34.646, 37.4748, 34.6774, 34.6459, 34.6459, 34.6459, 34.6459, 34.6459, 34.6459, 34.6459, 34.6459, 34.6459, 34.6459, 34.6459, 34.6459, 34.6459, 34.6459, 34.6552, 34.6459
5.26784, 40, 37.8007, 34.749, 6.48074, 2.19934, 0, 34.749, 34.749, 37.7597, 34.7809, 34.749, 34.749, 34.749, 34.749, 34.749, 34.749, 34.749, 34.749, 34.749, 34.749, 34.749, 34.749, 34.749, 34.749, 34.758, 34.749
5.27572, 18, 38.0703, 34.8517, 4.47214, -20.0703, 0, 34.8517, 34.8517, 38.0292, 34.884, 34.8517, 34.8517, 34.8517, 34.8517, 34.8517, 34.8517, 34.8517, 34.8517, 34.8517, 34.8517, 34.8517, 34.8517, 34.8517, 34.8517, 34.8604, 34.8517
5.28361, 32, 38.3199, 34.9539, 5.83095, -6.31988, 0, 34.954, 34.954, 38.2786, 34.9866, 34.954, 34.9539, 34.9539, 34.9539, 34.9539, 34.9539, 34.9539, 34.9539, 34.9539, 34.9539, 34.9539, 34.9539, 34.9539, 34.9539, 34.9625, 34.9539
5.29149, 14, 38.5454, 35.0558, 4, -24.5454, 0, 35.0558, 35.0559, 38.5038, 35.0888, 35.0558, 35.0558, 35.0558, 35.0558, 35.0558, 35.0558, 35.0558, 35.0558, 35.0558, 35.0558, 35.0558, 35.0558, 35.0558, 35.0558, 35.0643, 35.0558
5.29937, 18, 38.7431, 35.1572, 4.47214, -20.7431, 0, 35.1572, 35.1573, 38.7012, 35.1907, 35.1572, 35.1572, 35.1572, 35.1572, 35.1572, 35.1572, 35.1572, 35.1572, 35.1572, 35.1572, 35.1572, 35.1572, 35.1572, 35.1572, 35.1656, 35.1572
5.30726, 32, 38.9102, 35.2582, 5.83095, -6.91021, 0, 35.2582, 35.2583, 38.8679, 35.292, 35.2582, 35.2582, 35.2582, 35.2582, 35.2582, 35.2582, 35.2582, 35.2582, 35.2582, 35.2582, 35.2582, 35.2582, 35.2582, 35.2582, 35.2667, 35.2582
5.31514, 30, 39.0448, 35.3588, 5.65685, -9.04485, 0, 35.3588, 35.3588, 39.0022, 35.393, 35.3588, 35.3588, 35.3588, 35.3588, 35.3588, 35.3588, 35.3588, 35.3588, 35.3588, 35.3588, 35.3588, 35.3588, 35.3588, 35.3588, 35.3672, 35.3588
5.32302, 24, 39.1462, 35.4589, 5.09902, -15.1462, 0, 35.4589, 35.4589, 39.103, 35.4935, 35.4589, 35.4589, 35.4589, 35.4589, 35.4589, 35.4589, 35.4589, 35.4589, 35.4589, 35.4589, 35.4589, 35.4589, 35.4589, 35.4589, 35.4674, 35.4589
5.3309, 40, 39.2144, 35.5585, 6.48074, 0.785625, 0, 35.5585, 35.5586, 39.1708, 35.5935, 35.5585, 35.5585, 35.5585, 35.5585, 35.5585, 35.5585, 35.5585, 35.5585, 35.5585, 35.5585, 35.5585, 35.5585, 35.5585, 35.5585, 35.5671, 35.5585
5.33879, 36, 39.2508, 35.6577, 6.16441, -3.25077, 0, 35.6577, 35.6577, 39.2067, 35.693, 35.6577, 35.6577, 35.6577, 35.6577, 35.6577, 35.6577, 35.6577, 35.6577, 35.6577, 35.6577, 35.6577, 35.6577, 35.6577, 35.6577, 35.6663, 35.6577
5.34667, 22, 39.2577, 35.7564, 4.89898, -17.2577, 0, 35.7564, 35.7564, 39.2132, 35.7921, 35.7564, 35.7564, 35.7564, 35.7564, 35.7564, 35.7564, 35.7564, 35.7564, 35.7564, 35.7564, 35.7564, 35.7564, 35.7564, 35.7564, 35.765, 35.7564
5.35455, 10, 39.2382, 35.8545, 3.4641, -29.2382, 0, 35.8546, 35.8546, 39.1933, 35.8907, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8633, 35.8545
5.36243, 20, 39.1962, 35.9522, 4.69042, -19.1962, 0, 35.9522, 35.9523, 39.1509, 35.9888, 35.9522, 35.9522, 35.9522, 35.9522, 35.9522, 35.9522, 35.9522, 35.9522, 35.9522, 35.9522, 35.9522, 35.9522, 35.9522, 35.9522, 35.961, 35.9522
5.37032, 22, 39.1361, 36.0494, 4.89898, -17.1361, 0, 36.0494, 36.0494, 39.0904, 36.0863, 36.0494, 36.0494, 36.0494, 36.0494, 36.0494, 36.0494, 36.0494, 36.0494, 36.0494, 36.0494, 36.0494, 36.0494, 36.0494, 36.0494, 36.0581, 36.0494
5.3782, 28, 39.0625, 36.146, 5.47723, -11.0625, 0, 36.146, 36.1461, 39.0164, 36.1834, 36.146, 36.146, 36.146, 36.146, 36.146, 36.146, 36.146, 36.146, 36.146, 36.146, 36.146, 36.146, 36.146, 36.146, 36.1547, 36.146
5.38608, 20, 38.9802, 36.2422, 4.69042, -18.9802, 0, 36.2422, 36.2422, 38.9338, 36.2799, 36.2422, 36.2422, 36.2422, 36.2422, 36.2422, 36.2422, 36.2422, 36.2422, 36.2422, 36.2422, 36.2422, 36.2422, 36.2422, 36.2422, 36.2508, 36.2422
5.39396, 28, 38.8938, 36.3377, 5.47723, -10.8938, 0, 36.3377, 36.3378, 38.8471, 36.3759, 36.3377, 36.3377, 36.3377, 36.3377, 36.3377, 36.3377, 36.3377, 36.3377, 36.3377, 36.3377, 36.3377, 36.3377, 36.3377, 36.3377, 36.3463, 36.3377
5.40185, 24, 38.8076, 36.4328, 5.09902, -14.8076, 0, 36.4328, 36.4328, 38.7606, 36.4713, 36.4328, 36.4328, 36.4328, 36.4328, 36.4328, 36.4328, 36.4328, 36.4328, 36.4328, 36.4328, 36.4328, 36.4328, 36.4328, 36.4328, 36.4412, 36.4328
5.40973, 40, 38.7254, 36.5272, 6.48074, 1.27463, 0, 36.5272, 36.5273, 38.6781, 36.5662, 36.5272, 36.5272, 36.5272, 36.5272, 36.5272, 36.5272, 36.5272, 36.5272, 36.5272, 36.5272, 36.5272, 36.5272, 36.5272, 36.5272, 36.5355, 36.5272
5.41761, 16, 38.6505, 36.6212, 4.24264, -22.6505, 0, 36.6212, 36.6212, 38.6029, 36.6605, 36.6212, 36.6212, 36.6212, 36.6212, 36.6212, 36.6212, 36.6212, 36.6212, 36.6212, 36.6212, 36.6212, 36.6212, 36.6212, 36.6212, 36.6293, 36.6212
5.4255, 18, 38.5855, 36.7145, 4.47214, -20.5855, 0, 36.7145, 36.7145, 38.5377, 36.7542, 36.7145, 36.7145, 36.7145, 36.7145, 36.7145, 36.7145, 36.7145, 36.7145, 36.7145, 36.7145, 36.7145, 36.7145, 36.7145, 36.7145, 36.7225, 36.7145
5.43338, 32, 38.5325, 36.8072, 5.83095, -6.53247, 0, 36.8072, 36.8073, 38.4844, 36.8474, 36.8072, 36.8072, 36.8072, 36.8072, 36.8072, 36.8072, 36.8072, 36.8072, 36.8072, 36.8072, 36.8072, 36.8072, 36.8072, 36.8072, 36.8151, 36.8072
5.44126, 16, 38.4927, 36.8994, 4.24264, -22.4927, 0, 36.8994, 36.8994, 38.4444, 36.94, 36.8994, 36.8994, 36.8994, 36.8994, 36.8994, 36.8994, 36.8994, 36.8994, 36.8994, 36.8994, 36.8994, 36.8994, 36.8994, 36.8994, 36.9071, 36.8994
5.44914, 40, 38.4668, 36.9909, 6.48074, 1.53317, 0, 36.991, 36.991, 38.4183, 37.032, 36.9909, 36.9909, 36.9909, 36.9909, 36.9909, 36.9909, 36.9909, 36.9909, 36.9909, 36.9909, 36.9909, 36.9909, 36.9909, 36.9909, 36.9984, 36.9909
5.45703, 30, 38.4551, 37.0819, 5.65685, -8.45511, 0, 37.0819, 37.0819, 38.4063, 37.1233, 37.0819, 37.0819, 37.0819, 37.0819, 37.0819, 37.0819, 37.0819, 37.0819, 37.0819, 37.0819, 37.0819, 37.0819, 37.0819, 37.0819, 37.0892, 37.0819
5.46491, 24, 38.4572, 37.1722, 5.09902, -14.4572, 0, 37.1722, 37.1722, 38.4081, 37.2141, 37.1722, 37.1722, 37.1722, 37.1722, 37.1722, 37.1722, 37.1722, 37.1722, 37.1722, 37.1722, 37.1722, 37.1722, 37.1722, 37.1722, 37.1794, 37.1722
5.47279, 18, 38.4725, 37.2619, 4.47214, -20.4725, 0, 37.2619, 37.2619, 38.4232, 37.3042, 37.2619, 37.2619, 37.2619, 37.2619, 37.2619, 37.2619, 37.2619, 37.2619, 37.2619, 37.2619, 37.2619, 37.2619, 37.2619, 37.2619, 37.2689, 37.2619
5.48067, 16, 38.5, 37.3509, 4.24264, -22.5, 0, 37.3509, 37.351, 38.4504, 37.3937, 37.3509, 37.3509, 37.3509, 37.3509, 37.3509, 37.3509, 37.3509, 37.3509, 37.3509, 37.3509, 37.3509, 37.3509, 37.3509, 37.3509, 37.3577, 37.3509
5.48856, 18, 38.5386, 37.4393, 4.47214, -20.5386, 0, 37.4393, 37.4394, 38.4887, 37.4825, 37.4393, 37.4393, 37.4393, 37.4393, 37.4393, 37.4393, 37.4393, 37.4393, 37.4393, 37.4393, 37.4393, 37.4393, 37.4393, 37.4393, 37.446, 37.4393
5.49644, 22, 38.587, 37.527, 4.89898, -16.587, 0, 37.527, 37.5271, 38.5368, 37.5707, 37.527, 37.527, 37.527, 37.527, 37.527, 37.527, 37.527, 37.527, 37.527, 37.527, 37.527, 37.527, 37.527, 37.527, 37.5335, 37.527
5.50432, 30, 38.6439, 37.6141, 5.65685, -8.64394, 0, 37.6141, 37.6141, 38.5934, 37.6582, 37.6141, 37.6141, 37.6141, 37.6141, 37.6141, 37.6141, 37.6141, 37.6141, 37.6141, 37.6141, 37.6141, 37.6141, 37.6141, 37.6141, 37.6204, 37.6141
5.51221, 32, 38.7082, 37.7004, 5.83095, -6.70819, 0, 37.7004, 37.7005, 38.6573, 37.7451, 37.7004, 37.7004, 37.7004, 37.7004, 37.7004, 37.7004, 37.7004, 37.7004, 37.7004, 37.7004, 37.7004, 37.7004, 37.7004, 37.7004, 37.7065, 37.7004
5.52009, 36, 38.7786, 37.7861, 6.16441, -2.77858, 0, 37.7861, 37.7861, 38.7273, 37.8314, 37.7861, 37.7861, 37.7861, 37.7861, 37.7861, 37.7861, 37.7861, 37.7861, 37.7861, 37.7861, 37.7861, 37.7861, 37.7861, 37.7861, 37.792, 37.7861
5.52797, 26, 38.854, 37.871, 5.2915, -12.854, 0, 37.871, 37.8711, 38.8022, 37.917, 37.871, 37.871, 37.871, 37.871, 37.871, 37.871, 37.871, 37.871, 37.871, 37.871, 37.871, 37.871, 37.871, 37.871, 37.8767, 37.871
5.53585, 26, 38.9336, 37.9553, 5.2915, -12.9336, 0, 37.9553, 37.9553, 38.8811, 38.0022, 37.9553, 37.9553, 37.9553, 37.9553, 37.9553, 37.9553, 37.9553, 37.9553, 37.9553, 37.9553, 37.9553, 37.9553, 37.9553, 37.9553, 37.9608, 37.9553
5.54374, 14, 39.0165, 38.0388, 4, -25.0165, 0, 38.0388, 38.0388, 38.963, 38.0869, 38.0388, 38.0388, 38.0388, 38.0388, 38.0388, 38.0388, 38.0388, 38.0388, 38.0388, 38.0388, 38.0388, 38.0388, 38.0388, 38.0388, 38.044, 38.0388
5.55162, 28, 39.1021, 38.1215, 5.47723, -11.1021, 0, 38.1215, 38.1216, 39.0473, 38.1712, 38.1215, 38.1215, 38.1215, 38.1215, 38.1215, 38.1215, 38.1215, 38.1215, 38.1215, 38.1215, 38.1215, 38.1215, 38.1215, 38.1215, 38.1265, 38.1215
5.5595, 14, 39.1901, 38.2035, 4, -25.1901, 0, 38.2035, 38.2036, 39.1332, 38.2556, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2035, 38.2083, 38.2035
5.56739, 18, 39.2802, 38.2848, 4.47214, -21.2802, 0, 38.2848, 38.2848, 39.2203, 38.3402, 38.2848, 38.2848, 38.2848, 38.2848, 38.2848, 38.2848, 38.2848, 38.2848, 38.2848, 38.2848, 38.2848, 38.2848, 38.2848, 38.2848, 38.2893, 38.2848
5.57527, 18, 39.3728, 38.3653, 4.47214, -21.3728, 0, 38.3653, 38.3653, 39.308, 38.4257, 38.3653, 38.3653, 38.3653, 38.3653, 38.3653, 38.3653, 38.3653, 38.3653, 38.3653, 38.3653, 38.3653, 38.3653, 38.3653, 38.3653, 38.3695, 38.3653
5.58315, 14, 39.4682, 38.445, 4, -25.4682, 0, 38.445, 38.445, 39.3962, 38.5129, 38.445, 38.445, 38.445, 38.445, 38.445, 38.445, 38.445, 38.445, 38.445, 38.445, 38.445, 38.445, 38.445, 38.445, 38.449, 38.445
5.59103, 20, 39.5674, 38.5239, 4.69042, -19.5674, 0, 38.5239, 38.524, 39.4844, 38.6031, 38.5239, 38.5239, 38.5239, 38.5239, 38.5239, 38.5239, 38.5239, 38.5239, 38.5239, 38.5239, 38.5239, 38.5239, 38.5239, 38.5239, 38.5276, 38.5239
5.59892, 16, 39.672, 38.6021, 4.24264, -23.672, 0, 38.6021, 38.6021, 39.5725, 38.6981, 38.6021, 38.6021, 38.6021, 38.6021, 38.6021, 38.6021, 38.6021, 38.6021, 38.6021, 38.6021, 38.6021, 38.6021, 38.6021, 38.6021, 38.6055, 38.6021
5.6068, 32, 39.7844, 38.6794, 5.83095, -7.78439, 0, 38.6794, 38.6795, 39.6603, 38.8003, 38.6794, 38.6794, 38.6794, 38.6794, 38.6794, 38.6794, 38.6794, 38.6794, 38.6794, 38.6794, 38.6794, 38.6794, 38.6794, 38.6794, 38.6826, 38.6794
5.61468, 22, 39.9081, 38.756, 4.89898, -17.9081, 0, 38.756, 38.756, 39.7477, 38.9134, 38.756, 38.756, 38.756, 38.756, 38.756, 38.756, 38.756, 38.756, 38.756, 38.756, 38.756, 38.756, 38.756, 38.756, 38.7589, 38.756
5.62256, 26, 40.0479, 38.8317, 5.2915, -14.0479, 0, 38.8317, 38.8318, 39.8345, 39.0424, 38.8317, 38.8317, 38.8317, 38.8317, 38.8317, 38.8317, 38.8317, 38.8317, 38.8317, 38.8317, 38.8317, 38.8317, 38.8317, 38.8317, 38.8344, 38.8317
5.63045, 32, 40.2106, 38.9066, 5.83095, -8.21058, 0, 38.9066, 38.9067, 39.9207, 39.194, 38.9066, 38.9066, 38.9066, 38.9066, 38.9066, 38.9066, 38.9066, 38.9066, 38.9066, 38.9066, 38.9066, 38.9066, 38.9066, 38.9066, 38.9091, 38.9066
5.63833, 30, 40.4051, 38.9807, 5.65685, -10.4051, 0, 38.9807, 38.9808, 40.0063, 39.3772, 38.9807, 38.9807, 38.9807, 38.9807, 38.9807, 38.9807, 38.9807, 38.9807, 38.9807, 38.9807, 38.9807, 38.9807, 38.9807, 38.9807, 38.983, 38.9807
5.64621, 18, 40.6435, 39.054, 4.47214, -22.6435, 0, 39.054, 39.054, 40.0912, 39.6042, 39.054, 39.054, 39.054, 39.054, 39.054, 39.054, 39.054, 39.054, 39.054, 39.054, 39.054, 39.054, 39.054, 39.054, 39.0561, 39.054
5.65409, 18, 40.9412, 39.1264, 4.47214, -22.9412, 0, 39.1264, 39.1264, 40.1753, 39.8903, 39.1264, 39.1264, 39.1264, 39.1264, 39.1264, 39.1264, 39.1264, 39.1264, 39.1264, 39.1264, 39.1264, 39.1264, 39.1264, 39.1264, 39.1283, 39.1264
5.66198, 20, 41.3181, 39.1979, 4.69042, -21.3181, 0, 39.1979, 39.1979, 40.2587, 40.2555, 39.1979, 39.1979, 39.1979, 39.1979, 39.1979, 39.1979, 39.1979, 39.1979, 39.1979, 39.1979, 39.1979, 39.1979, 39.1979, 39.1979, 39.1996, 39.1979
5.66986, 24, 41.799, 39.2685, 5.09902, -17.799, 0, 39.2685, 39.2686, 40.3412, 40.7246, 39.2685, 39.2685, 39.2685, 39.2685, 39.2685, 39.2685, 39.2685, 39.2685, 39.2685, 39.2685, 39.2685, 39.2685, 39.2685, 39.2685, 39.2701, 39.2685
5.67774, 22, 42.4145, 39.3383, 4.89898, -20.4145, 0, 39.3383, 39.3384, 40.423, 41.3283, 39.3383, 39.3383, 39.3383, 39.3383, 39.3383, 39.3383, 39.3383, 39.3383, 39.3383, 39.3383, 39.3383, 39.3383, 39.3383, 39.3383, 39.3398, 39.3383
5.68563, 34, 43.2013, 39.4072, 6, -9.20132, 0, 39.4072, 39.4072, 40.5039, 42.1032, 39.4072, 39.4072, 39.4072, 39.4072, 39.4072, 39.4072, 39.4072, 39.4072, 39.4072, 39.4072, 39.4072, 39.4072, 39.4072, 39.4072, 39.4085, 39.4072
5.69351, 26, 44.2032, 39.4751, 5.2915, -18.2032, 0, 39.4751, 39.4752, 40.584, 43.0931, 39.4751, 39.4751, 39.4751, 39.4751, 39.4751, 39.4751, 39.4751, 39.4751, 39.4751, 39.4751, 39.4751, 39.4751, 39.4751, 39.4751, 39.4763, 39.4751
5.70139, 32, 45.4703, 39.5422, 5.83095, -13.4703, 0, 39.5422, 39.5422, 40.6632, 44.3481, 39.5422, 39.5422, 39.5422, 39.5422, 39.5422, 39.5422, 39.5422, 39.5422, 39.5422, 39.5422, 39.5422, 39.5422, 39.5422, 39.5422, 39.5433, 39.5422
5.70927, 22, 47.0595, 39.6083, 4.89898, -25.0595, 0, 39.6083, 39.6083, 40.7416, 45.9251, 39.6083, 39.6083, 39.6083, 39.6083, 39.6083, 39.6083, 39.6083, 39.6083, 39.6083, 39.6083, 39.6083, 39.6083, 39.6083, 39.6083, 39.6093, 39.6083
5.71716, 32, 49.0328, 39.6735, 5.83095, -17.0328, 0, 39.6735, 39.6735, 40.8191, 47.8863, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6735, 39.6743, 39.6735
5.72504, 30, 51.4564, 39.7377, 5.65685, -21.4564, 0, 39.7377, 39.7377, 40.8956, 50.2977, 39.7377, 39.7377, 39.7377, 39.7377, 39.7377, 39.7377, 39.7377, 39.7377, 39.7377, 39.7377, 39.7377, 39.7377, 39.7377, 39.7377, 39.7385, 39.7377
