   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_111.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.16577, 374, 388.365, 19.6073, 19.3907, -14.3647, 0, 19.6073, 19.6074, 19.6075, 388.364, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073, 19.6073
7.17366, 334, 339.398, 18.8749, 18.3303, -5.39813, 0, 18.875, 18.875, 18.8752, 339.398, 18.8749, 18.8749, 18.8749, 18.8749, 18.8749, 18.8749, 18.8749, 18.8749, 18.8749, 18.8749, 18.8749, 18.8749, 18.8749, 18.8749, 18.8749, 18.875, 18.8749
7.18156, 274, 294.079, 18.2152, 16.6132, -20.079, 0, 18.2153, 18.2153, 18.2156, 294.078, 18.2152, 18.2152, 18.2152, 18.2152, 18.2152, 18.2152, 18.2152, 18.2152, 18.2152, 18.2152, 18.2152, 18.2152, 18.2152, 18.2152, 18.2152, 18.2153, 18.2152
7.18945, 224, 252.723, 17.6232, 15.0333, -28.7227, 0, 17.6233, 17.6233, 17.6238, 252.722, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6233, 17.6232
7.19735, 220, 215.497, 17.0933, 14.8997, 4.50314, 0, 17.0933, 17.0934, 17.094, 215.496, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0933, 17.0934, 17.0933
7.20524, 138, 182.423, 16.6189, 11.8322, -44.4226, 0, 16.6189, 16.619, 16.6199, 182.421, 16.6189, 16.6189, 16.6189, 16.6189, 16.6189, 16.6189, 16.6189, 16.6189, 16.6189, 16.6189, 16.6189, 16.6189, 16.6189, 16.6189, 16.6189, 16.619, 16.6189
7.21314, 142, 153.408, 16.1932, 12, -11.4083, 0, 16.1933, 16.1933, 16.1947, 153.407, 16.1932, 16.1932, 16.1932, 16.1932, 16.1932, 16.1932, 16.1932, 16.1932, 16.1932, 16.1932, 16.1932, 16.1932, 16.1932, 16.1932, 16.1932, 16.1934, 16.1932
7.22103, 118, 128.261, 15.809, 10.9545, -10.2609, 0, 15.8091, 15.8091, 15.811, 128.259, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.8092, 15.809
7.22893, 96, 106.727, 15.4594, 9.8995, -10.7269, 0, 15.4594, 15.4595, 15.4621, 106.724, 15.4594, 15.4594, 15.4594, 15.4594, 15.4594, 15.4594, 15.4594, 15.4594, 15.4594, 15.4594, 15.4594, 15.4594, 15.4594, 15.4594, 15.4594, 15.4596, 15.4594
7.23682, 92, 88.4971, 15.1375, 9.69536, 3.50293, 0, 15.1375, 15.1376, 15.1411, 88.4931, 15.1375, 15.1375, 15.1375, 15.1375, 15.1375, 15.1375, 15.1375, 15.1375, 15.1375, 15.1375, 15.1375, 15.1375, 15.1375, 15.1375, 15.1375, 15.1377, 15.1375
7.24472, 78, 73.2347, 14.837, 8.94427, 4.76531, 0, 14.837, 14.8371, 14.8419, 73.2294, 14.837, 14.837, 14.837, 14.837, 14.837, 14.837, 14.837, 14.837, 14.837, 14.837, 14.837, 14.837, 14.837, 14.837, 14.837, 14.8373, 14.837
7.25262, 72, 60.5951, 14.5525, 8.60233, 11.4049, 0, 14.5525, 14.5526, 14.559, 60.5881, 14.5525, 14.5525, 14.5525, 14.5525, 14.5525, 14.5525, 14.5525, 14.5525, 14.5525, 14.5525, 14.5525, 14.5525, 14.5525, 14.5525, 14.5525, 14.5529, 14.5525
7.26051, 38, 50.2342, 14.2791, 6.32456, -12.2342, 0, 14.2791, 14.2792, 14.2876, 50.2251, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2791, 14.2796, 14.2791
7.26841, 42, 41.8238, 14.0126, 6.63325, 0.176186, 0, 14.0126, 14.0127, 14.0237, 41.8121, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0131, 14.0126
7.2763, 40, 35.058, 13.749, 6.48074, 4.94198, 0, 13.7491, 13.7491, 13.7633, 35.043, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.749, 13.7496, 13.749
7.2842, 12, 29.6603, 13.4852, 3.74166, -17.6603, 0, 13.4852, 13.4853, 13.5035, 29.6413, 13.4852, 13.4852, 13.4852, 13.4852, 13.4852, 13.4852, 13.4852, 13.4852, 13.4852, 13.4852, 13.4852, 13.4852, 13.4852, 13.4852, 13.4852, 13.4859, 13.4852
7.29209, 24, 25.3846, 13.2187, 5.09902, -1.38457, 0, 13.2188, 13.2189, 13.2419, 25.3606, 13.2187, 13.2187, 13.2187, 13.2187, 13.2187, 13.2187, 13.2187, 13.2187, 13.2187, 13.2187, 13.2187, 13.2187, 13.2187, 13.2187, 13.2187, 13.2195, 13.2187
7.29999, 22, 22.0162, 12.9479, 4.89898, -0.0162315, 0, 12.9479, 12.948, 12.9769, 21.9863, 12.9479, 12.9479, 12.9479, 12.9479, 12.9479, 12.9479, 12.9479, 12.9479, 12.9479, 12.9479, 12.9479, 12.9479, 12.9479, 12.9479, 12.9479, 12.9487, 12.9479
7.30788, 22, 19.4376, 12.7357, 4.89898, 2.56242, 0, 12.7357, 12.7358, 12.7717, 19.4006, 12.7357, 12.7357, 12.7357, 12.7357, 12.7357, 12.7357, 12.7357, 12.7357, 12.7357, 12.7357, 12.7357, 12.7357, 12.7357, 12.7357, 12.7357, 12.7367, 12.7357
7.31578, 12, 17.3984, 12.4847, 3.74166, -5.39839, 0, 12.4847, 12.4848, 12.5288, 17.3531, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4857, 12.4847
7.32367, 18, 15.813, 12.2353, 4.47214, 2.18696, 0, 12.2353, 12.2354, 12.289, 15.7581, 12.2353, 12.2353, 12.2353, 12.2353, 12.2353, 12.2353, 12.2353, 12.2353, 12.2353, 12.2353, 12.2353, 12.2353, 12.2353, 12.2353, 12.2353, 12.2364, 12.2353
7.33157, 18, 14.5789, 11.9876, 4.47214, 3.42111, 0, 11.9877, 11.9877, 12.0523, 14.5129, 11.9876, 11.9876, 11.9876, 11.9876, 11.9876, 11.9876, 11.9876, 11.9876, 11.9876, 11.9876, 11.9876, 11.9876, 11.9876, 11.9876, 11.9876, 11.9888, 11.9876
7.33946, 8, 13.6138, 11.742, 3.16228, -5.61382, 0, 11.742, 11.7421, 11.8191, 13.5353, 11.742, 11.742, 11.742, 11.742, 11.742, 11.742, 11.742, 11.742, 11.742, 11.742, 11.742, 11.742, 11.742, 11.742, 11.742, 11.7433, 11.742
7.34736, 6, 12.8526, 11.4984, 2.82843, -6.85262, 0, 11.4985, 11.4985, 11.5894, 12.7601, 11.4984, 11.4984, 11.4984, 11.4984, 11.4984, 11.4984, 11.4984, 11.4984, 11.4984, 11.4984, 11.4984, 11.4984, 11.4984, 11.4984, 11.4984, 11.4998, 11.4984
7.35525, 10, 12.2441, 11.2568, 3.4641, -2.24415, 0, 11.2568, 11.2569, 11.3632, 12.1362, 11.2568, 11.2568, 11.2568, 11.2568, 11.2568, 11.2568, 11.2568, 11.2568, 11.2568, 11.2568, 11.2568, 11.2568, 11.2568, 11.2568, 11.2568, 11.2582, 11.2568
7.36315, 14, 11.7493, 11.0173, 4, 2.25074, 0, 11.0173, 11.0174, 11.1403, 11.6246, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0188, 11.0173
7.37104, 12, 11.3382, 10.7801, 3.74166, 0.661783, 0, 10.7801, 10.7802, 10.921, 11.1956, 10.7801, 10.7801, 10.7801, 10.7801, 10.7801, 10.7801, 10.7801, 10.7801, 10.7801, 10.7801, 10.7801, 10.7801, 10.7801, 10.7801, 10.7801, 10.7816, 10.7801
7.37894, 4, 10.9887, 10.5455, 2.44949, -6.9887, 0, 10.5455, 10.5456, 10.7053, 10.8272, 10.5455, 10.5455, 10.5455, 10.5455, 10.5455, 10.5455, 10.5455, 10.5455, 10.5455, 10.5455, 10.5455, 10.5455, 10.5455, 10.5455, 10.5455, 10.547, 10.5455
7.38683, 12, 10.7341, 10.3636, 3.74166, 1.26594, 0, 10.3637, 10.3638, 10.5431, 10.5529, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3653, 10.3636
7.39473, 10, 10.5842, 10.257, 3.4641, -0.584171, 0, 10.257, 10.2571, 10.4564, 10.3829, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.2586, 10.257
7.40262, 12, 10.4547, 10.1503, 3.74166, 1.54529, 0, 10.1503, 10.1504, 10.3698, 10.2333, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.152, 10.1503
7.41052, 14, 10.3387, 10.0433, 4, 3.6613, 0, 10.0433, 10.0434, 10.2825, 10.0976, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0451, 10.0433
7.41841, 14, 10.2309, 9.93568, 4, 3.76912, 0, 9.9357, 9.9358, 10.1937, 9.97084, 9.93568, 9.93568, 9.93568, 9.93568, 9.93568, 9.93568, 9.93568, 9.93568, 9.93568, 9.93568, 9.93568, 9.93568, 9.93568, 9.93568, 9.93568, 9.93753, 9.93568
7.42631, 6, 10.1275, 9.82715, 2.82843, -4.12747, 0, 9.82717, 9.82728, 10.1028, 9.84972, 9.82715, 9.82715, 9.82715, 9.82715, 9.82715, 9.82715, 9.82715, 9.82715, 9.82715, 9.82715, 9.82715, 9.82715, 9.82715, 9.82715, 9.82715, 9.8291, 9.82715
7.4342, 14, 10.0257, 9.71758, 4, 3.97427, 0, 9.7176, 9.71771, 10.0092, 9.73194, 9.71758, 9.71758, 9.71758, 9.71758, 9.71758, 9.71758, 9.71758, 9.71758, 9.71758, 9.71758, 9.71758, 9.71758, 9.71758, 9.71758, 9.71758, 9.71965, 9.71758
7.4421, 10, 9.92379, 9.60699, 3.4641, 0.0762081, 0, 9.60701, 9.60712, 9.91236, 9.61604, 9.60699, 9.60699, 9.60699, 9.60699, 9.60699, 9.60699, 9.60699, 9.60699, 9.60699, 9.60699, 9.60699, 9.60699, 9.60699, 9.60699, 9.60699, 9.60923, 9.60699
7.44999, 8, 9.82033, 9.4954, 3.16228, -1.82033, 0, 9.49542, 9.49553, 9.81209, 9.50106, 9.4954, 9.4954, 9.4954, 9.4954, 9.4954, 9.4954, 9.4954, 9.4954, 9.4954, 9.4954, 9.4954, 9.4954, 9.49541, 9.4954, 9.4954, 9.49785, 9.4954
7.45789, 22, 9.71432, 9.38277, 4.89898, 12.2857, 0, 9.38279, 9.3829, 9.70796, 9.38627, 9.38277, 9.38277, 9.38277, 9.38277, 9.38277, 9.38277, 9.38277, 9.38277, 9.38277, 9.38277, 9.38277, 9.38277, 9.38277, 9.38277, 9.38277, 9.38549, 9.38277
7.46578, 8, 9.60476, 9.26875, 3.16228, -1.60476, 0, 9.26877, 9.26888, 9.59941, 9.2709, 9.26875, 9.26875, 9.26875, 9.26875, 9.26875, 9.26875, 9.26875, 9.26875, 9.26875, 9.26875, 9.26875, 9.26875, 9.26875, 9.26875, 9.26875, 9.2718, 9.26875
7.47368, 14, 9.49128, 9.15342, 4, 4.50872, 0, 9.15344, 9.15355, 9.48636, 9.15473, 9.15342, 9.15342, 9.15342, 9.15342, 9.15342, 9.15342, 9.15342, 9.15342, 9.15342, 9.15342, 9.15342, 9.15342, 9.15343, 9.15342, 9.15342, 9.15689, 9.15342
7.48157, 6, 9.37343, 9.03657, 2.82843, -3.37343, 0, 9.03659, 9.0367, 9.36853, 9.03736, 9.03657, 9.03657, 9.03657, 9.03657, 9.03657, 9.03657, 9.03657, 9.03657, 9.03657, 9.03657, 9.03657, 9.03657, 9.03657, 9.03657, 9.03657, 9.04054, 9.03657
7.48947, 6, 9.25128, 8.91835, 2.82843, -3.25128, 0, 8.91838, 8.91849, 9.24611, 8.91883, 8.91835, 8.91835, 8.91835, 8.91835, 8.91835, 8.91835, 8.91835, 8.91835, 8.91835, 8.91835, 8.91835, 8.91835, 8.91836, 8.91835, 8.91835, 8.9229, 8.91835
7.49736, 12, 9.1253, 8.79918, 3.74166, 2.8747, 0, 8.7992, 8.79932, 9.11964, 8.79946, 8.79918, 8.79918, 8.79918, 8.79918, 8.79918, 8.79918, 8.79918, 8.79918, 8.79918, 8.79918, 8.79918, 8.79918, 8.79918, 8.79918, 8.79918, 8.80441, 8.79918
7.50526, 12, 8.9952, 8.6786, 3.74166, 3.0048, 0, 8.67862, 8.67873, 8.98889, 8.67876, 8.6786, 8.6786, 8.6786, 8.6786, 8.6786, 8.6786, 8.6786, 8.6786, 8.6786, 8.6786, 8.6786, 8.6786, 8.6786, 8.6786, 8.6786, 8.68459, 8.6786
7.51315, 12, 8.86121, 8.55657, 3.74166, 3.13879, 0, 8.55659, 8.55671, 8.8541, 8.55667, 8.55657, 8.55657, 8.55657, 8.55657, 8.55657, 8.55657, 8.55657, 8.55657, 8.55657, 8.55657, 8.55657, 8.55657, 8.55657, 8.55657, 8.55657, 8.56343, 8.55657
7.52105, 6, 8.72381, 8.43326, 2.82843, -2.72381, 0, 8.43328, 8.4334, 8.7158, 8.43331, 8.43326, 8.43326, 8.43326, 8.43326, 8.43326, 8.43326, 8.43326, 8.43326, 8.43326, 8.43326, 8.43326, 8.43326, 8.43326, 8.43326, 8.43326, 8.44106, 8.43326
7.52894, 16, 8.58376, 8.30904, 4.24264, 7.41624, 0, 8.30906, 8.30918, 8.57475, 8.30907, 8.30904, 8.30904, 8.30904, 8.30904, 8.30904, 8.30904, 8.30904, 8.30904, 8.30904, 8.30904, 8.30904, 8.30904, 8.30904, 8.30904, 8.30904, 8.31786, 8.30904
7.53684, 10, 8.44204, 8.1845, 3.4641, 1.55796, 0, 8.18452, 8.18464, 8.43197, 8.1845, 8.1845, 8.1845, 8.1845, 8.1845, 8.1845, 8.1845, 8.1845, 8.1845, 8.1845, 8.1845, 8.1845, 8.1845, 8.1845, 8.1845, 8.1845, 8.1944, 8.1845
7.54473, 16, 8.29915, 8.05968, 4.24264, 7.70085, 0, 8.0597, 8.05982, 8.28796, 8.05968, 8.05968, 8.05968, 8.05968, 8.05968, 8.05968, 8.05968, 8.05968, 8.05968, 8.05968, 8.05968, 8.05968, 8.05968, 8.05968, 8.05968, 8.05968, 8.07071, 8.05968
7.55263, 12, 8.15542, 7.93452, 3.74166, 3.84458, 0, 7.93454, 7.93467, 8.14307, 7.93452, 7.93452, 7.93452, 7.93452, 7.93452, 7.93452, 7.93452, 7.93452, 7.93452, 7.93452, 7.93452, 7.93452, 7.93452, 7.93452, 7.93452, 7.93452, 7.9467, 7.93452
7.56052, 18, 8.01156, 7.80936, 4.47214, 9.98844, 0, 7.80938, 7.80951, 7.99805, 7.80936, 7.80936, 7.80936, 7.80936, 7.80936, 7.80936, 7.80936, 7.80936, 7.80936, 7.80936, 7.80936, 7.80936, 7.80936, 7.80936, 7.80936, 7.80936, 7.8227, 7.80936
7.56842, 6, 7.86845, 7.6847, 2.82843, -1.86845, 0, 7.68473, 7.68485, 7.8538, 7.68471, 7.6847, 7.6847, 7.6847, 7.6847, 7.6847, 7.6847, 7.6847, 7.6847, 7.6847, 7.6847, 7.6847, 7.6847, 7.68471, 7.6847, 7.6847, 7.69918, 7.6847
7.57631, 20, 7.72675, 7.56093, 4.69042, 12.2733, 0, 7.56095, 7.56108, 7.71102, 7.56093, 7.56093, 7.56093, 7.56093, 7.56093, 7.56093, 7.56093, 7.56093, 7.56093, 7.56093, 7.56093, 7.56093, 7.56093, 7.56093, 7.56093, 7.56093, 7.57648, 7.56093
7.58421, 16, 7.58649, 7.4378, 4.24264, 8.41351, 0, 7.43782, 7.43796, 7.56975, 7.4378, 7.4378, 7.4378, 7.4378, 7.4378, 7.4378, 7.4378, 7.4378, 7.4378, 7.4378, 7.4378, 7.4378, 7.4378, 7.4378, 7.4378, 7.4378, 7.45437, 7.4378
7.5921, 8, 7.44806, 7.31551, 3.16228, 0.55194, 0, 7.31553, 7.31567, 7.43041, 7.31551, 7.31551, 7.31551, 7.31551, 7.31551, 7.31551, 7.31551, 7.31551, 7.31551, 7.31551, 7.31551, 7.31551, 7.31551, 7.31551, 7.31551, 7.31551, 7.33298, 7.31551
7.6, 8, 7.31177, 7.19424, 3.16228, 0.688233, 0, 7.19426, 7.1944, 7.29333, 7.19424, 7.19424, 7.19424, 7.19424, 7.19424, 7.19424, 7.19424, 7.19424, 7.19424, 7.19424, 7.19424, 7.19424, 7.19424, 7.19424, 7.19424, 7.19424, 7.21249, 7.19424
7.6079, 0, 7.17783, 7.07411, 1.41421, -7.17783, 0, 7.07413, 7.07428, 7.15877, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.07411, 7.09299, 7.07411
7.61579, 4, 7.04599, 6.95482, 2.44949, -3.04599, 0, 6.95484, 6.95499, 7.02646, 6.95482, 6.95482, 6.95482, 6.95482, 6.95482, 6.95482, 6.95482, 6.95482, 6.95482, 6.95482, 6.95482, 6.95482, 6.95482, 6.95482, 6.95482, 6.95482, 6.97416, 6.95482
7.62369, 8, 6.91641, 6.83654, 3.16228, 1.08359, 0, 6.83656, 6.83673, 6.89659, 6.83654, 6.83654, 6.83654, 6.83654, 6.83654, 6.83654, 6.83654, 6.83654, 6.83654, 6.83654, 6.83654, 6.83654, 6.83654, 6.83654, 6.83654, 6.83654, 6.85616, 6.83654
7.63158, 12, 6.78929, 6.71951, 3.74166, 5.21071, 0, 6.71953, 6.7197, 6.76937, 6.71951, 6.71951, 6.71951, 6.71951, 6.71951, 6.71951, 6.71951, 6.71951, 6.71951, 6.71951, 6.71951, 6.71951, 6.71951, 6.71951, 6.71951, 6.71951, 6.73922, 6.71951
7.63948, 10, 6.66407, 6.60323, 3.4641, 3.33593, 0, 6.60325, 6.60343, 6.64424, 6.60323, 6.60323, 6.60323, 6.60323, 6.60323, 6.60323, 6.60323, 6.60323, 6.60323, 6.60323, 6.60323, 6.60323, 6.60323, 6.60323, 6.60323, 6.60323, 6.62284, 6.60323
7.64737, 8, 6.54094, 6.48797, 3.16228, 1.45906, 0, 6.48799, 6.48818, 6.52138, 6.48797, 6.48797, 6.48797, 6.48797, 6.48797, 6.48797, 6.48797, 6.48797, 6.48797, 6.48797, 6.48797, 6.48797, 6.48797, 6.48797, 6.48797, 6.48797, 6.50729, 6.48797
7.65527, 4, 6.42004, 6.37398, 2.44949, -2.42004, 0, 6.374, 6.3742, 6.40095, 6.37398, 6.37398, 6.37398, 6.37398, 6.37398, 6.37398, 6.37398, 6.37398, 6.37398, 6.37398, 6.37398, 6.37398, 6.37398, 6.37398, 6.37398, 6.37398, 6.39283, 6.37398
7.66316, 4, 6.30078, 6.26074, 2.44949, -2.30078, 0, 6.26076, 6.26098, 6.2823, 6.26074, 6.26074, 6.26074, 6.26074, 6.26074, 6.26074, 6.26074, 6.26074, 6.26074, 6.26074, 6.26074, 6.26074, 6.26074, 6.26074, 6.26074, 6.26074, 6.27895, 6.26074
7.67106, 10, 6.1833, 6.14852, 3.4641, 3.8167, 0, 6.14854, 6.14877, 6.1656, 6.14852, 6.14852, 6.14852, 6.14852, 6.14852, 6.14852, 6.14852, 6.14852, 6.14852, 6.14852, 6.14852, 6.14852, 6.14852, 6.14852, 6.14852, 6.14852, 6.16594, 6.14852
7.67895, 6, 6.06778, 6.03756, 2.82843, -0.0677805, 0, 6.03759, 6.03784, 6.05097, 6.03756, 6.03756, 6.03756, 6.03756, 6.03756, 6.03756, 6.03756, 6.03756, 6.03756, 6.03756, 6.03756, 6.03756, 6.03756, 6.03757, 6.03756, 6.03756, 6.05408, 6.03756
7.68685, 8, 5.9536, 5.92737, 3.16228, 2.0464, 0, 5.92739, 5.92766, 5.93779, 5.92737, 5.92737, 5.92737, 5.92737, 5.92737, 5.92737, 5.92737, 5.92737, 5.92737, 5.92737, 5.92737, 5.92737, 5.92737, 5.92737, 5.92737, 5.92737, 5.94286, 5.92737
7.69474, 6, 5.84095, 5.81818, 2.82843, 0.159045, 0, 5.8182, 5.8185, 5.82621, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.81818, 5.83259, 5.81818
7.70264, 10, 5.8529, 5.83315, 3.4641, 4.1471, 0, 5.83317, 5.83349, 5.83927, 5.83315, 5.83315, 5.83315, 5.83315, 5.83315, 5.83315, 5.83315, 5.83315, 5.83315, 5.83315, 5.83315, 5.83315, 5.83315, 5.83315, 5.83315, 5.83315, 5.84641, 5.83315
7.71053, 6, 5.86502, 5.8479, 2.82843, 0.134982, 0, 5.84792, 5.84828, 5.85253, 5.8479, 5.8479, 5.8479, 5.8479, 5.8479, 5.8479, 5.8479, 5.8479, 5.8479, 5.8479, 5.8479, 5.8479, 5.8479, 5.8479, 5.8479, 5.8479, 5.85999, 5.8479
7.71843, 2, 5.87749, 5.86268, 2, -3.87749, 0, 5.8627, 5.86308, 5.86615, 5.86268, 5.86268, 5.86268, 5.86268, 5.86268, 5.86268, 5.86268, 5.86268, 5.86268, 5.86268, 5.86268, 5.86268, 5.86268, 5.86268, 5.86268, 5.86268, 5.87359, 5.86268
7.72632, 6, 5.89048, 5.87768, 2.82843, 0.109525, 0, 5.8777, 5.87812, 5.88026, 5.87768, 5.87768, 5.87768, 5.87768, 5.87768, 5.87768, 5.87768, 5.87768, 5.87768, 5.87768, 5.87768, 5.87768, 5.87768, 5.87768, 5.87768, 5.87768, 5.88745, 5.87768
7.73422, 2, 5.90353, 5.8925, 2, -3.90353, 0, 5.89252, 5.89297, 5.8944, 5.8925, 5.8925, 5.8925, 5.8925, 5.8925, 5.8925, 5.8925, 5.8925, 5.8925, 5.8925, 5.8925, 5.8925, 5.8925, 5.8925, 5.8925, 5.8925, 5.90115, 5.8925
7.74211, 6, 5.91639, 5.90689, 2.82843, 0.0836148, 0, 5.90692, 5.90739, 5.90828, 5.90689, 5.90689, 5.90689, 5.90689, 5.90689, 5.90689, 5.90689, 5.90689, 5.90689, 5.90689, 5.90689, 5.90689, 5.90689, 5.9069, 5.90689, 5.90689, 5.91449, 5.90689
7.75001, 6, 5.92885, 5.9207, 2.82843, 0.0711479, 0, 5.92072, 5.92123, 5.9217, 5.9207, 5.9207, 5.9207, 5.9207, 5.9207, 5.9207, 5.9207, 5.9207, 5.9207, 5.9207, 5.9207, 5.9207, 5.9207, 5.9207, 5.9207, 5.9207, 5.9273, 5.9207
7.7579, 12, 5.94121, 5.93423, 3.74166, 6.05879, 0, 5.93425, 5.93479, 5.93494, 5.93423, 5.93423, 5.93423, 5.93423, 5.93423, 5.93423, 5.93423, 5.93423, 5.93423, 5.93423, 5.93423, 5.93423, 5.93423, 5.93423, 5.93423, 5.93423, 5.93991, 5.93423
7.7658, 10, 5.95374, 5.94776, 3.4641, 4.04626, 0, 5.94778, 5.94836, 5.94827, 5.94776, 5.94776, 5.94776, 5.94776, 5.94776, 5.94776, 5.94776, 5.94776, 5.94776, 5.94776, 5.94776, 5.94776, 5.94776, 5.94777, 5.94776, 5.94776, 5.95262, 5.94776
7.77369, 8, 5.96651, 5.96139, 3.16228, 2.03349, 0, 5.96141, 5.96201, 5.96175, 5.96139, 5.96139, 5.96139, 5.96139, 5.96139, 5.96139, 5.96139, 5.96139, 5.96139, 5.96139, 5.96139, 5.96139, 5.96139, 5.96139, 5.96139, 5.96139, 5.96551, 5.96139
7.78159, 6, 5.9792, 5.97481, 2.82843, 0.0208039, 0, 5.97483, 5.97546, 5.97506, 5.97481, 5.97481, 5.97481, 5.97481, 5.97481, 5.97481, 5.97481, 5.97481, 5.97481, 5.97481, 5.97481, 5.97481, 5.97481, 5.97481, 5.97481, 5.97481, 5.97827, 5.97481
7.78948, 16, 5.99126, 5.98748, 4.24264, 10.0087, 0, 5.9875, 5.98815, 5.98765, 5.98748, 5.98748, 5.98748, 5.98748, 5.98748, 5.98748, 5.98748, 5.98748, 5.98748, 5.98748, 5.98748, 5.98748, 5.98748, 5.98748, 5.98748, 5.98748, 5.99039, 5.98748
7.79738, 8, 6.00274, 5.99946, 3.16228, 1.99726, 0, 5.99948, 6.00016, 5.99958, 5.99946, 5.99946, 5.99946, 5.99946, 5.99946, 5.99946, 5.99946, 5.99946, 5.99946, 5.99946, 5.99946, 5.99946, 5.99946, 5.99946, 5.99946, 5.99946, 6.0019, 5.99946
7.80527, 8, 6.01399, 6.0111, 3.16228, 1.98601, 0, 6.01112, 6.01181, 6.01118, 6.0111, 6.0111, 6.0111, 6.0111, 6.0111, 6.0111, 6.0111, 6.0111, 6.0111, 6.0111, 6.0111, 6.0111, 6.0111, 6.0111, 6.0111, 6.0111, 6.01317, 6.0111
7.81317, 8, 6.02535, 6.02275, 3.16228, 1.97465, 0, 6.02277, 6.02348, 6.02281, 6.02275, 6.02275, 6.02275, 6.02275, 6.02275, 6.02275, 6.02275, 6.02275, 6.02275, 6.02275, 6.02275, 6.02275, 6.02275, 6.02275, 6.02275, 6.02275, 6.02454, 6.02275
7.82106, 6, 6.03676, 6.03435, 2.82843, -0.0367641, 0, 6.03437, 6.03509, 6.03439, 6.03435, 6.03435, 6.03435, 6.03435, 6.03435, 6.03435, 6.03435, 6.03435, 6.03435, 6.03435, 6.03435, 6.03435, 6.03435, 6.03435, 6.03435, 6.03435, 6.03597, 6.03435
7.82896, 6, 6.04789, 6.04555, 2.82843, -0.0478868, 0, 6.04557, 6.04629, 6.04558, 6.04555, 6.04555, 6.04555, 6.04555, 6.04555, 6.04555, 6.04555, 6.04555, 6.04555, 6.04555, 6.04555, 6.04555, 6.04555, 6.04555, 6.04555, 6.04555, 6.0471, 6.04555
7.83685, 8, 6.0583, 6.05592, 3.16228, 1.9417, 0, 6.05594, 6.05665, 6.05594, 6.05592, 6.05592, 6.05592, 6.05592, 6.05592, 6.05592, 6.05592, 6.05592, 6.05592, 6.05592, 6.05592, 6.05592, 6.05592, 6.05592, 6.05592, 6.05592, 6.05752, 6.05592
