   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.440378, 0, 1.15628e-07, 1.48472e-28, 1.41421, -1.15628e-07, 0, 1.48472e-28, 1.48472e-28, 1.48472e-28, 1.48472e-28, 1.48472e-28, 1.48472e-28, 1.48472e-28, 1.48472e-28, 1.48472e-28, 1.48472e-28, 1.48472e-28, 1.92699e-09, 1.48472e-28, 1.48472e-28, 2.87826e-11, 1.48472e-28, 1.6982e-11, 1.48472e-28, 1.13655e-07, 1.48472e-28, 1.48472e-28, 1.48472e-28
0.448293, 0, 1.63814e-07, 6.58318e-28, 1.41421, -1.63814e-07, 0, 6.58318e-28, 6.58318e-28, 6.58318e-28, 6.58318e-28, 6.58318e-28, 6.58318e-28, 6.58318e-28, 6.58318e-28, 6.58318e-28, 6.58318e-28, 6.58318e-28, 2.74375e-09, 6.58318e-28, 6.58318e-28, 4.63601e-11, 6.58318e-28, 2.71697e-11, 6.58318e-28, 1.60997e-07, 6.58318e-28, 6.58318e-28, 6.58318e-28
0.456208, 0, 2.30508e-07, 2.77782e-27, 1.41421, -2.30508e-07, 0, 2.77782e-27, 2.77782e-27, 2.77782e-27, 2.77782e-27, 2.77782e-27, 2.77782e-27, 2.77782e-27, 2.77782e-27, 2.77782e-27, 2.77782e-27, 2.77782e-27, 3.88296e-09, 2.77782e-27, 2.77782e-27, 7.45298e-11, 2.77782e-27, 4.33677e-11, 2.77782e-27, 2.26507e-07, 2.77782e-27, 2.77782e-27, 2.77782e-27
0.464123, 0, 3.22179e-07, 1.11699e-26, 1.41421, -3.22179e-07, 0, 1.11699e-26, 1.11699e-26, 1.11699e-26, 1.11699e-26, 1.11699e-26, 1.11699e-26, 1.11699e-26, 1.11699e-26, 1.11699e-26, 1.11699e-26, 1.11699e-26, 5.46252e-09, 1.11699e-26, 1.11699e-26, 1.19527e-10, 1.11699e-26, 6.903e-11, 1.11699e-26, 3.16528e-07, 1.11699e-26, 1.11699e-26, 1.11699e-26
0.472038, 0, 4.47324e-07, 4.28684e-26, 1.41421, -4.47324e-07, 0, 4.28684e-26, 4.28684e-26, 4.28684e-26, 4.28684e-26, 4.28684e-26, 4.28684e-26, 4.28684e-26, 2.52423e-12, 4.28684e-26, 4.28684e-26, 4.28684e-26, 7.64e-09, 4.28684e-26, 4.28684e-26, 1.91126e-10, 4.28684e-26, 1.09517e-10, 4.28684e-26, 4.3938e-07, 4.28684e-26, 4.28684e-26, 4.28684e-26
0.479953, 0, 6.17012e-07, 1.57328e-25, 1.41421, -6.17012e-07, 0, 1.57328e-25, 1.57328e-25, 1.57328e-25, 1.57328e-25, 1.57328e-25, 1.57328e-25, 1.57328e-25, 8.55277e-12, 1.57328e-25, 1.57328e-25, 1.57328e-25, 1.06248e-08, 1.57328e-25, 1.57328e-25, 3.04556e-10, 1.57328e-25, 1.73084e-10, 1.57328e-25, 6.05901e-07, 1.57328e-25, 1.57328e-25, 1.57328e-25
0.487868, 0, 8.45567e-07, 5.57107e-25, 1.41421, -8.45567e-07, 0, 5.57107e-25, 5.57107e-25, 5.57107e-25, 5.57107e-25, 5.57107e-25, 5.57107e-25, 5.57107e-25, 2.25025e-11, 5.57107e-25, 5.57107e-25, 5.57107e-25, 1.46936e-08, 5.57107e-25, 5.57107e-25, 4.8337e-10, 5.57107e-25, 2.72349e-10, 5.57107e-25, 8.30095e-07, 5.57107e-25, 5.57107e-25, 5.57107e-25
0.495782, 0, 1.15521e-06, 3.60522e-10, 1.41421, -1.15521e-06, 3.60522e-10, 3.60603e-10, 3.60753e-10, 3.60536e-10, 8.83973e-10, 3.81009e-10, 3.61426e-10, 3.79586e-10, 5.33081e-10, 1.45574e-09, 3.62836e-10, 1.85927e-09, 2.05712e-08, 3.60953e-10, 3.63145e-10, 1.12426e-09, 3.607e-10, 7.86945e-10, 3.60522e-10, 1.13044e-06, 3.60522e-10, 3.60522e-10, 3.85876e-10
0.503697, 0, 1.57081e-06, 1.20541e-09, 1.41421, -1.57081e-06, 1.20541e-09, 1.20569e-09, 1.20619e-09, 1.20546e-09, 2.96932e-09, 1.27445e-09, 1.20846e-09, 1.26965e-09, 1.72816e-09, 4.89603e-09, 1.21321e-09, 6.25586e-09, 2.88568e-08, 1.20687e-09, 1.21425e-09, 2.40636e-09, 1.2096e-09, 1.86941e-09, 1.20541e-09, 1.53002e-06, 1.20541e-09, 1.20541e-09, 1.29085e-09
0.511612, 0, 2.12899e-06, 3.13659e-09, 1.41421, -2.12899e-06, 3.13659e-09, 3.13731e-09, 3.13863e-09, 3.13672e-09, 7.75491e-09, 3.31735e-09, 3.14457e-09, 3.30479e-09, 4.45443e-09, 1.27995e-08, 3.15701e-09, 1.63598e-08, 4.07706e-08, 3.1404e-09, 3.15974e-09, 5.01493e-09, 3.15056e-09, 4.1643e-09, 3.1366e-09, 2.05898e-06, 3.13659e-09, 3.13659e-09, 3.36029e-09
