   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_95.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.75665, 38, 47.8064, 35.0396, 6.32456, -9.80642, 0, 35.0396, 35.0396, 47.6808, 35.165, 35.0396, 35.0396, 35.0396, 35.0396, 35.0396, 35.0396, 35.0396, 35.0396, 35.0396, 35.0396, 35.0396, 35.0396, 35.0399, 35.0396
4.76455, 52, 46.1844, 35.1779, 7.34847, 5.81556, 0, 35.1779, 35.1779, 46.0601, 35.302, 35.1779, 35.1779, 35.1779, 35.1779, 35.1779, 35.1779, 35.1779, 35.1779, 35.1779, 35.1779, 35.1779, 35.1779, 35.1781, 35.1779
4.77246, 30, 44.7047, 35.3161, 5.65685, -14.7047, 0, 35.3161, 35.3162, 44.5829, 35.4377, 35.3161, 35.3161, 35.3161, 35.3161, 35.3161, 35.3161, 35.3161, 35.3161, 35.3161, 35.3161, 35.3161, 35.3161, 35.3163, 35.3161
4.78036, 28, 43.3806, 35.4544, 5.47723, -15.3806, 0, 35.4544, 35.4544, 43.2624, 35.5724, 35.4544, 35.4544, 35.4544, 35.4544, 35.4544, 35.4544, 35.4544, 35.4544, 35.4544, 35.4544, 35.4544, 35.4544, 35.4545, 35.4544
4.78826, 50, 42.2188, 35.5927, 7.2111, 7.78116, 0, 35.5927, 35.5927, 42.1053, 35.7061, 35.5927, 35.5927, 35.5927, 35.5927, 35.5927, 35.5927, 35.5927, 35.5927, 35.5927, 35.5927, 35.5927, 35.5927, 35.5927, 35.5927
4.79617, 16, 41.2193, 35.7309, 4.24264, -25.2193, 0, 35.7309, 35.7309, 41.1112, 35.8389, 35.7309, 35.7309, 35.7309, 35.7309, 35.7309, 35.7309, 35.7309, 35.7309, 35.7309, 35.7309, 35.7309, 35.7309, 35.7309, 35.7309
4.80407, 20, 40.3767, 35.8691, 4.69042, -20.3767, 0, 35.8691, 35.8691, 40.2746, 35.9711, 35.8691, 35.8691, 35.8691, 35.8691, 35.8691, 35.8691, 35.8691, 35.8691, 35.8691, 35.8691, 35.8691, 35.8691, 35.8691, 35.8691
4.81198, 28, 39.6818, 36.0073, 5.47723, -11.6818, 0, 36.0073, 36.0073, 39.5862, 36.1028, 36.0073, 36.0073, 36.0073, 36.0073, 36.0073, 36.0073, 36.0073, 36.0073, 36.0073, 36.0073, 36.0073, 36.0073, 36.0073, 36.0073
4.81988, 26, 39.1225, 36.1454, 5.2915, -13.1225, 0, 36.1454, 36.1454, 39.0336, 36.2342, 36.1454, 36.1454, 36.1454, 36.1454, 36.1454, 36.1454, 36.1454, 36.1454, 36.1454, 36.1454, 36.1454, 36.1454, 36.1454, 36.1454
4.82778, 12, 38.6848, 36.2835, 3.74166, -26.6848, 0, 36.2835, 36.2835, 38.6028, 36.3655, 36.2835, 36.2835, 36.2835, 36.2835, 36.2835, 36.2835, 36.2835, 36.2835, 36.2835, 36.2835, 36.2835, 36.2835, 36.2835, 36.2835
4.83569, 14, 38.354, 36.4215, 4, -24.354, 0, 36.4215, 36.4216, 38.2788, 36.4968, 36.4215, 36.4215, 36.4215, 36.4215, 36.4215, 36.4215, 36.4215, 36.4215, 36.4215, 36.4215, 36.4215, 36.4215, 36.4216, 36.4215
4.84359, 20, 38.1155, 36.5595, 4.69042, -18.1155, 0, 36.5595, 36.5596, 38.0468, 36.6283, 36.5595, 36.5595, 36.5595, 36.5595, 36.5595, 36.5595, 36.5595, 36.5595, 36.5595, 36.5595, 36.5595, 36.5595, 36.5595, 36.5595
4.85149, 8, 37.9551, 36.6975, 3.16228, -29.9551, 0, 36.6975, 36.6975, 37.8925, 36.76, 36.6975, 36.6975, 36.6975, 36.6975, 36.6975, 36.6975, 36.6975, 36.6975, 36.6975, 36.6975, 36.6975, 36.6975, 36.6975, 36.6975
4.8594, 22, 37.8598, 36.8354, 4.89898, -15.8598, 0, 36.8354, 36.8354, 37.8029, 36.8922, 36.8354, 36.8354, 36.8354, 36.8354, 36.8354, 36.8354, 36.8354, 36.8354, 36.8354, 36.8354, 36.8354, 36.8354, 36.8354, 36.8354
4.8673, 20, 37.8178, 36.9732, 4.69042, -17.8178, 0, 36.9732, 36.9732, 37.7661, 37.0248, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732
4.8752, 8, 37.8188, 37.1109, 3.16228, -29.8188, 0, 37.1109, 37.111, 37.7718, 37.1579, 37.1109, 37.1109, 37.1109, 37.1109, 37.1109, 37.1109, 37.1109, 37.1109, 37.1109, 37.1109, 37.1109, 37.1109, 37.1109, 37.1109
4.88311, 18, 37.854, 37.2486, 4.47214, -19.854, 0, 37.2486, 37.2486, 37.8111, 37.2915, 37.2486, 37.2486, 37.2486, 37.2486, 37.2486, 37.2486, 37.2486, 37.2486, 37.2486, 37.2486, 37.2486, 37.2486, 37.2486, 37.2486
4.89101, 30, 37.9161, 37.3862, 5.65685, -7.91606, 0, 37.3862, 37.3862, 37.8766, 37.4256, 37.3862, 37.3862, 37.3862, 37.3862, 37.3862, 37.3862, 37.3862, 37.3862, 37.3862, 37.3862, 37.3862, 37.3862, 37.3862, 37.3862
4.89891, 24, 37.9988, 37.5237, 5.09902, -13.9988, 0, 37.5237, 37.5237, 37.9624, 37.5601, 37.5237, 37.5237, 37.5237, 37.5237, 37.5237, 37.5237, 37.5237, 37.5237, 37.5237, 37.5237, 37.5237, 37.5237, 37.5237, 37.5237
4.90682, 28, 38.0974, 37.6611, 5.47723, -10.0974, 0, 37.6611, 37.6611, 38.0634, 37.6951, 37.6611, 37.6611, 37.6611, 37.6611, 37.6611, 37.6611, 37.6611, 37.6611, 37.6611, 37.6611, 37.6611, 37.6611, 37.6611, 37.6611
4.91472, 32, 38.208, 37.7984, 5.83095, -6.20797, 0, 37.7984, 37.7984, 38.176, 37.8304, 37.7984, 37.7984, 37.7984, 37.7984, 37.7984, 37.7984, 37.7984, 37.7984, 37.7984, 37.7984, 37.7984, 37.7984, 37.7984, 37.7984
4.92263, 20, 38.3274, 37.9356, 4.69042, -18.3274, 0, 37.9356, 37.9356, 38.297, 37.966, 37.9356, 37.9356, 37.9356, 37.9356, 37.9356, 37.9356, 37.9356, 37.9356, 37.9356, 37.9356, 37.9356, 37.9356, 37.9356, 37.9356
4.93053, 24, 38.4534, 38.0727, 5.09902, -14.4534, 0, 38.0727, 38.0728, 38.4242, 38.1019, 38.0727, 38.0727, 38.0727, 38.0727, 38.0727, 38.0727, 38.0727, 38.0727, 38.0727, 38.0727, 38.0727, 38.0727, 38.0727, 38.0727
4.93843, 30, 38.5842, 38.2097, 5.65685, -8.58423, 0, 38.2097, 38.2097, 38.5559, 38.238, 38.2097, 38.2097, 38.2097, 38.2097, 38.2097, 38.2097, 38.2097, 38.2097, 38.2097, 38.2097, 38.2097, 38.2097, 38.2097, 38.2097
4.94634, 30, 38.7185, 38.3466, 5.65685, -8.71854, 0, 38.3466, 38.3466, 38.6909, 38.3742, 38.3466, 38.3466, 38.3466, 38.3466, 38.3466, 38.3466, 38.3466, 38.3466, 38.3466, 38.3466, 38.3466, 38.3466, 38.3466, 38.3466
4.95424, 30, 38.8553, 38.4833, 5.65685, -8.85534, 0, 38.4833, 38.4834, 38.8281, 38.5106, 38.4833, 38.4833, 38.4833, 38.4833, 38.4833, 38.4833, 38.4833, 38.4833, 38.4833, 38.4833, 38.4833, 38.4833, 38.4833, 38.4833
4.96214, 18, 38.9939, 38.62, 4.47214, -20.9939, 0, 38.62, 38.62, 38.9669, 38.647, 38.62, 38.62, 38.62, 38.62, 38.62, 38.62, 38.62, 38.62, 38.62, 38.62, 38.62, 38.62, 38.62, 38.62
4.97005, 26, 39.1338, 38.7565, 5.2915, -13.1338, 0, 38.7565, 38.7565, 39.1068, 38.7834, 38.7565, 38.7565, 38.7565, 38.7565, 38.7565, 38.7565, 38.7565, 38.7565, 38.7565, 38.7565, 38.7565, 38.7565, 38.7565, 38.7565
4.97795, 18, 39.2746, 38.8929, 4.47214, -21.2746, 0, 38.8929, 38.8929, 39.2476, 38.9199, 38.8929, 38.8929, 38.8929, 38.8929, 38.8929, 38.8929, 38.8929, 38.8929, 38.8929, 38.8929, 38.8929, 38.8929, 38.8929, 38.8929
4.98585, 26, 39.4161, 39.0291, 5.2915, -13.4161, 0, 39.0291, 39.0291, 39.3889, 39.0562, 39.0291, 39.0291, 39.0291, 39.0291, 39.0291, 39.0291, 39.0291, 39.0291, 39.0291, 39.0291, 39.0291, 39.0291, 39.0291, 39.0291
4.99376, 26, 39.5581, 39.1652, 5.2915, -13.5581, 0, 39.1652, 39.1652, 39.5307, 39.1925, 39.1652, 39.1652, 39.1652, 39.1652, 39.1652, 39.1652, 39.1652, 39.1652, 39.1652, 39.1652, 39.1652, 39.1652, 39.1652, 39.1652
5.00166, 14, 39.7005, 39.3011, 4, -25.7005, 0, 39.3011, 39.3011, 39.6728, 39.3287, 39.3011, 39.3011, 39.3011, 39.3011, 39.3011, 39.3011, 39.3011, 39.3011, 39.3011, 39.3011, 39.3011, 39.3011, 39.3011, 39.3011
5.00957, 12, 39.8433, 39.4368, 3.74166, -27.8433, 0, 39.4368, 39.4369, 39.8153, 39.4648, 39.4368, 39.4368, 39.4368, 39.4368, 39.4368, 39.4368, 39.4368, 39.4368, 39.4368, 39.4368, 39.4368, 39.4368, 39.4369, 39.4368
5.01747, 16, 39.9864, 39.5724, 4.24264, -23.9864, 0, 39.5724, 39.5724, 39.958, 39.6007, 39.5724, 39.5724, 39.5724, 39.5724, 39.5724, 39.5724, 39.5724, 39.5724, 39.5724, 39.5724, 39.5724, 39.5724, 39.5725, 39.5724
5.02537, 34, 40.13, 39.7078, 6, -6.12997, 0, 39.7078, 39.7079, 40.1011, 39.7365, 39.7078, 39.7078, 39.7078, 39.7078, 39.7078, 39.7078, 39.7078, 39.7078, 39.7078, 39.7078, 39.7078, 39.7078, 39.708, 39.7078
5.03328, 32, 40.2739, 39.8431, 5.83095, -8.27394, 0, 39.8431, 39.8431, 40.2447, 39.8721, 39.8431, 39.8431, 39.8431, 39.8431, 39.8431, 39.8431, 39.8431, 39.8431, 39.8431, 39.8431, 39.8431, 39.8431, 39.8432, 39.8431
5.04118, 26, 40.4185, 39.9781, 5.2915, -14.4185, 0, 39.9781, 39.9781, 40.3887, 40.0075, 39.9781, 39.9781, 39.9781, 39.9781, 39.9781, 39.9781, 39.9781, 39.9781, 39.9781, 39.9781, 39.9781, 39.9781, 39.9783, 39.9781
5.04908, 22, 40.5637, 40.1129, 4.89898, -18.5637, 0, 40.1129, 40.1129, 40.5335, 40.1428, 40.1129, 40.1129, 40.1129, 40.1129, 40.1129, 40.1129, 40.1129, 40.1129, 40.1129, 40.1129, 40.1129, 40.1129, 40.1132, 40.1129
5.05699, 20, 40.7099, 40.2474, 4.69042, -20.7099, 0, 40.2474, 40.2475, 40.6791, 40.2778, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2478, 40.2474
5.06489, 18, 40.8573, 40.3818, 4.47214, -22.8573, 0, 40.3818, 40.3818, 40.826, 40.4125, 40.3818, 40.3818, 40.3818, 40.3818, 40.3818, 40.3818, 40.3818, 40.3818, 40.3818, 40.3818, 40.3818, 40.3818, 40.3823, 40.3818
5.07279, 30, 41.0063, 40.5158, 5.65685, -11.0063, 0, 40.5158, 40.5158, 40.9743, 40.547, 40.5158, 40.5158, 40.5158, 40.5158, 40.5158, 40.5158, 40.5158, 40.5158, 40.5158, 40.5158, 40.5158, 40.5158, 40.5165, 40.5158
5.0807, 26, 41.1572, 40.6496, 5.2915, -15.1572, 0, 40.6496, 40.6496, 41.1246, 40.6813, 40.6496, 40.6496, 40.6496, 40.6496, 40.6496, 40.6496, 40.6496, 40.6496, 40.6496, 40.6496, 40.6496, 40.6496, 40.6506, 40.6496
5.0886, 18, 41.3107, 40.7831, 4.47214, -23.3107, 0, 40.7831, 40.7831, 41.2773, 40.8152, 40.7831, 40.7831, 40.7831, 40.7831, 40.7831, 40.7831, 40.7831, 40.7831, 40.7831, 40.7831, 40.7831, 40.7831, 40.7844, 40.7831
5.09651, 38, 41.4674, 40.9163, 6.32456, -3.4674, 0, 40.9163, 40.9163, 41.4332, 40.9489, 40.9163, 40.9163, 40.9163, 40.9163, 40.9163, 40.9163, 40.9163, 40.9163, 40.9163, 40.9163, 40.9163, 40.9163, 40.9179, 40.9163
5.10441, 26, 41.6281, 41.0492, 5.2915, -15.6281, 0, 41.0492, 41.0492, 41.593, 41.0822, 41.0492, 41.0492, 41.0492, 41.0492, 41.0492, 41.0492, 41.0492, 41.0492, 41.0492, 41.0492, 41.0492, 41.0492, 41.0512, 41.0492
5.11231, 18, 41.7937, 41.1818, 4.47214, -23.7937, 0, 41.1818, 41.1818, 41.7577, 41.2152, 41.1818, 41.1818, 41.1818, 41.1818, 41.1818, 41.1818, 41.1818, 41.1818, 41.1818, 41.1818, 41.1818, 41.1818, 41.1843, 41.1818
5.12022, 38, 41.9653, 41.314, 6.32456, -3.96528, 0, 41.314, 41.314, 41.9282, 41.3479, 41.314, 41.314, 41.314, 41.314, 41.314, 41.314, 41.314, 41.314, 41.314, 41.314, 41.314, 41.314, 41.3171, 41.314
5.12812, 36, 42.1441, 41.4458, 6.16441, -6.14407, 0, 41.4458, 41.4459, 42.1059, 41.4802, 41.4458, 41.4458, 41.4458, 41.4458, 41.4458, 41.4458, 41.4458, 41.4458, 41.4458, 41.4458, 41.4458, 41.4458, 41.4496, 41.4458
5.13602, 24, 42.3314, 41.5773, 5.09902, -18.3314, 0, 41.5773, 41.5773, 42.292, 41.6122, 41.5773, 41.5773, 41.5773, 41.5773, 41.5773, 41.5773, 41.5773, 41.5773, 41.5773, 41.5773, 41.5773, 41.5773, 41.5818, 41.5773
5.14393, 22, 42.5286, 41.7084, 4.89898, -20.5286, 0, 41.7084, 41.7084, 42.4879, 41.7437, 41.7084, 41.7084, 41.7084, 41.7084, 41.7084, 41.7084, 41.7084, 41.7084, 41.7084, 41.7084, 41.7084, 41.7084, 41.7138, 41.7084
5.15183, 32, 42.7373, 41.839, 5.83095, -10.7373, 0, 41.839, 41.8391, 42.6951, 41.8749, 41.839, 41.839, 41.839, 41.839, 41.839, 41.839, 41.839, 41.839, 41.839, 41.839, 41.839, 41.839, 41.8454, 41.839
5.15973, 20, 42.9588, 41.9693, 4.69042, -22.9588, 0, 41.9693, 41.9693, 42.9151, 42.0056, 41.9693, 41.9693, 41.9693, 41.9693, 41.9693, 41.9693, 41.9693, 41.9693, 41.9693, 41.9693, 41.9693, 41.9693, 41.9768, 41.9693
5.16764, 36, 43.1946, 42.0991, 6.16441, -7.19458, 0, 42.0991, 42.0991, 43.1491, 42.1359, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.1077, 42.0991
5.17554, 34, 43.4457, 42.2284, 6, -9.44572, 0, 42.2284, 42.2285, 43.3985, 42.2657, 42.2284, 42.2284, 42.2284, 42.2284, 42.2284, 42.2284, 42.2284, 42.2284, 42.2284, 42.2284, 42.2284, 42.2284, 42.2384, 42.2284
5.18344, 46, 43.7131, 42.3573, 6.9282, 2.28686, 0, 42.3573, 42.3573, 43.664, 42.3951, 42.3573, 42.3573, 42.3573, 42.3573, 42.3573, 42.3573, 42.3573, 42.3573, 42.3573, 42.3573, 42.3573, 42.3573, 42.3686, 42.3573
5.19135, 36, 43.9973, 42.4857, 6.16441, -7.99731, 0, 42.4857, 42.4858, 43.9463, 42.524, 42.4857, 42.4857, 42.4857, 42.4857, 42.4857, 42.4857, 42.4857, 42.4857, 42.4857, 42.4857, 42.4857, 42.4857, 42.4985, 42.4857
5.19925, 24, 44.2982, 42.6137, 5.09902, -20.2982, 0, 42.6137, 42.6137, 44.2451, 42.6524, 42.6137, 42.6137, 42.6137, 42.6137, 42.6137, 42.6137, 42.6137, 42.6137, 42.6137, 42.6137, 42.6137, 42.6137, 42.628, 42.6137
5.20716, 54, 44.615, 42.7411, 7.48331, 9.38496, 0, 42.7411, 42.7411, 44.5599, 42.7803, 42.7411, 42.7411, 42.7411, 42.7411, 42.7411, 42.7411, 42.7411, 42.7411, 42.7411, 42.7411, 42.7411, 42.7411, 42.757, 42.7411
5.21506, 34, 44.9465, 42.868, 6, -10.9465, 0, 42.868, 42.8681, 44.8892, 42.9078, 42.868, 42.868, 42.868, 42.868, 42.868, 42.868, 42.868, 42.868, 42.868, 42.868, 42.868, 42.868, 42.8856, 42.868
5.22296, 46, 45.2904, 42.9945, 6.9282, 0.70956, 0, 42.9945, 42.9945, 45.231, 43.0347, 42.9945, 42.9945, 42.9945, 42.9945, 42.9945, 42.9945, 42.9945, 42.9945, 42.9945, 42.9945, 42.9945, 42.9945, 43.0137, 42.9945
5.23087, 50, 45.6437, 43.1204, 7.2111, 4.35629, 0, 43.1204, 43.1204, 45.5821, 43.1611, 43.1204, 43.1204, 43.1204, 43.1204, 43.1204, 43.1204, 43.1204, 43.1204, 43.1204, 43.1204, 43.1204, 43.1204, 43.1412, 43.1204
5.23877, 30, 46.0026, 43.2458, 5.65685, -16.0026, 0, 43.2458, 43.2458, 45.9388, 43.287, 43.2458, 43.2458, 43.2458, 43.2458, 43.2458, 43.2458, 43.2458, 43.2458, 43.2458, 43.2458, 43.2458, 43.2458, 43.2683, 43.2458
5.24667, 24, 46.3628, 43.3706, 5.09902, -22.3628, 0, 43.3706, 43.3706, 46.2968, 43.4124, 43.3706, 43.3706, 43.3706, 43.3706, 43.3706, 43.3706, 43.3706, 43.3706, 43.3706, 43.3706, 43.3706, 43.3706, 43.3948, 43.3706
5.25458, 38, 46.7189, 43.4949, 6.32456, -8.71886, 0, 43.4949, 43.4949, 46.6508, 43.5372, 43.4949, 43.4949, 43.4949, 43.4949, 43.4949, 43.4949, 43.4949, 43.4949, 43.4949, 43.4949, 43.4949, 43.4949, 43.5207, 43.4949
5.26248, 54, 47.0655, 43.6187, 7.48331, 6.93447, 0, 43.6187, 43.6187, 46.9953, 43.6614, 43.6187, 43.6187, 43.6187, 43.6187, 43.6187, 43.6187, 43.6187, 43.6187, 43.6187, 43.6187, 43.6187, 43.6187, 43.6461, 43.6187
5.27039, 52, 47.3971, 43.7419, 7.34847, 4.6029, 0, 43.7419, 43.7419, 47.3249, 43.7852, 43.7419, 43.7419, 43.7419, 43.7419, 43.7419, 43.7419, 43.7419, 43.7419, 43.7419, 43.7419, 43.7419, 43.7419, 43.7708, 43.7419
5.27829, 32, 47.7078, 43.8645, 5.83095, -15.7078, 0, 43.8645, 43.8645, 47.6337, 43.9083, 43.8645, 43.8645, 43.8645, 43.8645, 43.8645, 43.8645, 43.8645, 43.8645, 43.8645, 43.8645, 43.8645, 43.8645, 43.8949, 43.8645
5.28619, 34, 47.9925, 43.9866, 6, -13.9925, 0, 43.9866, 43.9866, 47.9165, 44.0309, 43.9866, 43.9866, 43.9866, 43.9866, 43.9866, 43.9866, 43.9866, 43.9866, 43.9866, 43.9866, 43.9866, 43.9866, 44.0184, 43.9866
5.2941, 26, 48.2464, 44.1081, 5.2915, -22.2464, 0, 44.1081, 44.1081, 48.1685, 44.1529, 44.1081, 44.1081, 44.1081, 44.1081, 44.1081, 44.1081, 44.1081, 44.1081, 44.1081, 44.1081, 44.1081, 44.1081, 44.1411, 44.1081
5.302, 14, 48.4655, 44.229, 4, -34.4655, 0, 44.229, 44.229, 48.3859, 44.2743, 44.229, 44.229, 44.229, 44.229, 44.229, 44.229, 44.229, 44.229, 44.229, 44.229, 44.229, 44.229, 44.2632, 44.229
5.3099, 36, 48.6471, 44.3493, 6.16441, -12.6471, 0, 44.3493, 44.3493, 48.5659, 44.3951, 44.3493, 44.3493, 44.3493, 44.3493, 44.3493, 44.3493, 44.3493, 44.3493, 44.3493, 44.3493, 44.3493, 44.3493, 44.3846, 44.3493
5.31781, 36, 48.7894, 44.4689, 6.16441, -12.7894, 0, 44.4689, 44.469, 48.7067, 44.5153, 44.4689, 44.4689, 44.4689, 44.4689, 44.4689, 44.4689, 44.4689, 44.4689, 44.4689, 44.4689, 44.4689, 44.4689, 44.5052, 44.4689
5.32571, 44, 48.8921, 44.588, 6.78233, -4.89214, 0, 44.588, 44.588, 48.808, 44.6349, 44.588, 44.588, 44.588, 44.588, 44.588, 44.588, 44.588, 44.588, 44.588, 44.588, 44.588, 44.588, 44.6252, 44.588
5.33361, 32, 48.9562, 44.7064, 5.83095, -16.9562, 0, 44.7064, 44.7065, 48.8708, 44.7539, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7444, 44.7064
5.34152, 50, 48.9837, 44.8242, 7.2111, 1.01628, 0, 44.8242, 44.8242, 48.8972, 44.8722, 44.8242, 44.8242, 44.8242, 44.8242, 44.8242, 44.8242, 44.8242, 44.8242, 44.8242, 44.8242, 44.8242, 44.8242, 44.8628, 44.8242
5.34942, 36, 48.9781, 44.9413, 6.16441, -12.9781, 0, 44.9413, 44.9413, 48.8904, 44.9898, 44.9413, 44.9413, 44.9413, 44.9413, 44.9413, 44.9413, 44.9413, 44.9413, 44.9413, 44.9413, 44.9413, 44.9413, 44.9804, 44.9413
5.35732, 28, 48.9435, 45.0578, 5.47723, -20.9435, 0, 45.0578, 45.0578, 48.8549, 45.1068, 45.0578, 45.0578, 45.0578, 45.0578, 45.0578, 45.0578, 45.0578, 45.0578, 45.0578, 45.0578, 45.0578, 45.0578, 45.0973, 45.0578
5.36523, 34, 48.8849, 45.1735, 6, -14.8849, 0, 45.1735, 45.1735, 48.7954, 45.2231, 45.1735, 45.1735, 45.1735, 45.1735, 45.1735, 45.1735, 45.1735, 45.1735, 45.1735, 45.1735, 45.1735, 45.1735, 45.2134, 45.1735
5.37313, 48, 48.8077, 45.2886, 7.07107, -0.807697, 0, 45.2886, 45.2886, 48.7175, 45.3387, 45.2886, 45.2886, 45.2886, 45.2886, 45.2886, 45.2886, 45.2886, 45.2886, 45.2886, 45.2886, 45.2886, 45.2886, 45.3286, 45.2886
5.38104, 34, 48.7176, 45.4029, 6, -14.7176, 0, 45.4029, 45.4029, 48.6268, 45.4536, 45.4029, 45.4029, 45.4029, 45.4029, 45.4029, 45.4029, 45.4029, 45.4029, 45.4029, 45.4029, 45.4029, 45.4029, 45.443, 45.4029
5.38894, 30, 48.6201, 45.5166, 5.65685, -18.6201, 0, 45.5166, 45.5166, 48.5289, 45.5678, 45.5166, 45.5166, 45.5166, 45.5166, 45.5166, 45.5166, 45.5166, 45.5166, 45.5166, 45.5166, 45.5166, 45.5166, 45.5566, 45.5166
5.39684, 40, 48.5206, 45.6295, 6.48074, -8.52058, 0, 45.6295, 45.6295, 48.429, 45.6812, 45.6295, 45.6295, 45.6295, 45.6295, 45.6295, 45.6295, 45.6295, 45.6295, 45.6295, 45.6295, 45.6295, 45.6295, 45.6693, 45.6295
5.40475, 20, 48.4238, 45.7417, 4.69042, -28.4238, 0, 45.7417, 45.7417, 48.3319, 45.7939, 45.7417, 45.7417, 45.7417, 45.7417, 45.7417, 45.7417, 45.7417, 45.7417, 45.7417, 45.7417, 45.7417, 45.7417, 45.7812, 45.7417
5.41265, 32, 48.3339, 45.8531, 5.83095, -16.3339, 0, 45.8531, 45.8531, 48.2419, 45.9059, 45.8531, 45.8531, 45.8531, 45.8531, 45.8531, 45.8531, 45.8531, 45.8531, 45.8531, 45.8531, 45.8531, 45.8531, 45.8922, 45.8531
5.42055, 38, 48.2543, 45.9637, 6.32456, -10.2543, 0, 45.9637, 45.9637, 48.1623, 46.0171, 45.9637, 45.9637, 45.9637, 45.9637, 45.9637, 45.9637, 45.9637, 45.9637, 45.9637, 45.9637, 45.9637, 45.9637, 46.0023, 45.9637
5.42846, 36, 48.1877, 46.0736, 6.16441, -12.1877, 0, 46.0736, 46.0736, 48.0959, 46.1275, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.1115, 46.0736
5.43636, 32, 48.1359, 46.1827, 5.83095, -16.1359, 0, 46.1827, 46.1827, 48.0444, 46.2372, 46.1827, 46.1827, 46.1827, 46.1827, 46.1827, 46.1827, 46.1827, 46.1827, 46.1827, 46.1827, 46.1827, 46.1827, 46.2197, 46.1827
5.44426, 20, 48.1001, 46.291, 4.69042, -28.1001, 0, 46.291, 46.291, 48.009, 46.3461, 46.291, 46.291, 46.291, 46.291, 46.291, 46.291, 46.291, 46.291, 46.291, 46.291, 46.291, 46.291, 46.3271, 46.291
5.45217, 26, 48.0807, 46.3985, 5.2915, -22.0807, 0, 46.3985, 46.3985, 47.9901, 46.4541, 46.3985, 46.3985, 46.3985, 46.3985, 46.3985, 46.3985, 46.3985, 46.3985, 46.3985, 46.3985, 46.3985, 46.3985, 46.4334, 46.3985
5.46007, 22, 48.0775, 46.5052, 4.89898, -26.0775, 0, 46.5052, 46.5052, 47.9876, 46.5614, 46.5052, 46.5052, 46.5052, 46.5052, 46.5052, 46.5052, 46.5052, 46.5052, 46.5052, 46.5052, 46.5052, 46.5052, 46.5389, 46.5052
5.46798, 24, 48.0899, 46.6111, 5.09902, -24.0899, 0, 46.6111, 46.6111, 48.0007, 46.6678, 46.6111, 46.6111, 46.6111, 46.6111, 46.6111, 46.6111, 46.6111, 46.6111, 46.6111, 46.6111, 46.6111, 46.6111, 46.6434, 46.6111
5.47588, 26, 48.1169, 46.716, 5.2915, -22.1169, 0, 46.716, 46.7161, 48.0286, 46.7734, 46.716, 46.716, 46.716, 46.716, 46.716, 46.716, 46.716, 46.716, 46.716, 46.716, 46.716, 46.716, 46.747, 46.716
5.48378, 20, 48.1572, 46.8202, 4.69042, -28.1572, 0, 46.8202, 46.8202, 48.0698, 46.8782, 46.8202, 46.8202, 46.8202, 46.8202, 46.8202, 46.8202, 46.8202, 46.8202, 46.8202, 46.8202, 46.8202, 46.8202, 46.8496, 46.8202
5.49169, 30, 48.2094, 46.9235, 5.65685, -18.2094, 0, 46.9235, 46.9235, 48.123, 46.9821, 46.9235, 46.9235, 46.9235, 46.9235, 46.9235, 46.9235, 46.9235, 46.9235, 46.9235, 46.9235, 46.9235, 46.9235, 46.9513, 46.9235
5.49959, 38, 48.272, 47.0258, 6.32456, -10.272, 0, 47.0258, 47.0258, 48.1866, 47.0851, 47.0258, 47.0258, 47.0258, 47.0258, 47.0258, 47.0258, 47.0258, 47.0258, 47.0258, 47.0258, 47.0258, 47.0258, 47.052, 47.0258
5.50749, 26, 48.3436, 47.1273, 5.2915, -22.3436, 0, 47.1273, 47.1273, 48.259, 47.1872, 47.1273, 47.1273, 47.1273, 47.1273, 47.1273, 47.1273, 47.1273, 47.1273, 47.1273, 47.1273, 47.1273, 47.1273, 47.1518, 47.1273
5.5154, 16, 48.4226, 47.2278, 4.24264, -32.4226, 0, 47.2278, 47.2278, 48.339, 47.2886, 47.2278, 47.2278, 47.2278, 47.2278, 47.2278, 47.2278, 47.2278, 47.2278, 47.2278, 47.2278, 47.2278, 47.2278, 47.2506, 47.2278
